hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
יְחַלֵּֽק׃,H2505,yə·ḥal·lêq.,He has divided,V‑Piel‑Imperf‑3ms,H2505,Micah,2,250
לֹֽא־,H3808,lō-,no one,Adv‑NegPrt,H3808,Micah,2,251
יִֽהְיֶ֣ה,H1961,yih·yeh,will have,V‑Qal‑Imperf‑3ms,H1961,Micah,2,252
מַשְׁלִ֥יךְ,H7993,maš·lîḵ,to determine,V‑Hifil‑Prtcpl‑ms,H7993,Micah,2,253
חֶ֖בֶל,H2256,ḥe·ḇel,boundaries,N‑ms,H2256,Micah,2,254
בְּגוֹרָ֑ל,H1486,bə·ḡō·w·rāl;,by lot,Prep‑b | N‑ms,H1486,Micah,2,255
בִּקְהַ֖ל,H6951,biq·hal,in the assembly,Prep‑b | N‑msc,H6951,Micah,2,256
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,Micah,2,257
תַּטִּ֖פוּ,H5197,taṭ·ṭi·p̄ū,do prattle,V‑Hifil‑Imperf‑2mp,H5197,Micah,2,258
יַטִּיפ֑וּן,H5197,yaṭ·ṭî·p̄ūn;,[you say to those] who prophesy,V‑Hifil‑Imperf‑3mp | Pn,H5197,Micah,2,259
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Micah,2,260
יַטִּ֣פוּ,H5197,yaṭ·ṭi·p̄ū,so they shall prophesy,V‑Hifil‑Imperf‑3mp,H5197,Micah,2,261
לָאֵ֔לֶּה,H428,"lā·’êl·leh,",to these,Prep‑l | Pro‑cp,H428,Micah,2,262
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Micah,2,263
יִסַּ֖ג,H5253,yis·saḡ,they shall return,V‑Nifal‑Imperf‑3ms,H5253,Micah,2,264
כְּלִמּֽוֹת׃,H3639,kə·lim·mō·wṯ.,insult for [insult],N‑fp,H3639,Micah,2,265
בֵּֽית־,H1004,bêṯ-,the house,N‑msc,H1004,Micah,2,266
יַעֲקֹ֗ב,H3290,"ya·‘ă·qōḇ,",of Jacob,N‑proper‑ms,H3290,Micah,2,267
הֲקָצַר֙,H7114,hă·qā·ṣar,is restricted,V‑Qal‑Perf‑3ms,H7114,Micah,2,268
ר֣וּחַ,H7307,rū·aḥ,the Spirit,N‑csc,H7307,Micah,2,269
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,Micah,2,270
אִם־,H518,’im-,[Are],Conj,H518,Micah,2,271
אֵ֖לֶּה,H428,’êl·leh,these,Pro‑cp,H428,Micah,2,272
מַעֲלָלָ֑יו,H4611,ma·‘ă·lā·lāw;,His doings,N‑mpc | 3ms,H4611,Micah,2,273
הֲל֤וֹא,H3808,hă·lō·w,do not,Adv‑NegPrt,H3808,Micah,2,274
דְבָרַ֨י,H1697,ḏə·ḇā·ray,My words,N‑mpc | 1cs,H1697,Micah,2,275
יֵיטִ֔יבוּ,H3190,"yê·ṭî·ḇū,",do good,V‑Hifil‑Imperf‑3mp,H3190,Micah,2,276
עִ֖ם,H5973,‘im,to,Prep,H5973,Micah,2,277
הַיָּשָׁ֥ר,H3477,hay·yā·šār,uprightly,Art | Adj‑ms,H3477,Micah,2,278
הוֹלֵֽךְ׃,H1980,hō·w·lêḵ.,him who walks,V‑Qal‑Prtcpl‑ms,H1980,Micah,2,279
עַמִּי֙,H5971,‘am·mî,My people,N‑msc | 1cs,H5971,Micah,2,280
לְאוֹיֵ֣ב,H341,lə·’ō·w·yêḇ,as an enemy,Prep‑l | V‑Qal‑Prtcpl‑ms,H341,Micah,2,281
יְקוֹמֵ֔ם,H6965,"yə·qō·w·mêm,",have risen up,V‑Piel‑Imperf‑3ms,H6965,Micah,2,282
מִמּ֣וּל,H4136,mim·mūl,with,Prep‑m,H4136,Micah,2,283
שַׂלְמָ֔ה,H8008,"śal·māh,",the garment,N‑fs,H8008,Micah,2,284
אֶ֖דֶר,H145,’e·ḏer,the magnificence,N‑ms,H145,Micah,2,285
תַּפְשִׁט֑וּן,H6584,tap̄·ši·ṭūn;,You pull off,V‑Hifil‑Imperf‑2mp | Pn,H6584,Micah,2,286
מֵעֹבְרִ֣ים,H5674,mê·‘ō·ḇə·rîm,from as they pass by,Prep‑m | V‑Qal‑Prtcpl‑mp,H5674,Micah,2,287
בֶּ֔טַח,H983,"be·ṭaḥ,",those who trust [you],N‑ms,H983,Micah,2,288
שׁוּבֵ֖י,H7725,šū·ḇê,Like men returned from,V‑Qal‑QalPassPrtcpl‑mpc,H7725,Micah,2,289
מִלְחָמָֽה׃,H4421,mil·ḥā·māh.,war,N‑fs,H4421,Micah,2,290
עַמִּי֙,H5971,‘am·mî,of My people,N‑msc | 1cs,H5971,Micah,2,291
תְּגָ֣רְשׁ֔וּן,H1644,"tə·ḡā·rə·šūn,",you cast out,V‑Piel‑Imperf‑2mp | Pn,H1644,Micah,2,292
מִבֵּ֖ית,H1004,mib·bêṯ,from houses,Prep‑m | N‑msc,H1004,Micah,2,293
תַּֽעֲנֻגֶ֑יהָ,H8588,ta·‘ă·nu·ḡe·hā;,their pleasant,N‑mpc | 3fs,H8588,Micah,2,294
מֵעַל֙,H5921,mê·‘al,from,Prep‑m,H5921,Micah,2,295
עֹֽלָלֶ֔יהָ,H5768,"‘ō·lā·le·hā,",their children,N‑mpc | 3fs,H5768,Micah,2,296
תִּקְח֥וּ,H3947,tiq·ḥū,You have taken away,V‑Qal‑Imperf‑2mp,H3947,Micah,2,297
הֲדָרִ֖י,H1926,hă·ḏā·rî,My glory,N‑msc | 1cs,H1926,Micah,2,298
לְעוֹלָֽם׃,H5769,lə·‘ō·w·lām.,forever,Prep‑l | N‑ms,H5769,Micah,2,299
וּלְכ֔וּ,H1980,"ū·lə·ḵū,",and depart,Conj‑w | V‑Qal‑Imp‑mp,H1980,Micah,2,300
כִּ֥י,H3588,kî,for,Conj,H3588,Micah,2,301
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Micah,2,302
זֹ֖את,H2063,zōṯ,this [is],Pro‑fs,H2063,Micah,2,303
הַמְּנוּחָ֑ה,H4496,ham·mə·nū·ḥāh;,[your] rest,Art | N‑fs,H4496,Micah,2,304
בַּעֲב֥וּר,H5668,ba·‘ă·ḇūr,because,Prep‑b | N‑ms,H5668,Micah,2,305
טָמְאָ֛ה,H2930,ṭā·mə·’āh,it is defiled,V‑Qal‑Perf‑3fs,H2930,Micah,2,306
תְּחַבֵּ֖ל,H2254,tə·ḥab·bêl,it shall destroy,V‑Piel‑Imperf‑3fs,H2254,Micah,2,307
וְחֶ֥בֶל,H2256,wə·ḥe·ḇel,and Yes with destruction,Conj‑w | N‑ms,H2256,Micah,2,308
נִמְרָֽץ׃,H4834,nim·rāṣ.,utter,V‑Nifal‑Prtcpl‑ms,H4834,Micah,2,309
אִ֞ישׁ,H376,’îš,a man,N‑ms,H376,Micah,2,310
הֹלֵ֥ךְ,H1980,hō·lêḵ,should walk,V‑Qal‑Prtcpl‑msc,H1980,Micah,2,311
ר֙וּחַ֙,H7307,rū·aḥ,in a spirit,N‑cs,H7307,Micah,2,312
וָשֶׁ֣קֶר,H8267,wā·še·qer,and false,Conj‑w | N‑ms,H8267,Micah,2,313
כִּזֵּ֔ב,H3576,"kiz·zêḇ,",and speak a lie,V‑Piel‑Perf‑3ms,H3576,Micah,2,314
אַטִּ֣ף,H5197,’aṭ·ṭip̄,[saying] I will prophesy,V‑Hifil‑Imperf‑1cs,H5197,Micah,2,315
לַיַּ֖יִן,H3196,lay·ya·yin,of wine,"Prep‑l, Art | N‑ms",H3196,Micah,2,316
וְלַשֵּׁכָ֑ר,H7941,wə·laš·šê·ḵār;,and drink,"Conj‑w, Prep‑l, Art | N‑ms",H7941,Micah,2,317
וְהָיָ֥ה,H1961,wə·hā·yāh,and Even he would be,Conj‑w | V‑Qal‑ConjPerf‑3ms,H1961,Micah,2,318
מַטִּ֖יף,H5197,maṭ·ṭîp̄,the prattler,V‑Hifil‑Prtcpl‑msc,H5197,Micah,2,319
הָעָ֥ם,H5971,hā·‘ām,of people,Art | N‑ms,H5971,Micah,2,320
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,Micah,2,321
אֶאֱסֹ֜ף,H622,’e·’ĕ·sōp̄,I will assemble,V‑Qal‑Imperf‑1cs,H622,Micah,2,322
יַעֲקֹ֣ב,H3290,ya·‘ă·qōḇ,Jacob,N‑proper‑ms,H3290,Micah,2,323
כֻּלָּ֗ךְ,H3605,"kul·lāḵ,",all of you,N‑msc | 2ms,H3605,Micah,2,324
קַבֵּ֤ץ,H6908,qab·bêṣ,surely,V‑Piel‑InfAbs,H6908,Micah,2,325
אֲקַבֵּץ֙,H6908,’ă·qab·bêṣ,I will gather,V‑Piel‑Imperf‑1cs,H6908,Micah,2,326
שְׁאֵרִ֣ית,H7611,šə·’ê·rîṯ,the remnant,N‑fsc,H7611,Micah,2,327
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Micah,2,328
יַ֥חַד,H3162,ya·ḥaḏ,together,Adv,H3162,Micah,2,329
אֲשִׂימֶ֖נּוּ,H7760,’ă·śî·men·nū,I will put them,V‑Qal‑Imperf‑1cs | 3mse,H7760,Micah,2,330
כְּצֹ֣אן,H6629,kə·ṣōn,like sheep,Prep‑k | N‑cs,H6629,Micah,2,331
בָּצְרָ֑ה,H1223,bāṣ·rāh,of the fold,N‑fs,H1223,Micah,2,332
כְּעֵ֙דֶר֙,H5739,kə·‘ê·ḏer,Like a flock,Prep‑k | N‑ms,H5739,Micah,2,333
בְּת֣וֹךְ,H8432,bə·ṯō·wḵ,in the midst,Prep‑b | N‑msc,H8432,Micah,2,334
הַדָּֽבְר֔וֹ,H1699,"had·dā·ḇə·rōw,",of their pasture,Art | N‑msc | 3ms,H1699,Micah,2,335
תְּהִימֶ֖נָה,H1949,tə·hî·me·nāh,they shall make a loud noise,V‑Hifil‑Imperf‑3fp,H1949,Micah,2,336
מֵאָדָֽם׃,H120,mê·’ā·ḏām.,because of [so many] people,Prep‑m | N‑ms,H120,Micah,2,337
הַפֹּרֵץ֙,H6555,hap·pō·rêṣ,the one who breaks open,Art | V‑Qal‑Prtcpl‑ms,H6555,Micah,2,338
לִפְנֵיהֶ֔ם,H6440,"lip̄·nê·hem,",before them,Prep‑l | N‑mpc | 3mp,H6440,Micah,2,339
פָּֽרְצוּ֙,H6555,pā·rə·ṣū,they will break out,V‑Qal‑Perf‑3cp,H6555,Micah,2,340
וַֽיַּעֲבֹ֔רוּ,H5674,"way·ya·‘ă·ḇō·rū,",and Pass through,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5674,Micah,2,341
שַׁ֖עַר,H8179,ša·‘ar,the gate,N‑ms,H8179,Micah,2,342
וַיֵּ֣צְאוּ,H3318,way·yê·ṣə·’ū,and go out,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3318,Micah,2,343
וַיַּעֲבֹ֤ר,H5674,way·ya·‘ă·ḇōr,and will pass,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5674,Micah,2,344
מַלְכָּם֙,H4428,mal·kām,their king,N‑msc | 3mp,H4428,Micah,2,345
לִפְנֵיהֶ֔ם,H6440,"lip̄·nê·hem,",before them,Prep‑l | N‑mpc | 3mp,H6440,Micah,2,346
וַיהוָ֖ה,H3068,Yah·weh,with Yahweh,Conj‑w | N‑proper‑ms,H3068,Micah,2,347
בְּרֹאשָֽׁם׃,H7218,bə·rō·šām.,at their head,Prep‑b | N‑msc | 3mp,H7218,Micah,2,348
שִׁמְעוּ־,H8085,šim·‘ū-,Hear,V‑Qal‑Imp‑mp,H8085,Micah,3,349
נָא֙,H4994,nā,now,Interjection,H4994,Micah,3,350
רָאשֵׁ֣י,H7218,rā·šê,heads,N‑mpc,H7218,Micah,3,351
יַעֲקֹ֔ב,H3290,"ya·‘ă·qōḇ,",of Jacob,N‑proper‑ms,H3290,Micah,3,352
וּקְצִינֵ֖י,H7101,ū·qə·ṣî·nê,and you rulers,Conj‑w | N‑mpc,H7101,Micah,3,353
בֵּ֣ית,H1004,bêṯ,of the house,N‑msc,H1004,Micah,3,354
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,Micah,3,355
הֲל֣וֹא,H3808,hă·lō·w,[is it] not,Adv‑NegPrt,H3808,Micah,3,356
לָדַ֖עַת,H3045,lā·ḏa·‘aṯ,to know,Prep‑l | V‑Qal‑Inf,H3045,Micah,3,357
אֶת־,H853,’eṯ-,-,DirObjM,H853,Micah,3,358
הַמִּשְׁפָּֽט׃,H4941,ham·miš·pāṭ.,justice,Art | N‑ms,H4941,Micah,3,359
ט֖וֹב,H2896,ṭō·wḇ,good,N‑ms,H2896,Micah,3,360
וְאֹ֣הֲבֵי,H157,wə·’ō·hă·ḇê,and love,Conj‑w | V‑Qal‑Prtcpl‑mpc,H157,Micah,3,361
(רָ֑ע),H7451,rā‘;,evil,Adj‑ms,H7451,Micah,3,362
גֹּזְלֵ֤י,H1497,gō·zə·lê,who strip,V‑Qal‑Prtcpl‑mpc,H1497,Micah,3,363
עוֹרָם֙,H5785,‘ō·w·rām,the skin,N‑msc | 3mp,H5785,Micah,3,364
מֵֽעֲלֵיהֶ֔ם,H5921,"mê·‘ă·lê·hem,",from My people,Prep‑m | 3mp,H5921,Micah,3,365
וּשְׁאֵרָ֖ם,H7607,ū·šə·’ê·rām,and the flesh,Conj‑w | N‑msc | 3mp,H7607,Micah,3,366
מֵעַ֥ל,H5921,mê·‘al,from,Prep‑m,H5921,Micah,3,367
עַצְמוֹתָֽם׃,H6106,‘aṣ·mō·w·ṯām.,their bones,N‑fpc | 3mp,H6106,Micah,3,368
אָכְלוּ֮,H398,’ā·ḵə·lū,eat,V‑Qal‑Perf‑3cp,H398,Micah,3,369
שְׁאֵ֣ר,H7607,šə·’êr,the flesh,N‑msc,H7607,Micah,3,370
עַמִּי֒,H5971,‘am·mî,of My people,N‑msc | 1cs,H5971,Micah,3,371
וְעוֹרָם֙,H5785,wə·‘ō·w·rām,and their skin,Conj‑w | N‑msc | 3mp,H5785,Micah,3,372
מֵעֲלֵיהֶ֣ם,H5921,mê·‘ă·lê·hem,from them,Prep‑m | 3mp,H5921,Micah,3,373
הִפְשִׁ֔יטוּ,H6584,"hip̄·šî·ṭū,",Flay,V‑Hifil‑Perf‑3cp,H6584,Micah,3,374
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Micah,3,375
עַצְמֹֽתֵיהֶ֖ם,H6106,‘aṣ·mō·ṯê·hem,their bones,N‑fpc | 3mp,H6106,Micah,3,376
פִּצֵּ֑חוּ,H6476,piṣ·ṣê·ḥū;,Break,V‑Piel‑Perf‑3cp,H6476,Micah,3,377
וּפָרְשׂוּ֙,H6566,ū·p̄ā·rə·śū,and chop [them] in pieces,Conj‑w | V‑Qal‑ConjPerf‑3cp,H6566,Micah,3,378
כַּאֲשֶׁ֣ר,H834,ka·’ă·šer,Like [meat],Prep‑k | Pro‑r,H834,Micah,3,379
בַּסִּ֔יר,H5518,"bas·sîr,",for the pot,"Prep‑b, Art | N‑cs",H5518,Micah,3,380
וּכְבָשָׂ֖ר,H1320,ū·ḵə·ḇā·śār,and Like flesh,"Conj‑w, Prep‑k | N‑ms",H1320,Micah,3,381
בְּת֥וֹךְ,H8432,bə·ṯō·wḵ,in,Prep‑b | N‑msc,H8432,Micah,3,382
קַלָּֽחַת׃,H7037,qal·lā·ḥaṯ.,the caldron,N‑fs,H7037,Micah,3,383
יִזְעֲק֣וּ,H2199,yiz·‘ă·qū,they will cry,V‑Qal‑Imperf‑3mp,H2199,Micah,3,384
אֶל־,H413,’el-,to,Prep,H413,Micah,3,385
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Micah,3,386
וְלֹ֥א,H3808,wə·lō,but not,Conj‑w | Adv‑NegPrt,H3808,Micah,3,387
יַעֲנֶ֖ה,H6030,ya·‘ă·neh,He will hear,V‑Qal‑Imperf‑3ms,H6030,Micah,3,388
אוֹתָ֑ם,H853,’ō·w·ṯām;,them,DirObjM | 3mp,H853,Micah,3,389
וְיַסְתֵּ֨ר,H5641,wə·yas·têr,and even He will hide,Conj‑w | V‑Hifil‑ConjImperf.Jus‑3ms,H5641,Micah,3,390
פָּנָ֤יו,H6440,pā·nāw,His face,N‑cpc | 3ms,H6440,Micah,3,391
מֵהֶם֙,H1992,mê·hem,from them,Prep‑m | Pro‑3mp,H1992,Micah,3,392
בָּעֵ֣ת,H6256,bā·‘êṯ,at time,"Prep‑b, Art | N‑cs",H6256,Micah,3,393
הַהִ֔יא,H1931,"ha·hî,",that,Art | Pro‑3fs,H1931,Micah,3,394
כַּאֲשֶׁ֥ר,H834,ka·’ă·šer,because,Prep‑k | Pro‑r,H834,Micah,3,395
הֵרֵ֖עוּ,H7489,hê·rê·‘ū,they have been evil,V‑Hifil‑Perf‑3cp,H7489,Micah,3,396
מַעַלְלֵיהֶֽם׃,H4611,ma·‘al·lê·hem.,in their deeds,N‑mpc | 3mp,H4611,Micah,3,397
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Micah,3,398
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Micah,3,399
עַל־,H5921,‘al-,concerning,Prep,H5921,Micah,3,400
הַנְּבִיאִ֖ים,H5030,han·nə·ḇî·’îm,the prophets,Art | N‑mp,H5030,Micah,3,401
הַמַּתְעִ֣ים,H8582,ham·maṯ·‘îm,who make stray,Art | V‑Hifil‑Prtcpl‑mp,H8582,Micah,3,402
אֶת־,H853,’eṯ-,-,DirObjM,H853,Micah,3,403
עַמִּ֑י,H5971,‘am·mî;,my people,N‑msc | 1cs,H5971,Micah,3,404
הַנֹּשְׁכִ֤ים,H5391,han·nō·šə·ḵîm,while they chew,Art | V‑Qal‑Prtcpl‑mp,H5391,Micah,3,405
בְּשִׁנֵּיהֶם֙,H8127,bə·šin·nê·hem,with their teeth,Prep‑b | N‑cdc | 3mp,H8127,Micah,3,406
וְקָרְא֣וּ,H7121,wə·qā·rə·’ū,and who chant,Conj‑w | V‑Qal‑ConjPerf‑3cp,H7121,Micah,3,407
שָׁל֔וֹם,H7965,"šā·lō·wm,",Peace,N‑ms,H7965,Micah,3,408
וַאֲשֶׁר֙,H834,wa·’ă·šer,but,Conj‑w | Pro‑r,H834,Micah,3,409
לֹא־,H3808,lō-,nothing,Adv‑NegPrt,H3808,Micah,3,410
יִתֵּ֣ן,H5414,yit·tên,who puts,V‑Qal‑Imperf‑3ms,H5414,Micah,3,411
עַל־,H5921,‘al-,into,Prep,H5921,Micah,3,412
פִּיהֶ֔ם,H6310,"pî·hem,",their mouths,N‑msc | 3mp,H6310,Micah,3,413
וְקִדְּשׁ֥וּ,H6942,wə·qid·də·šū,and who prepare,Conj‑w | V‑Piel‑ConjPerf‑3cp,H6942,Micah,3,414
עָלָ֖יו,H5921,‘ā·lāw,against him,Prep | 3ms,H5921,Micah,3,415
מִלְחָמָֽה׃,H4421,mil·ḥā·māh.,war,N‑fs,H4421,Micah,3,416
לַ֤יְלָה,H3915,lay·lāh,night,N‑ms,H3915,Micah,3,417
מֵֽחָז֔וֹן,H2377,"mê·ḥā·zō·wn,",without vision,Prep‑m | N‑ms,H2377,Micah,3,418
וְחָשְׁכָ֥ה,H2821,wə·ḥā·šə·ḵāh,and darkness,Conj‑w | V‑Qal‑ConjPerf‑3fs,H2821,Micah,3,419
מִקְּסֹ֑ם,H7080,miq·qə·sōm;,without divination,Prep‑m | V‑Qal‑Inf,H7080,Micah,3,420
וּבָ֤אָה,H935,ū·ḇā·’āh,and shall go down,Conj‑w | V‑Qal‑ConjPerf‑3fs,H935,Micah,3,421
הַשֶּׁ֙מֶשׁ֙,H8121,haš·še·meš,the sun,Art | N‑cs,H8121,Micah,3,422
עַל־,H5921,‘al-,on,Prep,H5921,Micah,3,423
הַנְּבִיאִ֔ים,H5030,"han·nə·ḇî·’îm,",the prophets,Art | N‑mp,H5030,Micah,3,424
וְקָדַ֥ר,H6937,wə·qā·ḏar,and shall be dark,Conj‑w | V‑Qal‑ConjPerf‑3ms,H6937,Micah,3,425
עֲלֵיהֶ֖ם,H5921,‘ă·lê·hem,for them,Prep | 3mp,H5921,Micah,3,426
הַיּֽוֹם׃,H3117,hay·yō·wm.,the day,Art | N‑ms,H3117,Micah,3,427
הַחֹזִ֗ים,H2374,"ha·ḥō·zîm,",the seers,Art | N‑mp,H2374,Micah,3,428
וְחָֽפְרוּ֙,H2659,wə·ḥā·p̄ə·rū,and abashed,Conj‑w | V‑Qal‑ConjPerf‑3cp,H2659,Micah,3,429
הַקֹּ֣סְמִ֔ים,H7080,"haq·qō·sə·mîm,",The diviners,Art | V‑Qal‑Prtcpl‑mp,H7080,Micah,3,430
וְעָט֥וּ,H5844,wə·‘ā·ṭū,and indeed they shall cover,Conj‑w | V‑Qal‑ConjPerf‑3cp,H5844,Micah,3,431
עַל־,H5921,‘al-,on,Prep,H5921,Micah,3,432
שָׂפָ֖ם,H8222,śā·p̄ām,lips,N‑msc,H8222,Micah,3,433
כֻּלָּ֑ם,H3605,kul·lām;,all their,N‑msc | 3mp,H3605,Micah,3,434
כִּ֛י,H3588,kî,for,Conj,H3588,Micah,3,435
אֵ֥ין,H369,’ên,[there is] no,Adv,H369,Micah,3,436
מַעֲנֵ֖ה,H4617,ma·‘ă·nêh,answer from,N‑msc,H4617,Micah,3,437
אֱלֹהִֽים׃,H430,’ĕ·lō·hîm.,God,N‑mp,H430,Micah,3,438
אָנֹכִ֞י,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,Micah,3,439
מָלֵ֤אתִי,H4390,mā·lê·ṯî,am full,V‑Qal‑Perf‑1cs,H4390,Micah,3,440
כֹ֙חַ֙,H3581,ḵō·aḥ,of power,N‑ms,H3581,Micah,3,441
אֶת־,H853,’eṯ-,by,DirObjM,H853,Micah,3,442
ר֣וּחַ,H7307,rū·aḥ,the Spirit,N‑csc,H7307,Micah,3,443
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,Micah,3,444
וּמִשְׁפָּ֖ט,H4941,ū·miš·pāṭ,and of justice,Conj‑w | N‑ms,H4941,Micah,3,445
וּגְבוּרָ֑ה,H1369,ū·ḡə·ḇū·rāh;,and might,Conj‑w | N‑fs,H1369,Micah,3,446
לְהַגִּ֤יד,H5046,lə·hag·gîḏ,to declare,Prep‑l | V‑Hifil‑Inf,H5046,Micah,3,447
לְיַֽעֲקֹב֙,H3290,lə·ya·‘ă·qōḇ,to Jacob,Prep‑l | N‑proper‑ms,H3290,Micah,3,448
פִּשְׁע֔וֹ,H6588,"piš·‘ōw,",his transgression,N‑msc | 3ms,H6588,Micah,3,449
וּלְיִשְׂרָאֵ֖ל,H3478,ū·lə·yiś·rā·’êl,and to Israel,"Conj‑w, Prep‑l | N‑proper‑ms",H3478,Micah,3,450
חַטָּאתֽוֹ׃,H2403,ḥaṭ·ṭā·ṯōw.,his sin,N‑fsc | 3ms,H2403,Micah,3,451
נָ֣א,H4994,nā,now,Interjection,H4994,Micah,3,452
זֹ֗את,H2063,"zōṯ,",this,Pro‑fs,H2063,Micah,3,453
רָאשֵׁי֙,H7218,rā·šê,You heads,N‑mpc,H7218,Micah,3,454
בֵּ֣ית,H1004,bêṯ,of the house,N‑msc,H1004,Micah,3,455
יַעֲקֹ֔ב,H3290,"ya·‘ă·qōḇ,",of Jacob,N‑proper‑ms,H3290,Micah,3,456
וּקְצִינֵ֖י,H7101,ū·qə·ṣî·nê,and rulers,Conj‑w | N‑mpc,H7101,Micah,3,457
בֵּ֣ית,H1004,bêṯ,of the house,N‑msc,H1004,Micah,3,458
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,Micah,3,459
הַֽמֲתַעֲבִ֣ים,H8581,ha·mă·ṯa·‘ă·ḇîm,who abhor,Art | V‑Piel‑Prtcpl‑mp,H8581,Micah,3,460
מִשְׁפָּ֔ט,H4941,"miš·pāṭ,",justice,N‑ms,H4941,Micah,3,461
וְאֵ֥ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Micah,3,462
כָּל־,H3605,kāl-,all,N‑msc,H3605,Micah,3,463
הַיְשָׁרָ֖ה,H3477,hay·šā·rāh,equity,Art | Adj‑fs,H3477,Micah,3,464
יְעַקֵּֽשׁוּ׃,H6140,yə·‘aq·qê·šū.,pervert,V‑Piel‑Imperf‑3mp,H6140,Micah,3,465
צִיּ֖וֹן,H6726,ṣî·yō·wn,Zion,N‑proper‑fs,H6726,Micah,3,466
בְּדָמִ֑ים,H1818,bə·ḏā·mîm;,with bloodshed,Prep‑b | N‑mp,H1818,Micah,3,467
וִירוּשָׁלִַ֖ם,H3389,wî·rū·šā·lim,and Jerusalem,Conj‑w | N‑proper‑fs,H3389,Micah,3,468
בְּעַוְלָֽה׃,H5766,bə·‘aw·lāh.,with iniquity,Prep‑b | N‑fs,H5766,Micah,3,469
בְּשֹׁ֣חַד,H7810,bə·šō·ḥaḏ,for a bribe,Prep‑b | N‑ms,H7810,Micah,3,470
יִשְׁפֹּ֗טוּ,H8199,"yiš·pō·ṭū,",judge,V‑Qal‑Imperf‑3mp,H8199,Micah,3,471
וְכֹהֲנֶ֙יהָ֙,H3548,wə·ḵō·hă·ne·hā,and Her priests,Conj‑w | N‑mpc | 3fs,H3548,Micah,3,472
בִּמְחִ֣יר,H4242,bim·ḥîr,for pay,Prep‑b | N‑ms,H4242,Micah,3,473
יוֹר֔וּ,H3384,"yō·w·rū,",teach,V‑Hifil‑Imperf‑3mp,H3384,Micah,3,474
וּנְבִיאֶ֖יהָ,H5030,ū·nə·ḇî·’e·hā,and her prophets,Conj‑w | N‑mpc | 3fs,H5030,Micah,3,475
בְּכֶ֣סֶף,H3701,bə·ḵe·sep̄,for money,Prep‑b | N‑ms,H3701,Micah,3,476
יִקְסֹ֑מוּ,H7080,yiq·sō·mū;,Divine,V‑Qal‑Imperf‑3mp,H7080,Micah,3,477
וְעַל־,H5921,wə·‘al-,and yet on,Conj‑w | Prep,H5921,Micah,3,478
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Micah,3,479
יִשָּׁעֵ֣נוּ,H8172,yiš·šā·‘ê·nū,they lean,V‑Nifal‑Imperf‑3mp,H8172,Micah,3,480
לֵאמֹ֔ר,H559,"lê·mōr,",and say,Prep‑l | V‑Qal‑Inf,H559,Micah,3,481
הֲל֤וֹא,H3808,hă·lō·w,is not,Adv‑NegPrt,H3808,Micah,3,482
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Micah,3,483
בְּקִרְבֵּ֔נוּ,H7130,"bə·qir·bê·nū,",among us,Prep‑b | N‑msc | 1cp,H7130,Micah,3,484
לֹֽא־,H3808,lō-,No,Adv‑NegPrt,H3808,Micah,3,485
תָב֥וֹא,H935,ṯā·ḇō·w,can come,V‑Qal‑Imperf‑3fs,H935,Micah,3,486
עָלֵ֖ינוּ,H5921,‘ā·lê·nū,upon us,Prep | 1cp,H5921,Micah,3,487
רָעָֽה׃,H7451,rā·‘āh.,harm,Adj‑fs,H7451,Micah,3,488
בִּגְלַלְכֶ֔ם,H1558,"biḡ·lal·ḵem,",because of you,Prep‑b | N‑msc | 2mp,H1558,Micah,3,489
צִיּ֖וֹן,H6726,ṣî·yō·wn,Zion,N‑proper‑fs,H6726,Micah,3,490
שָׂדֶ֣ה,H7704,śā·ḏeh,[like] a field,N‑ms,H7704,Micah,3,491
