hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וְעֻזִּיאֵֽל׃,H5816,wə·‘uz·zî·’êl.,and Uzziel,Conj‑w | N‑proper‑ms,H5816,Numbers,3,1029
מְרָרִ֛י,H4847,mə·rā·rî,of Merari,N‑proper‑ms,H4847,Numbers,3,1030
לְמִשְׁפְּחֹתָ֖ם,H4940,lə·miš·pə·ḥō·ṯām,by their families,Prep‑l | N‑fpc | 3mp,H4940,Numbers,3,1031
מַחְלִ֣י,H4249,maḥ·lî,Mahli,N‑proper‑ms,H4249,Numbers,3,1032
וּמוּשִׁ֑י,H4187,ū·mū·šî;,and Mushi,Conj‑w | N‑proper‑ms,H4187,Numbers,3,1033
אֵ֥לֶּה,H428,’êl·leh,These,Pro‑cp,H428,Numbers,3,1034
הֵ֛ם,H1992,hêm,are,Pro‑3mp,H1992,Numbers,3,1035
מִשְׁפְּחֹ֥ת,H4940,miš·pə·ḥōṯ,the families,N‑fpc,H4940,Numbers,3,1036
הַלֵּוִ֖י,H3881,hal·lê·wî,of Levi,Art | N‑proper‑ms,H3881,Numbers,3,1037
לְבֵ֥ית,H1004,lə·ḇêṯ,by houses,Prep‑l | N‑msc,H1004,Numbers,3,1038
אֲבֹתָֽם׃,H1,’ă·ḇō·ṯām.,their fathers',N‑mpc | 3mp,H1,Numbers,3,1039
מִשְׁפַּ֙חַת֙,H4940,miš·pa·ḥaṯ,[came] the family,N‑fsc,H4940,Numbers,3,1040
הַלִּבְנִ֔י,H3846,"hal·liḇ·nî,",of the Libnite,Art | N‑proper‑ms,H3846,Numbers,3,1041
וּמִשְׁפַּ֖חַת,H4940,ū·miš·pa·ḥaṯ,and the family of,Conj‑w | N‑fsc,H4940,Numbers,3,1042
הַשִּׁמְעִ֑י,H8097,haš·šim·‘î;,the Shimite,Art | N‑proper‑ms,H8097,Numbers,3,1043
אֵ֣לֶּה,H428,’êl·leh,these,Pro‑cp,H428,Numbers,3,1044
הֵ֔ם,H1992,"hêm,",were,Pro‑3mp,H1992,Numbers,3,1045
מִשְׁפְּחֹ֖ת,H4940,miš·pə·ḥōṯ,the families,N‑fpc,H4940,Numbers,3,1046
הַגֵּרְשֻׁנִּֽי׃,H1649,hag·gê·rə·šun·nî.,of the Gershonite,Art | N‑proper‑ms,H1649,Numbers,3,1047
בְּמִסְפַּ֣ר,H4557,bə·mis·par,according to the number,Prep‑b | N‑msc,H4557,Numbers,3,1048
כָּל־,H3605,kāl-,of all,N‑msc,H3605,Numbers,3,1049
זָכָ֔ר,H2145,"zā·ḵār,",the males,N‑ms,H2145,Numbers,3,1050
מִבֶּן־,H1121,mib·ben-,from old,Prep‑m | N‑msc,H1121,Numbers,3,1051
חֹ֖דֶשׁ,H2320,ḥō·ḏeš,a month,N‑ms,H2320,Numbers,3,1052
וָמָ֑עְלָה,H4605,wā·mā·‘ə·lāh;,and above,Conj‑w | Adv | 3fs,H4605,Numbers,3,1053
פְּקֻ֣דֵיהֶ֔ם,H6485,"pə·qu·ḏê·hem,",of those who were numbered [there were],V‑Qal‑QalPassPrtcpl‑mpc | 3mp,H6485,Numbers,3,1054
שִׁבְעַ֥ת,H7651,šiḇ·‘aṯ,seven,Number‑msc,H7651,Numbers,3,1055
אֲלָפִ֖ים,H505,’ă·lā·p̄îm,thousand,Number‑mp,H505,Numbers,3,1056
וַחֲמֵ֥שׁ,H2568,wa·ḥă·mêš,and five,Conj‑w | Number‑fsc,H2568,Numbers,3,1057
מֵאֽוֹת׃,H3967,mê·’ō·wṯ.,hundred,Number‑fp,H3967,Numbers,3,1058
הַגֵּרְשֻׁנִּ֑י,H1649,hag·gê·rə·šun·nî;,of the Gershonite,Art | N‑proper‑ms,H1649,Numbers,3,1059
אַחֲרֵ֧י,H310,’a·ḥă·rê,behind,Prep,H310,Numbers,3,1060
הַמִּשְׁכָּ֛ן,H4908,ham·miš·kān,the tabernacle,Art | N‑ms,H4908,Numbers,3,1061
יַחֲנ֖וּ,H2583,ya·ḥă·nū,were to camp,V‑Qal‑Imperf‑3mp,H2583,Numbers,3,1062
יָֽמָּה׃,H3220,yām·māh.,westward,N‑ms | 3fs,H3220,Numbers,3,1063
בֵֽית־,H1004,ḇêṯ-,of house,N‑msc,H1004,Numbers,3,1064
אָ֖ב,H1,’āḇ,the fathers',N‑ms,H1,Numbers,3,1065
לַגֵּרְשֻׁנִּ֑י,H1649,lag·gê·rə·šun·nî;,of the Gershonite,"Prep‑l, Art | N‑proper‑ms",H1649,Numbers,3,1066
אֶלְיָסָ֖ף,H460,’el·yā·sāp̄,[was] Eliasaph,N‑proper‑ms,H460,Numbers,3,1067
בֶּן־,H1121,ben-,son,N‑msc,H1121,Numbers,3,1068
לָאֵֽל׃,H3815,lā·’êl.,of Lael,N‑proper‑ms,H3815,Numbers,3,1069
בְּנֵֽי־,H1121,bə·nê-,of the sons of,N‑mpc,H1121,Numbers,3,1070
גֵרְשׁוֹן֙,H1648,ḡê·rə·šō·wn,Gershon,N‑proper‑ms,H1648,Numbers,3,1071
בְּאֹ֣הֶל,H168,bə·’ō·hel,in the tabernacle,Prep‑b | N‑msc,H168,Numbers,3,1072
מוֹעֵ֔ד,H4150,"mō·w·‘êḏ,",of meeting,N‑ms,H4150,Numbers,3,1073
הַמִּשְׁכָּ֖ן,H4908,ham·miš·kān,[included] the tabernacle,Art | N‑ms,H4908,Numbers,3,1074
וְהָאֹ֑הֶל,H168,wə·hā·’ō·hel;,and the tent,"Conj‑w, Art | N‑ms",H168,Numbers,3,1075
מִכְסֵ֕הוּ,H4372,miḵ·sê·hū,with its covering,N‑msc | 3ms,H4372,Numbers,3,1076
וּמָסַ֕ךְ,H4539,ū·mā·saḵ,and the screen for,Conj‑w | N‑msc,H4539,Numbers,3,1077
פֶּ֖תַח,H6607,pe·ṯaḥ,the door,N‑msc,H6607,Numbers,3,1078
אֹ֥הֶל,H168,’ō·hel,of the tabernacle,N‑msc,H168,Numbers,3,1079
מוֹעֵֽד׃,H4150,mō·w·‘êḏ.,of meeting,N‑ms,H4150,Numbers,3,1080
הֶֽחָצֵ֗ר,H2691,"he·ḥā·ṣêr,",of the court,Art | N‑cs,H2691,Numbers,3,1081
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Numbers,3,1082
מָסַךְ֙,H4539,mā·saḵ,the screen for,N‑msc,H4539,Numbers,3,1083
פֶּ֣תַח,H6607,pe·ṯaḥ,the door,N‑msc,H6607,Numbers,3,1084
הֶֽחָצֵ֔ר,H2691,"he·ḥā·ṣêr,",of the court,Art | N‑cs,H2691,Numbers,3,1085
אֲשֶׁ֧ר,H834,’ă·šer,which [are],Pro‑r,H834,Numbers,3,1086
עַל־,H5921,‘al-,around,Prep,H5921,Numbers,3,1087
הַמִּשְׁכָּ֛ן,H4908,ham·miš·kān,the tabernacle,Art | N‑ms,H4908,Numbers,3,1088
וְעַל־,H5921,wə·‘al-,and,Conj‑w | Prep,H5921,Numbers,3,1089
הַמִּזְבֵּ֖חַ,H4196,ham·miz·bê·aḥ,the altar,Art | N‑ms,H4196,Numbers,3,1090
סָבִ֑יב,H5439,sā·ḇîḇ;,around,Adv,H5439,Numbers,3,1091
וְאֵת֙,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Numbers,3,1092
מֵֽיתָרָ֔יו,H4340,"mê·ṯā·rāw,",their cords,N‑mpc | 3ms,H4340,Numbers,3,1093
לְכֹ֖ל,H3605,lə·ḵōl,according to all,Prep‑l | N‑msc,H3605,Numbers,3,1094
עֲבֹדָתֽוֹ׃,H5656,‘ă·ḇō·ḏā·ṯōw.,the work relating to them,N‑fsc | 3ms,H5656,Numbers,3,1095
מִשְׁפַּ֤חַת,H4940,miš·pa·ḥaṯ,[came] the family,N‑fsc,H4940,Numbers,3,1096
הַֽעַמְרָמִי֙,H6020,ha·‘am·rā·mî,of the Amramite,Art | N‑proper‑ms,H6020,Numbers,3,1097
וּמִשְׁפַּ֣חַת,H4940,ū·miš·pa·ḥaṯ,and the family,Conj‑w | N‑fsc,H4940,Numbers,3,1098
הַיִּצְהָרִ֔י,H3325,"hay·yiṣ·hā·rî,",of the Izharite,Art | N‑proper‑ms,H3325,Numbers,3,1099
וּמִשְׁפַּ֙חַת֙,H4940,ū·miš·pa·ḥaṯ,and the family,Conj‑w | N‑fsc,H4940,Numbers,3,1100
הַֽחֶבְרֹנִ֔י,H2276,"ha·ḥeḇ·rō·nî,",of the Hebronite,Art | N‑proper‑ms,H2276,Numbers,3,1101
וּמִשְׁפַּ֖חַת,H4940,ū·miš·pa·ḥaṯ,and the family,Conj‑w | N‑fsc,H4940,Numbers,3,1102
הָֽעָזִּיאֵלִ֑י,H5817,hā·‘āz·zî·’ê·lî;,of the Uzzielite,Art | N‑proper‑ms,H5817,Numbers,3,1103
אֵ֥לֶּה,H428,’êl·leh,these,Pro‑cp,H428,Numbers,3,1104
הֵ֖ם,H1992,hêm,were,Pro‑3mp,H1992,Numbers,3,1105
מִשְׁפְּחֹ֥ת,H4940,miš·pə·ḥōṯ,the families,N‑fpc,H4940,Numbers,3,1106
הַקְּהָתִֽי׃,H6956,haq·qə·hā·ṯî.,of the Kohathite,Art | N‑proper‑ms,H6956,Numbers,3,1107
כָּל־,H3605,kāl-,of all,N‑msc,H3605,Numbers,3,1108
זָכָ֔ר,H2145,"zā·ḵār,",the males,N‑ms,H2145,Numbers,3,1109
מִבֶּן־,H1121,mib·ben-,from old,Prep‑m | N‑msc,H1121,Numbers,3,1110
חֹ֖דֶשׁ,H2320,ḥō·ḏeš,a month,N‑ms,H2320,Numbers,3,1111
וָמָ֑עְלָה,H4605,wā·mā·‘ə·lāh;,and above,Conj‑w | Adv | 3fs,H4605,Numbers,3,1112
שְׁמֹנַ֤ת,H8083,šə·mō·naṯ,[there were] eight,Number‑msc,H8083,Numbers,3,1113
אֲלָפִים֙,H505,’ă·lā·p̄îm,thousand,Number‑mp,H505,Numbers,3,1114
וְשֵׁ֣שׁ,H8337,wə·šêš,and six,Conj‑w | Number‑fs,H8337,Numbers,3,1115
מֵא֔וֹת,H3967,"mê·’ō·wṯ,",hundred,Number‑fp,H3967,Numbers,3,1116
שֹׁמְרֵ֖י,H8104,šō·mə·rê,keeping,V‑Qal‑Prtcpl‑mpc,H8104,Numbers,3,1117
מִשְׁמֶ֥רֶת,H4931,miš·me·reṯ,charge,N‑fsc,H4931,Numbers,3,1118
הַקֹּֽדֶשׁ׃,H6944,haq·qō·ḏeš.,of the sanctuary,Art | N‑ms,H6944,Numbers,3,1119
בְּנֵי־,H1121,bə·nê-,of the sons,N‑mpc,H1121,Numbers,3,1120
קְהָ֖ת,H6955,qə·hāṯ,of Kohath,N‑proper‑ms,H6955,Numbers,3,1121
יַחֲנ֑וּ,H2583,ya·ḥă·nū;,were to camp,V‑Qal‑Imperf‑3mp,H2583,Numbers,3,1122
עַ֛ל,H5921,‘al,on,Prep,H5921,Numbers,3,1123
יֶ֥רֶךְ,H3409,ye·reḵ,the side,N‑fsc,H3409,Numbers,3,1124
הַמִּשְׁכָּ֖ן,H4908,ham·miš·kān,of the tabernacle,Art | N‑ms,H4908,Numbers,3,1125
תֵּימָֽנָה׃,H8486,tê·mā·nāh.,south,N‑fs | 3fs,H8486,Numbers,3,1126
בֵֽית־,H1004,ḇêṯ-,of house,N‑msc,H1004,Numbers,3,1127
אָ֖ב,H1,’āḇ,the fathers',N‑ms,H1,Numbers,3,1128
לְמִשְׁפְּחֹ֣ת,H4940,lə·miš·pə·ḥōṯ,of the families,Prep‑l | N‑fpc,H4940,Numbers,3,1129
הַקְּהָתִ֑י,H6956,haq·qə·hā·ṯî;,of the Kohathites,Art | N‑proper‑ms,H6956,Numbers,3,1130
אֶלִיצָפָ֖ן‪‬,H469,’e·lî·ṣā·p̄ān,[was] Elizaphan,N‑proper‑ms,H469,Numbers,3,1131
בֶּן־,H1121,ben-,son,N‑msc,H1121,Numbers,3,1132
עֻזִּיאֵֽל׃,H5816,‘uz·zî·’êl.,of Uzziel,N‑proper‑ms,H5816,Numbers,3,1133
הָאָרֹ֤ן,H727,hā·’ā·rōn,the ark,Art | N‑cs,H727,Numbers,3,1134
וְהַשֻּׁלְחָן֙,H7979,wə·haš·šul·ḥān,and the table,"Conj‑w, Art | N‑ms",H7979,Numbers,3,1135
וְהַמְּנֹרָ֣ה,H4501,wə·ham·mə·nō·rāh,and the lampstand,"Conj‑w, Art | N‑fs",H4501,Numbers,3,1136
וְהַֽמִּזְבְּחֹ֔ת,H4196,"wə·ham·miz·bə·ḥōṯ,",and the altars,"Conj‑w, Art | N‑mp",H4196,Numbers,3,1137
וּכְלֵ֣י,H3627,ū·ḵə·lê,and the utensils,Conj‑w | N‑mpc,H3627,Numbers,3,1138
הַקֹּ֔דֶשׁ,H6944,"haq·qō·ḏeš,",of the sanctuary,Art | N‑ms,H6944,Numbers,3,1139
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,Numbers,3,1140
יְשָׁרְת֖וּ,H8334,yə·šā·rə·ṯū,they ministered,V‑Piel‑Imperf‑3mp,H8334,Numbers,3,1141
וְהַ֨מָּסָ֔ךְ,H4539,"wə·ham·mā·sāḵ,",and the screen,"Conj‑w, Art | N‑ms",H4539,Numbers,3,1142
וְכֹ֖ל,H3605,wə·ḵōl,and all,Conj‑w | N‑msc,H3605,Numbers,3,1143
עֲבֹדָתֽוֹ׃,H5656,‘ă·ḇō·ḏā·ṯōw.,the work relating to them,N‑fsc | 3ms,H5656,Numbers,3,1144
נְשִׂיאֵ֣י,H5387,nə·śî·’ê,over the leaders,N‑mpc,H5387,Numbers,3,1145
הַלֵּוִ֔י,H3881,"hal·lê·wî,",of the Levite,Art | N‑proper‑ms,H3881,Numbers,3,1146
אֶלְעָזָ֖ר,H499,’el·‘ā·zār,Eleazar,N‑proper‑ms,H499,Numbers,3,1147
בֶּן־,H1121,ben-,son,N‑msc,H1121,Numbers,3,1148
אַהֲרֹ֣ן,H175,’a·hă·rōn,of Aaron,N‑proper‑ms,H175,Numbers,3,1149
הַכֹּהֵ֑ן,H3548,hak·kō·hên;,the priest,Art | N‑ms,H3548,Numbers,3,1150
פְּקֻדַּ֕ת,H6486,pə·qud·daṯ,[with] oversight,N‑fsc,H6486,Numbers,3,1151
שֹׁמְרֵ֖י,H8104,šō·mə·rê,of those who kept,V‑Qal‑Prtcpl‑mpc,H8104,Numbers,3,1152
מִשְׁמֶ֥רֶת,H4931,miš·me·reṯ,charge,N‑fsc,H4931,Numbers,3,1153
הַקֹּֽדֶשׁ׃,H6944,haq·qō·ḏeš.,of the sanctuary,Art | N‑ms,H6944,Numbers,3,1154
מִשְׁפַּ֙חַת֙,H4940,miš·pa·ḥaṯ,[came] the family,N‑fsc,H4940,Numbers,3,1155
הַמַּחְלִ֔י,H4250,"ham·maḥ·lî,",of the Mahlite,Art | N‑proper‑ms,H4250,Numbers,3,1156
וּמִשְׁפַּ֖חַת,H4940,ū·miš·pa·ḥaṯ,and the family,Conj‑w | N‑fsc,H4940,Numbers,3,1157
הַמּוּשִׁ֑י,H4188,ham·mū·šî;,of the Mushite,Art | N‑proper‑ms,H4188,Numbers,3,1158
אֵ֥לֶּה,H428,’êl·leh,these,Pro‑cp,H428,Numbers,3,1159
הֵ֖ם,H1992,hêm,were,Pro‑3mp,H1992,Numbers,3,1160
מִשְׁפְּחֹ֥ת,H4940,miš·pə·ḥōṯ,the families,N‑fpc,H4940,Numbers,3,1161
מְרָרִֽי׃,H4847,mə·rā·rî.,of Merari,N‑proper‑ms,H4847,Numbers,3,1162
בְּמִסְפַּ֣ר,H4557,bə·mis·par,according to the number,Prep‑b | N‑msc,H4557,Numbers,3,1163
כָּל־,H3605,kāl-,of all,N‑msc,H3605,Numbers,3,1164
זָכָ֔ר,H2145,"zā·ḵār,",the males,N‑ms,H2145,Numbers,3,1165
מִבֶּן־,H1121,mib·ben-,from old,Prep‑m | N‑msc,H1121,Numbers,3,1166
חֹ֖דֶשׁ,H2320,ḥō·ḏeš,a month,N‑ms,H2320,Numbers,3,1167
וָמָ֑עְלָה,H4605,wā·mā·‘ə·lāh;,and above,Conj‑w | Adv | 3fs,H4605,Numbers,3,1168
שֵׁ֥שֶׁת,H8337,šê·šeṯ,[were] six,Number‑msc,H8337,Numbers,3,1169
אֲלָפִ֖ים,H505,’ă·lā·p̄îm,thousand,Number‑mp,H505,Numbers,3,1170
וּמָאתָֽיִם׃,H3967,ū·mā·ṯā·yim.,and two hundred,Conj‑w | Number‑fd,H3967,Numbers,3,1171
בֵֽית־,H1004,ḇêṯ-,of house,N‑msc,H1004,Numbers,3,1172
אָב֙,H1,’āḇ,the fathers',N‑ms,H1,Numbers,3,1173
לְמִשְׁפְּחֹ֣ת,H4940,lə·miš·pə·ḥōṯ,of the families,Prep‑l | N‑fpc,H4940,Numbers,3,1174
מְרָרִ֔י,H4847,"mə·rā·rî,",of Merari,N‑proper‑ms,H4847,Numbers,3,1175
צוּרִיאֵ֖ל,H6700,ṣū·rî·’êl,[was] Zuriel,N‑proper‑ms,H6700,Numbers,3,1176
בֶּן־,H1121,ben-,son,N‑msc,H1121,Numbers,3,1177
אֲבִיחָ֑יִל,H32,’ă·ḇî·ḥā·yil;,of Abihail,N‑proper‑ms,H32,Numbers,3,1178
עַ֣ל,H5921,‘al,On,Prep,H5921,Numbers,3,1179
יֶ֧רֶךְ,H3409,ye·reḵ,the side,N‑fsc,H3409,Numbers,3,1180
הַמִּשְׁכָּ֛ן,H4908,ham·miš·kān,of the tabernacle,Art | N‑ms,H4908,Numbers,3,1181
יַחֲנ֖וּ,H2583,ya·ḥă·nū,these [were] to camp,V‑Qal‑Imperf‑3mp,H2583,Numbers,3,1182
צָפֹֽנָה׃,H6828,ṣā·p̄ō·nāh.,north,N‑fs | 3fs,H6828,Numbers,3,1183
מִשְׁמֶרֶת֮,H4931,miš·me·reṯ,duty,N‑fsc,H4931,Numbers,3,1184
בְּנֵ֣י,H1121,bə·nê,of the sons,N‑mpc,H1121,Numbers,3,1185
מְרָרִי֒,H4847,mə·rā·rî,of Merari,N‑proper‑ms,H4847,Numbers,3,1186
קַרְשֵׁי֙,H7175,qar·šê,[included] the boards,N‑mpc,H7175,Numbers,3,1187
הַמִּשְׁכָּ֔ן,H4908,"ham·miš·kān,",of the tabernacle,Art | N‑ms,H4908,Numbers,3,1188
וּבְרִיחָ֖יו,H1280,ū·ḇə·rî·ḥāw,and its bars,Conj‑w | N‑mpc | 3ms,H1280,Numbers,3,1189
וְעַמֻּדָ֣יו,H5982,wə·‘am·mu·ḏāw,and its pillars,Conj‑w | N‑mpc | 3ms,H5982,Numbers,3,1190
וַאֲדָנָ֑יו,H134,wa·’ă·ḏā·nāw;,and its sockets,Conj‑w | N‑mpc | 3ms,H134,Numbers,3,1191
וְכָל־,H3605,wə·ḵāl,and,Conj‑w | N‑msc,H3605,Numbers,3,1192
כֵּלָ֔יו,H3627,"kê·lāw,",its utensils,N‑mpc | 3ms,H3627,Numbers,3,1193
וְכֹ֖ל,H3605,wə·ḵōl,and all,Conj‑w | N‑msc,H3605,Numbers,3,1194
עֲבֹדָתֽוֹ׃,H5656,‘ă·ḇō·ḏā·ṯōw.,the work relating to them,N‑fsc | 3ms,H5656,Numbers,3,1195
הֶחָצֵ֛ר,H2691,he·ḥā·ṣêr,of the court,Art | N‑cs,H2691,Numbers,3,1196
סָבִ֖יב,H5439,sā·ḇîḇ,all around,Adv,H5439,Numbers,3,1197
וְאַדְנֵיהֶ֑ם,H134,wə·’aḏ·nê·hem;,and with their sockets,Conj‑w | N‑mpc | 3mp,H134,Numbers,3,1198
וִיתֵדֹתָ֖ם,H3489,wî·ṯê·ḏō·ṯām,their pegs,Conj‑w | N‑fpc | 3mp,H3489,Numbers,3,1199
וּמֵֽיתְרֵיהֶֽם׃,H4340,ū·mê·ṯə·rê·hem.,and their cords,Conj‑w | N‑mpc | 3mp,H4340,Numbers,3,1200
לִפְנֵ֣י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Numbers,3,1201
הַמִּשְׁכָּ֡ן,H4908,ham·miš·kān,the tabernacle,Art | N‑ms,H4908,Numbers,3,1202
קֵ֣דְמָה,H6924,qê·ḏə·māh,on the east,Adv | 3fs,H6924,Numbers,3,1203
לִפְנֵי֩,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Numbers,3,1204
אֹֽהֶל־,H168,’ō·hel-,the tabernacle,N‑msc,H168,Numbers,3,1205
מוֹעֵ֨ד ׀,H4150,mō·w·‘êḏ,of meeting,N‑ms,H4150,Numbers,3,1206
מִזְרָ֜חָה,H4217,miz·rā·ḥāh,toward the sunrise,N‑ms | 3fs,H4217,Numbers,3,1207
מֹשֶׁ֣ה ׀,H4872,mō·šeh,[were] Moses,N‑proper‑ms,H4872,Numbers,3,1208
וְאַהֲרֹ֣ן,H175,wə·’a·hă·rōn,and Aaron,Conj‑w | N‑proper‑ms,H175,Numbers,3,1209
וּבָנָ֗יו,H1121,"ū·ḇā·nāw,",and his sons,Conj‑w | N‑mpc | 3ms,H1121,Numbers,3,1210
שֹֽׁמְרִים֙,H8104,šō·mə·rîm,keeping,V‑Qal‑Prtcpl‑mp,H8104,Numbers,3,1211
מִשְׁמֶ֣רֶת,H4931,miš·me·reṯ,charge,N‑fsc,H4931,Numbers,3,1212
הַמִּקְדָּ֔שׁ,H4720,"ham·miq·dāš,",of the sanctuary,Art | N‑ms,H4720,Numbers,3,1213
לְמִשְׁמֶ֖רֶת,H4931,lə·miš·me·reṯ,to meet the needs,Prep‑l | N‑fsc,H4931,Numbers,3,1214
בְּנֵ֣י,H1121,bə·nê,of the sons,N‑mpc,H1121,Numbers,3,1215
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,Numbers,3,1216
וְהַזָּ֥ר,H2114,wə·haz·zār,but the outsider,"Conj‑w, Art | Adj‑ms",H2114,Numbers,3,1217
הַקָּרֵ֖ב,H7126,haq·qā·rêḇ,who came near,Art | Adj‑ms,H7126,Numbers,3,1218
יוּמָֽת׃,H4191,yū·māṯ.,was to be put to death,V‑Hofal‑Imperf‑3ms,H4191,Numbers,3,1219
פְּקוּדֵ֨י,H6485,pə·qū·ḏê,who were numbered,V‑Qal‑QalPassPrtcpl‑mpc,H6485,Numbers,3,1220
הַלְוִיִּ֜ם,H3881,hal·wî·yim,of the Levites,Art | N‑proper‑mp,H3881,Numbers,3,1221
אֲשֶׁר֩,H834,’ă·šer,whom,Pro‑r,H834,Numbers,3,1222
פָּקַ֨ד,H6485,pā·qaḏ,numbered,V‑Qal‑Perf‑3ms,H6485,Numbers,3,1223
מֹשֶׁ֧ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Numbers,3,1224
וְׄאַׄהֲׄרֹ֛ׄןׄ‪‬,H175,wə·’a·hă·rōn,and Aaron,Conj‑w | N‑proper‑ms,H175,Numbers,3,1225
עַל־,H5921,‘al-,at,Prep,H5921,Numbers,3,1226
פִּ֥י,H6310,pî,the commandment,N‑msc,H6310,Numbers,3,1227
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Numbers,3,1228
לְמִשְׁפְּחֹתָ֑ם,H4940,lə·miš·pə·ḥō·ṯām;,by their families,Prep‑l | N‑fpc | 3mp,H4940,Numbers,3,1229
כָּל־,H3605,kāl-,all,N‑msc,H3605,Numbers,3,1230
זָכָר֙,H2145,zā·ḵār,the males,N‑ms,H2145,Numbers,3,1231
מִבֶּן־,H1121,mib·ben-,from old,Prep‑m | N‑msc,H1121,Numbers,3,1232
חֹ֣דֶשׁ,H2320,ḥō·ḏeš,a month,N‑ms,H2320,Numbers,3,1233
וָמַ֔עְלָה,H4605,"wā·ma‘·lāh,",and above,Conj‑w | Adv | 3fs,H4605,Numbers,3,1234
שְׁנַ֥יִם,H8147,šə·na·yim,two,Number‑md,H8147,Numbers,3,1235
וְעֶשְׂרִ֖ים,H6242,wə·‘eś·rîm,and [were] twenty,Conj‑w | Number‑cp,H6242,Numbers,3,1236
אָֽלֶף׃,H505,’ā·lep̄.,thousand,Number‑ms,H505,Numbers,3,1237
יְהוָ֜ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Numbers,3,1238
אֶל־,H413,’el-,to,Prep,H413,Numbers,3,1239
מֹשֶׁ֗ה,H4872,"mō·šeh,",Moses,N‑proper‑ms,H4872,Numbers,3,1240
פְּקֹ֨ד,H6485,pə·qōḏ,Number,V‑Qal‑Imp‑ms,H6485,Numbers,3,1241
כָּל־,H3605,kāl-,all,N‑msc,H3605,Numbers,3,1242
בְּכֹ֤ר,H1060,bə·ḵōr,firstborn,N‑ms,H1060,Numbers,3,1243
זָכָר֙,H2145,zā·ḵār,the males,N‑ms,H2145,Numbers,3,1244
לִבְנֵ֣י,H1121,liḇ·nê,of the sons,Prep‑l | N‑mpc,H1121,Numbers,3,1245
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Numbers,3,1246
מִבֶּן־,H1121,mib·ben-,from old,Prep‑m | N‑msc,H1121,Numbers,3,1247
חֹ֖דֶשׁ,H2320,ḥō·ḏeš,a month,N‑ms,H2320,Numbers,3,1248
וָמָ֑עְלָה,H4605,wā·mā·‘ə·lāh;,and above,Conj‑w | Adv | 3fs,H4605,Numbers,3,1249
וְשָׂ֕א,H5375,wə·śā,and take,Conj‑w | V‑Qal‑Imp‑ms,H5375,Numbers,3,1250
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Numbers,3,1251
מִסְפַּ֥ר,H4557,mis·par,the number,N‑msc,H4557,Numbers,3,1252
שְׁמֹתָֽם׃,H8034,šə·mō·ṯām.,of their names,N‑mpc | 3mp,H8034,Numbers,3,1253
אֶת־,H853,’eṯ-,-,DirObjM,H853,Numbers,3,1254
הַלְוִיִּ֥ם,H3881,hal·wî·yim,the Levites,Art | N‑proper‑mp,H3881,Numbers,3,1255
אֲנִ֣י,H589,’ă·nî,I,Pro‑1cs,H589,Numbers,3,1256
יְהוָ֔ה,H3068,"Yah·weh,",[am] Yahweh,N‑proper‑ms,H3068,Numbers,3,1257
תַּ֥חַת,H8478,ta·ḥaṯ,Instead,Prep,H8478,Numbers,3,1258
כָּל־,H3605,kāl-,of all,N‑msc,H3605,Numbers,3,1259
בְּכֹ֖ר,H1060,bə·ḵōr,the firstborn,N‑ms,H1060,Numbers,3,1260
בִּבְנֵ֣י,H1121,biḇ·nê,among the sons,Prep‑b | N‑mpc,H1121,Numbers,3,1261
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,Numbers,3,1262
וְאֵת֙,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Numbers,3,1263
בֶּהֱמַ֣ת,H929,be·hĕ·maṯ,the livestock,N‑fsc,H929,Numbers,3,1264
הַלְוִיִּ֔ם,H3881,"hal·wî·yim,",of the Levites,Art | N‑proper‑mp,H3881,Numbers,3,1265
תַּ֣חַת,H8478,ta·ḥaṯ,instead,Prep,H8478,Numbers,3,1266
כָּל־,H3605,kāl-,of all,N‑msc,H3605,Numbers,3,1267
בְּכ֔וֹר,H1060,"bə·ḵō·wr,",the firstborn,N‑ms,H1060,Numbers,3,1268
בְּבֶהֱמַ֖ת,H929,bə·ḇe·hĕ·maṯ,among the livestock,Prep‑b | N‑fsc,H929,Numbers,3,1269
בְּנֵ֥י,H1121,bə·nê,of the sons,N‑mpc,H1121,Numbers,3,1270
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,Numbers,3,1271
