hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וְחֶ֙רֶב֙,H2719,wə·ḥe·reḇ,and sword,Conj‑w | N‑fs,H2719,1 Chronicles,5,1583
וְדֹ֣רְכֵי,H1869,wə·ḏō·rə·ḵê,and to shoot,Conj‑w | V‑Qal‑Prtcpl‑mpc,H1869,1 Chronicles,5,1584
קֶ֔שֶׁת,H7198,"qe·šeṯ,",with the bow,N‑fs,H7198,1 Chronicles,5,1585
וּלְמוּדֵ֖י,H3925,ū·lə·mū·ḏê,and skillful,Conj‑w | V‑Qal‑QalPassPrtcpl‑mpc,H3925,1 Chronicles,5,1586
מִלְחָמָ֑ה,H4421,mil·ḥā·māh;,in war,N‑fs,H4421,1 Chronicles,5,1587
אַרְבָּעִ֨ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,1 Chronicles,5,1588
וְאַרְבָּעָ֥ה,H702,wə·’ar·bā·‘āh,and [had] four,Conj‑w | Number‑ms,H702,1 Chronicles,5,1589
אֶ֛לֶף,H505,’e·lep̄,thousand,Number‑ms,H505,1 Chronicles,5,1590
וּשְׁבַע־,H7651,ū·šə·ḇa‘-,and seven,Conj‑w | Number‑fsc,H7651,1 Chronicles,5,1591
מֵא֥וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,1 Chronicles,5,1592
וְשִׁשִּׁ֖ים,H8346,wə·šiš·šîm,and sixty,Conj‑w | Number‑cp,H8346,1 Chronicles,5,1593
יֹצְאֵ֥י,H3318,yō·ṣə·’ê,who went,V‑Qal‑Prtcpl‑mpc,H3318,1 Chronicles,5,1594
צָבָֽא׃,H6635,ṣā·ḇā.,to war,N‑cs,H6635,1 Chronicles,5,1595
מִלְחָמָ֖ה,H4421,mil·ḥā·māh,war,N‑fs,H4421,1 Chronicles,5,1596
עִם־,H5973,‘im-,with,Prep,H5973,1 Chronicles,5,1597
הַֽהַגְרִיאִ֑ים,H1905,ha·haḡ·rî·’îm;,the Hagrites,Art | N‑proper‑mp,H1905,1 Chronicles,5,1598
וִיט֥וּר,H3195,wî·ṭūr,Jetur,Conj‑w | N‑proper‑ms,H3195,1 Chronicles,5,1599
וְנָפִ֖ישׁ,H5305,wə·nā·p̄îš,and Naphish,Conj‑w | N‑proper‑ms,H5305,1 Chronicles,5,1600
וְנוֹדָֽב׃,H5114,wə·nō·w·ḏāḇ.,and Nodab,Conj‑w | N‑proper‑ms,H5114,1 Chronicles,5,1601
עֲלֵיהֶ֔ם,H5921,"‘ă·lê·hem,",against them,Prep | 3mp,H5921,1 Chronicles,5,1602
וַיִּנָּתְנ֤וּ,H5414,way·yin·nā·ṯə·nū,and were delivered,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H5414,1 Chronicles,5,1603
בְיָדָם֙,H3027,ḇə·yā·ḏām,into their hand,Prep‑b | N‑fsc | 3mp,H3027,1 Chronicles,5,1604
הַֽהַגְרִיאִ֔ים,H1905,"ha·haḡ·rî·’îm,",the Hagrites,Art | N‑proper‑mp,H1905,1 Chronicles,5,1605
וְכֹ֖ל,H3605,wə·ḵōl,and all,Conj‑w | N‑ms,H3605,1 Chronicles,5,1606
שֶׁ֣עִמָּהֶ֑ם,H5973,še·‘im·mā·hem;,who [were] with them,Pro‑r | Prep | 3mp,H5973,1 Chronicles,5,1607
כִּ֠י,H3588,kî,for,Conj,H3588,1 Chronicles,5,1608
לֵאלֹהִ֤ים,H430,lê·lō·hîm,to God,Prep‑l | N‑mp,H430,1 Chronicles,5,1609
זָעֲקוּ֙,H2199,zā·‘ă·qū,they cried out,V‑Qal‑Perf‑3cp,H2199,1 Chronicles,5,1610
בַּמִּלְחָמָ֔ה,H4421,"bam·mil·ḥā·māh,",in the battle,"Prep‑b, Art | N‑fs",H4421,1 Chronicles,5,1611
וְנַעְתּ֥וֹר,H6279,wə·na‘·tō·wr,and He heeded prayer,Conj‑w | V‑Nifal‑InfAbs,H6279,1 Chronicles,5,1612
כִּי־,H3588,kî-,because,Conj,H3588,1 Chronicles,5,1613
בָ֥טְחוּ,H982,ḇā·ṭə·ḥū,they put their trust,V‑Qal‑Perf‑3cp,H982,1 Chronicles,5,1614
מִקְנֵיהֶ֗ם,H4735,"miq·nê·hem,",their livestock,N‑mpc | 3mp,H4735,1 Chronicles,5,1615
גְּֽמַלֵּיהֶ֞ם,H1581,gə·mal·lê·hem,of their camels,N‑mpc | 3mp,H1581,1 Chronicles,5,1616
חֲמִשִּׁ֥ים,H2572,ḥă·miš·šîm,fifty,Number‑cp,H2572,1 Chronicles,5,1617
אֶ֙לֶף֙,H505,’e·lep̄,thousand,Number‑ms,H505,1 Chronicles,5,1618
וְצֹ֗אן,H6629,"wə·ṣōn,",and of their sheep,Conj‑w | N‑cs,H6629,1 Chronicles,5,1619
מָאתַ֤יִם,H3967,mā·ṯa·yim,two hundred,Number‑fd,H3967,1 Chronicles,5,1620
וַחֲמִשִּׁים֙,H2572,wa·ḥă·miš·šîm,and fifty,Conj‑w | Number‑cp,H2572,1 Chronicles,5,1621
אֶ֔לֶף,H505,"’e·lep̄,",thousand,Number‑ms,H505,1 Chronicles,5,1622
וַחֲמוֹרִ֖ים,H2543,wa·ḥă·mō·w·rîm,and of their donkeys,Conj‑w | N‑mp,H2543,1 Chronicles,5,1623
אַלְפָּ֑יִם,H505,’al·pā·yim;,two thousand,Number‑md,H505,1 Chronicles,5,1624
וְנֶ֥פֶשׁ,H5315,wə·ne·p̄eš,and also,Conj‑w | N‑fsc,H5315,1 Chronicles,5,1625
אָדָ֖ם,H120,’ā·ḏām,of their men,N‑ms,H120,1 Chronicles,5,1626
מֵ֥אָה,H3967,mê·’āh,a hundred,Number‑fs,H3967,1 Chronicles,5,1627
אָֽלֶף׃,H505,’ā·lep̄.,thousand,Number‑ms,H505,1 Chronicles,5,1628
חֲלָלִ֤ים,H2491,ḥă·lā·lîm,dead,N‑mp,H2491,1 Chronicles,5,1629
רַבִּים֙,H7227,rab·bîm,many,Adj‑mp,H7227,1 Chronicles,5,1630
נָפָ֔לוּ,H5307,"nā·p̄ā·lū,",fell,V‑Qal‑Perf‑3cp,H5307,1 Chronicles,5,1631
כִּ֥י,H3588,kî,because,Conj,H3588,1 Chronicles,5,1632
מֵהָאֱלֹהִ֖ים,H430,mê·hā·’ĕ·lō·hîm,of God,"Prep‑m, Art | N‑mp",H430,1 Chronicles,5,1633
הַמִּלְחָמָ֑ה,H4421,ham·mil·ḥā·māh;,the war [was],Art | N‑fs,H4421,1 Chronicles,5,1634
וַיֵּשְׁב֥וּ,H3427,way·yê·šə·ḇū,and they dwelt,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3427,1 Chronicles,5,1635
תַחְתֵּיהֶ֖ם,H8478,ṯaḥ·tê·hem,in their place,Prep | 3mp,H8478,1 Chronicles,5,1636
עַד־,H5704,‘aḏ-,until,Prep,H5704,1 Chronicles,5,1637
הַגֹּלָֽה׃,H1473,hag·gō·lāh.,the captivity,Art | N‑fs,H1473,1 Chronicles,5,1638
חֲצִי֙,H2677,ḥă·ṣî,of,N‑msc,H2677,1 Chronicles,5,1639
שֵׁ֣בֶט,H7626,šê·ḇeṭ,the half-tribe,N‑msc,H7626,1 Chronicles,5,1640
מְנַשֶּׁ֔ה,H4519,"mə·naš·šeh,",of Manasseh,N‑proper‑ms,H4519,1 Chronicles,5,1641
יָשְׁב֖וּ,H3427,yā·šə·ḇū,dwelt,V‑Qal‑Perf‑3cp,H3427,1 Chronicles,5,1642
בָּאָ֑רֶץ,H776,bā·’ā·reṣ;,in the land,"Prep‑b, Art | N‑fs",H776,1 Chronicles,5,1643
מִבָּשָׁ֞ן,H1316,mib·bā·šān,from Bashan,Prep‑m | N‑proper‑fs,H1316,1 Chronicles,5,1644
עַד־,H5704,‘aḏ-,to,Prep,H5704,1 Chronicles,5,1645
חֶרְמ֛וֹן,H1179,ḥer·mō·wn,Baal Hermon,N‑proper‑fs,H1179,1 Chronicles,5,1646
וּשְׂנִ֥יר,H8149,ū·śə·nîr,that is to Senir,Conj‑w | N‑proper‑fs,H8149,1 Chronicles,5,1647
וְהַר־,H2022,wə·har-,or Mount,Conj‑w | N‑msc,H2022,1 Chronicles,5,1648
חֶרְמ֖וֹן,H2768,ḥer·mō·wn,Hermon,N‑proper‑fs,H2768,1 Chronicles,5,1649
הֵ֥מָּה,H1992,hêm·māh,they,Pro‑3mp,H1992,1 Chronicles,5,1650
רָבֽוּ׃,H7235,rā·ḇū.,increased,V‑Qal‑Perf‑3cp,H7235,1 Chronicles,5,1651
רָאשֵׁ֣י,H7218,rā·šê,the heads,N‑mpc,H7218,1 Chronicles,5,1652
בֵית־,H1004,ḇêṯ-,of houses,N‑msc,H1004,1 Chronicles,5,1653
אֲבוֹתָ֑ם,H1,’ă·ḇō·w·ṯām;,their fathers',N‑mpc | 3mp,H1,1 Chronicles,5,1654
וְעֵ֡פֶר,H6081,wə·‘ê·p̄er,and Epher,Conj‑w | N‑proper‑ms,H6081,1 Chronicles,5,1655
וְיִשְׁעִ֡י,H3469,wə·yiš·‘î,and Ishi,Conj‑w | N‑proper‑ms,H3469,1 Chronicles,5,1656
וֶאֱלִיאֵ֡ל,H447,we·’ĕ·lî·’êl,and Eliel,Conj‑w | N‑proper‑ms,H447,1 Chronicles,5,1657
וְ֠עַזְרִיאֵל,H5837,wə·‘az·rî·’êl,and Azriel,Conj‑w | N‑proper‑ms,H5837,1 Chronicles,5,1658
וְיִרְמְיָ֨ה,H3414,wə·yir·mə·yāh,and Jeremiah,Conj‑w | N‑proper‑ms,H3414,1 Chronicles,5,1659
וְהוֹדַוְיָ֜ה,H1938,wə·hō·w·ḏaw·yāh,and Hodaviah,Conj‑w | N‑proper‑ms,H1938,1 Chronicles,5,1660
וְיַחְדִּיאֵ֗ל,H3164,"wə·yaḥ·dî·’êl,",and Jahdiel,Conj‑w | N‑proper‑ms,H3164,1 Chronicles,5,1661
אֲנָשִׁים֙,H376,’ă·nā·šîm,[They were] men,N‑mp,H376,1 Chronicles,5,1662
גִּבּ֣וֹרֵי,H1368,gib·bō·w·rê,of mighty,Adj‑mpc,H1368,1 Chronicles,5,1663
חַ֔יִל,H2428,"ḥa·yil,",valor,N‑ms,H2428,1 Chronicles,5,1664
אַנְשֵׁ֣י,H376,’an·šê,men,N‑mpc,H376,1 Chronicles,5,1665
שֵׁמ֔וֹת,H8034,"šê·mō·wṯ,",famous,N‑mp,H8034,1 Chronicles,5,1666
רָאשִׁ֖ים,H7218,rā·šîm,[and] heads,N‑mp,H7218,1 Chronicles,5,1667
לְבֵ֥ית,H1004,lə·ḇêṯ,of houses,Prep‑l | N‑msc,H1004,1 Chronicles,5,1668
אֲבוֹתָֽם׃,H1,’ă·ḇō·w·ṯām.,their fathers',N‑mpc | 3mp,H1,1 Chronicles,5,1669
בֵּאלֹהֵ֖י,H430,bê·lō·hê,to the God,Prep‑b | N‑mpc,H430,1 Chronicles,5,1670
אֲבוֹתֵיהֶ֑ם,H1,’ă·ḇō·w·ṯê·hem;,of their fathers,N‑mpc | 3mp,H1,1 Chronicles,5,1671
וַיִּזְנ֗וּ,H2181,"way·yiz·nū,",and played the harlot,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2181,1 Chronicles,5,1672
אַחֲרֵי֙,H310,’a·ḥă·rê,after,Prep,H310,1 Chronicles,5,1673
אֱלֹהֵ֣י,H430,’ĕ·lō·hê,the gods,N‑mpc,H430,1 Chronicles,5,1674
עַמֵּי־,H5971,‘am·mê-,of the peoples,N‑mpc,H5971,1 Chronicles,5,1675
הָאָ֔רֶץ,H776,"hā·’ā·reṣ,",of the land,Art | N‑fs,H776,1 Chronicles,5,1676
אֲשֶׁר־,H834,’ă·šer-,whom,Pro‑r,H834,1 Chronicles,5,1677
הִשְׁמִ֥יד,H8045,hiš·mîḏ,had destroyed,V‑Hifil‑Perf‑3ms,H8045,1 Chronicles,5,1678
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,1 Chronicles,5,1679
מִפְּנֵיהֶֽם׃,H6440,mip·pə·nê·hem.,before them,Prep‑m | N‑mpc | 3mp,H6440,1 Chronicles,5,1680
אֱלֹהֵ֨י,H430,’ĕ·lō·hê,the God,N‑mpc,H430,1 Chronicles,5,1681
יִשְׂרָאֵ֜ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,1 Chronicles,5,1682
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,5,1683
ר֣וּחַ ׀,H7307,rū·aḥ,the spirit,N‑csc,H7307,1 Chronicles,5,1684
פּ֣וּל,H6322,pūl,of Pul,N‑proper‑ms,H6322,1 Chronicles,5,1685
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,1 Chronicles,5,1686
אַשּׁ֗וּר,H804,"’aš·šūr,",of Assyria,N‑proper‑fs,H804,1 Chronicles,5,1687
וְאֶת־,H853,wə·’eṯ-,that is,Conj‑w | DirObjM,H853,1 Chronicles,5,1688
ר֙וּחַ֙,H7307,rū·aḥ,the spirit,N‑csc,H7307,1 Chronicles,5,1689
פִּלְנֶ֙סֶר֙,H8407,pil·ne·ser,Tiglath-pileser,N‑proper‑ms,H8407,1 Chronicles,5,1690
מֶ֣לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,1 Chronicles,5,1691
אַשּׁ֔וּר,H804,"’aš·šūr,",of Assyria,N‑proper‑fs,H804,1 Chronicles,5,1692
וַיַּגְלֵם֙,H1540,way·yaḡ·lêm,and He carried into captivity,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3mp,H1540,1 Chronicles,5,1693
לָראוּבֵנִ֣י,H7206,lā·r·’ū·ḇê·nî,the Reubenite,Prep‑l | N‑proper‑ms,H7206,1 Chronicles,5,1694
וְלַגָּדִ֔י,H1425,"wə·lag·gā·ḏî,",and the Gadites,"Conj‑w, Prep‑l, Art | N‑proper‑ms",H1425,1 Chronicles,5,1695
וְלַחֲצִ֖י,H2677,wə·la·ḥă·ṣî,and the,"Conj‑w, Prep‑l, Art | N‑msc",H2677,1 Chronicles,5,1696
שֵׁ֣בֶט,H7626,šê·ḇeṭ,half-tribe,N‑msc,H7626,1 Chronicles,5,1697
מְנַשֶּׁ֑ה,H4519,mə·naš·šeh;,of Manasseh,N‑proper‑ms,H4519,1 Chronicles,5,1698
וַ֠יְבִיאֵם,H935,way·ḇî·’êm,and He took them,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3mp,H935,1 Chronicles,5,1699
לַחְלַ֨ח,H2477,laḥ·laḥ,to Halah,Prep‑l | N‑proper‑fs,H2477,1 Chronicles,5,1700
וְחָב֤וֹר,H2249,wə·ḥā·ḇō·wr,and Habor,Conj‑w | N‑proper‑fs,H2249,1 Chronicles,5,1701
וְהָרָא֙,H2024,wə·hā·rā,and Hara,Conj‑w | N‑proper‑fs,H2024,1 Chronicles,5,1702
וּנְהַ֣ר,H5104,ū·nə·har,and the river,Conj‑w | N‑msc,H5104,1 Chronicles,5,1703
גּוֹזָ֔ן,H1470,"gō·w·zān,",of Gozan,N‑proper‑fs,H1470,1 Chronicles,5,1704
עַ֖ד,H5704,‘aḏ,to,Prep,H5704,1 Chronicles,5,1705
הַיּ֥וֹם,H3117,hay·yō·wm,day,Art | N‑ms,H3117,1 Chronicles,5,1706
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,1 Chronicles,5,1707
לֵוִ֑י,H3878,lê·wî;,Levi,N‑proper‑ms,H3878,1 Chronicles,6,1708
גֵּרְשׁ֕וֹן,H1648,gê·rə·šō·wn,[were] Gershon,N‑proper‑ms,H1648,1 Chronicles,6,1709
קְהָ֖ת,H6955,qə·hāṯ,Kohath,N‑proper‑ms,H6955,1 Chronicles,6,1710
וּמְרָרִֽי׃,H4847,ū·mə·rā·rî.,and Merari,Conj‑w | N‑proper‑ms,H4847,1 Chronicles,6,1711
קְהָ֑ת,H6955,qə·hāṯ;,of Kohath,N‑proper‑ms,H6955,1 Chronicles,6,1712
עַמְרָ֣ם,H6019,‘am·rām,[were] Amram,N‑proper‑ms,H6019,1 Chronicles,6,1713
יִצְהָ֔ר,H3324,"yiṣ·hār,",Izhar,N‑proper‑ms,H3324,1 Chronicles,6,1714
וְחֶבְר֖וֹן,H2275,wə·ḥeḇ·rō·wn,and Hebron,Conj‑w | N‑proper‑ms,H2275,1 Chronicles,6,1715
וְעֻזִּיאֵֽל׃,H5816,wə·‘uz·zî·’êl.,and Uzziel,Conj‑w | N‑proper‑ms,H5816,1 Chronicles,6,1716
עַמְרָ֔ם,H6019,"‘am·rām,",of Amram,N‑proper‑ms,H6019,1 Chronicles,6,1717
אַהֲרֹ֥ן,H175,’a·hă·rōn,[were] Aaron,N‑proper‑ms,H175,1 Chronicles,6,1718
וּמֹשֶׁ֖ה,H4872,ū·mō·šeh,and Moses,Conj‑w | N‑proper‑ms,H4872,1 Chronicles,6,1719
וּמִרְיָ֑ם,H4813,ū·mir·yām;,and Miriam,Conj‑w | N‑proper‑fs,H4813,1 Chronicles,6,1720
וּבְנֵ֣י,H1121,ū·ḇə·nê,And the sons,Conj‑w | N‑mpc,H1121,1 Chronicles,6,1721
אַהֲרֹ֔ן,H175,"’a·hă·rōn,",of Aaron,N‑proper‑ms,H175,1 Chronicles,6,1722
נָדָב֙,H5070,nā·ḏāḇ,[were] Nadab,N‑proper‑ms,H5070,1 Chronicles,6,1723
וַאֲבִיה֔וּא,H30,"wa·’ă·ḇî·hū,",and Abihu,Conj‑w | N‑proper‑ms,H30,1 Chronicles,6,1724
אֶלְעָזָ֖ר,H499,’el·‘ā·zār,Eleazar,N‑proper‑ms,H499,1 Chronicles,6,1725
וְאִיתָמָֽר׃,H385,wə·’î·ṯā·mār.,and Ithamar,Conj‑w | N‑proper‑ms,H385,1 Chronicles,6,1726
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1727
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1728
פִּֽינְחָ֔ס,H6372,"pî·nə·ḥās,",Phinehas,N‑proper‑ms,H6372,1 Chronicles,6,1729
פִּֽינְחָ֖ס,H6372,pî·nə·ḥās,[and] Phinehas,N‑proper‑ms,H6372,1 Chronicles,6,1730
הֹלִ֥יד,H3205,hō·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1731
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1732
אֲבִישֽׁוּעַ׃,H50,’ă·ḇî·šū·a‘.,Abishua,N‑proper‑ms,H50,1 Chronicles,6,1733
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1734
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1735
בֻּקִּ֔י,H1231,"buq·qî,",Bukki,N‑proper‑ms,H1231,1 Chronicles,6,1736
וּבֻקִּ֖י,H1231,ū·ḇuq·qî,and Bukki,Conj‑w | N‑proper‑ms,H1231,1 Chronicles,6,1737
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1738
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1739
עֻזִּֽי׃,H5813,‘uz·zî.,Uzzi,N‑proper‑ms,H5813,1 Chronicles,6,1740
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1741
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1742
זְרַֽחְיָ֔ה,H2228,"zə·raḥ·yāh,",Zerahiah,N‑proper‑ms,H2228,1 Chronicles,6,1743
וּֽזְרַֽחְיָ֖ה,H2228,ū·zə·raḥ·yāh,and Zerahiah,Conj‑w | N‑proper‑ms,H2228,1 Chronicles,6,1744
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1745
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1746
מְרָיֽוֹת׃,H4812,mə·rā·yō·wṯ.,Meraioth,N‑proper‑ms,H4812,1 Chronicles,6,1747
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1748
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1749
אֲמַרְיָ֔ה,H568,"’ă·mar·yāh,",Amariah,N‑proper‑ms,H568,1 Chronicles,6,1750
וַאֲמַרְיָ֖ה,H568,wa·’ă·mar·yāh,and Amariah,Conj‑w | N‑proper‑ms,H568,1 Chronicles,6,1751
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1752
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1753
אֲחִיטֽוּב׃,H285,’ă·ḥî·ṭūḇ.,Ahitub,N‑proper‑ms,H285,1 Chronicles,6,1754
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1755
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1756
צָד֔וֹק,H6659,"ṣā·ḏō·wq,",Zadok,N‑proper‑ms,H6659,1 Chronicles,6,1757
וְצָד֖וֹק,H6659,wə·ṣā·ḏō·wq,and Zadok,Conj‑w | N‑proper‑ms,H6659,1 Chronicles,6,1758
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1759
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1760
אֲחִימָֽעַץ׃,H290,’ă·ḥî·mā·‘aṣ.,Ahimaaz,N‑proper‑ms,H290,1 Chronicles,6,1761
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1762
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1763
עֲזַרְיָ֔ה,H5838,"‘ă·zar·yāh,",Azariah,N‑proper‑ms,H5838,1 Chronicles,6,1764
וַעֲזַרְיָ֖ה,H5838,wa·‘ă·zar·yāh,and Azariah,Conj‑w | N‑proper‑ms,H5838,1 Chronicles,6,1765
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1766
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1767
יוֹחָנָֽן׃,H3110,yō·w·ḥā·nān.,Johanan,N‑proper‑ms,H3110,1 Chronicles,6,1768
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1769
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1770
עֲזַרְיָ֑ה,H5838,‘ă·zar·yāh;,Azariah,N‑proper‑ms,H5838,1 Chronicles,6,1771
ה֚וּא,H1931,hū,[it was] he,Pro‑3ms,H1931,1 Chronicles,6,1772
אֲשֶׁ֣ר,H834,’ă·šer,who,Pro‑r,H834,1 Chronicles,6,1773
כִּהֵ֔ן,H3547,"ki·hên,",ministered as priest,V‑Piel‑Perf‑3ms,H3547,1 Chronicles,6,1774
בַּבַּ֕יִת,H1004,bab·ba·yiṯ,in the temple,"Prep‑b, Art | N‑ms",H1004,1 Chronicles,6,1775
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,1 Chronicles,6,1776
בָּנָ֥ה,H1129,bā·nāh,built,V‑Qal‑Perf‑3ms,H1129,1 Chronicles,6,1777
שְׁלֹמֹ֖ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,1 Chronicles,6,1778
בִּירוּשָׁלִָֽם׃,H3389,bî·rū·šā·lim.,in Jerusalem,Prep‑b | N‑proper‑fs,H3389,1 Chronicles,6,1779
עֲזַרְיָ֖ה,H5838,‘ă·zar·yāh,Azariah,N‑proper‑ms,H5838,1 Chronicles,6,1780
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1781
אֲמַרְיָ֑ה,H568,’ă·mar·yāh;,Amariah,N‑proper‑ms,H568,1 Chronicles,6,1782
וַאֲמַרְיָ֖ה,H568,wa·’ă·mar·yāh,and Amariah,Conj‑w | N‑proper‑ms,H568,1 Chronicles,6,1783
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1784
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1785
אֲחִיטֽוּב׃,H285,’ă·ḥî·ṭūḇ.,Ahitub,N‑proper‑ms,H285,1 Chronicles,6,1786
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1787
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1788
צָד֔וֹק,H6659,"ṣā·ḏō·wq,",Zadok,N‑proper‑ms,H6659,1 Chronicles,6,1789
וְצָד֖וֹק,H6659,wə·ṣā·ḏō·wq,and Zadok,Conj‑w | N‑proper‑ms,H6659,1 Chronicles,6,1790
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1791
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1792
שַׁלּֽוּם׃,H7967,šal·lūm.,Shallum,N‑proper‑ms,H7967,1 Chronicles,6,1793
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1794
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1795
חִלְקִיָּ֔ה,H2518,"ḥil·qî·yāh,",Hilkiah,N‑proper‑ms,H2518,1 Chronicles,6,1796
וְחִלְקִיָּ֖ה,H2518,wə·ḥil·qî·yāh,and Hilkiah,Conj‑w | N‑proper‑ms,H2518,1 Chronicles,6,1797
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1798
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1799
עֲזַרְיָֽה׃,H5838,‘ă·zar·yāh.,Azariah,N‑proper‑ms,H5838,1 Chronicles,6,1800
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1801
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1802
שְׂרָיָ֔ה,H8304,"śə·rā·yāh,",Seraiah,N‑proper‑ms,H8304,1 Chronicles,6,1803
וּשְׂרָיָ֖ה,H8304,ū·śə·rā·yāh,and Seraiah,Conj‑w | N‑proper‑ms,H8304,1 Chronicles,6,1804
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,1 Chronicles,6,1805
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,6,1806
יְהוֹצָדָֽק׃,H3087,yə·hō·w·ṣā·ḏāq.,Jehozadak,N‑proper‑ms,H3087,1 Chronicles,6,1807
הָלַ֔ךְ,H1980,"hā·laḵ,",went [into captivity],V‑Qal‑Perf‑3ms,H1980,1 Chronicles,6,1808
בְּהַגְל֣וֹת,H1540,bə·haḡ·lō·wṯ,when carried into captivity,Prep‑b | V‑Hifil‑Inf,H1540,1 Chronicles,6,1809
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,1 Chronicles,6,1810
