hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
מוֹאָ֔ב,H4124,"mō·w·’āḇ,",of Moab,N‑proper‑fs,H4124,1 Samuel,12,3796
וַיִּֽלָּחֲמ֖וּ,H3898,way·yil·lā·ḥă·mū,and they fought,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H3898,1 Samuel,12,3797
אֶל־,H413,’el-,to,Prep,H413,1 Samuel,12,3798
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3799
(וַיֹּאמְר֣וּ‪‬),H559,way·yō·mə·rū,and said,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H559,1 Samuel,12,3800
חָטָ֔אנוּ,H2398,"ḥā·ṭā·nū,",we have sinned,V‑Qal‑Perf‑1cp,H2398,1 Samuel,12,3801
כִּ֤י,H3588,kî,because,Conj,H3588,1 Samuel,12,3802
עָזַ֙בְנוּ֙,H5800,‘ā·zaḇ·nū,we have forsaken,V‑Qal‑Perf‑1cp,H5800,1 Samuel,12,3803
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,12,3804
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3805
וַנַּעֲבֹ֥ד,H5647,wan·na·‘ă·ḇōḏ,and served,Conj‑w | V‑Qal‑ConsecImperf‑1cp,H5647,1 Samuel,12,3806
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,12,3807
הַבְּעָלִ֖ים,H1168,hab·bə·‘ā·lîm,the Baals,Art | N‑mp,H1168,1 Samuel,12,3808
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Samuel,12,3809
הָעַשְׁתָּר֑וֹת,H6252,hā·‘aš·tā·rō·wṯ;,Ashtoreths,Art | N‑proper‑fs,H6252,1 Samuel,12,3810
וְעַתָּ֗ה,H6258,"wə·‘at·tāh,",but now,Conj‑w | Adv,H6258,1 Samuel,12,3811
הַצִּילֵ֛נוּ,H5337,haṣ·ṣî·lê·nū,deliver us,V‑Hifil‑Imp‑mp | 1cp,H5337,1 Samuel,12,3812
מִיַּ֥ד,H3027,mî·yaḏ,from the hand,Prep‑m | N‑fsc,H3027,1 Samuel,12,3813
אֹיְבֵ֖ינוּ,H341,’ō·yə·ḇê·nū,of our enemies,V‑Qal‑Prtcpl‑mpc | 1cp,H341,1 Samuel,12,3814
וְנַעַבְדֶֽךָּ׃,H5647,wə·na·‘aḇ·ḏe·kā.,and we will serve You,Conj‑w | V‑Qal‑ConjImperf.h‑1cp | 2mse,H5647,1 Samuel,12,3815
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3816
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,12,3817
יְרֻבַּ֣עַל,H3378,yə·rub·ba·‘al,Jerubbaal,N‑proper‑ms,H3378,1 Samuel,12,3818
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Samuel,12,3819
בְּדָ֔ן,H917,"bə·ḏān,",Bedan,N‑proper‑ms,H917,1 Samuel,12,3820
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Samuel,12,3821
יִפְתָּ֖ח,H3316,yip̄·tāḥ,Jephthah,N‑proper‑ms,H3316,1 Samuel,12,3822
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Samuel,12,3823
שְׁמוּאֵ֑ל,H8050,šə·mū·’êl;,Samuel,N‑proper‑ms,H8050,1 Samuel,12,3824
וַיַּצֵּ֨ל,H5337,way·yaṣ·ṣêl,and delivered,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5337,1 Samuel,12,3825
אֶתְכֶ֜ם,H853,’eṯ·ḵem,you,DirObjM | 2mp,H853,1 Samuel,12,3826
מִיַּ֤ד,H3027,mî·yaḏ,out of the hand,Prep‑m | N‑fsc,H3027,1 Samuel,12,3827
אֹֽיְבֵיכֶם֙,H341,’ō·yə·ḇê·ḵem,of your enemies,V‑Qal‑Prtcpl‑mpc | 2mp,H341,1 Samuel,12,3828
מִסָּבִ֔יב,H5439,"mis·sā·ḇîḇ,",on every side,Prep‑m | Adv,H5439,1 Samuel,12,3829
וַתֵּשְׁב֖וּ,H3427,wat·tê·šə·ḇū,and you dwelt,Conj‑w | V‑Qal‑ConsecImperf‑2mp,H3427,1 Samuel,12,3830
בֶּֽטַח׃,H983,be·ṭaḥ.,in safety,N‑ms,H983,1 Samuel,12,3831
כִּֽי־,H3588,kî-,that,Conj,H3588,1 Samuel,12,3832
נָחָ֞שׁ,H5176,nā·ḥāš,Nahash,N‑proper‑ms,H5176,1 Samuel,12,3833
מֶ֣לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,1 Samuel,12,3834
בְּנֵֽי־,H1121,bə·nê-,of the,N‑mpc,H1121,1 Samuel,12,3835
עַמּוֹן֮,H5983,‘am·mō·wn,Ammonites,N‑proper‑ms,H5983,1 Samuel,12,3836
בָּ֣א,H935,bā,came,V‑Qal‑Prtcpl‑ms,H935,1 Samuel,12,3837
עֲלֵיכֶם֒,H5921,‘ă·lê·ḵem,against you,Prep | 2mp,H5921,1 Samuel,12,3838
וַתֹּ֣אמְרוּ,H559,wat·tō·mə·rū,and you said,Conj‑w | V‑Qal‑ConsecImperf‑2mp,H559,1 Samuel,12,3839
לֹ֕א,H3808,lō,No,Adv‑NegPrt,H3808,1 Samuel,12,3840
כִּי־,H3588,kî-,but,Conj,H3588,1 Samuel,12,3841
מֶ֖לֶךְ,H4428,me·leḵ,a king,N‑ms,H4428,1 Samuel,12,3842
יִמְלֹ֣ךְ,H4427,yim·lōḵ,shall reign,V‑Qal‑Imperf‑3ms,H4427,1 Samuel,12,3843
עָלֵ֑ינוּ,H5921,‘ā·lê·nū;,over us,Prep | 1cp,H5921,1 Samuel,12,3844
וַיהוָ֥ה,H3068,Yah·weh,when Yahweh,Conj‑w | N‑proper‑ms,H3068,1 Samuel,12,3845
אֱלֹהֵיכֶ֖ם,H430,’ĕ·lō·hê·ḵem,your God,N‑mpc | 2mp,H430,1 Samuel,12,3846
מַלְכְּכֶֽם׃,H4428,mal·kə·ḵem.,[was] your king,N‑msc | 2mp,H4428,1 Samuel,12,3847
הִנֵּ֥ה,H2009,hin·nêh,here is,Interjection,H2009,1 Samuel,12,3848
הַמֶּ֛לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Samuel,12,3849
אֲשֶׁ֥ר,H834,’ă·šer,whom,Pro‑r,H834,1 Samuel,12,3850
בְּחַרְתֶּ֖ם,H977,bə·ḥar·tem,you have chosen,V‑Qal‑Perf‑2mp,H977,1 Samuel,12,3851
אֲשֶׁ֣ר,H834,’ă·šer,[and] whom,Pro‑r,H834,1 Samuel,12,3852
שְׁאֶלְתֶּ֑ם,H7592,šə·’el·tem;,you have desired,V‑Qal‑Perf‑2mp,H7592,1 Samuel,12,3853
וְהִנֵּ֨ה,H2009,wə·hin·nêh,and take note,Conj‑w | Interjection,H2009,1 Samuel,12,3854
נָתַ֧ן,H5414,nā·ṯan,has set,V‑Qal‑Perf‑3ms,H5414,1 Samuel,12,3855
יְהוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3856
עֲלֵיכֶ֖ם,H5921,‘ă·lê·ḵem,over you,Prep | 2mp,H5921,1 Samuel,12,3857
מֶֽלֶךְ׃,H4428,me·leḵ.,a king,N‑ms,H4428,1 Samuel,12,3858
תִּֽירְא֣וּ,H3372,tî·rə·’ū,you fear,V‑Qal‑Imperf‑2mp,H3372,1 Samuel,12,3859
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,12,3860
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3861
וַעֲבַדְתֶּ֤ם,H5647,wa·‘ă·ḇaḏ·tem,and serve,Conj‑w | V‑Qal‑ConjPerf‑2mp,H5647,1 Samuel,12,3862
אֹתוֹ֙,H853,’ō·ṯōw,Him,DirObjM | 3ms,H853,1 Samuel,12,3863
וּשְׁמַעְתֶּ֣ם,H8085,ū·šə·ma‘·tem,and obey,Conj‑w | V‑Qal‑ConjPerf‑2mp,H8085,1 Samuel,12,3864
בְּקֹל֔וֹ,H6963,"bə·qō·lōw,",His voice,Prep‑b | N‑msc | 3ms,H6963,1 Samuel,12,3865
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,1 Samuel,12,3866
תַמְר֖וּ,H4784,ṯam·rū,do rebel,V‑Hifil‑Imperf‑2mp,H4784,1 Samuel,12,3867
אֶת־,H854,’eṯ-,against,Prep,H854,1 Samuel,12,3868
פִּ֣י,H6310,pî,the commandment,N‑msc,H6310,1 Samuel,12,3869
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3870
וִהְיִתֶ֣ם,H1961,wih·yi·ṯem,then will continue,Conj‑w | V‑Qal‑ConjPerf‑2mp,H1961,1 Samuel,12,3871
גַּם־,H1571,gam-,both,Conj,H1571,1 Samuel,12,3872
אַתֶּ֗ם,H859,"’at·tem,",you,Pro‑2mp,H859,1 Samuel,12,3873
וְגַם־,H1571,wə·ḡam-,and,Conj‑w | Conj,H1571,1 Samuel,12,3874
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Samuel,12,3875
אֲשֶׁ֣ר,H834,’ă·šer,who,Pro‑r,H834,1 Samuel,12,3876
מָלַ֣ךְ,H4427,mā·laḵ,reigns,V‑Qal‑Perf‑3ms,H4427,1 Samuel,12,3877
עֲלֵיכֶ֔ם,H5921,"‘ă·lê·ḵem,",over you,Prep | 2mp,H5921,1 Samuel,12,3878
אַחַ֖ר,H310,’a·ḥar,following,Prep,H310,1 Samuel,12,3879
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3880
אֱלֹהֵיכֶֽם׃,H430,’ĕ·lō·hê·ḵem.,your God,N‑mpc | 2mp,H430,1 Samuel,12,3881
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,1 Samuel,12,3882
תִשְׁמְעוּ֙,H8085,ṯiš·mə·‘ū,you do obey,V‑Qal‑Imperf‑2mp,H8085,1 Samuel,12,3883
בְּק֣וֹל,H6963,bə·qō·wl,the voice,Prep‑b | N‑msc,H6963,1 Samuel,12,3884
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3885
וּמְרִיתֶ֖ם,H4784,ū·mə·rî·ṯem,but rebel against,Conj‑w | V‑Qal‑ConjPerf‑2mp,H4784,1 Samuel,12,3886
אֶת־,H854,’eṯ-,against,Prep,H854,1 Samuel,12,3887
פִּ֣י,H6310,pî,the commandment,N‑msc,H6310,1 Samuel,12,3888
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3889
וְהָיְתָ֧ה,H1961,wə·hā·yə·ṯāh,then will be,Conj‑w | V‑Qal‑ConjPerf‑3fs,H1961,1 Samuel,12,3890
יַד־,H3027,yaḏ-,the hand,N‑fsc,H3027,1 Samuel,12,3891
יְהוָ֛ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3892
וּבַאֲבֹתֵיכֶֽם׃,H1,ū·ḇa·’ă·ḇō·ṯê·ḵem.,and as [it was] against your fathers,"Conj‑w, Prep‑b | N‑mpc | 2mp",H1,1 Samuel,12,3893
עַתָּה֙,H6258,‘at·tāh,now,Adv,H6258,1 Samuel,12,3894
הִתְיַצְּב֣וּ,H3320,hiṯ·yaṣ·ṣə·ḇū,stand,V‑Hitpael‑Imp‑mp,H3320,1 Samuel,12,3895
וּרְא֔וּ,H7200,"ū·rə·’ū,",and see,Conj‑w | V‑Qal‑Imp‑mp,H7200,1 Samuel,12,3896
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,12,3897
הַדָּבָ֥ר,H1697,had·dā·ḇār,thing,Art | N‑ms,H1697,1 Samuel,12,3898
הַגָּד֖וֹל,H1419,hag·gā·ḏō·wl,great,Art | Adj‑ms,H1419,1 Samuel,12,3899
הַזֶּ֑ה,H2088,haz·zeh;,this,Art | Pro‑ms,H2088,1 Samuel,12,3900
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,1 Samuel,12,3901
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3902
עֹשֶׂ֖ה,H6213,‘ō·śeh,will do,V‑Qal‑Prtcpl‑ms,H6213,1 Samuel,12,3903
לְעֵינֵיכֶֽם׃,H5869,lə·‘ê·nê·ḵem.,before your eyes,Prep‑l | N‑cdc | 2mp,H5869,1 Samuel,12,3904
קְצִיר־,H7105,qə·ṣîr-,the harvest,N‑msc,H7105,1 Samuel,12,3905
חִטִּים֙,H2406,ḥiṭ·ṭîm,wheat,N‑fp,H2406,1 Samuel,12,3906
הַיּ֔וֹם,H3117,"hay·yō·wm,",today,Art | N‑ms,H3117,1 Samuel,12,3907
אֶקְרָא֙,H7121,’eq·rā,I will call,V‑Qal‑Imperf.h‑1cs,H7121,1 Samuel,12,3908
אֶל־,H413,’el-,to,Prep,H413,1 Samuel,12,3909
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3910
וְיִתֵּ֥ן,H5414,wə·yit·tên,and He will send,Conj‑w | V‑Qal‑ConjImperf‑3ms,H5414,1 Samuel,12,3911
קֹל֖וֹת,H6963,qō·lō·wṯ,thunder,N‑mp,H6963,1 Samuel,12,3912
וּמָטָ֑ר,H4306,ū·mā·ṭār;,and rain,Conj‑w | N‑ms,H4306,1 Samuel,12,3913
וּדְע֣וּ,H3045,ū·ḏə·‘ū,that you may perceive,Conj‑w | V‑Qal‑Imp‑mp,H3045,1 Samuel,12,3914
וּרְא֗וּ,H7200,"ū·rə·’ū,",and see,Conj‑w | V‑Qal‑Imp‑mp,H7200,1 Samuel,12,3915
כִּֽי־,H3588,kî-,that,Conj,H3588,1 Samuel,12,3916
רָעַתְכֶ֤ם,H7451,rā·‘aṯ·ḵem,your wickedness [is],N‑fsc | 2mp,H7451,1 Samuel,12,3917
רַבָּה֙,H7227,rab·bāh,great,Adj‑fs,H7227,1 Samuel,12,3918
אֲשֶׁ֤ר,H834,’ă·šer,which,Pro‑r,H834,1 Samuel,12,3919
עֲשִׂיתֶם֙,H6213,‘ă·śî·ṯem,you have done,V‑Qal‑Perf‑2mp,H6213,1 Samuel,12,3920
בְּעֵינֵ֣י,H5869,bə·‘ê·nê,in the sight,Prep‑b | N‑cdc,H5869,1 Samuel,12,3921
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3922
לִשְׁא֥וֹל,H7592,liš·’ō·wl,in asking,Prep‑l | V‑Qal‑Inf,H7592,1 Samuel,12,3923
מֶֽלֶךְ׃,H4428,me·leḵ.,a king,N‑ms,H4428,1 Samuel,12,3924
שְׁמוּאֵל֙,H8050,šə·mū·’êl,Samuel,N‑proper‑ms,H8050,1 Samuel,12,3925
אֶל־,H413,’el-,to,Prep,H413,1 Samuel,12,3926
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3927
וַיִּתֵּ֧ן,H5414,way·yit·tên,and sent,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,1 Samuel,12,3928
יְהוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3929
קֹלֹ֥ת,H6963,qō·lōṯ,thunder,N‑mp,H6963,1 Samuel,12,3930
וּמָטָ֖ר,H4306,ū·mā·ṭār,and rain,Conj‑w | N‑ms,H4306,1 Samuel,12,3931
בַּיּ֣וֹם,H3117,bay·yō·wm,day,"Prep‑b, Art | N‑ms",H3117,1 Samuel,12,3932
הַה֑וּא,H1931,ha·hū;,that,Art | Pro‑3ms,H1931,1 Samuel,12,3933
וַיִּירָ֨א,H3372,way·yî·rā,and feared,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3372,1 Samuel,12,3934
כָל־,H3605,ḵāl,all,N‑msc,H3605,1 Samuel,12,3935
הָעָ֥ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,1 Samuel,12,3936
מְאֹ֛ד,H3966,mə·’ōḏ,greatly,Adv,H3966,1 Samuel,12,3937
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,12,3938
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3939
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Samuel,12,3940
שְׁמוּאֵֽל׃,H8050,šə·mū·’êl.,Samuel,N‑proper‑ms,H8050,1 Samuel,12,3941
כָל־,H3605,ḵāl,all,N‑msc,H3605,1 Samuel,12,3942
הָעָ֜ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,1 Samuel,12,3943
אֶל־,H413,’el-,to,Prep,H413,1 Samuel,12,3944
שְׁמוּאֵ֗ל,H8050,"šə·mū·’êl,",Samuel,N‑proper‑ms,H8050,1 Samuel,12,3945
הִתְפַּלֵּ֧ל,H6419,hiṯ·pal·lêl,Pray,V‑Hitpael‑Imp‑ms,H6419,1 Samuel,12,3946
בְּעַד־,H1157,bə·‘aḏ-,for,Prep,H1157,1 Samuel,12,3947
עֲבָדֶ֛יךָ,H5650,‘ă·ḇā·ḏe·ḵā,your servants,N‑mpc | 2ms,H5650,1 Samuel,12,3948
אֶל־,H413,’el-,to,Prep,H413,1 Samuel,12,3949
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3950
אֱלֹהֶ֖יךָ,H430,’ĕ·lō·he·ḵā,your God,N‑mpc | 2ms,H430,1 Samuel,12,3951
וְאַל־,H408,wə·’al-,that not,Conj‑w | Adv,H408,1 Samuel,12,3952
נָמ֑וּת,H4191,nā·mūṯ;,we may die,V‑Qal‑Imperf.h‑1cp,H4191,1 Samuel,12,3953
כִּֽי־,H3588,kî-,for,Conj,H3588,1 Samuel,12,3954
יָסַ֤פְנוּ,H3254,yā·sap̄·nū,we have added,V‑Qal‑Perf‑1cp,H3254,1 Samuel,12,3955
עַל־,H5921,‘al-,to,Prep,H5921,1 Samuel,12,3956
כָּל־,H3605,kāl-,all,N‑msc,H3605,1 Samuel,12,3957
חַטֹּאתֵ֙ינוּ֙,H2403,ḥaṭ·ṭō·ṯê·nū,our sins,N‑fpc | 1cp,H2403,1 Samuel,12,3958
רָעָ֔ה,H7451,"rā·‘āh,",the evil,Adj‑fs,H7451,1 Samuel,12,3959
לִשְׁאֹ֥ל,H7592,liš·’ōl,of asking,Prep‑l | V‑Qal‑Inf,H7592,1 Samuel,12,3960
מֶֽלֶךְ׃,H4428,me·leḵ.,a king,N‑ms,H4428,1 Samuel,12,3961
שְׁמוּאֵ֤ל,H8050,šə·mū·’êl,Samuel,N‑proper‑ms,H8050,1 Samuel,12,3962
אֶל־,H413,’el-,to,Prep,H413,1 Samuel,12,3963
הָעָם֙,H5971,hā·‘ām,the people,Art | N‑ms,H5971,1 Samuel,12,3964
אַל־,H408,’al-,not,Adv,H408,1 Samuel,12,3965
תִּירָ֔אוּ,H3372,"tî·rā·’ū,",do fear,V‑Qal‑Imperf‑2mp,H3372,1 Samuel,12,3966
אַתֶּ֣ם,H859,’at·tem,You,Pro‑2mp,H859,1 Samuel,12,3967
עֲשִׂיתֶ֔ם,H6213,"‘ă·śî·ṯem,",have done,V‑Qal‑Perf‑2mp,H6213,1 Samuel,12,3968
אֵ֥ת,H853,’êṯ,-,DirObjM,H853,1 Samuel,12,3969
כָּל־,H3605,kāl-,all,N‑msc,H3605,1 Samuel,12,3970
הָרָעָ֖ה,H7451,hā·rā·‘āh,wickedness,Art | Adj‑fs,H7451,1 Samuel,12,3971
הַזֹּ֑את,H2063,haz·zōṯ;,this,Art | Pro‑fs,H2063,1 Samuel,12,3972
אַ֗ךְ,H389,"’aḵ,",yet,Adv,H389,1 Samuel,12,3973
אַל־,H408,’al-,not,Adv,H408,1 Samuel,12,3974
תָּס֙וּרוּ֙,H5493,tā·sū·rū,do turn aside,V‑Qal‑Imperf‑2mp,H5493,1 Samuel,12,3975
מֵאַחֲרֵ֣י,H310,mê·’a·ḥă·rê,from following,Prep‑m,H310,1 Samuel,12,3976
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3977
וַעֲבַדְתֶּ֥ם,H5647,wa·‘ă·ḇaḏ·tem,but serve,Conj‑w | V‑Qal‑ConjPerf‑2mp,H5647,1 Samuel,12,3978
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,12,3979
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3980
בְּכָל־,H3605,bə·ḵāl,with all,Prep‑b | N‑msc,H3605,1 Samuel,12,3981
לְבַבְכֶֽם׃,H3824,lə·ḇaḇ·ḵem.,your heart,N‑msc | 2mp,H3824,1 Samuel,12,3982
תָּס֑וּרוּ,H5493,tā·sū·rū;,do turn aside,V‑Qal‑Imperf‑2mp,H5493,1 Samuel,12,3983
כִּ֣י ׀,H3588,kî,for [then you would go],Conj,H3588,1 Samuel,12,3984
אַחֲרֵ֣י,H310,’a·ḥă·rê,after,Prep,H310,1 Samuel,12,3985
הַתֹּ֗הוּ,H8414,"hat·tō·hū,",empty things,Art | N‑ms,H8414,1 Samuel,12,3986
אֲשֶׁ֧ר,H834,’ă·šer,which,Pro‑r,H834,1 Samuel,12,3987
לֹֽא־,H3808,lō-,cannot,Adv‑NegPrt,H3808,1 Samuel,12,3988
יוֹעִ֛ילוּ,H3276,yō·w·‘î·lū,profit,V‑Hifil‑Imperf‑3mp,H3276,1 Samuel,12,3989
וְלֹ֥א,H3808,wə·lō,or,Conj‑w | Adv‑NegPrt,H3808,1 Samuel,12,3990
יַצִּ֖ילוּ,H5337,yaṣ·ṣî·lū,deliver,V‑Hifil‑Imperf‑3mp,H5337,1 Samuel,12,3991
כִּי־,H3588,kî-,for,Conj,H3588,1 Samuel,12,3992
תֹ֥הוּ,H8414,ṯō·hū,nothing,N‑ms,H8414,1 Samuel,12,3993
הֵֽמָּה׃,H1992,hêm·māh.,they [are],Pro‑3mp,H1992,1 Samuel,12,3994
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,1 Samuel,12,3995
יִטֹּ֤שׁ,H5203,yiṭ·ṭōš,will forsake,V‑Qal‑Imperf‑3ms,H5203,1 Samuel,12,3996
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,12,3997
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,12,3998
עַמּ֔וֹ,H5971,"‘am·mōw,",His people,N‑msc | 3ms,H5971,1 Samuel,12,3999
בַּעֲב֖וּר,H5668,ba·‘ă·ḇūr,for sake,Prep‑b | N‑ms,H5668,1 Samuel,12,4000
שְׁמ֣וֹ,H8034,šə·mōw,of His name,N‑msc | 3ms,H8034,1 Samuel,12,4001
הַגָּד֑וֹל,H1419,hag·gā·ḏō·wl;,great,Art | Adj‑ms,H1419,1 Samuel,12,4002
כִּ֚י,H3588,kî,because,Conj,H3588,1 Samuel,12,4003
הוֹאִ֣יל,H2974,hō·w·’îl,it has pleased,V‑Hifil‑Perf‑3ms,H2974,1 Samuel,12,4004
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,1 Samuel,12,4005
לַעֲשׂ֥וֹת,H6213,la·‘ă·śō·wṯ,to make,Prep‑l | V‑Qal‑Inf,H6213,1 Samuel,12,4006
אֶתְכֶ֛ם,H853,’eṯ·ḵem,you,DirObjM | 2mp,H853,1 Samuel,12,4007
לְעָֽם׃,H5971,lə·‘ām.,people,Prep‑l | N‑ms,H5971,1 Samuel,12,4008
אָנֹכִ֗י,H595,"’ā·nō·ḵî,",as for me,Pro‑1cs,H595,1 Samuel,12,4009
חָלִ֤ילָה,H2486,ḥā·lî·lāh,far be it from me,Interjection | 3fs,H2486,1 Samuel,12,4010
מֵחֲטֹ֣א,H2398,mê·ḥă·ṭō,should sin,Prep‑m | V‑Qal‑Inf,H2398,1 Samuel,12,4011
לַֽיהוָ֔ה,H3068,"Yah·weh,",against Yahweh,Prep‑l | N‑proper‑ms,H3068,1 Samuel,12,4012
מֵחֲדֹ֖ל,H2308,mê·ḥă·ḏōl,in ceasing,Prep‑m | V‑Qal‑Inf,H2308,1 Samuel,12,4013
לְהִתְפַּלֵּ֣ל,H6419,lə·hiṯ·pal·lêl,to pray,Prep‑l | V‑Hitpael‑Inf,H6419,1 Samuel,12,4014
בַּעַדְכֶ֑ם,H1157,ba·‘aḏ·ḵem;,for you,Prep | 2mp,H1157,1 Samuel,12,4015
וְהוֹרֵיתִ֣י,H3384,wə·hō·w·rê·ṯî,but I will teach,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H3384,1 Samuel,12,4016
אֶתְכֶ֔ם,H853,"’eṯ·ḵem,",you,DirObjM | 2mp,H853,1 Samuel,12,4017
בְּדֶ֥רֶךְ,H1870,bə·ḏe·reḵ,way,Prep‑b | N‑csc,H1870,1 Samuel,12,4018
הַטּוֹבָ֖ה,H2896,haṭ·ṭō·w·ḇāh,the good,Art | N‑fs,H2896,1 Samuel,12,4019
וְהַיְשָׁרָֽה׃,H3477,wə·hay·šā·rāh.,and the right,"Conj‑w, Art | Adj‑fs",H3477,1 Samuel,12,4020
יְר֣אוּ,H3372,yə·r·’ū,fear,V‑Qal‑Imp‑mp,H3372,1 Samuel,12,4021
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,12,4022
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,12,4023
וַעֲבַדְתֶּ֥ם,H5647,wa·‘ă·ḇaḏ·tem,and serve,Conj‑w | V‑Qal‑ConjPerf‑2mp,H5647,1 Samuel,12,4024
אֹת֛וֹ,H853,’ō·ṯōw,Him,DirObjM | 3ms,H853,1 Samuel,12,4025
בֶּאֱמֶ֖ת,H571,be·’ĕ·meṯ,in truth,Prep‑b | N‑fs,H571,1 Samuel,12,4026
בְּכָל־,H3605,bə·ḵāl,with all,Prep‑b | N‑msc,H3605,1 Samuel,12,4027
לְבַבְכֶ֑ם,H3824,lə·ḇaḇ·ḵem;,your heart,N‑msc | 2mp,H3824,1 Samuel,12,4028
כִּ֣י,H3588,kî,for,Conj,H3588,1 Samuel,12,4029
רְא֔וּ,H7200,"rə·’ū,",consider,V‑Qal‑Imp‑mp,H7200,1 Samuel,12,4030
אֵ֥ת,H853,’êṯ,-,DirObjM,H853,1 Samuel,12,4031
אֲשֶׁר־,H834,’ă·šer-,what,Pro‑r,H834,1 Samuel,12,4032
הִגְדִּ֖ל,H1431,hiḡ·dil,great things He has done,V‑Hifil‑Perf‑3ms,H1431,1 Samuel,12,4033
עִמָּכֶֽם׃,H5973,‘im·mā·ḵem.,for you,Prep | 2mp,H5973,1 Samuel,12,4034
הָרֵ֖עַ,H7489,hā·rê·a‘,still,V‑Hifil‑InfAbs,H7489,1 Samuel,12,4035
תָּרֵ֑עוּ,H7489,tā·rê·‘ū;,you do wickedly,V‑Hifil‑Imperf‑2mp,H7489,1 Samuel,12,4036
גַּם־,H1571,gam-,both,Conj,H1571,1 Samuel,12,4037
