hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
לְסִ֔יר,H5518,"lə·sîr,",caldron,Prep‑l | N‑cs,H5518,Ezekiel,11,2770
וְאַתֶּ֛ם,H859,wə·’at·tem,nor you,Conj‑w | Pro‑2mp,H859,Ezekiel,11,2771
תִּהְי֥וּ,H1961,tih·yū,shall be,V‑Qal‑Imperf‑2mp,H1961,Ezekiel,11,2772
בְתוֹכָ֖הּ,H8432,ḇə·ṯō·w·ḵāh,in its midst,Prep‑b | N‑msc | 3fs,H8432,Ezekiel,11,2773
לְבָשָׂ֑ר,H1320,lə·ḇā·śār;,the meat,Prep‑l | N‑ms,H1320,Ezekiel,11,2774
אֶל־,H413,’el-,at,Prep,H413,Ezekiel,11,2775
גְּב֥וּל,H1366,gə·ḇūl,the border,N‑msc,H1366,Ezekiel,11,2776
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Ezekiel,11,2777
אֶשְׁפֹּ֥ט,H8199,’eš·pōṭ,I will judge,V‑Qal‑Imperf‑1cs,H8199,Ezekiel,11,2778
אֶתְכֶֽם׃,H853,’eṯ·ḵem.,you,DirObjM | 2mp,H853,Ezekiel,11,2779
כִּֽי־,H3588,kî-,that,Conj,H3588,Ezekiel,11,2780
אֲנִ֣י,H589,’ă·nî,I [am],Pro‑1cs,H589,Ezekiel,11,2781
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Ezekiel,11,2782
אֲשֶׁ֤ר,H834,’ă·šer,for,Pro‑r,H834,Ezekiel,11,2783
בְּחֻקַּי֙,H2706,bə·ḥuq·qay,in My statutes,Prep‑b | N‑mpc | 1cs,H2706,Ezekiel,11,2784
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Ezekiel,11,2785
הֲלַכְתֶּ֔ם,H1980,"hă·laḵ·tem,",you have walked,V‑Qal‑Perf‑2mp,H1980,Ezekiel,11,2786
וּמִשְׁפָּטַ֖י,H4941,ū·miš·pā·ṭay,and My judgments,Conj‑w | N‑mpc | 1cs,H4941,Ezekiel,11,2787
לֹ֣א,H3808,lō,nor,Adv‑NegPrt,H3808,Ezekiel,11,2788
עֲשִׂיתֶ֑ם,H6213,‘ă·śî·ṯem;,executed,V‑Qal‑Perf‑2mp,H6213,Ezekiel,11,2789
וּֽכְמִשְׁפְּטֵ֧י,H4941,ū·ḵə·miš·pə·ṭê,but according to the customs,"Conj‑w, Prep‑k | N‑mpc",H4941,Ezekiel,11,2790
הַגּוֹיִ֛ם,H1471,hag·gō·w·yim,of the Gentiles,Art | N‑mp,H1471,Ezekiel,11,2791
אֲשֶׁ֥ר,H834,’ă·šer,which [are],Pro‑r,H834,Ezekiel,11,2792
סְבִיבוֹתֵיכֶ֖ם,H5439,sə·ḇî·ḇō·w·ṯê·ḵem,all around you,Adv | 2mp,H5439,Ezekiel,11,2793
עֲשִׂיתֶֽם׃,H6213,‘ă·śî·ṯem.,have done,V‑Qal‑Perf‑2mp,H6213,Ezekiel,11,2794
כְּהִנָּ֣בְאִ֔י,H5012,"kə·hin·nā·ḇə·’î,",while I was prophesying,Prep‑k | V‑Nifal‑Inf | 1cs,H5012,Ezekiel,11,2795
וּפְלַטְיָ֥הוּ,H6410,ū·p̄ə·laṭ·yā·hū,that Pelatiah,Conj‑w | N‑proper‑ms,H6410,Ezekiel,11,2796
בֶן־,H1121,ḇen-,son,N‑msc,H1121,Ezekiel,11,2797
בְּנָיָ֖ה,H1141,bə·nā·yāh,of Benaiah,N‑proper‑ms,H1141,Ezekiel,11,2798
מֵ֑ת,H4191,mêṯ;,died,V‑Qal‑Perf‑3ms,H4191,Ezekiel,11,2799
וָאֶפֹּ֨ל,H5307,wā·’ep·pōl,And I fell,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H5307,Ezekiel,11,2800
עַל־,H5921,‘al-,on,Prep,H5921,Ezekiel,11,2801
פָּנַ֜י,H6440,pā·nay,my face,N‑mpc | 1cs,H6440,Ezekiel,11,2802
וָאֶזְעַ֣ק,H2199,wā·’ez·‘aq,and cried,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H2199,Ezekiel,11,2803
קוֹל־,H6963,qō·wl-,with a voice,N‑ms,H6963,Ezekiel,11,2804
גָּד֗וֹל,H1419,"gā·ḏō·wl,",loud,Adj‑ms,H1419,Ezekiel,11,2805
וָאֹמַר֙,H559,wā·’ō·mar,and said,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H559,Ezekiel,11,2806
אֲהָהּ֙,H162,’ă·hāh,Ah,Interjection,H162,Ezekiel,11,2807
אֲדֹנָ֣י,H136,’ă·ḏō·nāy,Lord,N‑proper‑ms,H136,Ezekiel,11,2808
יְהוִ֔ה,H3069,"Yah·weh,",GOD,N‑proper‑ms,H3069,Ezekiel,11,2809
כָּלָה֙,H3617,kā·lāh,a complete end,N‑fs,H3617,Ezekiel,11,2810
אַתָּ֣ה,H859,’at·tāh,You,Pro‑2ms,H859,Ezekiel,11,2811
עֹשֶׂ֔ה,H6213,"‘ō·śeh,",will make,V‑Qal‑Prtcpl‑ms,H6213,Ezekiel,11,2812
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Ezekiel,11,2813
שְׁאֵרִ֥ית,H7611,šə·’ê·rîṯ,of the remnant,N‑fsc,H7611,Ezekiel,11,2814
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,Ezekiel,11,2815
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,Ezekiel,11,2816
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Ezekiel,11,2817
אֵלַ֥י,H413,’ê·lay,to me,Prep | 1cs,H413,Ezekiel,11,2818
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Ezekiel,11,2819
אָדָ֗ם,H120,"’ā·ḏām,",of man,N‑ms,H120,Ezekiel,11,2820
אַחֶ֤יךָ,H251,’a·ḥe·ḵā,your brothers,N‑mpc | 2ms,H251,Ezekiel,11,2821
אַחֶ֙יךָ֙,H251,’a·ḥe·ḵā,your relatives,N‑mpc | 2ms,H251,Ezekiel,11,2822
אַנְשֵׁ֣י,H582,’an·šê,the men,N‑mpc,H582,Ezekiel,11,2823
גְאֻלָּתֶ֔ךָ,H1353,"ḡə·’ul·lā·ṯe·ḵā,",your countrymen,N‑fsc | 2ms,H1353,Ezekiel,11,2824
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,Ezekiel,11,2825
בֵּ֥ית,H1004,bêṯ,the house,N‑msc,H1004,Ezekiel,11,2826
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Ezekiel,11,2827
כֻּלֹּ֑ה,H3605,kul·lōh;,in its entirety,N‑msc | 3ms,H3605,Ezekiel,11,2828
אֲשֶׁר֩,H834,’ă·šer,about whom,Pro‑r,H834,Ezekiel,11,2829
אָמְר֨וּ,H559,’ā·mə·rū,have said,V‑Qal‑Perf‑3cp,H559,Ezekiel,11,2830
יֹשְׁבֵ֣י,H3427,yō·šə·ḇê,the inhabitants,V‑Qal‑Prtcpl‑mpc,H3427,Ezekiel,11,2831
יְרוּשָׁלִַ֗ם,H3389,"yə·rū·šā·lim,",of Jerusalem,N‑proper‑fs,H3389,Ezekiel,11,2832
רַֽחֲקוּ֙,H7368,ra·ḥă·qū,Get far away,V‑Qal‑Imp‑mp,H7368,Ezekiel,11,2833
מֵעַ֣ל,H5921,mê·‘al,from,Prep‑m,H5921,Ezekiel,11,2834
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Ezekiel,11,2835
הִ֛יא,H1931,hî,that,Pro‑3fs,H1931,Ezekiel,11,2836
נִתְּנָ֥ה,H5414,nit·tə·nāh,has been given,V‑Nifal‑Perf‑3fs,H5414,Ezekiel,11,2837
הָאָ֖רֶץ,H776,hā·’ā·reṣ,land,Art | N‑fs,H776,Ezekiel,11,2838
לְמוֹרָשָֽׁה׃,H4181,lə·mō·w·rā·šāh.,as a possession,Prep‑l | N‑fs,H4181,Ezekiel,11,2839
אֱמֹ֗ר,H559,"’ĕ·mōr,",say,V‑Qal‑Imp‑ms,H559,Ezekiel,11,2840
כֹּֽה־,H3541,kōh-,thus,Adv,H3541,Ezekiel,11,2841
אָמַר֮,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Ezekiel,11,2842
אֲדֹנָ֣י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Ezekiel,11,2843
יְהוִה֒,H3069,Yah·weh,GOD,N‑proper‑ms,H3069,Ezekiel,11,2844
כִּ֤י,H3588,kî,Although,Conj,H3588,Ezekiel,11,2845
הִרְחַקְתִּים֙,H7368,hir·ḥaq·tîm,I have cast them far off,V‑Hifil‑Perf‑1cs | 3mp,H7368,Ezekiel,11,2846
בַּגּוֹיִ֔ם,H1471,"bag·gō·w·yim,",among the Gentiles,"Prep‑b, Art | N‑mp",H1471,Ezekiel,11,2847
וְכִ֥י,H3588,wə·ḵî,and although,Conj‑w | Conj,H3588,Ezekiel,11,2848
הֲפִֽיצוֹתִ֖ים,H6327,hă·p̄î·ṣō·w·ṯîm,I have scattered them,V‑Hifil‑Perf‑1cs | 3mp,H6327,Ezekiel,11,2849
בָּאֲרָצ֑וֹת,H776,bā·’ă·rā·ṣō·wṯ;,among the countries,"Prep‑b, Art | N‑fp",H776,Ezekiel,11,2850
וָאֱהִ֤י,H1961,wā·’ĕ·hî,and yet I shall be,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H1961,Ezekiel,11,2851
לְמִקְדָּ֣שׁ,H4720,lə·miq·dāš,a sanctuary,Prep‑l | N‑ms,H4720,Ezekiel,11,2852
מְעַ֔ט,H4592,"mə·‘aṭ,",little,Adj‑ms,H4592,Ezekiel,11,2853
בָּאֲרָצ֖וֹת,H776,bā·’ă·rā·ṣō·wṯ,in the countries,"Prep‑b, Art | N‑fp",H776,Ezekiel,11,2854
אֲשֶׁר־,H834,’ă·šer-,where,Pro‑r,H834,Ezekiel,11,2855
בָּ֥אוּ,H935,bā·’ū,they have gone,V‑Qal‑Perf‑3cp,H935,Ezekiel,11,2856
שָֽׁם׃,H8033,šām.,there,Adv,H8033,Ezekiel,11,2857
אֱמֹ֗ר,H559,"’ĕ·mōr,",say,V‑Qal‑Imp‑ms,H559,Ezekiel,11,2858
כֹּֽה־,H3541,kōh-,thus,Adv,H3541,Ezekiel,11,2859
אָמַר֮,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Ezekiel,11,2860
אֲדֹנָ֣י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Ezekiel,11,2861
יְהוִה֒,H3068,Yah·weh,GOD,N‑proper‑ms,H3068,Ezekiel,11,2862
וְקִבַּצְתִּ֤י,H6908,wə·qib·baṣ·tî,and I will gather,Conj‑w | V‑Piel‑ConjPerf‑1cs,H6908,Ezekiel,11,2863
אֶתְכֶם֙,H853,’eṯ·ḵem,you,DirObjM | 2mp,H853,Ezekiel,11,2864
מִן־,H4480,min-,from,Prep,H4480,Ezekiel,11,2865
הָ֣עַמִּ֔ים,H5971,"hā·‘am·mîm,",the peoples,Art | N‑mp,H5971,Ezekiel,11,2866
וְאָסַפְתִּ֣י,H622,wə·’ā·sap̄·tî,and assemble,Conj‑w | V‑Qal‑ConjPerf‑1cs,H622,Ezekiel,11,2867
אֶתְכֶ֔ם,H853,"’eṯ·ḵem,",you,DirObjM | 2mp,H853,Ezekiel,11,2868
מִן־,H4480,min-,from,Prep,H4480,Ezekiel,11,2869
הָ֣אֲרָצ֔וֹת,H776,"hā·’ă·rā·ṣō·wṯ,",the countries,Art | N‑fp,H776,Ezekiel,11,2870
אֲשֶׁ֥ר,H834,’ă·šer,where,Pro‑r,H834,Ezekiel,11,2871
נְפֹצוֹתֶ֖ם,H6327,nə·p̄ō·ṣō·w·ṯem,you have been scattered,V‑Nifal‑Perf‑2mp,H6327,Ezekiel,11,2872
וְנָתַתִּ֥י,H5414,wə·nā·ṯat·tî,and I will give,Conj‑w | V‑Qal‑ConjPerf‑1cs,H5414,Ezekiel,11,2873
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ezekiel,11,2874
אַדְמַ֥ת,H127,’aḏ·maṯ,the land,N‑fsc,H127,Ezekiel,11,2875
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,Ezekiel,11,2876
שָׁ֑מָּה,H8033,šām·māh;,there,Adv | 3fs,H8033,Ezekiel,11,2877
וְהֵסִ֜ירוּ,H5493,wə·hê·sî·rū,and they will take away,Conj‑w | V‑Hifil‑ConjPerf‑3cp,H5493,Ezekiel,11,2878
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ezekiel,11,2879
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ezekiel,11,2880
שִׁקּוּצֶ֛יהָ,H8251,šiq·qū·ṣe·hā,its detestable things,N‑mpc | 3fs,H8251,Ezekiel,11,2881
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Ezekiel,11,2882
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ezekiel,11,2883
תּוֹעֲבוֹתֶ֖יהָ,H8441,tō·w·‘ă·ḇō·w·ṯe·hā,its abominations,N‑fpc | 3fs,H8441,Ezekiel,11,2884
מִמֶּֽנָּה׃,H4480,mim·men·nāh.,from there,Prep | 3fs,H4480,Ezekiel,11,2885
לֵ֣ב,H3820,lêḇ,heart,N‑ms,H3820,Ezekiel,11,2886
אֶחָ֔ד,H259,"’e·ḥāḏ,",one,Number‑ms,H259,Ezekiel,11,2887
וְר֥וּחַ,H7307,wə·rū·aḥ,and a spirit,Conj‑w | N‑cs,H7307,Ezekiel,11,2888
חֲדָשָׁ֖ה,H2319,ḥă·ḏā·šāh,new,Adj‑fs,H2319,Ezekiel,11,2889
אֶתֵּ֣ן,H5414,’et·tên,I will put,V‑Qal‑Imperf‑1cs,H5414,Ezekiel,11,2890
בְּקִרְבְּכֶ֑ם,H7130,bə·qir·bə·ḵem;,within them,Prep‑b | N‑msc | 2mp,H7130,Ezekiel,11,2891
וַהֲסִ֨רֹתִ֜י,H5493,wa·hă·si·rō·ṯî,and take,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H5493,Ezekiel,11,2892
לֵ֤ב,H3820,lêḇ,heart,N‑msc,H3820,Ezekiel,11,2893
הָאֶ֙בֶן֙,H68,hā·’e·ḇen,the stony,Art | N‑fs,H68,Ezekiel,11,2894
מִבְּשָׂרָ֔ם,H1320,"mib·bə·śā·rām,",out of their flesh,Prep‑m | N‑msc | 3mp,H1320,Ezekiel,11,2895
וְנָתַתִּ֥י,H5414,wə·nā·ṯat·tî,and give,Conj‑w | V‑Qal‑ConjPerf‑1cs,H5414,Ezekiel,11,2896
לֵ֥ב,H3820,lêḇ,a heart,N‑msc,H3820,Ezekiel,11,2897
בָּשָֽׂר׃,H1320,bā·śār.,of flesh,N‑ms,H1320,Ezekiel,11,2898
בְּחֻקֹּתַ֣י,H2708,bə·ḥuq·qō·ṯay,in My statutes,Prep‑b | N‑fpc | 1cs,H2708,Ezekiel,11,2899
יֵלֵ֔כוּ,H1980,"yê·lê·ḵū,",they may walk,V‑Qal‑Imperf‑3mp,H1980,Ezekiel,11,2900
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Ezekiel,11,2901
מִשְׁפָּטַ֥י,H4941,miš·pā·ṭay,My judgments,N‑mpc | 1cs,H4941,Ezekiel,11,2902
יִשְׁמְר֖וּ,H8104,yiš·mə·rū,keep,V‑Qal‑Imperf‑3mp,H8104,Ezekiel,11,2903
וְעָשׂ֣וּ,H6213,wə·‘ā·śū,and do,Conj‑w | V‑Qal‑ConjPerf‑3cp,H6213,Ezekiel,11,2904
אֹתָ֑ם,H853,’ō·ṯām;,them,DirObjM | 3mp,H853,Ezekiel,11,2905
וְהָיוּ־,H1961,wə·hā·yū-,and they shall be,Conj‑w | V‑Qal‑ConjPerf‑3cp,H1961,Ezekiel,11,2906
לְעָ֔ם,H5971,"lə·‘ām,",people,Prep‑l | N‑ms,H5971,Ezekiel,11,2907
וַאֲנִ֕י,H589,wa·’ă·nî,and I,Conj‑w | Pro‑1cs,H589,Ezekiel,11,2908
אֶהְיֶ֥ה,H1961,’eh·yeh,will be,V‑Qal‑Imperf‑1cs,H1961,Ezekiel,11,2909
לֵאלֹהִֽים׃,H430,lê·lō·hîm.,God,Prep‑l | N‑mp,H430,Ezekiel,11,2910
לֵ֧ב,H3820,lêḇ,the desire for,N‑msc,H3820,Ezekiel,11,2911
שִׁקּוּצֵיהֶ֛ם,H8251,šiq·qū·ṣê·hem,their detestable things,N‑mpc | 3mp,H8251,Ezekiel,11,2912
וְתוֹעֲבוֹתֵיהֶ֖ם,H8441,wə·ṯō·w·‘ă·ḇō·w·ṯê·hem,and their abominations,Conj‑w | N‑fpc | 3mp,H8441,Ezekiel,11,2913
לִבָּ֣ם,H3820,lib·bām,[as for those] whose hearts,N‑msc | 3mp,H3820,Ezekiel,11,2914
הֹלֵ֑ךְ,H1980,hō·lêḵ;,follow,V‑Qal‑Prtcpl‑ms,H1980,Ezekiel,11,2915
דַּרְכָּם֙,H1870,dar·kām,their deeds,N‑csc | 3mp,H1870,Ezekiel,11,2916
בְּרֹאשָׁ֣ם,H7218,bə·rō·šām,on their own heads,Prep‑b | N‑msc | 3mp,H7218,Ezekiel,11,2917
נָתַ֔תִּי,H5414,"nā·ṯat·tî,",I will recompense,V‑Qal‑Perf‑1cs,H5414,Ezekiel,11,2918
נְאֻ֖ם,H5002,nə·’um,says,N‑msc,H5002,Ezekiel,11,2919
אֲדֹנָ֥י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Ezekiel,11,2920
יְהוִֽה׃,H3068,Yah·weh.,GOD,N‑proper‑ms,H3068,Ezekiel,11,2921
הַכְּרוּבִים֙,H3742,hak·kə·rū·ḇîm,the cherubim,Art | N‑mp,H3742,Ezekiel,11,2922
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ezekiel,11,2923
כַּנְפֵיהֶ֔ם,H3671,"kan·p̄ê·hem,",their wings,N‑fpc | 3mp,H3671,Ezekiel,11,2924
וְהָאֽוֹפַנִּ֖ים,H212,wə·hā·’ō·w·p̄an·nîm,and the with wheels,"Conj‑w, Art | N‑mp",H212,Ezekiel,11,2925
לְעֻמָּתָ֑ם,H5980,lə·‘um·mā·ṯām;,beside them,Prep‑l | 3mp,H5980,Ezekiel,11,2926
וּכְב֧וֹד,H3519,ū·ḵə·ḇō·wḏ,and the glory,Conj‑w | N‑msc,H3519,Ezekiel,11,2927
אֱלֹהֵֽי־,H430,’ĕ·lō·hê-,of the God,N‑mpc,H430,Ezekiel,11,2928
יִשְׂרָאֵ֛ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Ezekiel,11,2929
עֲלֵיהֶ֖ם,H5921,‘ă·lê·hem,[was] above them,Prep | 3mp,H5921,Ezekiel,11,2930
מִלְמָֽעְלָה׃,H4605,mil·mā·‘ə·lāh.,high,"Prep‑m, Prep‑l | Adv | 3fs",H4605,Ezekiel,11,2931
כְּב֣וֹד,H3519,kə·ḇō·wḏ,the glory,N‑msc,H3519,Ezekiel,11,2932
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,Ezekiel,11,2933
מֵעַ֖ל,H5921,mê·‘al,from,Prep‑m,H5921,Ezekiel,11,2934
תּ֣וֹךְ,H8432,tō·wḵ,the midst,N‑msc,H8432,Ezekiel,11,2935
הָעִ֑יר,H5892,hā·‘îr;,of the city,Art | N‑fs,H5892,Ezekiel,11,2936
וַֽיַּעֲמֹד֙,H5975,way·ya·‘ă·mōḏ,and stood,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5975,Ezekiel,11,2937
עַל־,H5921,‘al-,on,Prep,H5921,Ezekiel,11,2938
הָהָ֔ר,H2022,"hā·hār,",the mountain,Art | N‑ms,H2022,Ezekiel,11,2939
אֲשֶׁ֖ר,H834,’ă·šer,which [is],Pro‑r,H834,Ezekiel,11,2940
מִקֶּ֥דֶם,H6924,miq·qe·ḏem,on the east side,Prep‑m | N‑ms,H6924,Ezekiel,11,2941
לָעִֽיר׃,H5892,lā·‘îr.,of the city,"Prep‑l, Art | N‑fs",H5892,Ezekiel,11,2942
נְשָׂאַ֗תְנִי,H5375,"nə·śā·’aṯ·nî,",took me up,V‑Qal‑Perf‑3fs | 1cs,H5375,Ezekiel,11,2943
וַתְּבִיאֵ֤נִי,H935,wat·tə·ḇî·’ê·nî,and brought me,Conj‑w | V‑Hifil‑ConsecImperf‑3fs | 1cs,H935,Ezekiel,11,2944
כַשְׂדִּ֙ימָה֙,H3778,ḵaś·dî·māh,into Chaldea,N‑proper‑fs | 3fs,H3778,Ezekiel,11,2945
אֶל־,H413,’el-,to,Prep,H413,Ezekiel,11,2946
הַגּוֹלָ֔ה,H1473,"hag·gō·w·lāh,",those in captivity,Art | N‑fs,H1473,Ezekiel,11,2947
בַּמַּרְאֶ֖ה,H4758,bam·mar·’eh,In a vision,"Prep‑b, Art | N‑ms",H4758,Ezekiel,11,2948
בְּר֣וּחַ,H7307,bə·rū·aḥ,by the Spirit,Prep‑b | N‑csc,H7307,Ezekiel,11,2949
אֱלֹהִ֑ים,H430,’ĕ·lō·hîm;,of God,N‑mp,H430,Ezekiel,11,2950
וַיַּ֙עַל֙,H5927,way·ya·‘al,and went up,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5927,Ezekiel,11,2951
מֵֽעָלַ֔י,H5921,"mê·‘ā·lay,",from me,Prep‑m | 1cs,H5921,Ezekiel,11,2952
הַמַּרְאֶ֖ה,H4758,ham·mar·’eh,the vision,Art | N‑ms,H4758,Ezekiel,11,2953
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,Ezekiel,11,2954
רָאִֽיתִי׃,H7200,rā·’î·ṯî.,I had seen,V‑Qal‑Perf‑1cs,H7200,Ezekiel,11,2955
אֶל־,H413,’el-,to,Prep,H413,Ezekiel,11,2956
הַגּוֹלָ֑ה,H1473,hag·gō·w·lāh;,those in captivity,Art | N‑fs,H1473,Ezekiel,11,2957
אֵ֛ת,H853,’êṯ,-,DirObjM,H853,Ezekiel,11,2958
כָּל־,H3605,kāl-,of all,N‑msc,H3605,Ezekiel,11,2959
דִּבְרֵ֥י,H1697,diḇ·rê,the things,N‑mpc,H1697,Ezekiel,11,2960
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Ezekiel,11,2961
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,Ezekiel,11,2962
הֶרְאָֽנִי׃,H7200,her·’ā·nî.,had shown me,V‑Hifil‑Perf‑3ms | 1cs,H7200,Ezekiel,11,2963
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,Ezekiel,12,2964
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Ezekiel,12,2965
אֵלַ֥י,H413,’ê·lay,to me,Prep | 1cs,H413,Ezekiel,12,2966
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Ezekiel,12,2967
אָדָ֕ם,H120,’ā·ḏām,of man,N‑ms,H120,Ezekiel,12,2968
בְּת֥וֹךְ,H8432,bə·ṯō·wḵ,in the midst,Prep‑b | N‑msc,H8432,Ezekiel,12,2969
בֵּית־,H1004,bêṯ-,of a house,N‑msc,H1004,Ezekiel,12,2970
הַמֶּ֖רִי,H4805,ham·me·rî,rebellious,Art | N‑ms,H4805,Ezekiel,12,2971
אַתָּ֣ה,H859,’at·tāh,you,Pro‑2ms,H859,Ezekiel,12,2972
יֹשֵׁ֑ב,H3427,yō·šêḇ;,dwell,V‑Qal‑Prtcpl‑ms,H3427,Ezekiel,12,2973
אֲשֶׁ֣ר,H834,’ă·šer,which has,Pro‑r,H834,Ezekiel,12,2974
עֵינַיִם֩,H5869,‘ê·na·yim,eyes,N‑cd,H5869,Ezekiel,12,2975
לִרְא֜וֹת,H7200,lir·’ō·wṯ,see,Prep‑l | V‑Qal‑Inf,H7200,Ezekiel,12,2976
וְלֹ֣א,H3808,wə·lō,but not,Conj‑w | Adv‑NegPrt,H3808,Ezekiel,12,2977
רָא֗וּ,H7200,"rā·’ū,",does see,V‑Qal‑Perf‑3cp,H7200,Ezekiel,12,2978
אָזְנַ֨יִם,H241,’ā·zə·na·yim,and ears,N‑fd,H241,Ezekiel,12,2979
לִשְׁמֹ֙עַ֙,H8085,liš·mō·a‘,hear,Prep‑l | V‑Qal‑Inf,H8085,Ezekiel,12,2980
וְלֹ֣א,H3808,wə·lō,but not,Conj‑w | Adv‑NegPrt,H3808,Ezekiel,12,2981
שָׁמֵ֔עוּ,H8085,"šā·mê·‘ū,",does hear,V‑Qal‑Perf‑3cp,H8085,Ezekiel,12,2982
כִּ֛י,H3588,kî,for,Conj,H3588,Ezekiel,12,2983
בֵּ֥ית,H1004,bêṯ,a house,N‑msc,H1004,Ezekiel,12,2984
מְרִ֖י,H4805,mə·rî,rebellious,N‑ms,H4805,Ezekiel,12,2985
הֵֽם׃,H1992,hêm.,they [are],Pro‑3mp,H1992,Ezekiel,12,2986
בֶן־,H1121,ḇen-,son,N‑msc,H1121,Ezekiel,12,2987
אָדָ֗ם,H120,"’ā·ḏām,",of man,N‑ms,H120,Ezekiel,12,2988
עֲשֵׂ֤ה,H6213,‘ă·śêh,prepare,V‑Qal‑Imp‑ms,H6213,Ezekiel,12,2989
כְּלֵ֣י,H3627,kə·lê,belongings,N‑mpc,H3627,Ezekiel,12,2990
גוֹלָ֔ה,H1473,"ḡō·w·lāh,",for captivity,N‑fs,H1473,Ezekiel,12,2991
וּגְלֵ֥ה,H1540,ū·ḡə·lêh,and go into captivity,Conj‑w | V‑Qal‑Imp‑ms,H1540,Ezekiel,12,2992
יוֹמָ֖ם,H3119,yō·w·mām,by day,Adv,H3119,Ezekiel,12,2993
לְעֵֽינֵיהֶ֑ם,H5869,lə·‘ê·nê·hem;,in their sight,Prep‑l | N‑cdc | 3mp,H5869,Ezekiel,12,2994
וְגָלִ֨יתָ,H1540,wə·ḡā·lî·ṯā,and You shall go into captivity,Conj‑w | V‑Qal‑ConjPerf‑2ms,H1540,Ezekiel,12,2995
מִמְּקוֹמְךָ֜,H4725,mim·mə·qō·wm·ḵā,from your place,Prep‑m | N‑msc | 2ms,H4725,Ezekiel,12,2996
אֶל־,H413,’el-,to,Prep,H413,Ezekiel,12,2997
מָק֤וֹם,H4725,mā·qō·wm,place,N‑ms,H4725,Ezekiel,12,2998
אַחֵר֙,H312,’a·ḥêr,another,Adj‑ms,H312,Ezekiel,12,2999
לְעֵ֣ינֵיהֶ֔ם,H5869,"lə·‘ê·nê·hem,",in their sight,Prep‑l | N‑cdc | 3mp,H5869,Ezekiel,12,3000
אוּלַ֣י,H194,’ū·lay,It may be,Adv,H194,Ezekiel,12,3001
יִרְא֔וּ,H7200,"yir·’ū,",that they will consider,V‑Qal‑Imperf‑3mp,H7200,Ezekiel,12,3002
כִּ֛י,H3588,kî,though,Conj,H3588,Ezekiel,12,3003
בֵּ֥ית,H1004,bêṯ,a house,N‑msc,H1004,Ezekiel,12,3004
מְרִ֖י,H4805,mə·rî,rebellious,N‑ms,H4805,Ezekiel,12,3005
הֵֽמָּה׃,H1992,hêm·māh.,they [are],Pro‑3mp,H1992,Ezekiel,12,3006
