hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
שְׁכַנְיָֽה׃,H7935,šə·ḵan·yāh.,of Shechaniah,N‑proper‑ms,H7935,1 Chronicles,3,967
שְׁמַעְיָ֑ה,H8098,šə·ma‘·yāh;,was Shemaiah,N‑proper‑ms,H8098,1 Chronicles,3,969
חַטּ֡וּשׁ,H2407,ḥaṭ·ṭūš,[were] Hattush,N‑proper‑ms,H2407,1 Chronicles,3,972
וְ֠יִגְאָל,H3008,wə·yiḡ·’āl,and Igal,Conj‑w | N‑proper‑ms,H3008,1 Chronicles,3,973
וּבָרִ֧יחַ,H1282,ū·ḇā·rî·aḥ,and Bariah,Conj‑w | N‑proper‑ms,H1282,1 Chronicles,3,974
וּנְעַרְיָ֛ה,H5294,ū·nə·‘ar·yāh,and Neariah,Conj‑w | N‑proper‑ms,H5294,1 Chronicles,3,975
וְשָׁפָ֖ט,H8202,wə·šā·p̄āṭ,and Shaphat,Conj‑w | N‑proper‑ms,H8202,1 Chronicles,3,976
אֶלְיוֹעֵינַ֧י,H454,’el·yō·w·‘ê·nay,[were] Elioenai,N‑proper‑ms,H454,1 Chronicles,3,979
וְעַזְרִיקָ֖ם,H5840,wə·‘az·rî·qām,and Azrikam,Conj‑w | N‑proper‑ms,H5840,1 Chronicles,3,981
(הוֹדַוְיָ֡הוּ),H1937,hō·w·ḏaw·yā·hū,[were] Hodaviah,N‑proper‑ms,H1937,1 Chronicles,3,984
וְאֶלְיָשִׁ֡יב,H475,wə·’el·yā·šîḇ,and Eliashib,Conj‑w | N‑proper‑ms,H475,1 Chronicles,3,985
וּפְלָיָ֡ה,H6411,ū·p̄ə·lā·yāh,and Pelaiah,Conj‑w | N‑proper‑ms,H6411,1 Chronicles,3,986
וְ֠עַקּוּב,H6126,wə·‘aq·qūḇ,and Akkub,Conj‑w | N‑proper‑ms,H6126,1 Chronicles,3,987
וּדְלָיָ֛ה,H1806,ū·ḏə·lā·yāh,and Delaiah,Conj‑w | N‑proper‑ms,H1806,1 Chronicles,3,989
וַעֲנָ֖נִי,H6054,wa·‘ă·nā·nî,and Anani,Conj‑w | N‑proper‑ms,H6054,1 Chronicles,3,990
יַ֔חַת,H3189,"ya·ḥaṯ,",Jahath,N‑proper‑ms,H3189,1 Chronicles,4,1002
אֲחוּמַ֖י,H267,’ă·ḥū·may,Ahumai,N‑proper‑ms,H267,1 Chronicles,4,1006
לָ֑הַד,H3855,lā·haḏ;,Lahad,N‑proper‑ms,H3855,1 Chronicles,4,1008
מִשְׁפְּח֥וֹת,H4940,miš·pə·ḥō·wṯ,the families,N‑fpc,H4940,1 Chronicles,4,1010
עֵיטָ֔ם,H5862,"‘ê·ṭām,",of Etam,N‑proper‑ms,H5862,1 Chronicles,4,1013
יִזְרְעֶ֥אל,H3157,yiz·rə·‘el,Jezreel,N‑proper‑ms,H3157,1 Chronicles,4,1014
וְיִשְׁמָ֖א,H3457,wə·yiš·mā,and Ishma,Conj‑w | N‑proper‑ms,H3457,1 Chronicles,4,1015
וְיִדְבָּ֑שׁ,H3031,wə·yiḏ·bāš;,and Idbash,Conj‑w | N‑proper‑ms,H3031,1 Chronicles,4,1016
הַצְלֶלְפּֽוֹנִי׃,H6753,haṣ·lel·pō·w·nî.,[was] Hazelelponi,N‑proper‑fs,H6753,1 Chronicles,4,1019
גְדֹ֔ר,H1446,"ḡə·ḏōr,",of Gedor,N‑proper‑ms,H1446,1 Chronicles,4,1021
וְעֵ֖זֶר,H5829,wə·‘ê·zer,and Ezer [was],Conj‑w | N‑proper‑ms,H5829,1 Chronicles,4,1022
חוּשָׁ֑ה,H2364,ḥū·šāh;,of Hushah,N‑proper‑ms,H2364,1 Chronicles,4,1024
חֶלְאָ֖ה,H2458,ḥel·’āh,Helah,N‑proper‑fs,H2458,1 Chronicles,4,1037
וְנַעֲרָֽה׃,H5292,wə·na·‘ă·rāh.,and Naarah,Conj‑w | N‑proper‑fs,H5292,1 Chronicles,4,1038
אֲחֻזָּ֣ם,H275,’ă·ḥuz·zām,Ahuzzam,N‑proper‑ms,H275,1 Chronicles,4,1041
חֵ֔פֶר,H2660,"ḥê·p̄er,",Hepher,N‑proper‑ms,H2660,1 Chronicles,4,1043
תֵּימְנִ֖י,H8488,tê·mə·nî,Temeni,N‑proper‑ms,H8488,1 Chronicles,4,1045
הָאֲחַשְׁתָּרִ֑י,H326,hā·’ă·ḥaš·tā·rî;,Haahashtari,Art | N‑proper‑ms,H326,1 Chronicles,4,1047
צֶ֥רֶת,H6889,ṣe·reṯ,[were] Zereth,N‑proper‑ms,H6889,1 Chronicles,4,1052
(וְצֹ֖חַר),H3328,wə·ṣō·ḥar,Zohar,Conj‑w | N‑proper‑ms,H3328,1 Chronicles,4,1053
וְאֶתְנָֽן׃,H869,wə·’eṯ·nān.,and Ethnan,Conj‑w | N‑proper‑ms,H869,1 Chronicles,4,1054
עָנ֖וּב,H6036,‘ā·nūḇ,Anub,N‑proper‑ms,H6036,1 Chronicles,4,1057
הַצֹּבֵבָ֑ה,H6637,haṣ·ṣō·ḇê·ḇāh;,Zobebah,Art | N‑proper‑ms,H6637,1 Chronicles,4,1059
אֲחַרְחֵ֖ל,H316,’ă·ḥar·ḥêl,of Aharhel,N‑proper‑ms,H316,1 Chronicles,4,1061
הָרֽוּם׃,H2037,hā·rūm.,of Harum,N‑proper‑ms,H2037,1 Chronicles,4,1063
נִכְבָּ֖ד,H3513,niḵ·bāḏ,more honorable,V‑Nifal‑Prtcpl‑ms,H3513,1 Chronicles,4,1065
קָרְאָ֨ה,H7121,qā·rə·’āh,called,V‑Qal‑Perf‑3fs,H7121,1 Chronicles,4,1068
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,1 Chronicles,4,1071
בְּעֹֽצֶב׃,H6090,bə·‘ō·ṣeḇ.,in pain,Prep‑b | N‑ms,H6090,1 Chronicles,4,1074
לֵאלֹהֵ֨י,H430,lê·lō·hê,on the God,Prep‑l | N‑mpc,H430,1 Chronicles,4,1076
בָּרֵ֨ךְ,H1288,bā·rêḵ,indeed,V‑Piel‑InfAbs,H1288,1 Chronicles,4,1080
וְהִרְבִּ֤יתָ,H7235,wə·hir·bî·ṯā,and enlarge,Conj‑w | V‑Hifil‑ConjPerf‑2ms,H7235,1 Chronicles,4,1082
גְּבוּלִי֙,H1366,gə·ḇū·lî,my territory,N‑msc | 1cs,H1366,1 Chronicles,4,1084
יָדְךָ֙,H3027,yā·ḏə·ḵā,Your hand,N‑fsc | 2ms,H3027,1 Chronicles,4,1086
עִמִּ֔י,H5973,"‘im·mî,",with me,Prep | 1cs,H5973,1 Chronicles,4,1087
וְעָשִׂ֥יתָ,H6213,wə·‘ā·śî·ṯā,that You would keep [me],Conj‑w | V‑Qal‑ConjPerf‑2ms,H6213,1 Chronicles,4,1088
לְבִלְתִּ֣י,H1115,lə·ḇil·tî,that not,Prep‑l,H1115,1 Chronicles,4,1090
עָצְבִּ֑י,H6087,‘ā·ṣə·bî;,I may cause pain,V‑Qal‑Inf | 1cs,H6087,1 Chronicles,4,1091
שָׁאָֽל׃,H7592,šā·’āl.,he requested,V‑Qal‑Perf‑3ms,H7592,1 Chronicles,4,1096
שׁוּחָ֖ה,H7746,šū·ḥāh,of Shuhah,N‑proper‑ms,H7746,1 Chronicles,4,1098
מְחִ֑יר,H4243,mə·ḥîr;,Mehir,N‑proper‑ms,H4243,1 Chronicles,4,1101
אֶשְׁתּֽוֹן׃,H850,’eš·tō·wn.,of Eshton,N‑proper‑ms,H850,1 Chronicles,4,1104
רָפָא֙,H1051,rā·p̄ā,Beth-rapha,N‑proper‑ms,H1051,1 Chronicles,4,1107
פָּסֵ֔חַ,H6454,"pā·sê·aḥ,",Paseah,N‑proper‑ms,H6454,1 Chronicles,4,1109
תְּחִנָּ֖ה,H8468,tə·ḥin·nāh,Tehinnah,N‑proper‑ms,H8468,1 Chronicles,4,1111
נָחָ֑שׁ,H5904,nā·ḥāš;,Ir-nahash,N‑proper‑ms,H5904,1 Chronicles,4,1113
אַנְשֵׁ֥י,H376,’an·šê,the men,N‑mpc,H376,1 Chronicles,4,1115
רֵכָֽה׃,H7397,rê·ḵāh.,of Rechah,N‑proper‑ms,H7397,1 Chronicles,4,1116
עָתְנִיאֵ֖ל,H6274,‘ā·ṯə·nî·’êl,[were] Othniel,N‑proper‑ms,H6274,1 Chronicles,4,1118
וּשְׂרָיָ֑ה,H8304,ū·śə·rā·yāh;,and Seraiah,Conj‑w | N‑proper‑ms,H8304,1 Chronicles,4,1119
חֲתַֽת׃,H2867,ḥă·ṯaṯ.,[were] Hathath,N‑proper‑ms,H2867,1 Chronicles,4,1122
עָפְרָ֑ה,H6084,‘ā·p̄ə·rāh;,Ophrah,N‑proper‑ms,H6084,1 Chronicles,4,1125
גֵּ֣יא,H1516,gê,of,N‑proper‑fs,H1516,1 Chronicles,4,1131
חֲרָשִׁ֔ים,H2798,"ḥă·rā·šîm,",Ge Harashim,N‑proper‑ms,H2798,1 Chronicles,4,1132
חֲרָשִׁ֖ים,H2796,ḥă·rā·šîm,craftsmen,N‑mp,H2796,1 Chronicles,4,1134
יְפֻנֶּ֔ה,H3312,"yə·p̄un·neh,",of Jephunneh,N‑proper‑ms,H3312,1 Chronicles,4,1138
עִ֥ירוּ,H5900,‘î·rū,[were] Iru,N‑proper‑ms,H5900,1 Chronicles,4,1139
וָנָ֑עַם,H5277,wā·nā·‘am;,and Naam,Conj‑w | N‑proper‑ms,H5277,1 Chronicles,4,1141
יְהַלֶּלְאֵ֑ל,H3094,yə·hal·lel·’êl;,of Jehallelel,N‑proper‑ms,H3094,1 Chronicles,4,1145
וְזִיפָ֔ה,H2129,"wə·zî·p̄āh,",and Ziphah,Conj‑w | N‑proper‑ms,H2129,1 Chronicles,4,1147
תִּירְיָ֖א,H8493,tî·rə·yā,Tiria,N‑proper‑ms,H8493,1 Chronicles,4,1148
וַאֲשַׂרְאֵֽל׃,H840,wa·’ă·śar·’êl.,and Asarel,Conj‑w | N‑proper‑ms,H840,1 Chronicles,4,1149
עֶזְרָ֔ה,H5834,"‘ez·rāh,",of Ezrah,N‑proper‑ms,H5834,1 Chronicles,4,1150
וּמֶ֖רֶד,H4778,ū·me·reḏ,and Mered,Conj‑w | N‑proper‑ms,H4778,1 Chronicles,4,1152
וְיָל֑וֹן,H3210,wə·yā·lō·wn;,and Jalon,Conj‑w | N‑proper‑ms,H3210,1 Chronicles,4,1154
וַתַּ֙הַר֙,H2029,wat·ta·har,And [Mered's [wife bore],Conj‑w | V‑Qal‑ConsecImperf‑3fs,H2029,1 Chronicles,4,1155
מִרְיָ֣ם,H4813,mir·yām,Miriam,N‑proper‑fs,H4813,1 Chronicles,4,1157
יִשְׁבָּ֖ח,H3431,yiš·bāḥ,Ishbah,N‑proper‑ms,H3431,1 Chronicles,4,1161
אֶשְׁתְּמֹֽעַ׃,H851,’eš·tə·mō·a‘.,of Eshtemoa,N‑proper‑ms,H851,1 Chronicles,4,1163
הַיְהֻדִיָּ֗ה,H3057,"hay·hu·ḏî·yāh,",Jehudijah,Art | N‑proper‑fs,H3057,1 Chronicles,4,1164
חֶ֙בֶר֙,H2268,ḥe·ḇer,Heber,N‑proper‑ms,H2268,1 Chronicles,4,1171
שׂוֹכ֔וֹ,H7755,"śō·w·ḵōw,",of Sochoh,N‑proper‑fs,H7755,1 Chronicles,4,1173
יְקֽוּתִיאֵ֖ל,H3354,yə·qū·ṯî·’êl,Jekuthiel,N‑proper‑ms,H3354,1 Chronicles,4,1175
זָנ֑וֹחַ,H2182,zā·nō·w·aḥ;,of Zanoah,N‑proper‑ms,H2182,1 Chronicles,4,1177
בִּתְיָ֣ה,H1332,biṯ·yāh,of Bithiah,N‑proper‑fs,H1332,1 Chronicles,4,1180
פַּרְעֹ֔ה,H6547,"par·‘ōh,",of Pharaoh,N‑proper‑ms,H6547,1 Chronicles,4,1182
הֽוֹדִיָּ֔ה,H1940,"hō·w·ḏî·yāh,",Hodijah's,N‑proper‑ms,H1940,1 Chronicles,4,1187
נַ֔חַם,H5163,"na·ḥam,",of Naham,N‑proper‑ms,H5163,1 Chronicles,4,1189
קְעִילָ֖ה,H7084,qə·‘î·lāh,of Keilah,N‑proper‑ms,H7084,1 Chronicles,4,1191
הַגַּרְמִ֑י,H1636,hag·gar·mî;,the Garmite,Art | N‑proper‑ms,H1636,1 Chronicles,4,1192
הַמַּעֲכָתִֽי׃,H4602,ham·ma·‘ă·ḵā·ṯî.,the Maachathite,Art | N‑proper‑ms,H4602,1 Chronicles,4,1194
שִׁימ֔וֹן,H7889,"šî·mō·wn,",of Shimon,N‑proper‑ms,H7889,1 Chronicles,4,1195
וְרִנָּ֔ה,H7441,"wə·rin·nāh,",and Rinnah,Conj‑w | N‑proper‑ms,H7441,1 Chronicles,4,1197
חָנָ֖ן,H1135,ḥā·nān,Ben-hanan,N‑proper‑ms,H1135,1 Chronicles,4,1198
(וְתִיל֑וֹן),H8436,wə·ṯî·lō·wn;,and Tilon,Conj‑w | N‑proper‑ms,H8436,1 Chronicles,4,1199
זוֹחֵ֖ת,H2105,zō·w·ḥêṯ,[were] Zoheth,N‑proper‑ms,H2105,1 Chronicles,4,1202
זוֹחֵֽת׃,H1132,zō·w·ḥêṯ.,Ben-Zoheth,Conj‑w | N‑proper‑ms,H1132,1 Chronicles,4,1203
לֵכָ֔ה,H3922,"lê·ḵāh,",of Lecah,N‑proper‑ms,H3922,1 Chronicles,4,1209
וְלַעְדָּ֖ה,H3935,wə·la‘·dāh,and Laadah,Conj‑w | N‑proper‑ms,H3935,1 Chronicles,4,1210
עֲבֹדַ֥ת,H5656,‘ă·ḇō·ḏaṯ,of the workers,N‑fsc,H5656,1 Chronicles,4,1215
הַבֻּ֖ץ,H948,hab·buṣ,linen,Art | N‑ms,H948,1 Chronicles,4,1216
אַשְׁבֵּֽעַ׃,H791,’aš·bê·a‘.,of Ashbea,N‑proper‑ms,H791,1 Chronicles,4,1218
וְאַנְשֵׁ֣י,H582,wə·’an·šê,and the men,Conj‑w | N‑mpc,H582,1 Chronicles,4,1219
כֹזֵבָ֗א,H3578,"ḵō·zê·ḇā,",of Chozeba,N‑proper‑fs,H3578,1 Chronicles,4,1220
וְשָׂרָ֛ף,H8315,wə·śā·rāp̄,and Saraph,Conj‑w | N‑proper‑ms,H8315,1 Chronicles,4,1222
בָּעֲל֥וּ,H1166,bā·‘ă·lū,ruled,V‑Qal‑Perf‑3cp,H1166,1 Chronicles,4,1224
לָ֑חֶם,H3433,lā·ḥem;,Jashubi-lehem,Conj‑w | N‑proper‑fs,H3433,1 Chronicles,4,1226
וְהַדְּבָרִ֖ים,H1697,wə·had·də·ḇā·rîm,and the records are,"Conj‑w, Art | N‑mp",H1697,1 Chronicles,4,1227
עַתִּיקִֽים׃,H6267,‘at·tî·qîm.,ancient,Adj‑mp,H6267,1 Chronicles,4,1228
הַיּ֣וֹצְרִ֔ים,H3335,"hay·yō·wṣ·rîm,",the potters,Art | V‑Qal‑Prtcpl‑mp,H3335,1 Chronicles,4,1229
נְטָעִ֖ים,H5196,nə·ṭā·‘îm,at Netaim,N‑proper‑fs,H5196,1 Chronicles,4,1231
וּגְדֵרָ֑ה,H1449,ū·ḡə·ḏê·rāh;,and Gederah,Conj‑w | N‑proper‑ms,H1449,1 Chronicles,4,1232
בִּמְלַאכְתּ֖וֹ,H4399,bim·laḵ·tōw,for his work,Prep‑b | N‑fsc | 3ms,H4399,1 Chronicles,4,1235
נְמוּאֵ֣ל,H5241,nə·mū·’êl,[were] Nemuel,N‑proper‑ms,H5241,1 Chronicles,4,1239
יָרִ֖יב,H3402,yā·rîḇ,Jarib,N‑proper‑ms,H3402,1 Chronicles,4,1241
מִשְׁמָ֥ע,H4927,miš·mā‘,and Mishma,N‑proper‑ms,H4927,1 Chronicles,4,1247
חַמּוּאֵ֥ל,H2536,ḥam·mū·’êl,[were] Hamuel,N‑proper‑ms,H2536,1 Chronicles,4,1250
זַכּ֥וּר,H2139,zak·kūr,Zaccur,N‑proper‑ms,H2139,1 Chronicles,4,1252
עָשָׂר֙,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,1 Chronicles,4,1258
אֵ֖ין,H369,’ên,did not have,Adv,H369,1 Chronicles,4,1262
רַבִּ֑ים,H7227,rab·bîm;,many,Adj‑mp,H7227,1 Chronicles,4,1264
עַד־,H5704,‘aḏ-,as much as,Prep,H5704,1 Chronicles,4,1269
שֶׁ֥בַע,H884,še·ḇa‘,Beersheba,Prep | N‑proper‑fs,H884,1 Chronicles,4,1272
וּמוֹלָדָ֖ה,H4137,ū·mō·w·lā·ḏāh,and Moladah,Conj‑w | N‑proper‑fs,H4137,1 Chronicles,4,1273
שׁוּעָֽל׃,H2705,šū·‘āl.,Hazar Shual,Conj‑w | N‑proper‑fs,H2705,1 Chronicles,4,1274
וּבְעֶ֖צֶם,H6107,ū·ḇə·‘e·ṣem,and Ezem,"Conj‑w, Prep‑b | N‑proper‑fs",H6107,1 Chronicles,4,1275
וּבְתוֹלָֽד׃,H8434,ū·ḇə·ṯō·w·lāḏ.,and Tolad,"Conj‑w, Prep‑b | N‑proper‑fs",H8434,1 Chronicles,4,1276
וּבְחָרְמָ֖ה,H2767,ū·ḇə·ḥā·rə·māh,and Hormah,"Conj‑w, Prep‑b | N‑proper‑fs",H2767,1 Chronicles,4,1277
וּבְצִֽיקְלָֽג׃,H6860,ū·ḇə·ṣî·qə·lāḡ.,and Ziklag,"Conj‑w, Prep‑b | N‑proper‑fs",H6860,1 Chronicles,4,1278
מַרְכָּבוֹת֙,H1024,mar·kā·ḇō·wṯ,Beth Marcaboth,"Conj‑w, Prep | N‑proper‑fs",H1024,1 Chronicles,4,1279
סוּסִ֔ים,H2702,"sū·sîm,",Hazar Susah,"Conj‑w, Prep | N‑proper‑fs",H2702,1 Chronicles,4,1280
בִּרְאִ֖י,H1011,bir·’î,Beth Biri,"Conj‑w, Prep | N‑proper‑fs",H1011,1 Chronicles,4,1281
וּֽבְשַׁעֲרָ֑יִם,H8189,ū·ḇə·ša·‘ă·rā·yim;,and at Shaaraim,"Conj‑w, Prep‑b | N‑proper‑fs",H8189,1 Chronicles,4,1282
וָעַ֔יִן,H5871,"wā·‘a·yin,",and Ain,Conj‑w | N‑proper‑fs,H5871,1 Chronicles,4,1289
רִמּ֥וֹן,H7417,rim·mō·wn,Rimmon,N‑proper‑fs,H7417,1 Chronicles,4,1290
וְתֹ֖כֶן,H8507,wə·ṯō·ḵen,and Tochen,Conj‑w | N‑proper‑fs,H8507,1 Chronicles,4,1291
וְעָשָׁ֑ן,H6228,wə·‘ā·šān;,and Ashan,Conj‑w | N‑proper‑fs,H6228,1 Chronicles,4,1292
חַצְרֵיהֶ֗ם,H2691,"ḥaṣ·rê·hem,",the villages,N‑cpc | 3mp,H2691,1 Chronicles,4,1295
סְבִיב֛וֹת,H5439,sə·ḇî·ḇō·wṯ,around,Adv,H5439,1 Chronicles,4,1297
בָּ֑עַל,H1168,bā·‘al;,Baal,N‑proper‑fs,H1168,1 Chronicles,4,1301
זֹ֚את,H2063,zōṯ,This [is],Pro‑fs,H2063,1 Chronicles,4,1302
מוֹשְׁבֹתָ֔ם,H4186,"mō·wō·šə·ḇō·ṯām,",their dwelling places,N‑mpc | 3mp,H4186,1 Chronicles,4,1303
וְהִתְיַחְשָׂ֖ם,H3187,wə·hiṯ·yaḥ·śām,and they maintained genealogy,Conj‑w | V‑Hitpael‑Inf | 3mp,H3187,1 Chronicles,4,1304
וְיַמְלֵ֔ךְ,H3230,"wə·yam·lêḵ,",and Jamlech,Conj‑w | N‑proper‑ms,H3230,1 Chronicles,4,1305
וְיוֹשָׁ֖ה,H3144,wə·yō·wō·šāh,and Joshah,Conj‑w | N‑proper‑ms,H3144,1 Chronicles,4,1306
אֲמַצְיָֽה׃,H558,’ă·maṣ·yāh.,of Amaziah,N‑proper‑ms,H558,1 Chronicles,4,1308
י֣וֹשִׁבְיָ֔ה,H3143,"yō·wō·šiḇ·yāh,",of Joshibiah,N‑proper‑ms,H3143,1 Chronicles,4,1311
עֲשִׂיאֵֽל׃,H6221,‘ă·śî·’êl.,of Asiel,N‑proper‑ms,H6221,1 Chronicles,4,1315
וְֽיַעֲקֹ֡בָה,H3291,wə·ya·‘ă·qō·ḇāh,and Jaakobah,Conj‑w | N‑proper‑ms,H3291,1 Chronicles,4,1316
וִ֠ישׁוֹחָיָה,H3439,wî·šō·w·ḥā·yāh,Jeshohaiah,Conj‑w | N‑proper‑ms,H3439,1 Chronicles,4,1317
וַעֲשָׂיָ֧ה,H6222,wa·‘ă·śā·yāh,and Asaiah,Conj‑w | N‑proper‑ms,H6222,1 Chronicles,4,1318
וַעֲדִיאֵ֛ל,H5717,wa·‘ă·ḏî·’êl,and Adiel,Conj‑w | N‑proper‑ms,H5717,1 Chronicles,4,1319
וִישִׂימִאֵ֖ל,H3450,wî·śî·mi·’êl,Jesimiel,Conj‑w | N‑proper‑ms,H3450,1 Chronicles,4,1320
וּבְנָיָֽה׃,H1141,ū·ḇə·nā·yāh.,and Benaiah,Conj‑w | N‑proper‑ms,H1141,1 Chronicles,4,1321
שִׁפְעִ֧י,H8230,šip̄·‘î,of Shiphi,N‑proper‑ms,H8230,1 Chronicles,4,1323
אַלּ֛וֹן,H438,’al·lō·wn,of Allon,N‑proper‑ms,H438,1 Chronicles,4,1325
יְדָיָ֥ה,H3042,yə·ḏā·yāh,of Jedaiah,N‑proper‑ms,H3042,1 Chronicles,4,1327
שִׁמְרִ֖י,H8113,šim·rî,of Shimri,N‑proper‑ms,H8113,1 Chronicles,4,1329
פָּרְצ֖וּ,H6555,pā·rə·ṣū,increased,V‑Qal‑Perf‑3cp,H6555,1 Chronicles,4,1338
לָרֽוֹב׃,H7230,lā·rō·wḇ.,greatly,"Prep‑l, Art | N‑ms",H7230,1 Chronicles,4,1339
לִמְב֣וֹא,H3996,lim·ḇō·w,to the entrance,Prep‑l | N‑msc,H3996,1 Chronicles,4,1340
לְמִזְרַ֣ח,H4217,lə·miz·raḥ,the east side,Prep‑l | N‑msc,H4217,1 Chronicles,4,1343
לְבַקֵּ֥שׁ,H1245,lə·ḇaq·qêš,to seek,Prep‑l | V‑Piel‑Inf,H1245,1 Chronicles,4,1345
מִרְעֶ֖ה,H4829,mir·‘eh,pasture,N‑ms,H4829,1 Chronicles,4,1346
לְצֹאנָֽם׃,H6629,lə·ṣō·nām.,for their flocks,Prep‑l | N‑fsc | 3mp,H6629,1 Chronicles,4,1347
שָׁמֵ֣ן,H8082,šā·mên,rich,Adj‑ms,H8082,1 Chronicles,4,1349
וָט֔וֹב,H2896,"wā·ṭō·wḇ,",and good,Conj‑w | Adj‑ms,H2896,1 Chronicles,4,1350
רַחֲבַ֣ת,H7342,ra·ḥă·ḇaṯ,wide,Adj‑fsc,H7342,1 Chronicles,4,1352
וְשֹׁקֶ֖טֶת,H8252,wə·šō·qe·ṭeṯ,and quiet,Conj‑w | V‑Qal‑Prtcpl‑fsc,H8252,1 Chronicles,4,1354
וּשְׁלֵוָ֑ה,H7961,ū·šə·lê·wāh;,and peaceful,Conj‑w | Adj‑fs,H7961,1 Chronicles,4,1355
מִן־,H4480,min-,of,Prep,H4480,1 Chronicles,4,1357
הַכְּתוּבִ֨ים,H3789,hak·kə·ṯū·ḇîm,recorded,Art | V‑Qal‑QalPassPrtcpl‑mp,H3789,1 Chronicles,4,1363
אָהֳלֵיהֶ֜ם,H168,’ā·ho·lê·hem,their tents,N‑mpc | 3mp,H168,1 Chronicles,4,1371
(הַמְּעוּנִ֨ים),H4586,ham·mə·‘ū·nîm,the Meunites,Art | N‑proper‑mp,H4586,1 Chronicles,4,1373
נִמְצְאוּ־,H4672,nim·ṣə·’ū-,were found,V‑Nifal‑Perf‑3cp,H4672,1 Chronicles,4,1375
וַיַּחֲרִימֻם֙,H2763,way·ya·ḥă·rî·mum,and utterly destroyed them,Conj‑w | V‑Hifil‑ConsecImperf‑3mp | 3mp,H2763,1 Chronicles,4,1377
הַזֶּ֔ה,H2088,"haz·zeh,",this,Art | Pro‑ms,H2088,1 Chronicles,4,1380
הָלְכוּ֙,H1980,hā·lə·ḵū,went,V‑Qal‑Perf‑3cp,H1980,1 Chronicles,4,1390
לְהַ֣ר,H2022,lə·har,to Mount,Prep‑l | N‑msc,H2022,1 Chronicles,4,1391
מֵא֑וֹת,H3967,mê·’ō·wṯ;,hundred,Number‑fp,H3967,1 Chronicles,4,1395
וְעֻזִּיאֵ֛ל,H5816,wə·‘uz·zî·’êl,and Uzziel,Conj‑w | N‑proper‑ms,H5816,1 Chronicles,4,1399
בְּרֹאשָֽׁם׃,H7218,bə·rō·šām.,having as their captains,Prep‑b | N‑msc | 3mp,H7218,1 Chronicles,4,1402
שְׁאֵרִ֥ית,H7611,šə·’ê·rîṯ,the rest,N‑fsc,H7611,1 Chronicles,4,1404
הַפְּלֵטָ֖ה,H6413,hap·pə·lê·ṭāh,who had escaped,Art | N‑fs,H6413,1 Chronicles,4,1405
יְצוּעֵ֣י,H3326,yə·ṣū·‘ê,bed,N‑mpc,H3326,1 Chronicles,5,1419
נִתְּנָה֙,H5414,nit·tə·nāh,was given,V‑Nifal‑Perf‑3fs,H5414,1 Chronicles,5,1421
בְּכֹ֣רָת֔וֹ,H1062,"bə·ḵō·rā·ṯōw,",his birthright,N‑fsc | 3ms,H1062,1 Chronicles,5,1422
גָּבַ֣ר,H1396,gā·ḇar,prevailed,V‑Qal‑Perf‑3ms,H1396,1 Chronicles,5,1431
וּלְנָגִ֖יד,H5057,ū·lə·nā·ḡîḏ,and [came] a ruler,"Conj‑w, Prep‑l | N‑ms",H5057,1 Chronicles,5,1433
וּפַלּ֖וּא,H6396,ū·p̄al·lū,and Pallu,Conj‑w | N‑proper‑ms,H6396,1 Chronicles,5,1441
יוֹאֵ֑ל,H3100,yō·w·’êl;,of Joel,N‑proper‑ms,H3100,1 Chronicles,5,1444
גּ֥וֹג,H1463,gō·wḡ,Gog,N‑proper‑ms,H1463,1 Chronicles,5,1447
רְאָיָ֥ה,H7211,rə·’ā·yāh,Reaiah,N‑proper‑ms,H7211,1 Chronicles,5,1452
הֶגְלָ֔ה,H1540,"heḡ·lāh,",carried into captivity,V‑Hifil‑Perf‑3ms,H1540,1 Chronicles,5,1458
פִּלְנְאֶ֖סֶר,H8407,pil·nə·’e·ser,Tiglath-pileser,N‑proper‑ms,H8407,1 Chronicles,5,1459
לָרֽאוּבֵנִֽי׃,H7206,lā·r·’ū·ḇê·nî.,of the Reubenite,Prep‑l | N‑proper‑ms,H7206,1 Chronicles,5,1464
יְעִיאֵ֖ל,H3273,yə·‘î·’êl,Jeiel,N‑proper‑ms,H3273,1 Chronicles,5,1469
וּזְכַרְיָֽהוּ׃,H2148,ū·zə·ḵar·yā·hū.,and Zechariah,Conj‑w | N‑proper‑ms,H2148,1 Chronicles,5,1470
עָזָ֔ז,H5811,"‘ā·zāz,",of Azaz,N‑proper‑ms,H5811,1 Chronicles,5,1472
בַּעֲרֹעֵ֔ר,H6177,"ba·‘ă·rō·‘êr,",in Aroer,Prep‑b | N‑proper‑fs,H6177,1 Chronicles,5,1479
נְב֖וֹ,H5015,nə·ḇōw,Nebo,N‑proper‑fs,H5015,1 Chronicles,5,1481
מְעֽוֹן׃,H1186,mə·‘ō·wn.,Baal Meon,Conj‑w | N‑proper‑fs,H1186,1 Chronicles,5,1482
מִדְבָּ֔רָה,H4057,"miḏ·bā·rāh,",of the wilderness,N‑ms | 3fs,H4057,1 Chronicles,5,1486
