hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Exodus,4,1216
וַיְבַקֵּ֖שׁ,H1245,way·ḇaq·qêš,and sought,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H1245,Exodus,4,1217
הֲמִיתֽוֹ׃,H4191,hă·mî·ṯōw.,to kill him,V‑Hifil‑Inf | 3ms,H4191,Exodus,4,1218
צִפֹּרָ֜ה,H6855,ṣip·pō·rāh,Zipporah,N‑proper‑fs,H6855,Exodus,4,1219
צֹ֗ר,H6864,"ṣōr,",a sharp stone,N‑ms,H6864,Exodus,4,1220
וַתִּכְרֹת֙,H3772,wat·tiḵ·rōṯ,and cut off,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H3772,Exodus,4,1221
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,4,1222
עָרְלַ֣ת,H6190,‘ā·rə·laṯ,the foreskin,N‑fsc,H6190,Exodus,4,1223
בְּנָ֔הּ,H1121,"bə·nāh,",of her son,N‑msc | 3fs,H1121,Exodus,4,1224
וַתַּגַּ֖ע,H5060,wat·tag·ga‘,and cast [it],Conj‑w | V‑Hifil‑ConsecImperf‑3fs,H5060,Exodus,4,1225
לְרַגְלָ֑יו,H7272,lə·raḡ·lāw;,at his feet,Prep‑l | N‑fdc | 3ms,H7272,Exodus,4,1226
וַתֹּ֕אמֶר,H559,wat·tō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,Exodus,4,1227
כִּ֧י,H3588,kî,surely,Conj,H3588,Exodus,4,1228
חֲתַן־,H2860,ḥă·ṯan-,a bridegroom,N‑msc,H2860,Exodus,4,1229
דָּמִ֛ים,H1818,dā·mîm,of blood,N‑mp,H1818,Exodus,4,1230
אַתָּ֖ה,H859,’at·tāh,you [are],Pro‑2ms,H859,Exodus,4,1231
מִמֶּ֑נּוּ,H4480,mim·men·nū;,him,Prep | 3ms,H4480,Exodus,4,1232
אָ֚ז,H227,’āz,Then,Adv,H227,Exodus,4,1233
אָֽמְרָ֔ה,H559,"’ā·mə·rāh,",she said,V‑Qal‑Perf‑3fs,H559,Exodus,4,1234
חֲתַ֥ן,H2860,ḥă·ṯan,[You are] a bridegroom,N‑msc,H2860,Exodus,4,1235
דָּמִ֖ים,H1818,dā·mîm,of blood,N‑mp,H1818,Exodus,4,1236
לַמּוּלֹֽת׃,H4139,lam·mū·lōṯ.,because of the circumcision,"Prep‑l, Art | N‑fp",H4139,Exodus,4,1237
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Exodus,4,1238
אֶֽל־,H413,’el-,to,Prep,H413,Exodus,4,1239
אַהֲרֹ֔ן,H175,"’a·hă·rōn,",Aaron,N‑proper‑ms,H175,Exodus,4,1240
לֵ֛ךְ,H1980,lêḵ,go,V‑Qal‑Imp‑ms,H1980,Exodus,4,1241
לִקְרַ֥את,H7125,liq·raṯ,to meet,Prep‑l | V‑Qal‑Inf,H7125,Exodus,4,1242
מֹשֶׁ֖ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Exodus,4,1243
הַמִּדְבָּ֑רָה,H4057,ham·miḏ·bā·rāh;,into the wilderness,Art | N‑ms | 3fs,H4057,Exodus,4,1244
וַיֵּ֗לֶךְ,H1980,"way·yê·leḵ,",So he went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1980,Exodus,4,1245
וַֽיִּפְגְּשֵׁ֛הוּ,H6298,way·yip̄·gə·šê·hū,and met him,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3ms,H6298,Exodus,4,1246
בְּהַ֥ר,H2022,bə·har,on the mountain,Prep‑b | N‑msc,H2022,Exodus,4,1247
הָאֱלֹהִ֖ים,H430,hā·’ĕ·lō·hîm,of God,Art | N‑mp,H430,Exodus,4,1248
וַיִּשַּׁק־,H5401,way·yiš·šaq-,and kissed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5401,Exodus,4,1249
מֹשֶׁה֙,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Exodus,4,1250
לְאַֽהֲרֹ֔ן,H175,"lə·’a·hă·rōn,",Aaron,Prep‑l | N‑proper‑ms,H175,Exodus,4,1251
אֵ֛ת,H853,’êṯ,-,DirObjM,H853,Exodus,4,1252
כָּל־,H3605,kāl-,all,N‑msc,H3605,Exodus,4,1253
דִּבְרֵ֥י,H1697,diḇ·rê,the words,N‑mpc,H1697,Exodus,4,1254
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Exodus,4,1255
אֲשֶׁ֣ר,H834,’ă·šer,who,Pro‑r,H834,Exodus,4,1256
שְׁלָח֑וֹ,H7971,šə·lā·ḥōw;,had sent him,V‑Qal‑Perf‑3ms | 3ms,H7971,Exodus,4,1257
וְאֵ֥ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Exodus,4,1258
כָּל־,H3605,kāl-,all,N‑msc,H3605,Exodus,4,1259
הָאֹתֹ֖ת,H226,hā·’ō·ṯōṯ,the signs,Art | N‑cp,H226,Exodus,4,1260
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,Exodus,4,1261
צִוָּֽהוּ׃,H6680,ṣiw·wā·hū.,He had commanded him,V‑Piel‑Perf‑3ms | 3ms,H6680,Exodus,4,1262
מֹשֶׁ֖ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Exodus,4,1263
וְאַהֲרֹ֑ן,H175,wə·’a·hă·rōn;,and Aaron,Conj‑w | N‑proper‑ms,H175,Exodus,4,1264
וַיַּ֣אַסְפ֔וּ,H622,"way·ya·’as·p̄ū,",and gathered together,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H622,Exodus,4,1265
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,4,1266
כָּל־,H3605,kāl-,all,N‑msc,H3605,Exodus,4,1267
זִקְנֵ֖י,H2205,ziq·nê,the elders,Adj‑mpc,H2205,Exodus,4,1268
בְּנֵ֥י,H1121,bə·nê,of the sons,N‑mpc,H1121,Exodus,4,1269
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,Exodus,4,1270
אַהֲרֹ֔ן,H175,"’a·hă·rōn,",Aaron,N‑proper‑ms,H175,Exodus,4,1271
אֵ֚ת,H853,’êṯ,-,DirObjM,H853,Exodus,4,1272
כָּל־,H3605,kāl-,all,N‑msc,H3605,Exodus,4,1273
הַדְּבָרִ֔ים,H1697,"had·də·ḇā·rîm,",the words,Art | N‑mp,H1697,Exodus,4,1274
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,Exodus,4,1275
דִּבֶּ֥ר,H1696,dib·ber,had spoken,V‑Piel‑Perf‑3ms,H1696,Exodus,4,1276
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Exodus,4,1277
אֶל־,H413,’el-,to,Prep,H413,Exodus,4,1278
מֹשֶׁ֑ה,H4872,mō·šeh;,Moses,N‑proper‑ms,H4872,Exodus,4,1279
וַיַּ֥עַשׂ,H6213,way·ya·‘aś,and he did,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6213,Exodus,4,1280
הָאֹתֹ֖ת,H226,hā·’ō·ṯōṯ,the signs,Art | N‑cp,H226,Exodus,4,1281
לְעֵינֵ֥י,H5869,lə·‘ê·nê,in the sight,Prep‑l | N‑cdc,H5869,Exodus,4,1282
הָעָֽם׃,H5971,hā·‘ām.,of the people,Art | N‑ms,H5971,Exodus,4,1283
הָעָ֑ם,H5971,hā·‘ām;,the people,Art | N‑ms,H5971,Exodus,4,1284
וַֽיִּשְׁמְע֡וּ,H8085,way·yiš·mə·‘ū,when they heard,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H8085,Exodus,4,1285
כִּֽי־,H3588,kî-,that,Conj,H3588,Exodus,4,1286
פָקַ֨ד,H6485,p̄ā·qaḏ,had visited,V‑Qal‑Perf‑3ms,H6485,Exodus,4,1287
יְהוָ֜ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Exodus,4,1288
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,4,1289
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,Exodus,4,1290
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Exodus,4,1291
וְכִ֤י,H3588,wə·ḵî,and that,Conj‑w | Conj,H3588,Exodus,4,1292
רָאָה֙,H7200,rā·’āh,He had looked on,V‑Qal‑Perf‑3ms,H7200,Exodus,4,1293
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,4,1294
עָנְיָ֔ם,H6040,"‘ā·nə·yām,",their affliction,N‑msc | 3mp,H6040,Exodus,4,1295
וַֽיִּקְּד֖וּ,H6915,way·yiq·qə·ḏū,then they bowed their heads,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6915,Exodus,4,1296
וַיִּֽשְׁתַּחֲוּֽוּ׃‪‬,H7812,way·yiš·ta·ḥăw·wū,and worshiped,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H7812,Exodus,4,1297
בָּ֚אוּ,H935,bā·’ū,went in,V‑Qal‑Perf‑3cp,H935,Exodus,5,1298
מֹשֶׁ֣ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Exodus,5,1299
וְאַהֲרֹ֔ן,H175,"wə·’a·hă·rōn,",and Aaron,Conj‑w | N‑proper‑ms,H175,Exodus,5,1300
וַיֹּאמְר֖וּ,H559,way·yō·mə·rū,and said,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H559,Exodus,5,1301
אֶל־,H413,’el-,unto,Prep,H413,Exodus,5,1302
פַּרְעֹ֑ה,H6547,par·‘ōh;,Pharaoh,N‑proper‑ms,H6547,Exodus,5,1303
כֹּֽה־,H3541,kōh-,thus,Adv,H3541,Exodus,5,1304
אָמַ֤ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Exodus,5,1305
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Exodus,5,1306
אֱלֹהֵ֣י,H430,’ĕ·lō·hê,God,N‑mpc,H430,Exodus,5,1307
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Exodus,5,1308
שַׁלַּח֙,H7971,šal·laḥ,let go,V‑Piel‑Imp‑ms,H7971,Exodus,5,1309
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,5,1310
עַמִּ֔י,H5971,"‘am·mî,",My people,N‑msc | 1cs,H5971,Exodus,5,1311
וְיָחֹ֥גּוּ,H2287,wə·yā·ḥōg·gū,that they may hold a feast,Conj‑w | V‑Qal‑ConjImperf‑3mp,H2287,Exodus,5,1312
בַּמִּדְבָּֽר׃,H4057,bam·miḏ·bār.,in the wilderness,"Prep‑b, Art | N‑ms",H4057,Exodus,5,1313
פַּרְעֹ֔ה,H6547,"par·‘ōh,",Pharaoh,N‑proper‑ms,H6547,Exodus,5,1314
מִ֤י,H4310,mî,who,Interrog,H4310,Exodus,5,1315
יְהוָה֙,H3068,Yah·weh,[is] Yahweh,N‑proper‑ms,H3068,Exodus,5,1316
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Exodus,5,1317
אֶשְׁמַ֣ע,H8085,’eš·ma‘,I should obey,V‑Qal‑Imperf‑1cs,H8085,Exodus,5,1318
בְּקֹל֔וֹ,H6963,"bə·qō·lōw,",His voice,Prep‑b | N‑msc | 3ms,H6963,Exodus,5,1319
לְשַׁלַּ֖ח,H7971,lə·šal·laḥ,to let go,Prep‑l | V‑Piel‑Inf,H7971,Exodus,5,1320
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,5,1321
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,Israel,N‑proper‑ms,H3478,Exodus,5,1322
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,Exodus,5,1323
יָדַ֙עְתִּי֙,H3045,yā·ḏa‘·tî,I do know,V‑Qal‑Perf‑1cs,H3045,Exodus,5,1324
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,5,1325
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Exodus,5,1326
וְגַ֥ם,H1571,wə·ḡam,and,Conj‑w | Conj,H1571,Exodus,5,1327
אֶת־,H853,’eṯ-,will I let,DirObjM,H853,Exodus,5,1328
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Exodus,5,1329
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Exodus,5,1330
אֲשַׁלֵּֽחַ׃,H7971,’ă·šal·lê·aḥ.,go,V‑Piel‑Imperf‑1cs,H7971,Exodus,5,1331
אֱלֹהֵ֥י,H430,’ĕ·lō·hê,the God,N‑mpc,H430,Exodus,5,1332
הָעִבְרִ֖ים,H5680,hā·‘iḇ·rîm,of the Hebrews,Art | N‑proper‑mp,H5680,Exodus,5,1333
נִקְרָ֣א,H7122,niq·rā,has met,V‑Nifal‑Perf‑3ms,H7122,Exodus,5,1334
עָלֵ֑ינוּ,H5921,‘ā·lê·nū;,with us,Prep | 1cp,H5921,Exodus,5,1335
נֵ֣לֲכָה,H1980,nê·lă·ḵāh,Let us go,V‑Qal‑Imperf.Cohort‑1cp,H1980,Exodus,5,1336
נָּ֡א,H4994,nā,please,Interjection,H4994,Exodus,5,1337
דֶּרֶךְ֩,H1870,de·reḵ,journey,N‑csc,H1870,Exodus,5,1338
שְׁלֹ֨שֶׁת,H7969,šə·lō·šeṯ,three,Number‑msc,H7969,Exodus,5,1339
יָמִ֜ים,H3117,yā·mîm,days',N‑mp,H3117,Exodus,5,1340
בַּמִּדְבָּ֗ר,H4057,"bam·miḏ·bār,",into the desert,"Prep‑b, Art | N‑ms",H4057,Exodus,5,1341
וְנִזְבְּחָה֙,H2076,wə·niz·bə·ḥāh,and sacrifice,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cp,H2076,Exodus,5,1342
לַֽיהוָ֣ה,H3068,Yah·weh,to Yahweh,Prep‑l | N‑proper‑ms,H3068,Exodus,5,1343
אֱלֹהֵ֔ינוּ,H430,"’ĕ·lō·hê·nū,",our God,N‑mpc | 1cp,H430,Exodus,5,1344
פֶּ֨ן־,H6435,pen-,lest,Conj,H6435,Exodus,5,1345
יִפְגָּעֵ֔נוּ,H6293,"yip̄·gā·‘ê·nū,",He fall upon us,V‑Qal‑Imperf‑3ms | 1cp,H6293,Exodus,5,1346
בַּדֶּ֖בֶר,H1698,bad·de·ḇer,with pestilence,"Prep‑b, Art | N‑ms",H1698,Exodus,5,1347
א֥וֹ,H176,’ōw,or,Conj,H176,Exodus,5,1348
בֶחָֽרֶב׃,H2719,ḇe·ḥā·reḇ.,with the sword,"Prep‑b, Art | N‑fs",H2719,Exodus,5,1349
אֲלֵהֶם֙,H413,’ă·lê·hem,to them,Prep | 3mp,H413,Exodus,5,1350
מֶ֣לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,Exodus,5,1351
מִצְרַ֔יִם,H4714,"miṣ·ra·yim,",of Egypt,N‑proper‑fs,H4714,Exodus,5,1352
לָ֚מָּה,H4100,lām·māh,why,Interrog,H4100,Exodus,5,1353
מֹשֶׁ֣ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Exodus,5,1354
וְאַהֲרֹ֔ן,H175,"wə·’a·hă·rōn,",and Aaron,Conj‑w | N‑proper‑ms,H175,Exodus,5,1355
תַּפְרִ֥יעוּ,H6544,tap̄·rî·‘ū,do you take,V‑Hifil‑Imperf‑2mp,H6544,Exodus,5,1356
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,5,1357
הָעָ֖ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,Exodus,5,1358
מִמַּֽעֲשָׂ֑יו,H4639,mim·ma·‘ă·śāw;,from their work,Prep‑m | N‑mpc | 3ms,H4639,Exodus,5,1359
לְכ֖וּ,H1980,lə·ḵū,Get [back],V‑Qal‑Imp‑mp,H1980,Exodus,5,1360
לְסִבְלֹתֵיכֶֽם׃,H5450,lə·siḇ·lō·ṯê·ḵem.,to your labor,Prep‑l | N‑fpc | 2mp,H5450,Exodus,5,1361
פַּרְעֹ֔ה,H6547,"par·‘ōh,",Pharaoh,N‑proper‑ms,H6547,Exodus,5,1362
הֵן־,H2005,hên-,Behold,Interjection,H2005,Exodus,5,1363
רַבִּ֥ים,H7227,rab·bîm,[are] many,Adj‑mp,H7227,Exodus,5,1364
עַתָּ֖ה,H6258,‘at·tāh,now,Adv,H6258,Exodus,5,1365
עַ֣ם,H5971,‘am,the people,N‑msc,H5971,Exodus,5,1366
הָאָ֑רֶץ,H776,hā·’ā·reṣ;,of the land,Art | N‑fs,H776,Exodus,5,1367
וְהִשְׁבַּתֶּ֥ם,H7673,wə·hiš·bat·tem,and you make rest,Conj‑w | V‑Hifil‑ConjPerf‑2mp,H7673,Exodus,5,1368
אֹתָ֖ם,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Exodus,5,1369
מִסִּבְלֹתָֽם׃,H5450,mis·siḇ·lō·ṯām.,from their labor,Prep‑m | N‑fpc | 3mp,H5450,Exodus,5,1370
פַּרְעֹ֖ה,H6547,par·‘ōh,Pharaoh,N‑proper‑ms,H6547,Exodus,5,1371
בַּיּ֣וֹם,H3117,bay·yō·wm,day,"Prep‑b, Art | N‑ms",H3117,Exodus,5,1372
הַה֑וּא,H1931,ha·hū;,that,Art | Pro‑3ms,H1931,Exodus,5,1373
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,5,1374
הַנֹּגְשִׂ֣ים,H5065,han·nō·ḡə·śîm,the taskmasters,Art | V‑Qal‑Prtcpl‑mp,H5065,Exodus,5,1375
בָּעָ֔ם,H5971,"bā·‘ām,",of the people,"Prep‑b, Art | N‑ms",H5971,Exodus,5,1376
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Exodus,5,1377
שֹׁטְרָ֖יו,H7860,šō·ṭə·rāw,their officers,N‑mpc | 3ms,H7860,Exodus,5,1378
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Exodus,5,1379
תֹאסִפ֞וּן,H3254,ṯō·si·p̄ūn,you shall,V‑Hifil‑Imperf‑2mp | Pn,H3254,Exodus,5,1380
לָתֵ֨ת,H5414,lā·ṯêṯ,give,Prep‑l | V‑Qal‑Inf,H5414,Exodus,5,1381
תֶּ֧בֶן,H8401,te·ḇen,straw,N‑ms,H8401,Exodus,5,1382
לָעָ֛ם,H5971,lā·‘ām,the people,"Prep‑l, Art | N‑ms",H5971,Exodus,5,1383
לִלְבֹּ֥ן,H3835,lil·bōn,to make,Prep‑l | V‑Qal‑Inf,H3835,Exodus,5,1384
הַלְּבֵנִ֖ים,H3843,hal·lə·ḇê·nîm,brick,Art | N‑fp,H3843,Exodus,5,1385
כִּתְמ֣וֹל,H8543,kiṯ·mō·wl,as,Prep‑k | Adv,H8543,Exodus,5,1386
שִׁלְשֹׁ֑ם,H8032,šil·šōm;,before,Adv,H8032,Exodus,5,1387
הֵ֚ם,H1992,hêm,them,Pro‑3mp,H1992,Exodus,5,1388
יֵֽלְכ֔וּ,H1980,"yê·lə·ḵū,",let go,V‑Qal‑Imperf‑3mp,H1980,Exodus,5,1389
וְקֹשְׁשׁ֥וּ,H7197,wə·qō·šə·šū,and gather,Conj‑w | V‑Piel‑ConjPerf‑3cp,H7197,Exodus,5,1390
תֶּֽבֶן׃,H8401,te·ḇen.,straw,N‑ms,H8401,Exodus,5,1391
מַתְכֹּ֨נֶת,H4971,maṯ·kō·neṯ,the quota,N‑fsc,H4971,Exodus,5,1392
הַלְּבֵנִ֜ים,H3843,hal·lə·ḇê·nîm,of bricks,Art | N‑fp,H3843,Exodus,5,1393
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,Exodus,5,1394
הֵם֩,H1992,hêm,they,Pro‑3mp,H1992,Exodus,5,1395
עֹשִׂ֨ים,H6213,‘ō·śîm,made,V‑Qal‑Prtcpl‑mp,H6213,Exodus,5,1396
תְּמ֤וֹל,H8543,tə·mō·wl,before,Adv,H8543,Exodus,5,1397
שִׁלְשֹׁם֙,H8032,šil·šōm,previously,Adv,H8032,Exodus,5,1398
תָּשִׂ֣ימוּ,H7760,tā·śî·mū,you shall lay,V‑Qal‑Imperf‑2mp,H7760,Exodus,5,1399
עֲלֵיהֶ֔ם,H5921,"‘ă·lê·hem,",on them,Prep | 3mp,H5921,Exodus,5,1400
לֹ֥א,H3808,lō,Not,Adv‑NegPrt,H3808,Exodus,5,1401
תִגְרְע֖וּ,H1639,ṯiḡ·rə·‘ū,you shall reduce,V‑Qal‑Imperf‑2mp,H1639,Exodus,5,1402
מִמֶּ֑נּוּ,H4480,mim·men·nū;,it,Prep | 3ms,H4480,Exodus,5,1403
כִּֽי־,H3588,kî-,for,Conj,H3588,Exodus,5,1404
נִרְפִּ֣ים,H7503,nir·pîm,are idle,V‑Nifal‑Prtcpl‑mp,H7503,Exodus,5,1405
הֵ֔ם,H1992,"hêm,",they,Pro‑3mp,H1992,Exodus,5,1406
עַל־,H5921,‘al-,Upon,Prep,H5921,Exodus,5,1407
כֵּ֗ן,H3651,"kên,",thus,Adv,H3651,Exodus,5,1408
הֵ֤ם,H1992,hêm,they,Pro‑3mp,H1992,Exodus,5,1409
צֹֽעֲקִים֙,H6817,ṣō·‘ă·qîm,cry out,V‑Qal‑Prtcpl‑mp,H6817,Exodus,5,1410
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Exodus,5,1411
נֵלְכָ֖ה,H1980,nê·lə·ḵāh,let us go,V‑Qal‑Imperf.Cohort‑1cp,H1980,Exodus,5,1412
נִזְבְּחָ֥ה,H2076,niz·bə·ḥāh,[and] sacrifice,V‑Qal‑Imperf.Cohort‑1cp,H2076,Exodus,5,1413
לֵאלֹהֵֽינוּ׃,H430,lê·lō·hê·nū.,to our God,Prep‑l | N‑mpc | 1cp,H430,Exodus,5,1414
הָעֲבֹדָ֛ה,H5656,hā·‘ă·ḇō·ḏāh,more work,Art | N‑fs,H5656,Exodus,5,1415
עַל־,H5921,‘al-,on,Prep,H5921,Exodus,5,1416
הָאֲנָשִׁ֖ים,H376,hā·’ă·nā·šîm,the men,Art | N‑mp,H376,Exodus,5,1417
וְיַעֲשׂוּ־,H6213,wə·ya·‘ă·śū-,that they may labor,Conj‑w | V‑Qal‑ConjImperf‑3mp,H6213,Exodus,5,1418
וְאַל־,H408,wə·’al-,and not,Conj‑w | Adv,H408,Exodus,5,1419
יִשְׁע֖וּ,H8159,yiš·‘ū,let them regard,V‑Qal‑Imperf‑3mp,H8159,Exodus,5,1420
בְּדִבְרֵי־,H1697,bə·ḏiḇ·rê-,words,Prep‑b | N‑mpc,H1697,Exodus,5,1421
שָֽׁקֶר׃,H8267,šā·qer.,FALSE,N‑ms,H8267,Exodus,5,1422
נֹגְשֵׂ֤י,H5065,nō·ḡə·śê,the taskmasters,V‑Qal‑Prtcpl‑mpc,H5065,Exodus,5,1423
הָעָם֙,H5971,hā·‘ām,of the people,Art | N‑ms,H5971,Exodus,5,1424
וְשֹׁ֣טְרָ֔יו,H7860,"wə·šō·ṭə·rāw,",and their officers,Conj‑w | N‑mpc | 3ms,H7860,Exodus,5,1425
וַיֹּאמְר֥וּ,H559,way·yō·mə·rū,and spoke,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H559,Exodus,5,1426
אֶל־,H413,’el-,to,Prep,H413,Exodus,5,1427
הָעָ֖ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,Exodus,5,1428
לֵאמֹ֑ר,H559,lê·mōr;,saying,Prep‑l | V‑Qal‑Inf,H559,Exodus,5,1429
כֹּ֚ה,H3541,kōh,thus,Adv,H3541,Exodus,5,1430
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Exodus,5,1431
פַּרְעֹ֔ה,H6547,"par·‘ōh,",Pharaoh,N‑proper‑ms,H6547,Exodus,5,1432
אֵינֶ֛נִּי,H369,’ê·nen·nî,I will not,Adv | 1cs,H369,Exodus,5,1433
נֹתֵ֥ן,H5414,nō·ṯên,give,V‑Qal‑Prtcpl‑ms,H5414,Exodus,5,1434
תֶּֽבֶן׃,H8401,te·ḇen.,straw,N‑ms,H8401,Exodus,5,1435
לְכ֨וּ,H1980,lə·ḵū,go,V‑Qal‑Imp‑mp,H1980,Exodus,5,1436
קְח֤וּ,H3947,qə·ḥū,get,V‑Qal‑Imp‑mp,H3947,Exodus,5,1437
תֶּ֔בֶן,H8401,"te·ḇen,",straw,N‑ms,H8401,Exodus,5,1438
מֵאֲשֶׁ֖ר,H834,mê·’ă·šer,where,Prep‑m | Pro‑r,H834,Exodus,5,1439
תִּמְצָ֑אוּ,H4672,tim·ṣā·’ū;,you can find it,V‑Qal‑Imperf‑2mp,H4672,Exodus,5,1440
כִּ֣י,H3588,kî,Yet,Conj,H3588,Exodus,5,1441
אֵ֥ין,H369,’ên,not,Adv,H369,Exodus,5,1442
נִגְרָ֛ע,H1639,niḡ·rā‘,will be reduced,V‑Nifal‑Prtcpl‑ms,H1639,Exodus,5,1443
מֵעֲבֹדַתְכֶ֖ם,H5656,mê·‘ă·ḇō·ḏaṯ·ḵem,Of your work,Prep‑m | N‑fsc | 2mp,H5656,Exodus,5,1444
דָּבָֽר׃,H1697,dā·ḇār.,-,N‑ms,H1697,Exodus,5,1445
הָעָ֖ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,Exodus,5,1446
בְּכָל־,H3605,bə·ḵāl,throughout all,Prep‑b | N‑msc,H3605,Exodus,5,1447
אֶ֣רֶץ,H776,’e·reṣ,the land,N‑fsc,H776,Exodus,5,1448
מִצְרָ֑יִם,H4714,miṣ·rā·yim;,of Egypt,N‑proper‑fs,H4714,Exodus,5,1449
לְקֹשֵׁ֥שׁ,H7197,lə·qō·šêš,to gather,Prep‑l | V‑Piel‑Inf,H7197,Exodus,5,1450
קַ֖שׁ,H7179,qaš,stubble,N‑ms,H7179,Exodus,5,1451
לַתֶּֽבֶן׃,H8401,lat·te·ḇen.,for straw,"Prep‑l, Art | N‑ms",H8401,Exodus,5,1452
אָצִ֣ים,H213,’ā·ṣîm,kept pressing them,V‑Qal‑Prtcpl‑mp,H213,Exodus,5,1453
לֵאמֹ֑ר,H559,lê·mōr;,saying,Prep‑l | V‑Qal‑Inf,H559,Exodus,5,1454
כַּלּ֤וּ,H3615,kal·lū,Fulfill,V‑Piel‑Imp‑mp,H3615,Exodus,5,1455
מַעֲשֵׂיכֶם֙,H4639,ma·‘ă·śê·ḵem,your work,N‑mpc | 2mp,H4639,Exodus,5,1456
דְּבַר־,H1697,də·ḇar-,quota,N‑msc,H1697,Exodus,5,1457
י֣וֹם,H3117,yō·wm,day,N‑ms,H3117,Exodus,5,1458
בְּיוֹמ֔וֹ,H3117,"bə·yō·w·mōw,",by day,Prep‑b | N‑msc | 3ms,H3117,Exodus,5,1459
כַּאֲשֶׁ֖ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Exodus,5,1460
בִּהְי֥וֹת,H1961,bih·yō·wṯ,when there was,Prep‑b | V‑Qal‑Inf,H1961,Exodus,5,1461
הַתֶּֽבֶן׃,H8401,hat·te·ḇen.,straw,Art | N‑ms,H8401,Exodus,5,1462
שֹֽׁטְרֵי֙,H7860,šō·ṭə·rê,the officers,N‑mpc,H7860,Exodus,5,1463
