hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
אֵלָֽיו׃,H413,’ê·lāw.,to him,Prep | 3ms,H413,2 Kings,2,660
אֶל־,H413,’el-,to,Prep,H413,2 Kings,2,661
מוֹצָ֣א,H4161,mō·w·ṣā,the source,N‑msc,H4161,2 Kings,2,662
הַמַּ֔יִם,H4325,"ham·ma·yim,",of the water,Art | N‑mp,H4325,2 Kings,2,663
וַיַּשְׁלֶךְ־,H7993,way·yaš·leḵ-,and cast,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H7993,2 Kings,2,664
שָׁ֖ם,H8033,šām,in there,Adv,H8033,2 Kings,2,665
מֶ֑לַח,H4417,me·laḥ;,the salt,N‑ms,H4417,2 Kings,2,666
וַיֹּ֜אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Kings,2,667
כֹּֽה־,H3541,kōh-,thus,Adv,H3541,2 Kings,2,668
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,2 Kings,2,669
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Kings,2,670
רִפִּ֙אתִי֙,H7495,rip·pi·ṯî,I have healed,V‑Piel‑Perf‑1cs,H7495,2 Kings,2,671
לַמַּ֣יִם,H4325,lam·ma·yim,waters,"Prep‑l, Art | N‑mp",H4325,2 Kings,2,672
הָאֵ֔לֶּה,H428,"hā·’êl·leh,",these,Art | Pro‑cp,H428,2 Kings,2,673
לֹֽא־,H3808,lō-,no,Adv‑NegPrt,H3808,2 Kings,2,674
יִהְיֶ֥ה,H1961,yih·yeh,there shall be,V‑Qal‑Imperf‑3ms,H1961,2 Kings,2,675
מִשָּׁ֛ם,H8033,miš·šām,from it,Prep‑m | Adv,H8033,2 Kings,2,676
ע֖וֹד,H5750,‘ō·wḏ,more,Adv,H5750,2 Kings,2,677
מָ֥וֶת,H4194,mā·weṯ,death,N‑ms,H4194,2 Kings,2,678
וּמְשַׁכָּֽלֶת׃,H7921,ū·mə·šak·kā·leṯ.,or barrenness,Conj‑w | V‑Piel‑Prtcpl‑fs,H7921,2 Kings,2,679
הַמַּ֔יִם,H4325,"ham·ma·yim,",the water,Art | N‑mp,H4325,2 Kings,2,680
עַ֖ד,H5704,‘aḏ,to,Prep,H5704,2 Kings,2,681
הַיּ֣וֹם,H3117,hay·yō·wm,day,Art | N‑ms,H3117,2 Kings,2,682
הַזֶּ֑ה,H2088,haz·zeh;,this,Art | Pro‑ms,H2088,2 Kings,2,683
כִּדְבַ֥ר,H1697,kiḏ·ḇar,according to the word,Prep‑k | N‑msc,H1697,2 Kings,2,684
אֱלִישָׁ֖ע,H477,’ĕ·lî·šā‘,of Elisha,N‑proper‑ms,H477,2 Kings,2,685
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,2 Kings,2,686
דִּבֵּֽר׃,H1696,dib·bêr.,he spoke,V‑Piel‑Perf‑3ms,H1696,2 Kings,2,687
מִשָּׁ֖ם,H8033,miš·šām,from there,Prep‑m | Adv,H8033,2 Kings,2,688
אֵ֑ל,H1008,’êl;,Bethel,N‑proper‑fs,H1008,2 Kings,2,689
וְה֣וּא ׀,H1931,wə·hū,and as he,Conj‑w | Pro‑3ms,H1931,2 Kings,2,690
עֹלֶ֣ה,H5927,‘ō·leh,was going up,V‑Qal‑Prtcpl‑ms,H5927,2 Kings,2,691
בַדֶּ֗רֶךְ,H1870,"ḇad·de·reḵ,",the road,"Prep‑b, Art | N‑cs",H1870,2 Kings,2,692
וּנְעָרִ֤ים,H5288,ū·nə·‘ā·rîm,and some youths,Conj‑w | N‑mp,H5288,2 Kings,2,693
קְטַנִּים֙,H6996,qə·ṭan·nîm,little,Adj‑mp,H6996,2 Kings,2,694
יָצְא֣וּ,H3318,yā·ṣə·’ū,came,V‑Qal‑Perf‑3cp,H3318,2 Kings,2,695
מִן־,H4480,min-,from,Prep,H4480,2 Kings,2,696
הָעִ֔יר,H5892,"hā·‘îr,",the city,Art | N‑fs,H5892,2 Kings,2,697
וַיִּתְקַלְּסוּ־,H7046,way·yiṯ·qal·lə·sū-,and mocked,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H7046,2 Kings,2,698
וַיֹּ֣אמְרוּ,H559,way·yō·mə·rū,and said,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H559,2 Kings,2,699
עֲלֵ֥ה,H5927,‘ă·lêh,go up,V‑Qal‑Imp‑ms,H5927,2 Kings,2,700
קֵרֵ֖חַ,H7142,qê·rê·aḥ,you baldhead,Adj‑ms,H7142,2 Kings,2,701
עֲלֵ֥ה,H5927,‘ă·lêh,go up,V‑Qal‑Imp‑ms,H5927,2 Kings,2,702
קֵרֵֽחַ׃,H7142,qê·rê·aḥ.,you baldhead,Adj‑ms,H7142,2 Kings,2,703
אַֽחֲרָיו֙,H310,’a·ḥă·rāw,around,Prep | 3ms,H310,2 Kings,2,704
וַיִּרְאֵ֔ם,H7200,"way·yir·’êm,",and looked at them,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H7200,2 Kings,2,705
וַֽיְקַלְלֵ֖ם,H7043,way·qal·lêm,and pronounced a curse on them,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3mp,H7043,2 Kings,2,706
בְּשֵׁ֣ם,H8034,bə·šêm,in the name,Prep‑b | N‑msc,H8034,2 Kings,2,707
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,2 Kings,2,708
וַתֵּצֶ֨אנָה,H3318,wat·tê·ṣe·nāh,And came,Conj‑w | V‑Qal‑ConsecImperf‑3fp,H3318,2 Kings,2,709
שְׁתַּ֤יִם,H8147,šə·ta·yim,two,Number‑fd,H8147,2 Kings,2,710
דֻּבִּים֙,H1677,dub·bîm,female bears,N‑fp,H1677,2 Kings,2,711
מִן־,H4480,min-,out,Prep,H4480,2 Kings,2,712
הַיַּ֔עַר,H3293,"hay·ya·‘ar,",of the woods,Art | N‑ms,H3293,2 Kings,2,713
וַתְּבַקַּ֣עְנָה,H1234,wat·tə·ḇaq·qa‘·nāh,and mauled,Conj‑w | V‑Piel‑ConsecImperf‑3fp,H1234,2 Kings,2,714
מֵהֶ֔ם,H1992,"mê·hem,",of,Prep‑m | Pro‑3mp,H1992,2 Kings,2,715
אַרְבָּעִ֥ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,2 Kings,2,716
וּשְׁנֵ֖י,H8147,ū·šə·nê,and two,Conj‑w | Number‑mdc,H8147,2 Kings,2,717
יְלָדִֽים׃,H3206,yə·lā·ḏîm.,the youths,N‑mp,H3206,2 Kings,2,718
מִשָּׁ֖ם,H8033,miš·šām,from there,Prep‑m | Adv,H8033,2 Kings,2,719
אֶל־,H413,’el-,to,Prep,H413,2 Kings,2,720
הַ֣ר,H2022,har,Mount,N‑msc,H2022,2 Kings,2,721
הַכַּרְמֶ֑ל,H3760,hak·kar·mel;,Carmel,Art | N‑proper‑fs,H3760,2 Kings,2,722
וּמִשָּׁ֖ם,H8033,ū·miš·šām,and from there,"Conj‑w, Prep‑m | Adv",H8033,2 Kings,2,723
שָׁ֥ב,H7725,šāḇ,he returned,V‑Qal‑Perf‑3ms,H7725,2 Kings,2,724
שֹׁמְרֽוֹן׃,H8111,šō·mə·rō·wn.,to Samaria,N‑proper‑fs,H8111,2 Kings,2,725
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Kings,3,726
אַחְאָ֗ב,H256,"’aḥ·’āḇ,",of Ahab,N‑proper‑ms,H256,2 Kings,3,727
מָלַ֤ךְ,H4427,mā·laḵ,became king,V‑Qal‑Perf‑3ms,H4427,2 Kings,3,728
עַל־,H5921,‘al-,over,Prep,H5921,2 Kings,3,729
יִשְׂרָאֵל֙,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,2 Kings,3,730
בְּשֹׁ֣מְר֔וֹן,H8111,"bə·šō·mə·rō·wn,",at Samaria,Prep‑b | N‑proper‑fs,H8111,2 Kings,3,731
בִּשְׁנַת֙,H8141,biš·naṯ,in the year,Prep‑b | N‑fsc,H8141,2 Kings,3,732
שְׁמֹנֶ֣ה,H8083,šə·mō·neh,of eight,Number‑fs,H8083,2 Kings,3,733
עֶשְׂרֵ֔ה,H6240,"‘eś·rêh,",[and] ten,Number‑fs,H6240,2 Kings,3,734
לִיהוֹשָׁפָ֖ט,H3092,lî·hō·wō·šā·p̄āṭ,Jehoshaphat,Prep‑l | N‑proper‑ms,H3092,2 Kings,3,735
מֶ֣לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,2 Kings,3,736
יְהוּדָ֑ה,H3063,yə·hū·ḏāh;,of Judah,N‑proper‑ms,H3063,2 Kings,3,737
וַיִּמְלֹ֖ךְ,H4427,way·yim·lōḵ,and reigned,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4427,2 Kings,3,738
שְׁתֵּים־,H8147,šə·têm-,two,Number‑fd,H8147,2 Kings,3,739
עֶשְׂרֵ֥ה,H6240,‘eś·rêh,[and] ten,Number‑fs,H6240,2 Kings,3,740
שָׁנָֽה׃,H8141,šā·nāh.,years,N‑fs,H8141,2 Kings,3,741
הָרַע֙,H7451,hā·ra‘,evil,Art | Adj‑ms,H7451,2 Kings,3,742
בְּעֵינֵ֣י,H5869,bə·‘ê·nê,in the sight,Prep‑b | N‑cdc,H5869,2 Kings,3,743
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,2 Kings,3,744
רַ֕ק,H7535,raq,but,Adv,H7535,2 Kings,3,745
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,2 Kings,3,746
כְאָבִ֖יו,H1,ḵə·’ā·ḇîw,like his father,Prep‑k | N‑msc | 3ms,H1,2 Kings,3,747
וּכְאִמּ֑וֹ,H517,ū·ḵə·’im·mōw;,and mother,"Conj‑w, Prep‑k | N‑fsc | 3ms",H517,2 Kings,3,748
וַיָּ֙סַר֙,H5493,way·yā·sar,for he put away,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5493,2 Kings,3,749
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,3,750
מַצְּבַ֣ת,H4676,maṣ·ṣə·ḇaṯ,the [sacred] pillar,N‑fsc,H4676,2 Kings,3,751
הַבַּ֔עַל,H1168,"hab·ba·‘al,",of Baal,Art | N‑proper‑ms,H1168,2 Kings,3,752
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,2 Kings,3,753
עָשָׂ֖ה,H6213,‘ā·śāh,had made,V‑Qal‑Perf‑3ms,H6213,2 Kings,3,754
אָבִֽיו׃,H1,’ā·ḇîw.,his father,N‑msc | 3ms,H1,2 Kings,3,755
בְּחַטֹּ֞אות,H2403,bə·ḥaṭ·ṭō·wṯ,in the sins,Prep‑b | N‑fpc,H2403,2 Kings,3,756
יָרָבְעָ֧ם,H3379,yā·rā·ḇə·‘ām,of Jeroboam,N‑proper‑ms,H3379,2 Kings,3,757
בֶּֽן־,H1121,ben-,son,N‑msc,H1121,2 Kings,3,758
נְבָ֛ט,H5028,nə·ḇāṭ,of Nebat,N‑proper‑ms,H5028,2 Kings,3,759
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,2 Kings,3,760
הֶחֱטִ֥יא,H2398,he·ḥĕ·ṭî,sin,V‑Hifil‑Perf‑3ms,H2398,2 Kings,3,761
אֶת־,H853,’eṯ-,had made,DirObjM,H853,2 Kings,3,762
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,2 Kings,3,763
דָּבֵ֑ק,H1692,dā·ḇêq;,he persisted,V‑Qal‑Perf‑3ms,H1692,2 Kings,3,764
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,2 Kings,3,765
סָ֖ר,H5493,sār,he did depart,V‑Qal‑Perf‑3ms,H5493,2 Kings,3,766
מִמֶּֽנָּה׃,H4480,mim·men·nāh.,from them,Prep | 3fs,H4480,2 Kings,3,767
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,2 Kings,3,768
מוֹאָ֖ב,H4124,mō·w·’āḇ,of Moab,N‑proper‑fs,H4124,2 Kings,3,769
הָיָ֣ה,H1961,hā·yāh,was,V‑Qal‑Perf‑3ms,H1961,2 Kings,3,770
נֹקֵ֑ד,H5349,nō·qêḏ;,a sheepbreeder,N‑ms,H5349,2 Kings,3,771
וְהֵשִׁ֤יב,H7725,wə·hê·šîḇ,and he regularly paid,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H7725,2 Kings,3,772
לְמֶֽלֶךְ־,H4428,lə·me·leḵ-,the king,Prep‑l | N‑msc,H4428,2 Kings,3,773
יִשְׂרָאֵל֙,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Kings,3,774
מֵאָה־,H3967,mê·’āh-,a hundred,Number‑fs,H3967,2 Kings,3,775
אֶ֣לֶף,H505,’e·lep̄,thousand,Number‑ms,H505,2 Kings,3,776
כָּרִ֔ים,H3733,"kā·rîm,",lambs,N‑mp,H3733,2 Kings,3,777
וּמֵ֥אָה,H3967,ū·mê·’āh,and a hundred,Conj‑w | Number‑fs,H3967,2 Kings,3,778
אֶ֖לֶף,H505,’e·lep̄,thousand,Number‑ms,H505,2 Kings,3,779
אֵילִ֥ים,H352,’ê·lîm,rams,N‑mp,H352,2 Kings,3,780
צָֽמֶר׃,H6785,ṣā·mer.,the wool of,N‑ms,H6785,2 Kings,3,781
כְּמ֣וֹת,H4194,kə·mō·wṯ,when died,Prep‑k | V‑Qal‑Inf,H4194,2 Kings,3,782
אַחְאָ֑ב,H256,’aḥ·’āḇ;,Ahab,N‑proper‑ms,H256,2 Kings,3,783
וַיִּפְשַׁ֥ע,H6586,way·yip̄·ša‘,that rebelled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6586,2 Kings,3,784
מֶֽלֶךְ־,H4428,me·leḵ-,the king,N‑msc,H4428,2 Kings,3,785
מוֹאָ֖ב,H4124,mō·w·’āḇ,of Moab,N‑proper‑fs,H4124,2 Kings,3,786
בְּמֶ֥לֶךְ,H4428,bə·me·leḵ,against the king,Prep‑b | N‑msc,H4428,2 Kings,3,787
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,2 Kings,3,788
הַמֶּ֧לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,2 Kings,3,789
יְהוֹרָ֛ם,H3088,yə·hō·w·rām,Jehoram,N‑proper‑ms,H3088,2 Kings,3,790
בַּיּ֥וֹם,H3117,bay·yō·wm,at time,"Prep‑b, Art | N‑ms",H3117,2 Kings,3,791
הַה֖וּא,H1931,ha·hū,that,Art | Pro‑3ms,H1931,2 Kings,3,792
מִשֹּׁמְר֑וֹן,H8111,miš·šō·mə·rō·wn;,of Samaria,Prep‑m | N‑proper‑fs,H8111,2 Kings,3,793
וַיִּפְקֹ֖ד,H6485,way·yip̄·qōḏ,and mustered,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6485,2 Kings,3,794
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,3,795
כָּל־,H3605,kāl-,all,N‑msc,H3605,2 Kings,3,796
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,Israel,N‑proper‑ms,H3478,2 Kings,3,797
וַיִּשְׁלַח֩,H7971,way·yiš·laḥ,and sent,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7971,2 Kings,3,798
אֶל־,H413,’el-,to,Prep,H413,2 Kings,3,799
יְהוֹשָׁפָ֨ט,H3092,yə·hō·wō·šā·p̄āṭ,Jehoshaphat,N‑proper‑ms,H3092,2 Kings,3,800
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,2 Kings,3,801
יְהוּדָ֜ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Kings,3,802
לֵאמֹ֗ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,2 Kings,3,803
מֶ֤לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,2 Kings,3,804
מוֹאָב֙,H4124,mō·w·’āḇ,of Moab,N‑proper‑fs,H4124,2 Kings,3,805
פָּשַׁ֣ע,H6586,pā·ša‘,has rebelled,V‑Qal‑Perf‑3ms,H6586,2 Kings,3,806
הֲתֵלֵ֥ךְ,H1980,hă·ṯê·lêḵ,will you go,V‑Qal‑Imperf‑2ms,H1980,2 Kings,3,807
אִתִּ֛י,H854,’it·tî,with me,Prep | 1cs,H854,2 Kings,3,808
אֶל־,H413,’el-,against,Prep,H413,2 Kings,3,809
מוֹאָ֖ב,H4124,mō·w·’āḇ,Moab,N‑proper‑fs,H4124,2 Kings,3,810
לַמִּלְחָמָ֑ה,H4421,lam·mil·ḥā·māh;,to fight,"Prep‑l, Art | N‑fs",H4421,2 Kings,3,811
וַיֹּ֣אמֶר,H559,way·yō·mer,and he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Kings,3,812
אֶעֱלֶ֔ה,H5927,"’e·‘ĕ·leh,",I will go up,V‑Qal‑Imperf‑1cs,H5927,2 Kings,3,813
כָּמ֧וֹנִי,H3644,kā·mō·w·nî,I [am],Prep | 1cs,H3644,2 Kings,3,814
כָמ֛וֹךָ,H3644,ḵā·mō·w·ḵā,as you [are],Prep | 2ms,H3644,2 Kings,3,815
כְּעַמִּ֥י,H5971,kə·‘am·mî,my people,Prep‑k | N‑msc | 1cs,H5971,2 Kings,3,816
כְעַמֶּ֖ךָ,H5971,ḵə·‘am·me·ḵā,as your people,Prep‑k | N‑msc | 2ms,H5971,2 Kings,3,817
כְּסוּסַ֥י,H5483,kə·sū·say,my horses,Prep‑k | N‑mpc | 1cs,H5483,2 Kings,3,818
כְּסוּסֶֽיךָ׃,H5483,kə·sū·se·ḵā.,as your horses,Prep‑k | N‑mpc | 2ms,H5483,2 Kings,3,819
אֵי־,H335,’ê-,that,Interrog,H335,2 Kings,3,820
זֶ֥ה,H2088,zeh,which,Pro‑ms,H2088,2 Kings,3,821
הַדֶּ֖רֶךְ,H1870,had·de·reḵ,way,Art | N‑cs,H1870,2 Kings,3,822
נַעֲלֶ֑ה,H5927,na·‘ă·leh;,shall we go up,V‑Qal‑Imperf‑1cp,H5927,2 Kings,3,823
וַיֹּ֕אמֶר,H559,way·yō·mer,and he answered,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Kings,3,824
דֶּ֖רֶךְ,H1870,de·reḵ,by the way,N‑csc,H1870,2 Kings,3,825
מִדְבַּ֥ר,H4057,miḏ·bar,of Wilderness,N‑msc,H4057,2 Kings,3,826
אֱדֽוֹם׃,H123,’ĕ·ḏō·wm.,of Edom,N‑proper‑ms,H123,2 Kings,3,827
מֶ֨לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,2 Kings,3,828
יִשְׂרָאֵ֤ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Kings,3,829
וּמֶֽלֶך־,H4428,ū·me·leḵ-,and the king,Conj‑w | N‑msc,H4428,2 Kings,3,830
יְהוּדָה֙‪‬,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Kings,3,831
וּמֶ֣לֶךְ,H4428,ū·me·leḵ,and the king,Conj‑w | N‑msc,H4428,2 Kings,3,832
אֱד֔וֹם,H123,"’ĕ·ḏō·wm,",of Edom,N‑proper‑ms,H123,2 Kings,3,833
וַיָּסֹ֕בּוּ,H5437,way·yā·sōb·bū,and they marched on that roundabout,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5437,2 Kings,3,834
דֶּ֖רֶךְ,H1870,de·reḵ,route,N‑csc,H1870,2 Kings,3,835
שִׁבְעַ֣ת,H7651,šiḇ·‘aṯ,seven,Number‑msc,H7651,2 Kings,3,836
יָמִ֑ים,H3117,yā·mîm;,days,N‑mp,H3117,2 Kings,3,837
וְלֹא־,H3808,wə·lō-,and no,Conj‑w | Adv‑NegPrt,H3808,2 Kings,3,838
הָיָ֨ה,H1961,hā·yāh,there was,V‑Qal‑Perf‑3ms,H1961,2 Kings,3,839
מַ֧יִם,H4325,ma·yim,water,N‑mp,H4325,2 Kings,3,840
לַֽמַּחֲנֶ֛ה,H4264,lam·ma·ḥă·neh,for the army,"Prep‑l, Art | N‑cs",H4264,2 Kings,3,841
וְלַבְּהֵמָ֖ה,H929,wə·lab·bə·hê·māh,nor for the animals,"Conj‑w, Prep‑l, Art | N‑fs",H929,2 Kings,3,842
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,2 Kings,3,843
בְּרַגְלֵיהֶֽם׃,H7272,bə·raḡ·lê·hem.,followed them,Prep‑b | N‑fdc | 3mp,H7272,2 Kings,3,844
מֶ֣לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,2 Kings,3,845
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,2 Kings,3,846
אֲהָ֕הּ,H162,’ă·hāh,Alas,Interjection,H162,2 Kings,3,847
כִּֽי־,H3588,kî-,for,Conj,H3588,2 Kings,3,848
קָרָ֣א,H7121,qā·rā,has called together,V‑Qal‑Perf‑3ms,H7121,2 Kings,3,849
יְהוָ֗ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,2 Kings,3,850
לִשְׁלֹ֙שֶׁת֙,H7969,liš·lō·šeṯ,three,Prep‑l | Number‑msc,H7969,2 Kings,3,851
הַמְּלָכִ֣ים,H4428,ham·mə·lā·ḵîm,kings,Art | N‑mp,H4428,2 Kings,3,852
הָאֵ֔לֶּה,H428,"hā·’êl·leh,",these,Art | Pro‑cp,H428,2 Kings,3,853
לָתֵ֥ת,H5414,lā·ṯêṯ,to deliver,Prep‑l | V‑Qal‑Inf,H5414,2 Kings,3,854
אוֹתָ֖ם,H853,’ō·w·ṯām,them,DirObjM | 3mp,H853,2 Kings,3,855
בְּיַד־,H3027,bə·yaḏ-,into the hand,Prep‑b | N‑fsc,H3027,2 Kings,3,856
מוֹאָֽב׃,H4124,mō·w·’āḇ.,of Moab,N‑proper‑fs,H4124,2 Kings,3,857
יְהוֹשָׁפָ֗ט,H3092,"yə·hō·wō·šā·p̄āṭ,",Jehoshaphat,N‑proper‑ms,H3092,2 Kings,3,858
הַאֵ֨ין,H369,ha·’ên,[is there] no,Adv,H369,2 Kings,3,859
פֹּ֤ה,H6311,pōh,here,Adv,H6311,2 Kings,3,860
נָבִיא֙,H5030,nā·ḇî,prophet,N‑ms,H5030,2 Kings,3,861
לַֽיהוָ֔ה,H3068,"Yah·weh,",of Yahweh,Prep‑l | N‑proper‑ms,H3068,2 Kings,3,862
וְנִדְרְשָׁ֥ה,H1875,wə·niḏ·rə·šāh,that we may inquire,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cp,H1875,2 Kings,3,863
אֶת־,H853,’eṯ-,of,DirObjM,H853,2 Kings,3,864
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Kings,3,865
מֵאוֹת֑וֹ,H854,mê·’ō·w·ṯōw;,by him,Prep‑m | 3ms,H854,2 Kings,3,866
וַ֠יַּעַן,H6030,way·ya·‘an,so answered,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6030,2 Kings,3,867
אֶחָ֞ד,H259,’e·ḥāḏ,one,Number‑ms,H259,2 Kings,3,868
מֵעַבְדֵ֤י,H5650,mê·‘aḇ·ḏê,of the servants,Prep‑m | N‑mpc,H5650,2 Kings,3,869
מֶֽלֶךְ־,H4428,me·leḵ-,of the king,N‑msc,H4428,2 Kings,3,870
יִשְׂרָאֵל֙,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Kings,3,871
וַיֹּ֔אמֶר,H559,"way·yō·mer,",and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Kings,3,872
פֹּ֚ה,H6311,pōh,here,Adv,H6311,2 Kings,3,873
אֱלִישָׁ֣ע,H477,’ĕ·lî·šā‘,Elisha [is],N‑proper‑ms,H477,2 Kings,3,874
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Kings,3,875
שָׁפָ֔ט,H8202,"šā·p̄āṭ,",of Shaphat,N‑proper‑ms,H8202,2 Kings,3,876
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,2 Kings,3,877
יָ֥צַק,H3332,yā·ṣaq,poured,V‑Qal‑Perf‑3ms,H3332,2 Kings,3,878
מַ֖יִם,H4325,ma·yim,water,N‑mp,H4325,2 Kings,3,879
עַל־,H5921,‘al-,on,Prep,H5921,2 Kings,3,880
יְדֵ֥י,H3027,yə·ḏê,the hands,N‑fdc,H3027,2 Kings,3,881
אֵלִיָּֽהוּ׃,H452,’ê·lî·yā·hū.,of Elijah,N‑proper‑ms,H452,2 Kings,3,882
יְה֣וֹשָׁפָ֔ט,H3092,"yə·hō·wō·šā·p̄āṭ,",Jehoshaphat,N‑proper‑ms,H3092,2 Kings,3,883
יֵ֥שׁ,H3426,yêš,is,Adv,H3426,2 Kings,3,884
אוֹת֖וֹ,H854,’ō·w·ṯōw,with him,Prep | 3ms,H854,2 Kings,3,885
דְּבַר־,H1697,də·ḇar-,the word,N‑msc,H1697,2 Kings,3,886
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,2 Kings,3,887
וַיֵּרְד֣וּ,H3381,way·yê·rə·ḏū,so went down,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3381,2 Kings,3,888
אֵלָ֗יו,H413,"’ê·lāw,",to him,Prep | 3ms,H413,2 Kings,3,889
מֶ֧לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,2 Kings,3,890
יִשְׂרָאֵ֛ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Kings,3,891
וִיהוֹשָׁפָ֖ט,H3092,wî·hō·wō·šā·p̄āṭ,and Jehoshaphat,Conj‑w | N‑proper‑ms,H3092,2 Kings,3,892
וּמֶ֥לֶךְ,H4428,ū·me·leḵ,and the king,Conj‑w | N‑msc,H4428,2 Kings,3,893
אֱדֽוֹם׃,H123,’ĕ·ḏō·wm.,of Edom,N‑proper‑ms,H123,2 Kings,3,894
אֱלִישָׁ֜ע,H477,’ĕ·lî·šā‘,Elisha,N‑proper‑ms,H477,2 Kings,3,895
אֶל־,H413,’el-,to,Prep,H413,2 Kings,3,896
מֶ֤לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,2 Kings,3,897
יִשְׂרָאֵל֙,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Kings,3,898
מַה־,H4100,mah-,what have to do,Interrog,H4100,2 Kings,3,899
לֵ֚ךְ,H1980,lêḵ,go,V‑Qal‑Imp‑ms,H1980,2 Kings,3,900
אֶל־,H413,’el-,to,Prep,H413,2 Kings,3,901
נְבִיאֵ֣י,H5030,nə·ḇî·’ê,the prophets,N‑mpc,H5030,2 Kings,3,902
אָבִ֔יךָ,H1,"’ā·ḇî·ḵā,",of your father,N‑msc | 2ms,H1,2 Kings,3,903
וְאֶל־,H413,wə·’el-,and,Conj‑w | Prep,H413,2 Kings,3,904
נְבִיאֵ֖י,H5030,nə·ḇî·’ê,the prophets,N‑mpc,H5030,2 Kings,3,905
אִמֶּ֑ךָ,H517,’im·me·ḵā;,of your mother,N‑fsc | 2ms,H517,2 Kings,3,906
וַיֹּ֤אמֶר,H559,way·yō·mer,But said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Kings,3,907
