hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
עֶ֥שֶׂר,H6235,‘e·śer,ten,Number‑fs,H6235,Zechariah,5,789
בָּאַמָּֽה׃,H520,bā·’am·māh.,cubits,"Prep‑b, Art | N‑fs",H520,Zechariah,5,790
אֵלַ֔י,H413,"’ê·lay,",to me,Prep | 1cs,H413,Zechariah,5,791
זֹ֚את,H2063,zōṯ,this [is],Pro‑fs,H2063,Zechariah,5,792
הָֽאָלָ֔ה,H423,"hā·’ā·lāh,",the oath,Art | N‑fs,H423,Zechariah,5,793
הַיּוֹצֵ֖את,H3318,hay·yō·w·ṣêṯ,that goes out,Art | V‑Qal‑Prtcpl‑fs,H3318,Zechariah,5,794
עַל־,H5921,‘al-,over,Prep,H5921,Zechariah,5,795
פְּנֵ֣י,H6440,pə·nê,the face,N‑cpc,H6440,Zechariah,5,796
כָל־,H3605,ḵāl,of all,N‑msc,H3605,Zechariah,5,797
הָאָ֑רֶץ,H776,hā·’ā·reṣ;,the earth,Art | N‑fs,H776,Zechariah,5,798
כִּ֣י,H3588,kî,for,Conj,H3588,Zechariah,5,799
כָל־,H3605,ḵāl,every,N‑msc,H3605,Zechariah,5,800
הַגֹּנֵ֗ב,H1589,"hag·gō·nêḇ,",thief,Art | V‑Qal‑Prtcpl‑ms,H1589,Zechariah,5,801
מִזֶּה֙,H2088,miz·zeh,this [side] of [the scroll],Prep‑m | Pro‑ms,H2088,Zechariah,5,802
כָּמ֣וֹהָ,H3644,kā·mō·w·hā,according [to],Prep | 3fs,H3644,Zechariah,5,803
נִקָּ֔ה,H5352,"niq·qāh,",shall be expelled,V‑Nifal‑Perf‑3ms,H5352,Zechariah,5,804
וְכָל־,H3605,wə·ḵāl,and every,Conj‑w | N‑msc,H3605,Zechariah,5,805
הַנִּ֨שְׁבָּ֔ע,H7650,"han·niš·bā‘,",perjurer,Art | V‑Nifal‑Prtcpl‑ms,H7650,Zechariah,5,806
מִזֶּ֖ה,H2088,miz·zeh,this [side of it],Prep‑m | Pro‑ms,H2088,Zechariah,5,807
כָּמ֥וֹהָ,H3644,kā·mō·w·hā,according [to],Prep | 3fs,H3644,Zechariah,5,808
נִקָּֽה׃,H5352,niq·qāh.,shall be expelled,V‑Nifal‑Perf‑3ms,H5352,Zechariah,5,809
נְאֻם֙,H5002,nə·’um,says,N‑msc,H5002,Zechariah,5,810
יְהוָ֣ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Zechariah,5,811
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Zechariah,5,812
וּבָ֙אָה֙,H935,ū·ḇā·’āh,and it shall enter,Conj‑w | V‑Qal‑ConjPerf‑3fs,H935,Zechariah,5,813
אֶל־,H413,’el-,into,Prep,H413,Zechariah,5,814
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,Zechariah,5,815
הַגַּנָּ֔ב,H1590,"hag·gan·nāḇ,",of the thief,Art | N‑ms,H1590,Zechariah,5,816
וְאֶל־,H413,wə·’el-,and,Conj‑w | Prep,H413,Zechariah,5,817
בֵּ֛ית,H1004,bêṯ,the house,N‑msc,H1004,Zechariah,5,818
הַנִּשְׁבָּ֥ע,H7650,han·niš·bā‘,of the one who swears,Art | V‑Nifal‑Prtcpl‑ms,H7650,Zechariah,5,819
בִּשְׁמִ֖י,H8034,biš·mî,by My name,Prep‑b | N‑msc | 1cs,H8034,Zechariah,5,820
לַשָּׁ֑קֶר,H8267,laš·šā·qer;,falsely,"Prep‑l, Art | N‑ms",H8267,Zechariah,5,821
וְלָ֙נֶה֙,H3885,wə·lā·neh,and it shall remain,Conj‑w | V‑Qal‑ConjPerf‑3fs,H3885,Zechariah,5,822
בְּת֣וֹךְ,H8432,bə·ṯō·wḵ,in the midst,Prep‑b | N‑msc,H8432,Zechariah,5,823
בֵּית֔וֹ,H1004,"bê·ṯōw,",of his house,N‑msc | 3ms,H1004,Zechariah,5,824
וְכִלַּ֖תּוּ,H3615,wə·ḵil·lat·tū,and consume it,Conj‑w | V‑Piel‑ConjPerf‑3fs | 3ms,H3615,Zechariah,5,825
וְאֶת־,H854,wə·’eṯ-,and,Conj‑w | Prep,H854,Zechariah,5,826
עֵצָ֥יו,H6086,‘ê·ṣāw,with its timber,N‑mpc | 3ms,H6086,Zechariah,5,827
וְאֶת־,H854,wə·’eṯ-,and,Conj‑w | Prep,H854,Zechariah,5,828
אֲבָנָֽיו׃,H68,’ă·ḇā·nāw.,stones,N‑fpc | 3ms,H68,Zechariah,5,829
הַמַּלְאָ֖ךְ,H4397,ham·mal·’āḵ,the angel,Art | N‑ms,H4397,Zechariah,5,830
הַדֹּבֵ֣ר,H1696,had·dō·ḇêr,who talked,Art | V‑Qal‑Prtcpl‑ms,H1696,Zechariah,5,831
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Zechariah,5,832
אֵלַ֔י,H413,"’ê·lay,",to me,Prep | 1cs,H413,Zechariah,5,833
שָׂ֣א,H5375,śā,Lift,V‑Qal‑Imp‑ms,H5375,Zechariah,5,834
נָ֤א,H4994,nā,now,Interjection,H4994,Zechariah,5,835
עֵינֶ֙יךָ֙,H5869,‘ê·ne·ḵā,your eyes,N‑cdc | 2ms,H5869,Zechariah,5,836
וּרְאֵ֔ה,H7200,"ū·rə·’êh,",and see,Conj‑w | V‑Qal‑Imp‑ms,H7200,Zechariah,5,837
מָ֖ה,H4100,māh,what [is],Interrog,H4100,Zechariah,5,838
הַיּוֹצֵ֥את,H3318,hay·yō·w·ṣêṯ,that goes forth,Art | V‑Qal‑Prtcpl‑fs,H3318,Zechariah,5,839
הַזֹּֽאת׃,H2063,haz·zōṯ.,this,Art | Pro‑fs,H2063,Zechariah,5,840
מַה־,H4100,mah-,what [is],Interrog,H4100,Zechariah,5,841
הִ֑יא,H1931,hî;,it,Pro‑3fs,H1931,Zechariah,5,842
וַיֹּ֗אמֶר,H559,"way·yō·mer,",and he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Zechariah,5,843
זֹ֤את,H2063,zōṯ,this [is],Pro‑fs,H2063,Zechariah,5,844
הָֽאֵיפָה֙,H374,hā·’ê·p̄āh,a basket,Art | N‑fs,H374,Zechariah,5,845
הַיּוֹצֵ֔את,H3318,"hay·yō·w·ṣêṯ,",that is going forth,Art | V‑Qal‑Prtcpl‑fs,H3318,Zechariah,5,846
וַיֹּ֕אמֶר,H559,way·yō·mer,And He said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Zechariah,5,847
זֹ֥את,H2063,zōṯ,this [is],Pro‑fs,H2063,Zechariah,5,848
עֵינָ֖ם,H5869,‘ê·nām,their resemblance,N‑csc | 3mp,H5869,Zechariah,5,849
בְּכָל־,H3605,bə·ḵāl,throughout,Prep‑b | N‑msc,H3605,Zechariah,5,850
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Zechariah,5,851
כִּכַּ֥ר,H3603,kik·kar,a disc,N‑fsc,H3603,Zechariah,5,852
עֹפֶ֖רֶת,H5777,‘ō·p̄e·reṯ,lead,N‑fs,H5777,Zechariah,5,853
נִשֵּׂ֑את,H5375,niś·śêṯ;,lifted up,V‑Nifal‑Prtcpl‑fs,H5375,Zechariah,5,854
וְזֹאת֙,H2063,wə·zōṯ,and this [is],Conj‑w | Pro‑fs,H2063,Zechariah,5,855
אִשָּׁ֣ה,H802,’iš·šāh,woman,N‑fs,H802,Zechariah,5,856
אַחַ֔ת,H259,"’a·ḥaṯ,",a,Number‑fs,H259,Zechariah,5,857
יוֹשֶׁ֖בֶת,H3427,yō·wō·še·ḇeṯ,sitting,V‑Qal‑Prtcpl‑fs,H3427,Zechariah,5,858
בְּת֥וֹךְ,H8432,bə·ṯō·wḵ,inside,Prep‑b | N‑msc,H8432,Zechariah,5,859
הָאֵיפָֽה׃,H374,hā·’ê·p̄āh.,the basket,Art | N‑fs,H374,Zechariah,5,860
זֹ֣את,H2063,zōṯ,this [is],Pro‑fs,H2063,Zechariah,5,861
הָרִשְׁעָ֔ה,H7564,"hā·riš·‘āh,",Wickedness,Art | N‑fs,H7564,Zechariah,5,862
וַיַּשְׁלֵ֥ךְ,H7993,way·yaš·lêḵ,And he thrust down,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H7993,Zechariah,5,863
אֹתָ֖הּ,H853,’ō·ṯāh,her,DirObjM | 3fs,H853,Zechariah,5,864
אֶל־,H413,’el-,into,Prep,H413,Zechariah,5,865
תּ֣וֹךְ,H8432,tō·wḵ,the middle,N‑msc,H8432,Zechariah,5,866
הָֽאֵיפָ֑ה,H374,hā·’ê·p̄āh;,the basket,Art | N‑fs,H374,Zechariah,5,867
וַיַּשְׁלֵ֛ךְ,H7993,way·yaš·lêḵ,and threw,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H7993,Zechariah,5,868
אֶת־,H853,’eṯ-,-,DirObjM,H853,Zechariah,5,869
אֶ֥בֶן,H68,’e·ḇen,cover,N‑fsc,H68,Zechariah,5,870
הָעֹפֶ֖רֶת,H5777,hā·‘ō·p̄e·reṯ,the lead,Art | N‑fs,H5777,Zechariah,5,871
אֶל־,H413,’el-,over,Prep,H413,Zechariah,5,872
פִּֽיהָ׃,H6310,pî·hā.,its mouth,N‑msc | 3fs,H6310,Zechariah,5,873
עֵינַ֜י,H5869,‘ê·nay,my eyes,N‑cdc | 1cs,H5869,Zechariah,5,874
וָאֵ֗רֶא,H7200,"wā·’ê·re,",and looked,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H7200,Zechariah,5,875
וְהִנֵּה֩,H2009,wə·hin·nêh,and there [were],Conj‑w | Interjection,H2009,Zechariah,5,876
שְׁתַּ֨יִם,H8147,šə·ta·yim,two,Number‑fd,H8147,Zechariah,5,877
נָשִׁ֤ים,H802,nā·šîm,women,N‑fp,H802,Zechariah,5,878
יֽוֹצְאוֹת֙,H3318,yō·wṣ·’ō·wṯ,coming,V‑Qal‑Prtcpl‑fp,H3318,Zechariah,5,879
וְר֣וּחַ,H7307,wə·rū·aḥ,and with the wind,Conj‑w | N‑cs,H7307,Zechariah,5,880
בְּכַנְפֵיהֶ֔ם,H3671,"bə·ḵan·p̄ê·hem,",in their wings,Prep‑b | N‑fpc | 3mp,H3671,Zechariah,5,881
וְלָהֵ֥נָּה,H2007,wə·lā·hên·nāh,for they [had],"Conj‑w, Prep‑l | Pro‑3fp",H2007,Zechariah,5,882
כְנָפַ֖יִם,H3671,ḵə·nā·p̄a·yim,wings,N‑fd,H3671,Zechariah,5,883
כְּכַנְפֵ֣י,H3671,kə·ḵan·p̄ê,like the wings,Prep‑k | N‑fpc,H3671,Zechariah,5,884
הַחֲסִידָ֑ה,H2624,ha·ḥă·sî·ḏāh;,of a stork,Art | N‑fs,H2624,Zechariah,5,885
וַתִּשֶּׂ֙אנָה֙,H5375,wat·tiś·śe·nāh,and they lifted up,Conj‑w | V‑Qal‑ConsecImperf‑3fp,H5375,Zechariah,5,886
אֶת־,H853,’eṯ-,-,DirObjM,H853,Zechariah,5,887
הָ֣אֵיפָ֔ה,H374,"hā·’ê·p̄āh,",the basket,Art | N‑fs,H374,Zechariah,5,888
בֵּ֥ין,H996,bên,between,Prep,H996,Zechariah,5,889
הָאָ֖רֶץ,H776,hā·’ā·reṣ,earth,Art | N‑fs,H776,Zechariah,5,890
וּבֵ֥ין,H996,ū·ḇên,and,Conj‑w | Prep,H996,Zechariah,5,891
הַשָּׁמָֽיִם׃,H8064,haš·šā·mā·yim.,heaven,Art | N‑mp,H8064,Zechariah,5,892
אֶל־,H413,’el-,to,Prep,H413,Zechariah,5,893
הַמַּלְאָ֖ךְ,H4397,ham·mal·’āḵ,the angel,Art | N‑ms,H4397,Zechariah,5,894
הַדֹּבֵ֣ר,H1696,had·dō·ḇêr,who talked,Art | V‑Qal‑Prtcpl‑ms,H1696,Zechariah,5,895
אָ֛נָה,H575,’ā·nāh,where,Interrog,H575,Zechariah,5,896
הֵ֥מָּה,H1992,hêm·māh,[are] they,Pro‑3mp,H1992,Zechariah,5,897
מֽוֹלִכ֖וֹת,H1980,mō·w·li·ḵō·wṯ,carrying,V‑Hifil‑Prtcpl‑fp,H1980,Zechariah,5,898
אֶת־,H853,’eṯ-,-,DirObjM,H853,Zechariah,5,899
הָאֵיפָֽה׃,H374,hā·’ê·p̄āh.,the basket,Art | N‑fs,H374,Zechariah,5,900
אֵלַ֔י,H413,"’ê·lay,",to me,Prep | 1cs,H413,Zechariah,5,901
לִבְנֽוֹת־,H1129,liḇ·nō·wṯ-,to build,Prep‑l | V‑Qal‑Inf,H1129,Zechariah,5,902
בַ֖יִת,H1004,ḇa·yiṯ,a house,N‑ms,H1004,Zechariah,5,903
בְּאֶ֣רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fsc,H776,Zechariah,5,904
שִׁנְעָ֑ר,H8152,šin·‘ār;,of Shinar,N‑proper‑fs,H8152,Zechariah,5,905
וְהוּכַ֛ן,H3559,wə·hū·ḵan,and when it is ready,Conj‑w | V‑Hofal‑ConjPerf‑3ms,H3559,Zechariah,5,906
וְהֻנִּ֥יחָה,H3240,wə·hun·nî·ḥāh,and [the basket] will be set,Conj‑w | V‑Hofal‑ConjPerf‑3fs,H3240,Zechariah,5,907
שָּׁ֖ם,H8033,šām,there,Adv,H8033,Zechariah,5,908
עַל־,H5921,‘al-,on,Prep,H5921,Zechariah,5,909
מְכֻנָתָֽהּ׃,H4369,mə·ḵu·nā·ṯāh.,its base,N‑fsc | 3fs,H4369,Zechariah,5,910
וָאֶשָּׂ֤א,H5375,wā·’eś·śā,and raised,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H5375,Zechariah,6,911
עֵינַי֙,H5869,‘ê·nay,my eyes,N‑cdc | 1cs,H5869,Zechariah,6,912
וָֽאֶרְאֶ֔ה,H7200,"wā·’er·’eh,",and looked,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H7200,Zechariah,6,913
וְהִנֵּ֨ה,H2009,wə·hin·nêh,and behold,Conj‑w | Interjection,H2009,Zechariah,6,914
אַרְבַּ֤ע,H702,’ar·ba‘,four,Number‑fsc,H702,Zechariah,6,915
מַרְכָּבוֹת֙,H4818,mar·kā·ḇō·wṯ,chariots,N‑fp,H4818,Zechariah,6,916
יֹֽצְא֔וֹת,H3318,"yō·ṣə·’ō·wṯ,",[were] coming,V‑Qal‑Prtcpl‑fp,H3318,Zechariah,6,917
מִבֵּ֖ין,H996,mib·bên,from between,Prep‑m,H996,Zechariah,6,918
שְׁנֵ֣י,H8147,šə·nê,two,Number‑mdc,H8147,Zechariah,6,919
הֶֽהָרִ֑ים,H2022,he·hā·rîm;,mountains,Art | N‑mp,H2022,Zechariah,6,920
וְהֶהָרִ֖ים,H2022,wə·he·hā·rîm,and the mountains [were],"Conj‑w, Art | N‑mp",H2022,Zechariah,6,921
הָרֵ֥י,H2022,hā·rê,mountains,N‑mpc,H2022,Zechariah,6,922
נְחֹֽשֶׁת׃,H5178,nə·ḥō·šeṯ.,of bronze,N‑fs,H5178,Zechariah,6,923
הָרִֽאשֹׁנָ֖ה,H7223,hā·ri·šō·nāh,the first,Art | Adj‑fs,H7223,Zechariah,6,924
סוּסִ֣ים,H5483,sū·sîm,horses,N‑mp,H5483,Zechariah,6,925
אֲדֻמִּ֑ים,H122,’ă·ḏum·mîm;,red,Adj‑mp,H122,Zechariah,6,926
וּבַמֶּרְכָּבָ֥ה,H4818,ū·ḇam·mer·kā·ḇāh,and with chariot,"Conj‑w, Prep‑b, Art | N‑fs",H4818,Zechariah,6,927
הַשֵּׁנִ֖ית,H8145,haš·šê·nîṯ,the second,Art | Number‑ofs,H8145,Zechariah,6,928
סוּסִ֥ים,H5483,sū·sîm,horses,N‑mp,H5483,Zechariah,6,929
שְׁחֹרִֽים׃,H7838,šə·ḥō·rîm.,black,Adj‑mp,H7838,Zechariah,6,930
הַשְּׁלִשִׁ֖ית,H7992,haš·šə·li·šîṯ,the third,Art | Number‑ofs,H7992,Zechariah,6,931
סוּסִ֣ים,H5483,sū·sîm,horses,N‑mp,H5483,Zechariah,6,932
לְבָנִ֑ים,H3836,lə·ḇā·nîm;,white,Adj‑mp,H3836,Zechariah,6,933
וּבַמֶּרְכָּבָה֙,H4818,ū·ḇam·mer·kā·ḇāh,and with chariot,"Conj‑w, Prep‑b, Art | N‑fs",H4818,Zechariah,6,934
הָרְבִעִ֔ית,H7243,"hā·rə·ḇi·‘îṯ,",the fourth,Art | Number‑ofs,H7243,Zechariah,6,935
סוּסִ֥ים,H5483,sū·sîm,horses,N‑mp,H5483,Zechariah,6,936
בְּרֻדִּ֖ים,H1261,bə·rud·dîm,spotted,Adj‑mp,H1261,Zechariah,6,937
אֲמֻצִּֽים׃,H554,’ă·muṣ·ṣîm.,strong [steeds],Adj‑mp,H554,Zechariah,6,938
וָֽאֹמַ֔ר,H559,"wā·’ō·mar,",and said,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H559,Zechariah,6,939
אֶל־,H413,’el-,to,Prep,H413,Zechariah,6,940
הַמַּלְאָ֖ךְ,H4397,ham·mal·’āḵ,the angel,Art | N‑ms,H4397,Zechariah,6,941
הַדֹּבֵ֣ר,H1696,had·dō·ḇêr,who talked,Art | V‑Qal‑Prtcpl‑ms,H1696,Zechariah,6,942
מָה־,H4100,māh-,what [are],Interrog,H4100,Zechariah,6,943
אֵ֖לֶּה,H428,’êl·leh,these,Pro‑cp,H428,Zechariah,6,944
אֲדֹנִֽי׃,H113,’ă·ḏō·nî.,my lord,N‑msc | 1cs,H113,Zechariah,6,945
הַמַּלְאָ֖ךְ,H4397,ham·mal·’āḵ,the angel,Art | N‑ms,H4397,Zechariah,6,946
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Zechariah,6,947
אֵלָ֑י,H413,’ê·lāy;,to me,Prep | 1cs,H413,Zechariah,6,948
אֵ֗לֶּה,H428,"’êl·leh,",these [are],Pro‑cp,H428,Zechariah,6,949
אַרְבַּע֙,H702,’ar·ba‘,four,Number‑fsc,H702,Zechariah,6,950
רֻח֣וֹת,H7307,ru·ḥō·wṯ,spirits,N‑cpc,H7307,Zechariah,6,951
הַשָּׁמַ֔יִם,H8064,"haš·šā·ma·yim,",of heaven,Art | N‑mp,H8064,Zechariah,6,952
יוֹצְא֕וֹת,H3318,yō·wṣ·’ō·wṯ,who go out,V‑Qal‑Prtcpl‑fp,H3318,Zechariah,6,953
מֵֽהִתְיַצֵּ֖ב,H3320,mê·hiṯ·yaṣ·ṣêḇ,from [their] station,Prep‑m | V‑Hitpael‑Inf,H3320,Zechariah,6,954
עַל־,H5921,‘al-,before,Prep,H5921,Zechariah,6,955
אֲד֥וֹן,H113,’ă·ḏō·wn,the Lord,N‑msc,H113,Zechariah,6,956
כָּל־,H3605,kāl-,of all,N‑msc,H3605,Zechariah,6,957
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Zechariah,6,958
הַסּוּסִ֣ים,H5483,has·sū·sîm,the horses,Art | N‑mp,H5483,Zechariah,6,959
הַשְּׁחֹרִ֗ים,H7838,"haš·šə·ḥō·rîm,",the black,Art | Adj‑mp,H7838,Zechariah,6,960
יֹֽצְאִים֙,H3318,yō·ṣə·’îm,is going,V‑Qal‑Prtcpl‑mp,H3318,Zechariah,6,961
אֶל־,H413,’el-,to,Prep,H413,Zechariah,6,962
אֶ֣רֶץ,H776,’e·reṣ,the country,N‑fsc,H776,Zechariah,6,963
צָפ֔וֹן,H6828,"ṣā·p̄ō·wn,",north,N‑fs,H6828,Zechariah,6,964
וְהַלְּבָנִ֔ים,H3836,"wə·hal·lə·ḇā·nîm,",and the white,"Conj‑w, Art | Adj‑mp",H3836,Zechariah,6,965
יָצְא֖וּ,H3318,yā·ṣə·’ū,are going,V‑Qal‑Perf‑3cp,H3318,Zechariah,6,966
אֶל־,H413,’el-,to,Prep,H413,Zechariah,6,967
אַֽחֲרֵיהֶ֑ם,H310,’a·ḥă·rê·hem;,after them,Prep | 3mp,H310,Zechariah,6,968
וְהַ֨בְּרֻדִּ֔ים,H1261,"wə·hab·bə·rud·dîm,",and the spotted,"Conj‑w, Art | Adj‑mp",H1261,Zechariah,6,969
יָצְא֖וּ,H3318,yā·ṣə·’ū,are going,V‑Qal‑Perf‑3cp,H3318,Zechariah,6,970
אֶל־,H413,’el-,toward,Prep,H413,Zechariah,6,971
אֶ֥רֶץ,H776,’e·reṣ,country,N‑fsc,H776,Zechariah,6,972
הַתֵּימָֽן׃,H8486,hat·tê·mān.,the south,Art | N‑fs,H8486,Zechariah,6,973
יָצְא֗וּ,H3318,"yā·ṣə·’ū,",went out,V‑Qal‑Perf‑3cp,H3318,Zechariah,6,974
וַיְבַקְשׁוּ֙,H1245,way·ḇaq·šū,and eager,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H1245,Zechariah,6,975
לָלֶ֙כֶת֙,H1980,lā·le·ḵeṯ,to go,Prep‑l | V‑Qal‑Inf,H1980,Zechariah,6,976
לְהִתְהַלֵּ֣ך‪‬,H1980,lə·hiṯ·hal·lêḵ,that they might walk to and fro,Prep‑l | V‑Hitpael‑Inf,H1980,Zechariah,6,977
בָּאָ֔רֶץ,H776,"bā·’ā·reṣ,",throughout the earth,"Prep‑b, Art | N‑fs",H776,Zechariah,6,978
וַיֹּ֕אמֶר,H559,way·yō·mer,And He said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Zechariah,6,979
לְכ֖וּ,H1980,lə·ḵū,go,V‑Qal‑Imp‑mp,H1980,Zechariah,6,980
הִתְהַלְּכ֣וּ,H1980,hiṯ·hal·lə·ḵū,walk to and fro,V‑Hitpael‑Imp‑mp,H1980,Zechariah,6,981
בָאָ֑רֶץ,H776,ḇā·’ā·reṣ;,throughout the earth,"Prep‑b, Art | N‑fs",H776,Zechariah,6,982
וַתִּתְהַלַּ֖כְנָה,H1980,wat·tiṯ·hal·laḵ·nāh,so they walked to and fro,Conj‑w | V‑Hitpael‑ConsecImperf‑3fp,H1980,Zechariah,6,983
בָּאָֽרֶץ׃,H776,bā·’ā·reṣ.,throughout the earth,"Prep‑b, Art | N‑fs",H776,Zechariah,6,984
אֹתִ֔י,H854,"’ō·ṯî,",to me,Prep | 1cs,H854,Zechariah,6,985
וַיְדַבֵּ֥ר,H1696,way·ḏab·bêr,and spoke,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H1696,Zechariah,6,986
אֵלַ֖י,H413,’ê·lay,to me,Prep | 1cs,H413,Zechariah,6,987
לֵאמֹ֑ר,H559,lê·mōr;,saying,Prep‑l | V‑Qal‑Inf,H559,Zechariah,6,988
רְאֵ֗ה,H7200,"rə·’êh,",See,V‑Qal‑Imp‑ms,H7200,Zechariah,6,989
הַיּֽוֹצְאִים֙,H3318,hay·yō·wṣ·’îm,those who go,Art | V‑Qal‑Prtcpl‑mp,H3318,Zechariah,6,990
אֶל־,H413,’el-,toward,Prep,H413,Zechariah,6,991
אֶ֣רֶץ,H776,’e·reṣ,the country,N‑fsc,H776,Zechariah,6,992
צָפ֔וֹן,H6828,"ṣā·p̄ō·wn,",north,N‑fs,H6828,Zechariah,6,993
הֵנִ֥יחוּ,H5117,hê·nî·ḥū,have given rest,V‑Hifil‑Perf‑3cp,H5117,Zechariah,6,994
אֶת־,H853,’eṯ-,-,DirObjM,H853,Zechariah,6,995
רוּחִ֖י,H7307,rū·ḥî,to My Spirit,N‑csc | 1cs,H7307,Zechariah,6,996
בְּאֶ֥רֶץ,H776,bə·’e·reṣ,in the country,Prep‑b | N‑fsc,H776,Zechariah,6,997
צָפֽוֹן׃,H6828,ṣā·p̄ō·wn.,north,N‑fs,H6828,Zechariah,6,998
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,Zechariah,6,999
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Zechariah,6,1000
אֵלַ֥י,H413,’ê·lay,to me,Prep | 1cs,H413,Zechariah,6,1001
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Zechariah,6,1002
מֵאֵ֣ת,H853,mê·’êṯ,from,Prep‑m | DirObjM,H853,Zechariah,6,1003
הַגּוֹלָ֔ה,H1473,"hag·gō·w·lāh,",the captives,Art | N‑fs,H1473,Zechariah,6,1004
מֵחֶלְדַּ֕י,H2469,mê·ḥel·day,from Heldai,Prep‑m | N‑proper‑ms,H2469,Zechariah,6,1005
וּמֵאֵ֥ת,H853,ū·mê·’êṯ,and,"Conj‑w, Prep‑m | DirObjM",H853,Zechariah,6,1006
טוֹבִיָּ֖ה,H2900,ṭō·w·ḇî·yāh,Tobiah,N‑proper‑ms,H2900,Zechariah,6,1007
וּמֵאֵ֣ת,H853,ū·mê·’êṯ,and,"Conj‑w, Prep‑m | DirObjM",H853,Zechariah,6,1008
יְדַֽעְיָ֑ה,H3048,yə·ḏa‘·yāh;,Jedaiah,N‑proper‑ms,H3048,Zechariah,6,1009
וּבָאתָ֤,H935,ū·ḇā·ṯā,and go,Conj‑w | V‑Qal‑ConjPerf‑2ms,H935,Zechariah,6,1010
אַתָּה֙,H859,’at·tāh,you,Pro‑2ms,H859,Zechariah,6,1011
בַּיּ֣וֹם,H3117,bay·yō·wm,day,"Prep‑b, Art | N‑ms",H3117,Zechariah,6,1012
הַה֔וּא,H1931,"ha·hū,",that,Art | Pro‑3ms,H1931,Zechariah,6,1013
וּבָ֗אתָ,H935,"ū·ḇā·ṯā,",and enter,Conj‑w | V‑Qal‑ConjPerf‑2ms,H935,Zechariah,6,1014
בֵּ֚ית,H1004,bêṯ,the house,N‑msc,H1004,Zechariah,6,1015
יֹאשִׁיָּ֣ה,H2977,yō·šî·yāh,of Josiah,N‑proper‑ms,H2977,Zechariah,6,1016
בֶן־,H1121,ḇen-,son,N‑msc,H1121,Zechariah,6,1017
צְפַנְיָ֔ה,H6846,"ṣə·p̄an·yāh,",of Zephaniah,N‑proper‑ms,H6846,Zechariah,6,1018
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,Zechariah,6,1019
בָּ֖אוּ,H935,bā·’ū,have come,V‑Qal‑Perf‑3cp,H935,Zechariah,6,1020
מִבָּבֶֽל׃,H894,mib·bā·ḇel.,from Babylon,Prep‑m | N‑proper‑fs,H894,Zechariah,6,1021
כֶֽסֶף־,H3701,ḵe·sep̄-,the silver,N‑ms,H3701,Zechariah,6,1022
וְזָהָ֖ב,H2091,wə·zā·hāḇ,and gold,Conj‑w | N‑ms,H2091,Zechariah,6,1023
וְעָשִׂ֣יתָ,H6213,wə·‘ā·śî·ṯā,and make,Conj‑w | V‑Qal‑ConjPerf‑2ms,H6213,Zechariah,6,1024
עֲטָר֑וֹת,H5850,‘ă·ṭā·rō·wṯ;,an elaborate crown,N‑fp,H5850,Zechariah,6,1025
וְשַׂמְתָּ֗,H7760,"wə·śam·tā,",and set [it],Conj‑w | V‑Qal‑ConjPerf‑2ms,H7760,Zechariah,6,1026
בְּרֹ֛אשׁ,H7218,bə·rōš,on the head,Prep‑b | N‑msc,H7218,Zechariah,6,1027
יְהוֹשֻׁ֥עַ,H3091,yə·hō·wō·šu·a‘,of Joshua,N‑proper‑ms,H3091,Zechariah,6,1028
בֶּן־,H1121,ben-,son,N‑msc,H1121,Zechariah,6,1029
יְהוֹצָדָ֖ק,H3087,yə·hō·w·ṣā·ḏāq,of Jehozadak,N‑proper‑ms,H3087,Zechariah,6,1030
