hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
הַנֶּ֥פֶשׁ,H5315,han·ne·p̄eš,person,Art | N‑fs,H5315,Leviticus,7,2123
הַהִ֖וא,H1931,ha·hi·w,that,Art | Pro‑3fs,H1931,Leviticus,7,2124
מֵֽעַמֶּֽיהָ׃,H5971,mê·‘am·me·hā.,from his people,Prep‑m | N‑mpc | 3fs,H5971,Leviticus,7,2125
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Leviticus,7,2126
אֶל־,H413,’el-,to,Prep,H413,Leviticus,7,2127
מֹשֶׁ֥ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,7,2128
לֵּאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Leviticus,7,2129
אֶל־,H413,’el-,to,Prep,H413,Leviticus,7,2130
בְּנֵ֥י,H1121,bə·nê,the sons,N‑mpc,H1121,Leviticus,7,2131
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Leviticus,7,2132
לֵאמֹ֑ר,H559,lê·mōr;,saying,Prep‑l | V‑Qal‑Inf,H559,Leviticus,7,2133
הַמַּקְרִ֞יב,H7126,ham·maq·rîḇ,He who offers,Art | V‑Hifil‑Prtcpl‑ms,H7126,Leviticus,7,2134
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,7,2135
זֶ֤בַח,H2077,ze·ḇaḥ,the sacrifice,N‑msc,H2077,Leviticus,7,2136
שְׁלָמָיו֙,H8002,šə·lā·māw,of his peace offering,N‑mpc | 3ms,H8002,Leviticus,7,2137
לַיהוָ֔ה,H3068,"Yah·weh,",to Yahweh,Prep‑l | N‑proper‑ms,H3068,Leviticus,7,2138
יָבִ֧יא,H935,yā·ḇî,shall bring,V‑Hifil‑Imperf‑3ms,H935,Leviticus,7,2139
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,7,2140
קָרְבָּנ֛וֹ,H7133,qā·rə·bā·nōw,his offering,N‑msc | 3ms,H7133,Leviticus,7,2141
לַיהוָ֖ה,H3068,Yah·weh,to Yahweh,Prep‑l | N‑proper‑ms,H3068,Leviticus,7,2142
מִזֶּ֥בַח,H2077,miz·ze·ḇaḥ,from the sacrifice,Prep‑m | N‑msc,H2077,Leviticus,7,2143
שְׁלָמָֽיו׃,H8002,šə·lā·māw.,of his peace offering,N‑mpc | 3ms,H8002,Leviticus,7,2144
תְּבִיאֶ֔ינָה,H935,"tə·ḇî·’e·nāh,",shall bring,V‑Hifil‑Imperf‑3fp,H935,Leviticus,7,2145
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Leviticus,7,2146
אִשֵּׁ֣י,H801,’iš·šê,the offerings made by fire to,N‑mpc,H801,Leviticus,7,2147
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Leviticus,7,2148
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,7,2149
הַחֵ֤לֶב,H2459,ha·ḥê·leḇ,The fat,Art | N‑ms,H2459,Leviticus,7,2150
עַל־,H5921,‘al-,with,Prep,H5921,Leviticus,7,2151
הֶֽחָזֶה֙,H2373,he·ḥā·zeh,the breast,Art | N‑ms,H2373,Leviticus,7,2152
יְבִיאֶ֔נּוּ,H935,"yə·ḇî·’en·nū,",he shall bring,V‑Hifil‑Imperf‑3ms | 3mse,H935,Leviticus,7,2153
אֵ֣ת,H854,’êṯ,-,Prep,H854,Leviticus,7,2154
הֶחָזֶ֗ה,H2373,"he·ḥā·zeh,",the breast,Art | N‑ms,H2373,Leviticus,7,2155
לְהָנִ֥יף,H5130,lə·hā·nîp̄,that may be waved,Prep‑l | V‑Hifil‑Inf,H5130,Leviticus,7,2156
אֹת֛וֹ,H853,’ō·ṯōw,-,DirObjM | 3ms,H853,Leviticus,7,2157
תְּנוּפָ֖ה,H8573,tə·nū·p̄āh,[as] a wave offering,N‑fs,H8573,Leviticus,7,2158
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Leviticus,7,2159
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Leviticus,7,2160
הַכֹּהֵ֛ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,7,2161
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,7,2162
הַחֵ֖לֶב,H2459,ha·ḥê·leḇ,the fat,Art | N‑ms,H2459,Leviticus,7,2163
הַמִּזְבֵּ֑חָה,H4196,ham·miz·bê·ḥāh;,on the altar,Art | N‑ms | 3fs,H4196,Leviticus,7,2164
וְהָיָה֙,H1961,wə·hā·yāh,but shall be,Conj‑w | V‑Qal‑ConjPerf‑3ms,H1961,Leviticus,7,2165
הֶֽחָזֶ֔ה,H2373,"he·ḥā·zeh,",the breast,Art | N‑ms,H2373,Leviticus,7,2166
לְאַהֲרֹ֖ן,H175,lə·’a·hă·rōn,of Aaron,Prep‑l | N‑proper‑ms,H175,Leviticus,7,2167
וּלְבָנָֽיו׃,H1121,ū·lə·ḇā·nāw.,and his sons',"Conj‑w, Prep‑l | N‑mpc | 3ms",H1121,Leviticus,7,2168
שׁ֣וֹק,H7785,šō·wq,thigh,N‑fsc,H7785,Leviticus,7,2169
הַיָּמִ֔ין,H3225,"hay·yā·mîn,",the right,Art | N‑fs,H3225,Leviticus,7,2170
תִּתְּנ֥וּ,H5414,tit·tə·nū,you shall give,V‑Qal‑Imperf‑2mp,H5414,Leviticus,7,2171
תְרוּמָ֖ה,H8641,ṯə·rū·māh,[as] a heave offering,N‑fs,H8641,Leviticus,7,2172
לַכֹּהֵ֑ן,H3548,lak·kō·hên;,to the priest,"Prep‑l, Art | N‑ms",H3548,Leviticus,7,2173
מִזִּבְחֵ֖י,H2077,miz·ziḇ·ḥê,from the sacrifices,Prep‑m | N‑mpc,H2077,Leviticus,7,2174
שַׁלְמֵיכֶֽם׃,H8002,šal·mê·ḵem.,of your peace offerings,N‑mpc | 2mp,H8002,Leviticus,7,2175
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,7,2176
דַּ֧ם,H1818,dam,the blood,N‑msc,H1818,Leviticus,7,2177
הַשְּׁלָמִ֛ים,H8002,haš·šə·lā·mîm,of the peace offering,Art | N‑mp,H8002,Leviticus,7,2178
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,7,2179
הַחֵ֖לֶב,H2459,ha·ḥê·leḇ,the fat,Art | N‑ms,H2459,Leviticus,7,2180
מִבְּנֵ֣י,H1121,mib·bə·nê,among the sons,Prep‑m | N‑mpc,H1121,Leviticus,7,2181
אַהֲרֹ֑ן,H175,’a·hă·rōn;,of Aaron,N‑proper‑ms,H175,Leviticus,7,2182
תִהְיֶ֛ה,H1961,ṯih·yeh,shall be,V‑Qal‑Imperf‑3fs,H1961,Leviticus,7,2183
שׁ֥וֹק,H7785,šō·wq,thigh,N‑fsc,H7785,Leviticus,7,2184
הַיָּמִ֖ין,H3225,hay·yā·mîn,the right,Art | N‑fs,H3225,Leviticus,7,2185
לְמָנָֽה׃,H4490,lə·mā·nāh.,for [his] part,Prep‑l | N‑fs,H4490,Leviticus,7,2186
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,7,2187
חֲזֵ֨ה,H2373,ḥă·zêh,the breast,N‑msc,H2373,Leviticus,7,2188
הַתְּנוּפָ֜ה,H8573,hat·tə·nū·p̄āh,of the wave offering,Art | N‑fs,H8573,Leviticus,7,2189
וְאֵ֣ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Leviticus,7,2190
שׁ֣וֹק,H7785,šō·wq,the thigh,N‑fsc,H7785,Leviticus,7,2191
הַתְּרוּמָ֗ה,H8641,"hat·tə·rū·māh,",of the heave offering,Art | N‑fs,H8641,Leviticus,7,2192
לָקַ֙חְתִּי֙,H3947,lā·qaḥ·tî,I have taken,V‑Qal‑Perf‑1cs,H3947,Leviticus,7,2193
מֵאֵ֣ת,H853,mê·’êṯ,from,Prep‑m | DirObjM,H853,Leviticus,7,2194
בְּנֵֽי־,H1121,bə·nê-,the sons,N‑mpc,H1121,Leviticus,7,2195
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Leviticus,7,2196
מִזִּבְחֵ֖י,H2077,miz·ziḇ·ḥê,from the sacrifices,Prep‑m | N‑mpc,H2077,Leviticus,7,2197
שַׁלְמֵיהֶ֑ם,H8002,šal·mê·hem;,of their peace offerings,N‑mpc | 3mp,H8002,Leviticus,7,2198
וָאֶתֵּ֣ן,H5414,wā·’et·tên,and I have given,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H5414,Leviticus,7,2199
אֹ֠תָם,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Leviticus,7,2200
לְאַהֲרֹ֨ן,H175,lə·’a·hă·rōn,to Aaron,Prep‑l | N‑proper‑ms,H175,Leviticus,7,2201
הַכֹּהֵ֤ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,7,2202
וּלְבָנָיו֙,H1121,ū·lə·ḇā·nāw,and to his sons,"Conj‑w, Prep‑l | N‑mpc | 3ms",H1121,Leviticus,7,2203
לְחָק־,H2706,lə·ḥāq-,by a statute,Prep‑l | N‑msc,H2706,Leviticus,7,2204
עוֹלָ֔ם,H5769,"‘ō·w·lām,",forever,N‑ms,H5769,Leviticus,7,2205
מֵאֵ֖ת,H853,mê·’êṯ,from,Prep‑m | DirObjM,H853,Leviticus,7,2206
בְּנֵ֥י,H1121,bə·nê,the sons,N‑mpc,H1121,Leviticus,7,2207
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,Leviticus,7,2208
מִשְׁחַ֤ת,H4888,miš·ḥaṯ,[is] the consecrated portion for,N‑fsc,H4888,Leviticus,7,2209
אַהֲרֹן֙,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Leviticus,7,2210
וּמִשְׁחַ֣ת,H4888,ū·miš·ḥaṯ,and,Conj‑w | N‑fsc,H4888,Leviticus,7,2211
בָּנָ֔יו,H1121,"bā·nāw,",his sons,N‑mpc | 3ms,H1121,Leviticus,7,2212
מֵאִשֵּׁ֖י,H801,mê·’iš·šê,from the offerings made by fire to,Prep‑m | N‑mpc,H801,Leviticus,7,2213
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Leviticus,7,2214
בְּיוֹם֙,H3117,bə·yō·wm,on the day,Prep‑b | N‑ms,H3117,Leviticus,7,2215
הִקְרִ֣יב,H7126,hiq·rîḇ,when [Moses] presented,V‑Hifil‑Perf‑3ms,H7126,Leviticus,7,2216
אֹתָ֔ם,H853,"’ō·ṯām,",them,DirObjM | 3mp,H853,Leviticus,7,2217
לְכַהֵ֖ן,H3547,lə·ḵa·hên,to minister as priests,Prep‑l | V‑Piel‑Inf,H3547,Leviticus,7,2218
לַיהוָֽה׃,H3068,Yah·weh.,to Yahweh,Prep‑l | N‑proper‑ms,H3068,Leviticus,7,2219
צִוָּ֨ה,H6680,ṣiw·wāh,commanded,V‑Piel‑Perf‑3ms,H6680,Leviticus,7,2220
יְהוָ֜ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Leviticus,7,2221
לָתֵ֣ת,H5414,lā·ṯêṯ,to be given,Prep‑l | V‑Qal‑Inf,H5414,Leviticus,7,2222
בְּיוֹם֙,H3117,bə·yō·wm,on the day,Prep‑b | N‑msc,H3117,Leviticus,7,2223
מָשְׁח֣וֹ,H4886,mā·šə·ḥōw,that He anointed,V‑Qal‑Inf | 3ms,H4886,Leviticus,7,2224
אֹתָ֔ם,H853,"’ō·ṯām,",them,DirObjM | 3mp,H853,Leviticus,7,2225
מֵאֵ֖ת,H853,mê·’êṯ,by,Prep‑m | DirObjM,H853,Leviticus,7,2226
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,Leviticus,7,2227
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,Leviticus,7,2228
חֻקַּ֥ת,H2708,ḥuq·qaṯ,[by] a statute,N‑fsc,H2708,Leviticus,7,2229
עוֹלָ֖ם,H5769,‘ō·w·lām,forever,N‑ms,H5769,Leviticus,7,2230
לְדֹרֹתָֽם׃,H1755,lə·ḏō·rō·ṯām.,throughout their generations,Prep‑l | N‑mpc | 3mp,H1755,Leviticus,7,2231
הַתּוֹרָ֗ה,H8451,"hat·tō·w·rāh,",the law,Art | N‑fs,H8451,Leviticus,7,2232
לָֽעֹלָה֙,H5930,lā·‘ō·lāh,of the burnt offering,"Prep‑l, Art | N‑fs",H5930,Leviticus,7,2233
לַמִּנְחָ֔ה,H4503,"lam·min·ḥāh,",the grain offering,"Prep‑l, Art | N‑fs",H4503,Leviticus,7,2234
וְלַֽחַטָּ֖את,H2403,wə·la·ḥaṭ·ṭāṯ,and the sin offering,"Conj‑w, Prep‑l, Art | N‑fs",H2403,Leviticus,7,2235
וְלָאָשָׁ֑ם,H817,wə·lā·’ā·šām;,and the trespass offering,"Conj‑w, Prep‑l, Art | N‑ms",H817,Leviticus,7,2236
וְלַ֨מִּלּוּאִ֔ים,H4394,"wə·lam·mil·lū·’îm,",and the consecrations,"Conj‑w, Prep‑l, Art | N‑mp",H4394,Leviticus,7,2237
וּלְזֶ֖בַח,H2077,ū·lə·ze·ḇaḥ,and the sacrifice,"Conj‑w, Prep‑l | N‑msc",H2077,Leviticus,7,2238
הַשְּׁלָמִֽים׃,H8002,haš·šə·lā·mîm.,of the peace offering,Art | N‑mp,H8002,Leviticus,7,2239
צִוָּ֧ה,H6680,ṣiw·wāh,commanded,V‑Piel‑Perf‑3ms,H6680,Leviticus,7,2240
יְהוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Leviticus,7,2241
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,7,2242
מֹשֶׁ֖ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,7,2243
בְּהַ֣ר,H2022,bə·har,on Mount,Prep‑b | N‑msc,H2022,Leviticus,7,2244
סִינָ֑י,H5514,sî·nāy;,Sinai,N‑proper‑fs,H5514,Leviticus,7,2245
בְּי֨וֹם,H3117,bə·yō·wm,on the day,Prep‑b | N‑msc,H3117,Leviticus,7,2246
צַוֺּת֜וֹ,H6680,ṣaw·wō·ṯōw,when He commanded,V‑Piel‑Inf | 3ms,H6680,Leviticus,7,2247
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,7,2248
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,Leviticus,7,2249
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Leviticus,7,2250
לְהַקְרִ֧יב,H7126,lə·haq·rîḇ,to offer,Prep‑l | V‑Hifil‑Inf,H7126,Leviticus,7,2251
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,7,2252
קָרְבְּנֵיהֶ֛ם,H7133,qā·rə·bə·nê·hem,their offerings,N‑mpc | 3mp,H7133,Leviticus,7,2253
לַיהוָ֖ה,H3068,Yah·weh,to Yahweh,Prep‑l | N‑proper‑ms,H3068,Leviticus,7,2254
בְּמִדְבַּ֥ר,H4057,bə·miḏ·bar,in the Wilderness,Prep‑b | N‑msc,H4057,Leviticus,7,2255
סִינָֽי׃,H5514,sî·nāy.,of Sinai,N‑proper‑fs,H5514,Leviticus,7,2256
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Leviticus,8,2257
אֶל־,H413,’el-,to,Prep,H413,Leviticus,8,2258
מֹשֶׁ֥ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2259
לֵּאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Leviticus,8,2260
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2261
אַהֲרֹן֙,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Leviticus,8,2262
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2263
בָּנָ֣יו,H1121,bā·nāw,his sons,N‑mpc | 3ms,H1121,Leviticus,8,2264
אִתּ֔וֹ,H854,"’it·tōw,",with him,Prep | 3ms,H854,Leviticus,8,2265
וְאֵת֙,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Leviticus,8,2266
הַבְּגָדִ֔ים,H899,"hab·bə·ḡā·ḏîm,",the garments,Art | N‑mp,H899,Leviticus,8,2267
וְאֵ֖ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Leviticus,8,2268
שֶׁ֣מֶן,H8081,še·men,oil,N‑msc,H8081,Leviticus,8,2269
הַמִּשְׁחָ֑ה,H4888,ham·miš·ḥāh;,the anointing,Art | N‑fs,H4888,Leviticus,8,2270
וְאֵ֣ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Leviticus,8,2271
פַּ֣ר,H6499,par,a bull,N‑msc,H6499,Leviticus,8,2272
הַֽחַטָּ֗את,H2403,"ha·ḥaṭ·ṭāṯ,",the as sin offering,Art | N‑fs,H2403,Leviticus,8,2273
וְאֵת֙,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Leviticus,8,2274
שְׁנֵ֣י,H8147,šə·nê,two,Number‑mdc,H8147,Leviticus,8,2275
הָֽאֵילִ֔ים,H352,"hā·’ê·lîm,",rams,Art | N‑mp,H352,Leviticus,8,2276
וְאֵ֖ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Leviticus,8,2277
סַ֥ל,H5536,sal,a basket,N‑msc,H5536,Leviticus,8,2278
הַמַּצּֽוֹת׃,H4682,ham·maṣ·ṣō·wṯ.,of unleavened bread,Art | N‑fp,H4682,Leviticus,8,2279
כָּל־,H3605,kāl-,all,N‑msc,H3605,Leviticus,8,2280
הָעֵדָ֖ה,H5712,hā·‘ê·ḏāh,the congregation,Art | N‑fs,H5712,Leviticus,8,2281
הַקְהֵ֑ל,H6950,haq·hêl;,gather together,V‑Hifil‑Imp‑ms,H6950,Leviticus,8,2282
אֶל־,H413,’el-,at,Prep,H413,Leviticus,8,2283
פֶּ֖תַח,H6607,pe·ṯaḥ,the door,N‑msc,H6607,Leviticus,8,2284
אֹ֥הֶל,H168,’ō·hel,of the tabernacle,N‑ms,H168,Leviticus,8,2285
מוֹעֵֽד׃,H4150,mō·w·‘êḏ.,of meeting,N‑ms,H4150,Leviticus,8,2286
מֹשֶׁ֔ה,H4872,"mō·šeh,",Moses,N‑proper‑ms,H4872,Leviticus,8,2287
כַּֽאֲשֶׁ֛ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Leviticus,8,2288
צִוָּ֥ה,H6680,ṣiw·wāh,commanded,V‑Piel‑Perf‑3ms,H6680,Leviticus,8,2289
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Leviticus,8,2290
אֹת֑וֹ,H853,’ō·ṯōw;,him,DirObjM | 3ms,H853,Leviticus,8,2291
וַתִּקָּהֵל֙,H6950,wat·tiq·qā·hêl,and was gathered together,Conj‑w | V‑Nifal‑ConsecImperf‑3fs,H6950,Leviticus,8,2292
הָֽעֵדָ֔ה,H5712,"hā·‘ê·ḏāh,",the congregation,Art | N‑fs,H5712,Leviticus,8,2293
אֶל־,H413,’el-,at,Prep,H413,Leviticus,8,2294
פֶּ֖תַח,H6607,pe·ṯaḥ,the door,N‑msc,H6607,Leviticus,8,2295
אֹ֥הֶל,H168,’ō·hel,of the tabernacle,N‑ms,H168,Leviticus,8,2296
מוֹעֵֽד׃,H4150,mō·w·‘êḏ.,of meeting,N‑ms,H4150,Leviticus,8,2297
מֹשֶׁ֖ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2298
אֶל־,H413,’el-,to,Prep,H413,Leviticus,8,2299
הָעֵדָ֑ה,H5712,hā·‘ê·ḏāh;,the congregation,Art | N‑fs,H5712,Leviticus,8,2300
זֶ֣ה,H2088,zeh,this [is],Pro‑ms,H2088,Leviticus,8,2301
הַדָּבָ֔ר,H1697,"had·dā·ḇār,",the thing,Art | N‑ms,H1697,Leviticus,8,2302
אֲשֶׁר־,H834,’ă·šer-,what,Pro‑r,H834,Leviticus,8,2303
צִוָּ֥ה,H6680,ṣiw·wāh,commanded,V‑Piel‑Perf‑3ms,H6680,Leviticus,8,2304
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Leviticus,8,2305
לַעֲשֽׂוֹת׃,H6213,la·‘ă·śō·wṯ.,to be done,Prep‑l | V‑Qal‑Inf,H6213,Leviticus,8,2306
מֹשֶׁ֔ה,H4872,"mō·šeh,",Moses,N‑proper‑ms,H4872,Leviticus,8,2307
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2308
אַהֲרֹ֖ן,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Leviticus,8,2309
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2310
בָּנָ֑יו,H1121,bā·nāw;,his sons,N‑mpc | 3ms,H1121,Leviticus,8,2311
וַיִּרְחַ֥ץ,H7364,way·yir·ḥaṣ,and washed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7364,Leviticus,8,2312
אֹתָ֖ם,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Leviticus,8,2313
בַּמָּֽיִם׃,H4325,bam·mā·yim.,with water,"Prep‑b, Art | N‑mp",H4325,Leviticus,8,2314
עָלָ֜יו,H5921,‘ā·lāw,on him,Prep | 3ms,H5921,Leviticus,8,2315
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2316
הַכֻּתֹּ֗נֶת,H3801,"hak·kut·tō·neṯ,",the tunic,Art | N‑fs,H3801,Leviticus,8,2317
וַיַּחְגֹּ֤ר,H2296,way·yaḥ·gōr,and girded,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2296,Leviticus,8,2318
אֹתוֹ֙,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,Leviticus,8,2319
בָּֽאַבְנֵ֔ט,H73,"bā·’aḇ·nêṭ,",with the sash,"Prep‑b, Art | N‑ms",H73,Leviticus,8,2320
וַיַּלְבֵּ֤שׁ,H3847,way·yal·bêš,and clothed,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H3847,Leviticus,8,2321
אֹתוֹ֙,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,Leviticus,8,2322
אֶֽת־,H854,’eṯ-,with,Prep,H854,Leviticus,8,2323
הַמְּעִ֔יל,H4598,"ham·mə·‘îl,",the robe,Art | N‑ms,H4598,Leviticus,8,2324
וַיִּתֵּ֥ן,H5414,way·yit·tên,and put,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,Leviticus,8,2325
עָלָ֖יו,H5921,‘ā·lāw,on him,Prep | 3ms,H5921,Leviticus,8,2326
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2327
הָאֵפֹ֑ד,H646,hā·’ê·p̄ōḏ;,the ephod,Art | N‑ms,H646,Leviticus,8,2328
וַיַּחְגֹּ֣ר,H2296,way·yaḥ·gōr,and he girded,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2296,Leviticus,8,2329
אֹת֗וֹ,H853,"’ō·ṯōw,",him,DirObjM | 3ms,H853,Leviticus,8,2330
בְּחֵ֙שֶׁב֙,H2805,bə·ḥê·šeḇ,with the intricately woven band,Prep‑b | N‑msc,H2805,Leviticus,8,2331
הָֽאֵפֹ֔ד,H646,"hā·’ê·p̄ōḏ,",of the ephod,Art | N‑ms,H646,Leviticus,8,2332
וַיֶּאְפֹּ֥ד,H640,way·ye’·pōḏ,and tied [the ephod],Conj‑w | V‑Qal‑ConsecImperf‑3ms,H640,Leviticus,8,2333
עָלָ֖יו,H5921,‘ā·lāw,on him,Prep | 3ms,H5921,Leviticus,8,2334
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2335
הַחֹ֑שֶׁן,H2833,ha·ḥō·šen;,the breastplate,Art | N‑ms,H2833,Leviticus,8,2336
וַיִּתֵּן֙,H5414,way·yit·tên,and he put,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,Leviticus,8,2337
אֶל־,H413,’el-,in,Prep,H413,Leviticus,8,2338
הַחֹ֔שֶׁן,H2833,"ha·ḥō·šen,",the breastplate,Art | N‑ms,H2833,Leviticus,8,2339
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2340
הָאוּרִ֖ים,H224,hā·’ū·rîm,the Urim,Art | N‑mp,H224,Leviticus,8,2341
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2342
הַתֻּמִּֽים׃,H8550,hat·tum·mîm.,the Thummim,Art | N‑mp,H8550,Leviticus,8,2343
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2344
הַמִּצְנֶ֖פֶת,H4701,ham·miṣ·ne·p̄eṯ,the turban,Art | N‑fs,H4701,Leviticus,8,2345
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2346
רֹאשׁ֑וֹ,H7218,rō·šōw;,his head,N‑msc | 3ms,H7218,Leviticus,8,2347
וַיָּ֨שֶׂם,H7760,way·yā·śem,and he put,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7760,Leviticus,8,2348
עַֽל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2349
הַמִּצְנֶ֜פֶת,H4701,ham·miṣ·ne·p̄eṯ,the turban,Art | N‑fs,H4701,Leviticus,8,2350
אֶל־,H413,’el-,on,Prep,H413,Leviticus,8,2351
מ֣וּל,H4136,mūl,on,Prep,H4136,Leviticus,8,2352
פָּנָ֗יו,H6440,"pā·nāw,",its front,N‑cpc | 3ms,H6440,Leviticus,8,2353
אֵ֣ת,H853,’êṯ,-,DirObjM,H853,Leviticus,8,2354
צִ֤יץ,H6731,ṣîṣ,plate,N‑msc,H6731,Leviticus,8,2355
הַזָּהָב֙,H2091,haz·zā·hāḇ,the golden,Art | N‑ms,H2091,Leviticus,8,2356
נֵ֣זֶר,H5145,nê·zer,crown,N‑msc,H5145,Leviticus,8,2357
הַקֹּ֔דֶשׁ,H6944,"haq·qō·ḏeš,",the holy,Art | N‑ms,H6944,Leviticus,8,2358
כַּאֲשֶׁ֛ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Leviticus,8,2359
צִוָּ֥ה,H6680,ṣiw·wāh,had commanded,V‑Piel‑Perf‑3ms,H6680,Leviticus,8,2360
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Leviticus,8,2361
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2362
מֹשֶֽׁה׃,H4872,mō·šeh.,Moses,N‑proper‑ms,H4872,Leviticus,8,2363
מֹשֶׁה֙,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2364
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2365
שֶׁ֣מֶן,H8081,še·men,oil,N‑msc,H8081,Leviticus,8,2366
הַמִּשְׁחָ֔ה,H4888,"ham·miš·ḥāh,",the anointing,Art | N‑fs,H4888,Leviticus,8,2367
וַיִּמְשַׁ֥ח,H4886,way·yim·šaḥ,and anointed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4886,Leviticus,8,2368
