hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
כְלִמָּתֵ֗ךְ,H3639,"ḵə·lim·mā·ṯêḵ,",your own shame,N‑fsc | 2fs,H3639,Ezekiel,16,4706,34
אֲשֶׁ֤ר,H834,’ă·šer,who,Pro‑r,H834,Ezekiel,16,4707,34
פִּלַּלְתְּ֙,H6419,pil·lalt,judged,V‑Piel‑Perf‑2fs,H6419,Ezekiel,16,4708,34
לַֽאֲחוֹתֵ֔ךְ,H269,"la·’ă·ḥō·w·ṯêḵ,",your sisters,Prep‑l | N‑fsc | 2fs,H269,Ezekiel,16,4709,34
בְּחַטֹּאתַ֛יִךְ,H2403,bə·ḥaṭ·ṭō·ṯa·yiḵ,because the sins,Prep‑b | N‑fpc | 2fs,H2403,Ezekiel,16,4710,34
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,Ezekiel,16,4711,34
הִתְעַ֥בְתְּ,H8581,hiṯ·‘aḇt,you committed were more abominable,V‑Hifil‑Perf‑2fs,H8581,Ezekiel,16,4712,34
מֵהֵ֖ן,H2004,mê·hên,than theirs,Prep‑m | Pro‑3fp,H2004,Ezekiel,16,4713,34
תִּצְדַּ֣קְנָה,H6663,tiṣ·daq·nāh,they are more righteous,V‑Qal‑Imperf‑3fp,H6663,Ezekiel,16,4714,34
מִמֵּ֑ךְ,H4480,mim·mêḵ;,than you,Prep | 2fs,H4480,Ezekiel,16,4715,34
וְגַם־,H1571,wə·ḡam-,and Yes also,Conj‑w | Conj,H1571,Ezekiel,16,4716,34
אַ֥תְּ,H859,’at,you,Pro‑2fs,H859,Ezekiel,16,4717,34
בּ֙וֹשִׁי֙,H954,bō·wō·šî,be disgraced,V‑Qal‑Imp‑fs,H954,Ezekiel,16,4718,34
וּשְׂאִ֣י,H5375,ū·śə·’î,and bear,Conj‑w | V‑Qal‑Imp‑fs,H5375,Ezekiel,16,4719,34
כְלִמָּתֵ֔ךְ,H3639,"ḵə·lim·mā·ṯêḵ,",your own shame,N‑fsc | 2fs,H3639,Ezekiel,16,4720,34
בְּצַדֶּקְתֵּ֖ךְ,H6663,bə·ṣad·deq·têḵ,because you justified,Prep‑b | V‑Piel‑Inf | 2fs,H6663,Ezekiel,16,4721,34
אַחְיוֹתֵֽךְ׃,H269,’aḥ·yō·w·ṯêḵ.,your sisters,N‑fpc | 2fs,H269,Ezekiel,16,4722,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ezekiel,16,4723,34
שְׁבִ֣יתְהֶ֔ן,H7622,"šə·ḇî·ṯə·hen,",their captives,N‑fsc | 3fp,H7622,Ezekiel,16,4724,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ezekiel,16,4725,34
(שְׁב֤וּת),H7622,šə·ḇūṯ,the captives of,N‑fsc,H7622,Ezekiel,16,4726,34
סְדֹם֙,H5467,sə·ḏōm,Sodom,N‑proper‑fs,H5467,Ezekiel,16,4727,34
וּבְנוֹתֶ֔יהָ,H1323,"ū·ḇə·nō·w·ṯe·hā,",and her daughters,Conj‑w | N‑fpc | 3fs,H1323,Ezekiel,16,4728,34
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Ezekiel,16,4729,34
(שְׁב֥וּת),H7622,šə·ḇūṯ,the captives of,N‑fsc,H7622,Ezekiel,16,4730,34
שֹׁמְר֖וֹן,H8111,šō·mə·rō·wn,Samaria,N‑proper‑fs,H8111,Ezekiel,16,4731,34
וּבְנוֹתֶ֑יהָ,H1323,ū·ḇə·nō·w·ṯe·hā;,and her daughters,Conj‑w | N‑fpc | 3fs,H1323,Ezekiel,16,4732,34
(וּשְׁב֥וּת),H7622,ū·šə·ḇūṯ,then [I will also] ]bring back] the captives of,Conj‑w | N‑fsc,H7622,Ezekiel,16,4733,34
שְׁבִיתַ֖יִךְ,H7628,šə·ḇî·ṯa·yiḵ,your captivity,N‑fpc | 2fs,H7628,Ezekiel,16,4734,34
בְּתוֹכָֽהְנָה׃,H8432,bə·ṯō·w·ḵā·hə·nāh.,among them,Prep | N‑msc | 3fp,H8432,Ezekiel,16,4735,34
תִּשְׂאִ֣י,H5375,tiś·’î,you may bear,V‑Qal‑Imperf‑2fs,H5375,Ezekiel,16,4736,34
כְלִמָּתֵ֔ךְ,H3639,"ḵə·lim·mā·ṯêḵ,",your own shame,N‑fsc | 2fs,H3639,Ezekiel,16,4737,34
וְנִכְלַ֕מְתְּ‪‬,H3637,wə·niḵ·lamt,and be disgraced,Conj‑w | V‑Nifal‑ConjPerf‑2fs,H3637,Ezekiel,16,4738,34
מִכֹּ֖ל,H3605,mik·kōl,by all,Prep‑m | N‑ms,H3605,Ezekiel,16,4739,34
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Ezekiel,16,4740,34
עָשִׂ֑ית,H6213,‘ā·śîṯ;,you did,V‑Qal‑Perf‑2fs,H6213,Ezekiel,16,4741,34
בְּנַחֲמֵ֖ךְ,H5162,bə·na·ḥă·mêḵ,when you comforted,Prep‑b | V‑Piel‑Inf | 2fs,H5162,Ezekiel,16,4742,34
אֹתָֽן׃,H854,’ō·ṯān.,them,Prep | 3fp,H854,Ezekiel,16,4743,34
סְדֹ֤ם,H5467,sə·ḏōm,Sodom,N‑proper‑fs,H5467,Ezekiel,16,4744,34
וּבְנוֹתֶ֙יהָ֙,H1323,ū·ḇə·nō·w·ṯe·hā,and her daughters,Conj‑w | N‑fpc | 3fs,H1323,Ezekiel,16,4745,34
תָּשֹׁ֣בְןָ,H7725,tā·šō·ḇə·nā,return,V‑Qal‑Imperf‑3fp,H7725,Ezekiel,16,4746,34
לְקַדְמָתָ֔ן,H6927,"lə·qaḏ·mā·ṯān,",to their former state,Prep‑l | N‑fsc | 3fp,H6927,Ezekiel,16,4747,34
וְשֹֽׁמְרוֹן֙,H8111,wə·šō·mə·rō·wn,and Samaria,Conj‑w | N‑proper‑fs,H8111,Ezekiel,16,4748,34
וּבְנוֹתֶ֔יהָ,H1323,"ū·ḇə·nō·w·ṯe·hā,",and her daughters,Conj‑w | N‑fpc | 3fs,H1323,Ezekiel,16,4749,34
תָּשֹׁ֖בְןָ,H7725,tā·šō·ḇə·nā,return,V‑Qal‑Imperf‑3fp,H7725,Ezekiel,16,4750,34
לְקַדְמָתָ֑ן,H6927,lə·qaḏ·mā·ṯān;,to their former state,Prep‑l | N‑fsc | 3fp,H6927,Ezekiel,16,4751,34
וְאַתְּ֙,H859,wə·’at,then you,Conj‑w | Pro‑2fs,H859,Ezekiel,16,4752,34
וּבְנוֹתַ֔יִךְ,H1323,"ū·ḇə·nō·w·ṯa·yiḵ,",and your daughters,Conj‑w | N‑fpc | 2fs,H1323,Ezekiel,16,4753,34
תְּשֻׁבֶ֖ינָה,H7725,tə·šu·ḇe·nāh,will return,V‑Qal‑Imperf‑2fp,H7725,Ezekiel,16,4754,34
לְקַדְמַתְכֶֽן׃,H6927,lə·qaḏ·maṯ·ḵen.,to your former state,Prep‑l | N‑fsc | 2fp,H6927,Ezekiel,16,4755,34
הָֽיְתָה֙,H1961,hā·yə·ṯāh,was,V‑Qal‑Perf‑3fs,H1961,Ezekiel,16,4756,34
סְדֹ֣ם,H5467,sə·ḏōm,Sodom,N‑proper‑fs,H5467,Ezekiel,16,4757,34
אֲחוֹתֵ֔ךְ,H269,"’ă·ḥō·w·ṯêḵ,",your sister,N‑fsc | 2fs,H269,Ezekiel,16,4758,34
לִשְׁמוּעָ֖ה,H8052,liš·mū·‘āh,a byword,Prep‑l | N‑fs,H8052,Ezekiel,16,4759,34
בְּפִ֑יךְ,H6310,bə·p̄îḵ;,in your mouth,Prep‑b | N‑msc | 2fs,H6310,Ezekiel,16,4760,34
בְּי֖וֹם,H3117,bə·yō·wm,in the days,Prep‑b | N‑msc,H3117,Ezekiel,16,4761,34
גְּאוֹנָֽיִךְ׃,H1347,gə·’ō·w·nā·yiḵ.,of your pride,N‑mpc | 2fs,H1347,Ezekiel,16,4762,34
תִּגָּלֶ֣ה,H1540,tig·gā·leh,was uncovered,V‑Nifal‑Imperf‑3fs,H1540,Ezekiel,16,4763,34
רָעָתֵךְ֒,H7451,rā·‘ā·ṯêḵ,your wickedness,N‑fsc | 2fs,H7451,Ezekiel,16,4764,34
כְּמ֗וֹ,H3644,"kə·mōw,",it was like,Prep,H3644,Ezekiel,16,4765,34
עֵ֚ת,H6256,‘êṯ,the time,N‑csc,H6256,Ezekiel,16,4766,34
חֶרְפַּ֣ת,H2781,ḥer·paṯ,of the reproach,N‑fsc,H2781,Ezekiel,16,4767,34
בְּנוֹת־,H1323,bə·nō·wṯ-,of the daughters,N‑fpc,H1323,Ezekiel,16,4768,34
אֲרָ֔ם,H758,"’ă·rām,",of Syria,N‑proper‑fs,H758,Ezekiel,16,4769,34
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,Ezekiel,16,4770,34
סְבִיבוֹתֶ֖יהָ,H5439,sə·ḇî·ḇō·w·ṯe·hā,[those] around her,Adv | 3fs,H5439,Ezekiel,16,4771,34
בְּנ֣וֹת,H1323,bə·nō·wṯ,and of the daughters,N‑fpc,H1323,Ezekiel,16,4772,34
פְּלִשְׁתִּ֑ים,H6430,pə·liš·tîm;,of the Philistines,N‑proper‑mp,H6430,Ezekiel,16,4773,34
הַשָּׁאט֥וֹת,H7590,haš·šā·ṭō·wṯ,who despise,Art | V‑Qal‑Prtcpl‑fp,H7590,Ezekiel,16,4774,34
אוֹתָ֖ךְ,H853,’ō·w·ṯāḵ,you,DirObjM | 2fs,H853,Ezekiel,16,4775,34
מִסָּבִֽיב׃,H5439,mis·sā·ḇîḇ.,everywhere,Prep‑m | Adv,H5439,Ezekiel,16,4776,34
זִמָּתֵ֥ךְ,H2154,zim·mā·ṯêḵ,Your lewdness,N‑fsc | 2fs,H2154,Ezekiel,16,4777,34
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Ezekiel,16,4778,34
תּוֹעֲבוֹתַ֖יִךְ,H8441,tō·w·‘ă·ḇō·w·ṯa·yiḵ,your abominations,N‑fpc | 2fs,H8441,Ezekiel,16,4779,34
אַ֣תְּ,H859,’at,You,Pro‑2fs,H859,Ezekiel,16,4780,34
נְשָׂאתִ֑ים,H5375,nə·śā·ṯîm;,have paid for,V‑Qal‑Perf‑2fs | 3mp,H5375,Ezekiel,16,4781,34
נְאֻ֖ם,H5002,nə·’um,says,N‑msc,H5002,Ezekiel,16,4782,34
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Ezekiel,16,4783,34
כֹ֤ה,H3541,ḵōh,thus,Adv,H3541,Ezekiel,16,4784,34
אָמַר֙,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Ezekiel,16,4785,34
אֲדֹנָ֣י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Ezekiel,16,4786,34
יְהוִ֔ה,H3069,"Yah·weh,",GOD,N‑proper‑ms,H3069,Ezekiel,16,4787,34
(וְעָשִׂ֥יתִי),H6213,wə·‘ā·śî·ṯî,I will deal,Conj‑w | V‑Qal‑ConjPerf‑1cs,H6213,Ezekiel,16,4788,34
אוֹתָ֖ךְ,H854,’ō·w·ṯāḵ,with you,Prep | 2fs,H854,Ezekiel,16,4789,34
כַּאֲשֶׁ֣ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Ezekiel,16,4790,34
עָשִׂ֑ית,H6213,‘ā·śîṯ;,you have done,V‑Qal‑Perf‑2fs,H6213,Ezekiel,16,4791,34
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,Ezekiel,16,4792,34
בָּזִ֥ית,H959,bā·zîṯ,despised,V‑Qal‑Perf‑2fs,H959,Ezekiel,16,4793,34
אָלָ֖ה,H423,’ā·lāh,the oath,N‑fs,H423,Ezekiel,16,4794,34
לְהָפֵ֥ר,H6565,lə·hā·p̄êr,by breaking,Prep‑l | V‑Hifil‑Inf,H6565,Ezekiel,16,4795,34
בְּרִֽית׃,H1285,bə·rîṯ.,the covenant,N‑fs,H1285,Ezekiel,16,4796,34
אֲנִ֧י,H589,’ă·nî,I,Pro‑1cs,H589,Ezekiel,16,4797,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ezekiel,16,4798,34
בְּרִיתִ֛י,H1285,bə·rî·ṯî,My covenant,N‑fsc | 1cs,H1285,Ezekiel,16,4799,34
אוֹתָ֖ךְ,H854,’ō·w·ṯāḵ,with you,Prep | 2fs,H854,Ezekiel,16,4800,34
בִּימֵ֣י,H3117,bî·mê,in the days,Prep‑b | N‑mpc,H3117,Ezekiel,16,4801,34
נְעוּרָ֑יִךְ,H5271,nə·‘ū·rā·yiḵ;,of your youth,N‑mpc | 2fs,H5271,Ezekiel,16,4802,34
וַהֲקִמוֹתִ֥י,H6965,wa·hă·qi·mō·w·ṯî,and I will establish,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H6965,Ezekiel,16,4803,34
בְּרִ֥ית,H1285,bə·rîṯ,covenant,N‑fsc,H1285,Ezekiel,16,4804,34
עוֹלָֽם׃,H5769,‘ō·w·lām.,an everlasting,N‑ms,H5769,Ezekiel,16,4805,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ezekiel,16,4806,34
דְּרָכַיִךְ֮,H1870,də·rā·ḵa·yiḵ,your ways,N‑cpc | 2fs,H1870,Ezekiel,16,4807,34
וְנִכְלַמְתְּ֒,H3637,wə·niḵ·lamt,and be ashamed,Conj‑w | V‑Nifal‑ConjPerf‑2fs,H3637,Ezekiel,16,4808,34
בְּקַחְתֵּ֗ךְ,H3947,"bə·qaḥ·têḵ,",when you receive,Prep‑b | V‑Qal‑Inf | 2fs,H3947,Ezekiel,16,4809,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ezekiel,16,4810,34
אֲחוֹתַ֙יִךְ֙,H269,’ă·ḥō·w·ṯa·yiḵ,sisters,N‑fpc | 2fs,H269,Ezekiel,16,4811,34
הַגְּדֹל֣וֹת,H1419,hag·gə·ḏō·lō·wṯ,older,Art | Adj‑fp,H1419,Ezekiel,16,4812,34
מִמֵּ֔ךְ,H4480,"mim·mêḵ,",your,Prep | 2fs,H4480,Ezekiel,16,4813,34
אֶל־,H413,’el-,To,Prep,H413,Ezekiel,16,4814,34
הַקְּטַנּ֖וֹת,H6996,haq·qə·ṭan·nō·wṯ,and younger,Art | Adj‑fp,H6996,Ezekiel,16,4815,34
מִמֵּ֑ךְ,H4480,mim·mêḵ;,your,Prep | 2fs,H4480,Ezekiel,16,4816,34
וְנָתַתִּ֨י,H5414,wə·nā·ṯat·tî,for I will give,Conj‑w | V‑Qal‑ConjPerf‑1cs,H5414,Ezekiel,16,4817,34
אֶתְהֶ֥ן,H853,’eṯ·hen,them,DirObjM | 3fp,H853,Ezekiel,16,4818,34
לְבָנ֖וֹת,H1323,lə·ḇā·nō·wṯ,for daughters,Prep‑l | N‑fp,H1323,Ezekiel,16,4819,34
וְלֹ֥א,H3808,wə·lō,but not,Conj‑w | Adv‑NegPrt,H3808,Ezekiel,16,4820,34
מִבְּרִיתֵֽךְ׃,H1285,mib·bə·rî·ṯêḵ.,because of My covenant with you,Prep‑m | N‑fsc | 2fs,H1285,Ezekiel,16,4821,34
אֲנִ֛י,H589,’ă·nî,I,Pro‑1cs,H589,Ezekiel,16,4822,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ezekiel,16,4823,34
בְּרִיתִ֖י,H1285,bə·rî·ṯî,My covenant,N‑fsc | 1cs,H1285,Ezekiel,16,4824,34
אִתָּ֑ךְ,H854,’it·tāḵ;,with you,Prep | 2ms,H854,Ezekiel,16,4825,34
וְיָדַ֖עַתְּ,H3045,wə·yā·ḏa·‘at,and you shall know,Conj‑w | V‑Qal‑ConjPerf‑2fs,H3045,Ezekiel,16,4826,34
כִּֽי־,H3588,kî-,that,Conj,H3588,Ezekiel,16,4827,34
אֲנִ֥י,H589,’ă·nî,I [am],Pro‑1cs,H589,Ezekiel,16,4828,34
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Ezekiel,16,4829,34
תִּזְכְּרִי֙,H2142,tiz·kə·rî,you may remember,V‑Qal‑Imperf‑2fs,H2142,Ezekiel,16,4830,34
וָבֹ֔שְׁתְּ,H954,"wā·ḇō·šət,",and be ashamed,Conj‑w | V‑Qal‑ConjPerf‑2fs,H954,Ezekiel,16,4831,34
וְלֹ֨א,H3808,wə·lō,and never,Conj‑w | Adv‑NegPrt,H3808,Ezekiel,16,4832,34
יִֽהְיֶה־,H1961,yih·yeh-,become,V‑Qal‑Imperf‑3ms,H1961,Ezekiel,16,4833,34
עוֹד֙,H5750,‘ō·wḏ,anymore,Adv,H5750,Ezekiel,16,4834,34
פִּתְח֣וֹן,H6610,piṯ·ḥō·wn,open,N‑msc,H6610,Ezekiel,16,4835,34
פֶּ֔ה,H6310,"peh,",your mouth,N‑ms,H6310,Ezekiel,16,4836,34
מִפְּנֵ֖י,H6440,mip·pə·nê,because,Prep‑m | N‑cpc,H6440,Ezekiel,16,4837,34
כְּלִמָּתֵ֑ךְ,H3639,kə·lim·mā·ṯêḵ;,of your shame,N‑fsc | 2fs,H3639,Ezekiel,16,4838,34
בְּכַפְּרִי־,H3722,bə·ḵap·pə·rî-,when I provide an atonement,Prep‑b | V‑Piel‑Inf | 1cs,H3722,Ezekiel,16,4839,34
לְכָל־,H3605,lə·ḵāl,for,Prep‑l | N‑msc,H3605,Ezekiel,16,4840,34
אֲשֶׁ֣ר,H834,’ă·šer,all,Pro‑r,H834,Ezekiel,16,4841,34
עָשִׂ֔ית,H6213,"‘ā·śîṯ,",you have done,V‑Qal‑Perf‑2fs,H6213,Ezekiel,16,4842,34
נְאֻ֖ם,H5002,nə·’um,says,N‑msc,H5002,Ezekiel,16,4843,34
אֲדֹנָ֥י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Ezekiel,16,4844,34
יְהוִֽה׃,H3069,Yah·weh.,GOD,N‑proper‑ms,H3069,Ezekiel,16,4845,34
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,Ezekiel,17,4846,34
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Ezekiel,17,4847,34
אֵלַ֥י,H413,’ê·lay,to me,Prep | 1cs,H413,Ezekiel,17,4848,34
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Ezekiel,17,4849,34
אָדָ֕ם,H120,’ā·ḏām,of man,N‑ms,H120,Ezekiel,17,4850,34
ח֥וּד,H2330,ḥūḏ,pose,V‑Qal‑Imp‑ms,H2330,Ezekiel,17,4851,34
חִידָ֖ה,H2420,ḥî·ḏāh,a riddle,N‑fs,H2420,Ezekiel,17,4852,34
וּמְשֹׁ֣ל,H4911,ū·mə·šōl,and speak,Conj‑w | V‑Qal‑Imp‑ms,H4911,Ezekiel,17,4853,34
מָשָׁ֑ל,H4912,mā·šāl;,a parable,N‑ms,H4912,Ezekiel,17,4854,34
אֶל־,H413,’el-,to,Prep,H413,Ezekiel,17,4855,34
בֵּ֖ית,H1004,bêṯ,the house,N‑msc,H1004,Ezekiel,17,4856,34
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,Ezekiel,17,4857,34
כֹּה־,H3541,kōh-,thus,Adv,H3541,Ezekiel,17,4858,34
אָמַ֣ר ׀,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Ezekiel,17,4859,34
אֲדֹנָ֣י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Ezekiel,17,4860,34
יְהוִ֗ה,H3069,Yah·weh,GOD,N‑proper‑ms,H3069,Ezekiel,17,4861,34
הַנֶּ֤שֶׁר,H5404,han·ne·šer,eagle,Art | N‑ms,H5404,Ezekiel,17,4862,34
הַגָּדוֹל֙,H1419,hag·gā·ḏō·wl,a great,Art | Adj‑ms,H1419,Ezekiel,17,4863,34
גְּד֤וֹל,H1419,gə·ḏō·wl,with large,Adj‑msc,H1419,Ezekiel,17,4864,34
הַכְּנָפַ֙יִם֙,H3671,hak·kə·nā·p̄a·yim,wings,Art | N‑fd,H3671,Ezekiel,17,4865,34
אֶ֣רֶךְ,H750,’e·reḵ,and long,Adj‑msc,H750,Ezekiel,17,4866,34
הָאֵ֔בֶר,H83,"hā·’ê·ḇer,",pinions,Art | N‑ms,H83,Ezekiel,17,4867,34
מָלֵא֙,H4392,mā·lê,Full,Adj‑ms,H4392,Ezekiel,17,4868,34
הַנּוֹצָ֔ה,H5133,"han·nō·w·ṣāh,",of feathers,Art | N‑fs,H5133,Ezekiel,17,4869,34
אֲשֶׁר־,H834,’ă·šer-,of,Pro‑r,H834,Ezekiel,17,4870,34
הָֽרִקְמָ֑ה,H7553,hā·riq·māh;,various colors,Art | N‑fs,H7553,Ezekiel,17,4871,34
בָּ֚א,H935,bā,Came,V‑Qal‑Perf‑3ms,H935,Ezekiel,17,4872,34
אֶל־,H413,’el-,to,Prep,H413,Ezekiel,17,4873,34
הַלְּבָנ֔וֹן,H3844,"hal·lə·ḇā·nō·wn,",Lebanon,Art | N‑proper‑fs,H3844,Ezekiel,17,4874,34
וַיִּקַּ֖ח,H3947,way·yiq·qaḥ,and took,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3947,Ezekiel,17,4875,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ezekiel,17,4876,34
צַמֶּ֥רֶת,H6788,ṣam·me·reṯ,the highest branch,N‑fsc,H6788,Ezekiel,17,4877,34
הָאָֽרֶז׃,H730,hā·’ā·rez.,the from cedar,Art | N‑ms,H730,Ezekiel,17,4878,34
רֹ֥אשׁ,H7218,rōš,Topmost,N‑msc,H7218,Ezekiel,17,4879,34
יְנִֽיקוֹתָ֖יו,H3242,yə·nî·qō·w·ṯāw,its young twig,N‑fpc | 3ms,H3242,Ezekiel,17,4880,34
קָטָ֑ף,H6998,qā·ṭāp̄;,He cropped off,V‑Qal‑Perf‑3ms,H6998,Ezekiel,17,4881,34
וַיְבִיאֵ֙הוּ֙,H935,way·ḇî·’ê·hū,and carried it,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3ms,H935,Ezekiel,17,4882,34
אֶל־,H413,’el-,to,Prep,H413,Ezekiel,17,4883,34
אֶ֣רֶץ,H776,’e·reṣ,a land,N‑fsc,H776,Ezekiel,17,4884,34
כְּנַ֔עַן,H3667,"kə·na·‘an,",of trade,N‑ms,H3667,Ezekiel,17,4885,34
בְּעִ֥יר,H5892,bə·‘îr,in a city,Prep‑b | N‑fs,H5892,Ezekiel,17,4886,34
רֹכְלִ֖ים,H7402,rō·ḵə·lîm,of merchants,V‑Qal‑Prtcpl‑mp,H7402,Ezekiel,17,4887,34
שָׂמֽוֹ׃,H7760,śā·mōw.,He set it,V‑Qal‑Perf‑3ms | 3ms,H7760,Ezekiel,17,4888,34
מִזֶּ֣רַע,H2233,miz·ze·ra‘,some of the seed,Prep‑m | N‑msc,H2233,Ezekiel,17,4889,34
הָאָ֔רֶץ,H776,"hā·’ā·reṣ,",of the land,Art | N‑fs,H776,Ezekiel,17,4890,34
וַֽיִּתְּנֵ֖הוּ,H5414,way·yit·tə·nê·hū,and planted it,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3ms,H5414,Ezekiel,17,4891,34
בִּשְׂדֵה־,H7704,biś·ḏêh-,in a field,Prep‑b | N‑msc,H7704,Ezekiel,17,4892,34
זָ֑רַע,H2233,zā·ra‘;,fertile,N‑ms,H2233,Ezekiel,17,4893,34
קָ֚ח,H3947,qāḥ,he placed [it],V‑Qal‑Perf‑3ms,H3947,Ezekiel,17,4894,34
עַל־,H5921,‘al-,by,Prep,H5921,Ezekiel,17,4895,34
מַ֣יִם,H4325,ma·yim,waters,N‑mp,H4325,Ezekiel,17,4896,34
רַבִּ֔ים,H7227,"rab·bîm,",abundant,Adj‑mp,H7227,Ezekiel,17,4897,34
צַפְצָפָ֖ה,H6851,ṣap̄·ṣā·p̄āh,like a willow tree,N‑fs,H6851,Ezekiel,17,4898,34
שָׂמֽוֹ׃,H7760,śā·mōw.,[And] set it,V‑Qal‑Perf‑3ms | 3ms,H7760,Ezekiel,17,4899,34
וַיְהִי֩,H1961,way·hî,and became,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Ezekiel,17,4900,34
לְגֶ֨פֶן,H1612,lə·ḡe·p̄en,a vine,Prep‑l | N‑cs,H1612,Ezekiel,17,4901,34
סֹרַ֜חַת,H5628,sō·ra·ḥaṯ,spreading,V‑Qal‑Prtcpl‑fs,H5628,Ezekiel,17,4902,34
שִׁפְלַ֣ת,H8217,šip̄·laṯ,of low,Adj‑fsc,H8217,Ezekiel,17,4903,34
קוֹמָ֗ה,H6967,"qō·w·māh,",stature,N‑fs,H6967,Ezekiel,17,4904,34
לִפְנ֤וֹת,H6437,lip̄·nō·wṯ,turned,Prep‑l | V‑Qal‑Inf,H6437,Ezekiel,17,4905,34
דָּלִיּוֹתָיו֙,H1808,dā·lî·yō·w·ṯāw,Its branches,N‑fpc | 3ms,H1808,Ezekiel,17,4906,34
אֵלָ֔יו,H413,"’ê·lāw,",toward him,Prep | 3ms,H413,Ezekiel,17,4907,34
וְשָׁרָשָׁ֖יו,H8328,wə·šā·rā·šāw,but its roots,Conj‑w | N‑mpc | 3ms,H8328,Ezekiel,17,4908,34
תַּחְתָּ֣יו,H8478,taḥ·tāw,under it,Prep | 3ms,H8478,Ezekiel,17,4909,34
יִֽהְי֑וּ,H1961,yih·yū;,were,V‑Qal‑Imperf‑3mp,H1961,Ezekiel,17,4910,34
וַתְּהִ֣י,H1961,wat·tə·hî,so it became,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H1961,Ezekiel,17,4911,34
לְגֶ֔פֶן,H1612,"lə·ḡe·p̄en,",a vine,Prep‑l | N‑cs,H1612,Ezekiel,17,4912,34
וַתַּ֣עַשׂ,H6213,wat·ta·‘aś,and Brought forth,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H6213,Ezekiel,17,4913,34
בַּדִּ֔ים,H905,"bad·dîm,",branches,N‑mp,H905,Ezekiel,17,4914,34
וַתְּשַׁלַּ֖ח,H7971,wat·tə·šal·laḥ,and put forth,Conj‑w | V‑Piel‑ConsecImperf‑3fs,H7971,Ezekiel,17,4915,34
פֹּארֽוֹת׃,H6288,pō·rō·wṯ.,shoots,N‑fp,H6288,Ezekiel,17,4916,34
נֶֽשֶׁר־,H5404,ne·šer-,eagle,N‑ms,H5404,Ezekiel,17,4917,34
אֶחָד֙,H259,’e·ḥāḏ,one,Number‑ms,H259,Ezekiel,17,4918,34
גָּד֔וֹל,H1419,"gā·ḏō·wl,",great,Adj‑ms,H1419,Ezekiel,17,4919,34
גְּד֥וֹל,H1419,gə·ḏō·wl,with large,Adj‑msc,H1419,Ezekiel,17,4920,34
כְּנָפַ֖יִם,H3671,kə·nā·p̄a·yim,wings,N‑fd,H3671,Ezekiel,17,4921,34
וְרַב־,H7227,wə·raḇ-,and many,Conj‑w | Adj‑msc,H7227,Ezekiel,17,4922,34
נוֹצָ֑ה,H5133,nō·w·ṣāh;,feathers,N‑fs,H5133,Ezekiel,17,4923,34
וְהִנֵּה֩,H2009,wə·hin·nêh,and behold,Conj‑w | Interjection,H2009,Ezekiel,17,4924,34
הַגֶּ֨פֶן,H1612,hag·ge·p̄en,vine,Art | N‑cs,H1612,Ezekiel,17,4925,34
הַזֹּ֜את,H2063,haz·zōṯ,this,Art | Pro‑fs,H2063,Ezekiel,17,4926,34
