hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
א֖וֹ,H176,’ōw,or,Conj,H176,Isaiah,7,1508,1
אֶשְׁאַ֥ל,H7592,’eš·’al,I will ask,V‑Qal‑Imperf‑1cs,H7592,Isaiah,7,1513,1
אֲנַסֶּ֖ה,H5254,’ă·nas·seh,will I test,V‑Piel‑Imperf‑1cs,H5254,Isaiah,7,1515,1
יִתֵּ֨ן,H5414,yit·tên,will give,V‑Qal‑Imperf‑3ms,H5414,Isaiah,7,1531,1
הָעַלְמָ֗ה,H5959,"hā·‘al·māh,",the virgin,Art | N‑fs,H5959,Isaiah,7,1536,1
הָרָה֙,H2030,hā·rāh,shall become pregnant,Adj‑fs,H2030,Isaiah,7,1537,1
וְיֹלֶ֣דֶת,H3205,wə·yō·le·ḏeṯ,and bear,Conj‑w | V‑Qal‑Prtcpl‑fs,H3205,Isaiah,7,1538,1
אֵֽל׃,H6005,’êl.,Immanuel,N‑proper‑ms,H6005,Isaiah,7,1542,1
וּדְבַ֖שׁ,H1706,ū·ḏə·ḇaš,and honey,Conj‑w | N‑ms,H1706,Isaiah,7,1543,1
בְּטֶ֨רֶם,H2962,bə·ṭe·rem,before,Prep‑b | Adv,H2962,Isaiah,7,1550,1
אַשּֽׁוּר׃,H804,’aš·šūr.,of Assyria,N‑proper‑fs,H804,Isaiah,7,1583,1
לַזְּב֔וּב,H2070,"laz·zə·ḇūḇ,",for the fly,"Prep‑l, Art | N‑ms",H2070,Isaiah,7,1588,1
יְאֹרֵ֣י,H2975,yə·’ō·rê,of the rivers,N‑mpc,H2975,Isaiah,7,1591,1
מִצְרָ֑יִם,H4714,miṣ·rā·yim;,of Egypt,N‑proper‑fs,H4714,Isaiah,7,1592,1
וְלַ֨דְּבוֹרָ֔ה,H1682,"wə·lad·də·ḇō·w·rāh,",and for the bee,"Conj‑w, Prep‑l, Art | N‑fs",H1682,Isaiah,7,1593,1
בְּנַחֲלֵ֣י,H5158,bə·na·ḥă·lê,in valleys,Prep‑b | N‑mpc,H5158,Isaiah,7,1599,1
הַבַּתּ֔וֹת,H1327,"hab·bat·tō·wṯ,",the desolate,Art | N‑fp,H1327,Isaiah,7,1600,1
וּבִנְקִיקֵ֖י,H5357,ū·ḇin·qî·qê,and in the clefts,"Conj‑w, Prep‑b | N‑mpc",H5357,Isaiah,7,1601,1
הַנַּ֣עֲצוּצִ֔ים,H5097,"han·na·‘ă·ṣū·ṣîm,",thorns,Art | N‑mp,H5097,Isaiah,7,1604,1
הַנַּהֲלֹלִֽים׃,H5285,han·na·hă·lō·lîm.,pastures,Art | N‑mp,H5285,Isaiah,7,1606,1
יְגַלַּ֣ח,H1548,yə·ḡal·laḥ,will shave,V‑Piel‑Imperf‑3ms,H1548,Isaiah,7,1608,1
בְּתַ֨עַר,H8593,bə·ṯa·‘ar,with a razor,Prep‑b | N‑ms,H8593,Isaiah,7,1610,1
הַשְּׂכִירָ֜ה,H7917,haś·śə·ḵî·rāh,hired,Art | Adj‑fs,H7917,Isaiah,7,1611,1
בְּעֶבְרֵ֤י,H5676,bə·‘eḇ·rê,with those from beyond,Prep‑b | N‑mpc,H5676,Isaiah,7,1612,1
נָהָר֙,H5104,nā·hār,the River,N‑ms,H5104,Isaiah,7,1613,1
וְשַׂ֣עַר,H8181,wə·śa·‘ar,and the hair,Conj‑w | N‑msc,H8181,Isaiah,7,1618,1
הַזָּקָ֖ן,H2206,haz·zā·qān,the beard,Art | N‑cs,H2206,Isaiah,7,1622,1
תִּסְפֶּֽה׃,H5595,tis·peh.,will remove,V‑Qal‑Imperf‑3fs,H5595,Isaiah,7,1623,1
יְחַיֶּה־,H2421,yə·ḥay·yeh-,[That] will keep alive,V‑Piel‑Imperf‑3ms,H2421,Isaiah,7,1626,1
עֶגְלַ֥ת,H5697,‘eḡ·laṯ,a cow,N‑fsc,H5697,Isaiah,7,1628,1
בָּקָ֖ר,H1241,bā·qār,young,N‑ms,H1241,Isaiah,7,1629,1
צֹֽאן׃,H6629,ṣōn.,sheep,N‑cs,H6629,Isaiah,7,1631,1
חָלָ֖ב,H2461,ḥā·lāḇ,milk,N‑ms,H2461,Isaiah,7,1634,1
חֶמְאָ֑ה,H2529,ḥem·’āh;,curds,N‑fs,H2529,Isaiah,7,1636,1
שָּׁ֛ם,H8033,šām,there,Adv,H8033,Isaiah,7,1652,1
אֶ֥לֶף,H505,’e·lep̄,a thousand,Number‑msc,H505,Isaiah,7,1653,1
גֶּ֖פֶן,H1612,ge·p̄en,vines,N‑cs,H1612,Isaiah,7,1654,1
בַּמַּעְדֵּר֙,H4576,bam·ma‘·dêr,with the hoe,"Prep‑b, Art | N‑ms",H4576,Isaiah,7,1671,1
יִרְאַ֖ת,H3374,yir·’aṯ,for fear,N‑fsc,H3374,Isaiah,7,1676,1
לְמִשְׁלַ֣ח,H4916,lə·miš·laḥ,for a range,Prep‑l | N‑msc,H4916,Isaiah,7,1680,1
שֶֽׂה׃,H7716,śeh.,sheep,N‑ms,H7716,Isaiah,7,1683,1
גִּלָּי֣וֹן,H1549,gil·lā·yō·wn,a scroll,N‑ms,H1549,Isaiah,8,1687,1
בְּחֶ֣רֶט,H2747,bə·ḥe·reṭ,with a pen,Prep‑b | N‑msc,H2747,Isaiah,8,1691,1
בַּֽז׃,H4122,baz.,concerning Maher-Shalal-Hash-Baz,Prep | N‑proper‑ms,H4122,Isaiah,8,1693,1
עֵדִ֖ים,H5707,‘ê·ḏîm,witnesses,N‑mp,H5707,Isaiah,8,1694,1
אוּרִיָּ֣ה,H223,’ū·rî·yāh,Uriah,N‑proper‑ms,H223,Isaiah,8,1697,1
הַכֹּהֵ֔ן,H3548,"hak·kō·hên,",the priest,Art | N‑ms,H3548,Isaiah,8,1698,1
זְכַרְיָ֖הוּ,H2148,zə·ḵar·yā·hū,Zechariah,N‑proper‑ms,H2148,Isaiah,8,1700,1
יְבֶרֶכְיָֽהוּ׃,H3000,yə·ḇe·reḵ·yā·hū.,of Jeberechiah,N‑proper‑ms,H3000,Isaiah,8,1702,1
הַנְּבִיאָ֔ה,H5031,"han·nə·ḇî·’āh,",the prophetess,Art | N‑fs,H5031,Isaiah,8,1704,1
וַתַּ֖הַר,H2029,wat·ta·har,and she conceived,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H2029,Isaiah,8,1705,1
וְאִמִּ֑י,H517,wə·’im·mî;,and My mother,Conj‑w | N‑fsc | 1cs,H517,Isaiah,8,1719,1
שְׁלַ֣ל,H7998,šə·lal,the spoil,N‑msc,H7998,Isaiah,8,1725,1
הַשִּׁלֹ֔חַ,H7975,"haš·ši·lō·aḥ,",of Shiloah,Art | N‑proper‑fs,H7975,Isaiah,8,1741,1
לְאַ֑ט,H328,lə·’aṭ;,softly,Prep‑l | Adv,H328,Isaiah,8,1743,1
וּמְשׂ֥וֹשׂ,H4885,ū·mə·śō·wś,and rejoice in,Conj‑w | V‑Qal‑Inf,H4885,Isaiah,8,1744,1
הָעֲצוּמִים֙,H6099,hā·‘ă·ṣū·mîm,strong,Art | Adj‑mp,H6099,Isaiah,8,1756,1
אֲפִיקָ֔יו,H650,"’ă·p̄î·qāw,",his channels,N‑mpc | 3ms,H650,Isaiah,8,1767,1
גְּדוֹתָֽיו׃,H1415,gə·ḏō·w·ṯāw.,his banks,N‑fpc | 3ms,H1415,Isaiah,8,1771,1
שָׁטַ֣ף,H7857,šā·ṭap̄,He will overflow,V‑Qal‑Perf‑3ms,H7857,Isaiah,8,1773,1
וְעָבַ֔ר,H5674,"wə·‘ā·ḇar,",and pass over,Conj‑w | V‑Qal‑ConjPerf‑3ms,H5674,Isaiah,8,1774,1
צַוָּ֖אר,H6677,ṣaw·wār,the neck,N‑ms,H6677,Isaiah,8,1776,1
מֻטּ֣וֹת,H4298,muṭ·ṭō·wṯ,the stretching out,N‑fpc,H4298,Isaiah,8,1779,1
רֹֽחַב־,H7341,rō·ḥaḇ-,the breadth,N‑msc,H7341,Isaiah,8,1782,1
וָחֹ֔תּוּ,H2865,"wā·ḥōt·tū,",and be broken in pieces,Conj‑w | V‑Qal‑Imp‑mp,H2865,Isaiah,8,1786,1
מֶרְחַקֵּי־,H4801,mer·ḥaq·qê-,you from far,N‑mpc,H4801,Isaiah,8,1789,1
הִתְאַזְּר֣וּ,H247,hiṯ·’az·zə·rū,Gird yourselves,V‑Hitpael‑Imp‑mp,H247,Isaiah,8,1791,1
וְתֻפָ֑ר,H6565,wə·ṯu·p̄ār;,but it will come to nothing,Conj‑w | V‑Hofal‑ConjImperf‑3fs,H6565,Isaiah,8,1796,1
כֹ֨ה,H3541,ḵōh,thus,Adv,H3541,Isaiah,8,1804,1
כְּחֶזְקַ֣ת,H2393,kə·ḥez·qaṯ,with strong,Prep‑k | N‑fsc,H2393,Isaiah,8,1808,1
וְיִסְּרֵ֕נִי,H3256,wə·yis·sə·rê·nî,and instructed me,Conj‑w | V‑Qal‑ConjImperf‑3ms | 1cs,H3256,Isaiah,8,1810,1
קֶ֔שֶׁר,H7195,"qe·šer,",a conspiracy,N‑ms,H7195,Isaiah,8,1817,1
מוֹרָא֥וֹ,H4172,mō·w·rā·’ōw,their threats,N‑msc | 3ms,H4172,Isaiah,8,1825,1
לְמִקְדָּ֑שׁ,H4720,lə·miq·dāš;,as a sanctuary,Prep‑l | N‑ms,H4720,Isaiah,8,1838,1
וּלְאֶ֣בֶן,H68,ū·lə·’e·ḇen,but a stone,"Conj‑w, Prep‑l | N‑fsc",H68,Isaiah,8,1839,1
נֶ֠גֶף,H5063,ne·ḡep̄,of stumbling,N‑ms,H5063,Isaiah,8,1840,1
מִכְשׁ֜וֹל,H4383,miḵ·šō·wl,of offense,N‑ms,H4383,Isaiah,8,1842,1
לְפַ֣ח,H6341,lə·p̄aḥ,as a trap,Prep‑l | N‑ms,H6341,Isaiah,8,1846,1
וּלְמוֹקֵ֔שׁ,H4170,"ū·lə·mō·w·qêš,",and a snare,"Conj‑w, Prep‑l | N‑ms",H4170,Isaiah,8,1847,1
וְנִשְׁבָּ֔רוּ,H7665,"wə·niš·bā·rū,",and be broken,Conj‑w | V‑Nifal‑ConjPerf‑3cp,H7665,Isaiah,8,1852,1
וְנוֹקְשׁ֖וּ,H3369,wə·nō·wq·šū,and Be snared,Conj‑w | V‑Nifal‑ConjPerf‑3cp,H3369,Isaiah,8,1853,1
וְנִלְכָּֽדוּ׃,H3920,wə·nil·kā·ḏū.,and taken,Conj‑w | V‑Nifal‑ConjPerf‑3cp,H3920,Isaiah,8,1854,1
תְּעוּדָ֑ה,H8584,tə·‘ū·ḏāh;,the testimony,N‑fs,H8584,Isaiah,8,1855,1
חֲת֥וֹם,H2856,ḥă·ṯō·wm,Seal,V‑Qal‑Imp‑ms,H2856,Isaiah,8,1856,1
בְּלִמֻּדָֽי׃,H3928,bə·lim·mu·ḏāy.,among my disciples,Prep‑b | Adj‑mpc | 1cs,H3928,Isaiah,8,1858,1
הַמַּסְתִּ֥יר,H5641,ham·mas·tîr,who hides,Art | V‑Hifil‑Prtcpl‑ms,H5641,Isaiah,8,1860,1
וּלְמוֹפְתִ֖ים,H4159,ū·lə·mō·wp̄·ṯîm,and wonders,"Conj‑w, Prep‑l | N‑mp",H4159,Isaiah,8,1871,1
הַשֹּׁכֵ֖ן,H7931,haš·šō·ḵên,who dwells,Art | V‑Qal‑Prtcpl‑ms,H7931,Isaiah,8,1876,1
הָאֹבוֹת֙,H178,hā·’ō·ḇō·wṯ,those who are mediums,Art | N‑mp,H178,Isaiah,8,1883,1
הַיִּדְּעֹנִ֔ים,H3049,"hay·yid·də·‘ō·nîm,",wizards,Art | N‑mp,H3049,Isaiah,8,1885,1
הַֽמְצַפְצְפִ֖ים,H6850,ham·ṣap̄·ṣə·p̄îm,who whisper,Art | V‑Piel‑Prtcpl‑mp,H6850,Isaiah,8,1886,1
וְהַמַּהְגִּ֑ים,H1897,wə·ham·mah·gîm;,and mutter,"Conj‑w, Art | V‑Hifil‑Prtcpl‑mp",H1897,Isaiah,8,1887,1
הַמֵּתִֽים׃,H4191,ham·mê·ṯîm.,[Should they seek] the dead,Art | V‑Qal‑Prtcpl‑mp,H4191,Isaiah,8,1896,1
שָֽׁחַר׃,H7837,šā·ḥar.,light,N‑ms,H7837,Isaiah,8,1905,1
נִקְשֶׁ֣ה,H7185,niq·šeh,hard pressed,V‑Nifal‑Prtcpl‑ms,H7185,Isaiah,8,1906,1
וְרָעֵ֑ב,H7457,wə·rā·‘êḇ;,and hungry,Conj‑w | Adj‑ms,H7457,Isaiah,8,1907,1
יִרְעַ֜ב,H7456,yir·‘aḇ,they are hungry,V‑Qal‑Imperf‑3ms,H7456,Isaiah,8,1910,1
וְהִתְקַצַּ֗ף,H7107,"wə·hiṯ·qaṣ·ṣap̄,",that they will be enraged,Conj‑w | V‑Hitpael‑ConjPerf‑3ms,H7107,Isaiah,8,1911,1
וְקִלֵּ֧ל,H7043,wə·qil·lêl,and curse,Conj‑w | V‑Piel‑ConjPerf‑3ms,H7043,Isaiah,8,1912,1
וּפָנָ֥ה,H6437,ū·p̄ā·nāh,and look,Conj‑w | V‑Qal‑ConjPerf‑3ms,H6437,Isaiah,8,1915,1
צָרָ֤ה,H6869,ṣā·rāh,trouble,N‑fs,H6869,Isaiah,8,1920,1
וַחֲשֵׁכָה֙,H2825,wa·ḥă·šê·ḵāh,and darkness,Conj‑w | N‑fs,H2825,Isaiah,8,1921,1
מְע֣וּף,H4588,mə·‘ūp̄,gloom,N‑msc,H4588,Isaiah,8,1922,1
צוּקָ֔ה,H6695,"ṣū·qāh,",of anguish,N‑fs,H6695,Isaiah,8,1923,1
וַאֲפֵלָ֖ה,H653,wa·’ă·p̄ê·lāh,and into darkness,Conj‑w | N‑fs,H653,Isaiah,8,1924,1
מְנֻדָּֽח׃,H5080,mə·nud·dāḥ.,[they will be] driven,V‑Pual‑Prtcpl‑ms,H5080,Isaiah,8,1925,1
מוּעָף֮,H4155,mū·‘āp̄,the gloom,Adj‑ms,H4155,Isaiah,9,1927,1
מוּצָ֣ק,H4164,mū·ṣāq,[is] distressed,N‑ms,H4164,Isaiah,9,1929,1
כָּעֵ֣ת,H6256,kā·‘êṯ,as when at,"Prep‑k, Art | N‑cs",H6256,Isaiah,9,1930,1
זְבֻלוּן֙,H2074,zə·ḇu·lūn,of Zebulun,N‑proper‑ms,H2074,Isaiah,9,1934,1
נַפְתָּלִ֔י,H5321,"nap̄·tā·lî,",of Naphtali,N‑proper‑ms,H5321,Isaiah,9,1936,1
וְהָאַחֲר֖וֹן,H314,wə·hā·’a·ḥă·rō·wn,and afterward,"Conj‑w, Art | Adj‑ms",H314,Isaiah,9,1937,1
הַיַּרְדֵּ֔ן,H3383,"hay·yar·dên,",the Jordan,Art | N‑proper‑fs,H3383,Isaiah,9,1942,1
גְּלִ֖יל,H1551,gə·lîl,in Galilee,N‑proper‑fs,H1551,Isaiah,9,1943,1
צַלְמָ֔וֶת,H6757,"ṣal·mā·weṯ,",of the shadow of death,N‑ms,H6757,Isaiah,9,1952,1
נָגַ֥הּ,H5050,nā·ḡah,has shined,V‑Qal‑Perf‑3ms,H5050,Isaiah,9,1954,1
הַשִּׂמְחָ֑ה,H8057,haś·śim·ḥāh;,its joy,Art | N‑fs,H8057,Isaiah,9,1959,1
שָׂמְח֤וּ,H8055,śā·mə·ḥū,they rejoice,V‑Qal‑Perf‑3cp,H8055,Isaiah,9,1960,1
בַּקָּצִ֔יר,H7105,"baq·qā·ṣîr,",of harvest,"Prep‑b, Art | N‑ms",H7105,Isaiah,9,1963,1
יָגִ֖ילוּ,H1523,yā·ḡî·lū,[men] rejoice,V‑Qal‑Imperf‑3mp,H1523,Isaiah,9,1965,1
בְּחַלְּקָ֥ם,H2505,bə·ḥal·lə·qām,when they divide,Prep‑b | V‑Piel‑Inf | 3mp,H2505,Isaiah,9,1966,1
עֹ֣ל,H5923,‘ōl,the yoke,N‑msc,H5923,Isaiah,9,1969,1
סֻבֳּל֗וֹ,H5448,"sub·bo·lōw,",of his burden,N‑msc | 3ms,H5448,Isaiah,9,1970,1
מַטֵּ֣ה,H4294,maṭ·ṭêh,the staff,N‑msc,H4294,Isaiah,9,1972,1
שִׁכְמ֔וֹ,H7926,"šiḵ·mōw,",of his shoulder,N‑msc | 3ms,H7926,Isaiah,9,1973,1
שֵׁ֖בֶט,H7626,šê·ḇeṭ,the rod,N‑msc,H7626,Isaiah,9,1974,1
מִדְיָֽן׃,H4080,miḏ·yān.,of Midian,N‑proper‑ms,H4080,Isaiah,9,1978,1
סְאוֹן֙,H5430,sə·’ō·wn,sandal,N‑ms,H5430,Isaiah,9,1980,1
סֹאֵ֣ן,H5431,sō·’ên,of warrior,V‑Qal‑Prtcpl‑ms,H5431,Isaiah,9,1981,1
בְּרַ֔עַשׁ,H7494,"bə·ra·‘aš,",from the noisy [battle],Prep‑b | N‑ms,H7494,Isaiah,9,1982,1
מְגוֹלָלָ֣ה,H1556,mə·ḡō·w·lā·lāh,rolled,V‑Pual‑Prtcpl‑fs,H1556,Isaiah,9,1984,1
לִשְׂרֵפָ֖ה,H8316,liś·rê·p̄āh,for burning,Prep‑l | N‑fs,H8316,Isaiah,9,1987,1
מַאֲכֹ֥לֶת,H3980,ma·’ă·ḵō·leṯ,[and] fuel,N‑fsc,H3980,Isaiah,9,1988,1
הַמִּשְׂרָ֖ה,H4951,ham·miś·rāh,the government,Art | N‑fs,H4951,Isaiah,9,1995,1
פֶּ֠לֶא,H6382,pe·le,Wonderful,N‑ms,H6382,Isaiah,9,2000,1
אֲבִיעַ֖ד,H5703,’ă·ḇî·‘aḏ,Everlasting-Father,N‑proper‑ms,H5703,Isaiah,9,2004,1
שָׁלֽוֹם׃,H7965,šā·lō·wm.,of Peace,N‑ms,H7965,Isaiah,9,2006,1
(לְמַרְבֵּ֨ה),H4766,lə·mar·bêh,Of the increase of,Prep‑l | N‑msc,H4766,Isaiah,9,2007,1
קֵ֗ץ,H7093,"qêṣ,",end,N‑ms,H7093,Isaiah,9,2011,1
מַמְלַכְתּ֔וֹ,H4467,"mam·laḵ·tōw,",His kingdom,N‑fsc | 3ms,H4467,Isaiah,9,2016,1
וּֽלְסַעֲדָ֔הּ,H5582,"ū·lə·sa·‘ă·ḏāh,",and establish it,"Conj‑w, Prep‑l | V‑Qal‑Inf | 3fs",H5582,Isaiah,9,2019,1
עוֹלָ֔ם,H5769,"‘ō·w·lām,",forever,N‑ms,H5769,Isaiah,9,2024,1
קִנְאַ֛ת,H7068,qin·’aṯ,The zeal,N‑fsc,H7068,Isaiah,9,2025,1
בְּגַאֲוָ֛ה,H1346,bə·ḡa·’ă·wāh,in pride,Prep‑b | N‑fs,H1346,Isaiah,9,2040,1
וּבְגֹ֥דֶל,H1433,ū·ḇə·ḡō·ḏel,and arrogance,"Conj‑w, Prep‑b | N‑msc",H1433,Isaiah,9,2041,1
וְגָזִ֣ית,H1496,wə·ḡā·zîṯ,but with hewn stones,Conj‑w | N‑fs,H1496,Isaiah,9,2045,1
שִׁקְמִ֣ים,H8256,šiq·mîm,the sycamores,N‑fp,H8256,Isaiah,9,2047,1
גֻּדָּ֔עוּ,H1438,"gud·dā·‘ū,",are cut down,V‑Pual‑Perf‑3cp,H1438,Isaiah,9,2048,1
יְסַכְסֵֽךְ׃,H5526,yə·saḵ·sêḵ.,spur on,V‑Piel‑Imperf‑3ms,H5526,Isaiah,9,2058,1
כִּפָּ֥ה,H3712,kip·pāh,Palm branch,N‑fs,H3712,Isaiah,9,2088,1
וְאַגְמ֖וֹן,H100,wə·’aḡ·mō·wn,and bulrush,Conj‑w | N‑ms,H100,Isaiah,9,2089,1
שֶּׁ֖קֶר,H8267,še·qer,lies,N‑ms,H8267,Isaiah,9,2098,1
בַּחוּרָ֜יו,H970,ba·ḥū·rāw,their young men,N‑mpc | 3ms,H970,Isaiah,9,2109,1
יְרַחֵ֔ם,H7355,"yə·ra·ḥêm,",have mercy,V‑Piel‑Imperf‑3ms,H7355,Isaiah,9,2118,1
חָנֵ֣ף,H2611,ḥā·nêp̄,a hypocrite,N‑ms,H2611,Isaiah,9,2121,1
נְבָלָ֑ה,H5039,nə·ḇā·lāh;,folly,N‑fs,H5039,Isaiah,9,2126,1
רִשְׁעָ֔ה,H7564,"riš·‘āh,",wickedness,N‑fs,H7564,Isaiah,9,2137,1
וַתִּצַּת֙,H3341,wat·tiṣ·ṣaṯ,and kindle,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H3341,Isaiah,9,2141,1
בְּסִֽבְכֵ֣י,H5442,bə·siḇ·ḵê,in the thickets,Prep‑b | N‑mpc,H5442,Isaiah,9,2142,1
וַיִּֽתְאַבְּכ֖וּ,H55,way·yiṯ·’ab·bə·ḵū,and they shall mount up,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H55,Isaiah,9,2144,1
גֵּא֥וּת,H1348,gê·’ūṯ,[like] rising,N‑fsc,H1348,Isaiah,9,2145,1
נֶעְתַּ֣ם,H6272,ne‘·tam,is burned up,V‑Nifal‑Perf‑3ms,H6272,Isaiah,9,2149,1
יַחְמֹֽלוּ׃,H2550,yaḥ·mō·lū.,shall spare,V‑Qal‑Imperf‑3mp,H2550,Isaiah,9,2159,1
יָמִין֙,H3225,yā·mîn,the right hand,N‑fs,H3225,Isaiah,9,2161,1
שְׂמֹ֖אול,H8040,śə·mō·wl,the left hand,N‑ms,H8040,Isaiah,9,2165,1
בְּשַׂר־,H1320,bə·śar-,the flesh,N‑msc,H1320,Isaiah,9,2169,1
זְרֹע֖וֹ,H2220,zə·rō·‘ōw,of his own arm,N‑fsc | 3ms,H2220,Isaiah,9,2170,1
מְנַשֶּׁ֔ה,H4519,"mə·naš·šeh,",Manasseh,N‑proper‑ms,H4519,Isaiah,9,2176,1
הַחֹֽקְקִ֖ים,H2710,ha·ḥō·qə·qîm,to those who decree,Art | V‑Qal‑Prtcpl‑mp,H2710,Isaiah,10,2189,1
חִקְקֵי־,H2711,ḥiq·qê-,decrees,N‑mpc,H2711,Isaiah,10,2190,1
עָמָ֖ל,H5999,‘ā·māl,misfortune,N‑ms,H5999,Isaiah,10,2193,1
מִדִּין֙,H1779,mid·dîn,of justice,Prep‑m | N‑ms,H1779,Isaiah,10,2195,1
דַּלִּ֔ים,H1800,"dal·lîm,",the poor,Adj‑mpc,H1800,Isaiah,10,2196,1
וְלִגְזֹ֕ל,H1497,wə·liḡ·zōl,and to take,"Conj‑w, Prep‑l | V‑Qal‑Inf",H1497,Isaiah,10,2197,1
יָבֹֽזּוּ׃,H962,yā·ḇōz·zū.,they may rob,V‑Qal‑Imperf‑3mp,H962,Isaiah,10,2206,1
פְּקֻדָּ֔ה,H6486,"pə·qud·dāh,",of punishment,N‑fs,H6486,Isaiah,10,2209,1
וּלְשׁוֹאָ֖ה,H7722,ū·lə·šō·w·’āh,and in the desolation,"Conj‑w, Prep‑l | N‑fs",H7722,Isaiah,10,2210,1
תָּנ֣וּסוּ,H5127,tā·nū·sū,will you flee,V‑Qal‑Imperf‑2mp,H5127,Isaiah,10,2215,1
לְעֶזְרָ֔ה,H5833,"lə·‘ez·rāh,",for help,Prep‑l | N‑fs,H5833,Isaiah,10,2216,1
וְאָ֥נָה,H575,wə·’ā·nāh,and where,Conj‑w | Interrog,H575,Isaiah,10,2217,1
כָרַע֙,H3766,ḵā·ra‘,they shall bow down,V‑Qal‑Perf‑3ms,H3766,Isaiah,10,2220,1
אַסִּ֔יר,H616,"’as·sîr,",the prisoners,N‑ms,H616,Isaiah,10,2222,1
הֲרוּגִ֖ים,H2026,hă·rū·ḡîm,the slain,V‑Qal‑QalPassPrtcpl‑mp,H2026,Isaiah,10,2224,1
זַעְמִֽי׃,H2195,za‘·mî.,My indignation,N‑msc | 1cs,H2195,Isaiah,10,2240,1
עֶבְרָתִ֖י,H5678,‘eḇ·rā·ṯî,of My wrath,N‑fsc | 1cs,H5678,Isaiah,10,2245,1
לִשְׁלֹ֤ל,H7997,liš·lōl,to seize,Prep‑l | V‑Qal‑Inf,H7997,Isaiah,10,2247,1
בַּ֔ז,H957,"baz,",the prey,N‑ms,H957,Isaiah,10,2250,1
לְהַשְׁמִ֣יד,H8045,lə·haš·mîḏ,to destroy,Prep‑l | V‑Hifil‑Inf,H8045,Isaiah,10,2263,1
וּלְהַכְרִ֥ית,H3772,ū·lə·haḵ·rîṯ,and cut off,"Conj‑w, Prep‑l | V‑Hifil‑Inf",H3772,Isaiah,10,2265,1
כְּכַרְכְּמִ֖ישׁ,H3751,kə·ḵar·kə·mîš,like Carchemish,Prep‑k | N‑proper‑fs,H3751,Isaiah,10,2274,1
כַּלְנ֑וֹ,H3641,kal·nōw;,Calneh,N‑proper‑fs,H3641,Isaiah,10,2275,1
כְאַרְפַּד֙,H774,ḵə·’ar·paḏ,like Arpad,Prep‑k | N‑proper‑fs,H774,Isaiah,10,2278,1
חֲמָ֔ת,H2574,"ḥă·māṯ,",Hamath,N‑proper‑fs,H2574,Isaiah,10,2279,1
מָצְאָ֣ה,H4672,mā·ṣə·’āh,has found,V‑Qal‑Perf‑3fs,H4672,Isaiah,10,2284,1
וּפְסִ֣ילֵיהֶ֔ם,H6456,"ū·p̄ə·sî·lê·hem,",and Whose carved images,Conj‑w | N‑mpc | 3mp,H6456,Isaiah,10,2288,1
וְלַעֲצַבֶּֽיהָ׃,H6091,wə·la·‘ă·ṣab·be·hā.,and her idols',"Conj‑w, Prep‑l | N‑mpc | 3fs",H6091,Isaiah,10,2298,1
יְבַצַּ֤ע,H1214,yə·ḇaṣ·ṣa‘,has performed,V‑Piel‑Imperf‑3ms,H1214,Isaiah,10,2300,1
אֶפְקֹ֗ד,H6485,"’ep̄·qōḏ,",[that He will say] I will punish,V‑Qal‑Imperf‑1cs,H6485,Isaiah,10,2308,1
בְּכֹ֤חַ,H3581,bə·ḵō·aḥ,by the strength,Prep‑b | N‑msc,H3581,Isaiah,10,2320,1
וּבְחָכְמָתִ֖י,H2451,ū·ḇə·ḥā·ḵə·mā·ṯî,and by my wisdom,"Conj‑w, Prep‑b | N‑fsc | 1cs",H2451,Isaiah,10,2323,1
גְּבוּלֹ֣ת,H1367,gə·ḇū·lōṯ,the boundaries,N‑fpc,H1367,Isaiah,10,2327,1
(וַעֲתוּדֽוֹתֵיהֶם֙),H6264,wa·‘ă·ṯū·ḏō·w·ṯê·hem,and their treasuries,Conj‑w | Adj‑fpc | 3mp,H6264,Isaiah,10,2329,1
שׁוֹשֵׂ֔תִי,H8154,"šō·w·śê·ṯî,",have robbed,V‑Piel‑Perf‑1cs,H8154,Isaiah,10,2330,1
כַּאבִּ֖יר,H47,ka·bîr,like a mighty [man],Prep‑k | Adj‑ms,H47,Isaiah,10,2332,1
כַקֵּ֤ן ׀,H7064,ḵaq·qên,like a nest,"Prep‑k, Art | N‑ms",H7064,Isaiah,10,2334,1
בֵּיצִ֣ים,H1000,bê·ṣîm,eggs,N‑fp,H1000,Isaiah,10,2339,1
נֹדֵ֣ד,H5074,nō·ḏêḏ,who moved,V‑Qal‑Prtcpl‑ms,H5074,Isaiah,10,2347,1
וּפֹצֶ֥ה,H6475,ū·p̄ō·ṣeh,nor opened,Conj‑w | V‑Qal‑Prtcpl‑ms,H6475,Isaiah,10,2349,1
הַגַּרְזֶ֔ן,H1631,"hag·gar·zen,",the ax,Art | N‑ms,H1631,Isaiah,10,2352,1
הַמַּשּׂוֹר֙,H4883,ham·maś·śō·wr,the saw,Art | N‑ms,H4883,Isaiah,10,2357,1
מְנִיפ֔וֹ,H5130,"mə·nî·p̄ōw,",him who saws with it,V‑Hifil‑Prtcpl‑msc | 3ms,H5130,Isaiah,10,2359,1
