hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
מוֹאָב֙,H4124,mō·w·’āḇ,of Moab,N‑proper‑fs,H4124,Isaiah,15,3386,1
נִדְמָ֔ה,H1820,"niḏ·māh,",[And] destroyed,V‑Nifal‑Perf‑3ms,H1820,Isaiah,15,3387,1
כִּ֗י,H3588,"kî,",because,Conj,H3588,Isaiah,15,3388,1
בְּלֵ֛יל,H3915,bə·lêl,in the night,Prep‑b | N‑msc,H3915,Isaiah,15,3389,1
שֻׁדַּ֥ד,H7703,šud·daḏ,is laid waste,V‑Pual‑Perf‑3ms,H7703,Isaiah,15,3390,1
קִיר־,H7024,qîr-,Kir,N‑proper‑fs,H7024,Isaiah,15,3391,1
מוֹאָ֖ב,H4124,mō·w·’āḇ,Kir of Moab,N‑proper‑fs,H4124,Isaiah,15,3392,1
נִדְמָֽה׃,H1820,niḏ·māh.,[And] destroyed,V‑Nifal‑Perf‑3ms,H1820,Isaiah,15,3393,1
הַבַּ֧יִת,H1004,hab·ba·yiṯ,to the temple,Art | N‑ms,H1004,Isaiah,15,3394,1
וְדִיבֹ֛ן,H1769,wə·ḏî·ḇōn,and to Dibon,Conj‑w | N‑proper‑fs,H1769,Isaiah,15,3395,1
הַבָּמ֖וֹת,H1116,hab·bā·mō·wṯ,the high places,Art | N‑fp,H1116,Isaiah,15,3396,1
לְבֶ֑כִי,H1065,lə·ḇe·ḵî;,to weep,Prep‑l | N‑ms,H1065,Isaiah,15,3397,1
עַל־,H5921,‘al-,Over,Prep,H5921,Isaiah,15,3398,1
נְב֞וֹ,H5015,nə·ḇōw,Nebo,N‑proper‑fs,H5015,Isaiah,15,3399,1
וְעַ֤ל,H5921,wə·‘al,and over,Conj‑w | Prep,H5921,Isaiah,15,3400,1
מֵֽידְבָא֙,H4311,mê·ḏə·ḇā,Medeba,N‑proper‑fs,H4311,Isaiah,15,3401,1
מוֹאָ֣ב,H4124,mō·w·’āḇ,Moab,N‑proper‑fs,H4124,Isaiah,15,3402,1
יְיֵלִ֔יל,H3213,"yə·yê·lîl,",will wail,V‑Hifil‑Imperf‑3ms,H3213,Isaiah,15,3403,1
בְּכָל־,H3605,bə·ḵāl,On all,Prep‑b | N‑msc,H3605,Isaiah,15,3404,1
רֹאשָׁ֣יו,H7218,rō·šāw,their heads,N‑mpc | 3ms,H7218,Isaiah,15,3405,1
קָרְחָ֔ה,H7144,"qā·rə·ḥāh,",[will be] baldness,N‑fs,H7144,Isaiah,15,3406,1
כָּל־,H3605,kāl-,[And] every,N‑msc,H3605,Isaiah,15,3407,1
זָקָ֖ן,H2206,zā·qān,beard,N‑cs,H2206,Isaiah,15,3408,1
גְּרוּעָֽה׃,H1639,gə·rū·‘āh.,cut off,V‑Qal‑QalPassPrtcpl‑fs,H1639,Isaiah,15,3409,1
חָ֣גְרוּ,H2296,ḥā·ḡə·rū,they will clothe themselves with,V‑Qal‑Perf‑3cp,H2296,Isaiah,15,3410,1
שָׂ֑ק,H8242,śāq;,sackcloth,N‑ms,H8242,Isaiah,15,3411,1
עַ֣ל,H5921,‘al,On,Prep,H5921,Isaiah,15,3412,1
גַּגּוֹתֶ֧יהָ,H1406,gag·gō·w·ṯe·hā,the tops of their houses,N‑mpc | 3fs,H1406,Isaiah,15,3413,1
וּבִרְחֹבֹתֶ֛יהָ,H7339,ū·ḇir·ḥō·ḇō·ṯe·hā,and in their streets,"Conj‑w, Prep‑b | N‑mpc | 3fs",H7339,Isaiah,15,3414,1
כֻּלֹּ֥ה,H3605,kul·lōh,Everyone,N‑msc | 3ms,H3605,Isaiah,15,3415,1
יְיֵלִ֖יל,H3213,yə·yê·lîl,will wail,V‑Hifil‑Imperf‑3ms,H3213,Isaiah,15,3416,1
יֹרֵ֥ד,H3381,yō·rêḏ,bitterly,V‑Qal‑Prtcpl‑ms,H3381,Isaiah,15,3417,1
בַּבֶּֽכִי׃,H1065,bab·be·ḵî.,weeping,"Prep‑b, Art | N‑ms",H1065,Isaiah,15,3418,1
חֶשְׁבּוֹן֙,H2809,ḥeš·bō·wn,Heshbon,N‑proper‑fs,H2809,Isaiah,15,3419,1
וְאֶלְעָלֵ֔ה,H500,"wə·’el·‘ā·lêh,",and Elealeh,Conj‑w | N‑proper‑fs,H500,Isaiah,15,3420,1
עַד־,H5704,‘aḏ-,as far as,Prep,H5704,Isaiah,15,3421,1
יַ֖הַץ,H3096,ya·haṣ,Jahaz,N‑proper‑fs,H3096,Isaiah,15,3422,1
נִשְׁמַ֣ע,H8085,niš·ma‘,shall be heard,V‑Nifal‑Perf‑3ms,H8085,Isaiah,15,3423,1
קוֹלָ֑ם,H6963,qō·w·lām;,their voice,N‑msc | 3mp,H6963,Isaiah,15,3424,1
עַל־,H5921,‘al-,upon,Prep,H5921,Isaiah,15,3425,1
כֵּ֗ן,H3651,"kên,",thus,Adv,H3651,Isaiah,15,3426,1
חֲלֻצֵ֤י,H2502,ḥă·lu·ṣê,the armed soldiers,V‑Qal‑QalPassPrtcpl‑mpc,H2502,Isaiah,15,3427,1
מוֹאָב֙,H4124,mō·w·’āḇ,of Moab,N‑proper‑fs,H4124,Isaiah,15,3428,1
יָרִ֔יעוּ,H7321,"yā·rî·‘ū,",will cry out,V‑Hifil‑Imperf‑3mp,H7321,Isaiah,15,3429,1
נַפְשׁ֖וֹ,H5315,nap̄·šōw,His life,N‑fsc | 3ms,H5315,Isaiah,15,3430,1
יָ֥רְעָה,H3415,yā·rə·‘āh,will be burdensome,V‑Qal‑Perf‑3fs,H3415,Isaiah,15,3431,1
לְמוֹאָ֣ב,H4124,lə·mō·w·’āḇ,for Moab,Prep‑l | N‑proper‑fs,H4124,Isaiah,15,3432,1
יִזְעָ֔ק,H2199,"yiz·‘āq,",will cry out,V‑Qal‑Imperf‑3ms,H2199,Isaiah,15,3433,1
בְּרִיחֶ֕הָ,H1280,bə·rî·ḥe·hā,His fugitives [shall flee],N‑mpc | 3fs,H1280,Isaiah,15,3434,1
עַד־,H5704,‘aḏ-,to,Prep,H5704,Isaiah,15,3435,1
צֹ֖עַר,H6820,ṣō·‘ar,Zoar,N‑proper‑fs,H6820,Isaiah,15,3436,1
עֶגְלַ֣ת,H5697,‘eḡ·laṯ,[Like] a three-year-old heifer,N‑proper‑fs,H5697,Isaiah,15,3437,1
שְׁלִשִׁיָּ֑ה,H7992,šə·li·šî·yāh;,of three years old,Number‑ms,H7992,Isaiah,15,3438,1
כִּ֣י ׀,H3588,kî,for by,Conj,H3588,Isaiah,15,3439,1
מַעֲלֵ֣ה,H4608,ma·‘ă·lêh,the Ascent,N‑msc,H4608,Isaiah,15,3440,1
הַלּוּחִ֗ית,H3872,"hal·lū·ḥîṯ,",of Luhith,Art | N‑proper‑fs,H3872,Isaiah,15,3441,1
בִּבְכִי֙,H1065,biḇ·ḵî,with weeping,Prep‑b | N‑ms,H1065,Isaiah,15,3442,1
יַֽעֲלֶה־,H5927,ya·‘ă·leh-,they will go up,V‑Qal‑Imperf‑3ms,H5927,Isaiah,15,3443,1
כִּ֚י,H3588,kî,for,Conj,H3588,Isaiah,15,3444,1
דֶּ֣רֶךְ,H1870,de·reḵ,in the way,N‑csc,H1870,Isaiah,15,3445,1
חוֹרֹנַ֔יִם,H2773,"ḥō·w·rō·na·yim,",of Horonaim,N‑proper‑fs,H2773,Isaiah,15,3446,1
זַעֲקַת־,H2201,za·‘ă·qaṯ-,a cry,N‑fsc,H2201,Isaiah,15,3447,1
שֶׁ֖בֶר,H7667,še·ḇer,of destruction,N‑ms,H7667,Isaiah,15,3448,1
יְעֹעֵֽרוּ׃,H5782,yə·‘ō·‘ê·rū.,they will raise up,V‑Piel‑Imperf‑3mp,H5782,Isaiah,15,3449,1
מֵ֥י,H4325,mê,the waters,N‑mpc,H4325,Isaiah,15,3450,1
נִמְרִ֖ים,H5249,nim·rîm,of Nimrim,N‑proper‑fs,H5249,Isaiah,15,3451,1
מְשַׁמּ֣וֹת,H4923,mə·šam·mō·wṯ,desolate,N‑fp,H4923,Isaiah,15,3452,1
יִֽהְי֑וּ,H1961,yih·yū;,Will be,V‑Qal‑Imperf‑3mp,H1961,Isaiah,15,3453,1
כִּֽי־,H3588,kî-,for,Conj,H3588,Isaiah,15,3454,1
יָבֵ֤שׁ,H3001,yā·ḇêš,has withered away,V‑Qal‑Perf‑3ms,H3001,Isaiah,15,3455,1
חָצִיר֙,H2682,ḥā·ṣîr,the green grass,N‑ms,H2682,Isaiah,15,3456,1
כָּ֣לָה,H3615,kā·lāh,fails,V‑Qal‑Perf‑3ms,H3615,Isaiah,15,3457,1
דֶ֔שֶׁא,H1877,"ḏe·še,",the grass,N‑ms,H1877,Isaiah,15,3458,1
יֶ֖רֶק,H3418,ye·req,green,N‑ms,H3418,Isaiah,15,3459,1
לֹ֥א,H3808,lō,nothing,Adv‑NegPrt,H3808,Isaiah,15,3460,1
הָיָֽה׃,H1961,hā·yāh.,there is,V‑Qal‑Perf‑3ms,H1961,Isaiah,15,3461,1
כֵּ֖ן,H3651,kên,therefore,Adv,H3651,Isaiah,15,3462,1
יִתְרָ֣ה,H3502,yiṯ·rāh,the abundance,N‑fs,H3502,Isaiah,15,3463,1
עָשָׂ֑ה,H6213,‘ā·śāh;,they have gained,V‑Qal‑Perf‑3ms,H6213,Isaiah,15,3464,1
וּפְקֻדָּתָ֔ם,H6486,"ū·p̄ə·qud·dā·ṯām,",and what they have laid up,Conj‑w | N‑fsc | 3mp,H6486,Isaiah,15,3465,1
עַ֛ל,H5921,‘al,to,Prep,H5921,Isaiah,15,3466,1
נַ֥חַל,H5158,na·ḥal,the Brook,N‑msc,H5158,Isaiah,15,3467,1
הָעֲרָבִ֖ים,H6155,hā·‘ă·rā·ḇîm,of the Willows,Art | N‑fp,H6155,Isaiah,15,3468,1
יִשָּׂאֽוּם׃,H5375,yiś·śā·’ūm.,they will carry away,V‑Qal‑Imperf‑3mp | 3mp,H5375,Isaiah,15,3469,1
הִקִּ֥יפָה,H5362,hiq·qî·p̄āh,has gone all around,V‑Hifil‑Perf‑3fs,H5362,Isaiah,15,3470,1
הַזְּעָקָ֖ה,H2201,haz·zə·‘ā·qāh,the cry,Art | N‑fs,H2201,Isaiah,15,3471,1
אֶת־,H853,’eṯ-,-,DirObjM,H853,Isaiah,15,3472,1
גְּב֣וּל,H1366,gə·ḇūl,the borders,N‑msc,H1366,Isaiah,15,3473,1
מוֹאָ֑ב,H4124,mō·w·’āḇ;,of Moab,N‑proper‑fs,H4124,Isaiah,15,3474,1
עַד־,H5704,‘aḏ-,to,Prep,H5704,Isaiah,15,3475,1
אֶגְלַ֙יִם֙,H97,’eḡ·la·yim,Eglaim,N‑proper‑fs,H97,Isaiah,15,3476,1
יִלְלָתָ֔הּ,H3215,"yil·lā·ṯāh,",Its wailing,N‑fsc | 3fs,H3215,Isaiah,15,3477,1
אֵילִ֖ים,H879,’ê·lîm,to Beer Elim,Conj‑w | N‑proper‑fs,H879,Isaiah,15,3478,1
יִלְלָתָֽהּ׃,H3215,yil·lā·ṯāh.,its wailing,N‑fsc | 3fs,H3215,Isaiah,15,3479,1
מֵ֤י,H4325,mê,the waters,N‑mpc,H4325,Isaiah,15,3480,1
דִימוֹן֙,H1775,ḏî·mō·wn,of Dimon,N‑proper‑fs,H1775,Isaiah,15,3481,1
מָ֣לְאוּ,H4390,mā·lə·’ū,will be full,V‑Qal‑Perf‑3cp,H4390,Isaiah,15,3482,1
דָ֔ם,H1818,"ḏām,",of blood,N‑ms,H1818,Isaiah,15,3483,1
כִּֽי־,H3588,kî-,because,Conj,H3588,Isaiah,15,3484,1
אָשִׁ֥ית,H7896,’ā·šîṯ,I will bring,V‑Qal‑Imperf‑1cs,H7896,Isaiah,15,3485,1
עַל־,H5921,‘al-,upon,Prep,H5921,Isaiah,15,3486,1
דִּימ֖וֹן,H1775,dî·mō·wn,Dimon,N‑proper‑fs,H1775,Isaiah,15,3487,1
נוֹסָפ֑וֹת,H3254,nō·w·sā·p̄ō·wṯ;,more,V‑Nifal‑Prtcpl‑fp,H3254,Isaiah,15,3488,1
לִפְלֵיטַ֤ת,H6413,lip̄·lê·ṭaṯ,upon him who escapes from,Prep‑l | N‑fsc,H6413,Isaiah,15,3489,1
מוֹאָב֙,H4124,mō·w·’āḇ,Moab,N‑proper‑fs,H4124,Isaiah,15,3490,1
אַרְיֵ֔ה,H738,"’ar·yêh,",Lions,N‑ms,H738,Isaiah,15,3491,1
וְלִשְׁאֵרִ֖ית,H7611,wə·liš·’ê·rîṯ,and on the remnant,"Conj‑w, Prep‑l | N‑fsc",H7611,Isaiah,15,3492,1
אֲדָמָֽה׃,H127,’ă·ḏā·māh.,of the land,N‑fs,H127,Isaiah,15,3493,1
כַ֥ר,H3733,ḵar,the lamb,N‑ms,H3733,Isaiah,16,3494,1
מֹשֵֽׁל־,H4910,mō·šêl-,to the ruler,V‑Qal‑Prtcpl‑ms,H4910,Isaiah,16,3495,1
אֶ֖רֶץ,H776,’e·reṣ,of the land,N‑fs,H776,Isaiah,16,3496,1
מִסֶּ֣לַע,H5554,mis·se·la‘,from Sela,Prep‑m | N‑proper‑fs,H5554,Isaiah,16,3497,1
מִדְבָּ֑רָה,H4057,miḏ·bā·rāh;,to the wilderness,N‑ms | 3fs,H4057,Isaiah,16,3498,1
אֶל־,H413,’el-,to,Prep,H413,Isaiah,16,3499,1
הַ֖ר,H2022,har,the mount,N‑msc,H2022,Isaiah,16,3500,1
בַּת־,H1323,baṯ-,of the daughter,N‑fsc,H1323,Isaiah,16,3501,1
צִיּֽוֹן׃,H6726,ṣî·yō·wn.,of Zion,N‑proper‑fs,H6726,Isaiah,16,3502,1
כְעוֹף־,H5775,ḵə·‘ō·wp̄-,as a bird,Prep‑k | N‑ms,H5775,Isaiah,16,3503,1
נוֹדֵ֖ד,H5074,nō·w·ḏêḏ,wandering,V‑Qal‑Prtcpl‑ms,H5074,Isaiah,16,3504,1
קֵ֣ן,H7064,qên,the nest,N‑ms,H7064,Isaiah,16,3505,1
מְשֻׁלָּ֑ח,H7971,mə·šul·lāḥ;,thrown out,V‑Pual‑Prtcpl‑ms,H7971,Isaiah,16,3506,1
תִּֽהְיֶ֙ינָה֙,H1961,tih·ye·nāh,of [So] shall be,V‑Qal‑Imperf‑3fp,H1961,Isaiah,16,3507,1
בְּנ֣וֹת,H1323,bə·nō·wṯ,the daughters,N‑fpc,H1323,Isaiah,16,3508,1
מוֹאָ֔ב,H4124,"mō·w·’āḇ,",of Moab,N‑proper‑fs,H4124,Isaiah,16,3509,1
מַעְבָּרֹ֖ת,H4569,ma‘·bā·rōṯ,at the fords,N‑fp,H4569,Isaiah,16,3510,1
לְאַרְנֽוֹן׃,H769,lə·’ar·nō·wn.,of the Arnon,Prep‑l | N‑proper‑fs,H769,Isaiah,16,3511,1
(הָבִ֤יאִי),H935,hā·ḇî·’î,Take,V‑Hifil‑Imp‑fs,H935,Isaiah,16,3512,1
עֵצָה֙,H6098,‘ê·ṣāh,counsel,N‑fs,H6098,Isaiah,16,3513,1
עֲשׂ֣וּ,H6213,‘ă·śū,execute,V‑Qal‑Imp‑mp,H6213,Isaiah,16,3514,1
פְלִילָ֔ה,H6415,"p̄ə·lî·lāh,",judgment,N‑fs,H6415,Isaiah,16,3515,1
שִׁ֧יתִי,H7896,šî·ṯî,Make,V‑Qal‑Imp‑fs,H7896,Isaiah,16,3516,1
כַלַּ֛יִל,H3915,ḵal·la·yil,like the night,"Prep‑k, Art | N‑ms",H3915,Isaiah,16,3517,1
צִלֵּ֖ךְ,H6738,ṣil·lêḵ,your shadow,N‑msc | 2fs,H6738,Isaiah,16,3518,1
בְּת֣וֹךְ,H8432,bə·ṯō·wḵ,in the middle,Prep‑b | N‑msc,H8432,Isaiah,16,3519,1
צָהֳרָ֑יִם,H6672,ṣā·ho·rā·yim;,of the day,N‑mp,H6672,Isaiah,16,3520,1
סַתְּרִי֙,H5641,sat·tə·rî,Hide,V‑Piel‑Imp‑fs,H5641,Isaiah,16,3521,1
נִדָּחִ֔ים,H5080,"nid·dā·ḥîm,",the outcasts,V‑Nifal‑Prtcpl‑mp,H5080,Isaiah,16,3522,1
נֹדֵ֖ד,H5074,nō·ḏêḏ,him who escapes,V‑Qal‑Prtcpl‑ms,H5074,Isaiah,16,3523,1
אַל־,H408,’al-,not,Adv,H408,Isaiah,16,3524,1
תְּגַלִּֽי׃,H1540,tə·ḡal·lî.,do betray,V‑Piel‑Imperf‑2fs,H1540,Isaiah,16,3525,1
נִדָּחַ֔י,H5080,"nid·dā·ḥay,",My outcasts,V‑Nifal‑Prtcpl‑mpc | 1cs,H5080,Isaiah,16,3526,1
מוֹאָ֛ב,H4124,mō·w·’āḇ,Moab,N‑proper‑fs,H4124,Isaiah,16,3527,1
הֱוִי־,H1933,hĕ·wî-,Be,V‑Qal‑Imp‑fs,H1933,Isaiah,16,3528,1
סֵ֥תֶר,H5643,sê·ṯer,a shelter,N‑ms,H5643,Isaiah,16,3529,1
מִפְּנֵ֣י,H6440,mip·pə·nê,from the face,Prep‑m | N‑cpc,H6440,Isaiah,16,3530,1
שׁוֹדֵ֑ד,H7703,šō·w·ḏêḏ;,of the spoiler,V‑Qal‑Prtcpl‑ms,H7703,Isaiah,16,3531,1
כִּֽי־,H3588,kî-,For,Conj,H3588,Isaiah,16,3532,1
אָפֵ֤ס,H656,’ā·p̄ês,is at an end,V‑Qal‑Perf‑3ms,H656,Isaiah,16,3533,1
הַמֵּץ֙,H4160,ham·mêṣ,the extortioner,Art | N‑ms,H4160,Isaiah,16,3534,1
כָּ֣לָה,H3615,kā·lāh,ceases,V‑Qal‑Perf‑3ms,H3615,Isaiah,16,3535,1
שֹׁ֔ד,H7701,"šōḏ,",Devastation,N‑ms,H7701,Isaiah,16,3536,1
תַּ֥מּוּ,H8552,tam·mū,are consumed,V‑Qal‑Perf‑3cp,H8552,Isaiah,16,3537,1
רֹמֵ֖ס,H7429,rō·mês,the oppressors,V‑Qal‑Prtcpl‑ms,H7429,Isaiah,16,3538,1
מִן־,H4480,min-,out,Prep,H4480,Isaiah,16,3539,1
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,of the land,Art | N‑fs,H776,Isaiah,16,3540,1
בַּחֶ֙סֶד֙,H2617,ba·ḥe·seḏ,in mercy,"Prep‑b, Art | N‑ms",H2617,Isaiah,16,3541,1
כִּסֵּ֔א,H3678,"kis·sê,",the throne,N‑ms,H3678,Isaiah,16,3542,1
וְיָשַׁ֥ב,H3427,wə·yā·šaḇ,and one will sit,Conj‑w | V‑Qal‑ConjPerf‑3ms,H3427,Isaiah,16,3543,1
עָלָ֛יו,H5921,‘ā·lāw,on it,Prep | 3ms,H5921,Isaiah,16,3544,1
בֶּאֱמֶ֖ת,H571,be·’ĕ·meṯ,in truth,Prep‑b | N‑fs,H571,Isaiah,16,3545,1
בְּאֹ֣הֶל,H168,bə·’ō·hel,in the tabernacle,Prep‑b | N‑msc,H168,Isaiah,16,3546,1
דָּוִ֑ד,H1732,dā·wiḏ;,of David,N‑proper‑ms,H1732,Isaiah,16,3547,1
שֹׁפֵ֛ט,H8199,šō·p̄êṭ,Judging,V‑Qal‑Prtcpl‑ms,H8199,Isaiah,16,3548,1
וְדֹרֵ֥שׁ,H1875,wə·ḏō·rêš,and seeking,Conj‑w | V‑Qal‑Prtcpl‑ms,H1875,Isaiah,16,3549,1
מִשְׁפָּ֖ט,H4941,miš·pāṭ,justice,N‑ms,H4941,Isaiah,16,3550,1
וּמְהִ֥ר,H4106,ū·mə·hir,and hastening,Conj‑w | Adj‑msc,H4106,Isaiah,16,3551,1
צֶֽדֶק׃,H6664,ṣe·ḏeq.,righteousness,N‑ms,H6664,Isaiah,16,3552,1
גְאוֹן־,H1347,ḡə·’ō·wn-,of the pride,N‑msc,H1347,Isaiah,16,3553,1
מוֹאָ֖ב,H4124,mō·w·’āḇ,of Moab,N‑proper‑fs,H4124,Isaiah,16,3554,1
גֵּ֣א,H1341,gê,[He is] proud,Adj‑ms,H1341,Isaiah,16,3555,1
מְאֹ֑ד,H3966,mə·’ōḏ;,very,Adv,H3966,Isaiah,16,3556,1
גַּאֲוָת֧וֹ,H1346,ga·’ă·wā·ṯōw,of his haughtiness,N‑fsc | 3ms,H1346,Isaiah,16,3557,1
וּגְאוֹנ֛וֹ,H1347,ū·ḡə·’ō·w·nōw,and his pride,Conj‑w | N‑msc | 3ms,H1347,Isaiah,16,3558,1
וְעֶבְרָת֖וֹ,H5678,wə·‘eḇ·rā·ṯōw,and his wrath,Conj‑w | N‑fsc | 3ms,H5678,Isaiah,16,3559,1
לֹא־,H3808,lō-,[shall] not [be],Adv‑NegPrt,H3808,Isaiah,16,3560,1
כֵ֥ן,H3651,ḵên,so,Adv,H3651,Isaiah,16,3561,1
בַּדָּֽיו׃,H907,bad·dāw.,[But] his lies,N‑mpc | 3ms,H907,Isaiah,16,3562,1
יְיֵלִ֥יל,H3213,yə·yê·lîl,shall wail,V‑Hifil‑Imperf‑3ms,H3213,Isaiah,16,3563,1
מוֹאָ֛ב,H4124,mō·w·’āḇ,Moab,N‑proper‑fs,H4124,Isaiah,16,3564,1
לְמוֹאָ֖ב,H4124,lə·mō·w·’āḇ,for Moab,Prep‑l | N‑proper‑fs,H4124,Isaiah,16,3565,1
כֻּלֹּ֣ה,H3605,kul·lōh,Everyone,N‑msc | 3ms,H3605,Isaiah,16,3566,1
יְיֵלִ֑יל,H3213,yə·yê·lîl;,shall wail,V‑Hifil‑Imperf‑3ms,H3213,Isaiah,16,3567,1
לַאֲשִׁישֵׁ֧י,H808,la·’ă·šî·šê,For the foundations,Prep‑l | N‑mpc,H808,Isaiah,16,3568,1
חֲרֶ֛שֶׂת,H7025,ḥă·re·śeṯ,Kir Hareseth,N‑proper‑fs,H7025,Isaiah,16,3569,1
תֶּהְגּ֖וּ,H1897,teh·gū,you shall mourn,V‑Qal‑Imperf‑2mp,H1897,Isaiah,16,3570,1
אַךְ־,H389,’aḵ-,surely,Adv,H389,Isaiah,16,3571,1
נְכָאִֽים׃,H5218,nə·ḵā·’îm.,[they are] stricken,N‑mp,H5218,Isaiah,16,3572,1
שַׁדְמוֹת֩,H7709,šaḏ·mō·wṯ,the fields,N‑fpc,H7709,Isaiah,16,3573,1
חֶשְׁבּ֨וֹן,H2809,ḥeš·bō·wn,of Heshbon,N‑proper‑fs,H2809,Isaiah,16,3574,1
אֻמְלָ֜ל,H535,’um·lāl,languish,V‑Pual‑Perf‑3ms,H535,Isaiah,16,3575,1
גֶּ֣פֶן,H1612,ge·p̄en,[And] the vine,N‑csc,H1612,Isaiah,16,3576,1
שִׂבְמָ֗ה,H7643,"śiḇ·māh,",of Sibmah,N‑proper‑fs,H7643,Isaiah,16,3577,1
בַּעֲלֵ֤י,H1167,ba·‘ă·lê,the lords,N‑mpc,H1167,Isaiah,16,3578,1
גוֹיִם֙,H1471,ḡō·w·yim,of the nations,N‑mp,H1471,Isaiah,16,3579,1
הָלְמ֣וּ,H1986,hā·lə·mū,have broken down,V‑Qal‑Perf‑3cp,H1986,Isaiah,16,3580,1
שְׂרוּקֶּ֔יהָ,H8291,"śə·rūq·qe·hā,",its choice plants,Adj‑mpc | 3fs,H8291,Isaiah,16,3581,1
עַד־,H5704,‘aḏ-,to,Prep,H5704,Isaiah,16,3582,1
יַעְזֵ֥ר,H3270,ya‘·zêr,Jazer,N‑proper‑fs,H3270,Isaiah,16,3583,1
נָגָ֖עוּ,H5060,nā·ḡā·‘ū,which have reached,V‑Qal‑Perf‑3cp,H5060,Isaiah,16,3584,1
תָּ֣עוּ,H8582,tā·‘ū,and wandered,V‑Qal‑Perf‑3cp,H8582,Isaiah,16,3585,1
מִדְבָּ֑ר,H4057,miḏ·bār;,through the wilderness,N‑ms,H4057,Isaiah,16,3586,1
שְׁלֻ֣חוֹתֶ֔יהָ,H7976,"šə·lu·ḥō·w·ṯe·hā,",Her branches,N‑fpc | 3fs,H7976,Isaiah,16,3587,1
נִטְּשׁ֖וּ,H5203,niṭ·ṭə·šū,are stretched out,V‑Nifal‑Perf‑3cp,H5203,Isaiah,16,3588,1
עָ֥בְרוּ,H5674,‘ā·ḇə·rū,they are gone over,V‑Qal‑Perf‑3cp,H5674,Isaiah,16,3589,1
יָֽם׃,H3220,yām.,the sea,N‑ms,H3220,Isaiah,16,3590,1
כֵּ֡ן,H3651,kên,therefore,Adv,H3651,Isaiah,16,3591,1
אֶבְכֶּ֞ה,H1058,’eḇ·keh,I will bewail,V‑Qal‑Imperf‑1cs,H1058,Isaiah,16,3592,1
בִּבְכִ֤י,H1065,biḇ·ḵî,with the weeping,Prep‑b | N‑msc,H1065,Isaiah,16,3593,1
יַעְזֵר֙,H3270,ya‘·zêr,of Jazer,N‑proper‑fs,H3270,Isaiah,16,3594,1
גֶּ֣פֶן,H1612,ge·p̄en,the vine,N‑csc,H1612,Isaiah,16,3595,1
שִׂבְמָ֔ה,H7643,"śiḇ·māh,",of Sibmah,N‑proper‑fs,H7643,Isaiah,16,3596,1
אֲרַיָּ֙וֶךְ֙,H7301,’ă·ray·yā·weḵ,I will drench you,V‑Piel‑Imperf‑1cs | 2fs,H7301,Isaiah,16,3597,1
דִּמְעָתִ֔י,H1832,"dim·‘ā·ṯî,",with my tears,N‑fsc | 1cs,H1832,Isaiah,16,3598,1
חֶשְׁבּ֖וֹן,H2809,ḥeš·bō·wn,Heshbon,N‑proper‑fs,H2809,Isaiah,16,3599,1
וְאֶלְעָלֵ֑ה,H500,wə·’el·‘ā·lêh;,and Elealeh,Conj‑w | N‑proper‑fs,H500,Isaiah,16,3600,1
כִּ֧י,H3588,kî,for,Conj,H3588,Isaiah,16,3601,1
עַל־,H5921,‘al-,Over,Prep,H5921,Isaiah,16,3602,1
קֵיצֵ֛ךְ,H7019,qê·ṣêḵ,your summer fruits,N‑msc | 2fs,H7019,Isaiah,16,3603,1
וְעַל־,H5921,wə·‘al-,and,Conj‑w | Prep,H5921,Isaiah,16,3604,1
קְצִירֵ֖ךְ,H7105,qə·ṣî·rêḵ,your harvest,N‑msc | 2fs,H7105,Isaiah,16,3605,1
הֵידָ֥ד,H1959,hê·ḏāḏ,battle cries,N‑ms,H1959,Isaiah,16,3606,1
נָפָֽל׃,H5307,nā·p̄āl.,have fallen,V‑Qal‑Perf‑3ms,H5307,Isaiah,16,3607,1
שִׂמְחָ֤ה,H8057,śim·ḥāh,Gladness,N‑fs,H8057,Isaiah,16,3608,1
וָגִיל֙,H1524,wā·ḡîl,and joy,Conj‑w | N‑ms,H1524,Isaiah,16,3609,1
מִן־,H4480,min-,from,Prep,H4480,Isaiah,16,3610,1
הַכַּרְמֶ֔ל,H3759,"hak·kar·mel,",the plentiful field,Art | N‑ms,H3759,Isaiah,16,3611,1
וּבַכְּרָמִ֥ים,H3754,ū·ḇak·kə·rā·mîm,and in the vineyards,"Conj‑w, Prep‑b, Art | N‑mp",H3754,Isaiah,16,3612,1
לֹֽא־,H3808,lō-,no,Adv‑NegPrt,H3808,Isaiah,16,3613,1
יְרֻנָּ֖ן,H7442,yə·run·nān,there will be singing,V‑Pual‑Imperf‑3ms,H7442,Isaiah,16,3614,1
לֹ֣א,H3808,lō,nor,Adv‑NegPrt,H3808,Isaiah,16,3615,1
יְרֹעָ֑ע,H7321,yə·rō·‘ā‘;,will there be shouting,V‑Pual‑Imperf‑3ms,H7321,Isaiah,16,3616,1
יַ֗יִן,H3196,"ya·yin,",wine,N‑ms,H3196,Isaiah,16,3617,1
בַּיְקָבִ֛ים,H3342,bay·qā·ḇîm,in presses,"Prep‑b, Art | N‑mp",H3342,Isaiah,16,3618,1
