hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וְתַרְבִּ֔ית,H8635,"wə·ṯar·bîṯ,",or interest,Conj‑w | N‑fs,H8635,Leviticus,25,9719,20
וּבְמַרְבִּ֖ית,H4768,ū·ḇə·mar·bîṯ,and at a profit,"Conj‑w, Prep‑b | N‑fs",H4768,Leviticus,25,9729,20
מִמְכֶּ֥רֶת,H4466,mim·ke·reṯ,as,N‑fsc,H4466,Leviticus,25,9782,20
בְּפָ֑רֶךְ,H6531,bə·p̄ā·reḵ;,with rigor,Prep‑b | N‑ms,H6531,Leviticus,25,9785,20
לְעֵ֖קֶר,H6133,lə·‘ê·qer,to a member,Prep‑l | N‑msc,H6133,Leviticus,25,9841,20
דַּ֙יִשׁ֙,H1786,da·yiš,threshing,N‑ms,H1786,Leviticus,26,9969,20
תִגְעַ֥ל,H1602,ṯiḡ·‘al,shall abhor,V‑Qal‑Imperf‑3fs,H1602,Leviticus,26,10030,20
קֽוֹמְמִיּֽוּת׃,H6968,qō·wm·mî·yūṯ.,upright,Adv,H6968,Leviticus,26,10053,20
הַשַּׁחֶ֣פֶת,H7829,haš·ša·ḥe·p̄eṯ,wasting disease,Art | N‑fs,H7829,Leviticus,26,10084,20
הַקַּדַּ֔חַת,H6920,"haq·qad·da·ḥaṯ,",fever,Art | N‑fs,H6920,Leviticus,26,10086,20
וּמְדִיבֹ֣ת,H1727,ū·mə·ḏî·ḇōṯ,and cause sorrow,Conj‑w | V‑Hifil‑Prtcpl‑fp,H1727,Leviticus,26,10089,20
קֶ֔רִי,H7147,"qe·rî,",contrary,N‑ms,H7147,Leviticus,26,10140,20
גִּלּוּלֵיכֶ֑ם,H1544,gil·lū·lê·ḵem;,of your idols,N‑mpc | 2mp,H1544,Leviticus,26,10237,20
מֹ֙רֶךְ֙,H4816,mō·reḵ,faintness,N‑ms,H4816,Leviticus,26,10296,20
תְּקוּמָ֔ה,H8617,"tə·qū·māh,",[power] to stand,N‑fs,H8617,Leviticus,26,10319,20
יִצְחָ֜ק,H3327,yiṣ·ḥāq,with Isaac,N‑proper‑ms,H3327,Leviticus,26,10372,20
מִכְסַ֣ת,H4373,miḵ·saṯ,the worth,N‑fsc,H4373,Leviticus,27,10718,20
גֵּרָ֖ה,H1626,gê·rāh,gerahs,N‑fs,H1626,Leviticus,27,10744,20
יְבֻכַּ֤ר,H1069,yə·ḇuk·kar,firstborn,V‑Pual‑Imperf‑3ms,H1069,Leviticus,27,10749,20
