hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
מֽוּצָק֔וֹת,H4166,"mū·ṣā·qō·wṯ,",with pipes,N‑fp,H4166,Zechariah,4,626,14
לַנֵּר֖וֹת,H5216,lan·nê·rō·wṯ,to the lamps,"Prep‑l, Art | N‑mp",H5216,Zechariah,4,627,14
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,Zechariah,4,628,14
עַל־,H5921,‘al-,are on,Prep,H5921,Zechariah,4,629,14
רֹאשָֽׁהּ׃,H7218,rō·šāh.,the top,N‑msc | 3fs,H7218,Zechariah,4,630,14
זֵיתִ֖ים,H2132,zê·ṯîm,olive trees [are],N‑mp,H2132,Zechariah,4,631,14
עָלֶ֑יהָ,H5921,‘ā·le·hā;,by it,Prep | 3fs,H5921,Zechariah,4,632,14
אֶחָד֙,H259,’e·ḥāḏ,one,Number‑ms,H259,Zechariah,4,633,14
מִימִ֣ין,H3225,mî·mîn,at the right,Prep‑m | N‑fsc,H3225,Zechariah,4,634,14
הַגֻּלָּ֔ה,H1543,"hag·gul·lāh,",of the bowl,Art | N‑fs,H1543,Zechariah,4,635,14
וְאֶחָ֖ד,H259,wə·’e·ḥāḏ,and one,Conj‑w | Number‑ms,H259,Zechariah,4,636,14
עַל־,H5921,‘al-,at,Prep,H5921,Zechariah,4,637,14
שְׂמֹאלָֽהּ׃,H8040,śə·mō·lāh.,its left,N‑msc | 3fs,H8040,Zechariah,4,638,14
וָֽאֹמַ֔ר,H559,"wā·’ō·mar,",and spoke,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H559,Zechariah,4,639,14
אֶל־,H413,’el-,to,Prep,H413,Zechariah,4,640,14
הַמַּלְאָ֛ךְ,H4397,ham·mal·’āḵ,the angel,Art | N‑ms,H4397,Zechariah,4,641,14
הַדֹּבֵ֥ר,H1696,had·dō·ḇêr,who talked,Art | V‑Qal‑Prtcpl‑ms,H1696,Zechariah,4,642,14
לֵאמֹ֑ר,H559,lê·mōr;,saying,Prep‑l | V‑Qal‑Inf,H559,Zechariah,4,643,14
מָה־,H4100,māh-,what [are],Interrog,H4100,Zechariah,4,644,14
אֵ֖לֶּה,H428,’êl·leh,these,Pro‑cp,H428,Zechariah,4,645,14
אֲדֹנִֽי׃,H113,’ă·ḏō·nî.,my lord,N‑msc | 1cs,H113,Zechariah,4,646,14
הַמַּלְאָ֞ךְ,H4397,ham·mal·’āḵ,the angel,Art | N‑ms,H4397,Zechariah,4,647,14
הַדֹּבֵ֥ר,H1696,had·dō·ḇêr,who talked,Art | V‑Qal‑Prtcpl‑ms,H1696,Zechariah,4,648,14
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Zechariah,4,649,14
אֵלַ֔י,H413,"’ê·lay,",to me,Prep | 1cs,H413,Zechariah,4,650,14
הֲל֥וֹא,H3808,hă·lō·w,do not,Adv‑NegPrt,H3808,Zechariah,4,651,14
יָדַ֖עְתָּ,H3045,yā·ḏa‘·tā,you know,V‑Qal‑Perf‑2ms,H3045,Zechariah,4,652,14
מָה־,H4100,māh-,what,Interrog,H4100,Zechariah,4,653,14
הֵ֣מָּה,H1992,hêm·māh,are,Pro‑3mp,H1992,Zechariah,4,654,14
אֵ֑לֶּה,H428,’êl·leh;,these,Pro‑cp,H428,Zechariah,4,655,14
וָאֹמַ֖ר,H559,wā·’ō·mar,and I said,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H559,Zechariah,4,656,14
לֹ֥א,H3808,lō,No,Adv‑NegPrt,H3808,Zechariah,4,657,14
אֲדֹנִֽי׃,H113,’ă·ḏō·nî.,my lord,N‑msc | 1cs,H113,Zechariah,4,658,14
וַיֹּ֤אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Zechariah,4,659,14
אֵלַי֙,H413,’ê·lay,to me,Prep | 1cs,H413,Zechariah,4,660,14
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Zechariah,4,661,14
זֶ֚ה,H2088,zeh,this [is],Pro‑ms,H2088,Zechariah,4,662,14
דְּבַר־,H1697,də·ḇar-,the word,N‑msc,H1697,Zechariah,4,663,14
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,Zechariah,4,664,14
אֶל־,H413,’el-,to,Prep,H413,Zechariah,4,665,14
זְרֻבָּבֶ֖ל,H2216,zə·rub·bā·ḇel,Zerubbabel,N‑proper‑fs,H2216,Zechariah,4,666,14
לֵאמֹ֑ר,H559,lê·mōr;,saying,Prep‑l | V‑Qal‑Inf,H559,Zechariah,4,667,14
לֹ֤א,H3808,lō,Not,Adv‑NegPrt,H3808,Zechariah,4,668,14
בְחַ֙יִל֙,H2428,ḇə·ḥa·yil,by might,Prep‑b | N‑ms,H2428,Zechariah,4,669,14
וְלֹ֣א,H3808,wə·lō,nor,Conj‑w | Adv‑NegPrt,H3808,Zechariah,4,670,14
בְכֹ֔חַ,H3581,"ḇə·ḵō·aḥ,",by power,Prep‑b | N‑ms,H3581,Zechariah,4,671,14
כִּ֣י,H3588,kî,for,Conj,H3588,Zechariah,4,672,14
אִם־,H518,’im-,but,Conj,H518,Zechariah,4,673,14
בְּרוּחִ֔י,H7307,"bə·rū·ḥî,",by My Spirit,Prep‑b | N‑csc | 1cs,H7307,Zechariah,4,674,14
אָמַ֖ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Zechariah,4,675,14
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Zechariah,4,676,14
צְבָאֽוֹת׃,H6635,ṣə·ḇā·’ō·wṯ.,of hosts,N‑cp,H6635,Zechariah,4,677,14
אַתָּ֧ה,H859,’at·tāh,you,Pro‑2ms,H859,Zechariah,4,678,14
הַֽר־,H2022,har-,mountain,N‑ms,H2022,Zechariah,4,679,14
הַגָּד֛וֹל,H1419,hag·gā·ḏō·wl,great,Art | Adj‑ms,H1419,Zechariah,4,680,14
לִפְנֵ֥י,H6440,lip̄·nê,Before,Prep‑l | N‑cpc,H6440,Zechariah,4,681,14
זְרֻבָּבֶ֖ל,H2216,zə·rub·bā·ḇel,Zerubbabel,N‑proper‑fs,H2216,Zechariah,4,682,14
לְמִישֹׁ֑ר,H4334,lə·mî·šōr;,[you shall become] a plain,Prep‑l | N‑ms,H4334,Zechariah,4,683,14
וְהוֹצִיא֙,H3318,wə·hō·w·ṣî,and he shall bring forth,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H3318,Zechariah,4,684,14
אֶת־,H853,’eṯ-,-,DirObjM,H853,Zechariah,4,685,14
הָאֶ֣בֶן,H68,hā·’e·ḇen,stone,Art | N‑fs,H68,Zechariah,4,686,14
הָרֹאשָׁ֔ה,H7222,"hā·rō·šāh,",the capstone,Art | N‑fs,H7222,Zechariah,4,687,14
תְּשֻׁא֕וֹת,H8663,tə·šu·’ō·wṯ,with shouts,N‑fpc,H8663,Zechariah,4,688,14
חֵ֥ן,H2580,ḥên,of Grace,N‑msc,H2580,Zechariah,4,689,14
חֵ֖ן,H2580,ḥên,grace,N‑ms,H2580,Zechariah,4,690,14
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,Zechariah,4,691,14
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Zechariah,4,692,14
אֵלַ֥י,H413,’ê·lay,to me,Prep | 1cs,H413,Zechariah,4,693,14
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Zechariah,4,694,14
זְרֻבָּבֶ֗ל,H2216,"zə·rub·bā·ḇel,",Zerubbabel,N‑proper‑fs,H2216,Zechariah,4,695,14
יִסְּד֛וּ,H3248,yis·sə·ḏū,have laid the foundation,V‑Piel‑Perf‑3cp,H3248,Zechariah,4,696,14
הַבַּ֥יִת,H1004,hab·ba·yiṯ,of temple,Art | N‑ms,H1004,Zechariah,4,697,14
הַזֶּ֖ה,H2088,haz·zeh,this,Art | Pro‑ms,H2088,Zechariah,4,698,14
וְיָדָ֣יו,H3027,wə·yā·ḏāw,and His hands,Conj‑w | N‑fdc | 3ms,H3027,Zechariah,4,699,14
תְּבַצַּ֑עְנָה,H1214,tə·ḇaṣ·ṣa‘·nāh;,shall finish [it],V‑Piel‑Imperf‑3fp,H1214,Zechariah,4,700,14
וְיָ֣דַעְתָּ֔,H3045,"wə·yā·ḏa‘·tā,",and you will know,Conj‑w | V‑Qal‑ConjPerf‑2ms,H3045,Zechariah,4,701,14
כִּֽי־,H3588,kî-,that,Conj,H3588,Zechariah,4,702,14
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Zechariah,4,703,14
צְבָא֖וֹת,H6635,ṣə·ḇā·’ō·wṯ,of hosts,N‑cp,H6635,Zechariah,4,704,14
שְׁלָחַ֥נִי,H7971,šə·lā·ḥa·nî,has sent Me,V‑Qal‑Perf‑3ms | 1cs,H7971,Zechariah,4,705,14
אֲלֵיכֶֽם׃,H413,’ă·lê·ḵem.,to you,Prep | 2mp,H413,Zechariah,4,706,14
מִ֣י,H4310,mî,who,Interrog,H4310,Zechariah,4,707,14
בַז֮,H937,ḇaz,has despised,V‑Qal‑Perf‑3ms,H937,Zechariah,4,708,14
לְי֣וֹם,H3117,lə·yō·wm,the day,Prep‑l | N‑ms,H3117,Zechariah,4,709,14
קְטַנּוֹת֒,H6996,qə·ṭan·nō·wṯ,of small things,Adj‑fp,H6996,Zechariah,4,710,14
וְשָׂמְח֗וּ,H8055,"wə·śā·mə·ḥū,",for rejoice,Conj‑w | V‑Qal‑ConjPerf‑3cp,H8055,Zechariah,4,711,14
וְרָא֞וּ,H7200,wə·rā·’ū,and to see,Conj‑w | V‑Qal‑ConjPerf‑3cp,H7200,Zechariah,4,712,14
אֶת־,H853,’eṯ-,-,DirObjM,H853,Zechariah,4,713,14
הָאֶ֧בֶן,H68,hā·’e·ḇen,the plummet,Art | N‑fs,H68,Zechariah,4,714,14
הַבְּדִ֛יל,H913,hab·bə·ḏîl,the plumb line,Art | N‑ms,H913,Zechariah,4,715,14
בְּיַ֥ד,H3027,bə·yaḏ,in the hand,Prep‑b | N‑fsc,H3027,Zechariah,4,716,14
זְרֻבָּבֶ֖ל,H2216,zə·rub·bā·ḇel,of Zerubbabel,N‑proper‑fs,H2216,Zechariah,4,717,14
שִׁבְעָה־,H7651,šiḇ·‘āh-,seven,Number‑ms,H7651,Zechariah,4,718,14
אֵ֑לֶּה,H428,’êl·leh;,these,Pro‑cp,H428,Zechariah,4,719,14
עֵינֵ֣י,H5869,‘ê·nê,the eyes,N‑cdc,H5869,Zechariah,4,720,14
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,Zechariah,4,721,14
הֵ֥מָּה,H1992,hêm·māh,they [are],Pro‑3mp,H1992,Zechariah,4,722,14
מְשׁוֹטְטִ֖ים,H7751,mə·šō·wṭ·ṭîm,which scan to and fro,V‑Piel‑Prtcpl‑mp,H7751,Zechariah,4,723,14
בְּכָל־,H3605,bə·ḵāl,throughout all,Prep‑b | N‑msc,H3605,Zechariah,4,724,14
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Zechariah,4,725,14
וָאֹמַ֣ר,H559,wā·’ō·mar,and said,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H559,Zechariah,4,726,14
אֵלָ֑יו,H413,’ê·lāw;,to him,Prep | 3ms,H413,Zechariah,4,727,14
מַה־,H4100,mah-,what [are],Interrog,H4100,Zechariah,4,728,14
שְּׁנֵ֤י,H8147,šə·nê,two,Number‑mdc,H8147,Zechariah,4,729,14
הַזֵּיתִים֙,H2132,haz·zê·ṯîm,olive trees,Art | N‑mp,H2132,Zechariah,4,730,14
הָאֵ֔לֶה,H428,"hā·’ê·leh,",these,Art | Pro‑cp,H428,Zechariah,4,731,14
עַל־,H5921,‘al-,at,Prep,H5921,Zechariah,4,732,14
יְמִ֥ין,H3225,yə·mîn,the right,N‑fsc,H3225,Zechariah,4,733,14
הַמְּנוֹרָ֖ה,H4501,ham·mə·nō·w·rāh,of the lampstand,Art | N‑fs,H4501,Zechariah,4,734,14
וְעַל־,H5921,wə·‘al-,and at,Conj‑w | Prep,H5921,Zechariah,4,735,14
שְׂמֹאולָֽהּ׃,H8040,śə·mō·w·lāh.,its left,N‑msc | 3fs,H8040,Zechariah,4,736,14
שֵׁנִ֔ית,H8145,"šê·nîṯ,",a second [time],Number‑ofs,H8145,Zechariah,4,737,14
וָאֹמַ֖ר,H559,wā·’ō·mar,and said,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H559,Zechariah,4,738,14
אֵלָ֑יו,H413,’ê·lāw;,to him,Prep | 3ms,H413,Zechariah,4,739,14
מַה־,H4100,mah-,what [are these],Interrog,H4100,Zechariah,4,740,14
שְׁתֵּ֞י,H8147,šə·tê,two,Number‑fdc,H8147,Zechariah,4,741,14
שִׁבֲּלֵ֣י,H7641,šib·bă·lê,branches,N‑fpc,H7641,Zechariah,4,742,14
הַזֵּיתִ֗ים,H2132,"haz·zê·ṯîm,",olive,Art | N‑mp,H2132,Zechariah,4,743,14
אֲשֶׁר֙,H834,’ă·šer,that [drip],Pro‑r,H834,Zechariah,4,744,14
בְּיַ֗ד,H3027,"bə·yaḏ,",into the receptacles,Prep‑b | N‑fsc,H3027,Zechariah,4,745,14
שְׁנֵי֙,H8147,šə·nê,of two,Number‑mdc,H8147,Zechariah,4,746,14
צַנְתְּר֣וֹת,H6804,ṣan·tə·rō·wṯ,pipes,N‑mpc,H6804,Zechariah,4,747,14
הַזָּהָ֔ב,H2091,"haz·zā·hāḇ,",the gold,Art | N‑ms,H2091,Zechariah,4,748,14
הַֽמְרִיקִ֥ים,H7324,ham·rî·qîm,drains,Art | V‑Hifil‑Prtcpl‑mp,H7324,Zechariah,4,749,14
מֵעֲלֵיהֶ֖ם,H5921,mê·‘ă·lê·hem,from which,Prep‑m | 3mp,H5921,Zechariah,4,750,14
הַזָּהָֽב׃,H2091,haz·zā·hāḇ.,the golden [oil],Art | N‑ms,H2091,Zechariah,4,751,14
אֵלַי֙,H413,’ê·lay,me,Prep | 1cs,H413,Zechariah,4,752,14
לֵאמֹ֔ר,H559,"lê·mōr,",and said,Prep‑l | V‑Qal‑Inf,H559,Zechariah,4,753,14
הֲל֥וֹא,H3808,hă·lō·w,do not,Adv‑NegPrt,H3808,Zechariah,4,754,14
יָדַ֖עְתָּ,H3045,yā·ḏa‘·tā,you know,V‑Qal‑Perf‑2ms,H3045,Zechariah,4,755,14
מָה־,H4100,māh-,what [are],Interrog,H4100,Zechariah,4,756,14
אֵ֑לֶּה,H428,’êl·leh;,these,Pro‑cp,H428,Zechariah,4,757,14
וָאֹמַ֖ר,H559,wā·’ō·mar,and I said,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H559,Zechariah,4,758,14
לֹ֥א,H3808,lō,No,Adv‑NegPrt,H3808,Zechariah,4,759,14
אֲדֹנִֽי׃,H113,’ă·ḏō·nî.,my lord,N‑msc | 1cs,H113,Zechariah,4,760,14
אֵ֖לֶּה,H428,’êl·leh,these [are],Pro‑cp,H428,Zechariah,4,761,14
שְׁנֵ֣י,H8147,šə·nê,two,Number‑mdc,H8147,Zechariah,4,762,14
בְנֵֽי־,H1121,ḇə·nê-,ones,N‑mpc,H1121,Zechariah,4,763,14
הַיִּצְהָ֑ר,H3323,hay·yiṣ·hār;,the anointed ones,Art | N‑ms,H3323,Zechariah,4,764,14
הָעֹמְדִ֖ים,H5975,hā·‘ō·mə·ḏîm,who stand,Art | V‑Qal‑Prtcpl‑mp,H5975,Zechariah,4,765,14
עַל־,H5921,‘al-,beside,Prep,H5921,Zechariah,4,766,14
אֲד֥וֹן,H113,’ă·ḏō·wn,the Lord,N‑msc,H113,Zechariah,4,767,14
כָּל־,H3605,kāl-,of all,N‑msc,H3605,Zechariah,4,768,14
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Zechariah,4,769,14
וָאֶשָּׂ֥א,H5375,wā·’eś·śā,and raised,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H5375,Zechariah,5,770,14
עֵינַ֖י,H5869,‘ê·nay,my eyes,N‑csc | 1cs,H5869,Zechariah,5,771,14
וָֽאֶרְאֶ֑ה,H7200,wā·’er·’eh;,and saw,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H7200,Zechariah,5,772,14
וְהִנֵּ֖ה,H2009,wə·hin·nêh,and there,Conj‑w | Interjection,H2009,Zechariah,5,773,14
מְגִלָּ֥ה,H4039,mə·ḡil·lāh,a scroll,N‑fs,H4039,Zechariah,5,774,14
עָפָֽה׃,H5774,‘ā·p̄āh.,flying,V‑Qal‑Prtcpl‑fs,H5774,Zechariah,5,775,14
אֵלַ֔י,H413,"’ê·lay,",to me,Prep | 1cs,H413,Zechariah,5,776,14
מָ֥ה,H4100,māh,what,Interrog,H4100,Zechariah,5,777,14
אַתָּ֖ה,H859,’at·tāh,you,Pro‑2ms,H859,Zechariah,5,778,14
רֹאֶ֑ה,H7200,rō·’eh;,do see,V‑Qal‑Prtcpl‑ms,H7200,Zechariah,5,779,14
וָאֹמַ֗ר,H559,"wā·’ō·mar,",so I answered,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H559,Zechariah,5,780,14
אֲנִ֤י,H589,’ă·nî,I,Pro‑1cs,H589,Zechariah,5,781,14
רֹאֶה֙,H7200,rō·’eh,see,V‑Qal‑Prtcpl‑ms,H7200,Zechariah,5,782,14
מְגִלָּ֣ה,H4039,mə·ḡil·lāh,a scroll,N‑fs,H4039,Zechariah,5,783,14
עָפָ֔ה,H5774,"‘ā·p̄āh,",flying,V‑Qal‑Prtcpl‑fs,H5774,Zechariah,5,784,14
אָרְכָּהּ֙,H753,’ā·rə·kāh,Its length [is],N‑msc | 3fs,H753,Zechariah,5,785,14
עֶשְׂרִ֣ים,H6242,‘eś·rîm,twenty,Number‑cp,H6242,Zechariah,5,786,14
בָּֽאַמָּ֔ה,H520,"bā·’am·māh,",cubits,"Prep‑b, Art | N‑fs",H520,Zechariah,5,787,14
וְרָחְבָּ֖הּ,H7341,wə·rā·ḥə·bāh,and its width,Conj‑w | N‑msc | 3fs,H7341,Zechariah,5,788,14
עֶ֥שֶׂר,H6235,‘e·śer,ten,Number‑fs,H6235,Zechariah,5,789,14
בָּאַמָּֽה׃,H520,bā·’am·māh.,cubits,"Prep‑b, Art | N‑fs",H520,Zechariah,5,790,14
אֵלַ֔י,H413,"’ê·lay,",to me,Prep | 1cs,H413,Zechariah,5,791,14
זֹ֚את,H2063,zōṯ,this [is],Pro‑fs,H2063,Zechariah,5,792,14
הָֽאָלָ֔ה,H423,"hā·’ā·lāh,",the oath,Art | N‑fs,H423,Zechariah,5,793,14
הַיּוֹצֵ֖את,H3318,hay·yō·w·ṣêṯ,that goes out,Art | V‑Qal‑Prtcpl‑fs,H3318,Zechariah,5,794,14
עַל־,H5921,‘al-,over,Prep,H5921,Zechariah,5,795,14
פְּנֵ֣י,H6440,pə·nê,the face,N‑cpc,H6440,Zechariah,5,796,14
כָל־,H3605,ḵāl,of all,N‑msc,H3605,Zechariah,5,797,14
הָאָ֑רֶץ,H776,hā·’ā·reṣ;,the earth,Art | N‑fs,H776,Zechariah,5,798,14
כִּ֣י,H3588,kî,for,Conj,H3588,Zechariah,5,799,14
כָל־,H3605,ḵāl,every,N‑msc,H3605,Zechariah,5,800,14
הַגֹּנֵ֗ב,H1589,"hag·gō·nêḇ,",thief,Art | V‑Qal‑Prtcpl‑ms,H1589,Zechariah,5,801,14
מִזֶּה֙,H2088,miz·zeh,this [side] of [the scroll],Prep‑m | Pro‑ms,H2088,Zechariah,5,802,14
כָּמ֣וֹהָ,H3644,kā·mō·w·hā,according [to],Prep | 3fs,H3644,Zechariah,5,803,14
נִקָּ֔ה,H5352,"niq·qāh,",shall be expelled,V‑Nifal‑Perf‑3ms,H5352,Zechariah,5,804,14
וְכָל־,H3605,wə·ḵāl,and every,Conj‑w | N‑msc,H3605,Zechariah,5,805,14
הַנִּ֨שְׁבָּ֔ע,H7650,"han·niš·bā‘,",perjurer,Art | V‑Nifal‑Prtcpl‑ms,H7650,Zechariah,5,806,14
מִזֶּ֖ה,H2088,miz·zeh,this [side of it],Prep‑m | Pro‑ms,H2088,Zechariah,5,807,14
כָּמ֥וֹהָ,H3644,kā·mō·w·hā,according [to],Prep | 3fs,H3644,Zechariah,5,808,14
נִקָּֽה׃,H5352,niq·qāh.,shall be expelled,V‑Nifal‑Perf‑3ms,H5352,Zechariah,5,809,14
נְאֻם֙,H5002,nə·’um,says,N‑msc,H5002,Zechariah,5,810,14
יְהוָ֣ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Zechariah,5,811,14
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Zechariah,5,812,14
וּבָ֙אָה֙,H935,ū·ḇā·’āh,and it shall enter,Conj‑w | V‑Qal‑ConjPerf‑3fs,H935,Zechariah,5,813,14
אֶל־,H413,’el-,into,Prep,H413,Zechariah,5,814,14
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,Zechariah,5,815,14
הַגַּנָּ֔ב,H1590,"hag·gan·nāḇ,",of the thief,Art | N‑ms,H1590,Zechariah,5,816,14
וְאֶל־,H413,wə·’el-,and,Conj‑w | Prep,H413,Zechariah,5,817,14
בֵּ֛ית,H1004,bêṯ,the house,N‑msc,H1004,Zechariah,5,818,14
הַנִּשְׁבָּ֥ע,H7650,han·niš·bā‘,of the one who swears,Art | V‑Nifal‑Prtcpl‑ms,H7650,Zechariah,5,819,14
בִּשְׁמִ֖י,H8034,biš·mî,by My name,Prep‑b | N‑msc | 1cs,H8034,Zechariah,5,820,14
לַשָּׁ֑קֶר,H8267,laš·šā·qer;,falsely,"Prep‑l, Art | N‑ms",H8267,Zechariah,5,821,14
וְלָ֙נֶה֙,H3885,wə·lā·neh,and it shall remain,Conj‑w | V‑Qal‑ConjPerf‑3fs,H3885,Zechariah,5,822,14
בְּת֣וֹךְ,H8432,bə·ṯō·wḵ,in the midst,Prep‑b | N‑msc,H8432,Zechariah,5,823,14
בֵּית֔וֹ,H1004,"bê·ṯōw,",of his house,N‑msc | 3ms,H1004,Zechariah,5,824,14
וְכִלַּ֖תּוּ,H3615,wə·ḵil·lat·tū,and consume it,Conj‑w | V‑Piel‑ConjPerf‑3fs | 3ms,H3615,Zechariah,5,825,14
וְאֶת־,H854,wə·’eṯ-,and,Conj‑w | Prep,H854,Zechariah,5,826,14
עֵצָ֥יו,H6086,‘ê·ṣāw,with its timber,N‑mpc | 3ms,H6086,Zechariah,5,827,14
וְאֶת־,H854,wə·’eṯ-,and,Conj‑w | Prep,H854,Zechariah,5,828,14
אֲבָנָֽיו׃,H68,’ă·ḇā·nāw.,stones,N‑fpc | 3ms,H68,Zechariah,5,829,14
הַמַּלְאָ֖ךְ,H4397,ham·mal·’āḵ,the angel,Art | N‑ms,H4397,Zechariah,5,830,14
הַדֹּבֵ֣ר,H1696,had·dō·ḇêr,who talked,Art | V‑Qal‑Prtcpl‑ms,H1696,Zechariah,5,831,14
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Zechariah,5,832,14
אֵלַ֔י,H413,"’ê·lay,",to me,Prep | 1cs,H413,Zechariah,5,833,14
שָׂ֣א,H5375,śā,Lift,V‑Qal‑Imp‑ms,H5375,Zechariah,5,834,14
נָ֤א,H4994,nā,now,Interjection,H4994,Zechariah,5,835,14
עֵינֶ֙יךָ֙,H5869,‘ê·ne·ḵā,your eyes,N‑cdc | 2ms,H5869,Zechariah,5,836,14
וּרְאֵ֔ה,H7200,"ū·rə·’êh,",and see,Conj‑w | V‑Qal‑Imp‑ms,H7200,Zechariah,5,837,14
מָ֖ה,H4100,māh,what [is],Interrog,H4100,Zechariah,5,838,14
הַיּוֹצֵ֥את,H3318,hay·yō·w·ṣêṯ,that goes forth,Art | V‑Qal‑Prtcpl‑fs,H3318,Zechariah,5,839,14
הַזֹּֽאת׃,H2063,haz·zōṯ.,this,Art | Pro‑fs,H2063,Zechariah,5,840,14
מַה־,H4100,mah-,what [is],Interrog,H4100,Zechariah,5,841,14
הִ֑יא,H1931,hî;,it,Pro‑3fs,H1931,Zechariah,5,842,14
וַיֹּ֗אמֶר,H559,"way·yō·mer,",and he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Zechariah,5,843,14
זֹ֤את,H2063,zōṯ,this [is],Pro‑fs,H2063,Zechariah,5,844,14
הָֽאֵיפָה֙,H374,hā·’ê·p̄āh,a basket,Art | N‑fs,H374,Zechariah,5,845,14
הַיּוֹצֵ֔את,H3318,"hay·yō·w·ṣêṯ,",that is going forth,Art | V‑Qal‑Prtcpl‑fs,H3318,Zechariah,5,846,14
וַיֹּ֕אמֶר,H559,way·yō·mer,And He said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Zechariah,5,847,14
זֹ֥את,H2063,zōṯ,this [is],Pro‑fs,H2063,Zechariah,5,848,14
עֵינָ֖ם,H5869,‘ê·nām,their resemblance,N‑csc | 3mp,H5869,Zechariah,5,849,14
בְּכָל־,H3605,bə·ḵāl,throughout,Prep‑b | N‑msc,H3605,Zechariah,5,850,14
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Zechariah,5,851,14
כִּכַּ֥ר,H3603,kik·kar,a disc,N‑fsc,H3603,Zechariah,5,852,14
עֹפֶ֖רֶת,H5777,‘ō·p̄e·reṯ,lead,N‑fs,H5777,Zechariah,5,853,14
נִשֵּׂ֑את,H5375,niś·śêṯ;,lifted up,V‑Nifal‑Prtcpl‑fs,H5375,Zechariah,5,854,14
וְזֹאת֙,H2063,wə·zōṯ,and this [is],Conj‑w | Pro‑fs,H2063,Zechariah,5,855,14
אִשָּׁ֣ה,H802,’iš·šāh,woman,N‑fs,H802,Zechariah,5,856,14
אַחַ֔ת,H259,"’a·ḥaṯ,",a,Number‑fs,H259,Zechariah,5,857,14
יוֹשֶׁ֖בֶת,H3427,yō·wō·še·ḇeṯ,sitting,V‑Qal‑Prtcpl‑fs,H3427,Zechariah,5,858,14
בְּת֥וֹךְ,H8432,bə·ṯō·wḵ,inside,Prep‑b | N‑msc,H8432,Zechariah,5,859,14
הָאֵיפָֽה׃,H374,hā·’ê·p̄āh.,the basket,Art | N‑fs,H374,Zechariah,5,860,14
זֹ֣את,H2063,zōṯ,this [is],Pro‑fs,H2063,Zechariah,5,861,14
הָרִשְׁעָ֔ה,H7564,"hā·riš·‘āh,",Wickedness,Art | N‑fs,H7564,Zechariah,5,862,14
וַיַּשְׁלֵ֥ךְ,H7993,way·yaš·lêḵ,And he thrust down,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H7993,Zechariah,5,863,14
אֹתָ֖הּ,H853,’ō·ṯāh,her,DirObjM | 3fs,H853,Zechariah,5,864,14
אֶל־,H413,’el-,into,Prep,H413,Zechariah,5,865,14
תּ֣וֹךְ,H8432,tō·wḵ,the middle,N‑msc,H8432,Zechariah,5,866,14
הָֽאֵיפָ֑ה,H374,hā·’ê·p̄āh;,the basket,Art | N‑fs,H374,Zechariah,5,867,14
וַיַּשְׁלֵ֛ךְ,H7993,way·yaš·lêḵ,and threw,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H7993,Zechariah,5,868,14
