hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
לְבֵ֥ית,H1004,lə·ḇêṯ,of the house,Prep‑l | N‑msc,H1004,1 Chronicles,4,1217,38
אַשְׁבֵּֽעַ׃,H791,’aš·bê·a‘.,of Ashbea,N‑proper‑ms,H791,1 Chronicles,4,1218,38
וְאַנְשֵׁ֣י,H582,wə·’an·šê,and the men,Conj‑w | N‑mpc,H582,1 Chronicles,4,1219,38
כֹזֵבָ֗א,H3578,"ḵō·zê·ḇā,",of Chozeba,N‑proper‑fs,H3578,1 Chronicles,4,1220,38
וְיוֹאָ֧שׁ,H3101,wə·yō·w·’āš,and Joash,Conj‑w | N‑proper‑ms,H3101,1 Chronicles,4,1221,38
וְשָׂרָ֛ף,H8315,wə·śā·rāp̄,and Saraph,Conj‑w | N‑proper‑ms,H8315,1 Chronicles,4,1222,38
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,1 Chronicles,4,1223,38
בָּעֲל֥וּ,H1166,bā·‘ă·lū,ruled,V‑Qal‑Perf‑3cp,H1166,1 Chronicles,4,1224,38
לְמוֹאָ֖ב,H4124,lə·mō·w·’āḇ,in Moab,Prep‑l | N‑proper‑fs,H4124,1 Chronicles,4,1225,38
לָ֑חֶם,H3433,lā·ḥem;,Jashubi-lehem,Conj‑w | N‑proper‑fs,H3433,1 Chronicles,4,1226,38
וְהַדְּבָרִ֖ים,H1697,wə·had·də·ḇā·rîm,and the records are,"Conj‑w, Art | N‑mp",H1697,1 Chronicles,4,1227,38
עַתִּיקִֽים׃,H6267,‘at·tî·qîm.,ancient,Adj‑mp,H6267,1 Chronicles,4,1228,38
הַיּ֣וֹצְרִ֔ים,H3335,"hay·yō·wṣ·rîm,",the potters,Art | V‑Qal‑Prtcpl‑mp,H3335,1 Chronicles,4,1229,38
וְיֹשְׁבֵ֥י,H3427,wə·yō·šə·ḇê,and those who dwelt,Conj‑w | V‑Qal‑Prtcpl‑mpc,H3427,1 Chronicles,4,1230,38
נְטָעִ֖ים,H5196,nə·ṭā·‘îm,at Netaim,N‑proper‑fs,H5196,1 Chronicles,4,1231,38
וּגְדֵרָ֑ה,H1449,ū·ḡə·ḏê·rāh;,and Gederah,Conj‑w | N‑proper‑ms,H1449,1 Chronicles,4,1232,38
עִם־,H5973,‘im-,with,Prep,H5973,1 Chronicles,4,1233,38
הַמֶּ֥לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Chronicles,4,1234,38
בִּמְלַאכְתּ֖וֹ,H4399,bim·laḵ·tōw,for his work,Prep‑b | N‑fsc | 3ms,H4399,1 Chronicles,4,1235,38
יָ֥שְׁבוּ,H3427,yā·šə·ḇū,They dwell,V‑Qal‑Perf‑3cp,H3427,1 Chronicles,4,1236,38
שָֽׁם׃,H8033,šām.,there,Adv,H8033,1 Chronicles,4,1237,38
שִׁמְע֑וֹן,H8095,šim·‘ō·wn;,of Simeon,N‑proper‑ms,H8095,1 Chronicles,4,1238,38
נְמוּאֵ֣ל,H5241,nə·mū·’êl,[were] Nemuel,N‑proper‑ms,H5241,1 Chronicles,4,1239,38
וְיָמִ֔ין,H3226,"wə·yā·mîn,",and Jamin,Conj‑w | N‑proper‑ms,H3226,1 Chronicles,4,1240,38
יָרִ֖יב,H3402,yā·rîḇ,Jarib,N‑proper‑ms,H3402,1 Chronicles,4,1241,38
זֶ֥רַח,H2226,ze·raḥ,Zerah,N‑proper‑ms,H2226,1 Chronicles,4,1242,38
שָׁאֽוּל׃,H7586,šā·’ūl.,[and] Shaul,N‑proper‑ms,H7586,1 Chronicles,4,1243,38
בְּנ֛וֹ,H1121,bə·nōw,his son,N‑msc | 3ms,H1121,1 Chronicles,4,1244,38
מִבְשָׂ֥ם,H4017,miḇ·śām,Mibsam,N‑proper‑ms,H4017,1 Chronicles,4,1245,38
בְּנ֖וֹ,H1121,bə·nōw,his son,N‑msc | 3ms,H1121,1 Chronicles,4,1246,38
מִשְׁמָ֥ע,H4927,miš·mā‘,and Mishma,N‑proper‑ms,H4927,1 Chronicles,4,1247,38
בְּנֽוֹ׃,H1121,bə·nōw.,his son,N‑msc | 3ms,H1121,1 Chronicles,4,1248,38
מִשְׁמָ֑ע,H4927,miš·mā‘;,of Mishma,N‑proper‑ms,H4927,1 Chronicles,4,1249,38
חַמּוּאֵ֥ל,H2536,ḥam·mū·’êl,[were] Hamuel,N‑proper‑ms,H2536,1 Chronicles,4,1250,38
בְּנ֛וֹ,H1121,bə·nōw,his son,N‑msc | 3ms,H1121,1 Chronicles,4,1251,38
זַכּ֥וּר,H2139,zak·kūr,Zaccur,N‑proper‑ms,H2139,1 Chronicles,4,1252,38
בְּנ֖וֹ,H1121,bə·nōw,his son,N‑msc | 3ms,H1121,1 Chronicles,4,1253,38
שִׁמְעִ֥י,H8096,šim·‘î,and Shimei,N‑proper‑ms,H8096,1 Chronicles,4,1254,38
בְנֽוֹ׃,H1121,ḇə·nōw.,his son,N‑msc | 3ms,H1121,1 Chronicles,4,1255,38
בָּנִ֨ים,H1121,bā·nîm,sons,N‑mp,H1121,1 Chronicles,4,1256,38
שִׁשָּׁ֤ה,H8337,šiš·šāh,six,Number‑ms,H8337,1 Chronicles,4,1257,38
עָשָׂר֙,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,1 Chronicles,4,1258,38
וּבָנ֣וֹת,H1323,ū·ḇā·nō·wṯ,and daughters,Conj‑w | N‑fp,H1323,1 Chronicles,4,1259,38
שֵׁ֔שׁ,H8337,"šêš,",six,Number‑fs,H8337,1 Chronicles,4,1260,38
וּלְאֶחָ֕יו,H251,ū·lə·’e·ḥāw,but his brothers,"Conj‑w, Prep‑l | N‑mpc | 3ms",H251,1 Chronicles,4,1261,38
אֵ֖ין,H369,’ên,did not have,Adv,H369,1 Chronicles,4,1262,38
בָּנִ֣ים,H1121,bā·nîm,children,N‑mp,H1121,1 Chronicles,4,1263,38
רַבִּ֑ים,H7227,rab·bîm;,many,Adj‑mp,H7227,1 Chronicles,4,1264,38
וְכֹל֙,H3605,wə·ḵōl,and any,Conj‑w | N‑msc,H3605,1 Chronicles,4,1265,38
מִשְׁפַּחְתָּ֔ם,H4940,"miš·paḥ·tām,",of their families,N‑fsc | 3mp,H4940,1 Chronicles,4,1266,38
לֹ֥א,H3808,lō,nor,Adv‑NegPrt,H3808,1 Chronicles,4,1267,38
הִרְבּ֖וּ,H7235,hir·bū,did multiply,V‑Hifil‑Perf‑3cp,H7235,1 Chronicles,4,1268,38
עַד־,H5704,‘aḏ-,as much as,Prep,H5704,1 Chronicles,4,1269,38
בְּנֵ֥י,H1121,bə·nê,the sons,N‑mpc,H1121,1 Chronicles,4,1270,38
יְהוּדָֽה׃,H3063,yə·hū·ḏāh.,of Judah,N‑proper‑ms,H3063,1 Chronicles,4,1271,38
שֶׁ֥בַע,H884,še·ḇa‘,Beersheba,Prep | N‑proper‑fs,H884,1 Chronicles,4,1272,38
וּמוֹלָדָ֖ה,H4137,ū·mō·w·lā·ḏāh,and Moladah,Conj‑w | N‑proper‑fs,H4137,1 Chronicles,4,1273,38
שׁוּעָֽל׃,H2705,šū·‘āl.,Hazar Shual,Conj‑w | N‑proper‑fs,H2705,1 Chronicles,4,1274,38
וּבְעֶ֖צֶם,H6107,ū·ḇə·‘e·ṣem,and Ezem,"Conj‑w, Prep‑b | N‑proper‑fs",H6107,1 Chronicles,4,1275,38
וּבְתוֹלָֽד׃,H8434,ū·ḇə·ṯō·w·lāḏ.,and Tolad,"Conj‑w, Prep‑b | N‑proper‑fs",H8434,1 Chronicles,4,1276,38
וּבְחָרְמָ֖ה,H2767,ū·ḇə·ḥā·rə·māh,and Hormah,"Conj‑w, Prep‑b | N‑proper‑fs",H2767,1 Chronicles,4,1277,38
וּבְצִֽיקְלָֽג׃,H6860,ū·ḇə·ṣî·qə·lāḡ.,and Ziklag,"Conj‑w, Prep‑b | N‑proper‑fs",H6860,1 Chronicles,4,1278,38
מַרְכָּבוֹת֙,H1024,mar·kā·ḇō·wṯ,Beth Marcaboth,"Conj‑w, Prep | N‑proper‑fs",H1024,1 Chronicles,4,1279,38
סוּסִ֔ים,H2702,"sū·sîm,",Hazar Susah,"Conj‑w, Prep | N‑proper‑fs",H2702,1 Chronicles,4,1280,38
בִּרְאִ֖י,H1011,bir·’î,Beth Biri,"Conj‑w, Prep | N‑proper‑fs",H1011,1 Chronicles,4,1281,38
וּֽבְשַׁעֲרָ֑יִם,H8189,ū·ḇə·ša·‘ă·rā·yim;,and at Shaaraim,"Conj‑w, Prep‑b | N‑proper‑fs",H8189,1 Chronicles,4,1282,38
אֵ֥לֶּה,H428,’êl·leh,These [were],Pro‑cp,H428,1 Chronicles,4,1283,38
עָרֵיהֶ֖ם,H5892,‘ā·rê·hem,their cities,N‑fpc | 3mp,H5892,1 Chronicles,4,1284,38
עַד־,H5704,‘aḏ-,until,Prep,H5704,1 Chronicles,4,1285,38
מְלֹ֥ךְ,H4427,mə·lōḵ,the reign,V‑Qal‑Inf,H4427,1 Chronicles,4,1286,38
דָּוִֽיד׃,H1732,dā·wîḏ.,of David,N‑proper‑ms,H1732,1 Chronicles,4,1287,38
עֵיטָ֣ם,H5862,‘ê·ṭām,[were] Etam,N‑proper‑fs,H5862,1 Chronicles,4,1288,38
וָעַ֔יִן,H5871,"wā·‘a·yin,",and Ain,Conj‑w | N‑proper‑fs,H5871,1 Chronicles,4,1289,38
רִמּ֥וֹן,H7417,rim·mō·wn,Rimmon,N‑proper‑fs,H7417,1 Chronicles,4,1290,38
וְתֹ֖כֶן,H8507,wə·ṯō·ḵen,and Tochen,Conj‑w | N‑proper‑fs,H8507,1 Chronicles,4,1291,38
וְעָשָׁ֑ן,H6228,wə·‘ā·šān;,and Ashan,Conj‑w | N‑proper‑fs,H6228,1 Chronicles,4,1292,38
עָרִ֖ים,H5892,‘ā·rîm,cities,N‑fp,H5892,1 Chronicles,4,1293,38
חָמֵֽשׁ׃,H2568,ḥā·mêš.,five,Number‑fs,H2568,1 Chronicles,4,1294,38
חַצְרֵיהֶ֗ם,H2691,"ḥaṣ·rê·hem,",the villages,N‑cpc | 3mp,H2691,1 Chronicles,4,1295,38
אֲשֶׁ֧ר,H834,’ă·šer,that [were],Pro‑r,H834,1 Chronicles,4,1296,38
סְבִיב֛וֹת,H5439,sə·ḇî·ḇō·wṯ,around,Adv,H5439,1 Chronicles,4,1297,38
הֶעָרִ֥ים,H5892,he·‘ā·rîm,cities,Art | N‑fp,H5892,1 Chronicles,4,1298,38
הָאֵ֖לֶּה,H428,hā·’êl·leh,these,Art | Pro‑cp,H428,1 Chronicles,4,1299,38
עַד־,H5704,‘aḏ-,as far as,Prep,H5704,1 Chronicles,4,1300,38
בָּ֑עַל,H1168,bā·‘al;,Baal,N‑proper‑fs,H1168,1 Chronicles,4,1301,38
זֹ֚את,H2063,zōṯ,This [is],Pro‑fs,H2063,1 Chronicles,4,1302,38
מוֹשְׁבֹתָ֔ם,H4186,"mō·wō·šə·ḇō·ṯām,",their dwelling places,N‑mpc | 3mp,H4186,1 Chronicles,4,1303,38
וְהִתְיַחְשָׂ֖ם,H3187,wə·hiṯ·yaḥ·śām,and they maintained genealogy,Conj‑w | V‑Hitpael‑Inf | 3mp,H3187,1 Chronicles,4,1304,38
וְיַמְלֵ֔ךְ,H3230,"wə·yam·lêḵ,",and Jamlech,Conj‑w | N‑proper‑ms,H3230,1 Chronicles,4,1305,38
וְיוֹשָׁ֖ה,H3144,wə·yō·wō·šāh,and Joshah,Conj‑w | N‑proper‑ms,H3144,1 Chronicles,4,1306,38
בֶּן־,H1121,ben-,son,N‑msc,H1121,1 Chronicles,4,1307,38
אֲמַצְיָֽה׃,H558,’ă·maṣ·yāh.,of Amaziah,N‑proper‑ms,H558,1 Chronicles,4,1308,38
וְיֵהוּא֙,H3058,wə·yê·hū,and Jehu,Conj‑w | N‑proper‑ms,H3058,1 Chronicles,4,1309,38
בֶּן־,H1121,ben-,son,N‑msc,H1121,1 Chronicles,4,1310,38
י֣וֹשִׁבְיָ֔ה,H3143,"yō·wō·šiḇ·yāh,",of Joshibiah,N‑proper‑ms,H3143,1 Chronicles,4,1311,38
בֶּן־,H1121,ben-,the son,N‑msc,H1121,1 Chronicles,4,1312,38
שְׂרָיָ֖ה,H8304,śə·rā·yāh,of Seraiah,N‑proper‑ms,H8304,1 Chronicles,4,1313,38
בֶּן־,H1121,ben-,the son,N‑msc,H1121,1 Chronicles,4,1314,38
עֲשִׂיאֵֽל׃,H6221,‘ă·śî·’êl.,of Asiel,N‑proper‑ms,H6221,1 Chronicles,4,1315,38
וְֽיַעֲקֹ֡בָה,H3291,wə·ya·‘ă·qō·ḇāh,and Jaakobah,Conj‑w | N‑proper‑ms,H3291,1 Chronicles,4,1316,38
וִ֠ישׁוֹחָיָה,H3439,wî·šō·w·ḥā·yāh,Jeshohaiah,Conj‑w | N‑proper‑ms,H3439,1 Chronicles,4,1317,38
וַעֲשָׂיָ֧ה,H6222,wa·‘ă·śā·yāh,and Asaiah,Conj‑w | N‑proper‑ms,H6222,1 Chronicles,4,1318,38
וַעֲדִיאֵ֛ל,H5717,wa·‘ă·ḏî·’êl,and Adiel,Conj‑w | N‑proper‑ms,H5717,1 Chronicles,4,1319,38
וִישִׂימִאֵ֖ל,H3450,wî·śî·mi·’êl,Jesimiel,Conj‑w | N‑proper‑ms,H3450,1 Chronicles,4,1320,38
וּבְנָיָֽה׃,H1141,ū·ḇə·nā·yāh.,and Benaiah,Conj‑w | N‑proper‑ms,H1141,1 Chronicles,4,1321,38
בֶן־,H1121,ḇen-,son,N‑msc,H1121,1 Chronicles,4,1322,38
שִׁפְעִ֧י,H8230,šip̄·‘î,of Shiphi,N‑proper‑ms,H8230,1 Chronicles,4,1323,38
בֶן־,H1121,ḇen-,the son,N‑msc,H1121,1 Chronicles,4,1324,38
אַלּ֛וֹן,H438,’al·lō·wn,of Allon,N‑proper‑ms,H438,1 Chronicles,4,1325,38
בֶּן־,H1121,ben-,the son,N‑msc,H1121,1 Chronicles,4,1326,38
יְדָיָ֥ה,H3042,yə·ḏā·yāh,of Jedaiah,N‑proper‑ms,H3042,1 Chronicles,4,1327,38
בֶן־,H1121,ḇen-,the son,N‑msc,H1121,1 Chronicles,4,1328,38
שִׁמְרִ֖י,H8113,šim·rî,of Shimri,N‑proper‑ms,H8113,1 Chronicles,4,1329,38
בֶּן־,H1121,ben-,the son,N‑msc,H1121,1 Chronicles,4,1330,38
שְׁמַֽעְיָֽה׃,H8098,šə·ma‘·yāh.,of Shemaiah,N‑proper‑ms,H8098,1 Chronicles,4,1331,38
הַבָּאִ֣ים,H935,hab·bā·’îm,mentioned,Art | V‑Qal‑Prtcpl‑mp,H935,1 Chronicles,4,1332,38
בְּשֵׁמ֔וֹת,H8034,"bə·šê·mō·wṯ,",by name,Prep‑b | N‑mp,H8034,1 Chronicles,4,1333,38
נְשִׂיאִ֖ים,H5387,nə·śî·’îm,[were] leaders,N‑mp,H5387,1 Chronicles,4,1334,38
בְּמִשְׁפְּחוֹתָ֑ם,H4940,bə·miš·pə·ḥō·w·ṯām;,in their families,Prep‑b | N‑fpc | 3mp,H4940,1 Chronicles,4,1335,38
וּבֵית֙,H1004,ū·ḇêṯ,and house,Conj‑w | N‑msc,H1004,1 Chronicles,4,1336,38
אֲב֣וֹתֵיהֶ֔ם,H1,"’ă·ḇō·w·ṯê·hem,",of their father,N‑mpc | 3mp,H1,1 Chronicles,4,1337,38
פָּרְצ֖וּ,H6555,pā·rə·ṣū,increased,V‑Qal‑Perf‑3cp,H6555,1 Chronicles,4,1338,38
לָרֽוֹב׃,H7230,lā·rō·wḇ.,greatly,"Prep‑l, Art | N‑ms",H7230,1 Chronicles,4,1339,38
לִמְב֣וֹא,H3996,lim·ḇō·w,to the entrance,Prep‑l | N‑msc,H3996,1 Chronicles,4,1340,38
גְדֹ֔ר,H1446,"ḡə·ḏōr,",of Gedor,N‑proper‑fs,H1446,1 Chronicles,4,1341,38
עַ֖ד,H5704,‘aḏ,as far as,Prep,H5704,1 Chronicles,4,1342,38
לְמִזְרַ֣ח,H4217,lə·miz·raḥ,the east side,Prep‑l | N‑msc,H4217,1 Chronicles,4,1343,38
הַגָּ֑יְא,H1516,hag·gāy;,of the valley,Art | N‑cs,H1516,1 Chronicles,4,1344,38
לְבַקֵּ֥שׁ,H1245,lə·ḇaq·qêš,to seek,Prep‑l | V‑Piel‑Inf,H1245,1 Chronicles,4,1345,38
מִרְעֶ֖ה,H4829,mir·‘eh,pasture,N‑ms,H4829,1 Chronicles,4,1346,38
לְצֹאנָֽם׃,H6629,lə·ṣō·nām.,for their flocks,Prep‑l | N‑fsc | 3mp,H6629,1 Chronicles,4,1347,38
מִרְעֶה֙,H4829,mir·‘eh,pasture,N‑ms,H4829,1 Chronicles,4,1348,38
שָׁמֵ֣ן,H8082,šā·mên,rich,Adj‑ms,H8082,1 Chronicles,4,1349,38
וָט֔וֹב,H2896,"wā·ṭō·wḇ,",and good,Conj‑w | Adj‑ms,H2896,1 Chronicles,4,1350,38
וְהָאָ֙רֶץ֙,H776,wə·hā·’ā·reṣ,and the land,"Conj‑w, Art | N‑fs",H776,1 Chronicles,4,1351,38
רַחֲבַ֣ת,H7342,ra·ḥă·ḇaṯ,wide,Adj‑fsc,H7342,1 Chronicles,4,1352,38
יָדַ֔יִם,H3027,"yā·ḏa·yim,",[was] broad,N‑fd,H3027,1 Chronicles,4,1353,38
וְשֹׁקֶ֖טֶת,H8252,wə·šō·qe·ṭeṯ,and quiet,Conj‑w | V‑Qal‑Prtcpl‑fsc,H8252,1 Chronicles,4,1354,38
וּשְׁלֵוָ֑ה,H7961,ū·šə·lê·wāh;,and peaceful,Conj‑w | Adj‑fs,H7961,1 Chronicles,4,1355,38
כִּ֣י,H3588,kî,for,Conj,H3588,1 Chronicles,4,1356,38
מִן־,H4480,min-,of,Prep,H4480,1 Chronicles,4,1357,38
חָ֔ם,H2526,"ḥām,",some Hamites,N‑proper‑ms,H2526,1 Chronicles,4,1358,38
הַיֹּשְׁבִ֥ים,H3427,hay·yō·šə·ḇîm,lived,Art | V‑Qal‑Prtcpl‑mp,H3427,1 Chronicles,4,1359,38
שָׁ֖ם,H8033,šām,there,Adv,H8033,1 Chronicles,4,1360,38
לְפָנִֽים׃,H6440,lə·p̄ā·nîm.,formerly,Prep‑l | N‑mp,H6440,1 Chronicles,4,1361,38
אֵלֶּה֩,H428,’êl·leh,these,Pro‑cp,H428,1 Chronicles,4,1362,38
הַכְּתוּבִ֨ים,H3789,hak·kə·ṯū·ḇîm,recorded,Art | V‑Qal‑QalPassPrtcpl‑mp,H3789,1 Chronicles,4,1363,38
בְּשֵׁמ֜וֹת,H8034,bə·šê·mō·wṯ,by name,Prep‑b | N‑mp,H8034,1 Chronicles,4,1364,38
בִּימֵ֣י ׀,H3117,bî·mê,in the days,Prep‑b | N‑mpc,H3117,1 Chronicles,4,1365,38
יְחִזְקִיָּ֣הוּ,H2396,yə·ḥiz·qî·yā·hū,of Hezekiah,N‑proper‑ms,H2396,1 Chronicles,4,1366,38
מֶֽלֶךְ־,H4428,me·leḵ-,king of,N‑msc,H4428,1 Chronicles,4,1367,38
יְהוּדָ֗ה,H3063,"yə·hū·ḏāh,",Judah,N‑proper‑ms,H3063,1 Chronicles,4,1368,38
וַיַּכּ֨וּ,H5221,way·yak·kū,and they attacked,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5221,1 Chronicles,4,1369,38
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,4,1370,38
אָהֳלֵיהֶ֜ם,H168,’ā·ho·lê·hem,their tents,N‑mpc | 3mp,H168,1 Chronicles,4,1371,38
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Chronicles,4,1372,38
(הַמְּעוּנִ֨ים),H4586,ham·mə·‘ū·nîm,the Meunites,Art | N‑proper‑mp,H4586,1 Chronicles,4,1373,38
אֲשֶׁ֤ר,H834,’ă·šer,who,Pro‑r,H834,1 Chronicles,4,1374,38
נִמְצְאוּ־,H4672,nim·ṣə·’ū-,were found,V‑Nifal‑Perf‑3cp,H4672,1 Chronicles,4,1375,38
שָׁ֙מָּה֙,H8033,šām·māh,there,Adv | 3fs,H8033,1 Chronicles,4,1376,38
וַיַּחֲרִימֻם֙,H2763,way·ya·ḥă·rî·mum,and utterly destroyed them,Conj‑w | V‑Hifil‑ConsecImperf‑3mp | 3mp,H2763,1 Chronicles,4,1377,38
עַד־,H5704,‘aḏ-,as it is to,Prep,H5704,1 Chronicles,4,1378,38
הַיּ֣וֹם,H3117,hay·yō·wm,day,Art | N‑ms,H3117,1 Chronicles,4,1379,38
הַזֶּ֔ה,H2088,"haz·zeh,",this,Art | Pro‑ms,H2088,1 Chronicles,4,1380,38
וַיֵּשְׁב֖וּ,H3427,way·yê·šə·ḇū,so they dwelt,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3427,1 Chronicles,4,1381,38
תַּחְתֵּיהֶ֑ם,H8478,taḥ·tê·hem;,in their place,Prep | 3mp,H8478,1 Chronicles,4,1382,38
כִּֽי־,H3588,kî-,because,Conj,H3588,1 Chronicles,4,1383,38
מִרְעֶ֥ה,H4829,mir·‘eh,[there was] pasture,N‑ms,H4829,1 Chronicles,4,1384,38
לְצֹאנָ֖ם,H6629,lə·ṣō·nām,for their flocks,Prep‑l | N‑fsc | 3mp,H6629,1 Chronicles,4,1385,38
שָֽׁם׃,H8033,šām.,there,Adv,H8033,1 Chronicles,4,1386,38
מִן־,H4480,min-,of,Prep,H4480,1 Chronicles,4,1387,38
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,1 Chronicles,4,1388,38
שִׁמְע֗וֹן,H8095,"šim·‘ō·wn,",of Simeon,N‑proper‑ms,H8095,1 Chronicles,4,1389,38
הָלְכוּ֙,H1980,hā·lə·ḵū,went,V‑Qal‑Perf‑3cp,H1980,1 Chronicles,4,1390,38
לְהַ֣ר,H2022,lə·har,to Mount,Prep‑l | N‑msc,H2022,1 Chronicles,4,1391,38
שֵׂעִ֔יר,H8165,"śê·‘îr,",Seir,N‑proper‑fs,H8165,1 Chronicles,4,1392,38
אֲנָשִׁ֖ים,H376,’ă·nā·šîm,men,N‑mp,H376,1 Chronicles,4,1393,38
חֲמֵ֣שׁ,H2568,ḥă·mêš,five,Number‑fsc,H2568,1 Chronicles,4,1394,38
מֵא֑וֹת,H3967,mê·’ō·wṯ;,hundred,Number‑fp,H3967,1 Chronicles,4,1395,38
וּפְלַטְיָ֡ה,H6410,ū·p̄ə·laṭ·yāh,and Pelatiah,Conj‑w | N‑proper‑ms,H6410,1 Chronicles,4,1396,38
וּ֠נְעַרְיָה,H5294,ū·nə·‘ar·yāh,and Neariah,Conj‑w | N‑proper‑ms,H5294,1 Chronicles,4,1397,38
וּרְפָיָ֧ה,H7509,ū·rə·p̄ā·yāh,and Rephaiah,Conj‑w | N‑proper‑ms,H7509,1 Chronicles,4,1398,38
וְעֻזִּיאֵ֛ל,H5816,wə·‘uz·zî·’êl,and Uzziel,Conj‑w | N‑proper‑ms,H5816,1 Chronicles,4,1399,38
בְּנֵ֥י,H1121,bə·nê,the sons,N‑mpc,H1121,1 Chronicles,4,1400,38
יִשְׁעִ֖י,H3469,yiš·‘î,of Ishi,N‑proper‑ms,H3469,1 Chronicles,4,1401,38
בְּרֹאשָֽׁם׃,H7218,bə·rō·šām.,having as their captains,Prep‑b | N‑msc | 3mp,H7218,1 Chronicles,4,1402,38
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,4,1403,38
שְׁאֵרִ֥ית,H7611,šə·’ê·rîṯ,the rest,N‑fsc,H7611,1 Chronicles,4,1404,38
הַפְּלֵטָ֖ה,H6413,hap·pə·lê·ṭāh,who had escaped,Art | N‑fs,H6413,1 Chronicles,4,1405,38
לַעֲמָלֵ֑ק,H6002,la·‘ă·mā·lêq;,of the Amalekites,Prep‑l | N‑proper‑ms,H6002,1 Chronicles,4,1406,38
וַיֵּ֣שְׁבוּ,H3427,way·yê·šə·ḇū,and they have dwelt,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3427,1 Chronicles,4,1407,38
שָׁ֔ם,H8033,"šām,",there,Adv,H8033,1 Chronicles,4,1408,38
עַ֖ד,H5704,‘aḏ,to,Prep,H5704,1 Chronicles,4,1409,38
הַיּ֥וֹם,H3117,hay·yō·wm,day,Art | N‑ms,H3117,1 Chronicles,4,1410,38
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,1 Chronicles,4,1411,38
רְאוּבֵ֥ן,H7205,rə·’ū·ḇên,of Reuben,N‑proper‑ms,H7205,1 Chronicles,5,1412,38
בְּכֽוֹר־,H1060,bə·ḵō·wr-,the firstborn,N‑msc,H1060,1 Chronicles,5,1413,38
יִשְׂרָאֵל֮,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,1 Chronicles,5,1414,38
כִּ֣י,H3588,kî,for,Conj,H3588,1 Chronicles,5,1415,38
ה֣וּא,H1931,hū,he [was indeed],Pro‑3ms,H1931,1 Chronicles,5,1416,38
הַבְּכוֹר֒,H1060,hab·bə·ḵō·wr,the firstborn,Art | N‑ms,H1060,1 Chronicles,5,1417,38
וּֽבְחַלְּלוֹ֙,H2490,ū·ḇə·ḥal·lə·lōw,but because he defiled,"Conj‑w, Prep‑b | V‑Piel‑Inf | 3ms",H2490,1 Chronicles,5,1418,38
יְצוּעֵ֣י,H3326,yə·ṣū·‘ê,bed,N‑mpc,H3326,1 Chronicles,5,1419,38
אָבִ֔יו,H1,"’ā·ḇîw,",of his father,N‑msc | 3ms,H1,1 Chronicles,5,1420,38
נִתְּנָה֙,H5414,nit·tə·nāh,was given,V‑Nifal‑Perf‑3fs,H5414,1 Chronicles,5,1421,38
בְּכֹ֣רָת֔וֹ,H1062,"bə·ḵō·rā·ṯōw,",his birthright,N‑fsc | 3ms,H1062,1 Chronicles,5,1422,38
לִבְנֵ֥י,H1121,liḇ·nê,to the sons,Prep‑l | N‑mpc,H1121,1 Chronicles,5,1423,38
יוֹסֵ֖ף,H3130,yō·w·sêp̄,of Joseph,N‑proper‑ms,H3130,1 Chronicles,5,1424,38
בֶּן־,H1121,ben-,son,N‑msc,H1121,1 Chronicles,5,1425,38
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,1 Chronicles,5,1426,38
וְלֹ֥א,H3808,wə·lō,so that not,Conj‑w | Adv‑NegPrt,H3808,1 Chronicles,5,1427,38
לְהִתְיַחֵ֖שׂ,H3187,lə·hiṯ·ya·ḥêś,the genealogy is listed,Prep‑l | V‑Hitpael‑Inf,H3187,1 Chronicles,5,1428,38
לַבְּכֹרָֽה׃,H1062,lab·bə·ḵō·rāh.,according to the birthright,"Prep‑l, Art | N‑fs",H1062,1 Chronicles,5,1429,38
יְהוּדָה֙,H3063,yə·hū·ḏāh,Judah,N‑proper‑ms,H3063,1 Chronicles,5,1430,38
גָּבַ֣ר,H1396,gā·ḇar,prevailed,V‑Qal‑Perf‑3ms,H1396,1 Chronicles,5,1431,38
בְּאֶחָ֔יו,H251,"bə·’e·ḥāw,",over his brothers,Prep‑b | N‑mpc | 3ms,H251,1 Chronicles,5,1432,38
וּלְנָגִ֖יד,H5057,ū·lə·nā·ḡîḏ,and [came] a ruler,"Conj‑w, Prep‑l | N‑ms",H5057,1 Chronicles,5,1433,38
מִמֶּ֑נּוּ,H4480,mim·men·nū;,from him,Prep | 3ms,H4480,1 Chronicles,5,1434,38
