hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
בָּעֵ֥ת,H6256,bā·‘êṯ,at time,"Prep‑b, Art | N‑cs",H6256,2 Kings,8,3406,22
הַהִֽיא׃,H1931,ha·hî.,that,Art | Pro‑3fs,H1931,2 Kings,8,3407,22
דִּבְרֵ֥י,H1697,diḇ·rê,of the acts,N‑mpc,H1697,2 Kings,8,3408,22
יוֹרָ֖ם,H3141,yō·w·rām,of Joram,N‑proper‑ms,H3141,2 Kings,8,3409,22
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,2 Kings,8,3410,22
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,2 Kings,8,3411,22
עָשָׂ֑ה,H6213,‘ā·śāh;,he did,V‑Qal‑Perf‑3ms,H6213,2 Kings,8,3412,22
הֲלֽוֹא־,H3808,hă·lō·w-,[are] not,Adv‑NegPrt,H3808,2 Kings,8,3413,22
הֵ֣ם,H1992,hêm,they,Pro‑3mp,H1992,2 Kings,8,3414,22
כְּתוּבִ֗ים,H3789,"kə·ṯū·ḇîm,",written,V‑Qal‑QalPassPrtcpl‑mp,H3789,2 Kings,8,3415,22
עַל־,H5921,‘al-,in,Prep,H5921,2 Kings,8,3416,22
סֵ֛פֶר,H5612,sê·p̄er,the book,N‑msc,H5612,2 Kings,8,3417,22
דִּבְרֵ֥י,H1697,diḇ·rê,of,N‑mpc,H1697,2 Kings,8,3418,22
הַיָּמִ֖ים,H3117,hay·yā·mîm,the chronicles,Art | N‑mp,H3117,2 Kings,8,3419,22
לְמַלְכֵ֥י,H4428,lə·mal·ḵê,of the kings,Prep‑l | N‑mpc,H4428,2 Kings,8,3420,22
יְהוּדָֽה׃,H3063,yə·hū·ḏāh.,of Judah,N‑proper‑ms,H3063,2 Kings,8,3421,22
יוֹרָם֙,H3141,yō·w·rām,Joram,N‑proper‑ms,H3141,2 Kings,8,3422,22
עִם־,H5973,‘im-,with,Prep,H5973,2 Kings,8,3423,22
אֲבֹתָ֔יו,H1,"’ă·ḇō·ṯāw,",his fathers,N‑mpc | 3ms,H1,2 Kings,8,3424,22
וַיִּקָּבֵ֥ר,H6912,way·yiq·qā·ḇêr,and was buried,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H6912,2 Kings,8,3425,22
עִם־,H5973,‘im-,with,Prep,H5973,2 Kings,8,3426,22
אֲבֹתָ֖יו,H1,’ă·ḇō·ṯāw,his fathers,N‑mpc | 3ms,H1,2 Kings,8,3427,22
בְּעִ֣יר,H5892,bə·‘îr,in the City,Prep‑b | N‑fsc,H5892,2 Kings,8,3428,22
דָּוִ֑ד,H1732,dā·wiḏ;,of David,N‑proper‑ms,H1732,2 Kings,8,3429,22
וַיִּמְלֹ֛ךְ,H4427,way·yim·lōḵ,and reigned,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4427,2 Kings,8,3430,22
אֲחַזְיָ֥הוּ,H274,’ă·ḥaz·yā·hū,Ahaziah,N‑proper‑ms,H274,2 Kings,8,3431,22
בְנ֖וֹ,H1121,ḇə·nōw,his son,N‑msc | 3ms,H1121,2 Kings,8,3432,22
תַּחְתָּֽיו׃,H8478,taḥ·tāw.,in his place,Prep | 3ms,H8478,2 Kings,8,3433,22
שְׁתֵּים־,H8147,šə·têm-,two,Number‑fd,H8147,2 Kings,8,3434,22
עֶשְׂרֵ֣ה,H6240,‘eś·rêh,[and] ten,Number‑fs,H6240,2 Kings,8,3435,22
שָׁנָ֔ה,H8141,"šā·nāh,",the year,N‑fs,H8141,2 Kings,8,3436,22
לְיוֹרָ֥ם,H3141,lə·yō·w·rām,of Jehoram,Prep‑l | N‑proper‑ms,H3141,2 Kings,8,3437,22
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Kings,8,3438,22
אַחְאָ֖ב,H256,’aḥ·’āḇ,of Ahab,N‑proper‑ms,H256,2 Kings,8,3439,22
מֶ֣לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,2 Kings,8,3440,22
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,2 Kings,8,3441,22
מָלַ֛ךְ,H4427,mā·laḵ,began to reign,V‑Qal‑Perf‑3ms,H4427,2 Kings,8,3442,22
אֲחַזְיָ֥הוּ,H274,’ă·ḥaz·yā·hū,Ahaziah,N‑proper‑ms,H274,2 Kings,8,3443,22
בֶן־,H1121,ḇen-,son,N‑msc,H1121,2 Kings,8,3444,22
יְהוֹרָ֖ם,H3088,yə·hō·w·rām,of Joram,N‑proper‑ms,H3088,2 Kings,8,3445,22
מֶ֥לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,2 Kings,8,3446,22
יְהוּדָֽה׃,H3063,yə·hū·ḏāh.,of Judah,N‑proper‑ms,H3063,2 Kings,8,3447,22
עֶשְׂרִ֨ים,H6242,‘eś·rîm,twenty,Number‑cp,H6242,2 Kings,8,3448,22
וּשְׁתַּ֤יִם,H8147,ū·šə·ta·yim,and two,Conj‑w | Number‑fd,H8147,2 Kings,8,3449,22
שָׁנָה֙,H8141,šā·nāh,years,N‑fs,H8141,2 Kings,8,3450,22
אֲחַזְיָ֣הוּ,H274,’ă·ḥaz·yā·hū,Ahaziah [was],N‑proper‑ms,H274,2 Kings,8,3451,22
בְמָלְכ֔וֹ,H4427,"ḇə·mā·lə·ḵōw,",when he became king,Prep‑b | V‑Qal‑Inf | 3ms,H4427,2 Kings,8,3452,22
וְשָׁנָ֣ה,H8141,wə·šā·nāh,and year,Conj‑w | N‑fs,H8141,2 Kings,8,3453,22
אַחַ֔ת,H259,"’a·ḥaṯ,",one,Number‑fs,H259,2 Kings,8,3454,22
מָלַ֖ךְ,H4427,mā·laḵ,he reigned,V‑Qal‑Perf‑3ms,H4427,2 Kings,8,3455,22
בִּירוּשָׁלִָ֑ם,H3389,bî·rū·šā·lim;,in Jerusalem,Prep‑b | N‑proper‑fs,H3389,2 Kings,8,3456,22
וְשֵׁ֤ם,H8034,wə·šêm,And name [was],Conj‑w | N‑msc,H8034,2 Kings,8,3457,22
אִמּוֹ֙,H517,’im·mōw,of His mother,N‑fsc | 3ms,H517,2 Kings,8,3458,22
עֲתַלְיָ֔הוּ,H6271,"‘ă·ṯal·yā·hū,",Athaliah,N‑proper‑fs,H6271,2 Kings,8,3459,22
בַּת־,H1323,baṯ-,the granddaughter,N‑fsc,H1323,2 Kings,8,3460,22
עָמְרִ֖י,H6018,‘ā·mə·rî,of Omri,N‑proper‑ms,H6018,2 Kings,8,3461,22
מֶ֥לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,2 Kings,8,3462,22
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,2 Kings,8,3463,22
בְּדֶ֙רֶךְ֙,H1870,bə·ḏe·reḵ,in the way,Prep‑b | N‑csc,H1870,2 Kings,8,3464,22
בֵּ֣ית,H1004,bêṯ,of the house,N‑msc,H1004,2 Kings,8,3465,22
אַחְאָ֔ב,H256,"’aḥ·’āḇ,",of Ahab,N‑proper‑ms,H256,2 Kings,8,3466,22
וַיַּ֧עַשׂ,H6213,way·ya·‘aś,and did,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6213,2 Kings,8,3467,22
הָרַ֛ע,H7451,hā·ra‘,evil,Art | Adj‑ms,H7451,2 Kings,8,3468,22
בְּעֵינֵ֥י,H5869,bə·‘ê·nê,in the sight,Prep‑b | N‑cdc,H5869,2 Kings,8,3469,22
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,2 Kings,8,3470,22
כְּבֵ֣ית,H1004,kə·ḇêṯ,like the house,Prep‑k | N‑msc,H1004,2 Kings,8,3471,22
אַחְאָ֑ב,H256,’aḥ·’āḇ;,of Ahab,N‑proper‑ms,H256,2 Kings,8,3472,22
כִּ֛י,H3588,kî,for,Conj,H3588,2 Kings,8,3473,22
חֲתַ֥ן,H2860,ḥă·ṯan,the son-in-law,N‑msc,H2860,2 Kings,8,3474,22
בֵּית־,H1004,bêṯ-,of the house,N‑msc,H1004,2 Kings,8,3475,22
אַחְאָ֖ב,H256,’aḥ·’āḇ,of Ahab,N‑proper‑ms,H256,2 Kings,8,3476,22
הֽוּא׃,H1931,hū.,he [was],Pro‑3ms,H1931,2 Kings,8,3477,22
אֶת־,H854,’eṯ-,with,Prep,H854,2 Kings,8,3478,22
יוֹרָ֣ם,H3141,yō·w·rām,Jehoram,N‑proper‑ms,H3141,2 Kings,8,3479,22
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Kings,8,3480,22
אַחְאָ֗ב,H256,"’aḥ·’āḇ,",of Ahab,N‑proper‑ms,H256,2 Kings,8,3481,22
לַמִּלְחָמָ֛ה,H4421,lam·mil·ḥā·māh,to war,"Prep‑l, Art | N‑fs",H4421,2 Kings,8,3482,22
עִם־,H5973,‘im-,against,Prep,H5973,2 Kings,8,3483,22
חֲזָהאֵ֥ל,H2371,ḥă·zā·h·’êl,Hazael,N‑proper‑ms,H2371,2 Kings,8,3484,22
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,2 Kings,8,3485,22
אֲרָ֖ם,H758,’ă·rām,of Syria,N‑proper‑fs,H758,2 Kings,8,3486,22
בְּרָמֹ֣ת,H7433,bə·rā·mōṯ,at Ramoth Gilead,Prep‑b | N‑proper‑fs,H7433,2 Kings,8,3487,22
גִּלְעָ֑ד,H1568,gil·‘āḏ;,Gilead,N‑proper‑fs,H1568,2 Kings,8,3488,22
וַיַּכּ֥וּ,H5221,way·yak·kū,and wounded,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5221,2 Kings,8,3489,22
אֲרַמִּ֖ים,H761,’ă·ram·mîm,the Syrians,N‑proper‑mp,H761,2 Kings,8,3490,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,8,3491,22
יוֹרָֽם׃,H3141,yō·w·rām.,Jehoram,N‑proper‑ms,H3141,2 Kings,8,3492,22
יוֹרָ֨ם,H3141,yō·w·rām,Jehoram,N‑proper‑ms,H3141,2 Kings,8,3493,22
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,2 Kings,8,3494,22
לְהִתְרַפֵּ֣א,H7495,lə·hiṯ·rap·pê,to recover,Prep‑l | V‑Hitpael‑Inf,H7495,2 Kings,8,3495,22
בְיִזְרְעֶ֗אל,H3157,"ḇə·yiz·rə·‘el,",to Jezreel,Prep‑b | N‑proper‑fs,H3157,2 Kings,8,3496,22
מִן־,H4480,min-,from,Prep,H4480,2 Kings,8,3497,22
הַמַּכִּים֙,H4347,ham·mak·kîm,the wounds,Art | N‑fp,H4347,2 Kings,8,3498,22
אֲשֶׁ֨ר,H834,’ă·šer,which,Pro‑r,H834,2 Kings,8,3499,22
יַכֻּ֤הוּ,H5221,yak·ku·hū,had inflicted on him,V‑Hifil‑Imperf‑3mp | 3ms,H5221,2 Kings,8,3500,22
אֲרַמִּים֙,H761,’ă·ram·mîm,the Syrians,N‑proper‑mp,H761,2 Kings,8,3501,22
בָּֽרָמָ֔ה,H7414,"bā·rā·māh,",at Ramah,"Prep‑b, Art | N‑proper‑fs",H7414,2 Kings,8,3502,22
בְּהִלָּ֣חֲמ֔וֹ,H3898,"bə·hil·lā·ḥă·mōw,",when he fought,Prep‑b | V‑Nifal‑Inf | 3ms,H3898,2 Kings,8,3503,22
אֶת־,H854,’eṯ-,against,Prep,H854,2 Kings,8,3504,22
חֲזָהאֵ֖ל,H2371,ḥă·zā·h·’êl,Hazael,N‑proper‑ms,H2371,2 Kings,8,3505,22
מֶ֣לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,2 Kings,8,3506,22
אֲרָ֑ם,H758,’ă·rām;,of Syria,N‑proper‑fs,H758,2 Kings,8,3507,22
וַאֲחַזְיָ֨הוּ,H274,wa·’ă·ḥaz·yā·hū,And Ahaziah,Conj‑w | N‑proper‑ms,H274,2 Kings,8,3508,22
בֶן־,H1121,ḇen-,son,N‑msc,H1121,2 Kings,8,3509,22
יְהוֹרָ֜ם,H3088,yə·hō·w·rām,of Joram,N‑proper‑ms,H3088,2 Kings,8,3510,22
מֶ֣לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,2 Kings,8,3511,22
יְהוּדָ֗ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,2 Kings,8,3512,22
יָרַ֡ד,H3381,yā·raḏ,went down,V‑Qal‑Perf‑3ms,H3381,2 Kings,8,3513,22
לִרְא֞וֹת,H7200,lir·’ō·wṯ,to see,Prep‑l | V‑Qal‑Inf,H7200,2 Kings,8,3514,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,8,3515,22
יוֹרָ֧ם,H3141,yō·w·rām,Jehoram,N‑proper‑ms,H3141,2 Kings,8,3516,22
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Kings,8,3517,22
אַחְאָ֛ב,H256,’aḥ·’āḇ,of Ahab,N‑proper‑ms,H256,2 Kings,8,3518,22
בְּיִזְרְעֶ֖אל,H3157,bə·yiz·rə·‘el,in Jezreel,Prep‑b | N‑proper‑fs,H3157,2 Kings,8,3519,22
כִּֽי־,H3588,kî-,because,Conj,H3588,2 Kings,8,3520,22
חֹלֶ֥ה,H2470,ḥō·leh,was sick,V‑Qal‑Prtcpl‑ms,H2470,2 Kings,8,3521,22
הֽוּא׃,H1931,hū.,he,Pro‑3ms,H1931,2 Kings,8,3522,22
הַנָּבִ֔יא,H5030,"han·nā·ḇî,",the prophet,Art | N‑ms,H5030,2 Kings,9,3523,22
קָרָ֕א,H7121,qā·rā,called,V‑Qal‑Perf‑3ms,H7121,2 Kings,9,3524,22
לְאַחַ֖ד,H259,lə·’a·ḥaḏ,one,Prep‑l | Number‑ms,H259,2 Kings,9,3525,22
מִבְּנֵ֣י,H1121,mib·bə·nê,of the sons,Prep‑m | N‑mpc,H1121,2 Kings,9,3526,22
הַנְּבִיאִ֑ים,H5030,han·nə·ḇî·’îm;,of the prophets,Art | N‑mp,H5030,2 Kings,9,3527,22
וַיֹּ֨אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Kings,9,3528,22
חֲגֹ֣ר,H2296,ḥă·ḡōr,Get ready,V‑Qal‑Imp‑ms,H2296,2 Kings,9,3529,22
מָתְנֶ֗יךָ,H4975,"mā·ṯə·ne·ḵā,",yourself,N‑mdc | 2ms,H4975,2 Kings,9,3530,22
וְ֠קַח,H3947,wə·qaḥ,and take,Conj‑w | V‑Qal‑Imp‑ms,H3947,2 Kings,9,3531,22
פַּ֣ךְ,H6378,paḵ,flask,N‑msc,H6378,2 Kings,9,3532,22
הַשֶּׁ֤מֶן,H8081,haš·še·men,of oil,Art | N‑ms,H8081,2 Kings,9,3533,22
הַזֶּה֙,H2088,haz·zeh,this,Art | Pro‑ms,H2088,2 Kings,9,3534,22
בְּיָדֶ֔ךָ,H3027,"bə·yā·ḏe·ḵā,",in your hand,Prep‑b | N‑fsc | 2ms,H3027,2 Kings,9,3535,22
וְלֵ֖ךְ,H1980,wə·lêḵ,and go,Conj‑w | V‑Qal‑Imp‑ms,H1980,2 Kings,9,3536,22
רָמֹ֥ת,H7433,rā·mōṯ,to Ramoth Gilead,N‑proper‑fs,H7433,2 Kings,9,3537,22
גִּלְעָֽד׃,H1568,gil·‘āḏ.,Gilead,N‑proper‑fs,H1568,2 Kings,9,3538,22
שָׁ֑מָּה,H8033,šām·māh;,at that place,Adv | 3fs,H8033,2 Kings,9,3539,22
וּרְאֵֽה־,H7200,ū·rə·’ê·hō·šā-,and look for,Conj‑w | V‑Qal‑Imp‑ms,H7200,2 Kings,9,3540,22
שָׁ֠ם,H8033,m,there,Adv,H8033,2 Kings,9,3541,22
יֵה֨וּא,H3058,yê·hū,Jehu,N‑proper‑ms,H3058,2 Kings,9,3542,22
בֶן־,H1121,ḇen-,son,N‑msc,H1121,2 Kings,9,3543,22
יְהוֹשָׁפָ֜ט,H3092,yə·hō·wō·šā·p̄āṭ,of Jehoshaphat,N‑proper‑ms,H3092,2 Kings,9,3544,22
בֶּן־,H1121,ben-,the son,N‑msc,H1121,2 Kings,9,3545,22
נִמְשִׁ֗י,H5250,"nim·šî,",of Nimshi,N‑proper‑ms,H5250,2 Kings,9,3546,22
וּבָ֙אתָ֙,H935,ū·ḇā·ṯā,and go in,Conj‑w | V‑Qal‑ConjPerf‑2ms,H935,2 Kings,9,3547,22
וַהֲקֵֽמֹתוֹ֙,H6965,wa·hă·qê·mō·ṯōw,and make him rise up,Conj‑w | V‑Hifil‑ConjPerf‑2ms | 3ms,H6965,2 Kings,9,3548,22
מִתּ֣וֹך‪‬,H8432,mit·tō·wḵ,from among,Prep‑m | N‑msc,H8432,2 Kings,9,3549,22
אֶחָ֔יו,H251,"’e·ḥāw,",his associates,N‑mpc | 3ms,H251,2 Kings,9,3550,22
וְהֵבֵיאתָ֥,H935,wə·hê·ḇê·ṯā,and take,Conj‑w | V‑Hifil‑ConjPerf‑2ms,H935,2 Kings,9,3551,22
אֹת֖וֹ,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,2 Kings,9,3552,22
חֶ֥דֶר,H2315,ḥe·ḏer,to an inner,N‑ms,H2315,2 Kings,9,3553,22
בְּחָֽדֶר׃,H2315,bə·ḥā·ḏer.,to an inner room,Prep‑b | N‑ms,H2315,2 Kings,9,3554,22
פַךְ־,H6378,p̄aḵ-,the flask,N‑msc,H6378,2 Kings,9,3555,22
הַשֶּׁ֙מֶן֙,H8081,haš·še·men,of oil,Art | N‑ms,H8081,2 Kings,9,3556,22
וְיָצַקְתָּ֣,H3332,wə·yā·ṣaq·tā,and pour [it],Conj‑w | V‑Qal‑ConjPerf‑2ms,H3332,2 Kings,9,3557,22
עַל־,H5921,‘al-,on,Prep,H5921,2 Kings,9,3558,22
רֹאשׁ֔וֹ,H7218,"rō·šōw,",his head,N‑msc | 3ms,H7218,2 Kings,9,3559,22
וְאָֽמַרְתָּ֙,H559,wə·’ā·mar·tā,and say,Conj‑w | V‑Qal‑ConjPerf‑2ms,H559,2 Kings,9,3560,22
כֹּֽה־,H3541,kōh-,thus,Adv,H3541,2 Kings,9,3561,22
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,2 Kings,9,3562,22
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,2 Kings,9,3563,22
מְשַׁחְתִּ֥יךָֽ,H4886,mə·šaḥ·tî·ḵā,I have anointed you,V‑Qal‑Perf‑1cs | 2ms,H4886,2 Kings,9,3564,22
לְמֶ֖לֶךְ,H4428,lə·me·leḵ,king,Prep‑l | N‑ms,H4428,2 Kings,9,3565,22
אֶל־,H413,’el-,over,Prep,H413,2 Kings,9,3566,22
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,Israel,N‑proper‑ms,H3478,2 Kings,9,3567,22
וּפָתַחְתָּ֥,H6605,ū·p̄ā·ṯaḥ·tā,And open,Conj‑w | V‑Qal‑ConjPerf‑2ms,H6605,2 Kings,9,3568,22
הַדֶּ֛לֶת,H1817,had·de·leṯ,the door,Art | N‑fs,H1817,2 Kings,9,3569,22
וְנַ֖סְתָּה,H5127,wə·nas·tāh,and flee,Conj‑w | V‑Qal‑ConjPerf‑2ms,H5127,2 Kings,9,3570,22
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,2 Kings,9,3571,22
תְחַכֶּֽה׃,H2442,ṯə·ḥak·keh.,do delay,V‑Piel‑Imperf‑2ms,H2442,2 Kings,9,3572,22
הַנַּ֛עַר,H5288,han·na·‘ar,the young man,Art | N‑ms,H5288,2 Kings,9,3573,22
הַנַּ֥עַר,H5288,han·na·‘ar,the servant,Art | N‑ms,H5288,2 Kings,9,3574,22
הַנָּבִ֖יא,H5030,han·nā·ḇî,of the prophet,Art | N‑ms,H5030,2 Kings,9,3575,22
רָמֹ֥ת,H7433,rā·mōṯ,to Ramoth Gilead,N‑proper‑fs,H7433,2 Kings,9,3576,22
גִּלְעָֽד׃,H1568,gil·‘āḏ.,Gilead,N‑proper‑fs,H1568,2 Kings,9,3577,22
וְהִנֵּ֨ה,H2009,wə·hin·nêh,and there [were],Conj‑w | Interjection,H2009,2 Kings,9,3578,22
שָׂרֵ֤י,H8269,śā·rê,the captains,N‑mpc,H8269,2 Kings,9,3579,22
הַחַ֙יִל֙,H2428,ha·ḥa·yil,of the army,Art | N‑ms,H2428,2 Kings,9,3580,22
יֹֽשְׁבִ֔ים,H3427,"yō·šə·ḇîm,",sitting,V‑Qal‑Prtcpl‑mp,H3427,2 Kings,9,3581,22
וַיֹּ֕אמֶר,H559,way·yō·mer,and he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Kings,9,3582,22
דָּבָ֥ר,H1697,dā·ḇār,have a message,N‑ms,H1697,2 Kings,9,3583,22
אֵלֶ֖יךָ,H413,’ê·le·ḵā,for you,Prep | 2ms,H413,2 Kings,9,3584,22
הַשָּׂ֑ר,H8269,haś·śār;,Commander,Art | N‑ms,H8269,2 Kings,9,3585,22
וַיֹּ֤אמֶר,H559,way·yō·mer,And said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Kings,9,3586,22
יֵהוּא֙,H3058,yê·hū,Jehu,N‑proper‑ms,H3058,2 Kings,9,3587,22
אֶל־,H413,’el-,for,Prep,H413,2 Kings,9,3588,22
מִ֣י,H4310,mî,whom,Interrog,H4310,2 Kings,9,3589,22
מִכֻּלָּ֔נוּ,H3605,"mik·kul·lā·nū,",of us,Prep‑m | N‑msc | 1cp,H3605,2 Kings,9,3590,22
וַיֹּ֖אמֶר,H559,way·yō·mer,and he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Kings,9,3591,22
אֵלֶ֥יךָ,H413,’ê·le·ḵā,for you,Prep | 2ms,H413,2 Kings,9,3592,22
הַשָּֽׂר׃,H8269,haś·śār.,Commander,Art | N‑ms,H8269,2 Kings,9,3593,22
וַיָּבֹ֣א,H935,way·yā·ḇō,and went into,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,2 Kings,9,3594,22
הַבַּ֔יְתָה,H1004,"hab·bay·ṯāh,",the house,Art | N‑ms | 3fs,H1004,2 Kings,9,3595,22
וַיִּצֹ֥ק,H3332,way·yi·ṣōq,and he poured,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3332,2 Kings,9,3596,22
הַשֶּׁ֖מֶן,H8081,haš·še·men,the oil,Art | N‑ms,H8081,2 Kings,9,3597,22
אֶל־,H413,’el-,on,Prep,H413,2 Kings,9,3598,22
רֹאשׁ֑וֹ,H7218,rō·šōw;,his head,N‑msc | 3ms,H7218,2 Kings,9,3599,22
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Kings,9,3600,22
כֹּֽה־,H3541,kōh-,thus,Adv,H3541,2 Kings,9,3601,22
אָמַ֤ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,2 Kings,9,3602,22
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Kings,9,3603,22
אֱלֹהֵ֣י,H430,’ĕ·lō·hê,God,N‑mpc,H430,2 Kings,9,3604,22
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Kings,9,3605,22
מְשַׁחְתִּ֧יךָֽ,H4886,mə·šaḥ·tî·ḵā,I have anointed you,V‑Qal‑Perf‑1cs | 2ms,H4886,2 Kings,9,3606,22
לְמֶ֛לֶךְ,H4428,lə·me·leḵ,king,Prep‑l | N‑ms,H4428,2 Kings,9,3607,22
אֶל־,H413,’el-,over,Prep,H413,2 Kings,9,3608,22
עַ֥ם,H5971,‘am,the people,N‑msc,H5971,2 Kings,9,3609,22
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,2 Kings,9,3610,22
אֶל־,H413,’el-,over,Prep,H413,2 Kings,9,3611,22
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,Israel,N‑proper‑ms,H3478,2 Kings,9,3612,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,9,3613,22
בֵּ֥ית,H1004,bêṯ,the house,N‑msc,H1004,2 Kings,9,3614,22
אַחְאָ֖ב,H256,’aḥ·’āḇ,of Ahab,N‑proper‑ms,H256,2 Kings,9,3615,22
אֲדֹנֶ֑יךָ,H113,’ă·ḏō·ne·ḵā;,your master,N‑mpc | 2ms,H113,2 Kings,9,3616,22
וְנִקַּמְתִּ֞י,H5358,wə·niq·qam·tî,that I may avenge,Conj‑w | V‑Piel‑ConjPerf‑1cs,H5358,2 Kings,9,3617,22
דְּמֵ֣י ׀,H1818,də·mê,the blood,N‑mpc,H1818,2 Kings,9,3618,22
עֲבָדַ֣י,H5650,‘ă·ḇā·ḏay,of My servants,N‑mpc | 1cs,H5650,2 Kings,9,3619,22
הַנְּבִיאִ֗ים,H5030,"han·nə·ḇî·’îm,",the prophets,Art | N‑mp,H5030,2 Kings,9,3620,22
וּדְמֵ֛י,H1818,ū·ḏə·mê,and the blood,Conj‑w | N‑mpc,H1818,2 Kings,9,3621,22
כָּל־,H3605,kāl-,of all,N‑msc,H3605,2 Kings,9,3622,22
עַבְדֵ֥י,H5650,‘aḇ·ḏê,the servants,N‑mpc,H5650,2 Kings,9,3623,22
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,2 Kings,9,3624,22
מִיַּ֥ד,H3027,mî·yaḏ,at the hand,Prep‑m | N‑fsc,H3027,2 Kings,9,3625,22
אִיזָֽבֶל׃,H348,’î·zā·ḇel.,of Jezebel,N‑proper‑fs,H348,2 Kings,9,3626,22
כָּל־,H3605,kāl-,the whole,N‑msc,H3605,2 Kings,9,3627,22
בֵּ֣ית,H1004,bêṯ,house,N‑msc,H1004,2 Kings,9,3628,22
אַחְאָ֑ב,H256,’aḥ·’āḇ;,of Ahab,N‑proper‑ms,H256,2 Kings,9,3629,22
וְהִכְרַתִּ֤י,H3772,wə·hiḵ·rat·tî,and I will cut off,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H3772,2 Kings,9,3630,22
לְאַחְאָב֙,H256,lə·’aḥ·’āḇ,from Ahab,Prep‑l | N‑proper‑ms,H256,2 Kings,9,3631,22
מַשְׁתִּ֣ין,H8366,maš·tîn,all the males,V‑Qal‑Prtcpl‑ms,H8366,2 Kings,9,3632,22
בְּקִ֔יר,H7023,"bə·qîr,",wall,Prep‑b | N‑ms,H7023,2 Kings,9,3633,22
וְעָצ֥וּר,H6113,wə·‘ā·ṣūr,and both bond,Conj‑w | V‑Qal‑QalPassPrtcpl‑ms,H6113,2 Kings,9,3634,22
וְעָז֖וּב,H5800,wə·‘ā·zūḇ,and free,Conj‑w | V‑Qal‑QalPassPrtcpl‑ms,H5800,2 Kings,9,3635,22
בְּיִשְׂרָאֵֽל׃,H3478,bə·yiś·rā·’êl.,in Israel,Prep‑b | N‑proper‑ms,H3478,2 Kings,9,3636,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,9,3637,22
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,2 Kings,9,3638,22
אַחְאָ֔ב,H256,"’aḥ·’āḇ,",of Ahab,N‑proper‑ms,H256,2 Kings,9,3639,22
כְּבֵ֖ית,H1004,kə·ḇêṯ,like the house,Prep‑k | N‑msc,H1004,2 Kings,9,3640,22
