hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
ח֧וּסָה,H2347,ḥū·sāh,Spare,V‑Qal‑Imp‑ms | 3fs,H2347,Joel,2,421,7
נַחֲלָתְךָ֤,H5159,na·ḥă·lā·ṯə·ḵā,Your heritage,N‑fsc | 2ms,H5159,Joel,2,427,7
לְחֶרְפָּה֙,H2781,lə·ḥer·pāh,to reproach,Prep‑l | N‑fs,H2781,Joel,2,428,7
לִמְשָׁל־,H4910,lim·šāl-,that should rule,Prep‑l | N‑msc,H4910,Joel,2,429,7
לָ֚מָּה,H4100,lām·māh,why,Interrog,H4100,Joel,2,431,7
אַיֵּ֖ה,H346,’ay·yêh,where [is],Interrog,H346,Joel,2,434,7
וַיַּחְמֹ֖ל,H2550,way·yaḥ·mōl,and pity,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2550,Joel,2,438,7
הִנְנִ֨י,H2005,hin·nî,behold,Interjection | 1cs,H2005,Joel,2,444,7
שֹׁלֵ֤חַ,H7971,šō·lê·aḥ,I will send,V‑Qal‑Prtcpl‑ms,H7971,Joel,2,445,7
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joel,2,446,7
וּשְׂבַעְתֶּ֖ם,H7646,ū·śə·ḇa‘·tem,and you will be satisfied,Conj‑w | V‑Qal‑ConjPerf‑2mp,H7646,Joel,2,450,7
אֹת֑וֹ,H854,’ō·ṯōw;,by them,Prep | 3ms,H854,Joel,2,451,7
ע֛וֹד,H5750,‘ō·wḏ,longer,Adv,H5750,Joel,2,455,7
הַצְּפוֹנִ֞י,H6830,haṣ·ṣə·p̄ō·w·nî,the northern [army],Art | Adj‑ms,H6830,Joel,2,458,7
אַרְחִ֣יק,H7368,’ar·ḥîq,I will remove far,V‑Hifil‑Imperf‑1cs,H7368,Joel,2,459,7
וְהִדַּחְתִּיו֮,H5080,wə·hid·daḥ·tîw,and will drive him away,Conj‑w | V‑Hifil‑ConjPerf‑1cs | 3ms,H5080,Joel,2,461,7
צִיָּ֣ה,H6723,ṣî·yāh,barren,Adj‑fs,H6723,Joel,2,464,7
הַיָּם֙,H3220,hay·yām,the sea,Art | N‑ms,H3220,Joel,2,469,7
הַקַּדְמֹנִ֔י,H6931,"haq·qaḏ·mō·nî,",eastern,Art | Adj‑ms,H6931,Joel,2,470,7
וְסֹפ֖וֹ,H5490,wə·sō·p̄ōw,and his back,Conj‑w | N‑msc | 3ms,H5490,Joel,2,471,7
הָאַֽחֲר֑וֹן,H314,hā·’a·ḥă·rō·wn;,western,Art | Adj‑ms,H314,Joel,2,474,7
בָאְשׁ֗וֹ,H889,"ḇā·’ə·šōw,",His stench,N‑msc | 3ms,H889,Joel,2,476,7
צַחֲנָת֔וֹ,H6709,"ṣa·ḥă·nā·ṯōw,",his foul odor,N‑fsc | 3ms,H6709,Joel,2,478,7
הִגְדִּ֖יל,H1431,hiḡ·dîl,monstrous things,V‑Hifil‑Perf‑3ms,H1431,Joel,2,480,7
גִּ֣ילִי,H1523,gî·lî,Be glad,V‑Qal‑Imp‑fs,H1523,Joel,2,484,7
וּשְׂמָ֔חִי,H8055,"ū·śə·mā·ḥî,",and rejoice,Conj‑w | V‑Qal‑Imp‑fs,H8055,Joel,2,485,7
דָשְׁא֖וּ,H1876,ḏā·šə·’ū,are springing up,V‑Qal‑Perf‑3cp,H1876,Joel,2,494,7
נָשָׂ֣א,H5375,nā·śā,and bears,V‑Qal‑Perf‑3ms,H5375,Joel,2,499,7
פִרְי֔וֹ,H6529,"p̄ir·yōw,",its fruit,N‑msc | 3ms,H6529,Joel,2,500,7
הַמּוֹרֶ֖ה,H4175,ham·mō·w·reh,the former rain,Art | N‑ms,H4175,Joel,2,513,7
לִצְדָקָ֑ה,H6666,liṣ·ḏā·qāh;,faithfully,Prep‑l | N‑fs,H6666,Joel,2,514,7
וַיּ֣וֹרֶד,H3381,way·yō·w·reḏ,and He will cause to come down,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H3381,Joel,2,515,7
גֶּ֛שֶׁם,H1653,ge·šem,the rain,N‑ms,H1653,Joel,2,516,7
וּמַלְק֖וֹשׁ,H4456,ū·mal·qō·wōš,and the latter rain,Conj‑w | N‑ms,H4456,Joel,2,518,7
בָּרִאשֽׁוֹן׃,H7223,bā·ri·šō·wn.,in the first [month],"Prep‑b, Art | Adj‑ms",H7223,Joel,2,519,7
הַגֳּרָנ֖וֹת,H1637,hag·go·rā·nō·wṯ,of the threshing floors,Art | N‑fp,H1637,Joel,2,520,7
בָּ֑ר,H1250,bār;,wheat,N‑ms,H1250,Joel,2,521,7
וְהֵשִׁ֥יקוּ,H7783,wə·hê·šî·qū,and shall overflow,Conj‑w | V‑Hifil‑ConjPerf‑3cp,H7783,Joel,2,522,7
הַיְקָבִ֖ים,H3342,hay·qā·ḇîm,the vats,Art | N‑mp,H3342,Joel,2,523,7
וְהִלַּלְתֶּ֗ם,H1984,"wə·hil·lal·tem,",and praise,Conj‑w | V‑Piel‑ConjPerf‑2mp,H1984,Joel,2,540,7
שֵׁ֤ם,H8034,šêm,the name,N‑msc,H8034,Joel,2,542,7
עִמָּכֶ֖ם,H5973,‘im·mā·ḵem,with you,Prep | 2mp,H5973,Joel,2,547,7
לְהַפְלִ֑יא,H6381,lə·hap̄·lî;,wondrously,Prep‑l | V‑Hifil‑Inf,H6381,Joel,2,548,7
יֵבֹ֥שׁוּ,H954,yê·ḇō·šū,shall be put to shame,V‑Qal‑Imperf‑3mp,H954,Joel,2,550,7
בְקֶ֤רֶב,H7130,ḇə·qe·reḇ,in the midst,Prep‑b | N‑msc,H7130,Joel,2,554,7
יִשְׂרָאֵל֙,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Joel,2,555,7
אָ֔נִי,H589,"’ā·nî,",I [am],Pro‑1cs,H589,Joel,2,556,7
אֶשְׁפּ֤וֹךְ,H8210,’eš·pō·wḵ,that I will pour out,V‑Qal‑Imperf‑1cs,H8210,Joel,2,568,7
רוּחִי֙,H7307,rū·ḥî,My Spirit,N‑csc | 1cs,H7307,Joel,2,570,7
בָּשָׂ֔ר,H1320,"bā·śār,",flesh,N‑ms,H1320,Joel,2,573,7
וְנִבְּא֖וּ,H5012,wə·nib·bə·’ū,and shall prophesy,Conj‑w | V‑Nifal‑ConjPerf‑3cp,H5012,Joel,2,574,7
וּבְנֽוֹתֵיכֶ֑ם,H1323,ū·ḇə·nō·w·ṯê·ḵem;,and your daughters,Conj‑w | N‑fpc | 2mp,H1323,Joel,2,576,7
חֲלֹמ֣וֹת,H2492,ḥă·lō·mō·wṯ,dreams,N‑mp,H2492,Joel,2,578,7
יַחֲלֹמ֔וּן,H2472,"ya·ḥă·lō·mūn,",shall dream,V‑Qal‑Imperf‑3mp | Pn,H2472,Joel,2,579,7
בַּח֣וּרֵיכֶ֔ם,H970,"ba·ḥū·rê·ḵem,",Your young men,N‑mpc | 2mp,H970,Joel,2,580,7
חֶזְיֹנ֖וֹת,H2384,ḥez·yō·nō·wṯ,visions,N‑mp,H2384,Joel,2,581,7
יִרְאֽוּ׃,H7200,yir·’ū.,shall see,V‑Qal‑Imperf‑3mp,H7200,Joel,2,582,7
הָֽעֲבָדִ֖ים,H5650,hā·‘ă·ḇā·ḏîm,[My] menservants,Art | N‑mp,H5650,Joel,2,584,7
הַשְּׁפָח֑וֹת,H8198,haš·šə·p̄ā·ḥō·wṯ;,[My] maidservants,Art | N‑fp,H8198,Joel,2,586,7
מֽוֹפְתִ֔ים,H4159,"mō·wp̄·ṯîm,",wonders,N‑mp,H4159,Joel,2,592,7
דָּ֣ם,H1818,dām,Blood,N‑ms,H1818,Joel,2,595,7
וְתִֽימֲר֖וֹת,H8490,wə·ṯî·mă·rō·wṯ,and pillars,Conj‑w | N‑fpc,H8490,Joel,2,597,7
עָשָֽׁן׃,H6227,‘ā·šān.,of smoke,N‑ms,H6227,Joel,2,598,7
יֵהָפֵ֣ךְ,H2015,yê·hā·p̄êḵ,shall be turned,V‑Nifal‑Imperf‑3ms,H2015,Joel,2,599,7
יִמָּלֵ֑ט,H4422,yim·mā·lêṭ;,shall be saved,V‑Nifal‑Imperf‑3ms,H4422,Joel,2,614,7
וּבִירוּשָׁלִַ֜ם,H3389,ū·ḇî·rū·šā·lim,and in Jerusalem,"Conj‑w, Prep‑b | N‑proper‑fs",H3389,Joel,2,618,7
וּבַ֨שְּׂרִידִ֔ים,H8300,"ū·ḇaś·śə·rî·ḏîm,",and Among the remnant,"Conj‑w, Prep‑b, Art | N‑mp",H8300,Joel,2,624,7
הִנֵּ֛ה,H2009,hin·nêh,behold,Interjection,H2009,Joel,3,628,7
וּבָעֵ֣ת,H6256,ū·ḇā·‘êṯ,and at time,"Conj‑w, Prep‑b, Art | N‑cs",H6256,Joel,3,631,7
שְׁב֥וּת,H7622,šə·ḇūṯ,the captives,N‑fsc,H7622,Joel,3,636,7
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Joel,3,637,7
עֵ֖מֶק,H6010,‘ê·meq,the Valley,N‑msc,H6010,Joel,3,644,7
יְהֽוֹשָׁפָ֑ט,H3092,yə·hō·wō·šā·p̄āṭ;,of Jehoshaphat,N‑proper‑ms,H3092,Joel,3,645,7
וְנִשְׁפַּטְתִּ֨י,H8199,wə·niš·paṭ·tî,and I will enter into judgment,Conj‑w | V‑Nifal‑ConjPerf‑1cs,H8199,Joel,3,646,7
שָׁ֗ם,H8033,"šām,",there,Adv,H8033,Joel,3,648,7
פִּזְּר֣וּ,H6340,piz·zə·rū,they have scattered,V‑Piel‑Perf‑3cp,H6340,Joel,3,654,7
חִלֵּֽקוּ׃,H2505,ḥil·lê·qū.,they have divided up,V‑Piel‑Perf‑3cp,H2505,Joel,3,658,7
יַדּ֣וּ,H3032,yad·dū,they have cast,V‑Qal‑Perf‑3cp,H3032,Joel,3,660,7
גוֹרָ֑ל,H1486,ḡō·w·rāl;,lots,N‑ms,H1486,Joel,3,661,7
הַיֶּ֙לֶד֙,H3206,hay·ye·leḏ,a boy,Art | N‑ms,H3206,Joel,3,663,7
בַּזּוֹנָ֔ה,H2181,"baz·zō·w·nāh,",for a harlot,"Prep‑b, Art | N‑fs",H2181,Joel,3,664,7
וְהַיַּלְדָּ֛ה,H3207,wə·hay·yal·dāh,and a girl,"Conj‑w, Art | N‑fs",H3207,Joel,3,665,7
מָכְר֥וּ,H4376,mā·ḵə·rū,sold,V‑Qal‑Perf‑3cp,H4376,Joel,3,666,7
אַתֶּ֥ם,H859,’at·tem,have you,Pro‑2mp,H859,Joel,3,670,7
צֹ֣ר,H6865,ṣōr,Tyre,N‑proper‑fs,H6865,Joel,3,671,7
וְצִיד֔וֹן,H6721,"wə·ṣî·ḏō·wn,",and Sidon,Conj‑w | N‑proper‑fs,H6721,Joel,3,672,7
גְּלִיל֣וֹת,H1552,gə·lî·lō·wṯ,the coasts,N‑fpc,H1552,Joel,3,674,7
פְּלָ֑שֶׁת,H6429,pə·lā·šeṯ;,of Philistia,N‑proper‑fs,H6429,Joel,3,675,7
הַגְּמ֗וּל,H1576,"hag·gə·mūl,",retaliate,Art | N‑ms,H1576,Joel,3,676,7
מְשַׁלְּמִ֣ים,H7999,mə·šal·lə·mîm,will,V‑Piel‑Prtcpl‑mp,H7999,Joel,3,678,7
גֹּמְלִ֤ים,H1580,gō·mə·lîm,retaliate,V‑Qal‑Prtcpl‑mp,H1580,Joel,3,681,7
קַ֣ל,H7031,qal,Swiftly,Adj‑ms,H7031,Joel,3,684,7
מְהֵרָ֔ה,H4120,"mə·hê·rāh,",and speedily,Adv,H4120,Joel,3,685,7
כַּסְפִּ֥י,H3701,kas·pî,My silver,N‑msc | 1cs,H3701,Joel,3,689,7
וּזְהָבִ֖י,H2091,ū·zə·hā·ḇî,and My gold,Conj‑w | N‑msc | 1cs,H2091,Joel,3,690,7
לְקַחְתֶּ֑ם,H3947,lə·qaḥ·tem;,you have taken,V‑Qal‑Perf‑2mp,H3947,Joel,3,691,7
וּמַֽחֲמַדַּי֙,H4261,ū·ma·ḥă·mad·day,and My possessions,Conj‑w | N‑mpc | 1cs,H4261,Joel,3,692,7
הַטֹּבִ֔ים,H2896,"haṭ·ṭō·ḇîm,",prized,Art | Adj‑mp,H2896,Joel,3,693,7
לְהֵיכְלֵיכֶֽם׃,H1964,lə·hê·ḵə·lê·ḵem.,into your temples,Prep‑l | N‑mpc | 2mp,H1964,Joel,3,695,7
הַיְּוָנִ֑ים,H3125,hay·yə·wā·nîm;,the Greeks,Art | N‑proper‑mp,H3125,Joel,3,701,7
לְמַ֥עַן,H4616,lə·ma·‘an,that,Conj,H4616,Joel,3,702,7
גְּבוּלָֽם׃,H1366,gə·ḇū·lām.,their borders,N‑msc | 3mp,H1366,Joel,3,705,7
מְעִירָ֔ם,H5782,"mə·‘î·rām,",I will raise them,V‑Hifil‑Prtcpl‑msc | 3mp,H5782,Joel,3,706,7
הַ֨מָּק֔וֹם,H4725,"ham·mā·qō·wm,",of the place,Art | N‑ms,H4725,Joel,3,708,7
בְּיַד֙,H3027,bə·yaḏ,Into the hand,Prep‑b | N‑fsc,H3027,Joel,3,720,7
לִשְׁבָאיִ֖ם,H7615,liš·ḇā·yim,to the Sabeans,Prep‑l | N‑proper‑mp,H7615,Joel,3,724,7
רָח֑וֹק,H7350,rā·ḥō·wq;,far off,Adj‑ms,H7350,Joel,3,727,7
דִּבֵּֽר׃,H1696,dib·bêr.,has spoken,V‑Piel‑Perf‑3ms,H1696,Joel,3,730,7
הַגִּבּוֹרִ֔ים,H1368,"hag·gib·bō·w·rîm,",the mighty men,Art | Adj‑mp,H1368,Joel,3,736,7
יִגְּשׁ֣וּ,H5066,yig·gə·šū,let draw near,V‑Qal‑Imperf‑3mp,H5066,Joel,3,737,7
אַנְשֵׁ֥י,H582,’an·šê,the men,N‑mpc,H582,Joel,3,740,7
אִתֵּיכֶם֙,H855,’it·tê·ḵem,your plowshares,N‑mpc | 2mp,H855,Joel,3,742,7
לַֽחֲרָב֔וֹת,H2719,"la·ḥă·rā·ḇō·wṯ,",into swords,"Prep‑l, Art | N‑fp",H2719,Joel,3,743,7
וּמַזְמְרֹֽתֵיכֶ֖ם,H4211,ū·maz·mə·rō·ṯê·ḵem,and your pruning hooks,Conj‑w | N‑fpc | 2mp,H4211,Joel,3,744,7
לִרְמָחִ֑ים,H7420,lir·mā·ḥîm;,into spears,Prep‑l | N‑mp,H7420,Joel,3,745,7
הַֽחַלָּ֔שׁ,H2523,"ha·ḥal·lāš,",the weak,Art | Adj‑ms,H2523,Joel,3,746,7
מִסָּבִ֖יב,H5439,mis·sā·ḇîḇ,all around,Prep‑m | Adv,H5439,Joel,3,753,7
הַֽנְחַ֥ת,H5181,han·ḥaṯ,Cause to go down,V‑Hifil‑Imp‑ms,H5181,Joel,3,756,7
מַגָּ֔ל,H4038,"mag·gāl,",in the sickle,N‑ms,H4038,Joel,3,772,7
בָשַׁ֖ל,H1310,ḇā·šal,is ripe,V‑Qal‑Perf‑3ms,H1310,Joel,3,774,7
מָ֣לְאָה,H4390,mā·lə·’āh,is full,V‑Qal‑Perf‑3fs,H4390,Joel,3,779,7
גַּ֔ת,H1660,"gaṯ,",the winepress,N‑fs,H1660,Joel,3,780,7
הֲמוֹנִ֔ים,H1995,"hă·mō·w·nîm,",multitudes,N‑mp,H1995,Joel,3,786,7
הֶֽחָר֑וּץ,H2742,he·ḥā·rūṣ;,of decision,Art | N‑ms,H2742,Joel,3,788,7
יִשְׁאָ֗ג,H7580,"yiš·’āḡ,",will roar,V‑Qal‑Imperf‑3ms,H7580,Joel,3,801,7
מַֽחֲסֶ֣ה,H4268,ma·ḥă·seh,a shelter,N‑ms,H4268,Joel,3,809,7
וּמָע֖וֹז,H4581,ū·mā·‘ō·wz,and the strength,Conj‑w | N‑ms,H4581,Joel,3,811,7
שֹׁכֵ֖ן,H7931,šō·ḵên,Dwelling,V‑Qal‑Prtcpl‑ms,H7931,Joel,3,818,7
וְזָרִ֥ים,H2114,wə·zā·rîm,and aliens,Conj‑w | Adj‑mp,H2114,Joel,3,825,7
יַֽעַבְרוּ־,H5674,ya·‘aḇ·rū-,shall pass through,V‑Qal‑Imperf‑3mp,H5674,Joel,3,827,7
יִטְּפ֧וּ,H5197,yiṭ·ṭə·p̄ū,[That] shall drip,V‑Qal‑Imperf‑3mp,H5197,Joel,3,831,7
וְהַגְּבָעוֹת֙,H1389,wə·hag·gə·ḇā·‘ō·wṯ,and the hills,"Conj‑w, Art | N‑fp",H1389,Joel,3,834,7
חָלָ֔ב,H2461,"ḥā·lāḇ,",with milk,N‑ms,H2461,Joel,3,836,7
וּמַעְיָ֗ן,H4599,"ū·ma‘·yān,",and a fountain,Conj‑w | N‑ms,H4599,Joel,3,842,7
וְהִשְׁקָ֖ה,H8248,wə·hiš·qāh,and water,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H8248,Joel,3,846,7
נַ֥חַל,H5158,na·ḥal,the Valley,N‑msc,H5158,Joel,3,848,7
הַשִּׁטִּֽים׃,H7851,haš·šiṭ·ṭîm.,of Acacias,Art | N‑proper‑fs,H7851,Joel,3,849,7
וֶאֱד֕וֹם,H123,we·’ĕ·ḏō·wm,and Edom,Conj‑w | N‑proper‑ms,H123,Joel,3,852,7
מֵֽחֲמַס֙,H2555,mê·ḥă·mas,because of violence,Prep‑m | N‑msc,H2555,Joel,3,856,7
נָקִ֖יא,H5355,nā·qî,innocent,Adj‑ms,H5355,Joel,3,862,7
נִקֵּ֑יתִי,H5352,niq·qê·ṯî;,whom I had acquitted,V‑Piel‑Perf‑1cs,H5352,Joel,3,871,7
