hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וְהֵ֣מָּה,H1992,wə·hêm·māh,and they,Conj‑w | Pro‑3mp,H1992,Nahum,2,227,8
נָסִ֔ים,H5127,"nā·sîm,",flee away,V‑Qal‑Prtcpl‑mp,H5127,Nahum,2,228,8
עִמְד֥וּ,H5975,‘im·ḏū,Halt,V‑Qal‑Imp‑mp,H5975,Nahum,2,229,8
עֲמֹ֖דוּ,H5975,‘ă·mō·ḏū,Halt [they cry],V‑Qal‑Imp‑mp,H5975,Nahum,2,230,8
וְאֵ֥ין,H369,wə·’ên,but no one,Conj‑w | Adv,H369,Nahum,2,231,8
מַפְנֶֽה׃,H6437,map̄·neh.,turns back,V‑Hifil‑Prtcpl‑ms,H6437,Nahum,2,232,8
כֶ֖סֶף,H3701,ḵe·sep̄,of silver,N‑ms,H3701,Nahum,2,233,8
בֹּ֣זּוּ,H962,bōz·zū,take spoil,V‑Qal‑Imp‑mp,H962,Nahum,2,234,8
זָהָ֑ב,H2091,zā·hāḇ;,of gold,N‑ms,H2091,Nahum,2,235,8
וְאֵ֥ין,H369,wə·’ên,and [There is] no,Conj‑w | Adv,H369,Nahum,2,236,8
קֵ֙צֶה֙,H7097,qê·ṣeh,end,N‑ms,H7097,Nahum,2,237,8
לַתְּכוּנָ֔ה,H8498,"lat·tə·ḵū·nāh,",of treasure,"Prep‑l, Art | N‑fs",H8498,Nahum,2,238,8
כָּבֹ֕ד,H3519,kā·ḇōḏ,Or wealth,N‑ms,H3519,Nahum,2,239,8
מִכֹּ֖ל,H3605,mik·kōl,of every,Prep‑m | N‑msc,H3605,Nahum,2,240,8
כְּלִ֥י,H3627,kə·lî,prize,N‑msc,H3627,Nahum,2,241,8
חֶמְדָּֽה׃,H2532,ḥem·dāh.,desirable,N‑fs,H2532,Nahum,2,242,8
וּמְבוּקָ֖ה,H4003,ū·mə·ḇū·qāh,and desolate,Conj‑w | N‑fs,H4003,Nahum,2,243,8
וּמְבֻלָּקָ֑ה,H1110,ū·mə·ḇul·lā·qāh;,and waste,Conj‑w | V‑Pual‑Prtcpl‑fs,H1110,Nahum,2,244,8
וְלֵ֨ב,H3820,wə·lêḇ,and the heart,Conj‑w | N‑ms,H3820,Nahum,2,245,8
נָמֵ֜ס,H4549,nā·mês,melts,V‑Nifal‑Prtcpl‑ms,H4549,Nahum,2,246,8
וּפִ֣ק,H6375,ū·p̄iq,and shake,Conj‑w | N‑ms,H6375,Nahum,2,247,8
בִּרְכַּ֗יִם,H1290,"bir·ka·yim,",the knees,N‑fd,H1290,Nahum,2,248,8
וְחַלְחָלָה֙,H2479,wə·ḥal·ḥā·lāh,and [Much] pain [is],Conj‑w | N‑fs,H2479,Nahum,2,249,8
בְּכָל־,H3605,bə·ḵāl,in every,Prep‑b | N‑msc,H3605,Nahum,2,250,8
מָתְנַ֔יִם,H4975,"mā·ṯə·na·yim,",side,N‑md,H4975,Nahum,2,251,8
וּפְנֵ֥י,H6440,ū·p̄ə·nê,and faces,Conj‑w | N‑cpc,H6440,Nahum,2,252,8
כֻלָּ֖ם,H3605,ḵul·lām,all their,N‑msc | 3mp,H3605,Nahum,2,253,8
קִבְּצ֥וּ,H6908,qib·bə·ṣū,are drained,V‑Piel‑Perf‑3cp,H6908,Nahum,2,254,8
פָארֽוּר׃,H6289,p̄ā·rūr.,of color,N‑ms,H6289,Nahum,2,255,8
מְע֣וֹן,H4583,mə·‘ō·wn,the dwelling,N‑msc,H4583,Nahum,2,256,8
אֲרָי֔וֹת,H738,"’ă·rā·yō·wṯ,",of the lions,N‑mp,H738,Nahum,2,257,8
וּמִרְעֶ֥ה,H4829,ū·mir·‘eh,and the feeding place,Conj‑w | N‑ms,H4829,Nahum,2,258,8
ה֖וּא,H1931,hū,is,Pro‑3ms,H1931,Nahum,2,259,8
לַכְּפִרִ֑ים,H3715,lak·kə·p̄i·rîm;,of the young lions,"Prep‑l, Art | N‑mp",H3715,Nahum,2,260,8
אֲשֶׁ֣ר,H834,’ă·šer,where,Pro‑r,H834,Nahum,2,261,8
הָלַךְ֩,H1980,hā·laḵ,walked,V‑Qal‑Perf‑3ms,H1980,Nahum,2,262,8
אַרְיֵ֨ה,H738,’ar·yêh,the lion,N‑ms,H738,Nahum,2,263,8
לָבִ֥יא,H3833,lā·ḇî,the lioness,N‑ms,H3833,Nahum,2,264,8
שָׁ֛ם,H8033,šām,there,Adv,H8033,Nahum,2,265,8
גּ֥וּר,H1482,gūr,[and] cub,N‑msc,H1482,Nahum,2,266,8
אַרְיֵ֖ה,H738,’ar·yêh,of lion,N‑ms,H738,Nahum,2,267,8
וְאֵ֥ין,H369,wə·’ên,and no one,Conj‑w | Adv,H369,Nahum,2,268,8
מַחֲרִֽיד׃,H2729,ma·ḥă·rîḏ.,made [them] afraid,V‑Hifil‑Prtcpl‑ms,H2729,Nahum,2,269,8
טֹרֵף֙,H2963,ṭō·rêp̄,tore in pieces,V‑Qal‑Prtcpl‑ms,H2963,Nahum,2,270,8
בְּדֵ֣י,H1767,bə·ḏê,enough for,Prep‑b | N‑msc,H1767,Nahum,2,271,8
גֹֽרוֹתָ֔יו,H1484,"ḡō·rō·w·ṯāw,",his cubs,N‑mpc | 3ms,H1484,Nahum,2,272,8
וּמְחַנֵּ֖ק,H2614,ū·mə·ḥan·nêq,and Killed,Conj‑w | V‑Piel‑Prtcpl‑ms,H2614,Nahum,2,273,8
לְלִבְאֹתָ֑יו,H3833,lə·liḇ·’ō·ṯāw;,for his lionesses,Prep‑l | N‑fpc | 3ms,H3833,Nahum,2,274,8
וַיְמַלֵּא־,H4390,way·mal·lê-,and Filled,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H4390,Nahum,2,275,8
טֶ֣רֶף,H2964,ṭe·rep̄,with prey,N‑ms,H2964,Nahum,2,276,8
חֹרָ֔יו,H2356,"ḥō·rāw,",his caves,N‑mpc | 3ms,H2356,Nahum,2,277,8
וּמְעֹֽנֹתָ֖יו,H4585,ū·mə·‘ō·nō·ṯāw,and his dens,Conj‑w | N‑fpc | 3ms,H4585,Nahum,2,278,8
טְרֵפָֽה׃,H2966,ṭə·rê·p̄āh.,with flesh,N‑fs,H2966,Nahum,2,279,8
אֵלַ֗יִךְ,H413,"’ê·la·yiḵ,",against you,Prep | 2fs,H413,Nahum,2,280,8
נְאֻם֙,H5002,nə·’um,says,N‑msc,H5002,Nahum,2,281,8
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Nahum,2,282,8
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Nahum,2,283,8
וְהִבְעַרְתִּ֤י,H1197,wə·hiḇ·‘ar·tî,and I will burn,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H1197,Nahum,2,284,8
בֶֽעָשָׁן֙,H6227,ḇe·‘ā·šān,in smoke,"Prep‑b, Art | N‑ms",H6227,Nahum,2,285,8
רִכְבָּ֔הּ,H7393,"riḵ·bāh,",your chariots,N‑msc | 3fs,H7393,Nahum,2,286,8
וּכְפִירַ֖יִךְ,H3715,ū·ḵə·p̄î·ra·yiḵ,and your young lions,Conj‑w | N‑mpc | 2fs,H3715,Nahum,2,287,8
תֹּ֣אכַל,H398,tō·ḵal,shall devour,V‑Qal‑Imperf‑3fs,H398,Nahum,2,288,8
חָ֑רֶב,H2719,ḥā·reḇ;,the sword,N‑fs,H2719,Nahum,2,289,8
וְהִכְרַתִּ֤י,H3772,wə·hiḵ·rat·tî,and I will cut off,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H3772,Nahum,2,290,8
מֵאֶ֙רֶץ֙,H776,mê·’e·reṣ,from the earth,Prep‑m | N‑fs,H776,Nahum,2,291,8
טַרְפֵּ֔ךְ,H2964,"ṭar·pêḵ,",your prey,N‑msc | 2fs,H2964,Nahum,2,292,8
וְלֹֽא־,H3808,wə·lō-,and no,Conj‑w | Adv‑NegPrt,H3808,Nahum,2,293,8
יִשָּׁמַ֥ע,H8085,yiš·šā·ma‘,shall be heard,V‑Nifal‑Imperf‑3ms,H8085,Nahum,2,294,8
ע֖וֹד,H5750,‘ō·wḏ,More,Adv,H5750,Nahum,2,295,8
ק֥וֹל,H6963,qō·wl,the voice,N‑msc,H6963,Nahum,2,296,8
מַלְאָכֵֽכֵה׃,H4397,mal·’ā·ḵê·ḵêh.,of your messengers,N‑mpc | 2fs,H4397,Nahum,2,297,8
עִ֣יר,H5892,‘îr,to the city,N‑fsc,H5892,Nahum,3,298,8
דָּמִ֑ים,H1818,dā·mîm;,bloody,N‑mp,H1818,Nahum,3,299,8
כֻּלָּ֗הּ,H3605,"kul·lāh,",it [is] all,N‑msc | 3fs,H3605,Nahum,3,300,8
כַּ֤חַשׁ,H3585,ka·ḥaš,lies,N‑ms,H3585,Nahum,3,301,8
פֶּ֙רֶק֙,H6563,pe·req,[and] robbery,N‑ms,H6563,Nahum,3,302,8
מְלֵאָ֔ה,H4395,"mə·lê·’āh,",full,Adj‑fs,H4395,Nahum,3,303,8
לֹ֥א,H3808,lō,of never,Adv‑NegPrt,H3808,Nahum,3,304,8
יָמִ֖ישׁ,H4185,yā·mîš,departs,V‑Hifil‑Imperf‑3ms,H4185,Nahum,3,305,8
טָֽרֶף׃,H2964,ṭā·rep̄.,[Its] victim,N‑ms,H2964,Nahum,3,306,8
שׁ֔וֹט,H7752,"šō·wṭ,",of a whip,N‑ms,H7752,Nahum,3,307,8
וְק֖וֹל,H6963,wə·qō·wl,and the noise,Conj‑w | N‑msc,H6963,Nahum,3,308,8
רַ֣עַשׁ,H7494,ra·‘aš,of rattling,N‑ms,H7494,Nahum,3,309,8
אוֹפָ֑ן,H212,’ō·w·p̄ān;,wheels,N‑ms,H212,Nahum,3,310,8
וְס֣וּס,H5483,wə·sūs,and of horses,Conj‑w | N‑ms,H5483,Nahum,3,311,8
דֹּהֵ֔ר,H1725,"dō·hêr,",galloping,V‑Qal‑Prtcpl‑ms,H1725,Nahum,3,312,8
וּמֶרְכָּבָ֖ה,H4818,ū·mer·kā·ḇāh,and of chariots,Conj‑w | N‑fs,H4818,Nahum,3,313,8
מְרַקֵּדָֽה׃,H7540,mə·raq·qê·ḏāh.,clattering,V‑Piel‑Prtcpl‑fs,H7540,Nahum,3,314,8
מַעֲלֶ֗ה,H5927,"ma·‘ă·leh,",charge with,V‑Hifil‑Prtcpl‑ms,H5927,Nahum,3,315,8
וְלַ֤הַב,H3851,wə·la·haḇ,and bright,Conj‑w | N‑msc,H3851,Nahum,3,316,8
חֶ֙רֶב֙,H2719,ḥe·reḇ,sword,N‑fs,H2719,Nahum,3,317,8
וּבְרַ֣ק,H1300,ū·ḇə·raq,and glittering,Conj‑w | N‑msc,H1300,Nahum,3,318,8
חֲנִ֔ית,H2595,"ḥă·nîṯ,",spear,N‑fs,H2595,Nahum,3,319,8
וְרֹ֥ב,H7230,wə·rōḇ,and [There is] a multitude,Conj‑w | N‑ms,H7230,Nahum,3,320,8
חָלָ֖ל,H2491,ḥā·lāl,of slain,N‑ms,H2491,Nahum,3,321,8
וְכֹ֣בֶד,H3514,wə·ḵō·ḇeḏ,and a great number,Conj‑w | N‑msc,H3514,Nahum,3,322,8
פָּ֑גֶר,H6297,pā·ḡer;,of bodies,N‑ms,H6297,Nahum,3,323,8
וְאֵ֥ין,H369,wə·’ên,and,Conj‑w | Adv,H369,Nahum,3,324,8
קֵ֙צֶה֙,H7097,qê·ṣeh,Countless,N‑ms,H7097,Nahum,3,325,8
לַגְּוִיָּ֔ה,H1472,"lag·gə·wî·yāh,",corpses,"Prep‑l, Art | N‑fs",H1472,Nahum,3,326,8
(וְכָשְׁל֖וּ),H3782,wə·ḵā·šə·lū,they stumble,Conj‑w | V‑Qal‑ConjPerf‑3cp,H3782,Nahum,3,327,8
בִּגְוִיָּתָֽם׃,H1472,biḡ·wî·yā·ṯām.,over the corpses,Prep‑b | N‑fsc | 3mp,H1472,Nahum,3,328,8
זְנוּנֵ֣י,H2181,zə·nū·nê,of harlotries,N‑mpc,H2181,Nahum,3,329,8
זוֹנָ֔ה,H2181,"zō·w·nāh,",of the harlot,N‑fs,H2181,Nahum,3,330,8
ט֥וֹבַת,H2896,ṭō·w·ḇaṯ,of the well favored,Adj‑fsc,H2896,Nahum,3,331,8
חֵ֖ן,H2580,ḥên,seductive,N‑ms,H2580,Nahum,3,332,8
בַּעֲלַ֣ת,H1172,ba·‘ă·laṯ,the mistress,N‑fsc,H1172,Nahum,3,333,8
כְּשָׁפִ֑ים,H3785,kə·šā·p̄îm;,of sorceries,N‑mp,H3785,Nahum,3,334,8
הַמֹּכֶ֤רֶת,H4376,ham·mō·ḵe·reṯ,who sells,Art | V‑Qal‑Prtcpl‑fs,H4376,Nahum,3,335,8
גּוֹיִם֙,H1471,gō·w·yim,nations,N‑mp,H1471,Nahum,3,336,8
בִּזְנוּנֶ֔יהָ,H2183,"biz·nū·ne·hā,",through her harlotries,Prep‑b | N‑mpc | 3fs,H2183,Nahum,3,337,8
וּמִשְׁפָּח֖וֹת,H4940,ū·miš·pā·ḥō·wṯ,and families,Conj‑w | N‑fp,H4940,Nahum,3,338,8
בִּכְשָׁפֶֽיהָ׃,H3785,biḵ·šā·p̄e·hā.,through her sorceries,Prep‑b | N‑mpc | 3fs,H3785,Nahum,3,339,8
אֵלַ֗יִךְ,H413,"’ê·la·yiḵ,",against you,Prep | 2fs,H413,Nahum,3,340,8
נְאֻם֙,H5002,nə·’um,says,N‑msc,H5002,Nahum,3,341,8
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Nahum,3,342,8
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Nahum,3,343,8
וְגִלֵּיתִ֥י,H1540,wə·ḡil·lê·ṯî,and I will lift,Conj‑w | V‑Piel‑ConjPerf‑1cs,H1540,Nahum,3,344,8
שׁוּלַ֖יִךְ,H7757,šū·la·yiḵ,your skirts,N‑mpc | 2fs,H7757,Nahum,3,345,8
עַל־,H5921,‘al-,over,Prep,H5921,Nahum,3,346,8
פָּנָ֑יִךְ,H6440,pā·nā·yiḵ;,your face,N‑cpc | 2fs,H6440,Nahum,3,347,8
וְהַרְאֵיתִ֤י,H7200,wə·har·’ê·ṯî,and I will show,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H7200,Nahum,3,348,8
גוֹיִם֙,H1471,ḡō·w·yim,the nations,N‑mp,H1471,Nahum,3,349,8
מַעְרֵ֔ךְ,H4626,"ma‘·rêḵ,",your nakedness,N‑msc | 2fs,H4626,Nahum,3,350,8
וּמַמְלָכ֖וֹת,H4467,ū·mam·lā·ḵō·wṯ,and the kingdoms,Conj‑w | N‑fp,H4467,Nahum,3,351,8
קְלוֹנֵֽךְ׃,H7036,qə·lō·w·nêḵ.,your shame,N‑msc | 2fs,H7036,Nahum,3,352,8
עָלַ֛יִךְ,H5921,‘ā·la·yiḵ,upon you,Prep | 2fs,H5921,Nahum,3,353,8
שִׁקֻּצִ֖ים,H8251,šiq·qu·ṣîm,abominable [filth],N‑mp,H8251,Nahum,3,354,8
וְנִבַּלְתִּ֑יךְ,H5034,wə·nib·bal·tîḵ;,and Make you vile,Conj‑w | V‑Piel‑ConjPerf‑1cs | 2fs2,H5034,Nahum,3,355,8
וְשַׂמְתִּ֖יךְ,H7760,wə·śam·tîḵ,and make you,Conj‑w | V‑Qal‑ConjPerf‑1cs | 2fs2,H7760,Nahum,3,356,8
כְּרֹֽאִי׃,H7210,kə·rō·’î.,a spectacle,Prep‑k | N‑ms,H7210,Nahum,3,357,8
כָל־,H3605,ḵāl,[that] all,N‑msc,H3605,Nahum,3,358,8
רֹאַ֙יִךְ֙,H7200,rō·’a·yiḵ,who look upon you,V‑Qal‑Prtcpl‑mpc | 2fs,H7200,Nahum,3,359,8
יִדּ֣וֹד,H5074,yid·dō·wḏ,will flee,V‑Qal‑Imperf‑3ms,H5074,Nahum,3,360,8
מִמֵּ֔ךְ,H4480,"mim·mêḵ,",from you,Prep | 2fs,H4480,Nahum,3,361,8
וְאָמַר֙,H559,wə·’ā·mar,and say,Conj‑w | V‑Qal‑ConjPerf‑3ms,H559,Nahum,3,362,8
שָׁדְּדָ֣ה,H7703,šād·də·ḏāh,is laid waste,V‑Pual‑Perf‑3fs,H7703,Nahum,3,363,8
נִֽינְוֵ֔ה,H5210,"nî·nə·wêh,",Nineveh,N‑proper‑fs,H5210,Nahum,3,364,8
מִ֖י,H4310,mî,who,Interrog,H4310,Nahum,3,365,8
יָנ֣וּד,H5110,yā·nūḏ,will bemoan,V‑Qal‑Imperf‑3ms,H5110,Nahum,3,366,8
מֵאַ֛יִן,H370,mê·’a·yin,where,Prep‑m | Adv,H370,Nahum,3,367,8
אֲבַקֵּ֥שׁ,H1245,’ă·ḇaq·qêš,shall I seek,V‑Piel‑Imperf‑1cs,H1245,Nahum,3,368,8
מְנַחֲמִ֖ים,H5162,mə·na·ḥă·mîm,comforters,V‑Piel‑Prtcpl‑mp,H5162,Nahum,3,369,8
מִנֹּ֣א,H4996,min·nō,than No,Prep‑m | N‑proper‑fs,H4996,Nahum,3,370,8
אָמ֔וֹן,H528,"’ā·mō·wn,",Amon,N‑proper‑fs,H528,Nahum,3,371,8
הַיֹּֽשְׁבָה֙,H3427,hay·yō·šə·ḇāh,[That was] situated,Art | V‑Qal‑Prtcpl‑fs,H3427,Nahum,3,372,8
בַּיְאֹרִ֔ים,H2975,"bay·’ō·rîm,",by the River,"Prep‑b, Art | N‑mp",H2975,Nahum,3,373,8
מַ֖יִם,H4325,ma·yim,that had the waters,N‑mp,H4325,Nahum,3,374,8
סָבִ֣יב,H5439,sā·ḇîḇ,around,Adv,H5439,Nahum,3,375,8
אֲשֶׁר־,H834,’ă·šer-,Whose,Pro‑r,H834,Nahum,3,376,8
חֵ֣יל,H2426,ḥêl,rampart [was],N‑msc,H2426,Nahum,3,377,8
יָ֔ם,H3220,"yām,",the sea,N‑ms,H3220,Nahum,3,378,8
מִיָּ֖ם,H3220,mî·yām,the sea,Prep‑m | N‑ms,H3220,Nahum,3,379,8
חוֹמָתָֽהּ׃,H2346,ḥō·w·mā·ṯāh.,Whose wall [was],N‑fsc | 3fs,H2346,Nahum,3,380,8
עָצְמָ֛ה,H6109,‘ā·ṣə·māh,[were] her strength,N‑fsc | 3fs,H6109,Nahum,3,381,8
וּמִצְרַ֖יִם,H4714,ū·miṣ·ra·yim,and Egypt,Conj‑w | N‑proper‑fs,H4714,Nahum,3,382,8
וְאֵ֣ין,H369,wə·’ên,and,Conj‑w | Adv,H369,Nahum,3,383,8
קֵ֑צֶה,H7097,qê·ṣeh;,[it was] boundless,N‑ms,H7097,Nahum,3,384,8
פּ֣וּט,H6316,pūṭ,Libya,N‑proper‑fs,H6316,Nahum,3,385,8
וְלוּבִ֔ים,H3864,"wə·lū·ḇîm,",and Lubim,Conj‑w | N‑proper‑fs,H3864,Nahum,3,386,8
הָי֖וּ,H1961,hā·yū,were,V‑Qal‑Perf‑3cp,H1961,Nahum,3,387,8
בְּעֶזְרָתֵֽךְ׃,H5833,bə·‘ez·rā·ṯêḵ.,your helpers,Prep‑b | N‑fsc | 2fs,H5833,Nahum,3,388,8
הִ֗יא,H1931,"hî,",she [was],Pro‑3fs,H1931,Nahum,3,389,8
לַגֹּלָה֙,H1473,lag·gō·lāh,[carried away] captive,"Prep‑l, Art | N‑fs",H1473,Nahum,3,390,8
הָלְכָ֣ה,H1980,hā·lə·ḵāh,she went,V‑Qal‑Perf‑3fs,H1980,Nahum,3,391,8
בַשֶּׁ֔בִי,H7628,"ḇaš·še·ḇî,",into captivity,"Prep‑b, Art | N‑ms",H7628,Nahum,3,392,8
גַּ֧ם,H1571,gam,also,Conj,H1571,Nahum,3,393,8
עֹלָלֶ֛יהָ,H5768,‘ō·lā·le·hā,Her young children,N‑mpc | 3fs,H5768,Nahum,3,394,8
יְרֻטְּשׁ֖וּ,H7376,yə·ruṭ·ṭə·šū,were dashed to pieces,V‑Pual‑Imperf‑3mp,H7376,Nahum,3,395,8
בְּרֹ֣אשׁ,H7218,bə·rōš,at the head,Prep‑b | N‑msc,H7218,Nahum,3,396,8
כָּל־,H3605,kāl-,of every,N‑msc,H3605,Nahum,3,397,8
חוּצ֑וֹת,H2351,ḥū·ṣō·wṯ;,street,N‑mp,H2351,Nahum,3,398,8
וְעַל־,H5921,wə·‘al-,for,Conj‑w | Prep,H5921,Nahum,3,399,8
נִכְבַּדֶּ֙יהָ֙,H3513,niḵ·bad·de·hā,her honorable men,V‑Nifal‑Prtcpl‑mpc | 3fs,H3513,Nahum,3,400,8
יַדּ֣וּ,H3032,yad·dū,they cast,V‑Qal‑Perf‑3cp,H3032,Nahum,3,401,8
גוֹרָ֔ל,H1486,"ḡō·w·rāl,",lots,N‑ms,H1486,Nahum,3,402,8
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,Nahum,3,403,8
גְּדוֹלֶ֖יהָ,H1419,gə·ḏō·w·le·hā,her great men,Adj‑mpc | 3fs,H1419,Nahum,3,404,8
רֻתְּק֥וּ,H7576,rut·tə·qū,were bound,V‑Pual‑Perf‑3cp,H7576,Nahum,3,405,8
בַזִּקִּֽים׃,H2131,ḇaz·ziq·qîm.,in chains,"Prep‑b, Art | N‑mp",H2131,Nahum,3,406,8
אַ֣תְּ,H859,’at,You,Pro‑2fs,H859,Nahum,3,407,8
תִּשְׁכְּרִ֔י,H7937,"tiš·kə·rî,",will be drunk,V‑Qal‑Imperf‑2fs,H7937,Nahum,3,408,8
תְּהִ֖י,H1961,tə·hî,You will be,V‑Qal‑Imperf.Jus‑3fs,H1961,Nahum,3,409,8
נַֽעֲלָמָ֑ה,H5956,na·‘ă·lā·māh;,hidden,V‑Nifal‑Prtcpl‑fs,H5956,Nahum,3,410,8
גַּם־,H1571,gam-,also,Conj,H1571,Nahum,3,411,8
אַ֛תְּ,H859,’at,You,Pro‑2fs,H859,Nahum,3,412,8
תְּבַקְשִׁ֥י,H1245,tə·ḇaq·šî,will seek,V‑Piel‑Imperf‑2fs,H1245,Nahum,3,413,8
מָע֖וֹז,H4581,mā·‘ō·wz,refuge,N‑ms,H4581,Nahum,3,414,8
מֵאוֹיֵֽב׃,H341,mê·’ō·w·yêḇ.,from the enemy,Prep‑m | V‑Qal‑Prtcpl‑ms,H341,Nahum,3,415,8
מִבְצָרַ֔יִךְ,H4013,"miḇ·ṣā·ra·yiḵ,",your strongholds [are],N‑mpc | 2fs,H4013,Nahum,3,416,8
תְּאֵנִ֖ים,H8384,tə·’ê·nîm,fig trees,N‑fp,H8384,Nahum,3,417,8
עִם־,H5973,‘im-,with,Prep,H5973,Nahum,3,418,8
בִּכּוּרִ֑ים,H1061,bik·kū·rîm;,ripened figs,N‑mp,H1061,Nahum,3,419,8
אִם־,H518,’im-,if,Conj,H518,Nahum,3,420,8
יִנּ֕וֹעוּ,H5128,yin·nō·w·‘ū,they are shaken,V‑Nifal‑Imperf‑3mp,H5128,Nahum,3,421,8
וְנָפְל֖וּ,H5307,wə·nā·p̄ə·lū,and they fall,Conj‑w | V‑Qal‑ConjPerf‑3cp,H5307,Nahum,3,422,8
עַל־,H5921,‘al-,into,Prep,H5921,Nahum,3,423,8
פִּ֥י,H6310,pî,the mouth,N‑msc,H6310,Nahum,3,424,8
אוֹכֵֽל׃,H398,’ō·w·ḵêl.,of the eater,V‑Qal‑Prtcpl‑ms,H398,Nahum,3,425,8
עַמֵּ֤ךְ,H5971,‘am·mêḵ,your people,N‑msc | 2fs,H5971,Nahum,3,426,8
נָשִׁים֙,H802,nā·šîm,[are] women,N‑fp,H802,Nahum,3,427,8
בְּקִרְבֵּ֔ךְ,H7130,"bə·qir·bêḵ,",in your midst,Prep‑b | N‑msc | 2fs,H7130,Nahum,3,428,8
לְאֹ֣יְבַ֔יִךְ,H341,"lə·’ō·yə·ḇa·yiḵ,",for your enemies,Prep‑l | V‑Qal‑Prtcpl‑mpc | 2fs,H341,Nahum,3,429,8
פָּת֥וֹחַ,H6605,pā·ṯō·w·aḥ,wide,V‑Qal‑InfAbs,H6605,Nahum,3,430,8
נִפְתְּח֖וּ,H6605,nip̄·tə·ḥū,are open,V‑Nifal‑Perf‑3cp,H6605,Nahum,3,431,8
שַׁעֲרֵ֣י,H8179,ša·‘ă·rê,the gates,N‑mpc,H8179,Nahum,3,432,8
אַרְצֵ֑ךְ,H776,’ar·ṣêḵ;,of your land,N‑fsc | 2fs,H776,Nahum,3,433,8
אָכְלָ֥ה,H398,’ā·ḵə·lāh,shall devour,V‑Qal‑Perf‑3fs,H398,Nahum,3,434,8
אֵ֖שׁ,H784,’êš,Fire,N‑cs,H784,Nahum,3,435,8
בְּרִיחָֽיִך׃‪‬,H1280,bə·rî·ḥā·yiḵ.,the bars of your [gates],N‑mpc | 2fs,H1280,Nahum,3,436,8
מָצוֹר֙,H4692,mā·ṣō·wr,for the siege,N‑ms,H4692,Nahum,3,437,8
שַֽׁאֲבִי־,H7579,ša·’ă·ḇî-,Draw,V‑Qal‑Imp‑fs,H7579,Nahum,3,438,8
חַזְּקִ֖י,H2388,ḥaz·zə·qî,Fortify,V‑Piel‑Imp‑fs,H2388,Nahum,3,439,8
מִבְצָרָ֑יִךְ,H4013,miḇ·ṣā·rā·yiḵ;,your strongholds,N‑mpc | 2fs,H4013,Nahum,3,440,8
בֹּ֧אִי,H935,bō·’î,go,V‑Qal‑Imp‑fs,H935,Nahum,3,441,8
בַטִּ֛יט,H2916,ḇaṭ·ṭîṭ,into the clay,"Prep‑b, Art | N‑ms",H2916,Nahum,3,442,8
וְרִמְסִ֥י,H7429,wə·rim·sî,and tread,Conj‑w | V‑Qal‑Imp‑fs,H7429,Nahum,3,443,8
בַחֹ֖מֶר,H2563,ḇa·ḥō·mer,the mortar,"Prep‑b, Art | N‑ms",H2563,Nahum,3,444,8
הַחֲזִ֥יקִי,H2388,ha·ḥă·zî·qî,Make strong,V‑Hifil‑Imp‑fs,H2388,Nahum,3,445,8
מַלְבֵּֽן׃,H4404,mal·bên.,the brick [kiln],N‑ms,H4404,Nahum,3,446,8
תֹּאכְלֵ֣ךְ,H398,tō·ḵə·lêḵ,will devour you,V‑Qal‑Imperf‑3fs | 2fs,H398,Nahum,3,447,8
אֵ֔שׁ,H784,"’êš,",the fire,N‑cs,H784,Nahum,3,448,8
תַּכְרִיתֵ֣ךְ,H3772,taḵ·rî·ṯêḵ,will cut you off,V‑Hifil‑Imperf‑3fs | 2fs,H3772,Nahum,3,449,8
חֶ֔רֶב,H2719,"ḥe·reḇ,",the sword,N‑fs,H2719,Nahum,3,450,8
תֹּאכְלֵ֖ךְ,H398,tō·ḵə·lêḵ,it will eat you up,V‑Qal‑Imperf‑3fs | 2fs,H398,Nahum,3,451,8
כַּיָּ֑לֶק,H3218,kay·yā·leq;,like a locust,"Prep‑k, Art | N‑ms",H3218,Nahum,3,452,8
הִתְכַּבֵּ֣ד,H3513,hiṯ·kab·bêḏ,Make yourself many,V‑Hitpael‑Imp‑ms,H3513,Nahum,3,453,8
כַּיֶּ֔לֶק,H3218,"kay·ye·leq,",like the locust,"Prep‑k, Art | N‑ms",H3218,Nahum,3,454,8
הִֽתְכַּבְּדִ֖י,H3513,hiṯ·kab·bə·ḏî,Make yourself many,V‑Hitpael‑Imp‑fs,H3513,Nahum,3,455,8
כָּאַרְבֶּֽה׃,H697,kā·’ar·beh.,like the [swarming] locusts,"Prep‑k, Art | N‑ms",H697,Nahum,3,456,8
