hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
הַנֹּתֵ֗ן,H5414,"han·nō·ṯên,",who gives,Art | V‑Qal‑Prtcpl‑ms,H5414,Jeremiah,5,1778,29
גֶּ֛שֶׁם,H1653,ge·šem,rain,N‑ms,H1653,Jeremiah,5,1779,29
(יוֹרֶ֥ה),H3138,yō·w·reh,both the former,N‑ms,H3138,Jeremiah,5,1780,29
וּמַלְק֖וֹשׁ,H4456,ū·mal·qō·wōš,and the latter,Conj‑w | N‑ms,H4456,Jeremiah,5,1781,29
בְּעִתּ֑וֹ,H6256,bə·‘it·tōw;,in its season,Prep‑b | N‑csc | 3ms,H6256,Jeremiah,5,1782,29
שְׁבֻע֛וֹת,H7620,šə·ḇu·‘ō·wṯ,the weeks,N‑mpc,H7620,Jeremiah,5,1783,29
חֻקּ֥וֹת,H2708,ḥuq·qō·wṯ,of appointed,N‑fpc,H2708,Jeremiah,5,1784,29
קָצִ֖יר,H7105,qā·ṣîr,the harvest,N‑ms,H7105,Jeremiah,5,1785,29
יִשְׁמָר־,H8104,yiš·mār-,He reserves,V‑Qal‑Imperf‑3ms,H8104,Jeremiah,5,1786,29
הִטּוּ־,H5186,hiṭ·ṭū-,have turned away,V‑Hifil‑Perf‑3cp,H5186,Jeremiah,5,1787,29
אֵ֑לֶּה,H428,’êl·leh;,these [things],Pro‑cp,H428,Jeremiah,5,1788,29
וְחַטֹּ֣אותֵיכֶ֔ם,H2403,"wə·ḥaṭ·ṭō·w·ṯê·ḵem,",and your sins,Conj‑w | N‑fpc | 2mp,H2403,Jeremiah,5,1789,29
מָנְע֥וּ,H4513,mā·nə·‘ū,have withheld,V‑Qal‑Perf‑3cp,H4513,Jeremiah,5,1790,29
הַטּ֖וֹב,H2896,haṭ·ṭō·wḇ,good,Art | N‑ms,H2896,Jeremiah,5,1791,29
מִכֶּֽם׃,H4480,mik·kem.,from you,Prep | 2mp,H4480,Jeremiah,5,1792,29
נִמְצְא֥וּ,H4672,nim·ṣə·’ū,are found,V‑Nifal‑Perf‑3cp,H4672,Jeremiah,5,1793,29
בְעַמִּ֖י,H5971,ḇə·‘am·mî,among My people,Prep‑b | N‑msc | 1cs,H5971,Jeremiah,5,1794,29
רְשָׁעִ֑ים,H7563,rə·šā·‘îm;,wicked [men],Adj‑mp,H7563,Jeremiah,5,1795,29
יָשׁוּר֙,H7789,yā·šūr,they lie in wait,V‑Qal‑Imperf‑3ms,H7789,Jeremiah,5,1796,29
כְּשַׁ֣ךְ,H7918,kə·šaḵ,as one who sets,Prep‑k | V‑Qal‑Inf,H7918,Jeremiah,5,1797,29
יְקוּשִׁ֔ים,H3353,"yə·qū·šîm,",snares,N‑mp,H3353,Jeremiah,5,1798,29
הִצִּ֥יבוּ,H5324,hiṣ·ṣî·ḇū,they set,V‑Hifil‑Perf‑3cp,H5324,Jeremiah,5,1799,29
מַשְׁחִ֖ית,H4889,maš·ḥîṯ,a trap,V‑Hifil‑Prtcpl‑ms,H4889,Jeremiah,5,1800,29
אֲנָשִׁ֥ים,H582,’ă·nā·šîm,men,N‑mp,H582,Jeremiah,5,1801,29
יִלְכֹּֽדוּ׃,H3920,yil·kō·ḏū.,they catch,V‑Qal‑Imperf‑3mp,H3920,Jeremiah,5,1802,29
מָ֣לֵא,H4392,mā·lê,is full,Adj‑ms,H4392,Jeremiah,5,1803,29
ע֔וֹף,H5775,"‘ō·wp̄,",of birds,N‑ms,H5775,Jeremiah,5,1804,29
כֵּ֥ן,H3651,kên,so,Adv,H3651,Jeremiah,5,1805,29
בָּתֵּיהֶ֖ם,H1004,bāt·tê·hem,their houses [are],N‑mpc | 3mp,H1004,Jeremiah,5,1806,29
מְלֵאִ֣ים,H4392,mə·lê·’îm,full,Adj‑mp,H4392,Jeremiah,5,1807,29
מִרְמָ֑ה,H4820,mir·māh;,of deceit,N‑fs,H4820,Jeremiah,5,1808,29
עַל־,H5921,‘al-,upon,Prep,H5921,Jeremiah,5,1809,29
כֵּ֥ן,H3651,kên,thus,Adv,H3651,Jeremiah,5,1810,29
גָּדְל֖וּ,H1431,gā·ḏə·lū,they have become great,V‑Qal‑Perf‑3cp,H1431,Jeremiah,5,1811,29
וַֽיַּעֲשִֽׁירוּ׃,H6238,way·ya·‘ă·šî·rū.,and grown rich,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H6238,Jeremiah,5,1812,29
עָשְׁת֗וּ,H6245,"‘ā·šə·ṯū,",they are sleek,V‑Qal‑Perf‑3cp,H6245,Jeremiah,5,1813,29
גַּ֚ם,H1571,gam,Yes,Conj,H1571,Jeremiah,5,1814,29
עָֽבְר֣וּ,H5674,‘ā·ḇə·rū,they surpass,V‑Qal‑Perf‑3cp,H5674,Jeremiah,5,1815,29
דִבְרֵי־,H1697,ḏiḇ·rê-,the deeds,N‑mpc,H1697,Jeremiah,5,1816,29
רָ֔ע,H7451,"rā‘,",of the wicked,Adj‑ms,H7451,Jeremiah,5,1817,29
דִּ֣ין,H1779,dîn,the cause,N‑ms,H1779,Jeremiah,5,1818,29
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Jeremiah,5,1819,29
דָ֔נוּ,H1777,"ḏā·nū,",they do plead,V‑Qal‑Perf‑3cp,H1777,Jeremiah,5,1820,29
דִּ֥ין,H1779,dîn,the cause,N‑msc,H1779,Jeremiah,5,1821,29
יָת֖וֹם,H3490,yā·ṯō·wm,of the fatherless,N‑ms,H3490,Jeremiah,5,1822,29
וְיַצְלִ֑יחוּ,H6743,wə·yaṣ·lî·ḥū;,and yet they prosper,Conj‑w | V‑Hifil‑ConjImperf‑3mp,H6743,Jeremiah,5,1823,29
וּמִשְׁפַּ֥ט,H4941,ū·miš·paṭ,and the right,Conj‑w | N‑msc,H4941,Jeremiah,5,1824,29
אֶבְיוֹנִ֖ים,H34,’eḇ·yō·w·nîm,of the needy,N‑mp,H34,Jeremiah,5,1825,29
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Jeremiah,5,1826,29
שָׁפָֽטוּ׃,H8199,šā·p̄ā·ṭū.,they do defend,V‑Qal‑Perf‑3cp,H8199,Jeremiah,5,1827,29
אֵ֥לֶּה,H428,’êl·leh,these [things],Pro‑cp,H428,Jeremiah,5,1828,29
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Jeremiah,5,1829,29
אֶפְקֹ֖ד,H6485,’ep̄·qōḏ,I punish [them],V‑Qal‑Imperf‑1cs,H6485,Jeremiah,5,1830,29
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Jeremiah,5,1831,29
יְהֹוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Jeremiah,5,1832,29
אִ֚ם,H518,’im,On,Conj,H518,Jeremiah,5,1833,29
בְּג֣וֹי,H1471,bə·ḡō·w,on a nation,Prep‑b | N‑ms,H1471,Jeremiah,5,1834,29
אֲשֶׁר־,H834,’ă·šer-,such,Pro‑r,H834,Jeremiah,5,1835,29
כָּזֶ֔ה,H2088,"kā·zeh,",as this,Prep‑k | Pro‑ms,H2088,Jeremiah,5,1836,29
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Jeremiah,5,1837,29
תִתְנַקֵּ֖ם,H5358,ṯiṯ·naq·qêm,shall avenge,V‑Hitpael‑Imperf‑3fs,H5358,Jeremiah,5,1838,29
נַפְשִֽׁי׃,H5315,nap̄·šî.,I Myself,N‑fsc | 1cs,H5315,Jeremiah,5,1839,29
וְשַׁ֣עֲרוּרָ֔ה,H8186,"wə·ša·‘ă·rū·rāh,",and horrible thing,Conj‑w | Adj‑fs,H8186,Jeremiah,5,1840,29
נִהְיְתָ֖ה,H1961,nih·yə·ṯāh,Has been committed,V‑Nifal‑Perf‑3fs,H1961,Jeremiah,5,1841,29
בָּאָֽרֶץ׃,H776,bā·’ā·reṣ.,in the land,"Prep‑b, Art | N‑fs",H776,Jeremiah,5,1842,29
נִבְּא֣וּ־,H5012,nib·bə·’ū-,prophesy,V‑Nifal‑Perf‑3cp,H5012,Jeremiah,5,1843,29
בַשֶּׁ֗קֶר,H8267,"ḇaš·še·qer,",falsely,"Prep‑b, Art | N‑ms",H8267,Jeremiah,5,1844,29
וְהַכֹּהֲנִים֙,H3548,wə·hak·kō·hă·nîm,and the priests,"Conj‑w, Art | N‑mp",H3548,Jeremiah,5,1845,29
יִרְדּ֣וּ,H7287,yir·dū,rule,V‑Qal‑Imperf‑3mp,H7287,Jeremiah,5,1846,29
עַל־,H5921,‘al-,by,Prep,H5921,Jeremiah,5,1847,29
יְדֵיהֶ֔ם,H3027,"yə·ḏê·hem,",their [own] power,N‑fdc | 3mp,H3027,Jeremiah,5,1848,29
וְעַמִּ֖י,H5971,wə·‘am·mî,and My people,Conj‑w | N‑msc | 1cs,H5971,Jeremiah,5,1849,29
אָ֣הֲבוּ,H157,’ā·hă·ḇū,love [to have it],V‑Qal‑Perf‑3cp,H157,Jeremiah,5,1850,29
כֵ֑ן,H3651,ḵên;,so,Adv,H3651,Jeremiah,5,1851,29
וּמַֽה־,H4100,ū·mah-,but what,Conj‑w | Interrog,H4100,Jeremiah,5,1852,29
תַּעֲשׂ֖וּ,H6213,ta·‘ă·śū,will you do,V‑Qal‑Imperf‑2mp,H6213,Jeremiah,5,1853,29
לְאַחֲרִיתָֽהּ׃,H319,lə·’a·ḥă·rî·ṯāh.,in the end,Prep‑l | N‑fsc | 3fs,H319,Jeremiah,5,1854,29
בְּנֵ֣י,H1121,bə·nê,you children,N‑mpc,H1121,Jeremiah,6,1855,29
בִניָמִ֗ן‪‬,H1144,"ḇi·n·yā·min,",of Benjamin,N‑proper‑ms,H1144,Jeremiah,6,1856,29
מִקֶּ֙רֶב֙,H7130,miq·qe·reḇ,from the midst,Prep‑m | N‑msc,H7130,Jeremiah,6,1857,29
יְר֣וּשָׁלִַ֔ם,H3389,"yə·rū·šā·lim,",of Jerusalem,N‑proper‑fs,H3389,Jeremiah,6,1858,29
וּבִתְק֙וֹעַ֙,H8620,ū·ḇiṯ·qō·w·a‘,and in Tekoa,"Conj‑w, Prep‑b | N‑proper‑fs",H8620,Jeremiah,6,1859,29
תִּקְע֣וּ,H8628,tiq·‘ū,Blow,V‑Qal‑Imp‑mp,H8628,Jeremiah,6,1860,29
שׁוֹפָ֔ר,H7782,"šō·w·p̄ār,",the trumpet,N‑ms,H7782,Jeremiah,6,1861,29
וְעַל־,H5921,wə·‘al-,and in,Conj‑w | Prep,H5921,Jeremiah,6,1862,29
הַכֶּ֖רֶם,H1021,hak·ke·rem,Beth Haccerem,N‑proper‑fs,H1021,Jeremiah,6,1863,29
שְׂא֣וּ,H5375,śə·’ū,set up,V‑Qal‑Imp‑mp,H5375,Jeremiah,6,1864,29
מַשְׂאֵ֑ת,H4864,maś·’êṯ;,a signal-fire,N‑fs,H4864,Jeremiah,6,1865,29
כִּ֥י,H3588,kî,for,Conj,H3588,Jeremiah,6,1866,29
רָעָ֛ה,H7451,rā·‘āh,disaster,Adj‑fs,H7451,Jeremiah,6,1867,29
נִשְׁקְפָ֥ה,H8259,niš·qə·p̄āh,appears,V‑Nifal‑Perf‑3fs,H8259,Jeremiah,6,1868,29
מִצָּפ֖וֹן,H6828,miṣ·ṣā·p̄ō·wn,out of the north,Prep‑m | N‑fs,H6828,Jeremiah,6,1869,29
וְשֶׁ֥בֶר,H7667,wə·še·ḇer,and destruction,Conj‑w | N‑ms,H7667,Jeremiah,6,1870,29
גָּדֽוֹל׃,H1419,gā·ḏō·wl.,great,Adj‑ms,H1419,Jeremiah,6,1871,29
וְהַמְּעֻנָּגָ֔ה,H6026,"wə·ham·mə·‘un·nā·ḡāh,",and delicate woman,"Conj‑w, Art | V‑Pual‑Prtcpl‑fs",H6026,Jeremiah,6,1872,29
דָּמִ֖יתִי,H1819,dā·mî·ṯî,I have likened,V‑Qal‑Perf‑1cs,H1819,Jeremiah,6,1873,29
בַּת־,H1323,baṯ-,the daughter,N‑fsc,H1323,Jeremiah,6,1874,29
צִיּֽוֹן׃,H6726,ṣî·yō·wn.,of Zion,N‑proper‑fs,H6726,Jeremiah,6,1875,29
יָבֹ֥אוּ,H935,yā·ḇō·’ū,shall come,V‑Qal‑Imperf‑3mp,H935,Jeremiah,6,1876,29
רֹעִ֖ים,H7462,rō·‘îm,the shepherds,V‑Qal‑Prtcpl‑mp,H7462,Jeremiah,6,1877,29
וְעֶדְרֵיהֶ֑ם,H5739,wə·‘eḏ·rê·hem;,and with their flocks,Conj‑w | N‑mpc | 3mp,H5739,Jeremiah,6,1878,29
תָּקְע֨וּ,H8628,tā·qə·‘ū,they shall pitch,V‑Qal‑Perf‑3cp,H8628,Jeremiah,6,1879,29
עָלֶ֤יהָ,H5921,‘ā·le·hā,against her,Prep | 3fs,H5921,Jeremiah,6,1880,29
אֹהָלִים֙,H168,’ō·hā·lîm,[their] tents,N‑mp,H168,Jeremiah,6,1881,29
סָבִ֔יב,H5439,"sā·ḇîḇ,",all around,Adv,H5439,Jeremiah,6,1882,29
רָע֖וּ,H7462,rā·‘ū,shall pasture,V‑Qal‑Perf‑3cp,H7462,Jeremiah,6,1883,29
אִ֥ישׁ,H376,’îš,each one,N‑ms,H376,Jeremiah,6,1884,29
אֶת־,H853,’eṯ-,in,DirObjM,H853,Jeremiah,6,1885,29
יָדֽוֹ׃,H3027,yā·ḏōw.,his own place,N‑fsc | 3ms,H3027,Jeremiah,6,1886,29
עָלֶ֙יהָ֙,H5921,‘ā·le·hā,against her,Prep | 3fs,H5921,Jeremiah,6,1887,29
מִלְחָמָ֔ה,H4421,"mil·ḥā·māh,",war,N‑fs,H4421,Jeremiah,6,1888,29
ק֖וּמוּ,H6965,qū·mū,Arise,V‑Qal‑Imp‑mp,H6965,Jeremiah,6,1889,29
וְנַעֲלֶ֣ה,H5927,wə·na·‘ă·leh,and let us go up,Conj‑w | V‑Qal‑ConjImperf.h‑1cp,H5927,Jeremiah,6,1890,29
בַֽצָּהֳרָ֑יִם,H6672,ḇaṣ·ṣā·ho·rā·yim;,at noon,"Prep‑b, Art | N‑mp",H6672,Jeremiah,6,1891,29
א֥וֹי,H188,’ō·w,Woe,Interjection,H188,Jeremiah,6,1892,29
כִּי־,H3588,kî-,for,Conj,H3588,Jeremiah,6,1893,29
פָנָ֣ה,H6437,p̄ā·nāh,goes away,V‑Qal‑Perf‑3ms,H6437,Jeremiah,6,1894,29
הַיּ֔וֹם,H3117,"hay·yō·wm,",the day,Art | N‑ms,H3117,Jeremiah,6,1895,29
כִּ֥י,H3588,kî,for,Conj,H3588,Jeremiah,6,1896,29
יִנָּט֖וּ,H5186,yin·nā·ṭū,are lengthening,V‑Nifal‑Imperf‑3mp,H5186,Jeremiah,6,1897,29
צִלְלֵי־,H6752,ṣil·lê-,the shadows,N‑mpc,H6752,Jeremiah,6,1898,29
עָֽרֶב׃,H6153,‘ā·reḇ.,of the evening,N‑ms,H6153,Jeremiah,6,1899,29
וְנַעֲלֶ֣ה,H5927,wə·na·‘ă·leh,and let us go,Conj‑w | V‑Qal‑ConjImperf.h‑1cp,H5927,Jeremiah,6,1900,29
בַלָּ֔יְלָה,H3915,"ḇal·lā·yə·lāh,",by night,"Prep‑b, Art | N‑ms",H3915,Jeremiah,6,1901,29
וְנַשְׁחִ֖יתָה,H7843,wə·naš·ḥî·ṯāh,and let us destroy,Conj‑w | V‑Hifil‑ConjImperf.Cohort‑1cp,H7843,Jeremiah,6,1902,29
אַרְמְנוֹתֶֽיהָ׃,H759,’ar·mə·nō·w·ṯe·hā.,her palaces,N‑mpc | 3fs,H759,Jeremiah,6,1903,29
כֹ֤ה,H3541,ḵōh,thus,Adv,H3541,Jeremiah,6,1904,29
אָמַר֙,H559,’ā·mar,has said,V‑Qal‑Perf‑3ms,H559,Jeremiah,6,1905,29
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,6,1906,29
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Jeremiah,6,1907,29
כִּרְת֣וּ,H3772,kir·ṯū,Cut down,V‑Qal‑Imp‑mp,H3772,Jeremiah,6,1908,29
עֵצָ֔ה,H6097,"‘ê·ṣāh,",trees,N‑fs,H6097,Jeremiah,6,1909,29
וְשִׁפְכ֥וּ,H8210,wə·šip̄·ḵū,and build,Conj‑w | V‑Qal‑Imp‑mp,H8210,Jeremiah,6,1910,29
עַל־,H5921,‘al-,against,Prep,H5921,Jeremiah,6,1911,29
יְרוּשָׁלִַ֖ם,H3389,yə·rū·šā·lim,Jerusalem,N‑proper‑fs,H3389,Jeremiah,6,1912,29
סֹלְלָ֑ה,H5550,sō·lə·lāh;,A mound,N‑fs,H5550,Jeremiah,6,1913,29
הִ֚יא,H1931,hî,that [is],Pro‑3fs,H1931,Jeremiah,6,1914,29
הָעִ֣יר,H5892,hā·‘îr,the city,Art | N‑fs,H5892,Jeremiah,6,1915,29
הָפְקַ֔ד,H6485,"hā·p̄ə·qaḏ,",to be punished,V‑Hofal‑Perf‑3ms,H6485,Jeremiah,6,1916,29
כֻּלָּ֖הּ,H3605,kul·lāh,she [is] full,N‑msc | 3fs,H3605,Jeremiah,6,1917,29
עֹ֥שֶׁק,H6233,‘ō·šeq,of oppression,N‑ms,H6233,Jeremiah,6,1918,29
בְּקִרְבָּֽהּ׃,H7130,bə·qir·bāh.,in her midst,Prep‑b | N‑msc | 3fs,H7130,Jeremiah,6,1919,29
(בַּ֙יִר֙),H953,ba·yir,a fountain,N‑fs,H953,Jeremiah,6,1920,29
מֵימֶ֔יהָ,H4325,"mê·me·hā,",with water,N‑mpc | 3fs,H4325,Jeremiah,6,1921,29
כֵּ֖ן,H3651,kên,so,Adv,H3651,Jeremiah,6,1922,29
הֵקֵ֣רָה,H6979,hê·qê·rāh,she wells up,V‑Hifil‑Perf‑3fs,H6979,Jeremiah,6,1923,29
רָעָתָ֑הּ,H7451,rā·‘ā·ṯāh;,with her wickedness,N‑fsc | 3fs,H7451,Jeremiah,6,1924,29
חָמָ֣ס,H2555,ḥā·mās,Violence,N‑ms,H2555,Jeremiah,6,1925,29
וָ֠שֹׁד,H7701,wā·šōḏ,and plundering,Conj‑w | N‑ms,H7701,Jeremiah,6,1926,29
יִשָּׁ֨מַע,H8085,yiš·šā·ma‘,are heard,V‑Nifal‑Imperf‑3ms,H8085,Jeremiah,6,1927,29
עַל־,H5921,‘al-,Before,Prep,H5921,Jeremiah,6,1928,29
פָּנַ֛י,H6440,pā·nay,Me,N‑mpc | 1cs,H6440,Jeremiah,6,1929,29
תָּמִ֖יד,H8548,tā·mîḏ,continually,Adv,H8548,Jeremiah,6,1930,29
חֳלִ֥י,H2483,ḥo·lî,[are] grief,N‑ms,H2483,Jeremiah,6,1931,29
וּמַכָּֽה׃,H4347,ū·mak·kāh.,and wounds,Conj‑w | N‑fs,H4347,Jeremiah,6,1932,29
יְר֣וּשָׁלִַ֔ם,H3389,"yə·rū·šā·lim,",Jerusalem,N‑proper‑fs,H3389,Jeremiah,6,1933,29
פֶּן־,H6435,pen-,lest,Conj,H6435,Jeremiah,6,1934,29
תֵּקַ֥ע,H3363,tê·qa‘,depart,V‑Qal‑Imperf‑3fs,H3363,Jeremiah,6,1935,29
נַפְשִׁ֖י,H5315,nap̄·šî,My soul,N‑fsc | 1cs,H5315,Jeremiah,6,1936,29
מִמֵּ֑ךְ,H4480,mim·mêḵ;,from you,Prep | 2fs,H4480,Jeremiah,6,1937,29
פֶּן־,H6435,pen-,lest,Conj,H6435,Jeremiah,6,1938,29
אֲשִׂימֵ֣ךְ,H7760,’ă·śî·mêḵ,I make you,V‑Qal‑Imperf‑1cs | 2fs,H7760,Jeremiah,6,1939,29
שְׁמָמָ֔ה,H8077,"šə·mā·māh,",desolate,N‑fs,H8077,Jeremiah,6,1940,29
אֶ֖רֶץ,H776,’e·reṣ,a land,N‑fs,H776,Jeremiah,6,1941,29
ל֥וֹא,H3808,lō·w,not,Adv‑NegPrt,H3808,Jeremiah,6,1942,29
נוֹשָֽׁבָה׃,H3427,nō·wō·šā·ḇāh.,inhabited,V‑Nifal‑Perf‑3fs,H3427,Jeremiah,6,1943,29
אָמַר֙,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Jeremiah,6,1944,29
יְהֹוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,6,1945,29
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Jeremiah,6,1946,29
עוֹלֵ֛ל,H5953,‘ō·w·lêl,thoroughly,V‑Piel‑InfAbs,H5953,Jeremiah,6,1947,29
יְעוֹלְל֥וּ,H5953,yə·‘ō·wl·lū,they shall glean,V‑Piel‑Imperf‑3mp,H5953,Jeremiah,6,1948,29
כַגֶּ֖פֶן,H1612,ḵag·ge·p̄en,as a vine,"Prep‑k, Art | N‑cs",H1612,Jeremiah,6,1949,29
שְׁאֵרִ֣ית,H7611,šə·’ê·rîṯ,the remnant,N‑fsc,H7611,Jeremiah,6,1950,29
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,Jeremiah,6,1951,29
הָשֵׁב֙,H7725,hā·šêḇ,put back,V‑Hifil‑Imp‑ms,H7725,Jeremiah,6,1952,29
יָדְךָ֔,H3027,"yā·ḏə·ḵā,",your hand,N‑fsc | 2ms,H3027,Jeremiah,6,1953,29
כְּבוֹצֵ֖ר,H1219,kə·ḇō·w·ṣêr,as a grape-gatherer,Prep‑k | V‑Qal‑Prtcpl‑ms,H1219,Jeremiah,6,1954,29
עַל־,H5921,‘al-,into,Prep,H5921,Jeremiah,6,1955,29
סַלְסִלּֽוֹת׃,H5552,sal·sil·lō·wṯ.,the branches,N‑fp,H5552,Jeremiah,6,1956,29
מִ֨י,H4310,mî,whom,Interrog,H4310,Jeremiah,6,1957,29
אֲדַבְּרָ֤ה,H1696,’ă·ḏab·bə·rāh,shall I speak,V‑Piel‑Imperf.Cohort‑1cs,H1696,Jeremiah,6,1958,29
וְאָעִ֙ידָה֙,H5749,wə·’ā·‘î·ḏāh,and give warning,Conj‑w | V‑Hifil‑ConjImperf.Cohort‑1cs,H5749,Jeremiah,6,1959,29
וְיִשְׁמָ֔עוּ,H8085,"wə·yiš·mā·‘ū,",that they may hear,Conj‑w | V‑Qal‑ConjImperf‑3mp,H8085,Jeremiah,6,1960,29
הִנֵּה֙,H2009,hin·nêh,indeed,Interjection,H2009,Jeremiah,6,1961,29
עֲרֵלָ֣ה,H6189,‘ă·rê·lāh,uncircumcised,Adj‑fs,H6189,Jeremiah,6,1962,29
אָזְנָ֔ם,H241,"’ā·zə·nām,",their ear [is],N‑fsc | 3mp,H241,Jeremiah,6,1963,29
וְלֹ֥א,H3808,wə·lō,and cannot,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,6,1964,29
יוּכְל֖וּ,H3201,yū·ḵə·lū,they,V‑Qal‑Imperf‑3mp,H3201,Jeremiah,6,1965,29
לְהַקְשִׁ֑יב,H7181,lə·haq·šîḇ;,give heed,Prep‑l | V‑Hifil‑Inf,H7181,Jeremiah,6,1966,29
הִנֵּ֣ה,H2009,hin·nêh,Behold,Interjection,H2009,Jeremiah,6,1967,29
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,Jeremiah,6,1968,29
יְהוָ֗ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Jeremiah,6,1969,29
הָיָ֥ה,H1961,hā·yāh,is,V‑Qal‑Perf‑3ms,H1961,Jeremiah,6,1970,29
לְחֶרְפָּ֖ה,H2781,lə·ḥer·pāh,a reproach,Prep‑l | N‑fs,H2781,Jeremiah,6,1971,29
לֹ֥א,H3808,lō,no,Adv‑NegPrt,H3808,Jeremiah,6,1972,29
יַחְפְּצוּ־,H2654,yaḥ·pə·ṣū-,they have delight,V‑Qal‑Imperf‑3mp,H2654,Jeremiah,6,1973,29
חֲמַ֨ת,H2534,ḥă·maṯ,the fury,N‑fsc,H2534,Jeremiah,6,1974,29
יְהוָ֤ה ׀,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Jeremiah,6,1975,29
מָלֵ֙אתִי֙,H4392,mā·lê·ṯî,I am full,V‑Qal‑Perf‑1cs,H4392,Jeremiah,6,1976,29
נִלְאֵ֣יתִי,H3811,nil·’ê·ṯî,of I am weary,V‑Nifal‑Perf‑1cs,H3811,Jeremiah,6,1977,29
הָכִ֔יל,H3557,"hā·ḵîl,",of holding [it] in,V‑Hifil‑Inf,H3557,Jeremiah,6,1978,29
שְׁפֹ֤ךְ,H8210,šə·p̄ōḵ,I will pour it out,V‑Qal‑Imp‑ms,H8210,Jeremiah,6,1979,29
עַל־,H5921,‘al-,on,Prep,H5921,Jeremiah,6,1980,29
עוֹלָל֙,H5768,‘ō·w·lāl,the sons,N‑ms,H5768,Jeremiah,6,1981,29
בַּח֔וּץ,H2351,"ba·ḥūṣ,",outside,"Prep‑b, Art | N‑ms",H2351,Jeremiah,6,1982,29
וְעַ֛ל,H5921,wə·‘al,and on,Conj‑w | Prep,H5921,Jeremiah,6,1983,29
ס֥וֹד,H5475,sō·wḏ,the assembly,N‑msc,H5475,Jeremiah,6,1984,29
בַּחוּרִ֖ים,H970,ba·ḥū·rîm,of young men,N‑mp,H970,Jeremiah,6,1985,29
יַחְדָּ֑ו,H3162,yaḥ·dāw;,together,Adv,H3162,Jeremiah,6,1986,29
כִּֽי־,H3588,kî-,for,Conj,H3588,Jeremiah,6,1987,29
גַם־,H1571,ḡam-,even,Conj,H1571,Jeremiah,6,1988,29
אִ֤ישׁ,H376,’îš,the husband,N‑ms,H376,Jeremiah,6,1989,29
עִם־,H5973,‘im-,with,Prep,H5973,Jeremiah,6,1990,29
אִשָּׁה֙,H802,’iš·šāh,the wife,N‑fs,H802,Jeremiah,6,1991,29
יִלָּכֵ֔דוּ,H3920,"yil·lā·ḵê·ḏū,",shall be taken,V‑Nifal‑Imperf‑3mp,H3920,Jeremiah,6,1992,29
זָקֵ֖ן,H2205,zā·qên,the aged,Adj‑ms,H2205,Jeremiah,6,1993,29
עִם־,H5973,‘im-,with,Prep,H5973,Jeremiah,6,1994,29
מְלֵ֥א,H4390,mə·lê,[him who is] full,Adj‑msc,H4390,Jeremiah,6,1995,29
יָמִֽים׃,H3117,yā·mîm.,of days,N‑mp,H3117,Jeremiah,6,1996,29
בָֽתֵּיהֶם֙,H1004,ḇāt·tê·hem,their houses,N‑mpc | 3mp,H1004,Jeremiah,6,1997,29
לַאֲחֵרִ֔ים,H312,"la·’ă·ḥê·rîm,",to others,Prep‑l | Adj‑mp,H312,Jeremiah,6,1998,29
שָׂד֥וֹת,H7704,śā·ḏō·wṯ,Fields,N‑mp,H7704,Jeremiah,6,1999,29
וְנָשִׁ֖ים,H802,wə·nā·šîm,and wives,Conj‑w | N‑fp,H802,Jeremiah,6,2000,29
יַחְדָּ֑ו,H3162,yaḥ·dāw;,together,Adv,H3162,Jeremiah,6,2001,29
כִּֽי־,H3588,kî-,for,Conj,H3588,Jeremiah,6,2002,29
אַטֶּ֧ה,H5186,’aṭ·ṭeh,I will stretch out,V‑Hifil‑Imperf‑1cs,H5186,Jeremiah,6,2003,29
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,6,2004,29
יָדִ֛י,H3027,yā·ḏî,My hand,N‑fsc | 1cs,H3027,Jeremiah,6,2005,29
עַל־,H5921,‘al-,Against,Prep,H5921,Jeremiah,6,2006,29
