hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
הָעֵדָ֑ה,H5712,hā·‘ê·ḏāh;,the congregation,Art | N‑fs,H5712,Leviticus,8,2300,20
זֶ֣ה,H2088,zeh,this [is],Pro‑ms,H2088,Leviticus,8,2301,20
הַדָּבָ֔ר,H1697,"had·dā·ḇār,",the thing,Art | N‑ms,H1697,Leviticus,8,2302,20
אֲשֶׁר־,H834,’ă·šer-,what,Pro‑r,H834,Leviticus,8,2303,20
צִוָּ֥ה,H6680,ṣiw·wāh,commanded,V‑Piel‑Perf‑3ms,H6680,Leviticus,8,2304,20
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Leviticus,8,2305,20
לַעֲשֽׂוֹת׃,H6213,la·‘ă·śō·wṯ.,to be done,Prep‑l | V‑Qal‑Inf,H6213,Leviticus,8,2306,20
מֹשֶׁ֔ה,H4872,"mō·šeh,",Moses,N‑proper‑ms,H4872,Leviticus,8,2307,20
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2308,20
אַהֲרֹ֖ן,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Leviticus,8,2309,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2310,20
בָּנָ֑יו,H1121,bā·nāw;,his sons,N‑mpc | 3ms,H1121,Leviticus,8,2311,20
וַיִּרְחַ֥ץ,H7364,way·yir·ḥaṣ,and washed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7364,Leviticus,8,2312,20
אֹתָ֖ם,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Leviticus,8,2313,20
בַּמָּֽיִם׃,H4325,bam·mā·yim.,with water,"Prep‑b, Art | N‑mp",H4325,Leviticus,8,2314,20
עָלָ֜יו,H5921,‘ā·lāw,on him,Prep | 3ms,H5921,Leviticus,8,2315,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2316,20
הַכֻּתֹּ֗נֶת,H3801,"hak·kut·tō·neṯ,",the tunic,Art | N‑fs,H3801,Leviticus,8,2317,20
וַיַּחְגֹּ֤ר,H2296,way·yaḥ·gōr,and girded,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2296,Leviticus,8,2318,20
אֹתוֹ֙,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,Leviticus,8,2319,20
בָּֽאַבְנֵ֔ט,H73,"bā·’aḇ·nêṭ,",with the sash,"Prep‑b, Art | N‑ms",H73,Leviticus,8,2320,20
וַיַּלְבֵּ֤שׁ,H3847,way·yal·bêš,and clothed,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H3847,Leviticus,8,2321,20
אֹתוֹ֙,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,Leviticus,8,2322,20
אֶֽת־,H854,’eṯ-,with,Prep,H854,Leviticus,8,2323,20
הַמְּעִ֔יל,H4598,"ham·mə·‘îl,",the robe,Art | N‑ms,H4598,Leviticus,8,2324,20
וַיִּתֵּ֥ן,H5414,way·yit·tên,and put,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,Leviticus,8,2325,20
עָלָ֖יו,H5921,‘ā·lāw,on him,Prep | 3ms,H5921,Leviticus,8,2326,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2327,20
הָאֵפֹ֑ד,H646,hā·’ê·p̄ōḏ;,the ephod,Art | N‑ms,H646,Leviticus,8,2328,20
וַיַּחְגֹּ֣ר,H2296,way·yaḥ·gōr,and he girded,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2296,Leviticus,8,2329,20
אֹת֗וֹ,H853,"’ō·ṯōw,",him,DirObjM | 3ms,H853,Leviticus,8,2330,20
בְּחֵ֙שֶׁב֙,H2805,bə·ḥê·šeḇ,with the intricately woven band,Prep‑b | N‑msc,H2805,Leviticus,8,2331,20
הָֽאֵפֹ֔ד,H646,"hā·’ê·p̄ōḏ,",of the ephod,Art | N‑ms,H646,Leviticus,8,2332,20
וַיֶּאְפֹּ֥ד,H640,way·ye’·pōḏ,and tied [the ephod],Conj‑w | V‑Qal‑ConsecImperf‑3ms,H640,Leviticus,8,2333,20
עָלָ֖יו,H5921,‘ā·lāw,on him,Prep | 3ms,H5921,Leviticus,8,2334,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2335,20
הַחֹ֑שֶׁן,H2833,ha·ḥō·šen;,the breastplate,Art | N‑ms,H2833,Leviticus,8,2336,20
וַיִּתֵּן֙,H5414,way·yit·tên,and he put,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,Leviticus,8,2337,20
אֶל־,H413,’el-,in,Prep,H413,Leviticus,8,2338,20
הַחֹ֔שֶׁן,H2833,"ha·ḥō·šen,",the breastplate,Art | N‑ms,H2833,Leviticus,8,2339,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2340,20
הָאוּרִ֖ים,H224,hā·’ū·rîm,the Urim,Art | N‑mp,H224,Leviticus,8,2341,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2342,20
הַתֻּמִּֽים׃,H8550,hat·tum·mîm.,the Thummim,Art | N‑mp,H8550,Leviticus,8,2343,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2344,20
הַמִּצְנֶ֖פֶת,H4701,ham·miṣ·ne·p̄eṯ,the turban,Art | N‑fs,H4701,Leviticus,8,2345,20
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2346,20
רֹאשׁ֑וֹ,H7218,rō·šōw;,his head,N‑msc | 3ms,H7218,Leviticus,8,2347,20
וַיָּ֨שֶׂם,H7760,way·yā·śem,and he put,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7760,Leviticus,8,2348,20
עַֽל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2349,20
הַמִּצְנֶ֜פֶת,H4701,ham·miṣ·ne·p̄eṯ,the turban,Art | N‑fs,H4701,Leviticus,8,2350,20
אֶל־,H413,’el-,on,Prep,H413,Leviticus,8,2351,20
מ֣וּל,H4136,mūl,on,Prep,H4136,Leviticus,8,2352,20
פָּנָ֗יו,H6440,"pā·nāw,",its front,N‑cpc | 3ms,H6440,Leviticus,8,2353,20
אֵ֣ת,H853,’êṯ,-,DirObjM,H853,Leviticus,8,2354,20
צִ֤יץ,H6731,ṣîṣ,plate,N‑msc,H6731,Leviticus,8,2355,20
הַזָּהָב֙,H2091,haz·zā·hāḇ,the golden,Art | N‑ms,H2091,Leviticus,8,2356,20
נֵ֣זֶר,H5145,nê·zer,crown,N‑msc,H5145,Leviticus,8,2357,20
הַקֹּ֔דֶשׁ,H6944,"haq·qō·ḏeš,",the holy,Art | N‑ms,H6944,Leviticus,8,2358,20
כַּאֲשֶׁ֛ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Leviticus,8,2359,20
צִוָּ֥ה,H6680,ṣiw·wāh,had commanded,V‑Piel‑Perf‑3ms,H6680,Leviticus,8,2360,20
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Leviticus,8,2361,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2362,20
מֹשֶֽׁה׃,H4872,mō·šeh.,Moses,N‑proper‑ms,H4872,Leviticus,8,2363,20
מֹשֶׁה֙,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2364,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2365,20
שֶׁ֣מֶן,H8081,še·men,oil,N‑msc,H8081,Leviticus,8,2366,20
הַמִּשְׁחָ֔ה,H4888,"ham·miš·ḥāh,",the anointing,Art | N‑fs,H4888,Leviticus,8,2367,20
וַיִּמְשַׁ֥ח,H4886,way·yim·šaḥ,and anointed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4886,Leviticus,8,2368,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2369,20
הַמִּשְׁכָּ֖ן,H4908,ham·miš·kān,the tabernacle,Art | N‑ms,H4908,Leviticus,8,2370,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2371,20
כָּל־,H3605,kāl-,all,N‑msc,H3605,Leviticus,8,2372,20
אֲשֶׁר־,H834,’ă·šer-,that [was],Pro‑r,H834,Leviticus,8,2373,20
וַיְקַדֵּ֖שׁ,H6942,way·qad·dêš,and consecrated,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H6942,Leviticus,8,2374,20
אֹתָֽם׃,H853,’ō·ṯām.,them,DirObjM | 3mp,H853,Leviticus,8,2375,20
מִמֶּ֛נּוּ,H4480,mim·men·nū,some of it,Prep | 3ms,H4480,Leviticus,8,2376,20
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2377,20
הַמִּזְבֵּ֖חַ,H4196,ham·miz·bê·aḥ,the altar,Art | N‑ms,H4196,Leviticus,8,2378,20
שֶׁ֣בַע,H7651,še·ḇa‘,seven,Number‑fs,H7651,Leviticus,8,2379,20
פְּעָמִ֑ים,H6471,pə·‘ā·mîm;,times,N‑fp,H6471,Leviticus,8,2380,20
וַיִּמְשַׁ֨ח,H4886,way·yim·šaḥ,and anointed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4886,Leviticus,8,2381,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2382,20
הַמִּזְבֵּ֜חַ,H4196,ham·miz·bê·aḥ,the altar,Art | N‑ms,H4196,Leviticus,8,2383,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2384,20
כָּל־,H3605,kāl-,all,N‑msc,H3605,Leviticus,8,2385,20
כֵּלָ֗יו,H3627,"kê·lāw,",its utensils,N‑mpc | 3ms,H3627,Leviticus,8,2386,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2387,20
הַכִּיֹּ֛ר,H3595,hak·kî·yōr,the laver,Art | N‑ms,H3595,Leviticus,8,2388,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2389,20
כַּנּ֖וֹ,H3653,kan·nōw,its base,N‑msc | 3ms,H3653,Leviticus,8,2390,20
לְקַדְּשָֽׁם׃,H6942,lə·qad·də·šām.,to consecrate them,Prep‑l | V‑Piel‑Inf | 3mp,H6942,Leviticus,8,2391,20
מִשֶּׁ֣מֶן,H8081,miš·še·men,some of oil,Prep‑m | N‑msc,H8081,Leviticus,8,2392,20
הַמִּשְׁחָ֔ה,H4888,"ham·miš·ḥāh,",the anointing,Art | N‑fs,H4888,Leviticus,8,2393,20
עַ֖ל,H5921,‘al,on,Prep,H5921,Leviticus,8,2394,20
רֹ֣אשׁ,H7218,rōš,head,N‑msc,H7218,Leviticus,8,2395,20
אַהֲרֹ֑ן,H175,’a·hă·rōn;,of Aaron,N‑proper‑ms,H175,Leviticus,8,2396,20
וַיִּמְשַׁ֥ח,H4886,way·yim·šaḥ,and anointed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4886,Leviticus,8,2397,20
אֹת֖וֹ,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,Leviticus,8,2398,20
לְקַדְּשֽׁוֹ׃,H6942,lə·qad·də·šōw.,to consecrate him,Prep‑l | V‑Piel‑Inf | 3ms,H6942,Leviticus,8,2399,20
מֹשֶׁ֜ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2400,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2401,20
בְּנֵ֣י,H1121,bə·nê,sons,N‑mpc,H1121,Leviticus,8,2402,20
אַהֲרֹ֗ן,H175,"’a·hă·rōn,",of Aaron,N‑proper‑ms,H175,Leviticus,8,2403,20
וַיַּלְבִּשֵׁ֤ם,H3847,way·yal·bi·šêm,and put on them,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3mp,H3847,Leviticus,8,2404,20
כֻּתֳּנֹת֙,H3801,kut·to·nōṯ,tunics,N‑fp,H3801,Leviticus,8,2405,20
וַיַּחְגֹּ֤ר,H2296,way·yaḥ·gōr,and girded,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2296,Leviticus,8,2406,20
אֹתָם֙,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Leviticus,8,2407,20
אַבְנֵ֔ט,H73,"’aḇ·nêṭ,",with sashes,N‑ms,H73,Leviticus,8,2408,20
וַיַּחֲבֹ֥שׁ,H2280,way·ya·ḥă·ḇōš,and put,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2280,Leviticus,8,2409,20
מִגְבָּע֑וֹת,H4021,miḡ·bā·‘ō·wṯ;,hats,N‑fp,H4021,Leviticus,8,2410,20
כַּאֲשֶׁ֛ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Leviticus,8,2411,20
צִוָּ֥ה,H6680,ṣiw·wāh,had commanded,V‑Piel‑Perf‑3ms,H6680,Leviticus,8,2412,20
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Leviticus,8,2413,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2414,20
מֹשֶֽׁה׃,H4872,mō·šeh.,Moses,N‑proper‑ms,H4872,Leviticus,8,2415,20
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Leviticus,8,2416,20
פַּ֣ר,H6499,par,the bull for,N‑msc,H6499,Leviticus,8,2417,20
הַֽחַטָּ֑את,H2403,ha·ḥaṭ·ṭāṯ;,the sin offering,Art | N‑fs,H2403,Leviticus,8,2418,20
וַיִּסְמֹ֨ךְ,H5564,way·yis·mōḵ,and laid,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5564,Leviticus,8,2419,20
אַהֲרֹ֤ן,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Leviticus,8,2420,20
וּבָנָיו֙,H1121,ū·ḇā·nāw,and his sons,Conj‑w | N‑mpc | 3ms,H1121,Leviticus,8,2421,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2422,20
יְדֵיהֶ֔ם,H3027,"yə·ḏê·hem,",their hands,N‑fdc | 3mp,H3027,Leviticus,8,2423,20
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2424,20
רֹ֖אשׁ,H7218,rōš,the head,N‑msc,H7218,Leviticus,8,2425,20
פַּ֥ר,H6499,par,of the bull for,N‑msc,H6499,Leviticus,8,2426,20
הַֽחַטָּֽאת׃,H2403,ha·ḥaṭ·ṭāṯ.,the sin offering,Art | N‑fs,H2403,Leviticus,8,2427,20
וַיִּקַּ֨ח,H3947,way·yiq·qaḥ,And he took,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3947,Leviticus,8,2428,20
מֹשֶׁ֤ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2429,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2430,20
הַדָּם֙,H1818,had·dām,the blood,Art | N‑ms,H1818,Leviticus,8,2431,20
וַ֠יִּתֵּן,H5414,way·yit·tên,and put [some],Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,Leviticus,8,2432,20
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2433,20
קַרְנ֨וֹת,H7161,qar·nō·wṯ,the horns,N‑fpc,H7161,Leviticus,8,2434,20
הַמִּזְבֵּ֤חַ,H4196,ham·miz·bê·aḥ,of the altar,Art | N‑ms,H4196,Leviticus,8,2435,20
סָבִיב֙,H5439,sā·ḇîḇ,all around,Adv,H5439,Leviticus,8,2436,20
בְּאֶצְבָּע֔וֹ,H676,"bə·’eṣ·bā·‘ōw,",with his finger,Prep‑b | N‑fsc | 3ms,H676,Leviticus,8,2437,20
וַיְחַטֵּ֖א,H2398,way·ḥaṭ·ṭê,and purified,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H2398,Leviticus,8,2438,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2439,20
הַמִּזְבֵּ֑חַ,H4196,ham·miz·bê·aḥ;,the altar,Art | N‑ms,H4196,Leviticus,8,2440,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2441,20
הַדָּ֗ם,H1818,"had·dām,",the blood,Art | N‑ms,H1818,Leviticus,8,2442,20
יָצַק֙,H3332,yā·ṣaq,he poured,V‑Qal‑Perf‑3ms,H3332,Leviticus,8,2443,20
אֶל־,H413,’el-,at,Prep,H413,Leviticus,8,2444,20
יְס֣וֹד,H3247,yə·sō·wḏ,the base,N‑msc,H3247,Leviticus,8,2445,20
הַמִּזְבֵּ֔חַ,H4196,"ham·miz·bê·aḥ,",of the altar,Art | N‑ms,H4196,Leviticus,8,2446,20
וַֽיְקַדְּשֵׁ֖הוּ,H6942,way·qad·də·šê·hū,and consecrated it,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3ms,H6942,Leviticus,8,2447,20
לְכַפֵּ֥ר,H3722,lə·ḵap·pêr,to make atonement,Prep‑l | V‑Piel‑Inf,H3722,Leviticus,8,2448,20
עָלָֽיו׃,H5921,‘ā·lāw.,for it,Prep | 3ms,H5921,Leviticus,8,2449,20
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2450,20
כָּל־,H3605,kāl-,all,N‑msc,H3605,Leviticus,8,2451,20
הַחֵלֶב֮,H2459,ha·ḥê·leḇ,the fat,Art | N‑ms,H2459,Leviticus,8,2452,20
אֲשֶׁ֣ר,H834,’ă·šer,that [was],Pro‑r,H834,Leviticus,8,2453,20
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2454,20
הַקֶּרֶב֒,H7130,haq·qe·reḇ,the entrails,Art | N‑ms,H7130,Leviticus,8,2455,20
וְאֵת֙,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Leviticus,8,2456,20
יֹתֶ֣רֶת,H3508,yō·ṯe·reṯ,the fatty lobe [attached to],N‑fsc,H3508,Leviticus,8,2457,20
הַכָּבֵ֔ד,H3516,"hak·kā·ḇêḏ,",the liver,Art | N‑fs,H3516,Leviticus,8,2458,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2459,20
שְׁתֵּ֥י,H8147,šə·tê,two,Number‑fdc,H8147,Leviticus,8,2460,20
הַכְּלָיֹ֖ת,H3629,hak·kə·lā·yōṯ,the kidneys,Art | N‑fp,H3629,Leviticus,8,2461,20
וְאֶֽת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2462,20
חֶלְבְּהֶ֑ן,H2459,ḥel·bə·hen;,with their fat,N‑msc | 3fp,H2459,Leviticus,8,2463,20
וַיַּקְטֵ֥ר,H6999,way·yaq·ṭêr,and burned [them],Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H6999,Leviticus,8,2464,20
מֹשֶׁ֖ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2465,20
הַמִּזְבֵּֽחָה׃,H4196,ham·miz·bê·ḥāh.,on the altar,Art | N‑ms | 3fs,H4196,Leviticus,8,2466,20
הַפָּ֤ר,H6499,hap·pār,the bull,Art | N‑ms,H6499,Leviticus,8,2467,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2468,20
עֹרוֹ֙,H5785,‘ō·rōw,its hide,N‑msc | 3ms,H5785,Leviticus,8,2469,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2470,20
בְּשָׂר֣וֹ,H1320,bə·śā·rōw,its flesh,N‑msc | 3ms,H1320,Leviticus,8,2471,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2472,20
פִּרְשׁ֔וֹ,H6569,"pir·šōw,",its offal,N‑msc | 3ms,H6569,Leviticus,8,2473,20
שָׂרַ֣ף,H8313,śā·rap̄,he burned,V‑Qal‑Perf‑3ms,H8313,Leviticus,8,2474,20
בָּאֵ֔שׁ,H784,"bā·’êš,",with fire,"Prep‑b, Art | N‑cs",H784,Leviticus,8,2475,20
מִח֖וּץ,H2351,mi·ḥūṣ,outside,Prep‑m | N‑msc,H2351,Leviticus,8,2476,20
לַֽמַּחֲנֶ֑ה,H4264,lam·ma·ḥă·neh;,the camp,"Prep‑l, Art | N‑cs",H4264,Leviticus,8,2477,20
כַּאֲשֶׁ֛ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Leviticus,8,2478,20
צִוָּ֥ה,H6680,ṣiw·wāh,had commanded,V‑Piel‑Perf‑3ms,H6680,Leviticus,8,2479,20
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Leviticus,8,2480,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2481,20
מֹשֶֽׁה׃,H4872,mō·šeh.,Moses,N‑proper‑ms,H4872,Leviticus,8,2482,20
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Leviticus,8,2483,20
אֵ֣יל,H352,’êl,the ram,N‑msc,H352,Leviticus,8,2484,20
הָעֹלָ֑ה,H5930,hā·‘ō·lāh;,the as burnt offering,Art | N‑fs,H5930,Leviticus,8,2485,20
וַֽיִּסְמְכ֞וּ,H5564,way·yis·mə·ḵū,and laid,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5564,Leviticus,8,2486,20
אַהֲרֹ֧ן,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Leviticus,8,2487,20
וּבָנָ֛יו,H1121,ū·ḇā·nāw,and his sons,Conj‑w | N‑mpc | 3ms,H1121,Leviticus,8,2488,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2489,20
יְדֵיהֶ֖ם,H3027,yə·ḏê·hem,their hands,N‑fdc | 3mp,H3027,Leviticus,8,2490,20
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2491,20
רֹ֥אשׁ,H7218,rōš,the head,N‑msc,H7218,Leviticus,8,2492,20
הָאָֽיִל׃,H352,hā·’ā·yil.,of the ram,Art | N‑ms,H352,Leviticus,8,2493,20
וַיִּזְרֹ֨ק,H2236,way·yiz·rōq,And he sprinkled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2236,Leviticus,8,2494,20
מֹשֶׁ֧ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2495,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2496,20
הַדָּ֛ם,H1818,had·dām,the blood,Art | N‑ms,H1818,Leviticus,8,2497,20
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2498,20
הַמִּזְבֵּ֖חַ,H4196,ham·miz·bê·aḥ,the altar,Art | N‑ms,H4196,Leviticus,8,2499,20
סָבִֽיב׃,H5439,sā·ḇîḇ.,all around,Adv,H5439,Leviticus,8,2500,20
הָאַ֔יִל,H352,"hā·’a·yil,",the ram,Art | N‑ms,H352,Leviticus,8,2501,20
נִתַּ֖ח,H5408,nit·taḥ,he cut,V‑Piel‑Perf‑3ms,H5408,Leviticus,8,2502,20
לִנְתָחָ֑יו,H5409,lin·ṯā·ḥāw;,into pieces,Prep‑l | N‑mpc | 3ms,H5409,Leviticus,8,2503,20
וַיַּקְטֵ֤ר,H6999,way·yaq·ṭêr,and burned,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H6999,Leviticus,8,2504,20
מֹשֶׁה֙,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2505,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2506,20
הָרֹ֔אשׁ,H7218,"hā·rōš,",the head,Art | N‑ms,H7218,Leviticus,8,2507,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2508,20
הַנְּתָחִ֖ים,H5409,han·nə·ṯā·ḥîm,the pieces,Art | N‑mp,H5409,Leviticus,8,2509,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2510,20
הַפָּֽדֶר׃,H6309,hap·pā·ḏer.,the fat,Art | N‑ms,H6309,Leviticus,8,2511,20
הַקֶּ֥רֶב,H7130,haq·qe·reḇ,the entrails,Art | N‑ms,H7130,Leviticus,8,2512,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2513,20
הַכְּרָעַ֖יִם,H3767,hak·kə·rā·‘a·yim,the legs,Art | N‑fd,H3767,Leviticus,8,2514,20
רָחַ֣ץ,H7364,rā·ḥaṣ,he washed,V‑Qal‑Perf‑3ms,H7364,Leviticus,8,2515,20
בַּמָּ֑יִם,H4325,bam·mā·yim;,in water,"Prep‑b, Art | N‑mp",H4325,Leviticus,8,2516,20
וַיַּקְטֵר֩,H6999,way·yaq·ṭêr,and burned,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H6999,Leviticus,8,2517,20
מֹשֶׁ֨ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2518,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2519,20
כָּל־,H3605,kāl-,whole,N‑msc,H3605,Leviticus,8,2520,20
הָאַ֜יִל,H352,hā·’a·yil,the ram,Art | N‑ms,H352,Leviticus,8,2521,20
הַמִּזְבֵּ֗חָה,H4196,"ham·miz·bê·ḥāh,",on the altar,Art | N‑ms | 3fs,H4196,Leviticus,8,2522,20
עֹלָ֨ה,H5930,‘ō·lāh,A burnt sacrifice,N‑fs,H5930,Leviticus,8,2523,20
ה֤וּא,H1931,hū,it [was],Pro‑3ms,H1931,Leviticus,8,2524,20
לְרֵֽיחַ־,H7381,lə·rê·aḥ-,for aroma,Prep‑l | N‑msc,H7381,Leviticus,8,2525,20
נִיחֹ֙חַ֙,H5207,nî·ḥō·aḥ,a sweet,N‑ms,H5207,Leviticus,8,2526,20
אִשֶּׁ֥ה,H801,’iš·šeh,an offering made by fire,N‑ms,H801,Leviticus,8,2527,20
הוּא֙,H1931,hū,it [was],Pro‑3ms,H1931,Leviticus,8,2528,20
לַיהוָ֔ה,H3069,"Yah·weh,",to Yahweh,Prep‑l | N‑proper‑ms,H3069,Leviticus,8,2529,20
כַּאֲשֶׁ֛ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Leviticus,8,2530,20
צִוָּ֥ה,H6680,ṣiw·wāh,had commanded,V‑Piel‑Perf‑3ms,H6680,Leviticus,8,2531,20
יְהוָ֖ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Leviticus,8,2532,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2533,20
מֹשֶֽׁה׃,H4872,mō·šeh.,Moses,N‑proper‑ms,H4872,Leviticus,8,2534,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2535,20
הָאַ֣יִל,H352,hā·’a·yil,the ram,Art | N‑ms,H352,Leviticus,8,2536,20
הַשֵּׁנִ֔י,H8145,"haš·šê·nî,",second,Art | Number‑oms,H8145,Leviticus,8,2537,20
אֵ֖יל,H352,’êl,ram,N‑msc,H352,Leviticus,8,2538,20
הַמִּלֻּאִ֑ים,H4394,ham·mil·lu·’îm;,of the consecration,Art | N‑mp,H4394,Leviticus,8,2539,20
וַֽיִּסְמְכ֞וּ,H5564,way·yis·mə·ḵū,and laid,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5564,Leviticus,8,2540,20
