hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וּבְאֵשׁ֙,H784,ū·ḇə·’êš,but by the fire,"Conj‑w, Prep‑b | N‑csc",H784,Zephaniah,1,238,6
קִנְאָת֔וֹ,H7068,"qin·’ā·ṯōw,",of His jealousy,N‑fsc | 3ms,H7068,Zephaniah,1,239,6
תֵּאָכֵ֖ל,H398,tê·’ā·ḵêl,shall be devoured,V‑Nifal‑Imperf‑3fs,H398,Zephaniah,1,240,6
כָּל־,H3605,kāl-,all,N‑msc,H3605,Zephaniah,1,241,6
הָאָ֑רֶץ,H776,hā·’ā·reṣ;,the land,Art | N‑fs,H776,Zephaniah,1,242,6
כִּֽי־,H3588,kî-,for,Conj,H3588,Zephaniah,1,243,6
כָלָ֤ה,H3617,ḵā·lāh,riddance,N‑fs,H3617,Zephaniah,1,244,6
אַךְ־,H389,’aḵ-,even,Adv,H389,Zephaniah,1,245,6
נִבְהָלָה֙,H926,niḇ·hā·lāh,speedy,V‑Nifal‑Prtcpl‑fs,H926,Zephaniah,1,246,6
יַֽעֲשֶׂ֔ה,H6213,"ya·‘ă·śeh,",He will make,V‑Qal‑Imperf‑3ms,H6213,Zephaniah,1,247,6
אֵ֥ת,H853,’êṯ,of,DirObjM,H853,Zephaniah,1,248,6
כָּל־,H3605,kāl-,all,N‑msc,H3605,Zephaniah,1,249,6
יֹשְׁבֵ֖י,H3427,yō·šə·ḇê,those who dwell,V‑Qal‑Prtcpl‑mpc,H3427,Zephaniah,1,250,6
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,in the land,Art | N‑fs,H776,Zephaniah,1,251,6
וָק֑וֹשּׁוּ,H7197,wā·qō·wōš·šū;,and yes gather together,Conj‑w | V‑Qal‑Imp‑mp,H7197,Zephaniah,2,252,6
הַגּ֖וֹי,H1471,hag·gō·w,nation,Art | N‑ms,H1471,Zephaniah,2,253,6
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Zephaniah,2,254,6
נִכְסָֽף׃,H3700,niḵ·sāp̄.,undesirable,V‑Nifal‑Perf‑3ms,H3700,Zephaniah,2,255,6
לֶ֣דֶת,H3205,le·ḏeṯ,is issued,V‑Qal‑Inf,H3205,Zephaniah,2,256,6
חֹ֔ק,H2706,"ḥōq,",the decree,N‑ms,H2706,Zephaniah,2,257,6
כְּמֹ֖ץ,H4671,kə·mōṣ,like chaff,Prep‑k | N‑ms,H4671,Zephaniah,2,258,6
עָ֣בַר,H5674,‘ā·ḇar,passes,V‑Qal‑Perf‑3ms,H5674,Zephaniah,2,259,6
י֑וֹם,H3117,yō·wm;,[Or] the day,N‑ms,H3117,Zephaniah,2,260,6
בְּטֶ֣רֶם ׀,H2962,bə·ṭe·rem,Before,Prep‑b | Adv,H2962,Zephaniah,2,261,6
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Zephaniah,2,262,6
יָב֣וֹא,H935,yā·ḇō·w,comes,V‑Qal‑Imperf‑3ms,H935,Zephaniah,2,263,6
עֲלֵיכֶ֗ם,H5921,"‘ă·lê·ḵem,",upon you,Prep | 2mp,H5921,Zephaniah,2,264,6
חֲרוֹן֙,H2740,ḥă·rō·wn,the fierce,N‑msc,H2740,Zephaniah,2,265,6
אַף־,H639,’ap̄-,anger,N‑msc,H639,Zephaniah,2,266,6
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,Zephaniah,2,267,6
בְּטֶ֙רֶם֙,H2962,bə·ṭe·rem,Before,Prep‑b | Adv,H2962,Zephaniah,2,268,6
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Zephaniah,2,269,6
יָב֣וֹא,H935,yā·ḇō·w,comes,V‑Qal‑Imperf‑3ms,H935,Zephaniah,2,270,6
עֲלֵיכֶ֔ם,H5921,"‘ă·lê·ḵem,",upon you,Prep | 2mp,H5921,Zephaniah,2,271,6
י֖וֹם,H3117,yō·wm,the day,N‑msc,H3117,Zephaniah,2,272,6
אַף־,H639,’ap̄-,of the anger,N‑msc,H639,Zephaniah,2,273,6
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,Zephaniah,2,274,6
אֶת־,H853,’eṯ-,-,DirObjM,H853,Zephaniah,2,275,6
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Zephaniah,2,276,6
כָּל־,H3605,kāl-,all,N‑msc,H3605,Zephaniah,2,277,6
עַנְוֵ֣י,H6035,‘an·wê,you meek,Adj‑mpc,H6035,Zephaniah,2,278,6
הָאָ֔רֶץ,H776,"hā·’ā·reṣ,",of the earth,Art | N‑fs,H776,Zephaniah,2,279,6
אֲשֶׁ֥ר,H834,’ă·šer,who,Pro‑r,H834,Zephaniah,2,280,6
מִשְׁפָּט֖וֹ,H4941,miš·pā·ṭōw,His justice,N‑msc | 3ms,H4941,Zephaniah,2,281,6
פָּעָ֑לוּ,H6466,pā·‘ā·lū;,have upheld,V‑Qal‑Perf‑3cp,H6466,Zephaniah,2,282,6
בַּקְּשׁוּ־,H1245,baq·qə·šū-,Seek,V‑Piel‑Imp‑mp,H1245,Zephaniah,2,283,6
צֶ֙דֶק֙,H6664,ṣe·ḏeq,righteousness,N‑ms,H6664,Zephaniah,2,284,6
בַּקְּשׁ֣וּ,H1245,baq·qə·šū,seek,V‑Piel‑Imp‑mp,H1245,Zephaniah,2,285,6
עֲנָוָ֔ה,H6038,"‘ă·nā·wāh,",humility,N‑fs,H6038,Zephaniah,2,286,6
אוּלַי֙,H194,’ū·lay,It may be that,Adv,H194,Zephaniah,2,287,6
תִּסָּ֣תְר֔וּ,H5641,"tis·sā·ṯə·rū,",you will be hidden,V‑Nifal‑Imperf‑2mp,H5641,Zephaniah,2,288,6
בְּי֖וֹם,H3117,bə·yō·wm,in the day,Prep‑b | N‑msc,H3117,Zephaniah,2,289,6
אַף־,H639,’ap̄-,of the anger,N‑msc,H639,Zephaniah,2,290,6
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,Zephaniah,2,291,6
עַזָּה֙,H5804,‘az·zāh,Gaza,N‑proper‑fs,H5804,Zephaniah,2,292,6
עֲזוּבָ֣ה,H5800,‘ă·zū·ḇāh,forsaken,V‑Qal‑QalPassPrtcpl‑fs,H5800,Zephaniah,2,293,6
תִֽהְיֶ֔ה,H1961,"ṯih·yeh,",shall be,V‑Qal‑Imperf‑3fs,H1961,Zephaniah,2,294,6
וְאַשְׁקְל֖וֹן,H831,wə·’aš·qə·lō·wn,and Ashkelon,Conj‑w | N‑proper‑fs,H831,Zephaniah,2,295,6
לִשְׁמָמָ֑ה,H8077,liš·mā·māh;,desolate,Prep‑l | N‑fs,H8077,Zephaniah,2,296,6
אַשְׁדּ֗וֹד,H795,"’aš·dō·wḏ,",Ashdod,N‑proper‑fs,H795,Zephaniah,2,297,6
בַּֽצָּהֳרַ֙יִם֙,H6672,baṣ·ṣā·ho·ra·yim,at noonday,"Prep‑b, Art | N‑mp",H6672,Zephaniah,2,298,6
יְגָ֣רְשׁ֔וּהָ,H1644,"yə·ḡā·rə·šū·hā,",they shall drive out,V‑Piel‑Imperf‑3mp | 3fs,H1644,Zephaniah,2,299,6
וְעֶקְר֖וֹן,H6138,wə·‘eq·rō·wn,and Ekron,Conj‑w | N‑proper‑fs,H6138,Zephaniah,2,300,6
תֵּעָקֵֽר׃,H6131,tê·‘ā·qêr.,shall be uprooted,V‑Nifal‑Imperf‑3fs,H6131,Zephaniah,2,301,6
יֹֽשְׁבֵ֛י,H3427,yō·šə·ḇê,to the inhabitants,V‑Qal‑Prtcpl‑mpc,H3427,Zephaniah,2,302,6
חֶ֥בֶל,H2256,ḥe·ḇel,of,N‑msc,H2256,Zephaniah,2,303,6
הַיָּ֖ם,H3220,hay·yām,the seacoast,Art | N‑ms,H3220,Zephaniah,2,304,6
גּ֣וֹי,H1471,gō·w,the nation,N‑msc,H1471,Zephaniah,2,305,6
כְּרֵתִ֑ים,H3774,kə·rê·ṯîm;,of the Cherethites,N‑proper‑mp,H3774,Zephaniah,2,306,6
דְּבַר־,H1697,də·ḇar-,the word,N‑msc,H1697,Zephaniah,2,307,6
יְהוָ֣ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Zephaniah,2,308,6
עֲלֵיכֶ֗ם,H5921,"‘ă·lê·ḵem,",[is] against you,Prep | 2mp,H5921,Zephaniah,2,309,6
כְּנַ֙עַן֙,H3667,kə·na·‘an,Canaan,N‑proper‑ms,H3667,Zephaniah,2,310,6
אֶ֣רֶץ,H776,’e·reṣ,land,N‑fsc,H776,Zephaniah,2,311,6
פְּלִשְׁתִּ֔ים,H6430,"pə·liš·tîm,",of the Philistines,N‑proper‑mp,H6430,Zephaniah,2,312,6
וְהַאֲבַדְתִּ֖יךְ,H6,wə·ha·’ă·ḇaḏ·tîḵ,and I will destroy you,Conj‑w | V‑Hifil‑ConjPerf‑1cs | 2fs2,H6,Zephaniah,2,313,6
מֵאֵ֥ין,H369,mê·’ên,so there shall be no,Prep‑m | Adv,H369,Zephaniah,2,314,6
יוֹשֵֽׁב׃,H3427,yō·wō·šêḇ.,inhabitant,V‑Qal‑Prtcpl‑ms,H3427,Zephaniah,2,315,6
חֶ֣בֶל,H2256,ḥe·ḇel,coast,N‑msc,H2256,Zephaniah,2,316,6
הַיָּ֗ם,H3220,"hay·yām,",the seacoast,Art | N‑ms,H3220,Zephaniah,2,317,6
נְוֺ֛ת,H5116,nə·wōṯ,pastures,N‑mpc,H5116,Zephaniah,2,318,6
כְּרֹ֥ת,H3741,kə·rōṯ,with shelters for,N‑fpc,H3741,Zephaniah,2,319,6
רֹעִ֖ים,H7462,rō·‘îm,shepherds,V‑Qal‑Prtcpl‑mp,H7462,Zephaniah,2,320,6
וְגִדְר֥וֹת,H1448,wə·ḡiḏ·rō·wṯ,and folds for,Conj‑w | N‑fpc,H1448,Zephaniah,2,321,6
צֹֽאן׃,H6629,ṣōn.,flocks,N‑cs,H6629,Zephaniah,2,322,6
חֶ֗בֶל,H2256,"ḥe·ḇel,",the coast,N‑ms,H2256,Zephaniah,2,323,6
לִשְׁאֵרִ֛ית,H7611,liš·’ê·rîṯ,for the remnant,Prep‑l | N‑fsc,H7611,Zephaniah,2,324,6
בֵּ֥ית,H1004,bêṯ,of the house,N‑msc,H1004,Zephaniah,2,325,6
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Zephaniah,2,326,6
עֲלֵיהֶ֣ם,H5921,‘ă·lê·hem,there,Prep | 3mp,H5921,Zephaniah,2,327,6
יִרְע֑וּן,H7462,yir·‘ūn;,they shall feed [their] flocks,V‑Qal‑Imperf‑3mp | Pn,H7462,Zephaniah,2,328,6
בְּבָתֵּ֣י,H1004,bə·ḇāt·tê,in the houses,Prep‑b | N‑mpc,H1004,Zephaniah,2,329,6
אַשְׁקְל֗וֹן,H831,"’aš·qə·lō·wn,",of Ashkelon,N‑proper‑fs,H831,Zephaniah,2,330,6
בָּעֶ֙רֶב֙,H6153,bā·‘e·reḇ,at evening,"Prep‑b, Art | N‑ms",H6153,Zephaniah,2,331,6
יִרְבָּצ֔וּן,H7257,"yir·bā·ṣūn,",they shall lie down,V‑Qal‑Imperf‑3mp | Pn,H7257,Zephaniah,2,332,6
כִּ֧י,H3588,kî,for,Conj,H3588,Zephaniah,2,333,6
יִפְקְדֵ֛ם,H6485,yip̄·qə·ḏêm,will intervene for them,V‑Qal‑Imperf‑3ms | 3mp,H6485,Zephaniah,2,334,6
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Zephaniah,2,335,6
אֱלֹהֵיהֶ֖ם,H430,’ĕ·lō·hê·hem,their God,N‑mpc | 3mp,H430,Zephaniah,2,336,6
וְשָׁ֥ב,H7725,wə·šāḇ,and return,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7725,Zephaniah,2,337,6
(שְׁבִיתָֽם׃),H7622,šə·ḇî·ṯām.,their captives,N‑fsc | 3mp,H7622,Zephaniah,2,338,6
חֶרְפַּ֣ת,H2781,ḥer·paṯ,the reproach,N‑fsc,H2781,Zephaniah,2,339,6
מוֹאָ֔ב,H4124,"mō·w·’āḇ,",of Moab,N‑proper‑fs,H4124,Zephaniah,2,340,6
וְגִדּוּפֵ֖י,H1421,wə·ḡid·dū·p̄ê,and the insults,Conj‑w | N‑mpc,H1421,Zephaniah,2,341,6
בְּנֵ֣י,H1121,bə·nê,of the sons,N‑mpc,H1121,Zephaniah,2,342,6
עַמּ֑וֹן,H5983,‘am·mō·wn;,of Ammon,N‑proper‑ms,H5983,Zephaniah,2,343,6
אֲשֶׁ֤ר,H834,’ă·šer,with which,Pro‑r,H834,Zephaniah,2,344,6
חֵֽרְפוּ֙,H2778,ḥê·rə·p̄ū,they have reproached,V‑Piel‑Perf‑3cp,H2778,Zephaniah,2,345,6
אֶת־,H853,’eṯ-,-,DirObjM,H853,Zephaniah,2,346,6
עַמִּ֔י,H5971,"‘am·mî,",My people,N‑msc | 1cs,H5971,Zephaniah,2,347,6
וַיַּגְדִּ֖ילוּ,H1431,way·yaḡ·dî·lū,and made arrogant threats,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H1431,Zephaniah,2,348,6
עַל־,H5921,‘al-,against,Prep,H5921,Zephaniah,2,349,6
גְּבוּלָֽם׃,H1366,gə·ḇū·lām.,their borders,N‑msc | 3mp,H1366,Zephaniah,2,350,6
חַי־,H2416,ḥay-,as live,N‑ms,H2416,Zephaniah,2,351,6
אָ֡נִי,H589,’ā·nî,I,Pro‑1cs,H589,Zephaniah,2,352,6
נְאֻם֩,H5002,nə·’um,says,N‑msc,H5002,Zephaniah,2,353,6
יְהוָ֨ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Zephaniah,2,354,6
צְבָא֜וֹת,H6635,ṣə·ḇā·’ō·wṯ,of hosts,N‑cp,H6635,Zephaniah,2,355,6
אֱלֹהֵ֣י,H430,’ĕ·lō·hê,the God,N‑mpc,H430,Zephaniah,2,356,6
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Zephaniah,2,357,6
כִּֽי־,H3588,kî-,surely,Conj,H3588,Zephaniah,2,358,6
מוֹאָ֞ב,H4124,mō·w·’āḇ,Moab,N‑proper‑fs,H4124,Zephaniah,2,359,6
כִּסְדֹ֤ם,H5467,kis·ḏōm,like Sodom,Prep‑k | N‑proper‑fs,H5467,Zephaniah,2,360,6
תִּֽהְיֶה֙,H1961,tih·yeh,shall be,V‑Qal‑Imperf‑3fs,H1961,Zephaniah,2,361,6
וּבְנֵ֤י,H1121,ū·ḇə·nê,and the sons,Conj‑w | N‑mpc,H1121,Zephaniah,2,362,6
עַמּוֹן֙,H5983,‘am·mō·wn,of Ammon,N‑proper‑ms,H5983,Zephaniah,2,363,6
כַּֽעֲמֹרָ֔ה,H6017,"ka·‘ă·mō·rāh,",like Gomorrah,Prep‑k | N‑proper‑fs,H6017,Zephaniah,2,364,6
מִמְשַׁ֥ק,H4476,mim·šaq,Overrun with,N‑msc,H4476,Zephaniah,2,365,6
חָר֛וּל,H2738,ḥā·rūl,weeds,N‑ms,H2738,Zephaniah,2,366,6
וּמִכְרֵה־,H953,ū·miḵ·rêh-,and,Conj‑w | N‑msc,H953,Zephaniah,2,367,6
מֶ֥לַח,H4417,me·laḥ,saltpits,N‑ms,H4417,Zephaniah,2,368,6
וּשְׁמָמָ֖ה,H8077,ū·šə·mā·māh,and a desolation,Conj‑w | N‑fs,H8077,Zephaniah,2,369,6
עַד־,H5704,‘aḏ-,Even to,Prep,H5704,Zephaniah,2,370,6
עוֹלָ֑ם,H5769,‘ō·w·lām;,perpetual,N‑ms,H5769,Zephaniah,2,371,6
שְׁאֵרִ֤ית,H7611,šə·’ê·rîṯ,the residue,N‑fsc,H7611,Zephaniah,2,372,6
עַמִּי֙,H5971,‘am·mî,of My people,N‑msc | 1cs,H5971,Zephaniah,2,373,6
יְבָזּ֔וּם,H962,"yə·ḇāz·zūm,",shall plunder them,V‑Qal‑Imperf‑3mp | 3mp,H962,Zephaniah,2,374,6
וְיֶ֥תֶר,H3499,wə·ye·ṯer,and the remnant,Conj‑w | N‑msc,H3499,Zephaniah,2,375,6
(גּוֹיִ֖י),H1471,gō·w·yî,My people,N‑msc | 1cs,H1471,Zephaniah,2,376,6
יִנְחָלֽוּם׃,H5157,yin·ḥā·lūm.,shall possess them,V‑Qal‑Imperf‑3mp | 3mp,H5157,Zephaniah,2,377,6
לָהֶ֖ם,H1992,lā·hem,they shall have,Prep‑l | Pro‑3mp,H1992,Zephaniah,2,378,6
תַּ֣חַת,H8478,ta·ḥaṯ,for,Prep,H8478,Zephaniah,2,379,6
גְּאוֹנָ֑ם,H1347,gə·’ō·w·nām;,their pride,N‑msc | 3mp,H1347,Zephaniah,2,380,6
כִּ֤י,H3588,kî,because,Conj,H3588,Zephaniah,2,381,6
חֵֽרְפוּ֙,H2778,ḥê·rə·p̄ū,they have reproached,V‑Piel‑Perf‑3cp,H2778,Zephaniah,2,382,6
וַיַּגְדִּ֔לוּ,H1431,"way·yaḡ·di·lū,",and made arrogant threats,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H1431,Zephaniah,2,383,6
עַל־,H5921,‘al-,Against,Prep,H5921,Zephaniah,2,384,6
עַ֖ם,H5971,‘am,the people of,N‑msc,H5971,Zephaniah,2,385,6
יְהוָ֥ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Zephaniah,2,386,6
צְבָאֽוֹת׃,H6635,ṣə·ḇā·’ō·wṯ.,of hosts,N‑cp,H6635,Zephaniah,2,387,6
יְהוָה֙,H3068,Yah·weh,Yahweh [will be],N‑proper‑ms,H3068,Zephaniah,2,388,6
עֲלֵיהֶ֔ם,H5921,"‘ă·lê·hem,",to them,Prep | 3mp,H5921,Zephaniah,2,389,6
כִּ֣י,H3588,kî,for,Conj,H3588,Zephaniah,2,390,6
רָזָ֔ה,H7329,"rā·zāh,",He will reduce to nothing,V‑Qal‑Perf‑3ms,H7329,Zephaniah,2,391,6
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Zephaniah,2,392,6
כָּל־,H3605,kāl-,all,N‑msc,H3605,Zephaniah,2,393,6
אֱלֹהֵ֣י,H430,’ĕ·lō·hê,the gods,N‑mpc,H430,Zephaniah,2,394,6
הָאָ֑רֶץ,H776,hā·’ā·reṣ;,of the earth,Art | N‑fs,H776,Zephaniah,2,395,6
וְיִשְׁתַּֽחֲווּ־,H7812,wə·yiš·ta·ḥă·wū-,and [People] shall worship,Conj‑w | V‑Hitpael‑ConjImperf‑3mp,H7812,Zephaniah,2,396,6
אִ֣ישׁ,H376,’îš,each one,N‑ms,H376,Zephaniah,2,397,6
מִמְּקוֹמ֔וֹ,H4725,"mim·mə·qō·w·mōw,",from his place,Prep‑m | N‑msc | 3ms,H4725,Zephaniah,2,398,6
כֹּ֖ל,H3605,kōl,[Indeed] all,N‑msc,H3605,Zephaniah,2,399,6
אִיֵּ֥י,H339,’î·yê,the shores,N‑mpc,H339,Zephaniah,2,400,6
הַגּוֹיִֽם׃,H1471,hag·gō·w·yim.,of the nations,Art | N‑mp,H1471,Zephaniah,2,401,6
אַתֶּ֣ם,H859,’at·tem,You,Pro‑2mp,H859,Zephaniah,2,402,6
כּוּשִׁ֔ים,H3569,"kū·šîm,",Ethiopians,N‑proper‑mp,H3569,Zephaniah,2,403,6
חַֽלְלֵ֥י,H2491,ḥal·lê,slain by,N‑mpc,H2491,Zephaniah,2,404,6
חַרְבִּ֖י,H2719,ḥar·bî,My sword,N‑fsc | 1cs,H2719,Zephaniah,2,405,6
הֵֽמָּה׃,H1992,hêm·māh.,are,Pro‑3mp,H1992,Zephaniah,2,406,6
יָדוֹ֙,H3027,yā·ḏōw,His hand,N‑fsc | 3ms,H3027,Zephaniah,2,407,6
עַל־,H5921,‘al-,against,Prep,H5921,Zephaniah,2,408,6
צָפ֔וֹן,H6828,"ṣā·p̄ō·wn,",the north,N‑fs,H6828,Zephaniah,2,409,6
וִֽיאַבֵּ֖ד,H6,wî·’ab·bêḏ,Destroy,Conj‑w | V‑Piel‑ConjImperf‑3ms,H6,Zephaniah,2,410,6
אֶת־,H853,’eṯ-,-,DirObjM,H853,Zephaniah,2,411,6
אַשּׁ֑וּר,H804,’aš·šūr;,Assyria,N‑proper‑fs,H804,Zephaniah,2,412,6
וְיָשֵׂ֤ם,H7760,wə·yā·śêm,and make,Conj‑w | V‑Qal‑ConjImperf.Jus‑3ms,H7760,Zephaniah,2,413,6
אֶת־,H853,’eṯ-,-,DirObjM,H853,Zephaniah,2,414,6
נִֽינְוֵה֙,H5210,nî·nə·wêh,Nineveh,N‑proper‑fs,H5210,Zephaniah,2,415,6
לִשְׁמָמָ֔ה,H8077,"liš·mā·māh,",a desolation,Prep‑l | N‑fs,H8077,Zephaniah,2,416,6
צִיָּ֖ה,H6723,ṣî·yāh,as dry,N‑fs,H6723,Zephaniah,2,417,6
כַּמִּדְבָּֽר׃,H4057,kam·miḏ·bār.,as the wilderness,"Prep‑k, Art | N‑ms",H4057,Zephaniah,2,418,6
בְתוֹכָ֤הּ,H8432,ḇə·ṯō·w·ḵāh,in her midst,Prep‑b | N‑msc | 3fs,H8432,Zephaniah,2,419,6
עֲדָרִים֙,H5739,‘ă·ḏā·rîm,the herds,N‑mp,H5739,Zephaniah,2,420,6
כָּל־,H3605,kāl-,every,N‑msc,H3605,Zephaniah,2,421,6
חַיְתוֹ־,H2416,ḥay·ṯōw-,beast,N‑fsc | 3ms,H2416,Zephaniah,2,422,6
ג֔וֹי,H1471,"ḡō·w,",of the nation,N‑ms,H1471,Zephaniah,2,423,6
גַּם־,H1571,gam-,both,Conj,H1571,Zephaniah,2,424,6
קָאַת֙,H6893,qā·’aṯ,the pelican,N‑fs,H6893,Zephaniah,2,425,6
גַּם־,H1571,gam-,and,Conj,H1571,Zephaniah,2,426,6
קִפֹּ֔ד,H7090,"qip·pōḏ,",the bittern,N‑ms,H7090,Zephaniah,2,427,6
בְּכַפְתֹּרֶ֖יהָ,H3730,bə·ḵap̄·tō·re·hā,on the capitals [of] her [pillars],Prep‑b | N‑mpc | 3fs,H3730,Zephaniah,2,428,6
יָלִ֑ינוּ,H3885,yā·lî·nū;,shall lodge,V‑Qal‑Imperf‑3mp,H3885,Zephaniah,2,429,6
ק֠וֹל,H6963,qō·wl,their voice,N‑ms,H6963,Zephaniah,2,430,6
יְשׁוֹרֵ֤ר,H7891,yə·šō·w·rêr,shall sing,V‑Piel‑Imperf‑3ms,H7891,Zephaniah,2,431,6
בַּֽחַלּוֹן֙,H2474,ba·ḥal·lō·wn,in the windows,"Prep‑b, Art | N‑cs",H2474,Zephaniah,2,432,6
חֹ֣רֶב,H2721,ḥō·reḇ,Desolation [shall be],N‑ms,H2721,Zephaniah,2,433,6
בַּסַּ֔ף,H5592,"bas·sap̄,",at the threshold,"Prep‑b, Art | N‑ms",H5592,Zephaniah,2,434,6
כִּ֥י,H3588,kî,for,Conj,H3588,Zephaniah,2,435,6
אַרְזָ֖ה,H731,’ar·zāh,the cedar work,N‑fs,H731,Zephaniah,2,436,6
עֵרָֽה׃,H6168,‘ê·rāh.,He will lay bare,V‑Piel‑Perf‑3ms,H6168,Zephaniah,2,437,6
הָעִ֤יר,H5892,hā·‘îr,the city,Art | N‑fs,H5892,Zephaniah,2,438,6
הָעַלִּיזָה֙,H5947,hā·‘al·lî·zāh,rejoicing,Art | Adj‑fs,H5947,Zephaniah,2,439,6
הַיּוֹשֶׁ֣בֶת,H3427,hay·yō·wō·še·ḇeṯ,that dwelt,Art | V‑Qal‑Prtcpl‑fs,H3427,Zephaniah,2,440,6
לָבֶ֔טַח,H983,"lā·ḇe·ṭaḥ,",securely,Prep‑l | N‑ms,H983,Zephaniah,2,441,6
הָאֹֽמְרָה֙,H559,hā·’ō·mə·rāh,that said,Art | V‑Qal‑Prtcpl‑fs,H559,Zephaniah,2,442,6
בִּלְבָבָ֔הּ,H3824,"bil·ḇā·ḇāh,",in her heart,Prep‑b | N‑msc | 3fs,H3824,Zephaniah,2,443,6
אֲנִ֖י,H589,’ă·nî,I [am it],Pro‑1cs,H589,Zephaniah,2,444,6
וְאַפְסִ֣י,H657,wə·’ap̄·sî,and [there is] none,Conj‑w | N‑msc,H657,Zephaniah,2,445,6
ע֑וֹד,H5750,‘ō·wḏ;,besides me,Adv,H5750,Zephaniah,2,446,6
אֵ֣יךְ ׀,H349,’êḵ,how,Interjection,H349,Zephaniah,2,447,6
הָיְתָ֣ה,H1961,hā·yə·ṯāh,has she become,V‑Qal‑Perf‑3fs,H1961,Zephaniah,2,448,6
לְשַׁמָּ֗ה,H8047,"lə·šam·māh,",a desolation,Prep‑l | N‑fs,H8047,Zephaniah,2,449,6
מַרְבֵּץ֙,H4769,mar·bêṣ,a resting place,N‑ms,H4769,Zephaniah,2,450,6
לַֽחַיָּ֔ה,H2416,"la·ḥay·yāh,",for beasts,"Prep‑l, Art | N‑fs",H2416,Zephaniah,2,451,6
כֹּ֚ל,H3605,kōl,Everyone,N‑ms,H3605,Zephaniah,2,452,6
עוֹבֵ֣ר,H5674,‘ō·w·ḇêr,who passes,V‑Qal‑Prtcpl‑ms,H5674,Zephaniah,2,453,6
עָלֶ֔יהָ,H5921,"‘ā·le·hā,",by her,Prep | 3fs,H5921,Zephaniah,2,454,6
יִשְׁרֹ֖ק,H8319,yiš·rōq,shall hiss,V‑Qal‑Imperf‑3ms,H8319,Zephaniah,2,455,6
יָנִ֥יעַ,H5128,yā·nî·a‘,and shake,V‑Hifil‑Imperf‑3ms,H5128,Zephaniah,2,456,6
יָדֽוֹ׃,H3027,yā·ḏōw.,his fist,N‑fsc | 3ms,H3027,Zephaniah,2,457,6
מֹרְאָ֖ה,H4754,mō·rə·’āh,to her who is rebellious,V‑Qal‑Prtcpl‑fs,H4754,Zephaniah,3,458,6
וְנִגְאָלָ֑ה,H1351,wə·niḡ·’ā·lāh;,and polluted,Conj‑w | V‑Nifal‑Prtcpl‑fs,H1351,Zephaniah,3,459,6
הָעִ֖יר,H5892,hā·‘îr,the to city,Art | N‑fs,H5892,Zephaniah,3,460,6
הַיּוֹנָֽה׃,H3238,hay·yō·w·nāh.,oppressing,Art | V‑Qal‑Prtcpl‑fs,H3238,Zephaniah,3,461,6
שָֽׁמְעָה֙,H8085,šā·mə·‘āh,she has obeyed,V‑Qal‑Perf‑3fs,H8085,Zephaniah,3,462,6
בְּק֔וֹל,H6963,"bə·qō·wl,",[His] voice,Prep‑b | N‑ms,H6963,Zephaniah,3,463,6
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Zephaniah,3,464,6
לָקְחָ֖ה,H3947,lā·qə·ḥāh,she has received,V‑Qal‑Perf‑3fs,H3947,Zephaniah,3,465,6
מוּסָ֑ר,H4148,mū·sār;,correction,N‑ms,H4148,Zephaniah,3,466,6
בַּֽיהוָה֙,H3068,Yah·weh,in Yahweh,Prep‑b | N‑proper‑ms,H3068,Zephaniah,3,467,6
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Zephaniah,3,468,6
בָטָ֔חָה,H982,"ḇā·ṭā·ḥāh,",she has trusted,V‑Qal‑Perf‑3fs,H982,Zephaniah,3,469,6
אֶל־,H413,’el-,to,Prep,H413,Zephaniah,3,470,6
אֱלֹהֶ֖יהָ,H430,’ĕ·lō·he·hā,her God,N‑mpc | 3fs,H430,Zephaniah,3,471,6
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Zephaniah,3,472,6
