hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
מָאֳסָ֞ם,H3988,mā·’o·sām,they have despised,V‑Qal‑Inf | 3mp,H3988,Amos,2,243,12
אֶת־,H853,’eṯ-,-,DirObjM,H853,Amos,2,244,12
תּוֹרַ֣ת,H8451,tō·w·raṯ,the law of,N‑fsc,H8451,Amos,2,245,12
יְהוָ֗ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Amos,2,246,12
וְחֻקָּיו֙,H2706,wə·ḥuq·qāw,and His commandments,Conj‑w | N‑mpc | 3ms,H2706,Amos,2,247,12
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Amos,2,248,12
שָׁמָ֔רוּ,H8104,"šā·mā·rū,",have kept,V‑Qal‑Perf‑3cp,H8104,Amos,2,249,12
וַיַּתְעוּם֙,H8582,way·yaṯ·‘ūm,and lead them astray,Conj‑w | V‑Hifil‑ConsecImperf‑3mp | 3mp,H8582,Amos,2,250,12
כִּזְבֵיהֶ֔ם,H3577,"kiz·ḇê·hem,",their lies,N‑mpc | 3mp,H3577,Amos,2,251,12
אֲשֶׁר־,H834,’ă·šer-,[Lies] which,Pro‑r,H834,Amos,2,252,12
הָלְכ֥וּ,H1980,hā·lə·ḵū,followed,V‑Qal‑Perf‑3cp,H1980,Amos,2,253,12
אֲבוֹתָ֖ם,H1,’ă·ḇō·w·ṯām,their fathers,N‑mpc | 3mp,H1,Amos,2,254,12
אַחֲרֵיהֶֽם׃,H310,’a·ḥă·rê·hem.,after,Prep | 3mp,H310,Amos,2,255,12
אֵ֖שׁ,H784,’êš,a fire,N‑cs,H784,Amos,2,256,12
בִּֽיהוּדָ֑ה,H3063,bî·hū·ḏāh;,upon Judah,Prep‑b | N‑proper‑ms,H3063,Amos,2,257,12
וְאָכְלָ֖ה,H398,wə·’ā·ḵə·lāh,and it shall devour,Conj‑w | V‑Qal‑ConjPerf‑3fs,H398,Amos,2,258,12
אַרְמְנ֥וֹת,H759,’ar·mə·nō·wṯ,the palaces,N‑mpc,H759,Amos,2,259,12
יְרוּשָׁלִָֽם׃,H3389,yə·rū·šā·lim.,of Jerusalem,N‑proper‑fs,H3389,Amos,2,260,12
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Amos,2,261,12
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Amos,2,262,12
עַל־,H5921,‘al-,for,Prep,H5921,Amos,2,263,12
שְׁלֹשָׁה֙,H7969,šə·lō·šāh,three,Number‑ms,H7969,Amos,2,264,12
פִּשְׁעֵ֣י,H6588,piš·‘ê,transgressions,N‑mpc,H6588,Amos,2,265,12
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Amos,2,266,12
וְעַל־,H5921,wə·‘al-,for,Conj‑w | Prep,H5921,Amos,2,267,12
אַרְבָּעָ֖ה,H702,’ar·bā·‘āh,four,Number‑ms,H702,Amos,2,268,12
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Amos,2,269,12
אֲשִׁיבֶ֑נּוּ,H7725,’ă·šî·ḇen·nū;,I will turn away its [punishment],V‑Hifil‑Imperf‑1cs | 3mse,H7725,Amos,2,270,12
עַל־,H5921,‘al-,because,Prep,H5921,Amos,2,271,12
מִכְרָ֤ם,H4376,miḵ·rām,they sell,V‑Qal‑Inf | 3mp,H4376,Amos,2,272,12
בַּכֶּ֙סֶף֙,H3701,bak·ke·sep̄,for silver,"Prep‑b, Art | N‑ms",H3701,Amos,2,273,12
צַדִּ֔יק,H6662,"ṣad·dîq,",the righteous,Adj‑ms,H6662,Amos,2,274,12
וְאֶבְי֖וֹן,H34,wə·’eḇ·yō·wn,and the poor,Conj‑w | Adj‑ms,H34,Amos,2,275,12
בַּעֲב֥וּר,H5668,ba·‘ă·ḇūr,for,Prep‑b | N‑ms,H5668,Amos,2,276,12
נַעֲלָֽיִם׃,H5275,na·‘ă·lā·yim.,a pair of sandals,N‑fd,H5275,Amos,2,277,12
עַל־,H5921,‘al-,after,Prep,H5921,Amos,2,278,12
עֲפַר־,H6083,‘ă·p̄ar-,the dust,N‑msc,H6083,Amos,2,279,12
אֶ֙רֶץ֙,H776,’e·reṣ,of the earth,N‑fs,H776,Amos,2,280,12
בְּרֹ֣אשׁ,H7218,bə·rōš,[which is] on the head,Prep‑b | N‑msc,H7218,Amos,2,281,12
דַּלִּ֔ים,H1800,"dal·lîm,",of the poor,Adj‑mpc,H1800,Amos,2,282,12
וְדֶ֥רֶךְ,H1870,wə·ḏe·reḵ,and the way,Conj‑w | N‑csc,H1870,Amos,2,283,12
עֲנָוִ֖ים,H6035,‘ă·nā·wîm,of the humble,Adj‑mp,H6035,Amos,2,284,12
יַטּ֑וּ,H5186,yaṭ·ṭū;,pervert,V‑Hifil‑Imperf‑3mp,H5186,Amos,2,285,12
וְאִ֣ישׁ,H376,wə·’îš,and a man,Conj‑w | N‑ms,H376,Amos,2,286,12
וְאָבִ֗יו,H1,"wə·’ā·ḇîw,",and his father,Conj‑w | N‑msc | 3ms,H1,Amos,2,287,12
יֵֽלְכוּ֙,H1980,yê·lə·ḵū,go in,V‑Qal‑Imperf‑3mp,H1980,Amos,2,288,12
אֶל־,H413,’el-,to,Prep,H413,Amos,2,289,12
הַֽנַּעֲרָ֔ה,H5291,"han·na·‘ă·rāh,",the [same] girl,Art | N‑fs,H5291,Amos,2,290,12
לְמַ֥עַן,H4616,lə·ma·‘an,to,Conj,H4616,Amos,2,291,12
חַלֵּ֖ל,H2490,ḥal·lêl,defile,V‑Piel‑Inf,H2490,Amos,2,292,12
אֶת־,H853,’eṯ-,-,DirObjM,H853,Amos,2,293,12
שֵׁ֥ם,H8034,šêm,name,N‑msc,H8034,Amos,2,294,12
קָדְשִֽׁי׃,H6944,qāḏ·šî,My holy,N‑msc | 1cs,H6944,Amos,2,295,12
בְּגָדִ֤ים,H899,bə·ḡā·ḏîm,clothes,N‑mp,H899,Amos,2,296,12
חֲבֻלִים֙,H2254,ḥă·ḇu·lîm,taken in pledge,V‑Qal‑QalPassPrtcpl‑mp,H2254,Amos,2,297,12
יַטּ֔וּ,H5186,"yaṭ·ṭū,",they lie down,V‑Hifil‑Imperf‑3mp,H5186,Amos,2,298,12
אֵ֖צֶל,H681,’ê·ṣel,by,Prep,H681,Amos,2,299,12
כָּל־,H3605,kāl-,every,N‑msc,H3605,Amos,2,300,12
מִזְבֵּ֑חַ,H4196,miz·bê·aḥ;,altar,N‑ms,H4196,Amos,2,301,12
וְיֵ֤ין,H3196,wə·yên,and the wine,Conj‑w | N‑msc,H3196,Amos,2,302,12
עֲנוּשִׁים֙,H6064,‘ă·nū·šîm,of the condemned,V‑Qal‑QalPassPrtcpl‑mp,H6064,Amos,2,303,12
יִשְׁתּ֔וּ,H8354,"yiš·tū,",drink,V‑Qal‑Imperf‑3mp,H8354,Amos,2,304,12
בֵּ֖ית,H1004,bêṯ,[in] the house,N‑msc,H1004,Amos,2,305,12
אֱלֹהֵיהֶֽם׃,H430,’ĕ·lō·hê·hem.,of their god,N‑mpc | 3mp,H430,Amos,2,306,12
הִשְׁמַ֤דְתִּי,H8045,hiš·maḏ·tî,[who] destroyed,V‑Hifil‑Perf‑1cs,H8045,Amos,2,307,12
אֶת־,H853,’eṯ-,-,DirObjM,H853,Amos,2,308,12
הָֽאֱמֹרִי֙,H567,hā·’ĕ·mō·rî,the Amorite,Art | N‑proper‑ms,H567,Amos,2,309,12
מִפְּנֵיהֶ֔ם,H6440,"mip·pə·nê·hem,",before them,Prep‑m | N‑mpc | 3mp,H6440,Amos,2,310,12
אֲשֶׁ֨ר,H834,’ă·šer,Whose,Pro‑r,H834,Amos,2,311,12
כְּגֹ֤בַהּ,H1363,kə·ḡō·ḇah,like height [was],Prep‑k | N‑msc,H1363,Amos,2,312,12
אֲרָזִים֙,H730,’ă·rā·zîm,the cedars,N‑mp,H730,Amos,2,313,12
גָּבְה֔וֹ,H1363,"gā·ḇə·hōw,",the height,N‑msc | 3ms,H1363,Amos,2,314,12
וְחָסֹ֥ן,H2634,wə·ḥā·sōn,and [as] strong,Conj‑w | Adj‑ms,H2634,Amos,2,315,12
ה֖וּא,H1931,hū,he [was],Pro‑3ms,H1931,Amos,2,316,12
כָּֽאַלּוֹנִ֑ים,H437,kā·’al·lō·w·nîm;,as the oaks,"Prep‑k, Art | N‑mp",H437,Amos,2,317,12
וָאַשְׁמִ֤יד,H8045,wā·’aš·mîḏ,and yet I destroyed,Conj‑w | V‑Hifil‑ConsecImperf‑1cs,H8045,Amos,2,318,12
פִּרְיוֹ֙,H6529,pir·yōw,his fruit,N‑msc | 3ms,H6529,Amos,2,319,12
מִמַּ֔עַל,H4605,"mim·ma·‘al,",above,Prep‑m | Adv,H4605,Amos,2,320,12
וְשָׁרָשָׁ֖יו,H8328,wə·šā·rā·šāw,and his roots,Conj‑w | N‑mpc | 3ms,H8328,Amos,2,321,12
מִתָּֽחַת׃,H8478,mit·tā·ḥaṯ.,beneath,Prep‑m,H8478,Amos,2,322,12
הֶעֱלֵ֥יתִי,H5927,he·‘ĕ·lê·ṯî,[who] brought up,V‑Hifil‑Perf‑1cs,H5927,Amos,2,323,12
אֶתְכֶ֖ם,H853,’eṯ·ḵem,you,DirObjM | 2mp,H853,Amos,2,324,12
מֵאֶ֣רֶץ,H776,mê·’e·reṣ,from the land,Prep‑m | N‑fsc,H776,Amos,2,325,12
מִצְרָ֑יִם,H4714,miṣ·rā·yim;,of Egypt,N‑proper‑fs,H4714,Amos,2,326,12
וָאוֹלֵ֨ךְ,H1980,wā·’ō·w·lêḵ,and led,Conj‑w | V‑Hifil‑ConsecImperf‑1cs,H1980,Amos,2,327,12
אֶתְכֶ֤ם,H853,’eṯ·ḵem,you,DirObjM | 2mp,H853,Amos,2,328,12
בַּמִּדְבָּר֙,H4057,bam·miḏ·bār,through the wilderness,"Prep‑b, Art | N‑ms",H4057,Amos,2,329,12
אַרְבָּעִ֣ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,Amos,2,330,12
שָׁנָ֔ה,H8141,"šā·nāh,",years,N‑fs,H8141,Amos,2,331,12
לָרֶ֖שֶׁת,H3423,lā·re·šeṯ,to possess,Prep‑l | V‑Qal‑Inf,H3423,Amos,2,332,12
אֶת־,H853,’eṯ-,-,DirObjM,H853,Amos,2,333,12
אֶ֥רֶץ,H776,’e·reṣ,the land,N‑fsc,H776,Amos,2,334,12
הָאֱמֹרִֽי׃,H567,hā·’ĕ·mō·rî.,of the Amorite,Art | N‑proper‑ms,H567,Amos,2,335,12
מִבְּנֵיכֶם֙,H1121,mib·bə·nê·ḵem,some of your sons,Prep‑m | N‑mpc | 2mp,H1121,Amos,2,336,12
לִנְבִיאִ֔ים,H5030,"lin·ḇî·’îm,",as prophets,Prep‑l | N‑mp,H5030,Amos,2,337,12
וּמִבַּחוּרֵיכֶ֖ם,H970,ū·mib·ba·ḥū·rê·ḵem,and some of your young men,"Conj‑w, Prep‑m | N‑mpc | 2mp",H970,Amos,2,338,12
לִנְזִרִ֑ים,H5139,lin·zi·rîm;,as Nazirites,Prep‑l | N‑mp,H5139,Amos,2,339,12
הַאַ֥ף,H637,ha·’ap̄,[Is,Conj,H637,Amos,2,340,12
אֵֽין־,H369,’ên-,[it] not,Adv,H369,Amos,2,341,12
זֹ֛את,H2063,zōṯ,this,Pro‑fs,H2063,Amos,2,342,12
בְּנֵ֥י,H1121,bə·nê,you sons,N‑mpc,H1121,Amos,2,343,12
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Amos,2,344,12
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Amos,2,345,12
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Amos,2,346,12
אֶת־,H853,’eṯ-,-,DirObjM,H853,Amos,2,347,12
הַנְּזִרִ֖ים,H5139,han·nə·zi·rîm,the Nazirites,Art | N‑mp,H5139,Amos,2,348,12
יָ֑יִן,H3196,yā·yin;,wine,N‑ms,H3196,Amos,2,349,12
וְעַל־,H5921,wə·‘al-,and,Conj‑w | Prep,H5921,Amos,2,350,12
הַנְּבִיאִים֙,H5030,han·nə·ḇî·’îm,the prophets,Art | N‑mp,H5030,Amos,2,351,12
צִוִּיתֶ֣ם,H6680,ṣiw·wî·ṯem,commanded,V‑Piel‑Perf‑2mp,H6680,Amos,2,352,12
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Amos,2,353,12
לֹ֖א,H3808,lō,not,Adv‑NegPrt,H3808,Amos,2,354,12
תִּנָּבְאֽוּ׃,H5012,tin·nā·ḇə·’ū.,do prophesy,V‑Nifal‑Imperf‑2mp,H5012,Amos,2,355,12
אָנֹכִ֥י,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,Amos,2,356,12
מֵעִ֖יק,H5781,mê·‘îq,am weighed down,V‑Hifil‑Prtcpl‑ms,H5781,Amos,2,357,12
תַּחְתֵּיכֶ֑ם,H8478,taḥ·tê·ḵem;,by you,Prep | 2mp,H8478,Amos,2,358,12
כַּאֲשֶׁ֤ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Amos,2,359,12
תָּעִיק֙,H5781,tā·‘îq,is weighed down,V‑Hifil‑Imperf‑3fs,H5781,Amos,2,360,12
הָעֲגָלָ֔ה,H5699,"hā·‘ă·ḡā·lāh,",a cart,Art | N‑fs,H5699,Amos,2,361,12
הַֽמְלֵאָ֥ה,H4395,ham·lê·’āh,full,Art | Adj‑fs,H4395,Amos,2,362,12
עָמִֽיר׃,H5995,‘ā·mîr.,sheaves,N‑ms,H5995,Amos,2,363,12
מָנוֹס֙,H4498,mā·nō·ws,flight,N‑ms,H4498,Amos,2,364,12
מִקָּ֔ל,H7031,"miq·qāl,",from the swift,Prep‑m | Adj‑ms,H7031,Amos,2,365,12
וְחָזָ֖ק,H2389,wə·ḥā·zāq,and the strong,Conj‑w | Adj‑ms,H2389,Amos,2,366,12
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Amos,2,367,12
יְאַמֵּ֣ץ,H553,yə·’am·mêṣ,shall strengthen,V‑Piel‑Imperf‑3ms,H553,Amos,2,368,12
כֹּח֑וֹ,H3581,kō·ḥōw;,his power,N‑msc | 3ms,H3581,Amos,2,369,12
וְגִבּ֖וֹר,H1368,wə·ḡib·bō·wr,and the mighty,Conj‑w | Adj‑ms,H1368,Amos,2,370,12
לֹא־,H3808,lō-,nor,Adv‑NegPrt,H3808,Amos,2,371,12
יְמַלֵּ֥ט,H4422,yə·mal·lêṭ,shall deliver,V‑Piel‑Imperf‑3ms,H4422,Amos,2,372,12
נַפְשֽׁוֹ׃,H5315,nap̄·šōw.,himself,N‑fsc | 3ms,H5315,Amos,2,373,12
הַקֶּ֙שֶׁת֙,H7198,haq·qe·šeṯ,the bow,Art | N‑fs,H7198,Amos,2,374,12
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Amos,2,375,12
יַעֲמֹ֔ד,H5975,"ya·‘ă·mōḏ,",He shall stand,V‑Qal‑Imperf‑3ms,H5975,Amos,2,376,12
וְקַ֥ל,H7031,wə·qal,and the swift,Conj‑w | Adj‑ms,H7031,Amos,2,377,12
בְּרַגְלָ֖יו,H7272,bə·raḡ·lāw,of foot,Prep‑b | N‑fdc | 3ms,H7272,Amos,2,378,12
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Amos,2,379,12
יְמַלֵּ֑ט,H4422,yə·mal·lêṭ;,shall escape,V‑Piel‑Imperf‑3ms,H4422,Amos,2,380,12
וְרֹכֵ֣ב,H7392,wə·rō·ḵêḇ,and he who rides,Conj‑w | V‑Qal‑Prtcpl‑msc,H7392,Amos,2,381,12
הַסּ֔וּס,H5483,"has·sūs,",a horse,Art | N‑ms,H5483,Amos,2,382,12
לֹ֥א,H3808,lō,nor,Adv‑NegPrt,H3808,Amos,2,383,12
יְמַלֵּ֖ט,H4422,yə·mal·lêṭ,shall deliver,V‑Piel‑Imperf‑3ms,H4422,Amos,2,384,12
נַפְשֽׁוֹ׃,H5315,nap̄·šōw.,himself,N‑fsc | 3ms,H5315,Amos,2,385,12
לִבּ֖וֹ,H3820,lib·bōw,the men,N‑msc | 3ms,H3820,Amos,2,386,12
בַּגִּבּוֹרִ֑ים,H1368,bag·gib·bō·w·rîm;,of might,"Prep‑b, Art | Adj‑mp",H1368,Amos,2,387,12
עָר֛וֹם,H6174,‘ā·rō·wm,naked,Adj‑ms,H6174,Amos,2,388,12
יָנ֥וּס,H5127,yā·nūs,shall flee,V‑Qal‑Imperf‑3ms,H5127,Amos,2,389,12
בַּיּוֹם־,H3117,bay·yō·wm-,in day,"Prep‑b, Art | N‑ms",H3117,Amos,2,390,12
הַה֖וּא,H1931,ha·hū,that,Art | Pro‑3ms,H1931,Amos,2,391,12
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Amos,2,392,12
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Amos,2,393,12
אֶת־,H853,’eṯ-,-,DirObjM,H853,Amos,3,394,12
הַדָּבָ֣ר,H1697,had·dā·ḇār,word,Art | N‑ms,H1697,Amos,3,395,12
הַזֶּ֗ה,H2088,"haz·zeh,",this,Art | Pro‑ms,H2088,Amos,3,396,12
אֲשֶׁ֨ר,H834,’ă·šer,that,Pro‑r,H834,Amos,3,397,12
דִּבֶּ֧ר,H1696,dib·ber,has spoken,V‑Piel‑Perf‑3ms,H1696,Amos,3,398,12
יְהוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Amos,3,399,12
עֲלֵיכֶ֖ם,H5921,‘ă·lê·ḵem,against you,Prep | 2mp,H5921,Amos,3,400,12
בְּנֵ֣י,H1121,bə·nê,sons,N‑mpc,H1121,Amos,3,401,12
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,Amos,3,402,12
עַ֚ל,H5921,‘al,against,Prep,H5921,Amos,3,403,12
כָּל־,H3605,kāl-,whole,N‑msc,H3605,Amos,3,404,12
הַמִּשְׁפָּחָ֔ה,H4940,"ham·miš·pā·ḥāh,",the family,Art | N‑fs,H4940,Amos,3,405,12
אֲשֶׁ֧ר,H834,’ă·šer,which,Pro‑r,H834,Amos,3,406,12
הֶעֱלֵ֛יתִי,H5927,he·‘ĕ·lê·ṯî,I brought up,V‑Hifil‑Perf‑1cs,H5927,Amos,3,407,12
מֵאֶ֥רֶץ,H776,mê·’e·reṣ,from the land,Prep‑m | N‑fsc,H776,Amos,3,408,12
מִצְרַ֖יִם,H4714,miṣ·ra·yim,of Egypt,N‑proper‑fs,H4714,Amos,3,409,12
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Amos,3,410,12
אֶתְכֶ֣ם,H853,’eṯ·ḵem,You,DirObjM | 2mp,H853,Amos,3,411,12
יָדַ֔עְתִּי,H3045,"yā·ḏa‘·tî,",have I known,V‑Qal‑Perf‑1cs,H3045,Amos,3,412,12
מִכֹּ֖ל,H3605,mik·kōl,of all,Prep‑m | N‑msc,H3605,Amos,3,413,12
מִשְׁפְּח֣וֹת,H4940,miš·pə·ḥō·wṯ,the families,N‑fpc,H4940,Amos,3,414,12
הָאֲדָמָ֑ה,H127,hā·’ă·ḏā·māh;,of the earth,Art | N‑fs,H127,Amos,3,415,12
עַל־,H5921,‘al-,upon,Prep,H5921,Amos,3,416,12
כֵּן֙,H3651,kên,thus,Adv,H3651,Amos,3,417,12
אֶפְקֹ֣ד,H6485,’ep̄·qōḏ,I will punish,V‑Qal‑Imperf‑1cs,H6485,Amos,3,418,12
עֲלֵיכֶ֔ם,H5921,"‘ă·lê·ḵem,",you,Prep | 2mp,H5921,Amos,3,419,12
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Amos,3,420,12
כָּל־,H3605,kāl-,for all,N‑msc,H3605,Amos,3,421,12
עֲוֺנֹֽתֵיכֶֽם׃,H5771,‘ă·wō·nō·ṯê·ḵem.,your iniquities,N‑cpc | 2mp,H5771,Amos,3,422,12
שְׁנַ֖יִם,H8147,šə·na·yim,two,Number‑md,H8147,Amos,3,423,12
יַחְדָּ֑ו,H3162,yaḥ·dāw;,together,Adv,H3162,Amos,3,424,12
בִּלְתִּ֖י,H1115,bil·tî,except,Prep,H1115,Amos,3,425,12
אִם־,H518,’im-,unless,Conj,H518,Amos,3,426,12
נוֹעָֽדוּ׃,H3259,nō·w·‘ā·ḏū.,they are agreed,V‑Nifal‑Perf‑3cp,H3259,Amos,3,427,12
אַרְיֵה֙,H738,’ar·yêh,a lion,N‑ms,H738,Amos,3,428,12
בַּיַּ֔עַר,H3293,"bay·ya·‘ar,",in the forest,"Prep‑b, Art | N‑ms",H3293,Amos,3,429,12
וְטֶ֖רֶף,H2964,wə·ṭe·rep̄,and when prey,Conj‑w | N‑ms,H2964,Amos,3,430,12
אֵ֣ין,H369,’ên,no,Adv,H369,Amos,3,431,12
הֲיִתֵּ֨ן,H5414,hă·yit·tên,will,V‑Qal‑Imperf‑3ms,H5414,Amos,3,432,12
כְּפִ֤יר,H3715,kə·p̄îr,a young lion,N‑ms,H3715,Amos,3,433,12
קוֹלוֹ֙,H6963,qō·w·lōw,cry out,N‑msc | 3ms,H6963,Amos,3,434,12
מִמְּעֹ֣נָת֔וֹ,H4585,"mim·mə·‘ō·nā·ṯōw,",of his den,Prep‑m | N‑fsc | 3ms,H4585,Amos,3,435,12
בִּלְתִּ֖י,H1115,bil·tî,nothing,Prep,H1115,Amos,3,436,12
אִם־,H518,’im-,if,Conj,H518,Amos,3,437,12
לָכָֽד׃,H3920,lā·ḵāḏ.,he has caught,V‑Qal‑Perf‑3ms,H3920,Amos,3,438,12
צִפּוֹר֙,H6833,ṣip·pō·wr,a bird,N‑cs,H6833,Amos,3,439,12
עַל־,H5921,‘al-,into,Prep,H5921,Amos,3,440,12
פַּ֣ח,H6341,paḥ,a snare,N‑msc,H6341,Amos,3,441,12
הָאָ֔רֶץ,H776,"hā·’ā·reṣ,",on the earth,Art | N‑fs,H776,Amos,3,442,12
וּמוֹקֵ֖שׁ,H4170,ū·mō·w·qêš,and trap,Conj‑w | N‑ms,H4170,Amos,3,443,12
אֵ֣ין,H369,’ên,where there is no,Adv,H369,Amos,3,444,12
הֲיַֽעֲלֶה־,H5927,hă·ya·‘ă·leh-,will spring up,V‑Qal‑Imperf‑3ms,H5927,Amos,3,445,12
פַּח֙,H6341,paḥ,a snare,N‑ms,H6341,Amos,3,446,12
מִן־,H4480,min-,from,Prep,H4480,Amos,3,447,12
הָ֣אֲדָמָ֔ה,H127,"hā·’ă·ḏā·māh,",the earth,Art | N‑fs,H127,Amos,3,448,12
וְלָכ֖וֹד,H3920,wə·lā·ḵō·wḏ,and at all,Conj‑w | V‑Qal‑InfAbs,H3920,Amos,3,449,12
לֹ֥א,H3808,lō,nothing,Adv‑NegPrt,H3808,Amos,3,450,12
יִלְכּֽוֹד׃,H3920,yil·kō·wḏ.,if it has caught,V‑Qal‑Imperf‑3ms,H3920,Amos,3,451,12
יִתָּקַ֤ע,H8628,yit·tā·qa‘,is blown,V‑Nifal‑Imperf‑3ms,H8628,Amos,3,452,12
שׁוֹפָר֙,H7782,šō·w·p̄ār,a trumpet,N‑ms,H7782,Amos,3,453,12
בְּעִ֔יר,H5892,"bə·‘îr,",in the city,Prep‑b | N‑fs,H5892,Amos,3,454,12
וְעָ֖ם,H5971,wə·‘ām,and the people,Conj‑w | N‑ms,H5971,Amos,3,455,12
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Amos,3,456,12
יֶחֱרָ֑דוּ,H2729,ye·ḥĕ·rā·ḏū;,will be afraid,V‑Qal‑Imperf‑3mp,H2729,Amos,3,457,12
אִם־,H518,’im-,if,Conj,H518,Amos,3,458,12
תִּהְיֶ֤ה,H1961,tih·yeh,there is,V‑Qal‑Imperf‑3fs,H1961,Amos,3,459,12
רָעָה֙,H7451,rā·‘āh,a calamity,Adj‑fs,H7451,Amos,3,460,12
בְּעִ֔יר,H5892,"bə·‘îr,",in a city,Prep‑b | N‑fs,H5892,Amos,3,461,12
וַיהוָ֖ה,H3068,Yah·weh,Yahweh,Conj‑w | N‑proper‑ms,H3068,Amos,3,462,12
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Amos,3,463,12
עָשָֽׂה׃,H6213,‘ā·śāh.,will have done [it],V‑Qal‑Perf‑3ms,H6213,Amos,3,464,12
לֹ֧א,H3808,lō,nothing,Adv‑NegPrt,H3808,Amos,3,465,12
יַעֲשֶׂ֛ה,H6213,ya·‘ă·śeh,does,V‑Qal‑Imperf‑3ms,H6213,Amos,3,466,12
אֲדֹנָ֥י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Amos,3,467,12
יְהוִ֖ה,H3069,Yah·weh,GOD,N‑proper‑ms,H3069,Amos,3,468,12
דָּבָ֑ר,H1697,dā·ḇār;,nothing,N‑ms,H1697,Amos,3,469,12
כִּ֚י,H3588,kî,for,Conj,H3588,Amos,3,470,12
אִם־,H518,’im-,Unless,Conj,H518,Amos,3,471,12
גָּלָ֣ה,H1540,gā·lāh,He reveals,V‑Qal‑Perf‑3ms,H1540,Amos,3,472,12
סוֹד֔וֹ,H5475,"sō·w·ḏōw,",His secret,N‑msc | 3ms,H5475,Amos,3,473,12
אֶל־,H413,’el-,to,Prep,H413,Amos,3,474,12
עֲבָדָ֖יו,H5650,‘ă·ḇā·ḏāw,His servants,N‑mpc | 3ms,H5650,Amos,3,475,12
הַנְּבִיאִֽים׃,H5030,han·nə·ḇî·’îm.,the prophets,Art | N‑mp,H5030,Amos,3,476,12
שָׁאָ֖ג,H7580,šā·’āḡ,has roared,V‑Qal‑Perf‑3ms,H7580,Amos,3,477,12
מִ֣י,H4310,mî,who,Interrog,H4310,Amos,3,478,12
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Amos,3,479,12
יִירָ֑א,H3372,yî·rā;,will fear,V‑Qal‑Imperf‑3ms,H3372,Amos,3,480,12
אֲדֹנָ֤י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Amos,3,481,12
יְהוִה֙,H3068,Yah·weh,GOD,N‑proper‑ms,H3068,Amos,3,482,12
דִּבֶּ֔ר,H1696,"dib·ber,",has spoken,V‑Piel‑Perf‑3ms,H1696,Amos,3,483,12
מִ֖י,H4310,mî,who,Interrog,H4310,Amos,3,484,12
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Amos,3,485,12
יִנָּבֵֽא׃,H5012,yin·nā·ḇê.,can but prophesy,V‑Nifal‑Imperf‑3ms,H5012,Amos,3,486,12
עַל־,H5921,‘al-,in,Prep,H5921,Amos,3,487,12
אַרְמְנ֣וֹת,H759,’ar·mə·nō·wṯ,the palaces,N‑mpc,H759,Amos,3,488,12
בְּאַשְׁדּ֔וֹד,H795,"bə·’aš·dō·wḏ,",at Ashdod,Prep‑b | N‑proper‑fs,H795,Amos,3,489,12
וְעַֽל־,H5921,wə·‘al-,and in,Conj‑w | Prep,H5921,Amos,3,490,12
אַרְמְנ֖וֹת,H759,’ar·mə·nō·wṯ,the palaces,N‑mpc,H759,Amos,3,491,12
בְּאֶ֣רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fsc,H776,Amos,3,492,12
מִצְרָ֑יִם,H4714,miṣ·rā·yim;,of Egypt,N‑proper‑fs,H4714,Amos,3,493,12
