hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
בֶּן־,H1121,ben-,the son,N‑msc,H1121,Numbers,7,3430,35
עַמִּישַׁדָּֽי׃,H5996,‘am·mî·šad·dāy.,of Ammishaddai,N‑proper‑ms,H5996,Numbers,7,3431,35
קַֽעֲרַת־,H7086,qa·‘ă·raṯ-,platter,N‑fsc,H7086,Numbers,7,3432,35
כֶּ֣סֶף,H3701,ke·sep̄,silver,N‑ms,H3701,Numbers,7,3433,35
אַחַ֗ת,H259,"’a·ḥaṯ,",one,Number‑fs,H259,Numbers,7,3434,35
שְׁלֹשִׁ֣ים,H7970,šə·lō·šîm,thirty [shekels],Number‑cp,H7970,Numbers,7,3435,35
וּמֵאָה֮,H3967,ū·mê·’āh,and a hundred,Conj‑w | Number‑fs,H3967,Numbers,7,3436,35
מִשְׁקָלָהּ֒,H4948,miš·qā·lāh,the weight of that [was],N‑msc | 3fs,H4948,Numbers,7,3437,35
מִזְרָ֤ק,H4219,miz·rāq,and bowl,N‑msc,H4219,Numbers,7,3438,35
אֶחָד֙,H259,’e·ḥāḏ,of one,Number‑msc,H259,Numbers,7,3439,35
כֶּ֔סֶף,H3701,"ke·sep̄,",silver,N‑ms,H3701,Numbers,7,3440,35
שִׁבְעִ֥ים,H7657,šiḇ·‘îm,seventy,Number‑cp,H7657,Numbers,7,3441,35
שֶׁ֖קֶל,H8255,še·qel,shekels,N‑ms,H8255,Numbers,7,3442,35
בְּשֶׁ֣קֶל,H8255,bə·še·qel,according to the shekel,Prep‑b | N‑msc,H8255,Numbers,7,3443,35
הַקֹּ֑דֶשׁ,H6944,haq·qō·ḏeš;,of the sanctuary,Art | N‑ms,H6944,Numbers,7,3444,35
שְׁנֵיהֶ֣ם ׀,H8147,šə·nê·hem,the two of them,Number‑mdc | 3mp,H8147,Numbers,7,3445,35
מְלֵאִ֗ים,H4392,"mə·lê·’îm,",full,Adj‑mp,H4392,Numbers,7,3446,35
סֹ֛לֶת,H5560,sō·leṯ,of fine flour,N‑fs,H5560,Numbers,7,3447,35
בְּלוּלָ֥ה,H1101,bə·lū·lāh,mixed,V‑Qal‑QalPassPrtcpl‑fs,H1101,Numbers,7,3448,35
בַשֶּׁ֖מֶן,H8081,ḇaš·še·men,with oil,"Prep‑b, Art | N‑ms",H8081,Numbers,7,3449,35
לְמִנְחָֽה׃,H4503,lə·min·ḥāh.,as a grain offering,Prep‑l | N‑fs,H4503,Numbers,7,3450,35
אַחַ֛ת,H259,’a·ḥaṯ,of one,Number‑fs,H259,Numbers,7,3451,35
עֲשָׂרָ֥ה,H6235,‘ă·śā·rāh,ten [shekels],Number‑ms,H6235,Numbers,7,3452,35
זָהָ֖ב,H2091,zā·hāḇ,gold,N‑ms,H2091,Numbers,7,3453,35
מְלֵאָ֥ה,H4392,mə·lê·’āh,full,Adj‑fs,H4392,Numbers,7,3454,35
קְטֹֽרֶת‪‬,H7004,qə·ṭō·reṯ,of incense,N‑fs,H7004,Numbers,7,3455,35
אֶחָ֞ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,7,3456,35
בֶּן־,H1121,ben-,son,N‑msc,H1121,Numbers,7,3457,35
בָּקָ֗ר,H1241,"bā·qār,",young,N‑ms,H1241,Numbers,7,3458,35
אַ֧יִל,H352,’a·yil,ram,N‑ms,H352,Numbers,7,3459,35
אֶחָ֛ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,7,3460,35
כֶּֽבֶשׂ־,H3532,ke·ḇeś-,and male lamb in,N‑ms,H3532,Numbers,7,3461,35
אֶחָ֥ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,7,3462,35
בֶּן־,H1121,ben-,first,N‑msc,H1121,Numbers,7,3463,35
שְׁנָת֖וֹ,H8141,šə·nā·ṯōw,its year,N‑fsc | 3ms,H8141,Numbers,7,3464,35
לְעֹלָֽה׃,H5930,lə·‘ō·lāh.,as a burnt offering,Prep‑l | N‑fs,H5930,Numbers,7,3465,35
עִזִּ֥ים,H5795,‘iz·zîm,of the goats,N‑fp,H5795,Numbers,7,3466,35
אֶחָ֖ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,7,3467,35
לְחַטָּֽאת׃,H2403,lə·ḥaṭ·ṭāṯ.,as a sin offering,Prep‑l | N‑fs,H2403,Numbers,7,3468,35
הַשְּׁלָמִים֮,H8002,haš·šə·lā·mîm,of peace offerings,Art | N‑mp,H8002,Numbers,7,3469,35
בָּקָ֣ר,H1241,bā·qār,oxen,N‑ms,H1241,Numbers,7,3470,35
שְׁנַיִם֒,H8147,šə·na·yim,two,Number‑md,H8147,Numbers,7,3471,35
אֵילִ֤ם,H352,’ê·lim,rams,N‑mp,H352,Numbers,7,3472,35
חֲמִשָּׁה֙,H2568,ḥă·miš·šāh,five,Number‑ms,H2568,Numbers,7,3473,35
עַתֻּדִ֣ים,H6260,‘at·tu·ḏîm,male goats,N‑mp,H6260,Numbers,7,3474,35
חֲמִשָּׁ֔ה,H2568,"ḥă·miš·šāh,",five,Number‑ms,H2568,Numbers,7,3475,35
כְּבָשִׂ֥ים,H3532,kə·ḇā·śîm,and male lambs in,N‑mp,H3532,Numbers,7,3476,35
בְּנֵֽי־,H1121,bə·nê-,first,N‑mpc,H1121,Numbers,7,3477,35
שָׁנָ֖ה,H8141,šā·nāh,their year,N‑fs,H8141,Numbers,7,3478,35
חֲמִשָּׁ֑ה,H2568,ḥă·miš·šāh;,five,Number‑ms,H2568,Numbers,7,3479,35
זֶ֛ה,H2088,zeh,This,Pro‑ms,H2088,Numbers,7,3480,35
קָרְבַּ֥ן,H7133,qā·rə·ban,[was] the offering,N‑msc,H7133,Numbers,7,3481,35
אֲחִיעֶ֖זֶר,H295,’ă·ḥî·‘e·zer,of Ahiezer,N‑proper‑ms,H295,Numbers,7,3482,35
בֶּן־,H1121,ben-,son,N‑msc,H1121,Numbers,7,3483,35
עַמִּישַׁדָּֽי׃,H5996,‘am·mî·šad·dāy.,of Ammishaddai,N‑proper‑ms,H5996,Numbers,7,3484,35
עַשְׁתֵּ֣י,H6249,‘aš·tê,the one,Number‑csc,H6249,Numbers,7,3485,35
עָשָׂ֣ר,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,Numbers,7,3486,35
י֔וֹם,H3117,"yō·wm,",day,N‑ms,H3117,Numbers,7,3487,35
נָשִׂ֖יא,H5387,nā·śî,the leader,N‑ms,H5387,Numbers,7,3488,35
לִבְנֵ֣י,H1121,liḇ·nê,of the sons,Prep‑l | N‑mpc,H1121,Numbers,7,3489,35
אָשֵׁ֑ר,H836,’ā·šêr;,of Asher,N‑proper‑ms,H836,Numbers,7,3490,35
פַּגְעִיאֵ֖ל,H6295,paḡ·‘î·’êl,Pagiel,N‑proper‑ms,H6295,Numbers,7,3491,35
בֶּן־,H1121,ben-,the son,N‑msc,H1121,Numbers,7,3492,35
עָכְרָֽן׃,H5918,‘ā·ḵə·rān.,of Ocran,N‑proper‑ms,H5918,Numbers,7,3493,35
קַֽעֲרַת־,H7086,qa·‘ă·raṯ-,platter,N‑fsc,H7086,Numbers,7,3494,35
כֶּ֣סֶף,H3701,ke·sep̄,silver,N‑ms,H3701,Numbers,7,3495,35
אַחַ֗ת,H259,"’a·ḥaṯ,",one,Number‑fs,H259,Numbers,7,3496,35
שְׁלֹשִׁ֣ים,H7970,šə·lō·šîm,thirty [shekels],Number‑cp,H7970,Numbers,7,3497,35
וּמֵאָה֮,H3967,ū·mê·’āh,and a hundred,Conj‑w | Number‑fs,H3967,Numbers,7,3498,35
מִשְׁקָלָהּ֒,H4948,miš·qā·lāh,the weight of that [was],N‑msc | 3fs,H4948,Numbers,7,3499,35
מִזְרָ֤ק,H4219,miz·rāq,and bowl,N‑msc,H4219,Numbers,7,3500,35
אֶחָד֙,H259,’e·ḥāḏ,of one,Number‑msc,H259,Numbers,7,3501,35
כֶּ֔סֶף,H3701,"ke·sep̄,",silver,N‑ms,H3701,Numbers,7,3502,35
שִׁבְעִ֥ים,H7657,šiḇ·‘îm,seventy,Number‑cp,H7657,Numbers,7,3503,35
שֶׁ֖קֶל,H8255,še·qel,shekels,N‑ms,H8255,Numbers,7,3504,35
בְּשֶׁ֣קֶל,H8255,bə·še·qel,according to the shekel,Prep‑b | N‑msc,H8255,Numbers,7,3505,35
הַקֹּ֑דֶשׁ,H6944,haq·qō·ḏeš;,of the sanctuary,Art | N‑ms,H6944,Numbers,7,3506,35
שְׁנֵיהֶ֣ם ׀,H8147,šə·nê·hem,the two of them,Number‑mdc | 3mp,H8147,Numbers,7,3507,35
מְלֵאִ֗ים,H4392,"mə·lê·’îm,",full,Adj‑mp,H4392,Numbers,7,3508,35
סֹ֛לֶת,H5560,sō·leṯ,of fine flour,N‑fs,H5560,Numbers,7,3509,35
בְּלוּלָ֥ה,H1101,bə·lū·lāh,mixed,V‑Qal‑QalPassPrtcpl‑fs,H1101,Numbers,7,3510,35
בַשֶּׁ֖מֶן,H8081,ḇaš·še·men,with oil,"Prep‑b, Art | N‑ms",H8081,Numbers,7,3511,35
לְמִנְחָֽה׃,H4503,lə·min·ḥāh.,as a grain offering,Prep‑l | N‑fs,H4503,Numbers,7,3512,35
אַחַ֛ת,H259,’a·ḥaṯ,of one,Number‑fs,H259,Numbers,7,3513,35
עֲשָׂרָ֥ה,H6235,‘ă·śā·rāh,ten [shekels],Number‑ms,H6235,Numbers,7,3514,35
זָהָ֖ב,H2091,zā·hāḇ,gold,N‑ms,H2091,Numbers,7,3515,35
מְלֵאָ֥ה,H4392,mə·lê·’āh,full,Adj‑fs,H4392,Numbers,7,3516,35
קְטֹֽרֶת׃,H7004,qə·ṭō·reṯ.,of incense,N‑fs,H7004,Numbers,7,3517,35
אֶחָ֞ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,7,3518,35
בֶּן־,H1121,ben-,son,N‑msc,H1121,Numbers,7,3519,35
בָּקָ֗ר,H1241,"bā·qār,",young,N‑ms,H1241,Numbers,7,3520,35
אַ֧יִל,H352,’a·yil,ram,N‑ms,H352,Numbers,7,3521,35
אֶחָ֛ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,7,3522,35
כֶּֽבֶשׂ־,H3532,ke·ḇeś-,and male lamb in,N‑ms,H3532,Numbers,7,3523,35
אֶחָ֥ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,7,3524,35
בֶּן־,H1121,ben-,first,N‑msc,H1121,Numbers,7,3525,35
שְׁנָת֖וֹ,H8141,šə·nā·ṯōw,its year,N‑fsc | 3ms,H8141,Numbers,7,3526,35
לְעֹלָֽה׃,H5930,lə·‘ō·lāh.,as a burnt offering,Prep‑l | N‑fs,H5930,Numbers,7,3527,35
עִזִּ֥ים,H5795,‘iz·zîm,of the goats,N‑fp,H5795,Numbers,7,3528,35
אֶחָ֖ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,7,3529,35
לְחַטָּֽאת׃,H2403,lə·ḥaṭ·ṭāṯ.,as a sin offering,Prep‑l | N‑fs,H2403,Numbers,7,3530,35
הַשְּׁלָמִים֮,H8002,haš·šə·lā·mîm,of peace offerings,Art | N‑mp,H8002,Numbers,7,3531,35
בָּקָ֣ר,H1241,bā·qār,oxen,N‑ms,H1241,Numbers,7,3532,35
שְׁנַיִם֒,H8147,šə·na·yim,two,Number‑md,H8147,Numbers,7,3533,35
אֵילִ֤ם,H352,’ê·lim,rams,N‑mp,H352,Numbers,7,3534,35
חֲמִשָּׁה֙,H2568,ḥă·miš·šāh,five,Number‑ms,H2568,Numbers,7,3535,35
עַתֻּדִ֣ים,H6260,‘at·tu·ḏîm,male goats,N‑mp,H6260,Numbers,7,3536,35
חֲמִשָּׁ֔ה,H2568,"ḥă·miš·šāh,",five,Number‑ms,H2568,Numbers,7,3537,35
כְּבָשִׂ֥ים,H3532,kə·ḇā·śîm,and male lambs in,N‑mp,H3532,Numbers,7,3538,35
בְּנֵֽי־,H1121,bə·nê-,first,N‑mpc,H1121,Numbers,7,3539,35
שָׁנָ֖ה,H8141,šā·nāh,their year,N‑fs,H8141,Numbers,7,3540,35
חֲמִשָּׁ֑ה,H2568,ḥă·miš·šāh;,five,Number‑ms,H2568,Numbers,7,3541,35
זֶ֛ה,H2088,zeh,This,Pro‑ms,H2088,Numbers,7,3542,35
קָרְבַּ֥ן,H7133,qā·rə·ban,[was] the offering,N‑msc,H7133,Numbers,7,3543,35
פַּגְעִיאֵ֖ל,H6295,paḡ·‘î·’êl,of Pagiel,N‑proper‑ms,H6295,Numbers,7,3544,35
בֶּן־,H1121,ben-,son,N‑msc,H1121,Numbers,7,3545,35
עָכְרָֽן׃,H5918,‘ā·ḵə·rān.,of Ocran,N‑proper‑ms,H5918,Numbers,7,3546,35
שְׁנֵ֣ים,H8147,šə·nêm,two,Number‑md,H8147,Numbers,7,3547,35
עָשָׂ֣ר,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,Numbers,7,3548,35
י֔וֹם,H3117,"yō·wm,",day,N‑ms,H3117,Numbers,7,3549,35
נָשִׂ֖יא,H5387,nā·śî,leader,N‑ms,H5387,Numbers,7,3550,35
לִבְנֵ֣י,H1121,liḇ·nê,of the sons,Prep‑l | N‑mpc,H1121,Numbers,7,3551,35
נַפְתָּלִ֑י,H5321,nap̄·tā·lî;,of Naphtali,N‑proper‑ms,H5321,Numbers,7,3552,35
אֲחִירַ֖ע,H299,’ă·ḥî·ra‘,Ahira [presented an offering],N‑proper‑ms,H299,Numbers,7,3553,35
בֶּן־,H1121,ben-,the son,N‑msc,H1121,Numbers,7,3554,35
עֵינָֽן׃,H5881,‘ê·nān.,of Enan,N‑proper‑ms,H5881,Numbers,7,3555,35
קַֽעֲרַת־,H7086,qa·‘ă·raṯ-,platter,N‑fsc,H7086,Numbers,7,3556,35
כֶּ֣סֶף,H3701,ke·sep̄,silver,N‑ms,H3701,Numbers,7,3557,35
אַחַ֗ת,H259,"’a·ḥaṯ,",one,Number‑fs,H259,Numbers,7,3558,35
שְׁלֹשִׁ֣ים,H7970,šə·lō·šîm,thirty [shekels],Number‑cp,H7970,Numbers,7,3559,35
וּמֵאָה֮,H3967,ū·mê·’āh,and a hundred,Conj‑w | Number‑fs,H3967,Numbers,7,3560,35
מִשְׁקָלָהּ֒,H4948,miš·qā·lāh,the weight of that [was],N‑msc | 3fs,H4948,Numbers,7,3561,35
מִזְרָ֤ק,H4219,miz·rāq,and bowl,N‑msc,H4219,Numbers,7,3562,35
אֶחָד֙,H259,’e·ḥāḏ,of one,Number‑msc,H259,Numbers,7,3563,35
כֶּ֔סֶף,H3701,"ke·sep̄,",silver,N‑ms,H3701,Numbers,7,3564,35
שִׁבְעִ֥ים,H7657,šiḇ·‘îm,seventy,Number‑cp,H7657,Numbers,7,3565,35
שֶׁ֖קֶל,H8255,še·qel,shekels,N‑ms,H8255,Numbers,7,3566,35
בְּשֶׁ֣קֶל,H8255,bə·še·qel,according to the shekel,Prep‑b | N‑msc,H8255,Numbers,7,3567,35
הַקֹּ֑דֶשׁ,H6944,haq·qō·ḏeš;,of the sanctuary,Art | N‑ms,H6944,Numbers,7,3568,35
שְׁנֵיהֶ֣ם ׀,H8147,šə·nê·hem,the two of them,Number‑mdc | 3mp,H8147,Numbers,7,3569,35
מְלֵאִ֗ים,H4392,"mə·lê·’îm,",full,Adj‑mp,H4392,Numbers,7,3570,35
סֹ֛לֶת,H5560,sō·leṯ,of fine flour,N‑fs,H5560,Numbers,7,3571,35
בְּלוּלָ֥ה,H1101,bə·lū·lāh,mixed,V‑Qal‑QalPassPrtcpl‑fs,H1101,Numbers,7,3572,35
בַשֶּׁ֖מֶן,H8081,ḇaš·še·men,with oil,"Prep‑b, Art | N‑ms",H8081,Numbers,7,3573,35
לְמִנְחָֽה׃,H4503,lə·min·ḥāh.,as a grain offering,Prep‑l | N‑fs,H4503,Numbers,7,3574,35
אַחַ֛ת,H259,’a·ḥaṯ,of one,Number‑fs,H259,Numbers,7,3575,35
עֲשָׂרָ֥ה,H6235,‘ă·śā·rāh,ten [shekels],Number‑ms,H6235,Numbers,7,3576,35
זָהָ֖ב,H2091,zā·hāḇ,gold,N‑ms,H2091,Numbers,7,3577,35
מְלֵאָ֥ה,H4392,mə·lê·’āh,full,Adj‑fs,H4392,Numbers,7,3578,35
קְטֹֽרֶת׃,H7004,qə·ṭō·reṯ.,of incense,N‑fs,H7004,Numbers,7,3579,35
אֶחָ֞ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,7,3580,35
בֶּן־,H1121,ben-,son,N‑msc,H1121,Numbers,7,3581,35
בָּקָ֗ר,H1241,"bā·qār,",young,N‑ms,H1241,Numbers,7,3582,35
אַ֧יִל,H352,’a·yil,ram,N‑ms,H352,Numbers,7,3583,35
אֶחָ֛ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,7,3584,35
כֶּֽבֶשׂ־,H3532,ke·ḇeś-,and male lamb in,N‑ms,H3532,Numbers,7,3585,35
אֶחָ֥ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,7,3586,35
בֶּן־,H1121,ben-,first,N‑msc,H1121,Numbers,7,3587,35
שְׁנָת֖וֹ,H8141,šə·nā·ṯōw,its year,N‑fsc | 3ms,H8141,Numbers,7,3588,35
לְעֹלָֽה׃,H5930,lə·‘ō·lāh.,as a burnt offering,Prep‑l | N‑fs,H5930,Numbers,7,3589,35
עִזִּ֥ים,H5795,‘iz·zîm,of the goats,N‑fp,H5795,Numbers,7,3590,35
אֶחָ֖ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,7,3591,35
לְחַטָּֽאת׃,H2403,lə·ḥaṭ·ṭāṯ.,as a sin offering,Prep‑l | N‑fs,H2403,Numbers,7,3592,35
הַשְּׁלָמִים֮,H8002,haš·šə·lā·mîm,of peace offerings,Art | N‑mp,H8002,Numbers,7,3593,35
בָּקָ֣ר,H1241,bā·qār,oxen,N‑ms,H1241,Numbers,7,3594,35
שְׁנַיִם֒,H8147,šə·na·yim,two,Number‑md,H8147,Numbers,7,3595,35
אֵילִ֤ם,H352,’ê·lim,rams,N‑mp,H352,Numbers,7,3596,35
חֲמִשָּׁה֙,H2568,ḥă·miš·šāh,five,Number‑ms,H2568,Numbers,7,3597,35
עַתֻּדִ֣ים,H6260,‘at·tu·ḏîm,male goats,N‑mp,H6260,Numbers,7,3598,35
חֲמִשָּׁ֔ה,H2568,"ḥă·miš·šāh,",five,Number‑ms,H2568,Numbers,7,3599,35
כְּבָשִׂ֥ים,H3532,kə·ḇā·śîm,and male lambs in,N‑mp,H3532,Numbers,7,3600,35
בְּנֵֽי־,H1121,bə·nê-,first,N‑mpc,H1121,Numbers,7,3601,35
שָׁנָ֖ה,H8141,šā·nāh,their year,N‑fs,H8141,Numbers,7,3602,35
חֲמִשָּׁ֑ה,H2568,ḥă·miš·šāh;,five,Number‑ms,H2568,Numbers,7,3603,35
זֶ֛ה,H2088,zeh,This,Pro‑ms,H2088,Numbers,7,3604,35
קָרְבַּ֥ן,H7133,qā·rə·ban,[was] the offering,N‑msc,H7133,Numbers,7,3605,35
אֲחִירַ֖ע,H299,’ă·ḥî·ra‘,of Ahira,N‑proper‑ms,H299,Numbers,7,3606,35
בֶּן־,H1121,ben-,son,N‑msc,H1121,Numbers,7,3607,35
עֵינָֽן׃,H5881,‘ê·nān.,of Enan,N‑proper‑ms,H5881,Numbers,7,3608,35
חֲנֻכַּ֣ת,H2598,ḥă·nuk·kaṯ,[was] the dedication [offering] for,N‑fsc,H2598,Numbers,7,3609,35
הַמִּזְבֵּ֗חַ,H4196,"ham·miz·bê·aḥ,",the altar,Art | N‑ms,H4196,Numbers,7,3610,35
בְּיוֹם֙,H3117,bə·yō·wm,in the day,Prep‑b | N‑ms,H3117,Numbers,7,3611,35
הִמָּשַׁ֣ח,H4886,him·mā·šaḥ,when it was anointed,V‑Nifal‑Inf,H4886,Numbers,7,3612,35
אֹת֔וֹ,H853,"’ō·ṯōw,",it,DirObjM | 3ms,H853,Numbers,7,3613,35
מֵאֵ֖ת,H853,mê·’êṯ,from,Prep‑m | DirObjM,H853,Numbers,7,3614,35
נְשִׂיאֵ֣י,H5387,nə·śî·’ê,the leaders,N‑mpc,H5387,Numbers,7,3615,35
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,Numbers,7,3616,35
קַעֲרֹ֨ת,H7086,qa·‘ă·rōṯ,platters,N‑fpc,H7086,Numbers,7,3617,35
כֶּ֜סֶף,H3701,ke·sep̄,silver,N‑ms,H3701,Numbers,7,3618,35
שְׁתֵּ֣ים,H8147,šə·têm,two,Number‑fd,H8147,Numbers,7,3619,35
עֶשְׂרֵ֗ה,H6240,"‘eś·rêh,",[and] ten,Number‑fs,H6240,Numbers,7,3620,35
מִֽזְרְקֵי־,H4219,miz·rə·qê-,bowls,N‑mpc,H4219,Numbers,7,3621,35
כֶ֙סֶף֙,H3701,ḵe·sep̄,silver,N‑ms,H3701,Numbers,7,3622,35
שְׁנֵ֣ים,H8147,šə·nêm,two,Number‑md,H8147,Numbers,7,3623,35
עָשָׂ֔ר,H6240,"‘ā·śār,",[and] ten,Number‑ms,H6240,Numbers,7,3624,35
כַּפּ֥וֹת,H3709,kap·pō·wṯ,and pans,N‑fpc,H3709,Numbers,7,3625,35
זָהָ֖ב,H2091,zā·hāḇ,gold,N‑ms,H2091,Numbers,7,3626,35
שְׁתֵּ֥ים,H8147,šə·têm,two,Number‑fd,H8147,Numbers,7,3627,35
עֶשְׂרֵֽה׃,H6240,‘eś·rêh.,[and] ten,Number‑fs,H6240,Numbers,7,3628,35
וּמֵאָ֗ה,H3967,"ū·mê·’āh,",and a hundred,Conj‑w | Number‑fs,H3967,Numbers,7,3629,35
הַקְּעָרָ֤ה,H7086,haq·qə·‘ā·rāh,platter [weighed],Art | N‑fs,H7086,Numbers,7,3630,35
הָֽאַחַת֙,H259,hā·’a·ḥaṯ,the one,Art | Number‑fs,H259,Numbers,7,3631,35
כֶּ֔סֶף,H3701,"ke·sep̄,",silver,N‑ms,H3701,Numbers,7,3632,35
וְשִׁבְעִ֖ים,H7657,wə·šiḇ·‘îm,and seventy [shekels],Conj‑w | Number‑cp,H7657,Numbers,7,3633,35
הַמִּזְרָ֣ק,H4219,ham·miz·rāq,bowl,Art | N‑ms,H4219,Numbers,7,3634,35
הָאֶחָ֑ד,H259,hā·’e·ḥāḏ;,the one,Art | Number‑ms,H259,Numbers,7,3635,35
כֹּ֚ל,H3605,kōl,All,N‑msc,H3605,Numbers,7,3636,35
כֶּ֣סֶף,H3701,ke·sep̄,the silver,N‑msc,H3701,Numbers,7,3637,35
הַכֵּלִ֔ים,H3627,"hak·kê·lîm,",of the vessels [weighed],Art | N‑mp,H3627,Numbers,7,3638,35
אַלְפַּ֥יִם,H505,’al·pa·yim,two thousand,Number‑md,H505,Numbers,7,3639,35
וְאַרְבַּע־,H702,wə·’ar·ba‘-,and four,Conj‑w | Number‑fs,H702,Numbers,7,3640,35
מֵא֖וֹת,H3967,mê·’ō·wṯ,hundred [shekels],Number‑fp,H3967,Numbers,7,3641,35
בְּשֶׁ֥קֶל,H8255,bə·še·qel,according to the shekel,Prep‑b | N‑msc,H8255,Numbers,7,3642,35
הַקֹּֽדֶשׁ׃,H6944,haq·qō·ḏeš.,of the sanctuary,Art | N‑ms,H6944,Numbers,7,3643,35
זָהָ֤ב,H2091,zā·hāḇ,gold,N‑ms,H2091,Numbers,7,3644,35
שְׁתֵּים־,H8147,šə·têm-,two,Number‑fd,H8147,Numbers,7,3645,35
עֶשְׂרֵה֙,H6240,‘eś·rêh,[and] ten,Number‑fs,H6240,Numbers,7,3646,35
מְלֵאֹ֣ת,H4392,mə·lê·’ōṯ,full,Adj‑fp,H4392,Numbers,7,3647,35
קְטֹ֔רֶת,H7004,"qə·ṭō·reṯ,",of incense,N‑fs,H7004,Numbers,7,3648,35
עֲשָׂרָ֧ה,H6235,‘ă·śā·rāh,ten,Number‑ms,H6235,Numbers,7,3649,35
עֲשָׂרָ֛ה,H6235,‘ă·śā·rāh,[by] ten [shekels apiece],Number‑ms,H6235,Numbers,7,3650,35
הַכַּ֖ף,H3709,hak·kap̄,of the dishes,Art | N‑fs,H3709,Numbers,7,3651,35
בְּשֶׁ֣קֶל,H8255,bə·še·qel,according to the shekel,Prep‑b | N‑msc,H8255,Numbers,7,3652,35
הַקֹּ֑דֶשׁ,H6944,haq·qō·ḏeš;,of the sanctuary,Art | N‑ms,H6944,Numbers,7,3653,35
כָּל־,H3605,kāl-,all,N‑msc,H3605,Numbers,7,3654,35
זְהַ֥ב,H2091,zə·haḇ,the gold,N‑msc,H2091,Numbers,7,3655,35
הַכַּפּ֖וֹת,H3709,hak·kap·pō·wṯ,of the pans,Art | N‑fp,H3709,Numbers,7,3656,35
עֶשְׂרִ֥ים,H6242,‘eś·rîm,[weighed] twenty [shekels],Number‑cp,H6242,Numbers,7,3657,35
וּמֵאָֽה׃,H3967,ū·mê·’āh.,and a hundred,Conj‑w | Number‑fs,H3967,Numbers,7,3658,35
הַבָּקָ֨ר,H1241,hab·bā·qār,the oxen [were],Art | N‑ms,H1241,Numbers,7,3659,35
לָעֹלָ֜ה,H5930,lā·‘ō·lāh,for the burnt offering,"Prep‑l, Art | N‑fs",H5930,Numbers,7,3660,35
שְׁנֵ֧ים,H8147,šə·nêm,two,Number‑md,H8147,Numbers,7,3661,35
עָשָׂ֣ר,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,Numbers,7,3662,35
פָּרִ֗ים,H6499,"pā·rîm,",young bulls,N‑mp,H6499,Numbers,7,3663,35
אֵילִ֤ם,H352,’ê·lim,the rams,N‑mp,H352,Numbers,7,3664,35
שְׁנֵים־,H8147,šə·nêm-,two,Number‑md,H8147,Numbers,7,3665,35
עָשָׂר֙,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,Numbers,7,3666,35
כְּבָשִׂ֧ים,H3532,kə·ḇā·śîm,the male lambs in,N‑mp,H3532,Numbers,7,3667,35
בְּנֵֽי־,H1121,bə·nê-,first,N‑mpc,H1121,Numbers,7,3668,35
שָׁנָ֛ה,H8141,šā·nāh,their year,N‑fs,H8141,Numbers,7,3669,35
שְׁנֵ֥ים,H8147,šə·nêm,two,Number‑md,H8147,Numbers,7,3670,35
עָשָׂ֖ר,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,Numbers,7,3671,35
וּמִנְחָתָ֑ם,H4503,ū·min·ḥā·ṯām;,and with their grain offering,Conj‑w | N‑fsc | 3mp,H4503,Numbers,7,3672,35
וּשְׂעִירֵ֥י,H8163,ū·śə·‘î·rê,and the kids,Conj‑w | N‑mpc,H8163,Numbers,7,3673,35
עִזִּ֛ים,H5795,‘iz·zîm,of the goats,N‑fp,H5795,Numbers,7,3674,35
שְׁנֵ֥ים,H8147,šə·nêm,two,Number‑md,H8147,Numbers,7,3675,35
עָשָׂ֖ר,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,Numbers,7,3676,35
לְחַטָּֽאת׃,H2403,lə·ḥaṭ·ṭāṯ.,as a sin offering,Prep‑l | N‑fs,H2403,Numbers,7,3677,35
בְּקַ֣ר ׀,H1241,bə·qar,the oxen,N‑msc,H1241,Numbers,7,3678,35
זֶ֣בַח,H2077,ze·ḇaḥ,for the sacrifice,N‑msc,H2077,Numbers,7,3679,35
הַשְּׁלָמִ֗ים,H8002,"haš·šə·lā·mîm,",of the peace offerings,Art | N‑mp,H8002,Numbers,7,3680,35
עֶשְׂרִ֣ים,H6242,‘eś·rîm,twenty,Number‑cp,H6242,Numbers,7,3681,35
