hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
אֶצְדָּֽק׃,H6663,’eṣ·dāq.,shall be vindicated,V‑Qal‑Imperf‑1cs,H6663,Job,13,2200,32
ה֭וּא,H1931,hū,he [who],Pro‑3ms,H1931,Job,13,2201,32
יָרִ֣יב,H7378,yā·rîḇ,will contend,V‑Qal‑Imperf‑3ms,H7378,Job,13,2202,32
עִמָּדִ֑י,H5978,‘im·mā·ḏî;,with me,Prep | 1cs,H5978,Job,13,2203,32
כִּֽי־,H3588,kî-,if,Conj,H3588,Job,13,2204,32
עַתָּ֖ה,H6258,‘at·tāh,now,Adv,H6258,Job,13,2205,32
אַחֲרִ֣ישׁ,H2790,’a·ḥă·rîš,I hold my tongue,V‑Hifil‑Imperf‑1cs,H2790,Job,13,2206,32
וְאֶגְוָֽע׃,H1478,wə·’eḡ·wā‘.,and I perish,Conj‑w | V‑Qal‑ConjImperf‑1cs,H1478,Job,13,2207,32
שְׁ֭תַּיִם,H8147,ta·yim,two [things],Number‑fd,H8147,Job,13,2208,32
אַל־,H410,’al-,not,Adv,H410,Job,13,2209,32
תַּ֣עַשׂ,H6213,ta·‘aś,do do,V‑Qal‑Imperf.Jus‑2ms,H6213,Job,13,2210,32
עִמָּדִ֑י,H5978,‘im·mā·ḏî;,to me,Prep | 1cs,H5978,Job,13,2211,32
אָ֥ז,H227,’āz,then,Adv,H227,Job,13,2212,32
מִ֝פָּנֶ֗יךָ,H6440,"mip·pā·ne·ḵā,",from You,Prep‑m | N‑cpc | 2ms,H6440,Job,13,2213,32
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Job,13,2214,32
אֶסָּתֵֽר׃,H5641,’es·sā·ṯêr.,I will hide myself,V‑Nifal‑Imperf‑1cs,H5641,Job,13,2215,32
מֵעָלַ֣י,H5921,mê·‘ā·lay,from me,Prep‑m | 1cs,H5921,Job,13,2216,32
הַרְחַ֑ק,H7368,har·ḥaq;,Withdraw far,V‑Hifil‑Imp‑ms,H7368,Job,13,2217,32
וְ֝אֵ֥מָתְךָ֗,H367,"wə·’ê·mā·ṯə·ḵā,",and the dread of You,Conj‑w | N‑fsc | 2ms,H367,Job,13,2218,32
אַֽל־,H408,’al-,not,Adv,H408,Job,13,2219,32
תְּבַעֲתַֽנִּי׃,H1204,tə·ḇa·‘ă·ṯan·nî.,let make me afraid,V‑Piel‑Imperf‑3fs | 1cse,H1204,Job,13,2220,32
וְאָנֹכִ֣י,H595,wə·’ā·nō·ḵî,and I,Conj‑w | Pro‑1cs,H595,Job,13,2221,32
אֶֽעֱנֶ֑ה,H6030,’e·‘ĕ·neh;,will answer,V‑Qal‑Imperf‑1cs,H6030,Job,13,2222,32
אֽוֹ־,H176,’ōw-,Or,Conj,H176,Job,13,2223,32
אֲ֝דַבֵּ֗ר,H1696,"’ă·ḏab·bêr,",let me speak,V‑Piel‑Imperf‑1cs,H1696,Job,13,2224,32
וַהֲשִׁיבֵֽנִי׃,H7725,wa·hă·šî·ḇê·nî.,then You respond to me,Conj‑w | V‑Hifil‑Imp‑ms | 1cs,H7725,Job,13,2225,32
עֲוֺנ֣וֹת,H5771,‘ă·wō·nō·wṯ,iniquities,N‑cp,H5771,Job,13,2226,32
וְחַטָּא֑וֹת,H2403,wə·ḥaṭ·ṭā·’ō·wṯ;,and sins,Conj‑w | N‑fp,H2403,Job,13,2227,32
פִּֽשְׁעִ֥י,H6588,piš·‘î,my transgression,N‑msc | 1cs,H6588,Job,13,2228,32
וְ֝חַטָּאתִ֗י,H2403,"wə·ḥaṭ·ṭā·ṯî,",and my sin,Conj‑w | N‑fsc | 1cs,H2403,Job,13,2229,32
הֹדִיעֵֽנִי׃,H3045,hō·ḏî·‘ê·nî,Make me know,V‑Hifil‑Imp‑ms | 1cs,H3045,Job,13,2230,32
פָנֶ֥יךָ,H6440,p̄ā·ne·ḵā,Your face,N‑cpc | 2ms,H6440,Job,13,2231,32
תַסְתִּ֑יר,H5641,ṯas·tîr;,do You hide,V‑Hifil‑Imperf‑2ms,H5641,Job,13,2232,32
וְתַחְשְׁבֵ֖נִי,H2803,wə·ṯaḥ·šə·ḇê·nî,and regard me,Conj‑w | V‑Qal‑ConjImperf‑2ms | 1cs,H2803,Job,13,2233,32
לְאוֹיֵ֣ב,H341,lə·’ō·w·yêḇ,as enemy,Prep‑l | V‑Qal‑Prtcpl‑ms,H341,Job,13,2234,32
נִדָּ֣ף,H5086,nid·dāp̄,driven to and fro,V‑Nifal‑Prtcpl‑ms,H5086,Job,13,2235,32
תַּעֲר֑וֹץ,H6206,ta·‘ă·rō·wṣ;,You frighten,V‑Qal‑Imperf‑2ms,H6206,Job,13,2236,32
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Job,13,2237,32
קַ֖שׁ,H7179,qaš,stubble,N‑ms,H7179,Job,13,2238,32
יָבֵ֣שׁ,H3002,yā·ḇêš,dry,Adj‑ms,H3002,Job,13,2239,32
תִּרְדֹּֽף׃,H7291,tir·dōp̄.,will You pursue,V‑Qal‑Imperf‑2ms,H7291,Job,13,2240,32
תִכְתֹּ֣ב,H3789,ṯiḵ·tōḇ,You write,V‑Qal‑Imperf‑2ms,H3789,Job,13,2241,32
עָלַ֣י,H5921,‘ā·lay,against me,Prep | 1cs,H5921,Job,13,2242,32
מְרֹר֑וֹת,H4846,mə·rō·rō·wṯ;,bitter things,N‑fp,H4846,Job,13,2243,32
וְ֝תוֹרִישֵׁ֗נִי,H3423,"wə·ṯō·w·rî·šê·nî,",and make me inherit,Conj‑w | V‑Hifil‑ConjImperf‑2ms | 1cs,H3423,Job,13,2244,32
עֲוֺנ֥וֹת,H5771,‘ă·wō·nō·wṯ,the iniquities,N‑cpc,H5771,Job,13,2245,32
נְעוּרָֽי׃,H5271,nə·‘ū·rāy.,of my youth,N‑mpc | 1cs,H5271,Job,13,2246,32
בַּסַּ֨ד ׀,H5465,bas·saḏ,in the stocks,"Prep‑b, Art | N‑ms",H5465,Job,13,2247,32
רַגְלַ֗י,H7272,"raḡ·lay,",my feet,N‑fdc | 1cs,H7272,Job,13,2248,32
וְתִשְׁמ֥וֹר,H8104,wə·ṯiš·mō·wr,and watch closely,Conj‑w | V‑Qal‑ConjImperf‑2ms,H8104,Job,13,2249,32
כָּל־,H3605,kāl-,all,N‑msc,H3605,Job,13,2250,32
אָרְחוֹתָ֑י,H734,’ā·rə·ḥō·w·ṯāy;,my paths,N‑cpc | 1cs,H734,Job,13,2251,32
עַל־,H5921,‘al-,for,Prep,H5921,Job,13,2252,32
שָׁרְשֵׁ֥י,H8328,šā·rə·šê,the soles,N‑mpc,H8328,Job,13,2253,32
רַ֝גְלַ֗י,H7272,"raḡ·lay,",of my feet,N‑fdc | 1cs,H7272,Job,13,2254,32
תִּתְחַקֶּֽה׃,H2707,tiṯ·ḥaq·qeh.,You set a limit,V‑Hitpael‑Imperf‑2ms,H2707,Job,13,2255,32
כְּרָקָ֣ב,H7538,kə·rā·qāḇ,like a rotten thing,Prep‑k | N‑ms,H7538,Job,13,2256,32
יִבְלֶ֑ה,H1086,yiḇ·leh;,decays,V‑Qal‑Imperf‑3ms,H1086,Job,13,2257,32
כְּ֝בֶ֗גֶד,H899,"kə·ḇe·ḡeḏ,",Like a garment,Prep‑k | N‑ms,H899,Job,13,2258,32
אֲכָ֣לוֹ,H398,’ă·ḵā·lōw,eaten by,V‑Qal‑Perf‑3ms | 3ms,H398,Job,13,2259,32
עָֽשׁ׃,H6211,‘āš.,a moth,N‑ms,H6211,Job,13,2260,32
יְל֣וּד,H3205,yə·lūḏ,[who is] born,V‑Qal‑QalPassPrtcpl‑msc,H3205,Job,14,2261,32
אִשָּׁ֑ה,H802,’iš·šāh;,of woman,N‑fs,H802,Job,14,2262,32
קְצַ֥ר,H7116,qə·ṣar,is of few,Adj‑msc,H7116,Job,14,2263,32
יָ֝מִ֗ים,H3117,"yā·mîm,",days,N‑mp,H3117,Job,14,2264,32
וּֽשְׂבַֽע־,H7646,ū·śə·ḇa‘-,and full,Conj‑w | Adj‑msc,H7646,Job,14,2265,32
רֹֽגֶז׃,H7267,rō·ḡez.,of trouble,N‑ms,H7267,Job,14,2266,32
יָ֭צָא,H3318,yā·ṣā,He comes forth,V‑Qal‑Perf‑3ms,H3318,Job,14,2267,32
וַיִּמָּ֑ל,H5243,way·yim·māl;,and fades away,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5243,Job,14,2268,32
וַיִּבְרַ֥ח,H1272,way·yiḇ·raḥ,and He flees,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1272,Job,14,2269,32
כַּ֝צֵּ֗ל,H6738,"kaṣ·ṣêl,",like a shadow,"Prep‑k, Art | N‑ms",H6738,Job,14,2270,32
וְלֹ֣א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Job,14,2271,32
יַעֲמֽוֹד׃,H5975,ya·‘ă·mō·wḏ.,does continue,V‑Qal‑Imperf‑3ms,H5975,Job,14,2272,32
עַל־,H5921,‘al-,on,Prep,H5921,Job,14,2273,32
זֶ֭ה,H2088,zeh,this [one],Pro‑ms,H2088,Job,14,2274,32
פָּקַ֣חְתָּ,H6491,pā·qaḥ·tā,and do You open,V‑Qal‑Perf‑2ms,H6491,Job,14,2275,32
עֵינֶ֑ךָ,H5869,‘ê·ne·ḵā;,Your eyes,N‑cdc | 2ms,H5869,Job,14,2276,32
וְאֹ֘תִ֤י,H853,wə·’ō·ṯî,and me,Conj‑w | N‑ms | 1cs,H853,Job,14,2277,32
תָבִ֖יא,H935,ṯā·ḇî,bring,V‑Hifil‑Imperf‑2ms,H935,Job,14,2278,32
בְמִשְׁפָּ֣ט,H4941,ḇə·miš·pāṭ,into judgment,Prep | N‑ms,H4941,Job,14,2279,32
עִמָּֽךְ׃,H5973,‘im·māḵ.,with Yourself,Prep | 2fs,H5973,Job,14,2280,32
יִתֵּ֣ן,H5414,yit·tên,can bring,V‑Qal‑Imperf‑3ms,H5414,Job,14,2281,32
טָ֭הוֹר,H2889,ṭā·hō·wr,a clean [thing],Adj‑ms,H2889,Job,14,2282,32
מִטָּמֵ֗א,H2931,"miṭ·ṭā·mê,",out of an unclean,Prep‑m | Adj‑ms,H2931,Job,14,2283,32
לֹ֣א,H3808,lō,No,Adv‑NegPrt,H3808,Job,14,2284,32
אֶחָֽד׃,H259,’e·ḥāḏ.,one,Number‑ms,H259,Job,14,2285,32
חֲרוּצִ֨ים ׀,H2782,ḥă·rū·ṣîm,[are] determined,V‑Qal‑QalPassPrtcpl‑mp,H2782,Job,14,2286,32
יָמָ֗יו,H3117,"yā·māw,",his days,N‑mpc | 3ms,H3117,Job,14,2287,32
מִֽסְפַּר־,H4557,mis·par-,the number,N‑msc,H4557,Job,14,2288,32
חֳדָשָׁ֥יו,H2320,ḥo·ḏā·šāw,of his months,N‑mpc | 3ms,H2320,Job,14,2289,32
אִתָּ֑ךְ,H854,’it·tāḵ;,[is] with You,Prep | 2fs,H854,Job,14,2290,32
(חֻקָּ֥יו),H2706,ḥuq·qāw,his limits,N‑mpc | 3ms,H2706,Job,14,2291,32
עָ֝שִׂ֗יתָ,H6213,"‘ā·śî·ṯā,",You have appointed,V‑Qal‑Perf‑2ms,H6213,Job,14,2292,32
וְלֹ֣א,H3808,wə·lō,so that cannot,Conj‑w | Adv‑NegPrt,H3808,Job,14,2293,32
יַעֲבֽוֹר׃,H5674,ya·‘ă·ḇō·wr.,he pass,V‑Qal‑Imperf‑3ms,H5674,Job,14,2294,32
מֵעָלָ֣יו,H5921,mê·‘ā·lāw,from him,Prep‑m | 3ms,H5921,Job,14,2295,32
וְיֶחְדָּ֑ל,H2308,wə·yeḥ·dāl;,that he may rest,Conj‑w | V‑Qal‑ConjImperf‑3ms,H2308,Job,14,2296,32
עַד־,H5704,‘aḏ-,Till,Prep,H5704,Job,14,2297,32
יִ֝רְצֶ֗ה,H7521,"yir·ṣeh,",he finishes,V‑Qal‑Imperf‑3ms,H7521,Job,14,2298,32
כְּשָׂכִ֥יר,H7916,kə·śā·ḵîr,like a hired man,Prep‑k | Adj‑ms,H7916,Job,14,2299,32
יוֹמֽוֹ׃,H3117,yō·w·mōw.,his day,N‑msc | 3ms,H3117,Job,14,2300,32
יֵ֥שׁ,H3426,yêš,there is,Adv,H3426,Job,14,2301,32
לָעֵ֗ץ,H6086,"lā·‘êṣ,",for a tree,"Prep‑l, Art | N‑ms",H6086,Job,14,2302,32
תִּ֫קְוָ֥ה,H8615,tiq·wāh,hope,N‑fs,H8615,Job,14,2303,32
אִֽם־,H518,’im-,if,Conj,H518,Job,14,2304,32
יִ֭כָּרֵת,H3772,yik·kā·rêṯ,it is cut down,V‑Nifal‑Imperf‑3ms,H3772,Job,14,2305,32
וְע֣וֹד,H5750,wə·‘ō·wḏ,that again,Conj‑w | Adv,H5750,Job,14,2306,32
יַחֲלִ֑יף,H2498,ya·ḥă·lîp̄;,it will sprout,V‑Hifil‑Imperf‑3ms,H2498,Job,14,2307,32
וְ֝יֹֽנַקְתּ֗וֹ,H3127,"wə·yō·naq·tōw,",that its tender shoots,Conj‑w | N‑fsc | 3ms,H3127,Job,14,2308,32
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Job,14,2309,32
תֶחְדָּֽל׃,H2308,ṯeḥ·dāl.,will cease,V‑Qal‑Imperf‑3fs,H2308,Job,14,2310,32
יַזְקִ֣ין,H2204,yaz·qîn,may grow old,V‑Hifil‑Imperf‑3ms,H2204,Job,14,2311,32
בָּאָ֣רֶץ,H776,bā·’ā·reṣ,in the earth,"Prep‑b, Art | N‑fs",H776,Job,14,2312,32
שָׁרְשׁ֑וֹ,H8328,šā·rə·šōw;,its root,N‑msc | 3ms,H8328,Job,14,2313,32
וּ֝בֶעָפָ֗ר,H6083,"ū·ḇe·‘ā·p̄ār,",and in the ground,"Conj‑w, Prep‑b, Art | N‑ms",H6083,Job,14,2314,32
יָמ֥וּת,H4191,yā·mūṯ,may die,V‑Qal‑Imperf‑3ms,H4191,Job,14,2315,32
גִּזְעֽוֹ׃,H1503,giz·‘ōw.,its stump,N‑msc | 3ms,H1503,Job,14,2316,32
מַ֣יִם,H4325,ma·yim,of water,N‑mp,H4325,Job,14,2317,32
יַפְרִ֑חַ,H6524,yap̄·ri·aḥ;,it will bud,V‑Hifil‑Imperf‑3ms,H6524,Job,14,2318,32
וְעָשָׂ֖ה,H6213,wə·‘ā·śāh,and bring forth,Conj‑w | V‑Qal‑ConjPerf‑3ms,H6213,Job,14,2319,32
קָצִ֣יר,H7105,qā·ṣîr,branches,N‑ms,H7105,Job,14,2320,32
כְּמוֹ־,H3644,kə·mōw-,like,Prep,H3644,Job,14,2321,32
נָֽטַע׃,H5194,nā·ṭa‘.,a plant,N‑ms,H5194,Job,14,2322,32
יָ֭מוּת,H4191,yā·mūṯ,dies,V‑Qal‑Imperf‑3ms,H4191,Job,14,2323,32
וַֽיֶּחֱלָ֑שׁ,H2522,way·ye·ḥĕ·lāš;,and is laid away,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2522,Job,14,2324,32
וַיִּגְוַ֖ע,H1478,way·yiḡ·wa‘,and indeed he breathes his last,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1478,Job,14,2325,32
אָדָ֣ם,H120,’ā·ḏām,man,N‑ms,H120,Job,14,2326,32
וְאַיּֽוֹ׃,H346,wə·’ay·yōw.,and where [is] he,Conj‑w | Interrog | 3ms,H346,Job,14,2327,32
מַ֭יִם,H4325,ma·yim,[As] water,N‑mp,H4325,Job,14,2328,32
מִנִּי־,H4480,min·nî-,from,Prep,H4480,Job,14,2329,32
יָ֑ם,H3220,yām;,the sea,N‑ms,H3220,Job,14,2330,32
וְ֝נָהָ֗ר,H5104,"wə·nā·hār,",and a river,Conj‑w | N‑ms,H5104,Job,14,2331,32
יֶחֱרַ֥ב,H2717,ye·ḥĕ·raḇ,becomes parched,V‑Qal‑Imperf‑3ms,H2717,Job,14,2332,32
וְיָבֵֽשׁ׃,H3001,wə·yā·ḇêš.,and dries up,Conj‑w | V‑Qal‑ConjPerf‑3ms,H3001,Job,14,2333,32
שָׁכַ֗ב,H7901,"šā·ḵaḇ,",lies down,V‑Qal‑Perf‑3ms,H7901,Job,14,2334,32
וְֽלֹא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,Job,14,2335,32
יָ֫ק֥וּם,H6965,yā·qūm,does rise,V‑Qal‑Imperf‑3ms,H6965,Job,14,2336,32
עַד־,H5704,‘aḏ-,Till,Prep,H5704,Job,14,2337,32
בִּלְתִּ֣י,H1115,bil·tî,no more,Prep,H1115,Job,14,2338,32
שָׁ֭מַיִם,H8064,ma·yim,the heavens [are],N‑mp,H8064,Job,14,2339,32
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Job,14,2340,32
יָקִ֑יצוּ,H6974,yā·qî·ṣū;,they will awake,V‑Hifil‑Imperf‑3mp,H6974,Job,14,2341,32
וְלֹֽא־,H3808,wə·lō-,nor,Conj‑w | Adv‑NegPrt,H3808,Job,14,2342,32
יֵ֝עֹ֗רוּ,H5782,"yê·‘ō·rū,",be roused,V‑Nifal‑Imperf‑3mp,H5782,Job,14,2343,32
מִשְּׁנָתָֽם׃,H8142,miš·šə·nā·ṯām.,from their sleep,Prep‑m | N‑fsc | 3mp,H8142,Job,14,2344,32
יִתֵּ֨ן ׀,H5414,yit·tên,-,V‑Qal‑Imperf‑3ms,H5414,Job,14,2345,32
בִּשְׁא֬וֹל,H7585,biš·’ō·wl,in the grave,Prep‑b | N‑cs,H7585,Job,14,2346,32
תַּצְפִּנֵ֗נִי,H6845,"taṣ·pi·nê·nî,",You would hide me,V‑Hifil‑Imperf‑2ms | 1cs,H6845,Job,14,2347,32
תַּ֭סְתִּירֵנִי,H5641,tas·tî·rê·nî,that You would conceal me,V‑Hifil‑Imperf‑2ms | 1cs,H5641,Job,14,2348,32
עַד־,H5704,‘aḏ-,until,Prep,H5704,Job,14,2349,32
שׁ֣וּב,H7725,šūḇ,is past,V‑Qal‑Inf,H7725,Job,14,2350,32
אַפֶּ֑ךָ,H639,’ap·pe·ḵā;,Your wrath,N‑msc | 2ms,H639,Job,14,2351,32
תָּ֤שִׁ֥ית,H7896,tā·šîṯ,that You would appoint,V‑Qal‑Imperf‑2ms,H7896,Job,14,2352,32
חֹ֣ק,H2706,ḥōq,a set time,N‑ms,H2706,Job,14,2353,32
וְתִזְכְּרֵֽנִי׃,H2142,wə·ṯiz·kə·rê·nî.,and remember me,Conj‑w | V‑Qal‑ConjImperf‑2ms | 1cs,H2142,Job,14,2354,32
יָמ֥וּת,H4191,yā·mūṯ,dies,V‑Qal‑Imperf‑3ms,H4191,Job,14,2355,32
גֶּ֗בֶר,H1397,"ge·ḇer,",a man,N‑ms,H1397,Job,14,2356,32
הֲיִ֫חְיֶ֥ה,H2421,hă·yiḥ·yeh,shall he live [again],V‑Qal‑Imperf‑3ms,H2421,Job,14,2357,32
כָּל־,H3605,kāl-,all,N‑msc,H3605,Job,14,2358,32
יְמֵ֣י,H3117,yə·mê,the days,N‑mpc,H3117,Job,14,2359,32
צְבָאִ֣י,H6635,ṣə·ḇā·’î,of my hard service,N‑csc | 1cs,H6635,Job,14,2360,32
אֲיַחֵ֑ל,H3176,’ă·ya·ḥêl;,I will wait,V‑Piel‑Imperf‑1cs,H3176,Job,14,2361,32
עַד־,H5704,‘aḏ-,Till,Prep,H5704,Job,14,2362,32
בּ֝֗וֹא,H935,"bō·w,",comes,V‑Qal‑Inf,H935,Job,14,2363,32
חֲלִיפָתִֽי׃,H2487,ḥă·lî·p̄ā·ṯî.,my change,N‑fsc | 1cs,H2487,Job,14,2364,32
וְאָנֹכִ֣י,H595,wə·’ā·nō·ḵî,and I,Conj‑w | Pro‑1cs,H595,Job,14,2365,32
אֶֽעֱנֶ֑ךָּ,H6030,’e·‘ĕ·ne·kā;,will answer You,V‑Qal‑Imperf‑1cs | 2mse,H6030,Job,14,2366,32
לְֽמַעֲשֵׂ֖ה,H4639,lə·ma·‘ă·śêh,the work,Prep‑l | N‑msc,H4639,Job,14,2367,32
יָדֶ֣יךָ,H3027,yā·ḏe·ḵā,of Your hands,N‑fdc | 2ms,H3027,Job,14,2368,32
תִכְסֹֽף׃,H3700,ṯiḵ·sōp̄.,You shall desire,V‑Qal‑Imperf‑2ms,H3700,Job,14,2369,32
עַ֭תָּה,H6258,‘at·tāh,now,Adv,H6258,Job,14,2370,32
צְעָדַ֣י,H6806,ṣə·‘ā·ḏay,my steps,N‑mpc | 1cs,H6806,Job,14,2371,32
תִּסְפּ֑וֹר,H5608,tis·pō·wr;,You number,V‑Qal‑Imperf‑2ms,H5608,Job,14,2372,32
לֹֽא־,H3808,lō-,but not,Adv‑NegPrt,H3808,Job,14,2373,32
תִ֝שְׁמ֗וֹר,H8104,"ṯiš·mō·wr,",do watch,V‑Qal‑Imperf‑2ms,H8104,Job,14,2374,32
עַל־,H5921,‘al-,over,Prep,H5921,Job,14,2375,32
חַטָּאתִֽי׃,H2403,ḥaṭ·ṭā·ṯî.,my sin,N‑fsc | 1cs,H2403,Job,14,2376,32
בִּצְר֣וֹר,H6872,biṣ·rō·wr,in a bag,Prep‑b | N‑ms,H6872,Job,14,2377,32
פִּשְׁעִ֑י,H6588,piš·‘î;,My transgression,N‑msc | 1cs,H6588,Job,14,2378,32
וַ֝תִּטְפֹּ֗ל,H2950,"wat·tiṭ·pōl,",and You cover,Conj‑w | V‑Qal‑ConsecImperf‑2ms,H2950,Job,14,2379,32
עַל־,H5921,‘al-,on,Prep,H5921,Job,14,2380,32
עֲוֺנִֽי׃,H5771,‘ă·wō·nî.,my iniquity,N‑csc | 1cs,H5771,Job,14,2381,32
הַר־,H2022,har-,a mountain,N‑ms,H2022,Job,14,2382,32
נוֹפֵ֣ל,H5307,nō·w·p̄êl,falls,V‑Qal‑Prtcpl‑ms,H5307,Job,14,2383,32
יִבּ֑וֹל,H5034,yib·bō·wl;,[and] crumbles away,V‑Qal‑Imperf‑3ms,H5034,Job,14,2384,32
וְ֝צ֗וּר,H6697,"wə·ṣūr,",and [as] a rock,Conj‑w | N‑ms,H6697,Job,14,2385,32
יֶעְתַּ֥ק,H6275,ye‘·taq,is moved,V‑Qal‑Imperf‑3ms,H6275,Job,14,2386,32
מִמְּקֹמֽוֹ׃,H4725,mim·mə·qō·mōw.,from its place,Prep‑m | N‑msc | 3ms,H4725,Job,14,2387,32
שָׁ֥חֲקוּ,H7833,šā·ḥă·qū,wears away,V‑Qal‑Perf‑3cp,H7833,Job,14,2388,32
מַ֗יִם,H4325,"ma·yim,",[As] water,N‑mp,H4325,Job,14,2389,32
תִּשְׁטֹֽף־,H7857,tiš·ṭōp̄-,wash away,V‑Qal‑Imperf‑3fs,H7857,Job,14,2390,32
סְפִיחֶ֥יהָ,H5599,sə·p̄î·ḥe·hā,[And as] torrents,N‑mpc | 3fs,H5599,Job,14,2391,32
עֲפַר־,H6083,‘ă·p̄ar-,the soil,N‑msc,H6083,Job,14,2392,32
אָ֑רֶץ,H776,’ā·reṣ;,of the earth,N‑fs,H776,Job,14,2393,32
וְתִקְוַ֖ת,H8615,wə·ṯiq·waṯ,so the hope,Conj‑w | N‑fsc,H8615,Job,14,2394,32
אֱנ֣וֹשׁ,H582,’ĕ·nō·wōš,of man,N‑ms,H582,Job,14,2395,32
הֶאֱבַֽדְתָּ׃,H6,he·’ĕ·ḇaḏ·tā.,You destroy,V‑Hifil‑Perf‑2ms,H6,Job,14,2396,32
לָ֭נֶצַח,H5331,lā·ne·ṣaḥ,forever,Prep‑l | N‑ms,H5331,Job,14,2397,32
וַֽיַּהֲלֹ֑ךְ,H1980,way·ya·hă·lōḵ;,and he passes on,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1980,Job,14,2398,32
מְשַׁנֶּ֥ה,H8138,mə·šan·neh,You change,V‑Piel‑Prtcpl‑ms,H8138,Job,14,2399,32
פָ֝נָ֗יו,H6440,"p̄ā·nāw,",his countenance,N‑cpc | 3ms,H6440,Job,14,2400,32
וַֽתְּשַׁלְּחֵֽהוּ׃,H7971,wat·tə·šal·lə·ḥê·hū.,and send him away,Conj‑w | V‑Piel‑ConsecImperf‑2ms | 3ms,H7971,Job,14,2401,32
בָ֭נָיו,H1121,ḇā·nāw,His sons,N‑mpc | 3ms,H1121,Job,14,2402,32
וְלֹ֣א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Job,14,2403,32
יֵדָ֑ע,H3045,yê·ḏā‘;,he does know [it],V‑Qal‑Imperf‑3ms,H3045,Job,14,2404,32
וְ֝יִצְעֲר֗וּ,H6819,"wə·yiṣ·‘ă·rū,",and they are brought low,Conj‑w | V‑Qal‑ConjImperf‑3mp,H6819,Job,14,2405,32
וְֽלֹא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,Job,14,2406,32
יָבִ֥ין,H995,yā·ḇîn,he does perceive [it],V‑Qal‑Imperf‑3ms,H995,Job,14,2407,32
בְּ֭שָׂרוֹ,H1320,bə·śā·rōw,his flesh,N‑msc | 3ms,H1320,Job,14,2408,32
עָלָ֣יו,H5921,‘ā·lāw,over it,Prep | 3ms,H5921,Job,14,2409,32
יִכְאָ֑ב,H3510,yiḵ·’āḇ;,will be in pain,V‑Qal‑Imperf‑3ms,H3510,Job,14,2410,32
וְ֝נַפְשׁ֗וֹ,H5315,"wə·nap̄·šōw,",and his soul,Conj‑w | N‑fsc | 3ms,H5315,Job,14,2411,32
עָלָ֥יו,H5921,‘ā·lāw,over it,Prep | 3ms,H5921,Job,14,2412,32
תֶּאֱבָֽל׃,H56,te·’ĕ·ḇāl.,will mourn,V‑Qal‑Imperf‑3fs,H56,Job,14,2413,32
אֱלִיפַ֥ז,H464,’ĕ·lî·p̄az,Eliphaz,N‑proper‑ms,H464,Job,15,2414,32
הַֽתֵּימָנִ֗י,H8489,"hat·tê·mā·nî,",the Temanite,Art | N‑proper‑ms,H8489,Job,15,2415,32
וַיֹּאמַֽר׃,H559,way·yō·mar.,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Job,15,2416,32
יַעֲנֶ֥ה,H6030,ya·‘ă·neh,answer,V‑Qal‑Imperf‑3ms,H6030,Job,15,2417,32
דַֽעַת־,H1847,ḏa·‘aṯ-,with knowledge,N‑fsc,H1847,Job,15,2418,32
ר֑וּחַ,H7307,rū·aḥ;,empty,N‑cs,H7307,Job,15,2419,32
וִֽימַלֵּ֖א,H4390,wî·mal·lê,and fill,Conj‑w | V‑Piel‑ConjImperf‑3ms,H4390,Job,15,2420,32
קָדִ֣ים,H6921,qā·ḏîm,with the east wind,N‑ms,H6921,Job,15,2421,32
בִּטְנֽוֹ׃,H990,biṭ·nōw.,himself,N‑fsc | 3ms,H990,Job,15,2422,32
בְּ֭דָבָר,H1697,bə·ḏā·ḇār,with talk,Prep‑b | N‑ms,H1697,Job,15,2423,32
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Job,15,2424,32
יִסְכּ֑וֹן,H5532,yis·kō·wn;,unprofitable,V‑Qal‑Imperf‑3ms,H5532,Job,15,2425,32
וּ֝מִלִּ֗ים,H4405,"ū·mil·lîm,",Or by speeches,Conj‑w | N‑fp,H4405,Job,15,2426,32
לֹא־,H3808,lō-,no,Adv‑NegPrt,H3808,Job,15,2427,32
יוֹעִ֥יל,H3276,yō·w·‘îl,he can do good,V‑Hifil‑Imperf‑3ms,H3276,Job,15,2428,32
אַ֭תָּה,H859,’at·tāh,you,Pro‑2ms,H859,Job,15,2429,32
