hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
תַּחְתָּ֔ם,H8478,"taḥ·tām,",in their place,Prep | 3mp,H8478,Joshua,5,1416,30
אֹתָ֖ם,H853,’ō·ṯām,-,DirObjM | 3mp,H853,Joshua,5,1417,30
מָ֣ל,H4135,māl,circumcised,V‑Qal‑Perf‑3ms,H4135,Joshua,5,1418,30
יְהוֹשֻׁ֑עַ,H3091,yə·hō·wō·šu·a‘;,Joshua,N‑proper‑ms,H3091,Joshua,5,1419,30
כִּי־,H3588,kî-,for,Conj,H3588,Joshua,5,1420,30
עֲרֵלִ֣ים,H6189,‘ă·rê·lîm,uncircumcised,Adj‑mp,H6189,Joshua,5,1421,30
הָי֔וּ,H1961,"hā·yū,",they were,V‑Qal‑Perf‑3cp,H1961,Joshua,5,1422,30
כִּ֛י,H3588,kî,because,Conj,H3588,Joshua,5,1423,30
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Joshua,5,1424,30
מָ֥לוּ,H4135,mā·lū,they had been circumcised,V‑Qal‑Perf‑3cp,H4135,Joshua,5,1425,30
אוֹתָ֖ם,H853,’ō·w·ṯām,-,DirObjM | 3mp,H853,Joshua,5,1426,30
בַּדָּֽרֶךְ׃,H1870,bad·dā·reḵ.,on the way,"Prep‑b, Art | N‑cs",H1870,Joshua,5,1427,30
כַּאֲשֶׁר־,H834,ka·’ă·šer-,when,Prep‑k | Pro‑r,H834,Joshua,5,1428,30
תַּ֥מּוּ,H8552,tam·mū,they had finished,V‑Qal‑Perf‑3cp,H8552,Joshua,5,1429,30
כָל־,H3605,ḵāl,all,N‑msc,H3605,Joshua,5,1430,30
הַגּ֖וֹי,H1471,hag·gō·w,the people,Art | N‑ms,H1471,Joshua,5,1431,30
לְהִמּ֑וֹל,H4135,lə·him·mō·wl;,circumcising,Prep‑l | V‑Nifal‑Inf,H4135,Joshua,5,1432,30
וַיֵּשְׁב֥וּ,H3427,way·yê·šə·ḇū,that they stayed,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3427,Joshua,5,1433,30
תַחְתָּ֛ם,H8478,ṯaḥ·tām,in their places,Prep | 3mp,H8478,Joshua,5,1434,30
בַּֽמַּחֲנֶ֖ה,H4264,bam·ma·ḥă·neh,in the camp,"Prep‑b, Art | N‑cs",H4264,Joshua,5,1435,30
עַ֥ד,H5704,‘aḏ,till,Prep,H5704,Joshua,5,1436,30
חֲיוֹתָֽם׃,H2421,ḥă·yō·w·ṯām.,they were healed,V‑Qal‑Inf | 3mp,H2421,Joshua,5,1437,30
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joshua,5,1438,30
אֶל־,H413,’el-,to,Prep,H413,Joshua,5,1439,30
יְהוֹשֻׁ֔עַ,H3091,"yə·hō·wō·šu·a‘,",Joshua,N‑proper‑ms,H3091,Joshua,5,1440,30
הַיּ֗וֹם,H3117,"hay·yō·wm,",this day,Art | N‑ms,H3117,Joshua,5,1441,30
גַּלּ֛וֹתִי,H1556,gal·lō·w·ṯî,I have rolled away,V‑Qal‑Perf‑1cs,H1556,Joshua,5,1442,30
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,5,1443,30
חֶרְפַּ֥ת,H2781,ḥer·paṯ,the reproach,N‑fsc,H2781,Joshua,5,1444,30
מִצְרַ֖יִם,H4714,miṣ·ra·yim,of Egypt,N‑proper‑fs,H4714,Joshua,5,1445,30
מֵעֲלֵיכֶ֑ם,H5921,mê·‘ă·lê·ḵem;,from you,Prep‑m | 2mp,H5921,Joshua,5,1446,30
וַיִּקְרָ֞א,H7121,way·yiq·rā,therefore is called,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7121,Joshua,5,1447,30
שֵׁ֣ם,H8034,šêm,the name,N‑msc,H8034,Joshua,5,1448,30
הַמָּק֤וֹם,H4725,ham·mā·qō·wm,of place,Art | N‑ms,H4725,Joshua,5,1449,30
הַהוּא֙,H1931,ha·hū,that,Art | Pro‑3ms,H1931,Joshua,5,1450,30
גִּלְגָּ֔ל,H1537,"gil·gāl,",Gilgal,N‑proper‑fs,H1537,Joshua,5,1451,30
עַ֖ד,H5704,‘aḏ,to,Prep,H5704,Joshua,5,1452,30
הַיּ֥וֹם,H3117,hay·yō·wm,day,Art | N‑ms,H3117,Joshua,5,1453,30
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,Joshua,5,1454,30
בְנֵֽי־,H1121,ḇə·nê-,the sons,N‑mpc,H1121,Joshua,5,1455,30
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Joshua,5,1456,30
בַּגִּלְגָּ֑ל,H1537,bag·gil·gāl;,in Gilgal,"Prep‑b, Art | N‑proper‑fs",H1537,Joshua,5,1457,30
וַיַּעֲשׂ֣וּ,H6213,way·ya·‘ă·śū,and kept,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6213,Joshua,5,1458,30
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,5,1459,30
הַפֶּ֡סַח,H6453,hap·pe·saḥ,the Passover,Art | N‑ms,H6453,Joshua,5,1460,30
בְּאַרְבָּעָה֩,H702,bə·’ar·bā·‘āh,on four,Prep‑b | Number‑ms,H702,Joshua,5,1461,30
עָשָׂ֨ר,H6240,‘ā·śār,and ten,Number‑ms,H6240,Joshua,5,1462,30
י֥וֹם,H3117,yō·wm,day,N‑ms,H3117,Joshua,5,1463,30
לַחֹ֛דֶשׁ,H2320,la·ḥō·ḏeš,of the month,"Prep‑l, Art | N‑ms",H2320,Joshua,5,1464,30
בָּעֶ֖רֶב,H6153,bā·‘e·reḇ,at twilight,"Prep‑b, Art | N‑ms",H6153,Joshua,5,1465,30
בְּעַֽרְב֥וֹת,H6160,bə·‘ar·ḇō·wṯ,on the plains,Prep‑b | N‑fpc,H6160,Joshua,5,1466,30
יְרִיחֽוֹ׃,H3405,yə·rî·ḥōw.,of Jericho,N‑proper‑fs,H3405,Joshua,5,1467,30
מֵעֲב֥וּר,H5669,mê·‘ă·ḇūr,of the produce,Prep‑m | N‑msc,H5669,Joshua,5,1468,30
הָאָ֛רֶץ,H776,hā·’ā·reṣ,of the land,Art | N‑fs,H776,Joshua,5,1469,30
מִמָּֽחֳרַ֥ת,H4283,mim·mā·ḥo·raṯ,on the day after,Prep‑m | N‑fsc,H4283,Joshua,5,1470,30
הַפֶּ֖סַח,H6453,hap·pe·saḥ,the Passover,Art | N‑ms,H6453,Joshua,5,1471,30
מַצּ֣וֹת,H4682,maṣ·ṣō·wṯ,unleavened bread,N‑fp,H4682,Joshua,5,1472,30
וְקָל֑וּי,H7033,wə·qā·lui;,and parched grain,Conj‑w | V‑Qal‑QalPassPrtcpl‑ms,H7033,Joshua,5,1473,30
בְּעֶ֖צֶם,H6106,bə·‘e·ṣem,on very same,Prep‑b | N‑fsc,H6106,Joshua,5,1474,30
הַיּ֥וֹם,H3117,hay·yō·wm,day,Art | N‑ms,H3117,Joshua,5,1475,30
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,Joshua,5,1476,30
הַמָּ֜ן,H4478,ham·mān,the manna,Art | N‑ms,H4478,Joshua,5,1477,30
מִֽמָּחֳרָ֗ת,H4283,"mim·mā·ḥo·rāṯ,",on the day,Prep‑m | N‑fs,H4283,Joshua,5,1478,30
בְּאָכְלָם֙,H398,bə·’ā·ḵə·lām,after they had eaten,Prep‑b | V‑Qal‑Inf | 3mp,H398,Joshua,5,1479,30
מֵעֲב֣וּר,H5669,mê·‘ă·ḇūr,the produce,Prep‑m | N‑msc,H5669,Joshua,5,1480,30
הָאָ֔רֶץ,H776,"hā·’ā·reṣ,",of the land,Art | N‑fs,H776,Joshua,5,1481,30
וְלֹא־,H3808,wə·lō-,and no,Conj‑w | Adv‑NegPrt,H3808,Joshua,5,1482,30
הָ֥יָה,H1961,hā·yāh,had,V‑Qal‑Perf‑3ms,H1961,Joshua,5,1483,30
ע֛וֹד,H5750,‘ō·wḏ,longer,Adv,H5750,Joshua,5,1484,30
לִבְנֵ֥י,H1121,liḇ·nê,the sons,Prep‑l | N‑mpc,H1121,Joshua,5,1485,30
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Joshua,5,1486,30
מָ֑ן,H4478,mān;,manna,N‑ms,H4478,Joshua,5,1487,30
וַיֹּאכְל֗וּ,H398,"way·yō·ḵə·lū,",but they ate,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H398,Joshua,5,1488,30
מִתְּבוּאַת֙,H8393,mit·tə·ḇū·’aṯ,the food,Prep‑m | N‑fsc,H8393,Joshua,5,1489,30
אֶ֣רֶץ,H776,’e·reṣ,of the land,N‑fsc,H776,Joshua,5,1490,30
כְּנַ֔עַן,H3667,"kə·na·‘an,",of Canaan,N‑proper‑ms,H3667,Joshua,5,1491,30
בַּשָּׁנָ֖ה,H8141,baš·šā·nāh,year,"Prep‑b, Art | N‑fs",H8141,Joshua,5,1492,30
הַהִֽיא׃,H1931,ha·hî.,that,Art | Pro‑3fs,H1931,Joshua,5,1493,30
בִּֽהְי֣וֹת,H1961,bih·yō·wṯ,when was,Prep‑b | V‑Qal‑Inf,H1961,Joshua,5,1494,30
יְהוֹשֻׁעַ֮,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Joshua,5,1495,30
בִּירִיחוֹ֒,H3405,bî·rî·ḥōw,by Jericho,Prep‑b | N‑proper‑fs,H3405,Joshua,5,1496,30
וַיִּשָּׂ֤א,H5375,way·yiś·śā,that he lifted,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5375,Joshua,5,1497,30
עֵינָיו֙,H5869,‘ê·nāw,his eyes,N‑cdc | 3ms,H5869,Joshua,5,1498,30
וַיַּ֔רְא,H7200,"way·yar,",and looked,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7200,Joshua,5,1499,30
וְהִנֵּה־,H2009,wə·hin·nêh-,and behold,Conj‑w | Interjection,H2009,Joshua,5,1500,30
אִישׁ֙,H376,’îš,a Man,N‑ms,H376,Joshua,5,1501,30
עֹמֵ֣ד,H5975,‘ō·mêḏ,stood,V‑Qal‑Prtcpl‑ms,H5975,Joshua,5,1502,30
לְנֶגְדּ֔וֹ,H5048,"lə·neḡ·dōw,",to opposite him,Prep‑l | 3ms,H5048,Joshua,5,1503,30
וְחַרְבּ֥וֹ,H2719,wə·ḥar·bōw,and with His sword,Conj‑w | N‑fsc | 3ms,H2719,Joshua,5,1504,30
שְׁלוּפָ֖ה,H8025,šə·lū·p̄āh,drawn,V‑Qal‑QalPassPrtcpl‑fs,H8025,Joshua,5,1505,30
בְּיָד֑וֹ,H3027,bə·yā·ḏōw;,in His hand,Prep‑b | N‑fsc | 3ms,H3027,Joshua,5,1506,30
וַיֵּ֨לֶךְ,H1980,way·yê·leḵ,and went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1980,Joshua,5,1507,30
יְהוֹשֻׁ֤עַ,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Joshua,5,1508,30
אֵלָיו֙,H413,’ê·lāw,Him,Prep | 3ms,H413,Joshua,5,1509,30
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Joshua,5,1510,30
אַתָּ֖ה,H859,’at·tāh,You,Pro‑2ms,H859,Joshua,5,1511,30
אִם־,H518,’im-,or,Conj,H518,Joshua,5,1512,30
לְצָרֵֽינוּ׃,H6862,lə·ṣā·rê·nū.,for our adversaries,Prep‑l | N‑mpc | 1cp,H6862,Joshua,5,1513,30
לֹ֗א,H3808,"lō,",No,Adv‑NegPrt,H3808,Joshua,5,1514,30
כִּ֛י,H3588,kî,but [as],Conj,H3588,Joshua,5,1515,30
אֲנִ֥י,H589,’ă·nî,I,Pro‑1cs,H589,Joshua,5,1516,30
שַׂר־,H8269,śar-,Commander,N‑msc,H8269,Joshua,5,1517,30
צְבָֽא־,H6635,ṣə·ḇā-,of the army,N‑csc,H6635,Joshua,5,1518,30
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Joshua,5,1519,30
עַתָּ֣ה,H6258,‘at·tāh,now,Adv,H6258,Joshua,5,1520,30
בָ֑אתִי,H935,ḇā·ṯî;,have come,V‑Qal‑Perf‑1cs,H935,Joshua,5,1521,30
וַיִּפֹּל֩,H5307,way·yip·pōl,And fell,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5307,Joshua,5,1522,30
יְהוֹשֻׁ֨עַ,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Joshua,5,1523,30
אֶל־,H413,’el-,on,Prep,H413,Joshua,5,1524,30
פָּנָ֥יו,H6440,pā·nāw,his face,N‑cpc | 3ms,H6440,Joshua,5,1525,30
אַ֙רְצָה֙,H776,’ar·ṣāh,to the earth,N‑fs | 3fs,H776,Joshua,5,1526,30
וַיִּשְׁתָּ֔חוּ,H7812,"way·yiš·tā·ḥū,",and worshiped,Conj‑w | V‑Hitpael‑ConsecImperf‑3ms,H7812,Joshua,5,1527,30
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Joshua,5,1528,30
מָ֥ה,H4100,māh,what,Interrog,H4100,Joshua,5,1529,30
אֲדֹנִ֖י,H136,’ă·ḏō·nî,my Lord,N‑msc | 1cs,H136,Joshua,5,1530,30
מְדַבֵּ֥ר,H1696,mə·ḏab·bêr,does say,V‑Piel‑Prtcpl‑ms,H1696,Joshua,5,1531,30
אֶל־,H413,’el-,to,Prep,H413,Joshua,5,1532,30
עַבְדּֽוֹ׃,H5650,‘aḇ·dōw.,His servant,N‑msc | 3ms,H5650,Joshua,5,1533,30
שַׂר־,H8269,śar-,the Commander,N‑msc,H8269,Joshua,5,1534,30
צְבָ֨א,H6635,ṣə·ḇā,of army,N‑csc,H6635,Joshua,5,1535,30
יְהוָ֜ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Joshua,5,1536,30
אֶל־,H413,’el-,to,Prep,H413,Joshua,5,1537,30
יְהוֹשֻׁ֗עַ,H3091,"yə·hō·wō·šu·a‘,",Joshua,N‑proper‑ms,H3091,Joshua,5,1538,30
שַׁל־,H5394,šal-,take,V‑Qal‑Imp‑ms,H5394,Joshua,5,1539,30
נַֽעַלְךָ֙,H5275,na·‘al·ḵā,your sandal,N‑fsc | 2ms,H5275,Joshua,5,1540,30
מֵעַ֣ל,H5921,mê·‘al,off,Prep‑m,H5921,Joshua,5,1541,30
רַגְלֶ֔ךָ,H7272,"raḡ·le·ḵā,",your foot,N‑fsc | 2ms,H7272,Joshua,5,1542,30
כִּ֣י,H3588,kî,for,Conj,H3588,Joshua,5,1543,30
הַמָּק֗וֹם,H4725,"ham·mā·qō·wm,",the place,Art | N‑ms,H4725,Joshua,5,1544,30
אֲשֶׁ֥ר,H834,’ă·šer,where,Pro‑r,H834,Joshua,5,1545,30
אַתָּ֛ה,H859,’at·tāh,you,Pro‑2ms,H859,Joshua,5,1546,30
עֹמֵ֥ד,H5975,‘ō·mêḏ,stand,V‑Qal‑Prtcpl‑ms,H5975,Joshua,5,1547,30
עָלָ֖יו,H5921,‘ā·lāw,on that,Prep | 3ms,H5921,Joshua,5,1548,30
קֹ֣דֶשׁ,H6944,qō·ḏeš,holy,N‑ms,H6944,Joshua,5,1549,30
ה֑וּא,H1931,hū;,Is,Pro‑3ms,H1931,Joshua,5,1550,30
וַיַּ֥עַשׂ,H6213,way·ya·‘aś,and did,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6213,Joshua,5,1551,30
יְהוֹשֻׁ֖עַ,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Joshua,5,1552,30
כֵּֽן׃,H3651,kên.,so,Adv,H3651,Joshua,5,1553,30
סֹגֶ֣רֶת,H5462,sō·ḡe·reṯ,was straightly,V‑Qal‑Prtcpl‑fs,H5462,Joshua,6,1554,30
וּמְסֻגֶּ֔רֶת,H5462,"ū·mə·sug·ge·reṯ,",and was securely shut up,Conj‑w | V‑Pual‑Prtcpl‑fs,H5462,Joshua,6,1555,30
מִפְּנֵ֖י,H6440,mip·pə·nê,because,Prep‑m | N‑cpc,H6440,Joshua,6,1556,30
בְּנֵ֣י,H1121,bə·nê,of the sons,N‑mpc,H1121,Joshua,6,1557,30
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,Joshua,6,1558,30
אֵ֥ין,H369,’ên,none,Adv,H369,Joshua,6,1559,30
יוֹצֵ֖א,H3318,yō·w·ṣê,went out,V‑Qal‑Prtcpl‑ms,H3318,Joshua,6,1560,30
וְאֵ֥ין,H369,wə·’ên,and none,Conj‑w | Adv,H369,Joshua,6,1561,30
בָּֽא׃,H935,bā.,came in,V‑Qal‑Prtcpl‑ms,H935,Joshua,6,1562,30
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joshua,6,1563,30
אֶל־,H413,’el-,to,Prep,H413,Joshua,6,1564,30
יְהוֹשֻׁ֔עַ,H3091,"yə·hō·wō·šu·a‘,",Joshua,N‑proper‑ms,H3091,Joshua,6,1565,30
רְאֵה֙,H7200,rə·’êh,See,V‑Qal‑Imp‑ms,H7200,Joshua,6,1566,30
נָתַ֣תִּי,H5414,nā·ṯat·tî,I have given,V‑Qal‑Perf‑1cs,H5414,Joshua,6,1567,30
בְיָֽדְךָ֔,H3027,"ḇə·yā·ḏə·ḵā,",into your hand,Prep‑b | N‑fsc | 2ms,H3027,Joshua,6,1568,30
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,6,1569,30
יְרִיח֖וֹ,H3405,yə·rî·ḥōw,Jericho,N‑proper‑fs,H3405,Joshua,6,1570,30
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Joshua,6,1571,30
מַלְכָּ֑הּ,H4428,mal·kāh;,its king,N‑msc | 3fs,H4428,Joshua,6,1572,30
גִּבּוֹרֵ֖י,H1368,gib·bō·w·rê,mighty,Adj‑mpc,H1368,Joshua,6,1573,30
הֶחָֽיִל׃,H2428,he·ḥā·yil.,[and] the men of valor,Art | N‑ms,H2428,Joshua,6,1574,30
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,6,1575,30
הָעִ֗יר,H5892,"hā·‘îr,",the city,Art | N‑fs,H5892,Joshua,6,1576,30
כֹּ֚ל,H3605,kōl,all,N‑msc,H3605,Joshua,6,1577,30
אַנְשֵׁ֣י,H376,’an·šê,[you] men,N‑mpc,H376,Joshua,6,1578,30
הַמִּלְחָמָ֔ה,H4421,"ham·mil·ḥā·māh,",of war,Art | N‑fs,H4421,Joshua,6,1579,30
הַקֵּ֥יף,H5362,haq·qêp̄,you shall go all around,V‑Hifil‑InfAbs,H5362,Joshua,6,1580,30
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,6,1581,30
הָעִ֖יר,H5892,hā·‘îr,the city,Art | N‑fs,H5892,Joshua,6,1582,30
פַּ֣עַם,H6471,pa·‘am,time,N‑fsc,H6471,Joshua,6,1583,30
אֶחָ֑ת,H259,’e·ḥāṯ;,one,Number‑fs,H259,Joshua,6,1584,30
כֹּ֥ה,H3541,kōh,This,Adv,H3541,Joshua,6,1585,30
תַעֲשֶׂ֖ה,H6213,ṯa·‘ă·śeh,you shall do,V‑Qal‑Imperf‑2ms,H6213,Joshua,6,1586,30
שֵׁ֥שֶׁת,H8337,šê·šeṯ,six,Number‑msc,H8337,Joshua,6,1587,30
יָמִֽים׃,H3117,yā·mîm.,days,N‑mp,H3117,Joshua,6,1588,30
כֹהֲנִ֡ים,H3548,ḵō·hă·nîm,priests,N‑mp,H3548,Joshua,6,1589,30
יִשְׂאוּ֩,H5375,yiś·’ū,shall bear,V‑Qal‑Imperf‑3mp,H5375,Joshua,6,1590,30
שִׁבְעָ֨ה,H7651,šiḇ·‘āh,seven,Number‑ms,H7651,Joshua,6,1591,30
שׁוֹפְר֤וֹת,H7782,šō·wp̄·rō·wṯ,trumpets,N‑mpc,H7782,Joshua,6,1592,30
הַיּֽוֹבְלִים֙,H3104,hay·yō·wḇ·lîm,of rams' horns,Art | N‑mp,H3104,Joshua,6,1593,30
לִפְנֵ֣י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Joshua,6,1594,30
הָאָר֔וֹן,H727,"hā·’ā·rō·wn,",the ark,Art | N‑cs,H727,Joshua,6,1595,30
וּבַיּוֹם֙,H3117,ū·ḇay·yō·wm,but the day,"Conj‑w, Prep‑b, Art | N‑ms",H3117,Joshua,6,1596,30
הַשְּׁבִיעִ֔י,H7637,"haš·šə·ḇî·‘î,",seventh,Art | Number‑oms,H7637,Joshua,6,1597,30
תָּסֹ֥בּוּ,H5437,tā·sōb·bū,you shall march around,V‑Qal‑Imperf‑2mp,H5437,Joshua,6,1598,30
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,6,1599,30
הָעִ֖יר,H5892,hā·‘îr,the city,Art | N‑fs,H5892,Joshua,6,1600,30
שֶׁ֣בַע,H7651,še·ḇa‘,seven,Number‑fs,H7651,Joshua,6,1601,30
פְּעָמִ֑ים,H6471,pə·‘ā·mîm;,times,N‑fp,H6471,Joshua,6,1602,30
וְהַכֹּ֣הֲנִ֔ים,H3548,"wə·hak·kō·hă·nîm,",and the priests,"Conj‑w, Art | N‑mp",H3548,Joshua,6,1603,30
יִתְקְע֖וּ,H8628,yiṯ·qə·‘ū,shall blow,V‑Qal‑Imperf‑3mp,H8628,Joshua,6,1604,30
בַּשּׁוֹפָרֽוֹת׃,H7782,baš·šō·w·p̄ā·rō·wṯ.,the trumpets,"Prep‑b, Art | N‑mp",H7782,Joshua,6,1605,30
בִּמְשֹׁ֣ךְ ׀,H4900,bim·šōḵ,when they make a long [blast],Prep‑b | V‑Qal‑Inf,H4900,Joshua,6,1606,30
בְּקֶ֣רֶן,H7161,bə·qe·ren,with horn,Prep‑b | N‑fsc,H7161,Joshua,6,1607,30
הַיּוֹבֵ֗ל,H3104,"hay·yō·w·ḇêl,",of the ram,Art | N‑ms,H3104,Joshua,6,1608,30
(כְּשָׁמְעֲכֶם֙),H8085,kə·šā·mə·‘ă·ḵem,[and] when you hear,Prep‑k | V‑Qal‑Inf | 2mp,H8085,Joshua,6,1609,30
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,6,1610,30
ק֣וֹל,H6963,qō·wl,the sound,N‑msc,H6963,Joshua,6,1611,30
הַשּׁוֹפָ֔ר,H7782,"haš·šō·w·p̄ār,",of the trumpet,Art | N‑ms,H7782,Joshua,6,1612,30
יָרִ֥יעוּ,H7321,yā·rî·‘ū,that shall shout,V‑Hifil‑Imperf‑3mp,H7321,Joshua,6,1613,30
כָל־,H3605,ḵāl,all,N‑msc,H3605,Joshua,6,1614,30
הָעָ֖ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,Joshua,6,1615,30
תְּרוּעָ֣ה,H8643,tə·rū·‘āh,shout,N‑fs,H8643,Joshua,6,1616,30
גְדוֹלָ֑ה,H1419,ḡə·ḏō·w·lāh;,with a great,Adj‑fs,H1419,Joshua,6,1617,30
וְנָ֨פְלָ֜ה,H5307,wə·nā·p̄ə·lāh,then shall fall down,Conj‑w | V‑Qal‑ConjPerf‑3fs,H5307,Joshua,6,1618,30
חוֹמַ֤ת,H2346,ḥō·w·maṯ,the wall,N‑fsc,H2346,Joshua,6,1619,30
הָעִיר֙,H5892,hā·‘îr,of the city,Art | N‑fs,H5892,Joshua,6,1620,30
תַּחְתֶּ֔יהָ,H8478,"taḥ·te·hā,",flat,Prep | 3fs,H8478,Joshua,6,1621,30
וְעָל֥וּ,H5927,wə·‘ā·lū,and will go up,Conj‑w | V‑Qal‑ConjPerf‑3cp,H5927,Joshua,6,1622,30
הָעָ֖ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,Joshua,6,1623,30
אִ֥ישׁ,H376,’îš,every man,N‑ms,H376,Joshua,6,1624,30
נֶגְדּֽוֹ׃,H5048,neḡ·dōw.,straight before him,Prep | 3ms,H5048,Joshua,6,1625,30
יְהוֹשֻׁ֤עַ,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Joshua,6,1626,30
בִּן־,H1121,bin-,son,N‑msc,H1121,Joshua,6,1627,30
נוּן֙,H5126,nūn,of Nun,N‑proper‑ms,H5126,Joshua,6,1628,30
אֶל־,H413,’el-,to,Prep,H413,Joshua,6,1629,30
הַכֹּ֣הֲנִ֔ים,H3548,"hak·kō·hă·nîm,",the priests,Art | N‑mp,H3548,Joshua,6,1630,30
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Joshua,6,1631,30
אֲלֵהֶ֔ם,H413,"’ă·lê·hem,",to them,Prep | 3mp,H413,Joshua,6,1632,30
שְׂא֖וּ,H5375,śə·’ū,take up,V‑Qal‑Imp‑mp,H5375,Joshua,6,1633,30
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,6,1634,30
אֲר֣וֹן,H727,’ă·rō·wn,the ark,N‑csc,H727,Joshua,6,1635,30
הַבְּרִ֑ית,H1285,hab·bə·rîṯ;,of the covenant,Art | N‑fs,H1285,Joshua,6,1636,30
וְשִׁבְעָ֣ה,H7651,wə·šiḇ·‘āh,and seven,Conj‑w | Number‑ms,H7651,Joshua,6,1637,30
כֹֽהֲנִ֗ים,H3548,"ḵō·hă·nîm,",priests,N‑mp,H3548,Joshua,6,1638,30
יִשְׂאוּ֙,H5375,yiś·’ū,let bear,V‑Qal‑Imperf‑3mp,H5375,Joshua,6,1639,30
שִׁבְעָ֤ה,H7651,šiḇ·‘āh,seven,Number‑ms,H7651,Joshua,6,1640,30
שֽׁוֹפְרוֹת֙,H7782,šō·wp̄·rō·wṯ,trumpets,N‑mpc,H7782,Joshua,6,1641,30
יוֹבְלִ֔ים,H3104,"yō·wḇ·lîm,",of rams' horns,N‑mp,H3104,Joshua,6,1642,30
לִפְנֵ֖י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Joshua,6,1643,30
אֲר֥וֹן,H727,’ă·rō·wn,the ark,N‑csc,H727,Joshua,6,1644,30
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,Joshua,6,1645,30
(וַיֹּ֙אמֶר֙),H559,way·yō·mer,he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Joshua,6,1646,30
אֶל־,H413,’el-,to,Prep,H413,Joshua,6,1647,30
הָעָ֔ם,H5971,"hā·‘ām,",the people,Art | N‑ms,H5971,Joshua,6,1648,30
עִבְר֖וּ,H5674,‘iḇ·rū,Proceed,V‑Qal‑Imp‑mp,H5674,Joshua,6,1649,30
וְסֹ֣בּוּ,H5437,wə·sōb·bū,and march around,Conj‑w | V‑Qal‑Imp‑mp,H5437,Joshua,6,1650,30
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,6,1651,30
הָעִ֑יר,H5892,hā·‘îr;,the city,Art | N‑fs,H5892,Joshua,6,1652,30
וְהֶ֣חָל֔וּץ,H2502,"wə·he·ḥā·lūṣ,",and let him who is armed,"Conj‑w, Art | V‑Qal‑QalPassPrtcpl‑ms",H2502,Joshua,6,1653,30
יַעֲבֹ֕ר,H5674,ya·‘ă·ḇōr,advance,V‑Qal‑Imperf‑3ms,H5674,Joshua,6,1654,30
