hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וְאֵ֖ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Obadiah,1,233,2
שְׂדֵ֣ה,H7704,śə·ḏêh,the fields,N‑msc,H7704,Obadiah,1,234,2
שֹׁמְר֑וֹן,H8111,šō·mə·rō·wn;,of Samaria,N‑proper‑fs,H8111,Obadiah,1,235,2
וּבִנְיָמִ֖ן,H1144,ū·ḇin·yā·min,and Benjamin [shall possess],Conj‑w | N‑proper‑ms,H1144,Obadiah,1,236,2
אֶת־,H853,’eṯ-,-,DirObjM,H853,Obadiah,1,237,2
הַגִּלְעָֽד׃,H1568,hag·gil·‘āḏ.,Gilead,Art | N‑proper‑fs,H1568,Obadiah,1,238,2
הַֽחֵל־,H2426,ha·ḥêl-,of host,Art | N‑ms,H2426,Obadiah,1,239,2
הַ֠זֶּה,H2088,haz·zeh,this,Art | Pro‑ms,H2088,Obadiah,1,240,2
לִבְנֵ֨י,H1121,liḇ·nê,of the sons,Prep‑l | N‑mpc,H1121,Obadiah,1,241,2
יִשְׂרָאֵ֤ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Obadiah,1,242,2
אֲשֶֽׁר־,H834,’ă·šer-,that,Pro‑r,H834,Obadiah,1,243,2
כְּנַעֲנִים֙,H3669,kə·na·‘ă·nîm,[Shall possess the land] of the Canaanites,N‑proper‑mp,H3669,Obadiah,1,244,2
עַד־,H5704,‘aḏ-,as far as,Prep,H5704,Obadiah,1,245,2
צָ֣רְפַ֔ת,H6886,"ṣā·rə·p̄aṯ,",Zarephath,N‑proper‑fs,H6886,Obadiah,1,246,2
וְגָלֻ֥ת,H1546,wə·ḡā·luṯ,and the captives,Conj‑w | N‑fsc,H1546,Obadiah,1,247,2
יְרוּשָׁלִַ֖ם,H3389,yə·rū·šā·lim,of Jerusalem,N‑proper‑fs,H3389,Obadiah,1,248,2
אֲשֶׁ֣ר,H834,’ă·šer,who are,Pro‑r,H834,Obadiah,1,249,2
בִּסְפָרַ֑ד,H5614,bis·p̄ā·raḏ;,in Sepharad,Prep‑b | N‑proper‑fs,H5614,Obadiah,1,250,2
יִֽרְשׁ֕וּ,H3423,yir·šū,shall possess,V‑Qal‑Imperf‑3mp,H3423,Obadiah,1,251,2
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Obadiah,1,252,2
עָרֵ֥י,H5892,‘ā·rê,the cities,N‑fpc,H5892,Obadiah,1,253,2
הַנֶּֽגֶב׃,H5045,han·ne·ḡeḇ.,of the Negev,Art | N‑proper‑fs,H5045,Obadiah,1,254,2
מֽוֹשִׁעִים֙,H3467,mō·wō·ši·‘îm,saviors,V‑Hifil‑Prtcpl‑mp,H3467,Obadiah,1,255,2
בְּהַ֣ר,H2022,bə·har,to Mount,Prep‑b | N‑msc,H2022,Obadiah,1,256,2
צִיּ֔וֹן,H6726,"ṣî·yō·wn,",Zion,N‑proper‑fs,H6726,Obadiah,1,257,2
לִשְׁפֹּ֖ט,H8199,liš·pōṭ,to judge,Prep‑l | V‑Qal‑Inf,H8199,Obadiah,1,258,2
אֶת־,H853,’eṯ-,-,DirObjM,H853,Obadiah,1,259,2
הַ֣ר,H2022,har,the mountains,N‑msc,H2022,Obadiah,1,260,2
עֵשָׂ֑ו,H6215,‘ê·śāw;,of Esau,N‑proper‑ms,H6215,Obadiah,1,261,2
וְהָיְתָ֥ה,H1961,wə·hā·yə·ṯāh,and shall be,Conj‑w | V‑Qal‑ConjPerf‑3fs,H1961,Obadiah,1,262,2
לַֽיהוָ֖ה,H3068,Yah·weh,of Yahweh,Prep‑l | N‑proper‑ms,H3068,Obadiah,1,263,2
הַמְּלוּכָֽה׃,H4410,ham·mə·lū·ḵāh.,the kingdom,Art | N‑fs,H4410,Obadiah,1,264,2
