Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἐκπορεύονται,come,V-PIM/P-3P,G1607,Revelation 4,897,23
ἀστραπαὶ,flashes of lightning,N-NFP,G796,Revelation 4,898,23
φωναὶ,voices,N-NFP,G5456,Revelation 4,899,23
βρονταί,thunderings,N-NFP,G1027,Revelation 4,900,23
ἑπτὰ,there were seven,Adj-NFP,G2033,Revelation 4,901,23
λαμπάδες,lamps,N-NFP,G2985,Revelation 4,902,23
πυρὸς,of fire,N-GNS,G4442,Revelation 4,903,23
καιόμεναι,burning,V-PPM/P-NFP,G2545,Revelation 4,904,23
ἐνώπιον,before,Prep,G1799,Revelation 4,905,23
ἅ,which,RelPro-NNP,G3739,Revelation 4,906,23
εἰσιν,are,V-PIA-3P,G1510,Revelation 4,907,23
τὰ,the,Art-NNP,G3588,Revelation 4,908,23
ἑπτὰ,seven,Adj-NNP,G2033,Revelation 4,909,23
Πνεύματα,Spirits,N-NNP,G4151,Revelation 4,910,23
Θεοῦ,of God,N-GMS,G2316,Revelation 4,911,23
θάλασσα,a sea,N-NFS,G2281,Revelation 4,912,23
ὑαλίνη,of glass,Adj-NFS,G5193,Revelation 4,913,23
ὁμοία,like,Adj-NFS,G3664,Revelation 4,914,23
κρυστάλλῳ,crystal,N-DMS,G2930,Revelation 4,915,23
μέσῳ,the midst,Adj-DNS,G3319,Revelation 4,916,23
κύκλῳ,around,Prep,G2945,Revelation 4,917,23
τέσσαρα,were four,Adj-NNP,G5064,Revelation 4,918,23
ζῷα,living creatures,N-NNP,G2226,Revelation 4,919,23
γέμοντα,being full,V-PPA-NNP,G1073,Revelation 4,920,23
ὀφθαλμῶν,of eyes,N-GMP,G3788,Revelation 4,921,23
ἔμπροσθεν,in front,Adv,G1715,Revelation 4,922,23
ὄπισθεν,behind,Adv,G3693,Revelation 4,923,23
τὸ,the,Art-NNS,G3588,Revelation 4,924,23
ζῷον,living creature,N-NNS,G2226,Revelation 4,925,23
πρῶτον,first,Adj-NNS,G4413,Revelation 4,926,23
ὅμοιον,was like,Adj-NNS,G3664,Revelation 4,927,23
λέοντι,a lion,N-DMS,G3023,Revelation 4,928,23
δεύτερον,second,Adj-NNS,G1208,Revelation 4,929,23
μόσχῳ,a calf,N-DMS,G3448,Revelation 4,930,23
τρίτον,third,Adj-NNS,G5154,Revelation 4,931,23
ἔχων,having,V-PPA-NMS,G2192,Revelation 4,932,23
τὸ,the,Art-ANS,G3588,Revelation 4,933,23
πρόσωπον,face,N-ANS,G4383,Revelation 4,934,23
ἀνθρώπου,of a man,N-GMS,G444,Revelation 4,935,23
τέταρτον,fourth,Adj-NNS,G5067,Revelation 4,936,23
ἀετῷ,an eagle,N-DMS,G105,Revelation 4,937,23
πετομένῳ,flying,V-PPM/P-DMS,G4072,Revelation 4,938,23
ἓν,one,Adj-NNS,G1520,Revelation 4,939,23
καθ,for,Prep,G2596,Revelation 4,940,23
ἓν,one,Adj-ANS,G1520,Revelation 4,941,23
αὐτῶν,of them,PPro-GN3P,G846,Revelation 4,942,23
ἀνὰ,respectively,Adv,G303,Revelation 4,943,23
πτέρυγας,wings,N-AFP,G4420,Revelation 4,944,23
ἕξ,six,Adj-AFP,G1803,Revelation 4,945,23
κυκλόθεν,all around,Adv,G2943,Revelation 4,946,23
ἔσωθεν,within,Adv,G2081,Revelation 4,947,23
γέμουσιν,full,V-PIA-3P,G1073,Revelation 4,948,23
ἀνάπαυσιν,rest,N-AFS,G372,Revelation 4,949,23
οὐκ,not,Adv,G3756,Revelation 4,950,23
ἔχουσιν,they have,V-PIA-3P,G2192,Revelation 4,951,23
ἡμέρας,day,N-GFS,G2250,Revelation 4,952,23
νυκτὸς,night,N-GFS,G3571,Revelation 4,953,23
λέγοντες,saying,V-PPA-NMP,G3004,Revelation 4,954,23
Ἅγιος,Holy,Adj-NMS,G40,Revelation 4,955,23
ἅγιος,Holy,Adj-NMS,G40,Revelation 4,956,23
Κύριος,Lord,N-NMS,G2962,Revelation 4,957,23
Θεός,God,N-NMS,G2316,Revelation 4,958,23
Παντοκράτωρ,Almighty,N-NMS,G3841,Revelation 4,959,23
ἦν,having been,V-IIA-3S,G1510,Revelation 4,960,23
ὢν,being,V-PPA-NMS,G1510,Revelation 4,961,23
ἐρχόμενος,coming,V-PPM/P-NMS,G2064,Revelation 4,962,23
ὅταν,whenever,Conj,G3752,Revelation 4,963,23
δώσουσιν,will give,V-FIA-3P,G1325,Revelation 4,964,23
δόξαν,glory,N-AFS,G1391,Revelation 4,965,23
τιμὴν,honor,N-AFS,G5092,Revelation 4,966,23
εὐχαριστίαν,thanksgiving,N-AFS,G2169,Revelation 4,967,23
καθημένῳ,sitting,V-PPM/P-DMS,G2521,Revelation 4,968,23
θρόνῳ,throne,N-DMS,G2362,Revelation 4,969,23
ζῶντι,living,V-PPA-DMS,G2198,Revelation 4,970,23
εἰς,to,Prep,G1519,Revelation 4,971,23
αἰῶνας,ages,N-AMP,G165,Revelation 4,972,23
τῶν,of the,Art-GMP,G3588,Revelation 4,973,23
αἰώνων,ages,N-GMP,G165,Revelation 4,974,23
πεσοῦνται,will fall,V-FIM-3P,G4098,Revelation 4,975,23
οἱ,the,Art-NMP,G3588,Revelation 4,976,23
εἴκοσι,twenty,Adj-NMP,G1501,Revelation 4,977,23
πρεσβύτεροι,elders,Adj-NMP,G4245,Revelation 4,978,23
καθημένου,sitting,V-PPM/P-GMS,G2521,Revelation 4,979,23
προσκυνήσουσιν,they will worship,V-FIA-3P,G4352,Revelation 4,980,23
βαλοῦσιν,they will cast,V-FIA-3P,G906,Revelation 4,981,23
Ἄξιος,Worthy,Adj-NMS,G514,Revelation 4,982,23
εἶ,are You,V-PIA-2S,G1510,Revelation 4,983,23
ὁ,the,Art-VMS,G3588,Revelation 4,984,23
Θεὸς,God,N-NMS,G2316,Revelation 4,985,23
ἡμῶν,of us,PPro-G1P,G1473,Revelation 4,986,23
λαβεῖν,to receive,V-ANA,G2983,Revelation 4,987,23
τὴν,-,Art-AFS,G3588,Revelation 4,988,23
δύναμιν,power,N-AFS,G1411,Revelation 4,989,23
ὅτι,for,Conj,G3754,Revelation 4,990,23
σὺ,You,PPro-N2S,G4771,Revelation 4,991,23
ἔκτισας,created,V-AIA-2S,G2936,Revelation 4,992,23
τὰ,-,Art-ANP,G3588,Revelation 4,993,23
πάντα,all things,Adj-ANP,G3956,Revelation 4,994,23
διὰ,because of,Prep,G1223,Revelation 4,995,23
θέλημά,will,N-ANS,G2307,Revelation 4,996,23
σου,of You,PPro-G2S,G4771,Revelation 4,997,23
ἦσαν,they existed,V-IIA-3P,G1510,Revelation 4,998,23
ἐκτίσθησαν,were created,V-AIP-3P,G2936,Revelation 4,999,23
Καὶ,And,Conj,G2532,Revelation 5,1000,23
εἶδον,I saw,V-AIA-1S,G3708,Revelation 5,1001,23
ἐπὶ,on,Prep,G1909,Revelation 5,1002,23
τὴν,the,Art-AFS,G3588,Revelation 5,1003,23
δεξιὰν,right hand,Adj-AFS,G1188,Revelation 5,1004,23
τοῦ,of the One,Art-GMS,G3588,Revelation 5,1005,23
καθημένου,sitting,V-PPM/P-GMS,G2521,Revelation 5,1006,23
θρόνου,throne,N-GMS,G2362,Revelation 5,1007,23
βιβλίον,a scroll,N-ANS,G975,Revelation 5,1008,23
γεγραμμένον,having been written,V-RPM/P-ANS,G1125,Revelation 5,1009,23
ἔσωθεν,inside,Adv,G2081,Revelation 5,1010,23
καὶ,and,Conj,G2532,Revelation 5,1011,23
ὄπισθεν,on the back,Adv,G3693,Revelation 5,1012,23
κατεσφραγισμένον,having been sealed,V-RPM/P-ANS,G2696,Revelation 5,1013,23
σφραγῖσιν,with seals,N-DFP,G4973,Revelation 5,1014,23
ἑπτά,seven,Adj-DFP,G2033,Revelation 5,1015,23
ἄγγελον,an angel,N-AMS,G32,Revelation 5,1016,23
ἰσχυρὸν,strong,Adj-AMS,G2478,Revelation 5,1017,23
κηρύσσοντα,proclaiming,V-PPA-AMS,G2784,Revelation 5,1018,23
ἐν,in,Prep,G1722,Revelation 5,1019,23
φωνῇ,a voice,N-DFS,G5456,Revelation 5,1020,23
μεγάλῃ,loud,Adj-DFS,G3173,Revelation 5,1021,23
Τίς,Who is,IPro-NMS,G5101,Revelation 5,1022,23
ἄξιος,worthy,Adj-NMS,G514,Revelation 5,1023,23
ἀνοῖξαι,to open,V-ANA,G455,Revelation 5,1024,23
τὸ,the,Art-ANS,G3588,Revelation 5,1025,23
λῦσαι,to break,V-ANA,G3089,Revelation 5,1026,23
τὰς,the,Art-AFP,G3588,Revelation 5,1027,23
σφραγῖδας,seals,N-AFP,G4973,Revelation 5,1028,23
αὐτοῦ,of it,PPro-GN3S,G846,Revelation 5,1029,23
οὐδεὶς,no one,Adj-NMS,G3762,Revelation 5,1030,23
ἐδύνατο,was able,V-IIM/P-3S,G1410,Revelation 5,1031,23
τῷ,-,Art-DMS,G3588,Revelation 5,1032,23
οὐρανῷ,heaven,N-DMS,G3772,Revelation 5,1033,23
οὐδὲ,nor,Conj,G3761,Revelation 5,1034,23
τῆς,the,Art-GFS,G3588,Revelation 5,1035,23
γῆς,earth,N-GFS,G1093,Revelation 5,1036,23
ὑποκάτω,under,Prep,G5270,Revelation 5,1037,23
οὔτε,nor,Conj,G3777,Revelation 5,1038,23
βλέπειν,to see,V-PNA,G991,Revelation 5,1039,23
αὐτό,it,PPro-AN3S,G846,Revelation 5,1040,23
ἐγὼ,I,PPro-N1S,G1473,Revelation 5,1041,23
ἔκλαιον,was weeping,V-IIA-1S,G2799,Revelation 5,1042,23
πολὺ,loudly,Adj-ANS,G4183,Revelation 5,1043,23
ὅτι,because,Conj,G3754,Revelation 5,1044,23
εὑρέθη,was found,V-AIP-3S,G2147,Revelation 5,1045,23
εἷς,one,Adj-NMS,G1520,Revelation 5,1046,23
ἐκ,of,Prep,G1537,Revelation 5,1047,23
τῶν,the,Art-GMP,G3588,Revelation 5,1048,23
πρεσβυτέρων,elders,Adj-GMP,G4245,Revelation 5,1049,23
λέγει,says,V-PIA-3S,G3004,Revelation 5,1050,23
μοι,to me,PPro-D1S,G1473,Revelation 5,1051,23
Μὴ,Not,Adv,G3361,Revelation 5,1052,23
κλαῖε,do weep,V-PMA-2S,G2799,Revelation 5,1053,23
ἰδοὺ,Behold,V-AMA-2S,G2400,Revelation 5,1054,23
ἐνίκησεν,has overcome,V-AIA-3S,G3528,Revelation 5,1055,23
ὁ,the,Art-NMS,G3588,Revelation 5,1056,23
Λέων,Lion,N-NMS,G3023,Revelation 5,1057,23
φυλῆς,tribe,N-GFS,G5443,Revelation 5,1058,23
Ἰούδα,of Judah,N-GMS,G2448,Revelation 5,1059,23
ἡ,the,Art-NFS,G3588,Revelation 5,1060,23
Ῥίζα,root,N-NFS,G4491,Revelation 5,1061,23
Δαυίδ,of David,N-GMS,G1138,Revelation 5,1062,23
ἑπτὰ,seven,Adj-AFP,G2033,Revelation 5,1063,23
μέσῳ,the midst,Adj-DNS,G3319,Revelation 5,1064,23
τῶν,of the,Art-GNP,G3588,Revelation 5,1065,23
τεσσάρων,four,Adj-GNP,G5064,Revelation 5,1066,23
ζῴων,living creatures,N-GNP,G2226,Revelation 5,1067,23
Ἀρνίον,a Lamb,N-NNS,G721,Revelation 5,1068,23
ἑστηκὸς,standing,V-RPA-NNS,G2476,Revelation 5,1069,23
ὡς,as,Adv,G5613,Revelation 5,1070,23
ἐσφαγμένον,having been slain,V-RPM/P-NNS,G4969,Revelation 5,1071,23
ἔχων,having,V-PPA-NMS,G2192,Revelation 5,1072,23
κέρατα,horns,N-ANP,G2768,Revelation 5,1073,23
ἑπτὰ,seven,Adj-ANP,G2033,Revelation 5,1074,23
ὀφθαλμοὺς,eyes,N-AMP,G3788,Revelation 5,1075,23
ἑπτά,seven,Adj-AMP,G2033,Revelation 5,1076,23
οἵ,which,RelPro-NMP,G3739,Revelation 5,1077,23
εἰσιν,are,V-PIA-3P,G1510,Revelation 5,1078,23
τὰ,the,Art-NNP,G3588,Revelation 5,1079,23
ἑπτὰ,seven,Adj-NNP,G2033,Revelation 5,1080,23
Πνεύματα,Spirits,N-NNP,G4151,Revelation 5,1081,23
Θεοῦ,of God,N-GMS,G2316,Revelation 5,1082,23
ἀπεσταλμένοι,having been sent out,V-RPM/P-NMP,G649,Revelation 5,1083,23
εἰς,into,Prep,G1519,Revelation 5,1084,23
πᾶσαν,all,Adj-AFS,G3956,Revelation 5,1085,23
γῆν,earth,N-AFS,G1093,Revelation 5,1086,23
ἦλθεν,He came,V-AIA-3S,G2064,Revelation 5,1087,23
εἴληφεν,took it,V-RIA-3S,G2983,Revelation 5,1088,23
δεξιᾶς,right hand,Adj-GFS,G1188,Revelation 5,1089,23
ὅτε,when,Adv,G3753,Revelation 5,1090,23
ἔλαβεν,He had taken,V-AIA-3S,G2983,Revelation 5,1091,23
τέσσαρα,four,Adj-NNP,G5064,Revelation 5,1092,23
ζῷα,living creatures,N-NNP,G2226,Revelation 5,1093,23
οἱ,the,Art-NMP,G3588,Revelation 5,1094,23
εἴκοσι,twenty,Adj-NMP,G1501,Revelation 5,1095,23
τέσσαρες,four,Adj-NMP,G5064,Revelation 5,1096,23
πρεσβύτεροι,elders,Adj-NMP,G4245,Revelation 5,1097,23
ἔπεσαν,fell down,V-AIA-3P,G4098,Revelation 5,1098,23
ἐνώπιον,before,Prep,G1799,Revelation 5,1099,23
τοῦ,the,Art-GNS,G3588,Revelation 5,1100,23
Ἀρνίου,Lamb,N-GNS,G721,Revelation 5,1101,23
ἔχοντες,having,V-PPA-NMP,G2192,Revelation 5,1102,23
ἕκαστος,each,Adj-NMS,G1538,Revelation 5,1103,23
κιθάραν,a harp,N-AFS,G2788,Revelation 5,1104,23
φιάλας,bowls,N-AFP,G5357,Revelation 5,1105,23
χρυσᾶς,golden,Adj-AFP,G5552,Revelation 5,1106,23
γεμούσας,being full,V-PPA-AFP,G1073,Revelation 5,1107,23
θυμιαμάτων,of incenses,N-GNP,G2368,Revelation 5,1108,23
αἵ,which,RelPro-NFP,G3739,Revelation 5,1109,23
αἱ,the,Art-NFP,G3588,Revelation 5,1110,23
προσευχαὶ,prayers,N-NFP,G4335,Revelation 5,1111,23
ἁγίων,saints,Adj-GMP,G40,Revelation 5,1112,23
ᾄδουσιν,they are singing,V-PIA-3P,G103,Revelation 5,1113,23
ᾠδὴν,a song,N-AFS,G5603,Revelation 5,1114,23
καινὴν,new,Adj-AFS,G2537,Revelation 5,1115,23
λέγοντες,saying,V-PPA-NMP,G3004,Revelation 5,1116,23
Ἄξιος,Worthy,Adj-NMS,G514,Revelation 5,1117,23
εἶ,are You,V-PIA-2S,G1510,Revelation 5,1118,23
λαβεῖν,to take,V-ANA,G2983,Revelation 5,1119,23
ἐσφάγης,You were slain,V-AIP-2S,G4969,Revelation 5,1120,23
ἠγόρασας,You purchased,V-AIA-2S,G59,Revelation 5,1121,23
Θεῷ,to God,N-DMS,G2316,Revelation 5,1122,23
τῷ,the,Art-DNS,G3588,Revelation 5,1123,23
αἵματί,blood,N-DNS,G129,Revelation 5,1124,23
σου,of You,PPro-G2S,G4771,Revelation 5,1125,23
πάσης,every,Adj-GFS,G3956,Revelation 5,1126,23
γλώσσης,tongue,N-GFS,G1100,Revelation 5,1127,23
λαοῦ,people,N-GMS,G2992,Revelation 5,1128,23
ἔθνους,nation,N-GNS,G1484,Revelation 5,1129,23
ἐποίησας,You have made,V-AIA-2S,G4160,Revelation 5,1130,23
αὐτοὺς,them,PPro-AM3P,G846,Revelation 5,1131,23
ἡμῶν,of us,PPro-G1P,G1473,Revelation 5,1132,23
βασιλείαν,a kingdom,N-AFS,G932,Revelation 5,1133,23
ἱερεῖς,priests,N-AMP,G2409,Revelation 5,1134,23
βασιλεύσουσιν,they will reign,V-FIA-3P,G936,Revelation 5,1135,23
ἤκουσα,I heard,V-AIA-1S,G191,Revelation 5,1136,23
φωνὴν,the voice,N-AFS,G5456,Revelation 5,1137,23
ἀγγέλων,of angels,N-GMP,G32,Revelation 5,1138,23
πολλῶν,many,Adj-GMP,G4183,Revelation 5,1139,23
κύκλῳ,around,Prep,G2945,Revelation 5,1140,23
ἦν,was,V-IIA-3S,G1510,Revelation 5,1141,23
ἀριθμὸς,number,N-NMS,G706,Revelation 5,1142,23
αὐτῶν,of them,PPro-GM3P,G846,Revelation 5,1143,23
μυριάδες,myriads,N-NFP,G3461,Revelation 5,1144,23
μυριάδων,of myriads,N-GFP,G3461,Revelation 5,1145,23
χιλιάδες,thousands,N-NFP,G5505,Revelation 5,1146,23
χιλιάδων,of thousands,N-GFP,G5505,Revelation 5,1147,23
Ἄξιόν,Worthy,Adj-NNS,G514,Revelation 5,1148,23
ἐστιν,is,V-PIA-3S,G1510,Revelation 5,1149,23
τὸ,the,Art-NNS,G3588,Revelation 5,1150,23
δύναμιν,power,N-AFS,G1411,Revelation 5,1151,23
πλοῦτον,riches,N-AMS,G4149,Revelation 5,1152,23
σοφίαν,wisdom,N-AFS,G4678,Revelation 5,1153,23
ἰσχὺν,strength,N-AFS,G2479,Revelation 5,1154,23
τιμὴν,honor,N-AFS,G5092,Revelation 5,1155,23
δόξαν,glory,N-AFS,G1391,Revelation 5,1156,23
εὐλογίαν,blessing,N-AFS,G2129,Revelation 5,1157,23
πᾶν,every,Adj-ANS,G3956,Revelation 5,1158,23
κτίσμα,creature,N-ANS,G2938,Revelation 5,1159,23
ὃ,which,RelPro-NNS,G3739,Revelation 5,1160,23
θαλάσσης,sea,N-GFS,G2281,Revelation 5,1161,23
ἐστίν,is,V-PIA-3S,G1510,Revelation 5,1162,23
τὰ,-,Art-ANP,G3588,Revelation 5,1163,23
αὐτοῖς,them,PPro-DM3P,G846,Revelation 5,1164,23
πάντα,everything,Adj-ANP,G3956,Revelation 5,1165,23
λέγοντας,saying,V-PPA-AMP,G3004,Revelation 5,1166,23
Τῷ,To the One,Art-DMS,G3588,Revelation 5,1167,23
καθημένῳ,sitting,V-PPM/P-DMS,G2521,Revelation 5,1168,23
θρόνῳ,throne,N-DMS,G2362,Revelation 5,1169,23
Ἀρνίῳ,Lamb,N-DNS,G721,Revelation 5,1170,23
εὐλογία,blessing,N-NFS,G2129,Revelation 5,1171,23
τιμὴ,honor,N-NFS,G5092,Revelation 5,1172,23
δόξα,glory,N-NFS,G1391,Revelation 5,1173,23
κράτος,might,N-NNS,G2904,Revelation 5,1174,23
τοὺς,the,Art-AMP,G3588,Revelation 5,1175,23
αἰῶνας,ages,N-AMP,G165,Revelation 5,1176,23
αἰώνων,ages,N-GMP,G165,Revelation 5,1177,23
ἔλεγον,kept saying,V-IIA-3P,G2036,Revelation 5,1178,23
Ἀμήν,Amen,Heb,G281,Revelation 5,1179,23
προσεκύνησαν,worshiped,V-AIA-3P,G4352,Revelation 5,1180,23
ζῶντι,Him who lives,V-PPA-DMS,G2198,Revelation 5,1181,23
αἰωνας,ages,N-AMP,G165,Revelation 5,1182,23
αἰώνων,ages,N-GMP,G165,Revelation 5,1183,23
Καὶ,And,Conj,G2532,Revelation 6,1184,23
εἶδον,I watched,V-AIA-1S,G3708,Revelation 6,1185,23
ὅτε,when,Adv,G3753,Revelation 6,1186,23
ἤνοιξεν,opened,V-AIA-3S,G455,Revelation 6,1187,23
τὸ,the,Art-NNS,G3588,Revelation 6,1188,23
Ἀρνίον,Lamb,N-NNS,G721,Revelation 6,1189,23
μίαν,one,Adj-AFS,G1520,Revelation 6,1190,23
ἐκ,of,Prep,G1537,Revelation 6,1191,23
τῶν,the,Art-GFP,G3588,Revelation 6,1192,23
ἑπτὰ,seven,Adj-GFP,G2033,Revelation 6,1193,23
σφραγίδων,seals,N-GFP,G4973,Revelation 6,1194,23
καὶ,and,Conj,G2532,Revelation 6,1195,23
ἤκουσα,I heard,V-AIA-1S,G191,Revelation 6,1196,23
ἑνὸς,one,Adj-GNS,G1520,Revelation 6,1197,23
τῶν,the,Art-GNP,G3588,Revelation 6,1198,23
τεσσάρων,four,Adj-GNP,G5064,Revelation 6,1199,23
ζῴων,living creatures,N-GNP,G2226,Revelation 6,1200,23
λέγοντος,saying,V-PPA-GNS,G3004,Revelation 6,1201,23
ὡς,like,Adv,G5613,Revelation 6,1202,23
φωνῇ,a voice,N-DFS,G5456,Revelation 6,1203,23
βροντῆς,of thunder,N-GFS,G1027,Revelation 6,1204,23
Ἔρχου,Come,V-PMM/P-2S,G2064,Revelation 6,1205,23
ἰδοὺ,behold,V-AMA-2S,G2400,Revelation 6,1206,23
ἵππος,a horse,N-NMS,G2462,Revelation 6,1207,23
λευκός,white,Adj-NMS,G3022,Revelation 6,1208,23
ὁ,the one,Art-NMS,G3588,Revelation 6,1209,23
καθήμενος,sitting,V-PPM/P-NMS,G2521,Revelation 6,1210,23
ἐπ,on,Prep,G1909,Revelation 6,1211,23
αὐτὸν,it,PPro-AM3S,G846,Revelation 6,1212,23
ἔχων,having,V-PPA-NMS,G2192,Revelation 6,1213,23
τόξον,a bow,N-ANS,G5115,Revelation 6,1214,23
ἐδόθη,was given,V-AIP-3S,G1325,Revelation 6,1215,23
αὐτῷ,to him,PPro-DM3S,G846,Revelation 6,1216,23
στέφανος,a crown,N-NMS,G4735,Revelation 6,1217,23
ἐξῆλθεν,he went forth,V-AIA-3S,G1831,Revelation 6,1218,23
νικῶν,overcoming,V-PPA-NMS,G3528,Revelation 6,1219,23
ἵνα,that,Conj,G2443,Revelation 6,1220,23
νικήσῃ,he might conquer,V-ASA-3S,G3528,Revelation 6,1221,23
τὴν,the,Art-AFS,G3588,Revelation 6,1222,23
σφραγῖδα,seal,N-AFS,G4973,Revelation 6,1223,23
δευτέραν,second,Adj-AFS,G1208,Revelation 6,1224,23
τοῦ,the,Art-GNS,G3588,Revelation 6,1225,23
δευτέρου,second,Adj-GNS,G1208,Revelation 6,1226,23
ζῴου,living creature,N-GNS,G2226,Revelation 6,1227,23
ἄλλος,another,Adj-NMS,G243,Revelation 6,1228,23
πυρρός,bright red,Adj-NMS,G4450,Revelation 6,1229,23
τῷ,to the one,Art-DMS,G3588,Revelation 6,1230,23
καθημένῳ,sitting,V-PPM/P-DMS,G2521,Revelation 6,1231,23
λαβεῖν,to take,V-ANA,G2983,Revelation 6,1232,23
εἰρήνην,peace,N-AFS,G1515,Revelation 6,1233,23
τῆς,the,Art-GFS,G3588,Revelation 6,1234,23
γῆς,earth,N-GFS,G1093,Revelation 6,1235,23
ἀλλήλους,one another,RecPro-AMP,G240,Revelation 6,1236,23
σφάξουσιν,they will slay,V-FIA-3P,G4969,Revelation 6,1237,23
μάχαιρα,a sword,N-NFS,G3162,Revelation 6,1238,23
μεγάλη,great,Adj-NFS,G3173,Revelation 6,1239,23
τρίτην,third,Adj-AFS,G5154,Revelation 6,1240,23
τρίτου,third,Adj-GNS,G5154,Revelation 6,1241,23
μέλας,black,Adj-NMS,G3189,Revelation 6,1242,23
ζυγὸν,a pair of scales,N-AMS,G2218,Revelation 6,1243,23
ἐν,in,Prep,G1722,Revelation 6,1244,23
τῇ,the,Art-DFS,G3588,Revelation 6,1245,23
χειρὶ,hand,N-DFS,G5495,Revelation 6,1246,23
αὐτοῦ,of him,PPro-GM3S,G846,Revelation 6,1247,23
φωνὴν,a voice,N-AFS,G5456,Revelation 6,1248,23
μέσῳ,the midst,Adj-DNS,G3319,Revelation 6,1249,23
λέγουσαν,saying,V-PPA-AFS,G3004,Revelation 6,1250,23
Χοῖνιξ,A choenix,N-NFS,G5518,Revelation 6,1251,23
σίτου,of wheat,N-GMS,G4621,Revelation 6,1252,23
δηναρίου,for a denarius,N-GNS,G1220,Revelation 6,1253,23
τρεῖς,three,Adj-NFP,G5140,Revelation 6,1254,23
χοίνικες,choenixes,N-NFP,G5518,Revelation 6,1255,23
κριθῶν,of barley,N-GFP,G2915,Revelation 6,1256,23
τὸ,the,Art-ANS,G3588,Revelation 6,1257,23
ἔλαιον,oil,N-ANS,G1637,Revelation 6,1258,23
τὸν,the,Art-AMS,G3588,Revelation 6,1259,23
οἶνον,wine,N-AMS,G3631,Revelation 6,1260,23
μὴ,not,Adv,G3361,Revelation 6,1261,23
ἀδικήσῃς,you should injure,V-ASA-2S,G91,Revelation 6,1262,23
τετάρτην,fourth,Adj-AFS,G5067,Revelation 6,1263,23
τετάρτου,fourth,Adj-GNS,G5067,Revelation 6,1264,23
χλωρός,pale,Adj-NMS,G5515,Revelation 6,1265,23
ἐπάνω,on,Prep,G1883,Revelation 6,1266,23
ὄνομα,the name,N-NNS,G3686,Revelation 6,1267,23
Ὁ,-,Art-NMS,G3588,Revelation 6,1268,23
Θάνατος,Death,N-NMS,G2288,Revelation 6,1269,23
ᾅδης,Hades,N-NMS,G86,Revelation 6,1270,23
ἠκολούθει,was following,V-IIA-3S,G190,Revelation 6,1271,23
μετ,with,Prep,G3326,Revelation 6,1272,23
αὐτοῖς,to them,PPro-DM3P,G846,Revelation 6,1273,23
ἐξουσία,authority,N-NFS,G1849,Revelation 6,1274,23
ἐπὶ,over,Prep,G1909,Revelation 6,1275,23
τέταρτον,fourth,Adj-ANS,G5067,Revelation 6,1276,23
ἀποκτεῖναι,to kill,V-ANA,G615,Revelation 6,1277,23
ῥομφαίᾳ,sword,N-DFS,G4501,Revelation 6,1278,23
λιμῷ,famine,N-DMS,G3042,Revelation 6,1279,23
θανάτῳ,plague,N-DMS,G2288,Revelation 6,1280,23
ὑπὸ,by,Prep,G5259,Revelation 6,1281,23
θηρίων,beasts,N-GNP,G2342,Revelation 6,1282,23
πέμπτην,fifth,Adj-AFS,G3991,Revelation 6,1283,23
ὑποκάτω,under,Prep,G5270,Revelation 6,1284,23
θυσιαστηρίου,altar,N-GNS,G2379,Revelation 6,1285,23
τὰς,the,Art-AFP,G3588,Revelation 6,1286,23
ψυχὰς,souls,N-AFP,G5590,Revelation 6,1287,23
τῶν,of those,Art-GMP,G3588,Revelation 6,1288,23
ἐσφαγμένων,having been slain,V-RPM/P-GMP,G4969,Revelation 6,1289,23
διὰ,because of,Prep,G1223,Revelation 6,1290,23
λόγον,word,N-AMS,G3056,Revelation 6,1291,23
τοῦ,-,Art-GMS,G3588,Revelation 6,1292,23
Θεοῦ,of God,N-GMS,G2316,Revelation 6,1293,23
μαρτυρίαν,testimony,N-AFS,G3141,Revelation 6,1294,23
ἣν,which,RelPro-AFS,G3739,Revelation 6,1295,23
εἶχον,they had upheld,V-IIA-3P,G2192,Revelation 6,1296,23
ἔκραξαν,they were crying,V-AIA-3P,G2896,Revelation 6,1297,23
μεγάλῃ,loud,Adj-DFS,G3173,Revelation 6,1298,23
λέγοντες,saying,V-PPA-NMP,G3004,Revelation 6,1299,23
Ἕως,Until,Prep,G2193,Revelation 6,1300,23
πότε,when,Conj,G4219,Revelation 6,1301,23
ὁ,O,Art-VMS,G3588,Revelation 6,1302,23
Δεσπότης,Lord,N-NMS,G1203,Revelation 6,1303,23
ἅγιος,holy,Adj-VMS,G40,Revelation 6,1304,23
ἀληθινός,TRUE,Adj-VMS,G228,Revelation 6,1305,23
οὐ,not,Adv,G3756,Revelation 6,1306,23
κρίνεις,do You judge,V-PIA-2S,G2919,Revelation 6,1307,23
ἐκδικεῖς,avenge,V-PIA-2S,G1556,Revelation 6,1308,23
αἷμα,blood,N-ANS,G129,Revelation 6,1309,23
ἡμῶν,of us,PPro-G1P,G1473,Revelation 6,1310,23
κατοικούντων,dwelling,V-PPA-GMP,G2730,Revelation 6,1311,23
ἑκάστῳ,each,Adj-DMS,G1538,Revelation 6,1312,23
στολὴ,robes,N-NFS,G4749,Revelation 6,1313,23
λευκή,white,Adj-NFS,G3022,Revelation 6,1314,23
ἐρρέθη,it was said,V-AIP-3S,G2046,Revelation 6,1315,23
