Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἀναστάσεως,the resurrection,N-GFS,G386,1 Peter 3,805,17
Ἰησοῦ,of Jesus,N-GMS,G2424,1 Peter 3,806,17
Χριστοῦ,Christ,N-GMS,G5547,1 Peter 3,807,17
ὅς,who,RelPro-NMS,G3739,1 Peter 3,808,17
δεξιᾷ,the right hand,Adj-DFS,G1188,1 Peter 3,809,17
τοῦ,-,Art-GMS,G3588,1 Peter 3,810,17
οὐρανόν,heaven,N-AMS,G3772,1 Peter 3,811,17
ὑποταγέντων,having been subjected,V-APP-GMP,G5293,1 Peter 3,812,17
αὐτῷ,to Him,PPro-DM3S,G846,1 Peter 3,813,17
ἀγγέλων,angels,N-GMP,G32,1 Peter 3,814,17
ἐξουσιῶν,authorities,N-GFP,G1849,1 Peter 3,815,17
δυνάμεων,powers,N-GFP,G1411,1 Peter 3,816,17
Χριστοῦ,Christ,N-GMS,G5547,1 Peter 4,817,17
οὖν,therefore,Conj,G3767,1 Peter 4,818,17
παθόντος,having suffered,V-APA-GMS,G3958,1 Peter 4,819,17
σαρκὶ,in the flesh,N-DFS,G4561,1 Peter 4,820,17
καὶ,also,Conj,G2532,1 Peter 4,821,17
ὑμεῖς,you,PPro-N2P,G4771,1 Peter 4,822,17
τὴν,the,Art-AFS,G3588,1 Peter 4,823,17
αὐτὴν,same,PPro-AF3S,G846,1 Peter 4,824,17
ἔννοιαν,mind,N-AFS,G1771,1 Peter 4,825,17
ὁπλίσασθε,arm yourselves with,V-AMM-2P,G3695,1 Peter 4,826,17
ὅτι,because,Conj,G3754,1 Peter 4,827,17
ὁ,the one,Art-NMS,G3588,1 Peter 4,828,17
παθὼν,having suffered,V-APA-NMS,G3958,1 Peter 4,829,17
πέπαυται,is done with,V-RIM/P-3S,G3973,1 Peter 4,830,17
ἁμαρτίας,sin,N-GFS,G266,1 Peter 4,831,17
εἰς,so as,Prep,G1519,1 Peter 4,832,17
τὸ,-,Art-ANS,G3588,1 Peter 4,833,17
μηκέτι,no longer,Adv,G3371,1 Peter 4,834,17
ἀνθρώπων,to men’s,N-GMP,G444,1 Peter 4,835,17
ἐπιθυμίαις,desires,N-DFP,G1939,1 Peter 4,836,17
ἀλλὰ,but,Conj,G235,1 Peter 4,837,17
θελήματι,to the will,N-DNS,G2307,1 Peter 4,838,17
Θεοῦ,of God,N-GMS,G2316,1 Peter 4,839,17
τὸν,the,Art-AMS,G3588,1 Peter 4,840,17
ἐπίλοιπον,remaining,Adj-AMS,G1954,1 Peter 4,841,17
ἐν,in,Prep,G1722,1 Peter 4,842,17
βιῶσαι,to live,V-ANA,G980,1 Peter 4,843,17
χρόνον,time,N-AMS,G5550,1 Peter 4,844,17
ἀρκετὸς,Is sufficient,Adj-NMS,G713,1 Peter 4,845,17
γὰρ,for,Conj,G1063,1 Peter 4,846,17
παρεληλυθὼς,past,V-RPA-NMS,G3928,1 Peter 4,847,17
χρόνος,time,N-NMS,G5550,1 Peter 4,848,17
βούλημα,desire,N-ANS,G1013,1 Peter 4,849,17
τῶν,of the,Art-GNP,G3588,1 Peter 4,850,17
ἐθνῶν,Gentiles,N-GNP,G1484,1 Peter 4,851,17
κατειργάσθαι,to have carried out,V-RNM/P,G2716,1 Peter 4,852,17
πεπορευμένους,having walked,V-RPM/P-AMP,G4198,1 Peter 4,853,17
ἀσελγείαις,sensuality,N-DFP,G766,1 Peter 4,854,17
οἰνοφλυγίαις,drunkenness,N-DFP,G3632,1 Peter 4,855,17
κώμοις,orgies,N-DMP,G2970,1 Peter 4,856,17
πότοις,carousing,N-DMP,G4224,1 Peter 4,857,17
ἀθεμίτοις,abominable,Adj-DFP,G111,1 Peter 4,858,17
εἰδωλολατρίαις,idolatries,N-DFP,G1495,1 Peter 4,859,17
Ἐν,With respect to,Prep,G1722,1 Peter 4,860,17
ᾧ,this,RelPro-DNS,G3739,1 Peter 4,861,17
ξενίζονται,they think it strange,V-PIM/P-3P,G3579,1 Peter 4,862,17
μὴ,not,Adv,G3361,1 Peter 4,863,17
συντρεχόντων,running with them,V-PPA-GMP,G4936,1 Peter 4,864,17
ὑμῶν,of you,PPro-G2P,G4771,1 Peter 4,865,17
τῆς,-,Art-GFS,G3588,1 Peter 4,866,17
ἀσωτίας,of debauchery,N-GFS,G810,1 Peter 4,867,17
ἀνάχυσιν,overflow,N-AFS,G401,1 Peter 4,868,17
βλασφημοῦντες,speaking evil of you,V-PPA-NMP,G987,1 Peter 4,869,17
οἳ,who,RelPro-NMP,G3739,1 Peter 4,870,17
ἀποδώσουσιν,will give,V-FIA-3P,G591,1 Peter 4,871,17
λόγον,account,N-AMS,G3056,1 Peter 4,872,17
τῷ,to Him who,Art-DMS,G3588,1 Peter 4,873,17
ἑτοίμως,ready,Adv,G2093,1 Peter 4,874,17
ἔχοντι,is,V-PPA-DMS,G2192,1 Peter 4,875,17
κρῖναι,to judge,V-ANA,G2919,1 Peter 4,876,17
ζῶντας,the living,V-PPA-AMP,G2198,1 Peter 4,877,17
νεκρούς,the dead,Adj-AMP,G3498,1 Peter 4,878,17
τοῦτο,this end,DPro-ANS,G3778,1 Peter 4,879,17
νεκροῖς,to the dead,Adj-DMP,G3498,1 Peter 4,880,17
εὐηγγελίσθη,the gospel was proclaimed,V-AIP-3S,G2097,1 Peter 4,881,17
ἵνα,so that,Conj,G2443,1 Peter 4,882,17
κριθῶσι,they might be judged,V-ASP-3P,G2919,1 Peter 4,883,17
μὲν,indeed,Conj,G3303,1 Peter 4,884,17
κατὰ,according to,Prep,G2596,1 Peter 4,885,17
ἀνθρώπους,men,N-AMP,G444,1 Peter 4,886,17
σαρκί,in the flesh,N-DFS,G4561,1 Peter 4,887,17
ζῶσι,they might live,V-PSA-3P,G2198,1 Peter 4,888,17
δὲ,however,Conj,G1161,1 Peter 4,889,17
Θεὸν,God,N-AMS,G2316,1 Peter 4,890,17
πνεύματι,in the spirit,N-DNS,G4151,1 Peter 4,891,17
Πάντων,Of all,Adj-GNP,G3956,1 Peter 4,892,17
τὸ,the,Art-NNS,G3588,1 Peter 4,893,17
τέλος,end,N-NNS,G5056,1 Peter 4,894,17
ἤγγικεν,has drawn near,V-RIA-3S,G1448,1 Peter 4,895,17
σωφρονήσατε,Be clear-minded,V-AMA-2P,G4993,1 Peter 4,896,17
νήψατε,sober,V-AMA-2P,G3525,1 Peter 4,897,17
προσευχάς,prayers,N-AFP,G4335,1 Peter 4,898,17
πρὸ,above,Prep,G4253,1 Peter 4,899,17
πάντων,all things,Adj-GNP,G3956,1 Peter 4,900,17
ἑαυτοὺς,yourselves,RefPro-AM3P,G1438,1 Peter 4,901,17
ἀγάπην,love,N-AFS,G26,1 Peter 4,902,17
ἐκτενῆ,fervent,Adj-AFS,G1618,1 Peter 4,903,17
ἔχοντες,having,V-PPA-NMP,G2192,1 Peter 4,904,17
ἀγάπη,love,N-NFS,G26,1 Peter 4,905,17
καλύπτει,covers over,V-PIA-3S,G2572,1 Peter 4,906,17
πλῆθος,a multitude,N-ANS,G4128,1 Peter 4,907,17
ἁμαρτιῶν,of sins,N-GFP,G266,1 Peter 4,908,17
φιλόξενοι,hospitable,Adj-NMP,G5382,1 Peter 4,909,17
ἀλλήλους,one another,RecPro-AMP,G240,1 Peter 4,910,17
ἄνευ,without,Prep,G427,1 Peter 4,911,17
γογγυσμοῦ,complaint,N-GMS,G1112,1 Peter 4,912,17
ἕκαστος,each,Adj-NMS,G1538,1 Peter 4,913,17
καθὼς,as,Adv,G2531,1 Peter 4,914,17
ἔλαβεν,has received,V-AIA-3S,G2983,1 Peter 4,915,17
χάρισμα,a gift,N-ANS,G5486,1 Peter 4,916,17
αὐτὸ,them,PPro-AN3S,G846,1 Peter 4,917,17
διακονοῦντες,serving,V-PPA-NMP,G1247,1 Peter 4,918,17
ὡς,as,Adv,G5613,1 Peter 4,919,17
καλοὶ,good,Adj-NMP,G2570,1 Peter 4,920,17
οἰκονόμοι,stewards,N-NMP,G3623,1 Peter 4,921,17
ποικίλης,of the manifold,Adj-GFS,G4164,1 Peter 4,922,17
χάριτος,grace,N-GFS,G5485,1 Peter 4,923,17
εἴ,if,Conj,G1487,1 Peter 4,924,17
τις,anyone,IPro-NMS,G5100,1 Peter 4,925,17
λαλεῖ,speaks,V-PIA-3S,G2980,1 Peter 4,926,17
λόγια,oracles,N-ANP,G3051,1 Peter 4,927,17
διακονεῖ,serves,V-PIA-3S,G1247,1 Peter 4,928,17
ἐξ,of,Prep,G1537,1 Peter 4,929,17
ἰσχύος,strength,N-GFS,G2479,1 Peter 4,930,17
ἧς,which,RelPro-GFS,G3739,1 Peter 4,931,17
χορηγεῖ,supplies,V-PIA-3S,G5524,1 Peter 4,932,17
Θεός,God,N-NMS,G2316,1 Peter 4,933,17
πᾶσιν,all things,Adj-DNP,G3956,1 Peter 4,934,17
δοξάζηται,may be glorified,V-PSM/P-3S,G1392,1 Peter 4,935,17
Θεὸς,God,N-NMS,G2316,1 Peter 4,936,17
διὰ,through,Prep,G1223,1 Peter 4,937,17
Ἰησοῦ,Jesus,N-GMS,G2424,1 Peter 4,938,17
ᾧ,to whom,RelPro-DMS,G3739,1 Peter 4,939,17
ἐστιν,be,V-PIA-3S,G1510,1 Peter 4,940,17
ἡ,the,Art-NFS,G3588,1 Peter 4,941,17
δόξα,glory,N-NFS,G1391,1 Peter 4,942,17
κράτος,power,N-NNS,G2904,1 Peter 4,943,17
τοὺς,the,Art-AMP,G3588,1 Peter 4,944,17
αἰῶνας,ages,N-AMP,G165,1 Peter 4,945,17
τῶν,of the,Art-GMP,G3588,1 Peter 4,946,17
αἰώνων,ages,N-GMP,G165,1 Peter 4,947,17
ἀμήν,Amen,Heb,G281,1 Peter 4,948,17
Ἀγαπητοί,Beloved,Adj-VMP,G27,1 Peter 4,949,17
ξενίζεσθε,be surprised at,V-PMM/P-2P,G3579,1 Peter 4,950,17
τῇ,the,Art-DFS,G3588,1 Peter 4,951,17
ὑμῖν,you,PPro-D2P,G4771,1 Peter 4,952,17
πυρώσει,fire,N-DFS,G4451,1 Peter 4,953,17
πρὸς,for,Prep,G4314,1 Peter 4,954,17
πειρασμὸν,a trial,N-AMS,G3986,1 Peter 4,955,17
γινομένῃ,taking place,V-PPM/P-DFS,G1096,1 Peter 4,956,17
ξένου,a strange thing,Adj-GNS,G3581,1 Peter 4,957,17
συμβαίνοντος,were happening,V-PPA-GNS,G4819,1 Peter 4,958,17
καθὸ,as,Adv,G2526,1 Peter 4,959,17
κοινωνεῖτε,you have shared,V-PIA-2P,G2841,1 Peter 4,960,17
τοῖς,in the,Art-DNP,G3588,1 Peter 4,961,17
τοῦ,-,Art-GMS,G3588,1 Peter 4,962,17
παθήμασιν,sufferings,N-DNP,G3804,1 Peter 4,963,17
χαίρετε,rejoice,V-PMA-2P,G5463,1 Peter 4,964,17
ἀποκαλύψει,revelation,N-DFS,G602,1 Peter 4,965,17
δόξης,glory,N-GFS,G1391,1 Peter 4,966,17
αὐτοῦ,of Him,PPro-GM3S,G846,1 Peter 4,967,17
χαρῆτε,you may rejoice,V-ASP-2P,G5463,1 Peter 4,968,17
ἀγαλλιώμενοι,exulting,V-PPM/P-NMP,G21,1 Peter 4,969,17
Εἰ,If,Conj,G1487,1 Peter 4,970,17
ὀνειδίζεσθε,you are insulted,V-PIM/P-2P,G3679,1 Peter 4,971,17
ὀνόματι,the name,N-DNS,G3686,1 Peter 4,972,17
μακάριοι,you are blessed,Adj-NMP,G3107,1 Peter 4,973,17
Πνεῦμα,Spirit,N-NNS,G4151,1 Peter 4,974,17
ἐφ,upon,Prep,G1909,1 Peter 4,975,17
ὑμᾶς,you,PPro-A2P,G4771,1 Peter 4,976,17
ἀναπαύεται,rests,V-PIM-3S,G373,1 Peter 4,977,17
κατὰ,on,Prep,G2596,1 Peter 4,978,17
αὐτοὺς,their part,PPro-AM3P,G846,1 Peter 4,979,17
βλασφημεῖται,He is blasphemed,V-PIP-3S,G987,1 Peter 4,980,17
δοξάζεται,He is glorified,V-PIP-3S,G1392,1 Peter 4,981,17
γάρ,for,Conj,G1063,1 Peter 4,982,17
πασχέτω,let suffer,V-PMA-3S,G3958,1 Peter 4,983,17
φονεὺς,a murderer,N-NMS,G5406,1 Peter 4,984,17
ἢ,or,Conj,G2228,1 Peter 4,985,17
κλέπτης,a thief,N-NMS,G2812,1 Peter 4,986,17
κακοποιὸς,an evildoer,N-NMS,G2555,1 Peter 4,987,17
ἀλλοτριεπίσκοπος,a troublesome meddler,N-NMS,G244,1 Peter 4,988,17
εἰ,if,Conj,G1487,1 Peter 4,989,17
Χριστιανός,a Christian,N-NMS,G5546,1 Peter 4,990,17
αἰσχυνέσθω,let him be ashamed,V-PMM/P-3S,G153,1 Peter 4,991,17
δοξαζέτω,let him glorify,V-PMA-3S,G1392,1 Peter 4,992,17
τῷ,the,Art-DNS,G3588,1 Peter 4,993,17
τούτῳ,this,DPro-DNS,G3778,1 Peter 4,994,17
καιρὸς,time for,N-NMS,G2540,1 Peter 4,995,17
τοῦ,-,Art-GNS,G3588,1 Peter 4,996,17
ἄρξασθαι,to have begun,V-ANM,G756,1 Peter 4,997,17
κρίμα,judgment,N-ANS,G2917,1 Peter 4,998,17
ἀπὸ,from,Prep,G575,1 Peter 4,999,17
οἴκου,house,N-GMS,G3624,1 Peter 4,1000,17
πρῶτον,first,Adv-S,G4412,1 Peter 4,1001,17
ἀφ,from,Prep,G575,1 Peter 4,1002,17
ἡμῶν,us,PPro-G1P,G1473,1 Peter 4,1003,17
τί,what will be,IPro-NNS,G5101,1 Peter 4,1004,17
ἀπειθούντων,disobeying,V-PPA-GMP,G544,1 Peter 4,1005,17
εὐαγγελίῳ,gospel,N-DNS,G2098,1 Peter 4,1006,17
δίκαιος,righteous one,Adj-NMS,G1342,1 Peter 4,1007,17
μόλις,with difficulty,Adv,G3433,1 Peter 4,1008,17
σώζεται,is saved,V-PIM/P-3S,G4982,1 Peter 4,1009,17
δὲ,also,Conj,G1161,1 Peter 4,1010,17
ἀσεβὴς,ungodly,Adj-NMS,G765,1 Peter 4,1011,17
ἁμαρτωλὸς,sinner,Adj-NMS,G268,1 Peter 4,1012,17
ποῦ,where,Adv,G4226,1 Peter 4,1013,17
φανεῖται,will appear,V-FIM-3S,G5316,1 Peter 4,1014,17
Ὥστε,Therefore,Conj,G5620,1 Peter 4,1015,17
οἱ,those,Art-NMP,G3588,1 Peter 4,1016,17
πάσχοντες,suffering,V-PPA-NMP,G3958,1 Peter 4,1017,17
θέλημα,will,N-ANS,G2307,1 Peter 4,1018,17
πιστῷ,to the faithful,Adj-DMS,G4103,1 Peter 4,1019,17
Κτίστῃ,Creator,N-DMS,G2939,1 Peter 4,1020,17
παρατιθέσθωσαν,let them commit,V-PMM/P-3P,G3908,1 Peter 4,1021,17
τὰς,the,Art-AFP,G3588,1 Peter 4,1022,17
ψυχὰς,souls,N-AFP,G5590,1 Peter 4,1023,17
αὐτῶν,of them,PPro-GM3P,G846,1 Peter 4,1024,17
ἀγαθοποιΐᾳ,well-doing,N-DFS,G16,1 Peter 4,1025,17
Πρεσβυτέρους,Elders,Adj-AMP,G4245,1 Peter 5,1026,17
τοὺς,-,Art-AMP,G3588,1 Peter 5,1027,17
ἐν,among,Prep,G1722,1 Peter 5,1028,17
ὑμῖν,you,PPro-D2P,G4771,1 Peter 5,1029,17
παρακαλῶ,I exhort,V-PIA-1S,G3870,1 Peter 5,1030,17
ὁ,-,Art-NMS,G3588,1 Peter 5,1031,17
συμπρεσβύτερος,a fellow elder,N-NMS,G4850,1 Peter 5,1032,17
καὶ,and,Conj,G2532,1 Peter 5,1033,17
μάρτυς,witness,N-NMS,G3144,1 Peter 5,1034,17
τῶν,of the,Art-GNP,G3588,1 Peter 5,1035,17
τοῦ,-,Art-GMS,G3588,1 Peter 5,1036,17
Χριστοῦ,of Christ,N-GMS,G5547,1 Peter 5,1037,17
παθημάτων,sufferings,N-GNP,G3804,1 Peter 5,1038,17
τῆς,of the,Art-GFS,G3588,1 Peter 5,1039,17
μελλούσης,being about,V-PPA-GFS,G3195,1 Peter 5,1040,17
ἀποκαλύπτεσθαι,to be revealed,V-PNM/P,G601,1 Peter 5,1041,17
δόξης,glory,N-GFS,G1391,1 Peter 5,1042,17
κοινωνός,partaker,N-NMS,G2844,1 Peter 5,1043,17
ποιμάνατε,Shepherd,V-AMA-2P,G4165,1 Peter 5,1044,17
τὸ,the,Art-ANS,G3588,1 Peter 5,1045,17
ποίμνιον,flock,N-ANS,G4168,1 Peter 5,1046,17
Θεοῦ,of God,N-GMS,G2316,1 Peter 5,1047,17
ἐπισκοποῦντες,exercising oversight,V-PPA-NMP,G1983,1 Peter 5,1048,17
μὴ,not,Adv,G3361,1 Peter 5,1049,17
ἀναγκαστῶς,under compulsion,Adv,G317,1 Peter 5,1050,17
ἀλλὰ,but,Conj,G235,1 Peter 5,1051,17
ἑκουσίως,willingly,Adv,G1596,1 Peter 5,1052,17
κατὰ,according to,Prep,G2596,1 Peter 5,1053,17
Θεόν,God,N-AMS,G2316,1 Peter 5,1054,17
μηδὲ,and not,Conj,G3366,1 Peter 5,1055,17
αἰσχροκερδῶς,for base gain,Adv,G147,1 Peter 5,1056,17
προθύμως,eagerly,Adv,G4290,1 Peter 5,1057,17
μηδ,not,Conj,G3366,1 Peter 5,1058,17
ὡς,as,Adv,G5613,1 Peter 5,1059,17
κατακυριεύοντες,exercising lordship over,V-PPA-NMP,G2634,1 Peter 5,1060,17
τῶν,-,Art-GMP,G3588,1 Peter 5,1061,17
κλήρων,those in your charge,N-GMP,G2819,1 Peter 5,1062,17
τύποι,examples,N-NMP,G5179,1 Peter 5,1063,17
γινόμενοι,being,V-PPM/P-NMP,G1096,1 Peter 5,1064,17
τοῦ,to the,Art-GNS,G3588,1 Peter 5,1065,17
ποιμνίου,flock,N-GNS,G4168,1 Peter 5,1066,17
φανερωθέντος,having been revealed,V-APP-GMS,G5319,1 Peter 5,1067,17
Ἀρχιποίμενος,Chief Shepherd,N-GMS,G750,1 Peter 5,1068,17
κομιεῖσθε,you will receive,V-FIM-2P,G2865,1 Peter 5,1069,17
τὸν,the,Art-AMS,G3588,1 Peter 5,1070,17
ἀμαράντινον,unfading,Adj-AMS,G262,1 Peter 5,1071,17
στέφανον,crown,N-AMS,G4735,1 Peter 5,1072,17
Ὁμοίως,Likewise,Adv,G3668,1 Peter 5,1073,17
νεώτεροι,younger ones,Adj-VMP-C,G3501,1 Peter 5,1074,17
ὑποτάγητε,be subject,V-AMP-2P,G5293,1 Peter 5,1075,17
πρεσβυτέροις,to your elders,Adj-DMP-C,G4245,1 Peter 5,1076,17
πάντες,All,Adj-VMP,G3956,1 Peter 5,1077,17
δὲ,now,Conj,G1161,1 Peter 5,1078,17
ἀλλήλοις,one to another,RecPro-DMP,G240,1 Peter 5,1079,17
τὴν,-,Art-AFS,G3588,1 Peter 5,1080,17
ταπεινοφροσύνην,humility,N-AFS,G5012,1 Peter 5,1081,17
ἐγκομβώσασθε,gird on,V-AMM-2P,G1463,1 Peter 5,1082,17
ὅτι,because,Conj,G3754,1 Peter 5,1083,17
Ὁ,-,Art-NMS,G3588,1 Peter 5,1084,17
Θεὸς,God,N-NMS,G2316,1 Peter 5,1085,17
ὑπερηφάνοις,the proud,Adj-DMP,G5244,1 Peter 5,1086,17
ἀντιτάσσεται,opposes,V-PIM-3S,G498,1 Peter 5,1087,17
ταπεινοῖς,to the humble,Adj-DMP,G5011,1 Peter 5,1088,17
δίδωσιν,He gives,V-PIA-3S,G1325,1 Peter 5,1089,17
χάριν,grace,N-AFS,G5485,1 Peter 5,1090,17
Ταπεινώθητε,Be humbled,V-AMP-2P,G5013,1 Peter 5,1091,17
οὖν,therefore,Conj,G3767,1 Peter 5,1092,17
ὑπὸ,under,Prep,G5259,1 Peter 5,1093,17
κραταιὰν,mighty,Adj-AFS,G2900,1 Peter 5,1094,17
χεῖρα,hand,N-AFS,G5495,1 Peter 5,1095,17
ἵνα,so that,Conj,G2443,1 Peter 5,1096,17
ὑμᾶς,you,PPro-A2P,G4771,1 Peter 5,1097,17
ὑψώσῃ,He may exalt,V-ASA-3S,G5312,1 Peter 5,1098,17
καιρῷ,due time,N-DMS,G2540,1 Peter 5,1099,17
πᾶσαν,all,Adj-AFS,G3956,1 Peter 5,1100,17
μέριμναν,anxiety,N-AFS,G3308,1 Peter 5,1101,17
ὑμῶν,of you,PPro-G2P,G4771,1 Peter 5,1102,17
ἐπιρίψαντες,having cast,V-APA-NMP,G1977,1 Peter 5,1103,17
ἐπ,upon,Prep,G1909,1 Peter 5,1104,17
αὐτόν,Him,PPro-AM3S,G846,1 Peter 5,1105,17
αὐτῷ,with Him,PPro-DM3S,G846,1 Peter 5,1106,17
μέλει,there is care,V-PIA-3S,G3199,1 Peter 5,1107,17
περὶ,about,Prep,G4012,1 Peter 5,1108,17
Νήψατε,Be sober-minded,V-AMA-2P,G3525,1 Peter 5,1109,17
γρηγορήσατε,watch,V-AMA-2P,G1127,1 Peter 5,1110,17
ἀντίδικος,adversary,N-NMS,G476,1 Peter 5,1111,17
διάβολος,the devil,Adj-NMS,G1228,1 Peter 5,1112,17
λέων,a lion,N-NMS,G3023,1 Peter 5,1113,17
ὠρυόμενος,roaring,V-PPM/P-NMS,G5612,1 Peter 5,1114,17
περιπατεῖ,prowls about,V-PIA-3S,G4043,1 Peter 5,1115,17
ζητῶν,seeking,V-PPA-NMS,G2212,1 Peter 5,1116,17
τινα,whom,IPro-AMS,G5101,1 Peter 5,1117,17
καταπιεῖν,to devour,V-ANA,G2666,1 Peter 5,1118,17
ᾧ,whom,RelPro-DMS,G3739,1 Peter 5,1119,17
ἀντίστητε,you should resist,V-AMA-2P,G436,1 Peter 5,1120,17
στερεοὶ,firm,Adj-NMP,G4731,1 Peter 5,1121,17
τῇ,in the,Art-DFS,G3588,1 Peter 5,1122,17
πίστει,faith,N-DFS,G4102,1 Peter 5,1123,17
εἰδότες,knowing,V-RPA-NMP,G1492,1 Peter 5,1124,17
τὰ,the,Art-ANP,G3588,1 Peter 5,1125,17
αὐτὰ,same,PPro-NN3P,G846,1 Peter 5,1126,17
τῷ,the,Art-DMS,G3588,1 Peter 5,1127,17
κόσμῳ,world,N-DMS,G2889,1 Peter 5,1128,17
ἀδελφότητι,brotherhood,N-DFS,G81,1 Peter 5,1129,17
ἐπιτελεῖσθαι,to be accomplished,V-PNM/P,G2005,1 Peter 5,1130,17
πάσης,of all,Adj-GFS,G3956,1 Peter 5,1131,17
χάριτος,grace,N-GFS,G5485,1 Peter 5,1132,17
καλέσας,having called,V-APA-NMS,G2564,1 Peter 5,1133,17
εἰς,to,Prep,G1519,1 Peter 5,1134,17
αἰώνιον,eternal,Adj-AFS,G166,1 Peter 5,1135,17
αὐτοῦ,of Him,PPro-GM3S,G846,1 Peter 5,1136,17
δόξαν,glory,N-AFS,G1391,1 Peter 5,1137,17
Χριστῷ,Christ,N-DMS,G5547,1 Peter 5,1138,17
Ἰησοῦ,Jesus,N-DMS,G2424,1 Peter 5,1139,17
ὀλίγον,a little while,Adj-ANS,G3641,1 Peter 5,1140,17
παθόντας,of you having suffered,V-APA-AMP,G3958,1 Peter 5,1141,17
αὐτὸς,He Himself,PPro-NM3S,G846,1 Peter 5,1142,17
καταρτίσει,will perfect,V-FIA-3S,G2675,1 Peter 5,1143,17
στηρίξει,will confirm,V-FIA-3S,G4741,1 Peter 5,1144,17
σθενώσει,will strengthen,V-FIA-3S,G4599,1 Peter 5,1145,17
θεμελιώσει,and will establish you,V-FIA-3S,G2311,1 Peter 5,1146,17
τὸ,the,Art-NNS,G3588,1 Peter 5,1147,17
κράτος,power,N-NNS,G2904,1 Peter 5,1148,17
τοὺς,the,Art-AMP,G3588,1 Peter 5,1149,17
αἰῶνας,ages,N-AMP,G165,1 Peter 5,1150,17
αἰώνων,ages,N-GMP,G165,1 Peter 5,1151,17
ἀμήν,Amen,Heb,G281,1 Peter 5,1152,17
Διὰ,Through,Prep,G1223,1 Peter 5,1153,17
Σιλουανοῦ,Silvanus,N-GMS,G4610,1 Peter 5,1154,17
πιστοῦ,faithful,Adj-GMS,G4103,1 Peter 5,1155,17
ἀδελφοῦ,brother,N-GMS,G80,1 Peter 5,1156,17
λογίζομαι,I regard him,V-PIM/P-1S,G3049,1 Peter 5,1157,17
δι,through,Prep,G1223,1 Peter 5,1158,17
ὀλίγων,few words,Adj-GMP,G3641,1 Peter 5,1159,17
ἔγραψα,I have written,V-AIA-1S,G1125,1 Peter 5,1160,17
παρακαλῶν,exhorting,V-PPA-NMS,G3870,1 Peter 5,1161,17
ἐπιμαρτυρῶν,testifying,V-PPA-NMS,G1957,1 Peter 5,1162,17
ταύτην,this,DPro-AFS,G3778,1 Peter 5,1163,17
εἶναι,to be,V-PNA,G1510,1 Peter 5,1164,17
ἀληθῆ,the true,Adj-AFS,G227,1 Peter 5,1165,17
ἣν,which,RelPro-AFS,G3739,1 Peter 5,1166,17
στῆτε,you stand,V-AMA-2P,G2476,1 Peter 5,1167,17
Ἀσπάζεται,Greets,V-PIM/P-3S,G782,1 Peter 5,1168,17
ἡ,she,Art-NFS,G3588,1 Peter 5,1169,17
Βαβυλῶνι,Babylon,N-DFS,G897,1 Peter 5,1170,17
συνεκλεκτὴ,elected with you,Adj-NFS,G4899,1 Peter 5,1171,17
Μάρκος,Mark,N-NMS,G3138,1 Peter 5,1172,17
υἱός,son,N-NMS,G5207,1 Peter 5,1173,17
μου,of me,PPro-G1S,G1473,1 Peter 5,1174,17
Ἀσπάσασθε,Greet,V-AMM-2P,G782,1 Peter 5,1175,17
ἀλλήλους,one another,RecPro-AMP,G240,1 Peter 5,1176,17
φιλήματι,a kiss,N-DNS,G5370,1 Peter 5,1177,17
ἀγάπης,of love,N-GFS,G26,1 Peter 5,1178,17
Εἰρήνη,Peace be,N-NFS,G1515,1 Peter 5,1179,17
πᾶσιν,all,Adj-DMP,G3956,1 Peter 5,1180,17
τοῖς,who are,Art-DMP,G3588,1 Peter 5,1181,17
Ἀμήν,Amen,Heb,G281,1 Peter 5,1182,17
