Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
κακῶς,sick,Adv,G2560,Matthew 4,409,25
ποικίλαις,various,Adj-DFP,G4164,Matthew 4,410,25
βασάνοις,pains,N-DFP,G931,Matthew 4,411,25
συνεχομένους,oppressing,V-PPM/P-AMP,G4912,Matthew 4,412,25
δαιμονιζομένους,being possessed by demons,V-PPM/P-AMP,G1139,Matthew 4,413,25
σεληνιαζομένους,being epileptics,V-PPM/P-AMP,G4583,Matthew 4,414,25
παραλυτικούς,paralytics,Adj-AMP,G3885,Matthew 4,415,25
ὄχλοι,crowds,N-NMP,G3793,Matthew 4,416,25
Δεκαπόλεως,the Decapolis,N-GFS,G1179,Matthew 4,417,25
καθίσαντος,having sat down,V-APA-GMS,G2523,Matthew 5,418,25
μαθηταὶ,disciples,N-NMP,G3101,Matthew 5,419,25
Μακάριοι,Blessed are,Adj-NMP,G3107,Matthew 5,420,25
πτωχοὶ,poor,Adj-NMP,G4434,Matthew 5,421,25
πενθοῦντες,mourning,V-PPA-NMP,G3996,Matthew 5,422,25
πραεῖς,meek,Adj-NMP,G4239,Matthew 5,423,25
κληρονομήσουσιν,will inherit,V-FIA-3P,G2816,Matthew 5,424,25
διψῶντες,thirsting for,V-PPA-NMP,G1372,Matthew 5,425,25
χορτασθήσονται,will be filled,V-FIP-3P,G5526,Matthew 5,426,25
ἐλεήμονες,merciful,Adj-NMP,G1655,Matthew 5,427,25
ἐλεηθήσονται,will receive mercy,V-FIP-3P,G1653,Matthew 5,428,25
καθαροὶ,pure,Adj-NMP,G2513,Matthew 5,429,25
καρδίᾳ,in heart,N-DFS,G2588,Matthew 5,430,25
εἰρηνοποιοί,peacemakers,Adj-NMP,G1518,Matthew 5,431,25
δεδιωγμένοι,having been persecuted,V-RPM/P-NMP,G1377,Matthew 5,432,25
ἕνεκεν,on account of,Prep,G1752,Matthew 5,433,25
ὅταν,when,Conj,G3752,Matthew 5,434,25
ὀνειδίσωσιν,they shall insult,V-ASA-3P,G3679,Matthew 5,435,25
πονηρὸν,evil,Adj-ANS,G4190,Matthew 5,436,25
ψευδόμενοι,lying,V-PPM/P-NMP,G5574,Matthew 5,437,25
ἀγαλλιᾶσθε,exult,V-PMM/P-2P,G21,Matthew 5,438,25
μισθὸς,reward,N-NMS,G3408,Matthew 5,439,25
πρὸ,before,Prep,G4253,Matthew 5,440,25
ἅλας,salt,N-NNS,G217,Matthew 5,441,25
μωρανθῇ,becomes tasteless,V-ASP-3S,G3471,Matthew 5,442,25
ἁλισθήσεται,will it be salted,V-FIP-3S,G233,Matthew 5,443,25
οὐδὲν,nothing,Adj-ANS,G3762,Matthew 5,444,25
ἰσχύει,it is potent,V-PIA-3S,G2480,Matthew 5,445,25
ἔτι,any longer,Adv,G2089,Matthew 5,446,25
ἔξω,out,Adv,G1854,Matthew 5,447,25
καταπατεῖσθαι,to be trampled upon,V-PNM/P,G2662,Matthew 5,448,25
κρυβῆναι,to be hidden,V-ANP,G2928,Matthew 5,449,25
οὐδὲ,Nor,Conj,G3761,Matthew 5,450,25
καίουσιν,do they light,V-PIA-3P,G2545,Matthew 5,451,25
λύχνον,a lamp,N-AMS,G3088,Matthew 5,452,25
τιθέασιν,put,V-PIA-3P,G5087,Matthew 5,453,25
μόδιον,a basket,N-AMS,G3426,Matthew 5,454,25
λυχνίαν,lampstand,N-AFS,G3087,Matthew 5,455,25
λάμπει,it shines,V-PIA-3S,G2989,Matthew 5,456,25
ἔμπροσθεν,before,Prep,G1715,Matthew 5,457,25
ἔργα,works,N-ANP,G2041,Matthew 5,458,25
δοξάσωσιν,they should glorify,V-ASA-3P,G1392,Matthew 5,459,25
νομίσητε,think,V-ASA-2P,G3543,Matthew 5,460,25
καταλῦσαι,to abolish,V-ANA,G2647,Matthew 5,461,25
νόμον,law,N-AMS,G3551,Matthew 5,462,25
ἀμὴν,Truly,Heb,G281,Matthew 5,463,25
παρέλθῃ,shall pass away,V-ASA-3S,G3928,Matthew 5,464,25
ἰῶτα,iota,N-NNS,G2503,Matthew 5,465,25
ἓν,one,Adj-NNS,G1520,Matthew 5,466,25
κεραία,stroke of a letter,N-NFS,G2762,Matthew 5,467,25
λύσῃ,shall break,V-ASA-3S,G3089,Matthew 5,468,25
ἐντολῶν,commandments,N-GFP,G1785,Matthew 5,469,25
περισσεύσῃ,shall abound,V-ASA-3S,G4052,Matthew 5,470,25
πλεῖον,above that,Adj-ANS-C,G4119,Matthew 5,471,25
ἀρχαίοις,ancients,Adj-DMP,G744,Matthew 5,472,25
φονεύσεις,you shall murder,V-FIA-2S,G5407,Matthew 5,473,25
ἔνοχος,liable,Adj-NMS,G1777,Matthew 5,474,25
κρίσει,judgment,N-DFS,G2920,Matthew 5,475,25
ὀργιζόμενος,being angry with,V-PPM/P-NMS,G3710,Matthew 5,476,25
Ῥακά,Raca,N-VMS,G4469,Matthew 5,477,25
συνεδρίῳ,Sanhedrin,N-DNS,G4892,Matthew 5,478,25
Μωρέ,Fool,Adj-VMS,G3474,Matthew 5,479,25
γέενναν,hell,N-AFS,G1067,Matthew 5,480,25
θυσιαστήριον,altar,N-ANS,G2379,Matthew 5,481,25
κἀκεῖ,and there,Conj,G2546,Matthew 5,482,25
μνησθῇς,shall remember,V-ASP-2S,G3403,Matthew 5,483,25
τι,something,IPro-ANS,G5100,Matthew 5,484,25
πρῶτον,first,Adv-S,G4412,Matthew 5,485,25
διαλλάγηθι,be reconciled,V-AMP-2S,G1259,Matthew 5,486,25
εὐνοῶν,agreeing,V-PPA-NMS,G2132,Matthew 5,487,25
ἀντιδίκῳ,accuser,N-DMS,G476,Matthew 5,488,25
ταχὺ,quickly,Adv,G5035,Matthew 5,489,25
ὅτου,which,RelPro-GMS,G3755,Matthew 5,490,25
κριτῇ,judge,N-DMS,G2923,Matthew 5,491,25
ὑπηρέτῃ,officer,N-DMS,G5257,Matthew 5,492,25
φυλακὴν,prison,N-AFS,G5438,Matthew 5,493,25
ἀποδῷς,you should pay,V-ASA-2S,G591,Matthew 5,494,25
ἔσχατον,last,Adj-AMS,G2078,Matthew 5,495,25
κοδράντην,kodranten,N-AMS,G2835,Matthew 5,496,25
μοιχεύσεις,shall you commit adultery,V-FIA-2S,G3431,Matthew 5,497,25
βλέπων,looking upon,V-PPA-NMS,G991,Matthew 5,498,25
ἐπιθυμῆσαι,to lust after,V-ANA,G1937,Matthew 5,499,25
ὀφθαλμός,eye,N-NMS,G3788,Matthew 5,500,25
δεξιὸς,right,Adj-NMS,G1188,Matthew 5,501,25
σκανδαλίζει,causes to stumble,V-PIA-3S,G4624,Matthew 5,502,25
ἔξελε,pluck out,V-AMA-2S,G1807,Matthew 5,503,25
συμφέρει,it is better,V-PIA-3S,G4851,Matthew 5,504,25
μελῶν,members,N-GNP,G3196,Matthew 5,505,25
σῶμά,body,N-NNS,G4983,Matthew 5,506,25
ἀποστάσιον,a letter of divorce,N-ANS,G647,Matthew 5,507,25
παρεκτὸς,except,Prep,G3924,Matthew 5,508,25
λόγου,on account,N-GMS,G3056,Matthew 5,509,25
πορνείας,of sexual immorality,N-GFS,G4202,Matthew 5,510,25
γαμήσῃ,shall marry,V-ASA-3S,G1060,Matthew 5,511,25
μοιχᾶται,commits adultery,V-PIM/P-3S,G3429,Matthew 5,512,25
ἐπιορκήσεις,shall you swear falsely,V-FIA-2S,G1964,Matthew 5,513,25
ὅρκους,oaths,N-AMP,G3727,Matthew 5,514,25
ὀμόσαι,to swear,V-ANA,G3660,Matthew 5,515,25
ὅλως,at all,Adv,G3654,Matthew 5,516,25
μήτε,neither,Conj,G3383,Matthew 5,517,25
θρόνος,the throne,N-NMS,G2362,Matthew 5,518,25
ὑποπόδιόν,the footstool,N-NNS,G5286,Matthew 5,519,25
κεφαλῇ,head,N-DFS,G2776,Matthew 5,520,25
λευκὴν,white,Adj-AFS,G3022,Matthew 5,521,25
μέλαιναν,black,Adj-AFS,G3189,Matthew 5,522,25
Ναὶ,Yes,Prtcl,G3483,Matthew 5,523,25
περισσὸν,more than,Adj-NNS,G4053,Matthew 5,524,25
ὀδόντα,tooth,N-AMS,G3599,Matthew 5,525,25
ἀντιστῆναι,to resist,V-ANA,G436,Matthew 5,526,25
ῥαπίζει,shall strike,V-PIA-3S,G4474,Matthew 5,527,25
σιαγόνα,cheek,N-AFS,G4600,Matthew 5,528,25
στρέψον,turn,V-AMA-2S,G4762,Matthew 5,529,25
κριθῆναι,to sue,V-ANP,G2919,Matthew 5,530,25
χιτῶνά,tunic,N-AMS,G5509,Matthew 5,531,25
λαβεῖν,to take,V-ANA,G2983,Matthew 5,532,25
ἱμάτιον,cloak,N-ANS,G2440,Matthew 5,533,25
ἀγγαρεύσει,shall compel to go,V-FIA-3S,G29,Matthew 5,534,25
μίλιον,mile,N-ANS,G3400,Matthew 5,535,25
αἰτοῦντί,asking of,V-PPA-DMS,G154,Matthew 5,536,25
δανίσασθαι,to borrow,V-ANM,G1155,Matthew 5,537,25
ἀποστραφῇς,you shall turn away from,V-ASP-2S,G654,Matthew 5,538,25
Ἀγαπήσεις,You shall love,V-FIA-2S,G25,Matthew 5,539,25
πλησίον,neighbor,Adv,G4139,Matthew 5,540,25
μισήσεις,shall hate,V-FIA-2S,G3404,Matthew 5,541,25
ἐχθρόν,enemy,Adj-AMS,G2190,Matthew 5,542,25
προσεύχεσθε,pray,V-PMM/P-2P,G4336,Matthew 5,543,25
ὑπὲρ,for,Prep,G5228,Matthew 5,544,25
εὐλογεῖτε,bless,V-PMA-2P,G2127,Matthew 5,545,25
καταρωμένους,cursing,V-PPM-AMP,G2672,Matthew 5,546,25
καλῶς,good,Adv,G2573,Matthew 5,547,25
ἐπηρεαζόντων,persecuting,V-PPA-GMP,G1908,Matthew 5,548,25
ἥλιον,sun,N-AMS,G2246,Matthew 5,549,25
ἀγαθοὺς,good,Adj-AMP,G18,Matthew 5,550,25
βρέχει,He sends rain,V-PIA-3S,G1026,Matthew 5,551,25
ἀδίκους,unrighteous,Adj-AMP,G94,Matthew 5,552,25
οὐχὶ,Do not,IntPrtcl,G3780,Matthew 5,553,25
τελῶναι,tax collectors,N-NMP,G5057,Matthew 5,554,25
ἀσπάσησθε,you greet,V-ASM-2P,G782,Matthew 5,555,25
μόνον,only,Adv,G3440,Matthew 5,556,25
ἐθνικοὶ,Gentiles,Adj-NMP,G1482,Matthew 5,557,25
τέλειοι,perfect,Adj-NMP,G5046,Matthew 5,558,25
οὐράνιος,Heavenly,Adj-NMS,G3770,Matthew 5,559,25
Προσέχετε,Beware,V-PMA-2P,G4337,Matthew 6,560,25
θεαθῆναι,to be seen,V-ANP,G2300,Matthew 6,561,25
μή,otherwise,Prtcl,G1490,Matthew 6,562,25
ἐλεημοσύνην,acts of charity,N-AFS,G1654,Matthew 6,563,25
σαλπίσῃς,do sound a trumpet,V-ASA-2S,G4537,Matthew 6,564,25
ὥσπερ,as,Adv,G5618,Matthew 6,565,25
ὑποκριταὶ,hypocrites,N-NMP,G5273,Matthew 6,566,25
ῥύμαις,streets,N-DFP,G4505,Matthew 6,567,25
ἀπέχουσιν,they have,V-PIA-3P,G568,Matthew 6,568,25
ἀριστερά,left hand,Adj-NFS,G710,Matthew 6,569,25
κρυπτῷ,secret,Adj-DNS,G2927,Matthew 6,570,25
φιλοῦσιν,they love,V-PIA-3P,G5368,Matthew 6,571,25
γωνίαις,corners,N-DFP,G1137,Matthew 6,572,25
πλατειῶν,streets,N-GFP,G4113,Matthew 6,573,25
ταμεῖόν,room,N-ANS,G5009,Matthew 6,574,25
κλείσας,having shut,V-APA-NMS,G2808,Matthew 6,575,25
θύραν,door,N-AFS,G2374,Matthew 6,576,25
βατταλογήσητε,do use vain repetitions,V-ASA-2P,G945,Matthew 6,577,25
πολυλογίᾳ,many words,N-DFS,G4180,Matthew 6,578,25
εἰσακουσθήσονται,they will be heard,V-FIP-3P,G1522,Matthew 6,579,25
ὁμοιωθῆτε,be like,V-ASP-2P,G3666,Matthew 6,580,25
οἶδεν,knows,V-RIA-3S,G1492,Matthew 6,581,25
Ἁγιασθήτω,hallowed be,V-AMP-3S,G37,Matthew 6,582,25
θέλημά,will,N-NNS,G2307,Matthew 6,583,25
ἐπιούσιον,daily,Adj-AMS,G1967,Matthew 6,584,25
σήμερον,today,Adv,G4594,Matthew 6,585,25
ὀφειλήματα,debts,N-ANP,G3783,Matthew 6,586,25
ὀφειλέταις,debtors,N-DMP,G3781,Matthew 6,587,25
εἰσενέγκῃς,lead,V-ASA-2S,G1533,Matthew 6,588,25
πειρασμόν,temptation,N-AMS,G3986,Matthew 6,589,25
ῥῦσαι,deliver,V-AMM-2S,G4506,Matthew 6,590,25
δύναμις,power,N-NFS,G1411,Matthew 6,591,25
αἰῶνας,ages,N-AMP,G165,Matthew 6,592,25
παραπτώματα,trespasses,N-ANP,G3900,Matthew 6,593,25
σκυθρωποί,gloomy,Adj-NMP,G4659,Matthew 6,594,25
ἀφανίζουσιν,they disfigure,V-PIA-3P,G853,Matthew 6,595,25
πρόσωπα,appearance,N-ANP,G4383,Matthew 6,596,25
ἄλειψαί,anoint,V-AMM-2S,G218,Matthew 6,597,25
νίψαι,wash,V-AMM-2S,G3538,Matthew 6,598,25
θησαυρίζετε,store up,V-PMA-2P,G2343,Matthew 6,599,25
ὅπου,where,Adv,G3699,Matthew 6,600,25
σὴς,moth,N-NMS,G4597,Matthew 6,601,25
βρῶσις,rust,N-NFS,G1035,Matthew 6,602,25
κλέπται,thieves,N-NMP,G2812,Matthew 6,603,25
διορύσσουσιν,break in,V-PIA-3P,G1358,Matthew 6,604,25
κλέπτουσιν,steal,V-PIA-3P,G2813,Matthew 6,605,25
οὔτε,neither,Conj,G3777,Matthew 6,606,25
ἁπλοῦς,clear,Adj-NMS,G573,Matthew 6,607,25
φωτεινὸν,full of light,Adj-NNS,G5460,Matthew 6,608,25
σκοτεινὸν,full of darkness,Adj-NNS,G4652,Matthew 6,609,25
σκότος,darkness,N-NNS,G4655,Matthew 6,610,25
πόσον,how great,IPro-NNS,G4214,Matthew 6,611,25
δουλεύειν,to serve,V-PNA,G1398,Matthew 6,612,25
ἕτερον,other,Adj-AMS,G2087,Matthew 6,613,25
ἀνθέξεται,he will be devoted to,V-FIM-3S,G472,Matthew 6,614,25
καταφρονήσει,he will despise,V-FIA-3S,G2706,Matthew 6,615,25
μαμωνᾷ,money,N-DMS,G3126,Matthew 6,616,25
μεριμνᾶτε,be anxious about,V-PMA-2P,G3309,Matthew 6,617,25
φάγητε,you should eat,V-ASA-2P,G5315,Matthew 6,618,25
πίητε,you should drink,V-ASA-2P,G4095,Matthew 6,619,25
μηδὲ,nor,Conj,G3366,Matthew 6,620,25
ἐνδύσησθε,you should put on,V-ASM-2P,G1746,Matthew 6,621,25
ἐμβλέψατε,Look,V-AMA-2P,G1689,Matthew 6,622,25
πετεινὰ,birds,N-ANP,G4071,Matthew 6,623,25
σπείρουσιν,they sow,V-PIA-3P,G4687,Matthew 6,624,25
θερίζουσιν,do they reap,V-PIA-3P,G2325,Matthew 6,625,25
τρέφει,feeds,V-PIA-3S,G5142,Matthew 6,626,25
μᾶλλον,much,Adv,G3123,Matthew 6,627,25
διαφέρετε,are more valuable,V-PIA-2P,G1308,Matthew 6,628,25
προσθεῖναι,to add,V-ANA,G4369,Matthew 6,629,25
ἡλικίαν,lifespan,N-AFS,G2244,Matthew 6,630,25
πῆχυν,hour,N-AMS,G4083,Matthew 6,631,25
καταμάθετε,Observe,V-AMA-2P,G2648,Matthew 6,632,25
κρίνα,lilies,N-ANP,G2918,Matthew 6,633,25
ἀγροῦ,field,N-GMS,G68,Matthew 6,634,25
πῶς,how,Adv,G4459,Matthew 6,635,25
αὐξάνουσιν,they grow,V-PIA-3P,G837,Matthew 6,636,25
κοπιῶσιν,labor,V-PIA-3P,G2872,Matthew 6,637,25
νήθουσιν,do they spin,V-PIA-3P,G3514,Matthew 6,638,25
περιεβάλετο,was adorned,V-AIM-3S,G4016,Matthew 6,639,25
χόρτον,grass,N-AMS,G5528,Matthew 6,640,25
αὔριον,tomorrow,Adv,G839,Matthew 6,641,25
κλίβανον,the furnace,N-AMS,G2823,Matthew 6,642,25
ἀμφιέννυσιν,clothes,V-PIA-3S,G294,Matthew 6,643,25
ὀλιγόπιστοι,O you of little faith,Adj-VMP,G3640,Matthew 6,644,25
ἐπιζητοῦσιν,seek after,V-PIA-3P,G1934,Matthew 6,645,25
χρῄζετε,you have need,V-PIA-2P,G5535,Matthew 6,646,25
ἁπάντων,all,Adj-GNP,G537,Matthew 6,647,25
ἀρκετὸν,Sufficient,Adj-NNS,G713,Matthew 6,648,25
κακία,trouble,N-NFS,G2549,Matthew 6,649,25
κρίματι,verdict,N-DNS,G2917,Matthew 7,650,25
μέτρῳ,measure,N-DNS,G3358,Matthew 7,651,25
μετρεῖτε,you measure,V-PIA-2P,G3354,Matthew 7,652,25
κάρφος,splinter,N-ANS,G2595,Matthew 7,653,25
σῷ,your own,PPro-DM2S,G4674,Matthew 7,654,25
δοκὸν,beam,N-AFS,G1385,Matthew 7,655,25
κατανοεῖς,notice,V-PIA-2S,G2657,Matthew 7,656,25
ἐκβάλω,I might cast out,V-ASA-1S,G1544,Matthew 7,657,25
διαβλέψεις,you will see clearly,V-FIA-2S,G1227,Matthew 7,658,25
κυσίν,dogs,N-DMP,G2965,Matthew 7,659,25
μαργαρίτας,pearls,N-AMP,G3135,Matthew 7,660,25
χοίρων,pigs,N-GMP,G5519,Matthew 7,661,25
ῥήξωσιν,they tear to pieces,V-ASA-3P,G4486,Matthew 7,662,25
κρούετε,knock,V-PMA-2P,G2925,Matthew 7,663,25
ἐπιδώσει,will he give,V-FIA-3S,G1929,Matthew 7,664,25
ἰχθὺν,a fish,N-AMS,G2486,Matthew 7,665,25
ὄφιν,a serpent,N-AMS,G3789,Matthew 7,666,25
δόματα,gifts,N-ANP,G1390,Matthew 7,667,25
ὅσα,as many as,RelPro-ANP,G3745,Matthew 7,668,25
στενῆς,narrow,Adj-GFS,G4728,Matthew 7,669,25
πύλης,gate,N-GFS,G4439,Matthew 7,670,25
πλατεῖα,wide is,Adj-NFS,G4116,Matthew 7,671,25
εὐρύχωρος,broad,Adj-NFS,G2149,Matthew 7,672,25
ἀπάγουσα,leading,V-PPA-NFS,G520,Matthew 7,673,25
ἀπώλειαν,destruction,N-AFS,G684,Matthew 7,674,25
τεθλιμμένη,compressed,V-RPM/P-NFS,G2346,Matthew 7,675,25
ζωήν,life,N-AFS,G2222,Matthew 7,676,25
ὀλίγοι,few,Adj-NMP,G3641,Matthew 7,677,25
ψευδοπροφητῶν,false prophets,N-GMP,G5578,Matthew 7,678,25
προβάτων,of sheep,N-GNP,G4263,Matthew 7,679,25
ἔσωθεν,inwardly,Adv,G2081,Matthew 7,680,25
λύκοι,wolves,N-NMP,G3074,Matthew 7,681,25
ἅρπαγες,ravenous,Adj-NMP,G727,Matthew 7,682,25
ἐπιγνώσεσθε,you will know,V-FIM-2P,G1921,Matthew 7,683,25
μήτι,Not,IntPrtcl,G3385,Matthew 7,684,25
συλλέγουσιν,do they gather,V-PIA-3P,G4816,Matthew 7,685,25
ἀκανθῶν,thorns,N-GFP,G173,Matthew 7,686,25
σταφυλὰς,grapes,N-AFP,G4718,Matthew 7,687,25
τριβόλων,thistles,N-GMP,G5146,Matthew 7,688,25
σῦκα,figs,N-ANP,G4810,Matthew 7,689,25
σαπρὸν,the bad,Adj-NNS,G4550,Matthew 7,690,25
ἄρα,Then surely,Prtcl,G686,Matthew 7,691,25
ἐπροφητεύσαμεν,did we prophesy,V-AIA-1P,G4395,Matthew 7,692,25
δαιμόνια,demons,N-ANP,G1140,Matthew 7,693,25
ὁμολογήσω,I will declare,V-FIA-1S,G3670,Matthew 7,694,25
Οὐδέποτε,Never,Adv,G3763,Matthew 7,695,25
ἀποχωρεῖτε,depart you,V-PMA-2P,G672,Matthew 7,696,25
ἐργαζόμενοι,working,V-PPM/P-VMP,G2038,Matthew 7,697,25
ἀνομίαν,lawlessness,N-AFS,G458,Matthew 7,698,25
φρονίμῳ,wise,Adj-DMS,G5429,Matthew 7,699,25
ᾠκοδόμησεν,built,V-AIA-3S,G3618,Matthew 7,700,25
πέτραν,rock,N-AFS,G4073,Matthew 7,701,25
βροχὴ,rain,N-NFS,G1028,Matthew 7,702,25
ἔπνευσαν,blew,V-AIA-3P,G4154,Matthew 7,703,25
ἄνεμοι,winds,N-NMP,G417,Matthew 7,704,25
προσέπεσαν,beat,V-AIA-3P,G4363,Matthew 7,705,25
τεθεμελίωτο,it had been founded,V-LIM/P-3S,G2311,Matthew 7,706,25
ἄμμον,sand,N-AFS,G285,Matthew 7,707,25
πτῶσις,fall,N-NFS,G4431,Matthew 7,708,25
ὅτε,when,Adv,G3753,Matthew 7,709,25
ἐτέλεσεν,had finished,V-AIA-3S,G5055,Matthew 7,710,25
ἐξεπλήσσοντο,were astonished,V-IIM/P-3P,G1605,Matthew 7,711,25
διδαχῇ,teaching,N-DFS,G1322,Matthew 7,712,25
ἐξουσίαν,authority,N-AFS,G1849,Matthew 7,713,25
λεπρὸς,a leper,Adj-NMS,G3015,Matthew 8,714,25
καθαρίσαι,to cleanse,V-ANA,G2511,Matthew 8,715,25
ἐκτείνας,having stretched out,V-APA-NMS,G1614,Matthew 8,716,25
ἥψατο,He touched,V-AIM-3S,G680,Matthew 8,717,25
λέπρα,leprosy,N-NFS,G3014,Matthew 8,718,25
μηδενὶ,no one,Adj-DMS,G3367,Matthew 8,719,25
ἱερεῖ,priest,N-DMS,G2409,Matthew 8,720,25
Μωϋσῆς,Moses,N-NMS,G3475,Matthew 8,721,25
μαρτύριον,a testimony,N-ANS,G3142,Matthew 8,722,25
ἑκατόνταρχος,a centurion,N-NMS,G1543,Matthew 8,723,25
δεινῶς,grievously,Adv,G1171,Matthew 8,724,25
βασανιζόμενος,tormented,V-PPM/P-NMS,G928,Matthew 8,725,25
στέγην,roof,N-AFS,G4721,Matthew 8,726,25
ἰαθήσεται,will be healed,V-FIP-3S,G2390,Matthew 8,727,25
τασσόμενος,I appoint,V-PPM/P-NMS,G5021,Matthew 8,728,25
ἐμαυτὸν,me,PPro-AM1S,G1683,Matthew 8,729,25
στρατιώτας,soldiers,N-AMP,G4757,Matthew 8,730,25
δούλῳ,the servant,N-DMS,G1401,Matthew 8,731,25
ἐθαύμασεν,marveled,V-AIA-3S,G2296,Matthew 8,732,25
τοσαύτην,so great,DPro-AFS,G5118,Matthew 8,733,25
πίστιν,faith,N-AFS,G4102,Matthew 8,734,25
δυσμῶν,west,N-GFP,G1424,Matthew 8,735,25
ἥξουσιν,will come,V-FIA-3P,G2240,Matthew 8,736,25
ἀνακλιθήσονται,will recline,V-FIP-3P,G347,Matthew 8,737,25
ἐξώτερον,outer,Adj-ANS-C,G1857,Matthew 8,738,25
βρυγμὸς,gnashing,N-NMS,G1030,Matthew 8,739,25
ἐπίστευσας,you have believed,V-AIA-2S,G4100,Matthew 8,740,25
ὥρᾳ,hour,N-DFS,G5610,Matthew 8,741,25
πενθερὰν,mother-in-law,N-AFS,G3994,Matthew 8,742,25
πυρέσσουσαν,fevering,V-PPA-AFS,G4445,Matthew 8,743,25
πυρετός,fever,N-NMS,G4446,Matthew 8,744,25
Ὀψίας,Evening,Adj-GFS,G3798,Matthew 8,745,25
ἀσθενείας,infirmities,N-AFP,G769,Matthew 8,746,25
ἐκέλευσεν,He commanded,V-AIA-3S,G2753,Matthew 8,747,25
Διδάσκαλε,Teacher,N-VMS,G1320,Matthew 8,748,25
ἀλώπεκες,Foxes,N-NFP,G258,Matthew 8,749,25
φωλεοὺς,holes,N-AMP,G5454,Matthew 8,750,25
κατασκηνώσεις,nests,N-AFP,G2682,Matthew 8,751,25
κλίνῃ,He might lay,V-PSA-3S,G2827,Matthew 8,752,25
ἐπίτρεψόν,allow,V-AMA-2S,G2010,Matthew 8,753,25
θάψαι,to bury,V-ANA,G2290,Matthew 8,754,25
νεκροὺς,dead,Adj-AMP,G3498,Matthew 8,755,25
ἐμβάντι,having entered,V-APA-DMS,G1684,Matthew 8,756,25
σεισμὸς,a storm,N-NMS,G4578,Matthew 8,757,25
ὥστε,so that,Conj,G5620,Matthew 8,758,25
καλύπτεσθαι,was being swamped,V-PNM/P,G2572,Matthew 8,759,25
κυμάτων,waves,N-GNP,G2949,Matthew 8,760,25
ἐκάθευδεν,was sleeping,V-IIA-3S,G2518,Matthew 8,761,25
δειλοί,fearful,Adj-NMP,G1169,Matthew 8,762,25
ἐπετίμησεν,He rebuked,V-AIA-3S,G2008,Matthew 8,763,25
γαλήνη,a calm,N-NFS,G1055,Matthew 8,764,25
Ποταπός,What kind of man,IPro-NMS,G4217,Matthew 8,765,25
ὑπακούουσιν,obey,V-PIA-3P,G5219,Matthew 8,766,25
Γαδαρηνῶν,Gadarenes,Adj-GMP,G1046,Matthew 8,767,25
ὑπήντησαν,met,V-AIA-3P,G5221,Matthew 8,768,25
μνημείων,tombs,N-GNP,G3419,Matthew 8,769,25
χαλεποὶ,violent,Adj-NMP,G5467,Matthew 8,770,25
ἔκραξαν,they cried out,V-AIA-3P,G2896,Matthew 8,771,25
ὧδε,here,Adv,G5602,Matthew 8,772,25
καιροῦ,time,N-GMS,G2540,Matthew 8,773,25
μακρὰν,far off,Adj-AFS,G3112,Matthew 8,774,25
ἀγέλη,a herd,N-NFS,G34,Matthew 8,775,25
βοσκομένη,feeding,V-PPM/P-NFS,G1006,Matthew 8,776,25
δαίμονες,the demons,N-NMP,G1142,Matthew 8,777,25
ὥρμησεν,rushed,V-AIA-3S,G3729,Matthew 8,778,25
κρημνοῦ,steep bank,N-GMS,G2911,Matthew 8,779,25
ἀπέθανον,perished,V-AIA-3P,G599,Matthew 8,780,25
ὑπάντησιν,meet,N-AFS,G5222,Matthew 8,781,25
μεταβῇ,He would depart,V-ASA-3S,G3327,Matthew 8,782,25
διεπέρασεν,He passed over,V-AIA-3S,G1276,Matthew 9,783,25
ἰδίαν,own,Adj-AFS,G2398,Matthew 9,784,25
κλίνης,a bed,N-GFS,G2825,Matthew 9,785,25
Θάρσει,Take courage,V-PMA-2S,G2293,Matthew 9,786,25
βλασφημεῖ,blasphemes,V-PIA-3S,G987,Matthew 9,787,25
ἐνθυμήσεις,thoughts,N-AFP,G1761,Matthew 9,788,25
εὐκοπώτερον,easier,Adj-NNS-C,G2123,Matthew 9,789,25
οἶκόν,house,N-AMS,G3624,Matthew 9,790,25
τοιαύτην,such,DPro-AFS,G5108,Matthew 9,791,25
παράγων,passing on,V-PPA-NMS,G3855,Matthew 9,792,25
τελώνιον,tax booth,N-ANS,G5058,Matthew 9,793,25
Μαθθαῖον,Matthew,N-AMS,G3156,Matthew 9,794,25
ἀναστὰς,having arisen,V-APA-NMS,G450,Matthew 9,795,25
ἀνακειμένου,reclining,V-PPM/P-GMS,G345,Matthew 9,796,25
ἁμαρτωλοὶ,sinners,Adj-NMP,G268,Matthew 9,797,25
συνανέκειντο,were reclining with,V-IIM/P-3P,G4873,Matthew 9,798,25
ἐσθίει,eats,V-PIA-3S,G2068,Matthew 9,799,25
ἰατροῦ,of a physician,N-GMS,G2395,Matthew 9,800,25
μάθετε,learn,V-AMA-2P,G3129,Matthew 9,801,25
Ἔλεος,Mercy,N-ANS,G1656,Matthew 9,802,25
θυσίαν,sacrifice,N-AFS,G2378,Matthew 9,803,25
νυμφῶνος,bridechamber,N-GMS,G3567,Matthew 9,804,25
νυμφίος,bridegroom,N-NMS,G3566,Matthew 9,805,25
ἀπαρθῇ,shall have been taken away,V-ASP-3S,G522,Matthew 9,806,25
ἐπιβάλλει,puts,V-PIA-3S,G1911,Matthew 9,807,25
