Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἑαυτῆς,itself,RefPro-GF3S,G1438,Matthew 6,1679,25
ἀρκετὸν,Sufficient,Adj-NNS,G713,Matthew 6,1680,25
ἡμέρᾳ,day is,N-DFS,G2250,Matthew 6,1681,25
κακία,trouble,N-NFS,G2549,Matthew 6,1682,25
αὐτῆς,of it,PPro-GF3S,G846,Matthew 6,1683,25
Μὴ,Not,Adv,G3361,Matthew 7,1684,25
κρίνετε,do judge,V-PMA-2P,G2919,Matthew 7,1685,25
ἵνα,that,Conj,G2443,Matthew 7,1686,25
μὴ,not,Adv,G3361,Matthew 7,1687,25
κριθῆτε,you should be judged,V-ASP-2P,G2919,Matthew 7,1688,25
ἐν,With,Prep,G1722,Matthew 7,1689,25
ᾧ,whatever,RelPro-DNS,G3739,Matthew 7,1690,25
γὰρ,for,Conj,G1063,Matthew 7,1691,25
κρίματι,verdict,N-DNS,G2917,Matthew 7,1692,25
κρίνετε,you judge,V-PIA-2P,G2919,Matthew 7,1693,25
κριθήσεσθε,you will be judged,V-FIP-2P,G2919,Matthew 7,1694,25
καὶ,and,Conj,G2532,Matthew 7,1695,25
μέτρῳ,measure,N-DNS,G3358,Matthew 7,1696,25
μετρεῖτε,you measure,V-PIA-2P,G3354,Matthew 7,1697,25
μετρηθήσεται,it will be measured again,V-FIP-3S,G3354,Matthew 7,1698,25
ὑμῖν,to you,PPro-D2P,G4771,Matthew 7,1699,25
Τί,Why,IPro-ANS,G5101,Matthew 7,1700,25
δὲ,now,Conj,G1161,Matthew 7,1701,25
βλέπεις,do you look at,V-PIA-2S,G991,Matthew 7,1702,25
τὸ,the,Art-ANS,G3588,Matthew 7,1703,25
κάρφος,splinter,N-ANS,G2595,Matthew 7,1704,25
τῷ,the,Art-DMS,G3588,Matthew 7,1705,25
ὀφθαλμῷ,eye,N-DMS,G3788,Matthew 7,1706,25
τοῦ,the,Art-GMS,G3588,Matthew 7,1707,25
ἀδελφοῦ,brother,N-GMS,G80,Matthew 7,1708,25
σου,of you,PPro-G2S,G4771,Matthew 7,1709,25
τὴν,-,Art-AFS,G3588,Matthew 7,1710,25
σῷ,your own,PPro-DM2S,G4674,Matthew 7,1711,25
δοκὸν,beam,N-AFS,G1385,Matthew 7,1712,25
οὐ,not,Adv,G3756,Matthew 7,1713,25
κατανοεῖς,notice,V-PIA-2S,G2657,Matthew 7,1714,25
ἢ,Or,Conj,G2228,Matthew 7,1715,25
πῶς,how,Adv,G4459,Matthew 7,1716,25
ἐρεῖς,shall you say,V-FIA-2S,G2046,Matthew 7,1717,25
ἀδελφῷ,brother,N-DMS,G80,Matthew 7,1718,25
Ἄφες,Permit that,V-AMA-2S,G863,Matthew 7,1719,25
ἐκβάλω,I might cast out,V-ASA-1S,G1544,Matthew 7,1720,25
ἐκ,from,Prep,G1537,Matthew 7,1721,25
ὀφθαλμοῦ,eye,N-GMS,G3788,Matthew 7,1722,25
ἰδοὺ,behold,V-AMA-2S,G2400,Matthew 7,1723,25
ἡ,the,Art-NFS,G3588,Matthew 7,1724,25
δοκὸς,beam,N-NFS,G1385,Matthew 7,1725,25
σοῦ,of you,PPro-G2S,G4771,Matthew 7,1726,25
ὑποκριτά,Hypocrite,N-VMS,G5273,Matthew 7,1727,25
ἔκβαλε,Cast out,V-AMA-2S,G1544,Matthew 7,1728,25
πρῶτον,first,Adv-S,G4412,Matthew 7,1729,25
δοκόν,beam,N-AFS,G1385,Matthew 7,1730,25
τότε,then,Adv,G5119,Matthew 7,1731,25
διαβλέψεις,you will see clearly,V-FIA-2S,G1227,Matthew 7,1732,25
ἐκβαλεῖν,to cast out,V-ANA,G1544,Matthew 7,1733,25
δῶτε,give,V-ASA-2P,G1325,Matthew 7,1734,25
ἅγιον,holy,Adj-ANS,G40,Matthew 7,1735,25
τοῖς,to the,Art-DMP,G3588,Matthew 7,1736,25
κυσίν,dogs,N-DMP,G2965,Matthew 7,1737,25
μηδὲ,nor,Conj,G3366,Matthew 7,1738,25
βάλητε,cast,V-ASA-2P,G906,Matthew 7,1739,25
τοὺς,the,Art-AMP,G3588,Matthew 7,1740,25
μαργαρίτας,pearls,N-AMP,G3135,Matthew 7,1741,25
ὑμῶν,of you,PPro-G2P,G4771,Matthew 7,1742,25
ἔμπροσθεν,before,Prep,G1715,Matthew 7,1743,25
τῶν,the,Art-GMP,G3588,Matthew 7,1744,25
χοίρων,pigs,N-GMP,G5519,Matthew 7,1745,25
μή,not,Adv,G3361,Matthew 7,1746,25
ποτε,lest,Conj,G4219,Matthew 7,1747,25
καταπατήσουσιν,they shall trample upon,V-FIA-3P,G2662,Matthew 7,1748,25
αὐτοὺς,them,PPro-AM3P,G846,Matthew 7,1749,25
ποσὶν,feet,N-DMP,G4228,Matthew 7,1750,25
αὐτῶν,of them,PPro-GM3P,G846,Matthew 7,1751,25
στραφέντες,having turned,V-APP-NMP,G4762,Matthew 7,1752,25
ῥήξωσιν,they tear to pieces,V-ASA-3P,G4486,Matthew 7,1753,25
ὑμᾶς,you,PPro-A2P,G4771,Matthew 7,1754,25
Αἰτεῖτε,Ask,V-PMA-2P,G154,Matthew 7,1755,25
δοθήσεται,it will be given,V-FIP-3S,G1325,Matthew 7,1756,25
ζητεῖτε,seek,V-PMA-2P,G2212,Matthew 7,1757,25
εὑρήσετε,you will find,V-FIA-2P,G2147,Matthew 7,1758,25
κρούετε,knock,V-PMA-2P,G2925,Matthew 7,1759,25
ἀνοιγήσεται,it will be opened,V-FIP-3S,G455,Matthew 7,1760,25
πᾶς,Everyone,Adj-NMS,G3956,Matthew 7,1761,25
ὁ,-,Art-NMS,G3588,Matthew 7,1762,25
αἰτῶν,asking,V-PPA-NMS,G154,Matthew 7,1763,25
λαμβάνει,receives,V-PIA-3S,G2983,Matthew 7,1764,25
ζητῶν,seeking,V-PPA-NMS,G2212,Matthew 7,1765,25
εὑρίσκει,finds,V-PIA-3S,G2147,Matthew 7,1766,25
κρούοντι,knocking,V-PPA-DMS,G2925,Matthew 7,1767,25
Ἢ,Or,Conj,G2228,Matthew 7,1768,25
τίς,which,IPro-NMS,G5101,Matthew 7,1769,25
ἐστιν,is,V-PIA-3S,G1510,Matthew 7,1770,25
ἐξ,of,Prep,G1537,Matthew 7,1771,25
ἄνθρωπος,a man,N-NMS,G444,Matthew 7,1772,25
ὃν,whom,RelPro-AMS,G3739,Matthew 7,1773,25
αἰτήσει,will ask for,V-FIA-3S,G154,Matthew 7,1774,25
υἱὸς,son,N-NMS,G5207,Matthew 7,1775,25
αὐτοῦ,of him,PPro-GM3S,G846,Matthew 7,1776,25
ἄρτον,bread,N-AMS,G740,Matthew 7,1777,25
λίθον,a stone,N-AMS,G3037,Matthew 7,1778,25
ἐπιδώσει,will he give,V-FIA-3S,G1929,Matthew 7,1779,25
αὐτῷ,him,PPro-DM3S,G846,Matthew 7,1780,25
ἰχθὺν,a fish,N-AMS,G2486,Matthew 7,1781,25
ὄφιν,a serpent,N-AMS,G3789,Matthew 7,1782,25
εἰ,If,Conj,G1487,Matthew 7,1783,25
οὖν,therefore,Conj,G3767,Matthew 7,1784,25
ὑμεῖς,you,PPro-N2P,G4771,Matthew 7,1785,25
πονηροὶ,evil,Adj-NMP,G4190,Matthew 7,1786,25
ὄντες,being,V-PPA-NMP,G1510,Matthew 7,1787,25
οἴδατε,know,V-RIA-2P,G1492,Matthew 7,1788,25
δόματα,gifts,N-ANP,G1390,Matthew 7,1789,25
ἀγαθὰ,good,Adj-ANP,G18,Matthew 7,1790,25
διδόναι,to give,V-PNA,G1325,Matthew 7,1791,25
τοῖς,to the,Art-DNP,G3588,Matthew 7,1792,25
τέκνοις,children,N-DNP,G5043,Matthew 7,1793,25
πόσῳ,how much,IPro-DNS,G4214,Matthew 7,1794,25
μᾶλλον,more,Adv,G3123,Matthew 7,1795,25
Πατὴρ,Father,N-NMS,G3962,Matthew 7,1796,25
οὐρανοῖς,heavens,N-DMP,G3772,Matthew 7,1797,25
δώσει,will give,V-FIA-3S,G1325,Matthew 7,1798,25
αἰτοῦσιν,asking,V-PPA-DMP,G154,Matthew 7,1799,25
αὐτόν,Him,PPro-AM3S,G846,Matthew 7,1800,25
Πάντα,All things,Adj-ANP,G3956,Matthew 7,1801,25
ὅσα,as many as,RelPro-ANP,G3745,Matthew 7,1802,25
ἐὰν,if,Conj,G1437,Matthew 7,1803,25
θέλητε,you might desire,V-PSA-2P,G2309,Matthew 7,1804,25
ποιῶσιν,should do,V-PSA-3P,G4160,Matthew 7,1805,25
οἱ,the,Art-NMP,G3588,Matthew 7,1806,25
ἄνθρωποι,men,N-NMP,G444,Matthew 7,1807,25
οὕτως,so,Adv,G3779,Matthew 7,1808,25
ποιεῖτε,do,V-PMA-2P,G4160,Matthew 7,1809,25
αὐτοῖς,to them,PPro-DM3P,G846,Matthew 7,1810,25
οὗτος,This,DPro-NMS,G3778,Matthew 7,1811,25
γάρ,for,Conj,G1063,Matthew 7,1812,25
νόμος,law,N-NMS,G3551,Matthew 7,1813,25
προφῆται,prophets,N-NMP,G4396,Matthew 7,1814,25
Εἰσέλθατε,Enter,V-AMA-2P,G1525,Matthew 7,1815,25
διὰ,through,Prep,G1223,Matthew 7,1816,25
τῆς,the,Art-GFS,G3588,Matthew 7,1817,25
στενῆς,narrow,Adj-GFS,G4728,Matthew 7,1818,25
πύλης,gate,N-GFS,G4439,Matthew 7,1819,25
ὅτι,For,Conj,G3754,Matthew 7,1820,25
πλατεῖα,wide is,Adj-NFS,G4116,Matthew 7,1821,25
πύλη,gate,N-NFS,G4439,Matthew 7,1822,25
εὐρύχωρος,broad,Adj-NFS,G2149,Matthew 7,1823,25
ὁδὸς,way,N-NFS,G3598,Matthew 7,1824,25
ἀπάγουσα,leading,V-PPA-NFS,G520,Matthew 7,1825,25
εἰς,to,Prep,G1519,Matthew 7,1826,25
ἀπώλειαν,destruction,N-AFS,G684,Matthew 7,1827,25
πολλοί,many,Adj-NMP,G4183,Matthew 7,1828,25
εἰσιν,are,V-PIA-3P,G1510,Matthew 7,1829,25
εἰσερχόμενοι,entering,V-PPM/P-NMP,G1525,Matthew 7,1830,25
δι,through,Prep,G1223,Matthew 7,1831,25
αὐτῆς,it,PPro-GF3S,G846,Matthew 7,1832,25
στενὴ,small is,Adj-NFS,G4728,Matthew 7,1833,25
τεθλιμμένη,compressed,V-RPM/P-NFS,G2346,Matthew 7,1834,25
ζωήν,life,N-AFS,G2222,Matthew 7,1835,25
ὀλίγοι,few,Adj-NMP,G3641,Matthew 7,1836,25
εἰσὶν,are,V-PIA-3P,G1510,Matthew 7,1837,25
εὑρίσκοντες,finding,V-PPA-NMP,G2147,Matthew 7,1838,25
αὐτήν,it,PPro-AF3S,G846,Matthew 7,1839,25
Προσέχετε,But beware,V-PMA-2P,G4337,Matthew 7,1840,25
ἀπὸ,of,Prep,G575,Matthew 7,1841,25
ψευδοπροφητῶν,false prophets,N-GMP,G5578,Matthew 7,1842,25
οἵτινες,who,RelPro-NMP,G3748,Matthew 7,1843,25
ἔρχονται,come,V-PIM/P-3P,G2064,Matthew 7,1844,25
πρὸς,to,Prep,G4314,Matthew 7,1845,25
ἐνδύμασιν,clothing,N-DNP,G1742,Matthew 7,1846,25
προβάτων,of sheep,N-GNP,G4263,Matthew 7,1847,25
ἔσωθεν,inwardly,Adv,G2081,Matthew 7,1848,25
δέ,however,Conj,G1161,Matthew 7,1849,25
λύκοι,wolves,N-NMP,G3074,Matthew 7,1850,25
ἅρπαγες,ravenous,Adj-NMP,G727,Matthew 7,1851,25
καρπῶν,fruits,N-GMP,G2590,Matthew 7,1852,25
ἐπιγνώσεσθε,you will know,V-FIM-2P,G1921,Matthew 7,1853,25
αὐτούς,them,PPro-AM3P,G846,Matthew 7,1854,25
μήτι,Not,IntPrtcl,G3385,Matthew 7,1855,25
συλλέγουσιν,do they gather,V-PIA-3P,G4816,Matthew 7,1856,25
ἀκανθῶν,thorns,N-GFP,G173,Matthew 7,1857,25
σταφυλὰς,grapes,N-AFP,G4718,Matthew 7,1858,25
τριβόλων,thistles,N-GMP,G5146,Matthew 7,1859,25
σῦκα,figs,N-ANP,G4810,Matthew 7,1860,25
πᾶν,every,Adj-NNS,G3956,Matthew 7,1861,25
δένδρον,tree,N-NNS,G1186,Matthew 7,1862,25
ἀγαθὸν,good,Adj-NNS,G18,Matthew 7,1863,25
καρποὺς,fruits,N-AMP,G2590,Matthew 7,1864,25
καλοὺς,good,Adj-AMP,G2570,Matthew 7,1865,25
ποιεῖ,produces,V-PIA-3S,G4160,Matthew 7,1866,25
τὸ,-,Art-NNS,G3588,Matthew 7,1867,25
σαπρὸν,the bad,Adj-NNS,G4550,Matthew 7,1868,25
πονηροὺς,bad,Adj-AMP,G4190,Matthew 7,1869,25
δύναται,is able,V-PIM/P-3S,G1410,Matthew 7,1870,25
ποιεῖν,to produce,V-PNA,G4160,Matthew 7,1871,25
οὐδὲ,nor,Conj,G3761,Matthew 7,1872,25
ποιοῦν,producing,V-PPA-NNS,G4160,Matthew 7,1873,25
καρπὸν,fruit,N-AMS,G2590,Matthew 7,1874,25
καλὸν,good,Adj-AMS,G2570,Matthew 7,1875,25
ἐκκόπτεται,is cut down,V-PIM/P-3S,G1581,Matthew 7,1876,25
πῦρ,fire,N-ANS,G4442,Matthew 7,1877,25
βάλλεται,is thrown,V-PIM/P-3S,G906,Matthew 7,1878,25
ἄρα,Then surely,Prtcl,G686,Matthew 7,1879,25
Οὐ,Not,Adv,G3756,Matthew 7,1880,25
λέγων,saying,V-PPA-NMS,G3004,Matthew 7,1881,25
μοι,to Me,PPro-D1S,G1473,Matthew 7,1882,25
Κύριε,Lord,N-VMS,G2962,Matthew 7,1883,25
εἰσελεύσεται,will enter,V-FIM-3S,G1525,Matthew 7,1884,25
βασιλείαν,kingdom,N-AFS,G932,Matthew 7,1885,25
οὐρανῶν,heavens,N-GMP,G3772,Matthew 7,1886,25
ἀλλ,but,Conj,G235,Matthew 7,1887,25
ποιῶν,doing,V-PPA-NMS,G4160,Matthew 7,1888,25
θέλημα,will,N-ANS,G2307,Matthew 7,1889,25
Πατρός,Father,N-GMS,G3962,Matthew 7,1890,25
μου,of Me,PPro-G1S,G1473,Matthew 7,1891,25
πολλοὶ,Many,Adj-NMP,G4183,Matthew 7,1892,25
ἐροῦσίν,will say,V-FIA-3P,G2046,Matthew 7,1893,25
ἐκείνῃ,that,DPro-DFS,G1565,Matthew 7,1894,25
τῇ,the,Art-DFS,G3588,Matthew 7,1895,25
ἡμέρᾳ,day,N-DFS,G2250,Matthew 7,1896,25
τῷ,in,Art-DNS,G3588,Matthew 7,1897,25
ὀνόματι,name,N-DNS,G3686,Matthew 7,1898,25
ἐπροφητεύσαμεν,did we prophesy,V-AIA-1P,G4395,Matthew 7,1899,25
δαιμόνια,demons,N-ANP,G1140,Matthew 7,1900,25
ἐξεβάλομεν,cast out,V-AIA-1P,G1544,Matthew 7,1901,25
δυνάμεις,miracles,N-AFP,G1411,Matthew 7,1902,25
πολλὰς,many,Adj-AFP,G4183,Matthew 7,1903,25
ἐποιήσαμεν,perform,V-AIA-1P,G4160,Matthew 7,1904,25
ὁμολογήσω,I will declare,V-FIA-1S,G3670,Matthew 7,1905,25
Οὐδέποτε,Never,Adv,G3763,Matthew 7,1906,25
ἔγνων,knew I,V-AIA-1S,G1097,Matthew 7,1907,25
ἀποχωρεῖτε,depart you,V-PMA-2P,G672,Matthew 7,1908,25
ἀπ,from,Prep,G575,Matthew 7,1909,25
ἐμοῦ,Me,PPro-G1S,G1473,Matthew 7,1910,25
οἱ,those,Art-VMP,G3588,Matthew 7,1911,25
ἐργαζόμενοι,working,V-PPM/P-VMP,G2038,Matthew 7,1912,25
ἀνομίαν,lawlessness,N-AFS,G458,Matthew 7,1913,25
Πᾶς,Everyone,Adj-NMS,G3956,Matthew 7,1914,25
ὅστις,whoever,RelPro-NMS,G3748,Matthew 7,1915,25
ἀκούει,hears,V-PIA-3S,G191,Matthew 7,1916,25
λόγους,words,N-AMP,G3056,Matthew 7,1917,25
τούτους,these,DPro-AMP,G3778,Matthew 7,1918,25
ὁμοιωθήσεται,will be like,V-FIP-3S,G3666,Matthew 7,1919,25
ἀνδρὶ,a man,N-DMS,G435,Matthew 7,1920,25
φρονίμῳ,wise,Adj-DMS,G5429,Matthew 7,1921,25
ᾠκοδόμησεν,built,V-AIA-3S,G3618,Matthew 7,1922,25
οἰκίαν,house,N-AFS,G3614,Matthew 7,1923,25
ἐπὶ,upon,Prep,G1909,Matthew 7,1924,25
πέτραν,rock,N-AFS,G4073,Matthew 7,1925,25
κατέβη,came down,V-AIA-3S,G2597,Matthew 7,1926,25
βροχὴ,rain,N-NFS,G1028,Matthew 7,1927,25
ἦλθον,came,V-AIA-3P,G2064,Matthew 7,1928,25
ποταμοὶ,torrents,N-NMP,G4215,Matthew 7,1929,25
ἔπνευσαν,blew,V-AIA-3P,G4154,Matthew 7,1930,25
ἄνεμοι,winds,N-NMP,G417,Matthew 7,1931,25
προσέπεσαν,beat,V-AIA-3P,G4363,Matthew 7,1932,25
οἰκίᾳ,house,N-DFS,G3614,Matthew 7,1933,25
οὐκ,not,Adv,G3756,Matthew 7,1934,25
ἔπεσεν,it fell,V-AIA-3S,G4098,Matthew 7,1935,25
τεθεμελίωτο,it had been founded,V-LIM/P-3S,G2311,Matthew 7,1936,25
ἀκούων,hearing,V-PPA-NMS,G191,Matthew 7,1937,25
μωρῷ,foolish,Adj-DMS,G3474,Matthew 7,1938,25
ἄμμον,sand,N-AFS,G285,Matthew 7,1939,25
προσέκοψαν,beat,V-AIA-3P,G4350,Matthew 7,1940,25
ἦν,was,V-IIA-3S,G1510,Matthew 7,1941,25
πτῶσις,fall,N-NFS,G4431,Matthew 7,1942,25
μεγάλη,great,Adj-NFS,G3173,Matthew 7,1943,25
Καὶ,And,Conj,G2532,Matthew 7,1944,25
ἐγένετο,it came to pass,V-AIM-3S,G1096,Matthew 7,1945,25
ὅτε,when,Adv,G3753,Matthew 7,1946,25
ἐτέλεσεν,had finished,V-AIA-3S,G5055,Matthew 7,1947,25
Ἰησοῦς,Jesus,N-NMS,G2424,Matthew 7,1948,25
ἐξεπλήσσοντο,were astonished,V-IIM/P-3P,G1605,Matthew 7,1949,25
ὄχλοι,crowds,N-NMP,G3793,Matthew 7,1950,25
διδαχῇ,teaching,N-DFS,G1322,Matthew 7,1951,25
διδάσκων,teaching,V-PPA-NMS,G1321,Matthew 7,1952,25
ὡς,as,Adv,G5613,Matthew 7,1953,25
ἐξουσίαν,authority,N-AFS,G1849,Matthew 7,1954,25
ἔχων,having,V-PPA-NMS,G2192,Matthew 7,1955,25
οὐχ,not,Adv,G3756,Matthew 7,1956,25
γραμματεῖς,scribes,N-NMP,G1122,Matthew 7,1957,25
Καταβάντος,Having come down,V-APA-GMS,G2597,Matthew 8,1958,25
δὲ,now,Conj,G1161,Matthew 8,1959,25
αὐτοῦ,He,PPro-GM3S,G846,Matthew 8,1960,25
ἀπὸ,from,Prep,G575,Matthew 8,1961,25
τοῦ,the,Art-GNS,G3588,Matthew 8,1962,25
ὄρους,mountain,N-GNS,G3735,Matthew 8,1963,25
ἠκολούθησαν,followed,V-AIA-3P,G190,Matthew 8,1964,25
αὐτῷ,Him,PPro-DM3S,G846,Matthew 8,1965,25
ὄχλοι,crowds,N-NMP,G3793,Matthew 8,1966,25
πολλοί,great,Adj-NMP,G4183,Matthew 8,1967,25
καὶ,And,Conj,G2532,Matthew 8,1968,25
ἰδοὺ,behold,V-AMA-2S,G2400,Matthew 8,1969,25
λεπρὸς,a leper,Adj-NMS,G3015,Matthew 8,1970,25
προσελθὼν,having come,V-APA-NMS,G4334,Matthew 8,1971,25
προσεκύνει,was worshipping,V-IIA-3S,G4352,Matthew 8,1972,25
λέγων,saying,V-PPA-NMS,G3004,Matthew 8,1973,25
Κύριε,Lord,N-VMS,G2962,Matthew 8,1974,25
ἐὰν,if,Conj,G1437,Matthew 8,1975,25
θέλῃς,You are willing,V-PSA-2S,G2309,Matthew 8,1976,25
δύνασαί,You are able,V-PIM/P-2S,G1410,Matthew 8,1977,25
με,me,PPro-A1S,G1473,Matthew 8,1978,25
καθαρίσαι,to cleanse,V-ANA,G2511,Matthew 8,1979,25
Καὶ,And,Conj,G2532,Matthew 8,1980,25
ἐκτείνας,having stretched out,V-APA-NMS,G1614,Matthew 8,1981,25
τὴν,the,Art-AFS,G3588,Matthew 8,1982,25
χεῖρα,hand,N-AFS,G5495,Matthew 8,1983,25
ἥψατο,He touched,V-AIM-3S,G680,Matthew 8,1984,25
Θέλω,I am willing,V-PIA-1S,G2309,Matthew 8,1985,25
καθαρίσθητι,be you cleansed,V-AMP-2S,G2511,Matthew 8,1986,25
εὐθέως,immediately,Adv,G2112,Matthew 8,1987,25
ἐκαθαρίσθη,was cleansed,V-AIP-3S,G2511,Matthew 8,1988,25
ἡ,-,Art-NFS,G3588,Matthew 8,1989,25
λέπρα,leprosy,N-NFS,G3014,Matthew 8,1990,25
λέγει,says,V-PIA-3S,G3004,Matthew 8,1991,25
ὁ,-,Art-NMS,G3588,Matthew 8,1992,25
Ἰησοῦς,Jesus,N-NMS,G2424,Matthew 8,1993,25
Ὅρα,See that,V-PMA-2S,G3708,Matthew 8,1994,25
μηδενὶ,no one,Adj-DMS,G3367,Matthew 8,1995,25
εἴπῃς,you tell,V-ASA-2S,G2036,Matthew 8,1996,25
ἀλλὰ,But,Conj,G235,Matthew 8,1997,25
ὕπαγε,go,V-PMA-2S,G5217,Matthew 8,1998,25
σεαυτὸν,yourself,PPro-AM2S,G4572,Matthew 8,1999,25
δεῖξον,show,V-AMA-2S,G1166,Matthew 8,2000,25
τῷ,to the,Art-DMS,G3588,Matthew 8,2001,25
ἱερεῖ,priest,N-DMS,G2409,Matthew 8,2002,25
προσένεγκον,offer,V-AMA-2S,G4374,Matthew 8,2003,25
τὸ,the,Art-ANS,G3588,Matthew 8,2004,25
δῶρον,gift,N-ANS,G1435,Matthew 8,2005,25
ὃ,that,RelPro-ANS,G3739,Matthew 8,2006,25
προσέταξεν,commanded,V-AIA-3S,G4367,Matthew 8,2007,25
Μωϋσῆς,Moses,N-NMS,G3475,Matthew 8,2008,25
εἰς,for,Prep,G1519,Matthew 8,2009,25
μαρτύριον,a testimony,N-ANS,G3142,Matthew 8,2010,25
αὐτοῖς,to them,PPro-DM3P,G846,Matthew 8,2011,25
Εἰσελθόντος,Having entered,V-APA-GMS,G1525,Matthew 8,2012,25
Καφαρναοὺμ,Capernaum,N-AFS,G2584,Matthew 8,2013,25
προσῆλθεν,came,V-AIA-3S,G4334,Matthew 8,2014,25
ἑκατόνταρχος,a centurion,N-NMS,G1543,Matthew 8,2015,25
παρακαλῶν,imploring,V-PPA-NMS,G3870,Matthew 8,2016,25
αὐτὸν,Him,PPro-AM3S,G846,Matthew 8,2017,25
παῖς,servant,N-NMS,G3816,Matthew 8,2018,25
μου,of me,PPro-G1S,G1473,Matthew 8,2019,25
βέβληται,is lying,V-RIM/P-3S,G906,Matthew 8,2020,25
ἐν,in,Prep,G1722,Matthew 8,2021,25
τῇ,the,Art-DFS,G3588,Matthew 8,2022,25
οἰκίᾳ,house,N-DFS,G3614,Matthew 8,2023,25
παραλυτικός,paralyzed,Adj-NMS,G3885,Matthew 8,2024,25
δεινῶς,grievously,Adv,G1171,Matthew 8,2025,25
βασανιζόμενος,tormented,V-PPM/P-NMS,G928,Matthew 8,2026,25
Καὶ,And,Conj,G2532,Matthew 8,2027,25
Ἐγὼ,I,PPro-N1S,G1473,Matthew 8,2028,25
ἐλθὼν,having come,V-APA-NMS,G2064,Matthew 8,2029,25
θεραπεύσω,will heal,V-FIA-1S,G2323,Matthew 8,2030,25
αὐτόν,him,PPro-AM3S,G846,Matthew 8,2031,25
Ἀποκριθεὶς,Answering,V-APP-NMS,G611,Matthew 8,2032,25
ἔφη,said,V-IIA-3S,G5346,Matthew 8,2033,25
οὐκ,not,Adv,G3756,Matthew 8,2034,25
εἰμὶ,I am,V-PIA-1S,G1510,Matthew 8,2035,25
ἱκανὸς,worthy,Adj-NMS,G2425,Matthew 8,2036,25
ἵνα,that,Conj,G2443,Matthew 8,2037,25
ὑπὸ,under,Prep,G5259,Matthew 8,2038,25
στέγην,roof,N-AFS,G4721,Matthew 8,2039,25
εἰσέλθῃς,You should come,V-ASA-2S,G1525,Matthew 8,2040,25
μόνον,only,Adv,G3440,Matthew 8,2041,25
εἰπὲ,speak,V-AMA-2S,G2036,Matthew 8,2042,25
λόγῳ,the word,N-DMS,G3056,Matthew 8,2043,25
ἰαθήσεται,will be healed,V-FIP-3S,G2390,Matthew 8,2044,25
γὰρ,for,Conj,G1063,Matthew 8,2045,25
ἐγὼ,I,PPro-N1S,G1473,Matthew 8,2046,25
ἄνθρωπός,a man,N-NMS,G444,Matthew 8,2047,25
εἰμι,am,V-PIA-1S,G1510,Matthew 8,2048,25
ἐξουσίαν,authority,N-AFS,G1849,Matthew 8,2049,25
τασσόμενος,I appoint,V-PPM/P-NMS,G5021,Matthew 8,2050,25
ἔχων,having,V-PPA-NMS,G2192,Matthew 8,2051,25
ὑπ,under,Prep,G5259,Matthew 8,2052,25
ἐμαυτὸν,me,PPro-AM1S,G1683,Matthew 8,2053,25
στρατιώτας,soldiers,N-AMP,G4757,Matthew 8,2054,25
λέγω,I say,V-PIA-1S,G3004,Matthew 8,2055,25
τούτῳ,to this one,DPro-DMS,G3778,Matthew 8,2056,25
Πορεύθητι,Go,V-AMP-2S,G4198,Matthew 8,2057,25
πορεύεται,he goes,V-PIM/P-3S,G4198,Matthew 8,2058,25
ἄλλῳ,to another,Adj-DMS,G243,Matthew 8,2059,25
Ἔρχου,Come,V-PMM/P-2S,G2064,Matthew 8,2060,25
ἔρχεται,he comes,V-PIM/P-3S,G2064,Matthew 8,2061,25
δούλῳ,the servant,N-DMS,G1401,Matthew 8,2062,25
Ποίησον,Do,V-AMA-2S,G4160,Matthew 8,2063,25
τοῦτο,this,DPro-ANS,G3778,Matthew 8,2064,25
ποιεῖ,he does it,V-PIA-3S,G4160,Matthew 8,2065,25
Ἀκούσας,Having heard,V-APA-NMS,G191,Matthew 8,2066,25
ἐθαύμασεν,marveled,V-AIA-3S,G2296,Matthew 8,2067,25
εἶπεν,said,V-AIA-3S,G2036,Matthew 8,2068,25
τοῖς,to those,Art-DMP,G3588,Matthew 8,2069,25
ἀκολουθοῦσιν,following,V-PPA-DMP,G190,Matthew 8,2070,25
Ἀμὴν,Truly,Heb,G281,Matthew 8,2071,25
ὑμῖν,to you,PPro-D2P,G4771,Matthew 8,2072,25
παρ,except,Prep,G3844,Matthew 8,2073,25
οὐδενὶ,no one,Adj-DMS,G3762,Matthew 8,2074,25
τοσαύτην,so great,DPro-AFS,G5118,Matthew 8,2075,25
πίστιν,faith,N-AFS,G4102,Matthew 8,2076,25
Ἰσραὴλ,Israel,N-DMS,G2474,Matthew 8,2077,25
εὗρον,have I found,V-AIA-1S,G2147,Matthew 8,2078,25
ὅτι,that,Conj,G3754,Matthew 8,2079,25
πολλοὶ,many,Adj-NMP,G4183,Matthew 8,2080,25
ἀνατολῶν,east,N-GFP,G395,Matthew 8,2081,25
δυσμῶν,west,N-GFP,G1424,Matthew 8,2082,25
ἥξουσιν,will come,V-FIA-3P,G2240,Matthew 8,2083,25
ἀνακλιθήσονται,will recline,V-FIP-3P,G347,Matthew 8,2084,25
μετὰ,with,Prep,G3326,Matthew 8,2085,25
Ἀβραὰμ,Abraham,N-GMS,G11,Matthew 8,2086,25
Ἰσαὰκ,Isaac,N-GMS,G2464,Matthew 8,2087,25
