Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
περιπάτει,walk,V-PMA-2S,G4043,Acts 3,419,27
πιάσας,having taken,V-APA-NMS,G4084,Acts 3,420,27
παραχρῆμα,immediately,Adv,G3916,Acts 3,421,27
ἐστερεώθησαν,were strengthened,V-AIP-3P,G4732,Acts 3,422,27
βάσεις,feet,N-NFP,G939,Acts 3,423,27
σφυδρά,ankles,N-NNP,G4974,Acts 3,424,27
ἐξαλλόμενος,leaping up,V-PPM/P-NMS,G1814,Acts 3,425,27
ἁλλόμενος,leaping,V-PPM/P-NMS,G242,Acts 3,426,27
ἐπεγίνωσκον,They recognized,V-IIA-3P,G1921,Acts 3,427,27
Πύλῃ,Gate,N-DFS,G4439,Acts 3,428,27
θάμβους,with wonder,N-GNS,G2285,Acts 3,429,27
ἐκστάσεως,amazement,N-GFS,G1611,Acts 3,430,27
συμβεβηκότι,having happened,V-RPA-DNS,G4819,Acts 3,431,27
συνέδραμεν,ran together,V-AIA-3S,G4936,Acts 3,432,27
στοᾷ,porch,N-DFS,G4745,Acts 3,433,27
Σολομῶντος,Solomon’s,N-GMS,G4672,Acts 3,434,27
ἔκθαμβοι,greatly amazed,Adj-NMP,G1569,Acts 3,435,27
ἀπεκρίνατο,answered,V-AIM-3S,G611,Acts 3,436,27
εὐσεβείᾳ,godliness,N-DFS,G2150,Acts 3,437,27
Ἀβραὰμ,of Abraham,N-GMS,G11,Acts 3,438,27
Ἰσαὰκ,of Isaac,N-GMS,G2464,Acts 3,439,27
Ἰακώβ,Jacob,N-GMS,G2384,Acts 3,440,27
ἐδόξασεν,has glorified,V-AIA-3S,G1392,Acts 3,441,27
Παῖδα,servant,N-AMS,G3816,Acts 3,442,27
παρεδώκατε,betrayed,V-AIA-2P,G3860,Acts 3,443,27
ἠρνήσασθε,disowned,V-AIM-2P,G720,Acts 3,444,27
Πιλάτου,of Pilate,N-GMS,G4091,Acts 3,445,27
κρίναντος,having adjudged,V-APA-GMS,G2919,Acts 3,446,27
ἀπολύειν,to release Him,V-PNA,G630,Acts 3,447,27
Δίκαιον,Righteous One,Adj-AMS,G1342,Acts 3,448,27
φονέα,a murderer,N-AMS,G5406,Acts 3,449,27
χαρισθῆναι,to be granted,V-ANP,G5483,Acts 3,450,27
Ἀρχηγὸν,the Author,N-AMS,G747,Acts 3,451,27
ἀπεκτείνατε,you killed,V-AIA-2P,G615,Acts 3,452,27
νεκρῶν,the dead,Adj-GMP,G3498,Acts 3,453,27
πίστει,faith,N-DFS,G4102,Acts 3,454,27
θεωρεῖτε,you see,V-PIA-2P,G2334,Acts 3,455,27
ὁλοκληρίαν,complete soundness,N-AFS,G3647,Acts 3,456,27
ἀπέναντι,before,Prep,G561,Acts 3,457,27
νῦν,now,Adv,G3568,Acts 3,458,27
ἄγνοιαν,ignorance,N-AFS,G52,Acts 3,459,27
ἐπράξατε,you acted,V-AIA-2P,G4238,Acts 3,460,27
ἄρχοντες,rulers,N-NMP,G758,Acts 3,461,27
προκατήγγειλεν,He foretold,V-AIA-3S,G4293,Acts 3,462,27
ἐπιστρέψατε,turn again,V-AMA-2P,G1994,Acts 3,463,27
ἐξαλειφθῆναι,blotting out,V-ANP,G1813,Acts 3,464,27
ὅπως,so that,Conj,G3704,Acts 3,465,27
ἀναψύξεως,of refreshing,N-GFS,G403,Acts 3,466,27
ἀποστείλῃ,that He may send,V-ASA-3S,G649,Acts 3,467,27
προκεχειρισμένον,having been appointed,V-RPM/P-AMS,G4400,Acts 3,468,27
δέξασθαι,to receive,V-ANM,G1209,Acts 3,469,27
ἀποκαταστάσεως,of restoration,N-GFS,G605,Acts 3,470,27
αἰῶνος,the age,N-GMS,G165,Acts 3,471,27
Μωϋσῆς,Moses,N-NMS,G3475,Acts 3,472,27
ἥτις,who,RelPro-NFS,G3748,Acts 3,473,27
ἐξολεθρευθήσεται,will be utterly destroyed,V-FIP-3S,G1842,Acts 3,474,27
Σαμουὴλ,Samuel,N-GMS,G4545,Acts 3,475,27
καθεξῆς,subsequently,Adv,G2517,Acts 3,476,27
κατήγγειλαν,have announced,V-AIA-3P,G2605,Acts 3,477,27
διαθήκης,covenant,N-GFS,G1242,Acts 3,478,27
διέθετο,made,V-AIM-3S,G1303,Acts 3,479,27
σπέρματί,seed,N-DNS,G4690,Acts 3,480,27
ἐνευλογηθήσονται,will be blessed,V-FIP-3P,G1757,Acts 3,481,27
πατριαὶ,families,N-NFP,G3965,Acts 3,482,27
πρῶτον,first,Adv-S,G4412,Acts 3,483,27
εὐλογοῦντα,blessing,V-PPA-AMS,G2127,Acts 3,484,27
ἀποστρέφειν,turning away,V-PNA,G654,Acts 3,485,27
πονηριῶν,wickednesses,N-GFP,G4189,Acts 3,486,27
ἐπέστησαν,came,V-AIA-3P,G2186,Acts 4,487,27
ἱερεῖς,priests,N-NMP,G2409,Acts 4,488,27
στρατηγὸς,captain,N-NMS,G4755,Acts 4,489,27
Σαδδουκαῖοι,Sadducees,N-NMP,G4523,Acts 4,490,27
διαπονούμενοι,being distressed,V-PPM/P-NMP,G1278,Acts 4,491,27
ἐπέβαλον,they laid,V-AIA-3P,G1911,Acts 4,492,27
τήρησιν,custody,N-AFS,G5084,Acts 4,493,27
αὔριον,next day,Adv,G839,Acts 4,494,27
ἑσπέρα,evening,N-NFS,G2073,Acts 4,495,27
ἤδη,already,Adv,G2235,Acts 4,496,27
ἀριθμὸς,number,N-NMS,G706,Acts 4,497,27
χιλιάδες,thousand,N-NFP,G5505,Acts 4,498,27
πέντε,five,Adj-NFP,G4002,Acts 4,499,27
συναχθῆναι,were gathered together,V-ANP,G4863,Acts 4,500,27
γραμματεῖς,scribes,N-AMP,G1122,Acts 4,501,27
Ἅννας,Annas,N-NMS,G452,Acts 4,502,27
ἀρχιερεὺς,high priest,N-NMS,G749,Acts 4,503,27
Καϊάφας,Caiaphas,N-NMS,G2533,Acts 4,504,27
Ἀλέξανδρος,Alexander,N-NMS,G223,Acts 4,505,27
γένους,descent,N-GNS,G1085,Acts 4,506,27
ἀρχιερατικοῦ,high-priestly,Adj-GNS,G748,Acts 4,507,27
ἐπυνθάνοντο,they began to inquire,V-IIM/P-3P,G4441,Acts 4,508,27
ποίᾳ,what,IPro-DFS,G4169,Acts 4,509,27
σήμερον,this day,Adv,G4594,Acts 4,510,27
ἀνακρινόμεθα,are being examined,V-PIM/P-1P,G350,Acts 4,511,27
εὐεργεσίᾳ,a good work,N-DFS,G2108,Acts 4,512,27
ἀνθρώπου,to the man,N-GMS,G444,Acts 4,513,27
ἀσθενοῦς,ailing,Adj-GMS,G772,Acts 4,514,27
ὑγιής,sound,Adj-NMS,G5199,Acts 4,515,27
λίθος,stone,N-NMS,G3037,Acts 4,516,27
ἐξουθενηθεὶς,having been rejected,V-APP-NMS,G1848,Acts 4,517,27
οἰκοδόμων,builders,N-GMP,G3618,Acts 4,518,27
κεφαλὴν,head,N-AFS,G2776,Acts 4,519,27
γωνίας,of the corner,N-GFS,G1137,Acts 4,520,27
οὐδενὶ,no one,Adj-DMS,G3762,Acts 4,521,27
σωτηρία,salvation,N-NFS,G4991,Acts 4,522,27
καταλαβόμενοι,having understood,V-APM-NMP,G2638,Acts 4,523,27
ἀγράμματοί,unschooled,Adj-NMP,G62,Acts 4,524,27
ἰδιῶται,ordinary,N-NMP,G2399,Acts 4,525,27
τεθεραπευμένον,having been healed,V-RPM/P-AMS,G2323,Acts 4,526,27
ἀντειπεῖν,to contradict,V-ANA,G483,Acts 4,527,27
κελεύσαντες,Having commanded,V-APA-NMP,G2753,Acts 4,528,27
ἔξω,outside,Prep,G1854,Acts 4,529,27
συνεδρίου,Council,N-GNS,G4892,Acts 4,530,27
ἀπελθεῖν,to go,V-ANA,G565,Acts 4,531,27
συνέβαλλον,they began to confer,V-IIA-3P,G4820,Acts 4,532,27
ἀλλήλους,one another,RecPro-AMP,G240,Acts 4,533,27
φανερόν,is evident,Adj-NNS,G5318,Acts 4,534,27
δυνάμεθα,we are able,V-PIM/P-1P,G1410,Acts 4,535,27
διανεμηθῇ,it might spread,V-ASP-3S,G1268,Acts 4,536,27
ἀπειλησώμεθα,let us warn,V-ASM-1P,G546,Acts 4,537,27
μηκέτι,no longer,Adv,G3371,Acts 4,538,27
μηδενὶ,to no,Adj-DMS,G3367,Acts 4,539,27
καθόλου,at all,Adv,G2527,Acts 4,540,27
φθέγγεσθαι,to speak,V-PNM/P,G5350,Acts 4,541,27
μηδὲ,nor,Conj,G3366,Acts 4,542,27
μᾶλλον,rather,Adv,G3123,Acts 4,543,27
προσαπειλησάμενοι,having further threatened them,V-APM-NMP,G4324,Acts 4,544,27
εὑρίσκοντες,finding,V-PPA-NMP,G2147,Acts 4,545,27
κολάσωνται,they might punish,V-ASM-3P,G2849,Acts 4,546,27
ἐτῶν,years old,N-GNP,G2094,Acts 4,547,27
ἰάσεως,healing,N-GFS,G2392,Acts 4,548,27
ἀπήγγειλαν,reported,V-AIA-3P,G518,Acts 4,549,27
ἦραν,they lifted up,V-AIA-3P,G142,Acts 4,550,27
Δέσποτα,Sovereign Lord,N-VMS,G1203,Acts 4,551,27
θάλασσαν,sea,N-AFS,G2281,Acts 4,552,27
ἐφρύαξαν,did rage,V-AIA-3P,G5433,Acts 4,553,27
ἐμελέτησαν,did devise,V-AIA-3P,G3191,Acts 4,554,27
κενά,vain things,Adj-ANP,G2756,Acts 4,555,27
βασιλεῖς,kings,N-NMP,G935,Acts 4,556,27
ἀληθείας,truth,N-GFS,G225,Acts 4,557,27
πόλει,city,N-DFS,G4172,Acts 4,558,27
ἔχρισας,You anointed,V-AIA-2S,G5548,Acts 4,559,27
Ἡρῴδης,Herod,N-NMS,G2264,Acts 4,560,27
Πόντιος,Pontius,N-NMS,G4194,Acts 4,561,27
προώρισεν,had determined beforehand,V-AIA-3S,G4309,Acts 4,562,27
ἔπιδε,look,V-AMA-2S,G1896,Acts 4,563,27
ἀπειλὰς,threats,N-AFP,G547,Acts 4,564,27
ἐκτείνειν,stretch out,V-PNA,G1614,Acts 4,565,27
δεηθέντων,having prayed,V-APP-GMP,G1189,Acts 4,566,27
ἀπεδίδουν,were giving,V-IIA-3P,G591,Acts 4,567,27
μαρτύριον,testimony,N-ANS,G3142,Acts 4,568,27
ἐνδεής,in need,Adj-NMS,G1729,Acts 4,569,27
κτήτορες,owners,N-NMP,G2935,Acts 4,570,27
οἰκιῶν,houses,N-GFP,G3614,Acts 4,571,27
πωλοῦντες,selling them,V-PPA-NMP,G4453,Acts 4,572,27
τιμὰς,proceeds,N-AFP,G5092,Acts 4,573,27
διεδίδετο,distribution was made,V-IIM/P-3S,G1239,Acts 4,574,27
Βαρνάβας,Barnabas,N-NMS,G921,Acts 4,575,27
μεθερμηνευόμενον,translated,V-PPM/P-NNS,G3177,Acts 4,576,27
παρακλήσεως,of encouragement,N-GFS,G3874,Acts 4,577,27
Λευίτης,a Levite,N-NMS,G3019,Acts 4,578,27
Κύπριος,a Cypriot,N-NMS,G2953,Acts 4,579,27
ἀγροῦ,a field,N-GMS,G68,Acts 4,580,27
χρῆμα,money,N-ANS,G5536,Acts 4,581,27
Ἁνανίας,Ananias,N-NMS,G367,Acts 5,582,27
Σαπφίρῃ,Sapphira,N-DFS,G4551,Acts 5,583,27
ἐνοσφίσατο,he kept back,V-AIM-3S,G3557,Acts 5,584,27
συνειδυίης,being aware of it,V-RPA-GFS,G4894,Acts 5,585,27
Σατανᾶς,Satan,N-NMS,G4567,Acts 5,586,27
ψεύσασθαί,to lie to,V-ANM,G5574,Acts 5,587,27
οὐχὶ,Not,IntPrtcl,G3780,Acts 5,588,27
μένον,remaining,V-PPA-NNS,G3306,Acts 5,589,27
σῇ,own,PPro-DF2S,G4674,Acts 5,590,27
πρᾶγμα,deed,N-ANS,G4229,Acts 5,591,27
ἐξέψυξεν,he breathed his last,V-AIA-3S,G1634,Acts 5,592,27
νεώτεροι,younger men,Adj-NMP-C,G3501,Acts 5,593,27
συνέστειλαν,covered,V-AIA-3P,G4958,Acts 5,594,27
ἐξενέγκαντες,having carried him out,V-APA-NMP,G1627,Acts 5,595,27
τριῶν,three,Adj-GFP,G5140,Acts 5,596,27
διάστημα,afterward,N-NNS,G1292,Acts 5,597,27
τοσούτου,for so much,DPro-GNS,G5118,Acts 5,598,27
Ναί,Yes,Prtcl,G3483,Acts 5,599,27
συνεφωνήθη,have agreed together,V-AIP-3S,G4856,Acts 5,600,27
πειράσαι,to test,V-ANA,G3985,Acts 5,601,27
ἐκκλησίαν,church,N-AFS,G1577,Acts 5,602,27
ἐτόλμα,dared,V-IIA-3S,G5111,Acts 5,603,27
κολλᾶσθαι,to join,V-PNM/P,G2853,Acts 5,604,27
ἐμεγάλυνεν,were magnifying,V-IIA-3S,G3170,Acts 5,605,27
πλατείας,streets,N-AFP,G4113,Acts 5,606,27
κλιναρίων,cots,N-GNP,G2826,Acts 5,607,27
κραβάττων,mats,N-GMP,G2895,Acts 5,608,27
κἂν,at least,Conj,G2579,Acts 5,609,27
σκιὰ,shadow,N-NFS,G4639,Acts 5,610,27
ἐπισκιάσῃ,might envelop,V-ASA-3S,G1982,Acts 5,611,27
πέριξ,surrounding,Adv,G4038,Acts 5,612,27
ὀχλουμένους,those being tormented,V-PPM/P-AMP,G3791,Acts 5,613,27
ἀκαθάρτων,unclean,Adj-GNP,G169,Acts 5,614,27
αἵρεσις,the sect,N-NFS,G139,Acts 5,615,27
ζήλου,with jealousy,N-GMS,G2205,Acts 5,616,27
δημοσίᾳ,public,Adj-DFS,G1219,Acts 5,617,27
Ἄγγελος,An angel,N-NMS,G32,Acts 5,618,27
νυκτὸς,the night,N-GFS,G3571,Acts 5,619,27
ἤνοιξε,having opened,V-AIA-3S,G455,Acts 5,620,27
φυλακῆς,prison,N-GFS,G5438,Acts 5,621,27
ἐξαγαγών,having brought out,V-APA-NMS,G1806,Acts 5,622,27
ὄρθρον,dawn,N-AMS,G3722,Acts 5,623,27
Παραγενόμενος,Having come,V-APM-NMS,G3854,Acts 5,624,27
συνεκάλεσαν,they called together,V-AIA-3P,G4779,Acts 5,625,27
γερουσίαν,Senate,N-AFS,G1087,Acts 5,626,27
δεσμωτήριον,prison house,N-ANS,G1201,Acts 5,627,27
ἀχθῆναι,to bring,V-ANP,G71,Acts 5,628,27
ὑπηρέται,the officers,N-NMP,G5257,Acts 5,629,27
ἀναστρέψαντες,having returned,V-APA-NMP,G390,Acts 5,630,27
κεκλεισμένον,shut,V-RPM/P-ANS,G2808,Acts 5,631,27
ἀσφαλείᾳ,security,N-DFS,G803,Acts 5,632,27
φύλακας,guards,N-AMP,G5441,Acts 5,633,27
ἔσω,inside,Adv,G2080,Acts 5,634,27
βίας,force,N-GFS,G970,Acts 5,635,27
ἐφοβοῦντο,they were afraid of,V-IIM/P-3P,G5399,Acts 5,636,27
λιθασθῶσιν,they might be stoned,V-ASP-3P,G3034,Acts 5,637,27
ἐπηρώτησεν,asked,V-AIA-3S,G1905,Acts 5,638,27
Παραγγελίᾳ,by a charge,N-DFS,G3852,Acts 5,639,27
βούλεσθε,you intend,V-PIM/P-2P,G1014,Acts 5,640,27
ἐπαγαγεῖν,to bring,V-ANA,G1863,Acts 5,641,27
Πειθαρχεῖν,To obey,V-PNA,G3980,Acts 5,642,27
διεχειρίσασθε,killed,V-AIM-2P,G1315,Acts 5,643,27
κρεμάσαντες,having hanged Him,V-APA-NMP,G2910,Acts 5,644,27
ξύλου,a tree,N-GNS,G3586,Acts 5,645,27
Σωτῆρα,Savior,N-AMS,G4990,Acts 5,646,27
μετάνοιαν,repentance,N-AFS,G3341,Acts 5,647,27
διεπρίοντο,they were cut to the heart,V-IIM/P-3P,G1282,Acts 5,648,27
Φαρισαῖος,a Pharisee,N-NMS,G5330,Acts 5,649,27
Γαμαλιήλ,Gamaliel,N-NMS,G1059,Acts 5,650,27
νομοδιδάσκαλος,a teacher of the law,N-NMS,G3547,Acts 5,651,27
τίμιος,honored,Adj-NMS,G5093,Acts 5,652,27
βραχὺ,for a short while,Adj-ANS,G1024,Acts 5,653,27
προσέχετε,take heed,V-PMA-2P,G4337,Acts 5,654,27
πρὸ,Before,Prep,G4253,Acts 5,655,27
Θευδᾶς,Theudas,N-NMS,G2333,Acts 5,656,27
προσεκλίθη,were joined,V-AIP-3S,G4346,Acts 5,657,27
τετρακοσίων,four hundred,Adj-GMP,G5071,Acts 5,658,27
ἐπείθοντο,were persuaded,V-IIM/P-3P,G3982,Acts 5,659,27
διελύθησαν,were dispersed,V-AIP-3P,G1262,Acts 5,660,27
ἀπογραφῆς,registration,N-GFS,G582,Acts 5,661,27
ἀπέστησεν,drew away,V-AIA-3S,G868,Acts 5,662,27
ὀπίσω,after,Prep,G3694,Acts 5,663,27
κἀκεῖνος,And he,DPro-NMS,G2548,Acts 5,664,27
ἀπώλετο,perished,V-AIM-3S,G622,Acts 5,665,27
διεσκορπίσθησαν,were scattered,V-AIP-3P,G1287,Acts 5,666,27
ἄφετε,let alone,V-AMA-2P,G863,Acts 5,667,27
ἔργον,work,N-NNS,G2041,Acts 5,668,27
καταλυθήσεται,it will be overthrown,V-FIP-3S,G2647,Acts 5,669,27
ποτε,ever,Conj,G4219,Acts 5,670,27
θεομάχοι,fighting against God,Adj-NMP,G2314,Acts 5,671,27
δείραντες,having beaten,V-APA-NMP,G1194,Acts 5,672,27
χαίροντες,rejoicing,V-PPA-NMP,G5463,Acts 5,673,27
κατηξιώθησαν,they had been counted worthy,V-AIP-3P,G2661,Acts 5,674,27
ὑπὲρ,for,Prep,G5228,Acts 5,675,27
ἀτιμασθῆναι,to suffer dishonor,V-ANP,G818,Acts 5,676,27
ἐπαύοντο,they ceased,V-IIM-3P,G3973,Acts 5,677,27
εὐαγγελιζόμενοι,proclaiming the good news that,V-PPM-NMP,G2097,Acts 5,678,27
πληθυνόντων,as are multiplying,V-PPA-GMP,G4129,Acts 6,679,27
μαθητῶν,disciples,N-GMP,G3101,Acts 6,680,27
γογγυσμὸς,a grumbling,N-NMS,G1112,Acts 6,681,27
Ἑλληνιστῶν,Hellenists,N-GMP,G1675,Acts 6,682,27
Ἑβραίους,Hebrews,N-AMP,G1445,Acts 6,683,27
παρεθεωροῦντο,were being overlooked,V-IIM/P-3P,G3865,Acts 6,684,27
καθημερινῇ,daily,Adj-DFS,G2522,Acts 6,685,27
χῆραι,widows,N-NFP,G5503,Acts 6,686,27
δώδεκα,Twelve,Adj-NMP,G1427,Acts 6,687,27
ἀρεστόν,desirable,Adj-NNS,G701,Acts 6,688,27
καταλείψαντας,having neglected,V-APA-AMP,G2641,Acts 6,689,27
διακονεῖν,to attend,V-PNA,G1247,Acts 6,690,27
τραπέζαις,tables,N-DFP,G5132,Acts 6,691,27
ἐπισκέψασθε,Select,V-AMM-2P,G1980,Acts 6,692,27
μαρτυρουμένους,being well attested,V-PPM/P-AMP,G3140,Acts 6,693,27
ἑπτὰ,seven,Adj-AMP,G2033,Acts 6,694,27
πλήρεις,full,Adj-AMP,G4134,Acts 6,695,27
σοφίας,wisdom,N-GFS,G4678,Acts 6,696,27
καταστήσομεν,we will appoint,V-FIA-1P,G2525,Acts 6,697,27
ἤρεσεν,was pleasing,V-AIA-3S,G700,Acts 6,698,27
Στέφανον,Stephen,N-AMS,G4736,Acts 6,699,27
Πρόχορον,Prochorus,N-AMS,G4402,Acts 6,700,27
Νικάνορα,Nicanor,N-AMS,G3527,Acts 6,701,27
Τίμωνα,Timon,N-AMS,G5096,Acts 6,702,27
Παρμενᾶν,Parmenas,N-AMS,G3937,Acts 6,703,27
Νικόλαον,Nicolas,N-AMS,G3532,Acts 6,704,27
Ἀντιοχέα,of Antioch,N-AMS,G491,Acts 6,705,27
ἐπέθηκαν,they laid,V-AIA-3P,G2007,Acts 6,706,27
ηὔξανεν,continued to increase,V-IIA-3S,G837,Acts 6,707,27
σφόδρα,exceedingly,Adv,G4970,Acts 6,708,27
ὑπήκουον,were becoming obedient,V-IIA-3P,G5219,Acts 6,709,27
συναγωγῆς,synagogue,N-GFS,G4864,Acts 6,710,27
Λιβερτίνων,Freedmen,N-GMP,G3032,Acts 6,711,27
Κυρηναίων,Cyrenians,N-GMP,G2956,Acts 6,712,27
Ἀλεξανδρέων,Alexandrians,N-GMP,G221,Acts 6,713,27
Κιλικίας,Cilicia,N-GFS,G2791,Acts 6,714,27
συζητοῦντες,disputing,V-PPA-NMP,G4802,Acts 6,715,27
ἴσχυον,they were able,V-IIA-3P,G2480,Acts 6,716,27
ἀντιστῆναι,to withstand,V-ANA,G436,Acts 6,717,27
ὑπέβαλον,they suborned,V-AIA-3P,G5260,Acts 6,718,27
βλάσφημα,blasphemous,Adj-ANP,G989,Acts 6,719,27
συνεκίνησάν,They stirred up,V-AIA-3P,G4787,Acts 6,720,27
συνήρπασαν,they seized,V-AIA-3P,G4884,Acts 6,721,27
ψευδεῖς,FALSE,Adj-AMP,G5571,Acts 6,722,27
νόμου,law,N-GMS,G3551,Acts 6,723,27
ἀλλάξει,will change,V-FIA-3S,G236,Acts 6,724,27
ἔθη,customs,N-ANP,G1485,Acts 6,725,27
καθεζόμενοι,sitting,V-PPM/P-NMP,G2516,Acts 6,726,27
δόξης,of glory,N-GFS,G1391,Acts 7,727,27
Χαρράν,Haran,N-DFS,G5488,Acts 7,728,27
συγγενείας,kindred,N-GFS,G4772,Acts 7,729,27
δεῦρο,come,V-M-2S,G1204,Acts 7,730,27
δείξω,I will show,V-ASA-1S,G1166,Acts 7,731,27
Χαλδαίων,of Chaldeans,N-GMP,G5466,Acts 7,732,27
κἀκεῖθεν,And from there,Conj,G2547,Acts 7,733,27
ἀποθανεῖν,died,V-ANA,G599,Acts 7,734,27
μετῴκισεν,He removed,V-AIA-3S,G3351,Acts 7,735,27
κληρονομίαν,an inheritance,N-AFS,G2817,Acts 7,736,27
βῆμα,the length,N-ANS,G968,Acts 7,737,27
ἐπηγγείλατο,He promised,V-AIM-3S,G1861,Acts 7,738,27
κατάσχεσιν,a possession,N-AFS,G2697,Acts 7,739,27
πάροικον,a sojourner,Adj-NNS,G3941,Acts 7,740,27
ἀλλοτρίᾳ,strange,Adj-DFS,G245,Acts 7,741,27
δουλώσουσιν,they will enslave,V-FIA-3P,G1402,Acts 7,742,27
κακώσουσιν,will mistreat it,V-FIA-3P,G2559,Acts 7,743,27
δουλεύσουσιν,they will be in bondage,V-FIA-3P,G1398,Acts 7,744,27
λατρεύσουσίν,will serve,V-FIA-3P,G3000,Acts 7,745,27
περιτομῆς,of circumcision,N-GFS,G4061,Acts 7,746,27
περιέτεμεν,circumcised,V-AIA-3S,G4059,Acts 7,747,27
ὀγδόῃ,eighth,Adj-DFS,G3590,Acts 7,748,27
ζηλώσαντες,having envied,V-APA-NMP,G2206,Acts 7,749,27
ἐξείλατο,rescued,V-AIM-3S,G1807,Acts 7,750,27
θλίψεων,tribulations,N-GFP,G2347,Acts 7,751,27
ἐναντίον,before,Prep,G1726,Acts 7,752,27
Φαραὼ,Pharaoh,N-GMS,G5328,Acts 7,753,27
ἡγούμενον,ruler,V-PPM/P-AMS,G2233,Acts 7,754,27
λιμὸς,a famine,N-NMS,G3042,Acts 7,755,27
Χανάαν,Canaan,N-AFS,G5477,Acts 7,756,27
χορτάσματα,sustenance,N-ANP,G5527,Acts 7,757,27
σιτία,grain,N-ANP,G4621,Acts 7,758,27
ἐξαπέστειλεν,he sent forth,V-AIA-3S,G1821,Acts 7,759,27
δευτέρῳ,second time,Adj-DNS,G1208,Acts 7,760,27
ἀνεγνωρίσθη,was made known,V-AIP-3S,G319,Acts 7,761,27
μετεκαλέσατο,he called for,V-AIM-3S,G3333,Acts 7,762,27
ἑβδομήκοντα,seventy,Adj-DFP,G1440,Acts 7,763,27
κατέβη,went down,V-AIA-3S,G2597,Acts 7,764,27
μετετέθησαν,they were carried over,V-AIP-3P,G3346,Acts 7,765,27
Συχὲμ,Shechem,N-AFS,G4966,Acts 7,766,27
ὠνήσατο,had bought,V-AIM-3S,G5608,Acts 7,767,27
Ἑμμὼρ,of Hamor,N-GMS,G1697,Acts 7,768,27
ἤγγιζεν,was drawing near,V-IIA-3S,G1448,Acts 7,769,27
ὡμολόγησεν,had made,V-AIA-3S,G3670,Acts 7,770,27
κατασοφισάμενος,having dealt treacherously with,V-APM-NMS,G2686,Acts 7,771,27
βρέφη,infants,N-ANP,G1025,Acts 7,772,27
ἔκθετα,abandon,Adj-ANP,G1570,Acts 7,773,27
ζωογονεῖσθαι,they would live,V-PNM/P,G2225,Acts 7,774,27
ἀστεῖος,beautiful,Adj-NMS,G791,Acts 7,775,27
ἀνετράφη,was brought up,V-AIP-3S,G397,Acts 7,776,27
μῆνας,months,N-AMP,G3376,Acts 7,777,27
ἐκτεθέντος,Having been set outside,V-APP-GMS,G1620,Acts 7,778,27
ἐπαιδεύθη,was instructed,V-AIP-3S,G3811,Acts 7,779,27
Αἰγυπτίων,of the Egyptians,Adj-GMP,G124,Acts 7,780,27
τεσσερακονταέτης,of forty years,Adj-NMS,G5063,Acts 7,781,27
ἀδικούμενον,being wronged,V-PPM/P-AMS,G91,Acts 7,782,27
ἠμύνατο,he defended him,V-AIM-3S,G292,Acts 7,783,27
ἐκδίκησιν,vengeance,N-AFS,G1557,Acts 7,784,27
καταπονουμένῳ,being oppressed,V-PPM/P-DMS,G2669,Acts 7,785,27
πατάξας,having struck down,V-APA-NMS,G3960,Acts 7,786,27
ἐνόμιζεν,He was supposing,V-IIA-3S,G3543,Acts 7,787,27
συνιέναι,to understand,V-PNA,G4920,Acts 7,788,27
ἐπιούσῃ,following,V-PPA-DFS,G1966,Acts 7,789,27
μαχομένοις,were quarreling,V-PPM/P-DMP,G3164,Acts 7,790,27
συνήλλασσεν,urged,V-IIA-3S,G4900,Acts 7,791,27
εἰρήνην,peace,N-AFS,G1515,Acts 7,792,27
πλησίον,neighbor,Adv,G4139,Acts 7,793,27
ἀπώσατο,pushed away,V-AIM-3S,G683,Acts 7,794,27
δικαστὴν,judge,N-AMS,G1348,Acts 7,795,27
ἐχθὲς,yesterday,Adv,G5504,Acts 7,796,27
ἔφυγεν,Fled,V-AIA-3S,G5343,Acts 7,797,27
Μαδιάμ,of Midian,N-GMS,G3099,Acts 7,798,27
Σινᾶ,Sinai,N-GNS,G4614,Acts 7,799,27
φλογὶ,a flame,N-DFS,G5395,Acts 7,800,27
βάτου,of a bush,N-GFS,G942,Acts 7,801,27
ὅραμα,vision,N-ANS,G3705,Acts 7,802,27
προσερχομένου,coming near,V-PPM/P-GMS,G4334,Acts 7,803,27
κατανοῆσαι,to behold it,V-ANA,G2657,Acts 7,804,27
ἔντρομος,Terrified,Adj-NMS,G1790,Acts 7,805,27
ὑπόδημα,sandal,N-ANS,G5266,Acts 7,806,27
κάκωσιν,oppression,N-AFS,G2561,Acts 7,807,27
στεναγμοῦ,groans,N-GMS,G4726,Acts 7,808,27
λυτρωτὴν,redeemer,N-AMS,G3086,Acts 7,809,27
Ἐρυθρᾷ,the Red,Adj-DFS,G2063,Acts 7,810,27
λόγια,oracles,N-ANP,G3051,Acts 7,811,27
ὑπήκοοι,obedient,Adj-NMP,G5255,Acts 7,812,27
ἐστράφησαν,turned back,V-AIP-3P,G4762,Acts 7,813,27
Ἀαρών,to Aaron,N-DMS,G2,Acts 7,814,27
προπορεύσονται,will go before,V-FIM-3P,G4313,Acts 7,815,27
ἐμοσχοποίησαν,they made a calf,V-AIA-3P,G3447,Acts 7,816,27
ἀνήγαγον,offered,V-AIA-3P,G321,Acts 7,817,27
θυσίαν,a sacrifice,N-AFS,G2378,Acts 7,818,27
εἰδώλῳ,idol,N-DNS,G1497,Acts 7,819,27
στρατιᾷ,host,N-DFS,G4756,Acts 7,820,27
