Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἀπαρνηθήσεται,will be denied,V-FIP-3S,G533,Luke 12,1455,1
βλασφημήσαντι,having blasphemed,V-APA-DMS,G987,Luke 12,1456,1
ἀπολογήσησθε,you shall reply in defense,V-ASM-2P,G626,Luke 12,1457,1
μερίσασθαι,to divide,V-ANM,G3307,Luke 12,1458,1
κληρονομίαν,inheritance,N-AFS,G2817,Luke 12,1459,1
κατέστησεν,appointed,V-AIA-3S,G2525,Luke 12,1460,1
μεριστὴν,partitioner,N-AMS,G3312,Luke 12,1461,1
πλεονεξίας,covetousness,N-GFS,G4124,Luke 12,1462,1
εὐφόρησεν,brought forth abundantly,V-AIA-3S,G2164,Luke 12,1463,1
ἀναπαύου,take your rest,V-PMM-2S,G373,Luke 12,1464,1
εὐφραίνου,be merry,V-PMM/P-2S,G2165,Luke 12,1465,1
θησαυρίζων,treasuring up,V-PPA-NMS,G2343,Luke 12,1466,1
τροφῆς,food,N-GFS,G5160,Luke 12,1467,1
ἐνδύματος,clothing,N-GNS,G1742,Luke 12,1468,1
κόρακας,ravens,N-AMP,G2876,Luke 12,1469,1
θερίζουσιν,reap,V-PIA-3P,G2325,Luke 12,1470,1
πῆχυν,one hour,N-AMS,G4083,Luke 12,1471,1
ἐλάχιστον,the least,Adj-ANS-S,G1646,Luke 12,1472,1
κρίνα,lilies,N-ANP,G2918,Luke 12,1473,1
νήθει,do they spin,V-PIA-3S,G3514,Luke 12,1474,1
περιεβάλετο,was arrayed,V-AIM-3S,G4016,Luke 12,1475,1
χόρτον,grass,N-AMS,G5528,Luke 12,1476,1
κλίβανον,the furnace,N-AMS,G2823,Luke 12,1477,1
ὀλιγόπιστοι,O you of little faith,Adj-VMP,G3640,Luke 12,1478,1
μετεωρίζεσθε,be in suspense,V-PMM/P-2P,G3349,Luke 12,1479,1
ποίμνιον,flock,N-VNS,G4168,Luke 12,1480,1
παλαιούμενα,growing old,V-PPM/P-ANP,G3822,Luke 12,1481,1
ἀνέκλειπτον,unfailing,Adj-AMS,G413,Luke 12,1482,1
κλέπτης,thief,N-NMS,G2812,Luke 12,1483,1
σὴς,moth,N-NMS,G4597,Luke 12,1484,1
διαφθείρει,destroy,V-PIA-3S,G1311,Luke 12,1485,1
ὀσφύες,waist,N-NFP,G3751,Luke 12,1486,1
περιεζωσμέναι,girded about,V-RPM/P-NFP,G4024,Luke 12,1487,1
καιόμενοι,burning,V-PPM/P-NMP,G2545,Luke 12,1488,1
ἀναλύσῃ,he shall return,V-ASA-3S,G360,Luke 12,1489,1
γάμων,wedding feasts,N-GMP,G1062,Luke 12,1490,1
γρηγοροῦντας,watching,V-PPA-AMP,G1127,Luke 12,1491,1
κἂν,And if,Conj,G2579,Luke 12,1492,1
δευτέρᾳ,second,Adj-DFS,G1208,Luke 12,1493,1
οἰκοδεσπότης,master of the house,N-NMS,G3617,Luke 12,1494,1
διορυχθῆναι,to be broken into,V-ANP,G1358,Luke 12,1495,1
ἕτοιμοι,ready,Adj-NMP,G2092,Luke 12,1496,1
πιστὸς,faithful,Adj-NMS,G4103,Luke 12,1497,1
οἰκονόμος,manager,N-NMS,G3623,Luke 12,1498,1
φρόνιμος,wise,Adj-NMS,G5429,Luke 12,1499,1
σιτομέτριον,measure of food,N-ANS,G4620,Luke 12,1500,1
παιδίσκας,maid-servants,N-AFP,G3814,Luke 12,1501,1
μεθύσκεσθαι,to get drunk,V-PNM/P,G3182,Luke 12,1502,1
ἥξει,will come,V-FIA-3S,G2240,Luke 12,1503,1
διχοτομήσει,he will cut in two,V-FIA-3S,G1371,Luke 12,1504,1
δαρήσεται,will be beaten with,V-FIP-3S,G1194,Luke 12,1505,1
ἀνήφθη,it be kindled,V-AIP-3S,G381,Luke 12,1506,1
ὅτου,while,RelPro-GMS,G3755,Luke 12,1507,1
διαμερισμόν,division,N-AMS,G1267,Luke 12,1508,1
νύμφην,daughter-in-law,N-AFS,G3565,Luke 12,1509,1
ἀνατέλλουσαν,rising up,V-PPA-AFS,G393,Luke 12,1510,1
δυσμῶν,the west,N-GFP,G1424,Luke 12,1511,1
Ὄμβρος,A shower,N-NMS,G3655,Luke 12,1512,1
πνέοντα,is blowing,V-PPA-AMS,G4154,Luke 12,1513,1
Καύσων,Heat,N-NMS,G2742,Luke 12,1514,1
δοκιμάζειν,to discern,V-PNA,G1381,Luke 12,1515,1
ἀντιδίκου,adversary,N-GMS,G476,Luke 12,1516,1
ἐργασίαν,earnestness,N-AFS,G2039,Luke 12,1517,1
ἀπηλλάχθαι,to be set free,V-RNM/P,G525,Luke 12,1518,1
κατασύρῃ,he should drag away,V-PSA-3S,G2694,Luke 12,1519,1
πράκτορι,officer,N-DMS,G4233,Luke 12,1520,1
λεπτὸν,lepton,N-ANS,G3016,Luke 12,1521,1
Παρῆσαν,Were present,V-IIA-3P,G3918,Luke 13,1522,1
Γαλιλαίων,Galileans,N-GMP,G1057,Luke 13,1523,1
ἔμιξεν,had mingled,V-AIA-3S,G3396,Luke 13,1524,1
δέκα,ten and,Adj,G1176,Luke 13,1525,1
πύργος,tower,N-NMS,G4444,Luke 13,1526,1
Σιλωὰμ,Siloam,N-DMS,G4611,Luke 13,1527,1
ὀφειλέται,debtors,N-NMP,G3781,Luke 13,1528,1
ὡσαύτως,likewise,Adv,G5615,Luke 13,1529,1
Συκῆν,A fig tree,N-AFS,G4808,Luke 13,1530,1
πεφυτευμένην,planted,V-RPM/P-AFS,G5452,Luke 13,1531,1
ἀμπελῶνι,vineyard,N-DMS,G290,Luke 13,1532,1
ἀμπελουργόν,vinedresser,N-AMS,G289,Luke 13,1533,1
καταργεῖ,should it use up,V-PIA-3S,G2673,Luke 13,1534,1
κόπρια,manure,N-ANP,G2874,Luke 13,1535,1
συνκύπτουσα,bent over,V-PPA-NFS,G4794,Luke 13,1536,1
ἀνακύψαι,to lift up herself,V-ANA,G352,Luke 13,1537,1
παντελές,full,Adj-ANS,G3838,Luke 13,1538,1
ἀνωρθώθη,she was made straight,V-AIP-3S,G461,Luke 13,1539,1
ἀγανακτῶν,indignant,V-PPA-NMS,G23,Luke 13,1540,1
ἐργάζεσθαι,to work,V-PNM/P,G2038,Luke 13,1541,1
βοῦν,ox,N-AMS,G1016,Luke 13,1542,1
ὄνον,donkey,N-AMS,G3688,Luke 13,1543,1
ἀπαγαγὼν,having led it away,V-APA-NMS,G520,Luke 13,1544,1
ποτίζει,give it to drink,V-PIA-3S,G4222,Luke 13,1545,1
ἔδησεν,has bound,V-AIA-3S,G1210,Luke 13,1546,1
κατῃσχύνοντο,were ashamed,V-IIM/P-3P,G2617,Luke 13,1547,1
ἀντικείμενοι,opposed,V-PPM/P-NMP,G480,Luke 13,1548,1
κόκκῳ,to a grain,N-DMS,G2848,Luke 13,1549,1
σινάπεως,of mustard,N-GNS,G4615,Luke 13,1550,1
κῆπον,garden,N-AMS,G2779,Luke 13,1551,1
κατεσκήνωσεν,encamped,V-AIA-3S,G2681,Luke 13,1552,1
κλάδοις,branches,N-DMP,G2798,Luke 13,1553,1
ἔκρυψεν,hid,V-AIA-3S,G2928,Luke 13,1554,1
ἀλεύρου,of meal,N-GNS,G224,Luke 13,1555,1
σάτα,measures,N-ANP,G4568,Luke 13,1556,1
ἐζυμώθη,was leavened,V-AIP-3S,G2220,Luke 13,1557,1
πορείαν,progress,N-AFS,G4197,Luke 13,1558,1
Ἀγωνίζεσθε,Strive,V-PMM/P-2P,G75,Luke 13,1559,1
στενῆς,narrow,Adj-GFS,G4728,Luke 13,1560,1
ἀποκλείσῃ,shall have shut,V-ASA-3S,G608,Luke 13,1561,1
ἀδικίας,of unrighteousness,N-GFS,G93,Luke 13,1562,1
κλαυθμὸς,weeping,N-NMS,G2805,Luke 13,1563,1
βρυγμὸς,gnashing,N-NMS,G1030,Luke 13,1564,1
ὀδόντων,teeth,N-GMP,G3599,Luke 13,1565,1
βορρᾶ,north,N-GMS,G1005,Luke 13,1566,1
ἰάσεις,cures,N-AFP,G2392,Luke 13,1567,1
ἀποτελῶ,I complete,V-PIA-1S,G658,Luke 13,1568,1
ἐνδέχεται,it is possible for,V-PIM/P-3S,G1735,Luke 13,1569,1
λιθοβολοῦσα,stoning,V-PPA-VFS,G3036,Luke 13,1570,1
ποσάκις,how often,Adv,G4212,Luke 13,1571,1
τρόπον,way,N-AMS,G5158,Luke 13,1572,1
ὄρνις,a hen gathers,N-NFS,G3733,Luke 13,1573,1
νοσσιὰν,brood,N-AFS,G3555,Luke 13,1574,1
πτέρυγας,wings,N-AFP,G4420,Luke 13,1575,1
ὑδρωπικὸς,with dropsy,Adj-NMS,G5203,Luke 14,1576,1
ἡσύχασαν,they were silent,V-AIA-3P,G2270,Luke 14,1577,1
φρέαρ,a pit,N-ANS,G5421,Luke 14,1578,1
ἀνασπάσει,he will pull up,V-FIA-3S,G385,Luke 14,1579,1
ἀνταποκριθῆναι,to reply,V-ANP,G470,Luke 14,1580,1
ἐπέχων,remarking,V-PPA-NMS,G1907,Luke 14,1581,1
πρωτοκλισίας,first places,N-AFP,G4411,Luke 14,1582,1
αἰσχύνης,shame,N-GFS,G152,Luke 14,1583,1
προσανάβηθι,come up,V-AMA-2S,G4320,Luke 14,1584,1
ἀνώτερον,higher,Adj-ANS-C,G511,Luke 14,1585,1
δεῖπνον,a supper,N-ANS,G1173,Luke 14,1586,1
γείτονας,neighbors,N-AMP,G1069,Luke 14,1587,1
ἀντικαλέσωσίν,should invite in return,V-ASA-3P,G479,Luke 14,1588,1
ἀνταπόδομά,recompense,N-NNS,G468,Luke 14,1589,1
ἀναπείρους,the crippled,Adj-AMP,G376,Luke 14,1590,1
ἀνταποδοῦναί,to repay,V-ANA,G467,Luke 14,1591,1
παραιτεῖσθαι,to excuse themselves,V-PNM/P,G3868,Luke 14,1592,1
ἀνάγκην,need,N-AFS,G318,Luke 14,1593,1
ἔγημα,I have married,V-AIA-1S,G1060,Luke 14,1594,1
ὀργισθεὶς,having become angry,V-APP-NMS,G3710,Luke 14,1595,1
ταχέως,quickly,Adv,G5030,Luke 14,1596,1
ῥύμας,lanes,N-AFP,G4505,Luke 14,1597,1
φραγμοὺς,hedges,N-AMP,G5418,Luke 14,1598,1
ἀνάγκασον,compel them,V-AMA-2S,G315,Luke 14,1599,1
γεμισθῇ,may be filled,V-ASP-3S,G1072,Luke 14,1600,1
ψηφίζει,counts,V-PIA-3S,G5585,Luke 14,1601,1
δαπάνην,cost,N-AFS,G1160,Luke 14,1602,1
ἀπαρτισμόν,its completion,N-AMS,G535,Luke 14,1603,1
ἐκτελέσαι,to finish,V-ANA,G1615,Luke 14,1604,1
ἐμπαίζειν,to mock,V-PNA,G1702,Luke 14,1605,1
πόλεμον,war,N-AMS,G4171,Luke 14,1606,1
βουλεύσεται,will take counsel,V-FIM-3S,G1011,Luke 14,1607,1
χιλιάσιν,thousand,N-DFP,G5505,Luke 14,1608,1
εἴκοσι,twenty,Adj-GFP,G1501,Luke 14,1609,1
πόρρω,far off,Adv,G4206,Luke 14,1610,1
πρεσβείαν,an embassy,N-AFS,G4242,Luke 14,1611,1
ἅλας,salt,N-NNS,G217,Luke 14,1612,1
μωρανθῇ,becomes tasteless,V-ASP-3S,G3471,Luke 14,1613,1
ἀρτυθήσεται,will it be seasoned,V-FIP-3S,G741,Luke 14,1614,1
οὔτε,Neither,Conj,G3777,Luke 14,1615,1
διεγόγγυζον,were grumbling,V-IIA-3P,G1234,Luke 15,1616,1
συνεσθίει,eats with,V-PIA-3S,G4906,Luke 15,1617,1
ἑκατὸν,a hundred,Adj-ANP,G1540,Luke 15,1618,1
πρόβατα,sheep,N-ANP,G4263,Luke 15,1619,1
ἐνενήκοντα,ninety,Adj-ANP,G1768,Luke 15,1620,1
ἐννέα,nine,Adj-ANP,G1767,Luke 15,1621,1
ὤμους,shoulders,N-AMP,G5606,Luke 15,1622,1
δραχμὰς,drachmas,N-AFP,G1406,Luke 15,1623,1
ἐπιμελῶς,carefully,Adv,G1960,Luke 15,1624,1
οὐσίας,property,N-GFS,G3776,Luke 15,1625,1
διεῖλεν,he divided,V-AIA-3S,G1244,Luke 15,1626,1
ἀπεδήμησεν,went away,V-AIA-3S,G589,Luke 15,1627,1
μακράν,distant,Adj-AFS,G3117,Luke 15,1628,1
ἀσώτως,prodigally,Adv,G811,Luke 15,1629,1
Δαπανήσαντος,Having spent,V-APA-GMS,G1159,Luke 15,1630,1
ὑστερεῖσθαι,to be in need,V-PNM/P,G5302,Luke 15,1631,1
πολιτῶν,citizens,N-GMP,G4177,Luke 15,1632,1
ἐπεθύμει,he was longing,V-IIA-3S,G1937,Luke 15,1633,1
κερατίων,pods,N-GNP,G2769,Luke 15,1634,1
μίσθιοι,hired servants,Adj-NMP,G3407,Luke 15,1635,1
ἥμαρτον,I have sinned,V-AIA-1S,G264,Luke 15,1636,1
οὐκέτι,no longer,Adv,G3765,Luke 15,1637,1
δραμὼν,having run,V-APA-NMS,G5143,Luke 15,1638,1
τράχηλον,neck,N-AMS,G5137,Luke 15,1639,1
Ταχὺ,Quickly,Adv,G5035,Luke 15,1640,1
ἐξενέγκατε,bring out,V-AMA-2P,G1627,Luke 15,1641,1
στολὴν,robe,N-AFS,G4749,Luke 15,1642,1
δακτύλιον,a ring,N-AMS,G1146,Luke 15,1643,1
μόσχον,calf,N-AMS,G3448,Luke 15,1644,1
σιτευτόν,fattened,Adj-AMS,G4618,Luke 15,1645,1
θύσατε,kill it,V-AMA-2P,G2380,Luke 15,1646,1
ἀνέζησεν,is alive again,V-AIA-3S,G326,Luke 15,1647,1
συμφωνίας,music,N-GFS,G4858,Luke 15,1648,1
χορῶν,dancing,N-GMP,G5525,Luke 15,1649,1
ἐπυνθάνετο,he began inquiring,V-IIM/P-3S,G4441,Luke 15,1650,1
δουλεύω,I serve,V-PIA-1S,G1398,Luke 15,1651,1
οὐδέποτε,never,Adv,G3763,Luke 15,1652,1
ἔριφον,a young goat,N-AMS,G2056,Luke 15,1653,1
πορνῶν,prostitutes,N-GFP,G4204,Luke 15,1654,1
πάντοτε,always,Adv,G3842,Luke 15,1655,1
διεβλήθη,was accused,V-AIP-3S,G1225,Luke 16,1656,1
οἰκονομίας,stewardship,N-GFS,G3622,Luke 16,1657,1
οἰκονομεῖν,to manage,V-PNA,G3621,Luke 16,1658,1
ἐπαιτεῖν,to beg,V-PNA,G1871,Luke 16,1659,1
αἰσχύνομαι,I am ashamed,V-PIM/P-1S,G153,Luke 16,1660,1
μετασταθῶ,I shall have been removed,V-ASP-1S,G3179,Luke 16,1661,1
βάτους,baths,N-AMP,G943,Luke 16,1662,1
γράμματα,bill,N-ANP,G1121,Luke 16,1663,1
Ἔπειτα,Then,Adv,G1899,Luke 16,1664,1
κόρους,cors,N-AMP,G2884,Luke 16,1665,1
ἐπῄνεσεν,praised,V-AIA-3S,G1867,Luke 16,1666,1
φρονίμως,shrewdly,Adv,G5430,Luke 16,1667,1
μαμωνᾶ,wealth,N-GMS,G3126,Luke 16,1668,1
ἐκλίπῃ,it fails,V-ASA-3S,G1587,Luke 16,1669,1
ἄδικος,unrighteous,Adj-NMS,G94,Luke 16,1670,1
ἀληθινὸν,true riches,Adj-ANS,G228,Luke 16,1671,1
ἀλλοτρίῳ,of another,Adj-DNS,G245,Luke 16,1672,1
οἰκέτης,servant,N-NMS,G3610,Luke 16,1673,1
ἀνθέξεται,he will be devoted to,V-FIM-3S,G472,Luke 16,1674,1
καταφρονήσει,he will despise,V-FIA-3S,G2706,Luke 16,1675,1
φιλάργυροι,lovers of money,Adj-NMP,G5366,Luke 16,1676,1
ἐξεμυκτήριζον,they were ridiculing,V-IIA-3P,G1592,Luke 16,1677,1
βδέλυγμα,is an abomination,N-NNS,G946,Luke 16,1678,1
μέχρι,until,Prep,G3360,Luke 16,1679,1
βιάζεται,forces his way,V-PIM-3S,G971,Luke 16,1680,1
κεραίαν,stroke of a pen,N-AFS,G2762,Luke 16,1681,1
μοιχεύει,commits adultery,V-PIA-3S,G3431,Luke 16,1682,1
ἐνεδιδύσκετο,he was clothed in,V-IIM-3S,G1737,Luke 16,1683,1
πορφύραν,purple,N-AFS,G4209,Luke 16,1684,1
βύσσον,fine linen,N-AFS,G1040,Luke 16,1685,1
λαμπρῶς,in splendor,Adv,G2988,Luke 16,1686,1
Λάζαρος,Lazarus,N-NMS,G2976,Luke 16,1687,1
πυλῶνα,gate,N-AMS,G4440,Luke 16,1688,1
εἱλκωμένος,being full of sores,V-RPM/P-NMS,G1669,Luke 16,1689,1
τραπέζης,table,N-GFS,G5132,Luke 16,1690,1
κύνες,dogs,N-NMP,G2965,Luke 16,1691,1
ἐπέλειχον,were licking,V-IIA-3P,G621,Luke 16,1692,1
ἕλκη,sores,N-ANP,G1668,Luke 16,1693,1
ἀπενεχθῆναι,was carried away,V-ANP,G667,Luke 16,1694,1
βασάνοις,torment,N-DFP,G931,Luke 16,1695,1
μακρόθεν,afar,Adv,G3113,Luke 16,1696,1
ἐλέησόν,have mercy on,V-AMA-2S,G1653,Luke 16,1697,1
βάψῃ,he might dip,V-ASA-3S,G911,Luke 16,1698,1
ἄκρον,tip,N-ANS,G206,Luke 16,1699,1
καταψύξῃ,cool,V-ASA-3S,G2711,Luke 16,1700,1
φλογὶ,flame,N-DFS,G5395,Luke 16,1701,1
κακά,evil,Adj-ANP,G2556,Luke 16,1702,1
χάσμα,a chasm,N-NNS,G5490,Luke 16,1703,1
διαβῆναι,to pass,V-ANA,G1224,Luke 16,1704,1
ἔνθεν,from here,Adv,G1759,Luke 16,1705,1
διαπερῶσιν,can they pass,V-PSA-3P,G1276,Luke 16,1706,1
διαμαρτύρηται,he might warn,V-PSM/P-3S,G1263,Luke 16,1707,1
Ἀνένδεκτόν,Impossible,Adj-NNS,G418,Luke 17,1708,1
σκάνδαλα,stumbling blocks,N-ANP,G4625,Luke 17,1709,1
λυσιτελεῖ,It is better,V-PIA-3S,G3081,Luke 17,1710,1
μυλικὸς,of a mill,Adj-NMS,G3457,Luke 17,1711,1
περίκειται,is hung,V-PIM/P-3S,G4029,Luke 17,1712,1
θάλασσαν,sea,N-AFS,G2281,Luke 17,1713,1
ἑπτάκις,seven times,Adv,G2034,Luke 17,1714,1
συκαμίνῳ,mulberry tree,N-DFS,G4807,Luke 17,1715,1
Ἐκριζώθητι,Be uprooted,V-AMP-2S,G1610,Luke 17,1716,1
ἀροτριῶντα,plowing,V-PPA-AMS,G722,Luke 17,1717,1
ποιμαίνοντα,shepherding,V-PPA-AMS,G4165,Luke 17,1718,1
δειπνήσω,I may eat,V-ASA-1S,G1172,Luke 17,1719,1
ἀχρεῖοί,unworthy,Adj-NMP,G888,Luke 17,1720,1
Σαμαρείας,of Samaria,N-GFS,G4540,Luke 17,1721,1
ἀπήντησαν,met,V-AIA-3P,G528,Luke 17,1722,1
πόρρωθεν,afar off,Adv,G4207,Luke 17,1723,1
ἐπιδείξατε,show,V-AMA-2P,G1925,Luke 17,1724,1
εὐχαριστῶν,giving thanks,V-PPA-NMS,G2168,Luke 17,1725,1
ἀλλογενὴς,foreigner,Adj-NMS,G241,Luke 17,1726,1
παρατηρήσεως,careful observation,N-GFS,G3907,Luke 17,1727,1
ἐντὸς,in the midst,Prep,G1787,Luke 17,1728,1
ὥσπερ,As,Adv,G5618,Luke 17,1729,1
ἀστράπτουσα,flashing,V-PPA-NFS,G797,Luke 17,1730,1
λάμπει,shines,V-PIA-3S,G2989,Luke 17,1731,1
ἐγαμίζοντο,they were being given in marriage,V-IIM/P-3P,G1061,Luke 17,1732,1
κιβωτόν,ark,N-AFS,G2787,Luke 17,1733,1
κατακλυσμὸς,flood,N-NMS,G2627,Luke 17,1734,1
Λώτ,of Lot,N-GMS,G3091,Luke 17,1735,1
θεῖον,brimstone,N-ANS,G2303,Luke 17,1736,1
μνημονεύετε,Remember,V-PMA-2P,G3421,Luke 17,1737,1
περιποιήσασθαι,to save,V-ANM,G4046,Luke 17,1738,1
ζωογονήσει,will preserve,V-FIA-3S,G2225,Luke 17,1739,1
ἀλήθουσαι,grinding,V-PPA-NFP,G229,Luke 17,1740,1
ἀετοὶ,vultures,N-NMP,G105,Luke 17,1741,1
ἐνκακεῖν,to lose heart,V-PNA,G1573,Luke 18,1742,1
ἐντρεπόμενος,respecting,V-PPM/P-NMS,G1788,Luke 18,1743,1
Ἐκδίκησόν,Avenge,V-AMA-2S,G1556,Luke 18,1744,1
ὑπωπιάζῃ,she exhaust,V-PSA-3S,G5299,Luke 18,1745,1
ἐκδίκησιν,avenging,N-AFS,G1557,Luke 18,1746,1
ἐκλεκτῶν,elect,Adj-GMP,G1588,Luke 18,1747,1
μακροθυμεῖ,be deferring,V-PIA-3S,G3114,Luke 18,1748,1
τάχει,quickness,N-DNS,G5034,Luke 18,1749,1
ἆρα,indeed,Conj,G687,Luke 18,1750,1
ἐξουθενοῦντας,despising,V-PPA-AMP,G1848,Luke 18,1751,1
ἅρπαγες,swindlers,Adj-NMP,G727,Luke 18,1752,1
μοιχοί,adulterers,N-NMP,G3432,Luke 18,1753,1
δὶς,twice,Adv,G1364,Luke 18,1754,1
κτῶμαι,I gain,V-PIM/P-1S,G2932,Luke 18,1755,1
στῆθος,breast,N-ANS,G4738,Luke 18,1756,1
ἱλάσθητί,be merciful,V-AMP-2S,G2433,Luke 18,1757,1
φονεύσῃς,shall you murder,V-ASA-2S,G5407,Luke 18,1758,1
κλέψῃς,shall you steal,V-ASA-2S,G2813,Luke 18,1759,1
ψευδομαρτυρήσῃς,shall you bear false witness,V-ASA-2S,G5576,Luke 18,1760,1
Τίμα,you shall honor,V-PMA-2S,G5091,Luke 18,1761,1
νεότητος,the youth,N-GFS,G3503,Luke 18,1762,1
λείπει,is lacking,V-PIA-3S,G3007,Luke 18,1763,1
δεῦρο,come,V-M-2S,G1204,Luke 18,1764,1
περίλυπος,very sorrowful,Adj-NMS,G4036,Luke 18,1765,1
σφόδρα,extremely,Adv,G4970,Luke 18,1766,1
δυσκόλως,difficultly,Adv,G1423,Luke 18,1767,1
χρήματα,riches,N-ANP,G5536,Luke 18,1768,1
κάμηλον,a camel,N-AFS,G2574,Luke 18,1769,1
τρήματος,an eye,N-GNS,G5169,Luke 18,1770,1
βελόνης,of a needle,N-GFS,G956,Luke 18,1771,1
ἀδύνατα,impossible,Adj-NNP,G102,Luke 18,1772,1
πολλαπλασίονα,manifold more,Adj-ANP,G4179,Luke 18,1773,1
ἐμπτυσθήσεται,will be spit upon,V-FIP-3S,G1716,Luke 18,1774,1
μαστιγώσαντες,having flogged Him,V-APA-NMP,G3146,Luke 18,1775,1
Ναζωραῖος,Nazareth,N-NMS,G3480,Luke 18,1776,1
προάγοντες,going before,V-PPA-NMP,G4254,Luke 18,1777,1
ἐκέλευσεν,commanded,V-AIA-3S,G2753,Luke 18,1778,1
αἶνον,praise,N-AMS,G136,Luke 18,1779,1
Ζακχαῖος,Zacchaeus,N-NMS,G2195,Luke 19,1780,1
ἀρχιτελώνης,a chief tax collector,N-NMS,G754,Luke 19,1781,1
προδραμὼν,having run,V-APA-NMS,G4390,Luke 19,1782,1
συκομορέαν,a sycamore-fig tree,N-AFS,G4809,Luke 19,1783,1
ἡμίσιά,half,Adj-ANP,G2255,Luke 19,1784,1
τετραπλοῦν,fourfold,Adj-ANS,G5073,Luke 19,1785,1
ἐγγὺς,near,Prep,G1451,Luke 19,1786,1
ἀναφαίνεσθαι,to appear,V-PNM/P,G398,Luke 19,1787,1
εὐγενὴς,of noble birth,Adj-NMS,G2104,Luke 19,1788,1
μνᾶς,minas,N-AFP,G3414,Luke 19,1789,1
Πραγματεύσασθε,Do business,V-AMM-2P,G4231,Luke 19,1790,1
διεπραγματεύσαντο,had gained by trading,V-AIM-3P,G1281,Luke 19,1791,1
προσηργάσατο,has produced,V-AIM-3S,G4333,Luke 19,1792,1
Εὖγε,Well done,Adv,G2095,Luke 19,1793,1
ἀποκειμένην,lying away,V-PPM/P-AFS,G606,Luke 19,1794,1
σουδαρίῳ,a piece of cloth,N-DNS,G4676,Luke 19,1795,1
αὐστηρὸς,harsh,Adj-NMS,G840,Luke 19,1796,1
τόκῳ,interest,N-DMS,G5110,Luke 19,1797,1
κατασφάξατε,slay,V-AMA-2P,G2695,Luke 19,1798,1
Βηθφαγὴ,Bethphage,N-AFS,G967,Luke 19,1799,1
Βηθανίαν,Bethany,N-AFS,G963,Luke 19,1800,1
Ἐλαιῶν,Olivet,N-GFP,G1636,Luke 19,1801,1
κατέναντι,ahead,Adv,G2713,Luke 19,1802,1
πῶλον,a colt,N-AMS,G4454,Luke 19,1803,1
πώποτε,ever yet,Adv,G4455,Luke 19,1804,1
ἐπιρίψαντες,having cast,V-APA-NMP,G1977,Luke 19,1805,1
ὑπεστρώννυον,they were spreading,V-IIA-3P,G5291,Luke 19,1806,1
καταβάσει,descent,N-DFS,G2600,Luke 19,1807,1
παρεμβαλοῦσιν,will cast around,V-FIA-3P,G3925,Luke 19,1808,1
χάρακά,a barricade,N-AMS,G5482,Luke 19,1809,1
περικυκλώσουσίν,they will surround,V-FIA-3P,G4033,Luke 19,1810,1
πάντοθεν,on every side,Adv,G3840,Luke 19,1811,1
ἐδαφιοῦσίν,will level to the ground,V-FIA-3P,G1474,Luke 19,1812,1
ἐπισκοπῆς,of visitation,N-GFS,G1984,Luke 19,1813,1
Σπήλαιον,a den,N-ANS,G4693,Luke 19,1814,1
ἐξεκρέματο,were hanging on,V-AIM-3S,G1582,Luke 19,1815,1
συνελογίσαντο,they reasoned,V-AIM-3P,G4817,Luke 20,1816,1
καταλιθάσει,will stone,V-FIA-3S,G2642,Luke 20,1817,1
ἐξέδετο,rented,V-AIM-3S,G1554,Luke 20,1818,1
γεωργοῖς,to farmers,N-DMP,G1092,Luke 20,1819,1
ἀτιμάσαντες,having dishonored,V-APA-NMP,G818,Luke 20,1820,1
τραυματίσαντες,having wounded,V-APA-NMP,G5135,Luke 20,1821,1
ἴσως,perhaps,Adv,G2481,Luke 20,1822,1
κληρονόμος,heir,N-NMS,G2818,Luke 20,1823,1
ἐμβλέψας,having looked at,V-APA-NMS,G1689,Luke 20,1824,1
γωνίας,of the corner,N-GFS,G1137,Luke 20,1825,1
συνθλασθήσεται,will be broken,V-FIP-3S,G4917,Luke 20,1826,1
λικμήσει,it will grind into powder,V-FIA-3S,G3039,Luke 20,1827,1
ἐνκαθέτους,spies,Adj-AMP,G1455,Luke 20,1828,1
ὑποκρινομένους,feigning,V-PPM/P-AMP,G5271,Luke 20,1829,1
ἡγεμόνος,governor,N-GMS,G2232,Luke 20,1830,1
φόρον,tribute,N-AMS,G5411,Luke 20,1831,1
πανουργίαν,craftiness,N-AFS,G3834,Luke 20,1832,1
εἰκόνα,the image,N-AFS,G1504,Luke 20,1833,1
ἐπιγραφήν,inscription,N-AFS,G1923,Luke 20,1834,1
Τοίνυν,Therefore,Conj,G5106,Luke 20,1835,1
Σαδδουκαίων,Sadducees,N-GMP,G4523,Luke 20,1836,1
ἄτεκνος,childless,Adj-NMS,G815,Luke 20,1837,1
ἐξαναστήσῃ,should raise up,V-ASA-3S,G1817,Luke 20,1838,1
ὕστερον,Finally,Adv,G5305,Luke 20,1839,1
καταξιωθέντες,having been considered worthy,V-APP-NMP,G2661,Luke 20,1840,1
τυχεῖν,to obtain,V-ANA,G5177,Luke 20,1841,1
ἰσάγγελοι,like the angels,Adj-NMP,G2465,Luke 20,1842,1
ἐμήνυσεν,showed,V-AIA-3S,G3377,Luke 20,1843,1
ἐτόλμων,did they dare,V-IIA-3P,G5111,Luke 20,1844,1
ψαλμῶν,of Psalms,N-GMP,G5568,Luke 20,1845,1
Ὑποπόδιον,as a footstool,N-ANS,G5286,Luke 20,1846,1
