Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
πίστεως,faith,N-GFS,G4102,Galatians 2,424,14
Χριστοῦ ,Christ,N-GMS,G5547,Galatians 2,425,14
Ἰησοῦ,from Jesus,N-GMS,G2424,Galatians 2,426,14
Χριστὸν,Christ,N-AMS,G5547,Galatians 2,427,14
Ἰησοῦν,Jesus,N-AMS,G2424,Galatians 2,428,14
ἐπιστεύσαμεν,have believed,V-AIA-1P,G4100,Galatians 2,429,14
δικαιωθῶμεν,we may be justified,V-ASP-1P,G1344,Galatians 2,430,14
Χριστοῦ,from Christ,N-GMS,G5547,Galatians 2,431,14
δικαιωθήσεται,will be justified,V-FIP-3S,G1344,Galatians 2,432,14
πᾶσα,any,Adj-NFS,G3956,Galatians 2,433,14
σάρξ,flesh,N-NFS,G4561,Galatians 2,434,14
ζητοῦντες,seeking,V-PPA-NMP,G2212,Galatians 2,435,14
δικαιωθῆναι,to be justified,V-ANP,G1344,Galatians 2,436,14
εὑρέθημεν,have been found,V-AIP-1P,G2147,Galatians 2,437,14
ἁμαρτωλοί,sinners,Adj-NMP,G268,Galatians 2,438,14
ἆρα,is then,Conj,G686,Galatians 2,439,14
Χριστὸς,Christ,N-NMS,G5547,Galatians 2,440,14
ἁμαρτίας,of sin,N-GFS,G266,Galatians 2,441,14
διάκονος,a minister,N-NMS,G1249,Galatians 2,442,14
γένοιτο,may it be,V-AOM-3S,G1096,Galatians 2,443,14
εἰ,If,Conj,G1487,Galatians 2,444,14
ἃ,that,RelPro-ANP,G3739,Galatians 2,445,14
κατέλυσα,I had torn down,V-AIA-1S,G2647,Galatians 2,446,14
ταῦτα,these things,DPro-ANP,G3778,Galatians 2,447,14
οἰκοδομῶ,I build,V-PIA-1S,G3618,Galatians 2,448,14
παραβάτην,a transgressor,N-AMS,G3848,Galatians 2,449,14
ἐμαυτὸν,myself,PPro-AM1S,G1683,Galatians 2,450,14
συνιστάνω,I prove,V-PIA-1S,G4921,Galatians 2,451,14
ἐγὼ,I,PPro-N1S,G1473,Galatians 2,452,14
νόμῳ,to the Law,N-DMS,G3551,Galatians 2,453,14
ἀπέθανον,died,V-AIA-1S,G599,Galatians 2,454,14
Θεῷ,to God,N-DMS,G2316,Galatians 2,455,14
ζήσω,I might live,V-ASA-1S,G2198,Galatians 2,456,14
συνεσταύρωμαι,I have been crucified with,V-RIM/P-1S,G4957,Galatians 2,457,14
ζῶ,I live,V-PIA-1S,G2198,Galatians 2,458,14
οὐκέτι,no longer,Adv,G3765,Galatians 2,459,14
ἐγώ,I,PPro-N1S,G1473,Galatians 2,460,14
ζῇ,lives,V-PIA-3S,G2198,Galatians 2,461,14
Χριστός,Christ,N-NMS,G5547,Galatians 2,462,14
νῦν,now,Adv,G3568,Galatians 2,463,14
σαρκί,the flesh,N-DFS,G4561,Galatians 2,464,14
πίστει,faith,N-DFS,G4102,Galatians 2,465,14
τοῦ,from the,Art-GMS,G3588,Galatians 2,466,14
Υἱοῦ,Son,N-GMS,G5207,Galatians 2,467,14
Θεοῦ,of God,N-GMS,G2316,Galatians 2,468,14
ἀγαπήσαντός,having loved,V-APA-GMS,G25,Galatians 2,469,14
με,me,PPro-A1S,G1473,Galatians 2,470,14
παραδόντος,having given up,V-APA-GMS,G3860,Galatians 2,471,14
ἑαυτὸν,Himself,RefPro-AM3S,G1438,Galatians 2,472,14
ὑπὲρ,for,Prep,G5228,Galatians 2,473,14
ἐμοῦ,me,PPro-G1S,G1473,Galatians 2,474,14
Οὐκ,Not,Adv,G3756,Galatians 2,475,14
ἀθετῶ,I do set aside,V-PIA-1S,G114,Galatians 2,476,14
δικαιοσύνη,righteousness is,N-NFS,G1343,Galatians 2,477,14
ἄρα,then,Conj,G686,Galatians 2,478,14
δωρεὰν,for naught,Adv,G1432,Galatians 2,479,14
ἀπέθανεν,died,V-AIA-3S,G599,Galatians 2,480,14
Ὦ,O,I,G5599,Galatians 3,481,14
ἀνόητοι,foolish,Adj-VMP,G453,Galatians 3,482,14
Γαλάται,Galatians,N-VMP,G1052,Galatians 3,483,14
τίς,Who,IPro-NMS,G5101,Galatians 3,484,14
ὑμᾶς,you,PPro-A2P,G4771,Galatians 3,485,14
ἐβάσκανεν,has bewitched,V-AIA-3S,G940,Galatians 3,486,14
τῇ,the,Art-DFS,G3588,Galatians 3,487,14
ἀληθείᾳ,truth,N-DFS,G225,Galatians 3,488,14
μὴ,not,Adv,G3361,Galatians 3,489,14
πείθεσθαι,to obey,V-PNP,G3982,Galatians 3,490,14
οἷς,whose,RelPro-DMP,G3739,Galatians 3,491,14
κατ,before,Prep,G2596,Galatians 3,492,14
ὀφθαλμοὺς,eyes,N-AMP,G3788,Galatians 3,493,14
Ἰησοῦς,Jesus,N-NMS,G2424,Galatians 3,494,14
Χριστὸς,Christ,N-NMS,G5547,Galatians 3,495,14
προεγράφη,was publicly portrayed,V-AIP-3S,G4270,Galatians 3,496,14
ἐσταυρωμένος,as having been crucified,V-RPM/P-NMS,G4717,Galatians 3,497,14
τοῦτο,This,DPro-ANS,G3778,Galatians 3,498,14
μόνον,only,Adv,G3440,Galatians 3,499,14
θέλω,I wish,V-PIA-1S,G2309,Galatians 3,500,14
μαθεῖν,to learn,V-ANA,G3129,Galatians 3,501,14
ἀφ,from,Prep,G575,Galatians 3,502,14
ὑμῶν,you,PPro-G2P,G4771,Galatians 3,503,14
ἐξ,by,Prep,G1537,Galatians 3,504,14
ἔργων,works,N-GNP,G2041,Galatians 3,505,14
νόμου,of the Law,N-GMS,G3551,Galatians 3,506,14
τὸ,the,Art-ANS,G3588,Galatians 3,507,14
Πνεῦμα,Spirit,N-ANS,G4151,Galatians 3,508,14
ἐλάβετε,did you receive,V-AIA-2P,G2983,Galatians 3,509,14
ἢ,or,Conj,G2228,Galatians 3,510,14
ἀκοῆς,hearing,N-GFS,G189,Galatians 3,511,14
πίστεως,of faith,N-GFS,G4102,Galatians 3,512,14
Οὕτως,So,Adv,G3779,Galatians 3,513,14
ἀνόητοί,foolish,Adj-NMP,G453,Galatians 3,514,14
ἐστε,are you,V-PIA-2P,G1510,Galatians 3,515,14
ἐναρξάμενοι,Having begun,V-APM-NMP,G1728,Galatians 3,516,14
Πνεύματι,in the Spirit,N-DNS,G4151,Galatians 3,517,14
νῦν,now,Adv,G3568,Galatians 3,518,14
σαρκὶ,in the flesh,N-DFS,G4561,Galatians 3,519,14
ἐπιτελεῖσθε,are you being perfected,V-PIM/P-2P,G2005,Galatians 3,520,14
τοσαῦτα,So many things,DPro-ANP,G5118,Galatians 3,521,14
ἐπάθετε,did you suffer,V-AIA-2P,G3958,Galatians 3,522,14
εἰκῇ,in vain,Adv,G1500,Galatians 3,523,14
εἴ,if,Conj,G1487,Galatians 3,524,14
γε,indeed,Prtcl,G1065,Galatians 3,525,14
καὶ,also,Conj,G2532,Galatians 3,526,14
ὁ,The One,Art-NMS,G3588,Galatians 3,527,14
οὖν,therefore,Conj,G3767,Galatians 3,528,14
ἐπιχορηγῶν,supplying,V-PPA-NMS,G2023,Galatians 3,529,14
ὑμῖν,to you,PPro-D2P,G4771,Galatians 3,530,14
ἐνεργῶν,working,V-PPA-NMS,G1754,Galatians 3,531,14
δυνάμεις,miracles,N-AFP,G1411,Galatians 3,532,14
ἐν,among,Prep,G1722,Galatians 3,533,14
Καθὼς,So also,Adv,G2531,Galatians 3,534,14
Ἀβραὰμ,Abraham,N-NMS,G11,Galatians 3,535,14
ἐπίστευσεν,believed,V-AIA-3S,G4100,Galatians 3,536,14
τῷ,-,Art-DMS,G3588,Galatians 3,537,14
Θεῷ,God,N-DMS,G2316,Galatians 3,538,14
ἐλογίσθη,it was reckoned,V-AIP-3S,G3049,Galatians 3,539,14
αὐτῷ,to him,PPro-DM3S,G846,Galatians 3,540,14
εἰς,as,Prep,G1519,Galatians 3,541,14
δικαιοσύνην,righteousness,N-AFS,G1343,Galatians 3,542,14
Γινώσκετε,Know,V-PMA-2P,G1097,Galatians 3,543,14
ἄρα,then,Conj,G686,Galatians 3,544,14
ὅτι,that,Conj,G3754,Galatians 3,545,14
οἱ,those,Art-NMP,G3588,Galatians 3,546,14
ἐκ,of,Prep,G1537,Galatians 3,547,14
οὗτοι,these,DPro-NMP,G3778,Galatians 3,548,14
υἱοί,sons,N-NMP,G5207,Galatians 3,549,14
εἰσιν,are,V-PIA-3P,G1510,Galatians 3,550,14
Ἀβραάμ,of Abraham,N-GMS,G11,Galatians 3,551,14
προϊδοῦσα,Having foreseen,V-APA-NFS,G4308,Galatians 3,552,14
δὲ,then,Conj,G1161,Galatians 3,553,14
ἡ,the,Art-NFS,G3588,Galatians 3,554,14
γραφὴ,Scripture,N-NFS,G1124,Galatians 3,555,14
δικαιοῖ,justifies,V-PIA-3S,G1344,Galatians 3,556,14
τὰ,the,Art-ANP,G3588,Galatians 3,557,14
ἔθνη,Gentiles,N-ANP,G1484,Galatians 3,558,14
Θεὸς,God,N-NMS,G2316,Galatians 3,559,14
προευηγγελίσατο,foretold the gospel,V-AIM-3S,G4283,Galatians 3,560,14
Ἀβραὰμ,to Abraham,N-DMS,G11,Galatians 3,561,14
Ἐνευλογηθήσονται,Will be blessed,V-FIP-3P,G1757,Galatians 3,562,14
σοὶ,you,PPro-D2S,G4771,Galatians 3,563,14
πάντα,all,Adj-NNP,G3956,Galatians 3,564,14
τὰ,the,Art-NNP,G3588,Galatians 3,565,14
ἔθνη,nations,N-NNP,G1484,Galatians 3,566,14
ὥστε,So then,Conj,G5620,Galatians 3,567,14
εὐλογοῦνται,are blessed,V-PIM/P-3P,G2127,Galatians 3,568,14
σὺν,along with,Prep,G4862,Galatians 3,569,14
πιστῷ,believing,Adj-DMS,G4103,Galatians 3,570,14
Ἀβραάμ,Abraham,N-DMS,G11,Galatians 3,571,14
Ὅσοι,As many as,RelPro-NMP,G3745,Galatians 3,572,14
γὰρ,for,Conj,G1063,Galatians 3,573,14
εἰσὶν,are,V-PIA-3P,G1510,Galatians 3,574,14
ὑπὸ,under,Prep,G5259,Galatians 3,575,14
κατάραν,a curse,N-AFS,G2671,Galatians 3,576,14
εἰσίν,are,V-PIA-3P,G1510,Galatians 3,577,14
γέγραπται,it has been written,V-RIM/P-3S,G1125,Galatians 3,578,14
Ἐπικατάρατος,Cursed is,Adj-NMS,G1944,Galatians 3,579,14
πᾶς,everyone,Adj-NMS,G3956,Galatians 3,580,14
ὃς,who,RelPro-NMS,G3739,Galatians 3,581,14
οὐκ,not,Adv,G3756,Galatians 3,582,14
ἐμμένει,does continue,V-PIA-3S,G1696,Galatians 3,583,14
πᾶσιν,all things,Adj-DNP,G3956,Galatians 3,584,14
τοῖς,-,Art-DNP,G3588,Galatians 3,585,14
γεγραμμένοις,having been written,V-RPM/P-DNP,G1125,Galatians 3,586,14
τῷ,the,Art-DNS,G3588,Galatians 3,587,14
βιβλίῳ,book,N-DNS,G975,Galatians 3,588,14
τοῦ,of the,Art-GMS,G3588,Galatians 3,589,14
τοῦ,-,Art-GNS,G3588,Galatians 3,590,14
ποιῆσαι,to do,V-ANA,G4160,Galatians 3,591,14
αὐτά,them,PPro-AN3P,G846,Galatians 3,592,14
νόμῳ,the law,N-DMS,G3551,Galatians 3,593,14
οὐδεὶς,no one,Adj-NMS,G3762,Galatians 3,594,14
δικαιοῦται,is justified,V-PIM/P-3S,G1344,Galatians 3,595,14
παρὰ,before,Prep,G3844,Galatians 3,596,14
δῆλον,is evident,Adj-NNS,G1212,Galatians 3,597,14
Ὁ,The,Art-NMS,G3588,Galatians 3,598,14
δίκαιος,righteous,Adj-NMS,G1342,Galatians 3,599,14
ζήσεται,will live,V-FIM-3S,G2198,Galatians 3,600,14
νόμος,the Law,N-NMS,G3551,Galatians 3,601,14
ἔστιν,is,V-PIA-3S,G1510,Galatians 3,602,14
ἀλλ,rather,Conj,G235,Galatians 3,603,14
ποιήσας,having done,V-APA-NMS,G4160,Galatians 3,604,14
αὐτὰ,these things,PPro-AN3P,G846,Galatians 3,605,14
αὐτοῖς,them,PPro-DN3P,G846,Galatians 3,606,14
ἡμᾶς,us,PPro-A1P,G1473,Galatians 3,607,14
ἐξηγόρασεν,redeemed,V-AIA-3S,G1805,Galatians 3,608,14
τῆς,the,Art-GFS,G3588,Galatians 3,609,14
κατάρας,curse,N-GFS,G2671,Galatians 3,610,14
γενόμενος,having become,V-APM-NMS,G1096,Galatians 3,611,14
ὑπὲρ,for,Prep,G5228,Galatians 3,612,14
ἡμῶν,us,PPro-G1P,G1473,Galatians 3,613,14
κατάρα,a curse,N-NFS,G2671,Galatians 3,614,14
κρεμάμενος,hanging,V-APM-NMS,G2910,Galatians 3,615,14
ἐπὶ,on,Prep,G1909,Galatians 3,616,14
ξύλου,a tree,N-GNS,G3586,Galatians 3,617,14
ἵνα,so that,Conj,G2443,Galatians 3,618,14
εὐλογία,blessing,N-NFS,G2129,Galatians 3,619,14
Ἀβραὰμ,of Abraham,N-GMS,G11,Galatians 3,620,14
γένηται,might come,V-ASM-3S,G1096,Galatians 3,621,14
Ἰησοῦ ,Jesus,N-DMS,G2424,Galatians 3,622,14
Χριστῷ,Christ,N-DMS,G5547,Galatians 3,623,14
τὴν,the,Art-AFS,G3588,Galatians 3,624,14
ἐπαγγελίαν,promise,N-AFS,G1860,Galatians 3,625,14
Πνεύματος,Spirit,N-GNS,G4151,Galatians 3,626,14
λάβωμεν,we might receive,V-ASA-1P,G2983,Galatians 3,627,14
διὰ,through,Prep,G1223,Galatians 3,628,14
Ἀδελφοί,Brothers,N-VMP,G80,Galatians 3,629,14
κατὰ,according to,Prep,G2596,Galatians 3,630,14
ἄνθρωπον,man,N-AMS,G444,Galatians 3,631,14
λέγω,I am speaking,V-PIA-1S,G3004,Galatians 3,632,14
ὅμως,Even,Conj,G3676,Galatians 3,633,14
ἀνθρώπου,of man,N-GMS,G444,Galatians 3,634,14
κεκυρωμένην,having been ratified,V-RPM/P-AFS,G2964,Galatians 3,635,14
διαθήκην,a covenant,N-AFS,G1242,Galatians 3,636,14
ἀθετεῖ,sets aside,V-PIA-3S,G114,Galatians 3,637,14
ἐπιδιατάσσεται,adds thereto,V-PIM/P-3S,G1928,Galatians 3,638,14
ἐρρέθησαν,were spoken,V-AIP-3P,G2046,Galatians 3,639,14
αἱ,the,Art-NFP,G3588,Galatians 3,640,14
ἐπαγγελίαι,promises,N-NFP,G1860,Galatians 3,641,14
σπέρματι,seed,N-DNS,G4690,Galatians 3,642,14
αὐτοῦ,of him,PPro-GM3S,G846,Galatians 3,643,14
οὐ,Not,Adv,G3756,Galatians 3,644,14
λέγει,it does say,V-PIA-3S,G3004,Galatians 3,645,14
Καὶ,and,Conj,G2532,Galatians 3,646,14
σπέρμασιν,to seeds,N-DNP,G4690,Galatians 3,647,14
ὡς,as,Adv,G5613,Galatians 3,648,14
πολλῶν,many,Adj-GNP,G4183,Galatians 3,649,14
ἐφ,of,Prep,G1909,Galatians 3,650,14
ἑνός,One,Adj-GNS,G1520,Galatians 3,651,14
σπέρματί,seed,N-DNS,G4690,Galatians 3,652,14
σου,of you,PPro-G2S,G4771,Galatians 3,653,14
ὅς,who,RelPro-NMS,G3739,Galatians 3,654,14
ἐστιν,is,V-PIA-3S,G1510,Galatians 3,655,14
Χριστός,Christ,N-NMS,G5547,Galatians 3,656,14
Τοῦτο,This,DPro-ANS,G3778,Galatians 3,657,14
προκεκυρωμένην,having been confirmed beforehand,V-RPM/P-AFS,G4300,Galatians 3,658,14
Θεοῦ,God,N-GMS,G2316,Galatians 3,659,14
μετὰ,afterward,Prep,G3326,Galatians 3,660,14
τετρακόσια,four hundred,Adj-ANP,G5071,Galatians 3,661,14
τριάκοντα,thirty,Adj-ANP,G5144,Galatians 3,662,14
ἔτη,years,N-ANP,G2094,Galatians 3,663,14
γεγονὼς,having come,V-RPA-NMS,G1096,Galatians 3,664,14
ἀκυροῖ,does annul,V-PIA-3S,G208,Galatians 3,665,14
καταργῆσαι,to nullify,V-ANA,G2673,Galatians 3,666,14
εἰ,If,Conj,G1487,Galatians 3,667,14
κληρονομία,inheritance,N-NFS,G2817,Galatians 3,668,14
οὐκέτι,it is no longer,Adv,G3765,Galatians 3,669,14
ἐπαγγελίας,a promise,N-GFS,G1860,Galatians 3,670,14
δι,through,Prep,G1223,Galatians 3,671,14
κεχάρισται,has granted it,V-RIM/P-3S,G5483,Galatians 3,672,14
Θεός,God,N-NMS,G2316,Galatians 3,673,14
Τί,Why,IPro-ANS,G5101,Galatians 3,674,14
τῶν,-,Art-GFP,G3588,Galatians 3,675,14
παραβάσεων,Transgressions,N-GFP,G3847,Galatians 3,676,14
χάριν,on account of,Prep,G5484,Galatians 3,677,14
προσετέθη,it was added,V-AIP-3S,G4369,Galatians 3,678,14
ἄχρις,until,Prep,G891,Galatians 3,679,14
οὗ,that,RelPro-GMS,G3739,Galatians 3,680,14
ἔλθῃ,should have come,V-ASA-3S,G2064,Galatians 3,681,14
τὸ,the,Art-NNS,G3588,Galatians 3,682,14
σπέρμα,seed,N-NNS,G4690,Galatians 3,683,14
ᾧ,to whom,RelPro-DNS,G3739,Galatians 3,684,14
ἐπήγγελται,promise has been made,V-RIM/P-3S,G1861,Galatians 3,685,14
διαταγεὶς,having been ordained,V-APP-NMS,G1299,Galatians 3,686,14
ἀγγέλων,angels,N-GMP,G32,Galatians 3,687,14
χειρὶ,the hand,N-DFS,G5495,Galatians 3,688,14
μεσίτου,of a mediator,N-GMS,G3316,Galatians 3,689,14
μεσίτης,a mediator,N-NMS,G3316,Galatians 3,690,14
ἑνὸς,of one person,Adj-GMS,G1520,Galatians 3,691,14
εἷς,one,Adj-NMS,G1520,Galatians 3,692,14
ἐπαγγελιῶν,promises,N-GFP,G1860,Galatians 3,693,14
γένοιτο,may it be,V-AOM-3S,G1096,Galatians 3,694,14
ἐδόθη,had been given,V-AIP-3S,G1325,Galatians 3,695,14
δυνάμενος,being able,V-PPM/P-NMS,G1410,Galatians 3,696,14
ζωοποιῆσαι,to impart life,V-ANA,G2227,Galatians 3,697,14
ὄντως,indeed,Adv,G3689,Galatians 3,698,14
ἂν,-,Prtcl,G302,Galatians 3,699,14
ἦν,would have emerged,V-IIA-3S,G1510,Galatians 3,700,14
δικαιοσύνη,righteousness,N-NFS,G1343,Galatians 3,701,14
ἀλλὰ,but,Conj,G235,Galatians 3,702,14
συνέκλεισεν,imprisoned,V-AIA-3S,G4788,Galatians 3,703,14
πάντα,all,Adj-ANP,G3956,Galatians 3,704,14
ἁμαρτίαν,sin,N-AFS,G266,Galatians 3,705,14
ἐπαγγελία,promise,N-NFS,G1860,Galatians 3,706,14
Ἰησοῦ,from Jesus,N-GMS,G2424,Galatians 3,707,14
Χριστοῦ,Christ,N-GMS,G5547,Galatians 3,708,14
δοθῇ,might be given,V-ASP-3S,G1325,Galatians 3,709,14
τοῖς,to those,Art-DMP,G3588,Galatians 3,710,14
πιστεύουσιν,believing,V-PPA-DMP,G4100,Galatians 3,711,14
Πρὸ,Before,Prep,G4253,Galatians 3,712,14
ἐλθεῖν,came,V-ANA,G2064,Galatians 3,713,14
πίστιν,faith,N-AFS,G4102,Galatians 3,714,14
νόμον,the Law,N-AMS,G3551,Galatians 3,715,14
ἐφρουρούμεθα,we were held in custody,V-IIM/P-1P,G5432,Galatians 3,716,14
συνκλειόμενοι,having been locked up,V-PPM/P-NMP,G4788,Galatians 3,717,14
μέλλουσαν,being about,V-PPA-AFS,G3195,Galatians 3,718,14
ἀποκαλυφθῆναι,to be revealed,V-ANP,G601,Galatians 3,719,14
παιδαγωγὸς,trainer,N-NMS,G3807,Galatians 3,720,14
γέγονεν,has become,V-RIA-3S,G1096,Galatians 3,721,14
Χριστόν,Christ,N-AMS,G5547,Galatians 3,722,14
δικαιωθῶμεν,we might be justified,V-ASP-1P,G1344,Galatians 3,723,14
ἐλθούσης,Having come,V-APA-GFS,G2064,Galatians 3,724,14
παιδαγωγόν,a trainer,N-AMS,G3807,Galatians 3,725,14
ἐσμεν,we are,V-PIA-1P,G1510,Galatians 3,726,14
Πάντες,All,Adj-NMP,G3956,Galatians 3,727,14
υἱοὶ,sons,N-NMP,G5207,Galatians 3,728,14
Ἰησοῦ,Jesus,N-DMS,G2424,Galatians 3,729,14
ὅσοι,As many as,RelPro-NMP,G3745,Galatians 3,730,14
Χριστὸν,Christ,N-AMS,G5547,Galatians 3,731,14
ἐβαπτίσθητε,you were baptized,V-AIP-2P,G907,Galatians 3,732,14
ἐνεδύσασθε,you have put on,V-AIM-2P,G1746,Galatians 3,733,14
ἔνι,there is,V-PIA-3S,G1762,Galatians 3,734,14
Ἰουδαῖος,Jew,Adj-NMS,G2453,Galatians 3,735,14
οὐδὲ,nor,Conj,G3761,Galatians 3,736,14
Ἕλλην,Greek,N-NMS,G1672,Galatians 3,737,14
δοῦλος,slave,N-NMS,G1401,Galatians 3,738,14
ἐλεύθερος,free,Adj-NMS,G1658,Galatians 3,739,14
ἄρσεν,male,N-NNS,G730,Galatians 3,740,14
θῆλυ,female,Adj-NNS,G2338,Galatians 3,741,14
πάντες,all,Adj-NMP,G3956,Galatians 3,742,14
ὑμεῖς,you,PPro-N2P,G4771,Galatians 3,743,14
ἐστέ,you are,V-PIA-2P,G1510,Galatians 3,744,14
κληρονόμοι,heirs,N-NMP,G2818,Galatians 3,745,14
Λέγω,I say,V-PIA-1S,G3004,Galatians 4,746,14
δέ,now,Conj,G1161,Galatians 4,747,14
ἐφ,for,Prep,G1909,Galatians 4,748,14
ὅσον,as long as,RelPro-AMS,G3745,Galatians 4,749,14
χρόνον,time,N-AMS,G5550,Galatians 4,750,14
ὁ,the,Art-NMS,G3588,Galatians 4,751,14
κληρονόμος,heir,N-NMS,G2818,Galatians 4,752,14
νήπιός,a child,Adj-NMS,G3516,Galatians 4,753,14
ἐστιν,is,V-PIA-3S,G1510,Galatians 4,754,14
οὐδὲν,not,Adj-ANS,G3762,Galatians 4,755,14
διαφέρει,he differs,V-PIA-3S,G1308,Galatians 4,756,14
δούλου,from a slave,N-GMS,G1401,Galatians 4,757,14
κύριος,though owner,N-NMS,G2962,Galatians 4,758,14
πάντων,of everything,Adj-GNP,G3956,Galatians 4,759,14
ὤν,being,V-PPA-NMS,G1510,Galatians 4,760,14
ἀλλὰ,Instead,Conj,G235,Galatians 4,761,14
ὑπὸ,under,Prep,G5259,Galatians 4,762,14
ἐπιτρόπους,guardians,N-AMP,G2012,Galatians 4,763,14
ἐστὶν,he is,V-PIA-3S,G1510,Galatians 4,764,14
καὶ,and,Conj,G2532,Galatians 4,765,14
οἰκονόμους,trustees,N-AMP,G3623,Galatians 4,766,14
ἄχρι,until,Prep,G891,Galatians 4,767,14
τῆς,the,Art-GFS,G3588,Galatians 4,768,14
προθεσμίας,time appointed,N-GFS,G4287,Galatians 4,769,14
τοῦ,by his,Art-GMS,G3588,Galatians 4,770,14
πατρός,father,N-GMS,G3962,Galatians 4,771,14
οὕτως,So,Adv,G3779,Galatians 4,772,14
ἡμεῖς,we,PPro-N1P,G1473,Galatians 4,773,14
ὅτε,when,Adv,G3753,Galatians 4,774,14
ἦμεν,we were,V-IIA-1P,G1510,Galatians 4,775,14
νήπιοι,children,Adj-NMP,G3516,Galatians 4,776,14
τὰ,the,Art-ANP,G3588,Galatians 4,777,14
στοιχεῖα,basic principles,N-ANP,G4747,Galatians 4,778,14
κόσμου,world,N-GMS,G2889,Galatians 4,779,14
ἤμεθα,were,V-IIM-1P,G1510,Galatians 4,780,14
δεδουλωμένοι,held in bondage,V-RPM/P-NMP,G1402,Galatians 4,781,14
Ὅτε,When,Adv,G3753,Galatians 4,782,14
δὲ,however,Conj,G1161,Galatians 4,783,14
ἦλθεν,had come,V-AIA-3S,G2064,Galatians 4,784,14
τὸ,the,Art-NNS,G3588,Galatians 4,785,14
πλήρωμα,fullness,N-NNS,G4138,Galatians 4,786,14
χρόνου,time,N-GMS,G5550,Galatians 4,787,14
ἐξαπέστειλεν,sent forth,V-AIA-3S,G1821,Galatians 4,788,14
Θεὸς,God,N-NMS,G2316,Galatians 4,789,14
τὸν,the,Art-AMS,G3588,Galatians 4,790,14
Υἱὸν,Son,N-AMS,G5207,Galatians 4,791,14
αὐτοῦ,of him,PPro-GM3S,G846,Galatians 4,792,14
γενόμενον,having been born,V-APM-AMS,G1096,Galatians 4,793,14
ἐκ,of,Prep,G1537,Galatians 4,794,14
γυναικός,a woman,N-GFS,G1135,Galatians 4,795,14
νόμον,the Law,N-AMS,G3551,Galatians 4,796,14
ἵνα,that,Conj,G2443,Galatians 4,797,14
τοὺς,those,Art-AMP,G3588,Galatians 4,798,14
ἐξαγοράσῃ,He might redeem,V-ASA-3S,G1805,Galatians 4,799,14
τὴν,the,Art-AFS,G3588,Galatians 4,800,14
υἱοθεσίαν,divine adoption as sons,N-AFS,G5206,Galatians 4,801,14
ἀπολάβωμεν,we might receive,V-ASA-1P,G618,Galatians 4,802,14
Ὅτι,Because,Conj,G3754,Galatians 4,803,14
ἐστε,you are,V-PIA-2P,G1510,Galatians 4,804,14
υἱοί,sons,N-NMP,G5207,Galatians 4,805,14
τὸ,the,Art-ANS,G3588,Galatians 4,806,14
Πνεῦμα,Spirit,N-ANS,G4151,Galatians 4,807,14
Υἱοῦ,Son,N-GMS,G5207,Galatians 4,808,14
εἰς,into,Prep,G1519,Galatians 4,809,14
τὰς,the,Art-AFP,G3588,Galatians 4,810,14
καρδίας,hearts,N-AFP,G2588,Galatians 4,811,14
ἡμῶν,of us,PPro-G1P,G1473,Galatians 4,812,14
κρᾶζον,crying out,V-PPA-ANS,G2896,Galatians 4,813,14
Ἀββᾶ,Abba,N-VMS,G5,Galatians 4,814,14
ὁ,-,Art-VMS,G3588,Galatians 4,815,14
Πατήρ,Father,N-NMS,G3962,Galatians 4,816,14
ὥστε,So,Conj,G5620,Galatians 4,817,14
οὐκέτι,no longer,Adv,G3765,Galatians 4,818,14
εἶ,you are,V-PIA-2S,G1510,Galatians 4,819,14
δοῦλος,a slave,N-NMS,G1401,Galatians 4,820,14
υἱός,a son,N-NMS,G5207,Galatians 4,821,14
εἰ,if,Conj,G1487,Galatians 4,822,14
διὰ,through,Prep,G1223,Galatians 4,823,14
Θεοῦ,God,N-GMS,G2316,Galatians 4,824,14
Ἀλλὰ,But,Conj,G235,Galatians 4,825,14
τότε,at that time,Adv,G5119,Galatians 4,826,14
μὲν,indeed,Conj,G3303,Galatians 4,827,14
οὐκ,not,Adv,G3756,Galatians 4,828,14
εἰδότες,knowing,V-RPA-NMP,G1492,Galatians 4,829,14
Θεὸν,God,N-AMS,G2316,Galatians 4,830,14
ἐδουλεύσατε,you were enslaved,V-AIA-2P,G1398,Galatians 4,831,14
τοῖς,to those,Art-DMP,G3588,Galatians 4,832,14
φύσει,by nature,N-DFS,G5449,Galatians 4,833,14
μὴ,not,Adv,G3361,Galatians 4,834,14
οὖσιν,being,V-PPA-DMP,G1510,Galatians 4,835,14
θεοῖς,gods,N-DMP,G2316,Galatians 4,836,14
νῦν,now,Adv,G3568,Galatians 4,837,14
γνόντες,having known,V-APA-NMP,G1097,Galatians 4,838,14
Θεόν,God,N-AMS,G2316,Galatians 4,839,14
μᾶλλον,rather,Adv,G3123,Galatians 4,840,14
γνωσθέντες,having been known,V-APP-NMP,G1097,Galatians 4,841,14
πῶς,how,Adv,G4459,Galatians 4,842,14
ἐπιστρέφετε,do you turn,V-PIA-2P,G1994,Galatians 4,843,14
πάλιν,again,Adv,G3825,Galatians 4,844,14
ἐπὶ,to,Prep,G1909,Galatians 4,845,14
ἀσθενῆ,weak,Adj-ANP,G772,Galatians 4,846,14
πτωχὰ,destitute,Adj-ANP,G4434,Galatians 4,847,14
