Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
γεννητοῖς,those born,Adj-DMP,G1084,Luke 7,1028,1
μικρότερος,the least,Adj-NMS-C,G3398,Luke 7,1029,1
ἐδικαίωσαν,declared as righteous,V-AIA-3P,G1344,Luke 7,1030,1
νομικοὶ,lawyers,Adj-NMP,G3544,Luke 7,1031,1
βουλὴν,counsel,N-AFS,G1012,Luke 7,1032,1
ἠθέτησαν,rejected,V-AIA-3P,G114,Luke 7,1033,1
ὁμοιώσω,will I liken,V-FIA-1S,G3666,Luke 7,1034,1
ἀγορᾷ,the marketplace,N-DFS,G58,Luke 7,1035,1
Ηὐλήσαμεν,We piped,V-AIA-1P,G832,Luke 7,1036,1
ὠρχήσασθε,you did dance,V-AIM-2P,G3738,Luke 7,1037,1
Ἐθρηνήσαμεν,we sang a dirge,V-AIA-1P,G2354,Luke 7,1038,1
μήτε,nor,Conj,G3383,Luke 7,1039,1
φάγος,a glutton,N-NMS,G5314,Luke 7,1040,1
οἰνοπότης,a drunkard,N-NMS,G3630,Luke 7,1041,1
κατεκλίθη,He reclined,V-AIP-3S,G2625,Luke 7,1042,1
κομίσασα,having taken,V-APA-NFS,G2865,Luke 7,1043,1
ἀλάβαστρον,an alabaster flask,N-ANS,G211,Luke 7,1044,1
μύρου,of fragrant oil,N-GNS,G3464,Luke 7,1045,1
ὀπίσω,behind Him,Adv,G3694,Luke 7,1046,1
δάκρυσιν,tears,N-DNP,G1144,Luke 7,1047,1
βρέχειν,to wet,V-PNA,G1026,Luke 7,1048,1
θριξὶν,hairs,N-DFP,G2359,Luke 7,1049,1
κεφαλῆς,head,N-GFS,G2776,Luke 7,1050,1
ἐξέμασσεν,she was wiping them,V-IIA-3S,G1591,Luke 7,1051,1
κατεφίλει,was kissing,V-IIA-3S,G2705,Luke 7,1052,1
ἤλειφεν,was anointing them,V-IIA-3S,G218,Luke 7,1053,1
φησίν,he says,V-PIA-3S,G5346,Luke 7,1054,1
χρεοφειλέται,debtors,N-NMP,G5533,Luke 7,1055,1
δανιστῇ,to a creditor,N-DMS,G1157,Luke 7,1056,1
ὤφειλεν,owed,V-IIA-3S,G3784,Luke 7,1057,1
δηνάρια,denarii,N-ANP,G1220,Luke 7,1058,1
πεντακόσια,five hundred,Adj-ANP,G4001,Luke 7,1059,1
πεντήκοντα,fifty,Adj-ANP,G4004,Luke 7,1060,1
Ὑπολαμβάνω,I take it,V-PIA-1S,G5274,Luke 7,1061,1
Ὀρθῶς,Rightly,Adv,G3723,Luke 7,1062,1
φίλημά,A kiss,N-ANS,G5370,Luke 7,1063,1
διέλιπεν,has ceased,V-AIA-3S,G1257,Luke 7,1064,1
ἐλαίῳ,With oil,N-DNS,G1637,Luke 7,1065,1
χάριν,therefore,Prep,G5484,Luke 7,1066,1
συνανακείμενοι,reclining,V-PPM/P-NMP,G4873,Luke 7,1067,1
διώδευεν,was traveling,V-IIA-3S,G1353,Luke 8,1068,1
Μαγδαληνή,Magdalene,N-NFS,G3094,Luke 8,1069,1
Ἰωάννα,Joanna,N-NFS,G2489,Luke 8,1070,1
Χουζᾶ,of Chuza,N-GMS,G5529,Luke 8,1071,1
ἐπιτρόπου,a steward,N-GMS,G2012,Luke 8,1072,1
Σουσάννα,Susanna,N-NFS,G4677,Luke 8,1073,1
Συνιόντος,As is assembling,V-PPA-GMS,G4896,Luke 8,1074,1
ἐπιπορευομένων,are coming,V-PPM/P-GMP,G1975,Luke 8,1075,1
σπείρων,sowing,V-PPA-NMS,G4687,Luke 8,1076,1
σπόρον,seed,N-AMS,G4703,Luke 8,1077,1
κατεπατήθη,it was trampled upon,V-AIP-3S,G2662,Luke 8,1078,1
πετεινὰ,birds,N-NNP,G4071,Luke 8,1079,1
κατέφαγεν,devoured,V-AIA-3S,G2719,Luke 8,1080,1
κατέπεσεν,fell,V-AIA-3S,G2667,Luke 8,1081,1
φυὲν,having sprung up,V-APP-NNS,G5453,Luke 8,1082,1
ἐξηράνθη,it withered,V-AIP-3S,G3583,Luke 8,1083,1
ἰκμάδα,moisture,N-AFS,G2429,Luke 8,1084,1
συμφυεῖσαι,having sprung up with it,V-APP-NFP,G4855,Luke 8,1085,1
ἀπέπνιξαν,choked,V-AIA-3P,G638,Luke 8,1086,1
ἑκατονταπλασίονα,a hundredfold,Adj-AMS,G1542,Luke 8,1087,1
ἐφώνει,He was calling out,V-IIA-3S,G5455,Luke 8,1088,1
μυστήρια,mysteries,N-ANP,G3466,Luke 8,1089,1
λοιποῖς,the rest,Adj-DMP,G3062,Luke 8,1090,1
εἶτα,then,Adv,G1534,Luke 8,1091,1
μεριμνῶν,cares,N-GFP,G3308,Luke 8,1092,1
πλούτου,riches,N-GMS,G4149,Luke 8,1093,1
ἡδονῶν,pleasures,N-GFP,G2237,Luke 8,1094,1
βίου,of life,N-GMS,G979,Luke 8,1095,1
συμπνίγονται,are choked,V-PIM/P-3P,G4846,Luke 8,1096,1
τελεσφοροῦσιν,do mature,V-PIA-3P,G5052,Luke 8,1097,1
καρποφοροῦσιν,bring forth fruit,V-PIA-3P,G2592,Luke 8,1098,1
ὑπομονῇ,perseverance,N-DFS,G5281,Luke 8,1099,1
λύχνον,a lamp,N-AMS,G3088,Luke 8,1100,1
ἅψας,having lighted,V-APA-NMS,G681,Luke 8,1101,1
καλύπτει,covers,V-PIA-3S,G2572,Luke 8,1102,1
σκεύει,with a vessel,N-DNS,G4632,Luke 8,1103,1
ὑποκάτω,under,Prep,G5270,Luke 8,1104,1
λυχνίας,a lampstand,N-GFS,G3087,Luke 8,1105,1
εἰσπορευόμενοι,entering in,V-PPM/P-NMP,G1531,Luke 8,1106,1
κρυπτὸν,hidden,Adj-NNS,G2927,Luke 8,1107,1
φανερὸν,manifest,Adj-NNS,G5318,Luke 8,1108,1
ἀπόκρυφον,secret,Adj-NNS,G614,Luke 8,1109,1
συντυχεῖν,to get,V-ANA,G4940,Luke 8,1110,1
πέραν,other side,Adv,G4008,Luke 8,1111,1
πλεόντων,Sailing,V-PPA-GMP,G4126,Luke 8,1112,1
ἀφύπνωσεν,He fell asleep,V-AIA-3S,G879,Luke 8,1113,1
λαῖλαψ,a storm,N-NFS,G2978,Luke 8,1114,1
συνεπληροῦντο,they were being swamped,V-IIM/P-3P,G4845,Luke 8,1115,1
ἐκινδύνευον,were in danger,V-IIA-3P,G2793,Luke 8,1116,1
διήγειραν,they awoke,V-AIA-3P,G1326,Luke 8,1117,1
κλύδωνι,raging,N-DMS,G2830,Luke 8,1118,1
γαλήνη,a calm,N-NFS,G1055,Luke 8,1119,1
Ποῦ,Where is,Adv,G4226,Luke 8,1120,1
ὑπακούουσιν,they obey,V-PIA-3P,G5219,Luke 8,1121,1
κατέπλευσαν,they sailed down,V-AIA-3P,G2668,Luke 8,1122,1
Γερασηνῶν,Gerasenes,N-GMP,G1086,Luke 8,1123,1
ἀντιπέρα,opposite,Prep,G495,Luke 8,1124,1
ὑπήντησεν,met Him,V-AIA-3S,G5221,Luke 8,1125,1
ἐνεδύσατο,was wearing,V-AIM-3S,G1746,Luke 8,1126,1
μνήμασιν,tombs,N-DNP,G3418,Luke 8,1127,1
βασανίσῃς,You might torment,V-ASA-2S,G928,Luke 8,1128,1
συνηρπάκει,it had seized,V-LIA-3S,G4884,Luke 8,1129,1
ἐδεσμεύετο,he was bound,V-IIM/P-3S,G1195,Luke 8,1130,1
ἁλύσεσιν,with chains,N-DFP,G254,Luke 8,1131,1
πέδαις,shackles,N-DFP,G3976,Luke 8,1132,1
δεσμὰ,chains,N-ANP,G1199,Luke 8,1133,1
ἠλαύνετο,he was driven,V-IIM/P-3S,G1643,Luke 8,1134,1
Λεγιών,Legion,N-NFS,G3003,Luke 8,1135,1
ἄβυσσον,Abyss,N-AFS,G12,Luke 8,1136,1
ἀγέλη,a herd,N-NFS,G34,Luke 8,1137,1
χοίρων,of pigs,N-GMP,G5519,Luke 8,1138,1
βοσκομένη,feeding,V-PPM/P-NFS,G1006,Luke 8,1139,1
ἐπιτρέψῃ,He would allow,V-ASA-3S,G2010,Luke 8,1140,1
ὥρμησεν,rushed,V-AIA-3S,G3729,Luke 8,1141,1
κρημνοῦ,steep bank,N-GMS,G2911,Luke 8,1142,1
ἀγρούς,country,N-AMP,G68,Luke 8,1143,1
ἱματισμένον,clothed,V-RPM/P-AMS,G2439,Luke 8,1144,1
σωφρονοῦντα,being of sound mind,V-PPA-AMS,G4993,Luke 8,1145,1
δαιμονισθείς,having been possessed by demons,V-APP-NMS,G1139,Luke 8,1146,1
διηγοῦ,relate,V-PMM/P-2S,G1334,Luke 8,1147,1
ἀπεδέξατο,received,V-AIM-3S,G588,Luke 8,1148,1
Ἰάϊρος,Jairus,N-NMS,G2383,Luke 8,1149,1
ἄρχων,a ruler,N-NMS,G758,Luke 8,1150,1
ἀπέθνῃσκεν,was dying,V-IIA-3S,G599,Luke 8,1151,1
ὑπάγειν,went,V-PNA,G5217,Luke 8,1152,1
ῥύσει,a flux,N-DFS,G4511,Luke 8,1153,1
αἵματος,of blood,N-GNS,G129,Luke 8,1154,1
προσαναλώσασα,having spent,V-APA-NFS,G4321,Luke 8,1155,1
ὄπισθεν,behind,Adv,G3693,Luke 8,1156,1
κρασπέδου,fringe,N-GNS,G2899,Luke 8,1157,1
Ἀρνουμένων,Were denying it,V-PPM/P-GMP,G720,Luke 8,1158,1
ἀποθλίβουσιν,press in,V-PIA-3P,G598,Luke 8,1159,1
ἔλαθεν,she was hid,V-AIA-3S,G2990,Luke 8,1160,1
τρέμουσα,trembling,V-PPA-NFS,G5141,Luke 8,1161,1
αἰτίαν,cause,N-AFS,G156,Luke 8,1162,1
ἀρχισυναγώγου,synagogue ruler,N-GMS,G752,Luke 8,1163,1
μηκέτι,no longer,Adv,G3371,Luke 8,1164,1
μόνον,only,Adv,G3440,Luke 8,1165,1
ἐκόπτοντο,mourning for,V-IIM-3P,G2875,Luke 8,1166,1
καθεύδει,sleeps,V-PIA-3S,G2518,Luke 8,1167,1
κατεγέλων,they were laughing at,V-IIA-3P,G2606,Luke 8,1168,1
κρατήσας,having taken hold,V-APA-NMS,G2902,Luke 8,1169,1
Συνκαλεσάμενος,Having called together,V-APM-NMS,G4779,Luke 9,1170,1
ἀσθενεῖς,sick,Adj-AMP,G772,Luke 9,1171,1
ῥάβδον,staff,N-AFS,G4464,Luke 9,1172,1
πήραν,bag,N-AFS,G4082,Luke 9,1173,1
ἀργύριον,money,N-ANS,G694,Luke 9,1174,1
ἀνὰ,apiece,Adv,G303,Luke 9,1175,1
ἐκεῖθεν,from there,Adv,G1564,Luke 9,1176,1
κονιορτὸν,dust,N-AMS,G2868,Luke 9,1177,1
ἀποτινάσσετε,shake off,V-PMA-2P,G660,Luke 9,1178,1
πανταχοῦ,everywhere,Adv,G3837,Luke 9,1179,1
διηπόρει,was perplexed,V-IIA-3S,G1280,Luke 9,1180,1
ἐφάνη,had appeared,V-AIP-3S,G5316,Luke 9,1181,1
ἀρχαίων,ancients,Adj-GMP,G744,Luke 9,1182,1
ἀπεκεφάλισα,beheaded,V-AIA-1S,G607,Luke 9,1183,1
τοιαῦτα,such things,DPro-ANP,G5108,Luke 9,1184,1
παραλαβὼν,having taken,V-APA-NMS,G3880,Luke 9,1185,1
Βηθσαϊδά,Bethsaida,N-AFS,G966,Luke 9,1186,1
θεραπείας,of healing,N-GFS,G2322,Luke 9,1187,1
κλίνειν,to decline,V-PNA,G2827,Luke 9,1188,1
κύκλῳ,surrounding,Adv,G2945,Luke 9,1189,1
καταλύσωσιν,they might lodge,V-ASA-3P,G2647,Luke 9,1190,1
ἐπισιτισμόν,provisions,N-AMS,G1979,Luke 9,1191,1
ἀγοράσωμεν,should buy,V-ASA-1P,G59,Luke 9,1192,1
πεντακισχίλιοι,five thousand,Adj-NMP,G4000,Luke 9,1193,1
κλισίας,groups,N-AFP,G2828,Luke 9,1194,1
κατέκλασεν,broke them,V-AIA-3S,G2622,Luke 9,1195,1
παραθεῖναι,to set before,V-ANA,G3908,Luke 9,1196,1
περισσεῦσαν,having been a surplus,V-APA-NNS,G4052,Luke 9,1197,1
κλασμάτων,of fragments,N-GNP,G2801,Luke 9,1198,1
κόφινοι,hand-baskets,N-NMP,G2894,Luke 9,1199,1
συνῆσαν,were with,V-IIA-3P,G4895,Luke 9,1200,1
παθεῖν,to suffer,V-ANA,G3958,Luke 9,1201,1
ἀποδοκιμασθῆναι,to be rejected,V-ANP,G593,Luke 9,1202,1
ἀποκτανθῆναι,to be killed,V-ANP,G615,Luke 9,1203,1
τρίτῃ,third,Adj-DFS,G5154,Luke 9,1204,1
σταυρὸν,cross,N-AMS,G4716,Luke 9,1205,1
ὠφελεῖται,is profited,V-PIM/P-3S,G5623,Luke 9,1206,1
κερδήσας,having gained,V-APA-NMS,G2770,Luke 9,1207,1
κόσμον,world,N-AMS,G2889,Luke 9,1208,1
ζημιωθείς,having suffered the loss of,V-APP-NMS,G2210,Luke 9,1209,1
ἐπαισχυνθῇ,may have been ashamed of,V-ASP-3S,G1870,Luke 9,1210,1
ἐμοὺς,My,PPro-AM1P,G1699,Luke 9,1211,1
ἀληθῶς,truthfully,Adv,G230,Luke 9,1212,1
αὐτοῦ,here,Adv,G847,Luke 9,1213,1
γεύσωνται,shall taste,V-ASM-3P,G1089,Luke 9,1214,1
λευκὸς,white,Adj-NMS,G3022,Luke 9,1215,1
ἐξαστράπτων,became dazzling,V-PPA-NMS,G1823,Luke 9,1216,1
ἔξοδον,going out,N-AFS,G1841,Luke 9,1217,1
βεβαρημένοι,heavy,V-RPM/P-NMP,G916,Luke 9,1218,1
ὕπνῳ,with sleep,N-DMS,G5258,Luke 9,1219,1
διαγρηγορήσαντες,having awoken fully,V-APA-NMP,G1235,Luke 9,1220,1
συνεστῶτας,standing with,V-RPA-AMP,G4921,Luke 9,1221,1
διαχωρίζεσθαι,departing,V-PNM/P,G1316,Luke 9,1222,1
σκηνὰς,tabernacles,N-AFP,G4633,Luke 9,1223,1
νεφέλη,a cloud,N-NFS,G3507,Luke 9,1224,1
ἐσίγησαν,were silent,V-AIA-3P,G4601,Luke 9,1225,1
συνήντησεν,met,V-AIA-3S,G4876,Luke 9,1226,1
κράζει,he cries out,V-PIA-3S,G2896,Luke 9,1227,1
σπαράσσει,it throws into convulsions,V-PIA-3S,G4682,Luke 9,1228,1
ἀφροῦ,foaming,N-GMS,G876,Luke 9,1229,1
μόγις,with difficulty,Adv,G3425,Luke 9,1230,1
ἀποχωρεῖ,it departs,V-PIA-3S,G672,Luke 9,1231,1
Ὦ,O,I,G5599,Luke 9,1232,1
ἄπιστος,unbelieving,Adj-VFS,G571,Luke 9,1233,1
διεστραμμένη,perverted,V-RPM/P-VFS,G1294,Luke 9,1234,1
ἀνέξομαι,bear with,V-FIM-1S,G430,Luke 9,1235,1
προσάγαγε,Bring,V-AMA-2S,G4317,Luke 9,1236,1
συνεσπάραξεν,threw him into convulsions,V-AIA-3S,G4952,Luke 9,1237,1
μεγαλειότητι,majesty,N-DFS,G3168,Luke 9,1238,1
ἠγνόουν,they understand not,V-IIA-3P,G50,Luke 9,1239,1
παρακεκαλυμμένον,veiled,V-RPM/P-NNS,G3871,Luke 9,1240,1
αἴσθωνται,they should understand,V-ASM-3P,G143,Luke 9,1241,1
ἐπιλαβόμενος,having taken hold of,V-APM-NMS,G1949,Luke 9,1242,1
ἀναλήμψεως,ascension,N-GFS,G354,Luke 9,1243,1
ἐστήρισεν,steadfastly set,V-AIA-3S,G4741,Luke 9,1244,1
Σαμαριτῶν,of the Samaritans,N-GMP,G4541,Luke 9,1245,1
ἀναλῶσαι,to consume,V-ANA,G355,Luke 9,1246,1
οἵου,of what,RelPro-GNS,G3634,Luke 9,1247,1
ὅπου,wherever,Adv,G3699,Luke 9,1248,1
ἀλώπεκες,foxes,N-NFP,G258,Luke 9,1249,1
φωλεοὺς,holes,N-AMP,G5454,Luke 9,1250,1
κατασκηνώσεις,nests,N-AFP,G2682,Luke 9,1251,1
θάψαι,to bury,V-ANA,G2290,Luke 9,1252,1
διάγγελλε,declare,V-PMA-2S,G1229,Luke 9,1253,1
ἀποτάξασθαι,to bid farewell,V-ANM,G657,Luke 9,1254,1
ἄροτρον,the plow,N-ANS,G723,Luke 9,1255,1
εὔθετός,fit,Adj-NMS,G2111,Luke 9,1256,1
ἀνέδειξεν,appointed,V-AIA-3S,G322,Luke 10,1257,1
ἑβδομήκοντα,seventy,Adj-AMP,G1440,Luke 10,1258,1
θερισμὸς,harvest is,N-NMS,G2326,Luke 10,1259,1
ἐργάται,the workmen,N-NMP,G2040,Luke 10,1260,1
ἄρνας,lambs,N-AMP,G704,Luke 10,1261,1
λύκων,of wolves,N-GMP,G3074,Luke 10,1262,1
βαλλάντιον,purse,N-ANS,G905,Luke 10,1263,1
ἐπαναπαήσεται,will rest,V-FIP-3S,G1879,Luke 10,1264,1
ἀνακάμψει,it will return,V-FIA-3S,G344,Luke 10,1265,1
μεταβαίνετε,move,V-PMA-2P,G3327,Luke 10,1266,1
πλατείας,streets,N-AFP,G4113,Luke 10,1267,1
κολληθέντα,having clung,V-APP-AMS,G2853,Luke 10,1268,1
ἀπομασσόμεθα,we wipe off,V-PIM-1P,G631,Luke 10,1269,1
Σοδόμοις,for Sodom,N-DNP,G4670,Luke 10,1270,1
ἀνεκτότερον,more tolerable,Adj-NNS-C,G414,Luke 10,1271,1
Χοραζίν,Chorazin,N-VFS,G5523,Luke 10,1272,1
πάλαι,long ago,Adv,G3819,Luke 10,1273,1
σάκκῳ,sackcloth,N-DMS,G4526,Luke 10,1274,1
σποδῷ,ashes,N-DFS,G4700,Luke 10,1275,1
μετενόησαν,they would have repented,V-AIA-3P,G3340,Luke 10,1276,1
κρίσει,judgment,N-DFS,G2920,Luke 10,1277,1
ᾅδου,Hades,N-GMS,G86,Luke 10,1278,1
Ἐθεώρουν,I beheld,V-IIA-1S,G2334,Luke 10,1279,1
Σατανᾶν,Satan,N-AMS,G4567,Luke 10,1280,1
ἀστραπὴν,lightning,N-AFS,G796,Luke 10,1281,1
πατεῖν,to tread,V-PNA,G3961,Luke 10,1282,1
ὄφεων,serpents,N-GMP,G3789,Luke 10,1283,1
σκορπίων,scorpions,N-GMP,G4651,Luke 10,1284,1
ἀδικήσῃ,will injure,V-ASA-3S,G91,Luke 10,1285,1
ἐνγέγραπται,are written,V-RIM/P-3S,G1449,Luke 10,1286,1
Ἐξομολογοῦμαί,I fully consent,V-PIM-1S,G1843,Luke 10,1287,1
ἀπέκρυψας,You have hidden,V-AIA-2S,G613,Luke 10,1288,1
σοφῶν,wise,Adj-GMP,G4680,Luke 10,1289,1
συνετῶν,intelligent,Adj-GMP,G4908,Luke 10,1290,1
νηπίοις,to little children,Adj-DMP,G3516,Luke 10,1291,1
βούληται,might resolve,V-PSM/P-3S,G1014,Luke 10,1292,1
ζωὴν,life,N-AFS,G2222,Luke 10,1293,1
αἰώνιον,eternal,Adj-AFS,G166,Luke 10,1294,1
κληρονομήσω,will I inherit,V-FIA-1S,G2816,Luke 10,1295,1
ἰσχύϊ,strength,N-DFS,G2479,Luke 10,1296,1
πλησίον,neighbor,Adv,G4139,Luke 10,1297,1
Ἰεριχὼ,Jericho,N-AFS,G2410,Luke 10,1298,1
λῃσταῖς,robbers,N-DMP,G3027,Luke 10,1299,1
περιέπεσεν,fell among,V-AIA-3S,G4045,Luke 10,1300,1
ἐκδύσαντες,having stripped,V-APA-NMP,G1562,Luke 10,1301,1
πληγὰς,wounds,N-AFP,G4127,Luke 10,1302,1
ἡμιθανῆ,half dead,Adj-AMS,G2253,Luke 10,1303,1
συγκυρίαν,chance,N-AFS,G4795,Luke 10,1304,1
ἀντιπαρῆλθεν,he passed by on the opposite side,V-AIA-3S,G492,Luke 10,1305,1
Λευίτης,a Levite,N-NMS,G3019,Luke 10,1306,1
ὁδεύων,journeying,V-PPA-NMS,G3593,Luke 10,1307,1
κατέδησεν,he bound up,V-AIA-3S,G2611,Luke 10,1308,1
τραύματα,wounds,N-ANP,G5134,Luke 10,1309,1
ἐπιχέων,pouring on,V-PPA-NMS,G2022,Luke 10,1310,1
ἐπιβιβάσας,having put,V-APA-NMS,G1913,Luke 10,1311,1
κτῆνος,beast,N-ANS,G2934,Luke 10,1312,1
πανδοχεῖον,an inn,N-ANS,G3829,Luke 10,1313,1
ἐπεμελήθη,took care,V-AIP-3S,G1959,Luke 10,1314,1
αὔριον,next day,Adv,G839,Luke 10,1315,1
πανδοχεῖ,innkeeper,N-DMS,G3830,Luke 10,1316,1
προσδαπανήσῃς,you might expend,V-ASA-2S,G4325,Luke 10,1317,1
ἐπανέρχεσθαί,returning,V-PNM/P,G1880,Luke 10,1318,1
Μάρθα,Martha,N-NFS,G3136,Luke 10,1319,1
ὑπεδέξατο,received,V-AIM-3S,G5264,Luke 10,1320,1
τῇδε,she,DPro-DFS,G3592,Luke 10,1321,1
ἀδελφὴ,a sister,N-NFS,G79,Luke 10,1322,1
παρακαθεσθεῖσα,having sat down,V-APP-NFS,G3869,Luke 10,1323,1
περιεσπᾶτο,was distracted,V-IIM/P-3S,G4049,Luke 10,1324,1
διακονίαν,service,N-AFS,G1248,Luke 10,1325,1
μέλει,is it concerning,V-PIA-3S,G3199,Luke 10,1326,1
συναντιλάβηται,she might help,V-ASM-3S,G4878,Luke 10,1327,1
μεριμνᾷς,you are anxious,V-PIA-2S,G3309,Luke 10,1328,1
θορυβάζῃ,troubled,V-PIM/P-2S,G2350,Luke 10,1329,1
μερίδα,portion,N-AFS,G3310,Luke 10,1330,1
ἁγιασθήτω,hallowed be,V-AMP-3S,G37,Luke 11,1331,1
θέλημά,will,N-ANS,G2307,Luke 11,1332,1
ἐπιούσιον,daily,Adj-AMS,G1967,Luke 11,1333,1
μεσονυκτίου,at midnight,N-GNS,G3317,Luke 11,1334,1
χρῆσόν,lend,V-AMA-2S,G5531,Luke 11,1335,1
Κἀκεῖνος,And he,DPro-NMS,G2548,Luke 11,1336,1
ἔσωθεν,from within,Adv,G2081,Luke 11,1337,1
κόπους,trouble,N-AMP,G2873,Luke 11,1338,1
θύρα,door,N-NFS,G2374,Luke 11,1339,1
κοίτην,bed,N-AFS,G2845,Luke 11,1340,1
γε,yet,Prtcl,G1065,Luke 11,1341,1
ἀναίδειαν,persistence,N-AFS,G335,Luke 11,1342,1
χρῄζει,he needs,V-PIA-3S,G5535,Luke 11,1343,1
κρούετε,knock,V-PMA-2P,G2925,Luke 11,1344,1
ᾠόν,an egg,N-ANS,G5609,Luke 11,1345,1
δόματα,gifts,N-ANP,G1390,Luke 11,1346,1
πόσῳ,how much,IPro-DNS,G4214,Luke 11,1347,1
Βεελζεβοὺλ,Beelzebul,N-DMS,G954,Luke 11,1348,1
διανοήματα,thoughts,N-ANP,G1270,Luke 11,1349,1
διαμερισθεῖσα,having been divided,V-APP-NFS,G1266,Luke 11,1350,1
ἐρημοῦται,is brought to desolation,V-PIM/P-3S,G2049,Luke 11,1351,1
κριταὶ,judges,N-NMP,G2923,Luke 11,1352,1
δακτύλῳ,the finger,N-DMS,G1147,Luke 11,1353,1
ἔφθασεν,has come,V-AIA-3S,G5348,Luke 11,1354,1
καθωπλισμένος,being armed,V-RPM/P-NMS,G2528,Luke 11,1355,1
αὐλήν,house,N-AFS,G833,Luke 11,1356,1
ἐπὰν,when,Conj,G1875,Luke 11,1357,1
νικήσῃ,shall overcome,V-ASA-3S,G3528,Luke 11,1358,1
πανοπλίαν,complete armor,N-AFS,G3833,Luke 11,1359,1
ἐπεποίθει,he had trusted,V-LIA-3S,G3982,Luke 11,1360,1
σκῦλα,plunder,N-ANP,G4661,Luke 11,1361,1
διαδίδωσιν,he divides,V-PIA-3S,G1239,Luke 11,1362,1
σκορπίζει,scatters,V-PIA-3S,G4650,Luke 11,1363,1
ἀνύδρων,waterless,Adj-GMP,G504,Luke 11,1364,1
ἀνάπαυσιν,rest,N-AFS,G372,Luke 11,1365,1
ὅθεν,from where,Adv,G3606,Luke 11,1366,1
σχολάζοντα,empty,V-PPA-AMS,G4980,Luke 11,1367,1
σεσαρωμένον,swept,V-RPM/P-AMS,G4563,Luke 11,1368,1
κεκοσμημένον,put in order,V-RPM/P-AMS,G2885,Luke 11,1369,1
κατοικεῖ,they dwell,V-PIA-3S,G2730,Luke 11,1370,1
ἔσχατα,last,Adj-NNP,G2078,Luke 11,1371,1
χείρονα,worse,Adj-NNP-C,G5501,Luke 11,1372,1
μαστοὶ,the breasts,N-NMP,G3149,Luke 11,1373,1
ἐθήλασας,You nursed,V-AIA-2S,G2337,Luke 11,1374,1
Μενοῦν,No rather,Prtcl,G3304,Luke 11,1375,1
ἐπαθροιζομένων,being pressed around together,V-PPM/P-GMP,G1865,Luke 11,1376,1
Ἰωνᾶ,of Jonah,N-GMS,G2495,Luke 11,1377,1
Νινευίταις,Ninevites,N-DMP,G3536,Luke 11,1378,1
Βασίλισσα,The Queen,N-NFS,G938,Luke 11,1379,1
νότου,of the South,N-GMS,G3558,Luke 11,1380,1
κατακρινεῖ,will condemn,V-FIA-3S,G2632,Luke 11,1381,1
περάτων,ends,N-GNP,G4009,Luke 11,1382,1
Σολομῶνος,of Solomon,N-GMS,G4672,Luke 11,1383,1
κήρυγμα,preaching,N-ANS,G2782,Luke 11,1384,1
κρύπτην,secret,N-AFS,G2926,Luke 11,1385,1
μόδιον,basket,N-AMS,G3426,Luke 11,1386,1
φέγγος,light,N-ANS,G5338,Luke 11,1387,1
σώματός,body,N-GNS,G4983,Luke 11,1388,1
ἁπλοῦς,clear,Adj-NMS,G573,Luke 11,1389,1
φωτεινόν,light,Adj-NNS,G5460,Luke 11,1390,1
σκοτεινόν,is dark,Adj-NNS,G4652,Luke 11,1391,1
σκόπει,Take heed,V-PMA-2S,G4648,Luke 11,1392,1
μέρος,part,N-ANS,G3313,Luke 11,1393,1
φωτίζῃ,might light,V-PSA-3S,G5461,Luke 11,1394,1
ἀριστήσῃ,He would dine,V-ASA-3S,G709,Luke 11,1395,1
ἀνέπεσεν,He reclined,V-AIA-3S,G377,Luke 11,1396,1
ἀρίστου,dinner,N-GNS,G712,Luke 11,1397,1
ἔξωθεν,outside,Adv,G1855,Luke 11,1398,1
ποτηρίου,cup,N-GNS,G4221,Luke 11,1399,1
πίνακος,dish,N-GMS,G4094,Luke 11,1400,1
γέμει,is full,V-PIA-3S,G1073,Luke 11,1401,1
ἁρπαγῆς,of plundering,N-GFS,G724,Luke 11,1402,1
πονηρίας,wickedness,N-GFS,G4189,Luke 11,1403,1
ἄφρονες,Fools,Adj-VMP,G878,Luke 11,1404,1
ἐνόντα,being within,V-PPA-ANP,G1751,Luke 11,1405,1
ἐλεημοσύνην,alms,N-AFS,G1654,Luke 11,1406,1
καθαρὰ,clean,Adj-NNP,G2513,Luke 11,1407,1
ἀποδεκατοῦτε,you pay tithes of,V-PIA-2P,G586,Luke 11,1408,1
ἡδύοσμον,mint,N-ANS,G2238,Luke 11,1409,1
πήγανον,rue,N-ANS,G4076,Luke 11,1410,1
λάχανον,herb,N-ANS,G3001,Luke 11,1411,1
παρέρχεσθε,you pass by,V-PIM/P-2P,G3928,Luke 11,1412,1
ἀγάπην,love,N-AFS,G26,Luke 11,1413,1
παρεῖναι,to neglect,V-ANA,G3935,Luke 11,1414,1
πρωτοκαθεδρίαν,first seat,N-AFS,G4410,Luke 11,1415,1
μνημεῖα,graves,N-NNP,G3419,Luke 11,1416,1
ἄδηλα,unmarked,Adj-NNP,G82,Luke 11,1417,1
ὑβρίζεις,You insult,V-PIA-2S,G5195,Luke 11,1418,1
φορτίζετε,you burden,V-PIA-2P,G5412,Luke 11,1419,1
φορτία,with burdens,N-ANP,G5413,Luke 11,1420,1
