Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
καθεύδωμεν,we should sleep,V-PSA-1P,G2518,1 Thessalonians 5,760,6
οἱ,the,Art-NMP,G3588,1 Thessalonians 5,761,6
λοιποί,others,Adj-NMP,G3062,1 Thessalonians 5,762,6
ἀλλὰ,but,Conj,G235,1 Thessalonians 5,763,6
γρηγορῶμεν,we should watch,V-PSA-1P,G1127,1 Thessalonians 5,764,6
νήφωμεν,we should be sober,V-PSA-1P,G3525,1 Thessalonians 5,765,6
καθεύδοντες,sleeping,V-PPA-NMP,G2518,1 Thessalonians 5,766,6
καθεύδουσιν,sleep,V-PIA-3P,G2518,1 Thessalonians 5,767,6
μεθυσκόμενοι,becoming drunk,V-PPM/P-NMP,G3182,1 Thessalonians 5,768,6
μεθύουσιν,get drunk,V-PIA-3P,G3184,1 Thessalonians 5,769,6
ἡμεῖς,We,PPro-N1P,G1473,1 Thessalonians 5,770,6
ὄντες,being,V-PPA-NMP,G1510,1 Thessalonians 5,771,6
ἐνδυσάμενοι,having put on,V-APM-NMP,G1746,1 Thessalonians 5,772,6
θώρακα,the breastplate,N-AMS,G2382,1 Thessalonians 5,773,6
πίστεως,of faith,N-GFS,G4102,1 Thessalonians 5,774,6
ἀγάπης,love,N-GFS,G26,1 Thessalonians 5,775,6
περικεφαλαίαν,the helmet,N-AFS,G4030,1 Thessalonians 5,776,6
ἐλπίδα,the hope,N-AFS,G1680,1 Thessalonians 5,777,6
σωτηρίας,of salvation,N-GFS,G4991,1 Thessalonians 5,778,6
ἔθετο,has destined,V-AIM-3S,G5087,1 Thessalonians 5,779,6
ἡμᾶς,us,PPro-A1P,G1473,1 Thessalonians 5,780,6
ὁ,-,Art-NMS,G3588,1 Thessalonians 5,781,6
Θεὸς,God,N-NMS,G2316,1 Thessalonians 5,782,6
εἰς,for,Prep,G1519,1 Thessalonians 5,783,6
ὀργὴν,wrath,N-AFS,G3709,1 Thessalonians 5,784,6
περιποίησιν,obtaining,N-AFS,G4047,1 Thessalonians 5,785,6
διὰ,through,Prep,G1223,1 Thessalonians 5,786,6
τοῦ,the,Art-GMS,G3588,1 Thessalonians 5,787,6
ἡμῶν,of us,PPro-G1P,G1473,1 Thessalonians 5,788,6
Ἰησοῦ,Jesus,N-GMS,G2424,1 Thessalonians 5,789,6
Χριστοῦ,Christ,N-GMS,G5547,1 Thessalonians 5,790,6
ἀποθανόντος,having died,V-APA-GMS,G599,1 Thessalonians 5,791,6
περὶ,for,Prep,G4012,1 Thessalonians 5,792,6
εἴτε,whether,Conj,G1535,1 Thessalonians 5,793,6
ἅμα,together,Adv,G260,1 Thessalonians 5,794,6
σὺν,with,Prep,G4862,1 Thessalonians 5,795,6
αὐτῷ,Him,PPro-DM3S,G846,1 Thessalonians 5,796,6
ζήσωμεν,we may live,V-ASA-1P,G2198,1 Thessalonians 5,797,6
Διὸ,Therefore,Conj,G1352,1 Thessalonians 5,798,6
παρακαλεῖτε,encourage,V-PMA-2P,G3870,1 Thessalonians 5,799,6
ἀλλήλους,one another,RecPro-AMP,G240,1 Thessalonians 5,800,6
οἰκοδομεῖτε,build up,V-PMA-2P,G3618,1 Thessalonians 5,801,6
εἷς,one,Adj-NMS,G1520,1 Thessalonians 5,802,6
τὸν,-,Art-AMS,G3588,1 Thessalonians 5,803,6
ἕνα,another,Adj-AMS,G1520,1 Thessalonians 5,804,6
καθὼς,just as,Adv,G2531,1 Thessalonians 5,805,6
ποιεῖτε,you are doing,V-PIA-2P,G4160,1 Thessalonians 5,806,6
Ἐρωτῶμεν,We implore,V-PIA-1P,G2065,1 Thessalonians 5,807,6
εἰδέναι,to appreciate,V-RNA,G1492,1 Thessalonians 5,808,6
τοὺς,those,Art-AMP,G3588,1 Thessalonians 5,809,6
κοπιῶντας,toiling,V-PPA-AMP,G2872,1 Thessalonians 5,810,6
προϊσταμένους,taking the lead,V-PPM-AMP,G4291,1 Thessalonians 5,811,6
ὑμῶν,over you,PPro-G2P,G4771,1 Thessalonians 5,812,6
Κυρίῳ,the Lord,N-DMS,G2962,1 Thessalonians 5,813,6
νουθετοῦντας,admonishing,V-PPA-AMP,G3560,1 Thessalonians 5,814,6
ἡγεῖσθαι,to esteem,V-PNM/P,G2233,1 Thessalonians 5,815,6
αὐτοὺς,them,PPro-AM3P,G846,1 Thessalonians 5,816,6
ὑπερεκπερισσοῦ,exceedingly,Adv,G5228,1 Thessalonians 5,817,6
ἀγάπῃ,love,N-DFS,G26,1 Thessalonians 5,818,6
τὸ,the,Art-ANS,G3588,1 Thessalonians 5,819,6
ἔργον,work,N-ANS,G2041,1 Thessalonians 5,820,6
αὐτῶν,of them,PPro-GM3P,G846,1 Thessalonians 5,821,6
εἰρηνεύετε,Be at peace,V-PMA-2P,G1514,1 Thessalonians 5,822,6
ἑαυτοῖς,yourselves,RefPro-DM3P,G1438,1 Thessalonians 5,823,6
Παρακαλοῦμεν,We exhort,V-PIA-1P,G3870,1 Thessalonians 5,824,6
νουθετεῖτε,to admonish,V-PMA-2P,G3560,1 Thessalonians 5,825,6
ἀτάκτους,unruly,Adj-AMP,G813,1 Thessalonians 5,826,6
παραμυθεῖσθε,encourage,V-PMM/P-2P,G3888,1 Thessalonians 5,827,6
ὀλιγοψύχους,fainthearted,Adj-AMP,G3642,1 Thessalonians 5,828,6
ἀντέχεσθε,help,V-PMM/P-2P,G472,1 Thessalonians 5,829,6
ἀσθενῶν,weak,Adj-GMP,G772,1 Thessalonians 5,830,6
μακροθυμεῖτε,be patient,V-PMA-2P,G3114,1 Thessalonians 5,831,6
πρὸς,toward,Prep,G4314,1 Thessalonians 5,832,6
πάντας,all,Adj-AMP,G3956,1 Thessalonians 5,833,6
Ὁρᾶτε,See that,V-PMA-2P,G3708,1 Thessalonians 5,834,6
μή,no,Adv,G3361,1 Thessalonians 5,835,6
τις,one,IPro-NMS,G5100,1 Thessalonians 5,836,6
κακὸν,evil,Adj-ANS,G2556,1 Thessalonians 5,837,6
ἀντὶ,for,Prep,G473,1 Thessalonians 5,838,6
κακοῦ,evil,Adj-GNS,G2556,1 Thessalonians 5,839,6
τινι,to anyone,IPro-DMS,G5100,1 Thessalonians 5,840,6
ἀποδῷ,has repaid,V-ASA-3S,G591,1 Thessalonians 5,841,6
πάντοτε,always,Adv,G3842,1 Thessalonians 5,842,6
ἀγαθὸν,good,Adj-ANS,G18,1 Thessalonians 5,843,6
διώκετε,pursue,V-PMA-2P,G1377,1 Thessalonians 5,844,6
καὶ,also,Conj,G2532,1 Thessalonians 5,845,6
Πάντοτε,Always,Adv,G3842,1 Thessalonians 5,846,6
χαίρετε,rejoice,V-PMA-2P,G5463,1 Thessalonians 5,847,6
ἀδιαλείπτως,Unceasingly,Adv,G89,1 Thessalonians 5,848,6
προσεύχεσθε,pray,V-PMM/P-2P,G4336,1 Thessalonians 5,849,6
παντὶ,everything,Adj-DNS,G3956,1 Thessalonians 5,850,6
εὐχαριστεῖτε,give thanks,V-PMA-2P,G2168,1 Thessalonians 5,851,6
τοῦτο,this,DPro-NNS,G3778,1 Thessalonians 5,852,6
θέλημα,is the will,N-NNS,G2307,1 Thessalonians 5,853,6
Θεοῦ,of God,N-GMS,G2316,1 Thessalonians 5,854,6
Χριστῷ,Christ,N-DMS,G5547,1 Thessalonians 5,855,6
Ἰησοῦ,Jesus,N-DMS,G2424,1 Thessalonians 5,856,6
Τὸ,The,Art-ANS,G3588,1 Thessalonians 5,857,6
Πνεῦμα,Spirit,N-ANS,G4151,1 Thessalonians 5,858,6
σβέννυτε,do quench,V-PMA-2P,G4570,1 Thessalonians 5,859,6
προφητείας,Prophecies,N-AFP,G4394,1 Thessalonians 5,860,6
ἐξουθενεῖτε,do despise,V-PMA-2P,G1848,1 Thessalonians 5,861,6
πάντα,All things,Adj-ANP,G3956,1 Thessalonians 5,862,6
δοκιμάζετε,test,V-PMA-2P,G1381,1 Thessalonians 5,863,6
καλὸν,good,Adj-ANS,G2570,1 Thessalonians 5,864,6
κατέχετε,hold fast,V-PMA-2P,G2722,1 Thessalonians 5,865,6
ἀπὸ,From,Prep,G575,1 Thessalonians 5,866,6
παντὸς,every,Adj-GNS,G3956,1 Thessalonians 5,867,6
εἴδους,form,N-GNS,G1491,1 Thessalonians 5,868,6
πονηροῦ,of evil,Adj-GNS,G4190,1 Thessalonians 5,869,6
ἀπέχεσθε,abstain,V-PMM-2P,G568,1 Thessalonians 5,870,6
Αὐτὸς,Himself,PPro-NM3S,G846,1 Thessalonians 5,871,6
τῆς,-,Art-GFS,G3588,1 Thessalonians 5,872,6
εἰρήνης,of peace,N-GFS,G1515,1 Thessalonians 5,873,6
ἁγιάσαι,may sanctify,V-AOA-3S,G37,1 Thessalonians 5,874,6
ὁλοτελεῖς,completely,Adj-AMP,G3651,1 Thessalonians 5,875,6
ὁλόκληρον,entirely,Adj-NNS,G3648,1 Thessalonians 5,876,6
τὸ,-,Art-NNS,G3588,1 Thessalonians 5,877,6
πνεῦμα,spirit,N-NNS,G4151,1 Thessalonians 5,878,6
ψυχὴ,soul,N-NFS,G5590,1 Thessalonians 5,879,6
σῶμα,body,N-NNS,G4983,1 Thessalonians 5,880,6
ἀμέμπτως,blameless,Adv,G274,1 Thessalonians 5,881,6
παρουσίᾳ,coming,N-DFS,G3952,1 Thessalonians 5,882,6
τηρηθείη,may be preserved,V-AOP-3S,G5083,1 Thessalonians 5,883,6
πιστὸς,Is faithful,Adj-NMS,G4103,1 Thessalonians 5,884,6
καλῶν,calling,V-PPA-NMS,G2564,1 Thessalonians 5,885,6
ὃς,who,RelPro-NMS,G3739,1 Thessalonians 5,886,6
ποιήσει,will do it,V-FIA-3S,G4160,1 Thessalonians 5,887,6
Ἀδελφοί,Brothers,N-VMP,G80,1 Thessalonians 5,888,6
Ἀσπάσασθε,Greet,V-AMM-2P,G782,1 Thessalonians 5,889,6
ἀδελφοὺς,brothers,N-AMP,G80,1 Thessalonians 5,890,6
φιλήματι,a kiss,N-DNS,G5370,1 Thessalonians 5,891,6
ἁγίῳ,holy,Adj-DNS,G40,1 Thessalonians 5,892,6
Ἐνορκίζω,I adjure,V-PIA-1S,G3726,1 Thessalonians 5,893,6
Κύριον,Lord,N-AMS,G2962,1 Thessalonians 5,894,6
ἀναγνωσθῆναι,to be read,V-ANP,G314,1 Thessalonians 5,895,6
τὴν,this,Art-AFS,G3588,1 Thessalonians 5,896,6
ἐπιστολὴν,letter,N-AFS,G1992,1 Thessalonians 5,897,6
πᾶσιν,to all,Adj-DMP,G3956,1 Thessalonians 5,898,6
τοῖς,the,Art-DMP,G3588,1 Thessalonians 5,899,6
ἀδελφοῖς,brothers,N-DMP,G80,1 Thessalonians 5,900,6
Ἡ,The,Art-NFS,G3588,1 Thessalonians 5,901,6
χάρις,grace,N-NFS,G5485,1 Thessalonians 5,902,6
μεθ,be with,Prep,G3326,1 Thessalonians 5,903,6
Ἀμήν,Amen,Heb,G281,1 Thessalonians 5,904,6
