Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἐκαυματίσθη,it was scorched,V-AIP-3S,G2739,Mark 4,419,8
ῥίζαν,root,N-AFS,G4491,Mark 4,420,8
ἀκάνθας,thorns,N-AFP,G173,Mark 4,421,8
συνέπνιξαν,choked,V-AIA-3P,G4846,Mark 4,422,8
καρπὸν,fruit,N-AMS,G2590,Mark 4,423,8
καλήν,good,Adj-AFS,G2570,Mark 4,424,8
αὐξανόμενα,increasing,V-PPM/P-NNP,G837,Mark 4,425,8
τριάκοντα,thirtyfold,Adj-ANP,G5144,Mark 4,426,8
ἑξήκοντα,sixty,Adj-ANP,G1835,Mark 4,427,8
ἑκατόν,a hundred,Adj-ANP,G1540,Mark 4,428,8
ὦτα,ears,N-ANP,G3775,Mark 4,429,8
μόνας,alone,Adj-AFP,G3441,Mark 4,430,8
ἠρώτων,began asking,V-IIA-3P,G2065,Mark 4,431,8
μυστήριον,mystery,N-NNS,G3466,Mark 4,432,8
Βλέποντες,Seeing,V-PPA-NMP,G991,Mark 4,433,8
συνιῶσιν,understand,V-PSA-3P,G4920,Mark 4,434,8
ποτε,ever,Conj,G4219,Mark 4,435,8
ἐπιστρέψωσιν,they should turn,V-ASA-3P,G1994,Mark 4,436,8
γνώσεσθε,will you understand,V-FIM-2P,G1097,Mark 4,437,8
ὁμοίως,likewise,Adv,G3668,Mark 4,438,8
χαρᾶς,joy,N-GFS,G5479,Mark 4,439,8
λαμβάνουσιν,receive,V-PIA-3P,G2983,Mark 4,440,8
πρόσκαιροί,temporary,Adj-NMP,G4340,Mark 4,441,8
εἶτα,then,Adv,G1534,Mark 4,442,8
θλίψεως,tribulation,N-GFS,G2347,Mark 4,443,8
διωγμοῦ,persecution,N-GMS,G1375,Mark 4,444,8
σκανδαλίζονται,they fall away,V-PIM/P-3P,G4624,Mark 4,445,8
μέριμναι,cares,N-NFP,G3308,Mark 4,446,8
ἀπάτη,deceit,N-NFS,G539,Mark 4,447,8
πλούτου,riches,N-GMS,G4149,Mark 4,448,8
λοιπὰ,other things,Adj-ANP,G3062,Mark 4,449,8
ἐπιθυμίαι,desires,N-NFP,G1939,Mark 4,450,8
ἄκαρπος,unfruitful,Adj-NMS,G175,Mark 4,451,8
οἵτινες,such as,RelPro-NMP,G3748,Mark 4,452,8
παραδέχονται,receive it,V-PIM/P-3P,G3858,Mark 4,453,8
καρποφοροῦσιν,bring forth fruit,V-PIA-3P,G2592,Mark 4,454,8
Μήτι,Not,IntPrtcl,G3385,Mark 4,455,8
λύχνος,lamp,N-NMS,G3088,Mark 4,456,8
μόδιον,basket,N-AMS,G3426,Mark 4,457,8
τεθῇ,it might be put,V-ASP-3S,G5087,Mark 4,458,8
κλίνην,bed,N-AFS,G2825,Mark 4,459,8
λυχνίαν,lampstand,N-AFS,G3087,Mark 4,460,8
κρυπτὸν,hidden,Adj-NNS,G2927,Mark 4,461,8
φανερωθῇ,it should be made manifest,V-ASP-3S,G5319,Mark 4,462,8
οὐδὲ,nor,Conj,G3761,Mark 4,463,8
ἀπόκρυφον,a secret thing,Adj-NNS,G614,Mark 4,464,8
μέτρῳ,measure,N-DNS,G3358,Mark 4,465,8
μετρεῖτε,you measure,V-PIA-2P,G3354,Mark 4,466,8
προστεθήσεται,more will be added,V-FIP-3S,G4369,Mark 4,467,8
σπόρον,seed,N-AMS,G4703,Mark 4,468,8
καθεύδῃ,should sleep,V-PSA-3S,G2518,Mark 4,469,8
νύκτα,night,N-AFS,G3571,Mark 4,470,8
βλαστᾷ,should sprout,V-PSA-3S,G985,Mark 4,471,8
μηκύνηται,grow,V-PSM/P-3S,G3373,Mark 4,472,8
αὐτομάτη,Of itself,Adj-NFS,G844,Mark 4,473,8
χόρτον,a plant,N-AMS,G5528,Mark 4,474,8
πλήρης,full,Adj-AMS,G4134,Mark 4,475,8
σῖτον,grain,N-AMS,G4621,Mark 4,476,8
δρέπανον,sickle,N-ANS,G1407,Mark 4,477,8
παρέστηκεν,has come,V-RIA-3S,G3936,Mark 4,478,8
θερισμός,harvest,N-NMS,G2326,Mark 4,479,8
ὁμοιώσωμεν,shall we liken,V-ASA-1P,G3666,Mark 4,480,8
κόκκῳ,to a grain,N-DMS,G2848,Mark 4,481,8
σινάπεως,of mustard,N-GNS,G4615,Mark 4,482,8
μικρότερον,smallest,Adj-NNS-C,G3398,Mark 4,483,8
σπερμάτων,seeds,N-GNP,G4690,Mark 4,484,8
λαχάνων,garden plants,N-GNP,G3001,Mark 4,485,8
κλάδους,branches,N-AMP,G2798,Mark 4,486,8
σκιὰν,shadow,N-AFS,G4639,Mark 4,487,8
κατασκηνοῦν,to perch,V-PNA,G2681,Mark 4,488,8
τοιαύταις,with such,DPro-DFP,G5108,Mark 4,489,8
χωρὶς,Without,Prep,G5565,Mark 4,490,8
ἰδίαν,private,Adj-AFS,G2398,Mark 4,491,8
ἐπέλυεν,He would explain,V-IIA-3S,G1956,Mark 4,492,8
Διέλθωμεν,Let us pass over,V-ASA-1P,G1330,Mark 4,493,8
παραλαμβάνουσιν,they take with them,V-PIA-3P,G3880,Mark 4,494,8
λαῖλαψ,a storm,N-NFS,G2978,Mark 4,495,8
ἀνέμου,of wind,N-GMS,G417,Mark 4,496,8
κύματα,waves,N-NNP,G2949,Mark 4,497,8
ἐπέβαλλεν,were breaking,V-IIA-3S,G1911,Mark 4,498,8
ἤδη,already,Adv,G2235,Mark 4,499,8
γεμίζεσθαι,is being filled up,V-PNM/P,G1072,Mark 4,500,8
πρύμνῃ,stern,N-DFS,G4403,Mark 4,501,8
προσκεφάλαιον,cushion,N-ANS,G4344,Mark 4,502,8
Διδάσκαλε,Teacher,N-VMS,G1320,Mark 4,503,8
μέλει,is it concern,V-PIA-3S,G3199,Mark 4,504,8
διεγερθεὶς,having been awoken,V-APP-NMS,G1326,Mark 4,505,8
ἐκόπασεν,abated,V-AIA-3S,G2869,Mark 4,506,8
γαλήνη,a calm,N-NFS,G1055,Mark 4,507,8
δειλοί,fearful,Adj-NMP,G1169,Mark 4,508,8
οὔπω,Still not,Adv,G3768,Mark 4,509,8
ἐφοβήθησαν,they feared,V-AIP-3P,G5399,Mark 4,510,8
φόβον,with fear,N-AMS,G5401,Mark 4,511,8
ἀλλήλους,each other,RecPro-AMP,G240,Mark 4,512,8
ἄρα,then,Conj,G686,Mark 4,513,8
Γερασηνῶν,Gerasenes,N-GMP,G1086,Mark 5,514,8
ὑπήντησεν,met,V-AIA-3S,G5221,Mark 5,515,8
μνημείων,tombs,N-GNP,G3419,Mark 5,516,8
κατοίκησιν,dwelling,N-AFS,G2731,Mark 5,517,8
μνήμασιν,tombs,N-DNP,G3418,Mark 5,518,8
ἁλύσει,with chains,N-DFS,G254,Mark 5,519,8
οὐκέτι,no longer,Adv,G3765,Mark 5,520,8
πολλάκις,often,Adv,G4178,Mark 5,521,8
πέδαις,with shackles,N-DFP,G3976,Mark 5,522,8
διεσπάσθαι,had been torn in two,V-RNM/P,G1288,Mark 5,523,8
συντετρῖφθαι,had been shattered,V-RNM/P,G4937,Mark 5,524,8
δαμάσαι,to subdue,V-ANA,G1150,Mark 5,525,8
κατακόπτων,cutting,V-PPA-NMS,G2629,Mark 5,526,8
λίθοις,with stones,N-DMP,G3037,Mark 5,527,8
μακρόθεν,afar,Adv,G3113,Mark 5,528,8
ἔδραμεν,he ran,V-AIA-3S,G5143,Mark 5,529,8
προσεκύνησεν,fell on his knees,V-AIA-3S,G4352,Mark 5,530,8
Ὑψίστου,Most High,Adj-GMS-S,G5310,Mark 5,531,8
ὁρκίζω,I adjure,V-PIA-1S,G3726,Mark 5,532,8
βασανίσῃς,torment,V-ASA-2S,G928,Mark 5,533,8
ἐπηρώτα,He was asking,V-IIA-3S,G1905,Mark 5,534,8
Λεγιὼν,Legion,N-NFS,G3003,Mark 5,535,8
ἀγέλη,a herd,N-NFS,G34,Mark 5,536,8
χοίρων,of pigs,N-GMP,G5519,Mark 5,537,8
βοσκομένη,feeding,V-PPM/P-NFS,G1006,Mark 5,538,8
Πέμψον,Send,V-AMA-2S,G3992,Mark 5,539,8
ἐπέτρεψεν,He allowed,V-AIA-3S,G2010,Mark 5,540,8
ὥρμησεν,rushed,V-AIA-3S,G3729,Mark 5,541,8
κρημνοῦ,steep bank,N-GMS,G2911,Mark 5,542,8
δισχίλιοι,two thousand,Adj-NMP,G1367,Mark 5,543,8
ἐπνίγοντο,they were drowned,V-IIM/P-3P,G4155,Mark 5,544,8
ἔφυγον,fled,V-AIA-3P,G5343,Mark 5,545,8
ἀπήγγειλαν,proclaimed it,V-AIA-3P,G518,Mark 5,546,8
ἀγρούς,country,N-AMP,G68,Mark 5,547,8
ἱματισμένον,clothed,V-RPM/P-AMS,G2439,Mark 5,548,8
σωφρονοῦντα,sound minded,V-PPA-AMS,G4993,Mark 5,549,8
διηγήσαντο,related,V-AIM-3P,G1334,Mark 5,550,8
ὁρίων,region,N-GNP,G3725,Mark 5,551,8
ἠλέησέν,had mercy on,V-AIA-3S,G1653,Mark 5,552,8
Δεκαπόλει,Decapolis,N-DFS,G1179,Mark 5,553,8
ἐθαύμαζον,were marveling,V-IIA-3P,G2296,Mark 5,554,8
διαπεράσαντος,having passed over,V-APA-GMS,G1276,Mark 5,555,8
ἀρχισυναγώγων,synagogue rulers,N-GMP,G752,Mark 5,556,8
Ἰάϊρος,Jairus,N-NMS,G2383,Mark 5,557,8
πόδας,feet,N-AMP,G4228,Mark 5,558,8
θυγάτριόν,little daughter,N-NNS,G2365,Mark 5,559,8
ἐσχάτως,at the end,Adv,G2079,Mark 5,560,8
ζήσῃ,she shall live,V-ASA-3S,G2198,Mark 5,561,8
συνέθλιβον,pressing in on,V-IIA-3P,G4918,Mark 5,562,8
γυνὴ,a woman,N-NFS,G1135,Mark 5,563,8
ῥύσει,a flux,N-DFS,G4511,Mark 5,564,8
αἵματος,of blood,N-GNS,G129,Mark 5,565,8
ἔτη,years,N-ANP,G2094,Mark 5,566,8
παθοῦσα,having suffered,V-APA-NFS,G3958,Mark 5,567,8
δαπανήσασα,having spent,V-APA-NFS,G1159,Mark 5,568,8
ὠφεληθεῖσα,having benefited,V-APP-NFS,G5623,Mark 5,569,8
μᾶλλον,rather,Adv,G3123,Mark 5,570,8
ὄπισθεν,behind,Adv,G3693,Mark 5,571,8
κἂν,even,Adv,G2579,Mark 5,572,8
πηγὴ,flow,N-NFS,G4077,Mark 5,573,8
σώματι,body,N-DNS,G4983,Mark 5,574,8
ἴαται,she was healed,V-RIM/P-3S,G2390,Mark 5,575,8
δύναμιν,power,N-AFS,G1411,Mark 5,576,8
τρέμουσα,trembling,V-PPA-NFS,G5141,Mark 5,577,8
ἀλήθειαν,truth,N-AFS,G225,Mark 5,578,8
Θυγάτηρ,Daughter,N-NFS,G2364,Mark 5,579,8
εἰρήνην,peace,N-AFS,G1515,Mark 5,580,8
ὑγιὴς,sound,Adj-NFS,G5199,Mark 5,581,8
Ἔτι,While yet,Adv,G2089,Mark 5,582,8
ἀπέθανεν,is dead,V-AIA-3S,G599,Mark 5,583,8
σκύλλεις,trouble you,V-PIA-2S,G4660,Mark 5,584,8
παρακούσας,having heard,V-APA-NMS,G3878,Mark 5,585,8
μόνον,only,Adv,G3440,Mark 5,586,8
συνακολουθῆσαι,to follow,V-ANA,G4870,Mark 5,587,8
θόρυβον,a commotion,N-AMS,G2351,Mark 5,588,8
κλαίοντας,weeping,V-PPA-AMP,G2799,Mark 5,589,8
ἀλαλάζοντας,wailing,V-PPA-AMP,G214,Mark 5,590,8
θορυβεῖσθε,make you commotion,V-PIM/P-2P,G2350,Mark 5,591,8
παιδίον,child,N-NNS,G3813,Mark 5,592,8
κατεγέλων,they were laughing at,V-IIA-3P,G2606,Mark 5,593,8
Ταλιθὰ,Talitha,N-VFS,G5008,Mark 5,594,8
κούμ,koum,V-AMA-2S,G2891,Mark 5,595,8
μεθερμηνευόμενον,translated,V-PPM/P-NNS,G3177,Mark 5,596,8
Κοράσιον,Little girl,N-VNS,G2877,Mark 5,597,8
ἐκστάσει,with amazement,N-DFS,G1611,Mark 5,598,8
διεστείλατο,He instructed,V-AIM-3S,G1291,Mark 5,599,8
ἐκεῖθεν,from there,Adv,G1564,Mark 6,600,8
πατρίδα,hometown,N-AFS,G3968,Mark 6,601,8
Πόθεν,From where,Adv,G4159,Mark 6,602,8
σοφία,wisdom,N-NFS,G4678,Mark 6,603,8
τέκτων,carpenter,N-NMS,G5045,Mark 6,604,8
Μαρίας,of Mary,N-GFS,G3137,Mark 6,605,8
Ἰωσῆτος,Joseph,N-GMS,G2500,Mark 6,606,8
ὧδε,here,Adv,G5602,Mark 6,607,8
ἄτιμος,without honor,Adj-NMS,G820,Mark 6,608,8
συγγενεῦσιν,relatives,Adj-DMP,G4773,Mark 6,609,8
ἀρρώστοις,sick,Adj-DMP,G732,Mark 6,610,8
ἀπιστίαν,unbelief,N-AFS,G570,Mark 6,611,8
περιῆγεν,He was going,V-IIA-3S,G4013,Mark 6,612,8
κώμας,villages,N-AFP,G2968,Mark 6,613,8
δύο,two,Adj-AMP,G1417,Mark 6,614,8
παρήγγειλεν,He instructed,V-AIA-3S,G3853,Mark 6,615,8
ῥάβδον,a staff,N-AFS,G4464,Mark 6,616,8
πήραν,bag,N-AFS,G4082,Mark 6,617,8
χαλκόν,money,N-AMS,G5475,Mark 6,618,8
ὑποδεδεμένους,wearing,V-RPM/P-AMP,G5265,Mark 6,619,8
σανδάλια,sandals,N-ANP,G4547,Mark 6,620,8
χιτῶνας,tunics,N-AMP,G5509,Mark 6,621,8
μένετε,remain,V-PMA-2P,G3306,Mark 6,622,8
ἕως,until,Conj,G2193,Mark 6,623,8
δέξηται,will receive,V-ASM-3S,G1209,Mark 6,624,8
ἐκτινάξατε,shake off,V-AMA-2P,G1621,Mark 6,625,8
χοῦν,dust,N-AMS,G5522,Mark 6,626,8
ὑποκάτω,under,Prep,G5270,Mark 6,627,8
ἀνεκτότερον,more tolerable,Adj-NNS-C,G414,Mark 6,628,8
Σοδόμοις,for Sodom,N-DNP,G4670,Mark 6,629,8
Γομόρροις,Gomorrah,N-DNP,G1116,Mark 6,630,8
κρίσεως,of judgment,N-GFS,G2920,Mark 6,631,8
ἤλειφον,were anointing,V-IIA-3P,G218,Mark 6,632,8
ἐλαίῳ,with oil,N-DNS,G1637,Mark 6,633,8
βασιλεὺς,King,N-NMS,G935,Mark 6,634,8
Ἡρῴδης,Herod,N-NMS,G2264,Mark 6,635,8
νεκρῶν,the dead,Adj-GMP,G3498,Mark 6,636,8
ἐνεργοῦσιν,operate,V-PIA-3P,G1754,Mark 6,637,8
Ἠλίας,Elijah,N-NMS,G2243,Mark 6,638,8
ἀπεκεφάλισα,beheaded,V-AIA-1S,G607,Mark 6,639,8
φυλακῇ,prison,N-DFS,G5438,Mark 6,640,8
Ἡρῳδιάδα,Herodias,N-AFS,G2266,Mark 6,641,8
ἐγάμησεν,he had married,V-AIA-3S,G1060,Mark 6,642,8
ἐνεῖχεν,held it,V-IIA-3S,G1758,Mark 6,643,8
ἄνδρα,to be a man,N-AMS,G435,Mark 6,644,8
συνετήρει,he kept safe,V-IIA-3S,G4933,Mark 6,645,8
ἠπόρει,he was perplexed,V-IIA-3S,G639,Mark 6,646,8
ἡδέως,gladly,Adv,G2234,Mark 6,647,8
εὐκαίρου,opportune,Adj-GFS,G2121,Mark 6,648,8
γενεσίοις,birthday,N-DNP,G1077,Mark 6,649,8
δεῖπνον,a banquet,N-ANS,G1173,Mark 6,650,8
μεγιστᾶσιν,great men,N-DMP,G3175,Mark 6,651,8
χιλιάρχοις,chief captains,N-DMP,G5506,Mark 6,652,8
πρώτοις,leading men,Adj-DMP,G4413,Mark 6,653,8
ὀρχησαμένης,having danced,V-APM-GFS,G3738,Mark 6,654,8
ἤρεσεν,pleased,V-AIA-3S,G700,Mark 6,655,8
Αἴτησόν,Ask,V-AMA-2S,G154,Mark 6,656,8
ὤμοσεν,he swore,V-AIA-3S,G3660,Mark 6,657,8
ἡμίσους,half,Adj-GNS,G2255,Mark 6,658,8
κεφαλὴν,head,N-AFS,G2776,Mark 6,659,8
σπουδῆς,haste,N-GFS,G4710,Mark 6,660,8
ἐξαυτῆς,at once,Adv,G1824,Mark 6,661,8
πίνακι,a platter,N-DMS,G4094,Mark 6,662,8
Βαπτιστοῦ,Baptist,N-GMS,G910,Mark 6,663,8
περίλυπος,encompassingly sorrowful,Adj-NMS,G4036,Mark 6,664,8
ὅρκους,oaths,N-AMP,G3727,Mark 6,665,8
ἀνακειμένους,reclining with him,V-PPM/P-AMP,G345,Mark 6,666,8
ἀθετῆσαι,to refuse,V-ANA,G114,Mark 6,667,8
σπεκουλάτορα,an executioner,N-AMS,G4688,Mark 6,668,8
πτῶμα,body,N-ANS,G4430,Mark 6,669,8
ἀναπαύσασθε,rest,V-AMM-2P,G373,Mark 6,670,8
εὐκαίρουν,had they opportunity,V-IIA-3P,G2119,Mark 6,671,8
πεζῇ,on foot,Adv,G3979,Mark 6,672,8
συνέδραμον,ran together,V-AIA-3P,G4936,Mark 6,673,8
προῆλθον,went before,V-AIA-3P,G4281,Mark 6,674,8
πρόβατα,sheep,N-NNP,G4263,Mark 6,675,8
ποιμένα,a shepherd,N-AMS,G4166,Mark 6,676,8
ὥρας,the hour,N-GFS,G5610,Mark 6,677,8
ἀπόλυσον,Dismiss,V-AMA-2S,G630,Mark 6,678,8
ἀγοράσωσιν,they might buy,V-ASA-3P,G59,Mark 6,679,8
δηναρίων,denarii,N-GNP,G1220,Mark 6,680,8
διακοσίων,two hundred,Adj-GNP,G1250,Mark 6,681,8
Πόσους,How many,IPro-AMP,G4214,Mark 6,682,8
Πέντε,Five,Adj-AMP,G4002,Mark 6,683,8
ἰχθύας,fish,N-AMP,G2486,Mark 6,684,8
ἀνακλῖναι,to make recline,V-ANA,G347,Mark 6,685,8
συμπόσια,groups,N-ANP,G4849,Mark 6,686,8
χλωρῷ,green,Adj-DMS,G5515,Mark 6,687,8
ἀνέπεσαν,they sat down,V-AIA-3P,G377,Mark 6,688,8
πρασιαὶ,groups,N-NFP,G4237,Mark 6,689,8
πεντήκοντα,fifties,Adj-AMP,G4004,Mark 6,690,8
ἀναβλέψας,having looked up,V-APA-NMS,G308,Mark 6,691,8
εὐλόγησεν,He blessed,V-AIA-3S,G2127,Mark 6,692,8
κατέκλασεν,broke,V-AIA-3S,G2622,Mark 6,693,8
παρατιθῶσιν,they might set before,V-PSA-3P,G3908,Mark 6,694,8
ἐχορτάσθησαν,were satisfied,V-AIP-3P,G5526,Mark 6,695,8
κλάσματα,of fragments,N-ANP,G2801,Mark 6,696,8
κοφίνων,hand-baskets,N-GMP,G2894,Mark 6,697,8
πεντακισχίλιοι,five thousand,Adj-NMP,G4000,Mark 6,698,8
ἠνάγκασεν,He compelled,V-AIA-3S,G315,Mark 6,699,8
προάγειν,to go before,V-PNA,G4254,Mark 6,700,8
Βηθσαϊδάν,Bethsaida,N-AFS,G966,Mark 6,701,8
ἀποταξάμενος,having taken leave of,V-APM-NMS,G657,Mark 6,702,8
ἐλαύνειν,rowing,V-PNA,G1643,Mark 6,703,8
ἐναντίος,contrary,Adj-NMS,G1727,Mark 6,704,8
τετάρτην,the fourth,Adj-AFS,G5067,Mark 6,705,8
παρελθεῖν,to pass by,V-ANA,G3928,Mark 6,706,8
ἔδοξαν,they thought,V-AIA-3P,G1380,Mark 6,707,8
φάντασμά,a ghost,N-NNS,G5326,Mark 6,708,8
ἐταράχθησαν,were troubled,V-AIP-3P,G5015,Mark 6,709,8
Θαρσεῖτε,Take courage,V-PMA-2P,G2293,Mark 6,710,8
περισσοῦ,abundance,Adj-GNS,G4053,Mark 6,711,8
πεπωρωμένη,hardened,V-RPM/P-NFS,G4456,Mark 6,712,8
Γεννησαρὲτ,Gennesaret,N-AFS,G1082,Mark 6,713,8
προσωρμίσθησαν,drew to shore,V-AIP-3P,G4358,Mark 6,714,8
περιέδραμον,they ran around,V-AIA-3P,G4063,Mark 6,715,8
περιφέρειν,to carry about,V-PNA,G4064,Mark 6,716,8
ἀγοραῖς,marketplaces,N-DFP,G58,Mark 6,717,8
ἀσθενοῦντας,ailing,V-PPA-AMP,G770,Mark 6,718,8
κρασπέδου,fringe,N-GNS,G2899,Mark 6,719,8
κοιναῖς,with defiled,Adj-DFP,G2839,Mark 7,720,8
ἀνίπτοις,unwashed,Adj-DFP,G449,Mark 7,721,8
Ἰουδαῖοι,Jews,Adj-NMP,G2453,Mark 7,722,8
πυγμῇ,carefully,N-DFS,G4435,Mark 7,723,8
νίψωνται,they wash,V-ASM-3P,G3538,Mark 7,724,8
παράδοσιν,tradition,N-AFS,G3862,Mark 7,725,8
πρεσβυτέρων,elders,Adj-GMP,G4245,Mark 7,726,8
βαπτισμοὺς,washings,N-AMP,G909,Mark 7,727,8
ποτηρίων,of cups,N-GNP,G4221,Mark 7,728,8
ξεστῶν,vessels,N-GMP,G3582,Mark 7,729,8
χαλκίων,utensils,N-GNP,G5473,Mark 7,730,8
Καλῶς,Rightly,Adv,G2573,Mark 7,731,8
ἐπροφήτευσεν,prophesied,V-AIA-3S,G4395,Mark 7,732,8
ὑποκριτῶν,hypocrites,N-GMP,G5273,Mark 7,733,8
λαὸς,people,N-NMS,G2992,Mark 7,734,8
χείλεσίν,lips,N-DNP,G5491,Mark 7,735,8
τιμᾷ,honors,V-PIA-3S,G5091,Mark 7,736,8
πόρρω,far away,Adv,G4206,Mark 7,737,8
ἀπέχει,is kept,V-PIA-3S,G568,Mark 7,738,8
Μάτην,In vain,Adv,G3155,Mark 7,739,8
σέβονταί,they worship,V-PIM/P-3P,G4576,Mark 7,740,8
διδασκαλίας,as doctrines,N-AFP,G1319,Mark 7,741,8
ἐντάλματα,the precepts,N-ANP,G1778,Mark 7,742,8
ἐντολὴν,commandment,N-AFS,G1785,Mark 7,743,8
παρόμοια,like things,Adj-ANP,G3946,Mark 7,744,8
τηρήσητε,you might keep,V-ASA-2P,G5083,Mark 7,745,8
κακολογῶν,speaking evil of,V-PPA-NMS,G2551,Mark 7,746,8
θανάτῳ,in death,N-DMS,G2288,Mark 7,747,8
τελευτάτω,must end,V-PMA-3S,G5053,Mark 7,748,8
Κορβᾶν,It is Corban,N-NMS,G2878,Mark 7,749,8
Δῶρον,a gift,N-NNS,G1435,Mark 7,750,8
ἀκυροῦντες,making void,V-PPA-NMP,G208,Mark 7,751,8
ἔξωθεν,from outside,Prep,G1855,Mark 7,752,8
κοινῶσαι,to defile,V-ANA,G2840,Mark 7,753,8
ἀσύνετοί,without understanding,Adj-NMP,G801,Mark 7,754,8
νοεῖτε,understand you,V-PIA-2P,G3539,Mark 7,755,8
κοιλίαν,belly,N-AFS,G2836,Mark 7,756,8
ἀφεδρῶνα,sewer,N-AMS,G856,Mark 7,757,8
βρώματα,food,N-ANP,G1033,Mark 7,758,8
ἔσωθεν,Within,Adv,G2081,Mark 7,759,8
διαλογισμοὶ,thoughts,N-NMP,G1261,Mark 7,760,8
κακοὶ,evil,Adj-NMP,G2556,Mark 7,761,8
πορνεῖαι,sexual immorality,N-NFP,G4202,Mark 7,762,8
κλοπαί,thefts,N-NFP,G2829,Mark 7,763,8
φόνοι,murders,N-NMP,G5408,Mark 7,764,8
μοιχεῖαι,adulteries,N-NFP,G3430,Mark 7,765,8
πλεονεξίαι,covetous desires,N-NFP,G4124,Mark 7,766,8
πονηρίαι,wickednesses,N-NFP,G4189,Mark 7,767,8
δόλος,deceit,N-NMS,G1388,Mark 7,768,8
ἀσέλγεια,sensuality,N-NFS,G766,Mark 7,769,8
ὀφθαλμὸς,an eye,N-NMS,G3788,Mark 7,770,8
πονηρός,evil,Adj-NMS,G4190,Mark 7,771,8
ὑπερηφανία,pride,N-NFS,G5243,Mark 7,772,8
ἀφροσύνη,foolishness,N-NFS,G877,Mark 7,773,8
λαθεῖν,to be hidden,V-ANA,G2990,Mark 7,774,8
Ἑλληνίς,Gentile,N-NFS,G1674,Mark 7,775,8
Συροφοινίκισσα,Syrophoenician,N-NFS,G4949,Mark 7,776,8
γένει,race,N-DNS,G1085,Mark 7,777,8
κυναρίοις,dogs,N-DNP,G2952,Mark 7,778,8
Ναί,Yes,Prtcl,G3483,Mark 7,779,8
τραπέζης,table,N-GFS,G5132,Mark 7,780,8
ψιχίων,crumbs,N-GNP,G5589,Mark 7,781,8
ἀνὰ,through,Prep,G303,Mark 7,782,8
κωφὸν,a deaf man,Adj-AMS,G2974,Mark 7,783,8
μογιλάλον,who spoke with difficulty,Adj-AMS,G3424,Mark 7,784,8
ἀπολαβόμενος,having taken away,V-APM-NMS,G618,Mark 7,785,8
δακτύλους,fingers,N-AMP,G1147,Mark 7,786,8
πτύσας,having spit,V-APA-NMS,G4429,Mark 7,787,8
γλώσσης,tongue,N-GFS,G1100,Mark 7,788,8
ἐστέναξεν,He sighed deeply,V-AIA-3S,G4727,Mark 7,789,8
Ἐφφαθά,Ephphatha,V-AMP-2S,G2188,Mark 7,790,8
Διανοίχθητι,Be opened,V-AMP-2S,G1272,Mark 7,791,8
ἠνοίγησαν,were opened,V-AIP-3P,G455,Mark 7,792,8
δεσμὸς,band,N-NMS,G1199,Mark 7,793,8
ὀρθῶς,plainly,Adv,G3723,Mark 7,794,8
ὑπερπερισσῶς,above measure,Adv,G5249,Mark 7,795,8
ἀλάλους,mute,Adj-AMP,G216,Mark 7,796,8
τρεῖς,three,Adj-NFP,G5140,Mark 8,797,8
προσμένουσίν,they continue,V-PIA-3P,G4357,Mark 8,798,8
νήστεις,hungry,Adj-AMP,G3523,Mark 8,799,8
ἐκλυθήσονται,they will faint,V-FIP-3P,G1590,Mark 8,800,8
ἥκασιν,are come,V-RIA-3P,G2240,Mark 8,801,8
ἐρημίας,this desolate place,N-GFS,G2047,Mark 8,802,8
Ἑπτά,Seven,Adj-AMP,G2033,Mark 8,803,8
εὐχαριστήσας,having given thanks,V-APA-NMS,G2168,Mark 8,804,8
ἔκλασεν,He broke them,V-AIA-3S,G2806,Mark 8,805,8
ἰχθύδια,small fish,N-ANP,G2485,Mark 8,806,8
περισσεύματα,over and above,N-ANP,G4051,Mark 8,807,8
σπυρίδας,baskets,N-AFP,G4711,Mark 8,808,8
τετρακισχίλιοι,four thousand,Adj-NMP,G5070,Mark 8,809,8
μέρη,district,N-ANP,G3313,Mark 8,810,8
Δαλμανουθά,of Dalmanutha,N-GFS,G1148,Mark 8,811,8
σημεῖον,a sign,N-ANS,G4592,Mark 8,812,8
ἀναστενάξας,having sighed deeply,V-APA-NMS,G389,Mark 8,813,8
γενεὰ,generation,N-NFS,G1074,Mark 8,814,8
ἐπελάθοντο,they forgot,V-AIM-3P,G1950,Mark 8,815,8
ζύμης,leaven,N-GFS,G2219,Mark 8,816,8
μνημονεύετε,do you remember,V-PIA-2P,G3421,Mark 8,817,8
τυφλὸν,a blind man,Adj-AMS,G5185,Mark 8,818,8
ἐπιλαβόμενος,having taken hold of,V-APM-NMS,G1949,Mark 8,819,8
ἐξήνεγκεν,He led forth,V-AIA-3S,G1627,Mark 8,820,8
ὄμματα,eyes,N-ANP,G3659,Mark 8,821,8
δένδρα,trees,N-ANP,G1186,Mark 8,822,8
διέβλεψεν,he opened his eyes,V-AIA-3P,G1227,Mark 8,823,8
ἐνέβλεπεν,he began to see,V-IIA-3S,G1689,Mark 8,824,8
τηλαυγῶς,clearly,Adv,G5081,Mark 8,825,8
Καισαρείας,of Caesarea,N-GFS,G2542,Mark 8,826,8
δεῖ,it is necessary for,V-PIA-3S,G1163,Mark 8,827,8
ἀποδοκιμασθῆναι,to be rejected,V-ANP,G593,Mark 8,828,8
παρρησίᾳ,openly,N-DFS,G3954,Mark 8,829,8
