Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἔξω,outward,Adv,G1854,2 Corinthians 4,779,20
ἄνθρωπος,man,N-NMS,G444,2 Corinthians 4,780,20
διαφθείρεται,is being brought to decay,V-PIM/P-3S,G1311,2 Corinthians 4,781,20
ἔσω,inner,Adv,G2080,2 Corinthians 4,782,20
ἀνακαινοῦται,is being renewed,V-PIM/P-3S,G341,2 Corinthians 4,783,20
ἡμέρᾳ,day,N-DFS,G2250,2 Corinthians 4,784,20
παραυτίκα,momentary,Adv,G3910,2 Corinthians 4,785,20
ἐλαφρὸν,lightness,Adj-NNS,G1645,2 Corinthians 4,786,20
θλίψεως,affliction,N-GFS,G2347,2 Corinthians 4,787,20
ἡμῶν,of us,PPro-G1P,G1473,2 Corinthians 4,788,20
καθ,far,Prep,G2596,2 Corinthians 4,789,20
ὑπερβολὴν,surpassing,N-AFS,G5236,2 Corinthians 4,790,20
αἰώνιον,an eternal,Adj-ANS,G166,2 Corinthians 4,791,20
βάρος,weight,N-ANS,G922,2 Corinthians 4,792,20
κατεργάζεται,is producing,V-PIM/P-3S,G2716,2 Corinthians 4,793,20
σκοπούντων,are looking at,V-PPA-GMP,G4648,2 Corinthians 4,794,20
βλεπόμενα,being seen,V-PPM/P-ANP,G991,2 Corinthians 4,795,20
βλεπόμενα,being seen are,V-PPM/P-NNP,G991,2 Corinthians 4,796,20
πρόσκαιρα,temporary,Adj-NNP,G4340,2 Corinthians 4,797,20
αἰώνια,are eternal,Adj-NNP,G166,2 Corinthians 4,798,20
Οἴδαμεν,We know,V-RIA-1P,G1492,2 Corinthians 5,799,20
γὰρ,for,Conj,G1063,2 Corinthians 5,800,20
ὅτι,that,Conj,G3754,2 Corinthians 5,801,20
ἐὰν,if,Conj,G1437,2 Corinthians 5,802,20
ἡ,-,Art-NFS,G3588,2 Corinthians 5,803,20
ἐπίγειος,earthly,Adj-NFS,G1919,2 Corinthians 5,804,20
ἡμῶν,of us,PPro-G1P,G1473,2 Corinthians 5,805,20
οἰκία,house,N-NFS,G3614,2 Corinthians 5,806,20
τοῦ,the,Art-GNS,G3588,2 Corinthians 5,807,20
σκήνους,tent,N-GNS,G4636,2 Corinthians 5,808,20
καταλυθῇ,should be destroyed,V-ASP-3S,G2647,2 Corinthians 5,809,20
οἰκοδομὴν,a building,N-AFS,G3619,2 Corinthians 5,810,20
ἐκ,from,Prep,G1537,2 Corinthians 5,811,20
Θεοῦ,God,N-GMS,G2316,2 Corinthians 5,812,20
ἔχομεν,we have,V-PIA-1P,G2192,2 Corinthians 5,813,20
οἰκίαν,a house,N-AFS,G3614,2 Corinthians 5,814,20
ἀχειροποίητον,not made with hands,Adj-AFS,G886,2 Corinthians 5,815,20
αἰώνιον,eternal,Adj-AFS,G166,2 Corinthians 5,816,20
ἐν,in,Prep,G1722,2 Corinthians 5,817,20
τοῖς,the,Art-DMP,G3588,2 Corinthians 5,818,20
οὐρανοῖς,heavens,N-DMP,G3772,2 Corinthians 5,819,20
καὶ,And,Conj,G2532,2 Corinthians 5,820,20
τούτῳ,this,DPro-DNS,G3778,2 Corinthians 5,821,20
στενάζομεν,we groan,V-PIA-1P,G4727,2 Corinthians 5,822,20
τὸ,the,Art-ANS,G3588,2 Corinthians 5,823,20
οἰκητήριον,dwelling,N-ANS,G3613,2 Corinthians 5,824,20
ἐξ,from,Prep,G1537,2 Corinthians 5,825,20
οὐρανοῦ,heaven,N-GMS,G3772,2 Corinthians 5,826,20
ἐπενδύσασθαι,to be clothed with,V-ANM,G1902,2 Corinthians 5,827,20
ἐπιποθοῦντες,longing,V-PPA-NMP,G1971,2 Corinthians 5,828,20
εἴ,If,Conj,G1487,2 Corinthians 5,829,20
γε,indeed,Prtcl,G1065,2 Corinthians 5,830,20
ἐνδυσάμενοι,having been clothed,V-APM-NMP,G1746,2 Corinthians 5,831,20
οὐ,not,Adv,G3756,2 Corinthians 5,832,20
γυμνοὶ,naked,Adj-NMP,G1131,2 Corinthians 5,833,20
εὑρεθησόμεθα,we will be found,V-FIP-1P,G2147,2 Corinthians 5,834,20
οἱ,-,Art-NMP,G3588,2 Corinthians 5,835,20
ὄντες,being,V-PPA-NMP,G1510,2 Corinthians 5,836,20
τῷ,the,Art-DNS,G3588,2 Corinthians 5,837,20
σκήνει,tent,N-DNS,G4636,2 Corinthians 5,838,20
βαρούμενοι,being burdened,V-PPM/P-NMP,G916,2 Corinthians 5,839,20
ἐφ,because,Prep,G1909,2 Corinthians 5,840,20
ᾧ,that,RelPro-DNS,G3739,2 Corinthians 5,841,20
θέλομεν,we do wish,V-PIA-1P,G2309,2 Corinthians 5,842,20
ἐκδύσασθαι,to be unclothed,V-ANM,G1562,2 Corinthians 5,843,20
ἀλλ,but,Conj,G235,2 Corinthians 5,844,20
ἵνα,that,Conj,G2443,2 Corinthians 5,845,20
καταποθῇ,may be swallowed up,V-ASP-3S,G2666,2 Corinthians 5,846,20
τὸ,the,Art-NNS,G3588,2 Corinthians 5,847,20
θνητὸν,mortal,Adj-NNS,G2349,2 Corinthians 5,848,20
ὑπὸ,by,Prep,G5259,2 Corinthians 5,849,20
τῆς,-,Art-GFS,G3588,2 Corinthians 5,850,20
ζωῆς,life,N-GFS,G2222,2 Corinthians 5,851,20
ὁ,The One,Art-NMS,G3588,2 Corinthians 5,852,20
δὲ,now,Conj,G1161,2 Corinthians 5,853,20
κατεργασάμενος,having prepared,V-APM-NMS,G2716,2 Corinthians 5,854,20
ἡμᾶς,us,PPro-A1P,G1473,2 Corinthians 5,855,20
εἰς,for,Prep,G1519,2 Corinthians 5,856,20
αὐτὸ,very,PPro-AN3S,G846,2 Corinthians 5,857,20
τοῦτο,this,DPro-ANS,G3778,2 Corinthians 5,858,20
Θεός,is God,N-NMS,G2316,2 Corinthians 5,859,20
δοὺς,having given,V-APA-NMS,G1325,2 Corinthians 5,860,20
ἡμῖν,to us,PPro-D1P,G1473,2 Corinthians 5,861,20
τὸν,the,Art-AMS,G3588,2 Corinthians 5,862,20
ἀρραβῶνα,pledge,N-AMS,G728,2 Corinthians 5,863,20
Πνεύματος,Spirit,N-GNS,G4151,2 Corinthians 5,864,20
Θαρροῦντες,being confident,V-PPA-NMP,G2292,2 Corinthians 5,865,20
οὖν,therefore,Conj,G3767,2 Corinthians 5,866,20
πάντοτε,always,Adv,G3842,2 Corinthians 5,867,20
εἰδότες,knowing,V-RPA-NMP,G1492,2 Corinthians 5,868,20
ἐνδημοῦντες,being at home,V-PPA-NMP,G1736,2 Corinthians 5,869,20
σώματι,body,N-DNS,G4983,2 Corinthians 5,870,20
ἐκδημοῦμεν,we are absent,V-PIA-1P,G1553,2 Corinthians 5,871,20
ἀπὸ,from,Prep,G575,2 Corinthians 5,872,20
τοῦ,the,Art-GMS,G3588,2 Corinthians 5,873,20
Κυρίου,Lord,N-GMS,G2962,2 Corinthians 5,874,20
διὰ,by,Prep,G1223,2 Corinthians 5,875,20
πίστεως,faith,N-GFS,G4102,2 Corinthians 5,876,20
περιπατοῦμεν,we walk,V-PIA-1P,G4043,2 Corinthians 5,877,20
εἴδους,sight,N-GNS,G1491,2 Corinthians 5,878,20
Θαρροῦμεν,We are confident,V-PIA-1P,G2292,2 Corinthians 5,879,20
εὐδοκοῦμεν,are pleased,V-PIA-1P,G2106,2 Corinthians 5,880,20
μᾶλλον,rather,Adv,G3123,2 Corinthians 5,881,20
ἐκδημῆσαι,to be absent,V-ANA,G1553,2 Corinthians 5,882,20
σώματος,body,N-GNS,G4983,2 Corinthians 5,883,20
ἐνδημῆσαι,to be at home,V-ANA,G1736,2 Corinthians 5,884,20
πρὸς,with,Prep,G4314,2 Corinthians 5,885,20
Κύριον,Lord,N-AMS,G2962,2 Corinthians 5,886,20
διὸ,Therefore,Conj,G1352,2 Corinthians 5,887,20
φιλοτιμούμεθα,we are ambitious,V-PIM/P-1P,G5389,2 Corinthians 5,888,20
εἴτε,whether,Conj,G1535,2 Corinthians 5,889,20
ἐκδημοῦντες,being away,V-PPA-NMP,G1553,2 Corinthians 5,890,20
εὐάρεστοι,well-pleasing,Adj-NMP,G2101,2 Corinthians 5,891,20
αὐτῷ,to Him,PPro-DM3S,G846,2 Corinthians 5,892,20
εἶναι,to be,V-PNA,G1510,2 Corinthians 5,893,20
τοὺς,-,Art-AMP,G3588,2 Corinthians 5,894,20
πάντας,all,Adj-AMP,G3956,2 Corinthians 5,895,20
φανερωθῆναι,to be revealed,V-ANP,G5319,2 Corinthians 5,896,20
δεῖ,it behooves,V-PIA-3S,G1163,2 Corinthians 5,897,20
ἔμπροσθεν,before,Prep,G1715,2 Corinthians 5,898,20
βήματος,judgment seat,N-GNS,G968,2 Corinthians 5,899,20
Χριστοῦ,of Christ,N-GMS,G5547,2 Corinthians 5,900,20
κομίσηται,may receive back,V-ASM-3S,G2865,2 Corinthians 5,901,20
ἕκαστος,each,Adj-NMS,G1538,2 Corinthians 5,902,20
τὰ,the things done,Art-ANP,G3588,2 Corinthians 5,903,20
ἃ,what,RelPro-ANP,G3739,2 Corinthians 5,904,20
ἔπραξεν,he did,V-AIA-3S,G4238,2 Corinthians 5,905,20
ἀγαθὸν,good,Adj-ANS,G18,2 Corinthians 5,906,20
φαῦλον,evil,Adj-ANS,G5337,2 Corinthians 5,907,20
Εἰδότες,Knowing,V-RPA-NMP,G1492,2 Corinthians 5,908,20
φόβον,fear,N-AMS,G5401,2 Corinthians 5,909,20
ἀνθρώπους,men,N-AMP,G444,2 Corinthians 5,910,20
πείθομεν,we persuade,V-PIA-1P,G3982,2 Corinthians 5,911,20
Θεῷ,to God,N-DMS,G2316,2 Corinthians 5,912,20
πεφανερώμεθα,we have been made manifest,V-RIM/P-1P,G5319,2 Corinthians 5,913,20
ἐλπίζω,I hope,V-PIA-1S,G1679,2 Corinthians 5,914,20
ταῖς,the,Art-DFP,G3588,2 Corinthians 5,915,20
συνειδήσεσιν,consciences,N-DFP,G4893,2 Corinthians 5,916,20
ὑμῶν,of you,PPro-G2P,G4771,2 Corinthians 5,917,20
πεφανερῶσθαι,to have been made manifest,V-RNM/P,G5319,2 Corinthians 5,918,20
πάλιν,again,Adv,G3825,2 Corinthians 5,919,20
ἑαυτοὺς,ourselves,RefPro-AM3P,G1438,2 Corinthians 5,920,20
συνιστάνομεν,are we commending,V-PIA-1P,G4921,2 Corinthians 5,921,20
ὑμῖν,to you,PPro-D2P,G4771,2 Corinthians 5,922,20
ἀλλὰ,but,Conj,G235,2 Corinthians 5,923,20
ἀφορμὴν,occasion,N-AFS,G874,2 Corinthians 5,924,20
διδόντες,are giving,V-PPA-NMP,G1325,2 Corinthians 5,925,20
καυχήματος,of boasting,N-GNS,G2745,2 Corinthians 5,926,20
ὑπὲρ,on behalf of,Prep,G5228,2 Corinthians 5,927,20
ἔχητε,you may have an answer,V-PSA-2P,G2192,2 Corinthians 5,928,20
προσώπῳ,appearance,N-DNS,G4383,2 Corinthians 5,929,20
καυχωμένους,boasting,V-PPM/P-AMP,G2744,2 Corinthians 5,930,20
μὴ,not,Adv,G3361,2 Corinthians 5,931,20
καρδίᾳ,the heart,N-DFS,G2588,2 Corinthians 5,932,20
Εἴτε,If,Conj,G1535,2 Corinthians 5,933,20
ἐξέστημεν,we are beside ourselves,V-AIA-1P,G1839,2 Corinthians 5,934,20
σωφρονοῦμεν,we are sober-minded,V-PIA-1P,G4993,2 Corinthians 5,935,20
ἀγάπη,love,N-NFS,G26,2 Corinthians 5,936,20
συνέχει,compels,V-PIA-3S,G4912,2 Corinthians 5,937,20
κρίναντας,having concluded,V-APA-AMP,G2919,2 Corinthians 5,938,20
εἷς,One,Adj-NMS,G1520,2 Corinthians 5,939,20
πάντων,all,Adj-GMP,G3956,2 Corinthians 5,940,20
ἀπέθανεν,has died,V-AIA-3S,G599,2 Corinthians 5,941,20
ἄρα,therefore,Conj,G686,2 Corinthians 5,942,20
πάντες,all,Adj-NMP,G3956,2 Corinthians 5,943,20
ἀπέθανον,have died,V-AIA-3P,G599,2 Corinthians 5,944,20
ζῶντες,living,V-PPA-NMP,G2198,2 Corinthians 5,945,20
μηκέτι,no longer,Adv,G3371,2 Corinthians 5,946,20
ἑαυτοῖς,to themselves,RefPro-DM3P,G1438,2 Corinthians 5,947,20
ζῶσιν,should live,V-PSA-3P,G2198,2 Corinthians 5,948,20
τῷ,to the One,Art-DMS,G3588,2 Corinthians 5,949,20
αὐτῶν,them,PPro-GM3P,G846,2 Corinthians 5,950,20
ἀποθανόντι,having died,V-APA-DMS,G599,2 Corinthians 5,951,20
ἐγερθέντι,having been raised again,V-APP-DMS,G1453,2 Corinthians 5,952,20
Ὥστε,Therefore,Conj,G5620,2 Corinthians 5,953,20
ἡμεῖς,we,PPro-N1P,G1473,2 Corinthians 5,954,20
νῦν,now,Adv,G3568,2 Corinthians 5,955,20
οὐδένα,no one,Adj-AMS,G3762,2 Corinthians 5,956,20
οἴδαμεν,regard,V-RIA-1P,G1492,2 Corinthians 5,957,20
κατὰ,according to,Prep,G2596,2 Corinthians 5,958,20
σάρκα,the flesh,N-AFS,G4561,2 Corinthians 5,959,20
εἰ,Though,Conj,G1487,2 Corinthians 5,960,20
ἐγνώκαμεν,we have regarded,V-RIA-1P,G1097,2 Corinthians 5,961,20
Χριστόν,Christ,N-AMS,G5547,2 Corinthians 5,962,20
οὐκέτι,no longer,Adv,G3765,2 Corinthians 5,963,20
γινώσκομεν,we regard Him thus,V-PIA-1P,G1097,2 Corinthians 5,964,20
ὥστε,Therefore,Conj,G5620,2 Corinthians 5,965,20
τις,anyone,IPro-NMS,G5100,2 Corinthians 5,966,20
Χριστῷ,Christ,N-DMS,G5547,2 Corinthians 5,967,20
καινὴ,he is a new,Adj-NFS,G2537,2 Corinthians 5,968,20
κτίσις,creation,N-NFS,G2937,2 Corinthians 5,969,20
τὰ,The,Art-NNP,G3588,2 Corinthians 5,970,20
ἀρχαῖα,old things,Adj-NNP,G744,2 Corinthians 5,971,20
παρῆλθεν,have passed away,V-AIA-3S,G3928,2 Corinthians 5,972,20
ἰδοὺ,behold,V-AMA-2S,G2400,2 Corinthians 5,973,20
γέγονεν,has come into being,V-RIA-3S,G1096,2 Corinthians 5,974,20
καινά,the new,Adj-NNP,G2537,2 Corinthians 5,975,20
Τὰ,-,Art-NNP,G3588,2 Corinthians 5,976,20
πάντα,all things,Adj-NNP,G3956,2 Corinthians 5,977,20
καταλλάξαντος,having reconciled,V-APA-GMS,G2644,2 Corinthians 5,978,20
ἑαυτῷ,to Himself,RefPro-DM3S,G1438,2 Corinthians 5,979,20
δόντος,having given,V-APA-GMS,G1325,2 Corinthians 5,980,20
τὴν,the,Art-AFS,G3588,2 Corinthians 5,981,20
διακονίαν,ministry,N-AFS,G1248,2 Corinthians 5,982,20
καταλλαγῆς,of reconciliation,N-GFS,G2643,2 Corinthians 5,983,20
ὡς,how,Adv,G5613,2 Corinthians 5,984,20
Θεὸς,God,N-NMS,G2316,2 Corinthians 5,985,20
ἦν,was,V-IIA-3S,G1510,2 Corinthians 5,986,20
κόσμον,the world,N-AMS,G2889,2 Corinthians 5,987,20
καταλλάσσων,reconciling,V-PPA-NMS,G2644,2 Corinthians 5,988,20
λογιζόμενος,reckoning,V-PPM/P-NMS,G3049,2 Corinthians 5,989,20
αὐτοῖς,to them,PPro-DM3P,G846,2 Corinthians 5,990,20
παραπτώματα,trespasses,N-ANP,G3900,2 Corinthians 5,991,20
θέμενος,having put,V-APM-NMS,G5087,2 Corinthians 5,992,20
λόγον,word,N-AMS,G3056,2 Corinthians 5,993,20
Ὑπὲρ,For,Prep,G5228,2 Corinthians 5,994,20
πρεσβεύομεν,we are ambassadors,V-PIA-1P,G4243,2 Corinthians 5,995,20
παρακαλοῦντος,is beseeching,V-PPA-GMS,G3870,2 Corinthians 5,996,20
δι,through,Prep,G1223,2 Corinthians 5,997,20
δεόμεθα,We implore,V-PIM/P-1P,G1189,2 Corinthians 5,998,20
καταλλάγητε,Be reconciled,V-AMP-2P,G2644,2 Corinthians 5,999,20
γνόντα,having known,V-APA-AMS,G1097,2 Corinthians 5,1000,20
ἁμαρτίαν,sin,N-AFS,G266,2 Corinthians 5,1001,20
ἐποίησεν,He made,V-AIA-3S,G4160,2 Corinthians 5,1002,20
γενώμεθα,might become,V-ASM-1P,G1096,2 Corinthians 5,1003,20
δικαιοσύνη,the righteousness,N-NFS,G1343,2 Corinthians 5,1004,20
Συνεργοῦντες,Working together,V-PPA-NMP,G4903,2 Corinthians 6,1005,20
δὲ,now,Conj,G1161,2 Corinthians 6,1006,20
καὶ,also,Conj,G2532,2 Corinthians 6,1007,20
παρακαλοῦμεν,we exhort,V-PIA-1P,G3870,2 Corinthians 6,1008,20
μὴ,not,Adv,G3361,2 Corinthians 6,1009,20
εἰς,in,Prep,G1519,2 Corinthians 6,1010,20
κενὸν,vain,Adj-ANS,G2756,2 Corinthians 6,1011,20
τὴν,the,Art-AFS,G3588,2 Corinthians 6,1012,20
χάριν,grace,N-AFS,G5485,2 Corinthians 6,1013,20
τοῦ,-,Art-GMS,G3588,2 Corinthians 6,1014,20
Θεοῦ,of God,N-GMS,G2316,2 Corinthians 6,1015,20
δέξασθαι,to receive,V-ANM,G1209,2 Corinthians 6,1016,20
ὑμᾶς,you,PPro-A2P,G4771,2 Corinthians 6,1017,20
λέγει,He says,V-PIA-3S,G3004,2 Corinthians 6,1018,20
γάρ,for,Conj,G1063,2 Corinthians 6,1019,20
Καιρῷ,In a time,N-DMS,G2540,2 Corinthians 6,1020,20
δεκτῷ,acceptable,Adj-DMS,G1184,2 Corinthians 6,1021,20
ἐπήκουσά,I listened to,V-AIA-1S,G1873,2 Corinthians 6,1022,20
σου,you,PPro-G2S,G4771,2 Corinthians 6,1023,20
ἐν,in,Prep,G1722,2 Corinthians 6,1024,20
ἡμέρᾳ,a day,N-DFS,G2250,2 Corinthians 6,1025,20
σωτηρίας,of salvation,N-GFS,G4991,2 Corinthians 6,1026,20
ἐβοήθησά,I helped,V-AIA-1S,G997,2 Corinthians 6,1027,20
σοι,you,PPro-D2S,G4771,2 Corinthians 6,1028,20
Ἰδοὺ,Behold,V-AMA-2S,G2400,2 Corinthians 6,1029,20
νῦν,now,Adv,G3568,2 Corinthians 6,1030,20
καιρὸς,is the time,N-NMS,G2540,2 Corinthians 6,1031,20
εὐπρόσδεκτος,of favor,Adj-NMS,G2144,2 Corinthians 6,1032,20
ἰδοὺ,behold,V-AMA-2S,G2400,2 Corinthians 6,1033,20
ἡμέρα,is the day,N-NFS,G2250,2 Corinthians 6,1034,20
Μηδεμίαν,Nothing,Adj-AFS,G3367,2 Corinthians 6,1035,20
μηδενὶ,no one,Adj-DMS,G3367,2 Corinthians 6,1036,20
διδόντες,placing,V-PPA-NMP,G1325,2 Corinthians 6,1037,20
προσκοπήν,an obstacle,N-AFS,G4349,2 Corinthians 6,1038,20
ἵνα,so that,Conj,G2443,2 Corinthians 6,1039,20
μωμηθῇ,should be blemished,V-ASP-3S,G3469,2 Corinthians 6,1040,20
ἡ,the,Art-NFS,G3588,2 Corinthians 6,1041,20
διακονία,ministry,N-NFS,G1248,2 Corinthians 6,1042,20
ἀλλ,rather,Conj,G235,2 Corinthians 6,1043,20
παντὶ,everything,Adj-DNS,G3956,2 Corinthians 6,1044,20
συνιστάνοντες,we are commending,V-PPA-NMP,G4921,2 Corinthians 6,1045,20
ἑαυτοὺς,ourselves,RefPro-AM3P,G1438,2 Corinthians 6,1046,20
ὡς,as,Adv,G5613,2 Corinthians 6,1047,20
διάκονοι,servants,N-NMP,G1249,2 Corinthians 6,1048,20
ὑπομονῇ,endurance,N-DFS,G5281,2 Corinthians 6,1049,20
πολλῇ,great,Adj-DFS,G4183,2 Corinthians 6,1050,20
θλίψεσιν,tribulations,N-DFP,G2347,2 Corinthians 6,1051,20
ἀνάγκαις,hardships,N-DFP,G318,2 Corinthians 6,1052,20
στενοχωρίαις,distresses,N-DFP,G4730,2 Corinthians 6,1053,20
πληγαῖς,beatings,N-DFP,G4127,2 Corinthians 6,1054,20
φυλακαῖς,imprisonments,N-DFP,G5438,2 Corinthians 6,1055,20
ἀκαταστασίαις,riots,N-DFP,G181,2 Corinthians 6,1056,20
κόποις,labors,N-DMP,G2873,2 Corinthians 6,1057,20
ἀγρυπνίαις,watchings,N-DFP,G70,2 Corinthians 6,1058,20
νηστείαις,fastings,N-DFP,G3521,2 Corinthians 6,1059,20
ἁγνότητι,purity,N-DFS,G54,2 Corinthians 6,1060,20
γνώσει,knowledge,N-DFS,G1108,2 Corinthians 6,1061,20
μακροθυμίᾳ,patience,N-DFS,G3115,2 Corinthians 6,1062,20
χρηστότητι,kindness,N-DFS,G5544,2 Corinthians 6,1063,20
Πνεύματι,Spirit,N-DNS,G4151,2 Corinthians 6,1064,20
Ἁγίῳ,Holy,Adj-DNS,G40,2 Corinthians 6,1065,20
ἀγάπῃ,love,N-DFS,G26,2 Corinthians 6,1066,20
ἀνυποκρίτῳ,genuine,Adj-DFS,G505,2 Corinthians 6,1067,20
λόγῳ,word,N-DMS,G3056,2 Corinthians 6,1068,20
ἀληθείας,of truth,N-GFS,G225,2 Corinthians 6,1069,20
δυνάμει,power,N-DFS,G1411,2 Corinthians 6,1070,20
διὰ,with,Prep,G1223,2 Corinthians 6,1071,20
τῶν,the,Art-GNP,G3588,2 Corinthians 6,1072,20
ὅπλων,weapons,N-GNP,G3696,2 Corinthians 6,1073,20
τῆς,-,Art-GFS,G3588,2 Corinthians 6,1074,20
δικαιοσύνης,of righteousness,N-GFS,G1343,2 Corinthians 6,1075,20
δεξιῶν,right hand,Adj-GNP,G1188,2 Corinthians 6,1076,20
ἀριστερῶν,for the left,Adj-GNP,G710,2 Corinthians 6,1077,20
δόξης,glory,N-GFS,G1391,2 Corinthians 6,1078,20
ἀτιμίας,dishonor,N-GFS,G819,2 Corinthians 6,1079,20
δυσφημίας,bad report,N-GFS,G1426,2 Corinthians 6,1080,20
εὐφημίας,good report,N-GFS,G2162,2 Corinthians 6,1081,20
πλάνοι,imposters,Adj-NMP,G4108,2 Corinthians 6,1082,20
ἀληθεῖς,TRUE,Adj-NMP,G227,2 Corinthians 6,1083,20
ἀγνοούμενοι,being unknown,V-PPM/P-NMP,G50,2 Corinthians 6,1084,20
ἐπιγινωσκόμενοι,being well-known,V-PPM/P-NMP,G1921,2 Corinthians 6,1085,20
ἀποθνήσκοντες,dying,V-PPA-NMP,G599,2 Corinthians 6,1086,20
ζῶμεν,we live,V-PIA-1P,G2198,2 Corinthians 6,1087,20
παιδευόμενοι,being disciplined,V-PPM/P-NMP,G3811,2 Corinthians 6,1088,20
θανατούμενοι,being killed,V-PPM/P-NMP,G2289,2 Corinthians 6,1089,20
λυπούμενοι,being sorrowful,V-PPM/P-NMP,G3076,2 Corinthians 6,1090,20
ἀεὶ,always,Adv,G104,2 Corinthians 6,1091,20
χαίροντες,rejoicing,V-PPA-NMP,G5463,2 Corinthians 6,1092,20
πτωχοὶ,poor,Adj-NMP,G4434,2 Corinthians 6,1093,20
πολλοὺς,many,Adj-AMP,G4183,2 Corinthians 6,1094,20
πλουτίζοντες,enriching,V-PPA-NMP,G4148,2 Corinthians 6,1095,20
μηδὲν,nothing,Adj-ANS,G3367,2 Corinthians 6,1096,20
ἔχοντες,having,V-PPA-NMP,G2192,2 Corinthians 6,1097,20
πάντα,all things,Adj-ANP,G3956,2 Corinthians 6,1098,20
κατέχοντες,possessing,V-PPA-NMP,G2722,2 Corinthians 6,1099,20
Τὸ,The,Art-NNS,G3588,2 Corinthians 6,1100,20
στόμα,mouth,N-NNS,G4750,2 Corinthians 6,1101,20
ἡμῶν,of us,PPro-G1P,G1473,2 Corinthians 6,1102,20
ἀνέῳγεν,has been opened,V-RIA-3S,G455,2 Corinthians 6,1103,20
πρὸς,to,Prep,G4314,2 Corinthians 6,1104,20
Κορίνθιοι,Corinthians,N-VMP,G2881,2 Corinthians 6,1105,20
καρδία,heart,N-NFS,G2588,2 Corinthians 6,1106,20
πεπλάτυνται,has been expanded,V-RIM/P-3S,G4115,2 Corinthians 6,1107,20
οὐ,Not,Adv,G3756,2 Corinthians 6,1108,20
στενοχωρεῖσθε,you are restrained,V-PIM/P-2P,G4729,2 Corinthians 6,1109,20
ἡμῖν,us,PPro-D1P,G1473,2 Corinthians 6,1110,20
τοῖς,the,Art-DNP,G3588,2 Corinthians 6,1111,20
σπλάγχνοις,affections,N-DNP,G4698,2 Corinthians 6,1112,20
ὑμῶν,of you,PPro-G2P,G4771,2 Corinthians 6,1113,20
αὐτὴν,as the same,PPro-AF3S,G846,2 Corinthians 6,1114,20
ἀντιμισθίαν,recompense,N-AFS,G489,2 Corinthians 6,1115,20
τέκνοις,to children,N-DNP,G5043,2 Corinthians 6,1116,20
λέγω,I speak,V-PIA-1S,G3004,2 Corinthians 6,1117,20
πλατύνθητε,be expanded,V-AMP-2P,G4115,2 Corinthians 6,1118,20
ὑμεῖς,you,PPro-N2P,G4771,2 Corinthians 6,1119,20
Μὴ,Not,Adv,G3361,2 Corinthians 6,1120,20
γίνεσθε,become,V-PMM/P-2P,G1096,2 Corinthians 6,1121,20
ἑτεροζυγοῦντες,unequally yoked together,V-PPA-NMP,G2086,2 Corinthians 6,1122,20
ἀπίστοις,with unbelievers,Adj-DMP,G571,2 Corinthians 6,1123,20
τίς,what,IPro-NFS,G5101,2 Corinthians 6,1124,20
γὰρ,for,Conj,G1063,2 Corinthians 6,1125,20
μετοχὴ,partnership have,N-NFS,G3352,2 Corinthians 6,1126,20
δικαιοσύνῃ,righteousness,N-DFS,G1343,2 Corinthians 6,1127,20
ἀνομίᾳ,lawlessness,N-DFS,G458,2 Corinthians 6,1128,20
ἢ,Or,Conj,G2228,2 Corinthians 6,1129,20
κοινωνία,fellowship,N-NFS,G2842,2 Corinthians 6,1130,20
φωτὶ,light,N-DNS,G5457,2 Corinthians 6,1131,20
σκότος,darkness,N-ANS,G4655,2 Corinthians 6,1132,20
συμφώνησις,harmony,N-NFS,G4857,2 Corinthians 6,1133,20
Χριστοῦ,Christ,N-GMS,G5547,2 Corinthians 6,1134,20
Βελιάρ,Belial,N-AMS,G955,2 Corinthians 6,1135,20
μερὶς,part,N-NFS,G3310,2 Corinthians 6,1136,20
πιστῷ,to a believer,Adj-DMS,G4103,2 Corinthians 6,1137,20
μετὰ,with,Prep,G3326,2 Corinthians 6,1138,20
ἀπίστου,an unbeliever,Adj-GMS,G571,2 Corinthians 6,1139,20
συνκατάθεσις,agreement,N-NFS,G4783,2 Corinthians 6,1140,20
ναῷ,the temple,N-DMS,G3485,2 Corinthians 6,1141,20
εἰδώλων,idols,N-GNP,G1497,2 Corinthians 6,1142,20
ἡμεῖς,We,PPro-N1P,G1473,2 Corinthians 6,1143,20
ναὸς,the temple,N-NMS,G3485,2 Corinthians 6,1144,20
ἐσμεν,are,V-PIA-1P,G1510,2 Corinthians 6,1145,20
ζῶντος,the living,V-PPA-GMS,G2198,2 Corinthians 6,1146,20
καθὼς,as,Adv,G2531,2 Corinthians 6,1147,20
εἶπεν,has said,V-AIA-3S,G2036,2 Corinthians 6,1148,20
ὁ,-,Art-NMS,G3588,2 Corinthians 6,1149,20
Θεὸς,God,N-NMS,G2316,2 Corinthians 6,1150,20
ὅτι,-,Conj,G3754,2 Corinthians 6,1151,20
Ἐνοικήσω,I will dwell,V-FIA-1S,G1774,2 Corinthians 6,1152,20
αὐτοῖς,them,PPro-DM3P,G846,2 Corinthians 6,1153,20
ἐμπεριπατήσω,will walk among them,V-FIA-1S,G1704,2 Corinthians 6,1154,20
ἔσομαι,I will be,V-FIM-1S,G1510,2 Corinthians 6,1155,20
