Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
μικροῦ,small,Adj-GMS,G3398,Acts 8,2858,27
ἕως,to,Prep,G2193,Acts 8,2859,27
μεγάλου,great,Adj-GMS,G3173,Acts 8,2860,27
λέγοντες,saying,V-PPA-NMP,G3004,Acts 8,2861,27
Οὗτός,This one,DPro-NMS,G3778,Acts 8,2862,27
ἐστιν,is,V-PIA-3S,G1510,Acts 8,2863,27
ἡ,the,Art-NFS,G3588,Acts 8,2864,27
δύναμις,power,N-NFS,G1411,Acts 8,2865,27
Θεοῦ,of God,N-GMS,G2316,Acts 8,2866,27
καλουμένη,is called,V-PPM/P-NFS,G2564,Acts 8,2867,27
Μεγάλη,Great,Adj-NFS,G3173,Acts 8,2868,27
διὰ,because,Prep,G1223,Acts 8,2869,27
ἱκανῷ,long,Adj-DMS,G2425,Acts 8,2870,27
χρόνῳ,time,N-DMS,G5550,Acts 8,2871,27
ταῖς,with the,Art-DFP,G3588,Acts 8,2872,27
μαγείαις,magic arts,N-DFP,G3095,Acts 8,2873,27
ἐξεστακέναι,he had amazed,V-RNA,G1839,Acts 8,2874,27
αὐτούς,them,PPro-AM3P,G846,Acts 8,2875,27
Ὅτε,When,Adv,G3753,Acts 8,2876,27
ἐπίστευσαν,they believed,V-AIA-3P,G4100,Acts 8,2877,27
τῷ,-,Art-DMS,G3588,Acts 8,2878,27
Φιλίππῳ,Philip,N-DMS,G5376,Acts 8,2879,27
εὐαγγελιζομένῳ,proclaiming the gospel,V-PPM-DMS,G2097,Acts 8,2880,27
περὶ,concerning,Prep,G4012,Acts 8,2881,27
βασιλείας,kingdom,N-GFS,G932,Acts 8,2882,27
τοῦ,the,Art-GNS,G3588,Acts 8,2883,27
ὀνόματος,name,N-GNS,G3686,Acts 8,2884,27
Ἰησοῦ,of Jesus,N-GMS,G2424,Acts 8,2885,27
Χριστοῦ,Christ,N-GMS,G5547,Acts 8,2886,27
ἐβαπτίζοντο,they were baptized,V-IIM/P-3P,G907,Acts 8,2887,27
γυναῖκες,women,N-NFP,G1135,Acts 8,2888,27
ὁ,-,Art-NMS,G3588,Acts 8,2889,27
αὐτὸς,himself,PPro-NM3S,G846,Acts 8,2890,27
ἐπίστευσεν,believed,V-AIA-3S,G4100,Acts 8,2891,27
βαπτισθεὶς,having been baptized,V-APP-NMS,G907,Acts 8,2892,27
προσκαρτερῶν,steadfastly continuing,V-PPA-NMS,G4342,Acts 8,2893,27
θεωρῶν,Beholding,V-PPA-NMS,G2334,Acts 8,2894,27
δυνάμεις,miracles,N-AFP,G1411,Acts 8,2895,27
μεγάλας,great,Adj-AFP,G3173,Acts 8,2896,27
γινομένας,being performed,V-PPM/P-AFP,G1096,Acts 8,2897,27
ἐξίστατο,he was amazed,V-IIM-3S,G1839,Acts 8,2898,27
Ἀκούσαντες,Having heard,V-APA-NMP,G191,Acts 8,2899,27
ἀπόστολοι,apostles,N-NMP,G652,Acts 8,2900,27
ὅτι,that,Conj,G3754,Acts 8,2901,27
δέδεκται,had received,V-RIM/P-3S,G1209,Acts 8,2902,27
Σαμάρεια,Samaria,N-NFS,G4540,Acts 8,2903,27
ἀπέστειλαν,they sent,V-AIA-3P,G649,Acts 8,2904,27
πρὸς,to,Prep,G4314,Acts 8,2905,27
Πέτρον,Peter,N-AMS,G4074,Acts 8,2906,27
Ἰωάννην,John,N-AMS,G2491,Acts 8,2907,27
οἵτινες,who,RelPro-NMP,G3748,Acts 8,2908,27
καταβάντες,having come down,V-APA-NMP,G2597,Acts 8,2909,27
προσηύξαντο,prayed,V-AIM-3P,G4336,Acts 8,2910,27
αὐτῶν,them,PPro-GM3P,G846,Acts 8,2911,27
ὅπως,that,Conj,G3704,Acts 8,2912,27
λάβωσιν,they might receive the,V-ASA-3P,G2983,Acts 8,2913,27
Πνεῦμα,Spirit,N-ANS,G4151,Acts 8,2914,27
Ἅγιον,Holy,Adj-ANS,G40,Acts 8,2915,27
οὐδέπω,Not yet,Adv,G3764,Acts 8,2916,27
οὐδενὶ,any,Adj-DMS,G3762,Acts 8,2917,27
ἐπιπεπτωκός,fallen,V-RPA-NNS,G1968,Acts 8,2918,27
μόνον,only,Adv,G3440,Acts 8,2919,27
βεβαπτισμένοι,baptized,V-RPM/P-NMP,G907,Acts 8,2920,27
ὑπῆρχον,they had been,V-IIA-3P,G5225,Acts 8,2921,27
ὄνομα,name,N-ANS,G3686,Acts 8,2922,27
κυρίου,Lord,N-GMS,G2962,Acts 8,2923,27
τότε,Then,Adv,G5119,Acts 8,2924,27
ἐπετίθεσαν,they began laying,V-IIA-3P,G2007,Acts 8,2925,27
χεῖρας,hands,N-AFP,G5495,Acts 8,2926,27
ἐλάμβανον,they received,V-IIA-3P,G2983,Acts 8,2927,27
Ἰδὼν,Having seen,V-APA-NMS,G3708,Acts 8,2928,27
ἐπιθέσεως,laying on,N-GFS,G1936,Acts 8,2929,27
τῶν,of the,Art-GFP,G3588,Acts 8,2930,27
χειρῶν,hands,N-GFP,G5495,Acts 8,2931,27
δίδοται,was given,V-PIM/P-3S,G1325,Acts 8,2932,27
τὸ,the,Art-NNS,G3588,Acts 8,2933,27
Πνεῦμα,Spirit,N-NNS,G4151,Acts 8,2934,27
προσήνεγκεν,he offered,V-AIA-3S,G4374,Acts 8,2935,27
χρήματα,money,N-ANP,G5536,Acts 8,2936,27
Δότε,Give,V-AMA-2P,G1325,Acts 8,2937,27
κἀμοὶ,also to me,PPro-D1S,G2504,Acts 8,2938,27
ἐξουσίαν,authority,N-AFS,G1849,Acts 8,2939,27
ταύτην,this,DPro-AFS,G3778,Acts 8,2940,27
ἵνα,that,Conj,G2443,Acts 8,2941,27
ἐὰν,if,Conj,G1437,Acts 8,2942,27
ἐπιθῶ,I may lay,V-ASA-1S,G2007,Acts 8,2943,27
λαμβάνῃ,he may receive,V-PSA-3S,G2983,Acts 8,2944,27
Πέτρος,Peter,N-NMS,G4074,Acts 8,2945,27
εἶπεν,said,V-AIA-3S,G2036,Acts 8,2946,27
αὐτόν,him,PPro-AM3S,G846,Acts 8,2947,27
Τὸ,The,Art-NNS,G3588,Acts 8,2948,27
ἀργύριόν,silver,N-NNS,G694,Acts 8,2949,27
σου,of you,PPro-G2S,G4771,Acts 8,2950,27
σὺν,with,Prep,G4862,Acts 8,2951,27
σοὶ,you,PPro-D2S,G4771,Acts 8,2952,27
εἴη,may it be,V-POA-3S,G1510,Acts 8,2953,27
ἀπώλειαν,destruction,N-AFS,G684,Acts 8,2954,27
δωρεὰν,gift,N-AFS,G1431,Acts 8,2955,27
ἐνόμισας,you thought,V-AIA-2S,G3543,Acts 8,2956,27
χρημάτων,money,N-GNP,G5536,Acts 8,2957,27
κτᾶσθαι,to be obtained,V-PNM/P,G2932,Acts 8,2958,27
οὐκ,No,Adv,G3756,Acts 8,2959,27
ἔστιν,there is,V-PIA-3S,G1510,Acts 8,2960,27
σοι,to you,PPro-D2S,G4771,Acts 8,2961,27
μερὶς,part,N-NFS,G3310,Acts 8,2962,27
οὐδὲ,nor,Conj,G3761,Acts 8,2963,27
κλῆρος,lot,N-NMS,G2819,Acts 8,2964,27
λόγῳ,matter,N-DMS,G3056,Acts 8,2965,27
τούτῳ,this,DPro-DMS,G3778,Acts 8,2966,27
καρδία,heart,N-NFS,G2588,Acts 8,2967,27
εὐθεῖα,right,Adj-NFS,G2117,Acts 8,2968,27
ἔναντι,before,Prep,G1725,Acts 8,2969,27
μετανόησον,Repent,V-AMA-2S,G3340,Acts 8,2970,27
κακίας,wickedness,N-GFS,G2549,Acts 8,2971,27
ταύτης,this,DPro-GFS,G3778,Acts 8,2972,27
δεήθητι,pray earnestly to,V-AMP-2S,G1189,Acts 8,2973,27
Κυρίου,Lord,N-GMS,G2962,Acts 8,2974,27
εἰ,if,Conj,G1487,Acts 8,2975,27
ἄρα,indeed,Conj,G687,Acts 8,2976,27
ἀφεθήσεταί,will be forgiven,V-FIP-3S,G863,Acts 8,2977,27
ἐπίνοια,intent,N-NFS,G1963,Acts 8,2978,27
καρδίας,heart,N-GFS,G2588,Acts 8,2979,27
χολὴν,the gall,N-AFS,G5521,Acts 8,2980,27
πικρίας,of bitterness,N-GFS,G4088,Acts 8,2981,27
σύνδεσμον,the bond,N-AMS,G4886,Acts 8,2982,27
ἀδικίας,of iniquity,N-GFS,G93,Acts 8,2983,27
ὁρῶ,I see,V-PIA-1S,G3708,Acts 8,2984,27
σε,you,PPro-A2S,G4771,Acts 8,2985,27
ὄντα,being,V-PPA-AMS,G1510,Acts 8,2986,27
Ἀποκριθεὶς,Answering,V-APP-NMS,G611,Acts 8,2987,27
Δεήθητε,Pray earnestly,V-AMP-2P,G1189,Acts 8,2988,27
ὑμεῖς,you,PPro-N2P,G4771,Acts 8,2989,27
ὑπὲρ,on behalf,Prep,G5228,Acts 8,2990,27
ἐμοῦ,of me,PPro-G1S,G1473,Acts 8,2991,27
Κύριον,Lord,N-AMS,G2962,Acts 8,2992,27
μηδὲν,nothing,Adj-NNS,G3367,Acts 8,2993,27
ἐπέλθῃ,may come,V-ASA-3S,G1904,Acts 8,2994,27
ἐμὲ,me,PPro-A1S,G1473,Acts 8,2995,27
ὧν,of which,RelPro-GNP,G3739,Acts 8,2996,27
εἰρήκατε,you have spoken,V-RIA-2P,G2046,Acts 8,2997,27
διαμαρτυράμενοι,having earnestly testified,V-APM-NMP,G1263,Acts 8,2998,27
λαλήσαντες,having spoken,V-APA-NMP,G2980,Acts 8,2999,27
ὑπέστρεφον,traveled back,V-IIA-3P,G5290,Acts 8,3000,27
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Acts 8,3001,27
πολλάς,to many,Adj-AFP,G4183,Acts 8,3002,27
κώμας,villages,N-AFP,G2968,Acts 8,3003,27
Σαμαριτῶν,Samaritans,N-GMP,G4541,Acts 8,3004,27
εὐηγγελίζοντο,they were preaching the gospel,V-IIM-3P,G2097,Acts 8,3005,27
Ἄγγελος,An angel,N-NMS,G32,Acts 8,3006,27
ἐλάλησεν,spoke,V-AIA-3S,G2980,Acts 8,3007,27
Φίλιππον,Philip,N-AMS,G5376,Acts 8,3008,27
Ἀνάστηθι,Rise up,V-AMA-2S,G450,Acts 8,3009,27
πορεύου,go,V-PMM/P-2S,G4198,Acts 8,3010,27
μεσημβρίαν,the south,N-AFS,G3314,Acts 8,3011,27
ὁδὸν,road,N-AFS,G3598,Acts 8,3012,27
καταβαίνουσαν,going down,V-PPA-AFS,G2597,Acts 8,3013,27
Ἰερουσαλὴμ,Jerusalem,N-GFS,G2419,Acts 8,3014,27
Γάζαν,Gaza,N-AFS,G1048,Acts 8,3015,27
αὕτη,This,DPro-NFS,G3778,Acts 8,3016,27
ἐστὶν,is,V-PIA-3S,G1510,Acts 8,3017,27
ἔρημος,the desert road,Adj-NFS,G2048,Acts 8,3018,27
ἀναστὰς,having risen up,V-APA-NMS,G450,Acts 8,3019,27
ἐπορεύθη,he went,V-AIP-3S,G4198,Acts 8,3020,27
ἰδοὺ,behold,V-AMA-2S,G2400,Acts 8,3021,27
ἀνὴρ,a man,N-NMS,G435,Acts 8,3022,27
Αἰθίοψ,an Ethiopian,N-NMS,G128,Acts 8,3023,27
εὐνοῦχος,a eunuch,N-NMS,G2135,Acts 8,3024,27
δυνάστης,a potentate,N-NMS,G1413,Acts 8,3025,27
Κανδάκης,of Candace,N-GFS,G2582,Acts 8,3026,27
βασιλίσσης,queen,N-GFS,G938,Acts 8,3027,27
Αἰθιόπων,of the Ethiopians,N-GMP,G128,Acts 8,3028,27
ὃς,who,RelPro-NMS,G3739,Acts 8,3029,27
πάσης,all,Adj-GFS,G3956,Acts 8,3030,27
γάζης,treasure,N-GFS,G1047,Acts 8,3031,27
αὐτῆς,of her,PPro-GF3S,G846,Acts 8,3032,27
ἐληλύθει,had come,V-LIA-3S,G2064,Acts 8,3033,27
προσκυνήσων,to worship,V-FPA-NMS,G4352,Acts 8,3034,27
Ἰερουσαλήμ,Jerusalem,N-AFS,G2419,Acts 8,3035,27
τε,then,Conj,G5037,Acts 8,3036,27
ὑποστρέφων,returning,V-PPA-NMS,G5290,Acts 8,3037,27
καθήμενος,sitting,V-PPM/P-NMS,G2521,Acts 8,3038,27
ἅρματος,chariot,N-GNS,G716,Acts 8,3039,27
ἀνεγίνωσκεν,he was reading,V-IIA-3S,G314,Acts 8,3040,27
προφήτην,prophet,N-AMS,G4396,Acts 8,3041,27
Ἠσαΐαν,Isaiah,N-AMS,G2268,Acts 8,3042,27
Εἶπεν,Said,V-AIA-3S,G2036,Acts 8,3043,27
Πρόσελθε,Go near,V-AMA-2S,G4334,Acts 8,3044,27
κολλήθητι,join yourself,V-AMP-2S,G2853,Acts 8,3045,27
ἅρματι,chariot,N-DNS,G716,Acts 8,3046,27
τούτῳ,this,DPro-DNS,G3778,Acts 8,3047,27
Προσδραμὼν,Having run up,V-APA-NMS,G4370,Acts 8,3048,27
ἤκουσεν,heard,V-AIA-3S,G191,Acts 8,3049,27
ἀναγινώσκοντος,reading,V-PPA-GMS,G314,Acts 8,3050,27
Ἆρά,Then,Conj,G686,Acts 8,3051,27
γε,also,Prtcl,G1065,Acts 8,3052,27
γινώσκεις,understand you,V-PIA-2S,G1097,Acts 8,3053,27
ἀναγινώσκεις,you are reading,V-PIA-2S,G314,Acts 8,3054,27
Ὁ,-,Art-NMS,G3588,Acts 8,3055,27
Πῶς,How,Adv,G4459,Acts 8,3056,27
ἂν,-,Prtcl,G302,Acts 8,3057,27
δυναίμην,could I be able,V-POM/P-1S,G1410,Acts 8,3058,27
μή,not,Adv,G3361,Acts 8,3059,27
ὁδηγήσει,will guide,V-FIA-3S,G3594,Acts 8,3060,27
με,me,PPro-A1S,G1473,Acts 8,3061,27
παρεκάλεσέν,He invited,V-AIA-3S,G3870,Acts 8,3062,27
ἀναβάντα,having come up,V-APA-AMS,G305,Acts 8,3063,27
καθίσαι,to sit,V-ANA,G2523,Acts 8,3064,27
Ἡ,-,Art-NFS,G3588,Acts 8,3065,27
περιοχὴ,the passage,N-NFS,G4042,Acts 8,3066,27
γραφῆς,Scripture,N-GFS,G1124,Acts 8,3067,27
ἣν,which,RelPro-AFS,G3739,Acts 8,3068,27
Ὡς,As,Adv,G5613,Acts 8,3069,27
πρόβατον,a sheep,N-NNS,G4263,Acts 8,3070,27
σφαγὴν,slaughter,N-AFS,G4967,Acts 8,3071,27
ἤχθη,He was led,V-AIP-3S,G71,Acts 8,3072,27
ὡς,as,Adv,G5613,Acts 8,3073,27
ἀμνὸς,a lamb,N-NMS,G286,Acts 8,3074,27
ἐναντίον,before,Prep,G1726,Acts 8,3075,27
κείραντος,shearing,V-APA-GMS,G2751,Acts 8,3076,27
αὐτὸν,him,PPro-AM3S,G846,Acts 8,3077,27
ἄφωνος,is silent,Adj-NMS,G880,Acts 8,3078,27
οὕτως,so,Adv,G3779,Acts 8,3079,27
ἀνοίγει,He opens,V-PIA-3S,G455,Acts 8,3080,27
στόμα,mouth,N-ANS,G4750,Acts 8,3081,27
Ἐν,In,Prep,G1722,Acts 8,3082,27
ταπεινώσει,humiliation,N-DFS,G5014,Acts 8,3083,27
αὐτοῦ,of Him,PPro-GM3S,G846,Acts 8,3084,27
κρίσις,justice,N-NFS,G2920,Acts 8,3085,27
ἤρθη,was taken away,V-AIP-3S,G142,Acts 8,3086,27
γενεὰν,generation,N-AFS,G1074,Acts 8,3087,27
τίς,who,IPro-NMS,G5101,Acts 8,3088,27
διηγήσεται,will describe,V-FIM-3S,G1334,Acts 8,3089,27
αἴρεται,is removed,V-PIM/P-3S,G142,Acts 8,3090,27
γῆς,earth,N-GFS,G1093,Acts 8,3091,27
ζωὴ,life,N-NFS,G2222,Acts 8,3092,27
Δέομαί,I pray,V-PIM/P-1S,G1189,Acts 8,3093,27
τίνος,whom,IPro-GMS,G5101,Acts 8,3094,27
προφήτης,prophet,N-NMS,G4396,Acts 8,3095,27
λέγει,says,V-PIA-3S,G3004,Acts 8,3096,27
τοῦτο,this,DPro-ANS,G3778,Acts 8,3097,27
ἑαυτοῦ,himself,RefPro-GM3S,G1438,Acts 8,3098,27
ἢ,or,Conj,G2228,Acts 8,3099,27
ἑτέρου,other,Adj-GMS,G2087,Acts 8,3100,27
τινός,some,IPro-GMS,G5100,Acts 8,3101,27
Ἀνοίξας,Having opened,V-APA-NMS,G455,Acts 8,3102,27
ἀρξάμενος,having begun,V-APM-NMS,G756,Acts 8,3103,27
εὐηγγελίσατο,he proclaimed the good news,V-AIM-3S,G2097,Acts 8,3104,27
Ἰησοῦν,Jesus,N-AMS,G2424,Acts 8,3105,27
ἐπορεύοντο,they were going,V-IIM/P-3P,G4198,Acts 8,3106,27
ὁδόν,road,N-AFS,G3598,Acts 8,3107,27
ἦλθον,they came,V-AIA-3P,G2064,Acts 8,3108,27
ἐπί,upon,Prep,G1909,Acts 8,3109,27
τι,some,IPro-ANS,G5100,Acts 8,3110,27
ὕδωρ,water,N-ANS,G5204,Acts 8,3111,27
καί,and,Conj,G2532,Acts 8,3112,27
φησιν,says,V-PIA-3S,G5346,Acts 8,3113,27
Ἰδοὺ,Behold,V-AMA-2S,G2400,Acts 8,3114,27
ὕδωρ,water,N-NNS,G5204,Acts 8,3115,27
τί,what,IPro-NNS,G5101,Acts 8,3116,27
κωλύει,prevents,V-PIA-3S,G2967,Acts 8,3117,27
βαπτισθῆναι,to be baptized,V-ANP,G907,Acts 8,3118,27
εἰπε,said,V-AIA-3S,G3004,Acts 8,3119,27
Εἰ,If,Conj,G1487,Acts 8,3120,27
πιστεύεις,you believe,V-PIA-2S,G4100,Acts 8,3121,27
ἐξ,from,Prep,G1537,Acts 8,3122,27
ὅλης,all,Adj-GFS,G3650,Acts 8,3123,27
τὴς,the,Art-GFS,G3588,Acts 8,3124,27
καρδίας,heart,N-AFP,G2588,Acts 8,3125,27
ἔξεστιν,it is lawful,V-PIA-3S,G1832,Acts 8,3126,27
ἀποκριθεὶς,He answered,V-APP-NMS,G611,Acts 8,3127,27
εἷπε,he said,V-AIA-3S,G2036,Acts 8,3128,27
Πιστεύω,I believe,V-PIA-1S,G4100,Acts 8,3129,27
ὑιὸν,Son,N-AMS,G5207,Acts 8,3130,27
ἐιναι,to be,V-PNA,G1510,Acts 8,3131,27
Χριστόν,Christ,N-AMS,G5547,Acts 8,3132,27
ἐκέλευσεν,he commanded,V-AIA-3S,G2753,Acts 8,3133,27
στῆναι,to stop,V-ANA,G2476,Acts 8,3134,27
ἅρμα,chariot,N-ANS,G716,Acts 8,3135,27
κατέβησαν,they went down,V-AIA-3P,G2597,Acts 8,3136,27
ἀμφότεροι,both,Adj-NMP,G297,Acts 8,3137,27
ὅ,-,Art-NMS,G3588,Acts 8,3138,27
ἐβάπτισεν,he baptized,V-AIA-3S,G907,Acts 8,3139,27
ἀνέβησαν,they came up,V-AIA-3P,G305,Acts 8,3140,27
ἐκ,out of,Prep,G1537,Acts 8,3141,27
ὕδατος,water,N-GNS,G5204,Acts 8,3142,27
ἥρπασεν,carried away,V-AIA-3S,G726,Acts 8,3143,27
εἶδεν,saw,V-AIA-3S,G3708,Acts 8,3144,27
οὐκέτι,no longer,Adv,G3765,Acts 8,3145,27
ἐπορεύετο,he went,V-IIM/P-3S,G4198,Acts 8,3146,27
χαίρων,rejoicing,V-PPA-NMS,G5463,Acts 8,3147,27
εὑρέθη,was found,V-AIP-3S,G2147,Acts 8,3148,27
Ἄζωτον,Azotus,N-AFS,G108,Acts 8,3149,27
διερχόμενος,passing through,V-PPM/P-NMS,G1330,Acts 8,3150,27
εὐηγγελίζετο,he was proclaiming the gospel,V-IIM-3S,G2097,Acts 8,3151,27
πόλεις,towns,N-AFP,G4172,Acts 8,3152,27
πάσας,all,Adj-AFP,G3956,Acts 8,3153,27
ἐλθεῖν,coming,V-ANA,G2064,Acts 8,3154,27
Καισάρειαν,Caesarea,N-AFS,G2542,Acts 8,3155,27
Ὁ,-,Art-NMS,G3588,Acts 9,3156,27
Δὲ,But,Conj,G1161,Acts 9,3157,27
Σαῦλος,Saul,N-NMS,G4569,Acts 9,3158,27
ἔτι,still,Adv,G2089,Acts 9,3159,27
ἐμπνέων,breathing out,V-PPA-NMS,G1709,Acts 9,3160,27
ἀπειλῆς,threats,N-GFS,G547,Acts 9,3161,27
καὶ,and,Conj,G2532,Acts 9,3162,27
φόνου,murder,N-GMS,G5408,Acts 9,3163,27
εἰς,toward,Prep,G1519,Acts 9,3164,27
τοὺς,the,Art-AMP,G3588,Acts 9,3165,27
μαθητὰς,disciples,N-AMP,G3101,Acts 9,3166,27
τοῦ,of the,Art-GMS,G3588,Acts 9,3167,27
Κυρίου,Lord,N-GMS,G2962,Acts 9,3168,27
προσελθὼν,having gone,V-APA-NMS,G4334,Acts 9,3169,27
τῷ,to the,Art-DMS,G3588,Acts 9,3170,27
ἀρχιερεῖ,high priest,N-DMS,G749,Acts 9,3171,27
ᾐτήσατο,requested,V-AIM-3S,G154,Acts 9,3172,27
παρ,from,Prep,G3844,Acts 9,3173,27
αὐτοῦ,him,PPro-GM3S,G846,Acts 9,3174,27
ἐπιστολὰς,letters,N-AFP,G1992,Acts 9,3175,27
Δαμασκὸν,Damascus,N-AFS,G1154,Acts 9,3176,27
πρὸς,to,Prep,G4314,Acts 9,3177,27
τὰς,the,Art-AFP,G3588,Acts 9,3178,27
συναγωγάς,synagogues,N-AFP,G4864,Acts 9,3179,27
ὅπως,so that,Conj,G3704,Acts 9,3180,27
ἐάν,if,Conj,G1437,Acts 9,3181,27
τινας,any,IPro-AMP,G5100,Acts 9,3182,27
εὕρῃ,he found,V-ASA-3S,G2147,Acts 9,3183,27
τῆς,of the,Art-GFS,G3588,Acts 9,3184,27
Ὁδοῦ,way,N-GFS,G3598,Acts 9,3185,27
ὄντας,being,V-PPA-AMP,G1510,Acts 9,3186,27
ἄνδρας,men,N-AMP,G435,Acts 9,3187,27
τε,both,Conj,G5037,Acts 9,3188,27
γυναῖκας,women,N-AFP,G1135,Acts 9,3189,27
δεδεμένους,having bound,V-RPM/P-AMP,G1210,Acts 9,3190,27
ἀγάγῃ,he might bring them,V-ASA-3S,G71,Acts 9,3191,27
Ἰερουσαλήμ,Jerusalem,N-AFS,G2419,Acts 9,3192,27
Ἐν,In,Prep,G1722,Acts 9,3193,27
δὲ,now,Conj,G1161,Acts 9,3194,27
τῷ,-,Art-DNS,G3588,Acts 9,3195,27
πορεύεσθαι,proceeding,V-PNM/P,G4198,Acts 9,3196,27
ἐγένετο,it came to pass,V-AIM-3S,G1096,Acts 9,3197,27
αὐτὸν,as he,PPro-AM3S,G846,Acts 9,3198,27
ἐγγίζειν,draws near,V-PNA,G1448,Acts 9,3199,27
τῇ,-,Art-DFS,G3588,Acts 9,3200,27
Δαμασκῷ,to Damascus,N-DFS,G1154,Acts 9,3201,27
ἐξαίφνης,suddenly,Adv,G1810,Acts 9,3202,27
περιήστραψεν,flashed around,V-AIA-3S,G4015,Acts 9,3203,27
φῶς,a light,N-NNS,G5457,Acts 9,3204,27
ἐκ,from,Prep,G1537,Acts 9,3205,27
οὐρανοῦ,heaven,N-GMS,G3772,Acts 9,3206,27
πεσὼν,having fallen,V-APA-NMS,G4098,Acts 9,3207,27
ἐπὶ,on,Prep,G1909,Acts 9,3208,27
τὴν,the,Art-AFS,G3588,Acts 9,3209,27
γῆν,ground,N-AFS,G1093,Acts 9,3210,27
ἤκουσεν,he heard,V-AIA-3S,G191,Acts 9,3211,27
φωνὴν,a voice,N-AFS,G5456,Acts 9,3212,27
λέγουσαν,saying,V-PPA-AFS,G3004,Acts 9,3213,27
αὐτῷ,to him,PPro-DM3S,G846,Acts 9,3214,27
Σαοὺλ,Saul,N-VMS,G4549,Acts 9,3215,27
Σαούλ,Saul,N-VMS,G4549,Acts 9,3216,27
τί,why,IPro-ANS,G5101,Acts 9,3217,27
με,Me,PPro-A1S,G1473,Acts 9,3218,27
διώκεις,do you persecute,V-PIA-2S,G1377,Acts 9,3219,27
Εἶπεν,He said,V-AIA-3S,G2036,Acts 9,3220,27
δέ,then,Conj,G1161,Acts 9,3221,27
Τίς,Who,IPro-NMS,G5101,Acts 9,3222,27
εἶ,are You,V-PIA-2S,G1510,Acts 9,3223,27
Κύριε,Lord,N-VMS,G2962,Acts 9,3224,27
Ἐγώ,I,PPro-N1S,G1473,Acts 9,3225,27
εἰμι,am,V-PIA-1S,G1510,Acts 9,3226,27
Ἰησοῦς,Jesus,N-NMS,G2424,Acts 9,3227,27
ὃν,whom,RelPro-AMS,G3739,Acts 9,3228,27
σὺ,you,PPro-N2S,G4771,Acts 9,3229,27
σκληρόν,It is hard,Adj-NNS,G4642,Acts 9,3230,27
σοι,for you,PPro-D2S,G4771,Acts 9,3231,27
κέντρα,the goads,N-ANP,G2759,Acts 9,3232,27
λακτίζειν,to kick,V-PNA,G2979,Acts 9,3233,27
τρέμων,He trembling,V-PPA-NMS,G5141,Acts 9,3234,27
θαμβῶν,being astonished,V-PPA-NM3S,G2284,Acts 9,3235,27
εἶπε,said,V-AIA-3S,G3004,Acts 9,3236,27
θέλεις,do you want,V-PIA-2S,G2309,Acts 9,3237,27
ποιῆσαι,to do,V-ANA,G4160,Acts 9,3238,27
ἀλλὰ,But,Conj,G235,Acts 9,3239,27
ἀνάστηθι,rise up,V-AMA-2S,G450,Acts 9,3240,27
εἴσελθε,enter,V-AMA-2S,G1525,Acts 9,3241,27
πόλιν,city,N-AFS,G4172,Acts 9,3242,27
λαληθήσεταί,it will be told,V-FIP-3S,G2980,Acts 9,3243,27
ὅ,that,RelPro-ANS,G3739,Acts 9,3244,27
σε,you,PPro-A2S,G4771,Acts 9,3245,27
δεῖ,it behooves,V-PIA-3S,G1163,Acts 9,3246,27
ποιεῖν,to do,V-PNA,G4160,Acts 9,3247,27
Οἱ,-,Art-NMP,G3588,Acts 9,3248,27
ἄνδρες,the men,N-NMP,G435,Acts 9,3249,27
οἱ,-,Art-NMP,G3588,Acts 9,3250,27
συνοδεύοντες,traveling with,V-PPA-NMP,G4922,Acts 9,3251,27
εἱστήκεισαν,stood,V-LIA-3P,G2476,Acts 9,3252,27
ἐνεοί,speechless,Adj-NMP,G1769,Acts 9,3253,27
ἀκούοντες,hearing,V-PPA-NMP,G191,Acts 9,3254,27
μὲν,indeed,Conj,G3303,Acts 9,3255,27
φωνῆς,voice,N-GFS,G5456,Acts 9,3256,27
μηδένα,no one,Adj-AMS,G3367,Acts 9,3257,27
θεωροῦντες,seeing,V-PPA-NMP,G2334,Acts 9,3258,27
ἠγέρθη,Rose up,V-AIP-3S,G1453,Acts 9,3259,27
ἀπὸ,from,Prep,G575,Acts 9,3260,27
γῆς,ground,N-GFS,G1093,Acts 9,3261,27
ἀνεῳγμένων,having been opened,V-RPM/P-GMP,G455,Acts 9,3262,27
τῶν,the,Art-GMP,G3588,Acts 9,3263,27
ὀφθαλμῶν,eyes,N-GMP,G3788,Acts 9,3264,27
οὐδὲν,nothing,Adj-ANS,G3762,Acts 9,3265,27
ἔβλεπεν,he could see,V-IIA-3S,G991,Acts 9,3266,27
χειραγωγοῦντες,Leading by the hand,V-PPA-NMP,G5496,Acts 9,3267,27
εἰσήγαγον,they brought him,V-AIA-3P,G1521,Acts 9,3268,27
Δαμασκόν,Damascus,N-AFS,G1154,Acts 9,3269,27
ἦν,he was,V-IIA-3S,G1510,Acts 9,3270,27
ἡμέρας,days,N-AFP,G2250,Acts 9,3271,27
τρεῖς,three,Adj-AFP,G5140,Acts 9,3272,27
μὴ,without,Adv,G3361,Acts 9,3273,27
βλέπων,seeing,V-PPA-NMS,G991,Acts 9,3274,27
οὐκ,neither,Adv,G3756,Acts 9,3275,27
