Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἐρεῖ,will say,V-FIA-3S,G2046,James 2,459,18
ἔχεις,have,V-PIA-2S,G2192,James 2,460,18
κἀγὼ,and I,PPro-N1S,G2504,James 2,461,18
ἔχω,have,V-PIA-1S,G2192,James 2,462,18
δεῖξόν,Show,V-AMA-2S,G1166,James 2,463,18
μοι,me,PPro-D1S,G1473,James 2,464,18
χωρὶς,without,Prep,G5565,James 2,465,18
τῶν,-,Art-GNP,G3588,James 2,466,18
ἔργων,works,N-GNP,G2041,James 2,467,18
κἀγώ,and I,PPro-N1S,G2504,James 2,468,18
σοι,you,PPro-D2S,G4771,James 2,469,18
δείξω,will show,V-FIA-1S,G1166,James 2,470,18
ἐκ,by,Prep,G1537,James 2,471,18
σὺ,You,PPro-N2S,G4771,James 2,472,18
πιστεύεις,believe,V-PIA-2S,G4100,James 2,473,18
ὅτι,that,Conj,G3754,James 2,474,18
εἷς,one,Adj-NMS,G1520,James 2,475,18
Θεός,God,N-NMS,G2316,James 2,476,18
ποιεῖς,you are doing,V-PIA-2S,G4160,James 2,477,18
τὰ,the,Art-NNP,G3588,James 2,478,18
δαιμόνια,demons,N-NNP,G1140,James 2,479,18
πιστεύουσιν,believe that,V-PIA-3P,G4100,James 2,480,18
φρίσσουσιν,shudder,V-PIA-3P,G5425,James 2,481,18
Θέλεις,Do you want,V-PIA-2S,G2309,James 2,482,18
γνῶναι,to come to know,V-ANA,G1097,James 2,483,18
ὦ,O,I,G5599,James 2,484,18
ἄνθρωπε,man,N-VMS,G444,James 2,485,18
κενέ,foolish,Adj-VMS,G2756,James 2,486,18
ἀργή,worthless,Adj-NFS,G692,James 2,487,18
Ἀβραὰμ,Abraham,N-NMS,G11,James 2,488,18
πατὴρ,father,N-NMS,G3962,James 2,489,18
ἐδικαιώθη,was justified,V-AIP-3S,G1344,James 2,490,18
ἀνενέγκας,having offered,V-APA-NMS,G399,James 2,491,18
Ἰσαὰκ,Isaac,N-AMS,G2464,James 2,492,18
υἱὸν,son,N-AMS,G5207,James 2,493,18
αὐτοῦ,of him,PPro-GM3S,G846,James 2,494,18
θυσιαστήριον,altar,N-ANS,G2379,James 2,495,18
βλέπεις,You see,V-PIA-2S,G991,James 2,496,18
συνήργει,was working with,V-IIA-3S,G4903,James 2,497,18
τοῖς,the,Art-DNP,G3588,James 2,498,18
ἔργοις,works,N-DNP,G2041,James 2,499,18
ἐτελειώθη,was perfected,V-AIP-3S,G5048,James 2,500,18
ἐπληρώθη,was fulfilled,V-AIP-3S,G4137,James 2,501,18
γραφὴ,Scripture,N-NFS,G1124,James 2,502,18
λέγουσα,saying,V-PPA-NFS,G3004,James 2,503,18
Ἐπίστευσεν,Believed,V-AIA-3S,G4100,James 2,504,18
Θεῷ,God,N-DMS,G2316,James 2,505,18
ἐλογίσθη,it was counted,V-AIP-3S,G3049,James 2,506,18
αὐτῷ,to him,PPro-DM3S,G846,James 2,507,18
δικαιοσύνην,righteousness,N-AFS,G1343,James 2,508,18
φίλος,a friend,Adj-NMS,G5384,James 2,509,18
Θεοῦ,of God,N-GMS,G2316,James 2,510,18
ἐκλήθη,he was called,V-AIP-3S,G2564,James 2,511,18
ὁρᾶτε,You see,V-PIA-2P,G3708,James 2,512,18
δικαιοῦται,is justified,V-PIM/P-3S,G1344,James 2,513,18
ἄνθρωπος,a man,N-NMS,G444,James 2,514,18
πίστεως,faith,N-GFS,G4102,James 2,515,18
μόνον,alone,Adv,G3440,James 2,516,18
Ὁμοίως,Likewise,Adv,G3668,James 2,517,18
Ῥαὰβ,Rahab,N-NFS,G4460,James 2,518,18
πόρνη,prostitute,N-NFS,G4204,James 2,519,18
ὑποδεξαμένη,having received,V-APM-NFS,G5264,James 2,520,18
ἀγγέλους,messengers,N-AMP,G32,James 2,521,18
ἑτέρᾳ,by another,Adj-DFS,G2087,James 2,522,18
ὁδῷ,way,N-DFS,G3598,James 2,523,18
ἐκβαλοῦσα,having sent them forth,V-APA-NFS,G1544,James 2,524,18
ὥσπερ,Just as,Adv,G5618,James 2,525,18
σῶμα,body,N-NNS,G4983,James 2,526,18
πνεύματος,spirit,N-GNS,G4151,James 2,527,18
νεκρόν,dead,Adj-NNS,G3498,James 2,528,18
Μὴ,Not,Adv,G3361,James 3,529,18
πολλοὶ,many of you,Adj-NMP,G4183,James 3,530,18
διδάσκαλοι,teachers,N-NMP,G1320,James 3,531,18
γίνεσθε,let be,V-PMM/P-2P,G1096,James 3,532,18
ἀδελφοί,brothers,N-VMP,G80,James 3,533,18
μου,of mine,PPro-G1S,G1473,James 3,534,18
εἰδότες,knowing,V-RPA-NMP,G1492,James 3,535,18
ὅτι,that,Conj,G3754,James 3,536,18
μεῖζον,greater,Adj-ANS-C,G3173,James 3,537,18
κρίμα,judgment,N-ANS,G2917,James 3,538,18
λημψόμεθα,we will receive,V-FIM-1P,G2983,James 3,539,18
πολλὰ,In many ways,Adj-ANP,G4183,James 3,540,18
γὰρ,for,Conj,G1063,James 3,541,18
πταίομεν,we stumble,V-PIA-1P,G4417,James 3,542,18
ἅπαντες,all,Adj-NMP,G537,James 3,543,18
εἴ,If,Conj,G1487,James 3,544,18
τις,anyone,IPro-NMS,G5100,James 3,545,18
ἐν,in,Prep,G1722,James 3,546,18
λόγῳ,what he says,N-DMS,G3056,James 3,547,18
οὐ,not,Adv,G3756,James 3,548,18
πταίει,does stumble,V-PIA-3S,G4417,James 3,549,18
οὗτος,this one is,DPro-NMS,G3778,James 3,550,18
τέλειος,a perfect,Adj-NMS,G5046,James 3,551,18
ἀνήρ,man,N-NMS,G435,James 3,552,18
δυνατὸς,able,Adj-NMS,G1415,James 3,553,18
χαλιναγωγῆσαι,to bridle,V-ANA,G5468,James 3,554,18
καὶ,indeed,Conj,G2532,James 3,555,18
ὅλον,all,Adj-ANS,G3650,James 3,556,18
τὸ,the,Art-ANS,G3588,James 3,557,18
σῶμα,body,N-ANS,G4983,James 3,558,18
Εἰ,If,Conj,G1487,James 3,559,18
δὲ,now,Conj,G1161,James 3,560,18
τῶν,of the,Art-GMP,G3588,James 3,561,18
ἵππων,horses,N-GMP,G2462,James 3,562,18
τοὺς,-,Art-AMP,G3588,James 3,563,18
χαλινοὺς,bits,N-AMP,G5469,James 3,564,18
εἰς,into,Prep,G1519,James 3,565,18
τὰ,the,Art-ANP,G3588,James 3,566,18
στόματα,mouths,N-ANP,G4750,James 3,567,18
βάλλομεν,we put,V-PIA-1P,G906,James 3,568,18
πείθεσθαι,to obey,V-PNM/P,G3982,James 3,569,18
αὐτοὺς,them,PPro-AM3P,G846,James 3,570,18
ἡμῖν,us,PPro-D1P,G1473,James 3,571,18
αὐτῶν,of them,PPro-GM3P,G846,James 3,572,18
μετάγομεν,we turn about,V-PIA-1P,G3329,James 3,573,18
ἰδοὺ,Behold,V-AMA-2S,G2400,James 3,574,18
τὰ,the,Art-NNP,G3588,James 3,575,18
πλοῖα,ships,N-NNP,G4143,James 3,576,18
τηλικαῦτα,so great,DPro-NNP,G5082,James 3,577,18
ὄντα,being,V-PPA-NNP,G1510,James 3,578,18
ὑπὸ,by,Prep,G5259,James 3,579,18
ἀνέμων,winds,N-GMP,G417,James 3,580,18
σκληρῶν,strong,Adj-GMP,G4642,James 3,581,18
ἐλαυνόμενα,being driven,V-PPM/P-NNP,G1643,James 3,582,18
μετάγεται,are turned about,V-PIM/P-3S,G3329,James 3,583,18
ἐλαχίστου,a very small,Adj-GNS-S,G1646,James 3,584,18
πηδαλίου,rudder,N-GNS,G4079,James 3,585,18
ὅπου,wherever,Adv,G3699,James 3,586,18
ἡ,the,Art-NFS,G3588,James 3,587,18
ὁρμὴ,impulse,N-NFS,G3730,James 3,588,18
τοῦ,of the one,Art-GMS,G3588,James 3,589,18
εὐθύνοντος,steering,V-PPA-GMS,G2116,James 3,590,18
βούλεται,resolves,V-PIM/P-3S,G1014,James 3,591,18
Οὕτως,Thus,Adv,G3779,James 3,592,18
γλῶσσα,tongue,N-NFS,G1100,James 3,593,18
μικρὸν,a small,Adj-NNS,G3398,James 3,594,18
μέλος,member,N-NNS,G3196,James 3,595,18
ἐστὶν,is,V-PIA-3S,G1510,James 3,596,18
μεγάλα,exceeding things,Adj-ANP,G3173,James 3,597,18
αὐχεῖ,it boasts,V-PIA-3S,G3166,James 3,598,18
ἡλίκον,a small,Adj-NNS,G2245,James 3,599,18
πῦρ,fire,N-NNS,G4442,James 3,600,18
ἡλίκην,how great,Adj-AFS,G2245,James 3,601,18
ὕλην,a forest,N-AFS,G5208,James 3,602,18
ἀνάπτει,it kindles,V-PIA-3S,G381,James 3,603,18
ὁ,the,Art-NMS,G3588,James 3,604,18
κόσμος,world,N-NMS,G2889,James 3,605,18
τῆς,-,Art-GFS,G3588,James 3,606,18
ἀδικίας,of iniquity,N-GFS,G93,James 3,607,18
καθίσταται,is set,V-PIM/P-3S,G2525,James 3,608,18
τοῖς,the,Art-DNP,G3588,James 3,609,18
μέλεσιν,members,N-DNP,G3196,James 3,610,18
ἡμῶν,of us,PPro-G1P,G1473,James 3,611,18
σπιλοῦσα,defiling,V-PPA-NFS,G4695,James 3,612,18
φλογίζουσα,setting on fire,V-PPA-NFS,G5394,James 3,613,18
τὸν,the,Art-AMS,G3588,James 3,614,18
τροχὸν,course,N-AMS,G5164,James 3,615,18
γενέσεως,of nature,N-GFS,G1078,James 3,616,18
φλογιζομένη,being set on fire,V-PPM/P-NFS,G5394,James 3,617,18
γεέννης,hell,N-GFS,G1067,James 3,618,18
Πᾶσα,All,Adj-NFS,G3956,James 3,619,18
φύσις,kinds,N-NFS,G5449,James 3,620,18
θηρίων,of beasts,N-GNP,G2342,James 3,621,18
τε,both,Conj,G5037,James 3,622,18
πετεινῶν,of birds,N-GNP,G4071,James 3,623,18
ἑρπετῶν,of creeping things,N-GNP,G2062,James 3,624,18
ἐναλίων,things of the sea,Adj-GNP,G1724,James 3,625,18
δαμάζεται,is subdued,V-PIM/P-3S,G1150,James 3,626,18
δεδάμασται,has been subdued,V-RIM/P-3S,G1150,James 3,627,18
τῇ,by the,Art-DFS,G3588,James 3,628,18
φύσει,race,N-DFS,G5449,James 3,629,18
ἀνθρωπίνῃ,human,Adj-DFS,G442,James 3,630,18
τὴν,-,Art-AFS,G3588,James 3,631,18
γλῶσσαν,the tongue,N-AFS,G1100,James 3,632,18
οὐδεὶς,no one,Adj-NMS,G3762,James 3,633,18
δαμάσαι,to subdue,V-ANA,G1150,James 3,634,18
δύναται,is able,V-PIM/P-3S,G1410,James 3,635,18
ἀνθρώπων,of men,N-GMP,G444,James 3,636,18
ἀκατάστατον,it is an unruly,Adj-NNS,G182,James 3,637,18
κακόν,evil,Adj-NNS,G2556,James 3,638,18
μεστὴ,full,Adj-NFS,G3324,James 3,639,18
ἰοῦ,of poison,N-GMS,G2447,James 3,640,18
θανατηφόρου,deadly,Adj-GMS,G2287,James 3,641,18
Ἐν,With,Prep,G1722,James 3,642,18
αὐτῇ,it,PPro-DF3S,G846,James 3,643,18
εὐλογοῦμεν,we bless,V-PIA-1P,G2127,James 3,644,18
Κύριον,Lord,N-AMS,G2962,James 3,645,18
Πατέρα,Father,N-AMS,G3962,James 3,646,18
καταρώμεθα,we curse,V-PIM/P-1P,G2672,James 3,647,18
ἀνθρώπους,men,N-AMP,G444,James 3,648,18
καθ,according to,Prep,G2596,James 3,649,18
ὁμοίωσιν,the likeness,N-AFS,G3669,James 3,650,18
Θεοῦ,of God,N-GMS,G2316,James 3,651,18
γεγονότας,being made,V-RPA-AMP,G1096,James 3,652,18
ἐκ,Out of,Prep,G1537,James 3,653,18
τοῦ,the,Art-GNS,G3588,James 3,654,18
αὐτοῦ,same,PPro-GN3S,G846,James 3,655,18
στόματος,mouth,N-GNS,G4750,James 3,656,18
ἐξέρχεται,proceed forth,V-PIM/P-3S,G1831,James 3,657,18
εὐλογία,blessing,N-NFS,G2129,James 3,658,18
κατάρα,cursing,N-NFS,G2671,James 3,659,18
χρή,ought,V-PIA-3S,G5534,James 3,660,18
ταῦτα,these things,DPro-NNP,G3778,James 3,661,18
οὕτως,so,Adv,G3779,James 3,662,18
γίνεσθαι,to be,V-PNM/P,G1096,James 3,663,18
μήτι,Not,IntPrtcl,G3385,James 3,664,18
πηγὴ,spring,N-NFS,G4077,James 3,665,18
αὐτῆς,same,PPro-GF3S,G846,James 3,666,18
ὀπῆς,opening,N-GFS,G3692,James 3,667,18
βρύει,pours forth,V-PIA-3S,G1032,James 3,668,18
γλυκὺ,both fresh,Adj-ANS,G1099,James 3,669,18
πικρόν,bitter,Adj-ANS,G4089,James 3,670,18
μὴ,Not,Adv,G3361,James 3,671,18
συκῆ,a fig tree,N-NFS,G4808,James 3,672,18
ἐλαίας,olives,N-AFP,G1636,James 3,673,18
ποιῆσαι,to produce,V-ANA,G4160,James 3,674,18
ἢ,Or,Conj,G2228,James 3,675,18
ἄμπελος,a vine,N-NFS,G288,James 3,676,18
σῦκα,figs,N-ANP,G4810,James 3,677,18
οὔτε,Nor,Conj,G3777,James 3,678,18
ἁλυκὸν,a salt spring,Adj-NNS,G252,James 3,679,18
ὕδωρ,water,N-ANS,G5204,James 3,680,18
Τίς,Who,IPro-NMS,G5101,James 3,681,18
σοφὸς,is wise,Adj-NMS,G4680,James 3,682,18
ἐπιστήμων,understanding,Adj-NMS,G1990,James 3,683,18
ὑμῖν,you,PPro-D2P,G4771,James 3,684,18
δειξάτω,let him show,V-AMA-3S,G1166,James 3,685,18
καλῆς,good,Adj-GFS,G2570,James 3,686,18
ἀναστροφῆς,conduct,N-GFS,G391,James 3,687,18
ἔργα,works,N-ANP,G2041,James 3,688,18
αὐτοῦ,of him,PPro-GM3S,G846,James 3,689,18
πραΰτητι,the humility,N-DFS,G4240,James 3,690,18
σοφίας,of wisdom,N-GFS,G4678,James 3,691,18
εἰ,If,Conj,G1487,James 3,692,18
ζῆλον,jealousy,N-AMS,G2205,James 3,693,18
πικρὸν,bitter,Adj-AMS,G4089,James 3,694,18
ἔχετε,you have,V-PIA-2P,G2192,James 3,695,18
ἐριθείαν,self-interest,N-AFS,G2052,James 3,696,18
καρδίᾳ,heart,N-DFS,G2588,James 3,697,18
ὑμῶν,of you,PPro-G2P,G4771,James 3,698,18
κατακαυχᾶσθε,boast of it,V-PMM/P-2P,G2620,James 3,699,18
ψεύδεσθε,lie,V-PMM-2P,G5574,James 3,700,18
κατὰ,against,Prep,G2596,James 3,701,18
ἀληθείας,truth,N-GFS,G225,James 3,702,18
οὐκ,Not,Adv,G3756,James 3,703,18
ἔστιν,is,V-PIA-3S,G1510,James 3,704,18
αὕτη,this,DPro-NFS,G3778,James 3,705,18
σοφία,wisdom,N-NFS,G4678,James 3,706,18
ἄνωθεν,from above,Adv,G509,James 3,707,18
κατερχομένη,coming down,V-PPM/P-NFS,G2718,James 3,708,18
ἀλλὰ,but,Conj,G235,James 3,709,18
ἐπίγειος,is earthly,Adj-NFS,G1919,James 3,710,18
ψυχική,unspiritual,Adj-NFS,G5591,James 3,711,18
δαιμονιώδης,demonic,Adj-NFS,G1141,James 3,712,18
ζῆλος,jealousy,N-NMS,G2205,James 3,713,18
ἐριθεία,self-interest exist,N-NFS,G2052,James 3,714,18
ἐκεῖ,there will be,Adv,G1563,James 3,715,18
ἀκαταστασία,disorder,N-NFS,G181,James 3,716,18
πᾶν,every,Adj-NNS,G3956,James 3,717,18
φαῦλον,evil,Adj-NNS,G5337,James 3,718,18
πρᾶγμα,thing,N-NNS,G4229,James 3,719,18
Ἡ,-,Art-NFS,G3588,James 3,720,18
πρῶτον,first,Adv-S,G4412,James 3,721,18
μὲν,indeed,Conj,G3303,James 3,722,18
ἁγνή,pure,Adj-NFS,G53,James 3,723,18
ἐστιν,is,V-PIA-3S,G1510,James 3,724,18
ἔπειτα,then,Adv,G1899,James 3,725,18
εἰρηνική,peaceable,Adj-NFS,G1516,James 3,726,18
ἐπιεικής,gentle,Adj-NFS,G1933,James 3,727,18
εὐπειθής,reasonable,Adj-NFS,G2138,James 3,728,18
ἐλέους,of mercy,N-GNS,G1656,James 3,729,18
καρπῶν,of fruits,N-GMP,G2590,James 3,730,18
ἀγαθῶν,good,Adj-GMP,G18,James 3,731,18
ἀδιάκριτος,impartial,Adj-NFS,G87,James 3,732,18
ἀνυπόκριτος,sincere,Adj-NFS,G505,James 3,733,18
καρπὸς,The fruit,N-NMS,G2590,James 3,734,18
δικαιοσύνης,of righteousness,N-GFS,G1343,James 3,735,18
εἰρήνῃ,peace,N-DFS,G1515,James 3,736,18
σπείρεται,is sown,V-PIM/P-3S,G4687,James 3,737,18
τοῖς,by those,Art-DMP,G3588,James 3,738,18
ποιοῦσιν,making,V-PPA-DMP,G4160,James 3,739,18
εἰρήνην,peace,N-AFS,G1515,James 3,740,18
Πόθεν,From where,Adv,G4159,James 4,741,18
πόλεμοι,come disputes,N-NMP,G4171,James 4,742,18
καὶ,and,Conj,G2532,James 4,743,18
πόθεν,from where,Adv,G4159,James 4,744,18
μάχαι,quarrels,N-NFP,G3163,James 4,745,18
ἐν,among,Prep,G1722,James 4,746,18
ὑμῖν,you,PPro-D2P,G4771,James 4,747,18
οὐκ,Is it not,Adv,G3756,James 4,748,18
ἐντεῦθεν,from there,Adv,G1782,James 4,749,18
ἐκ,out of,Prep,G1537,James 4,750,18
τῶν,the,Art-GFP,G3588,James 4,751,18
ἡδονῶν,passions,N-GFP,G2237,James 4,752,18
ὑμῶν,of you,PPro-G2P,G4771,James 4,753,18
στρατευομένων,warring,V-PPM-GFP,G4754,James 4,754,18
τοῖς,the,Art-DNP,G3588,James 4,755,18
μέλεσιν,members,N-DNP,G3196,James 4,756,18
ἐπιθυμεῖτε,You desire,V-PIA-2P,G1937,James 4,757,18
ἔχετε,have,V-PIA-2P,G2192,James 4,758,18
φονεύετε,you kill,V-PIA-2P,G5407,James 4,759,18
ζηλοῦτε,covet,V-PIA-2P,G2206,James 4,760,18
οὐ,not,Adv,G3756,James 4,761,18
δύνασθε,are able,V-PIM/P-2P,G1410,James 4,762,18
ἐπιτυχεῖν,to obtain,V-ANA,G2013,James 4,763,18
μάχεσθε,You quarrel,V-PIM/P-2P,G3164,James 4,764,18
πολεμεῖτε,wrangle,V-PIA-2P,G4170,James 4,765,18
διὰ,because,Prep,G1223,James 4,766,18
τὸ,-,Art-ANS,G3588,James 4,767,18
μὴ,not,Adv,G3361,James 4,768,18
αἰτεῖσθαι,ask,V-PNM,G154,James 4,769,18
ὑμᾶς,you,PPro-A2P,G4771,James 4,770,18
αἰτεῖτε,You ask,V-PIA-2P,G154,James 4,771,18
λαμβάνετε,receive,V-PIA-2P,G2983,James 4,772,18
διότι,because,Conj,G1360,James 4,773,18
κακῶς,wrongly,Adv,G2560,James 4,774,18
αἰτεῖσθε,you ask,V-PIM-2P,G154,James 4,775,18
ἵνα,that,Conj,G2443,James 4,776,18
ταῖς,the,Art-DFP,G3588,James 4,777,18
ἡδοναῖς,pleasures,N-DFP,G2237,James 4,778,18
δαπανήσητε,you may spend it,V-ASA-2P,G1159,James 4,779,18
Μοιχαλίδες,Adulteresses,N-VFP,G3428,James 4,780,18
οἴδατε,know you,V-RIA-2P,G1492,James 4,781,18
ὅτι,that,Conj,G3754,James 4,782,18
ἡ,the,Art-NFS,G3588,James 4,783,18
φιλία,friendship,N-NFS,G5373,James 4,784,18
τοῦ,with the,Art-GMS,G3588,James 4,785,18
κόσμου,world,N-GMS,G2889,James 4,786,18
ἔχθρα,hostility,N-NFS,G2189,James 4,787,18
Θεοῦ,God,N-GMS,G2316,James 4,788,18
ἐστιν,is,V-PIA-3S,G1510,James 4,789,18
ὃς,Whoever,RelPro-NMS,G3739,James 4,790,18
ἐὰν,if,Conj,G1437,James 4,791,18
οὖν,therefore,Conj,G3767,James 4,792,18
βουληθῇ,has chosen,V-ASP-3S,G1014,James 4,793,18
φίλος,a friend,Adj-NMS,G5384,James 4,794,18
εἶναι,to be,V-PNA,G1510,James 4,795,18
ἐχθρὸς,an enemy,Adj-NMS,G2190,James 4,796,18
καθίσταται,is appointed,V-PIM/P-3S,G2525,James 4,797,18
ἢ,Or,Conj,G2228,James 4,798,18
δοκεῖτε,think you,V-PIA-2P,G1380,James 4,799,18
κενῶς,in vain,Adv,G2761,James 4,800,18
γραφὴ,Scripture,N-NFS,G1124,James 4,801,18
λέγει,says,V-PIA-3S,G3004,James 4,802,18
Πρὸς,With,Prep,G4314,James 4,803,18
φθόνον,envy,N-AMS,G5355,James 4,804,18
ἐπιποθεῖ,yearns,V-PIA-3S,G1971,James 4,805,18
πνεῦμα,Spirit,N-ANS,G4151,James 4,806,18
ὃ,that,RelPro-ANS,G3739,James 4,807,18
κατῴκισεν,He has made to dwell,V-AIA-3S,G2730,James 4,808,18
ἡμῖν,us,PPro-D1P,G1473,James 4,809,18
μείζονα,Greater,Adj-AFS-C,G3173,James 4,810,18
δὲ,however,Conj,G1161,James 4,811,18
δίδωσιν,He gives,V-PIA-3S,G1325,James 4,812,18
χάριν,grace,N-AFS,G5485,James 4,813,18
διὸ,Therefore,Conj,G1352,James 4,814,18
Ὁ,-,Art-NMS,G3588,James 4,815,18
Θεὸς,God,N-NMS,G2316,James 4,816,18
ὑπερηφάνοις,the proud,Adj-DMP,G5244,James 4,817,18
ἀντιτάσσεται,opposes,V-PIM-3S,G498,James 4,818,18
ταπεινοῖς,to the humble,Adj-DMP,G5011,James 4,819,18
Ὑποτάγητε,Subject yourselves,V-AMP-2P,G5293,James 4,820,18
τῷ,-,Art-DMS,G3588,James 4,821,18
Θεῷ,to God,N-DMS,G2316,James 4,822,18
ἀντίστητε,Resist,V-AMA-2P,G436,James 4,823,18
διαβόλῳ,devil,Adj-DMS,G1228,James 4,824,18
φεύξεται,he will flee,V-FIM-3S,G5343,James 4,825,18
ἀφ,from,Prep,G575,James 4,826,18
ἐγγίσατε,Draw near,V-AMA-2P,G1448,James 4,827,18
ἐγγιεῖ,He will draw near,V-FIA-3S,G1448,James 4,828,18
καθαρίσατε,Cleanse,V-AMA-2P,G2511,James 4,829,18
χεῖρας,your hands,N-AFP,G5495,James 4,830,18
ἁμαρτωλοί,you sinners,Adj-VMP,G268,James 4,831,18
ἁγνίσατε,have purified,V-AMA-2P,G48,James 4,832,18
καρδίας,hearts,N-AFP,G2588,James 4,833,18
δίψυχοι,you double-minded,Adj-VMP,G1374,James 4,834,18
ταλαιπωρήσατε,Be grieved,V-AMA-2P,G5003,James 4,835,18
πενθήσατε,mourn,V-AMA-2P,G3996,James 4,836,18
κλαύσατε,weep,V-AMA-2P,G2799,James 4,837,18
ὁ,The,Art-NMS,G3588,James 4,838,18
γέλως,laughter,N-NMS,G1071,James 4,839,18
εἰς,to,Prep,G1519,James 4,840,18
πένθος,mourning,N-ANS,G3997,James 4,841,18
μετατραπήτω,let be turned,V-AMP-3S,G3344,James 4,842,18
χαρὰ,joy,N-NFS,G5479,James 4,843,18
κατήφειαν,gloom,N-AFS,G2726,James 4,844,18
ταπεινώθητε,Humble yourselves,V-AMP-2P,G5013,James 4,845,18
ἐνώπιον,in the presence of,Prep,G1799,James 4,846,18
Κυρίου,the Lord,N-GMS,G2962,James 4,847,18
ὑψώσει,He will exalt,V-FIA-3S,G5312,James 4,848,18
Μὴ,Not,Adv,G3361,James 4,849,18
καταλαλεῖτε,speak against,V-PMA-2P,G2635,James 4,850,18
ἀλλήλων,one another,RecPro-GMP,G240,James 4,851,18
ἀδελφοί,brothers,N-VMP,G80,James 4,852,18
καταλαλῶν,speaking against,V-PPA-NMS,G2635,James 4,853,18
ἀδελφοῦ,his brother,N-GMS,G80,James 4,854,18
κρίνων,judging,V-PPA-NMS,G2919,James 4,855,18
τὸν,the,Art-AMS,G3588,James 4,856,18
ἀδελφὸν,brother,N-AMS,G80,James 4,857,18
αὐτοῦ,of him,PPro-GM3S,G846,James 4,858,18
καταλαλεῖ,speaks against,V-PIA-3S,G2635,James 4,859,18
νόμου,the Law,N-GMS,G3551,James 4,860,18
κρίνει,judges,V-PIA-3S,G2919,James 4,861,18
νόμον,the Law,N-AMS,G3551,James 4,862,18
εἰ,If,Conj,G1487,James 4,863,18
κρίνεις,you judge,V-PIA-2S,G2919,James 4,864,18
εἶ,you are,V-PIA-2S,G1510,James 4,865,18
ποιητὴς,a doer,N-NMS,G4163,James 4,866,18
ἀλλὰ,but,Conj,G235,James 4,867,18
κριτής,a judge,N-NMS,G2923,James 4,868,18
εἷς,One,Adj-NMS,G1520,James 4,869,18
ὁ,-,Art-NMS,G3588,James 4,870,18
νομοθέτης,Lawgiver,N-NMS,G3550,James 4,871,18
δυνάμενος,being able,V-PPM/P-NMS,G1410,James 4,872,18
σῶσαι,to save,V-ANA,G4982,James 4,873,18
ἀπολέσαι,to destroy,V-ANA,G622,James 4,874,18
σὺ,You,PPro-N2S,G4771,James 4,875,18
τίς,who,IPro-NMS,G5101,James 4,876,18
ὁ,-,Art-VMS,G3588,James 4,877,18
κρίνων,judging,V-PPA-VMS,G2919,James 4,878,18
πλησίον,neighbor,Adv,G4139,James 4,879,18
Ἄγε,Come,V-PMA-2S,G71,James 4,880,18
νῦν,now,Adv,G3568,James 4,881,18
οἱ,those,Art-VMP,G3588,James 4,882,18
λέγοντες,saying,V-PPA-VMP,G3004,James 4,883,18
Σήμερον,Today,Adv,G4594,James 4,884,18
αὔριον,tomorrow,Adv,G839,James 4,885,18
πορευσόμεθα,we will go,V-FIM-1P,G4198,James 4,886,18
τήνδε,such,DPro-AFS,G3592,James 4,887,18
τὴν,-,Art-AFS,G3588,James 4,888,18
πόλιν,city,N-AFS,G4172,James 4,889,18
ποιήσομεν,will spend,V-FIA-1P,G4160,James 4,890,18
ἐκεῖ,there,Adv,G1563,James 4,891,18
ἐνιαυτὸν,a year,N-AMS,G1763,James 4,892,18
ἐμπορευσόμεθα,will trade,V-FIM-1P,G1710,James 4,893,18
κερδήσομεν,will make a profit,V-FIA-1P,G2770,James 4,894,18
οἵτινες,who,RelPro-NMP,G3748,James 4,895,18
ἐπίστασθε,know,V-PIM/P-2P,G1987,James 4,896,18
τὸ,what is,Art-ANS,G3588,James 4,897,18
τῆς,on the,Art-GFS,G3588,James 4,898,18
ποία,What is,IPro-NFS,G4169,James 4,899,18
ζωὴ,life,N-NFS,G2222,James 4,900,18
ἀτμὶς,A vapor,N-NFS,G822,James 4,901,18
γάρ,just,Conj,G1063,James 4,902,18
ἐστε,it is,V-PIA-2P,G1510,James 4,903,18
πρὸς,for,Prep,G4314,James 4,904,18
ὀλίγον,a little while,Adj-ANS,G3641,James 4,905,18
φαινομένη,appearing,V-PPM/P-NFS,G5316,James 4,906,18
ἔπειτα,then,Adv,G1899,James 4,907,18
ἀφανιζομένη,vanishing,V-PPM/P-NFS,G853,James 4,908,18
Ἀντὶ,Instead ought,Prep,G473,James 4,909,18
τοῦ,-,Art-GNS,G3588,James 4,910,18
λέγειν,to say,V-PNA,G3004,James 4,911,18
Ἐὰν,If,Conj,G1437,James 4,912,18
Κύριος,Lord,N-NMS,G2962,James 4,913,18
θελήσῃ,should will,V-ASA-3S,G2309,James 4,914,18
ζήσομεν,we will live,V-FIA-1P,G2198,James 4,915,18
τοῦτο,this,DPro-ANS,G3778,James 4,916,18
ἐκεῖνο,that,DPro-ANS,G1565,James 4,917,18
καυχᾶσθε,you boast,V-PIM/P-2P,G2744,James 4,918,18
ἀλαζονείαις,arrogance,N-DFP,G212,James 4,919,18
πᾶσα,All,Adj-NFS,G3956,James 4,920,18
καύχησις,boasting,N-NFS,G2746,James 4,921,18
τοιαύτη,such,DPro-NFS,G5108,James 4,922,18
πονηρά,evil,Adj-NFS,G4190,James 4,923,18
