hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
סִינַ֑י,H5514,sî·nay;,Sinai [was moved],N‑proper‑fs,H5514,Psalms,68,7213,18
שְׁפַ֫תָּ֥יִם,H8240,šə·p̄at·tā·yim,the sheepfolds,N‑md,H8240,Psalms,68,7244,18
נֶחְפָּ֣ה,H2645,neḥ·pāh,covered,V‑Nifal‑Prtcpl‑fs,H2645,Psalms,68,7247,18
וְ֝אֶבְרוֹתֶ֗יהָ,H3422,"wə·’eḇ·rō·w·ṯe·hā,",and her feathers,Conj‑w | N‑fpc | 3fs,H3422,Psalms,68,7249,18
בִּֽירַקְרַ֥ק,H84,bî·raq·raq,with yellow,Prep‑b | Adj‑msc,H84,Psalms,68,7250,18
תַּשְׁלֵ֥ג,H7949,taš·lêḡ,was [white] as snow,V‑Hifil‑Imperf.Jus‑3fs,H7949,Psalms,68,7254,18
בְּצַלְמֽוֹן׃,H6756,bə·ṣal·mō·wn.,in Zalmon,Prep‑b | N‑proper‑fs,H6756,Psalms,68,7255,18
גַּ֝בְנֻנִּ֗ים,H1386,"gaḇ·nun·nîm,",[many] peaks,N‑mp,H1386,Psalms,68,7260,18
תְּֽרַצְּדוּן֮,H7520,tə·raṣ·ṣə·ḏūn,do you fume with envy,V‑Piel‑Imperf‑2mp | Pn,H7520,Psalms,68,7263,18
שִׁנְאָ֑ן,H8136,šin·’ān;,of thousands,N‑ms,H8136,Psalms,68,7277,18
לְֽמוֹשָׁ֫ע֥וֹת,H4190,lə·mō·wō·šā·‘ō·wṯ,of salvation,Prep‑l | N‑fp,H4190,Psalms,68,7300,18
רִגְמָתָ֑ם,H7277,riḡ·mā·ṯām;,[and] their company,N‑fsc | 3mp,H7277,Psalms,68,7348,18
בְּרַצֵּי־,H7518,bə·raṣ·ṣê-,with pieces,Prep‑b | N‑mpc,H7518,Psalms,68,7371,18
בִּזַּ֥ר,H967,biz·zar,Scatter,V‑Piel‑Perf‑3ms,H967,Psalms,68,7373,18
חַ֭שְׁמַנִּים,H2831,ḥaš·man·nîm,Envoys,N‑mp,H2831,Psalms,68,7377,18
וְתַעֲצֻמ֥וֹת,H8592,wə·ṯa·‘ă·ṣu·mō·wṯ,and power,Conj‑w | N‑fp,H8592,Psalms,68,7412,18
מָעֳמָ֑ד,H4613,mā·‘o·māḏ;,standing,N‑ms,H4613,Psalms,69,7429,18
תֶּאְטַר־,H332,te’·ṭar-,let shut,V‑Qal‑Imperf‑3fs,H332,Psalms,69,7528,18
וָֽאָ֫נ֥וּשָׁה,H5136,wā·’ā·nū·šāh,and I am full of heaviness,Conj‑w | V‑Qal‑ConsecImperf‑1cs | 3fs,H5136,Psalms,69,7562,18
בְּבָרוּתִ֣י,H1267,bə·ḇā·rū·ṯî,for my food,Prep‑b | N‑fsc | 1cs,H1267,Psalms,69,7569,18
טִֽירָתָ֥ם,H2918,ṭî·rā·ṯām,their dwelling place,N‑fsc | 3mp,H2918,Psalms,69,7589,18
מַקְרִ֥ן,H7160,maq·rin,which has horns,V‑Hifil‑Prtcpl‑ms,H7160,Psalms,69,7628,18
רֹמֵ֥שׂ,H7430,rō·mêś,that moves,V‑Qal‑Prtcpl‑ms,H7430,Psalms,69,7648,18
גוֹזִ֑י,H1491,ḡō·w·zî;,He who took me,V‑Qal‑Prtcpl‑msc | 1cs,H1491,Psalms,71,7741,18
סְפֹרֽוֹת׃,H5615,sə·p̄ō·rō·wṯ.,[their] limits,N‑fp,H5615,Psalms,71,7802,18
גְּֽדֻלָּתִ֗י,H1420,"gə·ḏul·lā·ṯî,",my greatness,N‑fsc | 1cs,H1420,Psalms,71,7847,18
זַרְזִ֥יף,H2222,zar·zîp̄,[that] water,N‑msc,H2222,Psalms,72,7910,18
אֶשְׁכָּ֥ר,H814,’eš·kār,gifts,N‑ms,H814,Psalms,72,7938,18
פִסַּת־,H6451,p̄is·saṯ-,an abundance,N‑fsc,H6451,Psalms,72,7972,18
[יִנּ֪וֹן],H5125,yin·nō·wn,shall continue,V‑Nifal‑Imperf‑3ms,H5125,Psalms,72,7988,18
אוּלָֽם׃,H193,’ū·lām.,their strength [is],N‑msc | 3mp,H193,Psalms,73,8037,18
עֲנָקַ֣תְמוֹ,H6059,‘ă·nā·qaṯ·mōw,serves as their necklace,V‑Qal‑Perf‑3fs | 3ms,H6059,Psalms,73,8044,18
הִשְׂגּוּ־,H7685,hiś·gū-,they increase,V‑Hifil‑Perf‑3cp,H7685,Psalms,73,8080,18
לְמַשּׁוּאֽוֹת׃,H4876,lə·maš·šū·’ō·wṯ.,to destruction,Prep‑l | N‑fp,H4876,Psalms,73,8114,18
רְחֵקֶ֣יךָ,H7369,rə·ḥê·qe·ḵā,those who are far from You,Adj‑mpc | 2ms,H7369,Psalms,73,8159,18
יֶעְשַׁ֥ן,H6225,ye‘·šan,[Why] does smoke,V‑Qal‑Imperf‑3ms,H6225,Psalms,74,8180,18
קַרְדֻּמּֽוֹת׃,H7134,qar·dum·mō·wṯ.,Axes,N‑fp,H7134,Psalms,74,8211,18
בְּכַשִּׁ֥יל,H3781,bə·ḵaš·šîl,with axes,Prep‑b | N‑ms,H3781,Psalms,74,8214,18
וְ֝כֵֽילַפֹּ֗ת,H3597,"wə·ḵê·lap·pōṯ,",and hammers,Conj‑w | N‑mp,H3597,Psalms,74,8215,18
מָא֥וֹר,H3974,mā·’ō·wr,the light,N‑ms,H3974,Psalms,74,8288,18
תּוֹרֶ֑ךָ,H8449,tō·w·re·ḵā;,of Your turtledove,N‑fsc | 2ms,H8449,Psalms,74,8309,18
מֶסֶךְ֮,H4538,me·seḵ,mixed,N‑ms,H4538,Psalms,75,8399,18
בְשָׁלֵ֣ם,H8004,ḇə·šā·lêm,in Salem,Prep‑b | N‑proper‑fs,H8004,Psalms,76,8430,18
שְׁמֻר֣וֹת,H8109,šə·mu·rō·wṯ,[open ],N‑fpc,H8109,Psalms,77,8528,18
נִ֝פְעַ֗מְתִּי,H6470,"nip̄·‘am·tî,",I am so troubled,V‑Nifal‑Perf‑1cs,H6470,Psalms,77,8530,18
חַנּ֣וֹת,H2589,ḥan·nō·wṯ,to be gracious,V‑Piel‑Inf,H2589,Psalms,77,8556,18
[וּֽ֭שְׁבִֽילְךָ],H7635,ū·šə·ḇî·lə·ḵā,Your path,Conj‑w | N‑msc | 2ms,H7635,Psalms,77,8622,18
מָ֣ן,H4478,mān,manna,N‑ms,H4478,Psalms,78,8802,18
צֵידָ֬ה,H6720,ṣê·ḏāh,food,N‑fs,H6720,Psalms,78,8810,18
הִתְווּ׃‪‬,H8428,hiṯ·wū.,limited,V‑Hifil‑Perf‑3cp,H8428,Psalms,78,8904,18
עָ֭רֹב,H6157,‘ā·rōḇ,swarms of [flies],N‑ms,H6157,Psalms,78,8924,18
וּ֝צְפַרְדֵּ֗עַ,H6854,"ū·ṣə·p̄ar·dê·a‘,",and frogs,Conj‑w | N‑fs,H6854,Psalms,78,8926,18
בַּֽחֲנָמַֽל׃,H2602,ba·ḥă·nā·mal.,with frost,"Prep‑b, Art | N‑ms",H2602,Psalms,78,8935,18
בְּעִירָ֑ם,H1165,bə·‘î·rām;,their cattle,N‑msc | 3mp,H1165,Psalms,78,8937,18
חָֽם׃,H2526,ḥām.,of Ham,N‑proper‑ms,H2526,Psalms,78,8963,18
שִׁל֑וֹ,H7887,ši·lōw;,of Shiloh,N‑proper‑fs,H7887,Psalms,78,9013,18
כְּיָשֵׁ֥ן ׀,H3463,kə·yā·šên,as [from] sleep,Prep‑k | Adj‑ms,H3463,Psalms,78,9036,18
תְמוּתָֽה׃,H8546,ṯə·mū·ṯāh.,those who are [appointed] to die,N‑fs,H8546,Psalms,79,9182,18
וְ֝אָר֗וּהָ,H717,"wə·’ā·rū·hā,",so that pluck her [fruit],Conj‑w | V‑Qal‑ConjPerf‑3cp | 3fs,H717,Psalms,80,9269,18
בִּֽיה֘וֹסֵ֤ף,H3084,bî·hō·w·sêp̄,in Joseph,Prep‑b | N‑proper‑ms,H3084,Psalms,81,9344,18
מִסֵּ֣בֶל,H5447,mis·sê·ḇel,from the burden,Prep‑m | N‑ms,H5447,Psalms,81,9354,18
מִדּ֥וּד,H1731,mid·dūḏ,from the baskets,Prep‑m | N‑ms,H1731,Psalms,81,9357,18
מְרִיבָ֣ה,H4809,mə·rî·ḇāh,of Meribah,N‑proper‑fs,H4809,Psalms,81,9367,18
בִּשְׁרִיר֣וּת,H8307,biš·rî·rūṯ,to stubborn,Prep‑b | N‑fsc,H8307,Psalms,81,9395,18
וְיִשְׁמְעֵאלִ֗ים,H3459,"wə·yiš·mə·‘ê·lîm,",and the Ishmaelites,Conj‑w | N‑proper‑mp,H3459,Psalms,83,9510,18
וְהַגְרִֽים׃,H1905,wə·haḡ·rîm.,and the Hagrites,Conj‑w | N‑proper‑mp,H1905,Psalms,83,9512,18
וַעֲמָלֵ֑ק,H6002,wa·‘ă·mā·lêq;,and Amalek,Conj‑w | N‑proper‑ms,H6002,Psalms,83,9514,18
ל֣וֹט,H3876,lō·wṭ,of Lot,N‑proper‑ms,H3876,Psalms,83,9525,18
כְּֽסִֽיסְרָ֥א,H5516,kə·sî·sə·rā,as [with] Sisera,Prep‑k | N‑proper‑ms,H5516,Psalms,83,9529,18
כְ֝יָבִ֗ין,H2985,"ḵə·yā·ḇîn,",as [with] Jabin,Prep‑k | N‑proper‑ms,H2985,Psalms,83,9530,18
קִישֽׁוֹן׃,H7028,qî·šō·wn.,Kishon,N‑proper‑fs,H7028,Psalms,83,9532,18
דֹּ֑אר,H5874,dōr;,En Dor,Prep | N‑proper‑fs,H5874,Psalms,83,9533,18
דֹּ֝֗מֶן,H1828,"dō·men,",[as] refuse,N‑ms,H1828,Psalms,83,9535,18
וְכִזְאֵ֑ב,H2062,wə·ḵiz·’êḇ;,and like Zeeb,"Conj‑w, Prep‑k | N‑proper‑ms",H2062,Psalms,83,9539,18
וּֽכְזֶ֥בַח,H2078,ū·ḵə·ze·ḇaḥ,and Yes like Zebah,"Conj‑w, Prep‑k | N‑proper‑ms",H2078,Psalms,83,9540,18
וּ֝כְצַלְמֻנָּ֗ע,H6759,"ū·ḵə·ṣal·mun·nā‘,",and Zalmunna,"Conj‑w, Prep‑k | N‑proper‑ms",H6759,Psalms,83,9541,18
אֶפְרֹ֫חֶ֥יהָ,H667,’ep̄·rō·ḥe·hā,her chicks,N‑mpc | 3fs,H667,Psalms,84,9610,18
הַ֭בָּכָא,H1056,hab·bā·ḵā,of Baca,Art | N‑ms,H1056,Psalms,84,9627,18
הִ֭סְתּוֹפֵף,H5605,his·tō·w·p̄êp̄,a doorkeeper,V‑Hitpael‑Inf,H5605,Psalms,84,9659,18
מִ֝דּ֗וּר,H1752,"mid·dūr,",Than dwell,Prep‑m | V‑Qal‑Inf,H1752,Psalms,84,9662,18
לְכִסְלָֽה׃,H3690,lə·ḵis·lāh.,to folly,Prep‑l | N‑fs,H3690,Psalms,85,9734,18
וְסַלָּ֑ח,H5546,wə·sal·lāḥ;,and forgiving,Conj‑w | Adj‑ms,H5546,Psalms,86,9797,18
לְהֵימָ֥ן,H1968,lə·hê·mān,of Heman,Prep‑l | N‑proper‑ms,H1968,Psalms,88,9944,18
הָאֶזְרָחִֽי׃,H250,hā·’ez·rā·ḥî.,the Ezrahite,Art | N‑proper‑ms,H250,Psalms,88,9945,18
אֱיָֽל׃,H353,’ĕ·yāl.,[who has] strength,N‑ms,H353,Psalms,88,9970,18
דָאֲבָ֗ה,H1669,"ḏā·’ă·ḇāh,",wastes away,V‑Qal‑Perf‑3fs,H1669,Psalms,88,10000,18
שִׁטַּ֖חְתִּי,H7849,šiṭ·ṭaḥ·tî,I have stretched out,V‑Piel‑Perf‑1cs,H7849,Psalms,88,10007,18
נְשִׁיָּֽה׃,H5388,nə·šî·yāh.,of forgetfulness,N‑fs,H5388,Psalms,88,10025,18
אָפֽוּנָה׃,H6323,’ā·p̄ū·nāh.,I am distraught,V‑Qal‑Imperf.Cohort‑1cs,H6323,Psalms,88,10043,18
בִּ֝עוּתֶ֗יךָ,H1161,"bi·‘ū·ṯe·ḵā,",Your terrors,N‑mpc | 2ms,H1161,Psalms,88,10046,18
לְאֵיתָ֥ן,H387,lə·’ê·ṯān,of Ethan,Prep‑l | N‑proper‑ms,H387,Psalms,89,10059,18
חֲסִ֥ין ׀,H2626,ḥă·sîn,mighty,Adj‑ms,H2626,Psalms,89,10117,18
בְּשׂ֥וֹא,H7721,bə·śō·w,when rise,Prep‑b | V‑Qal‑Inf,H7721,Psalms,89,10124,18
וְ֝חֶרְמ֗וֹן,H2768,"wə·ḥer·mō·wn,",and Hermon,Conj‑w | N‑proper‑fs,H2768,Psalms,89,10146,18
מִטְּהָר֑וֹ,H2892,miṭ·ṭə·hā·rōw;,his glory,Prep‑m | N‑msc | 3ms,H2892,Psalms,89,10324,18
מִגַּֽרְתָּה׃,H4048,mig·gar·tāh.,cast down,V‑Piel‑Perf‑2ms,H4048,Psalms,89,10327,18
הֶֽגֶה׃,H1899,he·ḡeh.,a sigh,N‑ms,H1899,Psalms,90,10449,18
וְ֭רָהְבָּם,H7296,wə·rā·hə·bām,and yet their boast,Conj‑w | N‑msc | 3mp,H7296,Psalms,90,10457,18
גָ֥ז,H1468,ḡāz,it is cut off,V‑Qal‑Perf‑3ms,H1468,Psalms,90,10461,18
חִ֝֗ישׁ,H2440,"ḥîš,",soon,Adv,H2440,Psalms,90,10462,18
וְֽסֹחֵרָ֣ה,H5507,wə·sō·ḥê·rāh,and buckler,Conj‑w | N‑fs,H5507,Psalms,91,10530,18
יָשׁ֥וּד,H7736,yā·šūḏ,[that] lays waste,V‑Qal‑Imperf‑3ms,H7736,Psalms,91,10541,18
וְשִׁלֻּמַ֖ת,H8011,wə·šil·lu·maṯ,and the reward,Conj‑w | N‑fsc,H8011,Psalms,91,10552,18
בְּשׁ֫וּרָ֥י,H7790,bə·šū·rāy,on my enemies,Prep‑b | N‑mpc | 1cs,H7790,Psalms,92,10670,18
דָּכְיָֽם׃,H1796,dā·ḵə·yām.,their waves,N‑msc | 3mp,H1796,Psalms,93,10720,18
דוּמָ֣ה,H1745,ḏū·māh,in silence,N‑fs,H1745,Psalms,94,10840,18
שַׂרְעַפַּ֣י,H8312,śar·‘ap·pay,of my anxieties,N‑mpc | 1cs,H8312,Psalms,94,10848,18
מֶחְקְרֵי־,H4278,meḥ·qə·rê-,the deep places,N‑mpc,H4278,Psalms,95,10896,18
וְתוֹעֲפ֖וֹת,H8443,wə·ṯō·w·‘ă·p̄ō·wṯ,and the heights,Conj‑w | N‑fpc,H8443,Psalms,95,10898,18
וְ֝יַבֶּ֗שֶׁת,H3006,"wə·yab·be·šeṯ,",and the dry [land],Conj‑w | N‑fs,H3006,Psalms,95,10903,18
כִּמְרִיבָ֑ה,H4808,kim·rî·ḇāh;,as in Meribah,Prep‑k | N‑proper‑fs,H4808,Psalms,95,10925,18
מַ֝סָּ֗ה,H4531,"mas·sāh,",of trial,N‑proper‑fs,H4531,Psalms,95,10927,18
אָ֘ק֤וּט,H6962,’ā·qūṭ,I was grieved,V‑Qal‑Imperf‑1cs,H6962,Psalms,95,10936,18
תָּנ֥וּט,H5120,tā·nūṭ,let be moved,V‑Qal‑Imperf‑3fs,H5120,Psalms,99,11202,18
וּ֭שְׁמוּאֵל,H8050,ū·šə·mū·’êl,and Samuel was,Conj‑w | N‑proper‑ms,H8050,Psalms,99,11236,18
וְ֝שִׁקֻּוַ֗י,H8249,"wə·šiq·qu·way,",and my drink,Conj‑w | N‑mpc | 1cs,H8249,Psalms,102,11442,18
הָעַרְעָ֑ר,H6199,hā·‘ar·‘ār;,of the destitute,Art | N‑ms,H6199,Psalms,102,11493,18
תַּחֲלֻאָֽיְכִי׃,H8463,ta·ḥă·lu·’ā·yə·ḵî.,your diseases,N‑mpc | 2fs,H8463,Psalms,103,11584,18
פִ֝קֻּדָ֗יו,H6490,"p̄iq·qu·ḏāw,",His commandments,N‑mpc | 3ms,H6490,Psalms,103,11674,18
עֲ‍ֽלִיּ֫וֹתָ֥יו,H5944,‘ălî·yō·w·ṯāw,His upper chambers,N‑fpc | 3ms,H5944,Psalms,104,11723,18
רְכוּב֑וֹ,H7398,rə·ḵū·ḇōw;,His chariot,N‑msc | 3ms,H7398,Psalms,104,11726,18
עֳ֝פָאיִ֗ם,H6073,"‘o·p̄ā·yim,",the branches,N‑mp,H6073,Psalms,104,11785,18
לַיְּעֵלִ֑ים,H3277,lay·yə·‘ê·lîm;,for the wild goats,"Prep‑l, Art | N‑mp",H3277,Psalms,104,11826,18
לַֽשְׁפַנִּֽים׃,H8227,laš·p̄an·nîm.,for the rock badgers,"Prep‑l, Art | N‑mp",H8227,Psalms,104,11829,18
וַתִּרְעָ֑ד,H7460,wat·tir·‘āḏ;,and it trembles,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7460,Psalms,104,11915,18
בַכֶּ֣בֶל,H3525,ḇak·ke·ḇel,with fetters,"Prep‑b, Art | N‑ms",H3525,Psalms,105,12034,18
כִּ֝נִּ֗ים,H3654,"kin·nîm,",[And] lice,N‑mp,H3654,Psalms,105,12103,18
שְׂלָ֑ו,H7958,śə·lāw;,quail,N‑fs,H7958,Psalms,105,12150,18
שֶׁאֱלָתָ֑ם,H7596,še·’ĕ·lā·ṯām;,their request,N‑fsc | 3mp,H7596,Psalms,106,12270,18
דָּתָ֑ן,H1885,dā·ṯān;,Dathan,N‑proper‑ms,H1885,Psalms,106,12281,18
אֲבִירָֽם׃,H48,’ă·ḇî·rām.,of Abiram,N‑proper‑ms,H48,Psalms,106,12285,18
לוּלֵ֡י,H3884,lū·lê,not,Conj,H3884,Psalms,106,12313,18
פִּֽ֭ינְחָס,H6372,pî·nə·ḥās,Phinehas,N‑proper‑ms,H6372,Psalms,106,12348,18
לַשֵּֽׁדִים׃,H7700,laš·šê·ḏîm.,to demons,"Prep‑l, Art | N‑mp",H7700,Psalms,106,12387,18
לִדְמָמָ֑ה,H1827,liḏ·mā·māh;,calms,Prep‑l | N‑fs,H1827,Psalms,107,12616,18
מְח֥וֹז,H4231,mə·ḥō·wz,haven,N‑msc,H4231,Psalms,107,12623,18
לִמְלֵחָ֑ה,H4420,lim·lê·ḥāh;,into barrenness,Prep‑l | N‑fs,H4420,Psalms,107,12641,18
כְּמַ֫דּ֥וֹ,H4055,kə·mad·dōw,as with his garment,Prep‑k | N‑msc | 3ms,H4055,Psalms,109,12888,18
מִשְׁחָ֑ר,H4891,miš·ḥār;,of the morning,N‑ms,H4891,Psalms,110,12996,18
צֶֽדֶק׃,H4442,ṣe·ḏeq.,Melchizedek,N‑proper‑ms,H4442,Psalms,110,13007,18
לֹעֵֽז׃,H3937,lō·‘êz.,of strange language,V‑Qal‑Prtcpl‑ms,H3937,Psalms,114,13216,18
יְמִישׁ֗וּן,H4184,"yə·mî·šūn,",they do handle,V‑Hifil‑Imperf‑3mp | Pn,H4184,Psalms,115,13292,18
תַּגְמוּל֥וֹהִי,H8408,taḡ·mū·lō·w·hî,His benefits,N‑mpc | 3ms,H8408,Psalms,116,13431,18
הָאֻמִּֽים׃,H523,hā·’um·mîm.,you tribes,Art | N‑fp,H523,Psalms,117,13482,18
לְתַאֲבָ֑ה,H8375,lə·ṯa·’ă·ḇāh;,with longing,Prep‑l | N‑fs,H8375,Psalms,119,13742,18
יָגֹ֑רְתִּי,H3025,yā·ḡō·rə·tî;,I dread,V‑Qal‑Perf‑1cs,H3025,Psalms,119,13832,18
תָּאַ֣בְתִּי,H8373,tā·’aḇ·tî,I long,V‑Qal‑Perf‑1cs,H8373,Psalms,119,13836,18
נֶחָמָתִ֣י,H5165,ne·ḥā·mā·ṯî,my comfort,N‑fsc | 1cs,H5165,Psalms,119,13886,18
שֹׁגֵ֑ג,H7683,šō·ḡêḡ;,I went astray,V‑Qal‑Prtcpl‑ms,H7683,Psalms,119,13971,18
וּמֵטִ֗יב,H2895,"ū·mê·ṭîḇ,",and do good,Conj‑w | V‑Hifil‑Prtcpl‑ms,H2895,Psalms,119,13976,18
בְּקִיט֑וֹר,H7008,bə·qî·ṭō·wr;,in smoke,Prep‑b | N‑ms,H7008,Psalms,119,14055,18
תִּ֭כְלָה,H8502,tiḵ·lāh,perfection,N‑fs,H8502,Psalms,119,14119,18
שִׂיחָתִֽי׃,H7881,śî·ḥā·ṯî.,my meditation,N‑fsc | 1cs,H7881,Psalms,119,14130,18
נִּמְלְצ֣וּ,H4452,nim·lə·ṣū,sweet are,V‑Nifal‑Perf‑3cp,H4452,Psalms,119,14157,18
מִשִּׂבְרִֽי׃,H7664,miś·śiḇ·rî.,of my hope,Prep‑m | N‑msc | 1cs,H7664,Psalms,119,14225,18
יָאָֽבְתִּי׃,H2968,yā·’ā·ḇə·tî.,I longed,V‑Qal‑Perf‑1cs,H2968,Psalms,119,14301,18
וּמָצ֥וֹק,H4689,ū·mā·ṣō·wq,and anguish,Conj‑w | N‑ms,H4689,Psalms,119,14355,18
רְתָמִֽים׃,H7574,rə·ṯā·mîm.,of the broom tree,N‑mp,H7574,Psalms,120,14543,18
מֶ֑שֶׁךְ,H4902,me·šeḵ;,in Meshech,N‑proper‑ms,H4902,Psalms,120,14546,18
לִגְאֵ֥יוֹנִֽים׃‪‬,H1349,liḡ·’ê·yō·w·nîm,of the proud,Prep‑l | N‑mp,H1349,Psalms,123,14693,18
הַזֵּֽידוֹנִֽים׃,H2121,haz·zê·ḏō·w·nîm.,swollen,Art | N‑mp,H2121,Psalms,124,14721,18
עַֽקַלְקַלּוֹתָ֗ם,H6128,"‘a·qal·qal·lō·w·ṯām,",to their crooked ways,Adj‑fpc | 3mp,H6128,Psalms,125,14774,18
שִׁיבַ֣ת,H7870,šî·ḇaṯ,the captivity,N‑fsc,H7870,Psalms,126,14787,18
מֶֽשֶׁךְ־,H4901,me·šeḵ-,for sowing,N‑msc,H4901,Psalms,126,14820,18
אֲלֻמֹּתָֽיו׃,H485,’ă·lum·mō·ṯāw.,his sheaves [with him],N‑fpc | 3ms,H485,Psalms,126,14826,18
כִּשְׁתִלֵ֣י,H8363,kiš·ṯi·lê,like plants,Prep‑k | N‑mpc,H8363,Psalms,128,14897,18
גַּ֭בִּי,H1354,gab·bî,my back,N‑csc | 1cs,H1354,Psalms,129,14932,18
(לְמַעֲנִיתָֽם׃),H4618,lə·ma·‘ă·nî·ṯām.,their furrows,Prep‑l | N‑fpc | 3mp,H4618,Psalms,129,14936,18
וְחִצְנ֥וֹ,H2683,wə·ḥiṣ·nōw,nor his arms,Conj‑w | N‑msc | 3ms,H2683,Psalms,129,14954,18
מְעַמֵּֽר׃,H6014,mə·‘am·mêr.,he who binds sheaves,V‑Piel‑Prtcpl‑ms,H6014,Psalms,129,14955,18
קַשֻּׁב֑וֹת,H7183,qaš·šu·ḇō·wṯ;,attentive,Adj‑fp,H7183,Psalms,130,14973,18
הַסְּלִיחָ֑ה,H5547,has·sə·lî·ḥāh;,[there is] forgiveness,Art | N‑fs,H5547,Psalms,130,14983,18
שְׁנַ֣ת,H8153,šə·naṯ,sleep,N‑fsc,H8153,Psalms,132,15062,18
וַאֲר֥וֹן,H727,wa·’ă·rō·wn,and the ark,Conj‑w | N‑csc,H727,Psalms,132,15084,18
נְשִׂאִים֮,H5387,nə·śi·’îm,the vapors,N‑mp,H5387,Psalms,135,15253,18
וּ֭לְעוֹג,H5747,ū·lə·‘ō·wḡ,and Og,"Conj‑w, Prep‑l | N‑proper‑ms",H5747,Psalms,135,15281,18
לִגְזָרִ֑ים,H1506,liḡ·zā·rîm;,in two,Prep‑l | N‑mp,H1506,Psalms,136,15423,18
וְתוֹלָלֵ֣ינוּ,H8437,wə·ṯō·w·lā·lê·nū,and those who plundered us [requested],Conj‑w | N‑mpc | 1cp,H8437,Psalms,137,15511,18
לְ֝רֵעִ֗י,H7454,"lə·rê·‘î,",my thought,Prep‑l | N‑msc | 1cs,H7454,Psalms,139,15641,18
וְרִבְעִ֣י,H7252,wə·riḇ·‘î,and my lying down,Conj‑w | V‑Qal‑Inf | 1cs,H7252,Psalms,139,15643,18
(פְּלִ֣יאָֽה),H6383,pə·lî·’āh,Too wonderful,Adj‑fs,H6383,Psalms,139,15660,18
אֶסַּ֣ק,H5266,’es·saq,I ascend,V‑Qal‑Imperf‑1cs,H5266,Psalms,139,15671,18
יְשׁוּפֵ֑נִי,H7779,yə·šū·p̄ê·nî;,shall fall on me,V‑Qal‑Imperf‑3ms | 1cs,H7779,Psalms,139,15690,18
עָצְמִ֗י,H6108,"‘ā·ṣə·mî,",My frame,N‑msc | 1cs,H6108,Psalms,139,15719,18
רֻ֝קַּ֗מְתִּי,H7551,"ruq·qam·tî,",[And] skillfully wrought,V‑Pual‑Perf‑1cs,H7551,Psalms,139,15724,18
תִּקְטֹ֖ל,H6991,tiq·ṭōl,You would slay,V‑Qal‑Imperf‑2ms,H6991,Psalms,139,15749,18
עָרֶֽיךָ׃,H6145,‘ā·re·ḵā.,Your enemies,N‑mpc | 2ms,H6145,Psalms,139,15760,18
וּ֝בִתְקוֹמְמֶ֗יךָ,H8618,"ū·ḇiṯ·qō·wm·me·ḵā,",and those who rise up against You,"Conj‑w, Prep‑b | N‑mpc | 2ms",H8618,Psalms,139,15764,18
עַכְשׁ֑וּב,H5919,‘aḵ·šūḇ;,of asps,N‑ms,H5919,Psalms,140,15802,18
מַאֲוַיֵּ֣י,H3970,ma·’ă·way·yê,the desires,N‑mpc,H3970,Psalms,140,15842,18
זְמָמ֥וֹ,H2162,zə·mā·mōw,his [wicked] scheme,N‑msc | 3ms,H2162,Psalms,140,15844,18
מְסִבָּ֑י,H4524,mə·sib·bāy;,of those who surround me,V‑Hifil‑Prtcpl‑mpc | 1cs,H4524,Psalms,140,15849,18
בְּ֝מַהֲמֹר֗וֹת,H4113,"bə·ma·hă·mō·rō·wṯ,",Into deep pits,Prep‑b | N‑fp,H4113,Psalms,140,15858,18
לְמַדְחֵפֹֽת׃,H4073,lə·maḏ·ḥê·p̄ōṯ.,to overthrow [him],Prep‑l | N‑fp,H4073,Psalms,140,15869,18
שָׁמְרָ֣ה,H8108,šā·mə·rāh,a guard,N‑fs,H8108,Psalms,141,15900,18
בְּמַנְעַמֵּיהֶֽם׃,H4516,bə·man·‘am·mê·hem.,of their delicacies,Prep‑b | N‑mpc | 3mp,H4516,Psalms,141,15919,18
כִּנְטִעִים֮,H5195,kin·ṭi·‘îm,as plants,Prep‑k | N‑mp,H5195,Psalms,144,16213,18
מְ֝חֻטָּב֗וֹת,H2404,"mə·ḥuṭ·ṭā·ḇō·wṯ,",Sculptured,V‑Pual‑Prtcpl‑fp,H2404,Psalms,144,16218,18
מִזַּ֗ן,H2177,"miz·zan,",every,Prep‑m | N‑ms,H2177,Psalms,144,16223,18
מַ֭אֲלִיפוֹת,H503,ma·’ă·lî·p̄ō·wṯ,[That] may bring forth thousands,V‑Hifil‑Prtcpl‑fp,H503,Psalms,144,16227,18
צְ֝וָחָ֗ה,H6682,"ṣə·wā·ḥāh,",outcry,N‑fs,H6682,Psalms,144,16236,18
וְ֝זוֹקֵ֗ף,H2210,"wə·zō·w·qêp̄,",and raises up,Conj‑w | V‑Qal‑Prtcpl‑ms,H2210,Psalms,145,16320,18
עֶשְׁתֹּנֹתָֽיו׃,H6250,‘eš·tō·nō·ṯāw.,his plans,N‑fpc | 3ms,H6250,Psalms,146,16397,18
כְּ֝פ֗וֹר,H3713,"kə·p̄ō·wr,",the frost,N‑ms,H3713,Psalms,147,16540,18
קַֽרְח֣וֹ,H7140,qar·ḥōw,His hail,N‑msc | 3ms,H7140,Psalms,147,16543,18
