hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
בוֹכִיָּ֗ה,H1058,"ḇō·w·ḵî·yāh,",weep,V‑Qal‑Prtcpl‑fs,H1058,Lamentations,1,235,14
עֵינִ֤י ׀,H5869,‘ê·nî,My eye,N‑csc | 1cs,H5869,Lamentations,1,236,14
עֵינִי֙,H5869,‘ê·nî,my eye,N‑csc | 1cs,H5869,Lamentations,1,237,14
יֹ֣רְדָה,H3381,yō·rə·ḏāh,overflows,V‑Qal‑Prtcpl‑fs,H3381,Lamentations,1,238,14
מַּ֔יִם,H4325,"ma·yim,",with water,N‑mp,H4325,Lamentations,1,239,14
כִּֽי־,H3588,kî-,because,Conj,H3588,Lamentations,1,240,14
רָחַ֥ק,H7368,rā·ḥaq,is far,V‑Qal‑Perf‑3ms,H7368,Lamentations,1,241,14
מִמֶּ֛נִּי,H4480,mim·men·nî,from me,Prep | 1cs,H4480,Lamentations,1,242,14
מְנַחֵ֖ם,H5162,mə·na·ḥêm,the comforter,V‑Piel‑Prtcpl‑ms,H5162,Lamentations,1,243,14
מֵשִׁ֣יב,H7725,mê·šîḇ,who should restore,V‑Hifil‑Prtcpl‑ms,H7725,Lamentations,1,244,14
נַפְשִׁ֑י,H5315,nap̄·šî;,my life,N‑fsc | 1cs,H5315,Lamentations,1,245,14
הָי֤וּ,H1961,hā·yū,are,V‑Qal‑Perf‑3cp,H1961,Lamentations,1,246,14
בָנַי֙,H1121,ḇā·nay,My children,N‑mpc | 1cs,H1121,Lamentations,1,247,14
שֽׁוֹמֵמִ֔ים,H8074,"šō·w·mê·mîm,",desolate,V‑Qal‑Prtcpl‑mp,H8074,Lamentations,1,248,14
כִּ֥י,H3588,kî,because,Conj,H3588,Lamentations,1,249,14
גָבַ֖ר,H1396,ḡā·ḇar,prevailed,V‑Qal‑Perf‑3ms,H1396,Lamentations,1,250,14
אוֹיֵֽב׃,H341,’ō·w·yêḇ.,the enemy,V‑Qal‑Prtcpl‑ms,H341,Lamentations,1,251,14
צִיּ֜וֹן,H6726,ṣî·yō·wn,Zion,N‑proper‑fs,H6726,Lamentations,1,252,14
בְּיָדֶ֗יהָ,H3027,"bə·yā·ḏe·hā,",her hands,Prep‑b | N‑fdc | 3fs,H3027,Lamentations,1,253,14
אֵ֤ין,H369,’ên,[But] no one,Adv,H369,Lamentations,1,254,14
מְנַחֵם֙,H5162,mə·na·ḥêm,comforts,V‑Piel‑Prtcpl‑ms,H5162,Lamentations,1,255,14
צִוָּ֧ה,H6680,ṣiw·wāh,has commanded,V‑Piel‑Perf‑3ms,H6680,Lamentations,1,256,14
יְהוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Lamentations,1,257,14
לְיַעֲקֹ֖ב,H3290,lə·ya·‘ă·qōḇ,concerning Jacob,Prep‑l | N‑proper‑ms,H3290,Lamentations,1,258,14
סְבִיבָ֣יו,H5439,sə·ḇî·ḇāw,[That] those around him [become],Adv | 3ms,H5439,Lamentations,1,259,14
צָרָ֑יו,H6862,ṣā·rāw;,his adversaries,N‑mpc | 3ms,H6862,Lamentations,1,260,14
הָיְתָ֧ה,H1961,hā·yə·ṯāh,has become,V‑Qal‑Perf‑3fs,H1961,Lamentations,1,261,14
יְרוּשָׁלִַ֛ם,H3389,yə·rū·šā·lim,Jerusalem,N‑proper‑fs,H3389,Lamentations,1,262,14
לְנִדָּ֖ה,H5079,lə·nid·dāh,an unclean thing,Prep‑l | N‑fs,H5079,Lamentations,1,263,14
בֵּינֵיהֶֽם׃,H996,bê·nê·hem.,among them,Prep | 3mp,H996,Lamentations,1,264,14
ה֛וּא,H1931,hū,is,Pro‑3ms,H1931,Lamentations,1,265,14
יְהוָ֖ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Lamentations,1,266,14
כִּ֣י,H3588,kî,for,Conj,H3588,Lamentations,1,267,14
פִ֣יהוּ,H6310,p̄î·hū,against His commandment,N‑msc | 3ms,H6310,Lamentations,1,268,14
מָרִ֑יתִי,H4784,mā·rî·ṯî;,I rebelled,V‑Qal‑Perf‑1cs,H4784,Lamentations,1,269,14
שִׁמְעוּ־,H8085,šim·‘ū-,Hear,V‑Qal‑Imp‑mp,H8085,Lamentations,1,270,14
נָ֣א,H4994,nā,now,Interjection,H4994,Lamentations,1,271,14
כָל־,H3605,ḵāl,all,N‑msc,H3605,Lamentations,1,272,14
(הָֽעַמִּ֗ים),H5971,"hā·‘am·mîm,",peoples,Art | N‑mp,H5971,Lamentations,1,273,14
וּרְאוּ֙,H7200,ū·rə·’ū,and behold,Conj‑w | V‑Qal‑Imp‑mp,H7200,Lamentations,1,274,14
מַכְאֹבִ֔י,H4341,"maḵ·’ō·ḇî,",my sorrow,N‑msc | 1cs,H4341,Lamentations,1,275,14
בְּתוּלֹתַ֥י,H1330,bə·ṯū·lō·ṯay,My virgins,N‑fpc | 1cs,H1330,Lamentations,1,276,14
וּבַחוּרַ֖י,H970,ū·ḇa·ḥū·ray,and my young men,Conj‑w | N‑mpc | 1cs,H970,Lamentations,1,277,14
הָלְכ֥וּ,H1980,hā·lə·ḵū,have gone,V‑Qal‑Perf‑3cp,H1980,Lamentations,1,278,14
בַשֶּֽׁבִי׃,H7628,ḇaš·še·ḇî.,into captivity,"Prep‑b, Art | N‑ms",H7628,Lamentations,1,279,14
לַֽמְאַהֲבַי֙,H157,lam·’a·hă·ḇay,for my lovers,"Prep‑l, Art | V‑Piel‑Prtcpl‑mpc | 1cs",H157,Lamentations,1,280,14
הֵ֣מָּה,H1992,hêm·māh,they,Pro‑3mp,H1992,Lamentations,1,281,14
רִמּ֔וּנִי,H7411,"rim·mū·nî,",[But] deceived me,V‑Piel‑Perf‑3cp | 1cs,H7411,Lamentations,1,282,14
כֹּהֲנַ֥י,H3548,kō·hă·nay,My priests,N‑mpc | 1cs,H3548,Lamentations,1,283,14
וּזְקֵנַ֖י,H2205,ū·zə·qê·nay,and my elders,Conj‑w | Adj‑mpc | 1cs,H2205,Lamentations,1,284,14
בָּעִ֣יר,H5892,bā·‘îr,in the city,"Prep‑b, Art | N‑fs",H5892,Lamentations,1,285,14
גָּוָ֑עוּ,H1478,gā·wā·‘ū;,Breathed their last,V‑Qal‑Perf‑3cp,H1478,Lamentations,1,286,14
כִּֽי־,H3588,kî-,while,Conj,H3588,Lamentations,1,287,14
בִקְשׁ֥וּ,H1245,ḇiq·šū,sought,V‑Piel‑Perf‑3cp,H1245,Lamentations,1,288,14
אֹ֙כֶל֙,H400,’ō·ḵel,food,N‑ms,H400,Lamentations,1,289,14
וְיָשִׁ֖יבוּ,H7725,wə·yā·šî·ḇū,and to restore,Conj‑w | V‑Hifil‑ConjImperf‑3mp,H7725,Lamentations,1,290,14
אֶת־,H853,’eṯ-,-,DirObjM,H853,Lamentations,1,291,14
נַפְשָֽׁם׃,H5315,nap̄·šām.,their life,N‑fsc | 3mp,H5315,Lamentations,1,292,14
יְהוָ֤ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Lamentations,1,293,14
כִּֽי־,H3588,kî-,that,Conj,H3588,Lamentations,1,294,14
צַר־,H6862,ṣar-,in distress,V‑Qal‑Perf‑3ms,H6862,Lamentations,1,295,14
מֵעַ֣י,H4578,mê·‘ay,My soul,N‑mpc | 1cs,H4578,Lamentations,1,296,14
חֳמַרְמָ֔רוּ,H2560,"ḥo·mar·mā·rū,",is troubled,V‑Piel‑Perf‑3cp,H2560,Lamentations,1,297,14
נֶהְפַּ֤ךְ,H2015,neh·paḵ,is overturned,V‑Nifal‑Perf‑3ms,H2015,Lamentations,1,298,14
לִבִּי֙,H3820,lib·bî,My heart,N‑msc | 1cs,H3820,Lamentations,1,299,14
בְּקִרְבִּ֔י,H7130,"bə·qir·bî,",within me,Prep‑b | N‑msc | 1cs,H7130,Lamentations,1,300,14
כִּ֥י,H3588,kî,for,Conj,H3588,Lamentations,1,301,14
מָר֖וֹ,H4784,mā·rōw,very,V‑Qal‑InfAbs,H4784,Lamentations,1,302,14
מָרִ֑יתִי,H4784,mā·rî·ṯî;,I have been rebellious,V‑Qal‑Perf‑1cs,H4784,Lamentations,1,303,14
מִח֥וּץ,H2351,mi·ḥūṣ,Outside,Prep‑m | N‑ms,H2351,Lamentations,1,304,14
שִׁכְּלָה־,H7921,šik·kə·lāh-,bereaves,V‑Piel‑Perf‑3fs,H7921,Lamentations,1,305,14
חֶ֖רֶב,H2719,ḥe·reḇ,the sword,N‑fs,H2719,Lamentations,1,306,14
בַּבַּ֥יִת,H1004,bab·ba·yiṯ,at home,"Prep‑b, Art | N‑ms",H1004,Lamentations,1,307,14
כַּמָּֽוֶת׃,H4194,kam·mā·weṯ.,[it is] like death,"Prep‑k, Art | N‑ms",H4194,Lamentations,1,308,14
כִּ֧י,H3588,kî,that,Conj,H3588,Lamentations,1,309,14
נֶאֱנָחָ֣ה,H584,ne·’ĕ·nā·ḥāh,sigh,V‑Nifal‑Prtcpl‑fs,H584,Lamentations,1,310,14
אָ֗נִי,H589,"’ā·nî,",I,Pro‑1cs,H589,Lamentations,1,311,14
אֵ֤ין,H369,’ên,[But] no one,Adv,H369,Lamentations,1,312,14
מְנַחֵם֙,H5162,mə·na·ḥêm,comforts,V‑Piel‑Prtcpl‑ms,H5162,Lamentations,1,313,14
כָּל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,1,314,14
אֹ֨יְבַ֜י,H341,’ō·yə·ḇay,my enemies,V‑Qal‑Prtcpl‑mpc | 1cs,H341,Lamentations,1,315,14
שָׁמְע֤וּ,H8085,šā·mə·‘ū,have heard,V‑Qal‑Perf‑3cp,H8085,Lamentations,1,316,14
רָֽעָתִי֙,H7451,rā·‘ā·ṯî,of my trouble,N‑fsc | 1cs,H7451,Lamentations,1,317,14
שָׂ֔שׂוּ,H7797,"śā·śū,",they are glad,V‑Qal‑Perf‑3cp,H7797,Lamentations,1,318,14
כִּ֥י,H3588,kî,that,Conj,H3588,Lamentations,1,319,14
אַתָּ֖ה,H859,’at·tāh,You,Pro‑2ms,H859,Lamentations,1,320,14
עָשִׂ֑יתָ,H6213,‘ā·śî·ṯā;,have done [it],V‑Qal‑Perf‑2ms,H6213,Lamentations,1,321,14
הֵבֵ֥אתָ,H935,hê·ḇê·ṯā,bring on,V‑Hifil‑Perf‑2ms,H935,Lamentations,1,322,14
יוֹם־,H3117,yō·wm-,the day,N‑ms,H3117,Lamentations,1,323,14
קָרָ֖אתָ,H7121,qā·rā·ṯā,You have announced,V‑Qal‑Perf‑2ms,H7121,Lamentations,1,324,14
וְיִֽהְי֥וּ,H1961,wə·yih·yū,that they may become,Conj‑w | V‑Qal‑ConjImperf‑3mp,H1961,Lamentations,1,325,14
כָמֽוֹנִי׃,H3644,ḵā·mō·w·nî.,like me,Prep | 1cs,H3644,Lamentations,1,326,14
כָל־,H3605,ḵāl,all,N‑msc,H3605,Lamentations,1,327,14
רָעָתָ֤ם,H7451,rā·‘ā·ṯām,their wickedness,N‑fsc | 3mp,H7451,Lamentations,1,328,14
לְפָנֶ֙יךָ֙,H6440,lə·p̄ā·ne·ḵā,before You,Prep‑l | N‑cpc | 2ms,H6440,Lamentations,1,329,14
וְעוֹלֵ֣ל,H5953,wə·‘ō·w·lêl,and do,Conj‑w | V‑Piel‑Imp‑ms,H5953,Lamentations,1,330,14
כַּאֲשֶׁ֥ר,H834,ka·’ă·šer,to them as,Prep‑k | Pro‑r,H834,Lamentations,1,331,14
עוֹלַ֛לְתָּ,H5953,‘ō·w·lal·tā,You have done,V‑Piel‑Perf‑2ms,H5953,Lamentations,1,332,14
עַ֣ל,H5921,‘al,for,Prep,H5921,Lamentations,1,333,14
כָּל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,1,334,14
פְּשָׁעָ֑י,H6588,pə·šā·‘āy;,my transgressions,N‑mpc | 1cs,H6588,Lamentations,1,335,14
כִּֽי־,H3588,kî-,for,Conj,H3588,Lamentations,1,336,14
רַבּ֥וֹת,H7227,rab·bō·wṯ,many,Adj‑fp,H7227,Lamentations,1,337,14
אַנְחֹתַ֖י,H585,’an·ḥō·ṯay,my sighs [are],N‑fpc | 1cs,H585,Lamentations,1,338,14
וְלִבִּ֥י,H3820,wə·lib·bî,and my heart [is],Conj‑w | N‑msc | 1cs,H3820,Lamentations,1,339,14
דַוָּֽי׃,H1742,ḏaw·wāy.,faint,Adj‑ms,H1742,Lamentations,1,340,14
יָעִ֨יב,H5743,yā·‘îḇ,has covered with a cloud,V‑Hifil‑Imperf‑3ms,H5743,Lamentations,2,341,14
בְּאַפּ֤וֹ ׀,H639,bə·’ap·pōw,in His anger,Prep‑b | N‑msc | 3ms,H639,Lamentations,2,342,14
אֲדֹנָי֙,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Lamentations,2,343,14
אֶת־,H853,’eṯ-,-,DirObjM,H853,Lamentations,2,344,14
בַּת־,H1323,baṯ-,the daughter,N‑fsc,H1323,Lamentations,2,345,14
צִיּ֔וֹן,H6726,"ṣî·yō·wn,",of Zion,N‑proper‑fs,H6726,Lamentations,2,346,14
הִשְׁלִ֤יךְ,H7993,hiš·lîḵ,He cast down,V‑Hifil‑Perf‑3ms,H7993,Lamentations,2,347,14
מִשָּׁמַ֙יִם֙,H8064,miš·šā·ma·yim,from heaven,Prep‑m | N‑mp,H8064,Lamentations,2,348,14
אֶ֔רֶץ,H776,"’e·reṣ,",to the earth,N‑fs,H776,Lamentations,2,349,14
תִּפְאֶ֖רֶת,H8597,tip̄·’e·reṯ,the beauty,N‑fsc,H8597,Lamentations,2,350,14
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,Lamentations,2,351,14
וְלֹא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,Lamentations,2,352,14
זָכַ֥ר,H2142,zā·ḵar,did remember,V‑Qal‑Perf‑3ms,H2142,Lamentations,2,353,14
הֲדֹם־,H1916,hă·ḏōm-,His footstool,N‑msc,H1916,Lamentations,2,354,14
רַגְלָ֖יו,H7272,raḡ·lāw,His footstool,N‑fdc | 3ms,H7272,Lamentations,2,355,14
בְּי֥וֹם,H3117,bə·yō·wm,in the day,Prep‑b | N‑msc,H3117,Lamentations,2,356,14
אַפּֽוֹ׃,H639,’ap·pōw.,of His anger,N‑msc | 3ms,H639,Lamentations,2,357,14
אֲדֹנָ֜י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Lamentations,2,358,14
(וְלֹ֣א),H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Lamentations,2,359,14
חָמַ֗ל,H2550,"ḥā·mal,",has pitied,V‑Qal‑Perf‑3ms,H2550,Lamentations,2,360,14
אֵ֚ת,H853,’êṯ,-,DirObjM,H853,Lamentations,2,361,14
כָּל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,2,362,14
נְא֣וֹת,H4999,nə·’ō·wṯ,the dwelling places,N‑fpc,H4999,Lamentations,2,363,14
יַעֲקֹ֔ב,H3290,"ya·‘ă·qōḇ,",of Jacob,N‑proper‑ms,H3290,Lamentations,2,364,14
הָרַ֧ס,H2040,hā·ras,He has thrown down,V‑Qal‑Perf‑3ms,H2040,Lamentations,2,365,14
בְּעֶבְרָת֛וֹ,H5678,bə·‘eḇ·rā·ṯōw,in His wrath,Prep‑b | N‑fsc | 3ms,H5678,Lamentations,2,366,14
מִבְצְרֵ֥י,H4013,miḇ·ṣə·rê,the strongholds,N‑mpc,H4013,Lamentations,2,367,14
בַת־,H1323,ḇaṯ-,of the daughter,N‑fsc,H1323,Lamentations,2,368,14
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Lamentations,2,369,14
הִגִּ֣יעַ,H5060,hig·gî·a‘,He has brought [them] down,V‑Hifil‑Perf‑3ms,H5060,Lamentations,2,370,14
לָאָ֑רֶץ,H776,lā·’ā·reṣ;,to the ground,"Prep‑l, Art | N‑fs",H776,Lamentations,2,371,14
חִלֵּ֥ל,H2490,ḥil·lêl,He has profaned,V‑Piel‑Perf‑3ms,H2490,Lamentations,2,372,14
מַמְלָכָ֖ה,H4467,mam·lā·ḵāh,the kingdom,N‑fs,H4467,Lamentations,2,373,14
וְשָׂרֶֽיהָ׃,H8269,wə·śā·re·hā.,and its princes,Conj‑w | N‑mpc | 3fs,H8269,Lamentations,2,374,14
בָּֽחֳרִי‪‬‪‬,H2750,bā·ḥo·rî-,in fierce,Prep‑b | N‑msc,H2750,Lamentations,2,375,14
אַ֗ף,H639,"’ap̄,",anger,N‑ms,H639,Lamentations,2,376,14
כֹּ֚ל,H3605,kōl,every,N‑msc,H3605,Lamentations,2,377,14
קֶ֣רֶן,H7161,qe·ren,horn,N‑fsc,H7161,Lamentations,2,378,14
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Lamentations,2,379,14
הֵשִׁ֥יב,H7725,hê·šîḇ,He has drawn,V‑Hifil‑Perf‑3ms,H7725,Lamentations,2,380,14
אָח֛וֹר,H268,’ā·ḥō·wr,back,N‑ms,H268,Lamentations,2,381,14
יְמִינ֖וֹ,H3225,yə·mî·nōw,His right hand,N‑fsc | 3ms,H3225,Lamentations,2,382,14
מִפְּנֵ֣י,H6440,mip·pə·nê,from before,Prep‑m | N‑cpc,H6440,Lamentations,2,383,14
אוֹיֵ֑ב,H341,’ō·w·yêḇ;,the enemy,V‑Qal‑Prtcpl‑ms,H341,Lamentations,2,384,14
וַיִּבְעַ֤ר,H1197,way·yiḇ·‘ar,and He has blazed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1197,Lamentations,2,385,14
בְּיַעֲקֹב֙,H3290,bə·ya·‘ă·qōḇ,against Jacob,Prep‑b | N‑proper‑ms,H3290,Lamentations,2,386,14
כְּאֵ֣שׁ,H784,kə·’êš,like a fire,Prep‑k | N‑csc,H784,Lamentations,2,387,14
לֶֽהָבָ֔ה,H3852,"le·hā·ḇāh,",flaming,N‑fs,H3852,Lamentations,2,388,14
אָכְלָ֖ה,H398,’ā·ḵə·lāh,Devouring,V‑Qal‑Perf‑3fs,H398,Lamentations,2,389,14
סָבִֽיב׃,H5439,sā·ḇîḇ.,all around,Adv,H5439,Lamentations,2,390,14
קַשְׁתּ֜וֹ,H7198,qaš·tōw,His bow,N‑fsc | 3ms,H7198,Lamentations,2,391,14
כְּאוֹיֵ֗ב,H341,"kə·’ō·w·yêḇ,",like an enemy,Prep‑k | V‑Qal‑Prtcpl‑ms,H341,Lamentations,2,392,14
נִצָּ֤ב,H5324,niṣ·ṣāḇ,Standing,V‑Nifal‑Prtcpl‑ms,H5324,Lamentations,2,393,14
יְמִינוֹ֙,H3225,yə·mî·nōw,with His right hand,N‑fsc | 3ms,H3225,Lamentations,2,394,14
כְּצָ֔ר,H6862,"kə·ṣār,",like an adversary,Prep‑k | N‑ms,H6862,Lamentations,2,395,14
וַֽיַּהֲרֹ֔ג,H2026,"way·ya·hă·rōḡ,",and He has slain,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2026,Lamentations,2,396,14
כֹּ֖ל,H3605,kōl,all,N‑msc,H3605,Lamentations,2,397,14
מַחֲמַדֵּי־,H4261,ma·ḥă·mad·dê-,[who were] pleasing,N‑mpc,H4261,Lamentations,2,398,14
עָ֑יִן,H5869,‘ā·yin;,to His eye,N‑cs,H5869,Lamentations,2,399,14
בְּאֹ֙הֶל֙,H168,bə·’ō·hel,On the tent,Prep‑b | N‑msc,H168,Lamentations,2,400,14
בַּת־,H1323,baṯ-,of the daughter,N‑fsc,H1323,Lamentations,2,401,14
צִיּ֔וֹן,H6726,"ṣî·yō·wn,",of Zion,N‑proper‑fs,H6726,Lamentations,2,402,14
שָׁפַ֥ךְ,H8210,šā·p̄aḵ,He has poured out,V‑Qal‑Perf‑3ms,H8210,Lamentations,2,403,14
כָּאֵ֖שׁ,H784,kā·’êš,like fire,"Prep‑k, Art | N‑cs",H784,Lamentations,2,404,14
חֲמָתֽוֹ׃,H2534,ḥă·mā·ṯōw.,His fury,N‑fsc | 3ms,H2534,Lamentations,2,405,14
אֲדֹנָ֤י ׀,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Lamentations,2,406,14
כְּאוֹיֵב֙,H341,kə·’ō·w·yêḇ,like an enemy,Prep‑k | V‑Qal‑Prtcpl‑ms,H341,Lamentations,2,407,14
בִּלַּ֣ע,H1104,bil·la‘,He has swallowed up,V‑Piel‑Perf‑3ms,H1104,Lamentations,2,408,14
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",Israel,N‑proper‑ms,H3478,Lamentations,2,409,14
בִּלַּע֙,H1104,bil·la‘,He has swallowed up,V‑Piel‑Perf‑3ms,H1104,Lamentations,2,410,14
כָּל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,2,411,14
אַרְמְנוֹתֶ֔יהָ,H759,"’ar·mə·nō·w·ṯe·hā,",her palaces,N‑mpc | 3fs,H759,Lamentations,2,412,14
שִׁחֵ֖ת,H7843,ši·ḥêṯ,He has destroyed,V‑Piel‑Perf‑3ms,H7843,Lamentations,2,413,14
מִבְצָרָ֑יו,H4013,miḇ·ṣā·rāw;,her strongholds,N‑mpc | 3ms,H4013,Lamentations,2,414,14
וַיֶּ֙רֶב֙,H7235,way·ye·reḇ,and has increased,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H7235,Lamentations,2,415,14
בְּבַת־,H1323,bə·ḇaṯ-,in the daughter,Prep‑b | N‑fsc,H1323,Lamentations,2,416,14
יְהוּדָ֔ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,Lamentations,2,417,14
תַּאֲנִיָּ֖ה,H8386,ta·’ă·nî·yāh,lamentation,N‑fs,H8386,Lamentations,2,418,14
וַאֲנִיָּֽה׃,H592,wa·’ă·nî·yāh.,and mourning,Conj‑w | N‑fs,H592,Lamentations,2,419,14
כַּגַּן֙,H1588,kag·gan,[As [if it were] a garden,"Prep‑k, Art | N‑cs",H1588,Lamentations,2,420,14
שֻׂכּ֔וֹ,H7900,"śuk·kōw,",His tabernacle,N‑msc | 3ms,H7900,Lamentations,2,421,14
שִׁחֵ֖ת,H7843,ši·ḥêṯ,He has destroyed,V‑Piel‑Perf‑3ms,H7843,Lamentations,2,422,14
מוֹעֲד֑וֹ,H4150,mō·w·‘ă·ḏōw;,His place of assembly,N‑msc | 3ms,H4150,Lamentations,2,423,14
שִׁכַּ֨ח,H7911,šik·kaḥ,has caused to be forgotten,V‑Piel‑Perf‑3ms,H7911,Lamentations,2,424,14
יְהוָ֤ה ׀,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Lamentations,2,425,14
בְּצִיּוֹן֙,H6726,bə·ṣî·yō·wn,in Zion,Prep‑b | N‑proper‑fs,H6726,Lamentations,2,426,14
מוֹעֵ֣ד,H4150,mō·w·‘êḏ,the appointed feasts,N‑ms,H4150,Lamentations,2,427,14
וְשַׁבָּ֔ת,H7676,"wə·šab·bāṯ,",and Sabbaths,Conj‑w | N‑cs,H7676,Lamentations,2,428,14
וַיִּנְאַ֥ץ,H5006,way·yin·’aṣ,and He has spurned,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5006,Lamentations,2,429,14
בְּזַֽעַם־,H2195,bə·za·‘am-,in indignation,Prep‑b | N‑msc,H2195,Lamentations,2,430,14
אַפּ֖וֹ,H639,’ap·pōw,His burning,N‑msc | 3ms,H639,Lamentations,2,431,14
מֶ֥לֶךְ,H4428,me·leḵ,the king,N‑ms,H4428,Lamentations,2,432,14
וְכֹהֵֽן׃,H3548,wə·ḵō·hên.,and the priest,Conj‑w | N‑ms,H3548,Lamentations,2,433,14
אֲדֹנָ֤י ׀,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Lamentations,2,434,14
מִזְבְּחוֹ֙,H4196,miz·bə·ḥōw,His altar,N‑msc | 3ms,H4196,Lamentations,2,435,14
נִאֵ֣ר,H5010,ni·’êr,He has abandoned,V‑Piel‑Perf‑3ms,H5010,Lamentations,2,436,14
מִקְדָּשׁ֔וֹ,H4720,"miq·dā·šōw,",His sanctuary,N‑msc | 3ms,H4720,Lamentations,2,437,14
הִסְגִּיר֙,H5462,his·gîr,He has given up,V‑Hifil‑Perf‑3ms,H5462,Lamentations,2,438,14
בְּיַד־,H3027,bə·yaḏ-,Into the hand,Prep‑b | N‑fsc,H3027,Lamentations,2,439,14
אוֹיֵ֔ב,H341,"’ō·w·yêḇ,",of the enemy,V‑Qal‑Prtcpl‑ms,H341,Lamentations,2,440,14
חוֹמֹ֖ת,H2346,ḥō·w·mōṯ,the walls,N‑fpc,H2346,Lamentations,2,441,14
אַרְמְנוֹתֶ֑יהָ,H759,’ar·mə·nō·w·ṯe·hā;,of her palaces,N‑mpc | 3fs,H759,Lamentations,2,442,14
ק֛וֹל,H6963,qō·wl,a noise,N‑ms,H6963,Lamentations,2,443,14
נָתְנ֥וּ,H5414,nā·ṯə·nū,they have made,V‑Qal‑Perf‑3cp,H5414,Lamentations,2,444,14
בְּבֵית־,H1004,bə·ḇêṯ-,in the house,Prep‑b | N‑msc,H1004,Lamentations,2,445,14
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Lamentations,2,446,14
כְּי֥וֹם,H3117,kə·yō·wm,as on the day,Prep‑k | N‑msc,H3117,Lamentations,2,447,14
מוֹעֵֽד׃,H4150,mō·w·‘êḏ.,of a set feast,N‑ms,H4150,Lamentations,2,448,14
יְהוָ֤ה ׀,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Lamentations,2,449,14
לְהַשְׁחִית֙,H7843,lə·haš·ḥîṯ,to destroy,Prep‑l | V‑Hifil‑Inf,H7843,Lamentations,2,450,14
חוֹמַ֣ת,H2346,ḥō·w·maṯ,the wall,N‑fsc,H2346,Lamentations,2,451,14
בַּת־,H1323,baṯ-,of the daughter,N‑fsc,H1323,Lamentations,2,452,14
צִיּ֔וֹן,H6726,"ṣî·yō·wn,",of Zion,N‑proper‑fs,H6726,Lamentations,2,453,14
נָ֣טָה,H5186,nā·ṭāh,He has stretched out,V‑Qal‑Perf‑3ms,H5186,Lamentations,2,454,14
קָ֔ו,H6957,"qāw,",a line,N‑ms,H6957,Lamentations,2,455,14
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Lamentations,2,456,14
הֵשִׁ֥יב,H7725,hê·šîḇ,He has withdrawn,V‑Hifil‑Perf‑3ms,H7725,Lamentations,2,457,14
יָד֖וֹ,H3027,yā·ḏōw,His hand,N‑fsc | 3ms,H3027,Lamentations,2,458,14
מִבַּלֵּ֑עַ,H1104,mib·bal·lê·a‘;,from destroying,Prep‑m | V‑Piel‑Inf,H1104,Lamentations,2,459,14
וַיַּֽאֲבֶל־,H56,way·ya·’ă·ḇel-,therefore He has caused to lament,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H56,Lamentations,2,460,14
חֵ֥ל,H2426,ḥêl,the rampart,N‑ms,H2426,Lamentations,2,461,14
וְחוֹמָ֖ה,H2346,wə·ḥō·w·māh,and wall,Conj‑w | N‑fs,H2346,Lamentations,2,462,14
יַחְדָּ֥ו,H3162,yaḥ·dāw,together,Adv,H3162,Lamentations,2,463,14
אֻמְלָֽלוּ׃,H535,’um·lā·lū.,they languished,V‑Pual‑Perf‑3cp,H535,Lamentations,2,464,14
בָאָ֙רֶץ֙,H776,ḇā·’ā·reṣ,into the ground,"Prep‑b, Art | N‑fs",H776,Lamentations,2,465,14
