hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
מֶ֣לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,1 Kings,2,1363,25
גַּ֑ת,H1661,gaṯ;,of Gath,N‑proper‑fs,H1661,1 Kings,2,1364,25
וַיַּגִּ֤ידוּ,H5046,way·yag·gî·ḏū,And they told,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5046,1 Kings,2,1365,25
לְשִׁמְעִי֙,H8096,lə·šim·‘î,Shimei,Prep‑l | N‑proper‑ms,H8096,1 Kings,2,1366,25
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,1 Kings,2,1367,25
הִנֵּ֥ה,H2009,hin·nêh,Look,Interjection,H2009,1 Kings,2,1368,25
עֲבָדֶ֖יךָ,H5650,‘ă·ḇā·ḏe·ḵā,your slaves [are],N‑mpc | 2ms,H5650,1 Kings,2,1369,25
בְּגַֽת׃,H1661,bə·ḡaṯ.,in Gath,Prep‑b | N‑proper‑fs,H1661,1 Kings,2,1370,25
שִׁמְעִ֗י,H8096,"šim·‘î,",Shimei,N‑proper‑ms,H8096,1 Kings,2,1371,25
וַֽיַּחֲבֹשׁ֙,H2280,way·ya·ḥă·ḇōš,and saddled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2280,1 Kings,2,1372,25
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,2,1373,25
חֲמֹר֔וֹ,H2543,"ḥă·mō·rōw,",his donkey,N‑msc | 3ms,H2543,1 Kings,2,1374,25
וַיֵּ֤לֶךְ,H1980,way·yê·leḵ,and went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1980,1 Kings,2,1375,25
גַּ֙תָה֙,H1661,ga·ṯāh,at Gath,N‑proper‑fs | 3fs,H1661,1 Kings,2,1376,25
אֶל־,H413,’el-,to,Prep,H413,1 Kings,2,1377,25
אָכִ֔ישׁ,H397,"’ā·ḵîš,",Achish,N‑proper‑ms,H397,1 Kings,2,1378,25
לְבַקֵּ֖שׁ,H1245,lə·ḇaq·qêš,to seek,Prep‑l | V‑Piel‑Inf,H1245,1 Kings,2,1379,25
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,2,1380,25
עֲבָדָ֑יו,H5650,‘ă·ḇā·ḏāw;,his slaves,N‑mpc | 3ms,H5650,1 Kings,2,1381,25
וַיֵּ֣לֶךְ,H1980,way·yê·leḵ,And went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1980,1 Kings,2,1382,25
שִׁמְעִ֔י,H8096,"šim·‘î,",Shimei,N‑proper‑ms,H8096,1 Kings,2,1383,25
וַיָּבֵ֥א,H935,way·yā·ḇê,and brought,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H935,1 Kings,2,1384,25
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,2,1385,25
עֲבָדָ֖יו,H5650,‘ă·ḇā·ḏāw,his slaves,N‑mpc | 3ms,H5650,1 Kings,2,1386,25
מִגַּֽת׃,H1661,mig·gaṯ.,from Gath,Prep‑m | N‑proper‑fs,H1661,1 Kings,2,1387,25
לִשְׁלֹמֹ֑ה,H8010,liš·lō·mōh;,Solomon,Prep‑l | N‑proper‑ms,H8010,1 Kings,2,1388,25
כִּי־,H3588,kî-,that,Conj,H3588,1 Kings,2,1389,25
הָלַ֨ךְ,H1980,hā·laḵ,had gone,V‑Qal‑Perf‑3ms,H1980,1 Kings,2,1390,25
שִׁמְעִ֧י,H8096,šim·‘î,Shimei,N‑proper‑ms,H8096,1 Kings,2,1391,25
מִירוּשָׁלִַ֛ם,H3389,mî·rū·šā·lim,from Jerusalem,Prep‑m | N‑proper‑fs,H3389,1 Kings,2,1392,25
גַּ֖ת,H1661,gaṯ,to Gath,N‑proper‑fs,H1661,1 Kings,2,1393,25
וַיָּשֹֽׁב׃,H7725,way·yā·šōḇ.,and had come back,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7725,1 Kings,2,1394,25
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Kings,2,1395,25
וַיִּקְרָ֣א,H7121,way·yiq·rā,and called,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7121,1 Kings,2,1396,25
לְשִׁמְעִ֗י,H8096,"lə·šim·‘î,",for Shimei,Prep‑l | N‑proper‑ms,H8096,1 Kings,2,1397,25
וַיֹּ֨אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,1 Kings,2,1398,25
אֵלָ֜יו,H413,’ê·lāw,to him,Prep | 3ms,H413,1 Kings,2,1399,25
הֲל֧וֹא,H3808,hă·lō·w,did not,Adv‑NegPrt,H3808,1 Kings,2,1400,25
הִשְׁבַּעְתִּ֣יךָ,H7650,hiš·ba‘·tî·ḵā,I make you swear,V‑Hifil‑Perf‑1cs | 2ms,H7650,1 Kings,2,1401,25
בַֽיהוָ֗ה,H3068,Yah·weh,by Yahweh,Prep‑b | N‑proper‑ms,H3068,1 Kings,2,1402,25
וָאָעִ֤ד,H5749,wā·’ā·‘iḏ,and warn,Conj‑w | V‑Hifil‑ConsecImperf‑1cs,H5749,1 Kings,2,1403,25
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,1 Kings,2,1404,25
בְּי֣וֹם,H3117,bə·yō·wm,on the day,Prep‑b | N‑msc,H3117,1 Kings,2,1405,25
צֵאתְךָ֗,H3318,"ṣê·ṯə·ḵā,",you go out,V‑Qal‑Inf | 2ms,H3318,1 Kings,2,1406,25
וְהָֽלַכְתָּ֙,H1980,wə·hā·laḵ·tā,and travel,Conj‑w | V‑Qal‑ConjPerf‑2ms,H1980,1 Kings,2,1407,25
אָ֣נֶה,H575,’ā·neh,where,Adv,H575,1 Kings,2,1408,25
וָאָ֔נָה,H575,"wā·’ā·nāh,",and where,Conj‑w | Adv,H575,1 Kings,2,1409,25
יָדֹ֥עַ,H3045,yā·ḏō·a‘,certain,V‑Qal‑InfAbs,H3045,1 Kings,2,1410,25
תֵּדַ֖ע,H3045,tê·ḏa‘,Know for,V‑Qal‑Imperf‑2ms,H3045,1 Kings,2,1411,25
כִּ֣י,H3588,kî,that,Conj,H3588,1 Kings,2,1412,25
מ֣וֹת,H4191,mō·wṯ,surely,V‑Qal‑InfAbs,H4191,1 Kings,2,1413,25
תָּמ֑וּת,H4191,tā·mūṯ;,you shall die,V‑Qal‑Imperf‑2ms,H4191,1 Kings,2,1414,25
וַתֹּ֧אמֶר,H559,wat·tō·mer,and you said,Conj‑w | V‑Qal‑ConsecImperf‑2ms,H559,1 Kings,2,1415,25
אֵלַ֛י,H413,’ê·lay,to me,Prep | 1cs,H413,1 Kings,2,1416,25
ט֥וֹב,H2896,ṭō·wḇ,good,Adj‑ms,H2896,1 Kings,2,1417,25
הַדָּבָ֖ר,H1697,had·dā·ḇār,the word [is],Art | N‑ms,H1697,1 Kings,2,1418,25
שָׁמָֽעְתִּי׃,H8085,šā·mā·‘ə·tî.,I have heard,V‑Qal‑Perf‑1cs,H8085,1 Kings,2,1419,25
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,1 Kings,2,1420,25
שָׁמַ֔רְתָּ,H8104,"šā·mar·tā,",have you kept,V‑Qal‑Perf‑2ms,H8104,1 Kings,2,1421,25
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,1 Kings,2,1422,25
שְׁבֻעַ֣ת,H7621,šə·ḇu·‘aṯ,the oath,N‑fsc,H7621,1 Kings,2,1423,25
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,1 Kings,2,1424,25
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Kings,2,1425,25
הַמִּצְוָ֖ה,H4687,ham·miṣ·wāh,the commandment,Art | N‑fs,H4687,1 Kings,2,1426,25
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,1 Kings,2,1427,25
צִוִּ֥יתִי,H6680,ṣiw·wî·ṯî,I gave,V‑Piel‑Perf‑1cs,H6680,1 Kings,2,1428,25
עָלֶֽיךָ׃,H5921,‘ā·le·ḵā.,you,Prep | 2ms,H5921,1 Kings,2,1429,25
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Kings,2,1430,25
אֶל־,H413,’el-,to,Prep,H413,1 Kings,2,1431,25
שִׁמְעִ֗י,H8096,"šim·‘î,",Shimei,N‑proper‑ms,H8096,1 Kings,2,1432,25
אַתָּ֤ה,H859,’at·tāh,You,Pro‑2ms,H859,1 Kings,2,1433,25
יָדַ֙עְתָּ֙,H3045,yā·ḏa‘·tā,know,V‑Qal‑Perf‑2ms,H3045,1 Kings,2,1434,25
אֵ֣ת,H853,’êṯ,-,DirObjM,H853,1 Kings,2,1435,25
כָּל־,H3605,kāl-,all,N‑msc,H3605,1 Kings,2,1436,25
הָרָעָ֗ה,H7451,"hā·rā·‘āh,",the wickedness,Art | Adj‑fs,H7451,1 Kings,2,1437,25
אֲשֶׁ֤ר,H834,’ă·šer,as,Pro‑r,H834,1 Kings,2,1438,25
יָדַע֙,H3045,yā·ḏa‘,acknowledges,V‑Qal‑Perf‑3ms,H3045,1 Kings,2,1439,25
לְבָ֣בְךָ֔,H3824,"lə·ḇā·ḇə·ḵā,",your heart,N‑msc | 2ms,H3824,1 Kings,2,1440,25
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,1 Kings,2,1441,25
עָשִׂ֖יתָ,H6213,‘ā·śî·ṯā,you did,V‑Qal‑Perf‑2ms,H6213,1 Kings,2,1442,25
לְדָוִ֣ד,H1732,lə·ḏā·wiḏ,to David,Prep‑l | N‑proper‑ms,H1732,1 Kings,2,1443,25
אָבִ֑י,H1,’ā·ḇî;,my father,N‑msc | 1cs,H1,1 Kings,2,1444,25
וְהֵשִׁ֧יב,H7725,wə·hê·šîḇ,therefore will return,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H7725,1 Kings,2,1445,25
יְהוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Kings,2,1446,25
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,2,1447,25
רָעָתְךָ֖,H7451,rā·‘ā·ṯə·ḵā,your wickedness,N‑fsc | 2ms,H7451,1 Kings,2,1448,25
בְּרֹאשֶֽׁךָ׃,H7218,bə·rō·še·ḵā.,on your own head,Prep‑b | N‑msc | 2ms,H7218,1 Kings,2,1449,25
שְׁלֹמֹ֖ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,1 Kings,2,1450,25
בָּר֑וּךְ,H1288,bā·rūḵ;,[shall be] blessed,V‑Qal‑QalPassPrtcpl‑ms,H1288,1 Kings,2,1451,25
וְכִסֵּ֣א,H3678,wə·ḵis·sê,and the throne,Conj‑w | N‑msc,H3678,1 Kings,2,1452,25
דָוִ֗ד,H1732,"ḏā·wiḏ,",of David,N‑proper‑ms,H1732,1 Kings,2,1453,25
יִהְיֶ֥ה,H1961,yih·yeh,shall be,V‑Qal‑Imperf‑3ms,H1961,1 Kings,2,1454,25
נָכ֛וֹן,H3559,nā·ḵō·wn,established,V‑Nifal‑Prtcpl‑ms,H3559,1 Kings,2,1455,25
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,1 Kings,2,1456,25
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Kings,2,1457,25
עַד־,H5704,‘aḏ-,for,Prep,H5704,1 Kings,2,1458,25
עוֹלָֽם׃,H5769,‘ō·w·lām.,ever,N‑ms,H5769,1 Kings,2,1459,25
הַמֶּ֗לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,1 Kings,2,1460,25
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,2,1461,25
בְּנָיָ֙הוּ֙,H1141,bə·nā·yā·hū,Benaiah,N‑proper‑ms,H1141,1 Kings,2,1462,25
בֶּן־,H1121,ben-,son,N‑msc,H1121,1 Kings,2,1463,25
יְה֣וֹיָדָ֔ע,H3077,"yə·hō·w·yā·ḏā‘,",of Jehoiada,N‑proper‑ms,H3077,1 Kings,2,1464,25
וַיֵּצֵ֕א,H3318,way·yê·ṣê,and he went out,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3318,1 Kings,2,1465,25
וַיִּפְגַּע־,H6293,way·yip̄·ga‘-,and struck down,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6293,1 Kings,2,1466,25
וַיָּמֹ֑ת,H4191,way·yā·mōṯ;,and he died,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4191,1 Kings,2,1467,25
וְהַמַּמְלָכָ֥ה,H4467,wə·ham·mam·lā·ḵāh,Thus the kingdom,"Conj‑w, Art | N‑fs",H4467,1 Kings,2,1468,25
נָכ֖וֹנָה,H3559,nā·ḵō·w·nāh,was established,V‑Nifal‑Perf‑3fs,H3559,1 Kings,2,1469,25
בְּיַד־,H3027,bə·yaḏ-,in the hand,Prep‑b | N‑fsc,H3027,1 Kings,2,1470,25
שְׁלֹמֹֽה׃,H8010,šə·lō·mōh.,of Solomon,N‑proper‑ms,H8010,1 Kings,2,1471,25
שְׁלֹמֹ֔ה,H8010,"šə·lō·mōh,",Solomon,N‑proper‑ms,H8010,1 Kings,3,1472,25
אֶת־,H854,’eṯ-,with,Prep,H854,1 Kings,3,1473,25
פַּרְעֹ֖ה,H6547,par·‘ōh,Pharaoh,N‑proper‑ms,H6547,1 Kings,3,1474,25
מֶ֣לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,1 Kings,3,1475,25
מִצְרָ֑יִם,H4714,miṣ·rā·yim;,of Egypt,N‑proper‑fs,H4714,1 Kings,3,1476,25
וַיִּקַּ֣ח,H3947,way·yiq·qaḥ,and married,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3947,1 Kings,3,1477,25
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,3,1478,25
בַּת־,H1323,baṯ-,daughter,N‑fsc,H1323,1 Kings,3,1479,25
פַּרְעֹ֗ה,H6547,"par·‘ōh,",of Pharaoh,N‑proper‑ms,H6547,1 Kings,3,1480,25
וַיְבִיאֶ֙הָ֙,H935,way·ḇî·’e·hā,then he brought her,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3fs,H935,1 Kings,3,1481,25
אֶל־,H413,’el-,to,Prep,H413,1 Kings,3,1482,25
עִ֣יר,H5892,‘îr,the City,N‑fsc,H5892,1 Kings,3,1483,25
דָּוִ֔ד,H1732,"dā·wiḏ,",of David,N‑proper‑ms,H1732,1 Kings,3,1484,25
עַ֣ד,H5704,‘aḏ,until,Prep,H5704,1 Kings,3,1485,25
כַּלֹּת֗וֹ,H3615,"kal·lō·ṯōw,",he had finished,V‑Piel‑Inf | 3ms,H3615,1 Kings,3,1486,25
לִבְנ֤וֹת,H1129,liḇ·nō·wṯ,building,Prep‑l | V‑Qal‑Inf,H1129,1 Kings,3,1487,25
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,3,1488,25
בֵּיתוֹ֙,H1004,bê·ṯōw,his own house,N‑msc | 3ms,H1004,1 Kings,3,1489,25
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Kings,3,1490,25
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,1 Kings,3,1491,25
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,1 Kings,3,1492,25
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Kings,3,1493,25
חוֹמַ֥ת,H2346,ḥō·w·maṯ,the wall,N‑fsc,H2346,1 Kings,3,1494,25
יְרוּשָׁלִַ֖ם,H3389,yə·rū·šā·lim,Jerusalem,N‑proper‑fs,H3389,1 Kings,3,1495,25
סָבִֽיב׃,H5439,sā·ḇîḇ.,all around,Adv,H5439,1 Kings,3,1496,25
הָעָ֔ם,H5971,"hā·‘ām,",the people,Art | N‑ms,H5971,1 Kings,3,1497,25
מְזַבְּחִ֖ים,H2076,mə·zab·bə·ḥîm,sacrificed,V‑Piel‑Prtcpl‑mp,H2076,1 Kings,3,1498,25
בַּבָּמ֑וֹת,H1116,bab·bā·mō·wṯ;,at the high places,"Prep‑b, Art | N‑fp",H1116,1 Kings,3,1499,25
כִּ֠י,H3588,kî,because,Conj,H3588,1 Kings,3,1500,25
לֹא־,H3808,lō-,no,Adv‑NegPrt,H3808,1 Kings,3,1501,25
נִבְנָ֥ה,H1129,niḇ·nāh,there was built,V‑Nifal‑Perf‑3ms,H1129,1 Kings,3,1502,25
בַ֙יִת֙,H1004,ḇa·yiṯ,house,N‑ms,H1004,1 Kings,3,1503,25
לְשֵׁ֣ם,H8034,lə·šêm,for the name,Prep‑l | N‑msc,H8034,1 Kings,3,1504,25
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,1 Kings,3,1505,25
עַ֖ד,H5704,‘aḏ,until,Prep,H5704,1 Kings,3,1506,25
הַיָּמִ֥ים,H3117,hay·yā·mîm,days,Art | N‑mp,H3117,1 Kings,3,1507,25
הָהֵֽם׃,H1992,hā·hêm.,those,Art | Pro‑3mp,H1992,1 Kings,3,1508,25
שְׁלֹמֹה֙,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,1 Kings,3,1509,25
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,3,1510,25
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,1 Kings,3,1511,25
לָלֶ֕כֶת,H1980,lā·le·ḵeṯ,walking,Prep‑l | V‑Qal‑Inf,H1980,1 Kings,3,1512,25
בְּחֻקּ֖וֹת,H2708,bə·ḥuq·qō·wṯ,in the statutes,Prep‑b | N‑fpc,H2708,1 Kings,3,1513,25
דָּוִ֣ד,H1732,dā·wiḏ,of David,N‑proper‑ms,H1732,1 Kings,3,1514,25
אָבִ֑יו,H1,’ā·ḇîw;,his father,N‑msc | 3ms,H1,1 Kings,3,1515,25
רַ֚ק,H7535,raq,except that,Adv,H7535,1 Kings,3,1516,25
בַּבָּמ֔וֹת,H1116,"bab·bā·mō·wṯ,",at the high places,"Prep‑b, Art | N‑fp",H1116,1 Kings,3,1517,25
ה֥וּא,H1931,hū,He,Pro‑3ms,H1931,1 Kings,3,1518,25
מְזַבֵּ֖חַ,H2076,mə·zab·bê·aḥ,sacrificed,V‑Piel‑Prtcpl‑ms,H2076,1 Kings,3,1519,25
וּמַקְטִֽיר׃,H6999,ū·maq·ṭîr.,and burned incense,Conj‑w | V‑Hifil‑Prtcpl‑ms,H6999,1 Kings,3,1520,25
הַמֶּ֤לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Kings,3,1521,25
גִּבְעֹ֙נָה֙,H1391,giḇ·‘ō·nāh,to Gibeon,N‑proper‑fs | 3fs,H1391,1 Kings,3,1522,25
לִזְבֹּ֣חַ,H2076,liz·bō·aḥ,to sacrifice,Prep‑l | V‑Qal‑Inf,H2076,1 Kings,3,1523,25
שָׁ֔ם,H8033,"šām,",there,Adv,H8033,1 Kings,3,1524,25
כִּ֥י,H3588,kî,for,Conj,H3588,1 Kings,3,1525,25
הִ֖יא,H1931,hî,that [was],Pro‑3fs,H1931,1 Kings,3,1526,25
הַבָּמָ֣ה,H1116,hab·bā·māh,the high place,Art | N‑fs,H1116,1 Kings,3,1527,25
הַגְּדוֹלָ֑ה,H1419,hag·gə·ḏō·w·lāh;,great,Art | Adj‑fs,H1419,1 Kings,3,1528,25
אֶ֤לֶף,H505,’e·lep̄,a thousand,Number‑msc,H505,1 Kings,3,1529,25
עֹלוֹת֙,H5930,‘ō·lō·wṯ,burnt offerings,N‑fp,H5930,1 Kings,3,1530,25
יַעֲלֶ֣ה,H5927,ya·‘ă·leh,offered,V‑Hifil‑Imperf‑3ms,H5927,1 Kings,3,1531,25
שְׁלֹמֹ֔ה,H8010,"šə·lō·mōh,",Solomon,N‑proper‑ms,H8010,1 Kings,3,1532,25
עַ֖ל,H5921,‘al,on,Prep,H5921,1 Kings,3,1533,25
הַמִּזְבֵּ֥חַ,H4196,ham·miz·bê·aḥ,altar,Art | N‑ms,H4196,1 Kings,3,1534,25
הַהֽוּא׃,H1931,ha·hū.,that,Art | Pro‑3ms,H1931,1 Kings,3,1535,25
נִרְאָ֧ה,H7200,nir·’āh,appeared,V‑Nifal‑Perf‑3ms,H7200,1 Kings,3,1536,25
יְהֹוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Kings,3,1537,25
אֶל־,H413,’el-,to,Prep,H413,1 Kings,3,1538,25
שְׁלֹמֹ֖ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,1 Kings,3,1539,25
בַּחֲל֣וֹם,H2472,ba·ḥă·lō·wm,in a dream,"Prep‑b, Art | N‑ms",H2472,1 Kings,3,1540,25
הַלָּ֑יְלָה,H3915,hal·lā·yə·lāh;,by night,Art | N‑ms,H3915,1 Kings,3,1541,25
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,1 Kings,3,1542,25
אֱלֹהִ֔ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,1 Kings,3,1543,25
שְׁאַ֖ל,H7592,šə·’al,Ask,V‑Qal‑Imp‑ms,H7592,1 Kings,3,1544,25
מָ֥ה,H4100,māh,what,Interrog,H4100,1 Kings,3,1545,25
אֶתֶּן־,H5414,’et·ten-,shall I give,V‑Qal‑Imperf‑1cs,H5414,1 Kings,3,1546,25
שְׁלֹמֹ֗ה,H8010,"šə·lō·mōh,",Solomon,N‑proper‑ms,H8010,1 Kings,3,1547,25
אַתָּ֨ה,H859,’at·tāh,You,Pro‑2ms,H859,1 Kings,3,1548,25
עָשִׂ֜יתָ,H6213,‘ā·śî·ṯā,have shown,V‑Qal‑Perf‑2ms,H6213,1 Kings,3,1549,25
עִם־,H5973,‘im-,to,Prep,H5973,1 Kings,3,1550,25
עַבְדְּךָ֙,H5650,‘aḇ·də·ḵā,Your servant,N‑msc | 2ms,H5650,1 Kings,3,1551,25
דָוִ֣ד,H1732,ḏā·wiḏ,David,N‑proper‑ms,H1732,1 Kings,3,1552,25
אָבִי֮,H1,’ā·ḇî,my father,N‑msc | 1cs,H1,1 Kings,3,1553,25
חֶ֣סֶד,H2617,ḥe·seḏ,mercy,N‑ms,H2617,1 Kings,3,1554,25
גָּדוֹל֒,H1419,gā·ḏō·wl,great,Adj‑ms,H1419,1 Kings,3,1555,25
כַּאֲשֶׁר֩,H834,ka·’ă·šer,because,Prep‑k | Pro‑r,H834,1 Kings,3,1556,25
הָלַ֨ךְ,H1980,hā·laḵ,he walked,V‑Qal‑Perf‑3ms,H1980,1 Kings,3,1557,25
לְפָנֶ֜יךָ,H6440,lə·p̄ā·ne·ḵā,before You,Prep‑l | N‑cpc | 2ms,H6440,1 Kings,3,1558,25
בֶּאֱמֶ֧ת,H571,be·’ĕ·meṯ,in truth,Prep‑b | N‑fs,H571,1 Kings,3,1559,25
וּבִצְדָקָ֛ה,H6666,ū·ḇiṣ·ḏā·qāh,and in righteousness,"Conj‑w, Prep‑b | N‑fs",H6666,1 Kings,3,1560,25
וּבְיִשְׁרַ֥ת,H3483,ū·ḇə·yiš·raṯ,and in uprightness,"Conj‑w, Prep‑b | N‑fsc",H3483,1 Kings,3,1561,25
לֵבָ֖ב,H3824,lê·ḇāḇ,of heart,N‑ms,H3824,1 Kings,3,1562,25
עִמָּ֑ךְ,H5973,‘im·māḵ;,with You,Prep | 2fs,H5973,1 Kings,3,1563,25
וַתִּשְׁמָר־,H8104,wat·tiš·mār-,and You have continued,Conj‑w | V‑Qal‑ConsecImperf‑2ms,H8104,1 Kings,3,1564,25
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,3,1565,25
הַחֶ֤סֶד,H2617,ha·ḥe·seḏ,kindness,Art | N‑ms,H2617,1 Kings,3,1566,25
הַגָּדוֹל֙,H1419,hag·gā·ḏō·wl,great,Art | Adj‑ms,H1419,1 Kings,3,1567,25
הַזֶּ֔ה,H2088,"haz·zeh,",this,Art | Pro‑ms,H2088,1 Kings,3,1568,25
וַתִּתֶּן־,H5414,wat·tit·ten-,and You have given,Conj‑w | V‑Qal‑ConsecImperf‑2ms,H5414,1 Kings,3,1569,25
בֵ֛ן,H1121,ḇên,a son,N‑ms,H1121,1 Kings,3,1570,25
יֹשֵׁ֥ב,H3427,yō·šêḇ,to sit,V‑Qal‑Prtcpl‑ms,H3427,1 Kings,3,1571,25
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,3,1572,25
כִּסְא֖וֹ,H3678,kis·’ōw,his throne,N‑msc | 3ms,H3678,1 Kings,3,1573,25
כַּיּ֥וֹם,H3117,kay·yō·wm,as [it is] day,"Prep‑k, Art | N‑ms",H3117,1 Kings,3,1574,25
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,1 Kings,3,1575,25
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Kings,3,1576,25
אֱלֹהָ֔י,H430,"’ĕ·lō·hāy,",my God,N‑mpc | 1cs,H430,1 Kings,3,1577,25
אַתָּה֙,H859,’at·tāh,You,Pro‑2ms,H859,1 Kings,3,1578,25
הִמְלַ֣כְתָּ,H4427,him·laḵ·tā,king,V‑Hifil‑Perf‑2ms,H4427,1 Kings,3,1579,25
אֶֽת־,H853,’eṯ-,have made,DirObjM,H853,1 Kings,3,1580,25
עַבְדְּךָ֔,H5650,"‘aḇ·də·ḵā,",Your servant,N‑msc | 2ms,H5650,1 Kings,3,1581,25
תַּ֖חַת,H8478,ta·ḥaṯ,instead,Prep,H8478,1 Kings,3,1582,25
דָּוִ֣ד,H1732,dā·wiḏ,of David,N‑proper‑ms,H1732,1 Kings,3,1583,25
אָבִ֑י,H1,’ā·ḇî;,my father,N‑msc | 1cs,H1,1 Kings,3,1584,25
וְאָֽנֹכִי֙,H595,wə·’ā·nō·ḵî,but I [am],Conj‑w | Pro‑1cs,H595,1 Kings,3,1585,25
נַ֣עַר,H5288,na·‘ar,a child,N‑ms,H5288,1 Kings,3,1586,25
קָטֹ֔ן,H6996,"qā·ṭōn,",little,Adj‑ms,H6996,1 Kings,3,1587,25
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,1 Kings,3,1588,25
אֵדַ֖ע,H3045,’ê·ḏa‘,I do know [how],V‑Qal‑Imperf‑1cs,H3045,1 Kings,3,1589,25
צֵ֥את,H3318,ṣêṯ,to go out,V‑Qal‑Inf,H3318,1 Kings,3,1590,25
וָבֹֽא׃,H935,wā·ḇō.,or come in,Conj‑w | V‑Qal‑Inf,H935,1 Kings,3,1591,25
בְּת֥וֹךְ,H8432,bə·ṯō·wḵ,in the midst,Prep‑b | N‑msc,H8432,1 Kings,3,1592,25
עַמְּךָ֖,H5971,‘am·mə·ḵā,of Your people,N‑msc | 2ms,H5971,1 Kings,3,1593,25
אֲשֶׁ֣ר,H834,’ă·šer,whom,Pro‑r,H834,1 Kings,3,1594,25
בָּחָ֑רְתָּ,H977,bā·ḥā·rə·tā;,You have chosen,V‑Qal‑Perf‑2ms,H977,1 Kings,3,1595,25
עַם־,H5971,‘am-,a people,N‑ms,H5971,1 Kings,3,1596,25
רָ֕ב,H7227,rāḇ,great,Adj‑ms,H7227,1 Kings,3,1597,25
אֲשֶׁ֧ר,H834,’ă·šer,that,Pro‑r,H834,1 Kings,3,1598,25
