hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
לָנ֖וּס,H5127,lā·nūs,to flee,Prep‑l | V‑Qal‑Inf,H5127,2 Chronicles,10,3342,26
יְרוּשָׁלִָֽם׃,H3389,yə·rū·šā·lim.,to Jerusalem,N‑proper‑fs,H3389,2 Chronicles,10,3343,26
יִשְׂרָאֵל֙,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,2 Chronicles,10,3344,26
בְּבֵ֣ית,H1004,bə·ḇêṯ,against the house,Prep‑b | N‑msc,H1004,2 Chronicles,10,3345,26
דָּוִ֔יד,H1732,"dā·wîḏ,",of David,N‑proper‑ms,H1732,2 Chronicles,10,3346,26
עַ֖ד,H5704,‘aḏ,to,Prep,H5704,2 Chronicles,10,3347,26
הַיּ֥וֹם,H3117,hay·yō·wm,day,Art | N‑ms,H3117,2 Chronicles,10,3348,26
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,2 Chronicles,10,3349,26
רְחַבְעָם֮,H7346,rə·ḥaḇ·‘ām,Rehoboam,N‑proper‑ms,H7346,2 Chronicles,11,3350,26
יְרוּשָׁלִַם֒,H3389,yə·rū·šā·lim,to Jerusalem,N‑proper‑fs,H3389,2 Chronicles,11,3351,26
וַיַּקְהֵל֩,H6950,way·yaq·hêl,and he assembled,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H6950,2 Chronicles,11,3352,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3353,26
בֵּ֨ית,H1004,bêṯ,from the house,N‑msc,H1004,2 Chronicles,11,3354,26
יְהוּדָ֜ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Chronicles,11,3355,26
וּבִנְיָמִ֗ן,H1144,"ū·ḇin·yā·min,",and Benjamin,Conj‑w | N‑proper‑ms,H1144,2 Chronicles,11,3356,26
מֵאָ֨ה,H3967,mê·’āh,a hundred,Number‑fs,H3967,2 Chronicles,11,3357,26
וּשְׁמוֹנִ֥ים,H8084,ū·šə·mō·w·nîm,and eighty,Conj‑w | Number‑cp,H8084,2 Chronicles,11,3358,26
אֶ֛לֶף,H505,’e·lep̄,thousand,Number‑ms,H505,2 Chronicles,11,3359,26
בָּח֖וּר,H970,bā·ḥūr,chosen [men],V‑Qal‑QalPassPrtcpl‑ms,H970,2 Chronicles,11,3360,26
עֹשֵׂ֣ה,H6213,‘ō·śêh,who were,V‑Qal‑Prtcpl‑msc,H6213,2 Chronicles,11,3361,26
מִלְחָמָ֑ה,H4421,mil·ḥā·māh;,warriors,N‑fs,H4421,2 Chronicles,11,3362,26
לְהִלָּחֵם֙,H3898,lə·hil·lā·ḥêm,to fight,Prep‑l | V‑Nifal‑Inf,H3898,2 Chronicles,11,3363,26
עִם־,H5973,‘im-,against,Prep,H5973,2 Chronicles,11,3364,26
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",Israel,N‑proper‑ms,H3478,2 Chronicles,11,3365,26
לְהָשִׁ֥יב,H7725,lə·hā·šîḇ,that he might restore,Prep‑l | V‑Hifil‑Inf,H7725,2 Chronicles,11,3366,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3367,26
הַמַּמְלָכָ֖ה,H4467,ham·mam·lā·ḵāh,the kingdom,Art | N‑fs,H4467,2 Chronicles,11,3368,26
לִרְחַבְעָֽם׃,H7346,lir·ḥaḇ·‘ām.,to Rehoboam,Prep‑l | N‑proper‑ms,H7346,2 Chronicles,11,3369,26
דְּבַר־,H1697,də·ḇar-,the word of,N‑msc,H1697,2 Chronicles,11,3370,26
יְהוָ֔ה,H3069,"Yah·weh,",Yahweh,N‑proper‑ms,H3069,2 Chronicles,11,3371,26
אֶל־,H413,’el-,to,Prep,H413,2 Chronicles,11,3372,26
שְׁמַֽעְיָ֥הוּ,H8098,šə·ma‘·yā·hū,Shemaiah,N‑proper‑ms,H8098,2 Chronicles,11,3373,26
אִישׁ־,H376,’îš-,the man,N‑msc,H376,2 Chronicles,11,3374,26
הָאֱלֹהִ֖ים,H430,hā·’ĕ·lō·hîm,of God,Art | N‑mp,H430,2 Chronicles,11,3375,26
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,2 Chronicles,11,3376,26
אֶל־,H413,’el-,to,Prep,H413,2 Chronicles,11,3377,26
רְחַבְעָ֥ם,H7346,rə·ḥaḇ·‘ām,Rehoboam,N‑proper‑ms,H7346,2 Chronicles,11,3378,26
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Chronicles,11,3379,26
שְׁלֹמֹ֖ה,H8010,šə·lō·mōh,of Solomon,N‑proper‑ms,H8010,2 Chronicles,11,3380,26
מֶ֣לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,2 Chronicles,11,3381,26
יְהוּדָ֑ה,H3063,yə·hū·ḏāh;,of Judah,N‑proper‑ms,H3063,2 Chronicles,11,3382,26
וְאֶל֙,H413,wə·’el,and to,Conj‑w | Prep,H413,2 Chronicles,11,3383,26
כָּל־,H3605,kāl-,all,N‑msc,H3605,2 Chronicles,11,3384,26
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",Israel,N‑proper‑ms,H3478,2 Chronicles,11,3385,26
בִּיהוּדָ֥ה,H3063,bî·hū·ḏāh,in Judah,Prep‑b | N‑proper‑ms,H3063,2 Chronicles,11,3386,26
וּבִנְיָמִ֖ן,H1144,ū·ḇin·yā·min,and Benjamin,Conj‑w | N‑proper‑ms,H1144,2 Chronicles,11,3387,26
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,2 Chronicles,11,3388,26
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,2 Chronicles,11,3389,26
יְהוָ֡ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,11,3390,26
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,2 Chronicles,11,3391,26
תַעֲלוּ֩,H5927,ṯa·‘ă·lū,You shall go up,V‑Qal‑Imperf‑2mp,H5927,2 Chronicles,11,3392,26
וְלֹא־,H3808,wə·lō-,or,Conj‑w | Adv‑NegPrt,H3808,2 Chronicles,11,3393,26
תִלָּ֨חֲמ֜וּ,H3898,ṯil·lā·ḥă·mū,fight,V‑Nifal‑Imperf‑2mp,H3898,2 Chronicles,11,3394,26
עִם־,H5973,‘im-,against,Prep,H5973,2 Chronicles,11,3395,26
אֲחֵיכֶ֗ם,H251,"’ă·ḥê·ḵem,",your brothers,N‑mpc | 2mp,H251,2 Chronicles,11,3396,26
שׁ֚וּבוּ,H7725,ū·ḇū,and let return,V‑Qal‑Imp‑mp,H7725,2 Chronicles,11,3397,26
אִ֣ישׁ,H376,’îš,every man,N‑ms,H376,2 Chronicles,11,3398,26
לְבֵית֔וֹ,H1004,"lə·ḇê·ṯōw,",to his house,Prep‑l | N‑msc | 3ms,H1004,2 Chronicles,11,3399,26
כִּ֧י,H3588,kî,for,Conj,H3588,2 Chronicles,11,3400,26
מֵֽאִתִּ֛י,H853,mê·’it·tî,from Me,Prep‑m | DirObjM | 1cs,H853,2 Chronicles,11,3401,26
נִהְיָ֖ה,H1961,nih·yāh,is,V‑Nifal‑Perf‑3ms,H1961,2 Chronicles,11,3402,26
הַדָּבָ֣ר,H1697,had·dā·ḇār,thing,Art | N‑ms,H1697,2 Chronicles,11,3403,26
הַזֶּ֑ה,H2088,haz·zeh;,this,Art | Pro‑ms,H2088,2 Chronicles,11,3404,26
וַֽיִּשְׁמְעוּ֙,H8085,way·yiš·mə·‘ū,therefore they obeyed,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H8085,2 Chronicles,11,3405,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3406,26
דִּבְרֵ֣י,H1697,diḇ·rê,the words,N‑mpc,H1697,2 Chronicles,11,3407,26
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,2 Chronicles,11,3408,26
וַיָּשֻׁ֖בוּ,H7725,way·yā·šu·ḇū,and turned back,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7725,2 Chronicles,11,3409,26
מִלֶּ֥כֶת,H1980,mil·le·ḵeṯ,from attacking,Prep‑m | V‑Qal‑Inf,H1980,2 Chronicles,11,3410,26
אֶל־,H413,’el-,to,Prep,H413,2 Chronicles,11,3411,26
יָרָבְעָֽם׃,H3379,yā·rā·ḇə·‘ām.,Jeroboam,N‑proper‑ms,H3379,2 Chronicles,11,3412,26
רְחַבְעָ֖ם,H7346,rə·ḥaḇ·‘ām,Rehoboam,N‑proper‑ms,H7346,2 Chronicles,11,3413,26
בִּירוּשָׁלִָ֑ם,H3389,bî·rū·šā·lim;,in Jerusalem,Prep‑b | N‑proper‑fs,H3389,2 Chronicles,11,3414,26
וַיִּ֧בֶן,H1129,way·yi·ḇen,and built,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1129,2 Chronicles,11,3415,26
עָרִ֛ים,H5892,‘ā·rîm,cities,N‑fp,H5892,2 Chronicles,11,3416,26
לְמָצ֖וֹר,H4692,lə·mā·ṣō·wr,for defense,Prep‑l | N‑ms,H4692,2 Chronicles,11,3417,26
בִּיהוּדָֽה׃,H3063,bî·hū·ḏāh.,in Judah,Prep‑b | N‑proper‑ms,H3063,2 Chronicles,11,3418,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3419,26
לֶ֛חֶם,H1035,le·ḥem,Bethlehem,N‑proper‑fs,H1035,2 Chronicles,11,3420,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3421,26
עֵיטָ֖ם,H5862,‘ê·ṭām,Etam,N‑proper‑fs,H5862,2 Chronicles,11,3422,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3423,26
תְּקֽוֹעַ׃,H8620,tə·qō·w·a‘.,Tekoa,N‑proper‑fs,H8620,2 Chronicles,11,3424,26
צ֥וּר,H1049,ṣūr,Beth Zur,N‑proper‑fs,H1049,2 Chronicles,11,3425,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3426,26
שׂוֹכ֖וֹ,H7755,śō·w·ḵōw,Sochoh,N‑proper‑fs,H7755,2 Chronicles,11,3427,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3428,26
עֲדֻלָּֽם׃,H5725,‘ă·ḏul·lām.,Adullam,N‑proper‑fs,H5725,2 Chronicles,11,3429,26
גַּ֥ת,H1661,gaṯ,Gath,N‑proper‑fs,H1661,2 Chronicles,11,3430,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3431,26
מָרֵשָׁ֖ה,H4762,mā·rê·šāh,Mareshah,N‑proper‑fs,H4762,2 Chronicles,11,3432,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3433,26
זִֽיף׃,H2128,zîp̄.,Ziph,N‑proper‑fs,H2128,2 Chronicles,11,3434,26
אֲדוֹרַ֥יִם,H115,’ă·ḏō·w·ra·yim,Adoraim,N‑proper‑ms,H115,2 Chronicles,11,3435,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3436,26
לָכִ֖ישׁ,H3923,lā·ḵîš,Lachish,N‑proper‑fs,H3923,2 Chronicles,11,3437,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3438,26
עֲזֵקָֽה׃,H5825,‘ă·zê·qāh.,Azekah,N‑proper‑fs,H5825,2 Chronicles,11,3439,26
צָרְעָה֙,H6881,ṣā·rə·‘āh,Zorah,N‑proper‑fs,H6881,2 Chronicles,11,3440,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3441,26
אַיָּל֔וֹן,H357,"’ay·yā·lō·wn,",Aijalon,N‑proper‑fs,H357,2 Chronicles,11,3442,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3443,26
חֶבְר֔וֹן,H2275,"ḥeḇ·rō·wn,",Hebron,N‑proper‑fs,H2275,2 Chronicles,11,3444,26
אֲשֶׁ֥ר,H834,’ă·šer,which are,Pro‑r,H834,2 Chronicles,11,3445,26
בִּיהוּדָ֖ה,H3063,bî·hū·ḏāh,in Judah,Prep‑b | N‑proper‑ms,H3063,2 Chronicles,11,3446,26
וּבְבִנְיָמִ֑ן,H1144,ū·ḇə·ḇin·yā·min;,and Benjamin,"Conj‑w, Prep‑b | N‑proper‑ms",H1144,2 Chronicles,11,3447,26
עָרֵ֖י,H5892,‘ā·rê,cities,N‑fpc,H5892,2 Chronicles,11,3448,26
מְצֻרֽוֹת׃,H4694,mə·ṣu·rō·wṯ.,fortified,N‑fp,H4694,2 Chronicles,11,3449,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3450,26
הַמְּצֻר֑וֹת,H4694,ham·mə·ṣu·rō·wṯ;,the strongholds,Art | N‑fp,H4694,2 Chronicles,11,3451,26
וַיִּתֵּ֤ן,H5414,way·yit·tên,and put,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,2 Chronicles,11,3452,26
נְגִידִ֔ים,H5057,"nə·ḡî·ḏîm,",captains,N‑mp,H5057,2 Chronicles,11,3453,26
וְאֹצְר֥וֹת,H214,wə·’ō·ṣə·rō·wṯ,and stores,Conj‑w | N‑mpc,H214,2 Chronicles,11,3454,26
מַאֲכָ֖ל,H3978,ma·’ă·ḵāl,of food,N‑ms,H3978,2 Chronicles,11,3455,26
וְשֶׁ֥מֶן,H8081,wə·še·men,and oil,Conj‑w | N‑ms,H8081,2 Chronicles,11,3456,26
וָיָֽיִן׃,H3196,wā·yā·yin.,and wine,Conj‑w | N‑ms,H3196,2 Chronicles,11,3457,26
עִ֤יר,H5892,‘îr,city,N‑fs,H5892,2 Chronicles,11,3458,26
וָעִיר֙,H5892,wā·‘îr,and city,Conj‑w | N‑fs,H5892,2 Chronicles,11,3459,26
צִנּ֣וֹת,H6793,ṣin·nō·wṯ,[he put] shields,N‑fp,H6793,2 Chronicles,11,3460,26
וּרְמָחִ֔ים,H7420,"ū·rə·mā·ḥîm,",and spears,Conj‑w | N‑mp,H7420,2 Chronicles,11,3461,26
וַֽיְחַזְּקֵ֖ם,H2388,way·ḥaz·zə·qêm,and made them strong,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3mp,H2388,2 Chronicles,11,3462,26
לְהַרְבֵּ֣ה,H7235,lə·har·bêh,greatly,Prep‑l | V‑Hifil‑InfAbs,H7235,2 Chronicles,11,3463,26
מְאֹ֑ד,H3966,mə·’ōḏ;,very,Adv,H3966,2 Chronicles,11,3464,26
וַיְהִי־,H1961,way·hî-,and having,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,2 Chronicles,11,3465,26
יְהוּדָ֥ה,H3063,yə·hū·ḏāh,Judah,N‑proper‑ms,H3063,2 Chronicles,11,3466,26
וּבִנְיָמִֽן׃,H1144,ū·ḇin·yā·min.,and Benjamin,Conj‑w | N‑proper‑ms,H1144,2 Chronicles,11,3467,26
וְהַלְוִיִּ֔ם,H3881,"wə·hal·wî·yim,",and the Levites,"Conj‑w, Art | N‑proper‑mp",H3881,2 Chronicles,11,3468,26
אֲשֶׁ֖ר,H834,’ă·šer,who [were],Pro‑r,H834,2 Chronicles,11,3469,26
בְּכָל־,H3605,bə·ḵāl,in all,Prep‑b | N‑msc,H3605,2 Chronicles,11,3470,26
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,Israel,N‑proper‑ms,H3478,2 Chronicles,11,3471,26
הִֽתְיַצְּב֥וּ,H3320,hiṯ·yaṣ·ṣə·ḇū,took their stand,V‑Hitpael‑Perf‑3cp,H3320,2 Chronicles,11,3472,26
עָלָ֖יו,H5921,‘ā·lāw,with him,Prep | 3ms,H5921,2 Chronicles,11,3473,26
מִכָּל־,H3605,mik·kāl,from all,Prep‑m | N‑msc,H3605,2 Chronicles,11,3474,26
גְּבוּלָֽם׃,H1366,gə·ḇū·lām.,their territories,N‑msc | 3mp,H1366,2 Chronicles,11,3475,26
עָזְב֣וּ,H5800,‘ā·zə·ḇū,left,V‑Qal‑Perf‑3cp,H5800,2 Chronicles,11,3476,26
הַלְוִיִּ֗ם,H3881,"hal·wî·yim,",the Levites,Art | N‑proper‑mp,H3881,2 Chronicles,11,3477,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3478,26
מִגְרְשֵׁיהֶם֙,H4054,miḡ·rə·šê·hem,their common-lands,N‑mpc | 3mp,H4054,2 Chronicles,11,3479,26
וַאֲחֻזָּתָ֔ם,H272,"wa·’ă·ḥuz·zā·ṯām,",and their possessions,Conj‑w | N‑fsc | 3mp,H272,2 Chronicles,11,3480,26
וַיֵּלְכ֥וּ,H1980,way·yê·lə·ḵū,and came,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1980,2 Chronicles,11,3481,26
לִיהוּדָ֖ה,H3063,lî·hū·ḏāh,to Judah,Prep‑l | N‑proper‑ms,H3063,2 Chronicles,11,3482,26
וְלִֽירוּשָׁלִָ֑ם,H3389,wə·lî·rū·šā·lim;,and Jerusalem,"Conj‑w, Prep‑l | N‑proper‑fs",H3389,2 Chronicles,11,3483,26
כִּֽי־,H3588,kî-,for,Conj,H3588,2 Chronicles,11,3484,26
הִזְנִיחָ֤ם,H2186,hiz·nî·ḥām,had rejected them,V‑Hifil‑Perf‑3ms | 3mp,H2186,2 Chronicles,11,3485,26
יָֽרָבְעָם֙,H3379,yā·rā·ḇə·‘ām,Jeroboam,N‑proper‑ms,H3379,2 Chronicles,11,3486,26
וּבָנָ֔יו,H1121,"ū·ḇā·nāw,",and his sons,Conj‑w | N‑mpc | 3ms,H1121,2 Chronicles,11,3487,26
מִכַּהֵ֖ן,H3547,mik·ka·hên,from serving as priests,Prep‑m | V‑Piel‑Inf,H3547,2 Chronicles,11,3488,26
לַיהוָֽה׃,H3068,Yah·weh.,to Yahweh,Prep‑l | N‑proper‑ms,H3068,2 Chronicles,11,3489,26
כֹּֽהֲנִ֔ים,H3548,"kō·hă·nîm,",priests,N‑mp,H3548,2 Chronicles,11,3490,26
לַבָּמ֖וֹת,H1116,lab·bā·mō·wṯ,for the high places,"Prep‑l, Art | N‑fp",H1116,2 Chronicles,11,3491,26
וְלַשְּׂעִירִ֑ים,H8163,wə·laś·śə·‘î·rîm;,for the demons,"Conj‑w, Prep‑l, Art | N‑mp",H8163,2 Chronicles,11,3492,26
וְלָעֲגָלִ֖ים,H5695,wə·lā·‘ă·ḡā·lîm,and the calf idols,"Conj‑w, Prep‑l, Art | N‑mp",H5695,2 Chronicles,11,3493,26
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,2 Chronicles,11,3494,26
עָשָֽׂה׃,H6213,‘ā·śāh.,he had made,V‑Qal‑Perf‑3ms,H6213,2 Chronicles,11,3495,26
מִכֹּל֙,H3605,mik·kōl,those from all,Prep‑m | N‑msc,H3605,2 Chronicles,11,3496,26
שִׁבְטֵ֣י,H7626,šiḇ·ṭê,the tribes,N‑mpc,H7626,2 Chronicles,11,3497,26
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Chronicles,11,3498,26
הַנֹּֽתְנִים֙,H5414,han·nō·ṯə·nîm,such as set,Art | V‑Qal‑Prtcpl‑mp,H5414,2 Chronicles,11,3499,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3500,26
לְבָבָ֔ם,H3824,"lə·ḇā·ḇām,",their heart,N‑msc | 3mp,H3824,2 Chronicles,11,3501,26
לְבַקֵּ֕שׁ,H1245,lə·ḇaq·qêš,to seek,Prep‑l | V‑Piel‑Inf,H1245,2 Chronicles,11,3502,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3503,26
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,11,3504,26
אֱלֹהֵ֣י,H430,’ĕ·lō·hê,God,N‑mpc,H430,2 Chronicles,11,3505,26
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,2 Chronicles,11,3506,26
בָּ֚אוּ,H935,bā·’ū,came,V‑Qal‑Perf‑3cp,H935,2 Chronicles,11,3507,26
יְר֣וּשָׁלִַ֔ם,H3389,"yə·rū·šā·lim,",to Jerusalem,N‑proper‑fs,H3389,2 Chronicles,11,3508,26
לִזְבּ֕וֹחַ,H2076,liz·bō·w·aḥ,to sacrifice,Prep‑l | V‑Qal‑Inf,H2076,2 Chronicles,11,3509,26
לַיהוָ֖ה,H3068,Yah·weh,to Yahweh,Prep‑l | N‑proper‑ms,H3068,2 Chronicles,11,3510,26
אֱלֹהֵ֥י,H430,’ĕ·lō·hê,God,N‑mpc,H430,2 Chronicles,11,3511,26
אֲבוֹתֵיהֶֽם׃,H1,’ă·ḇō·w·ṯê·hem.,of their fathers,N‑mpc | 3mp,H1,2 Chronicles,11,3512,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3513,26
מַלְכ֣וּת,H4438,mal·ḵūṯ,the kingdom,N‑fsc,H4438,2 Chronicles,11,3514,26
יְהוּדָ֔ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,2 Chronicles,11,3515,26
וַֽיְאַמְּצ֛וּ,H553,way·’am·mə·ṣū,and made strong,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H553,2 Chronicles,11,3516,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3517,26
רְחַבְעָ֥ם,H7346,rə·ḥaḇ·‘ām,Rehoboam,N‑proper‑ms,H7346,2 Chronicles,11,3518,26
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Chronicles,11,3519,26
שְׁלֹמֹ֖ה,H8010,šə·lō·mōh,of Solomon,N‑proper‑ms,H8010,2 Chronicles,11,3520,26
לְשָׁנִ֣ים,H8141,lə·šā·nîm,for years,Prep‑l | N‑fp,H8141,2 Chronicles,11,3521,26
שָׁל֑וֹשׁ,H7969,šā·lō·wōš;,three,Number‑fs,H7969,2 Chronicles,11,3522,26
כִּ֣י,H3588,kî,because,Conj,H3588,2 Chronicles,11,3523,26
הָֽלְכ֗וּ,H1980,"hā·lə·ḵū,",they walked,V‑Qal‑Perf‑3cp,H1980,2 Chronicles,11,3524,26
בְּדֶ֧רֶךְ,H1870,bə·ḏe·reḵ,in the way,Prep‑b | N‑csc,H1870,2 Chronicles,11,3525,26
דָּוִ֛יד,H1732,dā·wîḏ,of David,N‑proper‑ms,H1732,2 Chronicles,11,3526,26
וּשְׁלֹמֹ֖ה,H8010,ū·šə·lō·mōh,and Solomon,Conj‑w | N‑proper‑ms,H8010,2 Chronicles,11,3527,26
לְשָׁנִ֥ים,H8141,lə·šā·nîm,for years,Prep‑l | N‑fp,H8141,2 Chronicles,11,3528,26
שָׁלֽוֹשׁ׃,H7969,šā·lō·wōš.,three,Number‑fs,H7969,2 Chronicles,11,3529,26
רְחַבְעָם֙,H7346,rə·ḥaḇ·‘ām,Rehoboam,N‑proper‑ms,H7346,2 Chronicles,11,3530,26
אִשָּׁ֔ה,H802,"’iš·šāh,",as wife,N‑fs,H802,2 Chronicles,11,3531,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3532,26
מָ֣חֲלַ֔ת,H4258,"mā·ḥă·laṯ,",Mahalath,N‑proper‑fs,H4258,2 Chronicles,11,3533,26
(בַּת־),H1121,baṯ-,the daughter of,N‑fsc,H1121,2 Chronicles,11,3534,26
יְרִימ֖וֹת,H1323,yə·rî·mō·wṯ,Jerimoth,N‑proper‑ms,H1323,2 Chronicles,11,3535,26
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Chronicles,11,3536,26
דָּוִ֑יד,H1732,dā·wîḏ;,of David,N‑proper‑ms,H1732,2 Chronicles,11,3537,26
אֲבִיהַ֕יִל,H32,’ă·ḇî·ha·yil,[and of] Abihail,N‑proper‑fs,H32,2 Chronicles,11,3538,26
בַּת־,H1323,baṯ-,the daughter,N‑fsc,H1323,2 Chronicles,11,3539,26
אֱלִיאָ֖ב,H446,’ĕ·lî·’āḇ,of Eliab,N‑proper‑ms,H446,2 Chronicles,11,3540,26
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Chronicles,11,3541,26
יִשָֽׁי׃,H3448,yi·šāy.,of Jesse,N‑proper‑ms,H3448,2 Chronicles,11,3542,26
בָּנִ֑ים,H1121,bā·nîm;,children,N‑mp,H1121,2 Chronicles,11,3543,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3544,26
יְע֥וּשׁ,H3266,yə·‘ūš,Jeush,N‑proper‑ms,H3266,2 Chronicles,11,3545,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3546,26
שְׁמַרְיָ֖ה,H8114,šə·mar·yāh,Shemariah,N‑proper‑ms,H8114,2 Chronicles,11,3547,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3548,26
זָֽהַם׃,H2093,zā·ham.,Zaham,N‑proper‑ms,H2093,2 Chronicles,11,3549,26
לָקַ֔ח,H3947,"lā·qaḥ,",he took,V‑Qal‑Perf‑3ms,H3947,2 Chronicles,11,3550,26
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3551,26
מַעֲכָ֖ה,H4601,ma·‘ă·ḵāh,Maacah,N‑proper‑fs,H4601,2 Chronicles,11,3552,26
בַּת־,H1323,baṯ-,the granddaughter,N‑fsc,H1323,2 Chronicles,11,3553,26
אַבְשָׁל֑וֹם,H53,’aḇ·šā·lō·wm;,of Absalom,N‑proper‑ms,H53,2 Chronicles,11,3554,26
וַתֵּ֣לֶד,H3205,wat·tê·leḏ,and she bore,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H3205,2 Chronicles,11,3555,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3556,26
אֲבִיָּה֙,H29,’ă·ḇî·yāh,Abijah,N‑proper‑ms,H29,2 Chronicles,11,3557,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3558,26
עַתַּ֔י,H6262,"‘at·tay,",Attai,N‑proper‑ms,H6262,2 Chronicles,11,3559,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3560,26
זִיזָ֖א,H2124,zî·zā,Ziza,N‑proper‑ms,H2124,2 Chronicles,11,3561,26
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,11,3562,26
שְׁלֹמִֽית׃,H8019,šə·lō·mîṯ.,Shelomith,N‑proper‑fs,H8019,2 Chronicles,11,3563,26
רְחַבְעָ֜ם,H7346,rə·ḥaḇ·‘ām,Rehoboam,N‑proper‑ms,H7346,2 Chronicles,11,3564,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,11,3565,26
מַעֲכָ֣ה,H4601,ma·‘ă·ḵāh,Maacah,N‑proper‑fs,H4601,2 Chronicles,11,3566,26
בַת־,H1323,ḇaṯ-,the granddaughter,N‑fsc,H1323,2 Chronicles,11,3567,26
