hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
הָאָֽיִל׃,H352,hā·’ā·yil.,of the ram,Art | N‑ms,H352,Leviticus,8,2493,28
וַיִּזְרֹ֨ק,H2236,way·yiz·rōq,And he sprinkled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2236,Leviticus,8,2494,28
מֹשֶׁ֧ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2495,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2496,28
הַדָּ֛ם,H1818,had·dām,the blood,Art | N‑ms,H1818,Leviticus,8,2497,28
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2498,28
הַמִּזְבֵּ֖חַ,H4196,ham·miz·bê·aḥ,the altar,Art | N‑ms,H4196,Leviticus,8,2499,28
סָבִֽיב׃,H5439,sā·ḇîḇ.,all around,Adv,H5439,Leviticus,8,2500,28
הָאַ֔יִל,H352,"hā·’a·yil,",the ram,Art | N‑ms,H352,Leviticus,8,2501,28
נִתַּ֖ח,H5408,nit·taḥ,he cut,V‑Piel‑Perf‑3ms,H5408,Leviticus,8,2502,28
לִנְתָחָ֑יו,H5409,lin·ṯā·ḥāw;,into pieces,Prep‑l | N‑mpc | 3ms,H5409,Leviticus,8,2503,28
וַיַּקְטֵ֤ר,H6999,way·yaq·ṭêr,and burned,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H6999,Leviticus,8,2504,28
מֹשֶׁה֙,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2505,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2506,28
הָרֹ֔אשׁ,H7218,"hā·rōš,",the head,Art | N‑ms,H7218,Leviticus,8,2507,28
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2508,28
הַנְּתָחִ֖ים,H5409,han·nə·ṯā·ḥîm,the pieces,Art | N‑mp,H5409,Leviticus,8,2509,28
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2510,28
הַפָּֽדֶר׃,H6309,hap·pā·ḏer.,the fat,Art | N‑ms,H6309,Leviticus,8,2511,28
הַקֶּ֥רֶב,H7130,haq·qe·reḇ,the entrails,Art | N‑ms,H7130,Leviticus,8,2512,28
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2513,28
הַכְּרָעַ֖יִם,H3767,hak·kə·rā·‘a·yim,the legs,Art | N‑fd,H3767,Leviticus,8,2514,28
רָחַ֣ץ,H7364,rā·ḥaṣ,he washed,V‑Qal‑Perf‑3ms,H7364,Leviticus,8,2515,28
בַּמָּ֑יִם,H4325,bam·mā·yim;,in water,"Prep‑b, Art | N‑mp",H4325,Leviticus,8,2516,28
וַיַּקְטֵר֩,H6999,way·yaq·ṭêr,and burned,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H6999,Leviticus,8,2517,28
מֹשֶׁ֨ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2518,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2519,28
כָּל־,H3605,kāl-,whole,N‑msc,H3605,Leviticus,8,2520,28
הָאַ֜יִל,H352,hā·’a·yil,the ram,Art | N‑ms,H352,Leviticus,8,2521,28
הַמִּזְבֵּ֗חָה,H4196,"ham·miz·bê·ḥāh,",on the altar,Art | N‑ms | 3fs,H4196,Leviticus,8,2522,28
עֹלָ֨ה,H5930,‘ō·lāh,A burnt sacrifice,N‑fs,H5930,Leviticus,8,2523,28
ה֤וּא,H1931,hū,it [was],Pro‑3ms,H1931,Leviticus,8,2524,28
לְרֵֽיחַ־,H7381,lə·rê·aḥ-,for aroma,Prep‑l | N‑msc,H7381,Leviticus,8,2525,28
נִיחֹ֙חַ֙,H5207,nî·ḥō·aḥ,a sweet,N‑ms,H5207,Leviticus,8,2526,28
אִשֶּׁ֥ה,H801,’iš·šeh,an offering made by fire,N‑ms,H801,Leviticus,8,2527,28
הוּא֙,H1931,hū,it [was],Pro‑3ms,H1931,Leviticus,8,2528,28
לַיהוָ֔ה,H3069,"Yah·weh,",to Yahweh,Prep‑l | N‑proper‑ms,H3069,Leviticus,8,2529,28
כַּאֲשֶׁ֛ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Leviticus,8,2530,28
צִוָּ֥ה,H6680,ṣiw·wāh,had commanded,V‑Piel‑Perf‑3ms,H6680,Leviticus,8,2531,28
יְהוָ֖ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Leviticus,8,2532,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2533,28
מֹשֶֽׁה׃,H4872,mō·šeh.,Moses,N‑proper‑ms,H4872,Leviticus,8,2534,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2535,28
הָאַ֣יִל,H352,hā·’a·yil,the ram,Art | N‑ms,H352,Leviticus,8,2536,28
הַשֵּׁנִ֔י,H8145,"haš·šê·nî,",second,Art | Number‑oms,H8145,Leviticus,8,2537,28
אֵ֖יל,H352,’êl,ram,N‑msc,H352,Leviticus,8,2538,28
הַמִּלֻּאִ֑ים,H4394,ham·mil·lu·’îm;,of the consecration,Art | N‑mp,H4394,Leviticus,8,2539,28
וַֽיִּסְמְכ֞וּ,H5564,way·yis·mə·ḵū,and laid,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5564,Leviticus,8,2540,28
אַהֲרֹ֧ן,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Leviticus,8,2541,28
וּבָנָ֛יו,H1121,ū·ḇā·nāw,and his sons,Conj‑w | N‑mpc | 3ms,H1121,Leviticus,8,2542,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2543,28
יְדֵיהֶ֖ם,H3027,yə·ḏê·hem,their hands,N‑fdc | 3mp,H3027,Leviticus,8,2544,28
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2545,28
רֹ֥אשׁ,H7218,rōš,the head,N‑msc,H7218,Leviticus,8,2546,28
הָאָֽיִל׃,H352,hā·’ā·yil.,of the ram,Art | N‑ms,H352,Leviticus,8,2547,28
וַיִּקַּ֤ח,H3947,way·yiq·qaḥ,And he took,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3947,Leviticus,8,2548,28
מֹשֶׁה֙,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2549,28
מִדָּמ֔וֹ,H1818,"mid·dā·mōw,",[some] of its blood,Prep‑m | N‑msc | 3ms,H1818,Leviticus,8,2550,28
וַיִּתֵּ֛ן,H5414,way·yit·tên,and put it,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,Leviticus,8,2551,28
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2552,28
תְּנ֥וּךְ,H8571,tə·nūḵ,the tip,N‑msc,H8571,Leviticus,8,2553,28
אֹֽזֶן־,H241,’ō·zen-,of ear,N‑fsc,H241,Leviticus,8,2554,28
אַהֲרֹ֖ן,H175,’a·hă·rōn,of Aaron,N‑proper‑ms,H175,Leviticus,8,2555,28
הַיְמָנִ֑ית,H3233,hay·mā·nîṯ;,right,Art | Adj‑fsc,H3233,Leviticus,8,2556,28
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,8,2557,28
בֹּ֤הֶן,H931,bō·hen,the thumb,N‑msc,H931,Leviticus,8,2558,28
יָדוֹ֙,H3027,yā·ḏōw,of his hand,N‑fsc | 3ms,H3027,Leviticus,8,2559,28
הַיְמָנִ֔ית,H3233,"hay·mā·nîṯ,",right,Art | Adj‑fsc,H3233,Leviticus,8,2560,28
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,8,2561,28
בֹּ֥הֶן,H931,bō·hen,the big toe,N‑msc,H931,Leviticus,8,2562,28
רַגְל֖וֹ,H7272,raḡ·lōw,of his foot,N‑fsc | 3ms,H7272,Leviticus,8,2563,28
הַיְמָנִֽית׃,H3233,hay·mā·nîṯ.,right,Art | Adj‑fs,H3233,Leviticus,8,2564,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2565,28
בְּנֵ֣י,H1121,bə·nê,sons,N‑mpc,H1121,Leviticus,8,2566,28
אַהֲרֹ֗ן,H175,"’a·hă·rōn,",of Aaron,N‑proper‑ms,H175,Leviticus,8,2567,28
וַיִּתֵּ֨ן,H5414,way·yit·tên,and put,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,Leviticus,8,2568,28
מֹשֶׁ֤ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2569,28
מִן־,H4480,min-,[some],Prep,H4480,Leviticus,8,2570,28
הַדָּם֙,H1818,had·dām,of the blood,Art | N‑ms,H1818,Leviticus,8,2571,28
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2572,28
תְּנ֤וּךְ,H8571,tə·nūḵ,the tips,N‑msc,H8571,Leviticus,8,2573,28
אָזְנָם֙,H241,’ā·zə·nām,of their ears,N‑fsc | 3mp,H241,Leviticus,8,2574,28
הַיְמָנִ֔ית,H3233,"hay·mā·nîṯ,",right,Art | Adj‑fsc,H3233,Leviticus,8,2575,28
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,8,2576,28
בֹּ֤הֶן,H931,bō·hen,the thumbs,N‑msc,H931,Leviticus,8,2577,28
יָדָם֙,H3027,yā·ḏām,of their hands,N‑fsc | 3mp,H3027,Leviticus,8,2578,28
הַיְמָנִ֔ית,H3233,"hay·mā·nîṯ,",right,Art | Adj‑fsc,H3233,Leviticus,8,2579,28
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,8,2580,28
בֹּ֥הֶן,H931,bō·hen,the big toes,N‑msc,H931,Leviticus,8,2581,28
רַגְלָ֖ם,H7272,raḡ·lām,of their feet,N‑fsc | 3mp,H7272,Leviticus,8,2582,28
הַיְמָנִ֑ית,H3233,hay·mā·nîṯ;,right,Art | Adj‑fs,H3233,Leviticus,8,2583,28
וַיִּזְרֹ֨ק,H2236,way·yiz·rōq,And sprinkled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2236,Leviticus,8,2584,28
מֹשֶׁ֧ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2585,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2586,28
הַדָּ֛ם,H1818,had·dām,the blood,Art | N‑ms,H1818,Leviticus,8,2587,28
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2588,28
הַֽמִּזְבֵּ֖חַ,H4196,ham·miz·bê·aḥ,the altar,Art | N‑ms,H4196,Leviticus,8,2589,28
סָבִֽיב׃,H5439,sā·ḇîḇ.,all around,Adv,H5439,Leviticus,8,2590,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2591,28
הַחֵ֣לֶב,H2459,ha·ḥê·leḇ,the fat,Art | N‑ms,H2459,Leviticus,8,2592,28
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2593,28
הָֽאַלְיָ֗ה,H451,"hā·’al·yāh,",the fatty tail,Art | N‑fs,H451,Leviticus,8,2594,28
וְאֶֽת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2595,28
כָּל־,H3605,kāl-,all,N‑msc,H3605,Leviticus,8,2596,28
הַחֵלֶב֮,H2459,ha·ḥê·leḇ,the fat,Art | N‑ms,H2459,Leviticus,8,2597,28
אֲשֶׁ֣ר,H834,’ă·šer,that [was],Pro‑r,H834,Leviticus,8,2598,28
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2599,28
הַקֶּרֶב֒,H7130,haq·qe·reḇ,the entrails,Art | N‑ms,H7130,Leviticus,8,2600,28
וְאֵת֙,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Leviticus,8,2601,28
יֹתֶ֣רֶת,H3508,yō·ṯe·reṯ,the fatty lobe [attached to],N‑fsc,H3508,Leviticus,8,2602,28
הַכָּבֵ֔ד,H3516,"hak·kā·ḇêḏ,",the liver,Art | N‑fs,H3516,Leviticus,8,2603,28
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2604,28
שְׁתֵּ֥י,H8147,šə·tê,two,Number‑fdc,H8147,Leviticus,8,2605,28
הַכְּלָיֹ֖ת,H3629,hak·kə·lā·yōṯ,the kidneys,Art | N‑fp,H3629,Leviticus,8,2606,28
וְאֶֽת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2607,28
חֶלְבְּהֶ֑ן,H2459,ḥel·bə·hen;,their fat,N‑msc | 3fp,H2459,Leviticus,8,2608,28
וְאֵ֖ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Leviticus,8,2609,28
שׁ֥וֹק,H7785,šō·wq,thigh,N‑fsc,H7785,Leviticus,8,2610,28
הַיָּמִֽין׃,H3225,hay·yā·mîn.,the right,Art | N‑fs,H3225,Leviticus,8,2611,28
הַמַּצּ֜וֹת,H4682,ham·maṣ·ṣō·wṯ,of unleavened bread,Art | N‑fp,H4682,Leviticus,8,2612,28
אֲשֶׁ֣ר ׀,H834,’ă·šer,that was,Pro‑r,H834,Leviticus,8,2613,28
לִפְנֵ֣י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Leviticus,8,2614,28
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Leviticus,8,2615,28
לָ֠קַח,H3947,lā·qaḥ,he took,V‑Qal‑Perf‑3ms,H3947,Leviticus,8,2616,28
חַלַּ֨ת,H2471,ḥal·laṯ,cake,N‑fsc,H2471,Leviticus,8,2617,28
מַצָּ֤ה,H4682,maṣ·ṣāh,unleavened,N‑fs,H4682,Leviticus,8,2618,28
אַחַת֙,H259,’a·ḥaṯ,one,Number‑fsc,H259,Leviticus,8,2619,28
וְֽחַלַּ֨ת,H2471,wə·ḥal·laṯ,and a cake,Conj‑w | N‑fsc,H2471,Leviticus,8,2620,28
לֶ֥חֶם,H3899,le·ḥem,of bread,N‑msc,H3899,Leviticus,8,2621,28
שֶׁ֛מֶן,H8081,še·men,[anointed with] oil,N‑ms,H8081,Leviticus,8,2622,28
אַחַ֖ת,H259,’a·ḥaṯ,one,Number‑fsc,H259,Leviticus,8,2623,28
וְרָקִ֣יק,H7550,wə·rā·qîq,and wafer,Conj‑w | N‑ms,H7550,Leviticus,8,2624,28
אֶחָ֑ד,H259,’e·ḥāḏ;,one,Number‑ms,H259,Leviticus,8,2625,28
וַיָּ֙שֶׂם֙,H7760,way·yā·śem,and put [them],Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7760,Leviticus,8,2626,28
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2627,28
הַ֣חֲלָבִ֔ים,H2459,"ha·ḥă·lā·ḇîm,",the fat,Art | N‑mp,H2459,Leviticus,8,2628,28
וְעַ֖ל,H5921,wə·‘al,and on,Conj‑w | Prep,H5921,Leviticus,8,2629,28
שׁ֥וֹק,H7785,šō·wq,thigh,N‑fsc,H7785,Leviticus,8,2630,28
הַיָּמִֽין׃,H3225,hay·yā·mîn.,the right,Art | N‑fs,H3225,Leviticus,8,2631,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2632,28
הַכֹּ֔ל,H3605,"hak·kōl,",all [these],Art | N‑ms,H3605,Leviticus,8,2633,28
עַ֚ל,H5921,‘al,in,Prep,H5921,Leviticus,8,2634,28
כַּפֵּ֣י,H3709,kap·pê,hands,N‑fdc,H3709,Leviticus,8,2635,28
אַהֲרֹ֔ן,H175,"’a·hă·rōn,",of Aaron,N‑proper‑ms,H175,Leviticus,8,2636,28
וְעַ֖ל,H5921,wə·‘al,and in,Conj‑w | Prep,H5921,Leviticus,8,2637,28
כַּפֵּ֣י,H3709,kap·pê,hands,N‑fdc,H3709,Leviticus,8,2638,28
בָנָ֑יו,H1121,ḇā·nāw;,his sons',N‑mpc | 3ms,H1121,Leviticus,8,2639,28
וַיָּ֧נֶף,H5130,way·yā·nep̄,and waved,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5130,Leviticus,8,2640,28
אֹתָ֛ם,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Leviticus,8,2641,28
תְּנוּפָ֖ה,H8573,tə·nū·p̄āh,[as] a wave offering,N‑fs,H8573,Leviticus,8,2642,28
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Leviticus,8,2643,28
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Leviticus,8,2644,28
מֹשֶׁ֤ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2645,28
אֹתָם֙,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Leviticus,8,2646,28
מֵעַ֣ל,H5921,mê·‘al,from,Prep‑m,H5921,Leviticus,8,2647,28
כַּפֵּיהֶ֔ם,H3709,"kap·pê·hem,",their hands,N‑fdc | 3mp,H3709,Leviticus,8,2648,28
וַיַּקְטֵ֥ר,H6999,way·yaq·ṭêr,and burned [them],Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H6999,Leviticus,8,2649,28
הַמִּזְבֵּ֖חָה,H4196,ham·miz·bê·ḥāh,on the altar,Art | N‑ms | 3fs,H4196,Leviticus,8,2650,28
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2651,28
הָעֹלָ֑ה,H5930,hā·‘ō·lāh;,the burnt offering,Art | N‑fs,H5930,Leviticus,8,2652,28
מִלֻּאִ֥ים,H4394,mil·lu·’îm,[were] consecration offerings,N‑mp,H4394,Leviticus,8,2653,28
הֵם֙,H1992,hêm,they,Pro‑3mp,H1992,Leviticus,8,2654,28
לְרֵ֣יחַ,H7381,lə·rê·aḥ,for aroma,Prep‑l | N‑msc,H7381,Leviticus,8,2655,28
נִיחֹ֔חַ,H5207,"nî·ḥō·aḥ,",a sweet,N‑ms,H5207,Leviticus,8,2656,28
אִשֶּׁ֥ה,H801,’iš·šeh,an offering made by fire,N‑ms,H801,Leviticus,8,2657,28
ה֖וּא,H1931,hū,it [was],Pro‑3ms,H1931,Leviticus,8,2658,28
לַיהוָֽה׃,H3068,Yah·weh.,to Yahweh,Prep‑l | N‑proper‑ms,H3068,Leviticus,8,2659,28
מֹשֶׁה֙,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2660,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2661,28
הֶ֣חָזֶ֔ה,H2373,"he·ḥā·zeh,",the breast,Art | N‑ms,H2373,Leviticus,8,2662,28
וַיְנִיפֵ֥הוּ,H5130,way·nî·p̄ê·hū,and waved it,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3ms,H5130,Leviticus,8,2663,28
תְנוּפָ֖ה,H8573,ṯə·nū·p̄āh,[as] a wave offering,N‑fs,H8573,Leviticus,8,2664,28
לִפְנֵ֣י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Leviticus,8,2665,28
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Leviticus,8,2666,28
מֵאֵ֣יל,H352,mê·’êl,of the ram,Prep‑m | N‑msc,H352,Leviticus,8,2667,28
הַמִּלֻּאִ֗ים,H4394,"ham·mil·lu·’îm,",of consecration,Art | N‑mp,H4394,Leviticus,8,2668,28
לְמֹשֶׁ֤ה,H4872,lə·mō·šeh,Moses',Prep‑l | N‑proper‑ms,H4872,Leviticus,8,2669,28
הָיָה֙,H1961,hā·yāh,it was,V‑Qal‑Perf‑3ms,H1961,Leviticus,8,2670,28
לְמָנָ֔ה,H4490,"lə·mā·nāh,",part,Prep‑l | N‑fs,H4490,Leviticus,8,2671,28
כַּאֲשֶׁ֛ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Leviticus,8,2672,28
צִוָּ֥ה,H6680,ṣiw·wāh,had commanded,V‑Piel‑Perf‑3ms,H6680,Leviticus,8,2673,28
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Leviticus,8,2674,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2675,28
מֹשֶֽׁה׃,H4872,mō·šeh.,Moses,N‑proper‑ms,H4872,Leviticus,8,2676,28
מֹשֶׁ֜ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2677,28
מִשֶּׁ֣מֶן,H8081,miš·še·men,some of oil,Prep‑m | N‑msc,H8081,Leviticus,8,2678,28
הַמִּשְׁחָ֗ה,H4888,"ham·miš·ḥāh,",the anointing,Art | N‑fs,H4888,Leviticus,8,2679,28
וּמִן־,H4480,ū·min-,and some,Conj‑w | Prep,H4480,Leviticus,8,2680,28
הַדָּם֮,H1818,had·dām,of the blood,Art | N‑ms,H1818,Leviticus,8,2681,28
אֲשֶׁ֣ר,H834,’ă·šer,that [was],Pro‑r,H834,Leviticus,8,2682,28
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2683,28
הַמִּזְבֵּחַ֒,H4196,ham·miz·bê·aḥ,the altar,Art | N‑ms,H4196,Leviticus,8,2684,28
וַיַּ֤ז,H5137,way·yaz,and sprinkled [it],Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5137,Leviticus,8,2685,28
עַֽל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2686,28
אַהֲרֹן֙,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Leviticus,8,2687,28
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,8,2688,28
בְּגָדָ֔יו,H899,"bə·ḡā·ḏāw,",his garments,N‑mpc | 3ms,H899,Leviticus,8,2689,28
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,8,2690,28
בָּנָ֛יו,H1121,bā·nāw,his sons,N‑mpc | 3ms,H1121,Leviticus,8,2691,28
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,8,2692,28
בִּגְדֵ֥י,H899,biḡ·ḏê,the garments,N‑mpc,H899,Leviticus,8,2693,28
בָנָ֖יו,H1121,ḇā·nāw,of his sons,N‑mpc | 3ms,H1121,Leviticus,8,2694,28
אִתּ֑וֹ,H854,’it·tōw;,with him,Prep | 3ms,H854,Leviticus,8,2695,28
וַיְקַדֵּ֤שׁ,H6942,way·qad·dêš,and he consecrated,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H6942,Leviticus,8,2696,28
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2697,28
אַהֲרֹן֙,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Leviticus,8,2698,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2699,28
בְּגָדָ֔יו,H899,"bə·ḡā·ḏāw,",his garments,N‑mpc | 3ms,H899,Leviticus,8,2700,28
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2701,28
בָּנָ֛יו,H1121,bā·nāw,his sons,N‑mpc | 3ms,H1121,Leviticus,8,2702,28
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,8,2703,28
בִּגְדֵ֥י,H899,biḡ·ḏê,the garments,N‑mpc,H899,Leviticus,8,2704,28
בָנָ֖יו,H1121,ḇā·nāw,of his sons,N‑mpc | 3ms,H1121,Leviticus,8,2705,28
אִתּֽוֹ׃,H854,’it·tōw.,with him,Prep | 3ms,H854,Leviticus,8,2706,28
מֹשֶׁ֜ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Leviticus,8,2707,28
אֶל־,H413,’el-,to,Prep,H413,Leviticus,8,2708,28
אַהֲרֹ֣ן,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Leviticus,8,2709,28
וְאֶל־,H413,wə·’el-,and,Conj‑w | Prep,H413,Leviticus,8,2710,28
בָּנָ֗יו,H1121,"bā·nāw,",his sons,N‑mpc | 3ms,H1121,Leviticus,8,2711,28
בַּשְּׁל֣וּ,H1310,baš·šə·lū,Boil,V‑Piel‑Imp‑mp,H1310,Leviticus,8,2712,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,8,2713,28
הַבָּשָׂר֮,H1320,hab·bā·śār,the flesh,Art | N‑ms,H1320,Leviticus,8,2714,28
פֶּ֣תַח,H6607,pe·ṯaḥ,[at] the door,N‑msc,H6607,Leviticus,8,2715,28
אֹ֣הֶל,H168,’ō·hel,of the tabernacle,N‑msc,H168,Leviticus,8,2716,28
מוֹעֵד֒,H4150,mō·w·‘êḏ,of meeting,N‑ms,H4150,Leviticus,8,2717,28
וְשָׁם֙,H8033,wə·šām,and there,Conj‑w | Adv,H8033,Leviticus,8,2718,28
תֹּאכְל֣וּ,H398,tō·ḵə·lū,eat,V‑Qal‑Imperf‑2mp,H398,Leviticus,8,2719,28
אֹת֔וֹ,H853,"’ō·ṯōw,",it,DirObjM | 3ms,H853,Leviticus,8,2720,28
וְאֶ֨ת־,H853,wə·’eṯ-,and with,Conj‑w | DirObjM,H853,Leviticus,8,2721,28
הַלֶּ֔חֶם,H3899,"hal·le·ḥem,",the bread,Art | N‑ms,H3899,Leviticus,8,2722,28
אֲשֶׁ֖ר,H834,’ă·šer,that [is],Pro‑r,H834,Leviticus,8,2723,28
בְּסַ֣ל,H5536,bə·sal,in the basket,Prep‑b | N‑msc,H5536,Leviticus,8,2724,28
הַמִּלֻּאִ֑ים,H4394,ham·mil·lu·’îm;,of consecration offerings,Art | N‑mp,H4394,Leviticus,8,2725,28
כַּאֲשֶׁ֤ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Leviticus,8,2726,28
צִוֵּ֙יתִי֙,H6680,ṣiw·wê·ṯî,I commanded,V‑Piel‑Perf‑1cs,H6680,Leviticus,8,2727,28
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Leviticus,8,2728,28
אַהֲרֹ֥ן,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Leviticus,8,2729,28
וּבָנָ֖יו,H1121,ū·ḇā·nāw,and his sons,Conj‑w | N‑mpc | 3ms,H1121,Leviticus,8,2730,28
יֹאכְלֻֽהוּ׃,H398,yō·ḵə·lu·hū.,shall eat it,V‑Qal‑Imperf‑3mp | 3ms,H398,Leviticus,8,2731,28
בַּבָּשָׂ֖ר,H1320,bab·bā·śār,of the flesh,"Prep‑b, Art | N‑ms",H1320,Leviticus,8,2732,28
וּבַלָּ֑חֶם,H3899,ū·ḇal·lā·ḥem;,and of the bread,"Conj‑w, Prep‑b, Art | N‑ms",H3899,Leviticus,8,2733,28
בָּאֵ֖שׁ,H784,bā·’êš,with fire,"Prep‑b, Art | N‑cs",H784,Leviticus,8,2734,28
תִּשְׂרֹֽפוּ׃,H8313,tiś·rō·p̄ū.,you shall burn,V‑Qal‑Imperf‑2mp,H8313,Leviticus,8,2735,28
אֹ֨הֶל,H168,’ō·hel,of the tabernacle,N‑ms,H168,Leviticus,8,2736,28
מוֹעֵ֜ד,H4150,mō·w·‘êḏ,of meeting,N‑ms,H4150,Leviticus,8,2737,28
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,Leviticus,8,2738,28
תֵֽצְאוּ֙,H3318,ṯê·ṣə·’ū,you shall go,V‑Qal‑Imperf‑2mp,H3318,Leviticus,8,2739,28
