hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
יַעֲנֶ֖ה,H6030,ya·‘ă·neh,He will hear,V‑Qal‑Imperf‑3ms,H6030,Micah,3,388,11
וְיַסְתֵּ֨ר,H5641,wə·yas·têr,and even He will hide,Conj‑w | V‑Hifil‑ConjImperf.Jus‑3ms,H5641,Micah,3,390,11
מֵהֶם֙,H1992,mê·hem,from them,Prep‑m | Pro‑3mp,H1992,Micah,3,392,11
הֵרֵ֖עוּ,H7489,hê·rê·‘ū,they have been evil,V‑Hifil‑Perf‑3cp,H7489,Micah,3,396,11
הַנְּבִיאִ֖ים,H5030,han·nə·ḇî·’îm,the prophets,Art | N‑mp,H5030,Micah,3,401,11
הַמַּתְעִ֣ים,H8582,ham·maṯ·‘îm,who make stray,Art | V‑Hifil‑Prtcpl‑mp,H8582,Micah,3,402,11
הַנֹּשְׁכִ֤ים,H5391,han·nō·šə·ḵîm,while they chew,Art | V‑Qal‑Prtcpl‑mp,H5391,Micah,3,405,11
בְּשִׁנֵּיהֶם֙,H8127,bə·šin·nê·hem,with their teeth,Prep‑b | N‑cdc | 3mp,H8127,Micah,3,406,11
וְקָרְא֣וּ,H7121,wə·qā·rə·’ū,and who chant,Conj‑w | V‑Qal‑ConjPerf‑3cp,H7121,Micah,3,407,11
שָׁל֔וֹם,H7965,"šā·lō·wm,",Peace,N‑ms,H7965,Micah,3,408,11
פִּיהֶ֔ם,H6310,"pî·hem,",their mouths,N‑msc | 3mp,H6310,Micah,3,413,11
וְקִדְּשׁ֥וּ,H6942,wə·qid·də·šū,and who prepare,Conj‑w | V‑Piel‑ConjPerf‑3cp,H6942,Micah,3,414,11
לַ֤יְלָה,H3915,lay·lāh,night,N‑ms,H3915,Micah,3,417,11
מֵֽחָז֔וֹן,H2377,"mê·ḥā·zō·wn,",without vision,Prep‑m | N‑ms,H2377,Micah,3,418,11
וְחָשְׁכָ֥ה,H2821,wə·ḥā·šə·ḵāh,and darkness,Conj‑w | V‑Qal‑ConjPerf‑3fs,H2821,Micah,3,419,11
מִקְּסֹ֑ם,H7080,miq·qə·sōm;,without divination,Prep‑m | V‑Qal‑Inf,H7080,Micah,3,420,11
הַשֶּׁ֙מֶשׁ֙,H8121,haš·še·meš,the sun,Art | N‑cs,H8121,Micah,3,422,11
וְקָדַ֥ר,H6937,wə·qā·ḏar,and shall be dark,Conj‑w | V‑Qal‑ConjPerf‑3ms,H6937,Micah,3,425,11
הַחֹזִ֗ים,H2374,"ha·ḥō·zîm,",the seers,Art | N‑mp,H2374,Micah,3,428,11
וְחָֽפְרוּ֙,H2659,wə·ḥā·p̄ə·rū,and abashed,Conj‑w | V‑Qal‑ConjPerf‑3cp,H2659,Micah,3,429,11
וְעָט֥וּ,H5844,wə·‘ā·ṭū,and indeed they shall cover,Conj‑w | V‑Qal‑ConjPerf‑3cp,H5844,Micah,3,431,11
שָׂפָ֖ם,H8222,śā·p̄ām,lips,N‑msc,H8222,Micah,3,433,11
אֵ֥ין,H369,’ên,[there is] no,Adv,H369,Micah,3,436,11
מַעֲנֵ֖ה,H4617,ma·‘ă·nêh,answer from,N‑msc,H4617,Micah,3,437,11
אֱלֹהִֽים׃,H430,’ĕ·lō·hîm.,God,N‑mp,H430,Micah,3,438,11
אָנֹכִ֞י,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,Micah,3,439,11
מָלֵ֤אתִי,H4390,mā·lê·ṯî,am full,V‑Qal‑Perf‑1cs,H4390,Micah,3,440,11
כֹ֙חַ֙,H3581,ḵō·aḥ,of power,N‑ms,H3581,Micah,3,441,11
וּגְבוּרָ֑ה,H1369,ū·ḡə·ḇū·rāh;,and might,Conj‑w | N‑fs,H1369,Micah,3,446,11
הַֽמֲתַעֲבִ֣ים,H8581,ha·mă·ṯa·‘ă·ḇîm,who abhor,Art | V‑Piel‑Prtcpl‑mp,H8581,Micah,3,460,11
יְעַקֵּֽשׁוּ׃,H6140,yə·‘aq·qê·šū.,pervert,V‑Piel‑Imperf‑3mp,H6140,Micah,3,465,11
בְּדָמִ֑ים,H1818,bə·ḏā·mîm;,with bloodshed,Prep‑b | N‑mp,H1818,Micah,3,467,11
בְּעַוְלָֽה׃,H5766,bə·‘aw·lāh.,with iniquity,Prep‑b | N‑fs,H5766,Micah,3,469,11
בְּשֹׁ֣חַד,H7810,bə·šō·ḥaḏ,for a bribe,Prep‑b | N‑ms,H7810,Micah,3,470,11
יִשְׁפֹּ֗טוּ,H8199,"yiš·pō·ṭū,",judge,V‑Qal‑Imperf‑3mp,H8199,Micah,3,471,11
וְכֹהֲנֶ֙יהָ֙,H3548,wə·ḵō·hă·ne·hā,and Her priests,Conj‑w | N‑mpc | 3fs,H3548,Micah,3,472,11
בִּמְחִ֣יר,H4242,bim·ḥîr,for pay,Prep‑b | N‑ms,H4242,Micah,3,473,11
יוֹר֔וּ,H3384,"yō·w·rū,",teach,V‑Hifil‑Imperf‑3mp,H3384,Micah,3,474,11
בְּכֶ֣סֶף,H3701,bə·ḵe·sep̄,for money,Prep‑b | N‑ms,H3701,Micah,3,476,11
יִשָּׁעֵ֣נוּ,H8172,yiš·šā·‘ê·nū,they lean,V‑Nifal‑Imperf‑3mp,H8172,Micah,3,480,11
בְּקִרְבֵּ֔נוּ,H7130,"bə·qir·bê·nū,",among us,Prep‑b | N‑msc | 1cp,H7130,Micah,3,484,11
בִּגְלַלְכֶ֔ם,H1558,"biḡ·lal·ḵem,",because of you,Prep‑b | N‑msc | 2mp,H1558,Micah,3,489,11
תֵֽחָרֵ֑שׁ,H2790,ṯê·ḥā·rêš;,shall be plowed,V‑Nifal‑Imperf‑3fs,H2790,Micah,3,492,11
יָֽעַר׃,H3293,yā·‘ar.,of the forest,N‑ms,H3293,Micah,3,499,11
בְּאַחֲרִ֣ית,H319,bə·’a·ḥă·rîṯ,in latter,Prep‑b | N‑fsc,H319,Micah,4,500,11
נָכוֹן֙,H3559,nā·ḵō·wn,established,V‑Nifal‑Prtcpl‑ms,H3559,Micah,4,506,11
מִגְּבָע֑וֹת,H1389,mig·gə·ḇā·‘ō·wṯ;,above the hills,Prep‑m | N‑fp,H1389,Micah,4,511,11
וְנָהֲר֥וּ,H5102,wə·nā·hă·rū,and shall flow,Conj‑w | V‑Qal‑ConjPerf‑3cp,H5102,Micah,4,512,11
גּוֹיִ֣ם,H1471,gō·w·yim,nations,N‑mp,H1471,Micah,4,515,11
רַבִּ֗ים,H7227,"rab·bîm,",Many,Adj‑mp,H7227,Micah,4,516,11
וְנַעֲלֶ֣ה,H5927,wə·na·‘ă·leh,and let us go up,Conj‑w | V‑Qal‑ConjImperf.h‑1cp,H5927,Micah,4,519,11
מִדְּרָכָ֔יו,H1870,"mid·də·rā·ḵāw,",His ways,Prep‑m | N‑cpc | 3ms,H1870,Micah,4,528,11
בְּאֹֽרְחֹתָ֑יו,H734,bə·’ō·rə·ḥō·ṯāw;,in His paths,Prep‑b | N‑cpc | 3ms,H734,Micah,4,530,11
תוֹרָ֔ה,H8451,"ṯō·w·rāh,",the law,N‑fs,H8451,Micah,4,534,11
בֵּ֚ין,H996,bên,between,Prep,H996,Micah,4,538,11
וְהוֹכִ֛יחַ,H3198,wə·hō·w·ḵî·aḥ,and rebuke,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H3198,Micah,4,541,11
עֲצֻמִ֖ים,H6099,‘ă·ṣu·mîm,strong,Adj‑mp,H6099,Micah,4,543,11
רָח֑וֹק,H7350,rā·ḥō·wq;,afar off,Adj‑ms,H7350,Micah,4,545,11
חַרְבֹתֵיהֶ֜ם,H2719,ḥar·ḇō·ṯê·hem,their swords,N‑fpc | 3mp,H2719,Micah,4,547,11
לְאִתִּ֗ים,H855,"lə·’it·tîm,",into plowshares,Prep‑l | N‑mp,H855,Micah,4,548,11
וַחֲנִיתֹֽתֵיהֶם֙,H2595,wa·ḥă·nî·ṯō·ṯê·hem,and their spears,Conj‑w | N‑fpc | 3mp,H2595,Micah,4,549,11
לְמַזְמֵר֔וֹת,H4211,"lə·maz·mê·rō·wṯ,",into pruning hooks,Prep‑l | N‑fp,H4211,Micah,4,550,11
יִלְמְד֥וּן,H3925,yil·mə·ḏūn,shall they learn,V‑Qal‑Imperf‑3mp | Pn,H3925,Micah,4,558,11
ע֖וֹד,H5750,‘ō·wḏ,any more,Adv,H5750,Micah,4,559,11
גַּפְנ֛וֹ,H1612,gap̄·nōw,his vine,N‑csc | 3ms,H1612,Micah,4,563,11
תְּאֵנָת֖וֹ,H8384,tə·’ê·nā·ṯōw,his fig tree,N‑fsc | 3ms,H8384,Micah,4,565,11
מַחֲרִ֑יד,H2729,ma·ḥă·rîḏ;,shall make [them] afraid,V‑Hifil‑Prtcpl‑ms,H2729,Micah,4,567,11
צְבָא֖וֹת,H6635,ṣə·ḇā·’ō·wṯ,of hosts,N‑cp,H6635,Micah,4,571,11
דִּבֵּֽר׃,H1696,dib·bêr.,has spoken,V‑Piel‑Perf‑3ms,H1696,Micah,4,572,11
בְּשֵׁ֣ם,H8034,bə·šêm,in the name,Prep‑b | N‑msc,H8034,Micah,4,577,11
וַאֲנַ֗חְנוּ,H587,"wa·’ă·naḥ·nū,",but we,Conj‑w | Pro‑1cp,H587,Micah,4,579,11
וָעֶֽד׃,H5703,wā·‘eḏ.,and ever,Conj‑w | N‑ms,H5703,Micah,4,585,11
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Micah,4,587,11
הַצֹּ֣לֵעָ֔ה,H6760,"haṣ·ṣō·lê·‘āh,",the lame,Art | V‑Qal‑Prtcpl‑fs,H6760,Micah,4,590,11
וְהַנִּדָּחָ֖ה,H5080,wə·han·nid·dā·ḥāh,and the outcast,"Conj‑w, Art | V‑Nifal‑Prtcpl‑fs",H5080,Micah,4,591,11
וְהַנַּהֲלָאָ֖ה,H1972,wə·han·na·hă·lā·’āh,and the outcast,"Conj‑w, Art | V‑Nifal‑Prtcpl‑fs",H1972,Micah,4,598,11
וּמָלַ֨ךְ,H4427,ū·mā·laḵ,so will reign,Conj‑w | V‑Qal‑ConjPerf‑3ms,H4427,Micah,4,601,11
מֵעַתָּ֖ה,H6258,mê·‘at·tāh,from now on,Prep‑m | Adv,H6258,Micah,4,606,11
מִגְדַּל־,H4026,miḡ·dal-,the Eder Tower,N‑proper‑fs,H4026,Micah,4,609,11
עֹ֛פֶל,H6076,‘ō·p̄el,the stronghold,N‑ms,H6076,Micah,4,611,11
תֵּאתֶ֑ה,H857,tê·ṯeh;,shall it come,V‑Qal‑Imperf‑3fs,H857,Micah,4,615,11
הַמֶּמְשָׁלָה֙,H4475,ham·mem·šā·lāh,the dominion,Art | N‑fs,H4475,Micah,4,617,11
הָרִ֣אשֹׁנָ֔ה,H7223,"hā·ri·šō·nāh,",former,Art | Adj‑fs,H7223,Micah,4,618,11
מַמְלֶ֖כֶת,H4467,mam·le·ḵeṯ,the kingdom,N‑fsc,H4467,Micah,4,619,11
לָ֥מָּה,H4100,lām·māh,why,Interrog,H4100,Micah,4,622,11
תָרִ֖יעִי,H7321,ṯā·rî·‘î,do you cry,V‑Hifil‑Imperf‑2fs,H7321,Micah,4,623,11
רֵ֑עַ,H7452,rê·a‘;,aloud,N‑ms,H7452,Micah,4,624,11
יוֹעֲצֵךְ֙,H3289,yō·w·‘ă·ṣêḵ,your counselor,V‑Qal‑Prtcpl‑msc | 2fs,H3289,Micah,4,628,11
אָבָ֔ד,H6,"’ā·ḇāḏ,",perished,V‑Qal‑Perf‑3ms,H6,Micah,4,629,11
הֶחֱזִיקֵ֥ךְ,H2388,he·ḥĕ·zî·qêḵ,have seized you,V‑Hifil‑Perf‑3ms | 2fs,H2388,Micah,4,631,11
חִ֖יל,H2427,ḥîl,pangs,N‑ms,H2427,Micah,4,632,11
כַּיּוֹלֵדָֽה׃,H3205,kay·yō·w·lê·ḏāh.,like a woman in labor,"Prep‑k, Art | V‑Qal‑Prtcpl‑fs",H3205,Micah,4,633,11
וָגֹ֛חִי,H1518,wā·ḡō·ḥî,and labor to bring forth,Conj‑w | V‑Qal‑Imp‑fs,H1518,Micah,4,634,11
מִקִּרְיָ֜ה,H7151,miq·qir·yāh,from the city,Prep‑m | N‑fs,H7151,Micah,4,641,11
וְשָׁכַ֣נְתְּ,H7931,wə·šā·ḵant,and You shall dwell,Conj‑w | V‑Qal‑ConjPerf‑2fs,H7931,Micah,4,642,11
בָּבֶל֙,H894,bā·ḇel,Babylon,N‑proper‑fs,H894,Micah,4,646,11
תִּנָּצֵ֔לִי,H5337,"tin·nā·ṣê·lî,",you shall be delivered,V‑Nifal‑Imperf‑2fs,H5337,Micah,4,648,11
יִגְאָלֵ֣ךְ,H1350,yiḡ·’ā·lêḵ,will redeem you,V‑Qal‑Imperf‑3ms | 2fs,H1350,Micah,4,650,11
מִכַּ֖ף,H3709,mik·kap̄,from the hand,Prep‑m | N‑fsc,H3709,Micah,4,652,11
תֶּחֱנָ֔ף,H2610,"te·ḥĕ·nāp̄,",let her be defiled,V‑Qal‑Imperf‑3fs,H2610,Micah,4,659,11
עֵינֵֽינוּ׃,H5869,‘ê·nê·nū.,our eye,N‑cdc | 1cp,H5869,Micah,4,662,11
מַחְשְׁב֣וֹת,H4284,maḥ·šə·ḇō·wṯ,the thoughts,N‑fpc,H4284,Micah,4,665,11
הֵבִ֖ינוּ,H995,hê·ḇî·nū,do they understand,V‑Hifil‑Perf‑3cp,H995,Micah,4,668,11
עֲצָת֑וֹ,H6098,‘ă·ṣā·ṯōw;,His counsel,N‑fsc | 3ms,H6098,Micah,4,669,11
כֶּעָמִ֥יר,H5995,ke·‘ā·mîr,like sheaves,"Prep‑k, Art | N‑ms",H5995,Micah,4,672,11
גֹּֽרְנָה׃,H1637,gō·rə·nāh.,to the threshing floor,N‑fs | 3fs,H1637,Micah,4,673,11
וָד֣וֹשִׁי,H1758,wā·ḏō·wō·šî,and thresh,Conj‑w | V‑Qal‑Imp‑fs,H1758,Micah,4,674,11
קַרְנֵ֞ךְ,H7161,qar·nêḵ,your horn,N‑fsc | 2fs,H7161,Micah,4,678,11
בַּרְזֶל֙,H1270,bar·zel,iron,N‑ms,H1270,Micah,4,680,11
וּפַרְסֹתַ֙יִךְ֙,H6541,ū·p̄ar·sō·ṯa·yiḵ,and your hooves,Conj‑w | N‑fpc | 2fs,H6541,Micah,4,681,11
נְחוּשָׁ֔ה,H5154,"nə·ḥū·šāh,",bronze,N‑fs,H5154,Micah,4,683,11
וַהֲדִקּ֖וֹת,H1854,wa·hă·ḏiq·qō·wṯ,and You shall beat in pieces,Conj‑w | V‑Hifil‑ConjPerf‑2fs,H1854,Micah,4,684,11
וְהַחֲרַמְתִּ֤י,H2763,wə·ha·ḥă·ram·tî,and I will consecrate,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H2763,Micah,4,687,11
בִּצְעָ֔ם,H1214,"biṣ·‘ām,",covet,N‑msc | 3mp,H1214,Micah,4,689,11
וְחֵילָ֖ם,H2428,wə·ḥê·lām,and their substance,Conj‑w | N‑msc | 3mp,H2428,Micah,4,690,11
לַאֲד֥וֹן,H113,la·’ă·ḏō·wn,to the Lord,Prep‑l | N‑msc,H113,Micah,4,691,11
תִּתְגֹּדְדִ֣י,H1413,tiṯ·gō·ḏə·ḏî,gather yourself in troops,V‑Hitpael‑Imperf‑2fs,H1413,Micah,5,694,11
גְּד֔וּד,H1416,"gə·ḏūḏ,",of troops,N‑ms,H1416,Micah,5,696,11
מָצ֖וֹר,H4692,mā·ṣō·wr,siege,N‑ms,H4692,Micah,5,697,11
בַּשֵּׁ֙בֶט֙,H7626,baš·šê·ḇeṭ,with a rod,"Prep‑b, Art | N‑ms",H7626,Micah,5,700,11
יַכּ֣וּ,H5221,yak·kū,they will strike,V‑Hifil‑Imperf‑3mp,H5221,Micah,5,701,11
הַלְּחִ֔י,H3895,"hal·lə·ḥî,",the cheek,Art | N‑fs,H3895,Micah,5,703,11
לֶ֣חֶם,H1035,le·ḥem,Bethlehem,N‑proper‑fs,H1035,Micah,5,707,11
אֶפְרָ֗תָה,H672,"’ep̄·rā·ṯāh,",Ephrathah,N‑proper‑fs,H672,Micah,5,708,11
צָעִיר֙,H6810,ṣā·‘îr,little,Adj‑ms,H6810,Micah,5,709,11
בְּאַלְפֵ֣י,H505,bə·’al·p̄ê,among the thousands,Prep‑b | Number‑mpc,H505,Micah,5,711,11
מוֹשֵׁ֖ל,H4910,mō·wō·šêl,Ruler,V‑Qal‑Prtcpl‑ms,H4910,Micah,5,716,11
וּמוֹצָאֹתָ֥יו,H4163,ū·mō·w·ṣā·’ō·ṯāw,and Whose goings forth [are],Conj‑w | N‑fpc | 3ms,H4163,Micah,5,718,11
מִקֶּ֖דֶם,H6924,miq·qe·ḏem,from of old,Prep‑m | N‑ms,H6924,Micah,5,719,11
וְיֶ֣תֶר,H3499,wə·ye·ṯer,and the remnant,Conj‑w | N‑msc,H3499,Micah,5,727,11
אֶחָ֔יו,H251,"’e·ḥāw,",of His brothers,N‑mpc | 3ms,H251,Micah,5,728,11
וְרָעָה֙,H7462,wə·rā·‘āh,and feed [His flock],Conj‑w | V‑Qal‑ConjPerf‑3ms,H7462,Micah,5,733,11
בְּעֹ֣ז,H5797,bə·‘ōz,in the strength of,Prep‑b | N‑msc,H5797,Micah,5,734,11
בִּגְא֕וֹן,H1347,biḡ·’ō·wn,in the majesty,Prep‑b | N‑msc,H1347,Micah,5,736,11
יִגְדַּ֖ל,H1431,yiḡ·dal,He shall be great,V‑Qal‑Imperf‑3ms,H1431,Micah,5,743,11
אַפְסֵי־,H657,’ap̄·sê-,the ends,Adv,H657,Micah,5,745,11
אַשּׁ֣וּר ׀,H804,’aš·šūr,Assyria,N‑proper‑fs,H804,Micah,5,749,11
בְּאַרְמְנֹתֵ֔ינוּ,H759,"bə·’ar·mə·nō·ṯê·nū,",in our palaces,Prep‑b | N‑mpc | 1cp,H759,Micah,5,755,11
שִׁבְעָ֣ה,H7651,šiḇ·‘āh,Seven,Number‑ms,H7651,Micah,5,758,11
וּשְׁמֹנָ֖ה,H8083,ū·šə·mō·nāh,and eight,Conj‑w | Number‑ms,H8083,Micah,5,760,11
נְסִיכֵ֥י,H5257,nə·sî·ḵê,princely,N‑mpc,H5257,Micah,5,761,11
נִמְרֹ֖ד,H5248,nim·rōḏ,of Nimrod,N‑proper‑ms,H5248,Micah,5,769,11
בִּפְתָחֶ֑יהָ,H6607,bip̄·ṯā·ḥe·hā;,at its entrances,Prep‑b | N‑mpc | 3fs,H6607,Micah,5,770,11
בִּגְבוּלֵֽנוּ׃,H1366,biḡ·ḇū·lê·nū.,within our borders,Prep‑b | N‑msc | 1cp,H1366,Micah,5,778,11
כְּטַל֙,H2919,kə·ṭal,Like dew,Prep‑k | N‑ms,H2919,Micah,5,784,11
כִּרְבִיבִ֖ים,H7241,kir·ḇî·ḇîm,Like showers,Prep‑k | N‑mp,H7241,Micah,5,787,11
עֵ֑שֶׂב,H6212,‘ê·śeḇ;,the grass,N‑ms,H6212,Micah,5,789,11
יְקַוֶּה֙,H6960,yə·qaw·weh,tarry,V‑Piel‑Imperf‑3ms,H6960,Micah,5,792,11
יְיַחֵ֖ל,H3176,yə·ya·ḥêl,wait,V‑Piel‑Imperf‑3ms,H3176,Micah,5,795,11
כְּאַרְיֵה֙,H738,kə·’ar·yêh,Like a lion,Prep‑k | N‑ms,H738,Micah,5,804,11
בְּבַהֲמ֣וֹת,H929,bə·ḇa·hă·mō·wṯ,among the beasts,Prep‑b | N‑fpc,H929,Micah,5,805,11
כִּכְפִ֖יר,H3715,kiḵ·p̄îr,Like a young lion,Prep‑k | N‑ms,H3715,Micah,5,807,11
וְרָמַ֥ס,H7429,wə·rā·mas,and both treads down,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7429,Micah,5,813,11
וְטָרַ֖ף,H2963,wə·ṭā·rap̄,and tears in pieces,Conj‑w | V‑Qal‑ConjPerf‑3ms,H2963,Micah,5,814,11
צָרֶ֑יךָ,H6862,ṣā·re·ḵā;,your adversaries,N‑mpc | 2ms,H6862,Micah,5,819,11
יִכָּרֵֽתוּ׃,H3772,yik·kā·rê·ṯū.,shall be cut off,V‑Nifal‑Imperf‑3mp,H3772,Micah,5,822,11
סוּסֶ֖יךָ,H5483,sū·se·ḵā,your horses,N‑mpc | 2ms,H5483,Micah,5,828,11
עָרֵ֣י,H5892,‘ā·rê,the cities,N‑fpc,H5892,Micah,5,832,11
וְהָרַסְתִּ֖י,H2040,wə·hā·ras·tî,and throw down,Conj‑w | V‑Qal‑ConjPerf‑1cs,H2040,Micah,5,834,11
מִבְצָרֶֽיךָ׃,H4013,miḇ·ṣā·re·ḵā.,your strongholds,N‑mpc | 2ms,H4013,Micah,5,836,11
כְשָׁפִ֖ים,H3785,ḵə·šā·p̄îm,sorceries,N‑mp,H3785,Micah,5,837,11
וּֽמְעוֹנְנִ֖ים,H6049,ū·mə·‘ō·wn·nîm,and soothsayers,Conj‑w | V‑Piel‑Prtcpl‑mp,H6049,Micah,5,839,11
וּמַצֵּבוֹתֶ֖יךָ,H4676,ū·maṣ·ṣê·ḇō·w·ṯe·ḵā,and your sacred pillars,Conj‑w | N‑fpc | 2ms,H4676,Micah,5,843,11
תִשְׁתַּחֲוֶ֥ה,H7812,ṯiš·ta·ḥă·weh,You shall worship,V‑Hitpael‑Imperf‑2ms,H7812,Micah,5,846,11
לְמַעֲשֵׂ֥ה,H4639,lə·ma·‘ă·śêh,the work,Prep‑l | N‑msc,H4639,Micah,5,848,11
אֲשֵׁירֶ֖יךָ,H842,’ă·šê·re·ḵā,your wooden images,N‑fpc | 2ms,H842,Micah,5,850,11
וְהִשְׁמַדְתִּ֖י,H8045,wə·hiš·maḏ·tî,thus I will destroy,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H8045,Micah,5,852,11
בְּאַ֧ף,H639,bə·’ap̄,in anger,Prep‑b | N‑ms,H639,Micah,5,854,11
וּבְחֵמָ֛ה,H2534,ū·ḇə·ḥê·māh,and fury,"Conj‑w, Prep‑b | N‑fs",H2534,Micah,5,855,11
נָקָ֖ם,H5359,nā·qām,vengeance,N‑ms,H5359,Micah,5,856,11
רִ֣יב,H7378,rîḇ,plead your case,V‑Qal‑Imp‑ms,H7378,Micah,6,868,11
אֶת־,H854,’eṯ-,before,Prep,H854,Micah,6,869,11
קוֹלֶֽךָ׃,H6963,qō·w·le·ḵā.,your voice,N‑msc | 2ms,H6963,Micah,6,873,11
רִ֣יב,H7379,rîḇ,the complaint,N‑msc,H7379,Micah,6,876,11
וְהָאֵתָנִ֖ים,H386,wə·hā·’ê·ṯā·nîm,and you enduring,"Conj‑w, Art | Adj‑ms",H386,Micah,6,878,11
מֹ֣סְדֵי,H4146,mō·sə·ḏê,foundations,N‑mpc,H4146,Micah,6,879,11
הֶלְאֵתִ֑יךָ,H3811,hel·’ê·ṯî·ḵā;,have I wearied you,V‑Hifil‑Perf‑1cs | 2ms,H3811,Micah,6,892,11
מִצְרַ֔יִם,H4714,"miṣ·ra·yim,",of Egypt,N‑proper‑fs,H4714,Micah,6,896,11
עֲבָדִ֖ים,H5650,‘ă·ḇā·ḏîm,of bondage,N‑mp,H5650,Micah,6,898,11
פְּדִיתִ֑יךָ,H6299,pə·ḏî·ṯî·ḵā;,I redeemed you,V‑Qal‑Perf‑1cs | 2ms,H6299,Micah,6,899,11
וָאֶשְׁלַ֣ח,H7971,wā·’eš·laḥ,and I sent,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H7971,Micah,6,900,11
מֹשֶׁ֖ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Micah,6,903,11
אַהֲרֹ֥ן,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Micah,6,904,11
וּמִרְיָֽם׃,H4813,ū·mir·yām.,and Miriam,Conj‑w | N‑proper‑fs,H4813,Micah,6,905,11
זְכָר־,H2142,zə·ḵār-,remember,V‑Qal‑Imp‑ms,H2142,Micah,6,906,11
בָּלָק֙,H1111,bā·lāq,Balak,N‑proper‑ms,H1111,Micah,6,910,11
מוֹאָ֔ב,H4124,"mō·w·’āḇ,",of Moab,N‑proper‑fs,H4124,Micah,6,912,11
בִּלְעָ֣ם,H1109,bil·‘ām,Balaam,N‑proper‑ms,H1109,Micah,6,916,11
בְּע֑וֹר,H1160,bə·‘ō·wr;,of Beor,N‑proper‑ms,H1160,Micah,6,918,11
הַשִּׁטִּים֙,H7851,haš·šiṭ·ṭîm,Shittim,Art | N‑proper‑fs,H7851,Micah,6,920,11
הַגִּלְגָּ֔ל,H1537,"hag·gil·gāl,",Gilgal,Art | N‑proper‑fs,H1537,Micah,6,922,11
לְמַ֕עַן,H4616,lə·ma·‘an,that,Conj,H4616,Micah,6,923,11
צִדְק֥וֹת,H6666,ṣiḏ·qō·wṯ,the righteousness,N‑fpc,H6666,Micah,6,925,11
אֲקַדֵּ֣ם,H6923,’ă·qad·dêm,shall I come before,V‑Piel‑Imperf‑1cs,H6923,Micah,6,927,11
אִכַּ֖ף,H3721,’ik·kap̄,[And] bow myself,V‑Nifal‑Imperf‑1cs,H3721,Micah,6,929,11
מָר֑וֹם,H4791,mā·rō·wm;,High,N‑ms,H4791,Micah,6,931,11
בְעוֹל֔וֹת,H5930,"ḇə·‘ō·w·lō·wṯ,",with burnt offerings,Prep‑b | N‑fp,H5930,Micah,6,933,11
בַּעֲגָלִ֖ים,H5695,ba·‘ă·ḡā·lîm,with calves,Prep‑b | N‑mp,H5695,Micah,6,934,11
שָׁנָֽה׃,H8141,šā·nāh.,a year,N‑fs,H8141,Micah,6,936,11
אֵילִ֔ים,H352,"’ê·lîm,",of rams,N‑mp,H352,Micah,6,939,11
בְּרִֽבְב֖וֹת,H7233,bə·riḇ·ḇō·wṯ,Ten thousand,Prep‑b | Number‑fpc,H7233,Micah,6,940,11
נַֽחֲלֵי־,H5158,na·ḥă·lê-,rivers,N‑mpc,H5158,Micah,6,941,11
שָׁ֑מֶן,H8081,šā·men;,of oil,N‑ms,H8081,Micah,6,942,11
בְּכוֹרִי֙,H1060,bə·ḵō·w·rî,my firstborn,N‑msc | 1cs,H1060,Micah,6,944,11
פְּרִ֥י,H6529,pə·rî,the fruit,N‑msc,H6529,Micah,6,946,11
בִטְנִ֖י,H990,ḇiṭ·nî,of my body,N‑fsc | 1cs,H990,Micah,6,947,11
נַפְשִֽׁי׃,H5315,nap̄·šî.,of my soul,N‑fsc | 1cs,H5315,Micah,6,949,11
דּוֹרֵ֣שׁ,H1875,dō·w·rêš,does require,V‑Qal‑Prtcpl‑ms,H1875,Micah,6,955,11
וְאַ֣הֲבַת,H160,wə·’a·hă·ḇaṯ,and to love,Conj‑w | V‑Qal‑Inf,H160,Micah,6,961,11
חֶ֔סֶד,H2617,"ḥe·seḏ,",mercy,N‑ms,H2617,Micah,6,962,11
וְהַצְנֵ֥עַ,H6800,wə·haṣ·nê·a‘,and humbly,Conj‑w | V‑Hifil‑InfAbs,H6800,Micah,6,963,11
וְתוּשִׁיָּ֖ה,H8454,wə·ṯū·šî·yāh,and Wisdom,Conj‑w | N‑fs,H8454,Micah,6,970,11
יִרְאֶ֣ה,H3372,yir·’eh,shall see,V‑Qal‑Imperf‑3ms,H3372,Micah,6,971,11
מַטֶּ֖ה,H4294,maṭ·ṭeh,the rod,N‑ms,H4294,Micah,6,974,11
יְעָדָֽהּ׃,H3259,yə·‘ā·ḏāh.,has appointed it,V‑Qal‑Perf‑3ms | 3fs,H3259,Micah,6,976,11
רָשָׁ֔ע,H7563,"rā·šā‘,",of the wicked,Adj‑ms,H7563,Micah,6,979,11
