hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
(לֵֽאלָהָךְ֙),H426,lê·lā·hāḵ,your gods,Prep‑l | N‑msc | 2ms,H426,Daniel,3,1244,39
לָ֣א,H3809,lā,not,Adv‑NegPrt,H3809,Daniel,3,1245,39
פָלְחִ֔ין,H6399,"p̄ā·lə·ḥîn,",they do serve,V‑Qal‑Prtcpl‑mp,H6399,Daniel,3,1246,39
וּלְצֶ֧לֶם,H6755,ū·lə·ṣe·lem,or image,"Conj‑w, Prep‑l | N‑msc",H6755,Daniel,3,1247,39
דַּהֲבָ֛א,H1722,da·hă·ḇā,gold the,N‑msd,H1722,Daniel,3,1248,39
דִּ֥י,H1768,dî,which,Pro‑r,H1768,Daniel,3,1249,39
הֲקֵ֖ימְתָּ,H6966,hă·qê·mə·tā,you have set up,V‑Hifil‑Perf‑2ms,H6966,Daniel,3,1250,39
לָ֥א,H3809,lā,Nor,Adv‑NegPrt,H3809,Daniel,3,1251,39
סָגְדִֽין׃,H5457,sā·ḡə·ḏîn.,worship,V‑Qal‑Prtcpl‑mp,H5457,Daniel,3,1252,39
נְבוּכַדְנֶצַּר֙,H5020,nə·ḇū·ḵaḏ·neṣ·ṣar,Nebuchadnezzar,N‑proper‑ms,H5020,Daniel,3,1253,39
בִּרְגַ֣ז,H7266,bir·ḡaz,in rage,Prep‑b | N‑ms,H7266,Daniel,3,1254,39
וַחֲמָ֔ה,H2528,"wa·ḥă·māh,",and fury,Conj‑w | N‑fs,H2528,Daniel,3,1255,39
אֲמַר֙,H560,’ă·mar,gave the command,V‑Qal‑Perf‑3ms,H560,Daniel,3,1256,39
לְהַיְתָיָ֔ה,H858,"lə·hay·ṯā·yāh,",to bring,Prep‑l | V‑Hifil‑Inf,H858,Daniel,3,1257,39
לְשַׁדְרַ֥ךְ,H7715,lə·šaḏ·raḵ,Shadrach,Prep‑l | N‑proper‑ms,H7715,Daniel,3,1258,39
מֵישַׁ֖ךְ,H4336,mê·šaḵ,Meshach,N‑proper‑ms,H4336,Daniel,3,1259,39
נְג֑וֹ,H5665,nə·ḡōw;,Abed-nego,Conj‑w | N‑proper‑ms,H5665,Daniel,3,1260,39
בֵּאדַ֙יִן֙,H116,bê·ḏa·yin,Then,Prep‑b | Adv,H116,Daniel,3,1261,39
גֻּבְרַיָּ֣א,H1400,guḇ·ray·yā,men,N‑mpd,H1400,Daniel,3,1262,39
אִלֵּ֔ךְ,H479,"’il·lêḵ,",these,Pro‑cp,H479,Daniel,3,1263,39
הֵיתָ֖יוּ,H858,hê·ṯā·yū,they brought,V‑Hofal‑Perf‑3mp,H858,Daniel,3,1264,39
קֳדָ֥ם,H6925,qo·ḏām,before,Prep,H6925,Daniel,3,1265,39
מַלְכָּֽא׃,H4430,mal·kā.,king the,N‑msd,H4430,Daniel,3,1266,39
נְבֻֽכַדְנֶצַּר֙,H5020,nə·ḇu·ḵaḏ·neṣ·ṣar,Nebuchadnezzar,N‑proper‑ms,H5020,Daniel,3,1267,39
וְאָמַ֣ר,H560,wə·’ā·mar,and saying,Conj‑w | V‑Qal‑Prtcpl‑ms,H560,Daniel,3,1268,39
הַצְדָּ֕א,H6656,haṣ·dā,is [it] true,Art | N‑ms,H6656,Daniel,3,1269,39
שַׁדְרַ֥ךְ,H7715,šaḏ·raḵ,Shadrach,N‑proper‑ms,H7715,Daniel,3,1270,39
מֵישַׁ֖ךְ,H4336,mê·šaḵ,Meshach,N‑proper‑ms,H4336,Daniel,3,1271,39
נְג֑וֹ,H5665,nə·ḡōw;,Abed-nego,Conj‑w | N‑proper‑ms,H5665,Daniel,3,1272,39
לֵֽאלָהַ֗י,H426,"lê·lā·hay,",my gods,Prep‑l | N‑mpc | 1cs,H426,Daniel,3,1273,39
לָ֤א,H3809,lā,not,Adv‑NegPrt,H3809,Daniel,3,1274,39
אִֽיתֵיכוֹן֙,H383,’î·ṯê·ḵō·wn,[you] are,Adv | 2mp,H383,Daniel,3,1275,39
פָּֽלְחִ֔ין,H6399,"pā·lə·ḥîn,",[that] serving,V‑Qal‑Prtcpl‑mp,H6399,Daniel,3,1276,39
וּלְצֶ֧לֶם,H6755,ū·lə·ṣe·lem,or image,"Conj‑w, Prep‑l | N‑msc",H6755,Daniel,3,1277,39
דַּהֲבָ֛א,H1722,da·hă·ḇā,gold the,N‑msd,H1722,Daniel,3,1278,39
דִּ֥י,H1768,dî,which,Pro‑r,H1768,Daniel,3,1279,39
הֲקֵ֖ימֶת,H6966,hă·qê·meṯ,I have set up,V‑Hifil‑Perf‑1cs,H6966,Daniel,3,1280,39
לָ֥א,H3809,lā,nor,Adv‑NegPrt,H3809,Daniel,3,1281,39
סָֽגְדִֽין׃,H5457,sā·ḡə·ḏîn.,worship,V‑Qal‑Prtcpl‑mp,H5457,Daniel,3,1282,39
הֵ֧ן,H2006,hên,if,Conj,H2006,Daniel,3,1283,39
אִֽיתֵיכ֣וֹן,H383,’î·ṯê·ḵō·wn,[you] are,Adv | 2mp,H383,Daniel,3,1284,39
עֲתִידִ֗ין,H6263,"‘ă·ṯî·ḏîn,",ready,Adj‑mp,H6263,Daniel,3,1285,39
דִּ֣י,H1768,dî,that,Pro‑r,H1768,Daniel,3,1286,39
בְעִדָּנָ֡א,H5732,ḇə·‘id·dā·nā,at time the,Prep‑b | N‑msd,H5732,Daniel,3,1287,39
דִּֽי־,H1768,dî-,which,Pro‑r,H1768,Daniel,3,1288,39
תִשְׁמְע֡וּן,H8086,ṯiš·mə·‘ūn,you hear,V‑Qal‑Imperf‑2mp,H8086,Daniel,3,1289,39
קָ֣ל,H7032,qāl,the sound,N‑msc,H7032,Daniel,3,1290,39
קַרְנָ֣א,H7162,qar·nā,of horn the,N‑fsd,H7162,Daniel,3,1291,39
מַשְׁרוֹקִיתָ֣א,H4953,maš·rō·w·qî·ṯā,flute,N‑fsd,H4953,Daniel,3,1292,39
(קַתְר֣וֹס‪‬),H7030,qaṯ·rō·ws,harp,N‑ms,H7030,Daniel,3,1293,39
שַׂבְּכָ֡א,H5443,śab·bə·ḵā,lyre,N‑fs,H5443,Daniel,3,1294,39
פְּסַנְתֵּרִין֩,H6460,pə·san·tê·rîn,[and] psaltery,N‑ms,H6460,Daniel,3,1295,39
וְסוּמְפֹּ֨נְיָ֜ה,H5481,wə·sū·mə·pō·nə·yāh,and in symphony with,Conj‑w | N‑fs,H5481,Daniel,3,1296,39
וְכֹ֣ל ׀,H3606,wə·ḵōl,and all,Conj‑w | N‑msc,H3606,Daniel,3,1297,39
זְנֵ֣י,H2178,zə·nê,kinds,N‑mpc,H2178,Daniel,3,1298,39
זְמָרָ֗א,H2170,"zə·mā·rā,",of music,N‑msd,H2170,Daniel,3,1299,39
תִּפְּל֣וּן,H5308,tip·pə·lūn,and you fall down,V‑Qal‑Imperf‑2mp,H5308,Daniel,3,1300,39
וְתִסְגְּדוּן֮,H5457,wə·ṯis·gə·ḏūn,and worship,Conj‑w | V‑Qal‑ConjImperf‑2mp,H5457,Daniel,3,1301,39
לְצַלְמָ֣א,H6755,lə·ṣal·mā,image the,Prep‑l | N‑msd,H6755,Daniel,3,1302,39
דִֽי־,H1768,ḏî-,which,Pro‑r,H1768,Daniel,3,1303,39
עַבְדֵת֒,H5648,‘aḇ·ḏêṯ,I have made,V‑Qal‑Perf‑1cs,H5648,Daniel,3,1304,39
וְהֵן֙,H2006,wə·hên,and [good] but if,Conj‑w | Conj,H2006,Daniel,3,1305,39
לָ֣א,H3809,lā,not,Adv‑NegPrt,H3809,Daniel,3,1306,39
תִסְגְּד֔וּן,H5457,"ṯis·gə·ḏūn,",you do worship,V‑Qal‑Imperf‑2mp,H5457,Daniel,3,1307,39
שַׁעֲתָ֣ה,H8160,ša·‘ă·ṯāh,immediately,N‑fsd,H8160,Daniel,3,1308,39
תִתְרְמ֔וֹן,H7412,"ṯiṯ·rə·mō·wn,",you shall be cast,V‑Hitpael‑Imperf‑2mp,H7412,Daniel,3,1309,39
לְגֽוֹא־,H1459,lə·ḡō·w-,into the midst,Prep‑l | N‑msc,H1459,Daniel,3,1310,39
אַתּ֥וּן,H861,’at·tūn,of a furnace,N‑msc,H861,Daniel,3,1311,39
נוּרָ֖א,H5135,nū·rā,fiery,N‑csd,H5135,Daniel,3,1312,39
יָקִֽדְתָּ֑א,H3345,yā·qiḏ·tā;,burning,V‑Qal‑Prtcpl‑fsd,H3345,Daniel,3,1313,39
וּמַן־,H4479,ū·man-,and who,Conj‑w | Interrog,H4479,Daniel,3,1314,39
ה֣וּא,H1932,hū,is,Pro‑3ms,H1932,Daniel,3,1315,39
אֱלָ֔הּ,H426,"’ĕ·lāh,",the god,N‑ms,H426,Daniel,3,1316,39
דֵּ֥י‪‬,H1768,dê,who,Pro‑r,H1768,Daniel,3,1317,39
יְשֵֽׁיזְבִנְכ֖וֹן,H7804,yə·šê·zə·ḇin·ḵō·wn,will deliver you,V‑Hifil‑Imperf‑3ms | 2mpe,H7804,Daniel,3,1318,39
מִן־,H4481,min-,from,Prep,H4481,Daniel,3,1319,39
יְדָֽי׃,H3028,yə·ḏāy.,my hands,N‑fpc | 1cs,H3028,Daniel,3,1320,39
שַׁדְרַ֤ךְ,H7715,šaḏ·raḵ,Shadrach,N‑proper‑ms,H7715,Daniel,3,1321,39
מֵישַׁךְ֙,H4336,mê·šaḵ,Meshach,N‑proper‑ms,H4336,Daniel,3,1322,39
נְג֔וֹ,H5665,"nə·ḡōw,",Abed-nego,Conj‑w | N‑proper‑ms,H5665,Daniel,3,1323,39
וְאָמְרִ֖ין,H560,wə·’ā·mə·rîn,and said,Conj‑w | V‑Qal‑Prtcpl‑mp,H560,Daniel,3,1324,39
לְמַלְכָּ֑א,H4430,lə·mal·kā;,to king the,Prep‑l | N‑msd,H4430,Daniel,3,1325,39
נְבֽוּכַדְנֶצַּ֔ר,H5020,"nə·ḇū·ḵaḏ·neṣ·ṣar,",Nebuchadnezzar,N‑proper‑ms,H5020,Daniel,3,1326,39
לָֽא־,H3809,lā-,no,Adv‑NegPrt,H3809,Daniel,3,1327,39
חַשְׁחִ֨ין,H2818,ḥaš·ḥîn,have need,V‑Qal‑Prtcpl‑mp,H2818,Daniel,3,1328,39
אֲנַ֧חְנָה,H586,’ă·naḥ·nāh,we,Pro‑1cp,H586,Daniel,3,1329,39
עַל־,H5922,‘al-,in,Prep,H5922,Daniel,3,1330,39
דְּנָ֛ה,H1836,də·nāh,this,Pro‑ms,H1836,Daniel,3,1331,39
פִּתְגָ֖ם,H6600,piṯ·ḡām,matter,N‑ms,H6600,Daniel,3,1332,39
לַהֲתָבוּתָֽךְ׃,H8421,la·hă·ṯā·ḇū·ṯāḵ.,to answer you,Prep‑l | V‑Hifil‑Inf | 2ms,H8421,Daniel,3,1333,39
אִיתַ֗י,H383,"’î·ṯay,",[that] is [the case],Adv,H383,Daniel,3,1334,39
אֱלָהַ֙נָא֙,H426,’ĕ·lā·ha·nā,our God,N‑msc | 1cp,H426,Daniel,3,1335,39
דִּֽי־,H1768,dî-,whom,Pro‑r,H1768,Daniel,3,1336,39
אֲנַ֣חְנָא,H586,’ă·naḥ·nā,we,Pro‑1cp,H586,Daniel,3,1337,39
פָֽלְחִ֔ין,H6399,"p̄ā·lə·ḥîn,",serve,V‑Qal‑Prtcpl‑mp,H6399,Daniel,3,1338,39
יָכִ֖ל,H3202,yā·ḵil,is able,V‑Qal‑Prtcpl‑ms,H3202,Daniel,3,1339,39
לְשֵׁיזָבוּתַ֑נָא,H7804,lə·šê·zā·ḇū·ṯa·nā;,to deliver us,Prep‑l | V‑Hifil‑Inf | 1cp,H7804,Daniel,3,1340,39
מִן־,H4481,min-,from,Prep,H4481,Daniel,3,1341,39
אַתּ֨וּן,H861,’at·tūn,furnace,N‑msc,H861,Daniel,3,1342,39
נוּרָ֧א,H5135,nū·rā,fiery,N‑csd,H5135,Daniel,3,1343,39
יָקִֽדְתָּ֛א,H3345,yā·qiḏ·tā,burning the,V‑Qal‑Prtcpl‑fsd,H3345,Daniel,3,1344,39
וּמִן־,H4481,ū·min-,and from,Conj‑w | Prep,H4481,Daniel,3,1345,39
יְדָ֥ךְ,H3028,yə·ḏāḵ,your hand,N‑fsc | 2ms,H3028,Daniel,3,1346,39
מַלְכָּ֖א,H4430,mal·kā,king,N‑msd,H4430,Daniel,3,1347,39
יְשֵׁיזִֽב׃,H7804,yə·šê·ziḇ.,He will deliver [us],V‑Hifil‑Imperf‑3ms,H7804,Daniel,3,1348,39
לָ֔א,H3809,"lā,",not,Adv‑NegPrt,H3809,Daniel,3,1349,39
יְדִ֥יעַ,H3046,yə·ḏî·a‘,be known,V‑Qal‑QalPassPrtcpl‑ms,H3046,Daniel,3,1350,39
לֶהֱוֵא־,H1934,le·hĕ·wê-,let it,V‑Qal‑Imperf‑3ms,H1934,Daniel,3,1351,39
מַלְכָּ֑א,H4430,mal·kā;,king,N‑msd,H4430,Daniel,3,1352,39
דִּ֤י,H1768,dî,that,Pro‑r,H1768,Daniel,3,1353,39
[לאלהיך],H426,lê·lā·hā·yiḵ,your gods,Prep‑l | N‑mpc | 2ms,H426,Daniel,3,1354,39
לָא־,H3809,lā-,not,Adv‑NegPrt,H3809,Daniel,3,1355,39
(אִיתַ֣נָא),H383,’î·ṯa·nā,[we] are,Adv | 1cp,H383,Daniel,3,1356,39
פָֽלְחִ֔ין,H6399,"p̄ā·lə·ḥîn,",serving,V‑Qal‑Prtcpl‑mp,H6399,Daniel,3,1357,39
וּלְצֶ֧לֶם,H6755,ū·lə·ṣe·lem,and image,"Conj‑w, Prep‑l | N‑msc",H6755,Daniel,3,1358,39
דַּהֲבָ֛א,H1722,da·hă·ḇā,gold the,N‑msd,H1722,Daniel,3,1359,39
דִּ֥י,H1768,dî,which,Pro‑r,H1768,Daniel,3,1360,39
הֲקֵ֖ימְתָּ,H6966,hă·qê·mə·tā,you have set up,V‑Hifil‑Perf‑2ms,H6966,Daniel,3,1361,39
לָ֥א,H3809,lā,Nor,Adv‑NegPrt,H3809,Daniel,3,1362,39
נִסְגֻּֽד׃,H5457,nis·guḏ.,will we worship,V‑Qal‑Imperf‑1cp,H5457,Daniel,3,1363,39
נְבוּכַדְנֶצַּ֜ר,H5020,nə·ḇū·ḵaḏ·neṣ·ṣar,Nebuchadnezzar,N‑proper‑ms,H5020,Daniel,3,1364,39
הִתְמְלִ֣י,H4391,hiṯ·mə·lî,was full,V‑Hitpael‑Perf‑3ms,H4391,Daniel,3,1365,39
חֱמָ֗א,H2528,"ḥĕ·mā,",of fury,N‑fs,H2528,Daniel,3,1366,39
וּצְלֵ֤ם,H6755,ū·ṣə·lêm,and the expression on,Conj‑w | N‑msc,H6755,Daniel,3,1367,39
אַנְפּ֙וֹהִי֙,H600,’an·pō·w·hî,his face,N‑mpc | 3ms,H600,Daniel,3,1368,39
(אֶשְׁתַּנִּ֔י),H8133,"’eš·tan·nî,",changed,V‑Hitpael‑Perf‑3ms,H8133,Daniel,3,1369,39
עַל־,H5922,‘al-,toward,Prep,H5922,Daniel,3,1370,39
שַׁדְרַ֥ךְ,H7715,šaḏ·raḵ,Shadrach,N‑proper‑ms,H7715,Daniel,3,1371,39
מֵישַׁ֖ךְ,H4336,mê·šaḵ,Meshach,N‑proper‑ms,H4336,Daniel,3,1372,39
נְג֑וֹ,H5665,nə·ḡōw;,Abed-nego,Conj‑w | N‑proper‑ms,H5665,Daniel,3,1373,39
עָנֵ֤ה,H6032,‘ā·nêh,He spoke,V‑Qal‑Prtcpl‑ms,H6032,Daniel,3,1374,39
וְאָמַר֙,H560,wə·’ā·mar,and commanded,Conj‑w | V‑Qal‑Prtcpl‑ms,H560,Daniel,3,1375,39
לְמֵזֵ֣א,H228,lə·mê·zê,that they heat,Prep‑l | V‑Qal‑Inf,H228,Daniel,3,1376,39
לְאַתּוּנָ֔א,H861,"lə·’at·tū·nā,",furnace the,Prep‑l | N‑msd,H861,Daniel,3,1377,39
חַ֨ד־,H2298,ḥaḏ-,times,Number‑ms,H2298,Daniel,3,1378,39
שִׁבְעָ֔ה,H7655,"šiḇ·‘āh,",seven,Number‑ms,H7655,Daniel,3,1379,39
עַ֛ל,H5922,‘al,more,Prep,H5922,Daniel,3,1380,39
דִּ֥י,H1768,dî,than,Pro‑r,H1768,Daniel,3,1381,39
חֲזֵ֖ה,H2370,ḥă·zêh,it usually,V‑Qal‑QalPassPrtcpl‑ms,H2370,Daniel,3,1382,39
לְמֵזְיֵֽהּ׃,H228,lə·mê·zə·yêh.,was heated,Prep‑l | V‑Qal‑Inf | 3ms,H228,Daniel,3,1383,39
גִּבָּֽרֵי־,H1401,gib·bā·rê-,mighty,N‑mpc,H1401,Daniel,3,1384,39
חַ֙יִל֙,H2429,ḥa·yil,of valor,N‑ms,H2429,Daniel,3,1385,39
דִּ֣י,H1768,dî,who [were],Pro‑r,H1768,Daniel,3,1386,39
בְחַיְלֵ֔הּ,H2429,"ḇə·ḥay·lêh,",in his army,Prep‑b | N‑msc | 3ms,H2429,Daniel,3,1387,39
אֲמַר֙,H560,’ă·mar,he commanded,V‑Qal‑Perf‑3ms,H560,Daniel,3,1388,39
לְכַפָּתָ֔ה,H3729,"lə·ḵap·pā·ṯāh,",to bind,Prep‑l | V‑Piel‑Inf,H3729,Daniel,3,1389,39
לְשַׁדְרַ֥ךְ,H7715,lə·šaḏ·raḵ,Shadrach,Prep‑l | N‑proper‑ms,H7715,Daniel,3,1390,39
מֵישַׁ֖ךְ,H4336,mê·šaḵ,Meshach,N‑proper‑ms,H4336,Daniel,3,1391,39
נְג֑וֹ,H5665,nə·ḡōw;,Abed-nego,Conj‑w | N‑proper‑ms,H5665,Daniel,3,1392,39
לְמִרְמֵ֕א,H7412,lə·mir·mê,[and] cast [them],Prep‑l | V‑Qal‑Inf,H7412,Daniel,3,1393,39
לְאַתּ֥וּן,H861,lə·’at·tūn,into furnace,Prep‑l | N‑msc,H861,Daniel,3,1394,39
נוּרָ֖א,H5135,nū·rā,fiery,N‑csd,H5135,Daniel,3,1395,39
יָקִֽדְתָּֽא׃,H3345,yā·qiḏ·tā.,burning the,V‑Qal‑Prtcpl‑fsd,H3345,Daniel,3,1396,39
גֻּבְרַיָּ֣א,H1400,guḇ·ray·yā,men,N‑mpd,H1400,Daniel,3,1397,39
אִלֵּ֗ךְ,H479,"’il·lêḵ,",these,Pro‑cp,H479,Daniel,3,1398,39
כְּפִ֙תוּ֙,H3729,kə·p̄i·ṯū,were bound,V‑Nifal‑Perf‑3mp,H3729,Daniel,3,1399,39
בְּסַרְבָּלֵיהוֹן֙,H5622,bə·sar·bā·lê·hō·wn,in their coats,Prep‑b | N‑mpc | 3mp,H5622,Daniel,3,1400,39
(פַּטְּשֵׁיה֔וֹן‪‬),H6361,"paṭ·ṭə·šê·hō·wn,",their trousers,N‑mpc | 3mp,H6361,Daniel,3,1401,39
וְכַרְבְּלָתְה֖וֹן,H3737,wə·ḵar·bə·lā·ṯə·hō·wn,and their turbans,Conj‑w | N‑fpc | 3mp,H3737,Daniel,3,1402,39
וּלְבֻשֵׁיה֑וֹן,H3831,ū·lə·ḇu·šê·hō·wn;,and their [other] garments,Conj‑w | N‑mpc | 3mp,H3831,Daniel,3,1403,39
וּרְמִ֕יו,H7412,ū·rə·mîw,and were cast,Conj‑w | V‑Nifal‑ConjPerf‑3mp,H7412,Daniel,3,1404,39
לְגֽוֹא־,H1459,lə·ḡō·w-,into the midst,Prep‑l | N‑msc,H1459,Daniel,3,1405,39
אַתּ֥וּן,H861,’at·tūn,of furnace,N‑msc,H861,Daniel,3,1406,39
נוּרָ֖א,H5135,nū·rā,fiery,N‑csd,H5135,Daniel,3,1407,39
יָקִֽדְתָּֽא׃,H3345,yā·qiḏ·tā.,burning the,V‑Qal‑Prtcpl‑fsd,H3345,Daniel,3,1408,39
קֳבֵ֣ל,H6903,qo·ḇêl,For,Prep,H6903,Daniel,3,1409,39
דְּנָ֗ה,H1836,"də·nāh,",therefore,Pro‑ms,H1836,Daniel,3,1410,39
מִן־,H4481,min-,upon,Prep,H4481,Daniel,3,1411,39
דִּ֞י,H1768,dî,that,Pro‑r,H1768,Daniel,3,1412,39
מִלַּ֤ת,H4406,mil·laṯ,command,N‑fsc,H4406,Daniel,3,1413,39
מַלְכָּא֙,H4430,mal·kā,king's the,N‑msd,H4430,Daniel,3,1414,39
מַחְצְפָ֔ה,H2685,"maḥ·ṣə·p̄āh,",was urgent,V‑Hifil‑Prtcpl‑fs,H2685,Daniel,3,1415,39
וְאַתּוּנָ֖א,H861,wə·’at·tū·nā,and furnace the,Conj‑w | N‑msd,H861,Daniel,3,1416,39
אֵזֵ֣ה,H228,’ê·zêh,hot,V‑Qal‑QalPassPrtcpl‑ms,H228,Daniel,3,1417,39
יַתִּ֑ירָא,H3493,yat·tî·rā;,exceedingly,Adj‑fs,H3493,Daniel,3,1418,39
גֻּבְרַיָּ֣א,H1400,guḇ·ray·yā,men,N‑mpd,H1400,Daniel,3,1419,39
אִלֵּ֗ךְ,H479,"’il·lêḵ,",these,Pro‑cp,H479,Daniel,3,1420,39
דִּ֤י,H1768,dî,who,Pro‑r,H1768,Daniel,3,1421,39
הַסִּ֙קוּ֙,H5267,has·si·qū,took up,V‑Hifil‑Perf‑3mp,H5267,Daniel,3,1422,39
לְשַׁדְרַ֤ךְ,H7715,lə·šaḏ·raḵ,Shadrach,Prep‑l | N‑proper‑ms,H7715,Daniel,3,1423,39
מֵישַׁךְ֙,H4336,mê·šaḵ,Meshach,N‑proper‑ms,H4336,Daniel,3,1424,39
נְג֔וֹ,H5665,"nə·ḡōw,",Abed-nego,Conj‑w | N‑proper‑ms,H5665,Daniel,3,1425,39
קַטִּ֣ל,H6992,qaṭ·ṭil,Killed,V‑Piel‑Perf‑3ms,H6992,Daniel,3,1426,39
הִמּ֔וֹן,H1994,"him·mō·wn,",them,Pro‑3mp,H1994,Daniel,3,1427,39
שְׁבִיבָ֖א,H7631,šə·ḇî·ḇā,flame the,N‑msd,H7631,Daniel,3,1428,39
דִּ֥י,H1768,dî,of,Pro‑r,H1768,Daniel,3,1429,39
נוּרָֽא׃,H5135,nū·rā.,fire the,N‑csd,H5135,Daniel,3,1430,39
אִלֵּךְ֙,H479,’il·lêḵ,these,Pro‑cp,H479,Daniel,3,1431,39
תְּלָ֣תֵּה֔וֹן,H8532,"tə·lāt·tê·hō·wn,",three,Number‑msc | 3mp,H8532,Daniel,3,1432,39
שַׁדְרַ֥ךְ,H7715,šaḏ·raḵ,Shadrach,N‑proper‑ms,H7715,Daniel,3,1433,39
מֵישַׁ֖ךְ,H4336,mê·šaḵ,Meshach,N‑proper‑ms,H4336,Daniel,3,1434,39
נְג֑וֹ,H5665,nə·ḡōw;,Abed-nego,Conj‑w | N‑proper‑ms,H5665,Daniel,3,1435,39
נְפַ֛לוּ,H5308,nə·p̄a·lū,fell down,V‑Qal‑Perf‑3mp,H5308,Daniel,3,1436,39
לְגֽוֹא־,H1459,lə·ḡō·w-,into the midst,Prep‑l | N‑msc,H1459,Daniel,3,1437,39
אַתּוּן־,H861,’at·tūn-,of furnace,N‑msc,H861,Daniel,3,1438,39
נוּרָ֥א,H5135,nū·rā,Fiery,N‑csd,H5135,Daniel,3,1439,39
יָֽקִדְתָּ֖א,H3345,yā·qiḏ·tā,burning the,V‑Qal‑Prtcpl‑fsd,H3345,Daniel,3,1440,39
מְכַפְּתִֽין׃,H3729,mə·ḵap·pə·ṯîn.,bound,V‑Piel‑QalPassPrtcpl‑mp,H3729,Daniel,3,1441,39
נְבוּכַדְנֶצַּ֣ר,H5020,nə·ḇū·ḵaḏ·neṣ·ṣar,Nebuchadnezzar,N‑proper‑ms,H5020,Daniel,3,1442,39
מַלְכָּ֔א,H4430,"mal·kā,",king,N‑msd,H4430,Daniel,3,1443,39
תְּוַ֖הּ,H8429,tə·wah,was astonished,V‑Qal‑Perf‑3ms,H8429,Daniel,3,1444,39
וְקָ֣ם,H6966,wə·qām,and he rose,Conj‑w | V‑Qal‑ConjPerf‑3ms,H6966,Daniel,3,1445,39
בְּהִתְבְּהָלָ֑ה,H927,bə·hiṯ·bə·hā·lāh;,in haste,Prep‑b | V‑Hitpael‑Inf,H927,Daniel,3,1446,39
עָנֵ֨ה,H6032,‘ā·nêh,[and] spoke,V‑Qal‑Prtcpl‑ms,H6032,Daniel,3,1447,39
וְאָמַ֜ר,H560,wə·’ā·mar,and saying,Conj‑w | V‑Qal‑Prtcpl‑ms,H560,Daniel,3,1448,39
לְהַדָּֽבְר֗וֹהִי,H1907,"lə·had·dā·ḇə·rō·w·hî,",to his counselors,Prep‑l | N‑mpc | 3ms,H1907,Daniel,3,1449,39
הֲלָא֩,H3809,hă·lā,not,Adv‑NegPrt,H3809,Daniel,3,1450,39
גֻבְרִ֨ין,H1400,ḡuḇ·rîn,men,N‑mp,H1400,Daniel,3,1451,39
תְּלָתָ֜א,H8532,tə·lā·ṯā,three,Number‑ms,H8532,Daniel,3,1452,39
רְמֵ֤ינָא,H7412,rə·mê·nā,did we cast,V‑Qal‑Perf‑1cp,H7412,Daniel,3,1453,39
לְגוֹא־,H1459,lə·ḡō·w-,into the midst,Prep‑l | N‑msc,H1459,Daniel,3,1454,39
נוּרָא֙,H5135,nū·rā,of fire the,N‑csd,H5135,Daniel,3,1455,39
מְכַפְּתִ֔ין,H3729,"mə·ḵap·pə·ṯîn,",bound,V‑Piel‑QalPassPrtcpl‑mp,H3729,Daniel,3,1456,39
עָנַ֤יִן,H6032,‘ā·na·yin,they answered,V‑Qal‑Prtcpl‑mp,H6032,Daniel,3,1457,39
וְאָמְרִין֙,H560,wə·’ā·mə·rîn,and said,Conj‑w | V‑Qal‑Prtcpl‑mp,H560,Daniel,3,1458,39
לְמַלְכָּ֔א,H4430,"lə·mal·kā,",to king the,Prep‑l | N‑msd,H4430,Daniel,3,1459,39
יַצִּיבָ֖א,H3330,yaṣ·ṣî·ḇā,TRUE,Adj‑fs,H3330,Daniel,3,1460,39
מַלְכָּֽא׃,H4430,mal·kā.,King,N‑msd,H4430,Daniel,3,1461,39
וְאָמַ֗ר,H560,"wə·’ā·mar,",and,Conj‑w | V‑Qal‑Prtcpl‑ms,H560,Daniel,3,1462,39
הָֽא־,H1888,hā-,Look,Interjection,H1888,Daniel,3,1463,39
אֲנָ֨ה,H576,’ă·nāh,I,Pro‑1cs,H576,Daniel,3,1464,39
חָזֵ֜ה,H2370,ḥā·zêh,see,V‑Qal‑Prtcpl‑ms,H2370,Daniel,3,1465,39
גֻּבְרִ֣ין,H1400,guḇ·rîn,men,N‑mp,H1400,Daniel,3,1466,39
אַרְבְּעָ֗ה,H703,"’ar·bə·‘āh,",four,Number‑ms,H703,Daniel,3,1467,39
שְׁרַ֙יִן֙,H8271,šə·ra·yin,loose,V‑Qal‑QalPassPrtcpl‑mp,H8271,Daniel,3,1468,39
מַהְלְכִ֣ין,H1981,mah·lə·ḵîn,walking,V‑Hifil‑Prtcpl‑mp,H1981,Daniel,3,1469,39
בְּגֽוֹא־,H1459,bə·ḡō·w-,in the midst,Prep‑b | N‑msc,H1459,Daniel,3,1470,39
נוּרָ֔א,H5135,"nū·rā,",of fire the,N‑csd,H5135,Daniel,3,1471,39
וַחֲבָ֖ל,H2257,wa·ḥă·ḇāl,and hurt,Conj‑w | N‑ms,H2257,Daniel,3,1472,39
לָא־,H3809,lā-,not,Adv‑NegPrt,H3809,Daniel,3,1473,39
אִיתַ֣י,H383,’î·ṯay,are,Adv,H383,Daniel,3,1474,39
וְרֵוֵהּ֙,H7299,wə·rê·wêh,and the form,Conj‑w | N‑msc | 3ms,H7299,Daniel,3,1475,39
דִּ֣י,H1768,dî,of,Pro‑r,H1768,Daniel,3,1476,39
