hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
יְשַׁבְּחֶֽנָּה׃,H7623,yə·šab·bə·ḥen·nāh.,holds them back,V‑Piel‑Imperf‑3ms | 3fse,H7623,Proverbs,29,5377,17
תְּכָכִ֣ים,H8501,tə·ḵā·ḵîm,oppressor,N‑mp,H8501,Proverbs,29,5386,17
בְּֽמַפַּלְתָּ֥ם,H4658,bə·map·pal·tām,their fall,Prep‑b | N‑fsc | 3mp,H4658,Proverbs,29,5409,17
מִנֹּ֣עַר,H5290,min·nō·‘ar,from childhood,Prep‑m | N‑ms,H5290,Proverbs,29,5435,17
מָנֽוֹן׃,H4497,mā·nō·wn.,as a son,N‑ms,H4497,Proverbs,29,5439,17
אָג֥וּר,H94,’ā·ḡūr,of Agur,N‑proper‑ms,H94,Proverbs,30,5480,17
יָקֶ֗ה,H3348,"yā·qeh,",of Jakeh,N‑proper‑ms,H3348,Proverbs,30,5482,17
לְאִֽיתִיאֵ֑ל,H384,lə·’î·ṯî·’êl;,to Ithiel,Prep‑l | N‑proper‑ms,H384,Proverbs,30,5486,17
וְאֻכָֽל׃,H401,wə·’u·ḵāl.,and Ucal,Conj‑w | N‑proper‑ms,H401,Proverbs,30,5488,17
בַ֣עַר,H1198,ḇa·‘ar,more stupid,Adj‑ms,H1198,Proverbs,30,5489,17
תַּלְשֵׁ֣ן,H3960,tal·šên,do malign,V‑Hifil‑Imperf.Jus‑2ms,H3960,Proverbs,30,5564,17
וּֽמַאֲכָל֪וֹת,H3979,ū·ma·’ă·ḵā·lō·wṯ,and [like] knives,Conj‑w | N‑fp,H3979,Proverbs,30,5589,17
וְעֹ֪צֶ֫ר,H6115,wə·‘ō·ṣer,and the barren,Conj‑w | N‑msc,H6115,Proverbs,30,5608,17
לִֽיקֲּהַ֫ת־,H3349,lîq·qă·haṯ-,obedience to,Prep‑l | N‑fsc,H3349,Proverbs,30,5621,17
חֹצֵ֣ץ,H2686,ḥō·ṣêṣ,in ranks,V‑Qal‑Prtcpl‑ms,H2686,Proverbs,30,5701,17
תָ֑יִשׁ,H8495,ṯā·yiš;,a male goat,N‑ms,H8495,Proverbs,30,5722,17
אַלְק֥וּם,H510,’al·qūm,[whose] troops [are],Adv,H510,Proverbs,30,5724,17
מִ֪יץ,H4330,mîṣ,the churning,N‑msc,H4330,Proverbs,30,5732,17
לְמוּאֵ֣ל,H3927,lə·mū·’êl,of Lemuel,N‑proper‑ms,H3927,Proverbs,31,5744,17
בְּ֭רִי,H1248,bə·rî,my son,N‑msc | 1cs,H1248,Proverbs,31,5750,17
חֲלֽוֹף׃,H2475,ḥă·lō·wp̄.,[who are appointed] to die,N‑ms,H2475,Proverbs,31,5797,17
מִכְרָֽהּ׃,H4377,miḵ·rāh.,for her worth [is],N‑msc | 3fs,H4377,Proverbs,31,5809,17
בַכִּישׁ֑וֹר,H3601,ḇak·kî·šō·wr;,to the distaff,"Prep‑b, Art | N‑ms",H3601,Proverbs,31,5856,17
פָֽלֶךְ׃,H6418,p̄ā·leḵ.,the spindle,N‑ms,H6418,Proverbs,31,5859,17
שֵׁ֖שׁ,H8336,šêš,fine linen,N‑ms,H8336,Proverbs,31,5874,17
וְאַרְגָּמָ֣ן,H713,wə·’ar·gā·mān,and purple,Conj‑w | N‑ms,H713,Proverbs,31,5875,17
וַ֝חֲג֗וֹר,H2289,"wa·ḥă·ḡō·wr,",and sashes,Conj‑w | N‑ms,H2289,Proverbs,31,5885,17
עַ֝צְל֗וּת,H6104,"‘aṣ·lūṯ,",of idleness,N‑fs,H6104,Proverbs,31,5902,17
