hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
הָעִיר֙,H5892,hā·‘îr,the city,Art | N‑fs,H5892,Ruth,1,239,15
עֲלֵיהֶ֔ן,H5921,"‘ă·lê·hen,",because of them,Prep | 3fp,H5921,Ruth,1,240,15
וַתֹּאמַ֖רְנָה,H559,wat·tō·mar·nāh,and the women said,Conj‑w | V‑Qal‑ConsecImperf‑3fp,H559,Ruth,1,241,15
הֲזֹ֥את,H2063,hă·zōṯ,[Is] this,Art | Pro‑fs,H2063,Ruth,1,242,15
נָעֳמִֽי׃,H5281,nā·‘o·mî.,Naomi,N‑proper‑fs,H5281,Ruth,1,243,15
אֲלֵיהֶ֔ן,H413,"’ă·lê·hen,",to them,Prep | 3fp,H413,Ruth,1,244,15
אַל־,H408,’al-,not,Adv,H408,Ruth,1,245,15
תִּקְרֶ֥אנָה,H7121,tiq·re·nāh,do call,V‑Qal‑Imperf‑2fp,H7121,Ruth,1,246,15
נָעֳמִ֑י,H5281,nā·‘o·mî;,Naomi,N‑proper‑fs,H5281,Ruth,1,247,15
קְרֶ֤אןָ,H7121,qə·re·nā,call,V‑Qal‑Imp‑fp,H7121,Ruth,1,248,15
מָרָ֔א,H4755,"mā·rā,",Mara,Adj‑fs,H4755,Ruth,1,249,15
כִּי־,H3588,kî-,for,Conj,H3588,Ruth,1,250,15
הֵמַ֥ר,H4843,hê·mar,has dealt bitterly,V‑Hifil‑Perf‑3ms,H4843,Ruth,1,251,15
שַׁדַּ֛י,H7706,šad·day,the Almighty,N‑proper‑ms,H7706,Ruth,1,252,15
מְאֹֽד׃,H3966,mə·’ōḏ.,very,Adv,H3966,Ruth,1,253,15
מְלֵאָ֣ה,H4390,mə·lê·’āh,full,Adj‑fs,H4390,Ruth,1,254,15
הָלַ֔כְתִּי,H1980,"hā·laḵ·tî,",went out,V‑Qal‑Perf‑1cs,H1980,Ruth,1,255,15
וְרֵיקָ֖ם,H7387,wə·rê·qām,and empty,Conj‑w | Adv,H7387,Ruth,1,256,15
הֱשִׁיבַ֣נִי,H7725,hĕ·šî·ḇa·nî,Has brought me home again,V‑Hifil‑Perf‑3ms | 1cs,H7725,Ruth,1,257,15
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Ruth,1,258,15
לָ֣מָּה,H4100,lām·māh,why,Interrog,H4100,Ruth,1,259,15
תִקְרֶ֤אנָה,H7121,ṯiq·re·nāh,do you call,V‑Qal‑Imperf‑2fp,H7121,Ruth,1,260,15
נָעֳמִ֔י,H5281,"nā·‘o·mî,",Naomi,N‑proper‑fs,H5281,Ruth,1,261,15
וַֽיהוָה֙,H3068,Yah·weh,since Yahweh,Conj‑w | N‑proper‑ms,H3068,Ruth,1,262,15
עָ֣נָה,H6030,‘ā·nāh,has testified,V‑Qal‑Perf‑3ms,H6030,Ruth,1,263,15
וְשַׁדַּ֖י,H7706,wə·šad·day,and the Almighty,Conj‑w | N‑proper‑ms,H7706,Ruth,1,264,15
הֵ֥רַֽע,H7489,hê·ra‘,has afflicted,V‑Hifil‑Perf‑3ms,H7489,Ruth,1,265,15
נָעֳמִ֗י,H5281,"nā·‘o·mî,",Naomi,N‑proper‑fs,H5281,Ruth,1,266,15
וְר֨וּת,H7327,wə·rūṯ,and Ruth,Conj‑w | N‑proper‑fs,H7327,Ruth,1,267,15
הַמּוֹאֲבִיָּ֤ה,H4125,ham·mō·w·’ă·ḇî·yāh,the Moabitess,Art | N‑proper‑fs,H4125,Ruth,1,268,15
כַלָּתָהּ֙,H3618,ḵal·lā·ṯāh,her daughter-in-law,N‑fsc | 3fs,H3618,Ruth,1,269,15
עִמָּ֔הּ,H5973,"‘im·māh,",with her,Prep | 3fs,H5973,Ruth,1,270,15
הַשָּׁ֖בָה,H7725,haš·šā·ḇāh,who returned,Art | V‑Qal‑Perf‑3fs,H7725,Ruth,1,271,15
מִשְּׂדֵ֣י,H7704,miś·śə·ḏê,from the country,Prep‑m | N‑mpc,H7704,Ruth,1,272,15
מוֹאָ֑ב,H4124,mō·w·’āḇ;,of Moab,N‑proper‑fs,H4124,Ruth,1,273,15
וְהֵ֗מָּה,H1992,"wə·hêm·māh,",And they,Conj‑w | Pro‑3mp,H1992,Ruth,1,274,15
בָּ֚אוּ,H935,bā·’ū,came,V‑Qal‑Perf‑3cp,H935,Ruth,1,275,15
לֶ֔חֶם,H1035,"le·ḥem,",Bethlehem,N‑proper‑fs,H1035,Ruth,1,276,15
בִּתְחִלַּ֖ת,H8462,biṯ·ḥil·laṯ,at the beginning,Prep‑b | N‑fsc,H8462,Ruth,1,277,15
קְצִ֥יר,H7105,qə·ṣîr,of harvest,N‑msc,H7105,Ruth,1,278,15
שְׂעֹרִֽים׃,H8184,śə·‘ō·rîm.,barley,N‑fp,H8184,Ruth,1,279,15
(מוֹדַ֣ע),H3045,mō·w·ḏa‘,there was a relative,N‑ms,H3045,Ruth,2,280,15
לְאִישָׁ֗הּ,H376,"lə·’î·šāh,",of husband,Prep‑l | N‑msc | 3fs,H376,Ruth,2,281,15
אִ֚ישׁ,H376,’îš,a man,N‑ms,H376,Ruth,2,282,15
גִּבּ֣וֹר,H1368,gib·bō·wr,of great,Adj‑msc,H1368,Ruth,2,283,15
חַ֔יִל,H2428,"ḥa·yil,",wealth,N‑ms,H2428,Ruth,2,284,15
מִמִּשְׁפַּ֖חַת,H4940,mim·miš·pa·ḥaṯ,of the family,Prep‑m | N‑fsc,H4940,Ruth,2,285,15
אֱלִימֶ֑לֶךְ,H458,’ĕ·lî·me·leḵ;,of Elimelech,N‑proper‑ms,H458,Ruth,2,286,15
וּשְׁמ֖וֹ,H8034,ū·šə·mōw,and His name,Conj‑w | N‑msc | 3ms,H8034,Ruth,2,287,15
בֹּֽעַז׃,H1162,bō·‘az.,[was] Boaz,N‑proper‑ms,H1162,Ruth,2,288,15
ר֨וּת,H7327,rūṯ,Ruth,N‑proper‑fs,H7327,Ruth,2,289,15
הַמּוֹאֲבִיָּ֜ה,H4125,ham·mō·w·’ă·ḇî·yāh,the Moabitess,Art | N‑proper‑fs,H4125,Ruth,2,290,15
אֶֽל־,H413,’el-,to,Prep,H413,Ruth,2,291,15
נָעֳמִ֗י,H5281,"nā·‘o·mî,",Naomi,N‑proper‑fs,H5281,Ruth,2,292,15
אֵֽלְכָה־,H1980,’ê·lə·ḵāh-,me go,V‑Qal‑Imperf.Cohort‑1cs,H1980,Ruth,2,293,15
נָּ֤א,H4994,nā,please let,Interjection,H4994,Ruth,2,294,15
הַשָּׂדֶה֙,H7704,haś·śā·ḏeh,to the field,Art | N‑ms,H7704,Ruth,2,295,15
וַאֲלַקֳטָּ֣ה‪‬‪‬,H3950,wa·’ă·la·qo·ṭāh,and glean,Conj‑w | V‑Piel‑ConjImperf.Cohort‑1cs,H3950,Ruth,2,296,15
בַשִׁבֳּלִ֔ים‪‬‪‬,H7641,"ḇaš·šib·bo·lîm,",heads of grain,"Prep‑b, Art | N‑fp",H7641,Ruth,2,297,15
אַחַ֕ר,H310,’a·ḥar,after [one],Adv,H310,Ruth,2,298,15
אֲשֶׁ֥ר,H834,’ă·šer,in whose,Pro‑r,H834,Ruth,2,299,15
אֶמְצָא־,H4672,’em·ṣā-,I may find,V‑Qal‑Imperf‑1cs,H4672,Ruth,2,300,15
חֵ֖ן,H2580,ḥên,favor,N‑ms,H2580,Ruth,2,301,15
בְּעֵינָ֑יו,H5869,bə·‘ê·nāw;,Sight,Prep‑b | N‑cdc | 3ms,H5869,Ruth,2,302,15
וַתֹּ֥אמֶר,H559,wat·tō·mer,and she said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,Ruth,2,303,15
לְכִ֥י,H1980,lə·ḵî,go,V‑Qal‑Imp‑fs,H1980,Ruth,2,304,15
בִתִּֽי׃,H1323,ḇit·tî.,my daughter,N‑fsc | 1cs,H1323,Ruth,2,305,15
וַתָּבוֹא֙,H935,wat·tā·ḇō·w,and went,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H935,Ruth,2,306,15
וַתְּלַקֵּ֣ט,H3950,wat·tə·laq·qêṭ,and gleaned,Conj‑w | V‑Piel‑ConsecImperf‑3fs,H3950,Ruth,2,307,15
בַּשָּׂדֶ֔ה,H7704,"baś·śā·ḏeh,",in the field,"Prep‑b, Art | N‑ms",H7704,Ruth,2,308,15
אַחֲרֵ֖י,H310,’a·ḥă·rê,after,Prep,H310,Ruth,2,309,15
הַקֹּצְרִ֑ים,H7114,haq·qō·ṣə·rîm;,the reapers,Art | V‑Qal‑Prtcpl‑mp,H7114,Ruth,2,310,15
וַיִּ֣קֶר,H7136,way·yi·qer,and she happened,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7136,Ruth,2,311,15
מִקְרֶ֔הָ,H4745,"miq·re·hā,",to come,N‑fsc | 3fs,H4745,Ruth,2,312,15
חֶלְקַ֤ת,H2513,ḥel·qaṯ,to the part,N‑fsc,H2513,Ruth,2,313,15
הַשָּׂדֶה֙,H7704,haś·śā·ḏeh,of the field,Art | N‑ms,H7704,Ruth,2,314,15
לְבֹ֔עַז,H1162,"lə·ḇō·‘az,",[belonging] to Boaz,Prep‑l | N‑proper‑ms,H1162,Ruth,2,315,15
אֲשֶׁ֖ר,H834,’ă·šer,who [was],Pro‑r,H834,Ruth,2,316,15
מִמִּשְׁפַּ֥חַת,H4940,mim·miš·pa·ḥaṯ,of the family of,Prep‑m | N‑fsc,H4940,Ruth,2,317,15
אֱלִימֶֽלֶךְ׃,H458,’ĕ·lî·me·leḵ.,Elimelech,N‑proper‑ms,H458,Ruth,2,318,15
בֹ֗עַז,H1162,"ḇō·‘az,",Boaz,N‑proper‑ms,H1162,Ruth,2,319,15
בָּ֚א,H935,bā,came,V‑Qal‑Prtcpl‑ms,H935,Ruth,2,320,15
לֶ֔חֶם,H1035,"le·ḥem,",Bethlehem,Prep | N‑proper‑fs,H1035,Ruth,2,321,15
וַיֹּ֥אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Ruth,2,322,15
לַקּוֹצְרִ֖ים,H7114,laq·qō·wṣ·rîm,to the reapers,"Prep‑l, Art | V‑Qal‑Prtcpl‑mp",H7114,Ruth,2,323,15
יְהוָ֣ה,H3068,Yah·weh,Yahweh [be],N‑proper‑ms,H3068,Ruth,2,324,15
עִמָּכֶ֑ם,H5973,‘im·mā·ḵem;,with you,Prep | 2mp,H5973,Ruth,2,325,15
וַיֹּ֥אמְרוּ,H559,way·yō·mə·rū,and they answered,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H559,Ruth,2,326,15
יְבָרֶכְךָ֥,H1288,yə·ḇā·reḵ·ḵā,bless you,V‑Piel‑Imperf‑3ms | 2ms,H1288,Ruth,2,327,15
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Ruth,2,328,15
בֹּ֙עַז֙,H1162,bō·‘az,Boaz,N‑proper‑ms,H1162,Ruth,2,329,15
לְנַעֲר֔וֹ,H5288,"lə·na·‘ă·rōw,",to his servant,Prep‑l | N‑msc | 3ms,H5288,Ruth,2,330,15
הַנִּצָּ֖ב,H5324,han·niṣ·ṣāḇ,who was in charge,Art | V‑Nifal‑Prtcpl‑ms,H5324,Ruth,2,331,15
עַל־,H5921,‘al-,of,Prep,H5921,Ruth,2,332,15
הַקּֽוֹצְרִ֑ים,H7114,haq·qō·wṣ·rîm;,the reapers,Art | V‑Qal‑Prtcpl‑mp,H7114,Ruth,2,333,15
לְמִ֖י,H4310,lə·mî,to whom [is],Prep‑l | Interrog,H4310,Ruth,2,334,15
הַנַּעֲרָ֥ה,H5291,han·na·‘ă·rāh,young woman,Art | N‑fs,H5291,Ruth,2,335,15
הַזֹּֽאת׃,H2063,haz·zōṯ.,this,Art | Pro‑fs,H2063,Ruth,2,336,15
הַנַּ֛עַר,H5288,han·na·‘ar,the servant,Art | N‑ms,H5288,Ruth,2,337,15
הַנִּצָּ֥ב,H5324,han·niṣ·ṣāḇ,who was in charge,Art | V‑Nifal‑Prtcpl‑ms,H5324,Ruth,2,338,15
עַל־,H5921,‘al-,of,Prep,H5921,Ruth,2,339,15
הַקּוֹצְרִ֖ים,H7114,haq·qō·wṣ·rîm,the reapers,Art | V‑Qal‑Prtcpl‑mp,H7114,Ruth,2,340,15
וַיֹּאמַ֑ר,H559,way·yō·mar;,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Ruth,2,341,15
נַעֲרָ֤ה,H5291,na·‘ă·rāh,young woman,N‑fs,H5291,Ruth,2,342,15
מֽוֹאֲבִיָּה֙,H4125,mō·w·’ă·ḇî·yāh,the Moabitess,N‑proper‑fs,H4125,Ruth,2,343,15
הִ֔יא,H1931,"hî,",it [is],Pro‑3fs,H1931,Ruth,2,344,15
הַשָּׁ֥בָה,H7725,haš·šā·ḇāh,who came back,Art | V‑Qal‑Perf‑3fs,H7725,Ruth,2,345,15
עִֽם־,H5973,‘im-,with,Prep,H5973,Ruth,2,346,15
נָעֳמִ֖י,H5281,nā·‘o·mî,Naomi,N‑proper‑fs,H5281,Ruth,2,347,15
מִשְּׂדֵ֥ה,H7704,miś·śə·ḏêh,from the country,Prep‑m | N‑msc,H7704,Ruth,2,348,15
מוֹאָֽב׃,H4124,mō·w·’āḇ.,of Moab,N‑proper‑fs,H4124,Ruth,2,349,15
אֲלַקֳטָה־,H3950,’ă·la·qo·ṭāh-,let me glean,V‑Piel‑Imperf.Cohort‑1cs,H3950,Ruth,2,350,15
נָּא֙,H4994,nā,please,Interjection,H4994,Ruth,2,351,15
וְאָסַפְתִּ֣י,H622,wə·’ā·sap̄·tî,and gather,Conj‑w | V‑Qal‑ConjPerf‑1cs,H622,Ruth,2,352,15
בָֽעֳמָרִ֔ים,H6016,"ḇā·‘o·mā·rîm,",among the sheaves,Prep‑b | N‑mp,H6016,Ruth,2,353,15
אַחֲרֵ֖י,H310,’a·ḥă·rê,after,Prep,H310,Ruth,2,354,15
הַקּוֹצְרִ֑ים,H7114,haq·qō·wṣ·rîm;,the reapers,Art | V‑Qal‑Prtcpl‑mp,H7114,Ruth,2,355,15
וַתָּב֣וֹא,H935,wat·tā·ḇō·w,so she came,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H935,Ruth,2,356,15
וַֽתַּעֲמ֗וֹד,H5975,"wat·ta·‘ă·mō·wḏ,",and has continued,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H5975,Ruth,2,357,15
מֵאָ֤ז,H227,mê·’āz,from,Prep‑m | Adv,H227,Ruth,2,358,15
הַבֹּ֙קֶר֙,H1242,hab·bō·qer,morning,Art | N‑ms,H1242,Ruth,2,359,15
וְעַד־,H5704,wə·‘aḏ-,and until,Conj‑w | Prep,H5704,Ruth,2,360,15
עַ֔תָּה,H6258,"‘at·tāh,",now,Adv,H6258,Ruth,2,361,15
זֶ֛ה,H2088,zeh,though,Pro‑ms,H2088,Ruth,2,362,15
שִׁבְתָּ֥הּ,H3427,šiḇ·tāh,she rested,V‑Qal‑Inf | 3fs,H3427,Ruth,2,363,15
הַבַּ֖יִת,H1004,hab·ba·yiṯ,in the house,Art | N‑ms,H1004,Ruth,2,364,15
מְעָֽט׃,H4592,mə·‘āṭ.,a little,Adj‑ms,H4592,Ruth,2,365,15
בֹּ֨עַז,H1162,bō·‘az,Boaz,N‑proper‑ms,H1162,Ruth,2,366,15
אֶל־,H413,’el-,to,Prep,H413,Ruth,2,367,15
ר֜וּת,H7327,rūṯ,Ruth,N‑proper‑fs,H7327,Ruth,2,368,15
הֲל֧וֹא,H3808,hă·lō·w,will you not,Adv‑NegPrt,H3808,Ruth,2,369,15
שָׁמַ֣עַתְּ,H8085,šā·ma·‘at,You will listen,V‑Qal‑Perf‑2fs,H8085,Ruth,2,370,15
בִּתִּ֗י,H1323,"bit·tî,",my daughter,N‑fsc | 1cs,H1323,Ruth,2,371,15
אַל־,H408,’al-,not,Adv,H408,Ruth,2,372,15
תֵּלְכִי֙,H1980,tê·lə·ḵî,do go,V‑Qal‑Imperf‑2fs,H1980,Ruth,2,373,15
לִלְקֹט֙,H3950,lil·qōṭ,to glean,Prep‑l | V‑Qal‑Inf,H3950,Ruth,2,374,15
בְּשָׂדֶ֣ה,H7704,bə·śā·ḏeh,in field,Prep‑b | N‑ms,H7704,Ruth,2,375,15
אַחֵ֔ר,H312,"’a·ḥêr,",another,Adj‑ms,H312,Ruth,2,376,15
וְגַ֛ם,H1571,wə·ḡam,and,Conj‑w | Conj,H1571,Ruth,2,377,15
לֹ֥א,H3808,lō,nor,Adv‑NegPrt,H3808,Ruth,2,378,15
תַעֲבוּרִ֖י,H5674,ṯa·‘ă·ḇū·rî,go,V‑Qal‑Imperf‑2fs,H5674,Ruth,2,379,15
מִזֶּ֑ה,H2088,miz·zeh;,from this [place],Prep‑m | Pro‑ms,H2088,Ruth,2,380,15
וְכֹ֥ה,H3541,wə·ḵōh,but close,Conj‑w | Adv,H3541,Ruth,2,381,15
תִדְבָּקִ֖ין,H1692,ṯiḏ·bā·qîn,stay,V‑Qal‑Imperf‑2fs | Pn,H1692,Ruth,2,382,15
עִם־,H5973,‘im-,by,Prep,H5973,Ruth,2,383,15
נַעֲרֹתָֽי׃,H5291,na·‘ă·rō·ṯāy.,my servant girls,N‑fpc | 1cs,H5291,Ruth,2,384,15
בַּשָּׂדֶ֤ה,H7704,baś·śā·ḏeh,on the field,"Prep‑b, Art | N‑ms",H7704,Ruth,2,385,15
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,Ruth,2,386,15
יִקְצֹרוּן֙,H7114,yiq·ṣō·rūn,they reap,V‑Qal‑Imperf‑3mp | Pn,H7114,Ruth,2,387,15
וְהָלַ֣כְתִּ‪‬‪‬‪‬,H1980,wə·hā·laḵt,and go,Conj‑w | V‑Qal‑ConjPerf‑2fs,H1980,Ruth,2,388,15
אַחֲרֵיהֶ֔ן,H310,"’a·ḥă·rê·hen,",after them,Prep | 3fp,H310,Ruth,2,389,15
הֲל֥וֹא,H3808,hă·lō·w,have not,Adv‑NegPrt,H3808,Ruth,2,390,15
צִוִּ֛יתִי,H6680,ṣiw·wî·ṯî,I commanded,V‑Piel‑Perf‑1cs,H6680,Ruth,2,391,15
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,2,392,15
הַנְּעָרִ֖ים,H5288,han·nə·‘ā·rîm,the young men,Art | N‑mp,H5288,Ruth,2,393,15
לְבִלְתִּ֣י,H1115,lə·ḇil·tî,to not,Prep‑l,H1115,Ruth,2,394,15
נָגְעֵ֑ךְ,H5060,nā·ḡə·‘êḵ;,touch you,V‑Qal‑Inf | 2fs,H5060,Ruth,2,395,15
וְצָמִ֗ת,H6770,"wə·ṣā·miṯ,",and when you are thirsty,Conj‑w | V‑Qal‑ConjPerf‑2fs,H6770,Ruth,2,396,15
וְהָלַכְתְּ֙,H1980,wə·hā·laḵt,and go,Conj‑w | V‑Qal‑ConjPerf‑2fs,H1980,Ruth,2,397,15
אֶל־,H413,’el-,to,Prep,H413,Ruth,2,398,15
הַכֵּלִ֔ים,H3627,"hak·kê·lîm,",the vessels,Art | N‑mp,H3627,Ruth,2,399,15
וְשָׁתִ֕ית,H8354,wə·šā·ṯîṯ,and drink,Conj‑w | V‑Qal‑ConjPerf‑2fs,H8354,Ruth,2,400,15
מֵאֲשֶׁ֥ר,H834,mê·’ă·šer,from what,Prep‑m | Pro‑r,H834,Ruth,2,401,15
יִשְׁאֲב֖וּן,H7579,yiš·’ă·ḇūn,have drawn,V‑Qal‑Imperf‑3mp | Pn,H7579,Ruth,2,402,15
הַנְּעָרִֽים׃,H5288,han·nə·‘ā·rîm.,the young men,Art | N‑mp,H5288,Ruth,2,403,15
עַל־,H5921,‘al-,on,Prep,H5921,Ruth,2,404,15
פָּנֶ֔יהָ,H6440,"pā·ne·hā,",her face,N‑mpc | 3fs,H6440,Ruth,2,405,15
וַתִּשְׁתַּ֖חוּ,H7812,wat·tiš·ta·ḥū,and bowed down,Conj‑w | V‑Hitpael‑ConsecImperf‑3fs,H7812,Ruth,2,406,15
אָ֑רְצָה,H776,’ā·rə·ṣāh;,to the ground,N‑fs | 3fs,H776,Ruth,2,407,15
וַתֹּ֣אמֶר,H559,wat·tō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,Ruth,2,408,15
אֵלָ֗יו,H413,"’ê·lāw,",to him,Prep | 3ms,H413,Ruth,2,409,15
מַדּוּעַ֩,H4069,mad·dū·a‘,why,Interrog,H4069,Ruth,2,410,15
מָצָ֨אתִי,H4672,mā·ṣā·ṯî,have I found,V‑Qal‑Perf‑1cs,H4672,Ruth,2,411,15
חֵ֤ן,H2580,ḥên,favor,N‑ms,H2580,Ruth,2,412,15
בְּעֵינֶ֙יךָ֙,H5869,bə·‘ê·ne·ḵā,in your eyes,Prep‑b | N‑cdc | 2ms,H5869,Ruth,2,413,15
לְהַכִּירֵ֔נִי,H5234,"lə·hak·kî·rê·nî,",that you should take notice of me,Prep‑l | V‑Hifil‑Inf | 1cs,H5234,Ruth,2,414,15
וְאָּנֹכִ֖י‪‬‪‬,H595,wə·’ā·nō·ḵî,since I [am],Conj‑w | Pro‑1cs,H595,Ruth,2,415,15
נָכְרִיָּֽה׃,H5237,nā·ḵə·rî·yāh.,a foreigner,Adj‑fs,H5237,Ruth,2,416,15
בֹּ֙עַז֙,H1162,bō·‘az,Boaz,N‑proper‑ms,H1162,Ruth,2,417,15
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Ruth,2,418,15
הֻגֵּ֨ד,H5046,hug·gêḏ,it has fully,V‑Hofal‑InfAbs,H5046,Ruth,2,419,15
הֻגַּ֜ד,H5046,hug·gaḏ,been reported,V‑Hofal‑Perf‑3ms,H5046,Ruth,2,420,15
כֹּ֤ל,H3605,kōl,all,N‑ms,H3605,Ruth,2,421,15
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Ruth,2,422,15
עָשִׂית֙,H6213,‘ā·śîṯ,you have done,V‑Qal‑Perf‑2fs,H6213,Ruth,2,423,15
אֶת־,H854,’eṯ-,for,Prep,H854,Ruth,2,424,15
חֲמוֹתֵ֔ךְ,H2545,"ḥă·mō·w·ṯêḵ,",your mother-in-law,N‑fsc | 2fs,H2545,Ruth,2,425,15
אַחֲרֵ֖י,H310,’a·ḥă·rê,since,Prep,H310,Ruth,2,426,15
מ֣וֹת,H4194,mō·wṯ,the death,N‑msc,H4194,Ruth,2,427,15
אִישֵׁ֑ךְ,H376,’î·šêḵ;,of your husband,N‑msc | 2fs,H376,Ruth,2,428,15
וַתַּֽעַזְבִ֞י,H5800,wat·ta·‘az·ḇî,and [how] you have left,Conj‑w | V‑Qal‑ConsecImperf‑2fs,H5800,Ruth,2,429,15
אָּבִ֣יךְ‪‬‪‬,H1,’ā·ḇîḵ,your father,N‑msc | 2fs,H1,Ruth,2,430,15
וְאִמֵּ֗ךְ,H517,"wə·’im·mêḵ,",and your mother,Conj‑w | N‑fsc | 2fs,H517,Ruth,2,431,15
וְאֶ֙רֶץ֙,H776,wə·’e·reṣ,and the land,Conj‑w | N‑fsc,H776,Ruth,2,432,15
מֽוֹלַדְתֵּ֔ךְ,H4138,"mō·w·laḏ·têḵ,",of your birth,N‑fsc | 2fs,H4138,Ruth,2,433,15
וַתֵּ֣לְכִ֔י,H1980,"wat·tê·lə·ḵî,",and have come,Conj‑w | V‑Qal‑ConsecImperf‑2fs,H1980,Ruth,2,434,15
אֶל־,H413,’el-,to,Prep,H413,Ruth,2,435,15
עַ֕ם,H5971,‘am,a people,N‑ms,H5971,Ruth,2,436,15
אֲשֶׁ֥ר,H834,’ă·šer,whom,Pro‑r,H834,Ruth,2,437,15
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Ruth,2,438,15
יָדַ֖עַתְּ,H3045,yā·ḏa·‘at,you did know,V‑Qal‑Perf‑2fs,H3045,Ruth,2,439,15
תְּמ֥וֹל,H8543,tə·mō·wl,heretofore,Adv,H8543,Ruth,2,440,15
שִׁלְשֽׁוֹם׃,H8032,šil·šō·wm.,before,Adv,H8032,Ruth,2,441,15
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Ruth,2,442,15
פָּעֳלֵ֑ךְ,H6467,pā·‘o·lêḵ;,your work,N‑msc | 2fs,H6467,Ruth,2,443,15
וּתְהִ֨י,H1961,ū·ṯə·hî,and be given,Conj‑w | V‑Qal‑ConjImperf.Jus‑3fs,H1961,Ruth,2,444,15
מַשְׂכֻּרְתֵּ֜ךְ,H4909,maś·kur·têḵ,a reward you,N‑fsc | 2fs,H4909,Ruth,2,445,15
שְׁלֵמָ֗ה,H8003,"šə·lê·māh,",full,Adj‑fs,H8003,Ruth,2,446,15
מֵעִ֤ם,H5973,mê·‘im,by,Prep‑m,H5973,Ruth,2,447,15
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Ruth,2,448,15
אֱלֹהֵ֣י,H430,’ĕ·lō·hê,God,N‑mpc,H430,Ruth,2,449,15
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Ruth,2,450,15
אֲשֶׁר־,H834,’ă·šer-,whose,Pro‑r,H834,Ruth,2,451,15
בָּ֖את,H935,bāṯ,you have come,V‑Qal‑Perf‑2fs,H935,Ruth,2,452,15
לַחֲס֥וֹת,H2620,la·ḥă·sō·wṯ,for refuge,Prep‑l | V‑Qal‑Inf,H2620,Ruth,2,453,15
תַּֽחַת־,H8478,ta·ḥaṯ-,under,Prep,H8478,Ruth,2,454,15
כְּנָפָֽיו׃,H3671,kə·nā·p̄āw.,whose wings,N‑fpc | 3ms,H3671,Ruth,2,455,15
אֶמְצָא־,H4672,’em·ṣā-,let me find,V‑Qal‑Imperf.h‑1cs,H4672,Ruth,2,456,15
חֵ֨ן,H2580,ḥên,favor,N‑ms,H2580,Ruth,2,457,15
בְּעֵינֶ֤יךָ,H5869,bə·‘ê·ne·ḵā,in your sight,Prep‑b | N‑cdc | 2ms,H5869,Ruth,2,458,15
אֲדֹנִי֙,H113,’ă·ḏō·nî,my lord,N‑msc | 1cs,H113,Ruth,2,459,15
כִּ֣י,H3588,kî,for,Conj,H3588,Ruth,2,460,15
נִֽחַמְתָּ֔נִי,H5162,"ni·ḥam·tā·nî,",you have comforted me,V‑Piel‑Perf‑2ms | 1cs,H5162,Ruth,2,461,15
וְכִ֥י,H3588,wə·ḵî,and,Conj‑w | Conj,H3588,Ruth,2,462,15
דִבַּ֖רְתָּ,H1696,ḏib·bar·tā,have spoken,V‑Piel‑Perf‑2ms,H1696,Ruth,2,463,15
עַל־,H5921,‘al-,to,Prep,H5921,Ruth,2,464,15
לֵ֣ב,H3820,lêḇ,kindly,N‑msc,H3820,Ruth,2,465,15
שִׁפְחָתֶ֑ךָ,H8198,šip̄·ḥā·ṯe·ḵā;,your maidservant,N‑fsc | 2ms,H8198,Ruth,2,466,15
וְאָנֹכִי֙,H595,wə·’ā·nō·ḵî,and though I,Conj‑w | Pro‑1cs,H595,Ruth,2,467,15
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Ruth,2,468,15
אֶֽהְיֶ֔ה,H1961,"’eh·yeh,",am,V‑Qal‑Imperf‑1cs,H1961,Ruth,2,469,15
כְּאַחַ֖ת,H259,kə·’a·ḥaṯ,like one,Prep‑k | Number‑fsc,H259,Ruth,2,470,15
שִׁפְחֹתֶֽיךָ׃,H8198,šip̄·ḥō·ṯe·ḵā.,of your servant girls,N‑fpc | 2ms,H8198,Ruth,2,471,15
