hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
בַבֹּ֛ץ,H1206,ḇab·bōṣ,in the mire,"Prep‑b, Art | N‑ms",H1206,Jeremiah,38,14275,22
אֶ֠צֶר,H5371,’e·ṣer,Nergal-sarezer,N‑proper‑ms,H5371,Jeremiah,39,14410,22
נְב֞וּ,H5562,nə·ḇū,Samgar-nebo,N‑proper‑ms,H5562,Jeremiah,39,14411,22
סְכִ֣ים,H8310,sə·ḵîm,Sarsechim,N‑proper‑ms,H8310,Jeremiah,39,14412,22
סָרִ֗יס,H7249,"sā·rîs,",Rabsaris,N‑ms,H7249,Jeremiah,39,14413,22
מָ֔ג,H7248,"māḡ,",Rabmag,N‑ms,H7248,Jeremiah,39,14415,22
רִבְלָ֖תָה,H7247,riḇ·lā·ṯāh,to Riblah,N‑proper‑fs | 3fs,H7247,Jeremiah,39,14458,22
אֲדָ֥ן‪‬,H5018,’ă·ḏān,Nebuzaradan,N‑proper‑ms,H5018,Jeremiah,39,14512,22
טַבָּחִ֖ים,H2876,ṭab·bā·ḥîm,of the guard,N‑mp,H2876,Jeremiah,39,14514,22
וִֽיגֵבִ֖ים,H3010,wî·ḡê·ḇîm,and fields,Conj‑w | N‑mp,H3010,Jeremiah,39,14529,22
וּנְבֽוּשַׁזְבָּן֙‪‬,H5021,ū·nə·ḇū·šaz·bān,and Nebushasban,Conj‑w | N‑proper‑ms,H5021,Jeremiah,39,14560,22
בָּֽאזִקִּים֙,H246,bā·ziq·qîm,in chains,"Prep‑b, Art | N‑mp",H246,Jeremiah,40,14662,22
הַמִּצְפָּ֑תָה,H4708,ham·miṣ·pā·ṯāh;,to Mizpah,Art | N‑proper‑fs | 3fs,H4708,Jeremiah,40,14772,22
וְיִשְׁמָעֵ֣אל,H3458,wə·yiš·mā·‘êl,and Ishmael,Conj‑w | N‑proper‑ms,H3458,Jeremiah,40,14810,22
וְיוֹחָנָ֣ן,H3110,wə·yō·w·ḥā·nān,and Johanan,Conj‑w | N‑proper‑ms,H3110,Jeremiah,40,14813,22
וְיוֹנָתָ֣ן,H3129,wə·yō·w·nā·ṯān,and Jonathan,Conj‑w | N‑proper‑ms,H3129,Jeremiah,40,14814,22
קָ֠רֵחַ,H7143,qā·rê·aḥ,of Kareah,N‑proper‑ms,H7143,Jeremiah,40,14816,22
תַּנְחֻ֜מֶת,H8576,tan·ḥu·meṯ,of Tanhumeth,N‑proper‑ms,H8576,Jeremiah,40,14819,22
(עֵיפַ֣י),H5778,‘ê·p̄ay,Ephai,N‑proper‑ms,H5778,Jeremiah,40,14821,22
הַנְּטֹפָתִ֗י,H5200,"han·nə·ṭō·p̄ā·ṯî,",the Netophathite,Art | N‑proper‑ms,H5200,Jeremiah,40,14822,22
וִֽיזַנְיָ֙הוּ֙,H3153,wî·zan·yā·hū,and Jezaniah,Conj‑w | N‑proper‑ms,H3153,Jeremiah,40,14823,22
בַּעֲלִ֣יס ׀,H1185,ba·‘ă·lîs,Baalis,N‑proper‑ms,H1185,Jeremiah,40,14925,22
אָסָ֔א,H609,"’ā·sā,",Asa,N‑proper‑ms,H609,Jeremiah,41,15149,22
בַּעְשָׁ֣א,H1201,ba‘·šā,of Baasha,N‑proper‑ms,H1201,Jeremiah,41,15151,22
בְּגֵר֣וּת,H1628,bə·ḡê·rūṯ,in the habitation,Prep‑b | N‑fsc,H1628,Jeremiah,41,15302,22
הוֹשַֽׁעְיָ֑ה,H1955,hō·wō·ša‘·yāh;,of Hoshaiah,N‑proper‑ms,H1955,Jeremiah,42,15335,22
(אֲנַ֜חְנוּ),H580,’ă·naḥ·nū,we,Pro‑1cp,H580,Jeremiah,42,15423,22
עֲזַרְיָ֤ה,H5838,‘ă·zar·yāh,Azariah,N‑proper‑ms,H5838,Jeremiah,43,15722,22
בַּמֶּ֙לֶט֙,H4423,bam·me·leṭ,in the clay,"Prep‑b, Art | N‑ms",H4423,Jeremiah,43,15845,22
(שַׁפְרִיר֖וֹ),H8237,šap̄·rî·rōw,his royal pavilion,N‑msc | 3ms,H8237,Jeremiah,43,15879,22
שֶׁ֔מֶשׁ,H1053,"še·meš,",Beth Shemesh,N‑proper‑fs,H1053,Jeremiah,43,15915,22
בְּמִגְדֹּל֙,H4024,bə·miḡ·dōl,at Migdol,Prep‑b | N‑proper‑fs,H4024,Jeremiah,44,15936,22
קִטַּרְתֶּ֜ם,H7002,qiṭ·ṭar·tem,you burned,V‑Piel‑Perf‑2mp,H7002,Jeremiah,44,16287,22
חָפְרַ֤ע,H6548,ḥā·p̄ə·ra‘,Hophra,N‑proper‑ms,H6548,Jeremiah,44,16484,22
נְכוֹ֙,H6549,nə·ḵōw,Necho,N‑proper‑ms,H6549,Jeremiah,46,16600,22
הַסִּרְיֹנֹֽת׃,H5630,has·sir·yō·nōṯ.,the armor,Art | N‑mp,H5630,Jeremiah,46,16633,22
וְלוּדִ֕ים,H3866,wə·lū·ḏîm,and the Lydians,Conj‑w | N‑proper‑mp,H3866,Jeremiah,46,16688,22
צֳרִ֔י,H6875,"ṣo·rî,",balm,N‑ms,H6875,Jeremiah,46,16717,22
פִיָּ֖ה,H3304,p̄î·yāh,very pretty,Adj‑fs,H3304,Jeremiah,46,16820,22
קֶ֥רֶץ,H7171,qe·reṣ,[But] destruction,N‑ms,H7171,Jeremiah,46,16822,22
אָמ֣וֹן,H527,’ā·mō·wn,Amon,N‑proper‑fs,H527,Jeremiah,46,16879,22
שַֽׁעֲטַת֙,H8161,ša·‘ă·ṭaṯ,of the stamping,N‑fsc,H8161,Jeremiah,47,16989,22
מֵֽרִפְי֖וֹן,H7510,mê·rip̄·yō·wn,Lacking,Prep‑m | N‑msc,H7510,Jeremiah,47,17001,22
קִרְיָתָ֑יִם,H7156,qir·yā·ṯā·yim;,Kiriathaim,N‑proper‑fs,H7156,Jeremiah,48,17067,22
מַדְמֵ֣ן,H4086,maḏ·mên,Madmen,N‑proper‑fs,H4086,Jeremiah,48,17082,22
(כְמוֹשׁ֙),H3645,ḵə·mō·wōš,Chemosh,N‑proper‑ms,H3645,Jeremiah,48,17121,22
נָצֹ֖א,H5323,nā·ṣō,she may flee,V‑Qal‑InfAbs,H5323,Jeremiah,48,17143,22
לַטָּ֑בַח,H2875,laṭ·ṭā·ḇaḥ;,to the slaughter,"Prep‑l, Art | N‑ms",H2875,Jeremiah,48,17212,22
חֹל֥וֹן,H2473,ḥō·lō·wn,Holon,N‑proper‑fs,H2473,Jeremiah,48,17274,22
(מֵיפָֽעַת׃),H4158,mê·p̄ā·‘aṯ.,Mephaath,N‑proper‑fs,H4158,Jeremiah,48,17278,22
דִּבְלָתָֽיִם׃,H1015,diḇ·lā·ṯā·yim.,Beth Diblathaim,N‑proper‑fs,H1015,Jeremiah,48,17283,22
גָּמ֖וּל,H1014,gā·mūl,Beth Gamul,N‑proper‑fs,H1014,Jeremiah,48,17286,22
מְעֽוֹן׃,H1010,mə·‘ō·wn.,Beth Meon,N‑proper‑fs,H1010,Jeremiah,48,17288,22
(הַנָּ֞ס),H5211,han·nās,He who flees,V‑Hifil‑Perf‑3ms,H5211,Jeremiah,48,17516,22
דְּאָגָ֔ה,H1674,"də·’ā·ḡāh,",[There is] trouble,N‑fs,H1674,Jeremiah,49,17899,22
וְרֶ֣טֶט ׀,H7374,wə·re·ṭeṭ,and fear,Conj‑w | N‑ms,H7374,Jeremiah,49,17906,22
חָצ֗וֹר,H2674,"ḥā·ṣō·wr,",of Hazor,N‑proper‑fs,H2674,Jeremiah,49,17937,22
(נְבֽוּכַדְרֶאצַּ֣ר),H5020,nə·ḇū·ḵaḏ·reṣ·ṣar,Nebuchadnezzar,N‑proper‑ms,H5020,Jeremiah,49,17940,22
מְרֹדָ֔ךְ,H4781,"mə·rō·ḏāḵ,",Merodach,N‑proper‑ms,H4781,Jeremiah,50,18135,22
וּמִקְוֵ֥ה,H4723,ū·miq·wêh,and the hope,Conj‑w | N‑msc,H4723,Jeremiah,50,18213,22
(אָשְׁיוֹתֶ֔יהָ),H803,"’ā·šə·yō·w·ṯe·hā,",Her foundations,N‑fpc | 3fs,H803,Jeremiah,50,18308,22
מְרָתַ֙יִם֙,H4850,mə·rā·ṯa·yim,of Merathaim,N‑fd,H4850,Jeremiah,50,18399,22
פְּק֑וֹד,H6489,pə·qō·wḏ;,of Pekod,N‑proper‑fs,H6489,Jeremiah,50,18404,22
מַאֲבֻסֶ֔יהָ,H3965,"ma·’ă·ḇu·se·hā,",her storehouses,N‑mpc | 3fs,H3965,Jeremiah,50,18457,22
אַלְמָ֨ן,H488,’al·mān,is forsaken,Adj‑ms,H488,Jeremiah,51,18787,22
מִנִּ֣י,H4508,min·nî,Minni,N‑proper‑fs,H4508,Jeremiah,51,19065,22
וְאַשְׁכְּנָ֑ז,H813,wə·’aš·kə·nāz;,and Ashkenaz,Conj‑w | N‑proper‑ms,H813,Jeremiah,51,19066,22
סָמָֽר׃,H5569,sā·mār.,bristling,Adj‑ms,H5569,Jeremiah,51,19073,22
כְרֵשׂ֖וֹ,H3770,ḵə·rê·śōw,his stomach,N‑fsc | 3ms,H3770,Jeremiah,51,19164,22
נָעֲר֖וּ,H5286,nā·‘ă·rū,they shall growl,V‑Qal‑Perf‑3cp,H5286,Jeremiah,51,19205,22
יֶאֱנֹ֥ק,H602,ye·’ĕ·nōq,shall groan,V‑Qal‑Imperf‑3ms,H602,Jeremiah,51,19371,22
(חֲמוּטַ֥ל),H2537,ḥă·mū·ṭal,Hamutal,N‑proper‑fs,H2537,Jeremiah,52,19564,22
דָּיֵ֖ק,H1785,dā·yêq,a siege wall,N‑ms,H1785,Jeremiah,52,19610,22
וּלְיֹגְבִֽים׃,H3009,ū·lə·yō·ḡə·ḇîm.,and farmers,"Conj‑w, Prep‑l | V‑Qal‑Prtcpl‑mp",H3009,Jeremiah,52,19783,22
הַיָּעִ֨ים,H3257,hay·yā·‘îm,the shovels,Art | N‑mp,H3257,Jeremiah,52,19806,22
הַֽמְזַמְּר֜וֹת,H4212,ham·zam·mə·rō·wṯ,the trimmers,Art | N‑fp,H4212,Jeremiah,52,19808,22
הַמַּחְתּ֨וֹת,H4289,ham·maḥ·tō·wṯ,the firepans,Art | N‑fp,H4289,Jeremiah,52,19822,22
הַמְּנַקִי֔וֹת,H4518,"ham·mə·na·qi·yō·wṯ,",the cups,Art | N‑fp,H4518,Jeremiah,52,19832,22
הַכֹּתֶ֥רֶת,H3805,hak·kō·ṯe·reṯ,of capital,Art | N‑fs,H3805,Jeremiah,52,19883,22
תִּשְׁעִ֥ים,H8673,tiš·‘îm,ninety,Number‑cp,H8673,Jeremiah,52,19899,22
יְהוֹיָכִ֣ן,H3078,yə·hō·w·yā·ḵin,of Jehoiachin,N‑proper‑ms,H3078,Jeremiah,52,20019,22
מְרֹדַךְ֩,H192,mə·rō·ḏaḵ,king,N‑msc,H192,Jeremiah,52,20029,22
