hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
זְנַ֫חְתָּ֥נִי,H2186,zə·naḥ·tā·nî,do You cast me off,V‑Qal‑Perf‑2ms | 1cs,H2186,Psalms,43,4675,18
לָֽמָּה־,H4100,lām·māh-,why,Interrog,H4100,Psalms,43,4676,18
קֹדֵ֥ר,H6937,qō·ḏêr,mourning,V‑Qal‑Prtcpl‑ms,H6937,Psalms,43,4677,18
אֶתְהַלֵּ֗ךְ,H1980,"’eṯ·hal·lêḵ,",do I go,V‑Hitpael‑Imperf‑1cs,H1980,Psalms,43,4678,18
בְּלַ֣חַץ,H3906,bə·la·ḥaṣ,because of the oppression,Prep‑b | N‑msc,H3906,Psalms,43,4679,18
אוֹיֵֽב׃,H341,’ō·w·yêḇ.,of the enemy,V‑Qal‑Prtcpl‑ms,H341,Psalms,43,4680,18
אוֹרְךָ֣,H216,’ō·wr·ḵā,Your light,N‑csc | 2ms,H216,Psalms,43,4681,18
וַ֭אֲמִתְּךָ,H571,wa·’ă·mit·tə·ḵā,and Your truth,Conj‑w | N‑fsc | 2ms,H571,Psalms,43,4682,18
הֵ֣מָּה,H1992,hêm·māh,them,Pro‑3mp,H1992,Psalms,43,4683,18
יַנְח֑וּנִי,H5148,yan·ḥū·nî;,let lead me,V‑Hifil‑Imperf‑3mp | 1cs,H5148,Psalms,43,4684,18
יְבִיא֥וּנִי,H935,yə·ḇî·’ū·nî,let them bring me,V‑Hifil‑Imperf‑3mp | 1cs,H935,Psalms,43,4685,18
אֶל־,H413,’el-,to,Prep,H413,Psalms,43,4686,18
הַֽר־,H2022,har-,hill,N‑msc,H2022,Psalms,43,4687,18
קָ֝דְשְׁךָ֗,H6944,qāḏ·šə·ḵā,Your holy,N‑msc | 2ms,H6944,Psalms,43,4688,18
וְאֶל־,H413,wə·’el-,and to,Conj‑w | Prep,H413,Psalms,43,4689,18
מִשְׁכְּנוֹתֶֽיךָ׃,H4908,miš·kə·nō·w·ṯe·ḵā.,Your tabernacle,N‑mpc | 2ms,H4908,Psalms,43,4690,18
אֶל־,H413,’el-,to,Prep,H413,Psalms,43,4691,18
מִזְבַּ֬ח,H4196,miz·baḥ,the altar,N‑msc,H4196,Psalms,43,4692,18
אֱלֹהִ֗ים,H430,"’ĕ·lō·hîm,",of God,N‑mp,H430,Psalms,43,4693,18
אֶל־,H413,’el-,to,Prep,H413,Psalms,43,4694,18
אֵל֮,H410,’êl,God,N‑msc,H410,Psalms,43,4695,18
שִׂמְחַ֪ת,H8057,śim·ḥaṯ,exceeding,N‑fsc,H8057,Psalms,43,4696,18
גִּ֫ילִ֥י,H1524,gî·lî,my joy,N‑msc | 1cs,H1524,Psalms,43,4697,18
וְאוֹדְךָ֥,H3034,wə·’ō·wḏ·ḵā,and I will praise You,Conj‑w | V‑Hifil‑ConjImperf.h‑1cs | 2ms,H3034,Psalms,43,4698,18
בְכִנּ֗וֹר,H3658,"ḇə·ḵin·nō·wr,",on the harp,Prep‑b | N‑msc,H3658,Psalms,43,4699,18
אֱלֹהִ֥ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Psalms,43,4700,18
אֱלֹהָֽי׃,H430,’ĕ·lō·hāy.,my God,N‑mpc | 1cs,H430,Psalms,43,4701,18
תִּשְׁתּ֬וֹחֲחִ֨י ׀,H7817,tiš·tō·w·ḥă·ḥî,are you cast down,V‑Hitpael‑Imperf‑2fs,H7817,Psalms,43,4702,18
נַפְשִׁי֮,H5315,nap̄·šî,my soul,N‑fsc | 1cs,H5315,Psalms,43,4703,18
וּֽמַה־,H4100,ū·mah-,and why,Conj‑w | Interrog,H4100,Psalms,43,4704,18
תֶּהֱמִ֪י,H1993,te·hĕ·mî,are you disquieted,V‑Qal‑Imperf‑2fs,H1993,Psalms,43,4705,18
עָ֫לָ֥י,H5921,‘ā·lāy,within me,Prep | 1cs,H5921,Psalms,43,4706,18
הוֹחִ֣ילִי,H3176,hō·w·ḥî·lî,Hope,V‑Hifil‑Imp‑fs,H3176,Psalms,43,4707,18
לֵֽ֭אלֹהִים,H430,lê·lō·hîm,in God,Prep‑l | N‑mp,H430,Psalms,43,4708,18
כִּי־,H3588,kî-,for,Conj,H3588,Psalms,43,4709,18
ע֣וֹד,H5750,‘ō·wḏ,yet,Adv,H5750,Psalms,43,4710,18
אוֹדֶ֑נּוּ,H3034,’ō·w·ḏen·nū;,I shall praise Him,V‑Hifil‑Imperf.h‑1cs | 3mse,H3034,Psalms,43,4711,18
יְשׁוּעֹ֥ת,H3444,yə·šū·‘ōṯ,the help,N‑fpc,H3444,Psalms,43,4712,18
פָּ֝נַ֗י,H6440,"pā·nay,",of my countenance,N‑mpc | 1cs,H6440,Psalms,43,4713,18
וֵֽאלֹהָֽי׃,H430,wê·lō·hāy.,and my God,Conj‑w | N‑mpc | 1cs,H430,Psalms,43,4714,18
לִבְנֵי־,H1121,liḇ·nê-,of the sons,Prep‑l | N‑mpc,H1121,Psalms,44,4715,18
קֹ֬רַח,H7141,qō·raḥ,of Korah,N‑proper‑ms,H7141,Psalms,44,4716,18
מַשְׂכִּֽיל׃,H4905,maś·kîl.,a Contemplation,N‑ms,H4905,Psalms,44,4717,18
אֱלֹהִ֤ים ׀,H430,’ĕ·lō·hîm,God,N‑mp,H430,Psalms,44,4718,18
בְּאָזְנֵ֬ינוּ,H241,bə·’ā·zə·nê·nū,with our ears,Prep‑b | N‑fdc | 1cp,H241,Psalms,44,4719,18
שָׁמַ֗עְנוּ,H8085,"šā·ma‘·nū,",we have heard,V‑Qal‑Perf‑1cp,H8085,Psalms,44,4720,18
אֲבוֹתֵ֥ינוּ,H1,’ă·ḇō·w·ṯê·nū,Our fathers,N‑mpc | 1cp,H1,Psalms,44,4721,18
סִפְּרוּ־,H5608,sip·pə·rū-,have told,V‑Piel‑Perf‑3cp,H5608,Psalms,44,4722,18
פֹּ֥עַל,H6467,pō·‘al,the deeds,N‑ms,H6467,Psalms,44,4723,18
פָּעַ֥לְתָּ,H6466,pā·‘al·tā,You did,V‑Qal‑Perf‑2ms,H6466,Psalms,44,4724,18
בִֽ֝ימֵיהֶ֗ם,H3117,"ḇî·mê·hem,",in their days,Prep‑b | N‑mpc | 3mp,H3117,Psalms,44,4725,18
בִּ֣ימֵי,H3117,bî·mê,in days,Prep‑b | N‑mpc,H3117,Psalms,44,4726,18
קֶֽדֶם׃,H6924,qe·ḏem.,of old,N‑ms,H6924,Psalms,44,4727,18
יָדְךָ֡,H3027,yā·ḏə·ḵā,with Your hand,N‑fsc | 2ms,H3027,Psalms,44,4728,18
גּוֹיִ֣ם,H1471,gō·w·yim,the nations,N‑mp,H1471,Psalms,44,4729,18
ה֭וֹרַשְׁתָּ,H3423,hō·w·raš·tā,drove out,V‑Hifil‑Perf‑2ms,H3423,Psalms,44,4730,18
וַתִּטָּעֵ֑ם,H5193,wat·tiṭ·ṭā·‘êm;,but them You planted,Conj‑w | V‑Qal‑ConsecImperf‑2ms | 3mp,H5193,Psalms,44,4731,18
תָּרַ֥ע,H7489,tā·ra‘,You afflicted,V‑Hifil‑Imperf‑2ms,H7489,Psalms,44,4732,18
לְ֝אֻמִּ֗ים,H3816,"lə·’um·mîm,",the peoples,N‑mp,H3816,Psalms,44,4733,18
וַֽתְּשַׁלְּחֵֽם׃,H7971,wat·tə·šal·lə·ḥêm.,and cast them out,Conj‑w | V‑Piel‑ConsecImperf‑2ms | 3mp,H7971,Psalms,44,4734,18
לֹ֪א,H3808,lō,not,Adv‑NegPrt,H3808,Psalms,44,4735,18
בְחַרְבָּ֡ם,H2719,ḇə·ḥar·bām,by their own sword,Prep‑b | N‑fsc | 3mp,H2719,Psalms,44,4736,18
יָ֥רְשׁוּ,H3423,yā·rə·šū,they did gain possession,V‑Qal‑Perf‑3cp,H3423,Psalms,44,4737,18
אָ֗רֶץ,H776,"’ā·reṣ,",of the land,N‑fs,H776,Psalms,44,4738,18
וּזְרוֹעָם֮,H2220,ū·zə·rō·w·‘ām,and their own arm,Conj‑w | N‑fsc | 3mp,H2220,Psalms,44,4739,18
לֹא־,H3808,lō-,nor,Adv‑NegPrt,H3808,Psalms,44,4740,18
הוֹשִׁ֪יעָ֫ה,H3467,hō·wō·šî·‘āh,did save,V‑Hifil‑Perf‑3fs,H3467,Psalms,44,4741,18
כִּֽי־,H3588,kî-,but,Conj,H3588,Psalms,44,4742,18
יְמִֽינְךָ֣,H3225,yə·mî·nə·ḵā,it was Your right hand,N‑fsc | 2ms,H3225,Psalms,44,4743,18
וּ֭זְרוֹעֲךָ,H2220,ū·zə·rō·w·‘ă·ḵā,and Your arm,Conj‑w | N‑fsc | 2ms,H2220,Psalms,44,4744,18
וְא֥וֹר,H216,wə·’ō·wr,and the light,Conj‑w | N‑csc,H216,Psalms,44,4745,18
פָּנֶ֗יךָ,H6440,"pā·ne·ḵā,",of Your countenance,N‑cpc | 2ms,H6440,Psalms,44,4746,18
כִּ֣י,H3588,kî,because,Conj,H3588,Psalms,44,4747,18
רְצִיתָֽם׃,H7521,rə·ṣî·ṯām.,You favored them,V‑Qal‑Perf‑2ms | 3mp,H7521,Psalms,44,4748,18
ה֣וּא,H1931,hū,are,Pro‑3ms,H1931,Psalms,44,4749,18
מַלְכִּ֣י,H4428,mal·kî,my King,N‑msc | 1cs,H4428,Psalms,44,4750,18
אֱלֹהִ֑ים,H430,’ĕ·lō·hîm;,God,N‑mp,H430,Psalms,44,4751,18
צַ֝וֵּ֗ה,H6680,"ṣaw·wêh,",Command,V‑Piel‑Imp‑ms,H6680,Psalms,44,4752,18
יְשׁוּע֥וֹת,H3444,yə·šū·‘ō·wṯ,victories for,N‑fpc,H3444,Psalms,44,4753,18
יַעֲקֹֽב׃,H3290,ya·‘ă·qōḇ.,Jacob,N‑proper‑ms,H3290,Psalms,44,4754,18
צָרֵ֣ינוּ,H6862,ṣā·rê·nū,our enemies,N‑mpc | 1cp,H6862,Psalms,44,4755,18
נְנַגֵּ֑חַ,H5055,nə·nag·gê·aḥ;,we will push down,V‑Piel‑Imperf‑1cp,H5055,Psalms,44,4756,18
בְּ֝שִׁמְךָ֗,H8034,"bə·šim·ḵā,",Through Your name,Prep‑b | N‑msc | 2ms,H8034,Psalms,44,4757,18
נָב֥וּס,H947,nā·ḇūs,we will trample,V‑Qal‑Imperf‑1cp,H947,Psalms,44,4758,18
קָמֵֽינוּ׃,H6965,qā·mê·nū.,those who rise up against us,V‑Qal‑Prtcpl‑mpc | 1cp,H6965,Psalms,44,4759,18
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Psalms,44,4760,18
בְקַשְׁתִּ֣י,H7198,ḇə·qaš·tî,in my bow,Prep‑b | N‑msc | 1cs,H7198,Psalms,44,4761,18
אֶבְטָ֑ח,H982,’eḇ·ṭāḥ;,I will trust,V‑Qal‑Imperf‑1cs,H982,Psalms,44,4762,18
וְ֝חַרְבִּ֗י,H2719,"wə·ḥar·bî,",and my sword,Conj‑w | N‑fsc | 1cs,H2719,Psalms,44,4763,18
לֹ֣א,H3808,lō,nor,Adv‑NegPrt,H3808,Psalms,44,4764,18
תוֹשִׁיעֵֽנִי׃,H3467,ṯō·wō·šî·‘ê·nî.,shall save me,V‑Hifil‑Imperf‑3fs | 1cs,H3467,Psalms,44,4765,18
ה֭וֹשַׁעְתָּנוּ,H3467,hō·wō·ša‘·tā·nū,You have saved us,V‑Hifil‑Perf‑2ms | 1cp,H3467,Psalms,44,4766,18
מִצָּרֵ֑ינוּ,H6862,miṣ·ṣā·rê·nū;,from our enemies,Prep‑m | N‑mpc | 1cp,H6862,Psalms,44,4767,18
וּמְשַׂנְאֵ֥ינוּ,H8130,ū·mə·śan·’ê·nū,and those who hated us,Conj‑w | V‑Piel‑Prtcpl‑mpc | 1cp,H8130,Psalms,44,4768,18
הֱבִישֽׁוֹתָ׃,H954,hĕ·ḇî·šō·w·ṯā.,have put to shame,V‑Hifil‑Perf‑2ms,H954,Psalms,44,4769,18
הִלַּלְ֣נוּ‪‬,H1984,hil·lal·nū,we boast,V‑Piel‑Perf‑1cp,H1984,Psalms,44,4770,18
כָל־,H3605,ḵāl,all,N‑msc,H3605,Psalms,44,4771,18
הַיּ֑וֹם,H3117,hay·yō·wm;,day long,Art | N‑ms,H3117,Psalms,44,4772,18
וְשִׁמְךָ֓ ׀,H8034,wə·šim·ḵā,and Your name,Conj‑w | N‑msc | 2ms,H8034,Psalms,44,4773,18
לְעוֹלָ֖ם,H5769,lə·‘ō·w·lām,forever,Prep‑l | N‑ms,H5769,Psalms,44,4774,18
נוֹדֶ֣ה,H3034,nō·w·ḏeh,praise,V‑Hifil‑Imperf.h‑1cp,H3034,Psalms,44,4775,18
סֶֽלָה׃,H5542,se·lāh.,Selah,Interjection,H5542,Psalms,44,4776,18
זָ֭נַחְתָּ,H2186,zā·naḥ·tā,You have cast [us] off,V‑Qal‑Perf‑2ms,H2186,Psalms,44,4777,18
וַתַּכְלִימֵ֑נוּ,H3637,wat·taḵ·lî·mê·nū;,and put us to shame,Conj‑w | V‑Hifil‑ConsecImperf‑2ms | 1cp,H3637,Psalms,44,4778,18
וְלֹא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,Psalms,44,4779,18
תֵ֝צֵ֗א,H3318,"ṯê·ṣê,",You do go out,V‑Qal‑Imperf‑2ms,H3318,Psalms,44,4780,18
בְּצִבְאוֹתֵֽינוּ׃,H6635,bə·ṣiḇ·’ō·w·ṯê·nū.,with our armies,Prep‑b | N‑cpc | 1cp,H6635,Psalms,44,4781,18
אָ֭חוֹר,H268,’ā·ḥō·wr,back,N‑ms,H268,Psalms,44,4782,18
מִנִּי־,H4480,min·nî-,from,Prep,H4480,Psalms,44,4783,18
צָ֑ר,H6862,ṣār;,the enemy,N‑ms,H6862,Psalms,44,4784,18
וּ֝מְשַׂנְאֵ֗ינוּ,H8130,"ū·mə·śan·’ê·nū,",and those who hate us,Conj‑w | V‑Piel‑Prtcpl‑mpc | 1cp,H8130,Psalms,44,4785,18
שָׁ֣סוּ,H8154,šā·sū,have taken spoil,V‑Qal‑Perf‑3cp,H8154,Psalms,44,4786,18
כְּצֹ֣אן,H6629,kə·ṣōn,like sheep,Prep‑k | N‑csc,H6629,Psalms,44,4787,18
מַאֲכָ֑ל,H3978,ma·’ă·ḵāl;,[intended] for food,N‑ms,H3978,Psalms,44,4788,18
וּ֝בַגּוֹיִ֗ם,H1471,"ū·ḇag·gō·w·yim,",and among the nations,"Conj‑w, Prep‑b, Art | N‑mp",H1471,Psalms,44,4789,18
זֵרִיתָֽנוּ׃,H2219,zê·rî·ṯā·nū.,have scattered us,V‑Piel‑Perf‑2ms | 1cp,H2219,Psalms,44,4790,18
עַמְּךָ֥,H5971,‘am·mə·ḵā,Your people,N‑msc | 2ms,H5971,Psalms,44,4791,18
בְלֹא־,H3808,ḇə·lō-,for,Prep‑b | Adv‑NegPrt,H3808,Psalms,44,4792,18
ה֑וֹן,H1952,hō·wn;,[next to] nothing,N‑ms,H1952,Psalms,44,4793,18
וְלֹ֥א־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,Psalms,44,4794,18
רִ֝בִּ֗יתָ,H7235,"rib·bî·ṯā,",are enriched,V‑Piel‑Perf‑2ms,H7235,Psalms,44,4795,18
בִּמְחִירֵיהֶֽם׃,H4242,bim·ḥî·rê·hem.,by selling them,Prep‑b | N‑mpc | 3mp,H4242,Psalms,44,4796,18
חֶ֭רְפָּה,H2781,ḥer·pāh,a reproach,N‑fs,H2781,Psalms,44,4797,18
לִשְׁכֵנֵ֑ינוּ,H7934,liš·ḵê·nê·nū;,to our neighbors,Prep‑l | N‑mpc | 1cp,H7934,Psalms,44,4798,18
לַ֥עַג,H3933,la·‘aḡ,a scorn,N‑ms,H3933,Psalms,44,4799,18
וָ֝קֶ֗לֶס,H7047,"wā·qe·les,",and a derision,Conj‑w | N‑ms,H7047,Psalms,44,4800,18
לִסְבִיבוֹתֵֽינוּ׃,H5439,lis·ḇî·ḇō·w·ṯê·nū.,to those all around us,Prep‑l | Adv | 1cp,H5439,Psalms,44,4801,18
מָ֭שָׁל,H4912,mā·šāl,a byword,N‑ms,H4912,Psalms,44,4802,18
בַּגּוֹיִ֑ם,H1471,bag·gō·w·yim;,among the nations,"Prep‑b, Art | N‑mp",H1471,Psalms,44,4803,18
מְנֽוֹד־,H4493,mə·nō·wḏ-,a shaking,N‑msc,H4493,Psalms,44,4804,18
רֹ֝֗אשׁ,H7218,"rōš,",of the head,N‑ms,H7218,Psalms,44,4805,18
בַּל־,H3816,bal-,among,Adv,H3816,Psalms,44,4806,18
אֻמִּֽים׃,H3816,’um·mîm.,the peoples,Adv,H3816,Psalms,44,4807,18
הַ֭יּוֹם,H3117,hay·yō·wm,continually,Art | N‑ms,H3117,Psalms,44,4808,18
כְּלִמָּתִ֣י,H3639,kə·lim·mā·ṯî,My dishonor [is],N‑fsc | 1cs,H3639,Psalms,44,4809,18
נֶגְדִּ֑י,H5048,neḡ·dî;,before me,Prep | 1cs,H5048,Psalms,44,4810,18
וּבֹ֖שֶׁת,H1322,ū·ḇō·šeṯ,and the shame,Conj‑w | N‑fsc,H1322,Psalms,44,4811,18
פָּנַ֣י,H6440,pā·nay,of my face,N‑mpc | 1cs,H6440,Psalms,44,4812,18
כִּסָּֽתְנִי׃,H3680,kis·sā·ṯə·nî.,has covered me,V‑Piel‑Perf‑3fs | 1cs,H3680,Psalms,44,4813,18
מְחָרֵ֣ף,H2778,mə·ḥā·rêp̄,of him who reproaches,V‑Piel‑Prtcpl‑ms,H2778,Psalms,44,4814,18
וּמְגַדֵּ֑ף,H1442,ū·mə·ḡad·dêp̄;,and reviles,Conj‑w | V‑Piel‑Prtcpl‑ms,H1442,Psalms,44,4815,18
מִפְּנֵ֥י,H6440,mip·pə·nê,because,Prep‑m | N‑cpc,H6440,Psalms,44,4816,18
א֝וֹיֵ֗ב,H341,"’ō·w·yêḇ,",of the enemy,V‑Qal‑Prtcpl‑ms,H341,Psalms,44,4817,18
וּמִתְנַקֵּֽם׃,H5358,ū·miṯ·naq·qêm.,and the avenger,Conj‑w | V‑Hitpael‑Prtcpl‑ms,H5358,Psalms,44,4818,18
זֹ֣את,H2063,zōṯ,this,Pro‑fs,H2063,Psalms,44,4819,18
בָּ֭אַתְנוּ,H935,bā·’aṯ·nū,has come upon us,V‑Qal‑Perf‑3fs | 1cp,H935,Psalms,44,4820,18
וְלֹ֣א,H3808,wə·lō,but not,Conj‑w | Adv‑NegPrt,H3808,Psalms,44,4821,18
שְׁכַחֲנ֑וּךָ,H7911,šə·ḵa·ḥă·nū·ḵā;,we have forgotten You,V‑Qal‑Perf‑1cp | 2ms,H7911,Psalms,44,4822,18
וְלֹֽא־,H3808,wə·lō·ši-,nor,Conj‑w | Adv‑NegPrt,H3808,Psalms,44,4823,18
שִׁ֝קַּ֗רְנוּ,H8266,"qar·nū,",have we dealt falsely,V‑Piel‑Perf‑1cp,H8266,Psalms,44,4824,18
בִּבְרִיתֶֽךָ׃,H1285,biḇ·rî·ṯe·ḵā.,with Your covenant,Prep‑b | N‑fsc | 2ms,H1285,Psalms,44,4825,18
נָס֣וֹג,H5472,nā·sō·wḡ,has turned,V‑Nifal‑Perf‑3ms,H5472,Psalms,44,4826,18
אָח֣וֹר,H268,’ā·ḥō·wr,back,N‑ms,H268,Psalms,44,4827,18
לִבֵּ֑נוּ,H3820,lib·bê·nū;,Our heart,N‑msc | 1cp,H3820,Psalms,44,4828,18
וַתֵּ֥ט,H5186,wat·têṭ,nor have departed,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H5186,Psalms,44,4829,18
אֲשֻׁרֵ֗ינוּ,H838,"’ă·šu·rê·nū,",our steps,N‑fpc | 1cp,H838,Psalms,44,4830,18
מִנִּ֥י,H4480,min·nî,from,Prep,H4480,Psalms,44,4831,18
אָרְחֶֽךָ׃,H734,’ā·rə·ḥe·ḵā.,Your way,N‑csc | 2ms,H734,Psalms,44,4832,18
דִ֭כִּיתָנוּ,H1794,ḏik·kî·ṯā·nū,You have severely broken us,V‑Piel‑Perf‑2ms | 1cp,H1794,Psalms,44,4833,18
בִּמְק֣וֹם,H4725,bim·qō·wm,in the place,Prep‑b | N‑msc,H4725,Psalms,44,4834,18
תַּנִּ֑ים,H8577,tan·nîm;,of jackals,N‑cp,H8577,Psalms,44,4835,18
וַתְּכַ֖ס,H3680,wat·tə·ḵas,and covered,Conj‑w | V‑Piel‑ConsecImperf‑2ms,H3680,Psalms,44,4836,18
עָלֵ֣ינוּ,H5921,‘ā·lê·nū,us,Prep | 1cp,H5921,Psalms,44,4837,18
בְצַלְמָֽוֶת׃,H6757,ḇə·ṣal·mā·weṯ.,with the shadow of death,Prep‑b | N‑ms,H6757,Psalms,44,4838,18
שָׁ֭כַחְנוּ,H7911,ḵaḥ·nū,we had forgotten,V‑Qal‑Perf‑1cp,H7911,Psalms,44,4839,18
שֵׁ֣ם,H8034,šêm,the name,N‑msc,H8034,Psalms,44,4840,18
אֱלֹהֵ֑ינוּ,H430,’ĕ·lō·hê·nū;,of our God,N‑mpc | 1cp,H430,Psalms,44,4841,18
וַנִּפְרֹ֥שׂ,H6566,wan·nip̄·rōś,Or stretched out,Conj‑w | V‑Qal‑ConsecImperf‑1cp,H6566,Psalms,44,4842,18
כַּ֝פֵּ֗ינוּ,H3709,"kap·pê·nū,",our hands,N‑fdc | 1cp,H3709,Psalms,44,4843,18
לְאֵ֣ל,H410,lə·’êl,to a god,Prep‑l | N‑ms,H410,Psalms,44,4844,18
זָֽר׃,H2114,zār.,foreign,Adj‑ms,H2114,Psalms,44,4845,18
אֱ֭לֹהִים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Psalms,44,4846,18
יַֽחֲקָר־,H2713,ya·ḥă·qār-,search out,V‑Qal‑Imperf‑3ms,H2713,Psalms,44,4847,18
זֹ֑את,H2063,zōṯ;,this,Pro‑fs,H2063,Psalms,44,4848,18
כִּֽי־,H3588,kî-,for,Conj,H3588,Psalms,44,4849,18
ה֥וּא,H1931,hū,He,Pro‑3ms,H1931,Psalms,44,4850,18
יֹ֝דֵ֗עַ,H3045,"yō·ḏê·a‘,",knows,V‑Qal‑Prtcpl‑ms,H3045,Psalms,44,4851,18
תַּעֲלֻמ֥וֹת,H8587,ta·‘ă·lu·mō·wṯ,the secrets,N‑fpc,H8587,Psalms,44,4852,18
לֵֽב׃,H3820,lêḇ.,of the heart,N‑ms,H3820,Psalms,44,4853,18
עָ֭לֶיךָ,H5921,‘ā·le·ḵā,for Your sake,Prep | 2ms,H5921,Psalms,44,4854,18
הֹרַ֣גְנוּ,H2026,hō·raḡ·nū,we are killed,V‑QalPass‑Perf‑1cp,H2026,Psalms,44,4855,18
כָל־,H3605,ḵāl,all,N‑msc,H3605,Psalms,44,4856,18
הַיּ֑וֹם,H3117,hay·yō·wm;,day long,Art | N‑ms,H3117,Psalms,44,4857,18
נֶ֝חְשַׁ֗בְנוּ,H2803,"neḥ·šaḇ·nū,",we are accounted,V‑Nifal‑Perf‑1cp,H2803,Psalms,44,4858,18
כְּצֹ֣אן,H6629,kə·ṣōn,as sheep,Prep‑k | N‑csc,H6629,Psalms,44,4859,18
טִבְחָֽה׃,H2878,ṭiḇ·ḥāh.,for the slaughter,N‑fs,H2878,Psalms,44,4860,18
לָ֖מָּה,H4100,lām·māh,why,Interrog,H4100,Psalms,44,4861,18
תִישַׁ֥ן ׀,H3462,ṯî·šan,do You sleep,V‑Qal‑Imperf‑2ms,H3462,Psalms,44,4862,18
אֲדֹנָ֑י,H136,’ă·ḏō·nāy;,Lord,N‑proper‑ms,H136,Psalms,44,4863,18
הָ֝קִ֗יצָה,H6974,"hā·qî·ṣāh,",Arise,V‑Hifil‑Imp‑ms | 3fs,H6974,Psalms,44,4864,18
אַל־,H408,’al-,not,Adv,H408,Psalms,44,4865,18
תִּזְנַ֥ח,H2186,tiz·naḥ,do cast [us] off,V‑Qal‑Imperf‑2ms,H2186,Psalms,44,4866,18
לָנֶֽצַח׃,H5331,lā·ne·ṣaḥ.,forever,Prep‑l | N‑ms,H5331,Psalms,44,4867,18
פָנֶ֥יךָ,H6440,p̄ā·ne·ḵā,Your face,N‑cpc | 2ms,H6440,Psalms,44,4868,18
תַסְתִּ֑יר,H5641,ṯas·tîr;,do You hide,V‑Hifil‑Imperf‑2ms,H5641,Psalms,44,4869,18
תִּשְׁכַּ֖ח,H7911,tiš·kaḥ,[And] forget,V‑Qal‑Imperf‑2ms,H7911,Psalms,44,4870,18
עָנְיֵ֣נוּ,H6040,‘ā·nə·yê·nū,our affliction,N‑msc | 1cp,H6040,Psalms,44,4871,18
וְֽלַחֲצֵֽנוּ׃,H3906,wə·la·ḥă·ṣê·nū.,and our oppression,Conj‑w | N‑msc | 1cp,H3906,Psalms,44,4872,18
שָׁ֣חָה,H7743,šā·ḥāh,is bowed down,V‑Qal‑Perf‑3fs,H7743,Psalms,44,4873,18
לֶעָפָ֣ר,H6083,le·‘ā·p̄ār,to the dust,"Prep‑l, Art | N‑ms",H6083,Psalms,44,4874,18
נַפְשֵׁ֑נוּ,H5315,nap̄·šê·nū;,our soul,N‑fsc | 1cp,H5315,Psalms,44,4875,18
דָּבְקָ֖ה,H1692,dā·ḇə·qāh,clings,V‑Qal‑Perf‑3fs,H1692,Psalms,44,4876,18
לָאָ֣רֶץ,H776,lā·’ā·reṣ,to the ground,"Prep‑l, Art | N‑fs",H776,Psalms,44,4877,18
בִּטְנֵֽנוּ׃,H990,biṭ·nê·nū.,Our body,N‑fsc | 1cp,H990,Psalms,44,4878,18
עֶזְרָ֣תָה,H5833,‘ez·rā·ṯāh,for help,N‑fs | 3fs,H5833,Psalms,44,4879,18
וּ֝פְדֵ֗נוּ,H6299,"ū·p̄ə·ḏê·nū,",and redeem us,Conj‑w | V‑Qal‑Imp‑ms | 1cp,H6299,Psalms,44,4880,18
לְמַ֣עַן,H4616,lə·ma·‘an,for sake,Prep,H4616,Psalms,44,4881,18
חַסְדֶּֽךָ׃,H2617,ḥas·de·ḵā.,Your mercies',N‑msc | 2ms,H2617,Psalms,44,4882,18
עַל־,H5921,‘a·lō·šō-,Set to,Prep,H5921,Psalms,45,4883,18
שֹׁ֭שַׁנִּים,H7799,šan·nîm,the Lillies,N‑cp,H7799,Psalms,45,4884,18
לִבְנֵי־,H1121,liḇ·nê-,of the sons,Prep‑l | N‑mpc,H1121,Psalms,45,4885,18
קֹ֑רַח,H7141,qō·raḥ;,of Korah,N‑proper‑ms,H7141,Psalms,45,4886,18
מַ֝שְׂכִּ֗יל,H4905,"maś·kîl,",a Contemplation,N‑ms,H4905,Psalms,45,4887,18
שִׁ֣יר,H7892,šîr,a Song,N‑msc,H7892,Psalms,45,4888,18
יְדִידֹֽת׃,H3039,yə·ḏî·ḏōṯ.,of Love,N‑fp,H3039,Psalms,45,4889,18
רָ֘חַ֤שׁ,H7370,rā·ḥaš,Is overflowing,V‑Qal‑Perf‑3ms,H7370,Psalms,45,4890,18
לִבִּ֨י ׀,H3820,lib·bî,My heart,N‑msc | 1cs,H3820,Psalms,45,4891,18
דָּ֘בָ֤ר,H1697,dā·ḇār,with a theme,N‑ms,H1697,Psalms,45,4892,18
ט֗וֹב,H2896,"ṭō·wḇ,",good,Adj‑ms,H2896,Psalms,45,4893,18
אֹמֵ֣ר,H559,’ō·mêr,recite,V‑Qal‑Prtcpl‑ms,H559,Psalms,45,4894,18
אָ֭נִי,H589,’ā·nî,I,Pro‑1cs,H589,Psalms,45,4895,18
מַעֲשַׂ֣י,H4639,ma·‘ă·śay,my composition,N‑mpc | 1cs,H4639,Psalms,45,4896,18
