hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
יוֹנָ֔ה,H3124,"yō·w·nāh,",Jonah,N‑proper‑ms,H3124,Jonah,2,245,5
אֶל־,H413,’el-,to,Prep,H413,Jonah,2,246,5
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jonah,2,247,5
אֱלֹהָ֑יו,H430,’ĕ·lō·hāw;,his God,N‑mpc | 3ms,H430,Jonah,2,248,5
מִמְּעֵ֖י,H4578,mim·mə·‘ê,from belly,Prep‑m | N‑mpc,H4578,Jonah,2,249,5
הַדָּגָֽה׃,H1710,had·dā·ḡāh.,of the fish,Art | N‑fs,H1710,Jonah,2,250,5
קָ֠רָאתִי,H7121,qā·rā·ṯî,I cried out,V‑Qal‑Perf‑1cs,H7121,Jonah,2,251,5
מִצָּ֥רָה,H6869,miṣ·ṣā·rāh,because of affliction,Prep‑m | N‑fs,H6869,Jonah,2,252,5
אֶל־,H413,’el-,to,Prep,H413,Jonah,2,253,5
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jonah,2,254,5
וַֽיַּעֲנֵ֑נִי,H6030,way·ya·‘ă·nê·nî;,and He answered me,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 1cs,H6030,Jonah,2,255,5
מִבֶּ֧טֶן,H990,mib·be·ṭen,Out of the belly,Prep‑m | N‑fsc,H990,Jonah,2,256,5
שְׁא֛וֹל,H7585,šə·’ō·wl,of Sheol,N‑cs,H7585,Jonah,2,257,5
שִׁוַּ֖עְתִּי,H7768,šiw·wa‘·tî,I cried,V‑Piel‑Perf‑1cs,H7768,Jonah,2,258,5
שָׁמַ֥עְתָּ,H8085,šā·ma‘·tā,[And] You heard,V‑Qal‑Perf‑2ms,H8085,Jonah,2,259,5
קוֹלִֽי׃,H6963,qō·w·lî.,my voice,N‑msc | 1cs,H6963,Jonah,2,260,5
מְצוּלָה֙,H4688,mə·ṣū·lāh,into the deep,N‑fs,H4688,Jonah,2,261,5
בִּלְבַ֣ב,H3824,bil·ḇaḇ,Into the heart,Prep‑b | N‑msc,H3824,Jonah,2,262,5
יַמִּ֔ים,H3220,"yam·mîm,",of the seas,N‑mp,H3220,Jonah,2,263,5
וְנָהָ֖ר,H5104,wə·nā·hār,and the floods,Conj‑w | N‑ms,H5104,Jonah,2,264,5
יְסֹבְבֵ֑נִי,H5437,yə·sō·ḇə·ḇê·nî;,surrounded me,V‑Piel‑Imperf‑3ms | 1cs,H5437,Jonah,2,265,5
כָּל־,H3605,kāl-,all,N‑msc,H3605,Jonah,2,266,5
מִשְׁבָּרֶ֥יךָ,H4867,miš·bā·re·ḵā,Your billows,N‑mpc | 2ms,H4867,Jonah,2,267,5
וְגַלֶּ֖יךָ,H1530,wə·ḡal·le·ḵā,and Your waves,Conj‑w | N‑mpc | 2ms,H1530,Jonah,2,268,5
עָלַ֥י,H5921,‘ā·lay,over me,Prep | 1cs,H5921,Jonah,2,269,5
עָבָֽרוּ׃,H5674,‘ā·ḇā·rū.,passed,V‑Qal‑Perf‑3cp,H5674,Jonah,2,270,5
אָמַ֔רְתִּי,H559,"’ā·mar·tî,",said,V‑Qal‑Perf‑1cs,H559,Jonah,2,271,5
נִגְרַ֖שְׁתִּי,H1644,niḡ·raš·tî,I have been cast out,V‑Nifal‑Perf‑1cs,H1644,Jonah,2,272,5
מִנֶּ֣גֶד,H5048,min·ne·ḡeḏ,of,Prep‑m,H5048,Jonah,2,273,5
עֵינֶ֑יךָ,H5869,‘ê·ne·ḵā;,Your sight,N‑cdc | 2ms,H5869,Jonah,2,274,5
אַ֚ךְ,H389,’aḵ,yet,Adv,H389,Jonah,2,275,5
אוֹסִ֣יף,H3254,’ō·w·sîp̄,I will again,V‑Hifil‑Imperf‑1cs,H3254,Jonah,2,276,5
לְהַבִּ֔יט,H5027,"lə·hab·bîṭ,",look,Prep‑l | V‑Hifil‑Inf,H5027,Jonah,2,277,5
אֶל־,H413,’el-,toward,Prep,H413,Jonah,2,278,5
הֵיכַ֖ל,H1964,hê·ḵal,temple,N‑msc,H1964,Jonah,2,279,5
קָדְשֶֽׁךָ׃,H6944,qāḏ·še·ḵā,Your holy,N‑msc | 2ms,H6944,Jonah,2,280,5
מַ֙יִם֙,H4325,ma·yim,the waters,N‑mp,H4325,Jonah,2,281,5
עַד־,H5704,‘aḏ-,[even] to,Prep,H5704,Jonah,2,282,5
נֶ֔פֶשׁ,H5315,"ne·p̄eš,",my soul,N‑fs,H5315,Jonah,2,283,5
תְּה֖וֹם,H8415,tə·hō·wm,The deep,N‑cs,H8415,Jonah,2,284,5
יְסֹבְבֵ֑נִי,H5437,yə·sō·ḇə·ḇê·nî;,closed around me,V‑Piel‑Imperf‑3ms | 1cs,H5437,Jonah,2,285,5
ס֖וּף,H5488,sūp̄,Weeds,N‑ms,H5488,Jonah,2,286,5
חָב֥וּשׁ,H2280,ḥā·ḇūš,were wrapped,V‑Qal‑QalPassPrtcpl‑ms,H2280,Jonah,2,287,5
לְרֹאשִֽׁי׃,H7218,lə·rō·šî.,around my head,Prep‑l | N‑msc | 1cs,H7218,Jonah,2,288,5
הָרִים֙,H2022,hā·rîm,of the mountains,N‑mp,H2022,Jonah,2,289,5
יָרַ֔דְתִּי,H3381,"yā·raḏ·tî,",I went down,V‑Qal‑Perf‑1cs,H3381,Jonah,2,290,5
הָאָ֛רֶץ,H776,hā·’ā·reṣ,the earth [closed],Art | N‑fs,H776,Jonah,2,291,5
בְּרִחֶ֥יהָ,H1280,bə·ri·ḥe·hā,with its bars,N‑mpc | 3fs,H1280,Jonah,2,292,5
בַעֲדִ֖י,H1157,ḇa·‘ă·ḏî,behind me,Prep | 1cs,H1157,Jonah,2,293,5
לְעוֹלָ֑ם,H5769,lə·‘ō·w·lām;,forever,Prep‑l | N‑ms,H5769,Jonah,2,294,5
וַתַּ֧עַל,H5927,wat·ta·‘al,and yet You have brought up,Conj‑w | V‑Hifil‑ConsecImperf‑2ms,H5927,Jonah,2,295,5
מִשַּׁ֛חַת,H7845,miš·ša·ḥaṯ,from the pit,Prep‑m | N‑fs,H7845,Jonah,2,296,5
חַיַּ֖י,H2416,ḥay·yay,my life,N‑mpc | 1cs,H2416,Jonah,2,297,5
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jonah,2,298,5
אֱלֹהָֽי׃,H430,’ĕ·lō·hāy.,my God,N‑mpc | 1cs,H430,Jonah,2,299,5
עָלַי֙,H5921,‘ā·lay,within me,Prep | 1cs,H5921,Jonah,2,300,5
נַפְשִׁ֔י,H5315,"nap̄·šî,",my soul,N‑fsc | 1cs,H5315,Jonah,2,301,5
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jonah,2,302,5
יְהוָ֖ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Jonah,2,303,5
זָכָ֑רְתִּי,H2142,zā·ḵā·rə·tî;,I remembered,V‑Qal‑Perf‑1cs,H2142,Jonah,2,304,5
וַתָּב֤וֹא,H935,wat·tā·ḇō·w,and went [up],Conj‑w | V‑Qal‑ConsecImperf‑3fs,H935,Jonah,2,305,5
אֵלֶ֙יךָ֙,H413,’ê·le·ḵā,to You,Prep | 2ms,H413,Jonah,2,306,5
תְּפִלָּתִ֔י,H8605,"tə·p̄il·lā·ṯî,",my prayer,N‑fsc | 1cs,H8605,Jonah,2,307,5
אֶל־,H413,’el-,Into,Prep,H413,Jonah,2,308,5
הֵיכַ֖ל,H1964,hê·ḵal,temple,N‑msc,H1964,Jonah,2,309,5
קָדְשֶֽׁךָ׃,H6944,qāḏ·še·ḵā,Your holy,N‑msc | 2ms,H6944,Jonah,2,310,5
הַבְלֵי־,H1892,haḇ·lê-,idols,N‑mpc,H1892,Jonah,2,311,5
שָׁ֑וְא,H7723,šāw;,worthless,N‑ms,H7723,Jonah,2,312,5
חַסְדָּ֖ם,H2617,ḥas·dām,their own Mercy,N‑msc | 3mp,H2617,Jonah,2,313,5
יַעֲזֹֽבוּ׃,H5800,ya·‘ă·zō·ḇū.,Forsake,V‑Qal‑Imperf‑3mp,H5800,Jonah,2,314,5
בְּק֤וֹל,H6963,bə·qō·wl,with the voice,Prep‑b | N‑msc,H6963,Jonah,2,315,5
תּוֹדָה֙,H8426,tō·w·ḏāh,of thanksgiving,N‑fs,H8426,Jonah,2,316,5
אֶזְבְּחָה־,H2076,’ez·bə·ḥāh-,will sacrifice,V‑Qal‑Imperf.Cohort‑1cs,H2076,Jonah,2,317,5
אֲשֶׁ֥ר,H834,’ă·šer,what,Pro‑r,H834,Jonah,2,318,5
נָדַ֖רְתִּי,H5087,nā·ḏar·tî,I have vowed,V‑Qal‑Perf‑1cs,H5087,Jonah,2,319,5
אֲשַׁלֵּ֑מָה,H7999,’ă·šal·lê·māh;,I will pay,V‑Piel‑Imperf.Cohort‑1cs,H7999,Jonah,2,320,5
יְשׁוּעָ֖תָה,H3444,yə·šū·‘ā·ṯāh,Salvation [is],N‑fs | 3fs,H3444,Jonah,2,321,5
לַיהוָֽה׃,H3068,Yah·weh.,of Yahweh,Prep‑l | N‑proper‑ms,H3068,Jonah,2,322,5
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jonah,2,323,5
לַדָּ֑ג,H1709,lad·dāḡ;,to the fish,"Prep‑l, Art | N‑ms",H1709,Jonah,2,324,5
וַיָּקֵ֥א,H6958,way·yā·qê,and it vomited,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H6958,Jonah,2,325,5
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jonah,2,326,5
יוֹנָ֖ה,H3124,yō·w·nāh,Jonah,N‑proper‑ms,H3124,Jonah,2,327,5
אֶל־,H413,’el-,onto,Prep,H413,Jonah,2,328,5
הַיַּבָּשָֽׁה׃,H3004,hay·yab·bā·šāh.,dry [land],Art | N‑fs,H3004,Jonah,2,329,5
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,Jonah,3,330,5
יְהוָ֛ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Jonah,3,331,5
אֶל־,H413,’el-,to,Prep,H413,Jonah,3,332,5
יוֹנָ֖ה,H3124,yō·w·nāh,Jonah,N‑proper‑ms,H3124,Jonah,3,333,5
שֵׁנִ֥ית,H8145,šê·nîṯ,the second [time],Number‑ofs,H8145,Jonah,3,334,5
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Jonah,3,335,5
לֵ֥ךְ,H1980,lêḵ,go,V‑Qal‑Imp‑ms,H1980,Jonah,3,336,5
אֶל־,H413,’el-,to,Prep,H413,Jonah,3,337,5
נִֽינְוֵ֖ה,H5210,nî·nə·wêh,Nineveh,N‑proper‑fs,H5210,Jonah,3,338,5
הָעִ֣יר,H5892,hā·‘îr,the city,Art | N‑fs,H5892,Jonah,3,339,5
הַגְּדוֹלָ֑ה,H1419,hag·gə·ḏō·w·lāh;,great,Art | Adj‑fs,H1419,Jonah,3,340,5
וִּקְרָ֤א‪‬,H7121,wiq·rā,and preach,Conj‑w | V‑Qal‑Imp‑ms,H7121,Jonah,3,341,5
אֵלֶ֙יהָ֙,H413,’ê·le·hā,to it,Prep | 3fs,H413,Jonah,3,342,5
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jonah,3,343,5
הַקְּרִיאָ֔ה,H7150,"haq·qə·rî·’āh,",the message,Art | N‑fs,H7150,Jonah,3,344,5
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,Jonah,3,345,5
אָנֹכִ֖י,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,Jonah,3,346,5
דֹּבֵ֥ר,H1696,dō·ḇêr,tell,V‑Qal‑Prtcpl‑ms,H1696,Jonah,3,347,5
אֵלֶֽיךָ׃,H413,’ê·le·ḵā.,you,Prep | 2ms,H413,Jonah,3,348,5
יוֹנָ֗ה,H3124,"yō·w·nāh,",Jonah,N‑proper‑ms,H3124,Jonah,3,349,5
וַיֵּ֛לֶךְ,H1980,way·yê·leḵ,and went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1980,Jonah,3,350,5
אֶל־,H413,’el-,to,Prep,H413,Jonah,3,351,5
נִֽינְוֶ֖ה‪‬,H5210,nî·nə·weh,Nineveh,N‑proper‑fs,H5210,Jonah,3,352,5
כִּדְבַ֣ר,H1697,kiḏ·ḇar,according to the word,Prep‑k | N‑msc,H1697,Jonah,3,353,5
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,Jonah,3,354,5
וְנִֽינְוֵ֗ה,H5210,"wə·nî·nə·wêh,",Now Nineveh,Conj‑w | N‑proper‑fs,H5210,Jonah,3,355,5
הָיְתָ֤ה,H1961,hā·yə·ṯāh,was,V‑Qal‑Perf‑3fs,H1961,Jonah,3,356,5
עִיר־,H5892,‘îr-,city,N‑fsc,H5892,Jonah,3,357,5
גְּדוֹלָה֙,H1419,gə·ḏō·w·lāh,great,Adj‑fs,H1419,Jonah,3,358,5
לֵֽאלֹהִ֔ים,H430,"lê·lō·hîm,",an exceedingly,Prep‑l | N‑mp,H430,Jonah,3,359,5
מַהֲלַ֖ךְ,H4109,ma·hă·laḵ,a journey [in extent of],N‑msc,H4109,Jonah,3,360,5
שְׁלֹ֥שֶׁת,H7969,šə·lō·šeṯ,three,Number‑msc,H7969,Jonah,3,361,5
יָמִֽים׃,H3117,yā·mîm.,days,N‑mp,H3117,Jonah,3,362,5
יוֹנָה֙,H3124,yō·w·nāh,Jonah,N‑proper‑ms,H3124,Jonah,3,363,5
לָב֣וֹא,H935,lā·ḇō·w,to enter,Prep‑l | V‑Qal‑Inf,H935,Jonah,3,364,5
בָעִ֔יר,H5892,"ḇā·‘îr,",the city,"Prep‑b, Art | N‑fs",H5892,Jonah,3,365,5
מַהֲלַ֖ךְ,H4109,ma·hă·laḵ,on the walk,N‑msc,H4109,Jonah,3,366,5
י֣וֹם,H3117,yō·wm,day's,N‑ms,H3117,Jonah,3,367,5
אֶחָ֑ד,H259,’e·ḥāḏ;,first,Number‑ms,H259,Jonah,3,368,5
וַיִּקְרָא֙,H7121,way·yiq·rā,and he cried out,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7121,Jonah,3,369,5
וַיֹּאמַ֔ר,H559,"way·yō·mar,",and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Jonah,3,370,5
ע֚וֹד,H5750,‘ō·wḏ,yet,Adv,H5750,Jonah,3,371,5
אַרְבָּעִ֣ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,Jonah,3,372,5
י֔וֹם,H3117,"yō·wm,",days,N‑ms,H3117,Jonah,3,373,5
וְנִֽינְוֵ֖ה,H5210,wə·nî·nə·wêh,and Nineveh,Conj‑w | N‑proper‑fs,H5210,Jonah,3,374,5
נֶהְפָּֽכֶת׃,H2015,neh·pā·ḵeṯ.,shall be overthrown,V‑Nifal‑Prtcpl‑fs,H2015,Jonah,3,375,5
אַנְשֵׁ֥י,H376,’an·šê,the people,N‑mpc,H376,Jonah,3,376,5
נִֽינְוֵ֖ה,H5210,nî·nə·wêh,of Nineveh,N‑proper‑fs,H5210,Jonah,3,377,5
בֵּֽאלֹהִ֑ים,H430,bê·lō·hîm;,God,Prep‑b | N‑mp,H430,Jonah,3,378,5
וַיִּקְרְאוּ־,H7121,way·yiq·rə·’ū-,and proclaimed,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7121,Jonah,3,379,5
צוֹם֙,H6685,ṣō·wm,a fast,N‑ms,H6685,Jonah,3,380,5
וַיִּלְבְּשׁ֣וּ,H3847,way·yil·bə·šū,and put on,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3847,Jonah,3,381,5
שַׂקִּ֔ים,H8242,"śaq·qîm,",sackcloth,N‑mp,H8242,Jonah,3,382,5
מִגְּדוֹלָ֖ם,H1419,mig·gə·ḏō·w·lām,from the greatest,Prep‑m | Adj‑msc | 3mp,H1419,Jonah,3,383,5
וְעַד־,H5704,wə·‘aḏ-,and to,Conj‑w | Prep,H5704,Jonah,3,384,5
קְטַנָּֽם׃,H6996,qə·ṭan·nām.,the least of them,Adj‑msc | 3mp,H6996,Jonah,3,385,5
הַדָּבָר֙,H1697,had·dā·ḇār,word,Art | N‑ms,H1697,Jonah,3,386,5
אֶל־,H413,’el-,to,Prep,H413,Jonah,3,387,5
מֶ֣לֶך‪‬,H4428,me·leḵ,the king,N‑msc,H4428,Jonah,3,388,5
נִֽינְוֵ֔ה,H5210,"nî·nə·wêh,",of Nineveh,N‑proper‑fs,H5210,Jonah,3,389,5
וַיָּ֙קָם֙,H6965,way·yā·qām,and he arose,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6965,Jonah,3,390,5
מִכִּסְא֔וֹ,H3678,"mik·kis·’ōw,",from his throne,Prep‑m | N‑msc | 3ms,H3678,Jonah,3,391,5
וַיַּעֲבֵ֥ר,H5674,way·ya·‘ă·ḇêr,and laid aside,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5674,Jonah,3,392,5
אַדַּרְתּ֖וֹ,H155,’ad·dar·tōw,cloak,N‑fsc | 3ms,H155,Jonah,3,393,5
מֵֽעָלָ֑יו,H5921,mê·‘ā·lāw;,his,Prep‑m | 3ms,H5921,Jonah,3,394,5
וַיְכַ֣ס,H3680,way·ḵas,and covered [himself],Conj‑w | V‑Piel‑ConsecImperf‑3ms,H3680,Jonah,3,395,5
שַׂ֔ק,H8242,"śaq,",with sackcloth,N‑ms,H8242,Jonah,3,396,5
וַיֵּ֖שֶׁב,H3427,way·yê·šeḇ,and sat,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3427,Jonah,3,397,5
עַל־,H5921,‘al-,in,Prep,H5921,Jonah,3,398,5
הָאֵֽפֶר׃,H665,hā·’ê·p̄er.,ashes,Art | N‑ms,H665,Jonah,3,399,5
וַיֹּ֙אמֶר֙,H559,way·yō·mer,and published,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Jonah,3,400,5
בְּנִֽינְוֵ֔ה,H5210,"bə·nî·nə·wêh,",throughout Nineveh,Prep‑b | N‑proper‑fs,H5210,Jonah,3,401,5
מִטַּ֧עַם,H2940,miṭ·ṭa·‘am,by the decree,Prep‑m | N‑msc,H2940,Jonah,3,402,5
הַמֶּ֛לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Jonah,3,403,5
וּגְדֹלָ֖יו,H1419,ū·ḡə·ḏō·lāw,and his nobles,Conj‑w | Adj‑mpc | 3ms,H1419,Jonah,3,404,5
לֵאמֹ֑ר,H559,lê·mōr;,saying,Prep‑l | V‑Qal‑Inf,H559,Jonah,3,405,5
הָאָדָ֨ם,H120,hā·’ā·ḏām,man,Art | N‑ms,H120,Jonah,3,406,5
וְהַבְּהֵמָ֜ה,H929,wə·hab·bə·hê·māh,nor beast,"Conj‑w, Art | N‑fs",H929,Jonah,3,407,5
הַבָּקָ֣ר,H1241,hab·bā·qār,herd,Art | N‑ms,H1241,Jonah,3,408,5
וְהַצֹּ֗אן,H6629,"wə·haṣ·ṣōn,",nor flock,"Conj‑w, Art | N‑cs",H6629,Jonah,3,409,5
אַֽל־,H408,’al-,neither,Adv,H408,Jonah,3,410,5
יִטְעֲמוּ֙,H2938,yiṭ·‘ă·mū,let taste,V‑Qal‑Imperf‑3mp,H2938,Jonah,3,411,5
מְא֔וּמָה,H3972,"mə·’ū·māh,",anything,N‑ms,H3972,Jonah,3,412,5
אַ֨ל־,H408,’al-,Not,Adv,H408,Jonah,3,413,5
יִרְע֔וּ,H7462,"yir·‘ū,",do let them eat,V‑Qal‑Imperf‑3mp,H7462,Jonah,3,414,5
וּמַ֖יִם,H4325,ū·ma·yim,or water,Conj‑w | N‑mp,H4325,Jonah,3,415,5
אַל־,H408,’al-,nor,Adv,H408,Jonah,3,416,5
יִשְׁתּֽוּ׃,H8354,yiš·tū.,drink,V‑Qal‑Imperf‑3mp,H8354,Jonah,3,417,5
שַׂקִּ֗ים,H8242,"śaq·qîm,",with sackcloth,N‑mp,H8242,Jonah,3,418,5
הָֽאָדָם֙,H120,hā·’ā·ḏām,man,Art | N‑ms,H120,Jonah,3,419,5
וְהַבְּהֵמָ֔ה,H929,"wə·hab·bə·hê·māh,",and beast,"Conj‑w, Art | N‑fs",H929,Jonah,3,420,5
וְיִקְרְא֥וּ,H7121,wə·yiq·rə·’ū,and cry,Conj‑w | V‑Qal‑ConjImperf‑3mp,H7121,Jonah,3,421,5
אֶל־,H413,’el-,to,Prep,H413,Jonah,3,422,5
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Jonah,3,423,5
בְּחָזְקָ֑ה,H2394,bə·ḥā·zə·qāh;,mightily,Prep‑b | N‑fs,H2394,Jonah,3,424,5
וְיָשֻׁ֗בוּ,H7725,"wə·yā·šu·ḇū,",and yes let turn,Conj‑w | V‑Qal‑ConjImperf‑3mp,H7725,Jonah,3,425,5
אִ֚ישׁ,H376,’îš,every one,N‑ms,H376,Jonah,3,426,5
מִדַּרְכּ֣וֹ,H1870,mid·dar·kōw,from his way,Prep‑m | N‑csc | 3ms,H1870,Jonah,3,427,5
הָֽרָעָ֔ה,H7451,"hā·rā·‘āh,",evil,Art | Adj‑fs,H7451,Jonah,3,428,5
וּמִן־,H4480,ū·min-,and from,Conj‑w | Prep,H4480,Jonah,3,429,5
הֶחָמָ֖ס,H2555,he·ḥā·mās,the violence,Art | N‑ms,H2555,Jonah,3,430,5
אֲשֶׁ֥ר,H834,’ă·šer,that is,Pro‑r,H834,Jonah,3,431,5
בְּכַפֵּיהֶֽם׃,H3709,bə·ḵap·pê·hem.,in his hands,Prep‑b | N‑fdc | 3mp,H3709,Jonah,3,432,5
יוֹדֵ֣עַ,H3045,yō·w·ḏê·a‘,can tell,V‑Qal‑Prtcpl‑ms,H3045,Jonah,3,433,5
יָשׁ֔וּב,H7725,"yā·šūḇ,",[if] will turn,V‑Qal‑Imperf‑3ms,H7725,Jonah,3,434,5
וְנִחַ֖ם,H5162,wə·ni·ḥam,and relent,Conj‑w | V‑Nifal‑ConjPerf‑3ms,H5162,Jonah,3,435,5
הָאֱלֹהִ֑ים,H430,hā·’ĕ·lō·hîm;,God,Art | N‑mp,H430,Jonah,3,436,5
וְשָׁ֛ב,H7725,wə·šāḇ,and turn away,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7725,Jonah,3,437,5
מֵחֲר֥וֹן,H2740,mê·ḥă·rō·wn,from fierce,Prep‑m | N‑msc,H2740,Jonah,3,438,5
אַפּ֖וֹ,H639,’ap·pōw,His anger,N‑msc | 3ms,H639,Jonah,3,439,5
וְלֹ֥א,H3808,wə·lō,so that not,Conj‑w | Adv‑NegPrt,H3808,Jonah,3,440,5
נֹאבֵֽד׃,H6,nō·ḇêḏ.,we may perish,V‑Qal‑Imperf‑1cp,H6,Jonah,3,441,5
הָֽאֱלֹהִים֙,H430,hā·’ĕ·lō·hîm,God,Art | N‑mp,H430,Jonah,3,442,5
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Jonah,3,443,5
מַ֣עֲשֵׂיהֶ֔ם,H4639,"ma·‘ă·śê·hem,",their works,N‑mpc | 3mp,H4639,Jonah,3,444,5
כִּי־,H3588,kî-,that,Conj,H3588,Jonah,3,445,5
שָׁ֖בוּ,H7725,šā·ḇū,they turned,V‑Qal‑Perf‑3cp,H7725,Jonah,3,446,5
מִדַּרְכָּ֣ם,H1870,mid·dar·kām,from their way,Prep‑m | N‑csc | 3mp,H1870,Jonah,3,447,5
הָרָעָ֑ה,H7451,hā·rā·‘āh;,evil,Art | Adj‑fs,H7451,Jonah,3,448,5
וַיִּנָּ֣חֶם,H5162,way·yin·nā·ḥem,and relented,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H5162,Jonah,3,449,5
הָאֱלֹהִ֗ים,H430,"hā·’ĕ·lō·hîm,",God,Art | N‑mp,H430,Jonah,3,450,5
עַל־,H5921,‘al-,from,Prep,H5921,Jonah,3,451,5
הָרָעָ֛ה,H7451,hā·rā·‘āh,the disaster,Art | Adj‑fs,H7451,Jonah,3,452,5
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Jonah,3,453,5
דִּבֶּ֥ר,H1696,dib·ber,He had said,V‑Piel‑Perf‑3ms,H1696,Jonah,3,454,5
לַעֲשׂוֹת־,H6213,la·‘ă·śō·wṯ-,He would bring,Prep‑l | V‑Qal‑Inf,H6213,Jonah,3,455,5
לָהֶ֖ם,H1992,lā·hem,upon them,Prep‑l | Pro‑3mp,H1992,Jonah,3,456,5
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Jonah,3,457,5
עָשָֽׂה׃,H6213,‘ā·śāh.,He did do it,V‑Qal‑Perf‑3ms,H6213,Jonah,3,458,5
אֶל־,H413,’el-,to,Prep,H413,Jonah,4,459,5
יוֹנָ֖ה,H3124,yō·w·nāh,Jonah,N‑proper‑ms,H3124,Jonah,4,460,5
רָעָ֣ה,H7451,rā·‘āh,exceedingly,Adj‑fs,H7451,Jonah,4,461,5
גְדוֹלָ֑ה,H1419,ḡə·ḏō·w·lāh;,greatly,Adj‑fs,H1419,Jonah,4,462,5
וַיִּ֖חַר,H2734,way·yi·ḥar,and became angry,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2734,Jonah,4,463,5
אֶל־,H413,’el-,to,Prep,H413,Jonah,4,464,5
יְהוָ֜ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Jonah,4,465,5
וַיֹּאמַ֗ר,H559,"way·yō·mar,",and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Jonah,4,466,5
אָנָּ֤ה,H577,’ān·nāh,Ah,Interjection,H577,Jonah,4,467,5
יְהוָה֙,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Jonah,4,468,5
הֲלוֹא־,H3808,hă·lō·w-,was not,Adv‑NegPrt,H3808,Jonah,4,469,5
זֶ֣ה,H2088,zeh,this,Pro‑ms,H2088,Jonah,4,470,5
דְבָרִ֗י,H1697,"ḏə·ḇā·rî,",what I said,N‑msc | 1cs,H1697,Jonah,4,471,5
עַד־,H5704,‘aḏ-,when still,Prep,H5704,Jonah,4,472,5
הֱיוֹתִי֙,H1961,hĕ·yō·w·ṯî,I was,V‑Qal‑Inf | 1cs,H1961,Jonah,4,473,5
עַל־,H5921,‘al-,in,Prep,H5921,Jonah,4,474,5
אַדְמָתִ֔י,H127,"’aḏ·mā·ṯî,",my country,N‑fsc | 1cs,H127,Jonah,4,475,5
עַל־,H5921,‘al-,of,Prep,H5921,Jonah,4,476,5
כֵּ֥ן,H3651,kên,therefore,Adv,H3651,Jonah,4,477,5
קִדַּ֖מְתִּי,H6923,qid·dam·tî,I,V‑Piel‑Perf‑1cs,H6923,Jonah,4,478,5
לִבְרֹ֣חַ,H1272,liḇ·rō·aḥ,fled previously,Prep‑l | V‑Qal‑Inf,H1272,Jonah,4,479,5
תַּרְשִׁ֑ישָׁה,H8659,tar·šî·šāh;,to Tarshish,N‑proper‑fs | 3fs,H8659,Jonah,4,480,5
כִּ֣י,H3588,kî,for,Conj,H3588,Jonah,4,481,5
יָדַ֗עְתִּי,H3045,"yā·ḏa‘·tî,",I know,V‑Qal‑Perf‑1cs,H3045,Jonah,4,482,5
כִּ֤י,H3588,kî,that,Conj,H3588,Jonah,4,483,5
אַתָּה֙,H859,’at·tāh,You [are],Pro‑2ms,H859,Jonah,4,484,5
אֵֽל־,H410,’êl-,God,N‑ms,H410,Jonah,4,485,5
