hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
מְשׁוֹטְטִ֖ים,H7751,mə·šō·wṭ·ṭîm,which scan to and fro,V‑Piel‑Prtcpl‑mp,H7751,Zechariah,4,723,13
שֵׁנִ֔ית,H8145,"šê·nîṯ,",a second [time],Number‑ofs,H8145,Zechariah,4,737,13
שִׁבֲּלֵ֣י,H7641,šib·bă·lê,branches,N‑fpc,H7641,Zechariah,4,742,13
צַנְתְּר֣וֹת,H6804,ṣan·tə·rō·wṯ,pipes,N‑mpc,H6804,Zechariah,4,747,13
הַֽמְרִיקִ֥ים,H7324,ham·rî·qîm,drains,Art | V‑Hifil‑Prtcpl‑mp,H7324,Zechariah,4,749,13
הַיִּצְהָ֑ר,H3323,hay·yiṣ·hār;,the anointed ones,Art | N‑ms,H3323,Zechariah,4,764,13
מְגִלָּ֥ה,H4039,mə·ḡil·lāh,a scroll,N‑fs,H4039,Zechariah,5,774,13
עָפָֽה׃,H5774,‘ā·p̄āh.,flying,V‑Qal‑Prtcpl‑fs,H5774,Zechariah,5,775,13
בָּֽאַמָּ֔ה,H520,"bā·’am·māh,",cubits,"Prep‑b, Art | N‑fs",H520,Zechariah,5,787,13
עֶ֥שֶׂר,H6235,‘e·śer,ten,Number‑fs,H6235,Zechariah,5,789,13
זֹ֚את,H2063,zōṯ,this [is],Pro‑fs,H2063,Zechariah,5,792,13
הָֽאָלָ֔ה,H423,"hā·’ā·lāh,",the oath,Art | N‑fs,H423,Zechariah,5,793,13
הַגֹּנֵ֗ב,H1589,"hag·gō·nêḇ,",thief,Art | V‑Qal‑Prtcpl‑ms,H1589,Zechariah,5,801,13
כָּמ֣וֹהָ,H3644,kā·mō·w·hā,according [to],Prep | 3fs,H3644,Zechariah,5,803,13
נִקָּ֔ה,H5352,"niq·qāh,",shall be expelled,V‑Nifal‑Perf‑3ms,H5352,Zechariah,5,804,13
הַנִּ֨שְׁבָּ֔ע,H7650,"han·niš·bā‘,",perjurer,Art | V‑Nifal‑Prtcpl‑ms,H7650,Zechariah,5,806,13
הַגַּנָּ֔ב,H1590,"hag·gan·nāḇ,",of the thief,Art | N‑ms,H1590,Zechariah,5,816,13
בִּשְׁמִ֖י,H8034,biš·mî,by My name,Prep‑b | N‑msc | 1cs,H8034,Zechariah,5,820,13
לַשָּׁ֑קֶר,H8267,laš·šā·qer;,falsely,"Prep‑l, Art | N‑ms",H8267,Zechariah,5,821,13
וְלָ֙נֶה֙,H3885,wə·lā·neh,and it shall remain,Conj‑w | V‑Qal‑ConjPerf‑3fs,H3885,Zechariah,5,822,13
וְכִלַּ֖תּוּ,H3615,wə·ḵil·lat·tū,and consume it,Conj‑w | V‑Piel‑ConjPerf‑3fs | 3ms,H3615,Zechariah,5,825,13
עֵצָ֥יו,H6086,‘ê·ṣāw,with its timber,N‑mpc | 3ms,H6086,Zechariah,5,827,13
הָֽאֵיפָה֙,H374,hā·’ê·p̄āh,a basket,Art | N‑fs,H374,Zechariah,5,845,13
כִּכַּ֥ר,H3603,kik·kar,a disc,N‑fsc,H3603,Zechariah,5,852,13
עֹפֶ֖רֶת,H5777,‘ō·p̄e·reṯ,lead,N‑fs,H5777,Zechariah,5,853,13
אִשָּׁ֣ה,H802,’iš·šāh,woman,N‑fs,H802,Zechariah,5,856,13
הָרִשְׁעָ֔ה,H7564,"hā·riš·‘āh,",Wickedness,Art | N‑fs,H7564,Zechariah,5,862,13
וַיַּשְׁלֵ֥ךְ,H7993,way·yaš·lêḵ,And he thrust down,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H7993,Zechariah,5,863,13
בְּכַנְפֵיהֶ֔ם,H3671,"bə·ḵan·p̄ê·hem,",in their wings,Prep‑b | N‑fpc | 3mp,H3671,Zechariah,5,881,13
וְלָהֵ֥נָּה,H2007,wə·lā·hên·nāh,for they [had],"Conj‑w, Prep‑l | Pro‑3fp",H2007,Zechariah,5,882,13
הַחֲסִידָ֑ה,H2624,ha·ḥă·sî·ḏāh;,of a stork,Art | N‑fs,H2624,Zechariah,5,885,13
שִׁנְעָ֑ר,H8152,šin·‘ār;,of Shinar,N‑proper‑fs,H8152,Zechariah,5,905,13
וְהוּכַ֛ן,H3559,wə·hū·ḵan,and when it is ready,Conj‑w | V‑Hofal‑ConjPerf‑3ms,H3559,Zechariah,5,906,13
וְהֻנִּ֥יחָה,H3240,wə·hun·nî·ḥāh,and [the basket] will be set,Conj‑w | V‑Hofal‑ConjPerf‑3fs,H3240,Zechariah,5,907,13
שָּׁ֖ם,H8033,šām,there,Adv,H8033,Zechariah,5,908,13
מְכֻנָתָֽהּ׃,H4369,mə·ḵu·nā·ṯāh.,its base,N‑fsc | 3fs,H4369,Zechariah,5,910,13
מַרְכָּבוֹת֙,H4818,mar·kā·ḇō·wṯ,chariots,N‑fp,H4818,Zechariah,6,916,13
נְחֹֽשֶׁת׃,H5178,nə·ḥō·šeṯ.,of bronze,N‑fs,H5178,Zechariah,6,923,13
שְׁחֹרִֽים׃,H7838,šə·ḥō·rîm.,black,Adj‑mp,H7838,Zechariah,6,930,13
הַשְּׁלִשִׁ֖ית,H7992,haš·šə·li·šîṯ,the third,Art | Number‑ofs,H7992,Zechariah,6,931,13
הָרְבִעִ֔ית,H7243,"hā·rə·ḇi·‘îṯ,",the fourth,Art | Number‑ofs,H7243,Zechariah,6,935,13
בְּרֻדִּ֖ים,H1261,bə·rud·dîm,spotted,Adj‑mp,H1261,Zechariah,6,937,13
אֲמֻצִּֽים׃,H554,’ă·muṣ·ṣîm.,strong [steeds],Adj‑mp,H554,Zechariah,6,938,13
מֵֽהִתְיַצֵּ֖ב,H3320,mê·hiṯ·yaṣ·ṣêḇ,from [their] station,Prep‑m | V‑Hitpael‑Inf,H3320,Zechariah,6,954,13
הַתֵּימָֽן׃,H8486,hat·tê·mān.,the south,Art | N‑fs,H8486,Zechariah,6,973,13
וַיְבַקְשׁוּ֙,H1245,way·ḇaq·šū,and eager,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H1245,Zechariah,6,975,13
הֵנִ֥יחוּ,H5117,hê·nî·ḥū,have given rest,V‑Hifil‑Perf‑3cp,H5117,Zechariah,6,994,13
הַגּוֹלָ֔ה,H1473,"hag·gō·w·lāh,",the captives,Art | N‑fs,H1473,Zechariah,6,1004,13
מֵחֶלְדַּ֕י,H2469,mê·ḥel·day,from Heldai,Prep‑m | N‑proper‑ms,H2469,Zechariah,6,1005,13
טוֹבִיָּ֖ה,H2900,ṭō·w·ḇî·yāh,Tobiah,N‑proper‑ms,H2900,Zechariah,6,1007,13
יְדַֽעְיָ֑ה,H3048,yə·ḏa‘·yāh;,Jedaiah,N‑proper‑ms,H3048,Zechariah,6,1009,13
יֹאשִׁיָּ֣ה,H2977,yō·šî·yāh,of Josiah,N‑proper‑ms,H2977,Zechariah,6,1016,13
צְפַנְיָ֔ה,H6846,"ṣə·p̄an·yāh,",of Zephaniah,N‑proper‑ms,H6846,Zechariah,6,1018,13
כֶֽסֶף־,H3701,ḵe·sep̄-,the silver,N‑ms,H3701,Zechariah,6,1022,13
עֲטָר֑וֹת,H5850,‘ă·ṭā·rō·wṯ;,an elaborate crown,N‑fp,H5850,Zechariah,6,1025,13
יְהוֹצָדָ֖ק,H3087,yə·hō·w·ṣā·ḏāq,of Jehozadak,N‑proper‑ms,H3087,Zechariah,6,1030,13
יִצְמָ֔ח,H6779,"yiṣ·māḥ,",He shall branch out,V‑Qal‑Imperf‑3ms,H6779,Zechariah,6,1045,13
הֵיכַ֥ל,H1964,hê·ḵal,the temple,N‑msc,H1964,Zechariah,6,1048,13
ה֔וֹד,H1935,"hō·wḏ,",the glory,N‑ms,H1935,Zechariah,6,1056,13
וּמָשַׁ֖ל,H4910,ū·mā·šal,and rule,Conj‑w | V‑Qal‑ConjPerf‑3ms,H4910,Zechariah,6,1058,13
כִּסְא֑וֹ,H3678,kis·’ōw;,His throne,N‑msc | 3ms,H3678,Zechariah,6,1060,13
וַעֲצַ֣ת,H6098,wa·‘ă·ṣaṯ,and the counsel,Conj‑w | N‑fsc,H6098,Zechariah,6,1065,13
שָׁל֔וֹם,H7965,"šā·lō·wm,",of peace,N‑ms,H7965,Zechariah,6,1066,13
לְחֵ֙לֶם֙,H2494,lə·ḥê·lem,for Helem,Prep‑l | N‑proper‑ms,H2494,Zechariah,6,1071,13
וּלְחֵ֖ן,H2581,ū·lə·ḥên,and Hen,"Conj‑w, Prep‑l | N‑proper‑ms",H2581,Zechariah,6,1074,13
לְזִכָּר֖וֹן,H2146,lə·zik·kā·rō·wn,for a memorial,Prep‑l | N‑ms,H2146,Zechariah,6,1077,13
בְּק֖וֹל,H6963,bə·qō·wl,the voice,Prep‑b | N‑msc,H6963,Zechariah,6,1094,13
אֱלֹהֵיכֶֽם׃,H430,’ĕ·lō·hê·ḵem.,your God,N‑mpc | 2mp,H430,Zechariah,6,1096,13
הַמֶּ֑לֶךְ,H4428,ham·me·leḵ;,King,Art | N‑ms,H4428,Zechariah,7,1100,13
הַתְּשִׁעִ֖י,H8671,hat·tə·ši·‘î,the ninth,Art | Number‑oms,H8671,Zechariah,7,1108,13
בְּכִסְלֵֽו׃,H3691,bə·ḵis·lêw.,Chislev,Prep‑b | N‑proper‑fs,H3691,Zechariah,7,1109,13
אֵ֔ל,H1008,"’êl,",Bethel,N‑proper‑fs,H1008,Zechariah,7,1110,13
אֶ֕צֶר,H8272,’e·ṣer,Sarezer,N‑proper‑ms,H8272,Zechariah,7,1111,13
מֶ֖לֶךְ,H7278,me·leḵ,with Regem-melech,Conj‑w | N‑proper‑ms,H7278,Zechariah,7,1112,13
וַֽאֲנָשָׁ֑יו,H582,wa·’ă·nā·šāw;,and his men,Conj‑w | N‑mpc | 3ms,H582,Zechariah,7,1113,13
לְחַלּ֖וֹת,H2470,lə·ḥal·lō·wṯ,to pray,Prep‑l | V‑Piel‑Inf,H2470,Zechariah,7,1114,13
הַֽאֶבְכֶּה֙,H1058,ha·’eḇ·keh,Should I weep,V‑Qal‑Imperf‑1cs,H1058,Zechariah,7,1127,13
הַחֲמִשִׁ֔י,H2549,"ha·ḥă·mi·šî,",the fifth,Art | Number‑oms,H2549,Zechariah,7,1129,13
הִנָּזֵ֕ר,H5144,hin·nā·zêr,and fast,V‑Nifal‑InfAbs,H5144,Zechariah,7,1130,13
צַמְתֶּ֨ם,H6684,ṣam·tem,you fasted,V‑Qal‑Perf‑2mp,H6684,Zechariah,7,1149,13
וְסָפ֜וֹד,H5594,wə·sā·p̄ō·wḏ,and mourned,Conj‑w | V‑Qal‑InfAbs,H5594,Zechariah,7,1150,13
וּבַשְּׁבִיעִ֗י,H7637,"ū·ḇaš·šə·ḇî·‘î,",and in the seventh [month],"Conj‑w, Prep‑b, Art | Number‑oms",H7637,Zechariah,7,1152,13
תֹאכְל֖וּ,H398,ṯō·ḵə·lū,you eat,V‑Qal‑Imperf‑2mp,H398,Zechariah,7,1159,13
תִשְׁתּ֑וּ,H8354,ṯiš·tū;,you drink,V‑Qal‑Imperf‑2mp,H8354,Zechariah,7,1161,13
וּשְׁלֵוָ֔ה,H7961,"ū·šə·lê·wāh,",and prosperous,Conj‑w | Adj‑fs,H7961,Zechariah,7,1178,13
וְהַנֶּ֥גֶב,H5045,wə·han·ne·ḡeḇ,and the Negev,"Conj‑w, Art | N‑proper‑fs",H5045,Zechariah,7,1181,13
וְהַשְּׁפֵלָ֖ה,H8219,wə·haš·šə·p̄ê·lāh,and the Lowland,"Conj‑w, Art | N‑fs",H8219,Zechariah,7,1182,13
מִשְׁפַּ֤ט,H4941,miš·paṭ,justice,N‑msc,H4941,Zechariah,7,1193,13
אֱמֶת֙,H571,’ĕ·meṯ,TRUE,N‑fs,H571,Zechariah,7,1194,13
שְׁפֹ֔טוּ,H8199,"šə·p̄ō·ṭū,",Execute,V‑Qal‑Imp‑mp,H8199,Zechariah,7,1195,13
וְחֶ֣סֶד,H2617,wə·ḥe·seḏ,and mercy,Conj‑w | N‑ms,H2617,Zechariah,7,1196,13
אָחִֽיו׃,H251,’ā·ḥîw.,his brother,N‑msc | 3ms,H251,Zechariah,7,1201,13
וְיָת֛וֹם,H3490,wə·yā·ṯō·wm,or the fatherless,Conj‑w | N‑ms,H3490,Zechariah,7,1202,13
גֵּ֥ר,H1616,gêr,the alien,N‑ms,H1616,Zechariah,7,1203,13
וְעָנִ֖י,H6041,wə·‘ā·nî,or the poor,Conj‑w | Adj‑ms,H6041,Zechariah,7,1204,13
אַֽל־,H408,’al-,not,Adv,H408,Zechariah,7,1205,13
תַּעֲשֹׁ֑קוּ,H6231,ta·‘ă·šō·qū;,do oppress,V‑Qal‑Imperf‑2mp,H6231,Zechariah,7,1206,13
תַּחְשְׁב֖וּ,H2803,taḥ·šə·ḇū,let of you plan,V‑Qal‑Imperf‑2mp,H2803,Zechariah,7,1211,13
בִּלְבַבְכֶֽם׃,H3824,bil·ḇaḇ·ḵem.,in his heart,Prep‑b | N‑msc | 2mp,H3824,Zechariah,7,1212,13
כָתֵ֖ף,H3802,ḵā·ṯêp̄,their shoulders,N‑fs,H3802,Zechariah,7,1215,13
סֹרָ֑רֶת,H5637,sō·rā·reṯ;,away,V‑Qal‑Prtcpl‑fs,H5637,Zechariah,7,1216,13
וְאָזְנֵיהֶ֖ם,H241,wə·’ā·zə·nê·hem,and their ears,Conj‑w | N‑fdc | 3mp,H241,Zechariah,7,1217,13
הִכְבִּ֥ידוּ,H3513,hiḵ·bî·ḏū,stopped,V‑Hifil‑Perf‑3cp,H3513,Zechariah,7,1218,13
שָׁמִ֗יר,H8068,"šā·mîr,",like flint,N‑ms,H8068,Zechariah,7,1221,13
הַתּוֹרָ֤ה,H8451,hat·tō·w·rāh,the law,Art | N‑fs,H8451,Zechariah,7,1224,13
נָשַׁ֣מָּה,H8047,nā·šam·māh,became desolate,V‑Nifal‑Perf‑3fs,H8047,Zechariah,7,1259,13
חֶמְדָּ֖ה,H2532,ḥem·dāh,pleasant,N‑fs,H2532,Zechariah,7,1265,13
לְשַׁמָּֽה׃,H8074,lə·šam·māh.,desolate,Prep‑l | N‑fs,H8074,Zechariah,7,1266,13
וְחֵמָ֥ה,H2534,wə·ḥê·māh,and with fervor,Conj‑w | N‑fs,H2534,Zechariah,8,1278,13
זְקֵנִ֣ים,H2205,zə·qê·nîm,Old men,Adj‑mp,H2205,Zechariah,8,1303,13
בִּרְחֹב֖וֹת,H7339,bir·ḥō·ḇō·wṯ,in the streets,Prep‑b | N‑mpc,H7339,Zechariah,8,1305,13
מִשְׁעַנְתּ֛וֹ,H4938,miš·‘an·tōw,with his staff,N‑fsc | 3ms,H4938,Zechariah,8,1308,13
יִמָּ֣לְא֔וּ,H4390,"yim·mā·lə·’ū,",shall be full,V‑Nifal‑Imperf‑3mp,H4390,Zechariah,8,1313,13
יְלָדִ֖ים,H3206,yə·lā·ḏîm,of boys,N‑mp,H3206,Zechariah,8,1314,13
וִֽילָד֑וֹת,H3207,wî·lā·ḏō·wṯ;,and girls,Conj‑w | N‑fp,H3207,Zechariah,8,1315,13
מְשַׂחֲקִ֖ים,H7832,mə·śa·ḥă·qîm,Playing,V‑Piel‑Prtcpl‑mp,H7832,Zechariah,8,1316,13
יִפָּלֵ֗א,H6381,"yip·pā·lê,",it is marvelous,V‑Nifal‑Imperf‑3ms,H6381,Zechariah,8,1322,13
שְׁאֵרִית֙,H7611,šə·’ê·rîṯ,of the remnant,N‑fsc,H7611,Zechariah,8,1324,13
מוֹשִׁ֛יעַ,H3467,mō·wō·šî·a‘,will save,V‑Hifil‑Prtcpl‑ms,H3467,Zechariah,8,1339,13
מִזְרָ֑ח,H4217,miz·rāḥ;,of the east,N‑ms,H4217,Zechariah,8,1343,13
מְב֥וֹא,H3996,mə·ḇō·w,of,N‑msc,H3996,Zechariah,8,1345,13
הַשָּֽׁמֶשׁ׃,H8121,haš·šā·meš.,the west,Art | N‑cs,H8121,Zechariah,8,1346,13
וּבִצְדָקָֽה׃,H6666,ū·ḇiṣ·ḏā·qāh.,and righteousness,"Conj‑w, Prep‑b | N‑fs",H6666,Zechariah,8,1357,13
תֶּחֱזַ֣קְנָה,H2388,te·ḥĕ·zaq·nāh,let be strong,V‑Qal‑Imperf‑3fp,H2388,Zechariah,8,1361,13
יֻסַּ֨ד,H3245,yus·saḏ,the foundation was laid,V‑Pual‑Perf‑3ms,H3245,Zechariah,8,1373,13
שְׂכַ֤ר,H7939,śə·ḵar,wages for,N‑msc,H7939,Zechariah,8,1382,13
אֵינֶ֑נָּה,H369,’ê·nen·nāh;,nor,Adv | 3fs,H369,Zechariah,8,1388,13
מִן־,H4480,min-,from,Prep,H4480,Zechariah,8,1393,13
הַצָּ֔ר,H6862,"haṣ·ṣār,",the enemy,Art | N‑ms,H6862,Zechariah,8,1394,13
זֶ֣רַע,H2233,ze·ra‘,the seed,N‑msc,H2233,Zechariah,8,1411,13
פִּרְיָהּ֙,H6529,pir·yāh,its fruit,N‑msc | 3fs,H6529,Zechariah,8,1415,13
יְבוּלָ֔הּ,H2981,"yə·ḇū·lāh,",her increase,N‑msc | 3fs,H2981,Zechariah,8,1419,13
טַלָּ֑ם,H2919,ṭal·lām;,their dew,N‑msc | 3mp,H2919,Zechariah,8,1422,13
וְהִנְחַלְתִּ֗י,H5157,"wə·hin·ḥal·tî,",and I will cause to possess,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H5157,Zechariah,8,1423,13
קְלָלָ֜ה,H7045,qə·lā·lāh,a curse,N‑fs,H7045,Zechariah,8,1433,13
בְּרָכָ֑ה,H1293,bə·rā·ḵāh;,a blessing,N‑fs,H1293,Zechariah,8,1443,13
תִּירָ֖אוּ,H3372,tî·rā·’ū,do fear,V‑Qal‑Imperf‑2mp,H3372,Zechariah,8,1445,13
לְהָרַ֣ע,H7489,lə·hā·ra‘,to bring disaster,Prep‑l | V‑Hifil‑Inf,H7489,Zechariah,8,1454,13
לְהֵיטִ֥יב,H3190,lə·hê·ṭîḇ,to do good,Prep‑l | V‑Hifil‑Inf,H3190,Zechariah,8,1467,13
בְּשַׁעֲרֵיכֶֽם׃,H8179,bə·ša·‘ă·rê·ḵem.,in your gates,Prep‑b | N‑mpc | 2mp,H8179,Zechariah,8,1487,13
וּשְׁבֻ֥עַת,H7621,ū·šə·ḇu·‘aṯ,and a oath,Conj‑w | N‑fsc,H7621,Zechariah,8,1494,13
תֶּאֱהָ֑בוּ,H157,te·’ĕ·hā·ḇū;,do love,V‑Qal‑Imperf‑2mp,H157,Zechariah,8,1497,13
שָׂנֵ֖אתִי,H8130,śā·nê·ṯî,I hate,V‑Qal‑Perf‑1cs,H8130,Zechariah,8,1503,13
צ֣וֹם,H6685,ṣō·wm,the fast,N‑msc,H6685,Zechariah,8,1514,13
הָעֲשִׂירִ֗י,H6224,"hā·‘ă·śî·rî,",of the tenth,Art | Number‑oms,H6224,Zechariah,8,1521,13
לְשָׂשׂ֣וֹן,H8342,lə·śā·śō·wn,joy,Prep‑l | N‑ms,H8342,Zechariah,8,1525,13
וּלְשִׂמְחָ֔ה,H8057,"ū·lə·śim·ḥāh,",and gladness,"Conj‑w, Prep‑l | N‑fs",H8057,Zechariah,8,1526,13
וּֽלְמֹעֲדִ֖ים,H4150,ū·lə·mō·‘ă·ḏîm,and feasts,"Conj‑w, Prep‑l | N‑mp",H4150,Zechariah,8,1527,13
עֲצוּמִ֔ים,H6099,"‘ă·ṣū·mîm,",strong,Adj‑mp,H6099,Zechariah,8,1563,13
לְשֹׁנ֣וֹת,H3956,lə·šō·nō·wṯ,language,N‑cpc,H3956,Zechariah,8,1583,13
יְהוּדִ֜י,H3064,yə·hū·ḏî,a Jew,N‑proper‑ms,H3064,Zechariah,8,1588,13
עִמָּכֶ֔ם,H5973,"‘im·mā·ḵem,",with you,Prep | 2mp,H5973,Zechariah,8,1591,13
חַדְרָ֔ךְ,H2317,"ḥaḏ·rāḵ,",of Hadrach,N‑proper‑fs,H2317,Zechariah,9,1599,13
וְדַמֶּ֖שֶׂק,H1834,wə·ḏam·me·śeq,and Damascus,Conj‑w | N‑proper‑fs,H1834,Zechariah,9,1600,13
מְנֻחָת֑וֹ,H4496,mə·nu·ḥā·ṯōw;,its resting place,N‑fsc | 3ms,H4496,Zechariah,9,1601,13
שִׁבְטֵ֥י,H7626,šiḇ·ṭê,the tribes,N‑mpc,H7626,Zechariah,9,1607,13
חֲמָ֖ת,H2574,ḥă·māṯ,[against] Hamath,N‑proper‑fs,H2574,Zechariah,9,1609,13
תִּגְבָּל־,H1379,tiḡ·bāl-,[which] borders,V‑Qal‑Imperf‑3fs,H1379,Zechariah,9,1610,13
צֹ֣ר,H6865,ṣōr,and [against] Tyre,N‑proper‑fs,H6865,Zechariah,9,1611,13
וְצִיד֔וֹן,H6721,"wə·ṣî·ḏō·wn,",and Sidon,Conj‑w | N‑proper‑fs,H6721,Zechariah,9,1612,13
חָֽכְמָ֖ה,H2449,ḥāḵ·māh,they are wise,V‑Qal‑Perf‑3fs,H2449,Zechariah,9,1614,13
מְאֹֽד׃,H3966,mə·’ōḏ.,very,Adv,H3966,Zechariah,9,1615,13
מָצ֖וֹר,H4692,mā·ṣō·wr,a tower,N‑ms,H4692,Zechariah,9,1617,13
וַתִּצְבָּר־,H6651,wat·tiṣ·bār-,and Heaped up,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H6651,Zechariah,9,1618,13
כֶּֽעָפָ֔ר,H6083,"ke·‘ā·p̄ār,",like the dust,"Prep‑k, Art | N‑ms",H6083,Zechariah,9,1620,13
וְחָר֖וּץ,H2742,wə·ḥā·rūṣ,and gold,Conj‑w | N‑ms,H2742,Zechariah,9,1621,13
כְּטִ֥יט,H2916,kə·ṭîṭ,like the mire,Prep‑k | N‑msc,H2916,Zechariah,9,1622,13
חוּצֽוֹת׃,H2351,ḥū·ṣō·wṯ.,of the streets,N‑mp,H2351,Zechariah,9,1623,13
אֲדֹנָי֙,H136,’ă·ḏō·nāy,Yahweh,N‑proper‑ms,H136,Zechariah,9,1624,13
יֽוֹרִשֶׁ֔נָּה,H3423,"yō·w·ri·šen·nāh,",will cast her out,V‑Hifil‑Imperf‑3ms | 3fse,H3423,Zechariah,9,1625,13
וְהִכָּ֥ה,H5221,wə·hik·kāh,and He will destroy,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H5221,Zechariah,9,1626,13
בַיָּ֖ם,H3220,ḇay·yām,in the sea,"Prep‑b, Art | N‑ms",H3220,Zechariah,9,1627,13
אַשְׁקְל֜וֹן,H831,’aš·qə·lō·wn,Ashkelon,N‑proper‑fs,H831,Zechariah,9,1632,13
וְעַזָּה֙,H5804,wə·‘az·zāh,and Gaza,Conj‑w | N‑proper‑fs,H5804,Zechariah,9,1634,13
וְתָחִ֣יל,H2342,wə·ṯā·ḥîl,and shall be sorrowful,Conj‑w | V‑Qal‑ConjImperf‑3fs,H2342,Zechariah,9,1635,13
וְעֶקְר֖וֹן,H6138,wə·‘eq·rō·wn,and Ekron,Conj‑w | N‑proper‑fs,H6138,Zechariah,9,1637,13
הֹבִ֣ישׁ,H954,hō·ḇîš,He dried up,V‑Hifil‑Perf‑3ms,H954,Zechariah,9,1639,13
מֶבָּטָ֑הּ,H4007,meb·bā·ṭāh;,her expectation,N‑msc | 3fs,H4007,Zechariah,9,1640,13
וְאָ֤בַד,H6,wə·’ā·ḇaḏ,and shall perish,Conj‑w | V‑Qal‑ConjPerf‑3ms,H6,Zechariah,9,1641,13
מַמְזֵ֖ר,H4464,mam·zêr,a mixed race,N‑ms,H4464,Zechariah,9,1647,13
בְּאַשְׁדּ֑וֹד,H795,bə·’aš·dō·wḏ;,in Ashdod,Prep‑b | N‑proper‑fs,H795,Zechariah,9,1648,13
וְהִכְרַתִּ֖י,H3772,wə·hiḵ·rat·tî,and I will cut off,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H3772,Zechariah,9,1649,13
גְּא֥וֹן,H1347,gə·’ō·wn,the pride,N‑msc,H1347,Zechariah,9,1650,13
פְּלִשְׁתִּֽים׃,H6430,pə·liš·tîm.,of the Philistines,N‑proper‑mp,H6430,Zechariah,9,1651,13
דָמָ֜יו,H1818,ḏā·māw,the blood,N‑mpc | 3ms,H1818,Zechariah,9,1652,13
וְשִׁקֻּצָיו֙,H8251,wə·šiq·qu·ṣāw,and the abominations,Conj‑w | N‑mpc | 3ms,H8251,Zechariah,9,1654,13
שִׁנָּ֔יו,H8127,"šin·nāw,",his teeth,N‑cdc | 3ms,H8127,Zechariah,9,1656,13
וְנִשְׁאַ֥ר,H7604,wə·niš·’ar,But he who remains,Conj‑w | V‑Nifal‑ConjPerf‑3ms,H7604,Zechariah,9,1657,13
כְּאַלֻּ֣ף,H441,kə·’al·lup̄,like a leader,Prep‑k | N‑ms,H441,Zechariah,9,1662,13
כִּיבוּסִֽי׃,H2983,kî·ḇū·sî.,like a Jebusite,Prep‑k | N‑proper‑ms,H2983,Zechariah,9,1665,13
מִצָּבָה֙,H4675,miṣ·ṣā·ḇāh,because of the army,N‑fs,H4675,Zechariah,9,1667,13
נֹגֵ֑שׂ,H5065,nō·ḡêś;,an oppressor,V‑Qal‑Prtcpl‑ms,H5065,Zechariah,9,1674,13
עַתָּ֖ה,H6258,‘at·tāh,now,Adv,H6258,Zechariah,9,1676,13
הָרִ֙יעִי֙,H7321,hā·rî·‘î,Shout,V‑Hifil‑Imp‑fs,H7321,Zechariah,9,1682,13
צַדִּ֥יק,H6662,ṣad·dîq,just,Adj‑ms,H6662,Zechariah,9,1688,13
חֲמ֔וֹר,H2543,"ḥă·mō·wr,",a donkey,N‑ms,H2543,Zechariah,9,1694,13
עַ֖יִר,H5895,‘a·yir,a colt,N‑ms,H5895,Zechariah,9,1696,13
אֲתֹנֽוֹת׃,H860,’ă·ṯō·nō·wṯ.,of a donkey,N‑fp,H860,Zechariah,9,1698,13
רֶ֣כֶב,H7393,re·ḵeḇ,the chariot,N‑ms,H7393,Zechariah,9,1699,13
מֵאֶפְרַ֗יִם,H669,"mê·’ep̄·ra·yim,",from Ephraim,Prep‑m | N‑proper‑ms,H669,Zechariah,9,1700,13
קֶ֣שֶׁת,H7198,qe·šeṯ,the bow,N‑fsc,H7198,Zechariah,9,1704,13
מִלְחָמָ֔ה,H4421,"mil·ḥā·māh,",battle,N‑fs,H4421,Zechariah,9,1705,13
וּמָשְׁלוֹ֙,H4915,ū·mā·šə·lōw,and His dominion [shall be],Conj‑w | N‑msc | 3ms,H4915,Zechariah,9,1709,13
וּמִנָּהָ֖ר,H5104,ū·min·nā·hār,and from the River,"Conj‑w, Prep‑m | N‑ms",H5104,Zechariah,9,1713,13
אַפְסֵי־,H657,’ap̄·sê-,the ends,Adv,H657,Zechariah,9,1715,13
בְּרִיתֵ֗ךְ,H1285,"bə·rî·ṯêḵ,",of your covenant,N‑fsc | 2fs,H1285,Zechariah,9,1719,13
אֲסִירַ֙יִךְ֙‪‬,H615,’ă·sî·ra·yiḵ,your prisoners,N‑mpc | 2fs,H615,Zechariah,9,1721,13
מִבּ֔וֹר,H953,"mib·bō·wr,",from the pit,Prep‑m | N‑msc,H953,Zechariah,9,1722,13
מַ֖יִם,H4325,ma·yim,waterless,N‑mp,H4325,Zechariah,9,1724,13
לְבִצָּר֔וֹן,H1225,"lə·ḇiṣ·ṣā·rō·wn,",to the stronghold,Prep‑l | N‑ms,H1225,Zechariah,9,1725,13
הַתִּקְוָ֑ה,H8615,hat·tiq·wāh;,of hope,Art | N‑fs,H8615,Zechariah,9,1727,13
מַגִּ֥יד,H5046,mag·gîḏ,I declare,V‑Hifil‑Prtcpl‑ms,H5046,Zechariah,9,1730,13
