hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וָחֹ֛רֶף,H2779,wā·ḥō·rep̄,and Winter,Conj‑w | N‑ms,H2779,Genesis,8,2514,34
וְי֥וֹם,H3117,wə·yō·wm,and day,Conj‑w | N‑ms,H3117,Genesis,8,2515,34
וָלַ֖יְלָה,H3915,wā·lay·lāh,and night,Conj‑w | N‑ms,H3915,Genesis,8,2516,34
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Genesis,8,2517,34
יִשְׁבֹּֽתוּ׃,H7673,yiš·bō·ṯū.,shall cease,V‑Qal‑Imperf‑3mp,H7673,Genesis,8,2518,34
אֱלֹהִ֔ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Genesis,9,2519,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,9,2520,34
נֹ֖חַ,H5146,nō·aḥ,Noah,N‑proper‑ms,H5146,Genesis,9,2521,34
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Genesis,9,2522,34
בָּנָ֑יו,H1121,bā·nāw;,his sons,N‑mpc | 3ms,H1121,Genesis,9,2523,34
וַיֹּ֧אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Genesis,9,2524,34
פְּר֥וּ,H6509,pə·rū,Be fruitful,V‑Qal‑Imp‑mp,H6509,Genesis,9,2525,34
וּרְב֖וּ,H7235,ū·rə·ḇū,and multiply,Conj‑w | V‑Qal‑Imp‑mp,H7235,Genesis,9,2526,34
וּמִלְא֥וּ,H4390,ū·mil·’ū,and fill,Conj‑w | V‑Qal‑Imp‑mp,H4390,Genesis,9,2527,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,9,2528,34
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Genesis,9,2529,34
וְחִתְּכֶם֙,H2844,wə·ḥit·tə·ḵem,and the dread of you,Conj‑w | N‑msc | 2mp,H2844,Genesis,9,2530,34
יִֽהְיֶ֔ה,H1961,"yih·yeh,",shall be,V‑Qal‑Imperf‑3ms,H1961,Genesis,9,2531,34
עַ֚ל,H5921,‘al,on,Prep,H5921,Genesis,9,2532,34
כָּל־,H3605,kāl-,every,N‑msc,H3605,Genesis,9,2533,34
חַיַּ֣ת,H2416,ḥay·yaṯ,beast,N‑fsc,H2416,Genesis,9,2534,34
הָאָ֔רֶץ,H776,"hā·’ā·reṣ,",of the earth,Art | N‑fs,H776,Genesis,9,2535,34
וְעַ֖ל,H5921,wə·‘al,and on,Conj‑w | Prep,H5921,Genesis,9,2536,34
כָּל־,H3605,kāl-,every,N‑msc,H3605,Genesis,9,2537,34
ע֣וֹף,H5775,‘ō·wp̄,bird,N‑msc,H5775,Genesis,9,2538,34
הַשָּׁמָ֑יִם,H8064,haš·šā·mā·yim;,of the air,Art | N‑mp,H8064,Genesis,9,2539,34
בְּכֹל֩,H3605,bə·ḵōl,on all,Prep‑b | N‑ms,H3605,Genesis,9,2540,34
אֲשֶׁ֨ר,H834,’ă·šer,that,Pro‑r,H834,Genesis,9,2541,34
תִּרְמֹ֧שׂ,H7430,tir·mōś,move,V‑Qal‑Imperf‑3fs,H7430,Genesis,9,2542,34
הָֽאֲדָמָ֛ה,H127,hā·’ă·ḏā·māh,[on] the earth,Art | N‑fs,H127,Genesis,9,2543,34
וּֽבְכָל־,H3605,ū·ḇə·ḵāl,and on all,"Conj‑w, Prep‑b | N‑msc",H3605,Genesis,9,2544,34
דְּגֵ֥י,H1709,də·ḡê,the fish,N‑mpc,H1709,Genesis,9,2545,34
הַיָּ֖ם,H3220,hay·yām,of the sea,Art | N‑ms,H3220,Genesis,9,2546,34
בְּיֶדְכֶ֥ם,H3027,bə·yeḏ·ḵem,Into your hand,Prep‑b | N‑fsc | 2mp,H3027,Genesis,9,2547,34
נִתָּֽנוּ׃,H5414,nit·tā·nū.,they are given,V‑Nifal‑Perf‑3cp,H5414,Genesis,9,2548,34
רֶ֙מֶשׂ֙,H7431,re·meś,moving thing,N‑ms,H7431,Genesis,9,2549,34
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Genesis,9,2550,34
הוּא־,H1931,hū-,it,Pro‑3ms,H1931,Genesis,9,2551,34
חַ֔י,H2416,"ḥay,",lives,N‑ms,H2416,Genesis,9,2552,34
יִהְיֶ֖ה,H1961,yih·yeh,shall be,V‑Qal‑Imperf‑3ms,H1961,Genesis,9,2553,34
לְאָכְלָ֑ה,H402,lə·’āḵ·lāh,for food,Prep‑l | N‑fs,H402,Genesis,9,2554,34
כְּיֶ֣רֶק,H3418,kə·ye·req,just as the green,Prep‑k | N‑ms,H3418,Genesis,9,2555,34
עֵ֔שֶׂב,H6212,"‘ê·śeḇ,",herbs,N‑ms,H6212,Genesis,9,2556,34
נָתַ֥תִּי,H5414,nā·ṯat·tî,have I given,V‑Qal‑Perf‑1cs,H5414,Genesis,9,2557,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,9,2558,34
כֹּֽל׃,H3605,kōl.,all things,N‑ms,H3605,Genesis,9,2559,34
בָּשָׂ֕ר,H1320,bā·śār,flesh,N‑ms,H1320,Genesis,9,2560,34
בְּנַפְשׁ֥וֹ,H5315,bə·nap̄·šōw,with its life,Prep‑b | N‑fsc | 3ms,H5315,Genesis,9,2561,34
דָמ֖וֹ,H1818,ḏā·mōw,blood,N‑msc | 3ms,H1818,Genesis,9,2562,34
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Genesis,9,2563,34
תֹאכֵֽלוּ׃,H398,ṯō·ḵê·lū.,you shall eat,V‑Qal‑Imperf‑2mp,H398,Genesis,9,2564,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,9,2565,34
דִּמְכֶ֤ם,H1818,dim·ḵem,the blood,N‑msc | 2mp,H1818,Genesis,9,2566,34
לְנַפְשֹֽׁתֵיכֶם֙,H5315,lə·nap̄·šō·ṯê·ḵem,of your lives,Prep‑l | N‑fpc | 2mp,H5315,Genesis,9,2567,34
אֶדְרֹ֔שׁ,H1875,"’eḏ·rōš,",will I require [an accounting],V‑Qal‑Imperf‑1cs,H1875,Genesis,9,2568,34
מִיַּ֥ד,H3027,mî·yaḏ,from the hand,Prep‑m | N‑fsc,H3027,Genesis,9,2569,34
כָּל־,H3605,kāl-,of every,N‑msc,H3605,Genesis,9,2570,34
חַיָּ֖ה,H2416,ḥay·yāh,beast,N‑fs,H2416,Genesis,9,2571,34
אֶדְרְשֶׁ֑נּוּ,H1875,’eḏ·rə·šen·nū;,I will require it,V‑Qal‑Imperf‑1cs | 3mse,H1875,Genesis,9,2572,34
וּמִיַּ֣ד,H3027,ū·mî·yaḏ,and from the hand,"Conj‑w, Prep‑m | N‑fsc",H3027,Genesis,9,2573,34
הָֽאָדָ֗ם,H120,"hā·’ā·ḏām,",of man,Art | N‑ms,H120,Genesis,9,2574,34
מִיַּד֙,H3027,mî·yaḏ,From the hand,Prep‑m | N‑fsc,H3027,Genesis,9,2575,34
אִ֣ישׁ,H376,’îš,of every man's,N‑msc,H376,Genesis,9,2576,34
אָחִ֔יו,H251,"’ā·ḥîw,",brother,N‑msc | 3ms,H251,Genesis,9,2577,34
אֶדְרֹ֖שׁ,H1875,’eḏ·rōš,I will require,V‑Qal‑Imperf‑1cs,H1875,Genesis,9,2578,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,9,2579,34
נֶ֥פֶשׁ,H5315,ne·p̄eš,the life,N‑fsc,H5315,Genesis,9,2580,34
הָֽאָדָֽם׃,H120,hā·’ā·ḏām.,of man,Art | N‑ms,H120,Genesis,9,2581,34
דַּ֣ם,H1818,dam,the blood,N‑msc,H1818,Genesis,9,2582,34
הָֽאָדָ֔ם,H120,"hā·’ā·ḏām,",of man,Art | N‑ms,H120,Genesis,9,2583,34
בָּֽאָדָ֖ם,H120,bā·’ā·ḏām,by man,"Prep‑b, Art | N‑ms",H120,Genesis,9,2584,34
דָּמ֣וֹ,H1818,dā·mōw,his blood,N‑msc | 3ms,H1818,Genesis,9,2585,34
יִשָּׁפֵ֑ךְ,H8210,yiš·šā·p̄êḵ;,shall be shed,V‑Nifal‑Imperf‑3ms,H8210,Genesis,9,2586,34
כִּ֚י,H3588,kî,for,Conj,H3588,Genesis,9,2587,34
בְּצֶ֣לֶם,H6754,bə·ṣe·lem,in the image,Prep‑b | N‑msc,H6754,Genesis,9,2588,34
אֱלֹהִ֔ים,H430,"’ĕ·lō·hîm,",of God,N‑mp,H430,Genesis,9,2589,34
עָשָׂ֖ה,H6213,‘ā·śāh,He made,V‑Qal‑Perf‑3ms,H6213,Genesis,9,2590,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,9,2591,34
הָאָדָֽם׃,H120,hā·’ā·ḏām.,man,Art | N‑ms,H120,Genesis,9,2592,34
פְּר֣וּ,H6509,pə·rū,be fruitful,V‑Qal‑Imp‑mp,H6509,Genesis,9,2593,34
וּרְב֑וּ,H7235,ū·rə·ḇū;,and multiply,Conj‑w | V‑Qal‑Imp‑mp,H7235,Genesis,9,2594,34
שִׁרְצ֥וּ,H8317,šir·ṣū,bring forth abundantly,V‑Qal‑Imp‑mp,H8317,Genesis,9,2595,34
בָאָ֖רֶץ,H776,ḇā·’ā·reṣ,in the earth,"Prep‑b, Art | N‑fs",H776,Genesis,9,2596,34
וּרְבוּ־,H7235,ū·rə·ḇū-,and multiply,Conj‑w | V‑Qal‑Imp‑mp,H7235,Genesis,9,2597,34
אֱלֹהִים֙,H430,’ĕ·lō·hîm,God,N‑mp,H430,Genesis,9,2598,34
אֶל־,H413,’el-,to,Prep,H413,Genesis,9,2599,34
נֹ֔חַ,H5146,"nō·aḥ,",Noah,N‑proper‑ms,H5146,Genesis,9,2600,34
וְאֶל־,H413,wə·’el-,and to,Conj‑w | Prep,H413,Genesis,9,2601,34
בָּנָ֥יו,H1121,bā·nāw,his sons,N‑mpc | 3ms,H1121,Genesis,9,2602,34
אִתּ֖וֹ,H854,’it·tōw,with him,Prep | 3ms,H854,Genesis,9,2603,34
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Genesis,9,2604,34
הִנְנִ֥י,H2005,hin·nî,behold,Interjection | 1cs,H2005,Genesis,9,2605,34
מֵקִ֛ים,H6965,mê·qîm,establish,V‑Hifil‑Prtcpl‑ms,H6965,Genesis,9,2606,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,9,2607,34
בְּרִיתִ֖י,H1285,bə·rî·ṯî,My covenant,N‑fsc | 1cs,H1285,Genesis,9,2608,34
אִתְּכֶ֑ם,H854,’it·tə·ḵem;,with you,Prep | 2mp,H854,Genesis,9,2609,34
וְאֶֽת־,H854,wə·’eṯ-,and with,Conj‑w | Prep,H854,Genesis,9,2610,34
זַרְעֲכֶ֖ם,H2233,zar·‘ă·ḵem,your descendants,N‑msc | 2mp,H2233,Genesis,9,2611,34
אַֽחֲרֵיכֶֽם׃,H310,’a·ḥă·rê·ḵem.,after you,Prep | 2mp,H310,Genesis,9,2612,34
כָּל־,H3605,kāl-,every,N‑msc,H3605,Genesis,9,2613,34
נֶ֤פֶשׁ,H5315,ne·p̄eš,creature,N‑fs,H5315,Genesis,9,2614,34
הַֽחַיָּה֙,H2416,ha·ḥay·yāh,living,Art | Adj‑fs,H2416,Genesis,9,2615,34
אֲשֶׁ֣ר,H834,’ă·šer,that [is],Pro‑r,H834,Genesis,9,2616,34
אִתְּכֶ֔ם,H854,"’it·tə·ḵem,",with you,Prep | 2mp,H854,Genesis,9,2617,34
בָּע֧וֹף,H5775,bā·‘ō·wp̄,the birds,"Prep‑b, Art | N‑ms",H5775,Genesis,9,2618,34
בַּבְּהֵמָ֛ה,H929,bab·bə·hê·māh,the livestock,"Prep‑b, Art | N‑fs",H929,Genesis,9,2619,34
וּֽבְכָל־,H3605,ū·ḇə·ḵāl,and every,"Conj‑w, Prep‑b | N‑msc",H3605,Genesis,9,2620,34
חַיַּ֥ת,H2416,ḥay·yaṯ,beast,N‑fsc,H2416,Genesis,9,2621,34
הָאָ֖רֶץ,H776,hā·’ā·reṣ,of the earth,Art | N‑fs,H776,Genesis,9,2622,34
אִתְּכֶ֑ם,H854,’it·tə·ḵem;,with you,Prep | 2mp,H854,Genesis,9,2623,34
מִכֹּל֙,H3605,mik·kōl,of all,Prep‑m | N‑ms,H3605,Genesis,9,2624,34
יֹצְאֵ֣י,H3318,yō·ṣə·’ê,that go out,V‑Qal‑Prtcpl‑mpc,H3318,Genesis,9,2625,34
הַתֵּבָ֔ה,H8392,"hat·tê·ḇāh,",of the ark,Art | N‑fs,H8392,Genesis,9,2626,34
לְכֹ֖ל,H3605,lə·ḵōl,every,Prep‑l | N‑msc,H3605,Genesis,9,2627,34
חַיַּ֥ת,H2416,ḥay·yaṯ,beast,N‑fsc,H2416,Genesis,9,2628,34
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,of the earth,Art | N‑fs,H776,Genesis,9,2629,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,9,2630,34
בְּרִיתִי֙,H1285,bə·rî·ṯî,My covenant,N‑fsc | 1cs,H1285,Genesis,9,2631,34
אִתְּכֶ֔ם,H854,"’it·tə·ḵem,",with you,Prep | 2mp,H854,Genesis,9,2632,34
וְלֹֽא־,H3808,wə·lō-,and Never,Conj‑w | Adv‑NegPrt,H3808,Genesis,9,2633,34
יִכָּרֵ֧ת,H3772,yik·kā·rêṯ,shall be cut off,V‑Nifal‑Imperf‑3ms,H3772,Genesis,9,2634,34
כָּל־,H3605,kāl-,all,N‑msc,H3605,Genesis,9,2635,34
בָּשָׂ֛ר,H1320,bā·śār,flesh,N‑ms,H1320,Genesis,9,2636,34
ע֖וֹד,H5750,‘ō·wḏ,again,Adv,H5750,Genesis,9,2637,34
מִמֵּ֣י,H4325,mim·mê,by the waters,Prep‑m | N‑mpc,H4325,Genesis,9,2638,34
הַמַּבּ֑וּל,H3999,ham·mab·būl;,of the flood,Art | N‑ms,H3999,Genesis,9,2639,34
וְלֹֽא־,H3808,wə·lō-,and never,Conj‑w | Adv‑NegPrt,H3808,Genesis,9,2640,34
יִהְיֶ֥ה,H1961,yih·yeh,shall there be,V‑Qal‑Imperf‑3ms,H1961,Genesis,9,2641,34
ע֛וֹד,H5750,‘ō·wḏ,again,Adv,H5750,Genesis,9,2642,34
מַבּ֖וּל,H3999,mab·būl,a flood,N‑ms,H3999,Genesis,9,2643,34
לְשַׁחֵ֥ת,H7843,lə·ša·ḥêṯ,to destroy,Prep‑l | V‑Piel‑Inf,H7843,Genesis,9,2644,34
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Genesis,9,2645,34
אֱלֹהִ֗ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Genesis,9,2646,34
זֹ֤את,H2063,zōṯ,this [is],Pro‑fs,H2063,Genesis,9,2647,34
אֽוֹת־,H226,’ō·wṯ-,the sign,N‑csc,H226,Genesis,9,2648,34
הַבְּרִית֙,H1285,hab·bə·rîṯ,of the covenant,Art | N‑fs,H1285,Genesis,9,2649,34
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,Genesis,9,2650,34
אֲנִ֣י,H589,’ă·nî,I,Pro‑1cs,H589,Genesis,9,2651,34
נֹתֵ֗ן,H5414,"nō·ṯên,",make,V‑Qal‑Prtcpl‑ms,H5414,Genesis,9,2652,34
בֵּינִי֙,H996,bê·nî,between Me,Prep | 1cs,H996,Genesis,9,2653,34
וּבֵ֣ינֵיכֶ֔ם,H996,"ū·ḇê·nê·ḵem,",and you,Conj‑w | Prep | 2mp,H996,Genesis,9,2654,34
וּבֵ֛ין,H996,ū·ḇên,and,Conj‑w | Prep,H996,Genesis,9,2655,34
כָּל־,H3605,kāl-,every,N‑msc,H3605,Genesis,9,2656,34
נֶ֥פֶשׁ,H5315,ne·p̄eš,creature,N‑fs,H5315,Genesis,9,2657,34
חַיָּ֖ה,H2416,ḥay·yāh,living,Adj‑fs,H2416,Genesis,9,2658,34
אֲשֶׁ֣ר,H834,’ă·šer,that [is],Pro‑r,H834,Genesis,9,2659,34
אִתְּכֶ֑ם,H854,’it·tə·ḵem;,with you,Prep | 2mp,H854,Genesis,9,2660,34
לְדֹרֹ֖ת,H1755,lə·ḏō·rōṯ,for generations,Prep‑l | N‑mpc,H1755,Genesis,9,2661,34
עוֹלָֽם׃,H5769,‘ō·w·lām.,perpetual,N‑ms,H5769,Genesis,9,2662,34
קַשְׁתִּ֕י,H7198,qaš·tî,My rainbow,N‑fsc | 1cs,H7198,Genesis,9,2663,34
נָתַ֖תִּי,H5414,nā·ṯat·tî,I set,V‑Qal‑Perf‑1cs,H5414,Genesis,9,2664,34
בֶּֽעָנָ֑ן,H6051,be·‘ā·nān;,in the cloud,"Prep‑b, Art | N‑ms",H6051,Genesis,9,2665,34
וְהָֽיְתָה֙,H1961,wə·hā·yə·ṯāh,and it shall be,Conj‑w | V‑Qal‑ConjPerf‑3fs,H1961,Genesis,9,2666,34
לְא֣וֹת,H226,lə·’ō·wṯ,for the sign,Prep‑l | N‑csc,H226,Genesis,9,2667,34
בְּרִ֔ית,H1285,"bə·rîṯ,",of the covenant,N‑fs,H1285,Genesis,9,2668,34
בֵּינִ֖י,H996,bê·nî,between Me,Prep | 1cs,H996,Genesis,9,2669,34
וּבֵ֥ין,H996,ū·ḇên,and,Conj‑w | Prep,H996,Genesis,9,2670,34
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Genesis,9,2671,34
בְּעַֽנְנִ֥י,H6049,bə·‘an·nî,when I bring,Prep‑b | V‑Piel‑Inf | 1cs,H6049,Genesis,9,2672,34
עָנָ֖ן,H6051,‘ā·nān,a cloud,N‑ms,H6051,Genesis,9,2673,34
עַל־,H5921,‘al-,over,Prep,H5921,Genesis,9,2674,34
הָאָ֑רֶץ,H776,hā·’ā·reṣ;,the earth,Art | N‑fs,H776,Genesis,9,2675,34
וְנִרְאֲתָ֥ה,H7200,wə·nir·’ă·ṯāh,that shall be seen,Conj‑w | V‑Nifal‑ConjPerf‑3fs,H7200,Genesis,9,2676,34
הַקֶּ֖שֶׁת,H7198,haq·qe·šeṯ,the rainbow,Art | N‑fs,H7198,Genesis,9,2677,34
בֶּעָנָֽן׃,H6051,be·‘ā·nān.,in the cloud,"Prep‑b, Art | N‑ms",H6051,Genesis,9,2678,34
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,9,2679,34
בְּרִיתִ֗י,H1285,"bə·rî·ṯî,",My covenant,N‑fsc | 1cs,H1285,Genesis,9,2680,34
אֲשֶׁ֤ר,H834,’ă·šer,which [is],Pro‑r,H834,Genesis,9,2681,34
בֵּינִי֙,H996,bê·nî,between Me,Prep | 1cs,H996,Genesis,9,2682,34
וּבֵ֣ינֵיכֶ֔ם,H996,"ū·ḇê·nê·ḵem,",and you,Conj‑w | Prep | 2mp,H996,Genesis,9,2683,34
וּבֵ֛ין,H996,ū·ḇên,and,Conj‑w | Prep,H996,Genesis,9,2684,34
כָּל־,H3605,kāl-,every,N‑msc,H3605,Genesis,9,2685,34
נֶ֥פֶשׁ,H5315,ne·p̄eš,creature,N‑fs,H5315,Genesis,9,2686,34
חַיָּ֖ה,H2416,ḥay·yāh,living,Adj‑fs,H2416,Genesis,9,2687,34
בְּכָל־,H3605,bə·ḵāl,of all,Prep‑b | N‑msc,H3605,Genesis,9,2688,34
בָּשָׂ֑ר,H1320,bā·śār;,flesh,N‑ms,H1320,Genesis,9,2689,34
וְלֹֽא־,H3808,wə·lō-,and never,Conj‑w | Adv‑NegPrt,H3808,Genesis,9,2690,34
יִֽהְיֶ֨ה,H1961,yih·yeh,shall become,V‑Qal‑Imperf‑3ms,H1961,Genesis,9,2691,34
ע֤וֹד,H5750,‘ō·wḏ,again,Adv,H5750,Genesis,9,2692,34
הַמַּ֙יִם֙,H4325,ham·ma·yim,the waters,Art | N‑mp,H4325,Genesis,9,2693,34
לְמַבּ֔וּל,H3999,"lə·mab·būl,",a flood,Prep‑l | N‑ms,H3999,Genesis,9,2694,34
לְשַׁחֵ֖ת,H7843,lə·ša·ḥêṯ,to destroy,Prep‑l | V‑Piel‑Inf,H7843,Genesis,9,2695,34
כָּל־,H3605,kāl-,all,N‑msc,H3605,Genesis,9,2696,34
בָּשָֽׂר׃,H1320,bā·śār.,flesh,N‑ms,H1320,Genesis,9,2697,34
הַקֶּ֖שֶׁת,H7198,haq·qe·šeṯ,the rainbow,Art | N‑fs,H7198,Genesis,9,2698,34
בֶּֽעָנָ֑ן,H6051,be·‘ā·nān;,in the cloud,"Prep‑b, Art | N‑ms",H6051,Genesis,9,2699,34
וּרְאִיתִ֗יהָ,H7200,"ū·rə·’î·ṯî·hā,",and I will look on it,Conj‑w | V‑Qal‑ConjPerf‑1cs | 3fs,H7200,Genesis,9,2700,34
לִזְכֹּר֙,H2142,liz·kōr,to remember,Prep‑l | V‑Qal‑Inf,H2142,Genesis,9,2701,34
בְּרִ֣ית,H1285,bə·rîṯ,the covenant,N‑fsc,H1285,Genesis,9,2702,34
עוֹלָ֔ם,H5769,"‘ō·w·lām,",everlasting,N‑ms,H5769,Genesis,9,2703,34
בֵּ֣ין,H996,bên,between,Prep,H996,Genesis,9,2704,34
אֱלֹהִ֔ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Genesis,9,2705,34
וּבֵין֙,H996,ū·ḇên,and,Conj‑w | Prep,H996,Genesis,9,2706,34
כָּל־,H3605,kāl-,every,N‑msc,H3605,Genesis,9,2707,34
נֶ֣פֶשׁ,H5315,ne·p̄eš,creature,N‑fs,H5315,Genesis,9,2708,34
חַיָּ֔ה,H2416,"ḥay·yāh,",living,Adj‑fs,H2416,Genesis,9,2709,34
בְּכָל־,H3605,bə·ḵāl,of all,Prep‑b | N‑msc,H3605,Genesis,9,2710,34
בָּשָׂ֖ר,H1320,bā·śār,flesh,N‑ms,H1320,Genesis,9,2711,34
אֲשֶׁ֥ר,H834,’ă·šer,that [is],Pro‑r,H834,Genesis,9,2712,34
עַל־,H5921,‘al-,on,Prep,H5921,Genesis,9,2713,34
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Genesis,9,2714,34
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Genesis,9,2715,34
אֶל־,H413,’el-,to,Prep,H413,Genesis,9,2716,34
נֹ֑חַ,H5146,nō·aḥ;,Noah,N‑proper‑ms,H5146,Genesis,9,2717,34
זֹ֤את,H2063,zōṯ,this [is],Pro‑fs,H2063,Genesis,9,2718,34
אֽוֹת־,H226,’ō·wṯ-,the sign,N‑csc,H226,Genesis,9,2719,34
הַבְּרִית֙,H1285,hab·bə·rîṯ,of the covenant,Art | N‑fs,H1285,Genesis,9,2720,34
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,Genesis,9,2721,34
הֲקִמֹ֔תִי,H6965,"hă·qi·mō·ṯî,",I have established,V‑Hifil‑Perf‑1cs,H6965,Genesis,9,2722,34
בֵּינִ֕י,H996,bê·nî,between Me,Prep | 1cs,H996,Genesis,9,2723,34
וּבֵ֥ין,H996,ū·ḇên,and,Conj‑w | Prep,H996,Genesis,9,2724,34
כָּל־,H3605,kāl-,all,N‑msc,H3605,Genesis,9,2725,34
בָּשָׂ֖ר,H1320,bā·śār,flesh,N‑ms,H1320,Genesis,9,2726,34
אֲשֶׁ֥ר,H834,’ă·šer,that [is],Pro‑r,H834,Genesis,9,2727,34
עַל־,H5921,‘al-,on,Prep,H5921,Genesis,9,2728,34
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Genesis,9,2729,34
בְנֵי־,H1121,ḇə·nê-,the sons,N‑mpc,H1121,Genesis,9,2730,34
נֹ֗חַ,H5146,"nō·aḥ,",of Noah,N‑proper‑ms,H5146,Genesis,9,2731,34
הַיֹּֽצְאִים֙,H3318,hay·yō·ṣə·’îm,who went out,Art | V‑Qal‑Prtcpl‑mp,H3318,Genesis,9,2732,34
מִן־,H4480,min-,of,Prep,H4480,Genesis,9,2733,34
הַתֵּבָ֔ה,H8392,"hat·tê·ḇāh,",the ark,Art | N‑fs,H8392,Genesis,9,2734,34
שֵׁ֖ם,H8035,šêm,Shem,N‑proper‑ms,H8035,Genesis,9,2735,34
וְחָ֣ם,H2526,wə·ḥām,and Ham,Conj‑w | N‑proper‑ms,H2526,Genesis,9,2736,34
וָיָ֑פֶת,H3315,wā·yā·p̄eṯ;,and Japheth,Conj‑w | N‑proper‑ms,H3315,Genesis,9,2737,34
וְחָ֕ם,H2526,wə·ḥām,and Ham,Conj‑w | N‑proper‑ms,H2526,Genesis,9,2738,34
ה֖וּא,H1931,hū,was,Pro‑3ms,H1931,Genesis,9,2739,34
אֲבִ֥י,H1,’ă·ḇî,the father,N‑msc,H1,Genesis,9,2740,34
כְנָֽעַן׃,H3667,ḵə·nā·‘an.,of Canaan,N‑proper‑ms,H3667,Genesis,9,2741,34
אֵ֖לֶּה,H428,’êl·leh,these [were],Pro‑cp,H428,Genesis,9,2742,34
בְּנֵי־,H1121,bə·nê-,the sons,N‑mpc,H1121,Genesis,9,2743,34
נֹ֑חַ,H5146,nō·aḥ;,of Noah,N‑proper‑ms,H5146,Genesis,9,2744,34
וּמֵאֵ֖לֶּה,H428,ū·mê·’êl·leh,and from these,"Conj‑w, Prep‑m | Pro‑cp",H428,Genesis,9,2745,34
נָֽפְצָ֥ה,H5310,nā·p̄ə·ṣāh,was populated,V‑Qal‑Perf‑3fs,H5310,Genesis,9,2746,34
כָל־,H3605,ḵāl,all,N‑msc,H3605,Genesis,9,2747,34
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Genesis,9,2748,34
נֹ֖חַ,H5146,nō·aḥ,Noah,N‑proper‑ms,H5146,Genesis,9,2749,34
אִ֣ישׁ,H582,’îš,a man,N‑msc,H582,Genesis,9,2750,34
הָֽאֲדָמָ֑ה,H127,hā·’ă·ḏā·māh;,of the soil,Art | N‑fs,H127,Genesis,9,2751,34
וַיִּטַּ֖ע,H5193,way·yiṭ·ṭa‘,and he planted,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5193,Genesis,9,2752,34
כָּֽרֶם׃,H3754,kā·rem.,a vineyard,N‑ms,H3754,Genesis,9,2753,34
מִן־,H4480,min-,of,Prep,H4480,Genesis,9,2754,34
הַיַּ֖יִן,H3196,hay·ya·yin,the wine,Art | N‑ms,H3196,Genesis,9,2755,34
וַיִּשְׁכָּ֑ר,H7937,way·yiš·kār;,and became drunk,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7937,Genesis,9,2756,34
וַיִּתְגַּ֖ל,H1540,way·yiṯ·gal,and he was uncovered,Conj‑w | V‑Hitpael‑ConsecImperf‑3ms,H1540,Genesis,9,2757,34
בְּת֥וֹךְ,H8432,bə·ṯō·wḵ,within,Prep‑b | N‑msc,H8432,Genesis,9,2758,34
אָהֳלֹֽה׃‪‬,H168,’ā·ho·lōh,his tent,N‑msc | 3ms,H168,Genesis,9,2759,34
חָ֚ם,H2526,ḥām,Ham,N‑proper‑ms,H2526,Genesis,9,2760,34
אֲבִ֣י,H1,’ă·ḇî,the father,N‑msc,H1,Genesis,9,2761,34
כְנַ֔עַן,H3667,"ḵə·na·‘an,",of Canaan,N‑proper‑ms,H3667,Genesis,9,2762,34
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Genesis,9,2763,34
