hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
הַצֶּ֖דֶק,H6664,haṣ·ṣe·ḏeq,of righteousness,Art | N‑ms,H6664,Ecclesiastes,3,692,16
הַצַּדִּיק֙,H6662,haṣ·ṣad·dîq,the righteous,Art | Adj‑ms,H6662,Ecclesiastes,3,698,16
הָ֣רָשָׁ֔ע,H7563,"hā·rā·šā‘,",the wicked,Art | Adj‑ms,H7563,Ecclesiastes,3,700,16
יִשְׁפֹּ֖ט,H8199,yiš·pōṭ,shall judge,V‑Qal‑Imperf‑3ms,H8199,Ecclesiastes,3,701,16
דִּבְרַת֙,H1700,diḇ·raṯ,the condition,N‑fsc,H1700,Ecclesiastes,3,714,16
לְבָרָ֖ם,H1305,lə·ḇā·rām,tests them,Prep‑l | V‑Qal‑Inf | 3mp,H1305,Ecclesiastes,3,717,16
בְּהֵמָ֥ה,H929,bə·hê·māh,[like] animals,N‑fs,H929,Ecclesiastes,3,721,16
כְּמ֥וֹת,H4194,kə·mō·wṯ,as dies,Prep‑k | N‑msc,H4194,Ecclesiastes,3,731,16
כֵּ֣ן,H3651,kên,so,Adv,H3651,Ecclesiastes,3,733,16
וּמוֹתַ֨ר,H4195,ū·mō·w·ṯar,and advantage,Conj‑w | N‑msc,H4195,Ecclesiastes,3,739,16
הֶֽעָפָ֔ר,H6083,"he·‘ā·p̄ār,",the dust,Art | N‑ms,H6083,Ecclesiastes,3,754,16
הָעֹלָ֥ה,H5927,hā·‘ō·lāh,which goes,Art | V‑Qal‑Prtcpl‑fs,H5927,Ecclesiastes,3,763,16
לְמָ֑עְלָה,H4605,lə·mā·‘ə·lāh;,upward,Prep‑l | Adv | 3fs,H4605,Ecclesiastes,3,765,16
הַיֹּרֶ֥דֶת,H3381,hay·yō·re·ḏeṯ,which goes,Art | V‑Qal‑Prtcpl‑fs,H3381,Ecclesiastes,3,768,16
לְמַ֥טָּה,H4295,lə·maṭ·ṭāh,down,Prep‑l | Adv,H4295,Ecclesiastes,3,770,16
הָ֣עֲשֻׁקִ֔ים,H6217,"hā·‘ă·šu·qîm,",the oppression,Art | V‑Qal‑QalPassPrtcpl‑mp,H6217,Ecclesiastes,4,793,16
דִּמְעַ֣ת,H1832,dim·‘aṯ,the tears,N‑fsc,H1832,Ecclesiastes,4,799,16
מְנַחֵ֔ם,H5162,"mə·na·ḥêm,",comforter,V‑Piel‑Prtcpl‑ms,H5162,Ecclesiastes,4,802,16
עֹֽשְׁקֵיהֶם֙,H6231,‘ō·šə·qê·hem,of their oppressors,V‑Qal‑Prtcpl‑mpc | 3mp,H6231,Ecclesiastes,4,804,16
כֹּ֔חַ,H3581,"kō·aḥ,",[there is] power,N‑ms,H3581,Ecclesiastes,4,805,16
עֲדֶֽנָה׃,H5728,‘ă·ḏe·nāh.,still,Adv | 3fs,H5728,Ecclesiastes,4,818,16
מִשְּׁנֵיהֶ֔ם,H8147,"miš·šə·nê·hem,",than the two of them,Prep‑m | Number‑mdc | 3mp,H8147,Ecclesiastes,4,819,16
קִנְאַת־,H7068,qin·’aṯ-,is envied,N‑fsc,H7068,Ecclesiastes,4,845,16
מֵרֵעֵ֑הוּ,H7453,mê·rê·‘ê·hū;,by his neighbor,Prep‑m | N‑msc | 3ms,H7453,Ecclesiastes,4,847,16
מְלֹ֥א,H4393,mə·lō,full,N‑msc,H4393,Ecclesiastes,4,859,16
כַ֖ף,H3709,ḵap̄,a handful [with],N‑fsc,H3709,Ecclesiastes,4,860,16
נָ֑חַת,H5183,nā·ḥaṯ;,quietness,N‑fs,H5183,Ecclesiastes,4,861,16
חָפְנַ֛יִם,H2651,ḥā·p̄ə·na·yim,hands [together with],N‑md,H2651,Ecclesiastes,4,863,16
שֵׁנִ֜י,H8145,šê·nî,second,Number‑oms,H8145,Ecclesiastes,4,874,16
וָאָ֣ח,H251,wā·’āḥ,and brother,Conj‑w | N‑ms,H251,Ecclesiastes,4,877,16
קֵץ֙,H7093,qêṣ,end,N‑ms,H7093,Ecclesiastes,4,880,16
עֹ֑שֶׁר,H6239,‘ō·šer;,with riches,N‑ms,H6239,Ecclesiastes,4,887,16
וּמְחַסֵּ֤ר,H2637,ū·mə·ḥas·sêr,and deprive,Conj‑w | V‑Piel‑Prtcpl‑ms,H2637,Ecclesiastes,4,891,16
שָׂכָ֥ר,H7939,śā·ḵār,a reward,N‑ms,H7939,Ecclesiastes,4,907,16
יִפֹּ֔לוּ,H5307,"yip·pō·lū,",they fall,V‑Qal‑Imperf‑3mp,H5307,Ecclesiastes,4,911,16
יָקִ֣ים,H6965,yā·qîm,will lift up,V‑Hifil‑Imperf‑3ms,H6965,Ecclesiastes,4,913,16
חֲבֵר֑וֹ,H2270,ḥă·ḇê·rōw;,his companion,N‑msc | 3ms,H2270,Ecclesiastes,4,915,16
וְאִ֣יל֗וֹ,H337,"wə·’î·lōw,",But woe to him,"Conj‑w, Pi | Interjection | 3ms",H337,Ecclesiastes,4,916,16
וְחַ֣ם,H2552,wə·ḥam,and will keep warm,Conj‑w | V‑Qal‑ConjPerf‑3ms,H2552,Ecclesiastes,4,925,16
יֵחָֽם׃,H3179,yê·ḥām.,can be warm,V‑Qal‑Imperf‑3ms,H3179,Ecclesiastes,4,928,16
יִתְקְפוֹ֙,H8630,yiṯ·qə·p̄ōw,may be overpowered by another,V‑Qal‑Imperf‑3ms | 3ms,H8630,Ecclesiastes,4,929,16
נֶגְדּ֑וֹ,H5048,neḡ·dōw;,him,Prep | 3ms,H5048,Ecclesiastes,4,933,16
וְהַחוּט֙,H2339,wə·ha·ḥūṭ,and a cord,"Conj‑w, Art | N‑ms",H2339,Ecclesiastes,4,934,16
הַֽמְשֻׁלָּ֔שׁ,H8027,"ham·šul·lāš,",threefold,Art | V‑Pual‑Prtcpl‑ms,H8027,Ecclesiastes,4,935,16
בִמְהֵרָ֖ה,H4120,ḇim·hê·rāh,quickly,Prep‑b | Adv,H4120,Ecclesiastes,4,937,16
יִנָּתֵֽק׃,H5423,yin·nā·ṯêq.,is broken,V‑Nifal‑Imperf‑3ms,H5423,Ecclesiastes,4,938,16
יֶ֥לֶד,H3206,ye·leḏ,a youth,N‑ms,H3206,Ecclesiastes,4,939,16
מִסְכֵּ֖ן,H4542,mis·kên,poor,Adj‑ms,H4542,Ecclesiastes,4,940,16
זָקֵן֙,H2205,zā·qên,an old,Adj‑ms,H2205,Ecclesiastes,4,943,16
לְהִזָּהֵ֖ר,H2094,lə·hiz·zā·hêr,be admonished,Prep‑l | V‑Nifal‑Inf,H2094,Ecclesiastes,4,948,16
עֽוֹד׃,H5750,‘ō·wḏ.,more,Adv,H5750,Ecclesiastes,4,949,16
הָסוּרִ֖ים,H612,hā·sū·rîm,band,Art | V‑Qal‑QalPassPrtcpl‑mp,H612,Ecclesiastes,4,951,16
לִמְלֹ֑ךְ,H4427,lim·lōḵ;,to be king,Prep‑l | V‑Qal‑Inf,H4427,Ecclesiastes,4,953,16
בְּמַלְכוּת֖וֹ,H4438,bə·mal·ḵū·ṯōw,in his kingdom,Prep‑b | N‑fsc | 3ms,H4438,Ecclesiastes,4,956,16
רָֽשׁ׃,H7326,rāš.,poor,V‑Qal‑Prtcpl‑ms,H7326,Ecclesiastes,4,958,16
הָעָ֗ם,H5971,"hā·‘ām,",the people,Art | N‑ms,H5971,Ecclesiastes,4,973,16
(רַגְלְךָ֗),H7272,"raḡ·lə·ḵā,",Walk,N‑fsc | 2ms,H7272,Ecclesiastes,5,988,16
וְקָר֣וֹב,H7138,wə·qā·rō·wḇ,and draw near,Conj‑w | V‑Qal‑InfAbs,H7138,Ecclesiastes,5,994,16
זָ֑בַח,H2077,zā·ḇaḥ;,sacrifice,N‑ms,H2077,Ecclesiastes,5,998,16
תְּבַהֵ֨ל,H926,tə·ḇa·hêl,do be rash,V‑Piel‑Imperf‑2ms,H926,Ecclesiastes,5,1004,16
פִּ֜יךָ,H6310,pî·ḵā,your mouth,N‑msc | 2ms,H6310,Ecclesiastes,5,1006,16
אַל־,H408,’al-,not,Adv,H408,Ecclesiastes,5,1008,16
יְמַהֵ֛ר,H4116,yə·ma·hêr,let hastily,V‑Piel‑Imperf‑3ms,H4116,Ecclesiastes,5,1009,16
וְאַתָּ֣ה,H859,wə·’at·tāh,and you,Conj‑w | Pro‑2ms,H859,Ecclesiastes,5,1017,16
מְעַטִּֽים׃,H4592,mə·‘aṭ·ṭîm.,few,Adj‑mp,H4592,Ecclesiastes,5,1024,16
הַחֲל֖וֹם,H2472,ha·ḥă·lō·wm,a dream,Art | N‑ms,H2472,Ecclesiastes,5,1026,16
וְק֥וֹל,H6963,wə·qō·wl,and a voice [is known],Conj‑w | N‑ms,H6963,Ecclesiastes,5,1029,16
תִּדֹּ֨ר,H5087,tid·dōr,you make,V‑Qal‑Imperf‑2ms,H5087,Ecclesiastes,5,1033,16
נֶ֜דֶר,H5088,ne·ḏer,a vow,N‑ms,H5088,Ecclesiastes,5,1034,16
תְּאַחֵר֙,H309,tə·’a·ḥêr,do delay,V‑Piel‑Imperf‑2ms,H309,Ecclesiastes,5,1037,16
לְשַׁלְּמ֔וֹ,H7999,"lə·šal·lə·mōw,",to pay it,Prep‑l | V‑Piel‑Inf | 3ms,H7999,Ecclesiastes,5,1038,16
הַמַּלְאָ֔ךְ,H4397,"ham·mal·’āḵ,",the messenger [of God],Art | N‑ms,H4397,Ecclesiastes,5,1062,16
שְׁגָגָ֖ה,H7684,šə·ḡā·ḡāh,an error,N‑fs,H7684,Ecclesiastes,5,1064,16
יִקְצֹ֤ף,H7107,yiq·ṣōp̄,should be angry,V‑Qal‑Imperf‑3ms,H7107,Ecclesiastes,5,1067,16
וְחִבֵּ֖ל,H2254,wə·ḥib·bêl,and destroy,Conj‑w | V‑Piel‑ConjPerf‑3ms,H2254,Ecclesiastes,5,1071,16
עֹ֣שֶׁק,H6233,‘ō·šeq,the oppression,N‑msc,H6233,Ecclesiastes,5,1084,16
וְגֵ֨זֶל,H1499,wə·ḡê·zel,and the [violent] perversion,Conj‑w | N‑msc,H1499,Ecclesiastes,5,1086,16
תִּתְמַ֖הּ,H8539,tiṯ·mah,do marvel,V‑Qal‑Imperf‑2ms,H8539,Ecclesiastes,5,1092,16
גָבֹ֜הַּ,H1364,ḡā·ḇō·ah,high [official],Adj‑ms,H1364,Ecclesiastes,5,1096,16
לְשָׂדֶ֖ה,H7704,lə·śā·ḏeh,from the field,Prep‑l | N‑ms,H7704,Ecclesiastes,5,1106,16
נֶעֱבָֽד׃,H5647,ne·‘ĕ·ḇāḏ.,is served,V‑Nifal‑Perf‑3ms,H5647,Ecclesiastes,5,1107,16
בֶּהָמ֖וֹן,H1995,be·hā·mō·wn,abundance,"Prep‑b, Art | N‑ms",H1995,Ecclesiastes,5,1114,16
תְבוּאָ֑ה,H8393,ṯə·ḇū·’āh;,[with its] income,N‑fs,H8393,Ecclesiastes,5,1116,16
לִבְעָלֶ֔יהָ,H1167,"liḇ·‘ā·le·hā,",the owners,Prep‑l | N‑mpc | 3fs,H1167,Ecclesiastes,5,1125,16
שְׁנַ֣ת,H8142,šə·naṯ,the sleep,N‑fsc,H8142,Ecclesiastes,5,1130,16
וְהַשָּׂבָע֙,H7647,wə·haś·śā·ḇā‘,but the abundance,"Conj‑w, Art | N‑ms",H7647,Ecclesiastes,5,1137,16
לֶֽעָשִׁ֔יר,H6223,"le·‘ā·šîr,",of the rich,"Prep‑l, Art | Adj‑ms",H6223,Ecclesiastes,5,1138,16
לִישֽׁוֹן׃,H3462,lî·šō·wn.,to sleep,Prep‑l | V‑Qal‑Inf,H3462,Ecclesiastes,5,1141,16
חוֹלָ֔ה,H2470,"ḥō·w·lāh,",severe,V‑Qal‑Prtcpl‑fs,H2470,Ecclesiastes,5,1143,16
מְאֽוּמָה׃,H3972,mə·’ū·māh.,-,N‑ms,H3972,Ecclesiastes,5,1159,16
מִבֶּ֣טֶן,H990,mib·be·ṭen,from womb,Prep‑m | N‑fsc,H990,Ecclesiastes,5,1161,16
אִמּ֔וֹ,H517,"’im·mōw,",of his mother,N‑fsc | 3ms,H517,Ecclesiastes,5,1162,16
עָר֛וֹם,H6174,‘ā·rō·wm,naked,Adj‑ms,H6174,Ecclesiastes,5,1163,16
יִשָּׂ֣א,H5375,yiś·śā,he shall take,V‑Qal‑Imperf‑3ms,H5375,Ecclesiastes,5,1169,16
עֻמַּ֥ת,H5980,‘um·maṯ,exactly,Prep,H5980,Ecclesiastes,5,1177,16
וְחָלְי֥וֹ,H2483,wə·ḥā·lə·yōw,and sickness,Conj‑w | N‑msc | 3ms,H2483,Ecclesiastes,5,1191,16
וָקָֽצֶף׃,H7110,wā·qā·ṣep̄.,and anger,Conj‑w | N‑ms,H7110,Ecclesiastes,5,1192,16
וּנְכָסִ֜ים,H5233,ū·nə·ḵā·sîm,and wealth,Conj‑w | N‑mp,H5233,Ecclesiastes,5,1223,16
יִזְכֹּ֖ר,H2142,yiz·kōr,he will dwell on,V‑Qal‑Imperf‑3ms,H2142,Ecclesiastes,5,1238,16
וְכָב֜וֹד,H3519,wə·ḵā·ḇō·wḏ,and honor,Conj‑w | N‑ms,H3519,Ecclesiastes,6,1261,16
חָסֵ֥ר,H2638,ḥā·sêr,he is lacking,Adj‑ms,H2638,Ecclesiastes,6,1263,16
יִתְאַוֶּ֗ה,H183,"yiṯ·’aw·weh,",he desires,V‑Hitpael‑Imperf‑3ms,H183,Ecclesiastes,6,1267,16
נָכְרִ֖י,H5237,nā·ḵə·rî,a foreigner,Adj‑ms,H5237,Ecclesiastes,6,1275,16
מֵאָ֡ה,H3967,mê·’āh,a hundred [children],Number‑fs,H3967,Ecclesiastes,6,1284,16
וְשָׁנִים֩,H8141,wə·šā·nîm,and years,Conj‑w | N‑fp,H8141,Ecclesiastes,6,1285,16
יִֽחְיֶ֜ה,H2421,yiḥ·yeh,lives,V‑Qal‑Imperf‑3ms,H2421,Ecclesiastes,6,1287,16
קְבוּרָ֖ה,H6900,qə·ḇū·rāh,burial,N‑fs,H6900,Ecclesiastes,6,1298,16
הַנָּֽפֶל׃,H5309,han·nā·p̄el.,a stillborn child,Art | N‑ms,H5309,Ecclesiastes,6,1304,16
שְׁמ֥וֹ,H8034,šə·mōw,its name,N‑msc | 3ms,H8034,Ecclesiastes,6,1310,16
יְכֻסֶּֽה׃,H3680,yə·ḵus·seh.,is covered,V‑Pual‑Imperf‑3ms,H3680,Ecclesiastes,6,1311,16
אֶ֤לֶף,H505,’e·lep̄,a thousand,Number‑msc,H505,Ecclesiastes,6,1321,16
פַּעֲמַ֔יִם,H6471,"pa·‘ă·ma·yim,",twice,N‑fd,H6471,Ecclesiastes,6,1323,16
לֶּעָנִ֣י,H6041,le·‘ā·nî,the poor man,"Prep‑l, Art | Adj‑ms",H6041,Ecclesiastes,6,1346,16
מַרְאֵ֥ה,H4758,mar·’êh,the sight,N‑msc,H4758,Ecclesiastes,6,1351,16
נִקְרָ֣א,H7121,niq·rā,he has been named,V‑Nifal‑Perf‑3ms,H7121,Ecclesiastes,6,1362,16
לָדִ֔ין,H1777,"lā·ḏîn,",contend,Prep‑l | V‑Qal‑Inf,H1777,Ecclesiastes,6,1370,16
כַּצֵּ֑ל,H6738,kaṣ·ṣêl;,like a shadow,"Prep‑k, Art | N‑ms",H6738,Ecclesiastes,6,1393,16
יַגִּ֣יד,H5046,yag·gîḏ,can tell,V‑Hifil‑Imperf‑3ms,H5046,Ecclesiastes,6,1396,16
מִשֶּׁ֣מֶן,H8081,miš·še·men,than ointment,Prep‑m | N‑ms,H8081,Ecclesiastes,7,1404,16
אֵ֗בֶל,H60,"’ê·ḇel,",of mourning,N‑ms,H60,Ecclesiastes,7,1413,16
מִשְׁתֶּ֔ה,H4960,"miš·teh,",of feasting,N‑ms,H4960,Ecclesiastes,7,1417,16
מִשְּׂחֹ֑ק,H7814,miś·śə·ḥōq;,than laughter,Prep‑m | N‑ms,H7814,Ecclesiastes,7,1428,16
בְרֹ֥עַ,H7455,ḇə·rō·a‘,by sad,Prep‑b | N‑msc,H7455,Ecclesiastes,7,1430,16
יִ֥יטַב,H3190,yî·ṭaḇ,is made better,V‑Qal‑Imperf‑3ms,H3190,Ecclesiastes,7,1432,16
גַּעֲרַ֣ת,H1606,ga·‘ă·raṯ,the rebuke,N‑fsc,H1606,Ecclesiastes,7,1442,16
שִׁ֥יר,H7892,šîr,the song,N‑msc,H7892,Ecclesiastes,7,1446,16
הַסִּירִים֙,H5518,has·sî·rîm,of thorns,Art | N‑fp,H5518,Ecclesiastes,7,1449,16
מַתָּנָֽה׃,H4979,mat·tā·nāh.,a bribe,N‑fs,H4979,Ecclesiastes,7,1464,16
אַחֲרִ֥ית,H319,’a·ḥă·rîṯ,the end,N‑fsc,H319,Ecclesiastes,7,1465,16
מֵֽרֵאשִׁית֑וֹ,H7225,mê·rê·šî·ṯōw;,than its beginning,Prep‑m | N‑fsc | 3ms,H7225,Ecclesiastes,7,1467,16
אֶֽרֶךְ־,H750,’e·reḵ-,the slow in,Adj‑msc,H750,Ecclesiastes,7,1469,16
מִגְּבַהּ־,H1362,mig·gə·ḇah-,than the high in,Prep‑m | Adj‑msc,H1362,Ecclesiastes,7,1471,16
לִכְע֑וֹס,H3707,liḵ·‘ō·ws;,to be angry,Prep‑l | V‑Qal‑Inf,H3707,Ecclesiastes,7,1475,16
בְּחֵ֥יק,H2436,bə·ḥêq,in the bosom,Prep‑b | N‑msc,H2436,Ecclesiastes,7,1478,16
יָנֽוּחַ׃,H5117,yā·nū·aḥ.,rests,V‑Qal‑Imperf‑3ms,H5117,Ecclesiastes,7,1480,16
מֵאֵ֑לֶּה,H428,mê·’êl·leh;,than these,Prep‑m | Pro‑cp,H428,Ecclesiastes,7,1488,16
נַחֲלָ֑ה,H5159,na·ḥă·lāh;,an inheritance,N‑fs,H5159,Ecclesiastes,7,1497,16
עִוְּתֽוֹ׃,H5791,‘iw·wə·ṯōw.,He has made crooked,V‑Piel‑Perf‑3ms | 3ms,H5791,Ecclesiastes,7,1519,16
מַאֲרִ֖יךְ,H748,ma·’ă·rîḵ,who prolongs [life],V‑Hifil‑Prtcpl‑ms,H748,Ecclesiastes,7,1550,16
תִּשּׁוֹמֵֽם׃,H8074,tiš·šō·w·mêm.,should you destroy yourself,V‑Hitpael‑Imperf‑2ms,H8074,Ecclesiastes,7,1559,16
תִּרְשַׁ֥ע,H7561,tir·ša‘,do be wicked,V‑Qal‑Imperf‑2ms,H7561,Ecclesiastes,7,1560,16
יְרֵ֥א,H3373,yə·rê,he who fears,Adj‑msc,H3373,Ecclesiastes,7,1579,16
אֶת־,H854,’eṯ-,with,Prep,H854,Ecclesiastes,7,1582,16
תָּעֹ֣ז,H5810,tā·‘ōz,strengthens,V‑Qal‑Imperf‑3fs,H5810,Ecclesiastes,7,1584,16
מֵֽעֲשָׂרָה֙,H6235,mê·‘ă·śā·rāh,More than ten,Prep‑m | Number‑ms,H6235,Ecclesiastes,7,1586,16
שַׁלִּיטִ֔ים,H7989,"šal·lî·ṭîm,",rulers,Adj‑mp,H7989,Ecclesiastes,7,1587,16
בָּעִֽיר׃,H5892,bā·‘îr.,of the city,"Prep‑b, Art | N‑fs",H5892,Ecclesiastes,7,1590,16
מְקַלְלֶֽךָ׃,H7043,mə·qal·le·ḵā.,cursing you,V‑Piel‑Prtcpl‑msc | 2ms,H7043,Ecclesiastes,7,1612,16
אֲחֵרִֽים׃,H312,’ă·ḥê·rîm.,others,Adj‑mp,H312,Ecclesiastes,7,1622,16
רְחוֹקָ֥ה,H7350,rə·ḥō·w·qāh,far,Adj‑fs,H7350,Ecclesiastes,7,1629,16
וְעָמֹ֥ק ׀,H6013,wə·‘ā·mōq,and exceedingly,Conj‑w | Adj‑ms,H6013,Ecclesiastes,7,1633,16
וְחֶשְׁבּ֑וֹן,H2808,wə·ḥeš·bō·wn;,and the reason [of things],Conj‑w | N‑ms,H2808,Ecclesiastes,7,1643,16
כֶּ֔סֶל,H3689,"ke·sel,",of folly,N‑ms,H3689,Ecclesiastes,7,1646,16
מַ֣ר,H4751,mar,more bitter,Adj‑ms,H4751,Ecclesiastes,7,1650,16
הָֽאִשָּׁה֙,H802,hā·’iš·šāh,the woman,Art | N‑fs,H802,Ecclesiastes,7,1653,16
מְצוֹדִ֧ים,H4685,mə·ṣō·w·ḏîm,snares,N‑mp,H4685,Ecclesiastes,7,1656,16
וַחֲרָמִ֛ים,H2764,wa·ḥă·rā·mîm,and nets,Conj‑w | N‑mp,H2764,Ecclesiastes,7,1657,16
יִמָּלֵ֣ט,H4422,yim·mā·lêṭ,shall escape,V‑Nifal‑Imperf‑3ms,H4422,Ecclesiastes,7,1664,16
יִלָּ֥כֶד,H3920,yil·lā·ḵeḏ,shall be trapped,V‑Nifal‑Imperf‑3ms,H3920,Ecclesiastes,7,1667,16
יָשָׁ֑ר,H3477,yā·šār;,upright,Adj‑ms,H3477,Ecclesiastes,7,1698,16
חִשְּׁבֹנ֥וֹת,H2810,ḥiš·šə·ḇō·nō·wṯ,schemes,N‑mp,H2810,Ecclesiastes,7,1701,16
פֵּ֣שֶׁר,H6592,pê·šer,the interpretation,N‑msc,H6592,Ecclesiastes,8,1706,16
תָּאִ֣יר,H215,tā·’îr,makes shine,V‑Hifil‑Imperf‑3fs,H215,Ecclesiastes,8,1710,16
וְעֹ֥ז,H5797,wə·‘ōz,and the sternness,Conj‑w | N‑msc,H5797,Ecclesiastes,8,1712,16
יְשֻׁנֶּֽא׃,H8132,yə·šun·ne.,is changed,V‑Pual‑Imperf‑3ms,H8132,Ecclesiastes,8,1714,16
שְׁבוּעַ֥ת,H7621,šə·ḇū·‘aṯ,of your oath to,N‑fsc,H7621,Ecclesiastes,8,1720,16
יַחְפֹּ֖ץ,H2654,yaḥ·pōṣ,pleases him,V‑Qal‑Imperf‑3ms,H2654,Ecclesiastes,8,1732,16
שִׁלְט֑וֹן,H7983,šil·ṭō·wn;,[is there is] power,N‑ms,H7983,Ecclesiastes,8,1736,16
מִצְוָ֔ה,H4687,"miṣ·wāh,",his command,N‑fs,H4687,Ecclesiastes,8,1741,16
לִכְל֣וֹא,H3607,liḵ·lō·w,to retain,Prep‑l | V‑Qal‑Inf,H3607,Ecclesiastes,8,1773,16
מִשְׁלַ֖חַת,H4917,miš·la·ḥaṯ,release,N‑fs,H4917,Ecclesiastes,8,1781,16
קְבֻרִ֜ים,H6912,qə·ḇu·rîm,buried,V‑Qal‑QalPassPrtcpl‑mp,H6912,Ecclesiastes,8,1808,16
קָדוֹשׁ֙,H6918,qā·ḏō·wōš,of holiness,Adj‑ms,H6918,Ecclesiastes,8,1811,16
פִתְגָ֔ם,H6599,"p̄iṯ·ḡām,",the sentence against,N‑msc,H6599,Ecclesiastes,8,1823,16
מַגִּ֤יעַ,H5060,mag·gî·a‘,it happens,V‑Hifil‑Prtcpl‑ms,H5060,Ecclesiastes,8,1873,16
יִלְוֶ֣נּוּ,H3867,yil·wen·nū,will remain with him,V‑Qal‑Imperf‑3ms | 3mse,H3867,Ecclesiastes,8,1902,16
בְּ֠שֶׁל,H7945,bə·šel,For,Prep‑b | Pro‑r,H7945,Ecclesiastes,8,1946,16
וְלָב֣וּר,H952,wə·lā·ḇūr,so that I could declare,"Conj‑w, Prep‑l | V‑Qal‑Inf",H952,Ecclesiastes,9,1967,16
וַעֲבָדֵיהֶ֖ם,H5652,wa·‘ă·ḇā·ḏê·hem,and their works [are],Conj‑w | N‑mpc | 3mp,H5652,Ecclesiastes,9,1974,16
אַהֲבָ֣ה,H160,’a·hă·ḇāh,love,N‑fs,H160,Ecclesiastes,9,1978,16
שִׂנְאָ֗ה,H8135,"śin·’āh,",hatred,N‑fs,H8135,Ecclesiastes,9,1980,16
וְלַטָּה֣וֹר,H2889,wə·laṭ·ṭā·hō·wr,and the clean,"Conj‑w, Prep‑l, Art | Adj‑ms",H2889,Ecclesiastes,9,1993,16
וְלַטָּמֵ֔א,H2931,"wə·laṭ·ṭā·mê,",and the unclean,"Conj‑w, Prep‑l, Art | Adj‑ms",H2931,Ecclesiastes,9,1994,16
וְלַזֹּבֵ֔חַ,H2076,"wə·laz·zō·ḇê·aḥ,",and to him who sacrifices,"Conj‑w, Prep‑l, Art | V‑Qal‑Prtcpl‑ms",H2076,Ecclesiastes,9,1995,16
הַנִּשְׁבָּ֕ע,H7650,han·niš·bā‘,He who takes an oath,Art | V‑Nifal‑Prtcpl‑ms,H7650,Ecclesiastes,9,2001,16
בִּלְבָבָם֙,H3824,bil·ḇā·ḇām,in their hearts,Prep‑b | N‑msc | 3mp,H3824,Ecclesiastes,9,2022,16
(יְחֻבַּ֔ר),H977,"yə·ḥub·bar,",is joined,V‑Pual‑Imperf‑3ms,H977,Ecclesiastes,9,2029,16
בִּטָּח֑וֹן,H986,biṭ·ṭā·ḥō·wn;,hope,N‑ms,H986,Ecclesiastes,9,2034,16
לְכֶ֤לֶב,H3611,lə·ḵe·leḇ,a dog,Prep‑l | N‑ms,H3611,Ecclesiastes,9,2036,16
הָאַרְיֵ֖ה,H738,hā·’ar·yêh,a lion,Art | N‑ms,H738,Ecclesiastes,9,2041,16
זִכְרָֽם׃,H2143,ziḵ·rām.,the memory of them,N‑msc | 3mp,H2143,Ecclesiastes,9,2055,16
לַחְמֶ֔ךָ,H3899,"laḥ·me·ḵā,",your bread,N‑msc | 2ms,H3899,Ecclesiastes,9,2075,16
רָצָ֥ה,H7521,rā·ṣāh,has accepted,V‑Qal‑Perf‑3ms,H7521,Ecclesiastes,9,2082,16
בְגָדֶ֖יךָ,H899,ḇə·ḡā·ḏe·ḵā,your garments,N‑mpc | 2ms,H899,Ecclesiastes,9,2088,16
לְבָנִ֑ים,H3836,lə·ḇā·nîm;,white,Adj‑mp,H3836,Ecclesiastes,9,2089,16
בִּשְׁא֕וֹל,H7585,biš·’ō·wl,in the grave,Prep‑b | N‑cs,H7585,Ecclesiastes,9,2133,16
לַקַּלִּ֨ים,H7031,laq·qal·lîm,to the swift,"Prep‑l, Art | Adj‑mp",H7031,Ecclesiastes,9,2143,16
הַמֵּר֜וֹץ,H4793,ham·mê·rō·wṣ,the race,Art | N‑ms,H4793,Ecclesiastes,9,2144,16
לַגִּבּוֹרִ֣ים,H1368,lag·gib·bō·w·rîm,to the strong,"Prep‑l, Art | Adj‑mp",H1368,Ecclesiastes,9,2146,16
לַנְּבֹנִים֙,H995,lan·nə·ḇō·nîm,to men of understanding,"Prep‑l, Art | V‑Nifal‑Prtcpl‑mp",H995,Ecclesiastes,9,2154,16
חֵ֑ן,H2580,ḥên;,favor,N‑ms,H2580,Ecclesiastes,9,2159,16
וָפֶ֖גַע,H6294,wā·p̄e·ḡa‘,and chance,Conj‑w | N‑ms,H6294,Ecclesiastes,9,2162,16
כַּדָּגִים֙,H1709,kad·dā·ḡîm,Like fish,"Prep‑k, Art | N‑mp",H1709,Ecclesiastes,9,2172,16
בִּמְצוֹדָ֣ה,H4686,bim·ṣō·w·ḏāh,in a net,Prep‑b | N‑fs,H4686,Ecclesiastes,9,2174,16
וְכַ֨צִּפֳּרִ֔ים,H6833,"wə·ḵaṣ·ṣip·po·rîm,",and Like birds,"Conj‑w, Prep‑k, Art | N‑cp",H6833,Ecclesiastes,9,2176,16
בַּפָּ֑ח,H6341,bap·pāḥ;,in a snare,"Prep‑b, Art | N‑ms",H6341,Ecclesiastes,9,2178,16
יֽוּקָשִׁים֙,H3369,yū·qā·šîm,[are] snared,V‑Pual‑Prtcpl‑mp,H3369,Ecclesiastes,9,2180,16
פִּתְאֹֽם׃,H6597,piṯ·’ōm.,suddenly,Adv,H6597,Ecclesiastes,9,2187,16
