hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וְאֶת־,H853,wə·’eṯ-,for,Conj‑w | DirObjM,H853,Esther,2,705,32
מַאֲמַ֤ר,H3982,ma·’ă·mar,the command,N‑msc,H3982,Esther,2,706,32
מָרְדֳּכַי֙,H4782,mā·rə·do·ḵay,of Mordecai,N‑proper‑ms,H4782,Esther,2,707,32
אֶסְתֵּ֣ר,H635,’es·têr,Esther,N‑proper‑fs,H635,Esther,2,708,32
עֹשָׂ֔ה,H6213,"‘ō·śāh,",obeyed,V‑Qal‑Prtcpl‑fs,H6213,Esther,2,709,32
כַּאֲשֶׁ֛ר,H834,ka·’ă·šer,as when,Prep‑k | Pro‑r,H834,Esther,2,710,32
הָיְתָ֥ה,H1961,hā·yə·ṯāh,she was,V‑Qal‑Perf‑3fs,H1961,Esther,2,711,32
בְאָמְנָ֖ה,H545,ḇə·’ā·mə·nāh,in guardianship,Prep‑b | N‑fs,H545,Esther,2,712,32
אִתּֽוֹ׃,H854,’it·tōw.,under him,Prep | 3ms,H854,Esther,2,713,32
הָהֵ֔ם,H1992,"hā·hêm,",those,Art | Pro‑3mp,H1992,Esther,2,714,32
וּמָרְדֳּכַ֖י,H4782,ū·mā·rə·do·ḵay,and while Mordecai,Conj‑w | N‑proper‑ms,H4782,Esther,2,715,32
יֹשֵׁ֣ב,H3427,yō·šêḇ,sat,V‑Qal‑Prtcpl‑ms,H3427,Esther,2,716,32
בְּשַֽׁעַר־,H8179,bə·ša·‘ar-,within gate,Prep‑b | N‑msc,H8179,Esther,2,717,32
הַמֶּ֑לֶךְ,H4428,ham·me·leḵ;,of the king,Art | N‑ms,H4428,Esther,2,718,32
קָצַף֩,H7107,qā·ṣap̄,became furious,V‑Qal‑Perf‑3ms,H7107,Esther,2,719,32
בִּגְתָ֨ן,H904,biḡ·ṯān,Bigthan,N‑proper‑ms,H904,Esther,2,720,32
וָתֶ֜רֶשׁ,H8657,wā·ṯe·reš,and Teresh,Conj‑w | N‑proper‑ms,H8657,Esther,2,721,32
שְׁנֵֽי־,H8147,šə·nê-,two,Number‑mdc,H8147,Esther,2,722,32
סָרִיסֵ֤י,H5631,sā·rî·sê,of eunuchs,N‑mpc,H5631,Esther,2,723,32
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,2,724,32
מִשֹּׁמְרֵ֣י,H8104,miš·šō·mə·rê,doorkeepers,Prep‑m | V‑Qal‑Prtcpl‑mpc,H8104,Esther,2,725,32
הַסַּ֔ף,H5592,"has·sap̄,",the door,Art | N‑ms,H5592,Esther,2,726,32
וַיְבַקְשׁוּ֙,H1245,way·ḇaq·šū,and sought,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H1245,Esther,2,727,32
לִשְׁלֹ֣חַ,H7971,liš·lō·aḥ,to lay,Prep‑l | V‑Qal‑Inf,H7971,Esther,2,728,32
יָ֔ד,H3027,"yāḏ,",hands,N‑fs,H3027,Esther,2,729,32
בַּמֶּ֖לֶךְ,H4428,bam·me·leḵ,on King,"Prep‑b, Art | N‑ms",H4428,Esther,2,730,32
אֲחַשְׁוֵֽרֹשׁ׃,H325,’ă·ḥaš·wê·rōš.,Ahasuerus,N‑proper‑ms,H325,Esther,2,731,32
הַדָּבָר֙,H1697,had·dā·ḇār,the matter,Art | N‑ms,H1697,Esther,2,732,32
לְמָרְדֳּכַ֔י,H4782,"lə·mā·rə·do·ḵay,",to Mordecai,Prep‑l | N‑proper‑ms,H4782,Esther,2,733,32
וַיַּגֵּ֖ד,H5046,way·yag·gêḏ,and who told,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5046,Esther,2,734,32
לְאֶסְתֵּ֣ר,H635,lə·’es·têr,Esther,Prep‑l | N‑proper‑fs,H635,Esther,2,735,32
הַמַּלְכָּ֑ה,H4436,ham·mal·kāh;,Queen,Art | N‑fs,H4436,Esther,2,736,32
וַתֹּ֧אמֶר,H559,wat·tō·mer,and informed,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,Esther,2,737,32
אֶסְתֵּ֛ר,H635,’es·têr,Esther,N‑proper‑fs,H635,Esther,2,738,32
לַמֶּ֖לֶךְ,H4428,lam·me·leḵ,the king,"Prep‑l, Art | N‑ms",H4428,Esther,2,739,32
בְּשֵׁ֥ם,H8034,bə·šêm,in name,Prep‑b | N‑msc,H8034,Esther,2,740,32
מָרְדֳּכָֽי׃,H4782,mā·rə·do·ḵāy.,of Mordecai,N‑proper‑ms,H4782,Esther,2,741,32
הַדָּבָר֙,H1697,had·dā·ḇār,the matter,Art | N‑ms,H1697,Esther,2,742,32
וַיִּמָּצֵ֔א,H4672,"way·yim·mā·ṣê,",and it was confirmed,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H4672,Esther,2,743,32
וַיִּתָּל֥וּ,H8518,way·yit·tā·lū,and were hanged,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H8518,Esther,2,744,32
שְׁנֵיהֶ֖ם,H8147,šə·nê·hem,the two of them,Number‑mdc | 3mp,H8147,Esther,2,745,32
עַל־,H5921,‘al-,on,Prep,H5921,Esther,2,746,32
עֵ֑ץ,H6086,‘êṣ;,a gallows,N‑ms,H6086,Esther,2,747,32
וַיִּכָּתֵ֗ב,H3789,"way·yik·kā·ṯêḇ,",and it was written,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H3789,Esther,2,748,32
בְּסֵ֛פֶר,H5612,bə·sê·p̄er,in the book,Prep‑b | N‑msc,H5612,Esther,2,749,32
דִּבְרֵ֥י,H1697,diḇ·rê,of,N‑mpc,H1697,Esther,2,750,32
הַיָּמִ֖ים,H3117,hay·yā·mîm,the chronicles,Art | N‑mp,H3117,Esther,2,751,32
לִפְנֵ֥י,H6440,lip̄·nê,in the presence,Prep‑l | N‑cpc,H6440,Esther,2,752,32
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,Esther,2,753,32
הַדְּבָרִ֣ים,H1697,had·də·ḇā·rîm,things,Art | N‑mp,H1697,Esther,3,754,32
הָאֵ֗לֶּה,H428,"hā·’êl·leh,",these,Art | Pro‑cp,H428,Esther,3,755,32
גִּדַּל֩,H1431,gid·dal,promoted,V‑Piel‑Perf‑3ms,H1431,Esther,3,756,32
הַמֶּ֨לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,Esther,3,757,32
אֲחַשְׁוֵר֜וֹשׁ,H325,’ă·ḥaš·wê·rō·wōš,Ahasuerus,N‑proper‑ms,H325,Esther,3,758,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,3,759,32
הָמָ֧ן,H2001,hā·mān,Haman,N‑proper‑ms,H2001,Esther,3,760,32
בֶּֽן־,H1121,ben-,son,N‑msc,H1121,Esther,3,761,32
הַמְּדָ֛תָא,H4099,ham·mə·ḏā·ṯā,of Hammedatha,N‑proper‑ms,H4099,Esther,3,762,32
הָאֲגָגִ֖י,H91,hā·’ă·ḡā·ḡî,the Agagite,Art | N‑proper‑ms,H91,Esther,3,763,32
וַֽיְנַשְּׂאֵ֑הוּ,H5375,way·naś·śə·’ê·hū;,and advanced him,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3ms,H5375,Esther,3,764,32
וַיָּ֙שֶׂם֙,H7760,way·yā·śem,and set,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7760,Esther,3,765,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,3,766,32
כִּסְא֔וֹ,H3678,"kis·’ōw,",his seat,N‑msc | 3ms,H3678,Esther,3,767,32
מֵעַ֕ל,H5921,mê·‘al,above,Prep‑m,H5921,Esther,3,768,32
כָּל־,H3605,kāl-,all,N‑msc,H3605,Esther,3,769,32
הַשָּׂרִ֖ים,H8269,haś·śā·rîm,the princes,Art | N‑mp,H8269,Esther,3,770,32
אֲשֶׁ֥ר,H834,’ă·šer,who,Pro‑r,H834,Esther,3,771,32
אִתּֽוֹ׃,H854,’it·tōw.,[were] with him,Prep | 3ms,H854,Esther,3,772,32
עַבְדֵ֨י,H5650,‘aḇ·ḏê,servants,N‑mpc,H5650,Esther,3,773,32
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,3,774,32
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,Esther,3,775,32
בְּשַׁ֣עַר,H8179,bə·ša·‘ar,[were] within gate,Prep‑b | N‑msc,H8179,Esther,3,776,32
הַמֶּ֗לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,Esther,3,777,32
כֹּרְעִ֤ים,H3766,kō·rə·‘îm,bowed,V‑Qal‑Prtcpl‑mp,H3766,Esther,3,778,32
וּמִֽשְׁתַּחֲוִים֙,H7812,ū·miš·ta·ḥă·wîm,and paid homage,Conj‑w | V‑Hitpael‑Prtcpl‑mp,H7812,Esther,3,779,32
לְהָמָ֔ן,H2001,"lə·hā·mān,",to Haman,Prep‑l | N‑proper‑ms,H2001,Esther,3,780,32
כִּי־,H3588,kî-,for,Conj,H3588,Esther,3,781,32
כֵ֖ן,H3651,ḵên,so,Adv,H3651,Esther,3,782,32
צִוָּה־,H6680,ṣiw·wāh-,had commanded,V‑Piel‑Perf‑3ms,H6680,Esther,3,783,32
הַמֶּ֑לֶךְ,H4428,ham·me·leḵ;,the king,Art | N‑ms,H4428,Esther,3,784,32
וּמָ֨רְדֳּכַ֔י,H4782,"ū·mā·rə·do·ḵay,",but Mordecai,Conj‑w | N‑proper‑ms,H4782,Esther,3,785,32
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Esther,3,786,32
יִכְרַ֖ע,H3766,yiḵ·ra‘,would bow,V‑Qal‑Imperf‑3ms,H3766,Esther,3,787,32
וְלֹ֥א,H3808,wə·lō,or,Conj‑w | Adv‑NegPrt,H3808,Esther,3,788,32
יִֽשְׁתַּחֲוֶֽה׃,H7812,yiš·ta·ḥă·weh.,pay homage,V‑Hitpael‑Imperf‑3ms,H7812,Esther,3,789,32
עַבְדֵ֥י,H5650,‘aḇ·ḏê,servants,N‑mpc,H5650,Esther,3,790,32
הַמֶּ֛לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,3,791,32
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,Esther,3,792,32
בְּשַׁ֥עַר,H8179,bə·ša·‘ar,[were] within gate,Prep‑b | N‑msc,H8179,Esther,3,793,32
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,3,794,32
לְמָרְדֳּכָ֑י,H4782,lə·mā·rə·do·ḵāy;,to Mordecai,Prep‑l | N‑proper‑ms,H4782,Esther,3,795,32
מַדּ֙וּעַ֙,H4069,mad·dū·a‘,why,Interrog,H4069,Esther,3,796,32
אַתָּ֣ה,H859,’at·tāh,you,Pro‑2ms,H859,Esther,3,797,32
עוֹבֵ֔ר,H5674,"‘ō·w·ḇêr,",do transgress,V‑Qal‑Prtcpl‑ms,H5674,Esther,3,798,32
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Esther,3,799,32
מִצְוַ֥ת,H4687,miṣ·waṯ,command,N‑fsc,H4687,Esther,3,800,32
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,Esther,3,801,32
(כְּאָמְרָ֤ם),H559,kə·’ā·mə·rām,when they spoke,Prep‑k | V‑Qal‑Inf | 3mp,H559,Esther,3,802,32
אֵלָיו֙,H413,’ê·lāw,to him,Prep | 3ms,H413,Esther,3,803,32
י֣וֹם,H3117,yō·wm,day,N‑ms,H3117,Esther,3,804,32
וָי֔וֹם,H3117,"wā·yō·wm,",and daily,Conj‑w | N‑ms,H3117,Esther,3,805,32
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Esther,3,806,32
שָׁמַ֖ע,H8085,šā·ma‘,he would listen,V‑Qal‑Perf‑3ms,H8085,Esther,3,807,32
אֲלֵיהֶ֑ם,H413,’ă·lê·hem;,to them,Prep | 3mp,H413,Esther,3,808,32
וַיַּגִּ֣ידוּ,H5046,way·yag·gî·ḏū,that they told [it],Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5046,Esther,3,809,32
לְהָמָ֗ן,H2001,"lə·hā·mān,",to Haman,Prep‑l | N‑proper‑ms,H2001,Esther,3,810,32
לִרְאוֹת֙,H7200,lir·’ō·wṯ,to see,Prep‑l | V‑Qal‑Inf,H7200,Esther,3,811,32
הֲיַֽעַמְדוּ֙,H5975,hă·ya·‘am·ḏū,whether would stand,V‑Qal‑Imperf‑3mp,H5975,Esther,3,812,32
דִּבְרֵ֣י,H1697,diḇ·rê,words,N‑mpc,H1697,Esther,3,813,32
מָרְדֳּכַ֔י,H4782,"mā·rə·do·ḵay,",of Mordecai,N‑proper‑ms,H4782,Esther,3,814,32
כִּֽי־,H3588,kî-,for,Conj,H3588,Esther,3,815,32
הִגִּ֥יד,H5046,hig·gîḏ,[Mordecai] had told,V‑Hifil‑Perf‑3ms,H5046,Esther,3,816,32
לָהֶ֖ם,H1992,lā·hem,them,Prep‑l | Pro‑3mp,H1992,Esther,3,817,32
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Esther,3,818,32
ה֥וּא,H1931,hū,he [was],Pro‑3ms,H1931,Esther,3,819,32
יְהוּדִֽי׃,H3064,yə·hū·ḏî.,a Jew,N‑proper‑ms,H3064,Esther,3,820,32
הָמָ֔ן,H2001,"hā·mān,",Haman,N‑proper‑ms,H2001,Esther,3,821,32
כִּי־,H3588,kî-,that,Conj,H3588,Esther,3,822,32
אֵ֣ין,H369,’ên,not,Adv,H369,Esther,3,823,32
מָרְדֳּכַ֔י,H4782,"mā·rə·do·ḵay,",Mordecai,N‑proper‑ms,H4782,Esther,3,824,32
כֹּרֵ֥עַ,H3766,kō·rê·a‘,did bow,V‑Qal‑Prtcpl‑ms,H3766,Esther,3,825,32
וּמִֽשְׁתַּחֲוֶ֖ה,H7812,ū·miš·ta·ḥă·weh,or pay homage,Conj‑w | V‑Hitpael‑Prtcpl‑ms,H7812,Esther,3,826,32
וַיִּמָּלֵ֥א,H4390,way·yim·mā·lê,and was filled,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H4390,Esther,3,827,32
הָמָ֖ן,H2001,hā·mān,Haman,N‑proper‑ms,H2001,Esther,3,828,32
חֵמָֽה׃,H2534,ḥê·māh.,with wrath,N‑fs,H2534,Esther,3,829,32
בְּעֵינָ֗יו,H5869,"bə·‘ê·nāw,",eye,Prep‑b | N‑cdc | 3ms,H5869,Esther,3,830,32
לִשְׁלֹ֤ח‪‬,H7971,liš·lōḥ,to lay,Prep‑l | V‑Qal‑Inf,H7971,Esther,3,831,32
יָד֙,H3027,yāḏ,hands,N‑fs,H3027,Esther,3,832,32
בְּמָרְדֳּכַ֣י,H4782,bə·mā·rə·do·ḵay,on Mordecai,Prep‑b | N‑proper‑ms,H4782,Esther,3,833,32
לְבַדּ֔וֹ,H905,"lə·ḇad·dōw,",alone,Prep‑l | N‑msc | 3ms,H905,Esther,3,834,32
כִּֽי־,H3588,kî-,for,Conj,H3588,Esther,3,835,32
הִגִּ֥ידוּ,H5046,hig·gî·ḏū,they had told,V‑Hifil‑Perf‑3cp,H5046,Esther,3,836,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,3,837,32
עַ֣ם,H5971,‘am,of the people,N‑msc,H5971,Esther,3,838,32
מָרְדֳּכָ֑י,H4782,mā·rə·do·ḵāy;,of Mordecai,N‑proper‑ms,H4782,Esther,3,839,32
וַיְבַקֵּ֣שׁ,H1245,way·ḇaq·qêš,and Instead sought,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H1245,Esther,3,840,32
הָמָ֗ן,H2001,"hā·mān,",Haman,N‑proper‑ms,H2001,Esther,3,841,32
לְהַשְׁמִ֧יד,H8045,lə·haš·mîḏ,to destroy,Prep‑l | V‑Hifil‑Inf,H8045,Esther,3,842,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,3,843,32
כָּל־,H3605,kāl-,all,N‑msc,H3605,Esther,3,844,32
הַיְּהוּדִ֛ים,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,3,845,32
אֲשֶׁ֛ר,H834,’ă·šer,who [were],Pro‑r,H834,Esther,3,846,32
בְּכָל־,H3605,bə·ḵāl,throughout the whole,Prep‑b | N‑msc,H3605,Esther,3,847,32
מַלְכ֥וּת,H4438,mal·ḵūṯ,kingdom,N‑fsc,H4438,Esther,3,848,32
אֲחַשְׁוֵר֖וֹשׁ,H325,’ă·ḥaš·wê·rō·wōš,of Ahasuerus,N‑proper‑ms,H325,Esther,3,849,32
עַ֥ם,H5971,‘am,the people,N‑msc,H5971,Esther,3,850,32
מָרְדֳּכָֽי׃,H4782,mā·rə·do·ḵāy.,of Mordecai,N‑proper‑ms,H4782,Esther,3,851,32
הָרִאשׁוֹן֙,H7223,hā·ri·šō·wn,the first,Art | Adj‑ms,H7223,Esther,3,852,32
הוּא־,H1931,hū-,that [is],Pro‑3ms,H1931,Esther,3,853,32
חֹ֣דֶשׁ,H2320,ḥō·ḏeš,the month,N‑msc,H2320,Esther,3,854,32
נִיסָ֔ן,H5212,"nî·sān,",of Nisan,N‑proper‑fs,H5212,Esther,3,855,32
בִּשְׁנַת֙,H8141,biš·naṯ,in year,Prep‑b | N‑fsc,H8141,Esther,3,856,32
שְׁתֵּ֣ים,H8147,šə·têm,two,Number‑fd,H8147,Esther,3,857,32
עֶשְׂרֵ֔ה,H6240,"‘eś·rêh,",and ten,Number‑fs,H6240,Esther,3,858,32
לַמֶּ֖לֶךְ,H4428,lam·me·leḵ,of King,"Prep‑l, Art | N‑ms",H4428,Esther,3,859,32
אֲחַשְׁוֵר֑וֹשׁ,H325,’ă·ḥaš·wê·rō·wōš;,Ahasuerus,N‑proper‑ms,H325,Esther,3,860,32
הִפִּ֣יל,H5307,hip·pîl,they cast,V‑Hifil‑Perf‑3ms,H5307,Esther,3,861,32
פּוּר֩,H6332,pūr,Pur,N‑ms,H6332,Esther,3,862,32
ה֨וּא,H1931,hū,it [is],Pro‑3ms,H1931,Esther,3,863,32
הַגּוֹרָ֜ל,H1486,hag·gō·w·rāl,the lot,Art | N‑ms,H1486,Esther,3,864,32
לִפְנֵ֣י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Esther,3,865,32
הָמָ֗ן,H2001,"hā·mān,",Haman,N‑proper‑ms,H2001,Esther,3,866,32
מִיּ֧וֹם ׀,H3117,mî·yō·wm,days,Prep‑m | N‑ms,H3117,Esther,3,867,32
לְי֛וֹם,H3117,lə·yō·wm,to determine the day,Prep‑l | N‑ms,H3117,Esther,3,868,32
וּמֵחֹ֛דֶשׁ,H2320,ū·mê·ḥō·ḏeš,and the month,"Conj‑w, Prep‑m | N‑ms",H2320,Esther,3,869,32
לְחֹ֥דֶשׁ,H2320,lə·ḥō·ḏeš,until [it fell on],Prep‑l | N‑ms,H2320,Esther,3,870,32
שְׁנֵים־,H8147,šə·nêm-,the two,Number‑md,H8147,Esther,3,871,32
עָשָׂ֖ר,H6240,‘ā·śār,[and] ten [month],Number‑ms,H6240,Esther,3,872,32
הוּא־,H1931,hū-,that [is],Pro‑3ms,H1931,Esther,3,873,32
חֹ֥דֶשׁ,H2320,ḥō·ḏeš,the month,N‑msc,H2320,Esther,3,874,32
אֲדָֽר׃,H143,’ă·ḏār.,of Adar,N‑proper‑fs,H143,Esther,3,875,32
הָמָן֙,H2001,hā·mān,Haman,N‑proper‑ms,H2001,Esther,3,876,32
לַמֶּ֣לֶךְ,H4428,lam·me·leḵ,to king,"Prep‑l, Art | N‑ms",H4428,Esther,3,877,32
אֲחַשְׁוֵר֔וֹשׁ,H325,"’ă·ḥaš·wê·rō·wōš,",Ahasuerus,N‑proper‑ms,H325,Esther,3,878,32
יֶשְׁנ֣וֹ,H3426,yeš·nōw,there is,Adv | 3ms,H3426,Esther,3,879,32
עַם־,H5971,‘am-,people,N‑ms,H5971,Esther,3,880,32
אֶחָ֗ד,H259,"’e·ḥāḏ,",a,Number‑ms,H259,Esther,3,881,32
מְפֻזָּ֤ר,H6340,mə·p̄uz·zār,scattered,V‑Pual‑Prtcpl‑ms,H6340,Esther,3,882,32
וּמְפֹרָד֙,H6504,ū·mə·p̄ō·rāḏ,and dispersed,Conj‑w | V‑Pual‑Prtcpl‑ms,H6504,Esther,3,883,32
בֵּ֣ין,H996,bên,among,Prep,H996,Esther,3,884,32
הָֽעַמִּ֔ים,H5971,"hā·‘am·mîm,",the people,Art | N‑mp,H5971,Esther,3,885,32
בְּכֹ֖ל,H3605,bə·ḵōl,in all,Prep‑b | N‑msc,H3605,Esther,3,886,32
מְדִינ֣וֹת,H4082,mə·ḏî·nō·wṯ,the provinces,N‑fpc,H4082,Esther,3,887,32
מַלְכוּתֶ֑ךָ,H4438,mal·ḵū·ṯe·ḵā;,of your kingdom,N‑fsc | 2ms,H4438,Esther,3,888,32
וְדָתֵיהֶ֞ם,H1881,wə·ḏā·ṯê·hem,and their laws,Conj‑w | N‑fpc | 3mp,H1881,Esther,3,889,32
שֹׁנ֣וֹת,H8138,šō·nō·wṯ,[are] different,V‑Qal‑Prtcpl‑fp,H8138,Esther,3,890,32
מִכָּל־,H3605,mik·kāl,from all,Prep‑m | N‑msc,H3605,Esther,3,891,32
עָ֗ם,H5971,"‘ām,",[other] people,N‑ms,H5971,Esther,3,892,32
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Esther,3,893,32
דָּתֵ֤י,H1881,dā·ṯê,laws,N‑fpc,H1881,Esther,3,894,32
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,3,895,32
אֵינָ֣ם,H369,’ê·nām,[they are] not,Adv | 3mp,H369,Esther,3,896,32
עֹשִׂ֔ים,H6213,"‘ō·śîm,",keeping,V‑Qal‑Prtcpl‑mp,H6213,Esther,3,897,32
וְלַמֶּ֥לֶךְ,H4428,wə·lam·me·leḵ,therefore for the King,"Conj‑w, Prep‑l, Art | N‑ms",H4428,Esther,3,898,32
אֵין־,H369,’ên-,it [is] not,Adv,H369,Esther,3,899,32
שֹׁוֶ֖ה,H7737,šō·weh,fitting,V‑Qal‑Prtcpl‑ms,H7737,Esther,3,900,32
לְהַנִּיחָֽם׃,H3240,lə·han·nî·ḥām.,to let them remain,Prep‑l | V‑Hifil‑Inf | 3mp,H3240,Esther,3,901,32
עַל־,H5921,‘al-,on,Prep,H5921,Esther,3,902,32
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,3,903,32
ט֔וֹב,H2895,"ṭō·wḇ,",it pleases,Adj‑ms,H2895,Esther,3,904,32
יִכָּתֵ֖ב,H3789,yik·kā·ṯêḇ,let [a decree] be written,V‑Nifal‑Imperf‑3ms,H3789,Esther,3,905,32
לְאַבְּדָ֑ם,H6,lə·’ab·bə·ḏām;,that they be destroyed,Prep‑l | V‑Piel‑Inf | 3mp,H6,Esther,3,906,32
וַעֲשֶׂ֨רֶת,H6235,wa·‘ă·śe·reṯ,and ten,Conj‑w | Number‑msc,H6235,Esther,3,907,32
אֲלָפִ֜ים,H505,’ă·lā·p̄îm,thousand,Number‑mp,H505,Esther,3,908,32
כִּכַּר־,H3603,kik·kar-,talents,N‑fsc,H3603,Esther,3,909,32
כֶּ֗סֶף,H3701,"ke·sep̄,",of silver,N‑ms,H3701,Esther,3,910,32
אֶשְׁקוֹל֙,H8254,’eš·qō·wl,I will pay,V‑Qal‑Imperf‑1cs,H8254,Esther,3,911,32
עַל־,H5921,‘al-,into,Prep,H5921,Esther,3,912,32
יְדֵי֙,H3027,yə·ḏê,the hands,N‑fdc,H3027,Esther,3,913,32
עֹשֵׂ֣י,H6213,‘ō·śê,of those who do,V‑Qal‑Prtcpl‑mpc,H6213,Esther,3,914,32
הַמְּלָאכָ֔ה,H4399,"ham·mə·lā·ḵāh,",the work,Art | N‑fs,H4399,Esther,3,915,32
לְהָבִ֖יא,H935,lə·hā·ḇî,to bring [it],Prep‑l | V‑Hifil‑Inf,H935,Esther,3,916,32
אֶל־,H413,’el-,into,Prep,H413,Esther,3,917,32
גִּנְזֵ֥י,H1595,gin·zê,treasuries,N‑mpc,H1595,Esther,3,918,32
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,Esther,3,919,32
הַמֶּ֛לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,3,920,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,3,921,32
טַבַּעְתּ֖וֹ,H2885,ṭab·ba‘·tōw,his signet ring,N‑fsc | 3ms,H2885,Esther,3,922,32
מֵעַ֣ל,H5921,mê·‘al,from,Prep‑m,H5921,Esther,3,923,32
יָד֑וֹ,H3027,yā·ḏōw;,his hand,N‑fsc | 3ms,H3027,Esther,3,924,32
וַֽיִּתְּנָ֗הּ,H5414,"way·yit·tə·nāh,",and gave it,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3fs,H5414,Esther,3,925,32
לְהָמָ֧ן,H2001,lə·hā·mān,to Haman,Prep‑l | N‑proper‑ms,H2001,Esther,3,926,32
בֶּֽן־,H1121,ben-,son,N‑msc,H1121,Esther,3,927,32
הַמְּדָ֛תָא,H4099,ham·mə·ḏā·ṯā,of Hammedatha,N‑proper‑ms,H4099,Esther,3,928,32
הָאֲגָגִ֖י,H91,hā·’ă·ḡā·ḡî,the Agagite,Art | N‑proper‑ms,H91,Esther,3,929,32
צֹרֵ֥ר,H6887,ṣō·rêr,the enemy,V‑Qal‑Prtcpl‑ms,H6887,Esther,3,930,32
הַיְּהוּדִֽים׃,H3064,hay·yə·hū·ḏîm.,of the Jews,Art | N‑proper‑mp,H3064,Esther,3,931,32
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,3,932,32
לְהָמָ֔ן,H2001,"lə·hā·mān,",to Haman,Prep‑l | N‑proper‑ms,H2001,Esther,3,933,32
הַכֶּ֖סֶף,H3701,hak·ke·sep̄,the money,Art | N‑ms,H3701,Esther,3,934,32
נָת֣וּן,H5414,nā·ṯūn,[are] given,V‑Qal‑QalPassPrtcpl‑ms,H5414,Esther,3,935,32
וְהָעָ֕ם,H5971,wə·hā·‘ām,and the people,"Conj‑w, Art | N‑ms",H5971,Esther,3,936,32
לַעֲשׂ֥וֹת,H6213,la·‘ă·śō·wṯ,to do,Prep‑l | V‑Qal‑Inf,H6213,Esther,3,937,32
כַּטּ֥וֹב,H2896,kaṭ·ṭō·wḇ,as seems good,"Prep‑k, Art | Adj‑ms",H2896,Esther,3,938,32
בְּעֵינֶֽיךָ׃,H5869,bə·‘ê·ne·ḵā.,to you,Prep‑b | N‑cdc | 2ms,H5869,Esther,3,939,32
סֹפְרֵ֨י,H5608,sō·p̄ə·rê,scribes,N‑mpc,H5608,Esther,3,940,32
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,3,941,32
בַּחֹ֣דֶשׁ,H2320,ba·ḥō·ḏeš,of the month,"Prep‑b, Art | N‑ms",H2320,Esther,3,942,32
הָרִאשׁ֗וֹן,H7223,"hā·ri·šō·wn,",first,Art | Adj‑ms,H7223,Esther,3,943,32
בִּשְׁלוֹשָׁ֨ה,H7969,biš·lō·wō·šāh,on three,Prep‑b | Number‑ms,H7969,Esther,3,944,32
